,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANOS1,-0.08302772630975612,0.01741910735103051,0.021239905352695425,-0.024673224829339858,-0.007303302965647363,0.15466419798518583,0.031399185882892935,-0.035353046619921155,-0.015227682552841616,0.0742881687935097,-0.015197330819961953,0.11415567694622428,0.09049073957506387,0.07405758656634331,0.002868717403248168,0.032028081467317435,0.010590428582494593,0.045305823304898456
EDA,0.006543862056436027,-0.027894593485753696,-0.015546363268140627,0.020110570516445533,0.15407124834267585,0.002533335258724259,0.004780561889632516,0.02934421352958292,-0.04828037700387275,-0.08761335934902485,0.008942053272919121,-0.014605601220758217,0.06588655832656533,0.04695081661146363,-0.010260303562308658,-0.03488531438571247,0.0001814042940433214,-0.03353043845297656
FGF22,,-0.03966622095204863,-0.018531535882763395,,-0.023515886437094586,-0.029821312884142213,,-0.014830780675646386,,,,0.08360796755018779,0.03359909082764717,0.09568190296389913,0.010525928743102177,-0.0260825899768172,0.07809157295333043,-0.02447344622216728
SHANK1,-0.042411676577748275,0.019172388208278164,0.15604808166800044,0.010189600327938093,,-0.02837308518581615,-0.013477028273079417,-0.021727174962363444,,,,-0.022299439194052223,0.03492181947156671,-0.012095659406114184,,0.03412974425973278,0.014783256577424273,0.020675944431748767
NPVF,,,,,,,,,,,,,-0.034036347834693385,0.10555114085607367,,,,
RAET1G,,,,,,,,,,,,,,,,,-0.020187799481963618,0.0027638357051848784
TGFB1,-0.02251139004435335,0.12249304660140604,0.018572535906386734,-0.002849549130410496,0.10301357123257933,0.023224962615656704,-0.021936406250918264,0.017834644040296603,0.16155862558947381,0.05926582649559503,0.12526795060094967,0.19668730801179976,0.013924973014868896,-0.0064539082885386595,0.019769909702851526,0.06411458695357132,0.12083004340587478,-0.05782020048449759
MSTN,0.012655914203637864,-0.059045764363382616,0.02399029948004709,0.016567659883152848,0.002800037189304367,0.1566560151287252,-0.024325699143115893,-0.007344665911587966,0.05653628368440013,0.021572272643531686,-0.12672087517841074,0.031013966194990212,0.05347522626178482,-0.028301692119057965,-0.01987298977178522,0.030882496874190278,-0.017874919393180606,-0.01661403700154103
WNT4,,-0.01243240988346143,0.0004335834817705312,,-0.011957526915259633,0.023957327514848775,-0.014148201877693648,-0.021547696023026183,-0.008075472972547912,,,-0.0358037168355855,0.014042729568971625,0.08267228648241053,0.01627161067483302,0.0454039851476789,-0.01900577658858642,-0.0009335313631951298
TNFSF4,0.014510568074081248,0.009120470247941034,-0.006947646732210558,0.000751931618667622,0.010649442029995768,0.07752343891604763,-0.024207741263400268,-0.0008517582984525993,0.12186150926346619,0.061238636498934386,0.0983258652038474,0.14671854039854298,0.04614373704758585,-0.028565578704471,0.05861233586795827,0.0009681514753762071,0.09395035821985821,0.06788845307819662
NTN1,-0.007720430424445248,0.08470657056983033,0.001916139097270294,-0.004286411657277772,-0.02830056421605185,0.19149794788966115,0.08703206174287682,0.02166793017565964,0.07686869476933175,-0.008473647073291433,0.012719936466716942,0.10421527772476596,0.01384086008177065,0.016278605458791017,0.05040034926520475,-0.020319242837093486,0.02404594553014124,0.006005425726641393
CXCL12,-0.006285813242307112,0.13676792621387462,-0.008448818408385078,-0.029034107016629472,0.08441537295804052,0.11060539488046145,0.0322770250541646,0.06906250876119303,0.13419090048271864,0.08793062630479788,0.005435406831339304,-0.00041915527364579374,0.0335948821625203,0.09387124391003747,0.0691759631243316,0.13331445570423756,0.10333581517300684,0.16989246321542983
GNRH1,-0.012112145320556919,0.028176208961816968,-0.02428131737126184,-0.039491452340786444,0.02229411503719264,0.09256296378103084,0.09783041487937803,-0.018947180754041334,0.024744713709860387,0.03711482151587167,-0.009209094659875608,-0.018800402432850912,0.029969450714469444,0.08396809085218333,0.015654280533997044,-0.009564858392111051,0.05394067969790339,0.0492788292092787
FGF8,,,,,,,,,,,,,-0.02468619173616138,-0.026670974679629453,,-0.03134468036579556,,
RIMS1,-0.03481837153935462,-0.02778312144016168,-0.036233028257114636,-0.040059942630964025,0.040994760335700084,-0.11066816669241866,-0.016204993680797534,0.018256554663933527,-0.028661287479750316,,-0.017140816249433817,0.00573786595340573,0.06272398911890169,0.02303758664186707,-0.04054038358245549,0.05072333027075689,-0.034912857028455105,0.051716398478717784
FGF14,0.09437013447569709,0.050480159170905876,0.023684329082300375,0.007063414707509182,0.00859303753615443,0.11490790114389393,-0.04454694330127247,0.038281362985773865,0.1705535221095069,-0.03638838657677657,0.013084514646041039,-0.001105190563707703,0.03703680241305539,0.029480657190555017,0.023798626898547684,0.0006471685449616914,0.1084321669690214,-0.003993002314478473
IGF1,0.027883690338125947,0.12268520566362759,0.0010828562515857844,-0.013959221179484666,-0.046640410703438974,-0.0368417292663283,-0.00015784242000274227,0.10889909209136404,0.04746927750060644,0.12307196575901898,0.04875304240597401,0.023345396695317235,0.0007171931463237223,0.020881867173446915,0.0204250674213461,0.05749340933036314,0.024365495855744757,-0.03903571680040957
TNFSF10,0.0638696484522669,0.13971617620596896,0.01763467713229608,-0.016821669456238406,0.025490777959408902,0.12533954246625922,-0.007800716286744592,-0.0017800383021829122,0.1502119247379562,0.08460924188560971,0.0542337332184494,0.046154760678621586,0.03008842474404028,0.10220015161303464,0.17677154073379334,0.041585470008735095,0.09080827952230669,-0.015781023379638884
GDF5,-0.035583971587882644,0.09247168227653489,,,-0.02148686302494741,0.09604750418807793,,-0.015775789268507034,,,,0.05631822043554481,0.0014189498303449543,-0.011142332998931722,0.0076370983247387066,-0.0021635752029052864,0.07648170187213678,0.08224426998155214
CHAD,,,,,0.009492835413177695,,,,,,,,0.14514096736036383,-0.008461629365804144,0.060533237297125383,-0.024214425548297,,
RGMA,0.035724029177889846,-0.04309483100116084,0.020737193338552253,0.05178301885563466,-0.017358742280746433,0.1908192621897583,0.037704198109674236,0.021597420982024326,-0.020693972715342474,0.01466930593736903,0.003984883439065589,0.06995755453080431,0.047439869483424955,0.040783176745336686,0.056995103071360895,-0.03135458406140745,0.03905592972283242,-0.0729567069437502
WNT16,0.022167689813253424,-8.460808794346797e-05,-0.013662600738974656,-0.027518569776875376,-0.014122254961651738,0.0328592175180863,0.019127433785733068,,,,,,,,0.03912698872363655,0.153495443365199,0.027037562225908286,-0.003506636330295162
CX3CL1,0.0011613388174590246,0.17167659874398908,0.07362103469635632,0.01837018969624943,-0.015916831588930286,0.0037542841251187076,0.010199723782941683,0.06079518256203175,0.1794025337745536,0.018400833001979432,0.03344223806896504,0.1273118498829117,0.07326755153678416,0.03161751721759825,0.19742690053265669,0.023139027496349013,0.090131603022573,0.06913588931888773
FGF1,-0.05469686558441803,0.07002466735850794,0.036236503076504875,0.004425274695242218,-0.01904583692968552,-0.04573964756148391,0.056396385991543216,0.006107563748862529,0.024605218703315907,0.1540607332191603,0.07892137214076532,-0.18351216447723348,0.08503031450412181,0.03190584577257986,-0.046831963654119214,-0.055366362561505636,-0.03602994511134078,0.09781047640451385
ALOX5AP,-0.04846248166251988,0.07407114348905654,0.007145595490653376,-0.03006755312111459,-0.027537743841984354,0.1874412739897819,0.025437616905058864,0.07556236103317084,0.09370715875129222,0.029622296508840185,-0.06814655013171919,-0.004468489780237087,-0.04884335433501817,-0.015529431523489819,-0.006758090483459014,-0.02968829822323876,-0.08266295589862813,-0.10210291323385878
IL1RN,0.06142706861028955,-0.042188171352714715,0.06823176252380383,0.03292821343929062,0.02024180720148665,0.09357573703493491,-0.0024931048500226056,-0.01694271000652382,,0.03613277966424551,0.022888630760777993,0.09693463035244365,-0.013334499960612723,-0.015015614529251868,,-0.009142967715049587,-0.05070456769056812,-0.04585639838755961
PCSK9,,,,,,,,,,,,,-0.0148179255112512,-0.02048745303428889,,0.009267246304514093,,
NPW,,,,-0.005800267243418019,-0.025660696364460098,,-0.012773354094829612,-0.018870490113888323,-0.01459959242826678,0.03269985375139696,-0.04568198194077167,0.04055424868643642,-0.05323194541980584,0.06052231153480407,0.0008219830396521199,0.010884661706496936,0.03206797168293963,-0.043869253112725666
CXCL9,-0.05320055324037295,0.03550373515702592,0.037926341419631485,-0.01047684562326615,0.10847678183645566,0.08654559589697818,0.03273073433998075,,0.016683504604489804,,-0.10476225737364085,-0.03878894722339259,,,0.04439714019281346,,0.1842133123517214,-0.03751204278939605
ANGPTL4,0.033210737867254606,-0.07745446213176242,0.02632977891462512,-0.0521571739014485,-0.039721243832932886,0.08614730859534521,-0.03871745211110675,-0.010671536635505725,0.11891655967168827,-0.17231616796400226,-0.01728545171607715,0.10052059699271118,-0.1799426328812447,-0.06840491693595264,0.10735343397351493,-0.03718929217482642,0.030913362859126478,-0.1149560256654031
UCN2,,,,-0.013827931144472429,,0.18336496475122735,-0.01442703150486023,,,-0.018025617424101154,,,-0.016120551792271755,0.04429982378976115,,-0.01699189798995648,,
OBP2A,,,,,,,,,0.08076242110922324,-0.03648841549511981,,,,,,,-0.01818615831947865,
COL4A3,,-0.004055847224745318,-0.03329365017623381,-0.009432259874258364,0.030007236997902188,,0.04245151058964788,-0.021366821572742858,,,,,,0.18608696381094558,0.016019117482892743,0.0390362316059952,-0.029418005017762396,-0.011066518825870822
NRG3,-0.006250869200809651,-0.02694621035089129,0.03388658675018577,0.0011991104685618581,0.06266608359595825,-0.08556302372827193,-0.03328367489688251,-0.002377931368864772,-0.0010859199389772819,,0.05542637052799274,-0.009296725224148266,0.06562815839678239,0.07350578348813396,-0.021839298735902214,0.016904315969480062,0.08133363022433084,0.02829529183103887
IL23A,,0.017417860648100983,-0.018224424152229118,-0.0217554025591258,-0.03905245500443707,0.034864846337417356,,-0.02599640205709289,0.037240817880870275,0.04867663203923846,0.15809487406108402,,0.03326284248301003,-0.02631178845072453,,,0.06832514331956743,-0.04201657986201698
COLQ,0.044480359777248006,0.0652885251422146,0.04901474257801245,-0.012207912399900375,0.014339390933223933,0.07338895320954442,0.02012938419858578,-0.01927739129411601,0.18789597132910424,0.019295218638086562,0.0728255696881868,0.02413351369508021,0.06654360878745073,0.07737664021246078,0.11613076329923361,0.07186538408628133,0.04268637131285953,0.07097011650283394
SCGB1A1,,,-0.01386425669253997,,,,,,,,,,,0.037353967257234666,,-0.017398068928926837,,
TNFSF12,0.009582715126599882,0.11094461411836518,0.01204635420470038,-0.054660638051237935,-0.028658950501495434,0.14524105773881496,0.0011912401451644014,0.022935268275932036,0.06303712181951462,-0.06516143039425579,0.07727029899745129,0.10624835959084628,0.020248321477226407,0.04758474562119169,0.08748899183065746,0.0008708969894058598,0.041022980597466834,-0.03899525789602131
DKK2,,-0.035600788391165206,-0.016269516508358766,-0.01403179128289539,0.008013363110349173,-0.05716213056587157,-0.01479130460344416,,,,,-0.03746615574666128,0.019215164326941366,,,0.05280816092154263,0.13536921053009945,-0.0322442418713034
FYN,-0.027540177283562985,0.05889327559228929,0.03375542776423161,0.011495472918648783,0.03050806386632262,0.1688066390875361,0.06431429888303031,-0.008236343543221891,0.07361092193438612,0.03923533240833287,-0.011721860483437057,0.07516565881130217,0.13182675846722863,0.038182852085024935,0.0627053992636779,0.0026240055845334898,-0.0326252435486393,0.030193034998726557
ACE,0.0933463639166544,0.2693325096077985,0.01009265878499278,-0.0017538693363195323,0.00017166626220062894,0.25304305904134977,0.060443003521416634,0.1845395476089567,0.22015475097329276,0.3028662078272862,0.11913217339969724,0.2745437144556287,0.1626388286508499,0.038155836250965684,0.21025320189538854,0.1414245895606065,0.17641114697835894,0.22503314422749496
IL18,-0.07640393929845918,0.07889318287457063,-0.02394296572741159,0.03695191754865434,0.07716095499182934,0.142832320617682,-0.004915867412301313,0.03750404495390493,0.040671808455982075,0.027152705374978565,0.05326760879476074,0.07474448642122103,0.09482744603012555,0.04635619473077042,0.0421638489307923,-0.015526074496427142,-0.005588061567996782,-0.051976602655334346
PPBP,,,,,0.010291960732103868,,,,,,,,-0.03635083921546264,-0.024252484552494874,0.0019333572407769157,,,0.055108674822920846
CCL27,0.03002282282759746,0.022163019637652194,,0.0035407875340967574,-0.004852777647129064,0.026673998822204198,-0.020692724706857322,-0.023109018705767627,0.12980844099226732,-0.01623843252719977,0.15684180701132128,-0.04712604462020363,0.0020651747803889166,0.06887960399088917,0.07223304458443543,0.014794880722004623,0.010977750000483247,-0.00632163143160918
SERPING1,-0.0004978289561772447,0.048862842878724624,-0.008439309458472866,-0.005493485022157811,0.044366075285532824,0.22154451939198605,0.011954978801545819,0.04704051026089462,0.10803952090499673,0.1602724614714008,0.04408325610745337,0.06180725530410306,0.03365347208228242,0.009365362204620947,0.08208146372309476,0.05824832725258585,-0.016545804617125834,-0.03155503401499211
AZGP1,0.03182272225229825,-0.04919892360392307,-0.004927011907443671,0.03663925521347247,0.034194002003906654,0.010698319691485377,-0.003139379504609149,-0.015409850528789095,0.08101222553945356,-0.07140952918338314,,-0.018343945450728465,0.0015909569982718846,0.024827686804646656,0.08934955455817432,-0.04084014121443687,0.007984823302227866,-0.059035394665841304
INHA,-0.011172970417938532,-0.020090580934602316,-0.021245417505141945,0.04967815164209832,-0.005602833107582511,0.02643009559677167,-0.02626802097275824,-0.023063592442520178,,-0.00487535011178146,-0.06129602504829799,0.09943515733330119,-0.03980669441947503,0.05950562553046404,0.013716494211279651,-0.0452923340307735,-0.022645879513409704,-0.047653292191224564
SEMA3G,0.0800574880184502,0.2403515108475381,-0.03492009651662914,-0.003503420900816642,-0.02553124381721335,0.10560108759305463,0.001573805477020456,-0.01020140740982968,0.043978896527274554,0.15399346451810234,0.19771284135744627,0.10485947384233406,,,0.06483331565301888,0.1592384083996782,-0.04491620194967531,0.05792656881534715
OXT,,,,,,,,,,,,,,,,-0.0145690706878417,,
COL6A1,0.10262777336933616,0.1537344660899982,-0.07256312283379217,-0.02879994368072587,0.004103777213203204,0.2291574713612118,0.016377183867108444,0.048355762551756026,0.21736128059930188,0.07155409847281266,0.13845049298519016,0.2299551896022133,-0.03342055903154634,-0.005939903459034536,0.1490085071298933,0.055613962027480646,0.1188964721090066,0.11861991828157768
FGF17,,0.06451970492663217,0.0061262984917220785,-0.025954810542880884,-0.02655174181615021,-0.013609044713891705,-0.020959614200473323,-0.022431889698733717,,,,,0.0024623292886068746,0.11462815211008398,,0.018097001154062122,-0.017325831063789956,7.242458953259139e-05
TNFSF8,0.009764263465751485,,-0.013458058318480971,-0.017639551051169027,0.00992160648363576,0.03991936617482865,-0.011811474318288597,,-0.027038417337255986,0.05388506134268768,,,-0.039443396785616286,-0.0043653505821108695,0.07765908186460992,0.008984530992426971,0.12940812902720847,-0.03950105845608432
FGF20,-0.01325055823870344,0.07184506719729145,0.03288102291857961,0.00014312484782720228,0.01975897359041078,0.08382559285032196,-0.026873554529663106,0.028772892529406412,-0.028673786080257495,,0.02708482396518379,0.04720666659320013,0.0926974051161929,-0.022386504332063382,0.004361813289522437,-0.031344684350094666,0.05330879235518711,-0.02924116775774166
ICAM3,0.08080931511134344,0.12193650423492637,-0.01849006390961502,0.055101434849494896,0.03270500995997816,0.16318877130657566,0.048400263120093455,0.06021034363967708,0.10337986948700077,-0.08350653608821018,0.11820978766123176,0.06941888111778607,0.05573159437754,0.030732214605745187,0.062219626348968625,0.04940071976425432,0.06473028601429245,-0.06714045595556487
LAMA4,0.12828371850250736,0.26149040412890523,-0.02888006232157093,-0.009995435556396868,-0.02697182813842474,0.2868355715555156,0.03423266095616069,0.0964069877700327,0.20265038270267757,0.2947297655095912,0.15253387364837218,0.24462130397312035,0.044655333719271995,0.04874507848192754,0.15388924938923487,0.06290276158797252,0.15487817373715848,0.13223700446617262
DLL4,-0.006955681072865809,0.2308419945145971,-0.01359627192091473,-0.039619436785253176,0.0023328958851805822,0.19448073341120628,0.040688359267442395,0.07135604391604547,0.2284550033636056,0.27360896535275653,0.16437660217747532,0.17553633093231458,0.15429360992118574,0.10595809732919675,0.19755235333235832,0.14013185180338922,0.15523407778376067,0.1326350235948756
SEMA3A,-0.02808289093243935,0.039024526374115014,0.06697960354830705,0.03182744995730794,0.0017106648437852723,0.04763636000380974,-0.004827755509949357,-0.0015247298673834175,0.11256507601451779,0.0002539870859556171,,,-0.026009386862222744,0.05021779750453521,0.0006988319395110177,-0.06530738050847816,-0.06937132029451133,-0.018747333863089466
RLN2,,,0.007923632902620308,0.01557430016116995,0.0410083165995312,-0.03889921241518903,-0.012031461499299475,0.004438896504566447,,-0.06917698239824009,,,0.03648749942358129,,0.01726648637076652,-0.016991896116241256,-0.01999595286834195,0.010677247329739495
C5,-0.023711592962382216,0.024557073952529696,0.003315381468111614,-0.004038948984009606,0.04775420057631439,0.22823460117974767,0.03259105263790749,-0.02252270615984745,0.035012715718167664,0.24701835963596136,0.01564546663108466,0.08122760606367047,0.07120830127199954,0.033941710734208486,0.06861952112922773,0.04552268122026694,0.04861482749705009,0.022892152925677894
COMP,,,,,,,,,,,,,,,-0.016673116974487204,,-0.024701533062929985,
EDN2,,-0.03151646953278603,,,-0.019434642000974927,0.0863184569249913,-0.014610203689741244,-0.04283201814884321,,,,,,,,,,
C1QA,-0.17624565978558984,0.0665334464676826,0.04148822181197736,0.037708349987249534,0.026250362196685747,0.16218323796820117,0.00022902152728223408,0.08740385649430152,0.02787543498756881,0.00958609575345283,0.03962599355059767,0.06025124492765241,0.0581841728158138,0.013801545546271426,0.05091579624587036,0.02840362269219921,-0.06268284882206192,0.06091130092605641
UTS2B,0.10156895651512958,-0.013035305870619712,-0.016440720167939734,-0.017801706764887806,-0.016207972747433772,,-0.01039990465138052,,,,-0.06454334427466131,,,,,,-0.021305648290957366,
COL9A3,0.06743171360507608,0.10741121823360174,-0.028714444478017218,-0.034665326084851136,0.021038266683348718,0.15546382400203593,0.014094266629162678,-0.001975111737612762,-0.078900421029266,0.033156684411369264,0.034648473364942346,-0.03586094706545379,0.009790921957207458,0.08803951007228862,-0.1287208046878637,0.03465788478752865,0.10364807663581606,0.030450211031711413
DLK1,,,,0.011677104338914149,0.0411968403301282,,0.004032184107655232,,0.22090999415962986,-0.11898214527857474,,,,,,,,0.12958681014822723
HGF,0.003949634297638736,0.05079808097273582,-0.00020085959723038554,-0.026575370852509324,-0.03552930986745457,-0.01554959663349411,-0.0027522529477591743,0.03235403313299662,0.08004673629116549,-0.04074671790307183,0.058162308132438806,0.08014812844165234,0.043831097640613687,0.0017368412858543244,0.11437919147814568,-0.014991936062053466,0.022812364623974762,-0.005068906487897773
P4HB,0.02027737747149262,0.0015552876315718174,0.015605127156444567,0.010817461739498688,0.023374840886526704,0.2217904974257832,0.002347257873821321,-0.0019793163991045797,0.16474242555952395,0.0925262073920814,0.14156078694301816,0.13751935370946383,-0.14129725380981356,-0.07843999682999094,0.10459298731829708,0.005949555727493388,0.057346970141775255,-0.018158668076607373
ADCYAP1,-0.010029850806772485,0.20603015781907794,0.012364516620828964,-0.035943553884273054,-0.026676953917994902,-0.07326207479310606,-0.006245147576500102,-0.02394801584697298,0.26355330851302833,,0.03950190608914833,0.02913644119102888,-0.012615111711555056,0.027667565616825214,0.06905758198623899,-0.0024771681196918706,0.03704311443714502,0.15158540213997465
GREM1,-0.04998440851298259,0.038252743788376606,0.026479026907875333,-0.01538625559080378,-0.019762438795371096,-0.013639334067349474,0.0038071917472605726,-0.010096039148249372,0.14986047576674447,0.10326533412919754,0.002549624537890941,-0.10959114412694132,-0.02955652933103578,-0.03031025883931745,-0.08489666333526737,-0.0378148202660992,0.10691090304331817,0.08582433637435626
EGF,0.08193408727453128,-0.04670187796471334,-0.0038631200207217167,0.015906213036814745,0.006415738648763826,0.13248080575192647,-0.04154103689660134,-0.029580726913917922,-0.010860318493937262,0.07538526362632708,0.2371545101355686,-0.00954162857834354,0.018377643711441564,0.06222243243780928,-0.038769165482419286,-0.02139354613251635,0.006969360451962286,-0.016246545988403627
VEGFB,-0.024860494192855954,-0.11017493968083716,0.017728044098786998,0.013090752367760845,0.004495942427303641,0.12047081441689408,0.021311011779201843,-0.05603802527927389,-0.03961723650739718,-0.14226332090115779,-0.03417757630024777,-0.06237052902887137,-0.10853138427113541,-0.030248485159930442,-0.01718165653639075,-0.05883659638631561,-0.037045122986123113,0.0016481786291024942
FARP2,0.08335597366411648,-0.008693310365863101,0.0057928448845271895,0.05916367829413698,0.020286482686043748,0.12528161280651287,0.015600886111686585,-0.015226406584608514,0.10111504147894126,-0.011580641296261634,0.017784699846449672,0.07605261247770966,0.03673612501119405,0.019893010027033885,-0.06778233118126488,0.054379399532675086,0.09790492185852534,-0.03248362391081969
IHH,,,,,,,,,,,,,0.03702420738718812,-0.023861019495986808,,0.0057563591969822785,,
LAMA2,0.1637048545092815,0.215321282492548,0.026453960545619166,-0.029836436309486056,-0.04677357488127416,0.196709880147797,0.014649798510686747,0.08254713738251726,0.1581364006850286,0.13148301490742392,-0.008760465640985487,0.15683523646863456,0.17007046663458633,0.09339181663102518,0.13846582269833652,0.08243742877238913,0.08796931438719578,0.13971942036676363
SERPINC1,,,,,,,-0.011126958482769156,,,,,,,-0.019560872248271237,,0.07299388857531187,,
NRG1,,0.002270200887072746,0.05653976043033868,-0.021522041718912727,-0.029890130810419444,-0.012868403550120897,-0.016322028264717747,0.029609611952911973,0.0663318930430522,-0.036428859237154464,-0.024722627535983966,0.07486228984234719,-0.057469862892027934,0.08734102762700531,,0.011394721014069452,0.031927404926232174,-0.04970834780817371
SPINK1,,-0.06967803325408332,,-0.03523738939947768,-0.02642601588028715,,,-0.016252158369188405,,,,-0.02541528417385958,-0.062308514911476154,-0.03810589892632374,,-0.020375698862277917,-0.0278735434236333,-0.05452717630506596
EFEMP2,-0.00023379049917056209,0.08090832751897403,-0.04165135689005742,-0.0003088214604711846,-0.04138495445127882,0.18196182635833605,0.04486508389727671,0.015460357051785903,0.20776614326303022,-0.08677630403456234,0.056981969494868945,0.14825873171076182,-0.0815107596655441,0.03300018991741341,0.14858246214661736,0.023265288302713384,0.03227925111982657,0.030510506715356354
SELPLG,0.01593513662891028,0.07245660003374903,0.022868330739338853,0.0735131476596852,-0.014169159671508594,0.06573675818422063,0.016924761263303962,0.09278206207724185,0.13661534096055722,0.11538275109365806,-0.03873118963674822,0.12698007786670357,0.131042796047884,0.07257874911180781,0.05059180138499619,-0.012457591617355003,0.0008695511560819421,0.018150911867459433
GDF6,,-0.03249091196759326,,-0.019942386297349946,,0.050207642317101904,,,,,,,-0.000691068978982483,-0.043138066234044294,,-0.040376455828133415,,
HLA-E,-0.07255865677169414,0.12343453211502375,0.03371815056712524,0.054710683573811716,0.007831315239438818,0.2161114898953312,-0.0256682000740219,0.026070682685917064,0.09062755290638766,0.10450810376864093,0.12868062503385574,0.15992650691411783,0.05508613347696038,-0.05627485054314296,0.12168158505553871,0.09598834008486609,0.039172909438036495,0.06731950279675805
PTN,0.17182302551006268,0.14096780395065958,-0.011387389907375792,-0.045280361676797755,0.0017821471487305433,0.21791912630456373,0.027200439347289395,0.008154041459584867,0.18635796935848054,-0.022577038575315834,0.06559776378548418,0.17061365184528876,-0.02111329537757116,0.08912716319633401,0.1230636368878844,-0.006274187984099508,0.065885757916033,-0.03716840277135645
CD274,0.052403210830906426,0.030145392613135456,0.029827199633139716,-0.03811686691019067,-0.008586218068820541,0.08818193372333723,0.0050233306304790695,-0.02674684702665158,0.004879231327503132,0.039397843473303676,0.03716532501190914,-0.0568877809701761,-0.02003143682857674,0.05534137602564791,0.11277651969758226,-0.04240792439887068,-0.02742607627158687,-0.03901712907393329
FGF10,,,,,,,,,,-0.03776152259254233,,,,,,,,
CD14,-0.10501439287054494,0.04951451051948911,-0.014697722040186548,0.01274975114371068,-0.01027127078034172,0.15631008544495584,-0.046433577628518,0.000770635831107554,0.03322546223406005,-0.010249453217021462,0.04409905523423216,0.1543350274972146,0.05137706076936829,0.03838460824236888,0.07227859867994743,-0.021293826330250176,-0.05312344706590174,-0.1030496788279037
SFTPD,,-0.02952554294657854,0.006691768663187217,,-0.016595306663486853,,-0.019097899325843843,0.020444671875632422,-0.03308737222899069,0.08133299267899578,0.0351264148548391,-0.006633161902491523,0.04360965109581028,0.012320418406521066,0.015808487262910346,-0.00874236052862511,0.05221744582154883,-0.052909720421611225
SLIT1,0.09286239938389945,0.0015660939618075715,0.03343135155420986,0.027157849223760164,0.030492290939419534,0.11630378309368257,0.0013278365945926325,-0.012242874593431857,-0.018517795778712196,-0.03813994015997843,0.08803291261646767,0.16243461030581044,-0.061076937512392314,0.01072475272367733,0.0061502775379096005,-0.009209969177536833,-0.012401790053462853,0.08438675330479613
CNTF,0.07458851501454179,,,-0.014031789840423971,0.03486682155587225,0.027664950177917653,0.2209408767764257,-0.0188704902013797,,,,,,,-0.0066564008167104465,0.005436122083429433,,
BST1,0.03675156917929774,0.04530168268997319,0.03984723469232123,-0.023809757521891628,-0.01922850211258518,0.20949922438234522,-0.03644991225310366,0.02977564200516835,0.06766100758359721,-0.0529315766981502,0.19768805234576686,0.06528120260046283,0.06886677083701308,0.08368582663893413,0.060289814498515795,-0.017417268033194794,0.0073036994193846514,-0.06337763229236545
AGTRAP,0.011694007957745292,0.08530283257964717,0.013619661883673797,0.01359541509926388,0.009616558536290792,0.16434154954551747,-0.01457885041514459,0.023237876239618663,0.09997776558754086,0.09650552554456947,0.02215442968873141,0.13797863495828414,-0.024572233423448782,0.0014305915067828387,0.033686290948697885,0.008752999591788399,0.05039150698222584,-0.016581151976688573
LAMC1,0.12195364958478544,0.2749258411327848,0.05225860090992794,-0.012507703219355648,0.014081273249025741,0.27348408267109436,0.0136965883970902,0.08364282090617549,0.2573705176010442,0.22317945752827725,0.13528868034084102,0.19200959027708442,0.02393259284555031,-0.007785967165295489,0.19140334824782804,0.08861347528553028,0.14490481244762868,0.15454746519562532
COL6A3,-0.03372155342635603,0.10709951698300839,-0.02111051514238943,-0.03573981459340355,-0.0010494153245667974,0.0891178006709737,-0.019665034379330818,0.10653651360649974,0.1747062584100123,0.09909822086333601,0.009658265746977519,-0.045605566000866286,0.05645092665563857,0.013269325239699061,0.044434424258658255,0.042498200010822045,0.06624176596800846,0.09917802026005146
FN1,0.23775848046558354,0.27151318032533994,0.03977510159476476,-0.04869031448063695,0.02435357184786436,0.3527242546641822,0.09399648643663207,0.15169204550540974,0.28128328634290733,0.37570236929911166,0.2348539874200086,0.33198946712020583,0.009678685270991494,-0.04242524893505493,0.21207773066819482,0.11514224486302109,0.146245968081859,0.1539317616729589
MIF,0.028957147874295652,-0.21151526428415293,-0.024370615261849096,-0.03343816622510215,0.02227782306107806,0.02707198070708853,0.022113173272446447,-0.04543203356371255,-0.057829926111043595,-0.21415344794252242,-0.11060440157190768,0.08760438396621918,-0.14952595822507403,-0.02446264202268227,-0.05015024851952326,-0.07290187644589445,-0.005732219351105338,-0.07246853835388227
JAG1,0.09957074869798531,0.15728632258894737,-0.0051156705356518945,-0.006395136590684527,0.007722951004471457,0.21532866834582703,0.019113471108445537,0.05104188177576423,0.10582614755865233,0.07729876159788716,0.1617471525319033,0.1829854264541851,0.012414467651950782,-0.03904279207266413,0.09942176698601031,0.03705986838208071,0.09572635222924442,0.06453800637802043
NID2,0.1313978823592943,0.2790715921753982,0.0826282350479567,0.01449890992187722,0.0516741172991311,0.3237956560307298,-0.012838830679920839,0.008376049381388707,0.23749992432837594,0.3145475009314731,0.22317296767667508,0.18747555310698374,0.13646565752947545,0.04708009428387676,0.17838331541180094,0.06712331202028753,0.13001367514082726,0.1774378186496855
