,UKF243,UKF248,UKF251,UKF275,ZH916bulk
ANGPTL1,-0.012164910610328062,-0.037249630564764755,0.04020698930823214,-0.032683609542527386,-0.020238648532997366
LTBP1,0.06019514445836407,-0.045620800725028554,0.03937043032148681,0.017984691954000116,0.010756079460766382
CD160,,,-0.01574542860409465,,
NTN4,0.0424678525064876,-0.012128249748596758,-0.03102385664000883,-0.019180042728689943,-0.002341771519777684
APP,-0.054200172712423784,-0.002761714663352554,0.01604142598739025,-0.04715958987348775,-0.09951398360231939
RIMS2,0.012789096082977987,-0.012240509041199568,-0.004990135239828678,-0.013356258071759372,-0.027626336011153524
WNT7A,0.06116130588862506,-0.01989387290592421,-0.031889921207516034,-0.012206136178325873,0.01855322374737361
GAST,,,,,0.044262285182622645
GPI,0.04307301989544541,0.026311983333598885,-0.01465316255849441,-0.013831030534571727,6.971199707057384e-06
IL1B,-0.09565405299097027,-0.04148181996381496,0.12983297915512362,0.0398168433221462,0.044333859326200285
SFTPA2,,,,,-0.017046304063119664
HAS2,-0.012265476848440308,0.0011516763567603796,-0.04054127049359316,0.016809637267023676,-0.024745002156393664
IL11,,-0.02222963353833872,,-0.025822881038557854,0.00531004761783826
SEMA4B,0.016076974931371918,0.016683283056382087,-0.00633725285603751,0.0361821922664868,0.023857027418232712
FGF12,-0.022967805484890885,0.02337427755212022,0.009885459354914028,0.0021991987944725805,-0.04464497450240918
CP,0.07401260566802652,0.018797926842494223,-0.004293015426862897,-0.00422731557940923,-0.0788150639583538
NLGN3,-0.007124508638148035,-0.00043069698507578364,0.04382872195075943,-0.03417788177499109,0.028367063716386816
GZMB,,-0.008116507275922924,0.07929653235791567,-0.025889021424923813,-0.004871107448305896
PROC,-0.04081037019446983,0.06123338440873488,-0.028299391943555786,0.0028140467172911533,-0.025717105209660307
TNFSF11,,0.02946131436759703,,,-0.01777486678142575
AGT,-0.020198095533074986,0.04315221293158649,-0.02139684543082324,0.021167576459239886,0.029394139658855827
PTHLH,-0.05986330933870956,0.02816288069812888,-0.02690744338780136,0.03365123095252754,-0.02338076917930998
COL1A1,-0.08622181186073599,-0.013248141176438178,0.02504506736319762,-0.010887484812896722,-0.07677315860711693
LAMB2,-0.06556407313836139,-0.013125668944726613,-0.035743424038679486,0.026867699340225044,0.03529531003717578
DSC2,0.08262430213462393,0.004344694429631191,0.018894858169667416,-0.023104960647846128,-0.03359012725470163
WNT5B,-0.01899238133756319,0.03818119481558359,-0.0059504194256386166,0.016240022584876047,-0.041624905300361795
LEFTY1,,0.08337116228642559,0.023014031590955244,-0.021485392975909436,-0.02722054304616154
FGL1,,0.053747406202475013,,,-0.022262494297333128
CXCL5,-0.032984663447902046,-0.02422275254097846,-0.0254531008997821,0.006076581103734265,-0.010898793910115853
S100A1,-0.07684894993259712,-0.023074149718622115,0.01815846344250311,-0.01638974748398072,0.03226167058792372
C4BPA,,,,-0.016512118008223556,
NPTX1,-0.012648078716862642,-0.01239638674121518,0.012015775441728613,0.018910165506404022,-0.07018011946393131
TGS1,-0.01208743021393566,-0.042907608461047526,-0.005201346576378091,-0.02072844812164386,-0.04197049247447915
SST,0.033567051290646584,0.005084008135377473,-0.003708817338195509,-0.058746316444219064,-0.060200925632246355
IL34,-0.045760597186156125,-0.06195214279595945,-0.04397449377058541,0.03401208817098491,0.018455328211820336
XCL2,,0.12569500017898275,,-0.017734025922970548,-0.020238634849480762
TF,0.0427109246136205,-0.044612425752280416,0.003498242944762294,0.006860759271888114,-0.0398271692757575
IL33,0.09240209802287874,-0.028323366036830156,0.002670097080445847,0.026909406086584386,-0.0200223154897731
RBP4,0.002305438200129052,0.007899955932971768,-0.03842995281480721,-0.03770403663362984,-0.07235747151284543
CCL19,,,-0.013039749915435979,-0.01054884453272831,0.10583276476975417
CCL20,0.11388066362737738,-0.02952364479795477,0.14598181044437544,0.02709066844288912,0.06345144525107631
NAMPT,0.028334661974192314,-0.00811017923509405,0.02202581427002514,0.01631913410027888,-0.026222052541376082
