,UKF248,UKF259,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
NPNT,0.04998989648374259,-0.014830076149864245,-0.04764737592242583,-0.023506035174844758,0.04896007658188902,0.09965922407657272,0.10609845142053893,0.050984759131094196
KITLG,0.011128177406387378,0.038403261382726664,0.004812166304491174,0.016115613017084286,0.03134185373055055,0.043087987311663536,0.04345131463675758,0.03667482858550475
MADCAM1,0.004108950585880246,-0.0283799286419129,-0.02306738655723261,0.03285115164807107,-0.02432705252933935,0.03717873445006763,0.06569852377395273,-0.02280583220618721
F12,-0.008817262467529107,0.02712819598317198,-0.010641821388817944,-0.002431221127719219,0.06588015972670538,0.0486028298001222,0.05371882332251246,0.00019619914688373292
S100B,0.11290621131785708,0.07183770383465275,0.044766611752747716,0.019311238853701274,-0.026458668600959856,0.13011085566085473,0.1695972186118308,-0.009425618846004222
IL27,0.021483654433388552,0.14462804259305187,-0.014698767247424485,,,,0.01857930363987465,-0.021313575112616823
CD99,0.027267103573085837,0.08383001912967573,-0.044979273678235177,-0.00557240288792064,-0.006246204021212206,-0.0519824562312908,0.07749370945764796,-0.00047973043505936266
PDGFB,0.053237388318034984,-0.0019521222344393361,0.02985002066670211,-0.0029127169259038103,0.046659321715175166,0.06244012722279803,0.0389457683767674,-0.01787251536415496
CLEC2D,-0.046055901081077585,0.07393625902290055,-0.026563987546792376,-0.0231350002871408,-0.004927413411754537,0.009280495435927372,0.010634973737576579,-0.021200599072340655
F8,-0.027098199946733462,0.04916010592062035,0.09223669939859698,-0.017289744416195147,0.04295660995540559,0.05765689739171385,0.05068429835407816,-0.032741751781133324
C3,0.047104117550166025,0.0012695098102646365,0.047107578323312235,-0.010061574976405504,0.04610368588813926,0.07840177895872291,0.016157897644631016,-0.061294609574399146
DLK2,0.02957027302722851,0.03958176613261194,-0.015083562933250428,0.14772681821424674,-0.007969788138859547,0.04178993031059781,0.09981002289035308,0.039574346383920676
TSLP,-0.00805825447272961,-0.03856789904653393,-0.02832646680658071,-0.012855185297652841,-0.0023947224681216276,-0.00971228383236158,0.009551413374794437,0.058031658443697565
OSM,-0.01710823342908281,-0.025532278566605438,0.05307229392042832,,0.00872946501445204,-0.01911808357388906,0.015378093636810386,-0.04456206509025923
PRND,0.045678109219415924,,,,,,,
SLPI,-0.020674321544621906,-0.0306284132225763,0.05632674181522226,-0.026784009804443943,0.022701015263374695,-0.09992991679674118,-0.06922108260288187,-0.03491698587152655
AFDN,0.016268096561182784,-0.00017975152199743502,0.0034224228961967384,-0.03269298550088859,0.02345187189826398,0.07225386933148492,0.04431495783853221,0.0049259935874432755
KISS1,,0.037913464156905864,,,0.022508030172522068,0.11258256175253771,0.006007936144373065,-0.02803295062394421
ULBP2,-0.030299318702232913,0.03283358173932468,-0.03949509530900885,0.019802846983291513,0.010438317201313455,-0.023537299695509013,0.0830910490840441,-0.008689665332045791
ICAM4,-0.0188052570425378,-0.012792695222157178,0.015951611597652966,,,,-0.022298459949431755,
TDGF1,,,-0.012705501974692933,0.01929820209280928,,,,
ANGPTL1,-0.026955152404313804,0.0058301415731549415,0.018890417206466014,-0.022539118724710466,-0.021799787172803013,0.12930450160733595,0.13188637417849677,-0.0057158394103261545
LTBP1,0.03577411342400741,-0.013797663760718662,-0.018734248889140232,-0.004150724957948221,-0.03116294209649521,-0.03602355104447165,-0.010381654555747587,-0.0041977360597523225
NTN4,0.040849790148286096,-0.01640927486714035,0.046336994989968995,-0.0030988337943615774,0.03059604409197726,0.05648941621798058,0.08438021987585956,-0.009864036511871182
APP,-0.007484478900894663,0.05470865554502157,-0.03394023500863691,-0.01502796027812834,-0.05206706221386529,0.010666138124089794,-0.07771073288242547,0.015742725159352922
RIMS2,0.03279671103902074,-0.03182191317353052,-0.031076333269209538,0.01698864269938672,-0.004032938154602195,0.10489285998450533,0.03834625212179462,-0.03318982999696908
WNT7A,-0.025635309613644835,0.00936362163427869,-0.01414943495814057,0.010943435293177399,0.08562708440393206,-0.010820512593295766,-0.02293458867006119,-0.008536180084996962
GAST,,,,,,,0.09249082635544867,
GPI,-0.02600830165282831,-0.07772398224224382,-0.035515889638591425,0.013542014687522287,-0.04807164965650273,-0.08961694197341477,-0.08092821083238876,-0.02436543225806609
IL1B,0.0619005948249024,0.00844446229226645,0.07532632532870964,0.008918375308600212,0.029187646208019637,-0.0644244030135327,-0.026546141787356013,-0.019713346327710393
SFTPA2,,,,,-0.013461135538248162,-0.025694394345249963,0.07007381566396166,-0.02280583378937706
HAS2,-0.0028600203646966,-0.0077378857528971326,0.0488475099240387,0.027685380065307404,-0.031853726465837166,-0.02993315698618788,-0.037454062929699966,0.024471487392520825
IL11,-0.02850335681636189,-0.024697302326875815,-0.018782785051070564,,-0.015118352616146226,-0.02722620764487478,0.025376764780920418,-0.031832560741129376
SEMA4B,-0.022380910927479764,-0.06726117914856032,-0.01751197176775835,-0.0070892421246125615,0.029856229044181122,-0.03860342300840791,0.011806118269203166,-0.0830581795418426
FGF12,0.03274027618669811,0.014404686306576623,-0.04799882211254937,0.027623492672483718,0.03021638669385169,0.1549806593776545,0.03012853313150563,-0.031045317613726923
CP,0.01269796131264677,0.03297189497506717,0.04896691671285939,0.015433499907006702,0.03377295565155764,-0.020934608397057686,-0.08656897806210187,-0.04297413569420011
NLGN3,0.08913763411950905,0.05196360666064045,-0.007308899410764866,-0.025177380452974293,0.013815411874124066,0.12068934212229045,0.14170206889007805,0.07936321574512781
GZMB,-0.029795185000983427,-0.01625810582044376,-0.009907175753524329,-0.002600772164096173,,-0.036880306262692474,0.03374363566755677,0.028424162060381866
PROC,-0.038986771450482585,0.047272082892225,-0.024617278603011574,-0.014419094822878125,0.17124814126053448,0.0003766950591337256,-0.026849057455672683,0.07120567960693314
TNFSF11,-0.0017899224182718059,,,,,-0.006896278674789771,-0.01102778403448627,
AGT,0.06522179355001773,-0.022843678702243818,0.0032659819905319688,-0.025230528217483204,0.02717993746911525,-0.1086302843387588,-0.044115703403216903,-0.04101712283019267
PTHLH,0.006210799719274671,0.018555478928733965,0.006905650642111409,0.030069146691650867,-0.008010747977072808,0.041864932636094435,0.03776449553701302,-0.03633560497323391
COL1A1,0.04492380968945658,-0.008985852326825612,0.0019622432184995637,3.6435897721759986e-05,0.09171012233450258,-0.0898541513193408,-0.01430123899122643,0.026912615737154068
LAMB2,0.0515411295653765,0.015468834584617563,-0.023007337693805478,-0.030894467559778257,0.03686090429720711,-0.12326846943468447,0.0038995460567308,0.015345936886921279
DSC2,-0.05260686887239831,-0.03852324850617414,-0.004411161279433347,0.00689863135276425,0.10864417072765566,-0.0024636415651995147,0.023029665111196106,0.048240641933078074
WNT5B,0.07367728767564673,-0.02902315141327453,-0.02979041205997174,0.04048935347236956,0.05133870695372029,0.00018188339147417792,0.05027015033713509,0.07260527198341984
LEFTY1,0.0024221194743858933,0.03544760067042206,-0.00030481047694039503,-0.004094777010858609,0.04532883723139517,0.0121902254924498,0.060723357299008816,-0.01797111478057726
FGL1,-0.017644500210616303,-0.013918907984298201,,,-0.01550625696715998,0.01620841675332152,0.19868948184094978,0.02701305535491554
CXCL5,0.05902278613794487,-0.012792693828150327,0.05579823482501819,-0.0036694812874634806,,-0.0952381165606556,-0.07252098977132794,0.006506518312059736
S100A1,0.01110434438274476,-0.03293030070997399,0.0020193863854348036,0.015098832802778222,0.03297368807200959,0.03688491319081727,0.07386591788551303,-0.040908573342285565
C4BPA,,0.02611282340932716,0.011923489824337016,,,,,
NPTX1,-0.03551712407856086,-0.027342842228534753,-0.00898939032458812,-0.01862281309614349,-0.06575321341639266,-0.06099423102403809,-0.02434389813637598,0.031850782295316966
TGS1,0.02990401761786504,0.043927104777479846,0.03358948418346351,0.026107331163385435,0.04187477122571431,-0.03461529451935716,0.017221157395257373,0.06103974347702321
SST,0.04672030927457812,-0.04115012481278011,-0.03701238849704192,0.01352336279881123,-0.03318698055465579,0.04729920220508242,0.07612147767608983,0.009926510682676668
IL34,0.009525736937917069,0.0235577408326707,0.010232077003957594,0.005483281906164437,-0.029063725031553668,0.02754273587343205,-0.02296015118941755,-0.012725059724242416
DHH,,,,,,0.012991331164996144,0.04364436635443171,-0.01309372197428757
XCL2,-0.02167406398607443,,0.07933820351834699,,,,,
RSPO1,,,,,-0.014312669245055209,,,
TF,0.014457297534764095,-0.056972896468700206,0.06542806683090728,-0.023613318602848262,-0.027484856239668634,0.09597048674537799,0.04528968106268587,0.01357336222006873
IL33,0.05595460114344417,0.027648248973124356,0.07433122017721386,-0.05939383936879644,0.03526286893837664,0.03867367029033041,0.004014970414373351,-0.012147341877078017
RBP4,0.002587293801716406,0.01998129813374925,0.046432517228695874,0.017577747144851222,0.04781863891907441,0.06732573032134796,0.130038014088334,-0.023119018605796137
CCL19,,,-0.011753502523530815,0.01676851736393438,,,,
CCL20,0.006281145332652113,-0.022441026925358286,-0.0012550049992807347,,-0.014104397590087936,-0.07972129207350989,-0.08071847397309805,-0.021214690209427185
NAMPT,-0.07927344086919674,-0.028149181373372884,0.02808172849314243,0.054923541909253214,0.027760677240658598,-0.07361824318084284,-0.10758751839187845,0.01577694056442924
