,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FBLN1,-0.02696168571660231,-0.049682327053986224,-0.04606021501705075,0.04912561283626115,-0.0013120923849951403,-0.04099017405728271,0.08482168335428626,-0.001546916357029639,0.053757634972358415,0.0011858065874636465,-0.03972449285161119,0.10045780175868887,-0.04547045396876458,-0.023264194305686683,-0.026817690180648404,-0.08634194384644078,-0.02945239602678098,-0.0558020521703797,0.01427905908611515,-0.010329537367786239,-0.08445675720270339,-0.0053969961804893355
SAA1,-0.019116395063911412,0.09919199850407329,0.05419365709212297,,-0.005513731026308829,-0.022285855410817387,0.019469200714494688,,0.11406904680059765,0.014397131075458832,-0.00839077770261427,-0.027012605407328777,,-0.0266529005464048,-0.12860276829087205,-0.041805513898422464,0.021328603910018572,-0.12369583356557953,0.03805742448009016,-0.04829773854773146,0.0265667923164678,-0.01573057725245576
MICB,-0.012129404678257785,0.0012738124676720773,-0.028408647573974547,0.0572604454604247,-0.040794195410940766,-0.030014278855403014,0.14240792286781143,0.0631846980206971,0.055328507633340455,0.004078002335071971,-0.021638501799981443,-0.029564507943305642,-0.0034136840448325315,0.04975182643226979,0.11422638604072352,-0.030596181638906608,0.029820114076282912,0.0052207413902093415,0.07304085530778344,-0.0026647223660318025,0.019306385634767477,0.07285852946245333
MMP13,,,0.04052388172662757,,,,,0.03634783491049261,,,,0.07727928032091137,0.04051352315853173,-0.0324036678581204,,-0.04250537172389679,,,,,0.007107496157647447,
F13A1,-0.026266034607174617,-0.006520243553773394,0.001947955906258943,0.03217317283413291,-0.05369739386072354,-0.041082726451500774,0.040379759479096215,0.08241473630584076,0.017040446072206616,-0.0171297997345057,0.06049974801171972,-0.00279786512729047,0.014963809719981352,0.04285995087657994,0.023939425912843985,,0.041520601600988,-0.12744723522338863,0.004977838441547348,-0.040455868310675915,0.021551753282323578,0.043614537045715426
CXCL11,0.00272087143404823,-0.02608338442771205,0.04929167022979278,-0.003551461726169076,,-0.0032168593387266065,-0.04060423263460273,0.04242017536545664,0.09551002118239402,0.009721600390812685,0.048515462549730846,,-0.023429873361146054,,0.06696897815529515,0.06776946394760605,,,,,-0.019504925392092833,-0.01342102091855013
COL5A2,0.09119328078375141,0.14423355047645622,-0.006910146833917321,-0.0013833745768948805,0.12115867479821625,-0.0036414607246640436,0.06554586624098813,0.13074324150534264,0.157032669085401,-0.046399722391468924,-0.0021688690737658584,0.04258257765258688,0.11786194978204291,0.012689923996060174,-0.1335516505588185,0.03795570722593419,0.015930270500062786,-0.08978440545151904,-0.0009095182900096044,-0.003650212469138094,-0.11520436874011308,0.014225371811136965
EFNA5,0.09748641293752447,0.02016433529175186,-0.017879850724514958,-0.01729573073502227,0.02823749722723143,0.006012530077103583,0.0009313040069278226,-0.025285594237108105,-0.06511685778294797,-0.020866760335459904,0.02357091828389802,0.01792558432017303,-0.04632690036130888,-0.0592164477585945,-0.010054220644024446,0.014085308726457293,-0.019371413285609828,-0.021231706317939417,-0.01633127498920756,0.04784668403617781,0.07587351927422951,-0.00776183215239715
AREG,,0.014696899392163048,-0.04981277359448774,0.015046461469930456,0.06108407130727498,-0.013928704755004115,-0.04041737548746796,,-0.000813574229504384,0.03531546655989145,,-0.00989619467147704,,,,,0.06822747637421622,0.09143095494879153,-0.03093286731805376,-0.03038299302259882,-0.008792991430662558,0.027870755322773222
EDIL3,-0.018251768906987105,-0.05090443894497834,0.048405370434958225,0.035974476858298195,0.010293053301165367,0.01743619315614643,-0.035836058833771806,-0.15685152903509145,-0.12892320538168697,-0.0024331857988303287,0.017303202754596323,0.031069714425376586,-0.03759542962035156,0.04181929347067833,-0.11901354433060021,-0.038731164677819556,0.03678836335053124,0.07112138996228112,0.012021320830945563,-0.047343110802104044,-0.057998037635239176,-0.10395508700697306
CD86,0.040787331287288564,0.012811403705984945,0.033463767636649475,0.024159342572117028,0.037073071637606196,-0.016392485361281437,0.003442675626640169,-0.02655365815176507,0.07442431336747056,0.06650330803571246,0.03392271226334284,0.009543625289276977,0.017409501807262716,0.0778928691740633,0.1461120638172721,-0.04212319774244922,0.02980048276670536,0.12017363856060574,-0.013429545272139526,0.028025842500715194,0.03692070119756916,0.029290111898737987
AHSG,,,,,,,0.02291986266294342,,,,,,,-0.027893245364198786,-0.05989297011273207,,,0.03704270659324779,,,,
WNT9B,,0.07235551297995431,,,,-0.013004400590801631,,,,0.0066370674374725425,0.013935590076829325,,,,,,,,,,,
HRAS,0.01251803060135176,-0.003435116948698328,0.01921445177921403,0.04669276078465762,0.06124671373514353,0.024014930075662883,0.005955142516635219,0.035466746846633423,0.02350720848020918,-0.01454149789135779,-0.03818052480001854,-0.048057828008844186,0.02120447793642569,0.011912723121474277,0.003428641944407528,-0.02938583006810485,-0.02306820730001424,-0.03535723691017378,4.861536073517526e-05,0.025522238208525724,0.05849581835101356,-0.05471827910364932
C1QTNF5,-0.012168983940079372,,,,,,,,,,,,,,-0.03931644357636207,0.04973591899307945,-0.008241701177390048,0.05247949746023965,0.06610547090189113,0.012846311905317284,0.03437950412318593,0.0332105694827576
RLN1,-0.017423048583837485,,0.0030870690007597243,,,,,,0.02243368723474431,,-0.026845406084697966,,,,-0.04183622919011686,,0.01828567699878878,-0.013479878306746245,0.11486967150655523,,0.03570875609862978,
COL4A1,0.09663149417270929,0.06169261812080663,-0.03404860088664837,-0.03390957374780154,-0.008239142564230235,-0.02875800617977785,0.04385328769104214,0.1436869848566232,0.15928834932495411,-0.020383691994805664,-0.0030373751148021736,-0.016091946716121307,-0.002159603194039848,0.01523464450068566,-0.10479971046990331,0.046278295482675987,-0.053540235934960524,-0.011121386895011243,-0.004885826453527432,-9.307884587059376e-05,-0.13663178521654537,-0.07472190302970431
CCL3,0.08488985236885707,-0.008612369819769462,-0.011072878208508304,-0.0041131970675682165,-0.011324202174428215,-0.009002213148563039,0.05666667496277894,0.08531740088118285,-0.016410776300070592,-0.018049359505787246,0.061090316084625236,0.02965946784590474,0.08232064497697804,0.023712573904138258,-0.028465057572117085,0.028158168561166257,-0.005382985088472567,0.0495315419551235,0.07974892896789139,-0.017262990536735856,0.04736922569697609,-0.02746295766246115
BGN,0.04255598793705935,0.10368216636741323,0.006452900679754164,-0.048015920090366135,0.04129316268115776,-0.040299280317953545,0.07944658992558566,0.13475659629545322,0.10204095838835715,0.009011236815103393,0.0035358348936381325,0.029982825282821396,-0.03853874260165249,0.004976327233262207,-0.031078027988966275,-0.026686023642284253,-0.05912189933979654,-0.07227766800222955,0.03860340488845542,0.01105515264603492,-0.11544649604449764,-0.1231937405387296
RETN,,,-0.036757199329099516,0.01632630381930378,-0.045528302972208626,-0.016045787831712968,0.007980961440482178,,,,-0.024059834832022984,-0.020027446630472654,,0.12544422263327035,0.03265235847398763,0.0553510189665469,0.0617398500518239,0.04918685346542996,,0.10064324695213599,0.03395131581364681,0.06257570910640217
S100A9,-0.042876200775790366,0.05082623846504031,0.006161923068922561,-0.01323558627243736,-0.056053893781886986,-0.03448305197638863,0.0199980447325718,0.0389488043334083,0.12393308811197358,-0.028045978707924128,0.002681709169697087,0.015140071433566103,0.0225732547905013,0.01852598076895596,0.10330566099708884,0.05976384210592528,0.028383417136009902,-0.11539310021774324,0.03484478679468186,0.036388368828367615,0.005255542524792436,0.0004073410569950733
HCRT,0.01670595449338874,-0.013735044131552887,,0.02992827367619405,-0.04691132898046837,-0.016592720642341397,-0.021373154615664965,-0.026849846782929135,0.006001505914608867,-0.009864637605007887,8.10578158476155e-05,,-0.03491151655290595,-0.0032547486800835715,0.02876462273049359,-0.05136729840651621,0.07552304651632955,0.020655536651158084,-0.025273544962058848,0.010004076143708249,0.04952877184872601,0.0729741239456072
FADD,-0.010915811592107924,-0.023841429877800215,0.0753664939894816,0.04081540083795288,0.05813602541152429,-0.0032539355566715672,0.017608049057751464,0.1169995054105283,0.13839197718658408,0.0007261265603453243,0.048954535270588954,0.03529770824532353,0.042865248441227154,-0.004967007025894671,0.06099692486520038,0.025410308000540217,0.053300363204903126,0.07889120999113954,0.015630405962736068,-0.014382939562036871,0.060482772415391475,0.10482524691965735
ACTR2,-0.0277569048473871,-0.03880923570001227,-0.008858865733308763,-0.03180592613556647,0.0662723341706251,0.009923648414867273,-0.0018881110421564574,0.010229779309568377,0.03966543894557739,-0.09024322126454175,-0.0024853801676737114,0.03393214011486657,-0.0005584479770334398,-0.007404620297157852,-0.0597573608366488,-0.04118791361677647,-0.0525212184726929,-0.09595268245954894,0.005038776239232998,-0.0186976634751488,-0.14549098843151226,-0.07420874448799714
BMP2,0.0286957430262037,0.00904973503778852,0.06234196917337921,0.034433186327669466,0.046734012683319885,0.04631244838792631,-0.0187927409464648,0.22008592824963638,0.05409293019116725,-0.025395853142508133,-0.030935668725834677,0.029374961735810983,0.07751296565951375,0.07198766552185809,0.005388436756291696,-0.02919206646799361,0.03225116537676126,0.06845667811430818,0.010177335938594337,-0.03678853693624169,0.07748272155731244,0.05889544952047924
PDYN,,-0.133040600385687,-0.044303804001030136,0.03530305182365061,0.01128535263317775,-0.0291174612754323,-0.049226190090495815,-0.14406766585679734,-0.1238455869367178,-0.03906889205908476,-0.004047297197346273,,-0.05682916624398339,,,,-0.001608408096590699,0.08205157630681313,,-0.018850222243545663,,-0.03818254207328404
CD55,0.06743176813557614,-0.10904215650797569,0.03820495286848169,0.04932109244913644,0.022865836970397947,-0.029828365505821103,0.01755215026844589,-0.029526287452072947,0.002262527704506126,0.015296963319273943,0.0600796018231907,-0.004453204303822727,0.027037239168670478,-0.02652677643398199,-0.10973777408098985,0.017655353072235383,0.07284661558529434,0.017278606951244578,0.07432999190249834,-0.02348468216954424,-0.021479117892436953,-0.09337200960810108
OSTN,,,,,-0.03023395367239577,-0.0268904825693077,0.010969169085018566,,-0.023235294748465165,0.005900871593697586,0.030249073870894063,,,,,,,,-0.022407036905158884,,,0.03429322026892226
PDX1,,,,,,,,0.12811563000626877,,-0.03921062693109998,,,,,,,0.020243976269339825,0.12709925622123702,,0.0679262291346027,,
CD6,-0.011926619807622163,,-0.004357072587150606,-0.011002363615203287,,0.017400729858274597,-0.04295351595931376,0.026771162351857218,-0.016847510219307606,0.024976132908163726,-0.03603379907270004,-0.021761369377382336,-0.014882571731675082,-0.04081961943803272,-0.04588872110122085,-0.06742119912706097,-0.027439430529973788,,-0.01054762273197047,0.040917476406854655,-0.004282913233985225,-0.021435391570968347
IL16,0.0261266794412896,0.0594701212661625,0.006277576277476898,0.026774678997045408,0.05523125348045683,0.0008941095016531393,-0.004527027641667634,0.06022127305331175,0.032127607143523876,-0.01705305206781296,-0.003621591027224255,-0.03040169485149997,0.08368113337001216,0.09242280843589856,0.0022498300383878398,0.053268807379339665,0.04467917796259081,0.09665940553572598,0.034065603665177926,-0.06517127540046044,-0.03838306544844375,-0.016660429473752313
LAMA5,0.033564839468779875,-0.001972897616755106,0.055721813635575546,0.039934282151083605,0.033625669616412786,0.03632718768731402,0.08674818665593269,0.07485198096085807,0.14803819394961623,0.01571825694059793,0.0542063636139519,-0.018508066196839354,0.17722358392307336,-0.08280588358285437,-0.13759255367321674,0.006961941929062729,0.0035456124672228976,-0.07917698777308863,0.03161076332141336,0.03396534619529199,0.04459524491323581,0.11887426346332652
RGMB,0.027947403957893545,0.057125944386871526,-0.0071288770570203715,0.04218409853300494,0.009018427694134036,0.02449909184866116,0.020934580723685085,0.08612472530517923,0.06614380991521145,-0.04178575858605058,0.020837847726743207,0.0037997547592729577,0.017530731638872903,-0.02410067743858456,-0.039766301102983174,-0.05271194011637808,-0.0030869121057903516,0.03197127646973949,-0.06304446776869636,0.06166940940136287,0.07974906354073034,0.05667757077512157
INSL5,-0.01691023978493272,,,,,-0.02225902242991542,0.004688645744542363,,0.021473083719682838,0.0009972642242974297,-0.00405313344752852,,,-0.0043401800536669,,-0.024776623640484247,,,,,-0.008455769043350287,
IL12A,-0.03318268744711184,0.016234637799684468,0.07165102180249017,0.04779346591642888,,0.02661751766775037,-0.0033548557081577012,-0.020627816963109103,0.09775870313996445,0.03507163315386262,-0.016244027027152285,,0.0028072898290073807,-0.039714937651202945,0.10278982751082263,-0.06414149745121189,0.057093051720893455,0.11594597342121467,-0.04846783029703962,0.012878342299613342,0.0028416211910151975,0.1166597959252653
S100A8,0.009486589559583265,0.03879640647768953,0.04923938380852376,0.06304341665942091,0.016219478985147636,-0.007717873752545851,0.027583506348530663,0.029914240768114227,0.15633150240716473,-0.029345239589594344,0.07500176560193822,-0.01981786656476786,0.06787863315399918,-0.017011021978595362,0.07070783332249175,0.05557214204539333,0.04644837708430276,-0.04394422118264568,-0.00925733318109222,0.0216563232221101,0.07183749973815155,0.0375518254666437
TAC3,,-0.05219915388053748,0.022769595984349474,0.025174916177680265,-0.06127750056670495,0.0366944006426221,-0.04545815617878241,-0.02906700870325994,-0.08065453775128613,-0.02274286934153479,-0.035663743306994684,,-0.08229596382337152,,,,0.09226504571736287,0.07996107593631478,,-0.024495049049385948,-0.02655574231571118,0.04017057092692088
TAC4,,,-0.014070619987411275,,-0.06716021410875439,-0.00242977077598479,,0.13063079220333568,-0.030091957180507185,,,,,,,-0.049991437032847016,,,,,,
MFAP5,0.02416571833594806,,-0.04940501452718873,-0.03469562194813826,,,,,,,-0.006131922976051027,0.06122151014517876,,-0.02751386575871964,,0.015322840528349773,0.01611255750371133,0.036599346444118865,0.10088562055564892,0.05453124752106305,-0.030475641185413318,0.09429975377466443
CXCL16,-0.07105325862567435,-0.03557265434438893,0.06270267649402206,-0.011448389855000397,0.06788069949420629,-0.03370446268599506,0.06740019829124314,0.12074410300672309,0.10084745540056192,-0.016324843743562134,-0.02765872322894095,-0.04144873663060815,0.0009805837262472086,-0.014978739222026654,0.015823058572456545,-0.0527185244129645,0.01624278851191967,0.09091077813910343,0.024745915575565235,-0.03899120693218236,0.006652453234669578,-0.0010276367305306017
AGRN,0.11911685623443408,0.00709035653211822,-0.02927137329440202,-0.0055697591137416,-0.04827555148168174,-0.03262664038687909,-0.014530134107418291,0.18950086850316075,0.11812003602307009,0.021119499828709275,0.02196868709935656,-0.031161147035256537,0.026373076270519893,-0.001355343173602154,-0.07504092710759568,-0.0029934108717665046,-0.019774903083346933,0.14435393298682533,0.03378899073981849,0.04441185884809752,-0.05151248213888699,0.029245227061165398
COL4A6,-0.023332212464105283,0.0066698021665658035,0.01343162111804927,-0.011174131321637203,0.02409084388558664,-0.0017114587272063053,0.014049002848448648,,-0.029594950634227405,-0.013936387755352117,0.02872823214071884,,-0.02739190036630932,0.017774638557895177,0.16812962536968004,0.07449167621398241,-0.00035824771947592454,0.21972786047971424,0.048718603090268306,0.06720214748667704,0.05472066168988832,0.022233409316440224
FST,,0.0082532912520698,0.04717503796562904,0.010646516797386344,0.02141013709812691,0.03213297804582384,0.0021187843259650716,0.053301624001347435,-0.01784099057672813,-0.0007602972909987627,-0.03594972816617153,-0.03848072776393363,,0.024586780814591376,0.058813304293265714,-0.04756582784556555,0.08904713397096975,0.038034783177034306,0.04287759136913249,-0.019414933056758253,0.08366832467974457,0.08341853310009777
MEGF10,0.003379754257418455,-0.014134071804778471,0.005423606513869141,-0.04127452249192771,0.056356367262714736,0.019492768533891282,0.051479224678878374,0.10162011614104835,-0.036083283782478784,-0.050322864420933804,0.006616211896658015,-0.006451082460196474,0.048493773955621274,0.1428326679588277,-0.10076987191279665,-0.01986939521560568,0.05339164507094094,0.17574043682732554,-0.020028920413117518,0.00771184083958827,0.10272416281625057,0.007362803574069857
C1QB,-0.028854995741155152,-0.11463284387654783,-0.058705735172582714,0.010440164392346999,-0.049741448159064075,-0.03656152550811515,0.00335821677863195,0.07606688262683425,0.13639431644766378,-0.04322181414286525,0.04751454073049173,-0.03149325639865351,0.050764910051513644,-0.03082795587648913,-0.11846521256058977,-0.09012331576551975,0.07349000458316943,0.08242128454228626,0.013001973919663002,-0.00047077953022104925,-0.006777332301387181,0.003392716111094841
HLA-B,0.04970122537985565,0.16649448429319608,0.05889626472029064,-0.008111184936363846,0.006491780248123722,-0.040232242307992154,0.04251154226177623,-0.011403021005726878,0.13352834969117708,0.0309677065974925,0.05592965121165783,-0.025119576668195656,0.15073970190534056,-0.015012003619702969,-0.014582721350315844,-0.0009176756014915497,0.07657112197642828,-0.1166793446639622,0.030719083356454756,-0.021474980571219267,-0.08253423521232288,-0.06698236983233323
PDGFA,-0.0025676285610057937,0.028486338726435485,0.02729559866893724,-0.04376446194699306,-0.04433138682460966,0.013455227348822757,0.03532165779528826,0.05861981034259278,0.06725420076057005,-0.04489116239502244,-0.0330486475234161,-0.08583093356942799,0.06337830960561336,-0.062120741493294857,-0.0959141198932061,0.06843001885449405,-0.02233572750798632,-0.1658467204939674,-0.005646525433507004,0.07372968988016884,0.009017677076765087,0.02725016925291323
LAMA3,,0.06640275461658134,0.009982282996667936,0.0187335784401993,0.05060604984807341,0.10372404785551717,-0.09046141685073048,0.0366885214473619,-0.003182047357211518,-0.004247456564652711,0.0042526150694784624,-0.01545055286563139,0.00790756109325105,,,-0.04280853651705095,,-0.007356608750206086,-0.005173519184574968,-0.022638501503121918,-0.001706384284562359,-0.0015336611721597062
DKK1,-0.017423052925203845,,0.031033451837216643,,,,0.021111776194872058,0.03231693912673291,-0.042835159654296684,0.050023708531654255,0.042380371011779834,,,0.004382813585268149,0.052035930703209714,-0.06085691606661963,0.1079052406419792,0.06469624200588718,0.0005551388465473928,-0.07105113979226264,0.0038400375618744364,0.11007327605758019
INHBA,0.08342102333869164,-0.002387118450846935,-0.008401246119008634,0.0040118588053437475,-0.03773845177587996,-0.01884796935330751,0.006095496962242701,-0.06845779074738102,-0.06984497981291507,0.028125449517937814,-0.053823582813735484,0.0555268926739229,-0.04585952826525303,-0.04588319528084962,-0.01305555944961298,0.06983253594464273,-0.004844535555287372,-0.005635820390616892,-0.0554997121177932,-0.01280063323485577,0.009510228119045993,0.02207052616876482
LEP,,,,,,,,,,,,,,,,,,,,,0.074827521424478,
IL7,-0.025915249015813515,-0.025786903558709665,-0.0033871284519858373,0.029030087274898975,,0.03382172504853639,0.0013362032618140546,,-0.026747156766091316,0.038316934956391276,0.04267802521256636,-0.032849202845199356,0.08772075707620855,0.050552781243688276,,0.006059690156154294,-0.007886008436248046,0.058487906882197196,0.017579951424796833,0.04067419919007229,0.02903616018283405,0.04707164559135089
FABP5,0.033150535894846185,0.1157987135868353,0.04050712869688322,0.0032758876036941666,0.03526894318039672,0.009594001358806878,0.01596263414197689,0.16099333239867952,0.05993822578690086,0.004765181093158202,0.01689636357775015,0.028530535477168405,0.10614619649783319,-0.07653424617511954,-0.0009185622265258484,-0.006831051357112825,0.03650750118584354,0.058163524200459844,-0.050233559144385216,0.1400791548790707,0.09303993639866774,0.1887774504437418
CCL4,-0.018216695608865234,0.003997480430575672,-0.05365015220306575,0.036620477016373006,-0.06925027128954987,-0.0448743588507889,0.06531200763687144,0.0990714766388086,-0.004462180586136908,-0.012966718984231653,0.0012017959837892329,-0.009903595890702574,0.13054980174443348,0.05003010765097156,-0.10309955585627033,0.014652856548972993,0.023521266679699296,0.014344806958314409,-0.007917043749886535,-0.02149107044111702,0.0011875238543998757,-0.03129989420675587
FBN1,0.033303397835691376,0.048850438898265756,0.007427404402451611,0.025126045150000092,0.04267886392695558,-0.00038289019415486134,0.014827349575909487,0.07388756871819761,0.084941594611423,-0.06505177773247077,0.017694222475811892,-0.006036698609064255,0.0496590538654749,0.0971670546489408,-0.08572109724847873,-0.07052495253685996,0.03138771704675073,0.0006284263321582127,0.0003188252332034652,-0.0004656601729737858,-0.05350138184293227,0.0468136699369768
TCTN1,0.06272296514085922,0.03483653509393764,0.011734455450582652,0.025741365217693414,0.026428044127191973,0.0391448569428622,-0.00926657259849884,0.081115416085444,0.11184188119295758,-0.029537005500844947,0.03647169686126279,-0.0578624553501043,0.13329123984903427,-0.059367694631414836,0.013087586481089285,-0.010851871248032035,0.10375885632144469,0.0728110674863058,0.057586431355382314,0.07386493280840709,0.09021368261505873,0.13608440007351744
NCR3LG1,-0.020680984213856328,,,,,,,,,,,,,,,,0.029588610999525016,-0.010671498177622422,0.06010269514716173,-0.035196212853810235,,0.02843537093224347
BMP7,0.0048409432974014415,0.010090168122135972,0.003045133070638986,0.03249649635072719,-0.019433071510409006,-0.0004373596191408671,0.0438608791631757,0.026506580458486372,0.08878197586952691,0.07383179361353098,-0.0032703541928899367,0.05253403118930512,0.12010750089668847,0.07330951462858981,0.11998459304530322,0.004538934757541981,0.07199029375854538,-0.038390632391617524,0.009818601696980827,-0.03405672504634847,0.10818164673369855,0.05559610615291268
NLGN2,0.07721550522405009,-0.008754608869256128,-0.02987594334094559,0.04241349898638279,0.03180288448747149,-0.011625607312208389,0.02890766507808672,0.12470959702622283,0.01376949017126676,0.027547073140583717,-0.029641739479573454,-0.03549931680381541,0.053058785082001125,0.05579604563072702,-0.06417119024323845,-0.02937249054173538,0.1013758447742797,0.13743366602096346,0.08610615794972486,-0.0020378312876681228,0.06864879259583848,0.0069504794515788376
CCL25,-0.016910237552485215,,-0.0008317518749014866,,,-0.02213841436421819,,,0.028970803853060275,,,,0.054295019245427886,-0.029004749640017754,0.11732072493791153,,0.006748793498460804,0.09039566289669577,,0.02331622174672778,0.09667031743192275,0.011841352044107249
NPNT,-0.018436093728326327,0.03880641754089726,0.057041714743840774,0.00839800066472983,-0.02541914764670577,0.011150136412763023,-0.00772691694062536,0.050150534250936074,0.14466977555912597,-0.014207446607409786,0.029914728295080874,-0.008774083510731364,0.059266760936482824,-0.02558417689709562,-0.13398830663333747,0.032526250967722214,-0.0014957932583357716,0.10417553551652928,0.042002580079488996,-0.037494731547278476,0.06760082640708957,0.04801467158839806
KITLG,0.08986118595561661,0.05953270987101818,-0.029920774221308524,0.052487166026012534,0.037602358815251924,0.0009176036529578087,0.039474992757681425,0.026409279551814976,0.049128486900557516,-0.02797689436188408,-0.007978224387931466,-0.004765023218480481,-0.05936872839811584,0.026697310548762822,-0.06425028030674726,-0.028028230233102424,0.04332650477146413,0.04741235193405734,0.05777688150896298,0.0016531352110213742,0.048920669556378304,-0.01571245595684327
MADCAM1,-0.017423052925203845,-0.06731153799872154,0.006341893165888135,0.050852145029195155,0.021650262582913717,0.02243831731073297,-0.031134115089751436,0.019025172246683757,-0.03612807425560826,0.02879519758248821,-0.02697240821053777,,0.020505711997474727,-0.03279469276172221,-0.08361829242308357,-0.06827267426918887,-0.02638216734503736,0.04107710417555343,0.08561564264350639,-0.008382148870229615,0.042252894213725675,0.0128714793472892
F12,-0.02230569015484198,0.02988299487582406,0.012182335266260749,-0.00908307453042845,-0.06206028404698429,0.024806389924314373,0.007010491765445412,-0.011307896960536818,-0.04077081546041264,0.002928035499218486,-0.0036762257653612934,-0.019509630861231943,-0.027077708032837745,0.04089229936614007,-0.16104528410517044,0.00011303872063893554,0.0675963629367354,0.07446751708352922,0.10315142023491204,0.033057556309384055,0.0811192275907266,0.08780772475966699
S100B,-0.03172085864116405,0.09066123818733425,-0.0632979603172294,-0.044310331377714444,-0.060805141755154266,-0.015515036153065197,0.022952798309906174,0.04899918987689091,0.04435843885918894,-0.10464917898297114,0.016867540069371464,-0.048805305314701626,-0.193919370842255,0.07658911045860231,0.020113913645185177,-0.009769772716505606,0.13532816467721365,0.2487770816068724,0.006347602320445784,0.015626123358647024,0.021706167956725166,-0.020753007680632672
IL27,,,-0.042894118414098806,,,-0.02809147131011944,0.0656414761944799,,,0.019440212711872976,,,,-0.02674067529406547,0.009793876031210904,,,0.01645824833575107,,0.03241434274195917,0.019101431578894015,0.03401024806061023
CD99,0.012827919897845513,0.21956872194802973,0.04368478442899689,-0.012822163981195345,0.055172105847409815,0.011534091745729268,0.0070847533195873445,0.14439267471018707,0.15793445879279694,0.07784092779249539,0.07481493061014793,0.01623323269067889,0.15530491626701587,-0.061190579648117735,0.014761878560430843,-0.040692390439991,0.10549374818093048,0.07353448544980687,0.11077526866951133,0.02475904602513672,0.06253424676833014,0.2425148225938745
PDGFB,0.1044817823032498,0.018492127785572268,-0.04410622732089,0.032002541840538176,0.06745194197209681,-0.04654076938627776,0.03554379971309959,-0.0013215173667238216,0.03921603595655657,-0.006236165699499994,-0.030281625156148736,0.016201056815260143,-0.062395214156723514,0.04525490630280979,0.05176585906552898,0.060095767236132816,0.014477033462825431,0.051027179098398094,0.08011889399493137,0.01708663722422744,-0.006909208091057681,-0.05910322482388238
CLEC2D,-0.012008945289807454,0.08017793614100382,0.012558159059741189,-0.015358628969869365,0.0798900668045439,-0.001327847588991179,-0.03750240733530364,0.10523448240827778,0.08871260702693626,-0.04290461268660048,0.04977485371095013,-0.045286524721044455,0.07443267120943321,0.12730506849788087,0.037508070820227155,0.04082518754073455,0.10714485014381055,0.1288414379691453,0.01707125139986023,-0.024021422345591306,0.05176936075843937,0.022197241119664948
F8,-0.06413842299537982,0.0677951485846899,0.062379542099099274,0.01155806384227902,-0.004686237546573309,0.010982948087354269,0.04250602006034933,-0.04013917199886641,0.058446854080830404,-0.014192014976420584,0.06777916668013492,-0.04165602895871701,0.07414705316487923,-0.004065267502854721,-0.047466265384292564,-0.14059558683576157,0.12288511717611547,0.11318567638988512,-0.02175291860030597,-0.03146969700756065,0.12373719821619927,0.016783349711426438
C3,-0.10096844912155038,0.10920601608458322,-0.0387389341558631,-0.009227659115732149,-0.059840321868547874,-0.024809687500724625,0.017677355351383928,0.05429246677506164,0.07034726264496659,0.027790934693085353,0.0343509136771663,0.02452445633735508,-0.02228210840049755,-0.03883710030644307,-0.12885340063766731,-0.021068661117967263,-0.06572006443814421,0.00854429230941246,-0.06163458661784296,-0.010501660580676373,-0.03176272732387929,-0.00810867441395553
DLK2,,-0.0612517705555748,-0.013867065566630797,-0.03512173391513072,-0.022305866537711487,-0.01998853613853066,-0.034838536887218906,0.05194209811234068,0.019217894059825665,-0.012421399295262403,-0.01265392579354008,0.013202613799390027,-0.05837533898534188,-0.024712522728563276,0.11764008755423672,-0.028383070142122404,0.09265113264197983,0.05349031879517134,-0.005963041590208731,0.0011882322039220208,0.044051909815880315,-0.035267455453545836
TSLP,-0.01716843983178163,0.02282646282999441,0.019467361998987784,-0.03202620447223717,0.0949241297269554,0.0536507595797166,-0.010605723406260809,-0.03207839071502909,0.08740885770486925,-0.020720908638336488,0.04641897751483479,-0.024221859153376494,-0.014346755979612236,-0.03563540453912247,0.05111472595338503,,0.07621497691488144,0.06726026034340203,0.019666605225488486,-0.018058302379189307,0.0760108276634916,0.15527971577496752
OSM,-0.01638235185067605,0.11055846197542041,0.0001359172834679733,-0.04364875909419348,0.0024463769390223023,0.005517137542087035,0.0798005723196125,0.08334825544738125,0.09632714418070058,0.03767414897025536,,-0.0053380115871955345,0.05316330202142763,-0.05342934818828835,-0.022893010875772838,0.0033645840969335297,0.06958883252588327,0.050329687903110654,0.0004940461898288278,0.03770889473720755,0.09964490881206312,0.062892722327719
PRND,-0.01742305075452026,,-0.028439113463578497,,,,,,-0.024286708475386158,,,-0.027808803085213912,,,,-0.06261057720363192,,,,,-0.022025627008431477,
SLPI,0.05790137806039389,0.06892079034717732,0.029540068598470064,0.027196992727081957,0.07071301264482194,0.05393015940604722,0.04099219809211356,0.10676353709227075,0.0673764106455969,-0.01852502551771856,-0.04486374191387392,-0.009961892396732386,0.11112046460121151,-0.08318148070022631,-0.040543510178438866,-0.021883984709042573,0.01187719454532353,-0.1569477805699676,0.062314191265082204,-0.017703291860923707,0.10856508075232822,0.03251179205141073
