,UKF248,UKF251,UKF259,UKF313,ZH916T1
NTN4,0.030659877607447872,-0.024539535426997106,0.023073725630977156,0.030394193569901466,-0.00734482769923707
APP,-0.0019135115085591845,0.019298351337602725,-0.0023261733169378284,0.03428141454154965,0.02059279161699184
RIMS2,0.0015227241553656882,-0.022632225530753718,-0.026015096775499395,0.036078850050607056,-0.016490873736921447
WNT7A,-0.017191657904006365,-0.025224583143115105,-0.033619157421655825,,-0.00979317282490669
GAST,,,,,0.2294713852506042
GPI,0.026234132553773517,0.01737524836798231,0.05991710431573887,-0.018537998261068646,-0.053430976509387336
IL1B,-0.06874912522045269,0.06646045155285267,-0.009895950971307107,0.013138338873547864,0.06193862218050803
HAS2,-0.04167110700525949,0.038828886108139914,-0.04336972935960494,0.04884737723602634,-0.03479507585178275
IL11,0.023621038983615093,,0.09435569018454092,0.021280809019164567,0.02952044292442421
SEMA4B,-0.003020805186328849,0.008370671315202003,0.015828730910643102,-0.012454576143294307,0.025722482694672966
FGF12,-0.01187904883447001,-0.02112596609064299,-0.004742913402285325,0.02521956185125313,0.060257719737553374
CP,-0.040530809459908966,-0.06491377225574264,-0.060854793597405914,0.0025244444150162876,0.010606560253460186
NLGN3,0.03484529745968244,0.03364463986505805,-0.003117393598828288,0.05111979737495527,0.05126598283663835
GZMB,0.0072131830183900045,-0.0109664793547056,-0.01329135033455404,-0.01724834189791481,0.0853226083011143
PROC,-0.008339750233582825,0.12729708261716272,-0.0008531859326094705,,-0.009614411103471445
TNFSF11,-0.011544428935737996,,,0.019056521478386698,-0.04049869405094526
AGT,0.019841891560435337,0.02182776006957993,-0.002472307703331657,0.0664312920458593,0.02243867442430285
PTHLH,-0.024752217989523283,-0.021283497017367693,-0.024349173799078992,0.007888710360689489,0.02646957639358465
COL1A1,-0.10299313210471539,-0.00559456681531398,0.01959217034501395,-0.06407013449680093,-0.05748867253923075
LAMB2,-0.05121522769936755,0.00271113043914703,-0.027852790709447107,-0.042064020557813275,0.039877940884471386
DSC2,0.00327722805145609,0.11334926859853486,-0.0250647900927508,0.01981859609779859,0.025313768323240296
WNT5B,-0.024186362353657127,0.019328933349883462,0.013808162054058281,-0.013307598450186866,0.06986044083662903
LEFTY1,-0.02690887101158964,-0.013004432657982781,0.015956654568718028,,-0.011628976904455204
FGL1,-0.021833969655915005,,-0.011379005914766474,,
CXCL5,-0.01852356195488529,-0.014132063663602347,-0.010458301678589535,0.01395524800905999,0.0032537058047078524
S100A1,0.0917325885355675,-0.0070802918887153815,-0.037861887188391626,-0.013709277942986934,0.11421790195110633
C4BPA,,,-0.029112843245390062,,-0.013418611856185148
NPTX1,0.011536305361413545,0.0007207150784391876,0.005077035648090189,-0.01129047405947528,
TGS1,-0.05651934715591962,0.14069717734169568,-0.0017636011782380804,0.02864867278111992,-0.009626760480765826
SST,0.04128813545904733,-0.04096331522447881,-0.03364110993234738,,
IL34,0.051191164535508725,0.033975154761082295,-0.01676838233816353,0.020364276310834456,-0.010724006307533935
DHH,,,,,0.06265049213488975
XCL2,-0.012926401903013831,,,-0.01492588947567658,-0.01400656652007315
TF,-0.0016224482994900698,0.0009888539241382412,0.041159394423215395,-0.022153675527527675,-0.004092156035783915
IL33,-0.002263928774626176,0.024634172541454745,0.041696785489847454,0.0464893880824337,-0.050193201041665594
RBP4,0.12167885391512637,-0.009489974502166317,0.01981782748306619,-0.01750309979637672,0.0959103437190582
CCL19,,-0.010314301304382665,,-0.017629233407489443,0.006717180582746497
CCL20,-0.029289989473579716,0.09086675906630069,-0.026155662262808826,-0.01737613505915623,0.0337300112298969
NAMPT,-0.08729898384452718,0.055030282686794905,3.0427732655475637e-05,-0.05954881466230643,-0.022359516290593236
