,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LGALS3BP,0.13236960976589562,-0.25077935292152037,-0.02401299457920503,0.0012653890258551347,-0.017265011017895595,-0.006728556547039144,-0.2263781042232663,-0.34586638471964687,-0.6763975381469187,-0.18576716208347252,-0.06739384858343489,-0.4750429231244243,-0.16542373081411543,-0.047729838454959074,-0.014762524699800503,0.01609816316641059,-0.059804902603689446,0.11751579880992677,-0.10447535749933139,-0.06947231579955535,0.016667559497095554,-0.2088638656000071,-0.14134290367327984
LAMB1,0.018157948376231102,-0.15531708690787402,-0.04133889808629541,0.0055152669883593184,-0.030028115730651846,-0.028548140067041972,-0.07954664046337619,-0.19233201643447834,-0.46080998401896317,-0.14186930850582277,-0.004721411051614423,-0.006808579999838682,-0.036144400670412594,-0.09202893706952833,0.005683139557374153,-0.019417227607044958,-0.13215624041114474,0.05591099126084573,-0.1805666001526291,0.008447625268677641,0.14288811613096894,0.005200720129537137,0.13827596270554157
SPTBN2,0.022855515177310506,0.3982682156489582,0.11780274022569932,-0.02175567602458352,0.072555914261606,0.07467942897221456,0.3067968490269891,0.19873453746373645,0.5403069205773124,0.20840154234239563,0.033436115010864215,0.5309083157682949,0.3875408053170906,-0.13713832949616994,0.029033035804532533,0.12906246274072136,0.2183950579623129,0.08365446762025583,0.12204104501681391,0.10513719808854256,0.027640530753381735,0.36541302053054653,0.2027666611765192
COL1A2,-0.00630658967004529,0.01166548671535509,-0.07700008587543963,0.039725024687454716,0.04155646090079121,-0.03245634222113237,-0.021979435194548126,-0.15018703460047786,-0.4448032891782836,-0.1281958188531633,-0.11711035015415189,-0.16569095697520908,-0.09128181100778696,-0.10292917047719942,0.0624352237785641,-0.04440530631110688,-0.09208101422369121,0.014930046811584807,-0.1872888050017817,0.006751305315720854,0.187412062997184,0.07609610954724803,-0.029055997149736335
DEFB1,,,,0.028949146445884186,,,-0.05152388105497383,,,-0.02576866893784488,,,,,,,,,,,0.12115622760633452,-0.018075430116609784,
CEACAM16,,,,,,,,,,,,,-0.05070737505829239,,,,,,,,,,
SCT,,,,,,,,,,0.0701591317931521,,,,,,,,,,,,,
WNT11,,,-0.07264001588705413,,,-0.0018408389757737936,,,-0.05926383023124768,,-0.0626019525242508,,,,,0.1264383896306585,0.13676099304452344,,0.03298449736297519,,-0.016845773846634982,0.02218652169835264,
LGALS1,-0.09305531782021187,-0.2710795684859746,-0.23427774363558923,0.03341506930265515,-0.03917995992862221,0.003372255648432938,0.0029030091931101726,-0.1394621510325278,-0.2255322549528233,-0.1866410484973642,-0.03606849066280967,-0.47852690662883623,-0.17513208780652545,-0.0640386400460905,0.04406223173995046,-0.3023978781370085,-0.2948393266718373,0.04337117399126516,-0.1382985980732799,-0.06376742679795928,0.13772612723792022,-0.3545864778291613,-0.07548881593897803
BCAN,0.12237575703150562,0.0771338025120138,0.1336751330970998,0.0069044190122960905,0.05282743060537189,0.01563118258725458,-0.01117026259617595,-0.4388417552102686,-0.6669195126752887,0.1525813075229641,0.0726939400243078,0.4030149696662953,-0.26884314000500115,0.06347711418989323,0.03379431818812649,0.28892462149271964,0.32897469208974456,0.09786281262493735,0.06783518092243918,-0.2060761390941164,-0.13882526357325303,0.0902250435984706,-0.07184838097023659
ANOS1,-0.03595430347543084,-0.054581320429859075,0.10295709689510774,-0.02395633659263567,0.003484478404067437,0.01379751039472401,0.10823236656147248,-0.1566663990469287,-0.40866646779111543,0.039895495359962674,0.034571165239906054,-0.09673689583475556,-0.12638370386797182,0.08314285909186561,0.09745128150018809,0.17602379234017412,0.1894127606716943,0.024137785585665546,0.021126783071785695,-0.08342412090995036,-0.011574904370614003,0.12807521013439568,-0.07528095150745906
EDA,-0.03358075489410163,-0.004846699014578381,-0.042682165883774624,-0.020876654228255166,-0.01033995524518767,0.04333114693914543,0.08651461910627864,-0.08352648519055887,0.001200686165480571,0.008466612759745338,-0.08257687458355396,0.011880298153893062,-0.0008306964331739552,-0.009139980691546553,0.05012304632772106,0.060527916008069,0.13633676299539385,-0.027377467043276756,0.051860895245806345,0.10118622962047524,-0.010420337733705558,-0.0018041689301279468,-0.05613564772971187
FGF22,,-0.000684607750711207,0.1134486371912017,0.007830354703332246,,,0.14942592305530772,-0.02438748433054672,0.09115836690815303,,0.011226795353554005,0.1059338069713208,0.026998045937432578,,0.011415764731429632,-0.007892792478432014,0.07151159783561958,-0.05142865756377154,0.03093874907251961,-0.06195154703012715,-0.005886940072373233,0.10058300089173519,-0.027103631508323175
SHANK1,0.005575107702885577,,-0.029840036384937367,0.04151733237667016,,0.020214470693360437,,0.016969345119489554,0.0993334358126255,0.04467515086838275,0.0388830096168149,0.029416538926499123,0.10930909049677776,,0.04333146645376631,0.09770591022642808,0.1093249159232604,,0.06806208423105471,,0.020192650825093562,0.031118446166335356,
NPVF,,,,,,,,,,,,,,,,0.009537358675571308,0.07599817781846217,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.028976768505533004,-0.016855364904276617,
TGFB1,-0.014214434024029776,-0.0800941635169575,-0.006355466415453291,0.010826973412514058,0.06264405788296144,-0.030843597320039242,0.032510952300751114,,0.007527269352058105,-0.041417903421426434,0.0075479496026853166,-0.10941839539697046,-0.05929312722594909,0.0204001921022265,-0.0015315931623918978,0.008462821792908859,0.03303008302088256,0.01897160206887069,-0.15033546905526327,-0.07045382099022605,0.11768274196691401,-0.0883246156324258,-0.10839273838682438
MSTN,0.015294101051497729,0.13886327341681529,0.09764323986232992,0.003805955951255041,,0.03931321415642457,-0.12294329556651272,-0.05336542661423457,-0.36973020245776816,-0.046199138264117125,-0.07501161053603603,,-0.11972386243020267,-0.09915489548405891,0.06384645393583929,0.046059651569292134,0.12774894297496017,0.10602662526883505,0.09889637250967756,,0.008716009688231146,0.02670604857347423,-0.01610958585128608
WNT4,,-0.009950541345317693,-0.042126621943918495,-0.0007707852653261347,-0.05066169855757782,,0.06279470459095884,-0.08551578926892225,0.06442144318719584,0.037261846997876026,-0.0007479940949866305,0.006827440068665798,0.03514802927873692,,0.07016555973083027,0.21448731432052356,0.18462483375214492,-0.008741892985943503,0.021432508086343036,,0.10230057452986313,-0.05525328138427432,-0.004727347312540065
TNFSF4,0.023041302543261064,-0.034135701871354195,0.020263710585152337,0.06083456016809328,0.05494261360597451,-0.0034497291499533153,-0.07673042761131411,0.0077437507308064785,-0.11270883833637674,0.04609666349925464,0.021687322161866154,0.01342883120242861,-0.02292279789003305,-0.00876366244740373,-0.03950432098326586,0.05840235647789225,0.09713544714904378,0.0351983556650468,0.010818288203824042,,0.04326677798082574,-0.08837563228953502,-0.04268434957651413
NTN1,-0.014936022352603566,-0.16333699093233564,0.009660563618539994,-0.011938250350992408,0.03457738736756402,0.06099900584726558,-0.11406205996852192,-0.31002259753534067,-0.49525517653649326,-0.10699644393660493,-0.060779985028120535,-0.05555915062806501,-0.07075189682049675,-0.1108271538036523,0.038571754173703954,0.09084934434081339,0.08983009919711392,0.026402096936952786,0.01774692187593412,-0.01802277439091257,0.0012428607271027115,-0.10855425194629355,-0.051073093611314846
CXCL12,-0.05010738482573024,0.18547861894986878,-0.009311783767492846,0.05275678543599474,-0.054906648632495114,0.03830729617469157,0.2906783070179188,0.03933519875212031,0.05949787571525916,0.026677905321144384,-0.12251306390032644,-0.173446717362638,0.09984663332969237,-0.04263791507950282,-0.09732590394998458,-0.023271895605296383,0.03761106214351654,0.05503579438149234,-0.052502174856300904,0.045516871434025406,0.15767377432830904,0.19850755290680486,-0.05533993236835002
GNRH1,-0.03666032825232227,-0.020397952924039495,0.03503978557051044,-0.023982066807801194,-0.004233560033121695,-0.03419856439503669,-0.04209979485946527,-0.06977582184984091,-0.16190372698818076,-0.052131014738186064,-0.04381510634220867,0.016179644315530487,-0.03240619533864591,0.00622048646565492,-0.01138607603025618,-0.013623524498065144,-0.02308343282789555,-0.02450869716543795,0.03167294905818804,,0.00818229676387585,-0.04141189356985856,
FGF8,,,,,,,,-0.03360956979497989,,,,,,,,0.04570375663836073,0.0218136221631642,,0.012962744544940286,,,,
RIMS1,-0.030483474711553382,0.503837317583771,0.11706373066992672,0.04502563158232931,0.03679741917043881,0.09359721826098234,0.25047795499343495,0.1517521436000484,0.3109919434748862,0.1386216393110349,-0.005736470025796904,0.3714732753860531,0.38153759892743844,0.05727596768359361,0.007539948569765874,0.17648479331067707,0.16045486944384252,0.016532125925989967,0.05140827634264564,-0.014031926359415702,-0.01414377848270199,0.23531845038866414,0.18359060516516323
FGF14,0.08120595715653905,0.24700643671985736,0.09029601659694736,0.025184671630183855,0.05273703213449114,0.031633329538598695,0.021006742903122967,0.13355934514582368,-0.1663404667796325,0.05949528879128652,0.022286835839608173,0.38463635220782805,0.3368767155977429,0.005885430931288613,0.048258630873436445,0.09193847392660007,0.16133579635970838,0.030295342134898328,-0.01773393433318959,0.05270350569679778,-0.024254304277232602,0.28986185547510573,0.23417172099127126
IGF1,0.002556576763205929,0.21097054927712638,0.051554502198968566,-0.003546831630591959,0.12160911334899047,0.00222927569895877,0.11741540248554508,0.09006723589756872,0.133611720799387,0.07160499874912044,0.03527947182701726,-0.008294105246571514,0.02725473456871489,-0.05680516052315912,0.11268456139595351,0.0890698987544409,0.13372917792741243,-0.022582256937906074,-0.03575851194019911,0.06348399857312242,0.13219943974977638,0.08359204425983037,-0.00044698231555216926
TNFSF10,-0.01825959696315658,0.019886155340727105,0.023384859056753214,0.03289431774937801,-0.009685586297320454,0.0872766271507915,0.15618683018297716,0.049181090594765185,-0.34421802210628605,0.016612453652217203,0.06755683079902411,-0.06270931422771521,-0.023904966722120745,0.015135956748574347,-0.007686656836538258,0.09288480489708588,0.11983426101173204,0.014308509365187797,-0.032593737991079896,0.023637168115028574,0.09004235922622661,0.06512233796451622,-0.0021460313410843197
GDF5,-0.023853498236732714,0.04069881329210624,-0.05307160292749603,,,,0.1959357164641219,0.022218272031580204,-0.10074685929879583,,-0.02609833286440946,-0.04246949223898263,0.04813885278506653,,-0.032901432535977604,0.08206228076839328,0.06465450577890423,0.008161955185783037,0.010789900802983988,,-0.06101021348090655,0.007716781683352312,
CHAD,,,,,-0.02880991788654337,,0.013473321468109641,0.034344087957343894,,,-0.03007276157374267,,,,,0.039969784896614215,0.1609303456181665,-0.04174374322711366,0.039653192795198744,0.032822514038121836,,,0.011097570444579588
RGMA,0.011710189114033221,-0.17668038742063716,0.047393407478130756,0.036218047252276106,-0.036497551220210894,-0.04532367037453134,-0.19045813854903945,-0.27280892694288555,-0.5232071152662753,-0.03351532667883551,-0.05849033156529171,-0.04697802300455315,-0.23854546696514695,-0.10261484917930318,-0.033462008833978325,0.1944859075238687,0.18913106352543202,0.0026562909557779754,-0.0049018294187310575,-0.0028940082388710315,-0.0924485270172114,-0.14882565065307002,-0.10129434007985263
CLEC3A,,,,,,,,,,,0.003568619101141752,,,,,,,,,,,,
WNT16,0.07961629699398948,-0.02227589647240268,0.05158210935018157,0.08805819075913028,-0.023514167978338187,0.10617455556180144,0.1689009594904075,0.028499407442788945,-0.1170006422873495,0.06623481324041985,-0.01683678312309835,0.11925971759080983,,,,,,-0.005837364401157515,-0.05264821077716563,,-0.004777316214484511,-0.004358671633450131,
CX3CL1,0.05504184651029412,0.09069453816568179,0.06325541850278463,0.11578784094725346,0.01396080485618245,0.06219408482297664,0.0548411447023853,0.11327793979594832,0.09844873495011142,-0.023523326057147607,0.0662779308792443,0.337629095454232,0.23447746085424298,0.07432686706570664,0.016614900276071168,0.14177948716990685,0.11653557655659745,0.07830486340342559,-0.02891322300880941,0.0923343847846068,0.03311246255199576,0.15774775564663907,0.09563138579473911
FGF1,-0.09976232196574591,0.09685764957608033,-0.008955229562986512,0.014985169842984017,0.0016666096825417405,0.032970179773702056,0.22407125304626022,-0.00848000314704194,-0.23630983481297713,0.1607428233628925,-0.09676828835593879,-0.4079889543704211,0.0072125359051946015,-0.05427899533167256,-0.00999404388516066,0.15712042815436048,0.17013907480488202,-0.020440684225939233,0.00930639525299337,-0.06391615373304915,-0.06744712467035137,0.292096045247879,-0.16115790875387667
ALOX5AP,-0.0907383783848675,-0.04566430003371979,-0.13214167457417897,-0.0423865273607667,-0.00987518153371105,0.03282753007312025,-0.23563820376914343,-0.0567094669153013,-0.6273429341357889,0.13254826630296845,-0.07953763135371948,-0.5112882850406534,-0.060071161968491216,-0.06699276252389146,-0.048225850618821606,-0.0540673440882697,-0.12260039577677989,-0.05770305657972621,-0.059504293640226705,0.016474980176995918,-0.08040979838976096,-0.2661528893247474,-0.04585658112268943
IL1RN,-0.021228102965215805,-0.11370872815180492,-0.09698429291850012,-9.69772471115135e-06,-0.06674830720300397,-0.027674521453129094,-0.08746592582692575,-0.07423392132524113,-0.07019026473355966,-0.05115775965901645,,-0.1174431527408595,-0.021890165056148648,-0.00850082915071596,-0.04508537992276291,-0.07324530575197623,-0.11143378588275706,,-0.015312833162266172,0.047348062346757085,-0.014102216453549933,-0.14896765944706883,
PCSK9,,,,,,,,,,,,,,,,0.05042744102643965,0.09804938192302161,,-0.05405444694917615,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.04664821149511729
NPW,,0.4417379307931863,,,-0.025476452636716784,-0.0020967881846945704,0.13328648774854995,-0.013036858274721997,,0.029885780306549037,,,0.022251605627368467,0.146157872756846,-0.0495365315975573,-0.029940230506256754,0.00042334718218056444,0.05764745880814519,0.011595893147787492,,0.02026153570470102,0.04052790884689118,0.08006159119189328
CXCL9,-0.015441984233395902,0.038560239797547254,-0.007099797265887282,0.00632973492546573,,0.012599429288104275,0.049538288392377616,,-0.07825484510829901,-0.02448515707438014,-0.01261926088081587,-0.08647310958589124,,0.03892329209111392,-0.027002448295014574,,,0.009573211242568118,,,0.06473179002372707,0.048850512930105214,
ANGPTL4,-0.0056951572906358845,-0.38683430820954295,-0.15233883019075817,-0.012003644035087982,-0.07307914920501238,0.0029560882801672244,-0.18267754200353872,-0.047348558766883674,0.02020284240445478,0.04095011070349694,-0.004659821451568464,-0.026748129352351577,-0.28356268906956344,-0.04318829201774268,0.06421065127667741,-0.1746031577905612,-0.3097925323883737,0.029556137654885316,-0.11371694856522023,-0.029534906438103817,0.0628931452678764,-0.29310707446763673,-0.09062779754821183
UCN2,,,,,-0.0393328432117002,-0.03621826334922747,,,-0.0672976955744656,-0.01037338925398023,,,,,,-0.026896571857286156,-0.09538523211847381,,-0.009615570616776292,,,,
OBP2A,,,,,,,,,,,,,,,,,,,,,0.08490295983741152,,
COL4A3,,-0.027194366921647277,0.015683501040381485,-0.02848294996428089,0.028865046489316655,0.0009229592639790466,-0.2004266761749667,,,0.0019371117330493851,0.020917322836733424,,-0.0752780764533008,,,,-0.015976269603774674,-0.030855377331590664,0.02787724203113462,,0.039630386455488005,-0.014789077924634684,
NRG3,0.03749795919776483,0.3030774874959827,0.10671551600842889,0.09230368601701847,0.12566110889088247,0.0869477089101249,0.15670397588301252,0.19375103263306506,0.38540120814540135,0.1476371320160233,0.061578184811091737,0.30868499585102643,0.2711773334956046,-0.05799848337335781,0.10710816834118965,0.05848752454236874,0.2185759499747541,-0.05828327291459566,0.13900752686797843,0.021696238520265927,0.012967305423305013,0.16908023390462243,0.1767206110070095
IL23A,,0.055620177340673455,-0.0009646882192125987,-0.036712364736171704,-0.027920756268306108,0.035075678370778234,-0.009142625507526338,,-0.03579434837277341,,,,-0.07421188471439663,0.016307955844339025,,-0.03911286390745973,0.05722877264597611,,,,-0.026627623501572925,-0.0705431840586058,
COLQ,0.034320962992184914,-0.008460777831055232,0.08122587165397005,-0.025864858023185288,0.07174123199576508,-0.012132910314616045,-0.10405952847387687,-0.019137499294850747,-0.12844984034824253,-0.03210048980789809,0.00030996116471493726,0.21809348333459014,-0.012802986834981961,-0.05523148200927706,-0.02069434108275816,0.1722700291502672,0.1858774909703867,-0.010385438212223786,0.07898451897612704,,-0.013694852081139486,-0.04001666579816143,0.08072689763715955
SCGB1A1,,,,-0.011859953316308899,,,,,,,,,,,,,0.094852197084309,,0.06096023183236694,,,,
TNFSF12,0.006710473988690326,-0.006064809901144709,0.04375922270458189,0.0269716709682076,-0.002435433363113975,0.023531230644307233,0.004647028111578953,0.04081669416498851,-0.28766589156041544,0.0015932645851195698,0.007891758607830675,-0.014364399137355184,0.12755669715155557,0.0346181822423722,0.08113674613768024,0.10059921260486082,0.04516685925729547,0.026414889023646845,0.022782437274921474,-0.0017452973304647788,0.1016431483212731,0.07354700685264301,-0.00801651424200743
DKK2,,-0.017335461919807692,-0.05677913240044101,0.04513746387041399,,-0.02797818768034009,0.024393287389417564,0.048810336838420405,0.2282755821912703,0.010250949115624715,0.02694816629925353,0.10284559452487448,,,-0.028621080213057436,0.0485695508481924,,,0.004633295962617729,-0.024569141591198905,0.02395885473470654,0.1276519378613368,
FYN,0.03535074339577195,-0.09421001955916067,0.07014008694333485,0.019408139671062426,0.013413437026227033,0.06892840313128368,0.07158122770131609,-0.3515290144084988,-0.4421754910315408,-0.05037157847642399,-0.03247285382054552,-0.0017455225446090504,-0.002217630306098205,-0.013366598366379477,0.04151126892482484,0.20997089942430777,0.30952550935808326,0.007680383169408845,0.03881903885488156,0.08062884663062023,-0.07659052078456685,0.03182781947131476,-0.06063663794825348
ACE,0.12901753570721378,0.04824695515889695,0.02956456142518605,-0.015670952717480553,0.03413313254212355,-0.0806011940015347,-0.011638944414535203,-0.09148458446623488,-0.28746911204044007,-0.11938902345358157,0.03366648139315735,0.030451207021736017,0.09599548363931291,-0.12926441510118936,0.023653363559022013,0.12372731794435599,0.2048040209861195,0.0917175764892218,-0.04266026496021432,,0.046194607441526786,0.2687674855104767,-0.027073205919432575
IL18,-0.036881603049849186,0.053992372030975115,-0.05368659487041997,-0.011206421283107296,0.11952775209817561,0.02839745088973667,0.037622658133759646,-0.10293360473303839,-0.524630139722226,0.09748153983532269,-0.030959739588479657,-0.29585413476878225,0.010811339596992868,-0.0039092355756013145,0.07780716217982268,0.18480815124279792,0.24173705429499212,0.002925911872269485,-0.06025318174857964,0.006119887732561102,0.020557654125218545,0.013546410600744772,-0.042134562063830885
PPBP,,,,,,,-0.0314977108222562,,,,,,,,,-0.060069116803016576,-0.08353135929771256,0.038464870972716544,,,,0.029519012822087156,
CCL27,0.032954888711598546,-0.04423808167522513,0.045307335995566744,,-0.03619017411053485,-0.020620499998510424,-0.012802214830143367,,-0.053292777497197685,-0.05708249472472788,0.016154490505147303,-0.0609562118892442,-0.04968750451295224,0.13479293369099798,-0.03803484286782384,0.07054271706987897,0.11956606332782978,-0.047606211234531556,0.017692619108508095,,-0.046329236299129,-0.1003904095528593,
SERPING1,0.036151769718849404,-0.09871855341489547,-0.07852101283204614,-0.0015502687633664324,0.06545027935149839,0.022609898089878528,-0.13995185445020586,0.04023317174961004,-0.526719107813986,0.03387494662182408,-0.11480848802202251,-0.39026081048706085,0.17407815776796987,-0.02148793538741908,0.0082264245360207,-0.045029688403529555,-0.012665040367507202,-0.06598071082969098,-0.10892905649758858,-0.055060321103872434,-0.012489097006225577,-0.0883696632316613,0.012201094635513155
AZGP1,0.029021214529363147,-0.0574739236784012,0.017258778040192223,0.016322151234418575,0.024341112841198123,0.03322668153338921,-0.20300737712024572,-0.31154761122533464,-0.003404345934444482,-0.09411378273293511,0.04066688334652095,-0.06126207945092226,-0.14188148600519832,,-0.06055815367019039,0.06915515483795727,-0.12370670901047146,0.05256233429290061,-0.1281394280447457,-0.04641663603451905,-0.012559069908723549,-0.010438340452245771,-0.061767731811831435
INHA,-0.0331207938301784,-0.07235932607583472,0.07099157918575524,0.031208946717615295,0.07998865641741175,0.01878492190451047,-0.05141880962599885,-0.019076938130146066,-0.1314134165308135,-0.0316075020076971,-0.024801992854286203,0.08019883988768516,-0.0834598831790643,0.0870111329669348,-0.04191199113880985,0.1232966435624172,0.09303107570780926,0.042578145722004246,0.08033624805874748,,-0.014999305243717254,-0.006742703788741366,0.13576952523650485
SEMA3G,0.01381083087418651,0.00370826525318384,0.03395213389552835,0.02386933364230581,,-0.018193456618842457,0.020396403857025583,-0.024947350766427737,0.008906374654839032,0.0385971678018402,0.01765594984495012,0.09261124512401371,0.04452901885922102,-0.039343606608244305,0.07602242408087213,,,-0.035531847740866034,-0.08555999592740418,,0.0756491196990821,0.07156136627750007,
OXT,,,,,,,,,,,,,,,,,,,-0.0588904122190487,,,,
COL6A1,0.02842509012540452,-0.294612555598208,-0.09818089460084901,0.07988569759375877,-0.09129953445718325,-0.0644437034386092,-0.2258892484424963,-0.24182188235736413,-0.6276774251309656,-0.3425604216956487,-0.06461699854011269,-0.0014000073618165264,-0.2804111639913362,0.10137844911564943,0.0632957168492843,-0.15474512645906893,-0.24710534642025245,0.10252967852990041,-0.184783882555688,0.028796781284019444,0.14892870038915013,0.0008809082969900605,-0.049145560074040924
FGF17,,0.2155275811257547,0.09377783747555445,-0.03672889691211845,0.1300780719633573,0.02828374130758705,0.15521358698954935,-0.01327896190711968,0.09329932519503023,0.011079785207255142,0.09299920610995663,0.19373052653086933,0.058727238391879495,,,0.07342087832872193,0.12316752774474019,,0.05844222636998959,,-0.024868812291798204,-0.02604555939573953,0.18890182802239225
TNFSF8,-0.008152469711959001,-0.0013654958990965845,,-0.03251045946468465,,-0.046201698479585294,-0.04697593393643681,,-0.08571191606402735,0.03029920961951673,,,,,,-0.00020357828403783554,0.06366248521758636,-0.005069982764210975,0.029248328150977363,,0.09961085451139688,-0.08196947360203582,
FGF20,-0.02029791395203348,,0.040839429650130585,-0.04802471273583964,,0.034567335790242515,0.03943979918494889,-0.015470676410356357,-0.024118343187913963,-0.011681187349965821,-0.005228815592418882,-0.0011531894053004499,-0.002590441929774061,0.0013587465218730822,0.04799368720124106,0.08506047090646951,0.03582902836566524,0.005390339724668367,0.008956944642677999,,-0.002012186917671758,0.07322993770382277,
ICAM3,0.020472755752703485,-0.15433491552233178,-0.019832291369945406,0.01283399869004456,0.01606639623092327,-0.03267220720911856,0.014477643837291018,-0.08238810914705992,-0.2194421061924207,0.0680141648556559,-0.004143094986232725,-0.05950873323270457,-0.08429604643493781,0.007955907073486193,0.034335020230344994,0.14705753465511465,0.09638846993764727,0.031069881518790143,-0.010481543183830754,0.05522716747357997,0.08339606003314337,-0.06192669580855396,0.021906191898800706
LAMA4,0.07939738475799642,-0.21507309225912952,0.030459894502104234,0.0036746690131746742,0.013630071074791068,0.005945699400624802,-0.10737098175161804,-0.1492467982386377,-0.5469061525147749,-0.2061242887069958,-0.025505281495650723,-0.04136912542964956,0.035027346208552974,0.0036460587303643686,-0.028271014466364323,-0.05574304052389057,-0.051977683856684505,0.053291278360616486,-0.17643477498465862,-0.0002450224238473622,0.0924518019082036,0.029850328425092852,0.09389274990720756
INHBE,,-0.020290650704717132,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.060535927017039956,0.09770932507391561,0.08242262491028426,-0.04142045671342616,0.0313514150762448,0.015584704752812473,0.00884263553119046,-0.05419100003055676,-0.3199730062352996,-0.02129690029857939,0.04975671944408113,0.03096493551172522,-0.04342745380446064,-0.02541843318596616,0.08438727864342929,0.06371144370323385,0.137918767822138,0.017818405279929974,-0.07519112077033623,-0.074623506216686,0.03926410442314748,0.0217431258277811,-0.07837529149405838
SEMA3A,0.023808025551530727,0.09119179657124873,0.029043101630349406,0.004663998449257165,-0.020781100349817155,0.03695197911159115,-0.007853846087838982,-0.014265408738518363,-0.020762456912065005,-0.014255664384194679,-0.04501360020205013,0.2820631261389687,0.12252871075760388,,,0.1448512121163807,0.0487395736206967,-0.04455961440924339,0.02545771717179822,0.051959137326117774,0.014530384266200605,-0.07230362086562828,0.0013771903668763818
RLN2,,,,0.023383252566676154,-0.025488497808761005,-0.04662641870604821,0.026627527929848613,-0.01422413640717826,-0.02249471292101357,-0.05072578216348562,-0.017179719935004722,-0.003583951036107979,0.033757326464766715,,,-0.020103343947279063,,-0.05741948406189718,0.037931408858763505,,5.635359340507209e-05,0.07840525394337824,
C5,0.0452514504279899,-0.05753838767796513,-0.05915561234163844,0.003986389046328418,-0.013240034839213464,0.026391762909276542,-0.05719149798585767,-0.1138907424769314,-0.33866970020793374,-0.06066774898705805,-0.015746721511002627,-0.026705864858216372,-0.012290121315262621,0.032159188058849715,-0.00046675311479553455,0.07337939835200265,0.04694158196341439,0.05035727465319236,-0.008247833338565696,-0.040825726606667626,-0.07493231935006438,-0.09182698715177774,0.0663444042561992
COMP,,,,,,,,,,,,,,,,,,-0.01524221298619439,,,0.14993978843717393,,
EDN2,,0.17723258889908797,0.05106500833905043,,,,-0.02114563605611885,,-0.09072414121146738,-0.07835837305572477,,,-0.10512412853223975,,,,,,,,,,
C1QA,-0.08320973130777702,0.2245601256673334,-0.09830536498316743,-0.051805887677749615,0.0936399000337966,-0.06093560480052895,-0.057579502160711074,-0.2046777866548135,-0.5931854811469727,-0.04693926343130753,-0.09963118206656382,-0.5518290482035317,-0.1864153518877872,0.030725300519751562,0.02638132878613107,0.035965437445242505,0.09235501575039917,0.004108909422444997,-0.20585176039234873,-0.0038307035870425456,0.138123455004749,0.17229829339413305,-0.2813899562539925
UTS2B,0.12192351362989168,0.037192596142400114,-0.02964893474404073,-0.03971563757128655,,-0.020003719775208567,-0.05152387728350655,0.026445289226656222,,0.0033662828912501847,-0.0033396260745819405,,,-0.05223010204242769,,,,,,,-0.03058128445048963,,
COL9A3,0.05210490836825107,-0.06332993614446403,0.0735824266018755,0.025082559109070493,0.03406824221602034,0.005102045226708841,0.09994453788404864,-0.29727555473430717,-0.5645999759315056,-0.22524706919702278,-0.0740732457499329,-0.16576678555884225,-0.2222355104238681,0.08578471353853998,-0.03111636628296353,0.13878397791845087,0.15742332475079057,-0.0030337637335688017,-0.04305605284994434,-8.659369015937576e-05,0.016718657482923616,0.10962815611938512,-0.03797294415506726
DLK1,,,,,,0.08300641411566724,0.18289119978260027,0.05733423519459505,,0.14355319513238426,,,,,,,,,,,,0.14227426935024037,
HGF,-0.011984065937669213,0.21306111572872244,0.07335122549551758,0.010058860849749355,0.026043986888818135,0.07905648361918281,-0.029726423053847473,0.009897935287242449,0.1855372535776542,0.11556020010156776,0.01736639107363311,-0.14643525395776777,0.06456521321628206,-0.07989763337330352,-0.0184341330113963,0.13279803437462367,0.0661729308996155,0.022083898224627863,-0.024796521239876173,-0.033939493546271106,-0.023489782702367863,0.1618227038034309,0.15822949234320946
P4HB,0.015318872963284876,-0.2234831032144578,-0.13340714874562554,0.044885118024884034,-0.10877142708082901,-0.0762647842771185,-0.3058942067318752,-0.345680114492182,-0.5623520761923385,-0.3589226176751548,-0.0017723860073296496,-0.28269605626957833,-0.15796519509470597,0.032075406676393824,-0.012276274574891033,-0.2521230414492254,-0.2808298446031347,0.05350337019451107,-0.14384597995454415,-0.09744373047328635,0.15184312717188894,-0.20530124783458772,-0.01047426169972646
ADCYAP1,-0.024468607547863144,,0.044453612677220596,-0.04196968013121977,0.1618328315072399,-0.027184064634698402,0.1550880807827792,0.11487380346279304,0.25697267057897794,0.11019183448092959,0.04951081637423509,0.17345956219065806,0.20295574152835388,0.019550921449336935,0.05773841228056991,0.1178394942504501,0.1725700087179918,-0.03156371985377982,0.09704874393156665,,-0.0015208145139510066,0.1582131226439726,0.22745717982737063
