,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA3C,0.03784489236604622,0.03669078206542457,-0.007783634459236802,0.0009520082831286291,0.09887979156431342,-0.010500888841901682,0.06396768825465235,-0.0582407732809143,0.00823477613308723,-0.016232201623753332,-0.044472871069313635,-0.057026860594372716,0.07658837445036867,-0.036989749739091735,0.08321582778887728,-0.024954651615254137,-0.005524723741673547,-0.016312944020725095,-0.0038867707515909196,-0.008363908986196442,0.08961659469082493,0.011601667292587936,0.014024836854717532,0.037360613109194536
GNRH2,,,,,,,,,,,,,,,,,,,,,,-0.0031943869645543934,,
GAS6,-0.026431253226332576,-0.005835794841292558,-0.008043568693276255,0.0436122199065088,-0.06969919454882069,0.043011841433854024,0.02933295490411675,-0.004037608178403419,0.026384152965944048,-0.011676483887251558,0.04271697994347679,-0.02184592464413317,-0.05237044777683925,-0.06541721697625887,-0.02078263528484279,0.009186313487901953,0.010654894467073628,-0.009492097365845598,0.0017876936131753297,-0.03650884090007636,0.014954276442662255,-0.01190754803485002,0.000565876175689251,0.05006440792773268
MEPE,,0.013404717362989427,0.03127572213235149,,0.0033239437825251066,0.034276231010209046,0.025276988005591788,-0.035691841539000235,-0.017853171685180844,-0.01432765729260833,0.06825070691856654,,0.022229704071085814,,,,-0.027627793162023677,0.056772568265022014,,0.003763584018240201,,-0.02804512997517916,0.054645569634208746,-0.07099314544277935
SERPINE1,0.0076280913500016345,0.0005765948605008939,-0.04885114465324784,0.036322678743715475,-0.021582181036582916,-0.04413950032455404,0.0025288356360595437,-0.0054524965204798045,-0.049569270376901016,0.006613638073715265,0.024015809226114137,-0.06249424775152336,-0.018120700578136965,0.09214678645071685,0.059234783686332934,0.03475293546098811,-0.06293142544229363,-0.07177086033142566,-0.02081563495908161,0.020370788721978762,0.10294816391179157,0.009145149119175178,-0.025003526767843797,0.12255577816699308
RSPO2,-0.016985066323750523,0.030318497635451983,-0.007516891211443876,-0.024053951464187637,-0.017669732950469585,0.02886881852000874,0.04633816552035646,-0.03872408202000677,-0.029947004150499116,0.010780555694043462,0.038767637501077395,,0.00712292039391017,,,,0.09439644388325293,-0.030925426026534412,0.012639162904184148,0.06359706814175588,0.10009133297407873,0.06988200249768058,0.03414010231705356,-0.049077189860948944
SHBG,-0.019081883442758272,-0.024062704788119234,0.05271124088349052,-0.012873626855484781,-0.006949173247569707,0.01001021332468597,0.024913968644224214,-0.031577609371926274,0.02260027822246196,-0.04054797869097268,-0.028662805575963273,,-0.016106571396620865,-0.036876778624200246,0.12719726771707662,0.027035001714625938,-0.020148940163115435,0.004415906349965787,-0.01924957606196993,0.03637189786695366,,0.020356190342352008,0.07785858710102914,
LGALS3BP,-0.049226477979198435,-0.0329279864017743,0.006024639814533827,0.048802921378644705,0.007910786010344563,0.06613445429377282,-0.0374118261502695,0.02401141233571594,0.07115294223602643,-0.0007125509575341927,-0.001898931013921177,0.072351767758112,-0.0010149966174294986,0.057983859410580645,0.09079913880751525,-0.03064325828239495,0.005079961335355685,-0.011767825944171204,0.003989680082524023,-0.07130878505385717,0.11681065132374772,0.10412834849313012,0.08864188483397346,0.059757504397590484
LAMB1,0.012624251158883994,0.08720916841224216,0.004251421178780201,-0.008795137492628474,-0.009159129808373731,0.012420456170893232,0.052984434624059815,0.061641455588728626,-0.005971795314148552,0.009862159477555327,0.05277869241122132,0.01814703590358014,-0.04362392496883425,0.04436817539413233,0.10072178939451816,0.09828725458669683,0.014618836881365704,-0.07927070969779237,-0.031008052082372513,-0.012761703708602393,-0.007923258193341562,0.05407662111111822,0.006623586697075623,-0.05019356697462293
SPTBN2,-0.04382780318707126,0.12459883458231105,0.08691648239896725,-0.03555249029292922,-0.03912621924636183,0.004987597676126349,-0.018292568764011235,-0.03702183284713844,0.010468718730590583,-0.025558639181334483,0.03243950877154741,0.025584332874803932,0.06645253001064545,0.09113367411785625,-0.026376754204502174,-0.037843493937006874,0.016549431093738052,0.013820643837579668,0.025786201140089067,-0.025509375110132976,-0.04212637516650096,0.0019269939167936836,0.03964153349838904,-0.02326538376388756
COL1A2,-0.00916883005286628,0.00781647283117213,0.017890438498292208,-0.025457960631336925,0.05167604404563703,0.06710854138380637,0.033900060502602906,0.07847181242686964,0.019437230209325997,0.030781309465897615,-0.03142692747763468,-0.006711353855310787,0.03309095449642286,0.057999687824249586,0.08873663847742905,0.08779743363330339,0.0009478580577546384,-0.006788651179906637,0.016055631017473582,-0.11963343120829963,0.014140778336620979,-0.01467605606160858,0.042012222451186396,0.05376747005666342
DEFB1,,,,0.032630580591153834,,0.03200288915413929,,,-0.000674070958393664,,,,,,,,,,,,,0.07236809732406888,-0.033561310758229254,
CEACAM16,,,,,,,,,,,,,0.07757177602577633,-0.04579538227970692,,,,,,,,,,
SCT,,,,,,,,,0.0023280401498650765,,,,,,,,,,,,,,,
WNT11,,,0.08522782255576421,,0.02399800433189663,,,-0.022092992750249632,,0.03168621121077698,,-0.01501411370993175,,,,,-0.01260364906248245,0.04708792795652028,,-0.03650136085072884,,0.05191016828182713,-0.012779782988512395,
LGALS1,0.014129027881141044,-0.054902590942752044,-0.09551454561366406,-0.05984651899293414,0.019701462914635086,-0.03268557067988211,-0.033859954405508576,0.08338973100506103,-0.09317707928799426,0.016364678886740845,-0.010917340321339935,0.011163379880947077,0.006002501515160789,-0.06420036985755338,0.03347855386146657,0.1125605882177951,-0.06404676054703072,-0.06942524645465536,-0.013271670982963913,0.030611775568090308,0.0661641167518373,-0.03377302755493485,-0.03291491119346197,0.029737897772702252
BCAN,0.013725479868792662,-0.022491516718772416,0.040731493255093655,-0.012919344594771918,0.003311389371781689,0.029675705013009583,-0.02837735855042225,0.02694773367169367,0.09878492177796358,0.009415412996125503,-0.01660326013680462,0.027747833678035287,0.05267265021636087,0.013436967653410053,-0.04448339708828731,0.043479585403655,0.0644857058180153,0.0717680194862945,0.002119581330644936,-0.01634822354295034,0.04852380333281156,0.028247179375524723,0.034438706638050896,-0.041739526846754485
ANOS1,-0.0011113450334858342,0.03187643265731275,0.07214774439628985,-0.007832765779521104,0.009194936824717686,0.05151282090740061,0.08759186914616897,0.06176912690812933,0.04625683459877546,0.05725736477847815,-0.0006336217851900632,0.031135104818684565,-0.02592262695472583,-0.006918977347860929,-0.0034857634635222967,0.10129348971474733,0.012184768359311957,0.06934367015594713,-0.03396617402773059,-0.01950626010873468,0.13959217720351227,0.0781540948212874,0.03577232843469079,0.07036566503552041
EDA,0.05666873354449559,-0.028715673589360936,-0.01820653700507077,-0.022329008318011018,0.025633640638043638,-0.02055522410746439,0.03966474503731548,-0.026415781925519084,0.06796423602126885,0.0007582303350342665,-0.051292071652642705,0.023195303384164666,0.005884781562418831,-0.05164008478239727,-0.026978345565341677,0.0595532846909588,0.04405774803047108,-0.02376648196396731,-0.06459324778314236,-0.013917189490714894,-0.059179981419814835,0.03854855469555915,0.021407219287372402,0.08950027644547978
FGF22,,-0.02124337129979697,0.0008840315285131749,-0.026432919035299922,,-0.017379071017238196,-0.02442325647741089,-0.0202511348537482,,0.014438356041319702,0.048458524365022515,,0.03881825800818433,,,-0.04761341352613766,0.042437489632259004,-0.021763705490562456,0.013829891449187148,-0.02608258929786017,-0.00011317418925875843,-0.017338126085826716,-0.015244523680013316,-0.00979465828448724
SHANK1,0.11739358052862346,,-0.024869040355946555,-0.02142395044265724,-0.028794473432787383,,-0.022948100429700302,-0.019267668614965337,-0.010329093723495273,-0.022389337393526373,0.08668307150265993,,-0.007193196456151086,,,0.068178965250602,0.024523604647392765,0.03153981563000138,,0.04629647516396002,,-0.03618273083191474,0.0763686434695497,
NPVF,,,,,,,,,,,,,,,,,0.04584784915061264,-0.01967260726459509,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.00848716127921477,-0.027748595626477465,
TGFB1,0.05518318906990274,0.016840397025703367,-0.024449801728215922,-0.031558280322934965,0.06267820506828334,-0.04962078927415998,,-0.034236839224394064,-0.028814412599253412,-0.026232886668806892,0.0003288608529910712,0.019882985811243124,0.04332677227366532,-0.055534799022167916,0.023146029405997644,0.1287603191498644,-0.0249925609673652,-0.04293989230880596,0.047927673575898375,-0.030721798520308884,-0.022095028142380905,0.0507383132893711,-0.005796583222603161,0.04702439471448263
MSTN,0.043241599168870756,-0.05086198559007494,0.009345329102203386,-0.03724355396382242,-0.011596519029470715,0.02508665963021718,-0.03688147994048948,0.08017571510200133,0.02230305207522527,-0.015780939102702604,,,-0.040223315565888824,-0.06163732270183997,0.04898856591170625,0.0593346262238204,0.032607081734637194,0.06759603321095323,0.015090703042330528,0.046050433319166466,,0.09842176316305663,0.10260780166636684,0.08950635893857795
WNT4,,0.019964789412237983,0.06479698500841578,-0.012100141220882626,,-0.010849709077065466,-0.03805415214743084,-0.02296142717337203,-0.012328634136875849,0.033560348634373995,-0.02065918442029909,,0.06743490640964965,,,-0.039533532428520285,0.07021424708294248,0.03938706509658451,0.03627718508698073,-0.006398372262175336,,0.030065037611870998,-0.050232456445538275,-0.014113076995073158
TNFSF4,-0.027723384216615427,0.10563609218056871,0.061746338416313426,0.05318231163468617,0.026884941536855396,0.022483820531158896,-0.028014416113388976,0.04733957257124134,0.048406931641259136,-0.006431796389146285,-0.021720039181569083,0.0831817996862653,-0.03338892092022964,-0.011648765895156062,0.10932538268360019,0.04269607039952654,0.018528137503036418,0.1274263286427748,-0.07365813768519894,0.01955240955357536,,0.059192445555778954,0.07105725438006266,0.055413405192208956
NTN1,0.006668929969243793,-0.023465926895838377,0.041106162376162644,0.006508948634670197,-0.05032581805964406,0.01290971923277688,0.024734831435968434,0.04748731884015345,0.004759688254887552,-0.011148454706007784,-0.0028716537509466643,0.04469246161901596,-0.001998414625585468,0.10321773901808315,-0.024750317017476712,0.11364040546659003,0.043974107131036264,0.03641102602352983,0.008920033599805732,-0.015932841355595598,0.02105071337253418,0.08931266207021671,0.0313980909128746,0.09428059132380388
CXCL12,-0.0005417570469833355,0.07414446117732795,-0.050981458185706374,0.048191862013944806,-0.012402194871677914,0.05753363826759788,0.032939433250032735,0.022139749125297536,-0.009589339878846364,-0.024130761403031897,-0.00283975373938414,0.03313077674440018,0.01376166708321849,0.021578389500250397,0.06919896521887774,0.008549664097906242,0.06587434345882094,0.014223422631981791,0.024240776387307667,-0.07490534355919946,-0.007974496558991363,0.044671705509994136,0.013531015000586514,-0.009324850872795474
GNRH1,-0.02610425753319657,0.05472621091759994,0.04285863680881273,0.013281967083965422,-0.03093678327794766,-0.04158979207079174,0.008402994867479925,-0.0034032366334850526,-0.03584939685747433,0.02760373683889393,-0.03530921121140426,-0.03290774797798663,0.040868846629671725,0.15473961204745257,-0.05542032760571671,0.11737182272440895,0.022056689103105896,0.07688960799825967,0.0006161072240497478,-0.024509938778634863,,0.058038530855262394,-0.03805812258615895,
FGF8,,,,,,,-0.0095501349366201,,,,,,,,,,0.0057720692168056345,-0.012188706556772446,,-0.03134467954986083,,,,
RIMS1,-0.021705983342543235,0.09533763499190878,-0.03603453867563293,-9.152042230958576e-06,-0.032355351917211825,0.027622323654867196,0.0922998330966231,-0.04897053437041843,0.03675302739994345,-0.02822220141454068,-0.01864386511080587,,0.0340298652750684,,0.057558004251970406,0.062287060482753176,0.019136789506379617,-0.025420251509711993,0.01631502271689556,0.012365428942546329,0.020888341983934258,-0.024885977225214094,-0.0146171582859663,0.02463082507938525
FGF14,0.0030163381222596116,0.042878253838424134,0.04104116652088683,0.010187173620335353,0.060496611776717155,0.054370247254216644,0.023644976828476313,0.03160448496415356,0.009155334486950892,0.0008910143857573717,-0.013918254280313874,,0.10494302607047903,-0.01064547845170867,-0.020663764990012837,-0.062484826288948705,0.058447640393439755,0.018827298261200696,0.06608779177537884,0.015611048641026123,-0.05704236976436933,0.1050452735883355,0.09125868810501735,-0.03438714845389536
IGF1,0.029918834299958123,0.06518836294002499,0.00877312781469101,-0.026566694148658514,0.09294360142661837,-0.011369162725576474,-0.02408725396538912,-0.013395970051760514,-0.0025727248051784454,0.009806294737180863,0.008469888444474587,0.12552257898964206,0.11359146560172018,0.005352401694600298,-0.0506298376457379,0.07209698785645888,0.023645218657669567,-0.03993607405105173,-0.0527361267999681,-0.026074147429161188,-0.0014374226906801386,0.08603969881883597,0.038270970793622794,0.12257389103584897
TNFSF10,0.02403900833895314,0.03676853287000331,-0.021141938264321505,0.051880749950294285,-0.004086478309295101,0.026678483650038363,-0.03639844794684443,0.06634880633563062,0.04690976638823969,0.053555686327137565,-0.03262840357950377,0.06664323790491763,0.07725103198030461,0.06471174324938336,0.092539728662807,0.0077256831885878586,-0.04845171711296417,-0.0077829409978015214,-0.00398090047049627,0.0015441787698159185,0.03275866959954072,0.03019865842407317,-0.027926627954624725,0.076893060661224
GDF5,0.03805513357806185,5.9104817789555836e-05,-0.025688598347352074,,,-0.017228911695969122,0.09926690285424856,0.008552505866494736,,-0.024801198482364624,0.06403634630383791,-0.01337734719785897,-0.016358988945228026,,,-0.019542800320855192,0.03810778499576382,0.020736383118826893,0.019685738145150827,0.014579648845646507,,0.039059000443801686,0.021297859328137384,
CHAD,,,,,,0.0386224687230908,-0.014782830400860118,,,-0.026010961151421402,,,,,,,0.0567853205332548,0.0069904011890314635,0.024051726361323838,0.02175443868249128,-0.03650101395077634,,,0.011333950288322939
RGMA,-0.05580458313971663,0.017367772031672987,0.027337328806454165,0.018183096604304637,-0.021078484424145966,0.06108088628603435,-0.022830668081209274,0.038539363790974966,-0.010073760639203674,0.006488482749026468,0.023650795721710697,-0.02251454069312661,-0.010589610370429083,-0.0213235016486971,0.07272514443986895,0.04953354986485682,0.05782855142136028,0.050060507354129556,0.03138121059792948,-0.0018110377489083855,0.1927523818784262,0.04694721447937669,-0.0008254602405561944,-0.017651006330551316
CLEC3A,,,,,,,,,,-0.023217434460184785,,,,,,,,,,,,,,
WNT16,0.03183981343507568,0.07070757040840632,0.015016974898324147,0.09879074993916011,0.014899355275558987,0.05595412014910576,-0.0314564594107035,0.02363887306414202,0.005716645516887954,0.024536696104336748,0.015047766679635475,0.029673765534692455,,,,,,,-0.019893352480432072,-0.015491729657018172,,-0.03876147796018429,0.03797378521036673,
CX3CL1,0.05900800601163411,0.05106178536678171,0.06891562460932832,-0.02410802726881698,-0.013859101398423338,0.03926539777443848,0.07427927062350248,-0.00675673076933819,0.045953149014605614,-0.01956711282020868,0.006787160867526081,-0.028640372762488375,0.020987213468602602,0.018341557933927683,-0.07502332726127636,0.10192457554444068,0.013834299766814731,0.048010868033491756,0.04961397115129046,0.06126038077013163,-0.03591809859075302,0.05021080867219606,0.0793104769602295,0.01902485598154771
FGF1,-0.008943797213888131,-0.0034135102199727776,0.02351370518946805,0.017981919106703586,0.01154233997953883,0.04342563550848572,-0.029989380644100117,-0.044301936841373554,-0.020521561364778177,0.06160073376933047,0.009765191156791102,0.018006484218096513,0.02984579387011806,0.06502482992554749,-0.01603489437607023,-0.06998841729040141,-0.02959268317112621,-0.0071662432473072225,0.0066572012423098586,-0.01354436063686996,0.13308508309515507,0.023835711293101934,0.02205901575505488,0.0017925961123892332
ALOX5AP,-0.03314334801781503,0.024300829568387316,0.028574915471618823,-0.005673879110933434,0.051242100213769466,0.012120619533958288,0.0060572407556709175,0.01516521272203883,0.05311422106038334,0.04852791574564954,0.012119253034517054,-0.029206744458482634,0.01959660048588137,-0.05740320710142096,0.060309845586783886,0.06050967768719616,0.024846402921531625,0.02441472343749309,0.05111329165018565,-0.038847832548815985,0.028644052319856488,0.04592069400628578,-0.04868420538608508,-0.049029439939104615
IL1RN,-0.015115627523332509,-0.01874764067474091,-0.009395669914856106,0.006392211822300817,-0.007367595027340207,-0.03570469060579068,0.02563278554151188,-0.02056898236184855,-0.027806473397063776,,0.04721331229654439,-0.03547350021074433,-0.01756904843120774,-0.03248570953402064,-0.02383381611548487,-0.03989394775422868,0.059348514718693623,-0.04908866549735204,,0.07393648164796379,0.06043156392837504,0.0031443980806349003,-0.06950037579526579,
PCSK9,,,,,,,,,,,,-0.01867860009710329,,,,,0.016348382283361582,-0.020858398955198837,,-0.015037143665828898,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.05073826471801531
NPW,,0.08285329845297874,,,-0.01979454508890443,-0.03148116192906408,0.01368681654782943,,0.005446532851901472,,,-0.016051710939336494,-0.019568094750123922,-0.0010922372385265297,-0.04021837712074445,0.0027198304459274034,0.022531673401260877,-0.02495403041552224,0.04597653805976491,0.11788257598667365,,-0.0427741019117811,-0.061592810113843474,-0.041139529994242495
CXCL9,0.03530203839324207,0.01938201288800236,-0.027875066503177164,0.11041848339519687,-0.029663559979199876,0.06482296967244437,,-0.024876999109852117,0.05223295066461709,-0.04076618565472554,0.036277138766105964,0.06726909500702512,,,-0.04390302915240277,0.06916035144807968,,,0.05200509514713981,,,0.06144805246673758,0.004059537932381814,
ANGPTL4,-0.04454330950091033,-0.0302579597111371,-0.058081028337891985,0.004008471669294802,0.012163515102485796,-0.07311852439901283,0.009909234583474157,-0.009670797822986455,0.03701094135530366,0.03876602387964107,-0.04616887545838414,0.013413693546775065,-0.10553440090144443,-0.001151017182909576,0.006554433588733112,3.971321424291821e-05,-0.01476972485112452,-0.07306774991484902,-0.024228373138073803,0.025003771755359713,-0.029250636547758224,0.07925966137032542,0.004695275531947619,0.09333783442189521
CCL11,,,,,,,,,,,,0.02179784120051637,,,,,,,,,,,,
UCN2,,,,,-0.013725420124052104,,,0.012699908048057137,0.022672026959854787,,,0.027116903033781625,,-0.042635927803530795,,,0.02241854813471288,-0.014045104694723599,,0.07297579172017295,,,,
OBP2A,,,,,,,,,,,,0.03371607672197979,,-0.010477405790605786,,,,,,,,-0.022797117830847483,,
COL4A3,,-0.05411562076176487,-0.033670296324761234,-0.02568706202663053,-0.00507104175040175,0.01531407862881711,,,0.003378702012357335,0.08188119563353559,,,0.0528377702024823,,,,,-0.016505676678123495,0.06484416398795838,0.007033875457059485,,-0.014521615968906458,-0.03326257845197671,
NRG3,-0.02743492734629731,0.06718571144925402,0.04566045210445071,0.030865472261879266,0.035222576995690154,0.05701556353109217,0.023544211196051077,-0.038886022142593964,0.02005260544183375,0.016141343321449182,0.04046458051687281,,-0.012442099711434972,,0.07439693717292092,0.04615197863884764,0.04062986171855232,0.0235279266451744,0.023845110948247424,-0.01288217949849016,0.02871875256865465,0.07635950479400593,-0.04023361488798303,-0.0063981988405027645
IL23A,,0.04674279931090651,-0.027450589575264837,-0.02599486254827372,0.032469900641707,-0.03349663015607352,,0.033912816230775425,,,,,-0.026957437541122304,0.05265326832986504,-0.058878292524884135,,-0.022269729443231592,-0.026788189816053177,,,,-0.006937302088314485,-0.02329815236959516,
COLQ,-0.00988870976533572,0.001772905993145148,0.01558214075597429,0.03933190087921466,0.020385768126264723,0.05230041870718842,0.0294534490102047,0.008644174898171965,-0.017583824776926344,0.009791273180759983,-0.024951479525731523,0.02116840972719795,-0.03793233083744846,0.10377609252518503,0.05626970898708248,0.026834195997659953,0.08787907135456222,0.054194111022079404,0.037712239548226736,0.030338472455683406,,0.02487367276280952,0.012099822135511912,-0.04504905065582824
SCGB1A1,,,,-0.01977562879606697,,,,,,,,,,,,,,0.09008310022699015,,0.003784522410868819,,,,
TNFSF12,0.09095805979349422,0.016262998875336446,0.010299482776402089,0.011681916772546704,0.03910214240275564,-0.00040746404769442443,0.0051211635154583485,0.036088149987886765,-0.06056647009401784,0.06468962368790994,0.021890535284259237,0.07220519469196583,0.07769282487472534,0.11694455255545673,0.025494928819394424,0.06982297675548542,0.0007012584162665631,0.07156895906646302,0.0073141170223836515,-0.02760067500715274,0.09746936162538908,0.022131573113702306,0.04248375948181861,0.04058607354319525
DKK2,,0.03739988414385349,-0.028753178961386006,-0.02320643120621874,-0.01392776897994159,0.02678120739991867,0.004126277530179054,0.013547830657763852,0.044185241118303395,-0.017057657712570052,0.02365836302617915,-0.0317834822908749,,,,-0.03357678657574999,0.04024900845205762,,,-0.020025941382346476,-0.020504582465807,-0.034471928439860584,-0.04703869854516683,
FYN,0.05530759101995919,-0.04290420544145033,-0.0011226663121894664,-0.016966707554096908,-0.03899081223453434,0.016187286026856117,-0.012909783192470619,0.04526013761975478,-0.0167514707014835,-0.0017210940851129554,0.05518292028013717,0.05735687187030963,0.07157719308571758,0.00620951179892657,0.03579385634698142,0.01752177177144112,0.0581848902935812,0.03746236090141127,-0.02535071066098736,0.0005125210427609472,0.108321295002708,0.035965047284627794,0.018944118568250276,-0.018815372547404247
ACE,0.05204882570498861,0.17839343205565591,0.02946866360707777,0.020319204914050332,0.05418570891452328,0.07171055346087468,0.0034217117522276335,0.0716773880309496,0.024313552677210113,-0.042537276517732786,0.012430985340833152,0.04796116954911,-0.009630330877497473,0.06464999621652283,0.016915572785899894,0.09427663517647786,0.03245624825309748,0.024797511381551,0.03587686921331645,-0.00442326638299468,,0.03333056492738135,0.05569748320834865,-0.008861331389898483
IL18,0.05557236709313719,0.06435939734207123,0.03205456446521807,0.03944456652280095,0.057955566162279926,0.013964460240832246,0.002130571719064705,-0.00035326049989637813,0.0004893225474112568,-0.03236024208821345,0.008091943332451482,0.01885482534209091,0.016017669787562874,-0.06853699683338921,0.07352185328918218,0.0017031989712963944,0.008750475820458804,0.0270748689237984,-0.04375915064128761,0.004464468221404154,0.04435046474713489,0.09208319662357968,-0.005968732451760367,0.12266219159006889
PPBP,,,,,,-0.02573545163207504,,,,,,-0.028503156597445532,,,,,-0.027267142056576408,-0.02469160015176545,-0.019472642905653714,,,,-0.014525014287862924,
CCL27,-0.017205359970232433,-0.020059760674474767,-0.018206537127387082,,-0.01275734902401954,-0.012876229234582906,,0.061747111471742916,-0.01863910613854825,-0.02889705367689848,-0.0318278580479845,,-0.0004392767332247994,0.0897331220018732,-0.054171994908982994,0.05228399573067393,0.04121467386021693,0.03292980549978562,-0.0035542333120447103,0.003954460726743563,,0.059704485361561165,0.0280080321554594,
SERPING1,-0.019089279650625738,-0.01401208569593932,0.02446868942934739,0.007276672983882289,0.036993258519127846,0.07720076779398036,0.01295615720843207,0.07972498483117399,0.09040253851583163,0.032977203350353035,0.02577096127429779,-0.004554334772272381,-0.013796771630813333,-0.06603307330026784,0.05892592955132913,0.08717749296682603,-0.0316315945776825,-0.02897267125189825,0.03288209982045225,-0.08978368510080267,0.05742850903866533,0.06222749226128841,0.01161259153446305,-0.0020659021646167054
AZGP1,-0.01287676595932876,-0.055662590039627945,-0.03449819653017345,-0.006555604545943859,-0.06241401825518902,0.027283194022208735,-0.047731377953847326,0.005480193104296969,0.05847358219169185,-0.012653419031339833,0.010902896441070415,,0.03209453819820244,0.02262029919842345,,-0.0064000469502126745,0.009971876567203187,-0.06803104847984177,0.018431787089317614,-0.03765799637288026,0.21037744813048173,0.06745368938288857,-0.0342320020849628,-0.008907342370269043
INHA,-0.023583905902209604,0.018636965576676393,-0.03491999107131989,0.04633303581129983,-0.017685400245745025,0.04059211657954272,0.07297822306437941,-0.029166805137255475,-0.016876530541357734,0.03161946230139967,0.036693311010119925,0.0876893547293466,0.028556628861001136,0.0016166613063650468,-0.04855672178938415,-0.04916900308991558,0.04664543826733842,0.025639447963364658,-0.03936420070174641,0.05348342529160861,,0.107536596050204,-0.03853493294872842,-0.0565962656514637
SEMA3G,-0.026104260250526517,0.04515088837134106,0.04914154261075653,-0.04980915180308706,-0.0028565190779480244,-0.0035163697303301467,0.040388088926673046,-0.03290273943268871,0.053975209662468555,-0.005522722302356754,-0.0411847770353006,0.0036011015371066922,-0.025002468952797043,0.05512805418119119,0.08007330646938265,0.01217892248089705,,,-0.045850128739295594,-0.024947413719172744,,0.08245525247749212,0.025332885890920684,
OXT,,,,,,,,,,,,,,,,,,,,-0.01456907030859359,,,,
COL6A1,-0.08077991400011125,0.009522362940928597,-0.02393704067606404,-0.011615156053086292,-0.015358476731667946,-0.02894564602707778,0.025243292073357165,0.05669619495197085,-0.04896218913589341,-0.046136210792332585,-0.00861909613469118,0.010700672013913943,-0.033281741726296186,0.053278554652587184,0.08092800638195538,0.09298772100189193,0.012257019574074417,-0.0777914917977686,0.035457069690601306,-0.006460011874877177,0.12824803382839192,-0.0038322440050919497,0.018745965919883582,-0.014063982706031092
FGF17,,0.09337481997551697,0.05830021970204158,-0.02168707066995794,0.020671434866037206,-0.02481459655829757,0.012255269048751264,0.041871763820276596,0.014663729149228292,-0.03079021269484321,0.059740834469519825,-0.0201593201174634,-0.008143142959487815,,,,0.16563836768983714,0.04419342612106466,,-0.019904076378750607,,0.05624162984293227,-0.014974542022860516,-0.06123603771001031
TNFSF8,-0.018679890621046972,-0.00639419936004196,,-0.0018800304783222655,-0.01750878323354545,-0.01285627051710056,,-0.02056898253756754,-0.01982857717972978,,,,,0.10873812866873826,,,0.028956965400324573,-0.02284869807478816,-0.0335058657802991,-0.015491731701768612,,-0.00878426320013954,-0.006149546186755499,
FGF20,0.03337295090616486,,0.02137560986587405,-0.016010175264551334,0.0013478881288577918,0.07541497283086968,0.1279964003834755,0.0018693651261939134,-0.04511412679956707,-0.03157869037740283,-0.008849993339503094,,-0.005116269585499021,,0.02032895599772174,0.010609048628292709,0.10205467332537808,0.03468640316919043,0.0004485863521064926,0.020577086644939253,,-0.03739018533172479,-0.025924737153702502,
ICAM3,-0.012467225948196319,0.03224702586213283,-0.006557608728109036,0.04071123137591461,0.03921259621393849,-0.04137118818467682,0.07042827636621894,0.03129041267515482,-0.0032481527713437005,-0.026860927356460357,-0.018165832334365927,0.014685480946773822,-0.03379121187570303,0.09581905459569875,0.010075478126003037,0.0075569264789106284,0.1318463239339009,0.01168232197737247,-0.015498346475109451,0.007378560746218233,0.13142119534285135,0.029021021642237074,-0.03550504666924962,-0.08005841946097098
LAMA4,0.027109276287464807,-0.009809699114755053,0.04174849229137271,0.01687813079402932,0.04651515327992664,0.09389017001945253,0.05471712568668917,0.09453556865290001,-0.03717691742536256,0.0009648809224651902,0.026996498076019847,0.022790289658401675,0.025400580388728226,0.10514143063898385,0.09333936680245628,0.05347623018512378,0.0467652947390809,-0.012034103766842472,0.021679431262568653,-0.08001875142895437,0.04366777455855877,0.03842070875747028,0.07567612342528164,-0.0590975029920591
INHBE,,-0.042732413395603734,,,,,,,,,,0.08418206794150795,,,,,,,,,,,,
DLL4,0.016574654098748497,0.03434207669383147,0.04192659597542962,-0.018546055995161573,0.05194445000111115,0.03290060884922637,0.0371649850552808,0.08037076107723432,-0.008080402574255708,0.006215119548429545,-0.04262606876784384,0.05986983754478294,0.07531304492495738,-0.007994634397683569,0.0569886708421331,0.06611814206197125,0.027157060179460492,0.01016234092061941,-0.07201969157622701,-0.04096536954890371,-0.05058830776246195,0.040675607448984824,0.02025572906107374,0.028778999263881146
SEMA3A,-0.02319363188375207,0.06511678401020611,0.023132813801032274,-0.03613976222423864,-0.049915952428530745,0.02164478953146647,0.061209548330590224,-0.030948663939305343,-0.01775838620149969,0.007391911665246694,0.07012509711767131,0.08151815797931744,-0.013782008682297538,-0.030738229225024057,,,0.01708409593264892,0.025778766279661147,0.04515175690149657,-0.041954496288861685,-0.050073186824280747,0.058027988603407854,0.06733477792820966,0.06659300784855583
RLN2,,,,0.011020061078773768,-0.017669736934919165,-0.04955333671960599,-0.03291037358915351,0.0020380540087162604,-0.020197881864283118,0.013758219132576233,-0.033929008223024346,,0.0036157373259549696,0.020324996213203803,,,0.06339918098874578,,-0.0010493087528675685,-0.01699189567392447,,-0.02506577176288061,-0.03045660840912082,
