,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
IL36B,,,,,,,,,,,,,,,,,,,,,,,-0.05878153856031543,
CXCL6,,0.03698139295955635,-0.00798043999891103,,,,-0.017553357684457663,,,,-0.02028876036469757,-0.06045446253787923,,,,,,-0.0844988516488305,-0.07250157005667893,,0.07352447204918693,,-0.02232742136886863,
PDGFC,0.08907062065300599,0.055341111994926244,0.04605582687056766,0.011342690739438999,-0.011076366127968045,0.00025138759270761253,0.001233393974589073,-0.0006968095939734005,-0.004774026146902159,0.0009845868781011324,-0.03497917438429352,-0.013284504013836252,0.050238108950577426,-0.03539022844795801,-0.00796908834154253,-0.008546255271305835,0.01848998406674688,0.008976407169525755,0.08483952347287738,0.07539107247291199,-0.006485473466095507,0.0022601547993675625,0.04687496361265915,0.07103595079602457
COL8A2,0.018536833535822972,-0.034658591368702044,-0.06356033222603756,-0.008174183279191413,0.03019608300684793,0.07105170068304048,0.059327762465526575,-0.015888920002816633,0.007101189443396521,0.030605942397006786,0.05098168706922309,0.0021876890482634428,0.01886707557679894,0.038667684718169545,-0.06337713768394235,0.01411930568444611,0.04306608825053143,0.036964602105935364,0.1154185328978687,0.04703066711918433,0.050969119486956246,0.04599554792256626,0.09784274414164142,-0.038145795092778045
SPON2,0.11889418058226424,-0.05889826665593946,-0.014036692788409032,-0.024281048805646504,0.053100347253904306,0.023227536842246772,-0.0589264448070877,0.019424027261108704,0.07653767489238919,-0.008264203682820855,0.012672983111635333,-0.003448162380066794,0.05552706429033298,0.09638341876394348,-0.004351658178176001,0.01849083958140647,0.003056680282364921,0.04622364546877446,-0.0013833281929029162,-0.026978328165034798,0.04163885198605366,0.016688857036909442,-0.02674625253215893,
LCN2,,-0.019569577718406013,,,,0.003770674709433575,,,,,,,,,,,,-0.06457337499557939,0.003177878740471959,,,,,
SEMA3D,-0.01575198179358421,,-0.0015236137465841307,0.013465490421675662,0.07503715063590666,0.032851451129403936,0.053989118355500146,0.07444527126602725,-0.03979606905429365,0.0380537526943617,-0.03164559072411465,0.01532233905053159,0.004002674773496327,-0.035030940665807614,,0.0070306726552156465,-0.0016692047983551854,,,0.04584796668897674,,-0.04331499563609824,0.06783905585022389,0.09771779672656396
BMP6,,,0.0073734789973651325,0.041814894036850014,,0.016593464689060252,-0.013026816660916148,-0.002719753325431949,-0.030013577072425142,0.0033209748899277977,0.0013585434443961985,,,,,,,0.0007585367411730748,0.09374063148600188,-0.008843488020125146,-0.02648925023507716,,-0.04488991811028578,
TIMP2,-0.008193182300054485,-0.04253900730233676,0.06178373927742816,0.030915016105146007,0.0457555073228206,0.022969483766395207,0.08252945378053733,0.04724158789510241,-0.039566059066281134,0.048269129158055916,-0.06309871095169566,-0.0655288083147659,-0.047348579945818065,0.010509577063766595,0.02328833691087419,-0.06848486655291593,0.01270485514758524,-0.09276528075368025,-0.18618494386290818,0.047150412790895345,-0.11419358148535211,-0.02204739063858532,0.04207065105919942,-0.08252747470256852
EFNA1,-0.030700579104555804,-0.03324162939078245,-0.06950262313259303,-0.009476070926580451,0.007523231475022504,0.043474470199546686,-0.06613892285143942,0.0648500362814527,0.012223196252667866,-0.021412469203490082,0.01907458416925803,-0.10238544402539425,-0.05231820804164756,-0.03925056737752423,0.0733342485746073,-0.005903742957211237,0.016724028729127993,0.006584896097558415,0.038240222255035,0.014886153491687542,-0.04956730766849629,0.043413330365187734,-0.042617772630822,-0.014951194363284131
S100A12,,,-0.019030351647982852,,,-0.008754765449232276,,,,,,,,,,,,0.002381286442825735,,0.01952763613207119,,,0.07810247471176447,-0.007498868518274005
TFPI,-0.01607440657670997,-0.031993620389082614,-0.014680736646430468,-0.014841116970498202,0.047293654733941315,0.052615995919905206,-0.012657090824750755,0.034397012947679745,0.04816521455097251,-0.0517289451077049,0.031410783908518695,0.002296711735810685,0.04172056588693013,-0.039371378648962785,-0.014086782800125753,0.017600926866000167,0.0068645607502874715,-0.006470191070725344,0.005610747524590867,-0.0002738013332079031,-0.060877050890658445,0.04147652154506283,0.03475677295815001,-0.047671192081753265
GPC3,-0.05240408460753983,-0.0004954830919877495,-0.009842745349674609,-0.019155560951166106,0.07811743994379276,-0.020031492492711214,0.09021200000346166,0.10312787571122298,0.0006995355375633672,-0.0014232193418554804,0.03029016942679758,-0.006257830091557693,,0.04441495462436594,,-0.010839819595084435,0.05907038478332168,0.14593334923929607,0.18298935617913528,-0.05627864217552325,0.050493750369427416,,-0.017842139195558118,
NMU,-0.006227257643820569,-0.013262703263786615,0.05346418344636806,,-0.03563331110084856,,0.04658372993836687,0.050977490939828105,-0.001957538852400433,,0.009594498046319067,-0.00257845666400147,-0.03507539039408296,0.015900352669952603,0.1028585818359898,-0.04195989215469785,0.05492871947629094,0.04217050218213983,0.03790665812754589,,-0.0034812068216993073,,-0.07625363310518897,
SCGB3A2,,,0.010547285724392202,,,,,,,,,,0.02040486497820462,-0.029500241629209497,,,,0.01661253207830015,0.045124252738249486,,-0.008468675891394578,,-0.044889958291975215,
LAMB3,-0.012043969031997143,0.011573330290554797,0.002926459822404564,0.03622981256435745,-0.013295586932377472,-0.03363602859137556,-0.021795204898257054,-0.039380561036032206,0.06393318772060876,0.10599031284035391,-0.011267804618977384,0.0576325932619718,0.11396159675825561,0.04454511374373878,0.088887062476724,0.07569083805814301,0.017714631102750494,0.035468984460957184,0.06445189548146114,0.05726037389456994,-0.035221304875592385,0.03342939667410345,-0.01260811527972901,0.05596939655933268
LGALS9,0.028092023321387726,0.014805559346635216,-0.10958375529433385,-0.02072944127940251,0.045697020518241295,-0.03287161992266682,0.022206836825001297,0.05240108156788938,0.008175648504671833,0.04192158432526069,-0.003225292587008554,-0.1259022731864568,0.05313313149689994,0.011159543521544657,-0.031812314850959415,0.08127089785242406,-0.02764492890668693,0.009663080454056266,0.11014500310375329,0.04837990974400019,-0.05816974893009637,0.00553026885770678,-0.0726409961883844,0.07088765988318355
VIM,0.0010670695938208032,-0.09294976409771115,-0.1472121923439976,-0.08696087700283527,-0.08061587746409216,-0.07190346420572069,-0.1573869927538536,-0.025213317256308463,-0.010777520784289833,-0.053818690327449764,-0.018976074729946814,-0.16768224598800835,-0.04021545093009172,-0.024877798803702875,-0.08418943265172137,-0.07090267332009811,0.09990705112567426,-0.15154779641603314,-0.21329101884137433,-0.0020296328007547507,-0.11693534365985543,0.03952272174675068,-0.02581104755810052,-0.023349311809031437
PLAU,0.10276671649280937,-0.09197397082170036,-0.07822885968716309,-0.002472192539102876,0.0006434758158758322,-0.01810845850609541,-0.0151962055793286,0.07764789905826902,0.025418235309852297,-0.026063354549893683,0.0030598561119628506,-0.09167821817070343,0.01979707076548187,0.053938778101695985,0.006363463052416337,-0.0763982743002408,0.06097765677661647,-0.008427763368753742,0.09750359484152574,0.07546112998859937,-0.05926032764446875,0.07178145056744847,-0.023150477088596848,-0.03592513616173452
TGFB3,0.006795395932602092,0.012656500176570959,-0.0516685927550913,0.0015768273396534983,0.07597426964189269,0.031459352002173896,-0.026667529539931067,-0.034159997777083694,0.025548583560897557,0.03731094069231448,-0.0009061963579311414,-0.06921457237893287,0.011322832862529445,-0.04031979453828084,0.015161264562784037,0.05267168776438988,0.03413523165752159,0.02447506802097214,0.06026848368675269,-0.013866404886883375,0.03487288715799717,0.03520279298380719,-0.031449858218377265,0.20115423510406083
APLN,0.018435466308497912,-0.05111500981951798,-0.050008103901652314,0.05066190009830756,-0.06318106091160337,-0.0668394232145075,-0.17774796176430457,0.03340392110078628,0.044449549092930585,-0.023111544078451646,0.0017458769206626444,0.0009104333181363213,-0.047237018193074014,-0.01215189914059146,0.026883071572599185,-0.06831388163310692,-0.0028177712489912657,0.056803549002767025,-0.07470998000755406,0.03201779089562672,0.018506216532528586,-0.06442543090647171,0.08406886597917405,0.07090314440074648
SHANK2,-0.0211449615184322,0.09132518037201567,0.1701081403672278,0.04105257618372609,-0.007605756734052591,-0.020821226183997187,0.036645424653962255,-0.014860392781278705,0.08730737326521598,0.06903761627488648,-0.01828789293963868,0.065286329427194,0.027639735044222683,,-0.05969477913057036,,,0.05389343648187828,0.17208295900643045,0.022947399669079944,0.12735657542532866,0.13321318784981231,0.09596377800143653,0.009974936895044166
LTF,,0.016313418545478586,-0.006049177267158568,,0.058989157385453767,0.06527906644943506,-0.09372984565989585,0.06733678275058219,-0.021657279145929954,0.0399462305714234,-0.039284425375680075,-0.16982284463628308,0.06504897323258088,0.044904153079436133,0.04584946474274952,-0.04894364403680628,0.12049029198389537,-0.04320982144631942,0.012723270113741773,0.004256259352338075,4.22246152173765e-05,0.0805276099536328,0.0915501553627335,0.13605591358770888
PYY,,,,,,,,,,-0.03346735787378188,,,-0.033160445548446,,,,,0.02853022466512977,0.05183135199274325,,,,0.012507946738705243,
PENK,0.011799697491384166,0.16653699450788656,0.05348325511237712,-0.03585371065138354,,0.05448343443989208,0.09184505041673201,0.007991627658235004,0.04219959664981446,0.020787025691061514,0.006963156053851953,-0.042513044968613904,0.010056200372943955,-0.014873275016849477,,,,,,0.013140127266100872,0.0332837266452965,-0.04559613720599999,0.11541283605718866,0.03076879336559654
CTF1,0.0167464896666733,0.016861987373799656,0.025476116366283826,0.015395193108288898,-0.048181404481184145,-0.012215779177306993,0.055540959803054485,0.03248106646175012,0.040917343479289145,-0.0004958937797894775,-0.039791417529502424,-0.012470399883989241,-0.0036714091429488546,0.01589015907415935,0.09388616327208776,0.025307693360751983,0.09208608216244621,0.01684823683818988,0.08622398302159272,0.04687074791301023,-0.03068628733102883,0.1666116872251626,0.017072882343872657,0.03583828202766817
COL3A1,0.05585642277727598,-0.0063975525772789615,-0.0652999064492183,0.06839404193229356,0.06873248385122153,-0.004859414092335371,0.0069295615129914626,-0.014378435958370428,0.04880750372693277,-0.012756893681068601,0.013787673993445517,-0.12516393154757607,0.027353218943743915,0.034812637880097086,0.04864766753722601,0.08312444869542716,0.06105228856512271,-0.047134427229661574,-0.10227265711773954,-0.04052432531050071,0.012197443404489798,-0.0612300850090579,-0.03390842356933038,0.13794151811483427
S100A10,-0.0030993617427877962,-0.10886897758202245,-0.09489292754516364,-0.06657631714253881,-0.10537995503146509,-0.029058404373458222,-0.14777076840336315,0.03985738386670708,-0.006838467137442946,-0.0716077863765131,-0.07440654716467557,-0.16649887475033426,-0.12040459002394831,0.05767164669902091,-0.08025073383851516,-0.09060832058434502,0.08296875349991742,-0.12706468681775301,-0.132189479294609,0.021431904879861612,-0.0772254418421653,0.04850295639892153,-0.06386637603917428,0.10060613128603203
FGF13,-0.06564737395247361,0.042076683565668786,0.03191521937631821,0.02321206391993667,-0.0005397578229958309,-0.006775857186366545,0.013641225133746443,-0.001650888274740473,0.03553793876906534,0.04148285241200213,0.0008788074702990499,0.14218044440683233,-0.018991654397522824,0.009291073920200186,,,,0.11121715144513955,0.1712133015354002,-0.026421797925228377,0.027537462519280714,-0.011146188509801657,0.05788506567277133,0.10845991123538987
SEMA4A,0.02911245959461863,0.062458024173281744,0.017484587491036922,-0.02225592226499826,-0.054943226549255944,0.03774162759480317,0.0712264292116542,0.010537402686424346,0.04374917235331888,0.057258947915913856,0.08468488801222085,0.03327355857837391,-0.04922316986108823,0.043711739102194384,-0.03077462842572366,0.07292985486277032,0.0996454158167483,0.03992430894636625,0.07181419653610245,0.02751005137798781,0.0306832818519726,-0.09899260317367062,0.008126343177506417,0.08286215397318027
EFNA4,-0.04024046291489233,-0.0018859337504902264,-0.07351266741692634,0.04269770464282466,-0.03711304615993041,0.007919467177763057,0.03406303628414973,0.06886479189609297,0.021295345835130045,0.05689853103340762,0.023590165931306823,-0.02281581998329412,0.055330248184864636,0.007874843322706233,0.0652305788740593,-0.10826474695346554,0.10429364396208002,-0.0011091483726541206,0.0820857745043309,-0.009436978680230591,0.037035607083286314,-0.048429116023371695,0.05087880557231413,0.009174392329733005
HSPA8,0.017517259630390806,-0.012569217382342643,0.0917236157257204,-0.00415135696401478,0.05045500439623276,0.003479239966011263,0.06390195619863306,-0.0030840293355014663,0.044080513616546545,0.0476679035196501,0.049674543651720464,0.0911256702899554,0.06528395960031037,-0.08270452473931042,-0.023998351432277496,0.022967081451303516,0.08001840013827875,-0.053155809584871476,0.11384687666769264,-0.0070437141429293085,0.07836449855403597,0.12499624010447047,0.04096448391145113,0.11781331619418028
NPB,-0.015338638438375652,-0.004341667957342332,0.033711526113484824,-0.0402533627991192,-0.024280128493393078,0.008242301398949926,,-0.0028400743824469753,,-0.03991830646027508,0.029479138107349735,-0.08877346196313247,-0.001195417180301667,-0.021135446540433294,-0.05191959581219439,0.014572366822393537,0.0019499394731018218,0.07176280558270459,0.014962985509506416,-0.04737084931272703,0.10788061434154127,0.14648189839314868,-0.007681391978429955,0.049406095682788594
ULBP1,,0.018015598490640432,0.02054273139419046,-0.02107057819546802,,0.00983302465090481,0.021715459915108537,0.05148201868921826,0.09641053385890577,-0.020188799566556965,,,0.008543514346283356,,0.0722810327417268,-0.002816510768564247,,-0.01188557779832734,0.036515009041664534,,-0.042834034554719284,,-0.040633404780884404,
SEMA3E,0.005820385657449989,0.010746355749142423,-0.016525339033977297,0.027781510767379766,-0.005863035412861573,0.01695025435956914,0.045818442425955105,0.026146353572096957,0.06279647652263323,-0.07073604498445306,0.016353212106889888,0.030317616126596045,-0.07504920607548637,-0.06053366922541167,0.13206692633189077,0.01655697646309016,-0.05374908237780387,0.09478407817039741,0.0942436095150375,-0.023035503564407513,0.04885251446925624,0.0006430714741312907,-0.015109817481216377,-0.030456044172177118
FGF3,,,,,,,,,,,,,,,,,,0.07193592673042984,0.1701049769733349,,0.0012294484364036395,,,
ADAM9,0.046673392879017304,-0.009950912283610605,-0.041870535820308225,0.009738408180194277,-0.0305134187220506,-0.021375395143893177,-0.06607323312946499,0.0577067159663142,0.012204630325021183,-0.08940759600322547,0.022386730024702223,-0.094002052079176,-0.030523460685694292,-0.0597660411007643,0.001505204379653139,-0.018642939933616168,0.040326112942206026,-0.07265619183083268,-0.037906098843962295,-0.02548682374699186,-0.10853709521659165,0.007820328984640289,-0.06206902572819641,-0.03333388530058929
ASIP,0.09582914170231378,0.05512170672303459,,,0.06496858843520206,-0.013767199715292578,-0.010741630045563472,,,-0.03682311169106382,-0.004828835206094191,-0.002260011479638722,-0.0015490643225495346,-0.12051539708829548,0.04420052719129396,-0.00243773686246811,0.07181023274511526,0.03178103627605412,0.0875042405103186,0.022726363940544152,0.030759286802458548,0.10535783024446728,0.0033119085420941986,
IBSP,,-0.041802655674800335,-0.0624673813754504,,0.0321838024543652,-0.049653970067095064,-0.06917048736287774,-0.012324581099490447,0.028368132006714782,,,-0.1401297818562313,-0.03280639414390299,0.04497395430138416,-0.010644199951229585,-0.012799163215004728,0.0702352059380526,-0.06533602258515346,0.0031942385406929326,-0.006758197413557436,-0.07199685447443585,,-0.03247185883667243,
MMP12,,,0.014229017138871976,,,,,,,,,,,,,,,,,,-0.03455665988742172,,,
FAT4,0.04844532021477111,0.05088569051174052,0.008303524433254023,-0.009222263214237894,-0.018445462160488337,0.05506012685152971,0.03670294519741327,0.029203822492885043,0.10700125967269872,0.006800946842263111,0.03931337339828723,0.00018935982679083447,0.1114663749538488,0.055195790088706245,-0.019127544255495652,-0.0749020894054099,0.031186300908338533,0.0905804164105231,0.09678239022500221,-0.017157703504523513,0.0722338647099148,0.01526678063487139,-0.03902296338978646,0.045996454356132144
MDK,0.045784712015978876,-0.038470554155452814,0.0120051698620035,0.016520731895656133,-0.023767848086152153,-0.0029325150758467778,0.004608321771721708,0.04849173114159452,-0.03587972981730741,-0.02828826346484998,-0.025542812921001832,-0.0978507043124379,-0.037338457449216954,-0.07721933439215119,0.0823889941444483,-0.1144781020928365,0.0058093252889070525,-0.025633001549747222,0.10992243361217767,-0.03081868772903985,0.09466223602351315,0.03611278694174003,-0.07061242311316895,0.08935191305042399
BMP5,,,,,,0.004984650706979963,,,,,,,,-0.02026203437254321,,,,0.030601173014119114,0.13065657274628137,,0.03138941604593268,,-0.057973549956601964,
CAMP,,,,-0.014025246717312685,,-0.00884100881030563,-0.030992318612638122,,,,,,,,,,,-0.012889338671465736,0.10122653025662823,,-0.001336893214051822,,0.018599215562901422,
HSPA1A,0.04964649071187013,-0.012575388976827322,-0.03817658747828624,0.06555529635400775,0.04787254768076675,-0.03666503803206314,-0.08014287814108899,0.013181219556405147,0.03181918671273152,0.027700839423989994,-0.027690164132252972,0.010759150294044088,-0.012716850481692155,0.08678878498544963,-0.1534256786815534,0.009875162398455421,-0.008320100675426953,-0.07441075582950037,-0.1740566882310685,-0.04094480286426095,-0.025240379247583374,0.09695876990217007,-0.020378958692008335,0.026830352583608393
SOST,,-0.009003998094067973,-0.014149264067833942,,,,,,,,,,0.025999921757648092,,,-0.03830462889929258,,,,,,,,
SEMA3F,0.0939232633852557,-0.05813235248065796,-0.05410841651269695,0.02226110992416792,0.01709556674271783,0.03250560735944667,0.05535845796840031,0.005860680478704756,0.030908589886466928,0.038448820905831814,0.02939085567482297,-0.04469987861170237,-0.00019610545128771287,0.011791271339416967,0.06145636158477918,-0.049267212903561994,0.06532456666541826,0.07892078254250232,0.13115050432249728,0.000142315823466542,-0.010604980309438405,,0.002111263482783598,
ARF6,0.06884766001150021,-0.010300921097339924,0.015119338018894025,0.05143818653046909,0.06421825850915873,0.0119100814180292,-0.0142196983344336,0.05070087724622754,0.05868312040055294,0.03612315520999527,0.031460520261121186,-0.008912755329697937,0.022946284190347555,-0.0176208052849166,-0.023800156363112068,0.07658978812355374,0.026184492240383314,0.0048246660992819,-0.054383152656383174,0.08494730015756685,-0.01636199892629908,0.02384934056584134,-0.08505552540801234,0.04162093160165154
IL6,-0.0010458646936842152,-0.028750877020196713,-0.022176247220176765,-0.008406239811151945,0.01717701029167708,-0.030513385208752374,-0.02382830515015404,0.0026398505933518442,-0.041596601737354154,-0.023157647569539624,,-0.05224536427528971,0.03332899937064447,0.13527500713521523,-0.032272926821109674,-0.14067348172846503,,0.04050598948507495,0.08687691299318057,,-0.08759965461873115,0.15437256234131064,-0.11257537257872635,
CALM1,0.050672875061345005,0.04414211141490239,0.03612670360586417,0.009919035144560369,-0.0209797883211672,0.010642007762739844,0.13569353154544903,-0.04358972968173269,0.024372057941593698,-0.01046741925631647,-0.003849227911050557,0.15044433441810773,-0.026044495114043057,0.07509919621530113,0.004615186093828218,-0.0585955552754845,-0.0016785043862467793,0.16579756565817716,0.12239693002539298,0.04278663842045275,0.21668625150559048,-0.06043017809489472,0.1682142983198306,0.060615778800428816
VIP,,0.05788831179952914,0.023174620251477013,-0.020391220634741167,,-0.024788818232869245,0.01120060139753311,0.11538603882761744,0.07551673778673429,-0.02261662888374828,0.07083258035451961,0.09368624614734157,-3.739272042732967e-05,-0.03503102340105411,,,,,,,,-0.036941275753696136,0.11152296571032709,-0.07030588172047662
NMB,0.11579471312119816,-0.06754363509927294,-0.004022604583914303,0.025350067153295935,-0.009035237300120253,0.011776434726454982,-0.00600574630713587,0.05945780324561001,0.025327866328684327,-0.019924450571468525,0.002516815569994431,-0.05220021112189877,-0.00090495554975257,0.08461774203822242,0.005951873899156615,-0.03282007094676261,0.05576170323082366,0.055315647473557605,0.1009886831383502,-0.07142714542916632,0.05828936095599841,-0.016671099035060994,-0.06046854830920183,0.0520809654468531
CCL26,-0.02960840554982864,0.07053812643826915,-0.0195570757578289,0.0025449368882585702,-0.038677397929672584,0.022240188207996846,-0.0213100998398637,0.03502060600088637,-0.03282990960072535,-0.024851107848038807,,,-0.03214535908500655,-0.0014828411920246624,0.08174385660707022,0.04409175920356802,0.0884759739518897,-0.07013267649127454,0.010188880447796582,-0.02610052519708439,-0.008168165023054806,,-0.06141459339368412,
FBLN1,-0.010602050347463665,-0.05478688971575555,-0.02316948123895951,0.03929200128477998,0.07790476117136579,0.010412163067919929,0.032351615276984054,0.02248784548282527,0.014780420792675272,0.013097305686889759,-0.0538415420334222,-0.029072947588438466,0.013886177936583288,-0.0793727453096517,-0.02811850452000165,0.013228206561094281,0.09840047001753809,-0.050498454823720486,0.031495473901816146,0.016732399073747187,-0.030372191162671727,0.05158342731002789,0.029689267029496095,0.10407151404135145
SAA1,-0.03694249323556479,0.008487376810766514,0.026727722602125446,,0.001457709402484228,-0.02386684901652843,-0.12047453739755394,,-0.013604845507862017,0.022209422045146213,-0.029261725601141663,-0.09747915237948573,,-0.04410435003848118,-0.018128462270070693,0.04115888246248509,0.00044873394221838447,-0.13571126624355592,-0.11546972039425203,-0.02077364182440493,-0.08116608112023271,,-0.036417372132033866,
MICB,-0.03151246824201274,-0.034677804173945025,-0.038387242188874085,0.031777883851338305,-0.01877672965479519,0.030464929015829624,0.0890588689663474,0.07117048426433249,-0.011261844680549691,-0.014568681023260024,-0.03530880116147705,-0.006959579840373306,0.04193258981362058,-0.020139921348421366,-0.03960727561275446,-0.006348219916294167,-0.05310062381492829,0.08371821169097464,0.03219112399140548,-0.03346217460996729,-0.025758405733074342,,-0.07847912006544011,0.007193895587324619
MMP13,,,-0.04390000842253278,,,,,0.019856157107345725,,,,,0.030730628184428902,0.1516058993446391,,0.017030601162479238,-0.020484895729884406,,,,,,,
F13A1,-0.05925687040920148,-0.11413052904187439,-0.0032099787638088014,0.007792788464984019,0.02686112023542167,0.009931237228867873,-0.059183760223346364,0.05356385947019938,0.025756952312881352,-0.018915714844624554,-0.054485908672117146,-0.12127206465566705,0.06990518697232317,-0.0045515647948581065,-0.08676043612937484,,-0.03654321026847191,-0.11657054512869165,-0.06796539484261081,-0.07236609489714624,-0.06732054092599217,,-0.0574473304171287,0.04188631417016743
CXCL11,-0.0599491812875589,-0.06928264506752738,0.029278188921183213,0.02414879623265721,,0.008949853201077999,0.015609479731712134,-0.03356717952245805,-0.033739594298960625,0.01697660960622899,-0.05725227201622808,-0.025827158498719607,-0.018220388463990017,,-0.04431713897985267,0.08272475626617493,,,,,,,0.03528828434162441,
COL5A2,0.025913266973485605,0.011348968950930202,-0.09052243902936331,-0.01824273850694592,0.04943819870842174,0.0007785638855344624,-0.039259238241812516,0.0413516546958143,0.038170252896452796,-0.07284241607608327,0.07204569600404777,-0.05496688203477402,-0.008379156690248166,0.007895436206792908,0.061784433232112045,-0.003162933485151849,0.08525920744209178,0.03756439789692586,0.003665002367554537,-0.004321423529201127,0.03749696151781822,0.015457096936426594,0.025896918250670132,0.11079628848801042
EFNA5,-0.038502019956885215,0.031734739880799716,-0.02518072506943035,-0.0003237772964466047,-0.06171768656981939,-0.023489019885339434,0.02123792788344507,-0.011464252100678434,-0.013308247287627988,0.0048361341804945895,-0.04610203739341871,0.0669621148015764,0.05587698399343057,-0.012156982963001162,0.05451253579231489,-0.04667745552688333,0.004967072060607124,0.054684364082776375,-0.014877985552325746,-0.0015384723842577427,-0.005222280504529901,-0.022061081241074983,0.040687140115179155,0.10752526355645389
AREG,,0.023505015783898096,-0.05094779357395196,0.008008445032523957,-0.051317484832364035,-0.02447228173287245,-0.045489429403423334,,0.042722399805799324,0.03909508884606345,,-0.07857202314914526,,,,,,0.04257175317410822,0.13409186189084396,-0.017081746884804797,-0.04185537157284731,0.04873031537676348,0.0013354246695055335,
EDIL3,0.008520944367269233,0.10558696574969513,0.06042934468340621,-0.059027377445724664,-0.03208301692160327,-0.036362676906305944,0.00410454536414075,-0.04153110475472247,-0.050719716035317434,0.006813448352275781,0.00882684991303335,-0.09680968443058362,0.061591879938255996,0.048768804013469155,0.10912902573838117,0.08247097046405265,-0.06641433627890296,0.045767057228253215,0.08788504174146373,-0.006231591433765703,-0.003534638644703922,0.04354837479679238,0.12622458864642702,0.09786368936992661
CD86,0.058768461781047936,-0.0888269144437308,-0.03608447907641208,0.021273809395800775,-0.007345335735736717,0.020812892933050116,-0.021194407856834956,0.04922230183692342,-0.022579699009133793,0.012837326753573762,0.02886101687025966,-0.023449949165657284,0.02560609526694497,0.016518281021758365,-0.06740736563557569,0.006761022396803563,-0.013433666902495126,0.05005924522705656,0.056154879364852986,-0.036538240561514966,-0.0872495331303002,0.05847278812544803,-0.08344535588174712,-0.0013877412027313572
AHSG,,,,,,,-0.004043167990118512,,,,,,,-0.036540902917608385,0.038690699176632926,,,,0.04293711669699702,,,,,
WNT9B,,0.1064243875558339,,,,-0.014984812964471902,,,,-0.01111907000735789,0.07074530435324501,,,,,,,,,,,,,
HRAS,0.020492507172160754,0.11189958370219388,0.0043949353716084836,-0.0010256560294394108,-0.00884450003760247,-0.030087376824944324,0.005805506454026033,0.053516595077210474,0.0158677053283115,0.006737663354899052,0.006764306247173277,-3.3099393935532746e-06,-0.011961633899763246,-0.08919591296678517,-0.06892923342633091,0.07977443452237494,0.03280797939364877,-0.044944270611417494,-0.05863426284209167,-0.012747469366631785,0.06672141033658355,0.04992827213763071,0.01033992789415604,0.09182330854261375
C1QTNF5,-0.007885375112431868,,,,,,,,,,,,,,0.23816071532425706,0.008983912008103955,0.11784027106586938,0.02346818178698721,0.06224563413387067,0.03544067575227401,-0.02125948213486788,0.04115129695273852,-0.02750367393914949,
RLN1,0.03837658915474789,,0.011468019861084287,,,,,,-0.028100377633047922,,0.016139151012653973,,,,-0.04363729610721736,,,-0.020704433788578024,0.0005319620382076515,-0.004313813287488527,,,,
COL4A1,-0.016877185736794083,-0.10189658518692776,-0.07157516092027724,0.050309336288224954,0.013170388311811844,-0.01585687983589479,-0.021904377551496077,-0.008762327474783504,0.0026467576983897102,-0.06542478008373835,-0.02114006681343929,-0.08892548910240926,0.006318581686325472,0.03051298936331427,0.009060993594322083,0.0377398516201098,0.05860647314352024,0.005148191195079088,-0.00226649165029595,-0.061359042348805674,-0.042444396099110195,0.0185746958496049,0.07647387988238233,-0.005444857449301479
CCL3,-0.02673621762495676,-0.020809464910835223,-0.02651176877422015,0.011415837032201332,0.05206372842923432,0.018079949640269433,-0.00737896711705607,0.06289096544029477,0.009930283548275534,-0.011822837006906428,-0.002208481302060397,-0.13125315740822852,-0.014479360512056328,0.02194132938833277,-0.04940205880029327,0.009845851080467422,-0.04808482224926188,-0.03029696383675017,0.013000650349517246,-0.015259991867496738,0.013258575025955507,0.04959202892393749,-0.02069373303079606,-0.07172287768221325
BGN,-0.06431237201888877,0.02190642643717944,-0.06070777369550266,-0.03168153417633908,0.024306823688649226,-0.023020024191909298,0.027774289728155196,0.01662952852556364,0.01930348767483207,0.034665734942175945,-0.0012272398673241938,-0.10710509502177529,0.03201324279717247,-0.013794097782477999,-0.006417667155266836,-0.03015922927935893,0.035137149388905185,-0.05290930863287556,-0.06566727857027448,-0.04544970922201887,-0.047064640670058555,-0.048763315118505506,0.09708804798678677,0.09719732611366945
RETN,,,-0.017347748116079496,0.01911634654665806,0.05382711539902632,-0.0256929100826729,-0.04953359514679555,,,,-0.029001470819518056,-0.0072897921747541285,,0.025061949622807785,-0.006178468385892679,0.04499537676532386,,0.0513225198335865,0.06903605574015789,,0.047817241996283226,,-0.0552623144453046,
S100A9,-0.042038025487793486,-0.08432003010030734,-0.10069520897598357,0.003337746582769451,0.011710114452067323,-0.022094521962594513,-0.049217345159238486,0.07747385933490655,-0.014650569651428344,-0.0373576011111282,0.014227366489868222,-0.13649944729997449,0.04883584814119938,-0.11467022490177477,-0.07347815377974135,-0.1322767969715569,-0.023536261704492172,-0.1318985793218625,-0.09369234246235482,0.023547620883579014,-0.07901893967096715,0.041344770415227605,-0.09761505760925081,-0.029743413193714534
