,MGH258,UKF248,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM16,,,,,,,,0.013181698216086004,,-0.012560980144898511,,,,,,,
NLGN2,0.07119897207086573,-0.08074641080171316,-0.005983144059864493,-0.008048867618477598,-0.025074336503171677,0.0823128342299978,0.011293496894453917,-0.008846285884187777,-0.07957775856504659,0.02567764279382116,-0.03323796425485953,0.07842062863882399,0.07131142490657506,0.02657755798289505,0.024563250436200248,0.10236667499664573,0.02916435797135502
NRG1,,0.10308473638667447,0.008597717965211802,-0.0008337624630619444,-0.007204717226734485,0.054255121230247484,-0.03562004444339366,0.0257486626442478,1.0504216909504064e-05,-0.059813755192001106,-0.040511267523786504,0.016319707989361523,0.015847694969835797,,0.019745158576043132,0.09556250238596768,0.019005407268686318
CALR,0.022328392848532837,0.002912079439091287,0.04951403932192806,0.048644247475097976,-0.030891483228724332,0.02819488369440329,-0.0216186608640259,0.06346099874375566,-0.028836615846022495,0.04230426988673509,0.04737287406947145,-0.07361096753945917,-0.036697559946278956,0.07861947555637401,-0.012193546047877257,0.021027943821539434,0.0678227077310588
CXCL9,-0.028466215459657346,0.04678782167484138,,-0.015533294078363175,0.05025767958361059,-0.0032928162567483926,0.040056810914002774,,-0.008199708732549544,,0.04077494408067779,,,-0.020811512385744756,,0.11886481914539662,-0.04422902837638901
C1QTNF5,0.041413839499979864,,,,,,,,,0.06539071737251338,-0.007561511464391407,0.0052524223288808675,0.0558549946392499,-0.008004047702924821,-0.01732065886030958,0.11635346552602238,0.002091380875096128
FAT4,0.04708321937974039,0.026003928191378943,-0.017605350934562006,-0.047554657125151265,0.030339006917650447,-0.02594954949705603,0.05692977631583383,-0.03778806581440419,-0.01917152337158722,0.0011292886624095857,0.08446380496094782,0.0739657712790364,0.0645848278888864,0.03643293429455214,0.046910163523750985,0.0425054128058169,0.06080861442339102
IL16,-0.03916332363370516,0.006110436864652559,-0.02655653529201753,0.03837416588872289,0.04481918004046691,-0.030300157715567703,0.05911748239683814,0.04123389764709142,0.03461043895822425,-0.09861518888673884,0.05994311813400872,0.025656150106177274,0.1083417368394341,0.013624402121905087,0.001578785550251433,0.06795610731870699,-0.0046476353822526555
TIMP2,-0.0757935246305482,-0.018078085180735726,0.0340193549454633,0.03855620572749573,0.018902803829896796,-0.017979277929823356,-0.038436604119147365,-0.04804777536447563,0.02968227023305361,-0.005973144680565092,-0.029426337295899406,-0.006557624807188519,-0.03426505441649962,0.06609931905317422,0.002141768349422632,0.057574187520318065,0.033243045813491766
HPX,0.005465641843145432,-0.03662140271478491,0.022541361815657003,-0.007587699923554014,-0.011902280453363714,-0.028621190332604244,-0.05305418907083162,0.031408273151316064,0.02308585774200862,-0.03429966851650071,-0.039514590238617184,0.016771138027467068,0.12186422454780786,-0.01768970068418133,0.03035867516680249,0.012784735609155903,0.09966590644346449
PGF,0.11651259851929245,0.04989947609967916,0.02035122265357063,0.012586405982410391,0.03790804440993609,0.038593065468795325,0.05469618833402413,-0.019493469963207916,0.0840109869498405,0.03627563677968511,0.058149170788885346,0.05135547066489082,0.09760330778899734,0.06245700508300025,-0.05098415691739109,0.1289358299700145,-0.035473808854044324
NMU,0.028360691364120928,0.0012006026295754732,0.049628698083311114,-0.03384689494389261,,-0.0018547260985740412,0.04753007334846924,0.0009817512101786248,0.03938784354962967,-0.04694298047704026,-0.03849768985989267,-0.01083408205867408,0.1291250103745981,,-0.056623800037454854,0.13264270006793055,0.022217644295061574
PPY,,0.0023403968496428697,,,0.0018338070862425442,,0.07705371047290918,,,,,0.010013981765220163,0.007968645492590807,,0.007864985234013909,0.11248223610145086,0.1223843041267013
UCN,0.06724002080575281,0.028744171653551656,0.02356687280167465,-0.022166776709510293,0.012214771163612855,-0.041235907017876404,-0.013250513783160927,0.07370063550383416,0.021850208649593986,-0.06145572053981249,-0.09062269423458286,0.08921483950997784,0.07274949286552962,0.04092450376559375,-0.035939383657869584,0.10504669290294585,0.021996095016261263
MDK,0.08806115642976557,0.027426322603951298,0.06230590852248711,0.03554887298930246,0.023272187969639865,0.012371178811021151,0.042878562089587034,0.1100334799187871,-0.022631654191286252,0.07254971770197521,0.13198850980657326,0.04824275603270431,0.150992391636079,0.04155431704278072,0.05988809253536321,0.042476553521526524,0.07608788015906037
CTF1,0.09636162219485751,-0.05312911112788941,-0.03622232437784413,-0.00419722267861502,-0.012997863414928916,0.03129091217607118,0.02122483463473785,-0.005463354259101034,0.03355193024674945,-0.03811617373127884,0.02348302048489834,0.08170398025034752,0.046631124673157436,-0.014586575941675804,-0.005500340286371901,0.08074715033155246,0.046000381077767535
LRIG2,0.038923344021162556,0.008403353421490423,0.006438086474537945,-0.03232158951102822,-0.04307712039227996,0.004160007159113189,-0.011330205359162925,0.04413425085512434,0.0371900190994155,0.05486281254860778,0.07200222041535691,0.03846404533482179,0.164343989549362,0.07126947952202954,0.02441844624350691,0.07618460162703113,0.03590869425822697
ANGPT2,0.07815258333935232,0.0644293927812699,0.016136367646384167,0.038879038706455,-0.01119353179541334,-0.009184353293470086,0.00896131216064991,0.0774341747740945,0.11288249482548399,-0.0010628756783162391,0.05352377673502021,-0.01697306798253725,0.048446645627091126,0.08509590130504495,-0.027416966364423177,0.08077676223161391,-0.11389111182202297
PROK1,,-0.0016080771396375423,0.042670879800499883,,-0.014352308231716831,,,,,,,-0.014741066301790364,0.006858063702864042,-0.00781450847532556,-0.011927236905168968,,-0.03568500162963688
NTNG1,0.10224931799768247,-0.010756275645223613,0.011253727298715838,0.051782012495098874,-0.02577560776125136,0.013073037415859374,-0.003978062904671134,0.06927111791648585,-0.014176798075098453,-0.02865874661237092,-0.02771706069150039,0.07612122033174314,0.13275578620958364,0.010877963747277864,0.036225034078790214,0.09969188430682616,0.005821110410523628
INSL3,,-0.032315109175167916,,,0.03826625025829043,,,,,,,-0.03200503740688179,0.08048905780775573,,-0.007066824035108367,0.07726248257694779,
SYTL3,-0.020038046251635102,0.06887538597019678,-0.0031172404243284147,0.055755339849803964,-0.0070939844662786375,0.017186223689743617,-0.006085332242963925,0.0382318757016596,0.024431453982976838,-0.030449751666209328,0.06388414854590772,0.0015437352931341939,0.04145739917952204,-0.034981059315958234,0.046935849257020754,0.06340688307351298,0.0667640312516696
CNTN3,,-0.02455826828271247,-0.00917451063303358,-0.04127237960743107,-0.00932701190686345,-0.03512188505148882,,-0.022453494223077453,,,,0.04263579051099375,0.11068561463695692,0.05697685414774181,0.009734448156559208,,-0.050493977367130585
ARF6,0.020683777400378134,0.008068182153936876,0.04483038032192175,0.06816573643139674,-0.025892656898522878,0.008971306733898194,0.05184292744782401,0.045660798709409534,0.026658494732467234,-0.0168750833261188,0.003119273446102552,-0.0649142400602148,-0.03434002539905723,0.05317891182683589,0.0715096731136353,0.012378371080815494,0.14010253569075637
SEMA3E,0.0031585209116579993,-0.04056340900719707,0.07757718583768486,0.0879599614897099,-0.045132643377515755,-0.02975374670138381,0.1646978545836874,-0.014548697913141208,-0.07401381179805616,0.06710316658731139,0.07710102490305902,0.03937737307042031,0.14844166236978867,0.04444187048135065,0.004499398931668809,-0.006047889044668809,0.09143547269257446
PROK2,,,,,,-0.03358217880967431,,,,,,-0.039543280128480796,-0.013156065213356896,,,-0.0386951288637963,
SEMA5A,0.05634120417212334,-0.08653028007508762,0.047830254991928285,0.042522609361360986,-0.041574541855041926,0.023075411074364848,0.04910476221470363,0.03166966037787419,0.04074041976700838,-0.019190113744423327,0.06066700831329718,0.10511976446808446,0.08215071406833241,0.06703902484866225,0.028378278341056988,0.09342846565946165,0.022733989620522834
HLA-B,0.0690990683578743,0.04010489398726374,0.055312236817819604,0.08233798644229537,0.06329037637292276,0.06276442089856223,0.02921063515589701,0.05796611706485544,0.0064780205510803785,-0.006504294741735679,0.08027874486855842,-0.06579016582662484,-0.02669944256414584,0.10290760948219267,0.004250989217251743,0.0352950138430955,-0.045544767616833425
APOD,-0.11601179352140549,-0.016010060560797942,0.04257990862731077,0.05594589132075801,0.06960173814962543,0.03286669102050951,0.01021945780353295,-0.04537441890114943,-0.09710994644376852,0.08731430591465945,-0.037564186538685845,0.12506950337184866,0.1551839909644768,-0.06519767809041434,-0.020182304304376886,-0.10039003880593286,-0.11188769348243174
GDF7,-0.010054799120746633,-0.015010656171354515,-0.02966234934055892,-0.025004172235916385,-0.016005733099152635,-0.0023573028727805223,,,,,-0.036126705819867704,,-0.0073919920608518375,-0.03087348024389941,0.07637469069106484,0.06948702676253578,-0.044098469391959015
INHBB,-0.05018651044511735,-0.019493269592821584,0.029463954578367205,-0.01826859432573294,0.034716040140386664,-0.033413659008735365,0.057587393255760275,0.04381436812470233,-0.041547855217376785,-0.01847401623250247,0.010799539669582168,-0.02667581433309744,-0.007101546890052411,0.003775982910218473,-0.005900293852779679,0.076602560106221,0.08972273680374176
MATN1,,0.00018035439541358133,-0.020957381707121397,-0.015031582100698507,-0.017247474621110863,,-0.0074117166642139794,0.07711841450148181,,,,0.02438600069163486,0.10095947720515552,-0.03116246721762228,0.060448899752782725,0.03280578053192792,0.06990015151615285
HDC,,,,0.026065575270711995,,0.01622288296222026,,,,,,,,,,0.11939415996385598,0.055840018145494545
PIGA,-0.0426697195811649,0.06071245590263432,0.027755589335369913,0.03132203008999613,-0.0168521815763453,-0.03187532294840434,0.0056817444877063136,0.03306131370027386,-0.024197748223658007,0.032055822372354416,-0.016523870200628725,0.03013954714783831,0.07834034976236813,-0.011498630135418964,-0.008788444123612576,0.045202086239186264,0.058800394749002484
KITLG,0.016578873686424245,0.08500708620034887,0.046890065118658876,-0.019235893702551576,0.05952133032103096,0.022691125081964858,0.034661629683160854,0.011610271082372465,-0.03771283108089537,-0.013755243770528421,0.14562190929841917,0.01650656928467153,0.11601427567666653,0.07903405814893387,0.017180323461032505,0.07643297382733882,0.06141012891369855
SEMA6A,0.033135750534403485,-0.04546749328873102,0.022525543544270152,0.0005497979441523381,0.017230090512777307,0.0258546359633508,-0.02673224759729606,0.0743638881701026,-0.05583042081495015,0.03177691583136688,-0.05164181822977887,0.07812796931190955,0.05879094007975978,-0.040109101064874024,-0.012544738019355933,-0.0017821556527082305,0.07302437567520044
BGN,0.01301442552544271,0.0274698620635784,0.02984243829755797,0.04574954244049815,0.00047104953189316164,0.027459613364499015,-0.06096928029092944,0.03164479045994278,0.06724373873653168,-0.035083040317549094,0.1043174981980883,-0.004746516203467156,-0.05839089045124777,0.08419307935303344,-0.045326028849240786,0.07847571499883332,-0.11314551392587303
ANOS1,-0.006027465864187812,-0.06294111927071451,0.049721706629297965,0.005707271192607716,0.014309174520932024,-0.012045241471363571,-0.0021938896702260353,0.08369109536598514,0.06738987541505741,0.08226577464775396,-0.01050245254865308,0.045280717166286,0.11821796382957206,-0.015195147743959945,-0.05059004465664187,0.06276640001125099,-0.02147246063351374
AGRP,-0.023599685035527784,,-0.016742532742091015,,-0.018875562238170555,,-0.030781843521072178,,-0.03815594988712581,-0.03505010623651198,-0.027257767855494254,-0.009818129486601884,0.005763550686079729,,0.030042843327566033,,0.06690340075497928
MIF,0.06223023853930766,-0.05783274001393575,-0.02736436557255964,0.02765963885497205,-0.007071418338047497,-0.03069628669685877,-0.07143065002824352,-0.08936979768902575,-0.11587331857629468,-0.026849880800237414,-0.06990373048634844,-0.01908764393943951,-0.09566705953764519,-0.04672877440037803,0.08381598918194934,0.044104332031689286,0.0899943901871529
PTN,0.19846148826293505,-0.1013169150433776,0.05099321023949869,0.01601037959058211,-0.034916981440167326,0.08786402616654522,-0.0018151878527631188,0.08330273077083164,0.032220871818851714,0.06272928169929415,0.008886140278058124,0.035763733147123264,0.09125874303387357,0.12498092595053889,0.015129069152925296,0.10202288129043768,0.1003663978051622
BMP6,,-0.021505475073615173,-0.021892827606853044,-0.014688241815701102,-0.01724747364020255,0.009672411456481608,,,,,,-0.006044606293249998,0.050997608117070097,-0.03611639643915159,0.00904324954742346,0.06614761431170664,0.06214107936134848
ULBP1,,-0.016322335317455302,0.006920533797042696,0.1384910579603529,0.07061185706150867,,0.02546704420620016,0.005401530328836037,,0.04181780690345482,,0.03536203325496946,0.028407068767479764,,0.013129417010092306,0.0011774915689092764,0.03511631065865238
TG,0.060679660847971904,-0.017481955509924613,-0.02114750981443436,-0.016649263808179698,0.028424216795384684,0.009520465816952019,0.02787439470506537,-0.005534721908584859,-0.035547964032951754,-0.046165887487692805,-0.033906634944151366,0.01640106129254917,0.050752983108381354,,-0.041162958841949,0.021431530992919008,0.08951619683335786
VEGFD,,0.019157117367726722,,-0.022166780942196086,0.07138743316785019,-0.019634281245544956,0.008366019606831157,0.06781824854876038,,-0.025580816858811774,,,0.04058899267199642,0.006139838594936532,,,
FGF17,,-0.031160074156868927,-0.015867032610247623,-0.020044161216176682,-0.004193489927880237,0.05422474705640966,-0.022670911028013174,-0.011405419289422514,,,,0.09873979983022035,0.0677203845468828,,0.01918383450861677,0.013937199547578803,0.0312939854107302
PODXL2,-0.037824679837595236,-0.0006271289945243433,0.020994668540014316,-0.005686169495655944,-0.006363131869758271,0.03208948349054367,0.06790983708626694,-0.027584108976231023,0.004699942640746787,0.051545832547183694,0.0352869001146182,0.02820397516432233,0.06532528154305722,-0.005235219514940212,0.13860917118730937,0.09377749531682682,-0.05896835330412166
AHSG,,,,,,,,,0.07738454108864683,-0.02833743104956584,,,-0.021000687246021967,,,,
RSPO2,0.03824906365628814,-0.00687765692454802,-0.04343929256268516,-0.009382104898304204,-0.03767641438787474,0.022826535233562876,,0.022739558908213456,,,,0.03546618179444437,0.08129920297578677,0.04921524308226299,-0.02877992075044386,0.0189501576304271,-0.025861367265694428
GAS6,-0.0652202367666637,-0.024206595074412342,-0.05775331397814489,0.004619828571466039,-0.013303249738497435,0.023253027718101435,0.03162246608878199,-0.054806283305313445,-0.02797189328515093,0.03096489478401771,0.03484372470253178,0.018162211714610327,0.12287375163062386,0.041692479071188365,-0.018772933005009176,0.023767815247233776,-0.08164153400991106
ANG,0.10069972653911805,0.010301016387771974,0.022518562141743748,-0.0015482325650526697,-0.011190675514164293,0.0030641398282924555,-0.026519424285638128,0.03537395485170401,-0.03136029181366993,-0.05112915869980247,-0.0043850453749564675,0.04016586516318818,-0.03708102827532802,0.08189377732443157,0.007869839433152764,0.11637954479964277,0.05943448342775073
F13A1,0.012531665588055562,0.0438005405029426,0.01856390120781471,-0.02896642644315178,-0.04052845369746999,-0.027870783612333052,0.038932206769421364,-0.04788367668984004,-0.06089057869188902,-0.0347710174777818,-0.03745887835600087,-0.013235569745844082,0.0080438855831813,0.03072229483338995,0.03432354611043215,-0.06983731919726999,0.026222817529186353
TGS1,-0.024186716852129704,0.044516889772468406,0.02441215323711198,-0.00232642779478024,0.030354161875607574,0.010527465581836893,0.07289452657523471,0.024688732977331998,0.03490157212049178,0.02128223630692276,0.0716683417732998,0.06146569492959534,0.03681828908685705,0.06610602579418624,0.025685821364902064,0.0977741574156004,0.058972581129484086
PTPN11,0.053289127766048175,-0.005959020079843393,0.048817695307916104,-0.006272833055504458,-0.015537556506604515,0.02808718081812306,0.028115960622680597,0.023431587123334846,0.02742274160635645,0.03899294037057371,-0.0636711441134896,-0.016541063047809796,-0.06786673613222671,-0.02864624487987266,0.013694520520807203,0.020931785496186527,-0.06687263866130294
IL23A,,0.1336184982586464,,0.030403472293711112,,,,0.012252698613062246,0.06553127975159338,-0.046780115199546266,,-0.0397784923839734,0.03316421870676882,,,-0.00252592843334921,0.018438444325099283
CXCL11,0.03278365170243322,-0.01350650104145924,0.019645391330868577,0.042674017244845035,0.05829292882157332,0.022645562150832972,,-0.020498541806285412,,0.028699148813352643,,,,,,0.047911435815149034,0.029393871620786632
CXCL16,0.015115606245644637,0.0596003709962075,-0.012977924928070494,0.04599350969165737,-0.005849359851847415,-0.01548418249512269,-0.07335859131239608,0.05540606807120342,-0.015617148865389324,-0.02355995104125179,0.03993269266798897,0.03901631098294932,0.09689195884135361,-0.0175351963312164,-0.03165480080813789,-0.0058857117299177045,0.061093597901523695
NPTX1,0.041500950975726245,-0.03092365487408483,-0.03721886942153772,-0.01046800213490086,-0.0027655718760387304,-0.07102019664962657,0.033959730281304466,-0.03353952126035151,-0.06956163602726853,0.016009992565948778,-0.04962759607182252,-0.019078779926807655,-0.025909228991162415,0.10319010657934276,0.036904228181668025,,-0.18339514578884147
HLA-A,0.0830177224143116,0.03265629451402658,0.04302079793018975,0.07515420444747344,-0.012870716732623744,0.02802448927478253,-0.01099243265516539,0.04705209004696931,0.016588982682617222,-0.008603337653791872,0.06647121270029249,-0.08481125333102937,-0.11420856423166777,0.11085492067451691,-0.05851291365409373,0.025891211805173692,-0.001049369175806012
RAET1E,,,,,,,,,,,,,,,,0.06185275787812973,
ASIP,0.030165971159908614,,,,-0.023593446430913895,0.01044517093262185,0.012789263632196748,0.01898105242061177,0.009717834864932459,-0.024845760682796873,0.043104183162252833,-0.008592596589070045,0.14402560617170976,0.013294183135285619,-0.06823885286005092,0.06484889574572272,0.08297131626364165
GNRH2,,,,,,,,,,,,,,,,0.006295180177720029,
CD14,-0.07821179584286315,0.06031881955887316,0.03928805103490888,0.052994727382713276,0.03206554132099731,0.050435283717564665,0.03984616883494809,0.04426337666878499,-0.07646885470954523,-0.042391090559070435,0.015579819299490288,0.06028292042394789,0.10362877920404714,0.052851154606828946,-0.01799969106928857,0.004108682493553207,0.025132881748176475
RGMB,0.04398346945413955,-0.05826140118166974,-0.025346826545805053,0.035913688091467284,0.0341928278621569,0.05434984883792756,0.07214819544635218,-0.02841501030680664,0.011209452871583942,-0.03406877038390317,0.06261659994267522,-0.022010063689616024,0.05211452547843284,0.10963036056961335,0.020660546108098157,0.0902917407039261,0.0007245260561870506
GPHA2,,0.003489595950738282,,,,,,,,,,,,,,,
SPINT1,0.0023495497762119387,0.00981191977727631,-0.02225691472052388,-0.04074391335277218,0.017059278126864787,0.028874955469862726,0.04579208749454529,0.028953012468276924,0.012159148083858543,0.0007720512099546458,0.03378270585504325,0.11943078658885962,0.11757003826722646,0.028063421010331293,0.03247058166433746,0.04404707911673089,0.06936155225974305
APOB,,,,-0.01323178005952227,0.15065404842964958,-0.016676385750700646,,,,,-0.027375755512695474,,,0.039556492880129544,,0.01670844878114494,-0.0467932563123363
ADAMTS3,0.061426014005677314,0.0400375356635791,-0.02808377854857936,0.003917743035823082,-0.05555184469596014,-0.007090165032196081,-0.015417864924126258,0.015244455651421119,0.03522556206512464,-0.0018742763938091424,0.08153515507189611,0.07011204872262734,0.10058150991753669,0.054005562786259155,0.037298839828648005,0.11165315516421606,0.07789682755653479
LEP,,,,,,,,,,,,,,,,0.07593888763869573,
EFNA4,-0.019562260787521706,0.0206410958308478,-0.031172691979880048,0.07092506983969978,0.04915477126212459,-0.004085129151513726,0.004504935901215088,0.0470943014481534,0.09579856895527476,0.0702250842615058,-0.025976127763341905,-0.0026806865219646267,0.026709546556081078,0.013686215351606298,-0.03702639919280105,0.10466315550319444,0.05316132480371766
CUBN,0.09676425691246235,0.03752036547019227,-0.037282576572127295,0.0319848258391466,-0.00800622363515599,0.012096603339441382,0.06299895644323822,0.0597209720311947,-0.09578479140495771,0.036135760668554874,0.13282633408421393,0.09637480648495445,0.13190584244658418,-0.021743036030076848,0.01945860521942037,0.05851419219429003,0.042895638946891405
ADAM15,0.08134410041688268,0.026933457265849694,0.04736183561109294,0.00454513159839732,-0.027774421617651358,0.009522592137495971,0.02041668800016891,0.008951876361866647,-0.006540401292994919,0.04378134615944914,0.04650823563170361,0.0005497434043393687,0.004202843310722906,-0.011423582904802965,0.012827388409339535,0.08616336408990743,0.08997144153018728
TNF,,0.023157986575555213,-0.03622232060122745,-0.01855793180048581,-0.00997548039533905,0.04645781741775812,-0.003668982053898572,0.012804138180388608,0.004113164665679293,0.05122232038366118,0.05395907617611103,-0.04550844898615594,0.017356524917038443,,,0.1734342780904242,0.02186762994568706
CXCL6,,0.047574396261841505,,,,0.046689672692221296,,,,,,-0.017866282780919812,-0.017531138377064773,,-0.06851953657817404,0.009040234443481199,0.03578753000082396
MFAP2,-0.012439193201914184,0.04195429183904628,0.023692380423850808,-0.020075552985038443,0.010995466218718612,0.03819034506242895,0.05065549717692838,0.06230879288954248,-0.0015624090651081206,0.020474342162369024,0.1196548316864297,0.022507352821475698,0.038469879493473164,0.10336827702206462,0.018401383022517193,0.14323224334365894,0.004427071358608464
S100A1,-0.1013296125184107,-0.08699641419094827,-0.0024047511080097146,0.011636061236553355,0.027628333837673016,0.06356509637727088,-0.033611556080169906,0.02940891883968712,-0.10121085336970248,-0.04311031316414779,-0.10726074874767988,0.09052345293727024,0.12669137190426846,-0.11657568261758258,-0.03193273340282561,0.023110261541362448,-0.016513401723646452
CALCB,,,0.02595110002447875,-0.013977896132736109,,,,,,,,0.018947788129176052,0.1635211244840181,,0.02445133249112412,,0.161530223468453
BMP5,,,,,,,,,-0.031668926537479936,,,0.025460877431459084,0.13065251003084533,,-0.01855138363676686,0.09251122857004764,0.0286407255207332
MMP7,,0.07699803621456194,-0.02170869696450053,-0.010464975439849925,-0.01703354653923293,0.0219317175484497,-0.015569249895984402,-0.008009065686336015,0.09279483244629146,0.028437381747452427,,-0.011022149247118742,0.006963546736648757,,-0.023444093095910577,0.029160467111245543,0.02573707095120165
F8,-0.011451708283769159,0.01823288081620563,-0.013477513196184251,0.010855538324423819,0.02376105781494774,-0.034998357495397536,0.038954158492428316,0.00445566652287639,0.04453671474397874,0.03608537681924499,-0.01837265182819788,0.08209574132217548,0.07145708188511045,-0.0061465430449339055,0.023273719582737214,0.13357399671136008,0.017104457889253202
MTMR4,0.07564031112883647,-0.01557145441802525,-0.005148374769463382,0.014127335253415824,0.019756679055065684,0.007441842793449039,-0.005596365124058431,-0.009449896279660296,0.0019504568534751377,0.07732009223669663,0.015397925392926694,0.03286850913385529,0.08838555895598471,-0.005899954396490079,0.007177996830333571,0.09741941126903847,0.03233491200801663
LIPH,,-0.003584407384201582,,,-0.015218861499973452,,,,,0.07547883455973195,,-0.035282856462865574,0.09741122664085575,,-0.002507788223074784,0.06110618149536056,0.047723043353980865
TNFSF11,,-0.026306255184306845,,,,,0.00998133630250456,,0.05986319894281644,,,0.0371636520248441,0.029018705040530682,,,0.02419578956705862,0.0390992073021319
ADAM17,-0.045924130644802885,-0.016099873098070205,0.050244488077215634,0.05208910438931508,-0.03907154811472071,0.03483819194468918,0.01668113829779744,0.03822343886063824,0.09291146080715876,-0.0055350630950075875,-0.028049147744977642,-0.04113486127198139,-0.029025390853121676,0.07914414640459913,-0.04881833562992333,0.028954696547000856,0.15776000569710977
MFNG,-0.016456380175009097,0.03869508003932119,-0.0043274941127777015,0.020555484177034768,0.023503270677067117,0.030858680018395965,-0.011694222940882027,0.01751402699851772,-0.054767277074487634,-0.06162780660651674,0.07784361960943001,0.07713423059364183,0.137503393667336,0.0041293030638961,-0.03940583743566079,0.11329357537909816,0.021756852043431613
IL36G,,,,,,,,0.11892720633300287,,,,,,,,,
FYN,0.08671769280397947,-0.04963383210502597,0.06670814359209293,0.011028851169749202,-0.01964147440473098,-0.03046766239199229,0.05063108553316989,0.05655479852536424,0.05138738100552055,0.16879724471877972,0.009906043063890773,0.08841847403586063,0.14832852805036242,0.08083583725210149,3.981249995767621e-05,0.07325789346962724,0.013961295911667134
COL1A1,-0.013802069627273232,0.08658371240579996,0.06642530431854984,0.03839760692877863,0.01652693667953417,-0.015208703126190475,-0.025323219645831434,0.0886307817824499,0.02529926325162246,-0.0001649830738619521,0.13817137669292603,-0.0072574926207095635,-0.03549971486387935,0.10510071777426988,-0.01629019012920138,-0.010805069945843652,0.008305570459988016
ZP3,-3.8410579178043687e-05,-0.036114182037138544,0.000130478235750279,-0.06074696039633378,-0.00887838414681191,-0.03393107454791056,0.027827391351831408,0.04285985832332687,-0.030502391383289765,0.07376319322485882,-0.006201085203485821,0.017335708053942935,0.054921919299692146,0.04883158488230701,0.029349873542619774,0.055041407448694325,0.0830115869239826
VIM,0.13874850512921255,0.09273949450081904,0.048308468757326764,0.026359610389690584,-0.02872569409970398,-0.0012469900307793,-0.03907094810812658,0.017686865076115926,0.03518521386911925,0.027556141907410094,0.06139644765720965,-0.09243486491304577,-0.16124241111783996,0.0812895467582971,-0.021369774627313515,0.1614972672162044,0.06833730919966784
EFNA2,,,,,,,,,,,,,0.016809924835710168,,,,
NAMPT,-0.016366113010338686,0.00255815911799288,-0.03530603945130661,0.010580280781431903,0.0019266908218720958,0.03812845698562571,-0.017409194916451744,0.02025228132088163,0.04667171945803015,0.03107047636856441,0.03579442846676838,-0.020505678614817318,-0.05851806749143114,0.014444198786597952,-0.02382394545068164,-0.11103830453142717,0.0700262650338486
S100A8,-0.07529660174447914,0.04447677360272784,-0.02048614050754262,0.07150086494667676,0.036979651281478794,-0.0375584749332048,0.006233917068868945,0.042116567225187,-0.009149656380807092,0.13255887776078754,-0.014067737903403594,0.017999581689487332,0.08846027430553788,0.024395969259784676,0.025670417584285756,-0.0012463262665344656,0.09411740694710585
FBLN2,0.05464639477644676,0.09484436835611142,-0.05223606209704525,0.028553077109937725,0.051773205932865954,0.03676674338454564,0.08500582375168864,-0.021113624115283655,-0.030411995094542853,-0.08676275978347178,-0.044782276606573766,0.016183147027445277,0.04540447665801909,-0.02147685376075585,-0.008009076582188876,0.08312043770276767,0.012901134716964462
CD86,-0.0819648088533022,0.0011506257633496597,0.0030898621864835214,0.08108551758157452,-0.03538888087570156,0.09504088718479828,0.05886384926605638,0.09416086571720161,-0.05208295434402503,-0.03399072895787442,0.024272092252726474,0.031865750907009806,0.08436385112140986,0.039329908491165355,0.01841773300051374,0.05996387030092769,-0.038155618173362896
GSTP1,0.11043431966113007,-0.0019883184405397446,0.0002647768139025982,0.026945260078923734,0.06692071567439087,0.007226895387061732,-0.0367121971182841,0.11266487715004347,-0.11332858848658137,-0.06454629666112345,0.0260567436507264,0.10234952214201393,0.14700017302140767,-0.08478463927838073,0.04902978344267616,0.04066726487413116,0.11811811422842676
NTN4,0.03597776758518788,0.08043877066853491,-0.03481087554225624,-0.034860114561221504,-0.007818514399779123,-0.03887295953433068,-0.018534346232564947,0.0016184196540443283,0.0874481215753882,-0.06223642545941749,-0.033332468081256006,0.11879897408794406,0.1002701628369275,0.09714071794578222,0.013586463515904501,0.07813373879920923,0.018753209820045007
ANXA1,-0.05517912927244101,0.11974466289979531,0.04119716369399653,0.0448797161605351,0.008484585444888752,-0.005471983949607451,0.013312895023147881,0.08527698977043854,0.03996331815996643,-0.05024161440868321,0.1003212644089609,-0.00876978591969577,0.07569492374782678,0.049700141010950875,-0.0059489131437464385,-0.07138213627143021,0.16799332881117401
TNFSF18,0.011538001731905664,0.08161620115071812,0.006680430830561468,-0.019648796159467907,-0.01787456319610331,,,,-0.027738329156626308,,,,,0.01023343135129233,,0.030642761394162648,0.032138729261321206
CCL4,-0.063536002244862,0.11035963574025529,0.07032021003117933,0.04055721488165576,0.07003026203482897,0.0271042801844842,0.04161888573205882,-0.019090257331275902,0.034286455131011896,-0.13208081024364554,0.0831725899703826,0.019007162859334955,0.03599822576933336,0.00656924012650025,0.08163672099506371,0.041874799555727836,0.02036330074186008
WNT6,,0.06666612365907344,-0.017883598426132418,0.004353413644414727,-0.017831779335356537,,-0.04224140936975572,-0.029118813744081314,,0.007891760088373506,0.03754179137491067,0.00847978699986601,0.015094906285803823,,-0.01306676874661366,0.01979460185810946,-0.015046912594716026
