,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
JAG2,-0.02816368847142523,-0.003211390265139154,0.04999873042127475,-0.0040694203836974365,0.05651535831269946,-0.005550962683557101,0.050428991660447856,0.04117293554931684,-0.044695295756187414,0.0245160408521829,-0.05836551565980736
CGN,0.004011126255020415,-0.03447282667162825,-0.039307275353417784,-0.046320623858885815,0.01945394676956707,-0.024843799772665945,-0.002307883312725299,0.03358688804111646,-0.004071623151692587,0.0294825887607768,0.026636888669608127
GDF15,-0.018824901613423185,-0.04690634305513515,-0.0835316903653158,-0.07776781453624189,-0.04366905177723174,,-0.04786747168755398,0.00586399294625281,0.0006802383009819251,0.03138402392176466,-0.11209672731496484
SEMA4F,-0.019479211703168967,0.019062913028039724,0.0782381711540197,0.11697686090929355,-0.004080915295856496,0.0831526166124739,0.10847466904087162,0.04304735502796997,0.01656150083183269,0.04738224725015182,-0.007953678776953983
NXPH1,-0.02093495041248635,0.10600233012086081,0.011326942962443236,-0.0014807043914559519,-0.012439858472543065,0.06796795233207788,0.1392663780893044,-0.022194638558241546,0.018261303213082142,-0.04650786606388268,0.009767597451195082
ARF1,0.020591181397641836,0.04731792390161322,0.057487245990228635,0.12295079024759081,-0.00992392171849118,0.07598656892379112,0.14517131793176588,-0.013720280781380139,0.027403214145197453,0.03395033531464304,-0.007830012949048698
EBI3,-0.04121246748671811,-0.004354562552395819,0.007678167998454791,-0.0634400475444064,-0.013506021052112844,0.014972506253817377,-0.051940950527424534,0.03233857424612921,-0.05946717869592801,0.010192409776657845,-0.001669535271041513
TIMP1,0.04505466480293102,-0.1055718412325679,-0.06967723201934267,-0.09953848888134312,-0.1213586273467896,-0.05564884658171783,-0.07308075614942773,-0.1293946174188718,-0.019182941360131184,-0.03339196506339537,-0.05861523946174776
SEMA3C,-0.015436145300981943,0.01706947319893881,0.06499188802816777,0.03016987229218599,-0.013340198357622483,0.00881912760492042,-0.037313368918981,-0.01634230666857666,0.012681539435198728,-0.0031176726613261468,0.03790022570063508
GAS6,0.02331588185959005,-0.041109889469168145,0.023149961694506057,-0.07764426992562729,0.03242024426790638,-0.01379596929535114,0.05243501204605425,0.03911392604407005,-0.007114836322289894,0.09160844893313601,0.07655284289502821
MEPE,,0.03574737777971197,0.09675997286524124,0.05648128929294041,0.025524433794969187,0.012425783121071822,0.12705653665370908,0.0075741035195385905,-0.027844012762283994,0.0001241724493802024,0.09920974903513285
SERPINE1,0.009372464252399923,-0.03246595892562439,-0.01690050990346314,0.13672258193166897,-0.0766106877909643,-0.025038554635559433,-0.022515989701032885,-0.06685081296465048,-0.039617049052820826,-0.013091013385987357,-0.16089364739546352
RSPO2,-0.001101775455393062,0.10287716559217916,0.12119405925238039,0.11527879249310002,-0.01216394377570094,-6.517841042571198e-05,0.08214948499083685,-0.001363210713674593,0.03855492194732876,0.019767035128390474,0.08452623706883519
SHBG,0.05211752278118666,-0.011951954308542605,-0.04720742305830139,-0.01454201462056141,-0.003975687613466247,0.004274143266925369,-0.02074669421584235,-0.023198359160969226,-0.007501162876830623,0.04587249494548011,0.030934228482747305
LGALS3BP,-0.022053754383362042,-0.09829718181864075,-0.11451762193793358,-0.13080240984911617,-0.04553639694769334,0.01380787859184754,-0.1004942676788996,-0.07134127385758698,-0.0685604223311167,-0.010422946582694338,-0.08813402354162406
LAMB1,0.026752038857798126,-0.036183918475436345,-0.03690420142725348,-0.0812928913231734,-0.01740594673543187,0.016401831186949538,-0.0028652899055020054,-0.09385263810048887,-0.03319559125155205,-0.003157287888609898,-0.0012222446755124849
SPTBN2,-0.049081559385403165,0.08815062904773104,0.06391349064758911,0.13972721190035942,0.06627228218160416,0.01701763433989916,0.1506963353043703,0.04970893749420272,-0.008939314268702862,0.08581416237694713,0.08688860946711291
COL1A2,0.05832891171534681,-0.03936731102373929,-0.032414709543245906,-0.058173435949628094,-0.030237375416462094,-0.04004038785828678,0.0009517786148277543,-0.07052876584935724,-0.05205591357372517,0.016181067710885722,-0.002491856518281349
DEFB1,-0.01064517691765873,0.012050424708711278,,,-0.016275377370267897,,,,,,-0.033561310758229254
SCT,,,,,-0.014959077446423,,,,,,
WNT11,,,,-0.017196126894238314,,-0.02380577309718876,,0.040899243750866385,0.023042840893415677,-0.02205864644229754,0.020345650126288178
LGALS1,0.07258913468331064,-0.034813082333506114,-0.04606336511524346,-0.04487038271199677,-0.018046060142863658,-0.03883500236436562,-0.07888194846819867,-0.14041435868035565,0.02806566749193956,-0.054681583303711256,-0.15870279754911676
BCAN,-0.024368715415856865,-0.037542821482886735,-0.20083838624998243,-0.16778061705948483,0.06860383993154986,0.014150011128243729,0.05548314262718955,0.11355354488955845,-0.021921255054106113,-0.05238365938638584,0.08588507439728671
ANOS1,-0.015995292257881304,0.06270629108084654,-0.024760493842150882,-0.14476243420659718,0.015317548390236446,0.031374672048922476,-0.060976540929059485,0.054511617704573495,-0.0442254994445371,0.020305651933778163,0.11361338091631068
EDA,-0.021966513848218867,0.017324064072936716,-0.03160070705862859,-0.02056077884679614,-0.02343940165240899,-0.021562884072064668,-0.025386061051885903,0.05436532019076645,0.053940400925149,-0.05275914609858688,0.05909222752631101
FGF22,-0.014658243683350086,-0.020321775684886068,-0.03400404071370996,-0.01576251296662611,,0.0005274768824758336,0.04400878202105386,-0.023605523794679624,-0.018461208476762754,0.07711136428529368,-0.01599224368599307
SHANK1,0.09445761783801249,,0.045727366339102224,0.06203146200796904,0.1674461645185696,0.028903154798347867,-0.0018812052209090655,0.08456484733142003,-0.023491952306658664,0.015159735416579946,0.023190437806162336
NPVF,,,,,,,,-0.017522526809567805,-0.01668742044642424,,
RAET1G,,,,,,,,,,,0.04357993062397425
TGFB1,-0.022134501274184766,0.09128670381729188,,0.11012696971590057,-0.020131553498838495,-0.023132319776958475,-0.07563574988270898,-0.0220684520926177,-0.007776439073733832,0.02170699712312019,-0.1026459173394132
MSTN,-0.03531615091439534,-0.03855071141292322,0.018027830700941685,-0.09654539797496704,-0.003041973637233138,0.02822154872807283,,-0.019840590068892914,0.012848028285063583,0.006533788253996403,-0.010097457351457614
WNT4,-0.013917715441815115,-0.022397575379607605,0.024976101289951813,0.13425619863682886,0.11461697934856593,0.03881447251792351,-0.03205634811207873,0.07081190842262819,-0.0180793880278321,0.035157724534740906,-0.050257053779395065
TNFSF4,0.018959871815713174,-0.028925358714097744,-0.03847021466559234,-0.0283692712293198,0.005839135328880471,-0.026980686083447496,-0.03457222820224466,0.025248347533601802,-0.028566125019401523,-0.02578197437824238,-0.039979715338339196
NTN1,0.00540330356092443,-0.0247845899919726,-0.10785432772108695,-0.14059116103990907,-0.040178627790100084,0.00398642132982588,-0.018075119821972786,0.04291298233152807,-0.03886098353846122,-0.04350157282940348,0.028924261741553388
CXCL12,0.004622202768542974,0.0741218040931654,0.046478992104940525,0.04919620947183444,0.005708729750191956,-0.05877820154774833,-0.00570071721406397,-0.031306207912133205,-0.032253739385493904,-0.008267492761676539,0.050787246498305356
GNRH1,-0.01920625841443441,0.0034722942495774892,-0.006238715891738481,-0.043875143279667295,-0.03469476729659875,-0.01795219267699526,-0.023744008282336828,-0.037071124202810814,-0.02634723605783765,0.043830089773880594,-0.03805812258615895
FGF8,,,-0.02713483824437242,,,,,0.008691206395727189,-0.02303345954172234,-0.047404433640701495,
RIMS1,-0.016511532623466885,0.15059037743191933,0.09629892875277027,0.0875324388011551,0.007177987175116605,0.03831244508159954,0.07225930557891427,0.02296966569087334,0.010662193729705132,0.08832127397535881,0.13024886704905644
FGF14,0.043482338392076006,0.05835401541570599,0.1082141034258794,-0.06371355208863416,0.055827076833147804,0.016592496490701696,0.11757096669367126,0.01255285823685492,-0.01119289435442048,0.004166798415897949,0.04931890516873192
IGF1,0.08418843618026765,0.004616989430620461,-0.0060436220449380336,0.10363520633932718,0.10640958468723488,-0.008462945618944237,-0.018085171879923596,0.08267670215637289,-0.023521131635237332,0.03958457949526694,-0.009221168856986374
TNFSF10,0.02349517279863971,0.09389783322015062,0.025929467773287744,-0.0822788402215018,-0.0019300171539608393,-0.00447360914322354,-0.006295099372088341,0.051842845011083584,-0.013298769354259946,0.046857523447597166,0.024365057163977494
GDF5,,0.05829680101255942,0.06787915113130548,-0.027780835945028517,,-0.01922804605051118,0.21200959764000024,0.013692478010327717,0.08174296074592281,0.0029051431530596338,-0.007457291167698575
CHAD,,0.057529188871269316,0.04417502010642239,,,-0.024345017775488913,,0.05594848354353665,-0.006477862056487266,-0.03662092309304739,
RGMA,0.0599103605196767,-0.04819930714570764,-0.08648389001572929,-0.12469921051628668,0.012387671169959298,0.058194632324891526,-0.03359470599556093,0.02417270217829516,-0.008876824060198848,0.0016413201990282107,-0.0012477915115383833
CLEC3A,,,,,,-0.010846128894206726,,,,,
WNT16,0.019334301913786187,0.07712348357561272,-0.031225667489109536,0.013092288795758248,0.041361728833285594,-0.01596775308816586,-0.03205635088091954,,,-0.023429069336555582,-0.04213697877225093
CX3CL1,0.02724113372974952,0.011855271468313949,0.05568467319237139,-0.03224348845806319,0.04401413338134753,0.07357850463390658,0.10600468745628007,-0.020197016776609452,0.011007564792222577,0.0027593429805631464,0.07516825313046685
FGF1,-0.009104244022643218,0.08608698519469712,0.020322225455802454,-0.07826494049498578,0.004735061710979877,-0.03639272555909613,-0.11850249804915569,0.09683922810061212,0.013665612071345501,0.007614672461042038,0.12640034588343219
ALOX5AP,0.06141185771399075,-0.07201261106675344,-0.005481774214128908,-0.17470242687777793,0.04296147269452029,0.03073149013476513,-0.12386812547559606,-0.06168868648433209,-0.052783498726883336,-0.007635571577559305,-0.08203025918659568
IL1RN,-0.023282118650097414,-0.05401479471952174,-0.047357000140157396,-0.01600991023616304,-0.03315175183972299,,-0.029190028745797573,-0.018475089794387136,0.04030876597590344,-0.02651305449520652,-0.015616716049731251
PCSK9,,,,,,,,-0.01528423452776084,-0.01769327616431849,0.11058462826434141,
NPW,,0.02645812233760989,0.02448330516714551,,0.07186959328355712,,,-0.02329081577119596,0.053314647598401106,-0.0027328698062984926,0.0071497281142687006
CXCL9,-0.017121410801460527,-0.019462636353155455,,-0.019363064039209316,-0.040375266086381846,-0.02896988491667981,-0.02137724130435971,,,,0.10237598021374696
ANGPTL4,-0.04209677113567868,-0.028944951977470112,0.02552720636297155,0.09806312888544756,0.017165449556780087,-0.03410876938250195,0.013690114135653225,-0.07264022247427572,-0.0267093858332261,-0.04226361024878051,-0.16025813718507717
UCN2,,,,-0.01696516929833756,-0.023439403097980985,,,-0.026428065465206256,-0.016367163969602527,-0.011087411175354413,
COL4A3,-0.02633491581479609,-0.01854680572198252,,,-0.030321354076184165,-0.00010473940444543011,,,-0.01400105043403635,-0.03594137621084766,-0.0021005160301323608
NRG3,0.04164856662494369,0.07874932526263821,0.05718448582619987,0.11529434196145286,0.024145291846116784,0.025036019686806386,0.03903757802967873,0.02035281585831611,0.03186375451653914,0.10360872543326258,0.10986779549238224
IL23A,-0.014415321638859757,-0.033748046567039315,,-0.02075417844610207,,,,-0.015284229195979304,-0.02272326084929344,,-0.03725120686166691
COLQ,-0.02655263666364158,0.008235231100296087,0.01584112972092336,-0.02779563064373224,-0.05010237375717182,-0.02684734970626838,0.11042314566537183,0.07553910860648869,0.03930689265775328,-0.003121470627576985,0.04297292546040802
SCGB1A1,-0.010966476517296823,,,,,,,,-0.022250831148316986,0.061720250490601175,
TNFSF12,-0.005925085343937645,0.01008503637848144,-0.008759388655973288,-0.05235623392895595,-0.022518494152701934,0.04596475824651222,0.03906876732022324,0.011283247269430164,-0.014958035148836266,-0.000478640298771621,6.183105843733438e-05
DKK2,-0.01286901091731031,0.039799150642796904,0.006480795139402305,0.04829469295874188,-0.024031232677931856,0.039377398961979046,-0.03827445876134871,-0.018041971410219158,,-0.030286428924625467,0.022438602962194642
FYN,0.00759988355848002,-0.0011653228859530213,-0.10533251090061795,-0.1302816174595808,0.01626927696333241,-0.010419220614488972,0.011576126995770228,0.11145021849688576,0.01313600860456056,-0.05950604622973511,0.049867798943777165
ACE,-0.025747391322677286,-0.05678309141553119,0.0013413905755131148,-0.017216507098173597,-0.055047566230496815,0.048361036883592334,0.16581705467350746,-0.004733831982105199,-0.019176331477608236,0.010372079965829013,0.09373577929391547
IL18,-0.02153757942198876,0.01920741047171038,-0.056474855134238194,-0.1301335158634789,0.048704287451676855,0.03909830457404152,-0.0900949564944166,0.07209197000575698,-0.06436365279018683,0.013097858418774765,0.041902914634623104
PPBP,,-0.012770149904281575,,,,,,-0.018714068788954447,-0.0019574272535958915,,-0.01469615328060886
CCL27,,0.03093315206882587,,-0.02547049506898968,-0.0336191901595406,-0.020535262399606617,-0.02617207050563892,-0.03473989700361272,0.018489830293213168,0.01695597103051064,-0.03793790943006736
SERPING1,0.030896696976069685,-0.009938847511573843,0.03801417028797203,-0.119208147939345,0.03703235979666571,-0.022702596730996363,-0.08512386208855185,-0.06034936699612872,-0.06840058746850029,-0.008608754973852412,-0.04299334402750772
AZGP1,0.04447901807827596,-0.0934834200262319,-0.13494924537253336,0.09399165550423234,0.010766023034479197,-0.03243030834605378,-0.002572543335876995,-0.029917239753096004,-0.0072440211132659225,-0.05779924762804925,-0.047826522872081716
INHA,-0.016804894581594912,0.069069793148877,-0.047713290203674284,-0.019358566940264783,-0.014359043810199432,-0.021980497510869036,-0.021218869307627914,-0.03668966365091501,0.005900437280696669,-0.04615738996255589,-0.05009036795133754
SEMA3G,-0.027621417211454877,-0.022063391537352876,-0.0008514797819883578,-0.00730538708147298,0.03426887494895257,-0.015094584906353976,-0.029593282094439902,,,-0.005506991307743354,0.05676906100857576
OXT,,,,,,,,,,0.013045083097332284,
COL6A1,0.07172116090239102,-0.054472455019222196,-0.06843153901453665,-0.15836649062783242,-0.11045989886639614,-0.0018425649742815282,0.016158417555100772,-0.09085671516135133,-0.02700307971191432,-0.04124778620657575,-0.002670859768363834
FGF17,-0.0120264570944187,0.008182259546562138,0.00916963966464695,-0.008969409827626658,0.00805992797117074,0.03616894332322351,0.022181195083460233,0.023123876018021027,-0.007923113223865403,-0.014653665399459734,0.0368712168030508
TNFSF8,-0.01064517801357833,-0.012770146594181058,,-0.016009910372934283,-0.019189942687416268,,,0.0669653215904473,-0.019381560679737484,0.09535714092301639,-0.035020987063551966
FGF20,0.002130220366522982,0.0328446355996861,-0.036339668962986085,-0.02578896767574138,0.0165518786653173,0.03745989778386986,-0.009732282011329012,0.08023996471600835,0.062484811485641494,0.033319978909744245,-0.025924737153702502
ICAM3,-0.03081737126808729,0.04452455512941935,0.0067724583708411844,-0.04964857512254653,0.020399494716959583,0.07758247736265823,-0.044245476026295694,0.009079317775775187,-0.0029059434873964004,0.061217241345033674,-0.06764011259585892
LAMA4,-0.024115816772415404,-0.04804422675397235,0.010234771080176274,-0.12799032043799277,-0.06656126308801419,-0.01673473434782919,-0.004276945366044484,-0.039819015171251304,-0.05734923315339738,0.00975833710342153,0.032933941461192724
DLL4,-0.026115798262698768,0.021179369598693914,0.01226547453982494,-0.09546865574706623,0.028828486647786384,0.049352636499337535,-0.011404137917554536,-0.016938533847289983,-0.05107032677756214,-0.0012745379162849735,0.012435823862785047
SEMA3A,-0.020041125258764274,0.003035474361784741,0.022164093709370367,-0.03729037724455367,-0.0503619582733236,-0.001617768051654083,0.10366371360133957,0.019529134766461724,0.05766748790943592,0.023272433456348548,0.0435430118541126
RLN2,-0.011432215070096381,-0.019587415649508208,0.03150556203298856,0.03637487370057334,-0.01954735288717672,0.022072205429980656,-0.027684022911945695,-0.014041669516390057,,-0.025697860130391784,-0.03045660840912082
C5,-0.010450964421048745,-0.0025636271030208347,-0.06005625586635794,-0.0847446975481924,-0.017373701172570723,0.015650875895154293,-0.031810041820135714,0.000385763906292601,0.12762024315469425,-0.011798494868959876,-0.040321205368222535
EDN2,,-0.016794877637990237,,-0.02188158488763464,-0.023737000471100864,,,,,,
C1QA,0.016458142682936435,-0.013158828506871735,-0.08633126575823771,-0.13684154488191977,0.006126738217995871,-0.008354054709045882,-0.11834031790052214,-0.03904883122316296,-0.10620428551593478,0.02908278396730596,0.08243513989692304
UTS2B,-0.013004431153252725,-0.014006479720047083,0.029566802720546962,,-0.01689658452760391,0.04681256748621376,,,,,
COL9A3,-0.029415475038683688,0.02866949775620195,-0.09340274238458623,-0.15526334723585822,-0.05645520292556163,-0.007320693925286322,-0.06807933052291774,-0.017010408903643894,-0.001776029409943586,-0.028041607415990936,-0.0005957232024835487
DLK1,,0.11528933753086298,0.10913137089596335,,0.00618574089408173,,,,,,0.10914179601849726
HGF,0.014867374007838404,-0.0044932253929243675,-0.00921046868343605,0.14340539508647246,0.07718119745268304,0.04134011852604508,-0.001290571117459791,0.020017225887706904,-0.05916870716801045,-0.0012771771638270494,-0.009939259050081667
P4HB,-0.05249233030444488,-0.11234478198831196,-0.05809658746178642,-0.1432665412199453,-0.07620207769691634,-0.011590641835895586,-0.022707998184139936,-0.15859775753121194,-0.061652841543147846,-0.029968815276004795,-0.10185653320082529
ADCYAP1,-0.016155144687817775,0.08716409389108379,0.005412035146960098,0.0593763416497847,0.03748786401221777,0.04184369344948727,-0.026775653535253865,0.019387689020170004,-0.06640886614681016,0.03488126293261823,0.06376684398577322
GREM1,-0.03130460694402903,0.10870547250205001,-0.03850337127645506,-0.04916755264912462,-0.04819877386304105,-0.023317204367163866,-0.09425132991318837,-0.020091611434448927,-0.03677952194099058,0.01980970301260627,0.05765670231258784
EGF,0.03405162276052828,-0.011928971945099124,-0.02441916945588745,-0.04790467744386758,0.024345654231318556,-0.00130587867170549,0.004870430487226321,0.031895507580296634,-0.016893065555375827,-0.02039494307661412,-0.010082883142707326
VEGFB,-0.024466484808311192,0.002296597939578749,-0.015236477978497994,-0.049687024846298014,-0.026049238582507902,-0.023643896027308244,-0.06607890049048432,0.005901141835531641,0.032382640092845874,-0.060041348278032924,-0.017028662277094
FARP2,-0.001877950540017672,-4.23161307885066e-05,-0.04593812202831851,-0.0600147095083792,0.002254364091316496,0.06232416852203571,0.025981425967898108,0.030216230367721805,-0.03491456259965641,-0.03572835387877738,-0.0011816573085178987
BMP3,,,-0.010135594242030683,,,-0.03988027983616754,-0.023460200002631187,,,,
IHH,,,,,,0.017191442137973266,,0.07662630518295407,-0.02060673949065801,0.06460714001319176,
LAMA2,0.03322525660540055,0.05222042111327889,0.011606903611774156,-0.07936734366869604,-0.004455034040501071,-0.024608522455430253,-0.001734312752799499,0.006079814278500062,0.008271761996661884,-0.015724533420941638,0.04953895917646819
SERPINC1,,,,,-0.01807781906099414,,,,-0.01689306689925644,-0.025069440563393275,
NRG1,0.0007532543138031646,-0.025830220567959722,0.014397333434090519,0.06030177602758533,0.007839621079122791,0.026013957431788696,0.09519478674163022,-0.029586523740989877,0.014034188628500373,0.04192289650769832,0.010104669762713235
SPINK1,,-0.02283662869358466,,,,,,-0.015805506214999904,0.02505245157784611,-0.030815387278722843,-0.06439397589672155
EFEMP2,-0.01607196353321656,-0.022665344193515253,-0.08056554310802934,-0.08874318229659856,-0.08526790488889428,-0.016819169145513815,-0.020835171246024575,-0.1035429278005238,-0.06397488124015396,-0.05448562455424394,-0.10464796837237081
SELPLG,-0.004205630658918743,0.04615296062953048,-0.0006893866585304073,-0.07698786939195024,0.05828908938947599,0.00517469334683152,-0.04893667467470833,0.05732731930080444,-0.07420762649703042,-0.007253879323912362,0.062167023743872035
GDF6,,,-0.022477870343679218,-0.020560778414036137,,,,0.029984562116795944,-0.04976460236384766,0.009019309646135572,
HLA-E,-0.0292898570073776,-0.002610094580420505,-0.05315695856535137,-0.1440235723100347,-0.018002863287293468,-0.07193923220518213,-0.12280447214088258,-0.06663201810273651,-0.036599596660070045,0.06223124158078733,0.07667083300881426
PTN,-0.06252006701744481,-0.005925483183764948,-0.1561279953919913,-0.18308202539196156,-0.08926551257844231,-0.028440775004023897,-0.07633637394140792,-0.06600906845157538,-0.008572410417851405,-0.0797642416862834,-0.013033306723373068
CD274,-0.01968164385797201,0.0690437575320823,-0.020316437062014636,0.02724200762277922,-0.009333658146709419,-0.027658541818920315,0.02817309912890086,-0.046342669281061684,-0.007434533683696204,-0.0395096766482103,-0.061128336092647576
FGF10,,,,,,0.04268811545172259,,,,,
CD14,0.023691853998365757,-0.07406452866312348,-0.0790756525752238,-0.10484859413418511,-0.015604060462742486,-0.03173955343440946,-0.09279683890579453,-0.07593359773043301,-0.08602486213879983,0.038447991387093004,-0.05577234346062921
SFTPD,0.00025935807070816155,0.010631259010882466,0.07816799248232763,,0.026545502047333035,-0.004941866492433791,,0.01673785545323137,-0.02526754283821126,0.10762398616993563,-0.03257267752442187
SLIT1,0.0677291264962678,0.015799038820989028,-0.0708252006793238,-0.02848897879401117,-0.04221622290147612,0.05396678948356599,0.09201505833482651,0.023764023817998418,-0.00530036209921916,0.024809315462208693,0.13898978627615496
LPA,,,0.0059335227667664005,,,,,,,,
CNTF,,-0.012770147759709114,,-0.021511795960472802,-0.015409864462420526,-0.023317202351912904,-0.006295711244227845,,,-0.010148456312513782,
BST1,0.023183226056228665,-0.001286143849141958,-0.055446720822737536,-0.09074052427477843,-0.008777684776881619,-0.04379767532095171,0.010239453149534476,0.009781181454738804,0.004852547674949634,0.0032256966499985165,0.03644568304278916
AGTRAP,0.04767098339269221,0.04188545097975905,-0.07946924000239466,-0.08369045406007106,0.016690694978857133,-0.02165589337299888,-0.1261183043771213,-0.04550383048528992,-0.045327590687346785,0.02358969427403119,-0.07276746414762547
LAMC1,0.014360224409204108,-0.02407799605676259,-0.008313673220273836,-0.1486776740110018,-0.06879412883689397,-0.026726726366340662,-0.03248292309187154,-0.060747346851525,-0.07694289397083379,-0.05227585503512483,0.020901014068120446
COL6A3,0.06282045844386333,0.01372333076808011,-0.004839039850187,0.049354166754718494,-0.014302228291700449,-0.04159581830613528,-0.044820547416827346,-0.065172753798922,-0.015080484110954662,0.013575056705333483,-0.0533927986369395
FN1,-0.004735986090375861,-0.10562901751755337,-0.05474519080949128,-0.10263756225063458,-0.02820083732827236,-0.002982793703790249,-0.019330026466528042,-0.12581571875272277,-0.027728166055328355,-0.03514257087219034,-0.05621594133388685
MIF,-0.07949789155319878,0.025877896685949406,-0.0075842407290607795,0.11842447865935973,0.027085082213162404,0.04219644565991774,0.030967741837752718,0.0019218987047511017,0.027923029355370582,0.009563391871848981,-0.09799117123999557
JAG1,-0.02050857104031901,-0.019940389146350237,-0.04745948431451188,-0.17550809258493869,-0.058953095320996234,-0.025689089089326933,0.01561820261851992,-0.05753605172475175,-0.07901985545555823,0.027831403080143032,-0.1100354725231491
NID2,-0.019949858446209424,-0.0219009192812757,-0.06190910538364569,-0.09268118646320425,-0.0335443625354926,-0.0023659207593614445,0.05739195576222633,0.010421302551386926,-0.01936107995921228,0.005409245015552674,0.04516823475365473
EFNB1,-0.028091615354136526,0.01742676663743905,-0.035433321979677135,-0.04483684729080784,-0.02372131221657993,0.027624234051770193,0.022493918753220838,0.010690613457744897,0.016317458425717347,0.007459371444653119,-0.032521858447446435
COL4A2,0.03249073905336375,-0.07033876445017176,-0.05562507832957681,-0.1571642107629057,-0.022736974417986035,-0.018178549408411723,3.870808726397428e-05,-0.045764729977499904,-0.03188257446346653,0.004421389928303278,0.03159407798995992
SPP1,0.08644256473135968,-0.07260584615799218,-0.19610639794125873,-0.1649445905552269,-0.11156547122627031,-0.0770533902691441,-0.16166320314541327,-0.0890776377430725,-0.03453884063700338,-0.020227453384268908,-0.08325050370960498
PODXL2,-0.03404545939865842,-0.010400356436320736,-0.06595542549378117,-0.028803834882656174,-0.007537216552415189,-0.002896094514011436,0.10772523000080444,0.07454184737734276,0.01336231643962197,0.04614715775004994,0.09830951574032125
IFNE,,,,,,-0.026051300704979248,,,,,
FGF9,0.025947911189397578,0.1485796750389106,0.05313808015159881,0.11937931746173389,0.046261039849648064,0.03473823303149167,0.040785877895297196,0.1053266247664062,0.05969674478666583,0.049024843118433636,0.07619297991972412
ITIH2,,-0.019462635152717574,0.0303357161829921,-0.02094594414929091,,-0.009211682099206355,0.00766556522378927,0.026463802059371575,0.08277939924507242,0.03457529672463353,0.00019033676682817132
ADAM10,-0.001576231611739179,0.014193562572560952,0.008893978393662521,-0.10993783434458448,-0.05702443290596925,0.01564461428339265,-0.07320665025418632,-0.05703133438331,0.030897906351771923,-0.08880166205721741,-0.014586634399996778
CFH,-0.021361019471498145,0.024585086980357263,0.009407519536235339,-0.0707338647709964,-0.007638543943705623,-0.04358049420596875,-0.007429571662638998,0.008064298825756605,-0.02053774579124902,0.0639189119668926,-0.008909214273961718
COL4A5,-0.005802535238517974,-0.015309640638567821,-0.02389585767389127,-0.1309398736054405,-0.04638227815052012,-0.02843437022777586,-0.11656533731062493,0.05507626596701024,-0.016359436909731274,0.05515868512669604,-0.006745630967158911
LTBP3,-0.05581174339140563,-0.00441058864330439,-0.045183693351656076,-0.024877651804587637,-0.02824439178840597,0.003983766520434509,-0.03306808583510266,-0.05150908867709064,0.0004235784630230915,-0.057801492528185165,-0.10485560872743999
GNB3,0.09364077094364304,-0.008665696747054641,-0.03390821791020343,-0.07800267835963008,0.05939317140473346,-0.01647643607961147,0.05898667209278777,-0.017191168684539685,-0.03230645761416318,0.0691952277927556,0.009593528696847655
COL6A2,-0.014479458677013574,0.03627764652869138,-0.03518511906828896,-0.06489750705837223,-0.0009226875934979116,-0.055087123013243755,-0.03556533281973713,-0.12292406185158565,-0.01615650896924229,-0.024435168497509607,-0.014921506379026745
GDF9,-0.02859157100796044,-0.01395669196833773,-0.005813725612490433,-0.05884446056325666,-0.051815883883922303,-0.019394711753868095,,0.1414269018211857,0.030229697058533223,0.038150764658218254,-0.0023208286245734316
NCAM1,0.004478767556024324,0.012653010691569195,-0.02246346082862611,-0.01450722841923648,0.04321426116478112,0.0035838481726021753,-0.045610730434731996,0.1283880311004781,-0.02374888646014777,0.03683976266219718,0.16274497990105577
APOC2,-0.019891412250099712,-0.021708505695548618,-0.051092868979645344,-0.10391851371687133,-0.03891750759468938,-0.01607517730104012,-0.10195272024661052,0.0814037881704724,-0.024240355677574044,0.03482965506419193,-0.0033631192159510382
BST2,0.015222404082076767,-0.10049290502147866,0.009890338624914516,-0.1295108423946275,0.02511726536189491,-0.005215830908636535,-0.030867713168430393,-0.005163421547270607,-0.00905650922720865,-0.013756095823974548,-0.07556913478818762
COL5A1,-0.0259689207358242,0.012095002018996876,-0.06366808615892419,-0.031131087501898073,-0.05302160769878993,0.08263596945513108,0.03010902942955909,-0.09522523360868196,-0.03651625572680256,0.004561285060263571,-0.04412883773683268
CALM3,0.02037187779028517,0.1076944508746721,0.1498872207270884,0.17349772602341562,0.07383492147572557,0.1491480190901571,0.1491383103208849,0.12100619169877755,0.038186493720705546,0.043776450945368535,0.19709947487958218
THBS2,-0.06341450326691826,-0.06679293848838971,-0.13942295477576033,-0.12014910008636187,0.011695362609593328,0.00313458286763054,-0.09474503394207894,-0.018964255441659528,-0.016386030270294245,-0.01525616043630414,-0.09231682983302665
SERPINE2,0.1095955737217767,-0.09941073364703674,-0.03512613407408466,-0.022158324026419776,-0.004335483543478962,-0.014869166250531607,0.026314336956898953,-0.0671093474074704,-0.07016238994966047,-0.01626722166664015,0.01728759647804032
EFNB2,-0.0020022146572241254,0.05979630928402657,0.025704500760808935,-0.009701608601192601,-0.059407444912063366,0.023303560100507412,0.11596085748012923,0.017930066568126984,-0.031989288008332874,0.03994251102359832,-0.0630251430466272
PROK1,-0.013917716317332608,-0.014006481642395562,0.0253196766727142,,0.05315384767768626,,,-0.01404167263147203,-0.018648615991996874,-0.024097901545933782,0.009974113661867012
LACRT,,,,,,0.03511282092223217,,,,,
