,UKF260,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
DLK2,0.06815857695904873,-0.018705418540031913,0.059411125874017465,0.015040228242687081,-0.014457865862739212
TSLP,-0.0358907271264794,-0.016235805458597825,0.01224442931282877,-0.04103731489981142,-0.026458528456029574
OSM,-0.0036606966264302633,0.007918916151221443,0.07766471557022414,-0.0025516481638049805,-0.059400994636024176
PRND,,,,,-0.016894030804882675
SLPI,-0.001144940698661792,-0.053703550436556405,-0.023891245281931622,-0.04671629787749979,-0.03424908115904561
AFDN,-0.03456634853644892,0.004597703849688716,0.03535360850760225,0.05466495813642183,0.06811099787506308
KISS1,,0.03564873283494622,-0.02601687385632959,-0.01708691510944438,
ULBP2,-0.02511095819974244,0.036251651520037884,0.08071412784754002,0.020221639728765034,0.00864453709406595
ICAM4,-0.012709194922738606,,,-0.014990406531762463,-0.01547485041591642
ANGPTL1,-0.013298710321531237,-0.01791638984358315,0.03943977819650176,-0.029023541357475254,0.015317180146548922
LTBP1,-0.014813587422784978,-0.00591244222684909,-0.011981277751259903,-0.008366349997673137,-0.004617705129437621
NTN4,0.056567355917007955,-0.03431703752712224,0.07124433148251373,0.03501957332418069,-0.019091225967137283
APP,0.051178279361361344,-0.039074638529702554,0.02591716187893537,-0.019873620978153938,0.03310743036225341
RIMS2,0.10149418494705144,-0.012105933306070125,0.03485107803155942,0.017750994107644313,0.009619739374901194
WNT7A,-0.014005073380340925,0.0398310424486683,-0.006881201828550573,0.059998233507767174,0.09879098100758124
GAST,,,,0.006385881098164748,-0.01778252181681562
GPI,-0.04399836514952374,0.011788650415195797,-0.06480992070010687,-0.09513819926751502,-0.038682621669523035
IL1B,-0.03583745921791848,-0.01856663772198867,0.04898963298625349,-0.042726576262236055,0.005310360856131893
SFTPA2,,-0.01106317920119196,-0.01849191749814596,-0.014765383437548435,
HAS2,-0.04403266745192331,-0.026179328119533187,-0.013286768741381336,0.027913405521250618,-0.05699682945760604
IL11,-0.013105010081485105,-0.012425180902754794,0.004206451579890808,-0.002541187905753842,-0.020339952593480908
SEMA4B,-0.02807361940580414,0.0028708154818635964,0.037356369103310944,-5.852409908877999e-05,-0.01195917731758424
FGF12,0.04750591136843351,-0.02682111172381135,-0.02201037498276892,0.08653312573877195,0.007413287776104962
CP,-0.052136246814283124,-0.004996980507673971,0.012619984842861141,-0.008008785929571317,-0.047298456651490836
NLGN3,0.04282621857702996,0.09215340002675583,0.08498058381376346,0.04368843214043101,0.06454470437627888
GZMB,-0.0375911186938354,,0.04067495860279714,-0.021181892011783977,-0.041954531757664996
PROC,-0.014229598889000461,0.059112083716399456,0.04037037392305055,-0.018049600159289834,0.041180771576516846
TNFSF11,,,-0.017503193275412235,-0.018049593224311437,-0.039196887891345664
AGT,0.059567848574678346,0.09077467671625987,0.037688117775280146,-0.021272365796025546,0.0724345018221328
PTHLH,0.01766655079034525,0.028059647321213004,0.03389217211827364,-0.004598252519798322,-0.010430775723375151
COL1A1,-0.007241997601682101,-0.022768457752662702,0.013212928206073794,0.06764435472978493,-0.023019958929162584
LAMB2,-0.035818411015503426,0.048434092435002164,0.04015199087192102,-0.02763456955561563,0.03531997071212573
DSC2,-0.0027271279578358516,-0.030279690593062212,-0.012815618273154014,0.041571497539931015,0.012699207248878776
WNT5B,-0.0272048804691735,-0.024557752626296486,-0.04886316602075008,-0.02875096254031522,-0.024220491714832492
LEFTY1,-0.0034401392048046993,-0.010544133882662331,0.010921291765925056,-0.02057914109449797,0.11935613794815414
FGL1,-0.014408942974713844,-0.012743984270865427,-0.025661376460349824,0.043673777205280956,
CXCL5,-0.03104708512675562,,0.00710962153475538,-0.01580686087421338,-0.040742151527902795
S100A1,0.028831191996180873,0.004617946559774562,0.07545994509419642,-0.01781021593244998,0.005379934928039501
C4BPA,,,,,-0.012987278649596222
NPTX1,0.05716703302163122,-0.05950557167208294,0.02410059653028255,-0.022783892415252634,
TGS1,0.04716770560381143,0.0023137937541947958,0.04699697888764446,0.02074909562718403,0.013973018860798008
SST,0.008379899062643246,-0.040000010816344626,0.05443616059486016,0.00785171535358196,
IL34,0.015107857432107857,-0.03456331566957981,0.06482076884203256,-0.030056187713324536,0.05653726611705844
DHH,,,-0.009207754624287794,0.12234300993542424,-0.019180691644734293
XCL2,0.057420338770718005,,,,0.01692394054733391
RSPO1,,-0.011763021348052,,,
TF,0.024279780066159183,0.04628695498818576,-0.01421086225267481,0.04466127178772615,0.004470387262144534
IL33,0.0022505999121921944,0.020876067756185567,0.0003881183956432801,0.030225225819535417,-0.01901736437894532
RBP4,0.095783140307094,0.0019055627989622537,0.04758191721002938,0.018338883188289953,0.06210889259104376
CCL19,,,,,-0.024828092807854477
CCL20,-0.04072829724329167,-0.011591851045599821,-0.06752270135777269,-0.04391431452348946,-0.01724060070906514
NAMPT,-0.10195939905628099,0.002051357210985915,-0.05710090557822283,-0.04415346575091464,-0.12427577290901584
