,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PENK,0.02123055857251745,0.029479730654231297,-0.025379459009713258,0.025332628651785306,0.04463796863698921,0.1253834309769818,-0.009944624302853318,-0.04483910446701568,0.017079264506386905,0.04099652291350678,-0.006443140739230828,0.04089794785503276,,,,,0.0014411852299999223,0.06433942663801537,-0.03755848764946072,0.03391839829353722
CTF1,0.04020773956306551,0.03772853155021595,0.0542247063772901,0.0960868312710174,0.0007956494853455813,-0.015384273428197676,0.07714824797801764,-0.027827870500791187,-0.04597995563600634,0.014583588032514368,-0.006647290122101889,0.01169264557935682,0.051816391135573854,0.060079108943204715,-0.0124763323778002,0.044862599434836024,0.048459143718205144,0.03410262223430539,0.0788548485141534,0.021017477746420172
COL3A1,0.04783268312498212,-0.05574485522577641,0.08402853206914097,-0.012451270105243021,-0.017130587146516427,-0.002210077076085862,-0.028930560068495984,0.11013282043238194,-0.037236957101522326,0.00013110954089542678,-0.034082407400887416,-0.047426688914246985,0.04559438379926757,0.022803042472725212,0.05353062509437156,-0.0011185928327416296,0.0908420491806373,0.0020737281509263105,-0.143201888763666,-0.06547304181888225
S100A10,-0.08785171032210858,-0.03782089840768978,0.008848327357234684,0.009886956203182676,-0.054947798677010176,-0.05310826087487172,-0.013052747600661191,0.05519680543848576,-0.017265100809170267,-0.014309990523052618,-0.14401048541011807,-0.03160862494871575,-0.2542413818074409,0.02759393590082774,-0.07715702430977021,-0.04947314390582924,-0.011940301379087788,-0.03685858874220543,-0.012630844679491935,0.024540896576392517
FGF13,-0.033325311057201816,0.037029196978139806,0.008751590659203999,0.00694755388776401,0.03671104719650462,0.005602407990967507,-0.04552981269093234,-0.024555288930360755,0.01755202388798087,0.023587389703508755,0.08070210700590254,0.056510773353756254,,,0.05195844826681265,0.08647476466909343,0.015397325119341896,0.0035191547437373343,-0.018129411494584656,0.07454413895428981
SEMA4A,-0.023412378285374118,0.08755813742876827,-0.018654891617264257,-0.013378996050115785,0.02422320356797009,-0.013010555894729476,0.03870950983846489,-0.039954851417651926,0.10936650368718161,-0.0184820083172837,0.06697908873960137,0.006435387615688748,-0.027099063483899646,-0.024256863981110904,0.10825463726932233,0.06811976399597985,0.013731329822018697,0.03198767146486407,0.01866286588813975,0.0008578752660598427
EFNA4,0.033197328466692363,-0.007201112006321279,-0.04477441293607681,0.014723133107790755,-0.04094982374442746,0.018252704522407112,0.010001678684670686,0.025120876676866605,-0.03318165803867829,-0.008618567283795179,0.03329097221084938,-0.025285132923832932,0.032459099850308225,-0.06659191128642039,0.042663591781066816,0.02951549815681066,0.08053400625669914,0.0037638571852133683,0.07828388546093722,0.04183450121175867
HSPA8,0.05522838445793346,-0.028633244281919667,-0.015561439730392146,-0.0007716220338361221,0.013533251906037366,0.023222110628911736,-0.003849019247131613,-0.008272147732154537,0.08805187112683435,0.011534141865933226,0.11012026046973672,-0.040930108873269075,0.11469736719716629,-0.024169398618267227,0.055817623655610736,0.06530966022518432,-0.007678362375686326,0.02710324388443987,0.013030194093042086,-0.021944353043624795
NPB,-0.026187677082360774,0.032530223292994785,0.08276607039230321,-0.01877176128642704,-0.01719511142099589,,0.04339998214902325,,-0.01245990284227326,0.030259956300842165,0.04411749140380618,-0.028854481191716026,-0.007138739401938437,-0.056422397674852715,0.025390608261238044,0.06459690035022367,0.0768029173322037,0.059783250005562276,0.08930220350395542,0.06499202840897256
ULBP1,,0.0025737447389406736,-0.005509458117578539,-0.03201178110177533,-0.029467256068171216,-0.017928122884659833,0.027362131144959487,-0.020739002089053212,-0.02472991643371757,,,-0.03303291207141246,0.09591818238890147,,0.015443043310421524,0.07409060582595715,,0.0006561334976193227,0.02045116564450261,-0.048699174857099195
SEMA3E,-0.0027007758985532217,0.023350760031778817,0.03886930754842657,-0.05169971875899085,-0.013934682875444757,-0.015749544334819104,0.026204923680247627,-0.022227377021072733,-0.011683445660115283,-0.025691895965893427,0.009257558404768607,-0.01613158452227582,-0.05429225968510018,-0.051124825474153035,0.06640592214440924,0.06533479533581202,0.04683361531195984,-0.04821899900583154,0.06653117051330705,0.05902996487811199
FGF3,,,,,,,,,,,,,,,0.16347112330856606,0.05896475761115719,,0.038422011973542655,,
ADAM9,-0.00401940250167744,0.039761566289376556,-0.0027452271086934278,0.005815511071670837,-0.03900688809718237,0.036095315126668755,0.0865526853401502,0.05865091331138492,-0.07868627658415972,-0.031983191359123454,-0.05635367045770804,-0.03222561317376943,-0.09712881541029651,-0.0598732661393458,-0.0015609464976559582,0.021586254869173222,0.04210197252085965,-0.007379559592519291,0.06319555372892297,0.08715419793458662
ASIP,-0.010667325373953105,0.029258509611606812,,,-0.01583968786020333,-0.01562214208986181,,,0.027897672033987762,-0.01870691962878744,-0.041314925435408816,-0.024788585521019476,0.013726791223809907,0.02573217744754132,0.033598926079875635,0.05596887405066144,0.06498377480056429,-0.029755442266222412,0.06639574507372077,0.00878165160594309
IBSP,,-0.027943475879242057,0.13587202542649035,,-0.02766657432619606,0.005916095779513904,0.004088126847900755,0.004961166441164752,,,-0.10455811402695218,0.022538733573231128,-0.01871741624207992,-0.04197660177639657,0.030363390921024677,0.018621137265487062,0.029460004339505592,-0.0020378838854381628,-0.033056578307805694,-0.024136103277216134
MMP12,,,-0.014314481229434135,,,,,,,,,,,,,,,0.009471933574946589,,
FAT4,0.024026355214987416,0.017939619856762675,0.00924410254767424,-0.04911486531411029,0.008926213498959158,-0.019597309685769348,0.08325126873866028,-0.05813988058854791,-0.02383683864476782,-0.011568434193574327,-0.020797845576796155,0.012313034920820708,-0.014028655217951191,-0.03760212717313631,0.09938171883821459,0.08554367097823747,-0.004508520129177456,0.04221948435090832,-0.007019104597297725,0.05259174875081859
MDK,-0.054924266377392346,0.03467191271293143,0.012863630688584746,0.04159047193944632,-0.08181246175286398,0.0517461678590536,0.011473186024374766,0.07809402257267688,-0.01751260049328378,0.003885645927490217,-0.04191195807824766,-0.04468196333618887,-0.037195424153203024,0.04558289791056391,0.05730130714686672,0.06908507168102779,0.022649622320224997,0.014083450795351499,-0.002333504425724822,0.05438603147810736
BMP5,,,,,-0.02597585829857726,,,,,,,,,,0.08378213001346445,0.07888309981295341,,-0.003495623554351887,-0.038440486365771784,-0.052320375687799896
CAMP,,,,-0.015933240096439857,-0.030765475654362846,0.00019404945553759816,,,,,,,,,0.03716769080776541,0.11063692455675657,,0.02152838604278127,0.021607586819033884,-0.014910174588183093
HSPA1A,-0.0004793109337345624,-0.04043560742331133,-0.006281980619874921,0.05216494580339624,-0.04786637333290399,-0.0034448068308695645,0.004221413028318828,0.013416852493193488,0.01556692079318507,0.008283174704246592,-0.011695676828986139,-0.0010487860402447141,0.0017139110735233532,0.004061020607862643,-0.057732550233583604,-0.05896895476838976,0.03567190013131874,-0.0028043254818487314,0.021088382248889943,0.027609308872808533
SOST,,-0.042121256836289284,0.00864271928967662,,,,,,,,,0.10103932179498613,-0.05681030708618975,,,,,,,
SEMA3F,-0.023400879351158987,0.015357842498743147,0.06581253580431218,0.11592806191296,-0.021753271664951026,0.016294414344412485,0.0011806972882869211,0.031776393812362455,-0.025602919085598263,0.011651622589540106,0.007354051698130813,0.037023712061446785,0.055919451647678226,0.008126342238199037,0.09143608933336035,0.11157405950512964,0.030763764090118363,0.07421421019785086,0.03520082222365721,-0.08331577861559879
ARF6,0.1463586158764408,-0.027814028935263028,0.06867872454469798,-0.016432101260044654,-0.03369241065849084,-0.03251699610315002,0.07317781179916655,0.02897827540712751,-0.07260391816244079,0.0017248275342142674,-0.028352581967887574,0.048311487403510246,0.11046125085873144,-0.04642233205960146,-0.03182110299196622,-0.027014569949378724,0.035108066081784864,0.04246672851930318,-0.01636129822183197,-0.01782015154077059
IL6,-0.029502333167547266,0.002065095858311156,0.022485592528384946,-0.02107201572523246,0.017306651347860188,0.012552295227352841,0.023902130538065045,0.058379089005505876,0.0012994439972178757,,-0.05083530110267181,0.07207515895111827,-0.003147412071699692,,0.06650069489734581,0.03002609290510968,,-0.006806421120422157,-0.004642732879593558,0.008226008321663363
CALM1,0.06624712848132214,-0.0017961598517781262,0.006835560806655203,0.008009206399622871,-0.013644672722787077,0.0670167185356805,0.022203469007780807,-0.04582285013582228,0.002160757416093972,0.027151609681124796,0.15321034981833334,-0.038883073455527516,0.001261901520492904,0.014604374142087284,0.009063615633395914,-0.0029127960234274527,-0.12811665488584154,0.0596572831760449,0.10998165609962318,0.017552032117945843
VIP,,0.08041100991023581,0.0004196659402734578,0.14539121654255613,-0.015596634660028839,-0.0027356234702536003,-0.026477031012479772,0.008929420497319863,0.014345845935345172,-0.002247265980038736,0.11075696550794663,0.012126874279322757,,,,,,,0.023318665526233212,0.058243129734664924
NMB,-0.013192038952156634,-0.01623351337146785,-0.0262270930695066,0.03535903632719987,-0.011456375711270459,0.03796724098748489,0.07169001379757753,0.08714848983475416,-0.015688393261548604,0.020377177927903115,-0.11228964748316314,0.03263137030904839,-0.002253630196973663,0.07764512431540396,0.017183638557791377,0.07749608133608131,0.05105283693887759,0.026960739273965893,0.039264231379643175,0.02562729887432712
CCL26,-0.019257420031054035,0.028368171140386454,-0.022076113830970162,0.0025306506156903123,-0.01730519640522962,-0.007127830129548787,-0.019364501276773832,-0.011588715662586829,-0.014970403839611636,,,-0.017190129214529743,0.20591578168940772,-0.005436119445818737,-0.0037616088986246214,-0.05709307651791821,0.004761796240650638,-0.024167102961467467,0.021166867910714243,0.0036988694403804917
FBLN1,0.0016258123252993197,0.003645290868742005,0.07702342803813332,-0.03779564581551937,-0.00042606583204889825,-0.031005638886767332,-0.008101467622214295,0.023935742697212985,0.05651852828127763,0.010344676414415093,-0.0016571141948971148,-0.05332417399860674,0.03358030460047729,-0.003922821527515414,-0.0029266601594272208,-0.01333969993758971,0.04676191997445686,0.004884491634808381,-0.04578971460140472,-0.06488218165623465
SAA1,-0.02458242825835065,0.04379057134367372,-0.06487606805447022,,0.017825662794189737,-0.03801446643403251,,0.006345992380756862,-0.013500852287332155,-0.008233953822430095,-0.03414747136572774,,-0.01570994124743328,0.015723910122874656,-0.012218724846318545,-0.037387860585230435,-0.022979445055455877,-0.04076427087097529,-0.01805959697724379,0.09143321847300295
MICB,-0.011304430168332756,0.003113323340934403,-0.017855421087442532,0.012750059965325695,-0.008546879695008454,0.009293389154086866,-0.032367848816484954,0.03152748391098718,-0.012505109656212059,-0.00036078066277549876,-0.017457320671513184,-0.069440621723984,-0.02166642846162364,0.11320511547456152,0.028419417767586885,-0.02616104768473322,-0.026960886128789472,0.04963381984482296,0.03289457917589915,0.021039643428821652
MMP13,,,0.24827004498110342,,,,0.0616045850925422,,,,,-0.028205251861062822,-0.042201632233650005,-0.02240954428654923,,,,,0.07776068618382362,
F13A1,-0.03377639503701028,-0.036977878090276466,-0.017658395413363965,-0.023325991542023673,-0.038015974437835,-0.05880046089322389,0.03974742008838116,-0.001464578422071088,-0.006263202242652646,-0.035282185633118274,-0.08596729162453835,-0.04156071168655312,,-0.0337527731245591,-0.030816164499018285,-0.049369685881692896,-0.045513930889196634,-0.015450306497521615,-0.05267701587604522,-0.006210867994497723
CXCL11,-0.02045659062051888,0.05820218494968467,0.0276180866951793,-0.03201177879302009,0.000996291166853134,-0.025704338960788813,-0.028697074663003343,-0.0010333921716229233,-0.005987471033841555,-0.02762697031424837,-0.018390041402749555,0.004433434738804826,0.043291290663016936,,,,,,0.032096085395595046,-0.017637288635770236
COL5A2,0.004437410063689207,-0.006662072632295958,0.11559536357155802,0.008107436143395395,0.03780893007759232,-0.001954709339651467,0.047896195417109336,0.10318118915172139,-0.048687786740398246,-0.022302489140148533,-0.04842676885269166,-0.010417708471746622,0.030219149960646143,0.01203529207093647,0.03578878587217585,-0.039048625347135234,0.08378064932927917,0.038334466001174676,-0.08625944860577696,0.013171781072872165
EFNA5,0.0457019635831472,0.02280056001489928,-0.012352123161502446,-0.009005462447878154,-0.006636704108468867,0.04786254937907649,0.08968165260766678,-0.021871872947314887,-0.009558579784836756,0.028742546036608942,0.1283677096097679,0.10649794076003621,0.06043380191126805,-0.022070049828101863,-0.06256366063527526,-0.010679820250369067,0.03272571426226857,0.0016742477007675562,0.07817257654779533,0.011330094504440866
AREG,,-0.03285771205978953,0.011998196687297749,0.03788832433319667,-0.03943856948290505,-0.023371112757705793,,-0.022872715255638033,-0.007585867701871284,,-0.011969085315557279,,,,0.08985831044162815,0.08221896364549972,0.08856587761113761,0.001973786659745275,-0.0455573106038333,-0.06273231859958539
EDIL3,-0.09524797947083363,0.022506220070109592,0.015731894991580255,0.031512159994627566,0.06982586894683442,0.07032201300901601,0.024829492268574296,-0.08047506863203847,0.025267765376697303,0.06237358738830628,-0.0915931692473876,0.06218693575483356,0.06760356625451082,-0.02983009450185291,-0.033743393323408186,0.01370699241686298,-0.028893150077996872,0.023410842823863662,-0.012442005600763521,-0.040516375936270735
CD86,0.008283338866845145,0.015338694443920605,0.05215922001506128,0.0424939084654708,0.011659751577110187,-0.025908643719813544,0.03015557268499144,0.013271506022365931,0.0004998018469098402,-0.024304525496559624,-0.005562233618636653,-0.010533152797447844,-0.055477635248155605,0.05713712227835818,0.052740911352265926,0.03178704514929274,0.024124367616354645,0.0344881264896859,0.022314307170926785,-0.0051278072972727835
AHSG,,,,,,-0.01763396193048654,,,,,,,,,,0.014865916157548393,,,,
WNT9B,,-0.017348518603050356,,,-0.01560281082535368,,,,-0.017746665286908353,-0.01747718700700145,,,,,,,,,,
HRAS,0.025922006123548395,0.08774004191267384,-0.022020368418389558,-0.023229038025937385,-0.0015835090707182807,-0.0033939080717259526,-0.029567496440246394,0.03182791414356443,0.0021758783205693597,-0.01200556113990801,-0.053137306742447786,0.01869608314625431,-0.040242675303200054,0.014797299810331985,-0.06871023812206571,-0.012840732191318233,0.05939378112273311,0.03920179229789708,0.022951739041358592,0.07921908329608807
C1QTNF5,-0.011258718364142746,,,,,,,,,,,,0.10560936988179531,0.13718763978623824,-0.019080018755296732,0.060526080033003915,0.061743034994239665,-0.00835774212450113,0.023408479772578154,-0.00932991619948816
RLN1,-0.02240489592425843,,-0.014746780842309262,,,,,0.007098246560953347,,0.016682225259072887,,,,,0.07609120004836424,0.0570474905090888,0.05847149057598787,,0.13046292814796426,
COL4A1,0.05882840537360756,0.00412892268822238,0.04929060011378145,-0.0619656871781002,-0.048193206725404836,-0.05810324054633619,0.029277041466596095,0.09233262359116905,-0.057629319154930796,0.03370955114539363,-0.03027520680269561,-0.026661822862379017,0.07159519346907225,0.034870687586194445,0.08278592028746391,0.037444036708213044,0.024830168231513478,0.020968075679611727,-0.1049026039617854,-0.0368055551947057
CCL3,-0.06136864284595871,0.0426829444067497,0.05414485350485313,0.02304263784245316,0.0007984334695518119,-0.001475793636127832,-0.031192992019641347,0.013848673288262493,0.02527973892054739,0.02338275549837617,-0.10105318717207602,0.05876283494450137,0.15179077689023096,-0.0004065170239876643,0.009155277281190524,0.049610992822622255,0.04203451482711814,0.02770522911258765,0.07594719046704501,0.016694548126310924
BGN,0.061195585616295775,-0.0870087054821632,0.05042280190013614,-0.0029759235139016054,-0.037990074504301766,0.0023048080477387845,0.03373648133910729,0.045319561077948385,-0.031724751722480814,-0.024680949348281377,-0.08932168503269337,0.01311174630700217,0.033863545988645834,0.01097567648255721,0.018291934410491074,-0.024733409059940977,-0.01536033420874326,-0.012010792381290854,-0.09695482292797367,-0.04969922037210516
RETN,,,-0.019877311918505638,-0.01569470264222877,0.010525201439072252,-0.03376419180505428,,,,-0.007818672887109064,0.03725883208664621,,0.042459432916713453,,-0.013974710759977983,0.01962969473812643,,-0.01604706622970189,-0.03380384407010589,-0.026444045458976433
S100A9,-0.07676917691534536,-0.1085260099528648,-0.0020660384823930453,-0.042927372976232905,-0.004767315718110713,-0.003998284868220746,-0.04433732498069705,0.06740799364820689,0.02138900205337051,-0.040629824672268305,-0.0988375488321154,0.02614546920129703,-0.0016437716516378232,0.03030312081819306,-0.021825282008586435,-0.017039648036905202,-0.010706291812800736,0.0008067466711942738,-0.06000213352702835,-0.015465986280667993
HCRT,0.039434945764496084,0.08460001416461314,,0.024184881875235,-0.00952227644064164,-0.008200084774251968,0.0023011398973603906,0.014269887494322593,0.030252517120286482,0.008326993999275572,-0.034507363443492374,0.016245212228256138,0.01577566466763128,-0.013357930464588602,0.09436853988105114,0.05957243334464527,-0.027421874923598814,0.03871182367326082,0.0852623070859217,0.029961020401286797
FADD,0.02658941140052631,0.057087291434376075,0.04710158066445354,-0.00595556592021373,0.0016475096390681787,-0.03260765708151331,0.054562397499193664,0.042256297598719406,0.0545464920545971,0.03826827916655861,-0.0557736593402479,0.04601208094962333,0.05579165052326989,-0.028548404822425946,0.07408070549542871,0.08276740821048477,0.03763281516942903,0.022533209586260067,0.06745488446386884,0.06539386883420238
ACTR2,-0.02485971472324522,0.005535366609707841,0.06654775093771863,0.05515438675539183,-0.022054774907984118,0.03726423729720669,-0.061352792783679534,0.04954506077637701,-0.011332287771029511,0.002129295585884855,0.02782526519228535,0.011123188347869331,0.060249713971112326,-0.013625269185650218,-0.04233051188240758,-0.02018481969710012,0.017095533634884027,-0.08600025197710288,-0.08511116532418628,-0.05950164976059695
BMP2,0.022076457955736793,-0.04935136968002964,-0.05467097268480798,-0.0241414479178282,-0.0012124885998540612,-0.03244014987768365,0.023035445484199876,0.034155602256833256,0.04712934857512194,0.0013173514524734272,0.019897362698777038,0.02956057531324128,0.023045026061483776,0.02923005103556906,0.04234690035489287,0.12457985829321748,0.08467991314196112,0.038448144125942434,0.02056107669686114,-0.036911378429729
PDYN,,0.06586982406167301,0.021420039312829053,-0.0019024164681042412,0.05408459035937034,0.005473161229901399,0.0009579545449420548,-0.004493182471241329,0.03312076482938015,0.03962670544364,0.05263489328794008,0.017148026204639143,,,-0.0017081811095841655,0.11502796494756941,,-0.0177335569761806,,0.04731322091600721
CD55,-0.048090367719894764,-0.01889574321997536,0.06537547513903204,-0.007402107714630808,-0.003948735909747459,-0.04936883429307368,-0.05311027590278318,-0.034333488704822925,0.025321170493508457,0.004320982008834435,-0.004247588436419136,0.061466508835842856,0.11073104800831185,0.05963467883146036,0.03494644748051437,0.022016933295812627,-0.0540693585807243,0.03781670011715604,-0.009923610092654666,-0.07768789870456655
OSTN,,,,,0.003143410558009384,-0.021408568329352607,,-0.027593621264673615,0.001529998937521352,-0.02227199090557038,,,,,,,-0.004598399963126239,,,0.08937630706044494
PDX1,,,,,,,0.015121908764258372,,-0.022770953703153886,,,,,,0.03249788531988792,0.07581736339769313,,0.053344734213128166,,
CD6,-0.03659140993930409,,-0.02910643444179134,0.11580337201656635,-0.031894633802219775,0.0815391022176552,0.047709239404485015,0.019236061503984665,-0.020816411287570214,0.01669339184136419,-0.022514878031142382,-0.037268583053549874,-0.08025945614103057,-0.040145171325820676,0.01744874698570186,,0.04594363673118105,0.007204341237193756,-0.034094424215272784,0.05113038792143071
IL16,-0.003615601986372143,-0.0031388022325193254,0.035616287920091874,0.020294331697063666,0.004471819111014811,-0.0012247241803643406,0.10593937767889815,0.07818854709506581,-0.017620503756605538,0.02413779867547942,-0.07145639617903428,-0.003255272164539294,-0.052293703653794064,-0.06752545221133198,0.008522449036431241,0.08778982044284521,0.08245344481044542,0.06689680321915194,0.13908971650636218,-0.03160723391178714
LAMA5,0.1139118762869035,0.059929935137806305,0.025106723092591,-0.042486505760192056,0.011223045580464913,-0.013636025522331088,0.014320358538009222,0.06391193044905712,-0.041061720580439116,-0.03146587427531421,-0.0681630231492445,0.026315992059547367,0.0923010732477237,0.01941922932798544,-0.0159458318479508,-0.04989801667701614,0.11966834843358089,-0.060871595869196056,-0.01721988097425802,0.033984321338537446
RGMB,-0.03798320330420537,0.02263863696219642,0.03981035943555586,-0.021841967110057016,0.024333154359147586,0.0048190673577537015,0.05799601208455887,0.05861225142852623,-0.020165826315860592,-0.04496393892129952,0.08208011292476394,0.03580638159642381,0.009868741898877502,0.022030409159531108,0.055376059387199035,0.011380806747963873,-0.06828071925051804,0.02510761494048296,0.07455288621357893,0.13655581307381212
INSL5,0.10728020382563995,,,,-0.026706599331993187,0.05637158714472113,,0.01500724635787229,0.04619196399812499,0.07249746069974564,,,0.018469610785182538,-0.024974787179231864,,,,,0.032087791088744794,
IL12A,-0.020211011705005544,0.03569357772491119,-0.04214571678312072,-0.02900613200617347,-0.005243392651733292,0.07800623418584582,-0.017166872753559773,0.007229785275823789,0.04242401721323209,-0.013593187370958762,-0.01839005151701092,0.03177727260535739,0.010580415513091813,,0.09708568440040853,0.05830976611218259,0.06198337811596123,-0.042802737329809486,0.03497199585042769,-0.028189170129095442
S100A8,-0.08566193614279376,-0.07370620162947632,0.028756606089724836,0.018143492452027673,-0.018452227993967445,-0.025310646588067736,0.01079606592999328,0.10266833852378404,-0.010894243446529039,-0.03332991982082455,-0.12480560060190406,-0.004145241566998027,-0.020633088576581363,-0.03199049678682852,0.07481578124832024,0.013015451207964974,0.07742141468819248,-0.00644281495516112,0.004764946579174707,0.04988664429410449
TAC3,,0.049017313912403354,0.042706411282923976,-0.012991183117492137,-0.03322998018382922,0.06463801537295004,-0.055985456523398064,0.00886494304216679,0.06724320885144897,0.011336444054611646,0.013538663533558665,-0.017577840172532756,,,0.0666585158369926,0.015134234920513993,,0.008320972222218144,0.01703411143792255,0.07859796610809158
TAC4,,,-0.030750678365138846,,0.09802394776954035,,-0.007824733081421294,0.03134310542250956,,,,,0.04130539053332462,0.12469305782453492,,,,,,
MFAP5,0.036179961275647224,,-0.015577013744302193,-0.017516061142576977,,,,,,0.007448029204681301,-0.02183870198624305,,-0.04754635854462359,0.01951153215153372,-0.02782470584350406,0.07786632385739507,0.04003984645725981,0.012101534302052455,-0.06267586902052522,0.05213324053995708
CXCL16,0.056900707878250564,-0.02598027602043682,0.02156145107607892,-0.04410102503188379,-0.039113302224160984,-0.03367091066432927,-0.026890688359274845,0.023422980341659183,-0.06833546056297524,-0.003931599234145261,-0.05517008799111259,0.029007608303875096,0.027344456732256005,-0.010852513009246731,0.04280019473367218,0.057239898954543234,0.006322907076604165,-0.022686722778723255,0.04760009315979896,-0.005552692282556395
AGRN,0.04966519407006941,-0.000520281513414728,0.05952582717741615,0.07001774282295618,0.02839479747079549,-0.022481656928689333,0.027064887540886866,0.07377527365046492,-0.09126210009917644,-0.007196240656749255,-0.005419581922364605,0.018867967998066646,0.05837357562431235,0.024187961348207613,0.07658851973018002,0.07798679548852437,0.04878693569317184,0.010642811075774172,-0.003972433792949352,-0.020313335600522706
COL4A6,-0.030003692489608238,0.09533364217915773,-0.019877312271766243,-0.027466147530757774,-0.021297523926917385,0.016571618170603448,,0.0613430835394795,-0.017127837932335126,-0.028955137332110813,,-0.030490214889530205,0.14037513467208063,-0.05337915176962142,0.0692245002979562,0.08147294345940882,0.09507670726236606,0.10204752762745463,0.06489039637157343,0.06029312048114534
FST,,0.009853922044327551,-0.002496417099229952,-0.02134867531192955,-0.02607298311498369,0.03485141962311157,0.03074533519546723,0.011887816748033969,-0.007127092498103543,-0.04446205602353811,0.013540339489768119,,0.04165342015599267,-0.03029423833598296,0.02924113724935028,0.030609141714723564,0.03751097558254848,0.004358566081694321,0.0628380857305365,0.0041844142218917775
MEGF10,-0.042195845744602695,0.060552957883094116,0.013555924843745789,-0.004922203768516359,0.02193455137951481,0.011226968185908268,0.032891000765363804,-0.08625804209025556,0.01657725608501941,0.1175589343181086,0.02276155065670652,0.061240516629825485,-0.07431952254874011,0.0004995461615097264,0.0408149607970915,0.06316983811343192,0.08102449126916877,0.011959590136828662,0.09182660151241757,0.03780999398149098
C1QB,-0.08946725245603161,-0.03339348728777538,0.04393518539946049,0.04468348616091988,-0.053317766959616715,-0.039103698506813056,0.004582696244013652,0.0704912867318653,-0.011014878544684048,-0.03866551165059546,-0.11063985191464355,-0.02041360356944797,0.022485332534713135,-0.10883087596370329,0.11891006222551094,0.061811675977158094,0.04784436405099962,0.00888384768600476,0.004381029726212042,0.07157618183228759
HLA-B,0.12913797199038066,0.0012240279420547508,0.026217333402345663,0.003526240338361264,-0.03703607690955894,-0.0588888554778175,-0.05559045403055173,0.03961547570742208,0.062153414853255186,-0.02576275694835021,-0.13062774596076213,-0.002806412605230488,-0.0005959016125486367,-0.005272198419791274,-0.0040254307349707925,-0.04980915461228938,0.09085159326820023,-0.003997807891943805,-0.07685096007124682,0.05701714822786358
PDGFA,-0.02488013637741503,0.0790442937229127,-0.022376632274454,0.025512182258792124,0.020640046992558964,0.01178054484656027,0.016621029063833698,-0.011995634406175253,-0.035111754166777955,0.04719345119444804,0.01726147337717598,0.0035224452478935862,-0.016601534449070133,-0.0438785874436104,0.02555261737356305,-0.12579556154188143,0.005541746521869909,-0.05750269203881283,0.01539291486873695,0.027123565485058895
LAMA3,,0.09121124951151176,-0.013494265074532226,-0.02265443223753326,-0.029861875063144534,0.013600626114259487,0.034425759935663366,0.011103674593929806,0.014463009509175008,0.01188944056726454,0.054123175539707635,0.002266468600501804,0.07976755089979418,0.051025906865180916,,-0.0052331266962174295,-0.009611010819491282,-0.03312948262776539,0.044218135757614525,0.010828844973270866
DKK1,-0.022404901506970377,,0.010298439331216245,,,-0.01085678573275845,-0.019364501276773832,-0.012806519158875353,-0.008299495014066079,-0.025894249081137622,-0.04540186154805443,,-0.06042203812262381,-0.0029024132933146937,0.03610023721551279,0.0006841355644481131,-0.02513722230414527,0.02854788637904443,-0.02347874807134509,0.08664094269944429
INHBA,0.057272831783434425,0.033053350370849874,-0.01842489185741084,-0.01569470036114468,0.018365079065627184,-0.013768750898140268,0.019441468235587973,-0.04876600490672969,0.018191236325196695,-0.013636305408836901,-0.03573314197762109,-0.05380267744591449,0.12228250154340596,-0.021538236899003416,-0.013599203297241054,-0.010683135156135875,0.0019924876564922926,-0.05550185686695253,-0.007023737438767496,-0.08065677856435653
LEP,,,,,,,,,,,,,,,,,,,-0.02996704010486834,
IL7,0.02560582778867216,0.026636348447016737,0.05132650771694605,0.012285129692138505,-0.025827479177279167,-0.026790077189200637,,0.043457218549930635,-0.033602055767090945,0.011625584597667318,-0.01968531634800826,0.02278527567963316,-0.06669528731684775,-0.026753858642645307,0.08587041119725947,-0.014881151666389055,0.10556016379745858,0.04924893134067212,-0.015107179587687678,-0.008776450819275023
FABP5,-0.041248299862549034,0.0012880717289387082,0.04854686620892984,0.009831621744551194,-0.021406888296127816,0.03884930850707922,-0.007622316998258352,0.04863634618637783,0.02671614637756821,0.01634922247968744,0.003707114961718273,0.015207078356250556,0.08145504220817786,-0.04894334820914361,0.08215860054976677,0.10231079607668399,0.037676971487241216,-0.0342797290635328,0.050167980334244404,0.04721237725219539
CCL4,-0.03208368538707148,-0.0371963188097498,0.0075257618721930606,0.014516473343464205,-0.037344480346590624,0.010894586417026939,0.00846274919169285,0.025145371414520844,-0.003839303143797415,0.016753899678379734,-0.1168947344246062,-0.0043615354720686105,0.1473557707950648,-0.09955674898258142,0.036903137546541,0.012579315010478577,-0.0023672827527446067,0.05769372637243396,0.03967351808295826,0.008427173774146434
FBN1,-0.015251908789363972,0.04438198461116014,0.03426243480646729,0.0990139509797787,-0.039712785787190785,0.011867021665142873,0.03780070754756527,0.0640995722205783,0.004441842302037993,-0.011602791132257585,-0.0062332825630650665,-0.004072257016574037,-0.07616222077401852,0.014239304346716875,0.03136920784902231,0.04158273221362453,-0.029758410364943786,-0.004718277229794185,-0.07595175005779957,-0.04430146003728135
