,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
RSPO3,,,,0.07363476335595544,0.00010556291338234357,-0.01745795365775187,0.023819387411428163,0.010330080608245555,0.08585171200020779,,,,,,0.005851592639048939,0.03977944143570909,,-0.010515616976781236,0.06499664103433074,-0.026297918670449793,-0.07647901666367332
CORT,0.04199933029806179,-0.013104885110623686,0.026532660512997172,0.04461028021510363,-0.038287263702655984,0.005661496942841433,-0.021311253800699915,-0.040625164602170166,0.030534170527616644,,,,,,-0.026841470574839703,-0.024463568795675964,,-0.037493428220135704,0.03779209056998505,,
NCAN,-0.04385937058065488,0.027153724533693187,0.06564674113122852,0.053455700002356187,-0.027340616714034767,-0.018375114497447147,0.04820537925338517,0.005643775628892274,0.02950197542240439,,-0.015399964231300783,0.08456097865850921,0.005392785776191779,-0.04955129231896356,-0.006614665544063736,0.05617470491639439,0.1196825407693192,-0.04910893363793829,0.037660009122093316,0.07081423390947196,-0.07585652040293474
PRG4,,-0.02854597105122912,,0.01964327613095339,0.016672178310801866,-0.02118090150693908,,0.09480233403215857,-0.011169697690434362,,,,,,0.010100071435896443,-0.015206883167802552,,-0.027966081681522575,,0.011039354980802494,0.026592143157122706
ZG16B,,,-0.0195723638206043,,-0.019556723460487497,,,-0.021953750264446615,-0.016334123130039648,0.014719910506080992,,,,-0.03250182098085501,,,,,,0.043680829659024936,-0.0017741888977311135
TGM2,-0.04243719838805474,0.08216547968639572,0.042544995296488815,0.0054318503687609135,0.015224800947583468,0.0008271732081651367,-0.034885464687092325,-0.016743098651861254,0.060354833916323083,-0.013760423323128148,-0.010699830918019128,0.009933401515581367,-0.01035972946635022,-0.0075281281239695024,0.07004197030612756,0.016607447526810492,0.059235244117866785,-0.03968404318286807,0.09868627548894765,0.015187009255702223,0.03704125361331973
VEGFC,-0.02655992302544774,-0.030531195718764056,-0.025131668868083268,0.017117259520636995,-0.030031576782104073,0.03549456996873562,0.020553761156349312,0.003013839695140608,0.051394606018295784,-0.03245222677984038,0.005710558670778431,-0.014331506413973691,-0.07898563644422188,-0.02150848127560595,-0.008487332806840345,0.027297630163319472,0.0662604496469185,-0.011140124041619404,,-0.0020047800510269147,0.04951504880612276
WNT6,,0.17207093821224903,-0.018100457878376743,-0.03411396133726778,-0.011007087775994637,0.02202916338400395,0.08881528834663986,0.037693187799197114,-0.00527166655206047,0.006669278488692524,,-0.027288029892528706,,-0.044866949952456936,-0.02891935316817839,0.02218180428669276,,0.009114388496371886,,0.013639327656823883,0.0012858559611795477
NRG4,,-0.028856776945043582,,-0.029605655162634532,-0.020507470084034272,0.01722170411613339,-0.02531229646986776,0.03593774270521225,-0.031380495262824874,,,,0.0729709521505811,,,,0.0030744828794538217,-0.01122820967407841,,0.12456064165943424,-0.015462466703324873
PMCH,,,,,0.04599127517616746,,,,-0.0011506639467948959,,,,,,0.011745733348745357,-0.027688173124472453,,0.02715908168405891,,0.015313209074129783,0.03430346942976107
COL9A1,-0.03316423180665517,0.01044561343301318,0.015625724085349048,-0.05113601259584696,0.005157269509169941,-0.014191509489327644,0.11201205689299049,0.04893189768877962,0.027851896530389532,,-0.034978239153257,0.005946864157094268,0.031387563224750184,0.021847707428622753,-0.02102963020789778,0.07220812640999079,0.0420197159325953,0.023188911178704683,,0.1541198320903735,0.08098583104950835
GDF11,0.006047016268317505,-0.045244400257851675,-0.011715721996140994,0.0016051823304393308,-0.05519352310605878,-0.03590004302650403,0.12200824138547038,-0.011007766710140558,0.03967085193360328,-0.07907836857569102,0.0805941751490353,0.033498445992215665,0.03450591484142726,0.007319931533682766,0.03321936663346382,-0.004267796288695325,0.05175373638587589,0.01110096087215726,-0.007042148560641937,0.0699978603410798,0.026260886776587576
RAET1E,,,,,,,,,,,,,,,,,,,,0.019111593973248693,
IL24,,,,,,,,,,-0.013737814189728963,,,,,-0.0045875434815661675,-0.01894410552860499,,,,,0.02857495101133566
SORBS1,-0.030954536147863306,0.03005506687063736,-0.03723883566867598,0.0006095198367216696,-0.028314573858127048,-0.05343024410797524,0.003909804384073522,0.027918147687800335,0.0031895945697712562,0.029690936633147168,-0.02898057841401208,0.06587242166623186,-0.01644902499676084,0.0740619912048027,0.015886006103185878,0.02870866207940279,0.04135498297023201,0.014222194297234047,0.03996380659409703,0.04026399178441838,0.012402519351405267
DLL1,-0.033564326104719204,-0.0027745587048199874,0.03332426055086308,0.06422423667210563,0.004137560087096351,-0.006251783399410211,0.1423005168794062,0.042983835030678666,0.016511149362428913,-0.023845965986419224,0.039857865927510006,0.05249794392906377,0.03798189465531746,0.0484569217153181,0.010963720870224253,-0.0038481672638291204,0.07918515075148919,-0.0027125157036290773,-0.021735856722369953,0.05722464839277275,0.15158225861263058
TLN1,0.03473040432362009,0.08383588917646732,0.03774468591490317,-0.002303900838767445,0.06250749858993718,-0.032599417462600845,0.07618867516060418,0.04793294157073305,0.052980667151898156,-0.07677600811026522,-0.06561466710177302,0.07745811139524124,-0.0913049149414178,0.016203360020220096,-0.001976751280243613,0.0796764735487783,0.02350224008234673,0.01926436204521714,-0.04032593736073711,0.014690993657924815,0.0283585641766606
COL2A1,0.013044611476912644,-0.02953681147524072,,,,0.018789063707796747,0.06028912763444711,0.0630370162231709,,,,,,,0.011838080785042348,-0.02216207194464921,,0.018490018654609065,,0.06153926080436063,0.026695412058090322
SHH,,,,,-0.01751012936893258,-0.00043695826502114846,-0.024450565957584377,-0.014754308817024738,-0.020807094075598165,,0.029066336886003713,-0.08295041576776292,,,0.07517399963098859,0.10498755173477416,0.007775406729014371,0.01354346988069723,,0.06975771485191072,0.05472264713751677
PON2,-0.09333848360403431,0.08644265665263419,-0.06981861610969728,0.006119277798853152,-0.012339817542723586,0.0017986715050046888,0.01151990431132583,0.054870180497261514,-0.01309951817658104,-0.028886744601663652,0.09384147712025462,0.0002646684544648902,-0.03355929681708438,0.04520727969753899,0.0310663996451735,0.009906562856263476,0.017598421666365282,-0.10250747405843678,-0.03456192313377481,-0.003671709493858517,0.021032032056069263
ICAM5,,-0.03352369944565791,-0.023299354358370734,-0.04221914529398361,-0.02729077942357272,0.0049099867657854705,-0.0276747409361857,-0.026280009404964978,0.04570520959985529,-0.013004529078288725,,,,,0.025670556385614943,0.013188707594335968,,0.005083236905821419,-0.03949087402127839,0.10135871540207705,-0.016232635081277688
HPX,-0.0283363495780398,0.13980244594639096,,-0.03949771811724457,-0.01562348083467409,-0.023733949849806868,0.10460068741792557,0.016112040782507733,-0.023274564980366105,-0.010915206864635839,0.06777663827851457,0.005334781313778994,0.0012514489910261765,-0.030402042949098793,0.01877938381171186,0.04970600498568072,0.01976551502823016,0.04906834369395071,,0.06271019980960776,0.0635585575551167
SFRP2,,-0.0064700460357095665,,,-0.01994213978094048,,0.05866430627193273,-0.014978994720234498,-0.026715499880123124,0.09922825043637287,0.011006437404812486,0.08722050453409104,,0.04236847742053982,-0.017515821319313233,5.1368813803546544e-05,0.012872493540122326,0.0001337252291376131,0.010603859361931109,-0.01511797959857435,0.08748436082033112
CFC1,,,,,,,-0.034938832114723796,,-0.020556649484905338,,,,,,,,,,,,0.06441202041648823
CD70,,,,,0.017095900637851148,,,,0.06620428438146114,-0.05560277986021639,,,-0.053088468614001384,,0.07731292301551898,0.0022646236766104746,,0.018443330288011525,,0.00825538627926824,0.09147742017415876
HP,-0.029120694759364876,-0.021994302190110393,,0.04545238727899982,-0.023560823073385105,0.02481051186721945,,-0.0037886374609261645,0.03348897042126719,,-0.013818961652320095,0.04195304154095988,0.012028858175087922,-0.04883473637526316,-0.0075642956684567175,-0.010916651605905046,0.09514172112712065,0.05921162076163724,,0.10939917038927718,0.09269996334499855
CXCL2,-0.006391486010848424,0.07869115766549718,-0.045946865961955685,-0.03599352310693413,0.02810253273971042,-0.027909943228548218,0.0023096365017513765,0.005148861825102227,-0.011699993363039453,0.01032793363114984,-0.05586214397498073,0.16243315812710044,0.05480908120703773,,0.0954243045399349,0.05402142704153489,0.0395616805295128,-0.03338098697295024,-0.007059805981396313,0.03963010872793848,0.09367710655764824
NPPB,,,,-0.05270500623500775,-0.004169577304371817,,,,-0.018000238300946093,,,,,,-0.04329725658312801,-0.017072889495067557,,-0.00679907894853725,,0.016919410665816235,
CCK,0.03759662098726575,-0.014161371824205682,-0.058342882415414805,-0.00506587364900358,0.03101418114806999,0.02088272621047738,-0.12863922523254243,-0.0448288182540072,0.0038901846282549143,,-0.032024530775433824,,,-0.031126192743415187,0.09155536003982173,0.042062324372645836,-0.011763762685392426,-0.03427499391353583,-0.018250884907705024,-0.06051737438017623,-0.11635492568243248
SEMA6A,0.04805979699874066,0.09372372998646872,0.045456669148522505,-0.040874167263899364,-0.0032030763662469616,-0.0337558943888939,0.039983387229765084,0.03107220942266608,0.02137431434135605,-0.017328791698740683,0.02086703762773387,0.030795588444444907,-0.0361782550701495,0.05170572489780243,0.04871860828760692,-0.0109491802623592,-0.03207486603596323,-0.034492032559545166,0.09184649918017711,0.04144119669922204,0.09676142371063615
IRAK4,0.03178111514280714,0.07488336162222217,0.015286972812398346,0.042959188167302285,-0.010454194250326808,0.02097887356267086,0.09905538643379733,0.003948050431061018,-0.02983233080098427,-0.06085214656920198,-0.009735179501696108,0.1431342499841223,-0.013420952020245567,0.020045867346778393,0.02309143478133436,0.005260652224896918,0.049661302666409356,0.026346167184557658,-0.08306135795950773,0.10779500940752504,0.09116363016907214
GSTP1,-0.008595337318107493,0.04843135765212973,0.018668921731377654,-0.041484407455671495,0.01869308890003935,-0.019523910072358226,0.13604033171859103,0.05878818966295424,-0.0037767203075995677,-0.02493212976418159,0.014860790380524213,-0.10675986448747954,0.0409002244442768,-0.043646635500831574,0.033048471511873,0.03269594959609607,-0.013854863101597215,0.06636818208931894,0.011831407848948936,0.0897839210438918,0.03230688006991811
VCAM1,0.05688345739650099,0.029805783945596267,-0.005164275489989594,-0.02867940292054089,-0.0359572720296709,-0.004145371329934024,0.07711968052192553,0.08277457761116902,0.0262721345008361,0.050920347821278154,-0.02603915786609178,-0.005325882020480328,-0.017172329424439452,0.026388920240492584,0.06570231103463281,0.03846937210536586,0.010506547505339841,0.0071787311994288205,-0.044946842262348116,0.07100477531695903,0.08398023387408378
NXPH3,-0.003849294897387496,0.006284714950206627,-0.047870505736219905,-0.026584073998072014,0.030128764983805997,0.030652761076596497,0.09132581833054007,0.039925752621859906,-0.032599523477366485,0.03582566063964235,0.08868148561586538,0.008100477582873574,0.16221151848479912,0.05685620683801222,0.020016540153600607,0.02526106612329725,0.11247123676756585,0.011148291663628077,0.06254549104097325,0.09938333754929658,0.02374190028174508
MTMR4,-0.06193271696466575,0.06241352778990144,0.008524716817352177,-0.031156875011068952,-0.028820358211748665,0.016946404590302114,-0.008089959724512435,0.016783487770597537,0.04756106592841057,0.016866104714947178,0.014829888159217697,0.0774177229856187,0.05311430321591914,-0.0030816262320067993,0.11564639441757021,0.042230816200612795,0.08006161208874513,0.04439068156127801,-0.08599071251730533,0.03959625711921697,0.11879507460423483
LAMC2,,-0.02635191429256367,,,-0.031671691032135234,,-0.015290586406128459,,0.0021130508231921273,-0.019954800543173962,,,-0.04891640392868315,,0.04075273677327051,0.09120858337544789,0.0330475633499069,-0.012495260783522151,,0.009314273196425193,0.014410152824324562
IL10,0.041974613591836914,-0.028006692972626864,-0.025925678364975384,-0.04121714348567483,-0.017328040796943157,0.05670533568786231,,-0.008910649208025322,0.014566239137380045,-0.03241421891691939,0.025669417199605266,-0.005938499104385935,0.1062903935566722,0.04640359066184913,0.035014949084931496,0.041982378515956265,-0.013588965274626016,-0.06062183108615099,,-0.030335642057664352,0.1127117826609911
SEMA4D,-0.01707245204144498,-0.005972652242752649,0.05421610169203463,0.01106011255503268,0.016187379782836863,-0.0008925310455528059,-0.013546331642159855,-0.03957806371779032,-0.0144766470065189,-0.038303230909484454,-0.1155311157467387,-0.007050318189096798,-0.08872187938581452,-0.05625577277804529,-0.007078942753071365,0.03915282252148894,-0.05205892466766161,-0.04490764835258009,0.01533385029597127,0.06247082021721663,0.04723803841793639
TRH,0.055278600124883635,0.017664480324173355,,-0.03050497509797349,0.038272650963970846,0.020370959352511122,0.011932471267237349,-0.006595786458972796,0.013007207967342657,,0.028186210631106046,-0.05306429697686628,,,0.012257013845401616,0.002425914559691535,0.02655719170024262,0.04678716567899975,0.05257402750619998,0.01621251460644749,0.13742003629220292
SEMA6D,0.071099329402508,0.08407803564312148,0.056247025106039024,0.04580630448509018,-0.03161653890261733,-0.021515435173456204,0.08755933553543006,0.04192744483522182,-0.016156859690717562,-0.018512137839916704,0.01528517576902425,-0.017975948137822,0.09982404431046564,0.09689758660860472,0.0030225000762531076,0.01195839208871532,-0.0045882956277908385,-0.0070252640036804126,0.014560859126474394,0.07880463815504143,0.06511377187380916
CEL,,,,0.03282983621512732,,-0.026743817222067805,,,,,,-0.03285428745145128,0.02576842176716305,0.0021244180723661997,0.012296589555355128,-0.00787723133148393,0.13142826150432238,0.01356858415019458,,-0.00028010490258584064,0.05861471513979453
PDCD1LG2,-0.019215817273881983,0.05498388772971168,-0.023962940684485474,-0.04121712212731736,0.00495961826570805,0.0652335088114354,-0.01989521125533853,-0.04495543860969847,0.005770259966326365,-0.01584859782326375,0.012532549499164302,0.005819906842363932,0.0628237712770237,-0.05995452160407925,0.04432022339998437,0.04469314503952184,0.01185176877672046,0.04314953787452881,,0.08389641920807756,0.05816986106706367
SPINT1,-0.032402977213148526,-0.04080080064069899,-0.010202711604397155,-0.04019327620038153,0.0034622025472925986,-0.04965581608085993,0.0183127168481246,-0.011476387133179854,-0.03232535297971092,-0.017191110017215454,0.03900894165853316,0.013505045592082744,0.10886027995836861,0.12805710625730665,0.04652320403634538,0.056342354722213404,0.029916816513030103,0.0024591558876374967,,0.05408283482962489,0.029656198527200382
CTHRC1,0.02104123294692227,-0.03182059590899001,0.020765213458534614,-0.03584108755894657,0.014576481469763147,0.04790217854676116,0.1617852227461843,0.042810296084894235,-0.003798993065940529,-0.021799174468922596,0.1099086433544808,-0.04176021684491136,-0.016727983258421255,0.010078777887562873,0.06316178455874077,0.011016719698487717,0.06838606843596878,-0.02097582625407928,,0.03380902991501723,0.07894537924698031
PODXL,-0.020770400066768134,0.04553027213553143,0.05725033123798712,0.053403065151157364,-0.03897775961279836,-0.019305692193528148,0.05384294525393556,0.08786127141401019,-0.04118993649841123,-0.05888978258258464,0.00029796797998407344,-0.02956057875706751,-0.025026328213432765,0.023825979607041907,-0.032975554115626596,-0.006075858193415234,0.057417806337175914,0.024953495089191223,0.0033911562420600454,0.03620102860376205,0.11056446812056861
JAM3,0.08013150334801296,0.006121830365429344,0.03158931668005516,-0.07903975645701673,0.05572083928710488,0.05716656905853583,0.036457310866608396,0.025644098219097362,0.0005726616063691151,-0.05601201602079428,-0.02607755263560577,0.03982388001755364,0.10396315282255189,-0.11267013379152405,0.08175802683082575,-0.027036416500617857,0.027775426131529807,-0.016750808540821924,0.0046707983476545565,0.02137082391504117,0.08337331745762074
