,ZH916T1,ZH916bulk
PROC,-0.04341642274300918,-0.024538348669711944
TNFSF11,-0.007597340485992695,-0.016960146761637287
AGT,0.14341545633682978,-0.012658277135544944
PTHLH,-0.08539936329678621,0.10107448554145262
COL1A1,-0.06278727731255708,-0.021935687306224524
LAMB2,-0.0612473597139529,0.03302116712655226
DSC2,-0.03043235362541945,-0.06492541558804732
WNT5B,-0.052999717775840886,0.004530378616241942
LEFTY1,0.04029137721004099,-0.0259728756716642
FGL1,,-0.021242081597901974
CXCL5,-0.03484830813423339,0.01761414507795416
S100A1,0.06009084510758447,-0.06459759779683373
C4BPA,-0.015012854137853873,
NPTX1,,-0.03353606917945518
TGS1,0.0011978648162903308,0.07610738655469614
SST,,-0.020219607544754326
IL34,-0.061318870745381664,-0.018512259145410017
DHH,-0.03914535345952861,
XCL2,0.0048561643290789295,-0.019310986772686688
TF,-0.01341071289609699,-0.02684603236198594
IL33,-0.021284998488132662,-0.04484760425281549
RBP4,-0.02362364014223747,-0.021194955834390346
CCL19,-0.05404535211986257,0.11364853383653747
CCL20,-0.05714381648422192,-0.04717928929605694
NAMPT,-0.10590738251239386,0.048393312270844514
