,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF22,,-0.0469602026079793,0.05781364242725734,-0.025663687373727647,,,0.005817682742782712,0.0038278840578327483,-0.03929786442627738,,-0.029770888988256944,-0.002619601542706443,,-0.040883916982513854,,,0.09349960614819264,0.04406085113736635,0.019832860550856167,-0.009701718887581832,-0.02177732348950772,-0.03924561318831708,0.009705941511768453,-0.00757724600776456,0.03601269089817096
SHANK1,-0.013497451948043722,,-0.03845215571259825,0.040976862005935914,,-0.008548330853977533,,-0.027638243286127667,0.047569182256426513,0.0017334459947967356,-0.006424657078363329,-0.026834877585149974,,-0.029488589530823565,,,0.01379365856473655,0.04472378828254165,0.006486669462080928,,0.01872077937451217,,0.06895636367782042,-0.00037625858131321775,
NPVF,,,,,,,,,,,,,,,,,,0.009956285773222474,0.030064230070132848,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,,0.02462010593578494,-0.011242221080144253,
TGFB1,-0.012282600045418894,0.0014225467701175095,-0.01729426914558188,-0.003224856812225644,0.03930591505045397,-0.04885228070947193,-0.061809741189914766,,-2.5065019343630005e-05,-0.028328131308235496,-0.03670443521420506,0.027656996642792777,0.045552574660395785,0.02252409391467878,0.05530612582908704,-0.050832925783510695,0.07259557362409286,-0.00534907386252274,0.0583113131570584,0.044583648772206705,-0.07944196827188894,0.016502150053248902,0.04628139135626682,0.10637327562570284,-0.15275028931224502
MSTN,0.05252313546282854,0.1263573784732321,0.026133219979191703,0.010013574062612919,,-0.011110154637617036,-0.13914389927202792,0.045700003250931036,0.02305515397840103,-0.007528732509383539,-0.0725385604832232,,,-0.039526719600672465,-0.06418986120825101,-0.02408451210777014,0.1553367272529192,0.06047089523928056,0.018700291941421084,0.09807510213437393,0.028896040161495842,,0.038593824116111626,0.04007698109687158,-0.03549114335237192
WNT4,,-0.042313161339753956,0.011578913339990343,-0.024367168793963768,0.018538744495556446,,-0.037472531758145904,-0.0053200950099407465,-0.009161675633944252,-0.022407645998520073,0.0016111734262566578,-0.009032678393486631,,0.018850426948424044,,,-0.022056963523737743,0.07753746998033002,0.16351625024042885,-0.04116138529172764,-0.07395717640361742,,0.08601807962013044,0.006907628243785939,-0.028168939692189345
TNFSF4,0.044882878916473974,-0.00499485656074941,0.05606798491211577,-0.030521320752569324,0.010230819187754701,-0.0429801759753068,-0.0016620551095275122,0.010089332028147368,0.0028356757814849555,0.07583193445398059,-0.007541245755247799,-4.999075832206452e-06,0.018120568881559638,-0.02020649686671635,0.09369840951319011,0.023756434335414415,-0.02450361558165918,0.07526870215926124,0.0547990389830411,-0.054485419483373314,0.021964499346314628,,0.011926869233325876,0.04683554870760026,-0.060158605524360496
NTN1,-0.0351449864583806,0.026110418389023223,0.05688339706408456,-0.012140068053252438,0.1486080965526757,-0.013966301713583805,-0.060224446829794706,0.15932090259988044,0.07605314127237178,0.0035495380295881033,-0.012202493520061442,0.05618765204179453,0.12366808059105057,7.633117964446762e-06,0.05976261232718676,0.08661941746330547,0.20776335064127244,0.022066360319298633,0.04700490455742268,0.007608430201324626,0.14005797536439996,-0.034350947225370146,0.10054519624889031,0.08049185645015595,0.03208583464193551
CXCL12,0.002108637631056467,0.003223977660797804,0.03056513451659657,-0.009054798189676156,0.05912116111590739,-0.08274767793043243,0.05325687390937341,0.0430577690556619,0.025550132109177493,-0.0219188601241782,-0.008671584574697308,-0.019355098233317984,0.20773611118776114,0.05060511087928126,0.02406491737724334,-0.09325503505324054,0.02299373565266135,0.10889365866391984,0.06066197079564463,-0.02892587130865438,-0.06727415472955525,0.05489854187097812,0.0794065481723425,0.017397685762656812,-0.031131712580786546
GNRH1,0.10227526690236681,0.0005900153214347222,-0.018936068557177905,0.1104056120575184,0.011184819941787553,0.058316642126910574,-0.00021283030488999572,0.048971130641324565,-0.0028998585943444317,-0.026851455288182537,-0.04121392507919263,-0.039352308475599326,0.01911344090797013,-0.036449735114351005,-0.04173899086283249,0.11260430289307134,0.09391392228520964,0.009915107199593525,0.06601897912500766,-0.02992319738000132,0.0269267927483223,,0.000428896910144251,0.136957565422137,
FGF8,,,,,,,,0.010939194751168464,,,,,,,,,,-0.011337421880809887,-0.04011491316722906,,-0.0023837951483506392,,,,
RIMS1,-0.01664856141154524,-0.020795521499260294,0.012157570981434251,-0.01402951714243386,-0.014327587169410117,0.06901587803243156,0.1600372066695734,0.052808843769639735,-0.0012233204585733247,0.003490451665889072,-0.0005379862281836152,0.16958627592812098,,0.13981741787821975,,-0.109560143107659,0.10613443429234089,-0.006358234821930407,0.08318682609981676,0.031020340865654767,0.017794648285505657,-0.08621191674884021,0.0007157132933921853,-0.012796072489425887,0.26049817691223676
FGF14,0.09163063110057743,0.06908891375892498,0.012821646544902369,0.01207047054728976,0.022854680595221312,0.003131258450178001,0.0334563770938242,0.05783102708226118,0.09852312540402433,-0.04506360595283141,0.04361606070805341,0.12942029192605528,,0.09289822434975745,-0.03001839165660968,-0.012864916960011638,0.12003863727096671,0.12113520369356083,0.05201935458759319,0.0009267508781208137,0.04081501525385861,-0.05738359694233205,-0.0034255574463190755,0.14321690661626615,0.14138974389535622
IGF1,-0.024136622558012893,0.07533067723758471,0.043794803890688995,-0.016955665502147946,0.018937009343306988,-0.04224973920131651,0.09883923282549417,0.007331627478120749,0.0050496678702990315,0.015192197548540684,-0.0031594181270720723,0.042436313103165764,0.038998316861464086,-0.007150802239349277,-0.042604824176691904,0.03692383186537451,0.024023022234518458,0.09742198937672576,0.06240974346262659,-0.01808868530481984,-0.025080887456875797,0.06734509729954553,0.10923946422936133,0.0704039759479159,0.03050640625769408
TNFSF10,-0.04680665634701557,0.04752835899639476,-0.008299159875898405,0.04356850518410031,0.019684807396961417,0.012367337496628581,0.030098499360947054,-0.0005522537767523246,0.02638721637955099,-0.010416326766090974,-0.03181316104795151,0.03665008061550771,0.11862211317979596,-0.0072576442238170965,0.08170269957413666,-0.020502370820737165,0.06452256132695855,0.10434508848541148,0.07749603705287807,0.03809714103324338,0.007584110356945319,0.11607836421125353,0.047272749056732837,0.07759306308423089,0.06811837192639453
GDF5,0.1258058508798481,-0.07115992772016402,-0.06273707810113571,,,,0.05766698255002648,-0.027365544888934557,0.018381331367957093,,-0.02977088942748031,0.015225903649906888,-0.017129229480969548,0.010627971737903112,,,0.001470569076162695,-0.024105302166626062,0.01909321938461578,0.016581986650410933,-0.031381000377053034,,0.03988372686480417,0.03647945343579117,
CHAD,,,,,-0.03454206638578287,,0.026108637623175637,0.00620473999289674,,,0.0444606508622543,,,,,,,0.0020442655927950513,0.04958481445471615,0.1719356973187713,0.017065362761544266,-0.048195685928603064,,,0.0062243734926616615
RGMA,-0.04212547030583946,0.051089242708585586,0.03392621032119101,0.00895941380937763,0.021746294381350385,-0.076999347031173,-0.09045444803538412,0.08739264080124975,0.05253062007425714,0.019050493623964312,-0.07056314790662628,0.0014919526078146462,0.02671286858533499,-0.057585862168798185,-0.08714265851676085,0.11132441105379086,0.16503308542100892,0.14580773058502897,0.1394832117772847,-0.007972414208197769,0.0027613532587635885,0.01726981026686453,0.06581841380387246,-0.010489846227133538,-0.039546344103496694
CLEC3A,,,,,,,,,,,0.016748297040033625,,,,,,,,,,,,,,
WNT16,0.028515362664148385,-0.02022512525155665,0.035025035773985115,0.015745503502495206,0.019462396802248736,0.03133319674395409,0.03664354874644712,-0.009694053748040976,0.020147435227405322,-0.0013143638183838733,-0.026966027721979615,0.04045472149095062,0.07148958023578506,,,,,,,0.028666117739828252,-0.007609014144302148,,0.06360198383120311,-0.008484116288705844,
CX3CL1,0.00935583932803353,0.059245202827859264,-0.017790177484529296,-0.05633201259718833,0.05042812844522652,0.021932527108258878,0.05096692798620171,0.016504327424358017,0.05394892719074677,-0.04514560162130798,-0.0015044506669468485,0.14708019200139905,-0.029858699431923427,0.07314273794614776,0.07616107289346047,0.1811192320571356,0.12532891269662608,0.10498293326870398,0.10091024384890938,-0.010651530580008626,-0.0325776748226694,-0.03331800137719497,0.06659150318852862,0.001964001644998298,0.11631264343725606
FGF1,-0.03339922736523573,0.0032547816364291524,0.07250161576319056,-0.016364716503378292,0.03966089155838509,-0.07091439510645901,0.13463624423383813,-0.04041576693442641,-0.041546555905543486,-0.03731370266305145,-0.05654341463399886,-0.1652826504021252,-0.01873582208692103,-0.04788642221311333,-0.03896037265061122,0.033781255999160036,-0.1612567942191607,0.04621360847680803,0.03226166576647007,0.03980106269321522,0.0006937000565299348,0.03401084813247805,0.10266928291637922,-0.05124271108729846,-0.16489113317597628
ALOX5AP,-0.0490581146653088,0.014702709310252818,0.12086706467646878,0.007179974930792067,0.07523821803689971,0.03015746165906824,-0.049864232269235614,0.051395233387717704,0.02890538510434882,-0.019319737815649704,-0.006507880272467933,-0.14971269049433003,-0.04198136276522218,0.00137748870568244,0.07549138673148942,0.001548912324146745,-0.016860828471063842,0.11465465547147277,-0.007478329960208351,-0.05216432110385399,-0.025629106949205768,0.07035531760905993,0.004902848902895877,-0.07209973223804018,-0.0551454830192851
IL1RN,-0.021863499706544463,-0.057253899824633546,-0.020304084524728153,0.04295469963931597,-0.003717876079015144,0.10711752779067991,-0.03270083270566349,0.029152581883819126,-0.008449293211683534,0.03936713926321865,,0.003639214101858558,0.03475881426743828,0.06653592392140822,0.05459148482678038,-0.07615031811859937,0.027324840181234867,-0.030667024431583517,-0.05083398204138633,,-0.01305759130470399,-0.004345456098520181,-0.0020375320892977865,0.05566376026935864,
PCSK9,,,,,,,,,,,,,0.04027900823587933,,,,,0.013644862550522245,-0.01218099747405309,,-0.011729092188072792,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,0.047915818678641406
NPW,,0.012742570982213803,,,0.12390844354153245,0.02411411951411578,0.07960847441065085,0.04650234490505395,,-0.00023440107975768537,,,-0.05018425052937752,0.10545383906919509,0.09161705588233408,0.06032797766981428,0.03882461642872028,0.08220941553456299,0.005850133814360537,-0.04278681039891262,-0.04541012205771901,,0.03593305394424,0.06902629288008084,0.20618462149013062
CXCL9,0.020009864630598395,-0.0019407338537341464,0.03704990530174888,0.016677594955208704,,0.026060868081489125,-0.03753733255422754,,0.06417441004081631,0.018007315548964294,0.03953660287543488,-0.03542972964645939,0.0013745921096548449,,,0.019488020768056124,0.07027427795278197,,,-0.05018967793037365,,,0.026495547529995327,-0.044554414256130735,
ANGPTL4,-0.02443468605346318,-0.024301309093794805,-0.027892050130128732,0.046163362382218895,0.04665070942952017,0.05558556041929868,0.009414184239011377,0.017831474618513393,0.04394257873615649,0.02399596085260669,0.023776078498390564,-0.029276612198014047,-0.07918864627561104,0.0051334503290426225,-0.05646200748872314,-0.005868262301921165,0.027033636871886042,-0.009321174743811732,-0.11190599100171475,-0.03457287701895621,-0.13708747610517946,-0.0024308788240030637,0.02860826498110612,0.040793000418048224,-0.06637341179842894
CCL11,,,,,,,,,,,,,-0.04045839654637994,,,,,,,,,,,,
UCN2,,,,,0.05551155593904962,0.0034033761802840638,,,0.03577339313123892,-0.009103111246686772,,,0.09173268844007186,,-0.044401576321418564,,,0.03529611692872823,-0.019104449405922264,,-0.05940774055112664,,,,
OBP2A,,,,,,,,,,,,,-0.01860853232281434,,0.021429749968711984,,,,,,,,0.01577804690278063,,
COL4A3,,-0.01594620770829119,-0.04160247567479075,0.03472891739799864,0.032148140053729735,-0.00712250733519491,-0.10477316398189102,,,0.015912672548974927,0.0038340186069053426,,,-0.01707746614531719,,,,,0.0340843407851256,-0.023058744929997106,-0.04915577449349238,,-0.033908613937800626,0.02478742611885178,
NRG3,0.007499991380829969,0.031216510539937802,0.024453457098186807,-0.026033992024767902,0.03548542608651388,0.0031423019087335113,0.07382208853334302,0.04652843058499612,0.005719120112542766,-0.003898995885232267,0.04612091557124182,0.1153268447697589,,0.07671445647412853,,0.1449417807678336,-0.041809188947900394,-0.050567660462590536,0.11070921749066798,-0.020213439309501584,-0.0026470045713520842,0.028712479837031686,-0.012385658135735998,0.037880055133619056,0.11901783382000417
IL23A,,0.09838610778160396,-0.032029148772371584,-0.025238378889255668,0.058027633135189945,0.008181537275586553,0.02500527882717928,,0.000957385439335025,,,,,-0.03528287643781557,3.2924879516713825e-05,-0.012477615947747695,,0.018222151449120986,-0.02293571790689187,,,,0.011421929818581632,0.01948830052709313,
COLQ,-0.016277236341841653,0.06875869817661821,-0.015222442508390369,0.032816499327373135,-0.02158305132284595,0.01379942041582847,-0.04541204408750814,0.06300973332727648,-0.02332997472088362,-0.03473677094787746,0.0325409883246662,0.028622123775377952,-0.039236642062649374,-0.0396456807532683,0.04148369849464792,0.13416609557352693,0.11222566101508892,0.0016315627030527838,0.11424017129565615,0.0339332024544979,0.040189884417074946,,-0.020319508477837568,-0.058300041432556286,0.0008451817594734433
SCGB1A1,,,,-0.01920013277244884,,,,,,,,,,,,,,,0.030468694898138884,,0.07937253308011552,,,,
TNFSF12,-0.018395042215581796,-0.06501194846102339,0.08850981871735365,0.023331951179549407,0.06636126383779826,-0.00874873249702529,0.013209565728878209,-0.00875154463373291,0.0690979883869395,-0.02082332244010927,0.03590199412394295,-0.054140197911378474,0.053906112393148485,0.015040334477038788,0.1450636867409531,-0.020730845413654712,0.062460026868453825,-0.03347252010445837,0.030518830032355476,0.03034006594859499,0.046072326230844805,-0.012359310517681186,0.10526903232221888,0.01028625887913568,0.10898246230738036
DKK2,,0.0024488596005767475,-0.07022144259351336,0.00761136580754976,,-0.022753993236537432,0.049878773153698396,0.025268992881633867,-0.056889358076928916,0.07709184336531232,-0.020485536411121757,0.043507248287363284,-0.06495467380330838,,,,0.058472577735464965,-0.01331164663459113,,,0.006584018906689946,0.09833553040219549,0.01581185752435524,0.016442498129791296,
FYN,-0.032322894614941304,0.03907731907287357,0.04652826674246426,-0.018204431714030918,-0.035691565604093325,-0.024910760215900468,-0.0021837244718653586,0.07266852756949518,0.04574656292585027,-0.028590469728788263,-0.023741878050399526,0.016115912169409212,0.10971895541385733,0.07219488332315475,0.0419853669733278,-0.04117478133536647,0.04873947753864748,0.02057789874166488,0.09089170050166769,0.00947492112902187,0.11973520753180363,0.03858461601931025,0.07815350132561846,0.004408369461392899,0.01419584756030647
ACE,0.064372157522215,-0.03920222726675467,0.05840129338949974,-0.022788230833340455,-0.007741383402432898,-1.565913162559904e-05,0.04225224623175398,0.039489308586221884,0.08776394394344497,-0.05948171151440042,-0.031064283510042444,0.11140574870691373,0.09526941916085953,-0.03980165984027844,-0.013956142610182852,-0.06856434490170178,0.029004353358245416,-0.009718694718199456,0.060993659094072235,-0.012695439747012817,0.011438862066944134,,0.0459747126127596,0.0419070525917266,-0.05934836831873997
IL18,-0.12486773604236827,0.011675895632345817,0.06802491466005466,0.011347433406094776,0.013037298381093914,-0.02020363750545034,-0.03238600672109579,0.06558136834762002,0.029773196863940123,-0.004181807486460099,-0.04454749910080342,-0.126530918466406,-0.004890757431697996,-0.006760776444781354,0.08209756236899997,0.02411594822818165,0.051518738560839876,0.046142701154431774,0.11116655052795892,1.4372929052842173e-05,0.03464170838634755,-0.017190305276871713,0.19958085040924378,0.012774554180522677,-0.07690610753183967
PPBP,,,,,,,0.04630563116341473,,,,,,-0.006945844886485774,,,,,-0.06656213952640887,0.026418406263597188,-0.01683792124905557,,,,-0.019254181033588794,
CCL27,-0.024886124117540796,-0.020711811184425128,0.01934316339571179,,0.11055645116833043,0.014653064440215054,0.00468646073111853,,0.019646888351377286,-0.029461002416144227,-0.021103049877908214,0.010210686491996756,,0.002434967706707438,-0.08296285962701294,0.010003739852700064,-0.05735070829611152,0.03829738114559761,0.061591061941429145,-0.03393669480977859,0.05271446112037154,,0.04568721396934614,0.03341287497813707,
SERPING1,-0.1355663768869548,0.026194862904428785,0.052897306426978596,-0.035166088141298464,-0.0033491707402659257,0.010751393144590886,0.014573412982331207,-0.06822858546357759,0.06256040851993655,-0.08731019921507983,-0.0688354406897157,-0.09518123864105091,-0.08758150298381724,0.03878913504942697,0.050499735557564235,0.03722133308968428,0.0020136477547686147,-0.008659391848745765,0.012892735455271618,0.04518366224289173,-0.08177743458507572,-0.07126695645165232,0.077033122525527,0.04233843074958715,-0.01693426695284103
AZGP1,-0.030224397801321332,0.02206852938880076,0.05395591587820943,-0.04229839784924592,0.08733963264001109,0.0015706283382526847,-0.14947980608497022,0.1103757106675064,-0.03809854453462804,-0.034473324332324314,0.017911213417185233,-0.004232345980596797,,-0.0052980129012594294,0.06965226912744235,,0.06263023170751075,0.054387635282000864,0.02213425692818896,0.08325682644996518,-0.0943675227151397,-0.11990695637199211,0.06855764259196029,0.04638434593705685,0.08892447937894649
INHA,0.0788142379012396,0.03918534011442821,0.018173471258710765,0.03956937199854146,0.0438518108508414,0.07005397893220015,-0.007694247407652142,0.03449220482518479,0.009648817803964798,0.023981061233374835,-0.01366441464482138,0.09483689937257082,-0.014619610636573112,-0.018429340011605892,-0.00274003419619349,0.006098863131936121,0.03208740936127085,0.05790483015088861,0.04750425392038939,-0.006762108185257548,-0.0027650062350319856,,-0.010340055605083002,0.15602278900328198,-0.04038024532111411
SEMA3G,-0.03775764422919036,-0.01042293377908434,0.02305023874752277,-0.003013997098682397,,0.015962844949175086,-0.01638018399717494,0.029321339387067803,0.0167984938254401,-0.02263589661700245,-0.008811508056114935,0.10480993898256406,-0.014489559220269958,0.0007333767638773716,-0.0496345962322276,-0.019857357208179983,0.11925290857499919,,,0.06633400049311161,-0.0018934714427436858,,0.006245857576629424,0.07064979883114568,
OXT,,,,,,,,,,,,,,,,,,,,,-0.007998966452842895,,,,
COL6A1,0.06699038537872375,-0.005052777854123644,0.06761409854524282,-0.049036331153513316,0.020788265235837454,-0.05939292489048105,-0.004204323908134664,0.08303196364057924,0.06158884187413041,0.08200039954935033,-0.058675458551627584,0.08401258991600863,0.1190083043569695,-0.09000449650376276,0.06703890874628973,-0.018571930890533734,0.06443616199169824,0.07723255376309582,-0.004097352410328827,0.06569519060102277,-0.16768403397321155,0.06331128486975826,-0.0344285516926455,0.09504644479752344,0.02100709091770858
FGF17,,0.009291063349579961,0.018674912778357325,0.03973653384584161,-0.033797340288788995,-0.014525522365204694,0.08317089603064733,0.03563364584433601,0.01815892945588757,-0.004426523610934017,-0.02679833095554791,0.030409440440285502,0.10294798539898185,0.016298107453807272,,,,0.05616411455993166,0.020192498780096137,,0.025379931225563042,,0.08870197292956057,-0.04641550634403263,0.10055403656711998
TNFSF8,0.008572638344250842,-0.008902815789247408,,-0.0003667699831072233,,-0.02860434688785053,-0.029991911709124897,,0.04771128304515771,-0.003310280706115018,,,,,0.04327738793068929,,,0.05744410898790745,0.0014604070252594871,-0.01147208188269032,-0.02901355697793967,,0.046089546567759404,-0.030544494364131636,
FGF20,0.04201692526446787,,0.013517148650952045,-0.020543335516389163,,0.003090048231898416,0.03312738558509007,-0.01254291107944709,0.021446264459234816,-0.04328208510316078,-0.020595132739284983,-0.027181940319749333,,-0.003358455377497029,,-0.029229670587179547,-0.01680554870824999,0.02868881475107609,0.050692592550652504,0.01952886626779072,0.03293516045109048,,0.050466883162831065,-0.0501892533803231,
ICAM3,-0.0037275084699654915,0.06008266717897085,0.008529087055099641,-0.010207668063628099,0.010967135439225192,0.04031275377855379,0.014260106777269157,0.04186854647428685,0.09450170962984827,0.006134198457368566,-0.0037617680744586185,-0.02180536708268339,-0.004612610032330477,-0.027074182779129,0.009820414767522876,-0.01859126213916557,0.11708788342305622,0.10568618700810505,0.04052533170864689,0.026227745923610726,-0.04065709903686841,0.058534126850812745,0.07994219464899184,0.006647673739582882,0.03700872443170084
LAMA4,0.08262425474095218,0.02763478623531756,0.04059522357006573,0.04316323565516412,0.03144397158875612,0.017782891144128246,-0.04375150222607664,0.07032270542971018,0.07055987230153056,0.016603761686204796,-0.06924635481397685,0.025925779669701058,0.017987333221998473,0.0002256256944456884,-0.06581427300211731,-0.13967044816571272,0.04161028872853275,-0.017072630363816437,0.0558820762336602,0.015881007572820603,-0.14030639931701838,-0.012477114283400086,0.006853196116196397,0.08014878200558008,0.10142109608132244
INHBE,,0.05926741483071095,,,,,,,,,,,0.10153521118935727,,,,,,,,,,,,
DLL4,0.048604463188541454,-0.036142434045408046,0.05266359697338208,-0.014772542603939662,-0.03026562897140411,0.023633094615099052,0.07233870973632625,0.04689549997198463,0.0996576046521608,-0.07620517474158209,0.05227813842383547,0.018676319095366548,-0.0030756267118847466,-0.02738653255787571,0.03560827923692047,0.01264045431723903,0.09493514169847075,0.04068570546404039,0.04993547573599322,-0.0013428827351928626,-0.027377316104875093,0.06976310087709406,0.07775149688835636,0.044437081506190475,-0.06408321565363945
SEMA3A,0.03259866454050357,-0.01719175684664696,0.01213167275200212,-0.035088049043887556,0.046828967937965156,0.026308295302872726,0.045583477546855926,0.019933307587869365,0.000704524028426098,0.05796638706635315,-0.006839931550605586,0.1413169531836433,0.057095681287099444,0.0021594584862406553,-0.09563103753105752,,,0.11825523518842912,0.09769179139224023,0.02452894678276049,0.10858199711343727,-0.0005053552950253406,0.09298339999693331,-0.001407832346471496,-0.03965547164740952
RLN2,,,,-0.020015548921555215,-0.012952166199543619,-0.02886729922700315,-0.04600292067419725,-0.010987521458809733,-0.01981218896865991,-0.0410731646765285,0.045805516252501316,0.051536914345854494,,-0.022057779162229542,0.20223119250052543,,,-0.008839454473485239,,-0.013200111812899313,-0.0020031288213173937,,0.024499019174791664,-0.05896277472315027,
C5,0.08095787686515944,-0.02910112881202298,0.04680744683829103,0.020107143121644355,0.04842856638424139,0.008878526386263486,0.002417973562224195,0.08950156675090526,0.0611303549754539,-0.03661341219967027,-0.023569086132170524,-0.04052195644181399,0.03579737776698606,0.00031251826788847303,-0.08518040015765721,-0.008021046458902503,0.13518217019492643,0.03686304297268597,0.053631955261899344,-0.03178469291312849,0.011299326475142342,-0.04921721459595502,0.11906436341443365,0.04017316561161652,-0.08456545205782452
COMP,,,,,,,,,,,,,0.1046834388283018,,,,,,,0.14398887773989963,,,-0.016953266190606126,,
EDN2,,0.036095915822600765,-0.02373630058088177,,,,-0.00938595872221738,,0.013703931323328908,0.06409551262773652,,,-0.016611063742170907,-0.011570847632545971,,,,,,,,,,,
C1QA,-0.12531698046500558,0.05289363791897488,0.08099039977369503,0.02041860271623105,-0.04392928981296318,-0.10051408151995725,-0.08677422748116613,0.02280792691603188,0.050618622877417814,-0.03367058233859519,-0.0073607497960930645,-0.1571220696134881,0.008630715983851147,-0.018206796055284528,2.6187800325891065e-05,0.016658364205775822,-0.019405696567577076,0.06360881981373587,0.06314695698354461,0.045214123597213426,-0.15371729846042198,0.033172653624195234,0.07505338022907597,0.04781421359672848,-0.11633848735808505
UTS2B,-0.02291259687711653,0.09416085376087142,0.06317070586558471,-0.022768188522430604,,-0.028867299061157196,-0.010052935122001618,-0.016854992635107584,,-0.03550333402066056,-0.03967683813307047,,,,,-0.0657629131941616,,,,,,,-0.01699335292269204,,
COL9A3,0.0777080667933573,0.06541801528729463,0.02352551304310174,-0.036720976477004424,-0.06158999128354695,0.009465194756933441,0.026143005668811968,0.10335702162521469,0.007229763836054211,0.029538478654087028,0.032153010865020426,-0.13621884798941636,-0.07828060832601527,-0.07377925336632928,-0.04582180885098211,-0.041445105581152206,0.00843505606818787,0.1624185368484992,0.07932657544345871,0.010343545727369946,0.015168133109783394,0.06590071973711287,0.03636634951461713,0.05951711805473647,-0.1338842312729716
DLK1,,,,,,-0.014918801743444303,0.1132702177961731,0.031526336095161187,,0.04194002112463898,,,0.015408216315709503,,0.08925854996401797,,,,,,,,,0.06290602682544827,
HGF,-0.011837186000005204,-0.04015790344969579,0.0379511376008324,0.019161561329858835,0.04723382847840934,0.027610018735308817,0.025534807827911888,-0.039982367032932474,0.05227460690310384,0.04896259743940868,0.01338725307526338,-0.006431681314574132,0.13433567251752646,-0.012751532358330557,-0.08303734797775318,-0.0205458824203482,-0.01151535200465394,0.034591947618580074,-0.01540014402806387,-0.0006747563921438953,-0.01056665017267128,-0.06942583534675276,0.05672879066284155,0.016252496964908967,0.06384914916912192
GIP,,,,,,,,,,,,,-0.015577454602416127,,,,,,,,,,,,
P4HB,0.0004691637222265453,-0.007604440935457813,0.02365131481620212,0.015281854419756408,0.020198057273127075,0.028522700260828798,-0.07561761442067128,0.09051577660066927,0.0330372882997772,0.050111246414845684,-0.015170556610930634,-0.09375359120955294,0.05187225316831842,-0.018003841886470088,0.0051584965152256385,-0.0018436041830557244,-0.009247738278370915,0.0002400947213591237,-0.09663164425476338,-0.019279832001379546,-0.11767499117427149,0.06204009734769176,-0.029895074626613925,0.0408669658770753,0.10956421588315143
ADCYAP1,0.046937553880278066,,0.022045297201450573,0.017291057314457674,-0.018880235231677946,-0.023125663911582287,0.05520060551556729,-0.00502908644099154,0.07126138071026591,-0.0020921116027994967,0.06853810103282855,0.060718444070470605,,0.011776101685081157,,0.012675267818562904,-0.030896757109366856,0.10894307397317543,0.09576186060911179,0.07113277214505098,0.08881586781988778,,-0.05142693830206041,0.04730610145005693,0.24992050861453838
GREM1,-0.03233312277622661,-0.031629737579823694,0.004882838777733608,0.01679113174393568,,0.07155033507412724,0.08365237990410912,0.008598851071689591,0.0057607748031881685,-0.05089110700288238,-0.012072208112445049,-0.11792461172764244,0.06056448037305655,-0.024502518702120613,-0.06376266385123534,-0.10044730270664355,-0.04949300282292434,-0.032246487443870375,0.07243853068996865,0.010221564135530391,-0.03338044844940269,-0.0007987752643745576,0.01925986706356172,0.034807470852340594,-0.15059524124527024
EGF,0.06422077793188374,0.027540872495631058,0.03999054556000122,-0.023662855851814844,,0.032844586855563136,-0.011117016075711183,-0.00800836951472287,-0.023220437450992074,-0.004367288865630981,-0.013470436958935333,-0.040444196797535414,-0.04825179130525364,-0.0047811160805609374,0.0019875711129932476,0.02150635064339386,0.05480345330817644,0.04804639932154729,0.03523058662903894,-0.003026132139815655,0.04348672369215741,,0.10589818193085693,0.0245581412712851,0.05122438246058954
VEGFB,-0.05800401084118205,0.02936532644366547,0.004009784867567854,0.013678138171334663,0.11246436429903708,0.009583344065359885,-0.08214326964721737,0.04447301786284606,0.0024512045528118135,0.015644980131872523,0.0025235293278032533,-0.0981847913531863,-0.006635002444429247,-0.08070105715272956,-0.06706527683361924,-0.03325248452689908,-0.061874392672791836,-0.053119274251836365,-0.03549643837212879,-0.0020641652671120046,1.6619520251194736e-06,0.05618695135803909,0.08211085128908303,0.02702100426610351,-0.06635964673180807
FARP2,0.02429768128544372,0.06426971961430487,0.09026070832130823,-0.019504242146443213,0.0033155155713247672,0.04336712982547525,-0.005537521694482594,0.024045437892247248,-0.02380158223698999,0.007404389755929437,0.015856750378022418,0.05102823103519719,0.03623612052795758,-0.012747337603726733,0.09927968463718828,0.09525451843148121,0.07926639472384232,0.02026994130997216,0.1168968251662487,0.03451835044003634,-0.021206304280946418,0.004377302102877282,0.06675929150982648,-0.016113018813614786,-0.029267153115791755
BMP3,,,,,,,,0.04688163485784407,,,0.004699960435109893,0.018738504239984036,,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.017195623001998565,,,,,,,0.01675926493963339,0.03479545344862126,,0.060273925204836515,,,,
