,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,ZH1019T1
CCL8,-0.012488858340493472,-0.03977713614613085,0.019789869499678273,-0.022113732249205136,0.02480304025364669,0.13202257443897242,-0.04787503349883725
S100A4,-0.022692896827251105,-0.02419196785061742,-0.03387089367926843,-0.15057058225291406,-0.06953625131843896,-0.028880298667997063,0.026368576180715263
TNFSF13B,0.03482792930038078,-0.03782996931837418,0.09154652087512057,-0.09884336399395624,-0.037331126633157984,0.031233447450505113,-0.013467022805780307
HSPG2,0.04027351625329945,-0.04596511112091785,-0.013786133037194365,-0.11264490836724307,0.02084539534999921,-0.0017440792399932696,0.021545825240114603
FAM3C,-0.027067185729286132,-0.030902475699513814,0.00025291545714812473,-0.07013603974448927,0.023029435842157837,-0.005327060717233972,-0.09549158324954517
FLT3LG,0.0007961558746442087,-0.032237133888512404,0.07714695226451837,-0.06764291448695199,0.007285168024726014,-0.029593551560283073,0.08087434052620719
A2M,0.023974569641775367,0.009858429061780536,-0.017318634018701613,-0.1447779972389316,0.016644574518881936,-0.005046157017317039,-0.0016310270923876552
VCL,-0.022043290740950627,-0.02458512210168983,-0.029691976058820086,0.016359771825195775,-0.017536808063755755,-0.02052496568338655,0.0838449920065637
FGF2,-0.012898287988468706,-0.015168359713597961,0.017511013357399102,-0.10591546980310408,-0.005662428652399813,0.00901249939905084,0.018854733981615527
AGRP,,-0.012405927292525801,-0.011359302643899909,,-0.014132870762175948,,-0.032577732492458815
CNTN3,-0.014124491355087233,0.1310907587936949,0.007217741097438558,0.13456608583936583,-0.01848914907946546,-0.0017667949150373052,-0.04573884877417445
RNASE2,0.06940399683557107,-0.04452990395675829,-0.007852229305485164,-0.11284452133411016,-0.0598335283623515,-4.802222671552433e-05,0.051082376069061596
ADM2,-0.023453349954793788,,,,,,-0.030092465577253
GAL,-0.0005994119614295412,0.032197284467203616,0.035650370864756704,-0.02618319250644589,0.1072582062646056,-0.025245579124845388,-0.037432133055542785
CXCL6,,-0.012405920181774045,,,,0.07513326112372243,
PDGFC,0.04559122999581507,-0.023771629202143006,-0.0379349005734827,-0.07430702722864517,-0.027619593628147216,-0.040319887701608784,0.032641571254281194
COL8A2,-0.03780980408263796,-0.03192025585997867,-0.010616049718668976,-0.09955798215980476,-0.01948263645587888,-0.02739186292144291,0.05160418568045177
SPON2,-0.012929647570906387,0.0399916668465809,0.021171255431364944,-0.05677600068059923,-0.027324551328364866,0.06774769649411586,0.08226209804057083
SEMA3D,-0.03450178239112772,-0.030816862142802784,0.012453714976472421,-0.043357638281819995,-0.019624020810563796,-0.00020585040766369974,-0.035801199627701306
BMP6,-0.013533366814407173,-0.015018296091147335,-0.014853622110098474,-0.01882199694837564,-0.012913857232718075,-0.008144054906861197,
TIMP2,0.05363021152179874,-0.03627645980955385,-0.10030555719867106,-0.11772900364232976,0.008197084078663992,-0.016250031146694176,-0.029985232393513514
EFNA1,-0.01877421159649203,-0.06481002290838965,-0.03943626687947504,-0.09659931849801404,0.03493573446712028,-0.017235162993325556,0.04156974182621841
TFPI,-0.03288745038627078,-0.035172613912684246,0.0177393418112036,-0.08598708231587963,-0.01578953995783814,0.0008731450850123897,0.02460695605201966
GPC3,-0.021309425944647218,0.06129963375559473,-0.029181489155207213,-0.024835748261130358,-0.016939954073638467,0.05992088472707347,-0.030603831606790446
NMU,,0.11465048436360048,-0.021884382455044076,-0.03303775477244949,,-0.018309266479182358,-0.010157212951782265
LAMB3,-0.030342925600918745,0.0707610751145469,0.06730076539457494,0.17074720302542365,0.060929661548067164,-0.01285251413001294,0.09141797300866236
LGALS9,-0.013665966684859015,0.01027236762285309,-0.04749546134287933,-0.11004014710800925,-0.012059968593189915,0.030561484282853713,0.07552858610364219
VIM,-0.0005868697835079569,-0.04529936583122886,-0.08242248367250049,-0.1397736456215232,-0.00020628208885574415,-0.038108518596658286,0.022264093357931714
PLAU,-0.03002225400928569,-0.04507842335157694,0.009694329521347763,-0.132082450895222,-0.009158686962724295,0.017418587460993305,-0.0015727886514597242
TGFB3,-0.023402553036943052,-0.031101026596816413,0.012093225498883226,-0.0733179066869607,-0.024366325827170198,-0.03386450446547897,0.004193259384808146
APLN,-0.013818679357323772,-0.08028721324928427,0.06918943057393234,-0.12733833952265236,0.06756145668471497,-0.02042449774880177,-0.057344155161337236
SHANK2,0.020477676319128307,0.08196757664592841,0.0010356906234194145,0.13461838711966992,0.03445036599215857,-0.013585202421936927,
LTF,,-0.1262815857709707,-0.018549689021461462,-0.09978902004744956,-0.015233223538342626,-0.004060415341384443,-0.025057924636967106
PYY,,,,,0.05143625140617584,,
PENK,-0.02532437758287181,0.20044950160610756,0.005005637653146025,0.05875787717659794,0.011766087377094123,0.09146996616635633,
CTF1,-0.02731787448921492,-0.011091806547023993,-0.024575752749703552,-0.01900537548990491,-0.024816432466981793,-0.027166658580856835,-0.05841958591390649
COL3A1,0.04856321758576205,-0.018155085419421516,-0.010773071045948083,-0.13908407313973414,-0.05245225818367587,0.018780788222481085,0.008604694611661298
S100A10,-0.03463707415393578,-0.12926345698855368,-0.07614840436905967,-0.13801475526481455,0.04239863429040102,0.027000639849811943,0.04551975938047584
FGF13,-0.0310510201136423,0.08164693888566409,0.00479290052918557,0.14061006256168257,0.039851659549891574,0.015732700264612313,
SEMA4A,-0.0061917680982133926,0.1285504265034375,-0.047012639772003116,0.054860553435129675,-0.02496851961924249,-0.040965148142162754,0.06063091019644219
EFNA4,0.004220261540630608,-0.0355856353886988,-0.021149729726035734,-0.06730193849726235,0.02423865802666108,0.002242873930861443,0.0012032425673752264
HSPA8,-0.07746174853154955,0.10141213060031327,0.025226550377209035,0.06644158055819657,-0.0036348581170045336,0.004005232185706432,-0.029318267314030047
NPB,-0.015944348400201987,,-0.017822926229668745,,-0.01915020816376,0.031902551564404386,-0.04464150169705536
ULBP1,0.02129021792496329,0.11368854497829844,0.02897586632041035,-0.02230453156218625,-0.0196941063161297,,0.02419280770762736
SEMA3E,-0.04391267902398874,-0.05174744665246013,-0.041527665157162455,0.032370169507305833,-0.010867920893912378,-0.031418711314339154,-0.03667711381417725
ADAM9,0.0014470851631736474,0.020497515361425606,0.01535276076031141,-0.11719323899020488,0.005096012492607599,-0.0136625513384674,0.04023979542842448
ASIP,,-0.018415581525345177,,,-0.0017518207966986002,-0.013707685417889783,-0.05475989102829573
IBSP,,-0.014364879753076206,0.022605458887549165,-0.042932363915506117,,,-0.03550330234148415
FAT4,-0.041717157609680235,-0.010590235581612659,0.03351452366306855,-0.053169219487102806,-0.02609391764599238,0.023346385251155732,-0.053814614310345794
MDK,0.04404789630367903,0.045206939103495984,-0.046384475608545854,-0.1500438231678624,-0.007753419389912946,0.019104055923224027,-0.018986831659162293
CAMP,-0.013533366814407173,-0.018038752523615902,,,,,
HSPA1A,0.07910522971093595,0.014058746043291988,-0.012759390539973258,-0.10448000853696641,-0.07829092153363319,0.005794449214733072,-0.0031813241945649693
SOST,,,,,,,-0.011725169169431044
SEMA3F,0.021016154411575717,0.02533341428307488,0.020452249826760357,-0.04264097367307848,-0.04553421234449801,0.04852240002866159,-0.004054211674683569
ARF6,-0.006482847281248956,-0.004454295326785185,-0.03709730591876502,0.011293150518432347,0.015133460404864739,0.02517521616680338,0.07642696778406848
IL6,-0.01789813726539193,-0.03617831603412045,0.02528055174984229,-0.049446238881143224,-0.025390034515448825,,0.0283887081377088
CALM1,0.0013379398900451715,0.13687190103471442,0.06072835951117446,0.17128132554855086,-0.06055476761145935,0.026791363891978837,-0.022479646317572648
VIP,0.012301348337607718,0.12284943360722281,0.028840836992941106,0.036538550438461215,-0.031163749110471827,0.05052856974302122,
NMB,-0.029502552970966246,-0.05110450659134024,-0.0010300929269507254,-0.11318884708413211,-0.024639958678328026,0.014356765070901289,-0.06937692564639535
CCL26,-0.014124492271711898,-0.01985887313018504,-0.011518075255221307,-0.028251577681399468,0.07946135756326832,,0.024121617449067843
FBLN1,0.027860232470505685,-0.013712207655709513,-0.04122919267872677,-0.0280698333605133,-0.0356926498624205,-0.03238208016214309,-0.10010798560998702
SAA1,,-0.0799260177505566,,-0.06610277020422953,0.021424134847885606,0.019725753843161754,-0.008767851953575483
MICB,-0.047261571553965716,-0.014160280759666487,-0.01925251330717521,-0.06022198501156011,-0.018170320191953186,-0.013706214256336526,-0.08985638085722444
MMP13,,,-0.01086980468770369,,,,0.005001888485994835
F13A1,-0.019812618019764937,-0.050535743401944166,-0.04148380313662455,-0.03711853310690652,-0.007348353951622149,0.03275394701339512,
CXCL11,0.02218516951545589,0.07285994594263044,-0.017069123591095393,-0.08362658793357364,-0.02279723641380332,0.08130268462702032,0.14626815340252325
COL5A2,-0.01717665192784125,-0.07386036266524305,-0.018928771573640934,-0.11166025437771174,0.005494122750679328,0.011815810892597499,-0.0014116395580534532
EFNA5,0.023681013619497173,0.07433548845924573,0.06523917320886757,0.030821135601827036,0.010072490079480953,-0.010363615960903266,0.14172841056382507
AREG,0.10061232547179158,-0.04339547433108608,,0.08292758899056321,0.05378767642022552,,
EDIL3,-0.009716129146304526,0.08580049114743693,0.022546265667850555,0.07642004030445665,-0.04833028671431131,-0.004188937254305072,0.010771541738237637
CD86,-0.05036802033444251,0.0031486183327017873,0.03458112721909259,-0.06599164958490941,0.014889185973415289,0.004565135223933395,-0.018597297712796883
AHSG,,0.0573385879086362,,,,,
WNT9B,,,,,-0.014132870762175948,-0.020489250508872646,
HRAS,-0.022345924785526397,0.0429651172455906,0.0007179010881599782,0.02995854352138128,-0.0756523695989733,0.014511640785901336,-0.03043312496861973
C1QTNF5,,,,,,,0.10564826462257539
RLN1,,,,-0.024662727542439786,,0.004565481949553675,
COL4A1,0.09693854990443586,-0.0644041953573999,-0.00971754968186015,-0.12462936147297743,-0.018396643470012006,-0.01439341104593912,0.0045634637072995265
CCL3,0.051890272187954854,-0.10721358653200916,-0.05659370650734871,-0.0635007716208033,-0.06529155551967074,-0.01578335107039498,0.013904270359043042
BGN,0.0010543351115310023,-0.05030709189731118,-0.03312287226668024,-0.03373455636777836,-0.01001351973761015,-0.05068056163355287,-0.022875432797422483
RETN,-0.01333075800117936,-0.02197291616609421,,,,0.018004696597739938,-0.03580120754787283
S100A9,-0.04376299154894393,-0.08853872550920529,-0.029393850748501017,-0.09344128365552559,-0.013281631062025102,0.009401761238743905,-0.016488872373270992
HCRT,0.021116929090426232,-0.04641835548518868,-0.022222396593382807,-0.03699532233614814,0.048004778645130516,-0.0019423387238133945,-0.0022656422671566423
FADD,0.07015314541066633,-0.004321131782313,0.016575650885469653,-0.07645506300500625,-0.05203211282728961,-0.007239704180031894,0.047153094803265024
ACTR2,-0.023748750874042258,-0.0006630909507292242,-0.005795742285868399,0.055450192328883714,0.009265159902343565,0.02898101944626438,0.019995935975559497
BMP2,-0.020505249913096896,-0.07412331818188095,-0.01962172790203718,-0.01666474707779496,0.05023991459186964,-0.04726214833241586,0.024459527753733945
PDYN,0.035231164923208734,0.11318755219138285,0.03108025675360902,0.1907399246050852,-0.018438309864161954,0.06644232848801854,
CD55,0.01271780189410163,0.05249097465153384,-0.034814849015098646,-0.022873692025012316,0.045896358499870664,0.0036233876933530074,-0.043032008055755556
OSTN,,0.01277969280781492,,0.08217923786168614,0.027960442172238385,-0.010725482462981358,
PDX1,,,-0.015820586627933925,,-0.018134051700156327,,
CD6,0.0014501117377941244,-0.017525018655404984,-0.012720790667455226,-0.024662726962324827,0.00014415776201451739,0.039718255278540116,0.03379725548982095
IL16,-0.06535443409697007,0.06848986187310341,0.0508675734139924,-0.0368929402057386,-0.005016846478643425,0.0037555806800850327,0.06929622465017868
LAMA5,-0.07029752705220679,0.0013984775827712264,0.026052266682205446,-0.10596022823581805,0.014811827856110129,0.04567565061593034,-0.028215088082218304
RGMB,0.03280247235639061,-0.008721458192599674,-0.030161987393939712,-0.06915742301870495,0.053096791106104296,0.016815025902208118,0.0831054102503822
INSL5,,-0.012405927292525801,,-0.03272746366681394,-0.02164857944508174,-0.012171840910266143,0.08825995970784789
IL12A,0.02778714633664997,-0.01997497515568026,-0.01761045931885378,-0.09010905664456623,-0.004226638469509342,-0.018173572649027806,-0.05918320026256858
S100A8,0.018101604277691908,-0.09967603306054602,-0.04049916216708419,-0.10992071377378529,-0.012040606111264738,-0.024422837376404893,0.04150936004200256
TAC3,-0.019366912039510784,0.03210487752265006,0.029095194348232014,0.08827313695231757,0.028042669238649655,0.01634714736382133,
TAC4,,,-0.013957674334417896,-0.02466272995958591,,,0.02013577706754834
MFAP5,-0.014877782494412128,,,,,0.013895765529919226,0.00019882124420149763
CXCL16,0.03668658023995395,-0.092784952684782,-0.06090531452504287,-0.15142287784234734,-0.009225520369320823,0.028649596375245355,0.04762868382778986
AGRN,-0.03309384648071539,-0.03304502571901987,-0.0025817528800280926,-0.13455417013549498,0.016143000325276286,-0.003531146085181785,-0.025364207095712396
COL4A6,-0.037323525761302316,-0.00889879060909893,,-0.03904907274591765,-0.021747107580336624,-0.012965347863633186,-0.02563204185000525
FST,-0.027190151766185413,0.05151403398247419,0.024333313040814052,-0.036747915485636995,-0.036706826634338545,-0.01544541266805521,0.02481209490600873
MEGF10,-0.028158557301338146,0.06456177361311131,0.00015715772821488867,-0.030889926101930403,-0.011699459104809844,-0.013373409941339296,-0.03770666874748809
C1QB,0.00991594008932634,-0.05058735472208272,-0.049721639277781206,-0.11470932072881139,-0.05349803089135092,-0.010532918542389517,0.07886188062473264
HLA-B,0.032464764409608854,-0.11995929597357712,-0.010685087812557368,-0.13877301499260045,-0.0060747771685895026,-0.02367558604773361,0.13803076116901408
PDGFA,-0.009568914690917816,-0.05267278862802176,-0.015905048472167952,-0.025237144232609504,-0.03825137448171013,-0.0033020142950146124,-0.02155132531929172
LAMA3,0.09564070383528761,0.15602203538128395,-0.006894028881538013,0.03574458993983174,0.013903062966790267,-0.029683518005119786,0.061283240949986814
DKK1,,-0.054769801286951685,-0.011518075255221307,-0.03510678846818241,-0.03228075786882324,0.04212155495422991,-0.040818083129374925
INHBA,-0.013330756063673396,0.007682694117653654,0.0117183153694667,0.16352426568545772,-0.032540222888978274,-0.02866223480714711,0.12787666769415115
IL7,-0.013018795682628856,0.04976211130235668,,-0.021921402471492654,-0.004466664164710764,0.06020927722481428,-0.05421930895111901
FABP5,0.03839630477698555,-0.09364500035077501,-0.038831787672928136,-0.09345805532217863,-0.06279806748452758,-0.025915691546466064,0.03251062587364915
CCL4,-0.01333991146048923,-0.10875318596932382,-0.03657222970702889,-0.021403696305696027,-0.046066768299714525,-0.02880847210656805,0.04843917479187383
FBN1,0.017341219149023954,-0.030226315573958454,-0.029447334279843404,-0.08107021892694426,-0.02451827569546252,-0.03614079122450215,0.03623951205543045
TCTN1,0.04872637186545519,-0.036172513224729065,-0.06646022498014639,-0.10539542857934445,-0.0372185774634491,0.028645946995833452,-0.062451990656946926
BMP7,-0.035841703491635304,-0.0032858417506903756,-0.027365544794723425,-0.04955876104095348,-0.016963546369427592,-0.020362043320762673,-0.04216596855825783
NLGN2,-0.002471669144739907,-0.006557478173872199,-0.006119403532637834,0.09594960050020546,0.02528482679180199,0.0019132873703311766,0.023248118051247064
CCL25,,,,-0.022868247744822,,,
NPNT,-0.004904417251121827,0.043212216191764,-0.001100010652035958,-0.13450607134836348,0.019100860889086333,0.08619763824538763,0.04399243230636657
KITLG,0.0017108190399283505,-0.00035536809261821594,-0.006069534730316476,0.010166367794363168,-0.0036177350785601657,-0.026005153340364996,0.05786749856131826
MADCAM1,-0.02486808806009653,-0.014562076760178268,-0.01761046128736341,-0.0030799075747536295,-0.0007516005327209585,0.011454371132107979,0.0013144385194484168
F12,-0.02091322570512715,0.021211871392261723,0.012043783111233834,0.07613576343769753,-0.04824582255498906,-0.019143746874308986,0.008186905199741992
S100B,0.022175029335035453,0.043609498043266526,-0.05807345656589416,-0.147077181683789,-0.07722298039470661,0.009101505375828392,-0.05965531299621731
IL27,,0.012703897469488525,,,-0.015122943165048492,,
CD99,0.025086681742907353,-0.1261244765806833,-0.05506898750289075,-0.15473443054195296,0.03396082675259891,0.00830144070837815,0.03444115066232662
PDGFB,0.016462788124311005,0.035517413334662136,-0.043701177500542046,0.02828859931870993,-0.027577485799880296,0.00022502521960735444,-0.04811910956468496
CLEC2D,-0.0417407854673391,-0.013220863668778117,0.03070980251888063,-0.0901393708952241,-0.020874242327110975,-0.004934499359382169,0.07324952730826824
F8,-0.014324739224115571,0.0321500717319843,-0.014564667142574905,-0.020959525537417204,0.01992741931697544,0.052395518011921834,0.07554252228554534
C3,0.00741533513568504,-0.06125496524213605,-0.07501515891383764,-0.15167412874786276,0.011679584044433797,-0.025370085644468625,0.0655827723278854
DLK2,-0.015060502987869668,0.12293963567580686,-0.0286558005823411,0.014163191431077528,0.03626549492930702,-0.016143683129733383,0.14065583665281373
TSLP,0.07990429018194106,-0.02149743142687633,-0.014347948105851993,-0.0809068209566787,0.010251207944886187,-0.015755704178329645,
OSM,0.05753216932446927,-0.04518459128536002,-0.017069125016140718,-0.05358021728245779,-0.008422289439576326,,-0.04037320798527862
PRND,,,,-0.019904871229965638,,,-0.04199430254202084
SLPI,-0.02246709425912271,-0.028386202780273276,0.07442404915642861,-0.0763014934747407,0.007524172311065032,-0.012201249507406316,-0.03326737184178757
AFDN,-0.02786345770599386,-0.009457760804699993,-0.014393673822341163,-0.04227122752777139,-0.010609875454310283,0.016952395383121814,0.06628964472739085
KISS1,0.022857329880164666,,,,,,
ULBP2,-0.03334187133531203,-0.007889513637163968,0.01595503978382175,-0.0012959520121494541,-0.018241578954441225,-0.0143867602024489,-0.05642699309576839
ICAM4,-0.01995289275620192,-0.01185598786242897,,,-0.01754635894886232,,-0.004192462392415726
TDGF1,,,-0.012282777339410545,,0.07077132619106881,-0.019363173209299506,
ANGPTL1,0.05156705863866458,-0.012405927292525801,0.01587251165661702,-0.10965632983216252,-0.013963521795681015,-0.03893905947982134,0.03705699106824612
LTBP1,0.0051510122886994514,0.026517943105821628,-0.0033895928303380425,-0.05435547222098636,0.00300908943056448,0.01565194401390556,0.10382864530430315
CD160,0.08853673975568499,,,,,,
NTN4,0.002110397357575743,0.1372896635169855,-0.010418903167807695,0.04190638314517791,-0.003623653746205407,0.009987045338204615,-0.007271942887627403
APP,-0.006064415304183214,0.09391102167399831,-0.002322957140178677,0.1483264325773121,0.0489974774273431,-0.006229961812302254,0.018541374638849938
RIMS2,-0.017103783584057803,0.15284293268168947,0.04886559269591487,0.2225167995323347,0.00876663880149,0.02410249429415881,
WNT7A,0.010038928382099153,0.025632140377674834,0.037486946486967786,-0.02522781425532871,-0.007971178983238065,-0.02914852525656824,-0.020152040724364502
GPI,0.028299748346924662,-0.08933688506919395,0.05906062340645007,0.09476727118743118,0.02033465966939367,0.03202127583060859,-0.020494176967219637
IL1B,-0.035201139912312836,-0.10792671870042513,0.04472846437308926,-0.07515489785384682,-0.03701662949398887,0.01985695131446105,0.048234978360227006
HAS2,0.022252450569995957,-0.04840884639713402,-0.04045237357169757,-0.0898733445331903,0.02967897376681402,0.0409285278080896,0.016443745978641018
IL11,,0.04691299211382306,-0.013005110491048466,-0.030341898615487282,0.0761278752902028,,-0.03160438928489998
SEMA4B,-0.010362497657728518,-0.05492374215258658,0.036169626149949764,-0.10923804304290215,0.01017875087938915,-0.01870688775140966,-0.05629389667087833
FGF12,-0.056507148894460235,0.011320581800799466,0.001474119809595796,0.14088453920296504,0.036496961355713016,0.026351697432499797,-0.03690706514108473
CP,-0.011413530392397777,-0.0705825124908956,-0.01964311741350652,-0.10530686881298461,0.0041962828074009716,-0.01584427821477944,0.044904692319714314
NLGN3,-0.03654374290096461,0.006381145108887964,-0.04754388657400892,-0.08395318676518772,-0.04828435010093193,-0.04568928391215705,0.03286132340952019
GZMB,-0.013733113214449269,-0.03506751211847834,0.03987393969912399,,0.027393921153598014,-0.016464689113231745,
PROC,0.02009804402666452,0.20668074660925595,0.03532829757780446,-0.06067004640824668,-0.025327682173941508,0.009258964104884042,0.035673100194612936
AGT,0.008040796116275051,-0.05031034685665664,-0.0025218300366182103,-0.12822166289597253,-0.09783636227748525,-0.045224915764857015,-0.029107522173098085
PTHLH,-0.026652917922422012,0.08928278587320726,0.051483289292051704,0.016312629849410957,0.01154082521792778,-0.04075410018380223,-0.05342214567674422
COL1A1,0.034572683073027015,-0.07524697221275041,-0.005880163280783727,-0.10487942128759115,-0.04421061790628105,-0.030003407241702373,-0.036264188242477825
LAMB2,0.013862799676785869,-0.034655221892528336,-0.055414517598271276,-0.16796173292099634,0.023614212108982117,-0.007063997600035347,0.03807618115921484
DSC2,-0.04428415211891738,-0.0003713509319555098,-0.03078985216278938,-0.042006165990917985,-0.02862094976320543,0.019312771428012094,-0.0006310920236555961
WNT5B,-0.02864932921898569,0.03194570571892501,-0.022656979968764136,0.05462447877742319,-0.030650101526389407,0.05094407477865572,0.13121647424980307
LEFTY1,0.02311889698963759,-0.02757299093105544,-0.015820588946332915,-0.033133621644658114,-0.013505540205677992,-0.023250415672105746,0.12623400357735945
FGL1,,0.06803607170457947,-0.01844740330137021,-0.009542915730501186,,,
CXCL5,0.04320785821878346,0.008997846420335047,-0.01018239023745094,0.00023582841939250412,-0.015925378699722555,0.007014925070096405,
S100A1,-0.025092691349297844,0.01077093572296057,0.012311009027810163,0.10862314466304096,-0.02248854122423276,0.05190989359525475,0.03942591494320375
C4BPA,,,,,0.0696546522162102,,
NPTX1,-0.0315882605678149,0.21321048101655857,0.06787052201161169,0.12196909169650728,-0.006764979488846482,0.05932806431498987,-0.0007223923897287123
TGS1,0.006677493349466973,-0.014596179674397589,-0.014373212334300802,0.017159440320634982,-0.01056741903972891,-0.00921643849733329,-0.01003036645791973
SST,-0.021830588309664053,0.11515092084788967,0.039539941574107555,0.16812303472385218,0.02216566672949161,0.028410429689499646,
IL34,0.0075433103980516595,0.07451025406632873,0.027823641581606558,0.06239652988046142,0.0025261493997790147,0.013571451418537175,0.04367967364092151
XCL2,,-0.018290742221483726,,,-0.020329427991710322,,
TF,-0.06125539187816774,0.10748282400111596,-0.05967659839730445,0.03245387255741367,-0.06948697714270666,0.02727345165012691,-0.07822789443886186
IL33,-0.05491109264469152,0.0480684205374324,0.008302196358169056,-0.06090032807628723,0.04225325036138458,0.033748865455967,-0.01903364420534248
RBP4,0.008451919720622586,0.09673753832884618,0.0011263053379878493,0.10988528885585815,-0.01885453490875603,-0.009105879196636715,
CCL19,-0.012916403064238611,,-0.013005114325831856,,-0.012092684213688427,-0.02805352547272777,
CCL20,0.06504303710004927,-0.0507561304065149,,-0.01814333078797158,0.0141802017585466,,0.11505606933653058
NAMPT,0.006351740312474833,-0.1361586431718764,-0.04132525896952711,-0.052765889933047976,0.0466588246085802,-0.011297319370464829,0.027481894315910554
