,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
BMP6,,,-0.006198017171375028,-0.02289718064495457,,-0.011525966928020473,0.07894382055834788,0.0840383912686347,-0.02590643003057393,-0.01198881054474011,0.002595747180141096,,,,,,,0.07170284618306706,0.04197931415052617,-0.028690936617020282,0.0732951207822131,,-0.09016358294599149,
TIMP2,-0.08416868957333004,-0.13724698109735461,0.0007671032558900703,0.08007813633268679,0.3039173239547809,0.03255972376182043,-0.10180047389896146,0.3960222644094259,-0.03586766196384463,0.1445173475000254,-0.0038086767972925883,0.40447185356783705,0.0968522622885788,0.11117643670064364,0.02940049351495456,-0.022855211862655236,-0.10818135172345543,-0.18548925097585967,-0.21078128224042972,-0.29616713235890285,0.14900420835209133,0.04774984836996993,-0.21204560528100355,0.12744200091120933
EFNA1,0.04542375502097556,-0.04246271640249522,-0.06243679655552891,-0.008956033338901492,0.36217185587583345,-0.0025584523149131196,-0.22035544697014717,0.3224747992081831,-0.026624190453753374,0.028416845092882757,0.07289135055259996,0.5406245309196358,0.12551640270489514,0.02864677905932752,0.0951602162015994,0.07686933368527984,-0.20916252841057978,0.03777994288328884,0.08578676133931354,0.0455581150455984,0.005357892515061287,0.17425368194366844,-0.07092274461382622,0.10808505268275102
S100A12,,,-0.0737288820186153,,,-0.04100605672860693,,,,,,,,,,,,0.05684946218715151,,-0.19023319350142304,,,0.010368081646743696,-0.0069157476975907906
TFPI,-0.4364464180605122,-0.07122478461756403,0.003574188813126724,0.04024489971098598,-0.06294813083054193,-0.025432650798617715,-0.15810223958625313,0.13366597971833585,-0.3387847184375244,0.000799808105595558,0.025723915336033805,0.138349778377767,0.21455656253311392,-0.1251174200547863,-0.016101436844313415,0.005238381332569778,-0.31807002656716254,0.012874789378709199,0.056121633060238055,-0.32146514934713627,-0.06812128827198517,0.03351934732443168,0.015813432433108527,0.09456870865212694
GPC3,-0.06993793694139304,-0.03724884240284713,-0.031499916366799836,-0.11930188854357701,0.23754402684459894,-0.0037694157616673827,0.12273088649451146,0.44923026324427484,-0.10886427931455914,-0.05760097570103668,0.0406056070666297,0.00746674744104933,,0.10883140093294723,,-0.04562813258282582,-0.11635009081297223,0.3021223231545692,0.3556271519172928,-0.20220043823192083,-0.0005353812228133313,,-0.09634362301602245,
NMU,-0.18534903999855062,0.19276470466056858,0.029462174022640102,,-0.1514044842248386,,0.09993194635455663,0.22758825341180153,-0.057505530384833525,,-0.048857293697577076,-0.2247271944812601,0.06767712223571397,0.05846805789768287,0.1266447509225364,0.021696368439305388,-0.11307137649377824,0.06229516811907182,0.11714733872710667,,-0.017811404414901495,,-0.14526023672861563,
SCGB3A2,,,-0.05862519262282434,,,,,,,,,,0.011851632669877562,-0.049017602998609265,,,,-0.020914354901624185,0.01830095328054281,,-0.02638071692596114,,0.005448981445061884,
LAMB3,-0.19829114908938994,0.10486750255600921,0.0064804965666141415,0.025055534785802556,0.14334760428130083,-0.005404000684426715,0.07707999831947956,-0.11128453508242561,-0.04829971863409035,0.06138669302993341,-0.0007351642289886031,-0.21695068316213326,0.12911205379204546,-0.22763781097530955,-0.0021292215457054823,-0.00122705826326963,-0.08451297919922443,0.10330874917874522,0.00771965705650355,-0.04974775599593734,-0.05696743437569145,0.12855423131948657,-0.03674801494341181,-0.1774050153982235
LGALS9,0.2894109568400146,0.11465789608348004,-0.05499521208970199,0.09661552760266964,0.14504017644391834,0.012122560179263277,0.07903290439892663,0.16811573098093352,-0.08504783612804886,0.06722459974242691,0.09738294369420473,0.44946642922399,0.0868334750923896,0.09073876341260866,0.13175185228857006,-0.026424849997392245,0.15624175768745355,0.09264457301454929,0.09950801931404689,-0.013153646303414831,0.03129290273718903,0.18198064920040516,0.003355189265712066,0.16260235588956795
VIM,-0.6904324190127687,-0.31897635218177267,-0.0919699773962015,0.14213924849553977,-0.5665968643116849,0.03708884947828054,-0.20618819153006843,0.32442519807775533,-0.30180046118383513,-0.1171271504984102,-0.06138473665952958,0.6225755090140337,-0.009289723449000743,-0.35031043640289117,-0.15798003056639429,0.09505890318987399,-0.7681261396291915,-0.5272519586663289,-0.61059412629231,-0.35901869849608387,-0.3106461368961411,0.023601355190235394,-0.37281673026932866,0.037326423371584753
PLAU,-0.012026165342537176,-0.15926682154538888,-0.07587321871962173,0.008174973355945104,0.05058219958331857,-0.00042962481293111514,-0.15327451459845395,0.2401682638830318,-0.38785483563246753,-0.0081519382242069,-0.006462178001953015,0.2606714550118959,0.1273649155145019,-0.23080736465846963,0.23158802160214984,0.08725350297674667,-0.1034062949466059,0.07787556221791324,-0.0039146903219417495,-0.32409789842937825,-0.20052937036353705,0.09553369944456333,-0.1116772177727809,0.11863317875428094
TGFB3,-0.13058488956538106,0.07827406961269115,-0.02901393923189205,0.02681476551527756,0.03036004320370855,-0.05927825914020266,0.027892631261015113,0.06113587274437057,-0.09447336408602586,0.025201239349693965,-0.055263242366429835,0.21894847074688706,0.1372742289882468,-0.18097833536165783,0.056661194780571605,-0.037969723480673234,-0.10928999188512288,0.1142703018865366,0.08713679043605037,0.08952241067369494,0.10588934011646992,0.025660977592577853,-0.029833435001999135,0.09020872438989828
APLN,-0.25435644178236305,-0.29452936275308256,-0.013527766059594996,0.012281153724671976,-0.3408226517354758,-0.006471207698157736,-0.26659627237782374,0.18252862601346379,-0.34893046110254927,-0.02975529253689646,-0.004085845406438823,0.22435471224312464,-0.07529064549165834,-0.12332199150366117,0.027191928151299147,0.07707006933122995,-0.48178678482185955,-0.055118754115645416,-0.2956771329436092,-0.2286859932522862,0.0027255431494099484,0.08958572941722626,0.0698263036878427,0.18392388228941636
SHANK2,0.04918352990104938,0.4208584731541349,0.016427228818441657,0.041884873171922236,0.05691710367900978,-0.060302377873320254,0.2071686425503323,-0.1520466020331559,-0.0018475822189949716,0.02552884447302396,-0.01224369050749616,-0.41935145794060846,-0.12923866279566074,,-0.07763649706332984,,,0.19485156994157388,0.2783233940297864,0.0039059801478154386,0.11276440794917872,-0.07413093651913374,0.21579889559174323,-0.1642756826242272
LTF,,0.035445478438663705,-0.016394380282637854,,-0.1008773384244301,0.11529224322570682,-0.2730777455096557,0.026365747879773336,-0.3300474774135514,0.12905745222100914,-0.034380004502059545,0.5797624556834411,0.08641722401955833,0.47858026636962747,0.01005576794315337,-0.010056125136380586,-0.01876922160327888,-0.02171953750993417,-0.003989847439178203,-0.19509001406955323,0.1657938010993417,0.05830846802625897,0.12231203671220288,0.3215349319383894
PYY,,,,,,,,,,-0.04602622918015407,,,0.028784683645856162,,,,,0.00018775862481163714,0.025153388655573452,,,,-0.05756283411948045,
PENK,0.09370765192722634,0.2987379469966948,-0.016725158653617806,-0.04575602392955703,,0.03631507369498918,0.2704799738569584,-0.2681060187485316,-0.08329811694412935,-0.023665899100694162,0.055614249464796,-0.01773527453191206,-0.03374216263776979,-0.0553812207176691,,,,,,-0.13018208988795463,0.042863237055782474,-0.12588877962306527,0.10402745539907901,-0.13797993748441753
CTF1,-0.10274724175208891,0.054835638579102196,-0.039594968816557934,0.02725162862489066,-0.05343016882897111,0.08722223521594942,0.006913456208412734,-0.017460326479616022,-0.19012807991286823,0.01162276575839791,-0.008800078559053492,0.11437376361951183,-0.019365917013673475,-0.06991025399351536,0.02157616845664424,0.06760572818094947,-0.1532330558479406,0.15383980356856286,0.0720397861584261,0.0025142908581761367,0.020327264922377047,0.10696413782074704,-0.0897390859807746,0.041712951796597966
COL3A1,-0.3902646318253302,0.05378536552315916,-0.09745308819991938,-0.005339449785255384,0.19040730240652315,0.045043312940131364,-0.042201624044034866,0.22054709289897984,-0.4550544103125373,0.01748955200028468,-0.031483557839770554,0.24843186990081814,0.040831568326128255,-0.0708735465203665,0.010503876933882989,0.134690808734558,-0.29363051544090657,-0.03205188043828664,-0.09046315499700527,-0.38932060837632204,-0.12598134043165624,-0.03035091150633365,-0.10602464213349619,-0.13810536034662765
S100A10,0.648614883373635,-0.32218055787762184,-0.059537829597310805,0.023842989300546322,-0.5164720496325111,-0.007034139430278415,-0.36326214609883706,0.20877624715973603,-0.3746718392761602,-0.06732547883550542,0.019419925511965187,0.626272147527248,-0.1546441555795048,0.25374893168762874,-0.09570176020327786,0.002467556873522296,-0.6913685791311744,-0.4830081058555463,-0.5362444112053004,0.2825043250120756,-0.3860092335186823,0.03478283300480633,-0.402604359365939,0.10762838387165778
FGF13,-0.07417039856338717,0.5126614208569403,0.018188874295296417,0.007469102273683895,0.0690249296375355,-0.0264271720090718,0.06344558811726485,-0.2523100275814708,0.09148001729165231,-0.03427232338842815,0.008354546674039603,-0.4715658131370027,-0.1663894602336168,-0.03211706092677208,,,,0.15460271724124727,0.27054990590356814,-0.03570777652059579,0.021255679475581265,-0.084517994529608,0.26226837990214624,-0.1331698608754892
SEMA4A,-0.07386453185117353,0.0857548150678608,0.005862961180840077,-0.022308998712978992,0.08096151047690635,-0.03907408431405997,0.13902061122575063,-0.1906962719686285,-0.01721104817562385,0.026358851436198125,0.010897511585325587,-0.25896407924485576,-0.1222228684154045,-0.08922725349800686,0.01584978344306658,0.016453444508683742,-0.08011134791154638,0.08019663959626973,0.13404990954497387,-0.12393847829288908,-0.010983738892761072,0.05133164136186514,0.2009110370147147,-0.043772785155101766
EFNA4,-0.02786525140974985,-0.09358278110555415,0.010812744129270172,0.02279900986038085,0.0341001070128688,-0.032018067484515376,-0.03394634182580565,0.08907104870126098,-0.14076844650615783,0.048051304243749614,0.012744828920258732,0.06662508365932523,0.07478928291980368,-0.0803997112863856,0.008033121400727733,0.08080482054089641,-0.190801413554387,0.06757016160920241,0.08969253842402877,-0.174337860666613,-0.04859576037361115,0.0744944577993148,-0.028964219115795893,-0.020362125291615615
HSPA8,-0.29074103915123556,0.08859442516458883,0.009277401372601838,-0.10607577347360415,0.006639271984784329,-0.05802900772453245,0.26456115610960196,-0.3730820829802407,0.023691128383516943,0.2182782529023352,0.039037434059804435,-0.3547821516689996,-0.16933901875627408,-0.2250742225589579,0.0665411518280976,0.01000838804133356,0.14000428523346906,0.056710793640151455,0.17721321488515737,0.1895903464572723,0.07677387298900583,-0.10712002567465312,0.13856522382928782,-0.07457760716385699
NPB,0.003956558090621707,-0.04710089786939484,-0.03084680389238265,0.011350514619648106,-0.008064085167345903,0.02769372674741367,,0.03264934088750755,,-0.019787178343273478,0.01362245662079237,0.1320824599023874,-0.016252975462389237,-0.1287028368927887,0.06193811994363109,-0.05118130228509019,-0.06952862622554207,0.0908743453198874,0.15269135691686972,-0.013565296556982909,0.06644598507872289,0.029974598653403715,-0.021286926890001636,0.09983299604861666
ULBP1,,-0.09730146615904321,0.06887890344306011,0.013782094355070197,,-0.0023741737396823295,0.08790923535768437,-0.017259145303939932,-0.014805191736845764,0.06739909256275162,,,0.06066673741164103,,0.0035503023160205188,-0.027577060215922586,,0.05011785266487154,-0.018490397372797975,,-0.02442607906381891,,-0.10782015287564876,
SEMA3E,0.13979383686071495,-0.18991453118451232,-0.028406058009381396,-0.10197055765596484,0.2003987731827082,-0.03804205772882791,-0.11176642294443837,0.40825445745663963,0.05116811451284927,-0.06626064907576308,-0.005449025287033691,-0.09367777597388362,0.0773783711100016,-0.15978442937746506,0.055959718617631424,0.07225081269141428,-0.038469746946663747,0.29311149045986545,0.21346297465975825,-0.23442637878153072,-0.027148622514012715,-0.2088460275957459,0.0012362739640129903,0.07037282167124391
FGF3,,,,,,,,,,,,,,,,,,0.22481437729231882,0.33293837261597414,,-0.06312278235840171,,,
ADAM9,0.1336813689303528,-0.21857210534655502,-0.006900805992860787,0.037051803280919976,-0.013818950017166116,0.03323729111680757,-0.040396362652052556,0.11884752899962721,-0.2708450438092063,-0.20035880326620706,0.061231572327977,0.35259499536612177,0.09940214067670992,-0.20376275248274364,0.08005352703215775,0.05729221021090837,-0.1779037382664551,-0.25827345577900296,-0.2975783180260365,-0.3543003039934582,-0.10409345837475135,-0.039114422040194684,-0.3857427939709646,0.12199873003696057
ASIP,0.09350858985644975,-0.06230049443996222,,,0.055393392364991266,-0.0018039198123320952,-0.029286570494685124,,,-0.0344677820194973,0.064135154804242,0.15438905659013633,0.0820652171838646,-0.2019159116688108,0.014071040911517112,0.02763833049826973,-0.17832273124104756,0.08093949872119482,0.12176543404461494,-0.05519559887338862,0.10070058498703706,0.06037049717785906,-0.11891496195626759,
IBSP,,-0.04819062311944873,-0.07034151215176489,,0.07644299230778383,0.015371193349416171,-0.12478321657404595,0.08948132964096335,-0.21138348552172453,,,0.49980916638850525,0.017162389245884698,-0.3344130725598318,0.09164371182972883,-0.04596426187225065,-0.08982366191496191,-0.13974662904889762,-0.07009702245242225,-0.2017693553401589,-0.1951097971563018,,-0.1026984127635165,
MMP12,,,-0.01531192014777259,,,,,,,,,,,,,,,,,,-0.02069682888337869,,,
FAT4,-0.18291331844158099,0.03722683320585432,-0.03865542209551146,-0.004249371863455594,-0.02318833330662642,6.71946204329668e-05,0.050269822721761545,-0.008539923594714697,-0.08400640719183432,0.028132816337832985,0.03071451128562453,0.14021203302444962,0.07632351467559409,-0.08346626076892977,-0.0314138230897446,-0.028004322656537697,-0.10328431774862634,0.223075498582385,0.18154596703364395,-0.06797203116994019,0.05512806764027915,0.04992712607710552,-0.02806228979479902,0.08172426386340538
MDK,0.14749422100046244,-0.05724693402608904,-0.01629852106042282,0.011682480596737911,0.010272565735528698,-0.021110277476368358,0.1893811894196634,0.4504372269966042,-0.3283342854918494,0.08140358070095649,-0.0077564845007219805,0.2573267411767032,0.15724633681117237,-0.3135913616383999,0.17915329084948095,0.08225439046432453,-0.25007940981239785,0.017489242686351183,0.04509853502247886,-0.22050448546146695,-0.025715597198462604,0.05508741226733055,-0.38581904419943863,-0.11500025384133851
BMP5,,,,,,0.012502505442899875,,,,,,,,-0.10695916937710624,,,,0.0778223562220461,0.16091221403788197,,0.0076259153325034775,,-0.1397917136341638,
CAMP,,,,0.01182585140702569,,-0.01297954836027024,-0.006195309244745684,,,,,,,,,,,-0.03391533031859714,0.07299601927834863,,-0.050017562599063314,,-0.08147879326759615,
HSPA1A,-0.021185775468842243,-0.1391460215442793,-0.06914820476922766,0.027568006394158177,0.07536999324562701,-0.11401990198058061,-0.14298877611156616,-0.0765676981950974,0.015332876757881655,0.32134786469203747,0.3125054881261315,0.17026621325168526,-0.01606633393970362,-0.013868139457782916,-0.09504849706438559,0.03625967748372208,-0.01635089033683959,-0.30789386964911963,-0.3722578028875089,0.07110299360157757,-0.019952271927604664,0.024947584745606297,-0.038691905917421755,0.22465644431800136
SOST,,-0.0005583135994824209,-0.005747711463271662,,,,,,,,,,-0.04205268691708246,,,0.06414355817600985,,,,,,,,
SEMA3F,-0.1219967170690829,0.13124008901143172,-0.07328198783771539,0.011979772763560388,0.11419621075741483,0.014814809554367578,0.007478313485456265,0.1067458408460863,-0.26150653350375586,-0.04052956033776395,-0.03483995260734763,-0.0020536754956056663,-0.008503317908119964,-0.11906541990659522,0.036424934503348536,0.04436842995533069,-0.3845267527284424,0.22061549333758365,0.21989181181000175,-0.1937734688340792,-0.030687369445376686,,0.014229329546624864,
ARF6,-0.07377336136453268,-0.15226306623168262,-0.029359796269986013,0.006476012868736501,-0.05297515085847104,0.00045651407240537785,-0.04220749601242535,0.18507659800383314,-0.09401024760514738,0.022218133275083925,-0.007955994544528876,0.1495920932819178,0.06972015500110512,-0.14385849125062558,-0.06378918650213071,0.018166090413645593,-0.017368919702342712,-0.10852116046065007,-0.08276911413918028,-0.14710040494059431,-0.12202560022867763,0.05282468689168141,-0.30683712292162557,0.09205648735305245
IL6,-0.012889542798372346,-0.04138907581611524,-0.046802815024160796,0.010211189456424097,-0.20662521791648847,0.056228040082662606,-0.07896610303313502,0.009639106652994885,-0.20429827611277526,0.18342279463732186,,0.22842618154240033,0.011136790300298868,-0.12117961143391316,0.129661929254271,0.017735474652064313,,0.03534557837405827,0.050951161759431284,,-0.07439590389756653,0.10887225745641282,-0.34161481599846205,
CALM1,-0.13804550707852437,0.3963018900486891,0.10195088507011787,0.023169450760285117,-0.021278320369084988,-0.011676785444793785,0.3957686642387374,-0.4723692036628907,0.1756244914459817,-0.007872195904382486,0.027744434604494335,-0.6603638567809834,-0.026266814997443124,-0.2039525677474986,-0.07103155417426853,-0.1309141574154557,0.11814135180897069,0.23090199413291265,0.11118916492616744,0.16405573017445313,0.14645994230463963,-0.19899345384515957,0.546574764643606,-0.16604176504869592
VIP,,0.28862283278664574,-0.027423454056411212,0.033785316110109466,,-0.009254494490345311,0.19189892438931505,-0.1354511402536916,-0.040305927402649024,-0.041574845224735854,-0.06785289241029971,-0.32809490926525076,-0.13372799630320767,-0.07260013888455782,,,,,,,,0.04017047497929281,0.009749162838020378,-0.09066021437615035
NMB,-0.2056358334795988,-0.23840188605890836,0.0991843300332823,0.0598769938630068,0.029585051221226587,-0.02367530809906738,0.018266106549155732,0.20147136833117965,-0.3092824048204342,-0.030896172335540633,0.06079155686073314,0.38065027615853514,0.09808190091703065,-0.2848212865135405,-0.04567782229353056,0.007760679353368588,-0.2699297246559729,0.212032865150829,0.2454463925474954,0.1753570700217244,0.26584539007546265,0.1587314880152577,-0.3328204172322424,0.2432535973000321
CCL26,-0.05169727485421011,0.021993833669083515,-0.06767033713384646,-0.02808645836894833,-0.04457874933095374,-0.03810689182458015,-0.04459900455214866,-0.043894335011650985,-0.07296955922378125,0.02135136284592307,,,-0.060922024288112005,-0.06416225331831625,-0.08817184046608925,-0.010479026608571357,-0.22367401967608966,-0.137792681713491,-0.13211597225837587,-0.062200080168558346,-0.06837220347816707,,-0.026844070051929524,
FBLN1,0.028982199137084396,0.2192752706539587,-0.07578194816145588,0.016055044602336862,0.2651620539067892,0.020006682580758172,0.014997009687384625,-0.017813433085406317,-0.30282797409256923,0.040746706057008024,-0.09824806984296437,0.12809746248108453,-0.0299155945600837,-0.09462126656299587,-0.024021241785430317,0.147755438373863,-0.11393075131516991,-0.04211437956748976,0.006568712972484086,-0.14860027595173567,-0.05929638602934903,-0.11366452571684958,0.017990083908518344,-0.06488548090038493
SAA1,0.05629792595533453,-0.08200122476195038,-0.0022375956819484857,,-0.2057222242876729,0.02023567488010039,-0.26948122109461803,,-0.34068697010035204,0.13361018915110606,-0.04743479659413741,0.19945247562411064,,0.007466964433045582,-0.014878025080760528,-0.04378435194746358,-0.11076213660543727,-0.44413660947298866,-0.4046004113749592,-0.033570719321707736,-0.14622053240295438,,0.18021942471413963,
MICB,-0.09348617640250516,-0.07759372261326669,-0.029742776286779047,-0.04014576244696922,0.07530362476688572,0.03907358550899945,-0.07954774541210201,0.02382143159402269,-0.16983481703769426,0.0746496804014941,0.0031881259925414917,0.10537354815012052,-0.0009982729136586359,-0.06242268544824901,0.016336435144369183,-0.003370981522891139,0.026941248523040688,0.04169646821943233,0.0030697967463444416,-0.07339954642762121,-0.041543986078317864,,-0.0715939071453966,0.0579121681175836
MMP13,,,0.05223877789938838,,,,,0.01106846418352577,,,,,0.048159639559764454,-0.28476783843803366,,-0.019143140450154188,-0.08544980201924451,,,,,,,
F13A1,0.028654220790417597,-0.09455862465428122,-0.0035009960330820637,-0.008622848794120721,0.09049129013167106,0.05324106036675442,-0.11530201224067373,0.11328495010582507,-0.19818690679798004,-0.06595041264043103,-0.010818106620173802,0.26724266531570035,-0.012390036629537683,0.11135102220382441,-0.029124733097887864,,-0.12081677470631666,-0.2761132773037294,-0.2945783895173195,-0.13188148031076288,-0.16275693888319495,,-0.3622040152678638,-0.22270202502207798
CXCL11,-0.15907770738156243,0.016891220987192302,-0.07251520062254312,0.07353780948727916,,0.00682085281668126,0.12257931345908953,-0.0403013943160876,-0.2294736538865036,0.1310944515824167,-0.01791668353823691,0.022819466330482627,-0.009928814443768724,,-0.031515452642666184,-0.04510878835962827,,,,,,,0.13728744492734427,
COL5A2,-0.3922537859523197,-0.06172072405368834,-0.08530815051632305,-0.0251876294860196,0.13155776154281743,-0.05410501805728668,-0.1734204572487267,0.27562086616038534,-0.34000647563465314,-0.07717078826165014,-0.015456164982362847,0.03570397655874547,0.1562488184138345,-0.19327191223116877,0.07565825179033155,0.05051374633660319,-0.46097845203115306,0.05286238321226321,-0.01440426560971977,-0.32280587077756256,-0.04007416630523953,0.1160843827731697,-0.08474915866425468,-0.01622449401209214
EFNA5,-0.07024480085262526,-0.015067759575244186,0.01786591957664499,0.036944361431366965,-0.06498708488295311,0.03726849641696871,0.17084046819307985,-0.044418736807722965,0.058196973638508356,-0.004573221585355734,0.018563642500616883,-0.4050608430998678,-0.10286101969659986,-0.15412950983415175,-0.06924118633399183,0.05018146423327674,0.008023232971450652,-0.03313640522438934,-0.1487380563077395,-0.10999090030924702,-0.006563434565242105,-0.025274358368258858,0.18476571157729516,-0.08862471845844577
AREG,,-0.0472999996411796,-0.08218357178619062,0.02563833904758826,-0.13551218608948362,0.021536033188413628,-0.10638582680806465,,-0.11341488746996685,0.07308364191451902,,0.059986815177341314,,,,,,0.18553117791743576,0.12491432306114998,-0.004473093307833971,-0.0437534513478378,0.025320862724352144,-0.1361814264567719,
EDIL3,0.7301007516143951,0.43603451970726487,2.0964509555194766e-05,0.11128321315635205,0.1301158361511693,0.132010100407089,0.3272598404168877,-0.22664796348205044,0.5912741913137973,0.10297701874888271,0.19441415759550787,0.6413573536232038,0.36871466580368567,0.38129045534579864,0.08398213729242855,0.05844015537040111,0.6549740608704308,0.08421331829105061,0.12492771009873606,0.5417778605496525,0.2007663570680288,0.26473182065633943,0.40114843385623833,0.4011047467551684
CD86,0.23886771068812784,-0.10665766186255075,-0.05418720908343268,0.06672830514194568,0.07608685030542633,0.07644331367540833,-0.07644156420381396,0.03585683055468993,-0.18104130362334558,-0.003952093098765093,0.08991269434484941,0.23409255880092225,0.03102258925137986,-0.05873914305548226,0.09056138687522139,-0.020793774602184796,-0.25943739524239456,0.11810874785724525,0.0780017608828482,-0.08382836654909852,-0.01012547595933017,0.06921435248984348,-0.03405210751507037,0.013163115938290601
AHSG,,,,,,,0.02986574148215834,,,,,,,-0.012990977868385272,0.048254073364546964,,,,0.08332523789555357,,,,,
WNT9B,,-0.0329924868002415,,,,0.014546885100297741,,,,0.03178741529414949,0.015589732693295826,,,,,,,,,,,,,
HRAS,-0.01886168962734961,-0.03195460793159198,-0.03059309729856889,0.03473878684044441,0.06646344945830938,0.0009792263861574209,0.015082050438089344,0.09068954183220283,0.02000038778933724,0.06098907919765902,-0.002310923875128039,-0.10850735769067814,0.06816040149462607,-0.006179930685521976,-0.18788998583347113,-0.09473014634975295,0.059614847111392394,-0.10819387616259088,-0.1244122490293809,0.0457197363197408,0.02419052655003801,0.04516017556719364,0.08139541038472176,0.19428783060863908
C1QTNF5,-0.09388275849723177,,,,,,,,,,,,,,-0.008739844981900101,-0.046674345955823135,-0.10509903745888509,0.07170970040457254,0.14382386358974303,-0.22859973139872136,0.0035045911586832727,-0.03262145557059725,-0.02054656571503944,
RLN1,-0.005429828528063535,,-0.019145377404640503,,,,,,-0.09190616852716034,,0.05353505183171641,,,,-0.05045375765433733,,,0.02960720105039185,0.030979280710288888,-0.08211608676264168,,,,
COL4A1,-0.40099546757627585,-0.01955285524085607,-0.12320281227709116,0.003387969602984228,0.0017126061214928258,-0.022975681582276412,-0.09323535741011954,0.36221196555188073,-0.45903604619492094,-0.1095336490152773,-0.043861774316472944,0.2354730179514102,0.17278004698981853,-0.1382496734102395,-0.022291331938956858,0.11641507426175228,-0.3189151091636232,0.13993225487038405,0.08133652904843541,-0.4956445608309275,-0.035938099607540214,0.008085430293944283,0.14085699231058624,0.03512260085488414
CCL3,0.2381689195012151,0.17749607056149755,-0.0453922567152023,0.10034582969705585,0.0163623324157259,0.013594256605399506,-0.24853025419543728,0.0633506470043376,-0.12158767484178219,0.2889952902707712,0.22965265552474778,0.4781987651985785,0.09900251428536297,-0.15007125649228642,0.08437286222008249,0.019121743006733784,0.021367850800349655,-0.1103144227787594,-0.09006551576894244,-0.032390449188604654,-0.020045617176173834,-0.12641228935739895,0.11779732200098693,0.15269510603722333
BGN,-0.31638823485000067,-0.008886355345288314,-0.09871909292373605,-0.019376796201395853,0.06131779354632722,-0.020482508463589663,-0.07083722904804049,0.1369778661787825,-0.255468677280054,0.028445043363793162,-0.03508330586435173,0.28012796688215286,0.12195558916595116,-0.07764581266211444,0.06426663181720044,0.1388468152390913,-0.1336346357987892,-0.04506028523816665,-0.06516954678999627,-0.36698145225585727,-0.05279800675446489,0.11534316058576613,0.083735508727826,0.10692039698370641
RETN,,,0.00017118446948067326,-0.019302836364248146,-0.0028886190838432677,-0.0032158553217207014,-0.08347799270421823,,,,0.057136959872970544,0.09936217511649836,,-0.16314692776979675,0.0698972213416268,0.17575911113000722,,-0.05870254707343202,-0.04187472929515034,,-0.07349419491395953,,-0.05647508854267737,
S100A9,0.4772774499035324,-0.15897603839085753,-0.038118208793461304,0.07813444881390522,0.0482349067591406,0.009834418692337452,-0.1796401213526005,-0.05535855286279593,-0.39454259311928436,0.02443956419611819,0.05789584441632432,0.5638896211004423,-0.021263124910903628,-0.10242910602552333,-0.027856719432210835,-0.041003307444963645,-0.1310762296283512,-0.38257539904312776,-0.28961040370421837,-0.22741880812713364,-0.13382690240838335,-0.09463211530761162,-0.29157317148463985,0.11734105453215374
HCRT,-0.15947733761937802,0.08769251453141313,,0.024793153774022112,-0.0013795037572404791,-0.048238068245239546,-0.003450545076237591,0.05447750476171401,-0.07400866520721108,-0.021362145440218056,0.0011006691003201253,-0.09762953414910262,0.0002265584499348207,-0.113384468026788,-0.019159318555764845,-0.010728991762993157,-0.16919627750089067,0.024789966530126446,0.0842572759560086,-0.065513217681062,0.054241681692201164,-0.07447454316107523,-0.11133421718373172,0.00794967643888784
FADD,-0.00879571540795823,-0.08892114260251284,-0.01151904431349394,-0.021472018958454176,0.1394107882924578,0.013833889305582145,0.01154990363127123,0.19340097795431385,-0.2450127757596238,0.045827731389828784,0.005803032957037208,0.012991837030926387,0.1869118035956566,-0.140146534035964,-0.11380266981690215,0.018836236304437138,-0.2938437227703218,0.19900900617067033,0.06256825293655258,-0.05720351255338291,-0.00901236661865487,0.15340553880621824,0.016542459971743594,0.13849313515563108
ACTR2,0.12466736023621453,0.08262729406210051,-0.02205512111814427,0.015006375153151948,0.10652952780981825,-0.06194177993012295,-0.0605056857694245,0.006968461302634853,-0.10054025443074012,-0.014151730554535866,0.07871149949872851,-0.06823873297504521,0.04597213296707757,0.24594382719453395,0.05195095659491193,-0.006011454269701225,0.11414489728017121,-0.22363336569084566,-0.17174202965505467,-0.15150466130192522,-0.093354404660844,-0.007244760922910209,0.09957253252967854,0.14708190285489656
BMP2,-0.011537160011290988,-0.06797506153080891,0.0012986543749759966,-0.034894410382175486,-0.23090513324871684,0.06160601622462246,-0.10171319196631465,0.24790262974023686,-0.2020025802320988,0.03830898029725195,-0.028219974375359662,0.09602083121160081,0.07194649097122094,-0.11598369137253753,0.09151973911861186,0.013781468377592613,-0.17410373072820018,0.1228312226011467,0.1491511921857544,-0.02844411821959092,0.08906736439249517,0.00951267008036318,-0.13988389805901075,0.07497443445690302
PDYN,,0.41319980647215176,0.007738335280797402,-0.02172629341838195,0.00844870881249189,0.006735687772895572,0.31934006827145395,-0.12727460246997363,-0.042630219451804695,0.027645813075286706,-0.05710393853178426,-0.22584579817175776,-0.020976967395424338,,,,,0.025736054600258434,0.08556534324309698,,0.005248653284655454,0.015263390291157685,0.18740811893412082,-0.04083940259574869
