,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
TGFA,0.18056687764896345,-0.2476815119088917,0.1297323022113563,0.06517314431002832,0.008216100736132778,-0.009035286703924455,-0.009105761911405266,-0.03376685383055762,-0.1233547185677022,-0.20146527248186377,-0.005313507927764067,0.09262473608479245,0.06540474490385215,-0.055225179471262036,-0.017601459797323173,-0.06612122155313546,-0.015604628361281745,0.13470690508117328,0.1853921469683364,0.11643123832550661,0.0915247462301457,0.17153929770891724,-0.05881909972366313,0.13742810170959785
SLIT2,0.1026376063316068,0.43778121349972127,0.10755958924018913,-0.047234018314079904,0.07933304927089453,0.012688769688086032,0.049862823950734485,0.08869055669751993,0.12592751942085945,0.02245106060966208,0.025293761229834417,-0.04656094618282364,0.2585171706299407,0.015647511048473426,0.011325986171832291,0.06369387725191776,-0.048328736475877196,0.13546704932936693,0.07934964594785586,0.010854517343699941,0.005185252775067325,0.07452441335980638,-0.02727838740928414,-0.07980101282556369
PLTP,-0.07748254853024021,-0.09489824709710852,0.009983559301863915,0.0039142827788409915,0.2321774112839684,0.007559433045882161,-0.26475339669491577,-0.055128570509031735,-0.519058750984347,0.11103727746748682,-0.09310769770986856,0.09972509831486764,-0.10373747472248941,-0.03074941683219105,0.012173671799977734,0.023611664892779136,-0.19139769991456085,0.047379715068628606,-0.1500398919090293,-0.3480796990294061,-0.007410819359594717,0.05352376665392087,0.002831377382817591,0.026464107447730492
APOD,0.4039275325696641,0.16823726313438106,0.08829343357954679,0.07125279161361539,0.47148431707875404,0.13850441024264676,0.2116267497820428,0.06040931189421131,-0.04408101536022119,0.1977149449161479,-0.09382809991860099,0.1788986375761027,0.43873157005271873,0.23244905761099366,-0.02628995176542636,0.09979296325145776,0.3303881715686167,0.48728381196036796,0.542725626912413,0.481651476455644,-0.022493053770526173,0.11952122448951343,0.1730497293602869,0.13928639133182477
B2M,0.033033022605334014,0.036691215962093945,-0.004027115907228332,-0.009664322651553887,0.25512456598172095,0.010161399402951674,-0.24529978025539378,-0.12479606442125628,-0.6092048624650744,0.15715293194949148,-0.15101154194293478,0.11155677013898718,-0.439464665803328,0.08060206495307487,-0.06590371319528043,0.059140229121918055,-0.07766711992988384,0.021583834754830607,0.1383999433737898,-0.3942904956489821,-0.010783609309670608,-0.025740271019134196,0.14773037253788415,0.1926588841526225
OMG,0.22772908730818653,0.3098505900242045,0.14352829173965626,0.047108395386543975,0.250159466869276,0.04881981437958602,0.3047148740085428,0.07261649524487304,0.2957596882836357,0.22529609047551027,0.06503430578410273,0.08331805649667925,0.3751734109499764,0.23058168463518355,0.09181420254405934,0.09357876270899812,0.21982080693863362,0.4243706245074084,0.4675123607308479,0.33278725431726497,0.17568098688188138,0.17417274644635491,0.494046406277203,0.20547994823300014
CXCL3,-0.046422548434695725,-0.1488662344599222,-0.03352794695119818,-0.018251325664111986,-0.14995952018181488,-0.059884182531449635,-0.19373616151844464,,-0.08419932121720793,-0.15789486798264932,0.028952600190115883,-0.006663434035166089,-0.036993611455178294,0.04358568537857118,-0.00617342612840216,,,-0.29223251752545193,-0.23420697776337268,-0.008320338249559817,-0.05403414570557917,-0.032791564508423666,-0.21866601011715137,
CXCL10,-0.2298406653044727,-0.03377864415595899,0.05107345116717228,0.0011782794993496696,,0.0658146129513066,-0.0005690031964837138,0.054336774820392515,-0.5379967830078232,0.08682405703779608,-0.034290325430672196,0.03954272047849323,-0.049159733034940804,0.02648747404943944,-0.06831116186043104,-0.03762519503011797,-0.05233699551221635,-0.058821450338896235,-0.04007658082288859,0.005231913774043329,0.029194168029824195,,0.06356769590771075,
RSPO3,,,0.045579175193611814,,0.09134462978198636,0.10361767197339074,0.14122461526792263,0.07832442396243519,0.13923384177560727,0.06455844246203375,0.05859131977015449,-0.06373196128917896,0.057651636677307584,,,,,0.23422337923698874,0.22111185562669514,,0.04121376697850251,-0.07110426565005505,0.21965403822056467,-0.04381907996019158
CORT,-0.06657149414434564,0.13992892929315476,0.058120952250708444,-0.013411461064771245,0.14298040272743157,0.1020036825687594,0.1846398117227316,0.045575766853879644,0.15049504731884206,0.0669187925415748,0.07902955558861804,-0.038899679101671504,0.06014257069694298,,,,,0.1481614601732945,0.13408075456278748,,0.0647840546612288,0.10471533650696414,,0.028232282126153054
NCAN,0.13279013507816664,0.02340799906742494,0.2180040802305002,0.021691994780455925,0.1960502300563555,0.009050597841819412,0.44762743968474117,-0.01353265046175081,-0.2147699399008831,-0.19537272345455886,0.02266804547047028,-0.033004417740348305,-0.06527806643882321,0.1878829527511069,0.050462246004897404,0.05682762792485372,0.009888623323179213,0.461907913039556,0.5350084788189133,-0.24076842861034356,0.11642356833313738,-0.060861644907522765,0.29134515793869203,-0.04015205868174539
PRG4,,-0.0859789754914434,-0.05038661880398982,,0.052231548661766374,-0.028202200955927438,0.0591427748126102,,-0.11209756082745799,0.008441890052751916,,,0.005387348549843574,,,,,0.0340367697377396,0.0564900998467932,,-0.043326553508870096,,-0.05519134254699958,
ZG16B,,,-0.018771543249169555,-0.007963580032619197,,-0.03679059122733151,,,0.004700821209030677,0.04481791101084885,,,,,,,-0.007787995639437114,,,,,,-0.02661098105903465,
TGM2,0.006760602126964733,-0.12061764406466495,-0.08759408586909787,-0.014574832571435334,-0.18968077227414326,0.0014680897937904443,-0.19916466014333944,-0.04631661248223187,-0.2432216825371023,-0.019933083888015263,-0.017444863817232693,0.08025761604268679,0.15977748248931736,0.07290774015978432,-0.09552033935220564,0.17464048404033347,-0.11077030231583118,-0.11660243091958451,-0.12410376706984425,-0.17311974391240662,-0.05095687367988048,0.0186288256139523,0.09438495843433169,-0.05308162803113092
VEGFC,0.00223971453393502,-0.0006424327273850635,-0.006449225950146153,-0.013399543618563263,-0.07860737590380645,0.01492385566033232,0.0005929344026108717,0.012394654191191665,-0.07720315925106754,-0.015065140704674698,-0.06037699668986855,-0.004378083278635788,-0.042662886626586766,0.0276500175473461,0.043422554703080415,0.015592377541646678,-0.02364391923451295,-0.07434474449782687,-0.05828491423209957,-0.08456302246048833,0.009197444112392946,,-0.051791715624734544,
WNT6,,-0.04141963919375698,-0.003571053309467754,-0.016825311849305084,0.006576885391902547,0.0526321845225766,0.10084376596054644,0.05858519652822855,-0.10998774235694068,-0.023713071068184165,,,0.011026986463738453,,-0.05653645702239787,,-0.03864817106341343,0.023873551786923686,0.0772925003597537,,-0.025231657016469972,,-0.018214767650396684,
NRG4,,0.10573286033939783,-0.0026715791631207876,,0.08321964125583112,-0.003412029319990266,0.08149362815868995,-0.008726098482634032,-0.04724633263736651,0.007831632459593394,-0.03829984836142044,-0.047221004529120744,0.042584332738907785,,,-0.020581766738763843,,,,0.0012409317208809756,-0.0364041914495501,,0.028014364766961786,
PMCH,,,-0.0015175663627780202,,,0.023323557660335694,,,,0.02060477826000829,,,,,,,,-0.04634048165655548,0.0894079407593074,,0.03775735216591408,,0.08805582239022805,
COL9A1,-0.10300424398236861,-0.010460854747527414,-0.0056699010717996086,0.011977219490083643,0.1434285301905473,0.024011237489580384,-0.01941446243725157,-0.12824822439443515,-0.15956295631334366,-0.02394375995326353,-0.06710907427232571,-0.06668931043271721,0.021873702488204926,-0.0012220260880400088,0.03229702046217561,-0.00012402436116616734,-0.08304656081555088,0.34587423044958243,0.4594753933038166,-0.07219391838063141,0.08196612406090273,,-0.04663436877181521,0.029949291378184934
GDF11,-0.10513454840262802,0.06777876248053424,0.09362874327986197,0.014924561374270071,0.2742227012612325,-0.0009726828131574964,0.1859355765419288,-0.05909594720254151,-0.31463598184940905,-0.03736151654477072,0.0518881585664803,0.015482711401679792,-0.09586627543291341,-0.0025369919654355034,0.0073443709781617515,0.0177406964410856,-0.025837708915552492,0.056291266159112806,0.04871526352553737,-0.002123703641244941,-0.07960891363179783,-0.003931277935964395,0.10424985887877183,0.06979996451471411
IL24,,,,,,,,,,,,,,,,,,-0.09640736794357142,-0.10392445051742943,,,,-0.07153526288325023,
SORBS1,0.0633826522699977,0.11950873804497464,0.046062058513321937,-0.003722091511632081,0.15262642633671258,0.029433960254515768,-0.02959918227198085,-0.01847287253730117,0.06525647705226785,0.09304284306342846,-0.028117496878025137,0.025478389528158545,0.07567665761699001,0.07446468586234746,0.01779618469925021,0.04084686603566087,-0.16067326360721534,0.11465079658907794,0.09324900226098454,0.056515104388514176,-0.07594979052723246,-0.10859296441107276,0.15013027792362182,-0.0015838344608795412
DLL1,0.12705356836412204,0.2066939774842727,0.09289685411637266,0.013071206739678935,0.14758301355661593,0.06201854088821931,0.12774597251398,-0.030032977097109052,-0.18521891950342997,0.14079433532557253,0.006718218753161606,0.05195002209417944,0.02448517744023702,-0.04506405710675485,-0.042301917901515676,-0.1084229677101835,-0.07133885350821054,0.4005180589956429,0.4235546689393336,-0.007989443594816278,0.050118619812379,-0.01392150153386058,0.0043161191436973416,0.12455831608431864
TLN1,-0.004068435264011605,-0.14691121118292674,-0.09289783361147522,-0.014467973885748827,-0.14558501071360183,-0.02524971215842296,-0.13416529056398704,-0.1075527501218201,-0.34809767503144057,-0.08858655517663858,-0.03960991272787155,0.14043453503529063,-0.23915251025124998,-0.08093410044367129,0.047488947030306004,0.09472838447755023,-0.02157004521510754,-0.185014022568665,-0.1402241899613388,-0.1653486018841386,-0.07151580541275569,-0.01115374294866226,-0.10318923315341177,0.10642004461319894
COL2A1,0.0036128892280965727,0.08363332752208058,0.10760828479632463,,,,-0.049325699308502266,-0.0053717472115706565,-0.09574322057742059,,,,-0.00580145138070172,,,,,-0.05417242783657271,-0.06943857785580404,,0.010917741491513842,,-0.022051494341107047,
SHH,,,,,,-0.0015823940491601304,-0.04223707343342252,0.01327321214372903,-0.03777346382915292,-0.14934757191779416,-0.037046189580435374,,0.1304598837848061,0.014981469901396273,-0.06516448669102494,,,-0.029975295950895358,0.08186132538204058,-0.05935264669662415,0.042910717747585224,,-0.08888968150739618,
PON2,-0.1687299389152234,0.011709961810968363,0.1763072923107054,0.062324370926862806,0.4164763642631231,0.08662504552058953,0.11779004372741975,-0.0240369366570853,-0.4078315336873384,-0.09765139831262082,-0.09559722289014178,0.09443189777049549,-0.08004392494894197,0.0392278038334969,0.040762257456200095,0.0063570770558815624,0.059398697109094456,0.2975713680813733,0.30271911911345806,-0.18823539577889067,0.03744711005124203,0.08569879427246171,-0.06147390748423007,-0.043504876178703814
ICAM5,,0.48323555665500373,0.029069956070499614,0.07409178779437993,0.04442311880539629,0.01912368063506985,0.23253117107469107,0.05657181715134221,0.15920713665746497,-0.03286647621755094,0.061937818738969995,-0.06332773877614044,0.14717003308240134,,,,,0.0011756448976912885,0.0211073125246998,,0.04367522904919323,-0.023947793891648153,0.1250307520778009,0.07432296345859611
HPX,0.016418000045956664,0.025901480600751807,-0.031320752960576397,,0.021129776625555267,-0.013630821660473913,0.07525788515082386,-0.004977943058909614,-0.13393839454915324,-0.026062762357233076,0.03780281947022549,,-0.052927402278523314,-0.006648905255613496,0.013667440447076889,-0.07561241486710174,0.01312958296272511,0.017825952607497083,0.12285937419838697,-0.056243473490940235,0.007100355532033688,,-0.10009652866156282,
SFRP2,,0.14084344823633252,-0.01073217680860712,,,0.033748719008067224,,-0.1396765788803007,-0.03613169613633921,-0.010465263440260586,0.023047940591286523,-0.015954171756680905,-0.07409859200407348,0.007471420260004862,-0.04458474670526531,,-0.0918329668741639,0.026300213279340654,0.10748317468636936,0.09268700348206244,-0.11262987699199493,0.03821863679817523,-0.007544404587283926,0.027972239500350292
CFC1,,,,,,,,0.03379204872420381,,0.09772488947627453,,-0.01473391339361319,,,,,,,,,,,0.033211818613707936,
CD70,,,-0.021761365053846394,,,-0.044880940921273885,,,,-0.06276416708943457,,,,,,-0.08182904129218843,,-0.10168492059916343,-0.14899946271344353,,0.02705588863550674,,-0.1812564412508556,
HP,0.10066262920985287,0.09771004805585844,0.08748963096864941,,0.3181565676110775,-0.05229685517401865,-0.1602778053429392,,-0.1848297162349392,0.009281903244621777,-0.02864409764612887,-0.01727705418102083,-0.10657119471771788,-0.004062015204521626,0.02228015416229543,0.06397292878480468,-0.12971545940292636,-0.04129897150286479,0.07892465815722835,-0.08675879870010027,0.013591877576961257,,0.13117592450893886,
CXCL2,0.061208200998702354,-0.05179635172907107,0.041544129283847035,0.028263316595125775,-0.08796928179960482,0.002409304844295358,-0.1151874773580972,-0.012786800234066453,-0.15816306439082908,-0.04524158176866951,0.013902848025168921,-0.016392014175707015,0.06687729551912823,0.06549722983801348,-0.06312621065594365,0.007844155939746737,,-0.18830870692199686,-0.1380593695273131,0.015196683415026403,-0.04233166605533267,-0.07260617513048272,-0.18342885135598933,-0.07064076306652774
NPPB,,,-0.04966086526827781,,-0.2895581526095371,-0.09520107944460193,,,,0.03862776319570743,,,-0.028478716358778494,,,,,0.006823392546257447,-0.05049207405346861,,0.006502406670379337,,,
CCK,-0.1481183758391926,0.49224964278869227,0.27979637331602086,-0.004624748568858959,0.17158507371486695,0.15379268273759514,0.41881254392253847,0.04585262303256333,0.41080428857063916,0.2149749319134496,0.11555656494314138,-0.1081392696760579,0.43522824125128307,-0.03441525272944143,,,-0.016158526394035408,0.30471291755237206,0.33507626806052504,0.018535552202427173,0.18141196157832068,-0.14915080828071645,0.4956320814537868,-0.1390442050442431
SEMA6A,0.028997064142186953,-0.12666271156821507,0.07978465230072244,0.008966369801097539,0.3225948357873477,-0.008775951708338812,0.145732101745131,0.005998871435232358,-0.2684135338893446,-0.039072601155539205,0.003941976903292343,0.16983620311728193,-0.18703800582354596,-0.1393100403389719,0.11597588221201872,0.11931341247710689,-0.03420760519137083,0.21011254132918494,0.21592710587166875,0.08330751026046511,0.11885466875766967,0.06771300810105395,-0.0701356755869366,0.0531766580999439
IRAK4,0.016190946570994416,-0.14840729416603182,0.007053026617321581,-0.04219593630558588,0.07488764996578044,0.042811171800823604,-0.043926558422684774,-0.12301391387602197,-0.2984480753710716,0.007070699030000592,-0.022613795420873616,0.04841533007961538,-0.05292446093459831,-0.07198316935308023,0.010994335164403684,0.050549802593352657,-0.09944460679169786,0.079285473106672,0.13036986071087167,-0.07984662938934141,-0.039806353775624505,-0.024446564943300546,0.0020762217291686678,0.031170551097869457
GSTP1,-0.12081371886001338,0.030762720253217395,0.01142897036740222,-0.017226806279984363,0.1355481138064554,-0.013057997236324791,-0.042954468228907985,-0.19422718949757403,-0.39186757765225044,0.10939718704975421,-0.023021036823350768,0.187750452210248,-0.234304271250908,-0.07180806439065342,0.015416760548007216,0.030620684761950137,0.09680363277438289,0.1432721007101786,0.326905396445248,0.1482319242455571,0.0733846840888356,0.13643594452797367,-0.18367822038425177,0.0692250977607556
VCAM1,0.046609631453712344,-0.14801774907609486,-0.025508329828236004,0.06330103781495187,-0.019123831605220565,0.03952223277592098,-0.18384619190774845,-0.028246031488001307,-0.49468364966865863,0.14341437360162143,-0.06244438733503078,0.1337262872426045,-0.07019040650417317,0.030940646677949338,-0.021817125413699637,-0.0072703793551023195,-0.11343518427301652,0.015885434339638214,-0.09518410136251411,-0.06375298735483831,0.0018164607048168067,0.11153165111232806,-0.12007916394794041,0.10449746186493508
NXPH3,-0.01679419472185838,-0.16896336709150234,0.01137558262167316,0.005444439246228346,0.025377859817729876,0.0962536058514263,0.008726385116365077,-0.000511809800644626,-0.15920042693387923,0.14457190879762064,0.005042650430734955,-0.0035450973802655934,0.04444482108499113,0.03217183266496845,0.0347771320063954,0.012870099906509455,-0.07764425287756763,0.1757422534976424,0.19953538866615314,-0.12381677294102836,0.028979146396802505,-0.05750078459357892,0.08681272774489335,0.06125380795821609
