,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf
MST1,-0.04147081675966279,0.009804107896137905,0.026298174167135393,-0.0159443501472053,-0.06669567580391765,0.013777063660169203,0.045043296939184824,-0.029993793809968604,0.04032069658271542,0.036473332511517485,0.13235260483985814,0.06683497198967693,-0.024163358129471315
ITGB3BP,-0.016136431480867543,-0.04401766784508562,0.00789283614825082,-0.06929338131591171,-0.05326967522207876,-0.06513233682099595,-0.0032776034822448734,-0.006281855593218861,0.09237350439720052,0.024790698907751513,0.01780743796444324,0.03827632337886092,-0.004062426526983414
NCAN,0.049877974156694135,-0.015888076679246643,0.07030006891489005,-0.08544531781859142,-0.03260814655941889,-0.02130149910836263,-0.006738129928233738,0.1608568370247249,-0.0033561449530386178,0.12166858249527555,0.07116732671362411,0.01900103617105112,0.09146857913858417
DLL4,0.0304402896284008,0.009482541718452399,0.05103481632160627,-0.01958869008182597,-0.0787666093735603,-0.04451778721204156,-0.012026290942954298,-0.004008131778915323,0.09321072412024611,-0.025620258824169573,0.04822876140670349,0.10236437927995323,-0.00018774954968722152
UCN2,,,,,-0.013210143613253789,-0.018134052423500146,,,,-0.04019714056207525,0.01918103800597563,-0.025105018077019686,
VTN,-0.018680504892581017,,-0.01839216500189358,-0.02127070171196962,-0.02068941095295924,0.00834623800245572,-0.005861276098219646,,-0.047037078616484845,-0.026917513226266798,-0.02224128214162273,0.059573759930148094,
CD70,-0.0013259999896848825,,,,,-0.016427849760740867,,,-0.03376082538836073,-0.010667919081656754,0.017932840733056916,-0.04359131529505015,
GNRH1,0.029704370070285244,0.029870507561117216,0.07106281156659691,-0.019128985856702953,-0.034163935153496354,-0.02684184090984187,0.06655767021248096,-0.027604824230936128,0.045370726953389756,-0.033635069784029435,0.061759933838552966,-0.03621269810385296,
CKLF,0.02906242343228501,0.041195665253998044,-0.04199700917229668,-0.0007741097552346795,-0.11072078119819807,-0.0268438219414138,-0.03547580820680427,-0.07670086469518614,-0.025591810773456528,0.043574045999280296,0.07407681693735141,0.011078049009833429,-0.06571107659987856
NTN1,-0.006653371797968843,0.013915534167198396,0.012825219021400852,-0.0558386858275066,-0.07137884981707371,-0.03796755520119711,0.021958742234111334,-0.048288152901897856,-0.016610687077613068,0.03024929240006158,0.05929644403727804,-0.042348179390858054,0.053909116039720324
WNT7A,0.02308404651670571,0.029696614113998206,0.02285380680960016,-0.0423516166129118,0.051799055890200646,-0.07232977314408583,0.03157649214334874,0.038321697405457655,0.06212191833562932,-0.03355203458174657,0.0798505394497535,0.018698188061646512,-0.004812451645450293
DSC3,-0.016626757297753272,,,,,,,,,,,,
HCRT,,-0.01194380422087635,-0.019277521228731387,0.005269203277860234,-0.02802275238260079,-0.0005470866442351393,0.04812960560146723,-0.010532220961194924,-0.02743954107880676,-0.02568947436279297,0.05276041575888381,0.0356891880674914,-0.0294097212526254
CXCL1,-0.0150373302485114,-0.032659424134018004,-0.04088274130173766,,-0.02329298551134382,0.010719220192821862,0.010435343703569671,0.002507098343984315,0.07602615967199114,-0.07540765682606573,0.016563421983279234,0.010511518814884433,0.1628545828299559
EFNB3,0.016394036947421965,0.08813519904270364,0.03383962975186331,0.08870493816152622,0.14502317547724305,0.07258963300053248,-0.031394585937435424,0.07715850413243741,0.03566688412555753,0.052191827532663194,-0.011670359386548642,0.005457342789630797,-0.0907708714560792
CCL27,0.020899712455460108,,0.08313660251155455,,-0.019832923081704652,-0.02600971339757554,-0.021931676444012886,-0.030427693482792437,0.03502982154810571,0.02628953793548533,0.04672408081135899,-0.008938138430771956,
CCL7,-0.01923086713220301,,0.0586853468153681,,,,,,,-0.029454225775950617,,,
BMP7,-0.03847624393174593,0.029406748761522276,-0.009241157404134009,-0.002817646274553361,-0.05444381108606276,0.024202515058791764,0.05994729630313489,-0.05952186830775412,-0.03215202906012562,0.015914947030650297,-0.01871746811760879,-0.12838848430596173,0.01830100514516968
FGF5,,,,,-0.013567557543183732,,,0.13540556433992143,,,,,
NRG3,0.07056765251720715,0.061938234554501384,0.029486342160381825,0.10671868895610986,0.08454332737268877,0.041314978217555975,0.04399641555010025,-0.011569899737207625,0.17700597094575712,0.06550019873591702,-0.0016330033071458687,0.018109535773293883,-0.06450349963922553
RETN,-0.024227149222303863,0.008569878496885733,-0.024159210014016982,,,,-0.004811223034428183,0.035006754385083626,-0.03418569563004616,-0.039445652366195225,0.11446555842213325,0.050883746271324165,
OLFM2,0.013845716491980044,-0.0246694835677196,-0.001941344386238476,-0.049890665629138076,0.1086506269922937,-0.048468979703405,0.023281596742485682,0.08108468893837624,-0.08155333927580766,0.08684766933570319,-0.03288214536654304,0.022666404293769343,-0.005176513843380373
NCR3LG1,,,,,,,,,,-0.02621618108495324,-0.014731865722975112,-0.03802982392183411,
LRIG1,0.03121852746717578,-0.036805271447550664,-0.004996422366131005,-0.05098503715328258,-0.08720714555607548,-0.06519960058764948,-0.002289877358532562,-0.032377041194466535,-0.10052973419914225,0.12495462769654772,0.1101688393524584,0.041311303485782755,0.05589643034661441
SST,0.039803618120345045,0.018829086418884335,0.09235528705764606,0.03247761624408355,0.13379657718981075,0.05693925518435063,-0.00696172336891308,-0.022637159320621266,,0.012271184888115207,-0.016546845735567133,0.04082566567987792,-0.04989762193207974
TNFSF12,-0.010612508784071464,0.01887858115770611,0.00559593752261753,0.07021240744527651,-0.06871999912939647,-0.01800347484011392,0.01782955031502376,-0.003154706110294036,0.08970901943886939,0.012162435606313755,-0.01777200860903697,0.0510626571631618,0.008246642509697567
SPP1,-0.07436169001307395,-0.0017637986659258692,-0.02345985149354588,-0.06822142422700674,-0.13315343533179294,-0.0022168038568955296,-0.08324995757487791,-0.14298572346009794,-0.003732603003152452,-0.12999158906044755,-0.03663244292953051,-0.10476013234057009,-0.03401105100622943
CLEC3A,,,,,,,0.0005764942184595918,,,,,,
HSPA1A,-0.01750523953706427,0.01964556867984415,-0.01877597739839619,-0.0204963062614374,-0.08401932990189895,-0.000290913873659663,0.02928530299486399,-0.11181522186062359,0.05938492540201057,-0.0376419574616796,-0.06675901283476898,0.009103217482521412,-0.03209102592154737
VWF,0.07743540703440423,-0.007690843656897922,-0.006802193550203027,-0.006325920207436936,-0.0474042049070642,-0.04764673552624035,0.0797500184573777,-0.059370774858446114,0.061872556404311545,0.08608820873356252,0.10813252913163776,0.13854631386589772,0.10695025730717282
S100A9,-0.05149398940726556,-0.0013445200470041424,-0.03698170326058929,0.002870293041610797,-0.06824551662005562,-0.023775852958653334,-0.009472457172114484,-0.1289057898605983,0.04940612708574056,-0.13884571571833404,-0.019800272766112677,-0.05996398877629307,0.024189979462287594
DKK2,-0.027553639599025213,0.023563371693778937,-0.014408947746733661,0.004376348314432033,0.05838453905404212,-0.018591925372898402,-0.008045443051945201,0.12345066257262526,,-0.02744187468993249,,0.023037026829291617,0.027314999406588478
NTF3,,,,,,,-0.0007093711423911688,,,0.026533499671200292,0.03660002267776787,0.018854542384499965,
IFNE,,,,,,,-0.01705126699279341,,,,,,
NRTN,,,,,,,,,,,,-0.022888568114705063,
CTHRC1,0.05160332630732233,-0.03778199023326268,-0.0010996032971816456,-0.04828380311582899,-0.046150496967902875,0.013817363271312418,0.10274614265167514,0.08108382512127255,0.09387502862362963,0.022350141415233536,0.04995093828583188,0.09965364512109835,
ALKAL2,0.06284901979993449,-0.022966264999632086,,-0.05990072276062691,-0.013916313611182075,-0.010012914489192839,-0.010261648480337969,-0.024492087348973332,,0.05986982350717596,0.0012133133435846815,0.001240577253233699,
CEL,,,0.004846068811937712,,,,,,-0.055060729943118475,0.05716894620868455,-0.02703529485821784,-0.014667086131353481,
CCL19,,-0.021600459326228342,,-0.02401685872717445,,-0.012092684261933991,0.02566761363695769,0.10242138865284317,,,,,
AGTRAP,0.03308136411577142,0.003643176588418511,-0.008129241470091662,-0.02564837789071948,-0.09720223582133009,0.012994075173774763,0.011011777222802473,-0.005742958229858748,-0.04474872271389183,-0.024679340445627303,0.06411538777275815,0.0009345315805148024,0.02585505130010743
HLA-G,-0.026846749991176744,,,-0.02007353412122134,,,,,-0.03245773282201757,0.011167132093154085,0.009754576243047562,0.011575282581025042,
CCL23,,,,,-0.013742984647739495,,,,,,,,
TCN2,0.03626933159885032,-0.023757257774001356,0.05652116708856086,-0.05590705025262403,-0.094777200471146,-0.01322969663599734,0.019939731512971313,-0.03737397957088915,0.022683738626651316,0.03001196946183772,0.06214916864435918,0.08170167170411403,0.1017715100904787
TSLP,-0.015943851052096513,0.007327447242573539,-0.0368126424606844,0.030897145585300028,-0.03997628951440118,0.07048725082538004,0.043193090002375874,-0.026603713422746617,,-0.026018823527894048,-0.0030487997085335786,0.044267892668171445,
LGALS1,-0.035523818370503786,0.03283259885665899,-0.056779828801371515,-0.018691836852929307,-0.06847280050093729,-0.05385626527932147,-0.05119513842917051,-0.038739255113244477,-0.020592757358133047,-0.1612216393645851,-0.03189594051045748,0.004474898695652622,0.018883339734100217
COL16A1,-0.0032795046882265325,-0.014366631293859287,-0.02276958284921033,0.0672955765510092,0.004160128208735405,0.008128994209873555,0.06888452305491306,0.05004067658193711,-0.01821527455524962,0.014763403981459526,0.07167989848463174,0.044264909660047966,0.048577558822845236
IGFL2,,,,,,0.06270852854052573,,,,,0.035698444295078326,,
PDGFA,7.01297600438658e-05,0.009905178709181096,0.04728957773460868,-0.02046783622963329,-0.014515089157887353,-0.06863180753358765,-0.020643239704047807,0.04243612243606059,0.013863786553431205,-0.13078663452978648,-0.1115770457411719,0.0069186153481836455,0.06042948063373936
LAMC1,0.035876805161380455,-0.023756863388380296,0.02181132798174389,-0.06949539140396965,-0.10770845324991223,-0.07321330094776753,-0.02656818323464345,-0.02541962497163681,-0.00327433682675921,-0.047273910159135395,0.024168868023331472,0.056213466089091925,0.12864666561022386
EFNA1,0.018084964801779874,0.0017118136216138283,-0.024845793748880768,-0.07702463679326364,-0.05525010530222875,-7.060061962718304e-05,-0.02943606930670693,-0.08472052226091639,0.013421825538132724,0.07341232120191273,0.04478090468826123,0.035469759911059585,0.005351423255330771
SEMA7A,0.023397818160410037,0.07557014023098074,0.12670349735032468,0.03142342751746085,0.024702474893439755,-0.007676483986874404,0.014433912335640661,-0.01150763105791868,-0.1101111816015005,-0.039361051372905534,0.0066855974761275555,-0.00016452796855806573,-0.00034201992731757943
ICAM1,-0.03007782138607624,-0.03630176368638223,0.004618700084617573,-0.07202214951893345,-0.07718320719098308,-0.0008398623522265817,-0.0027059630527011044,-0.04726785078394912,0.058434066373807936,-0.010939059150866048,0.01875380859541674,0.01102885142325197,-0.06396906424412309
IL10,-0.006737801547054778,0.029482301174680398,-0.0300543526109306,,-0.020809238235538458,0.04577494740726939,,-0.04064395801168544,-0.054177343447037625,0.03251345256865125,0.03437010038674265,0.018286916699176148,
PIGF,0.0515400186777954,0.04762446995789596,-0.013559497685695924,-0.05563565609731691,-0.10374807335060726,0.07292152483231085,0.03014929895413122,-0.010478824442852084,0.001715502444884402,0.1014675974496435,0.07646647627108552,0.0499341577731179,0.1023236208778688
FGF20,0.0743045794076113,0.05029931565788605,-0.027903688397956154,-0.02295550766595246,0.019556939738681334,0.017793358826772344,-0.024798246436144,-0.044497963325153406,-0.0048989953570119866,-0.021051322642905858,-0.013486318388084848,0.03756757828107254,
TGFB1,-0.02342979278888095,0.030499552481990242,-0.02811104080443659,,-0.010715807719430204,0.06368948987288005,-0.035735173337479345,0.002455372996664987,0.06388833010077641,0.007765814309609676,0.03067879537745347,0.00941449586770081,0.04019894088812028
OXT,,,,,,,,,,,,-0.021525363629173972,
NGF,-0.010930653890318274,,-0.024508768976242004,0.005236411799633437,,,,-0.0039026731534588153,-0.02351941590247944,0.03301845604709331,0.04075889032636199,0.01359829228001076,
SEMA4C,-0.0017996713825349595,-0.005532840375338441,0.04373356275297343,0.001382674110040153,0.05832628427604914,0.002820693961857498,-0.03105369630556202,0.03206866680869145,0.006369498183705677,0.05313205550247549,0.001366805877907213,-0.0058941611854134756,-0.03452603405352144
PROC,0.06679055281064997,0.038093278556584224,0.03456957850888209,-0.026907505532321362,-0.045955585197807174,-0.00308474801910256,-0.00830926321071658,-0.022587665470064296,-0.06971995496302058,0.07508776587278011,5.9455311723502614e-05,-0.04595714917184726,0.09535350756444413
CDH1,0.04131782607340149,-0.01852951604024527,,-0.021770418143314846,-0.061407126127819414,0.028700356805928577,,0.03805581091130349,0.057912359103832876,-0.0021252920031636182,0.0024970820015768683,-0.018124678241509387,-0.08080784200301996
QDPR,-0.0027089851723733427,-0.010485816751483534,0.11200917235097875,0.09510232217470277,0.04531096905383972,0.018729763747636817,-0.031099712261037665,-0.11593216486152022,0.0971808442550229,0.046583998392718345,0.06704980937109503,-0.036566493744855384,-0.033750749096336054
IL11,-0.02684675960008468,,0.013355085398955566,-0.024016851645387347,-0.022983000499200542,-0.029602099657828455,,0.05700743249619874,-0.030178256731211217,-0.0167378927127049,0.015981975695809,0.0011176448530329358,0.10735524207344638
HP,-0.03372041402110194,,0.05678111915993508,,-0.05934903832671888,0.014279324881881585,0.046569612900463034,0.019807199732881597,-0.05011589747405902,-0.00835741962606622,-0.029879158026126413,0.0397887274048777,
NID2,0.04074452271862609,-0.04177948283880695,-0.027381448107443047,-0.015627646639317264,-0.07216737787259539,-0.031381895385925535,0.0062630538868979485,-0.017063514840921386,-0.02690159417430314,-0.004842949438355593,0.05434169476756023,0.1014544732955591,0.05621936658255159
SEMA3D,-0.01873769699405945,0.08285912357940242,0.021918391126018028,-0.018081042373900923,-0.04520724725336445,-0.009973651568648295,0.01874449533550027,0.08223391492270962,0.07956495411418249,,,,0.024920706328183172
LAMA1,0.02928275782500622,-0.05023076453220151,-0.02790369987692538,-0.03547454102420154,-0.10005754720022886,-0.008880706424745357,0.041919415261202644,0.08718032723582268,0.03122985197707312,0.062485997384553404,0.06363656572684422,0.002600096141256217,
RNASE2,0.02498311664379413,-0.010715120727879808,-0.014693004435744715,-0.04285602235990409,-0.04223370205268234,0.023514325425121854,-0.03767912898210462,-0.05841905506396332,0.033975857996455354,0.007039951026178165,0.00046925700419892793,-0.0380036852229453,0.07287595948435613
FGL1,0.02643462357418696,,-0.014779061569170337,0.012357120764762237,-0.0190719759445825,,,-0.04705329124952923,,-0.032260532393678626,0.07675507171797472,0.045308750915946897,
PTGS2,-0.016261130346149177,-0.029146822851059594,-0.008591696084497096,0.058447443475982824,0.15766282656896424,-0.0007856639052220558,-0.04103400843001237,0.10419894091211622,-0.08363550547631576,-0.049398270881348176,-0.05395486763549269,0.012908563508398814,0.1210802792401682
NLGN2,0.09969576433805154,0.017851458834023535,-0.07557983645838108,0.020316668951813128,0.027323930200480094,0.030945395545146605,0.021785173581030114,0.050729855514492765,0.00986036732916473,0.04553934960797673,0.01958100883876234,0.0361473809154304,0.03722544081318611
NRG1,-0.027357618709747802,0.08465432088905546,-0.027590297366763494,0.144259282449696,0.08959111081398428,0.016307196957943703,0.06684436056737307,0.08184227146164207,-0.06128193569900116,0.01646294710522421,0.048998308335735354,-0.006748009321746169,
CALR,0.03677170364907138,-0.0002808265548810226,-0.03150158352271788,-0.04820216876559729,-0.12295135150116825,-0.031194476933577367,0.013304610174033308,-0.07559081933601798,-0.07132282672912839,-0.028140316495105854,-0.06634099244962847,0.02093778887954065,-0.018961196423145907
CXCL9,0.008089292973724965,0.003322229547351504,-0.020788824590635517,,-0.015077294676667335,0.06141147296987397,-0.011636954049862105,-0.02485321693507596,-0.01567349908238016,,,,
C1QTNF5,,,,,,,,,-0.04024755119259124,0.0012429575024482465,0.048264804717174856,0.07382151892940175,-0.047691208397085474
FAT4,0.053321985795451304,-0.005545598216871243,-0.013917844001148089,-0.04786993135027205,-0.046158630301251405,-0.02609391775009795,0.026534073147719554,-0.02153678761822461,-0.05555228217765912,0.10028387276814846,-0.04086322243498707,0.05185935890298521,-0.051808825551338686
IL16,-0.05303983921668013,0.016265361475416,-0.027856914205417412,-0.05428868505570732,-0.055116051746366385,0.06705756680226511,0.02671704638957165,-0.0746517093152008,0.004137549483339052,0.06147492846692934,0.04549533384138055,0.09842096985099229,
TIMP2,0.004941793691760974,-0.0015429707604337867,-0.009122355181938095,-0.05159457884032206,-0.11420778606412843,0.012389324352148555,-0.01581749471419789,-0.07181018258211526,-0.09429252236772898,-0.02779423760432309,-0.030774170933152958,-0.022626358748164148,-0.048961058059043806
HPX,0.028615465964017234,,-0.00523823125921059,-0.022407194361548706,-0.02309255352887729,0.002437063500633965,-0.02193167420813129,,0.03228564927277668,0.021402590186731924,0.06908946514396626,-0.027693865544850708,
PGF,0.03558976269464624,0.0052644170044400035,-0.043604150542979926,-0.08405851382034134,-0.038169542855419986,-0.016301261906417848,0.025106356588932364,-0.04020710991238999,-0.005506766191562801,0.038472163525770854,0.06144311437964782,0.09346573818539443,0.06286161124791599
NMU,-0.006392426671926984,,-0.01401654676194309,-0.051177477882031565,-0.03285327673478552,,0.0074154390745041696,0.06641848032403934,-0.014026627679930756,-0.012640613666249287,0.11148507401380048,0.013652108133318627,
PPY,-0.02941907120574411,,,,,-0.011921946277965228,,,,-0.021040709295303116,0.06482303737943351,-0.04501374055463098,
UCN,-0.028753182843427653,0.024519895088127654,0.05488597759245694,-0.03681248563244686,-0.02151604307464389,0.005740541983429063,-0.005740547260169826,-0.012134308981887807,0.006552289872146201,0.02590129527092093,-0.020655255171304062,0.024476192272656558,0.00720263275033892
MDK,0.01488201309423647,0.10760913394257386,-0.03691571961181564,-0.07846489777398738,-0.1051966457698414,-0.0462800164323494,0.0013427954335577387,0.020475962604663465,-0.018339884347982838,-0.013187674850513895,0.14589466766733797,-0.0034730448296689882,-0.04480164866010426
CTF1,0.013264280848423857,0.036287813071520555,-0.03332910720712643,-0.02786235370206639,-0.050070705193945485,-0.0038379827697085983,-0.004946786092522323,-0.018718045626965454,0.00410064802307171,0.03506525587258175,0.04134306513147979,0.06401054320128714,-0.01889071678688306
LRIG2,0.027121563839690676,-0.009203150266126484,0.06412013796607656,0.04064923334888461,-0.07290867666170602,0.03394353378474065,-0.029846803480978127,-0.02059928923723979,-0.0076429404781122,0.04909558603624548,0.03436827827613579,-0.004353432441099887,0.08690022481513265
ANGPT2,-0.021793178652088074,-0.0015422633756651829,-0.0013656172078877792,-0.05758227565240145,-0.102553472842232,-0.044769029546984605,0.04531093711112076,-0.033640710106355914,0.0012384813246236702,-0.020704303333280532,0.054449236332720606,0.06331998073121238,-0.04953623596715387
PROK1,0.04461036778123885,0.015221805115772613,-0.014960886321472548,-0.028998519979778963,,0.023592098472766228,,,,0.05849299261957947,0.0256321475952424,-0.023541967469182787,
NTNG1,0.01718604713916702,-0.015108270968118637,0.04754348277599463,0.015378598579485899,-0.015887961034391097,0.04463248395902647,-0.04209845927240947,-0.019540280769849785,-0.028734561840000655,0.06299634871114074,-0.0072500050843363195,-0.02904391259626204,-0.061743341997244856
INSL3,0.053636474692306715,,,,,-0.01470633638498534,,,,0.023172006128117515,-0.026983275065974095,0.013381837903364911,
SYTL3,-0.05246741988039877,0.00019547665250260176,-0.014551518422782558,-0.024892118777609856,-0.054550267731249054,0.06627837846491354,-0.003692810618910492,-0.03948778951243472,-0.03343444063748275,-0.008169914949268128,0.09749336113715037,-0.04039726034934679,0.14210319449592176
CNTN3,0.05301758573866881,-0.02362077890430173,0.03200333187238802,-0.0036859103899978952,0.011001588552568557,-0.0014394540248511326,-0.015715351621054294,0.030929897680650468,0.05089170140397633,0.059771373630548116,-0.04133323928032125,0.047439174126963274,0.04572227677033977
ARF6,-0.04836974160508893,0.01944585689017127,0.022114506405187945,-0.01745958380706914,-0.019618041995992316,-0.04036509580751623,-0.00835302751289883,-0.038137494066522906,0.022075988055272878,-0.05527864211791616,-0.01701653172189138,0.0075638075524023796,0.03361256436983049
SEMA3E,-0.04445682464783736,-0.02155513132854449,0.011822496582938536,0.014913275908577703,-0.03976814633694627,0.02931315406002274,-0.01156437712711074,0.04894058379017099,-0.03502207705601603,0.05618630030530082,0.03825811926867164,-0.055692790594168894,-0.014091553195761749
PROK2,,,,,,,0.06239711965485147,,,-0.018557921443996834,-0.004238859358848696,,
SEMA5A,0.060116157761291665,-0.004632212436479446,0.029162271819423248,-0.06425787408940069,-0.11145527421947639,-0.00832169032402203,-0.0008430085663460792,0.02560298637307436,0.027298533629602433,0.07026785054353021,0.025649723913893783,-0.058428047829002246,0.15423530667185545
HLA-B,0.051878315179506744,0.023368088118919852,-0.004933260832084993,0.05346269592196945,-0.09673539319809911,0.08570729188810715,0.015236176227391549,-0.12431625891660901,-0.04533257664130956,-0.0952235731405618,-0.02216265532888705,-0.017074472629158132,0.05123015904280515
APOD,0.06953237605362886,-0.026288713172883803,-0.035581618326814446,0.0012051590949340876,-0.12797240904555507,0.013409823004597051,0.043362322585059836,-0.07671800244710128,0.07605413583926605,0.12952059347560346,0.06729214249672637,0.1165511519510592,0.1070591401830146
GDF7,0.025509285659125466,-0.004289061389619473,,-0.0371653381059769,-0.024270143283528254,0.0381152750878039,-0.024048346999022256,0.016892148545190215,,,-0.02341641404868578,0.0004117988440046912,
INHBB,0.028900183720262797,0.0033161277878384133,-0.012545328958762307,-0.05221410244287808,0.01401369996064172,0.004649705722681599,0.02095086845164537,-0.023321609055002298,-0.04514827895692415,-0.049950264519321476,0.06515337561280136,0.029115120820094754,-0.03557113035186381
MATN1,0.055594785039013356,,,-0.026258478990272234,0.012313140326097519,-0.0129138580186842,,,-0.002052293607178231,-0.023603061740284276,-0.004327145417017422,-0.02138642171093128,
HDC,,,,,-0.0455481662167279,,0.002224384637438563,,-0.037043115595657095,,,,
PIGA,-0.053985633254740324,0.0041579729488161726,0.0035489000102964597,0.0033697096678371847,-0.047575977515525406,0.06136479526477483,0.024870207088237756,-0.02450026868363177,0.03539844713121824,0.015311686559516317,0.09860687233727003,0.05176015302885848,-0.032402518942886135
KITLG,0.049201252997192246,0.015975057471908728,0.028479102859862437,-0.051652712812782046,0.015613818477403032,-0.022755674060477248,-0.01701777563627473,-0.031858676747253664,0.04241948305136885,0.04412434947290159,0.09850505580734158,0.0032978444700494736,0.12281228676065625
SEMA6A,0.022812620030851365,-0.040022768706230234,0.004433421072935878,-0.05199472645971173,-0.08001037510482005,-0.025559755807074605,0.011286698864019673,-0.07197322861849828,-0.03864775616172327,0.06146275948708433,-0.060104101042885334,-0.037958766732309294,0.04713086766992885
BGN,0.05092797405341509,0.03233109893263233,-0.04359893147731187,-0.06891016478230952,-0.04696605871962685,-0.004854341027036581,0.08795031566223012,-0.013922879050379814,0.024922589923044504,-0.05170687502717243,0.07114640345677666,0.12781993250954926,0.0406392351186608
ANOS1,-0.0037245293493310557,0.00731609800011241,0.043031962072724285,-0.07075189520550325,-0.04748423381886184,-0.020461830148355096,0.038150724967639944,-0.0037425203949539494,0.012240524316778472,0.06103582318194855,0.006494149573789387,0.01930768598570635,0.08235907525094718
AGRP,,,0.013402674597727836,-0.003004268940436399,,-0.01413287081856114,,-0.02448923294467441,-0.03110767830428763,0.07579500409579068,0.08086144400643983,-0.024178637578430293,
MIF,-0.02825490017308236,0.0109596015843025,-0.037573266567469926,-0.04771551210988348,-0.009332423942968172,0.013489524198660808,-0.009484003475556967,0.05678077617465017,-0.009635453152586975,-0.0871381891000245,-0.0030257528454151264,-0.03463835305734989,-0.009312491213783643
PTN,0.049014568080738265,-0.004806702420312662,0.014727277616730592,-0.08434399942006189,-0.13692250800432612,-0.1072821828359742,-0.029122956183107417,-0.005651641968661078,0.058453240823907494,-0.0008087524930594772,0.03654440380644291,-0.04279168466233544,0.002291851384882225
BMP6,0.03676502057916929,-0.022632224928849604,0.07298663065899931,-0.00019918148120463846,-0.014257049986966386,-0.01291385728423983,-0.004546512212527494,,,-0.027133863217328805,-0.03699466156039465,0.04868940795069763,
ULBP1,0.021421615528076657,-0.03760549758061786,-0.012828066148551028,0.02395566045342666,-0.016894956592021036,0.0941240465526371,,,-0.03110767830428763,0.03559103491440358,0.05778633375898262,0.011127479986669273,
TG,-0.026009731819669948,0.08221206038112468,-0.02658566431262251,-0.026496699345329337,-0.016160503710231033,0.049580245197502586,-0.022555859427920582,,-0.06344987234447605,0.10908855658274041,0.032464118575184255,0.012430420194979766,
VEGFD,-0.03023320629748502,-0.03563635994570583,0.08258340594410657,,-0.021516047183073865,-0.0019916796550210015,-0.009526666952734904,-0.02760481461825329,-0.03972783639218867,,0.03339710497696667,,
FGF17,0.030516700308506364,-0.025186101402307648,0.006195184177747098,0.06930852474928365,0.059876180703297366,-0.026345180057288833,-0.028781520896926614,-0.005875305648820073,,-0.011727242415026175,-0.05011397363521195,0.022668152043269246,
PODXL2,-0.0010000491738791555,-0.022789134295732708,0.009815330625088006,-0.0368014461960818,-0.02242847028055435,0.029707205212364907,0.03313218259299726,-0.01383963980376008,0.0032015686038225108,0.0548267496904477,0.025860293695352282,-0.012854618195916535,0.11147262662839705
AHSG,,,-0.02144785907790978,,,,,,,,0.04479973064116412,,
RSPO2,-0.0025702442469820144,0.022239017598947856,0.01900193172685437,0.08988196200627759,0.019603538316114874,0.011769651547648474,0.06418527446550223,0.04124774043087348,,0.07245774157042004,0.017254274770376943,0.05756596495825733,0.03132869264454432
GAS6,-0.026843224813810292,0.013553932912061547,-0.0005147601812225404,0.011286648175998844,-0.02367765780728533,-0.05531479352943777,-0.035615906486970744,0.036180927129442646,-0.04787460484386611,-0.027246131565354277,-0.01714495043718227,0.06497567230875474,0.029096915331888122
ANG,-0.05204101276322584,0.021495884919282768,-0.0009100686913511969,0.031567489129707166,-0.056490845659998935,-0.011520336347494092,0.024581661254336844,0.0004178049276335847,-0.02174064671280712,-0.005260627057074784,0.01800675735266785,0.03756895480208605,0.20611148935854268
F13A1,0.03355875318641768,0.07718749366132092,-0.040873090673586125,-0.0478629800051975,-0.0281160805306423,-0.014229506999183274,0.0867354697196269,-0.07176312806808514,,-0.06515167547386894,-0.006868472241505979,0.04821649105990644,
TGS1,-0.0369832340380219,-0.054013030515037024,-0.021419709843920085,-0.002761531911956975,-0.0320076971280465,-0.020909251702820954,0.03867156861447104,-0.07070267127511486,0.0284614208629149,0.012092007480749192,0.02763486999410878,0.017314557867409996,0.09262762254652072
PTPN11,-0.011928602938228129,0.00036042547415134914,0.0786169449560599,0.05230370886265508,-0.014070858412107564,0.042053666540900224,0.047978264734933426,0.006202125746367639,0.06288442855702846,-0.030613867250876194,-0.06474034843962331,-0.005899928982398052,0.06814082844413545
IL23A,0.00034201886857818326,-0.030188920119433586,0.02634374512699399,,-0.016160503501428104,,,,-0.04670905267308526,0.09134081118259015,-0.03674311352087562,,
CXCL11,0.0687809617534896,0.0016079452833419132,-0.018392163117975674,-0.03152196279195701,-0.06334441811240936,0.012744753102282347,-0.01683470524448214,0.06386542001121027,0.062018447623201196,,,,
CXCL16,-0.013181571878268303,0.007041549346880121,-0.032472518207860936,-0.09474471898906651,-0.06874686014456162,-0.0029790082656441525,-0.014215571080461033,-0.07014307771938312,-0.022876415366553667,0.026192085080000288,0.05415423962120656,-0.020758877487757642,-0.05226800087889704
NPTX1,0.012293528206634128,0.009108864964623712,0.018188706983215175,0.08997348634069827,0.10355536492200916,0.056326332883008964,-0.0046882100530939155,0.08490730803704381,0.02887279173597558,-0.016516439601060317,-0.0042031295418933435,0.029725952865395838,-0.0028634357982058466
HLA-A,0.059881799470765155,-0.008408841980557545,-0.012607058228587124,-0.09586861308746994,-0.10864133534642682,0.046314708555000264,0.02752362923245977,-0.11496264329306229,0.011429378697340902,-0.1352112772695052,-0.04288960807309317,-0.027280668448989017,0.05766428760638016
