,UKF266,UKF269,UKF304,UKF334,ZH916bulk
GPI,0.10148142209769977,0.14750217573838117,0.03689428817698012,0.009290896723718856,-0.04778758417857728
IL1B,-0.04728695355856431,-0.0822701712070415,0.028991861368190746,0.004477864556338452,-0.03910444719031792
SFTPA2,,,,-0.011063174130130566,-0.018279049162145122
HAS2,-0.10081287880088137,-0.05601204044265284,-0.034507363963706225,-0.026179316119638966,-0.03502431009032954
IL11,-0.004769423632881724,-0.03034189323989347,-0.019685322421193995,-0.012425175207388749,0.0023850459923575036
SEMA4B,0.008151014919636495,-0.09075309595857163,0.003283284957696069,-0.05412971808128825,-0.0516580999525404
FGF12,-0.03767338485344441,0.19453833914449795,0.07200246366267084,0.1083048608970029,0.02463248476287449
CP,-0.07312208096313326,-0.10530685015604559,-0.0361470664746408,-0.04065812060075115,-0.043404302885190406
NLGN3,-0.10755703393609076,-0.16578682839362624,-0.013455811201773337,-0.08494240152679036,0.0615968526835591
GZMB,0.025691458296957924,,-0.033565592672576534,,0.04708270285181466
PROC,0.04228377654730387,-0.060670035659495254,-0.016713665876966256,-0.02516495948090185,-0.027576900464452263
TNFSF11,,,,,0.03426291401887874
AGT,-0.10089810586914143,-0.19038308729989528,-0.0025339720257021585,-0.11923855815046182,0.06408393001284902
PTHLH,0.0661804201794144,0.12179251508389244,-0.019587544956003056,-0.014232908359593384,0.02568904834364283
COL1A1,-0.04742662986438056,-0.07555773541203988,-0.03211306448261821,-0.045672120936093914,0.0594271192711438
LAMB2,-0.07086502675352016,-0.09079812461145645,0.0025714447386539032,-0.10212700435394376,-0.006543059662201737
DSC2,-0.019895902024895138,-0.05103714122818188,-0.010187398321627551,0.050502292647850076,-0.022469200051344895
WNT5B,0.015064607569980563,-0.03299867772526316,-0.010305082338602597,-0.02455774136968851,0.054257966575476047
LEFTY1,0.0689208299673802,0.01711576954981957,0.11355610930109497,-0.0376233344696126,-0.02918906307893315
FGL1,0.03018491743853497,-0.025178603551110217,-0.034816922067421284,0.09296802327106583,-0.023872460929131967
CXCL5,-0.023667893135582114,-0.019692739233591255,0.00855045266502189,,0.007568973826568263
S100A1,0.12906296194768319,0.11079889267541582,0.026399219173000796,0.07826011501978901,0.04073323580669545
NPTX1,0.16324832935014877,0.18277609225804983,0.08362028971675164,0.060478386137789365,0.08388663950052254
TGS1,-0.009157471549357593,-0.039164829684991756,0.02022018578205563,0.042036390331125606,-0.04798926384381226
SST,0.034691076618024015,0.17043327201826125,-0.006625715947124556,0.18634366661693796,0.09526079749651979
IL34,0.06786852776591651,0.1434434766259441,0.1158610993552108,0.17065330841482396,0.08226155077490001
DHH,,,0.0896452356919467,,
XCL2,,,,,-0.0217022411438001
RSPO1,,,,-0.011763015956201942,
TF,-0.17069340726594584,-0.04932876514733553,-0.035601860924271866,-0.06375131884753314,0.015057515609230167
IL33,-0.02761267276467458,-0.09899371403920763,0.058968316959809856,-0.09753675145151196,-0.05503227098329056
RBP4,0.11534531086508634,0.18369575289205103,0.05099502684967815,0.1610580541529283,0.1678659636332526
CCL19,0.022127100621666014,,-0.03909460303084248,,0.04850218206124112
CCL20,,-0.01814332757356572,-0.03573314031055819,-0.011591845732209588,-0.0766454277642336
NAMPT,-0.016712230724205364,-0.050474200537814866,-0.017911845322780822,-0.04267381649751639,-0.09430393590912368
