,UKF243,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH8812bulk
BGN,-0.04369279611638283,-0.017956696055167826,-0.04046808898878752,-0.041578605919735785,0.028692582085294786,0.01046528058390228,0.04505724717221375,0.025377863019974002,0.01669146170819158
RETN,,0.03801630368450379,-0.022297692833642885,,,,0.07972896012049405,0.20311320126935173,
S100A9,0.0032796238417725928,0.08262701304706886,-0.07415258984030106,-0.002896471898307944,0.05995823723013781,0.041363739828048994,0.030975209459872925,0.05311079724016016,-0.03965032152395266
HCRT,-0.05211356216072429,-0.016284241508902033,-0.047104454621671635,0.03724710392795654,0.005729564071057221,-0.01678297644944366,-0.009115872038569242,,-0.06434068849053731
FADD,0.01920161519446814,-0.017037711377346172,0.03334601912940741,0.04722591418033582,0.07105750894013638,-0.03659736707581347,0.022542084589763544,0.0037949293052608156,-0.007146209376456526
ACTR2,-0.009434444144021345,-0.03619840136283119,0.0023349649466577497,-0.0028177046495470016,0.05674951054279223,0.0016607361283933625,-0.029447297596617218,-0.005259974492016011,-0.07248019150513234
BMP2,0.07465509497901675,0.06101761684199247,-0.02117394042643519,-0.009019317065027992,-0.021311344051627094,0.020894123612519504,0.05085087021209914,-0.03224693578557947,0.010645420988631981
PDYN,-0.015208032255251044,-0.05716402783866634,-0.011319825984208142,0.05050381616661074,-0.032594419845704936,-0.09919746643672399,0.014146972067415449,,
CD55,0.12529075371556725,-0.02204319840257442,0.03496627090463702,-0.018893367200854876,-0.044100648331278545,-9.471098999597744e-05,0.025666216174453825,-0.05644870438155655,0.02205633352108704
OSTN,,-0.005265700345938594,-0.014138104752280837,,-0.016300598198227764,-0.025935319446604863,0.03462096367503356,,-0.018950860594778723
PDX1,,,,-0.01777582843430385,,-0.0027171197587722053,,,
CD6,,-0.026367518208061234,-0.017784051963255745,-0.01429293349047626,-0.021110850914323544,-0.023693110887145534,-0.022515977839108133,-0.0027506450725719427,-0.02436745551338805
IL16,0.027862719045440923,-0.04271386471748145,-0.033753778826658476,-0.010965730409961924,0.039610963178987775,-0.016783814594230766,0.010857757325413555,-0.00680415971489121,0.04724920971341233
LAMA5,-0.010024495771067057,-0.05180850212226261,-0.07806422834966946,-0.03847051583168628,0.06682252574503197,0.05901556860124834,-0.03423629239049096,-0.026051315216027018,-0.03672595004128418
RGMB,-0.0052581552509103615,0.014960833524217999,-0.02275802665468248,0.04195607256037084,0.08606827832489371,0.0169307729188951,-0.009714849995706478,0.03683117938296459,-0.0024206933529592935
INSL5,,0.005403861973147694,-0.012589296477274022,,0.04202442814182609,-0.021447976078190007,-0.028155909460619608,,
IL12A,-0.043612003138368015,-0.017957014952722176,-0.020270220712364263,-0.019786908719838885,0.017413719735511285,0.06693601388732892,-0.007790126050700335,,0.0542670349282076
S100A8,-0.017604919557470726,0.06839109113156108,-0.08662563975961633,0.05688034641787021,0.0698771115594429,0.08490641202927157,0.05374631287022569,-0.014356320738351669,-0.06931510023632761
TAC3,-0.046345668312192265,-0.027471458458621666,0.026890252917059064,0.02976818103395594,-0.056582764582074126,-0.0442131458429738,-0.012440337830744556,,
TAC4,,-0.024902437867275296,,-0.015682681694774825,0.14726790369043025,,,,
MFAP5,,,,,,,-0.029631994888476083,0.042655322640808686,-0.02616162743904124
CXCL16,0.03620550489597389,-0.016800253034622948,0.07114710844242615,-0.04381104560366785,0.05260671022929521,-0.0021041778642655385,0.03182579370103321,-0.02963658426896197,-0.05008150327885783
AGRN,-0.051653071126110166,-0.10256110492625715,-0.02467940978681105,0.0017049256038354813,0.06884297288756998,0.025564453023658285,0.01891951776373433,0.04678212543926304,-0.0630196722499741
COL4A6,0.0012282176542139154,-0.017606812901878523,-0.012337843788017796,,0.015476338907999739,0.005159700763079754,0.0015829761222607985,,-0.060590688532011806
FST,-0.016927789441640955,-0.028824638046983878,0.06109807605904345,-0.0217825139608839,0.04426652504249026,0.019244193280368783,0.024898617667427417,-0.023889623374933333,-0.05555054713495793
MEGF10,-0.038824037791868535,-0.0238988506799862,0.029494512145157525,-0.042839344743617086,-0.022416774076148272,0.00433986347508573,0.025096300830368883,-0.019904148507223197,-0.02466038846966253
C1QB,-0.008691493581795471,-0.08049470609348218,0.004162641713788223,0.014314248473539834,0.0695044614909492,0.07716544382074017,0.01849466692609762,0.028114223124220912,0.026872567445609282
HLA-B,-0.06389916979036458,-0.04328236662915471,-0.0028901141354663504,-0.0011513445365075225,0.0913806688281559,0.03805667375448381,0.08002771848505728,-0.017098328333164804,-0.03624378283087436
PDGFA,-0.03071144963012825,0.007815190699863679,0.008486819509855654,0.02736728787205089,0.034630930419600046,-0.021223484804263705,-0.03823283333141336,-0.044804503924468234,-0.042604404053282606
LAMA3,-0.020698096312189607,0.06918469163943403,-0.03247306422561656,-0.026411693833961823,0.05584932986284425,0.04324310164261437,0.018222478479636744,-0.005845803556721974,-0.021426738015393625
DKK1,,,-0.012639798386423304,-0.012941576342605747,-0.03005077980892625,0.11195506528951372,-0.02206375813105744,,-0.019240576485202675
INHBA,-0.018665903297893513,-0.028634599517388507,-0.041334590091216386,0.06279400659935183,-0.061099890798541875,-0.012182002761069548,-0.008689454664692679,0.0008571041473402252,-0.05356283406072011
IL7,-0.024946501793139148,0.03472945228371246,0.006196150779946984,,-0.018764326431359935,-0.026511627578807956,-0.007164553188754856,-0.020393457445836538,-0.020086243725172377
FABP5,-0.06434022943428008,0.06838201146448136,-0.03561289634103293,-0.04391394432317667,0.04336392389924079,0.04712189003189692,0.01528185198500355,-0.027295196518126858,-0.04923593773343752
CCL4,-0.03354892361625469,-0.06671228189995379,-0.08233758154342452,0.010022718040240986,0.048654560211928655,0.06300151640921667,0.029048967632771663,0.004975513590605539,0.044348158829780084
FBN1,0.017715939491087896,0.019813688290292637,0.0329378911912508,0.013336679103862497,0.08800734725390885,-0.016642115710769855,0.06076607104812977,0.01367041353733303,0.02392009654999409
TCTN1,0.023179464673275973,-0.017258062325210884,-0.014405717265032585,-0.028775273218478996,0.10460642319826359,0.004566909554423927,0.057351715835667116,0.014541784128799114,-0.021378746932986567
NCR3LG1,,,,,,,,,-0.020086254390268243
BMP7,-0.010974834887681228,0.008830956093271137,0.03225411477484257,0.0257585672318923,0.043851838194176034,0.029181761372813256,-0.01693451734378942,0.00430344041409336,-0.05691234397469068
NLGN2,-0.03981339582534172,-0.019745742065125537,-0.008507983538319103,-0.07230501446565663,0.048042959241403636,-0.021543401587473695,0.08121515574586166,0.027285347364503842,-0.04221060197043365
CCL25,,-0.021958903496292894,,,0.058287046146083085,,,,
NPNT,-0.05870352556169495,-0.08381684222111985,-0.054012437156922125,0.01574988750184661,0.11851478310729893,0.006657279397310827,0.028199719192574378,0.0022537898898666478,-0.04952361077736714
KITLG,0.02523835681189604,-0.06511897892391286,-0.04000438928412356,0.06300872716695746,0.009066512375066968,-0.019617524124090315,0.048928306978660324,-0.00889190885345038,0.04404085817628054
MADCAM1,-0.00019213952771361643,0.035395942665250806,-0.014777315498951438,-0.019786910931633574,-0.025345459504244418,-0.02351314452986976,0.05478336402286949,,0.0517564774126631
F12,-0.05714127973376302,0.02091986735249767,0.000621718974171502,-0.008907555993001207,-0.049635682113039314,0.04015331159933704,0.010979255666111012,-0.03497192960305416,-0.04068982492383191
S100B,-0.07725080143964122,-0.11467285269891174,0.06776116542701396,-0.01880243012660879,0.06447730221070964,0.031405279307448415,0.07151975495463776,0.044873492337694,0.10568893037243204
IL27,,-0.00719041572452455,-0.013808117520976049,,,-0.014982808643801174,,,
CD99,-0.062313601114794656,-0.08247981100306594,-0.06098083171652746,-0.016101229721701287,0.1360058687678232,0.03867163275943045,0.06919802538390166,0.05348427793527895,0.0036954981286428964
PDGFB,-0.004718740302309995,-0.08510611080078287,-0.026044436206054126,-0.03012936424682703,0.05547066527358289,0.07156280335425944,0.03846621739908286,0.04589293894265516,0.04726827068013624
CLEC2D,0.035884909736075526,-0.04416440382907295,0.03676527616543212,-0.041586076884988304,0.06883577454839064,-0.03568721838429286,0.0350218134173399,0.04402283837612739,-0.03974095384432914
F8,0.047062238581234345,-0.014257638934625281,-0.023811503303578112,-0.007084704574962225,0.06209946947509462,0.01143367619732159,0.0217067211483885,-0.009956612541157596,-0.043945508521656296
C3,-0.0646535635531931,-0.13112944665015613,0.02932366635813593,-0.06547871975561706,0.04452595088316287,-0.011718380340856586,0.05524194008811012,-0.007926524583015586,0.01872198351476169
DLK2,0.015683343153525185,-0.019826457707268517,-0.022833242456949843,0.04165260852977032,-0.040228327700222014,-0.025305689397856393,0.04117626817137553,0.04235161747277972,0.025509570786713776
TSLP,0.11974792893649822,0.20022192097449176,0.015714144133057367,-0.016121188797360516,0.06326411893435359,0.05057283403636622,0.11282933486926312,-0.015037425907448438,-0.035767611723438134
OSM,-0.05946073631250431,0.019035541524678137,-0.02861830969045585,-0.01917867174880012,0.0800386876487471,0.06517996764372662,,-0.026817969085225702,-0.023974904696659655
PRND,,,,,-0.017038211940087974,,,-0.0034514852655174854,
SLPI,0.024577046075871776,0.12149157991545678,-0.021832512644345502,-0.030307449179875722,0.03632823551860769,0.03598941965440546,0.05280826199330471,-0.028225608783198384,-0.006481489741674529
AFDN,0.09373131793826738,-0.00606826381827419,0.036740747107800245,0.0023436377570081727,0.06856731442021995,0.001465391180911295,0.0578417161578178,-0.022310240378054125,0.014145591482013662
KISS1,,-0.020728618091037626,,,,,,,
ULBP2,0.020839250847492788,0.07286026318656343,-0.02377142519550671,0.0398820576042548,0.026691140654474907,0.0034328518770621584,0.007520351952613696,0.004413490699293239,-0.030043356936288262
ICAM4,,-0.012898952195020167,0.04854968573710053,,,-0.01738376820286155,,,
TDGF1,,,,-0.013800786773393525,,-0.012951025185028199,-0.022515979697999455,,
ANGPTL1,-0.040473649149143455,-0.02714118479005709,-0.012589296477274022,-0.023008612378223756,0.06298807611733119,-0.041230269053723324,-0.012068051900880124,-0.04240896323642582,-0.044357265734337015
LTBP1,-0.012986222199667634,-0.008933625315208336,-0.021671883577137757,-0.006480304564365742,0.07421364126288706,-0.02632408539549492,-0.00305832102032177,-0.01884663380888314,-0.047154668063617684
NTN4,0.014839304147323677,0.005197009999523766,-0.0015901365858740858,-0.05026074030036786,0.032542724192299276,-0.018973667059250493,-0.011278840292365078,0.030326284932031173,-0.059794182140538804
APP,-0.07574729330667161,-0.10949773159702973,-0.02554369464694268,0.024619715307847047,-0.08733230191972699,-0.08787843561144625,-0.010525097835860371,-0.01593321592161233,0.004134370876035503
RIMS2,0.03414796354199617,-0.03208622808964544,-0.00698984339608598,0.029823493668388476,-0.04208689691122254,-0.04445525013926597,-0.05210050606565877,0.050784175698257626,-0.02826224190887698
WNT7A,-0.05781363747364727,0.06917989243335106,0.021848913100272083,0.024020639422474812,0.0232970907587139,0.018973756752908282,-0.033894630586081394,,-0.0033810866767122463
GAST,,,,,,,,,-0.023183400994002703
GPI,0.0986634446041505,0.08042761084814695,-0.03480510892417253,-0.013589716977832554,-0.022154305292009565,-0.031066564974681396,-0.03806169283766441,-0.029192843135635273,-0.021336244548844096
IL1B,0.003661744639183852,-0.05238183649712301,-0.08484558936849335,-0.0013221813547283747,0.008737192088678979,0.056119999626280045,-0.02621325471651554,0.06895980611701552,-0.02279322880990883
HAS2,-0.04376794810255346,0.039628607098090275,-0.0559948972247483,-0.03481860088652648,0.06016715479279365,0.02368816996158335,0.02998562330674951,0.034044920838840254,-0.06916635665604338
IL11,,0.009826361933890353,-0.012405929091211649,-0.014612391960855687,0.034453503837016446,-0.001021997278038973,,-0.012046288672617507,-0.02436745937614904
SEMA4B,0.010299032078905743,-0.07392679147437879,0.003343183290145081,-0.01779217365691409,0.09544728447861461,0.0233554196812197,0.023037602430297826,0.04664424954137935,0.01729829901397702
FGF12,-0.038854467498978563,-0.04204093658300357,0.007072021202457445,0.03733012590031082,-0.06452415375132325,-0.036741133559862756,0.029569870058933714,-0.00603216583043419,-0.03821022165242579
CP,-0.054587962618557154,-0.05787305710456836,-0.03900592617928264,0.0005704968275493814,0.05160438439289334,-0.06329875117277307,0.032052615676654905,0.04998025329452861,0.0092235489942949
NLGN3,-0.0652772292654872,-0.10802696307334698,-0.003284064568638503,-0.0069666697600747575,0.0690510609254924,-0.038844060583321204,0.01781358500424384,-0.0036287181865469805,-0.060783765408139075
GZMB,,-0.01639314672300309,0.02971181815836496,0.07233642680202954,,-0.029402913610449395,-0.019145550256677683,-0.018100353096214064,
PROC,0.1269086674675211,0.006724865096502427,-0.013470527204151424,0.025080395595572763,0.07882269314574622,0.03033533430211763,-0.0150917171195289,,0.02593378416741232
TNFSF11,,,,,,,,-0.02039345603711911,
AGT,-0.03962498005775614,-0.1282607732483431,-0.002505901111655391,0.034443676417838236,0.11882590774072749,-0.010628894002470525,0.037520145016120686,-0.005988945961114256,0.017422751084721338
PTHLH,-0.00147653608652013,0.09833317006185942,-0.03874154368293594,0.0126657485854444,-0.009476196246673037,0.008838976286642432,0.030158448323852956,0.08823924597219111,-0.03293986746404919
COL1A1,0.010219678639448894,-0.023421245712604427,-0.0269642304278263,-0.01811602830219688,0.045582837008876234,0.017916237525030135,0.06170838569243907,0.022928979893067743,0.04344695115395868
LAMB2,-0.0032965968721600917,-0.08044516027986731,-0.013304547003409889,-0.0515143981722959,0.10649400630093847,0.028150281265423936,-0.0038640343798032745,0.00876728600358008,-0.025829138343271822
DSC2,0.039094379115634764,-0.018567844233590237,-0.023323823947513585,-0.023868427405810834,0.06632204271714369,0.05353431228236208,0.02678594791516748,-0.02682947968374813,-0.046090634669836095
WNT5B,0.012501830006247761,0.0316511867028026,0.005321094182691963,0.034680746896004436,0.027422065430961016,-0.021272578481518832,-0.00014227160839346838,0.05090488878026252,0.025348538964843608
LEFTY1,,-0.0003009370347714919,-0.027980541027785716,-0.01777583103923018,0.026156969547120056,-0.0008779475517610404,-0.02703616197533978,,-0.03264921186894808
FGL1,,-0.01403451935487228,-0.013640304258610302,-0.020727289313316157,-0.00411317460576216,,,,0.03573322330422668
CXCL5,-0.026841979672116125,-0.012898950789434604,0.02310908181261273,-0.011440816081527059,-0.016856633751164384,-0.01577780852800323,-0.019383570899994294,-0.02236855517080057,0.00659524218006855
S100A1,-0.04296496938195007,-0.007016145224744499,0.004367851895347488,0.0405737692897033,-0.0997519902296968,-0.026390441362335402,0.02210724910480934,-0.014386471055064213,0.12285313017199297
C4BPA,,-0.03590689424570658,,,,-0.018753292036520913,,,
NPTX1,-0.043530053542598986,-0.02756995368505115,0.0028613452839567786,0.022474152403198725,-0.06004649233211127,-0.023063096749988264,0.0019791788214746477,-0.011848186237823457,-0.019240571688409962
TGS1,0.004028071179093392,-0.00962939376590656,-0.06771249695899115,0.05018766754799925,0.038946619892669766,-0.013734927380576741,-0.051117927800102235,0.0036938287676124247,-0.07146220481141169
SST,-0.009298658136780788,-0.03458674716914112,0.035195066890475205,0.01413604852121327,-0.0848456722720462,-0.031910816523243804,-0.05937693614889533,,-0.015456937981709516
IL34,-0.03159588571579614,0.003961461589940836,0.031230255454784063,-0.014231497130840844,-0.03318993278552132,-0.06900950820875805,-0.013872912906007555,0.07101604132842441,0.00672511041619883
DHH,,,,,,,,,0.027278872106250424
XCL2,,,-0.018561093514902476,,,0.02039585789139177,,-0.015663179184630623,
TF,0.018837842981906557,0.007806366472479814,-0.030076462221817406,-0.013142580956631929,-0.05719949828087007,-0.008792743801083629,-0.0065715932388681455,-0.02324799402751193,0.07536995601088618
IL33,-0.03774362374321571,-0.05311910419023192,-0.03147485424199547,0.08936868469145945,0.09602429164799618,0.007618116063668817,0.046444353401224645,-0.00893204158438092,0.007475298870195457
RBP4,-0.03396368608320244,-0.026265204652247288,0.010471070082805872,0.02572006956957399,-0.06221337003315632,-0.05136619028551668,0.014554243321936536,-0.018367695194573527,-0.025501981171145625
CCL19,,,,-0.014612396269574017,,-0.011980629139858834,-0.03262133758623234,0.1308965513850257,
CCL20,-0.01686623528518819,0.04233211728515333,-0.025201314547809734,,0.2581150145052722,0.053700151734999466,,-0.01823445881811135,0.025848504618312777
NAMPT,0.022225022660608752,0.1149657580689833,-0.04158358830867747,0.038632616905979966,0.06851113574360744,0.05173025603296846,0.03080377153544842,-0.050102605455864896,-0.059920026301770304
