,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
IL16,0.0413376544779159,0.06871682986464318,0.025895659493877756,-0.019037201834035494,-0.02817474081307409,-0.054753509310954344,-0.026022955288349855,0.0046067873007932915,-0.04833521090804751,0.03371426573225853,-0.010318255932509736,-0.04268647170706884,0.03220524533951334,0.018081132382128908,-0.0555970648867493
TIMP2,-0.03702675340734254,-0.0583248069941275,0.07351620185110984,-0.014221909253368694,-0.053689087787506425,-0.21335069416297936,0.0010224488661312418,0.023248065567371953,0.05656138300822835,-0.00013257686476511837,0.05963684556642974,0.029801971888040336,-0.04950885956380521,-0.014223858581723965,0.07426360143658456
HPX,0.1289832388984525,-0.029322549288603575,0.16989310113998046,-0.017024955677098438,-0.023415968892204916,-0.002329437417431707,-0.012760402402393166,,0.03773094800299865,0.0842150729880646,-0.00043525158325172106,0.01614067334243989,-0.03157788315270886,-0.0003366388701376501,0.015457778643127985
PGF,-0.03820972928346723,-0.04655944449400529,-0.07744320931479505,-0.06640745683375897,-0.04642603081627285,-0.1349919351663194,-0.023073051134168195,0.020758042316405434,-0.07119489243992443,-0.06519013359258656,0.0025113416719855864,-0.031154180885262995,-0.016724170139244134,0.1427775971189285,-0.011774021147662987
NMU,0.02762464108367483,-0.02079168084907437,-0.05030363089371942,0.01986206097701589,-0.03060382964570808,-0.0830262465914452,0.029678394139903558,0.02877592762774252,0.09022549160767832,-0.009294155368217476,-0.02814985587682909,0.028102451209038783,0.027803375114378713,-0.00789107330084691,0.08309032397567723
PPY,,-0.018226045969296386,,,,,,,,,-0.002607695977539857,0.010120436690604797,0.040743013338578854,-0.028296354214606877,0.06638796150307925
UCN,0.073336085330924,-0.007141095156106506,0.05227695684340174,-0.054664947157733235,-0.007486798952722821,-0.03871920774144645,-0.021427448100340973,-0.005089092239701891,-0.034080154534108946,0.03520352024726809,-0.013134287624446175,0.022694320950627286,-0.04417969348643144,0.04386987922773139,0.04486683971213991
MDK,-0.057825527320377636,-0.018068999664956918,0.050316251746114427,0.04564736438002649,-0.08394107402875964,-0.2471234075752278,-0.009762346283980445,0.15732735999745875,-0.10089843695695568,0.04753679912541244,0.007089597983219948,0.005430918188558602,0.03832326539371112,0.060386888901565634,-0.007766957101879639
CTF1,-0.05771428359014414,0.06269722898679737,-0.021875304603785308,-0.02990429085307145,-0.016161075780805223,-0.018180157469080707,-0.04529718691520657,-0.05187769902148992,0.0840844326456468,0.017578824315649878,0.06564191112318121,-0.04204574874811383,-0.04062377555688195,0.046089253870483994,0.07129614368815061
LRIG2,-0.11688343987595587,0.001912996967799122,0.06797442124418286,-0.004794240588904405,-0.03294669988973676,-0.08664575171345167,-0.029137925927314217,0.04651691795413472,-0.021839731036159184,0.027495854757823627,0.01199253791329819,-0.0031927963601609314,0.029274324703971618,0.050229667306888055,0.021455011882995156
ANGPT2,0.13989441169184677,-0.05674217602974594,0.04254835026477319,-0.027382249938611884,-0.05181445619391185,-0.18584264933126854,-0.05271192348260584,0.012853339539813586,-0.05470813508990833,-0.05778095406209348,0.0465831389135101,-0.03355068895761046,0.01174030555082736,0.1331244928522971,0.0024349880337568835
PROK1,,-0.0403786956035504,0.10130382152334343,0.03269278940814773,0.05371781628130268,,,,,,-0.019204143005261475,-0.022177772749979802,-0.017748288421114394,,-0.023018138572988255
NTNG1,-0.0015731708354902744,-0.03034005061540965,,0.062096633918118586,0.024200113491877357,-0.06455549281125332,-0.02563633547706737,-0.03428093146966832,0.057250082392860654,-0.004429543295883889,0.003613632321697409,-0.02119065693481402,0.05409106457303011,0.0680466505587565,0.041600127991604015
INSL3,,0.020627717025829963,,,,,,,,,0.03292820502977095,-0.01984543774222884,-0.024916307350706688,0.034106071100953636,
SYTL3,0.04422673337156991,-0.03916505690649783,0.05079710740660587,-0.04706327025295108,0.10718612558688796,-0.11042774291308577,-0.007770515182531569,-0.00042328666832753496,-0.02283644511390507,0.02947472221588146,-0.010869626790188583,-0.005072532282656751,0.017101834400373002,0.08280366971161009,-0.015949364694906532
CNTN3,0.2208552879176395,0.004766623940615087,,0.07031244981444662,0.031127811022811036,0.17571842408968696,-0.042538494246084795,-0.021511215022887133,0.18807298582911922,,-0.0274794132218353,-0.023685286197197914,0.005484846891441291,,0.04683902029317486
ARF6,-0.07093840343268479,0.013906764298070595,-0.029064214053290904,-0.011075761368541501,-0.004952105145596829,-0.03689404626401901,0.0010869252921547566,0.0522669664286674,-0.05621761853706979,-0.108921439894844,0.0643265809014133,-0.001085765859090409,0.05755336301349514,0.018067995218810553,0.023160608496742157
SEMA3E,-0.03817335722919912,-0.035572739809306836,0.12677768877462064,-0.024676240575194058,0.015314166863383714,-0.06079143698240877,-0.01283593692447216,-0.027305748118373458,-0.01385530417186388,0.0009951852802843103,0.019230063863060115,-0.014828986439972285,0.0627062561148285,-0.05931753730024557,0.061826375417789715
PROK2,,,,,,,-0.024721491062013216,,,,0.035710209176232105,-0.004158720837997822,,-0.03205085076462265,
SEMA5A,0.008331012694317972,0.01307884470410021,0.13304453810175057,-0.0057561837457377925,-0.04817392024430738,-0.20502026815337837,-0.03808682089297865,0.05559996047372597,-0.1030653682168552,-0.03465591496161566,-0.005626053856862677,0.01997798324750205,0.055886576154967914,-0.053307145524260635,0.07983582832610686
HLA-B,-0.13575427770588328,-0.0432127473679017,0.0812802454585347,-0.07445259797226927,-0.045686399742380125,-0.19648024023934324,-0.08115058971632984,0.1209048434701007,-0.08906567078059467,0.08227215155627125,0.04645493894975574,0.06031746970374472,-0.018013106292219454,0.05950004440497005,0.05913652247688958
APOD,0.086642892280907,-0.0006169322556532095,0.07566706745071404,-0.013895495545777271,0.010334155533448849,-0.21570919984397596,-0.042283163381680595,-0.025960207392304323,0.028323109099850228,0.005873233878781215,-0.008739874227536273,0.014417913189258927,0.06338073700764944,-0.17855044117488175,-0.029049908334289803
GDF7,0.006697165796749083,-0.02166180950021139,,,0.026364262359051132,-0.05396343020963284,0.06758809094913663,-0.026903795254233857,,,,-0.017222112068058203,-0.020255503524167762,-0.009741682508532714,0.01828463464028069
INHBB,-0.05764696577282906,0.033422693611984085,0.06864930281427709,-0.033810150623927455,0.032519609093162004,-0.07788297892447926,-0.01242145690305456,0.012067914500366875,-0.09165673622867138,0.07048791513308048,0.07449313870868939,-0.059142525105816884,-0.106032862461998,0.003417350591040139,0.07801365022352207
MATN1,-0.02109133745742526,0.01177352624238633,-0.060989737225938034,,-0.027440638808755063,-0.025248663679591016,,,-0.012683398405341505,,0.0019560185320847794,-0.023584055202141452,0.039755587741533295,0.03207589051161678,-0.03421030945162305
HDC,,,,,,-0.09477329346006882,-0.019163688265571317,,,,,,,0.04433501946109104,-0.045407794237836197
PIGA,-0.05682142468350427,-0.008700883531773205,0.030509293517536777,-0.015009810115451308,-0.01303450917049406,-0.04586939780755511,-0.009122669997691351,0.09733352580169423,-0.026939669518947596,0.04997032005699891,0.037181624677501864,0.0726615368233057,0.042160964093566886,0.06650213893913524,-0.013034868017240237
KITLG,0.05899060283302733,-0.0448345045603188,0.03240689137238322,0.021594920162273382,-0.021437163164843582,0.09334484266544939,-0.015027312090819084,0.016195685175692615,0.10379790367124973,0.08714599500205851,-0.021758989775362943,0.016841158163695195,-0.00271269231959137,0.14031442364534993,-0.00260009228331245
SEMA6A,-0.052828483102105785,-0.031311528280896374,0.09191284254200564,-0.010723800837394881,-0.09715240811557496,-0.2320135023302831,-0.03419079749772577,0.04812783023199746,-0.1165806487487919,-0.012143267554593213,0.026846729876897867,-0.04336927085899809,0.015735430373044253,-0.044330710853016854,0.09060329108531939
BGN,0.029625227535206407,-0.0725200649872452,-0.08219568874237948,-0.020558798245412308,-0.06346005359030142,0.02690577163310841,-0.069503613271245,0.05597442911849216,-0.06280363718096726,-0.09347471658364408,0.055343239840099645,0.03893501043753525,0.04580553144195821,0.14036040451110857,0.01702457077753478
ANOS1,0.01212570759329581,0.01982370341722074,0.018614799770373554,0.06958909359392468,-0.07360390203544813,-0.0983809253956096,-0.014877203015082321,0.056942368523123864,-0.07139627779351841,0.01855133886369608,-0.013177347286271778,-0.03553249934762555,-0.008449429470507929,-0.03971243770231788,0.07002922652659506
AGRP,,,,-0.013640308712485758,0.061568455134637594,,,-0.025861134732275706,,0.12384485746807394,-0.019785871946502498,-0.01722211594028283,-0.018228273993383108,,0.003721603454661854
MIF,-0.1707978879024055,0.0293992784124086,-0.15649226853336098,-0.012167268099466796,0.011557634320419468,0.10783732997955259,0.04151639846772663,0.11242974723120715,0.04671032845018252,0.0775906680248516,-0.026832323021490263,0.07083865802904947,-0.0004638078877909449,0.028781059222354737,0.014744840765304435
PTN,-0.050436961279569786,-0.007750392615167948,0.20475304638993666,-0.020058893226711758,-0.10701691079090521,-0.2734417313939407,-0.02941085151539555,0.09219796391998468,-0.12080170141484892,0.024633152168181835,0.0022996009919176085,-0.09705132180036787,0.08263534628663662,-0.019365671422348407,0.10891935988494915
BMP6,,0.07038512933100902,,-0.016512606449191933,-0.028665468962559275,-0.03603017615077353,-0.027582112944822844,,,,0.013414306193924322,-0.027208530135670345,0.0431038703822982,0.027299068711769476,-0.04982693178640661
ULBP1,-0.0662840409996818,0.019058845106053688,,0.07126179003786205,0.0439375552555378,0.11022627650406672,,,-0.013944022456545517,0.010199948342920382,-0.025819538854465137,0.05457461638135747,0.0025167082700908727,0.03154413423703924,0.012270132406799146
TG,-0.0267688103183816,-0.034700376911590246,,-0.016139940751471994,-0.0276895838722691,0.07252624498637995,-0.013123569140260565,,0.01050645821131313,0.09118985488098046,0.013333262881089502,-0.028650503612484474,-0.021507630729234704,0.019379510328631777,0.013838032567450186
VEGFD,0.0021017382883343552,0.010502483470351055,,-0.015318416466749148,,-0.05437499137501856,0.029866999219903972,-0.029151253194207947,-0.014944240283959296,0.07276794441926902,,-0.020089996421556643,,,
FGF17,0.25190284084387776,-0.0630030561042401,0.024510852247166905,0.0653498891690078,0.08282204242247748,0.030826045142995754,0.04280526129261986,-0.00988848103126749,0.020468726828020777,,-0.03494962658979278,-0.05399205339377319,-0.027309486985444283,-0.0026593796260099556,-0.0017988841023735681
PODXL2,0.04389646836171334,0.004819612179398316,0.06432041556410799,-0.02940211366022491,-0.031677727448830635,0.0041050402136383135,-0.03490460604038216,-0.01230891573463351,0.05332011206213136,0.025859368538729607,-0.01715537952415651,-0.041647790410439534,0.04591121151556437,-0.04518933132179861,0.03352841669174608
AHSG,,,,-0.0042283295580534605,,,,,,-0.017465304957686646,,-0.0208075280876892,,,
RSPO2,0.21746073753216189,0.06580968990333042,0.05415857446206589,0.17849805779742534,0.02224815412184229,0.07821294874741833,0.0852061242132002,-0.027916872962508898,0.11949068644185804,,-0.029609001411511824,0.021116032101361717,-0.03934365378321936,0.026508620155135526,0.056912298957176026
GAS6,-0.03236456602776552,-0.044295531089419984,0.03214607418503606,-0.006981419730875769,-0.032685275194732466,-0.1536292684754478,-0.028697315991050132,-0.00726020142208085,-0.10207897027453651,-0.017890139423311618,0.07843591713254314,-0.008950414638810616,0.038980968963018996,-0.07540586195466552,0.006201614227654905
ANG,-0.08892005033074366,-0.01760058915336764,0.009830952887730133,-0.02253164187016847,-0.027410072715200674,-0.08224944839650837,-0.026970292605579864,-0.030441143991917993,-0.05417383506840181,0.03919223765921535,-0.06563666687401903,0.01694590437307524,-0.0354902442249913,0.06285221681463049,0.11466848605261702
F13A1,-0.044116800434623696,0.00982532952166949,0.1219163701390139,-0.06289495622363232,-0.028443951312440475,-0.07105448428072235,-0.050899473990212725,0.15060926405068187,0.026367724574358077,0.06748894948717679,-0.03890901881652546,-0.05959127759923118,-0.017054242326328004,0.15204591752145505,0.006574055960968208
TGS1,0.029788264123454724,0.022228042711699772,0.0068881048495677,-0.08965433777076189,-0.03001794242134489,-0.0235021349702162,-0.036046429898785086,0.06329169039752328,-0.011001676315365309,0.009137996732583068,-0.011802246549092576,0.002044687300197023,-0.02432310416914121,0.08246898958976087,0.02161193980972553
PTPN11,-0.03604022661228272,-0.026952699742880597,0.012907240966091865,0.016088021253017958,0.004603140093879145,-0.046649224183670686,-0.0015629751845752612,-0.03111487773114104,0.015891696344993416,-0.0957539311807606,-0.07843969653796667,0.027265217365143982,-0.017266998785800382,-0.0015801769873635956,-0.0102237859852644
IL23A,0.05301463468463794,-0.032919782784274744,-0.04533297353953195,-0.005335812779709207,,0.040815055445108064,,,-0.02058751349375574,-0.03206207699662704,-0.0209035298648754,-0.01204642705298669,,0.07630503660206499,-0.041617310574394266
CXCL11,0.057573578193941474,-0.04090237471597001,,0.06013790997498502,-0.0215577648869366,-0.10518728709306678,0.06710250237238746,-0.02624549489349211,-0.014618007675886254,0.005985873561759287,,,,-0.005672301477061406,0.02580137842113427
CXCL16,0.10400254749688313,-0.020857952615694352,0.03222037859109288,0.0023729070269481274,0.023000228674284317,-0.21359726568614476,-0.08302237680406392,0.029500178446222425,-0.004021433135125167,-0.025899266090199068,0.004646657393763803,-0.024389767228544693,-0.03217387414680783,-0.03403781972685936,-0.020266830284116688
NPTX1,0.2482911681495041,0.03030560628170493,-0.0005640315590970436,0.13307091312923042,0.08366205817435632,0.3015203502409997,0.10377434804509816,-0.06495588103212714,0.050135330453951105,0.023577121010466138,0.039877389491454654,-0.03134800630164466,0.07093881854433991,,0.013914793676677212
HLA-A,-0.1332555919169928,-0.02739205375359919,0.08154283241869256,-0.06943771845848647,-0.060933258464638394,-0.21663865139812175,-0.040358320524686186,0.11484098239662276,-0.11789408416346915,0.1204075596747076,0.06941791285347539,0.019105548950280334,-0.06294350640590515,0.04333038674927136,0.06281199876370248
RAET1E,,,,,,,,,,,,,,0.0944154387883018,
ASIP,0.013623986310100604,,-0.010235723778445364,-0.020247919498689513,,,-0.013477340017050856,0.04929853484278222,-0.017901676186920058,-0.007636657918610945,0.018812631279623498,0.003379487830805387,0.08613975780456132,0.01845358901553003,0.01484525667839728
GNRH2,,,,,,,,,,,,,,-0.014669629840548044,
CD14,0.017830090339914173,0.018168283846553168,0.06545653695595566,-0.13805464259064218,-0.0333914658935338,-0.17971222746447363,0.042869962826836146,0.10804998758595208,-0.05590387653779197,0.02000525898927578,0.010392676523210069,-0.029904437236518266,0.01514412512366797,-0.07457851926451498,-0.009933600578523534
RGMB,0.09539833704470117,-0.00046969376283291855,-0.008216606984416314,-0.02851309697576741,-0.038642017988385166,-0.03356241199198372,-0.011686416880586468,-0.0063635352479012785,0.04692061410750686,0.06567505788913827,0.038688204335946594,0.00517242406816271,0.007618778715631674,0.07681821458395971,0.10339662073021694
GPHA2,,-0.027494761956540603,,,,,,,,,,,,,
SPINT1,-0.03467557566811676,-0.0053773862845103194,0.11419348992136445,0.05154305817878328,-0.0028168803903247945,-0.04475950667860451,0.09063771879251849,-0.0020654081872755648,0.09802198512972106,0.014118544647684885,-0.008593251229961522,0.053849304132787594,-0.010681069125641922,0.07524951335331037,-0.009872138883124722
APOB,,,,0.03528407679286165,,-0.032457483496987474,-0.015127747015843334,,,,,,,0.02720718927088196,-0.00977823049574732
ADAMTS3,-0.06345658649387077,-0.05741854672227738,,-0.014594201577938509,0.045558295022402495,-0.20996219082638082,0.03820168428428871,-0.02515748564965902,-0.028826155275233096,-0.10257374822865062,-0.015150462418650373,0.03129578176289502,-2.7927347035821574e-05,0.08109395090937532,-0.010510292620429032
LEP,,,,,,,,,,,,,,0.028628909583098435,
EFNA4,-0.0746787411251708,-0.05734783310662351,0.02584694598308874,-0.03912638217090376,-0.040816099705136194,-0.11654157676245674,0.015544717096282213,0.09336281348088027,-0.01862152468910142,0.11907388820646973,-0.04469866588770359,-0.016499847436960334,-0.0006257380822507138,0.10229180266311134,0.012679745903947218
CUBN,-0.12198445154097128,-0.03716477292745621,0.01128439784200613,0.002744718748485462,-0.048816103646566675,-0.08031615788186257,-0.012863861827623972,-0.028802811826623767,0.003994029628211689,0.018678675339695104,-0.030068740007349767,0.12341121497950445,0.001526318681857846,0.027435103775447583,0.12251359337180223
ADAM15,-0.02958162975077381,-0.030830063899543896,-0.038720773588098896,-0.012296653934925015,-0.04021587918786886,-0.09726186778956003,0.02202074777324297,-0.019543112394255237,0.021331679080957445,-0.05393925480867803,0.0017236052929987696,0.0007822595130209175,0.07178625216905463,0.06509410557585804,0.044018896454723996
TNF,0.03431224001895451,-0.0423029493317172,,-0.013711503225623544,-0.04742785288371483,-0.04552250433750293,-0.018655428202479077,0.1508578827171751,-0.031872772996468554,-0.035806205722626154,0.0913173541878572,0.06160561199996753,,0.004410310403361031,-0.0012078131390581242
CXCL6,-0.02481512709407397,-0.024668917354181433,,-0.013640300894218986,,,0.01385361617372004,0.039458746554360366,,,0.044173937233101604,0.043145896152852414,0.005707739449628149,-0.02332741591278191,0.005320009542837643
MFAP2,0.037581589427219536,0.014439962720335623,,-0.029727859366252305,-0.05577105074037014,-0.10588245714938363,-0.018342153096587814,0.07855477394070157,0.005347966349345535,-0.03648626879531543,0.04329430579894543,0.07417545099069216,-0.009153917128485393,0.18286094115244877,0.0475704579739715
S100A1,0.20544399819774065,0.015452826727898814,0.09805416480824095,0.04856512610483614,0.04210576967084333,0.27276002604444016,0.0725031508314336,-0.07148381805251408,0.08363053681226268,0.030755692105680365,-0.031187129686452122,-0.05601195364275527,-0.03391166769310196,-0.013235082069623842,0.005742010720132924
CALCB,-0.025668765815270438,,0.03830031570696515,-0.02221583531845716,-0.02253077134897413,0.0018919790118362295,,-0.025075972157573345,,,0.051018639811337835,0.00038116564732180313,-0.0302709842605729,,-0.06555775211356318
BMP5,,,,,,,,,,,-0.034971153723594314,0.03444045475932335,0.11156213558368223,0.11728499123981664,-0.04788695122662336
MMP7,-0.02940362928781631,0.036019151564782206,,,0.05317825704299843,-0.02567052702715282,-0.02767315490384517,0.11399758296900182,-0.01960348665120761,0.036955864976814204,0.02025727359603861,-0.01921512640279709,-0.01058471477638744,0.24472009505313713,0.024951382329448244
F8,-0.04791007619896768,0.022432313105065493,0.04295970850180902,0.009546418126442151,0.06380920557838735,0.017226651123588056,-0.03015156907031492,-0.0028788075168863043,-0.03265574354512712,0.08343261842517034,-0.006843193200354742,-0.01133689859824447,0.07377974463270422,0.06499236611021154,0.0525384537472026
MTMR4,-0.03248127324726572,0.005887737156528432,0.026658129783724435,0.027293539040758343,-0.024073895356175868,-0.00769603994235998,-0.051458342990469474,-0.01631332519767573,-0.0075248380052937705,0.023773793014305832,0.00023340294694413027,0.02420655326077964,-0.003126351250728109,0.08762626335612585,0.05644840194771221
LIPH,-0.02885674486627163,0.032511563801570977,-0.007853066476656496,,,,,,,-0.05107014604015072,-0.01949705274305008,-0.022398609072207493,-0.00901799576406649,0.005680620312941149,0.07285499940835469
TNFSF11,,-0.022816193628579978,,,,,,,,,-0.01978587093623961,-0.021729906653664834,,0.0956934267660461,-0.003081131328913084
ADAM17,-0.015881601795360308,-0.004706230302864277,0.0482321580212122,-0.05764341990168599,-0.08806545495864446,-0.07230417071775141,-0.04517966025584758,0.015394109307471395,0.01456540472963977,-0.049458822994832376,0.009971422328330343,0.019240033717666215,0.004005973130146684,0.04246395760064721,-0.004014363820148218
MFNG,0.0650833624094445,0.047104073318554075,0.06542104513564996,-0.006623419324756367,-0.09481515547410362,-0.1383782053726507,0.0010913281219300343,0.06332862969570278,-0.01207770821911431,-0.01787724366581947,-0.051793313533259736,-0.015400488632744628,0.01652070131004896,-0.004828201025153515,-0.023009590967280513
IL36G,,,,,,,,,-0.01526391753725583,,,,,,
FYN,-0.07259873060488523,-0.03125661117079015,0.13396897115789863,0.05446591169448511,-0.0467739865717202,-0.14606735986321764,0.02252379805775742,-0.03601444957899573,-0.012985327630110295,-0.05537512487285614,-0.000822939074661608,0.0009336637242291797,-0.03165689099835165,0.04778874621551822,0.11828895934441029
COL1A1,0.0050773853371273055,-0.05449413525540864,0.004830748291372967,-0.021135759706787993,-0.009487158661890125,-0.14967218582359199,0.010246857729667075,0.1115624192136096,-0.023242833726995274,-0.07853319209778775,0.042277193296079534,0.033486575930429446,0.051859502507829745,0.108325965070651,0.02301210585778164
ZP3,0.023325980583358122,0.05753633612460202,0.16929402428302426,-0.024624349901427586,-0.02541606331152964,-0.1177855452533065,-0.015127748362153574,0.039980613192999365,-0.017909727067654917,0.13119251395623244,0.08216032990032755,-0.03200726046491662,-0.031011683233511826,0.08457729398038129,0.1349501511209033
VIM,-0.1944291073919573,0.03955549221318696,-0.0554698748955969,-0.0309653569206287,-0.09275339532647449,-0.22954683557053995,-0.15938363315847992,0.13331568273346286,-0.15048551761702486,0.0979009482589795,0.014051578423745171,0.022303332806672668,-0.02222226331593157,0.20056901099650912,0.015238311351200875
EFNA2,,,,,,,,,,,,-0.01909419711430857,,,
NAMPT,-0.20711816085456067,0.047181200384113574,-0.005284373444120047,-0.09340388166565995,-0.05673058312530979,-0.10364463612509409,0.021056554608976406,0.14312397893306572,-0.0172412357533597,0.17779639414118564,0.05470312482328352,0.01860152886937376,0.06605249251951746,0.07153544627332775,0.038806944365455905
S100A8,-0.023330374050998443,-0.009014495861890985,0.029653689492789924,-0.0734055909094236,-0.06668642739665634,-0.16891919862662547,0.024795045880016388,0.13194037158154204,-0.05296289013581289,0.07455531488265094,0.019804066381388947,-0.02608845765300787,0.01532200587505887,0.10774489206438018,0.06504880516110792
FBLN2,-0.016917439394204575,0.00737097407906778,-0.012246413548046273,0.00535140758115687,0.05896282707415044,0.08338952790498594,-0.01651519285044399,-0.013412295964421776,0.006235713375404022,0.006681306982565222,-0.0045781313521962965,-0.04948224868239232,0.03048662693947235,0.008716202618023998,0.022480221866969036
CD86,-0.03012201066070949,-0.034080533411099775,-0.10645164620797624,0.009122179818113339,0.03435370646092627,-0.13688818570921435,-0.02294185188334403,0.022885487315937134,-0.04387734209526038,-0.0280830633897367,-0.0035902764434604115,-0.02713742543745388,0.061825152687493216,-0.009357830268537008,0.11052706056200241
GSTP1,0.09139392013233998,-0.03026799997924567,0.02397925428282975,-0.048670537852561625,-0.05681566619991619,-0.2290307235155777,-0.08175581845191413,0.05958242809981737,-0.107383645523913,0.05648020380751505,-0.013746616273838256,0.03707049847974117,-0.004050354392679509,-0.024871349109467443,0.04621777149612842
NTN4,0.030652133917825043,-0.018610213137690883,0.11617031296537325,-0.04720813118091553,-0.00786490511354052,0.009345569885926393,-0.043624978556676984,-0.04751250248610282,-0.0375485008201355,-0.029892774892400435,0.012012667145619361,-0.009908144238352375,0.03582124332710868,0.07147258570536609,-0.026945408838783897
ANXA1,-0.21120598242562097,-0.033612373890902714,0.02707908522975157,-0.053841614807858575,-0.07655505680337804,-0.25640288521254756,-0.14503824548077646,0.10527649421725109,-0.09582653649157838,0.00626801191188006,-0.008583790504177789,-0.002920578833112464,0.011011823969434786,-0.12458540899475931,0.009817216246175901
TNFSF18,-0.02207640619172592,0.004899354897023084,,,-0.02129656854316997,-0.0481983885926703,,,,,,,,-0.009180231290965322,0.08310825745712341
CCL4,0.09871403377228707,-0.006439635196125717,0.03948131294548595,-0.11219062876934677,0.00441813591267108,-0.05471634840025056,-0.0349090940104455,0.15052085184207661,-0.06892681502906792,0.020898090992022444,0.06774380588520822,0.018415370064297023,-0.06277372121952088,-0.1283556930276881,-0.004060620532837147
WNT6,-0.03290859170966359,0.03717803190406431,0.05969905609612695,0.03531644669921475,-0.023415967312632662,-0.03388138515807117,,,0.0862476974956479,-0.05712957935430257,0.03544087155229938,-0.007751076139258675,-0.030120988512922053,0.04912237280089409,-0.043386354465593635
SPTAN1,0.13709822428855456,0.013393281435764305,0.07188357909027897,0.062718545782152,-0.03342133685860033,0.0776260007086611,-0.029159139892088258,-0.08513875297404189,0.0883717066496841,-0.020644636342993062,-0.04051321045657469,0.01608765613573902,-0.01861515857162221,-0.060532697062931295,0.07031287488043865
TNFSF9,0.18177061609771833,0.029810871328685998,-0.01820882932141879,0.0843555306394652,0.005463890115099522,0.24170038958094836,-0.021313727810635404,-0.05228167141309935,-0.02589707617478195,,0.042260610268859695,0.03857906032631875,-0.006807575923020182,0.03466197763249182,-0.016906413008903425
CD55,0.11491471585964395,0.020791117913953543,0.06291981367972174,0.050555252481246746,-0.013343336545930942,0.07677263926269422,-0.0012416271938674895,0.08884009897429203,0.058106462910989636,0.015521280299447883,0.01441998001721121,0.04041563128613061,-0.04509992290151284,0.13157213978729607,-0.015320801472521248
CNTN4,0.2551935279313492,-0.01848168635504375,-0.04389005028580736,0.07255015606343979,0.07562820847889075,0.2544751424882238,-0.0219024642875212,-0.0245952364357538,-0.012299845751642852,,0.006378444813122044,-0.029115756628524128,0.019804718290388587,-0.004898906603816834,0.0015678502336154386
NMB,-0.17491455786193022,0.007382323849673654,0.12767170776273695,-0.022720559190649522,-0.08343578910347933,-0.19298874371846267,-0.0417284841442581,0.07525847969189378,-0.13217531788410986,0.12415608631762219,-0.00817269421971624,0.0174210348371132,0.008064382399513351,0.02534358212809641,0.05792569779138159
WNT4,0.058128031918425485,-0.020095272812410005,-0.02349867215661019,-0.023923747558091457,0.028281351640158228,0.20376882364360133,-0.0012149370579596648,0.014388104615533286,-0.017064418439872615,,0.023743376230127587,-0.04570137173716398,-0.010798771067131356,0.0036456723501113735,0.02509009478357461
LAMA2,-0.040560412837586254,-0.0744063176613797,0.08105712841545588,0.04479734175014655,-0.05829616871759046,-0.15382212928068412,0.018243538236116106,0.042977689369459435,0.003212469188282557,0.12131513316628868,-0.015087982730891791,-0.046117621833676355,0.016535898083981253,0.06562521658305882,-0.009683291517979005
S100A12,,0.00814406968077104,,,,,,,,,-0.021174296166083267,,,0.004481270616550353,0.03478313253180173
CCL2,-0.13226193840537737,-0.030366675217365417,0.08104943430345563,-0.0914475799345347,-0.06984097524697308,-0.02328969492867861,0.015999263706492056,0.13747782694507896,-0.050741896908037584,0.09038109313129002,0.018597113613310012,0.021635521431566204,0.06200426010382964,0.17377441364997037,0.011323684566440433
IL17B,-0.02676882270835285,,0.022607980313857048,,,-0.058082255833940416,,,,-0.021132793994928376,-0.027771817538982207,-0.006574890449701704,-0.023829512229622662,-0.02079953248647402,0.026050790578822876
RIMS2,0.21943541231614846,-0.01716067582003764,0.009993706046860885,0.08763133782025162,0.005163358705751982,0.3165560174071562,0.08735559008379913,-0.0868631875296467,0.18104937343735583,-0.03849403839055461,0.017803996214161046,-0.07118650094322362,0.021009834040336815,0.06395584909332971,0.07744475820459201
RSPO3,,-0.00034767734325638443,0.06574834587555747,0.06954060753523393,0.02450403112083024,0.15561254901198043,-0.014589934192605616,0.014411585057287825,-0.0130553972630253,,0.022382125570608216,-0.03664968822083707,0.04667443548616631,0.052168767859369976,-0.009377692428957978
S100A4,-0.09978264562903208,-0.006913486207373415,0.15319192350415162,-0.016426526537714464,-0.04266153379503553,-0.22237399174854403,-0.029430664453335757,0.13451792528422657,-0.05862587672577192,0.044629109526071575,0.008502972285988895,-0.0349059332036438,-0.009749542586056852,0.08383813281459378,-0.015943690961934074
IGFL3,,,,,,0.01486585040165506,,,,,,,,0.028551067374452205,
LAMC2,-0.022395830074472396,-0.024369414738345804,,,-0.03208366356127908,,,,,,-0.006440582211721592,0.04954154795656654,0.07251304051949975,0.016275593448802705,-0.06282987812052009
ARF1,0.13424575518890344,-0.031440109516685556,-0.01925848834101756,0.0038962967532557512,0.02847775452019168,0.2248694159308519,0.02796215523952222,0.04998984184861243,0.08174474444356737,0.05443001193107336,-0.03937454043434011,0.05849247371825339,0.09020596936120207,0.05649739015626294,0.016580046151612095
