,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF1,-0.10208018796507676,0.061949162301706294,0.01447312403098434,0.004486957851375021,0.08154023230930676,-0.043554875405748796,0.04082003831873938,-0.06452028226011076,-0.02915613545415944,0.014721906794428108,0.014294501739631645,0.026436085986320464,-0.014412812744851773,-0.023350731427401763,-0.04273473766574118,-0.06845058979199599,0.04098468032604078,0.05349727670017349,0.012366706182780123,0.03814550377323579,0.07126463087716772,0.1399071025374972,-0.15128401189950988,-0.03239656609612579
ALOX5AP,-0.1060997534367946,-0.05181506480118723,0.01485177175740739,-0.0326705872971225,-0.02004722044722155,0.0020880699173490324,0.01169947447686231,0.05718592942596732,0.13394787574829584,-0.03148840496897091,0.05958992473422168,0.05353034288069478,0.016178450344923587,0.09152735033419578,0.008306345237610669,-0.011289476711082323,0.07568943477319957,-0.04174488111357997,-0.01565227177741584,-0.03802136037615097,0.03943016728508732,-0.004407266270022617,0.11153195359755204,0.07377434394465279
IL1RN,-0.026469959261602442,0.04463934505360308,0.13316780990008503,-0.019681172899744904,0.003390731739762686,0.012983807550668396,-0.043676791120077677,-0.025955625202047132,0.09021844439510442,0.006122747053525907,,-0.0220603774915075,0.053152639001896984,0.13235870351062642,0.1397712217471485,0.10041045574780115,0.020587537530493437,-0.054462665101551594,,0.03467003100047557,-0.009020567956194405,0.012168680848688775,0.08319319630269788,
PCSK9,,,,,,,,,,,,-0.02963970352240948,,,,,-0.012206088138520088,-0.004798722980271269,,-0.046656665957489775,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.013919403563283727
NPW,,-0.09357752878658664,,,0.01426834931918097,0.023816900170776173,0.013882375314065573,0.027797503209404904,,0.04129073536335786,,-0.003692827706283839,0.020970358395328893,0.0507017723446061,0.03400485880540314,0.1066400957160927,-0.04954643093964207,-0.00860571842297116,0.07852495388562904,-0.04750062906592298,,0.07627313631133695,0.013108412266327023,-0.032052214741209055
CXCL9,-0.018214496982992993,0.013347552525627054,0.03812288795471873,0.07879514739174505,,0.001599427347994684,0.016222435491025512,,0.06982006942131619,0.07826324622644133,0.02740013061041635,-0.006801859150498753,,,-0.049759826641888334,0.0342715856202288,,,-0.007973334864179627,,,0.06049462516777834,-0.0024523194015468063,
ANGPTL4,-0.023962731784055023,0.048630783998514115,0.042289534556905026,-0.025838555446045425,-0.08277283042197947,0.03456782675997135,-0.0952058714596117,-0.030922658415432305,0.021385608236182,-0.027982777165320095,-0.024233315393775927,0.008265873880024876,0.021413978578962583,0.008610134711182115,0.04017967011441144,0.15012992198256456,-0.03417829671923628,-0.038414183293172054,0.019198317995736285,-0.039596236767232396,-0.09687056769274965,-0.009092129668565567,0.07317774710307831,-0.11109640404240106
CCL11,,,,,,,,,,,,0.023762221508998923,,,,,,,,,,,,
UCN2,,,,,0.02057578621355431,0.044469225005057546,,,0.041607426061454844,0.002383613360711167,,-0.01899702375015369,,-0.032531750820379665,,,-0.009687191448142129,0.15166830479012955,,-0.016736874329290618,,,,
OBP2A,,,,,,,,,,,,-0.023656125669633345,,-0.016883333759031192,,,,,,,,-0.029409497512431063,,
COL4A3,,0.07666123988245184,0.017840221325556422,-0.00372357928298009,-0.033389486034533435,0.009899747438522892,-0.003446500349095938,,,-0.004159828150284067,-0.02529041534566266,,0.010675965923908674,,,,,-0.036556274380084006,0.03067258507106134,0.06461671053174174,,0.048064663808417014,0.01245853652975249,
NRG3,0.06512220973985461,-0.04272121099213468,0.012786190586894983,-0.0058082353700134315,-0.034398310617859085,0.04531429167643257,0.09830400383177705,-0.02212532344609778,-0.04747220667558447,-0.0262248520410413,0.03182360593781319,,-0.05763484849844088,,-0.06198692953049751,-0.06446109623819848,0.024841049724055406,0.011252948385559331,-0.051394284698975494,0.06706279207489771,-0.05373567949720509,0.16482737028051897,0.07380837312106694,0.05627295947835213
IL23A,,0.008248878279636588,0.08666924388022176,-0.02952501988083678,0.059432871604579954,-0.0033055649231962356,0.014763511287430142,,0.06056678134347387,,,,-0.02309260946390038,-0.00599985856309929,-0.002830109163419376,,-0.02795680680110799,0.06750977290915355,,,,0.0535760090815375,-0.028680959100451126,
COLQ,0.055280432634489986,-0.011137800445337714,0.02803413602334241,-0.029617039939774187,-0.053290200036844475,-0.006072669270758602,0.06263316477783583,0.06542386082424181,0.05115735047892079,-0.016872966693400583,0.06786515156360096,0.0874951705443117,0.006974581805472289,-0.012573781810846688,0.003126239865538954,0.0036137083144378024,0.062187992231760025,-0.011613800842043791,0.05831931000201941,0.0011125556476286181,,0.1143310745908342,0.06630563867505183,-0.04590553626189832
SCGB1A1,,,,-0.007154906099067594,,,,,,,,,,,,,,0.02499789026742667,,0.021197588109286205,,,,
TNFSF12,-0.04805210129866126,0.05459010754947366,0.041230371748852114,0.011312295311948096,0.021670853881834866,-0.030887200936399916,0.08044604256655886,-0.023687196986827735,0.07935305321301295,-0.0123587695715974,0.001825125524365889,-0.014202209504536002,-0.00984859686047856,0.07339113809075734,0.0038683972357805773,0.0439014027815213,0.05776558251560854,0.019480779344486467,0.06420295296523505,0.12882506418107414,0.14316567392064938,0.06632853961200932,0.017761651342434754,0.11244358245653562
DKK2,,-0.021954173413187512,-0.025567487535804914,-0.026357913662920313,,-0.03508399058219288,0.13724188615533828,0.024925238672754695,-0.017673504591185846,0.052476937408789205,-0.02522503920213536,0.030623673169600844,,,,-0.02636957449608411,-0.033001069439556566,,,0.047812112682777,-0.030699882373500763,0.02945216460723581,0.008393020739182794,
FYN,0.035863930810134156,0.04339235879432676,-0.012024793605826688,0.05346013546461639,0.04270746696017123,-0.031250666021547795,0.0032366905273663606,0.07297088638541785,0.10186688166776685,-0.03508103181316035,0.008438266914691416,0.10500643616265867,0.075595359708332,-0.12669524816278208,-0.013847480803205409,0.042445949810710364,-0.001312006251942324,0.04178628183190906,0.18047440965321657,0.01614790832361576,-0.0035479419397507136,0.145461188770198,0.0715431804543111,0.09168124334677459
ACE,0.07516150866578795,0.0491298962126606,0.005745204906013874,0.03170842414585111,-0.027495091747527862,-0.05025562268781955,0.005710792823817305,0.047876069188792114,0.04452097344100302,-0.0036297902434934354,0.014079756284923646,-0.027330198079197465,0.018770161040407705,-0.097944201846111,0.03136734271850977,0.07563289236798397,0.07206261737356719,0.03994621931041866,0.12524574144316594,-0.0005363231416767943,,0.04251313538069181,-0.09776373856947934,-0.014956862936616327
IL18,-0.11280737014637604,0.10487808266950414,0.08442759429492404,0.0149024597272098,0.07089300325610509,0.013661550082684623,-0.005168421021516594,0.08796327576149933,0.1123464834257944,0.033284824575159334,0.08658130257873102,0.029876133155445517,-0.0049319245002913915,-0.02445382401374649,0.023054517446822968,0.05978871267703882,0.03306017876857985,0.09586697896387583,0.0036545764883335317,0.04182665633493616,0.04099293764103595,0.14390738287828916,0.057099953851017946,-0.036420213028230175
PPBP,,,,,,,0.02679517683911254,,,,,-0.022107603101994482,,,,,0.018397831495419237,-0.011914912696045417,0.08996291096722629,,,,-0.03662914277152998,
CCL27,-0.030129425774104497,-0.05233118854944786,-0.016189354634483177,,-0.0501028367467964,-0.023196382422915992,-0.005512535649566509,,0.03346166270725213,0.07546441901764979,0.05121093337788805,,-0.018463020828885526,-0.024979955720226567,0.03215942303748192,-0.04552060105543338,-0.019672055579427205,-0.04552916048442485,-0.01199805429184673,0.06607898784309979,,0.07445677856143772,0.14527992715217067,
SERPING1,-0.02032739654610092,-0.04787942271850498,0.033063063852670306,-0.027875717595479802,-0.0370415393697505,-0.023078946830985336,0.04540794340575248,0.08146461694715071,0.1277852979372302,-0.0033083949921170015,-0.009168249356699002,0.01676996800346905,-0.04550978567978662,0.02906268972673188,0.05093513380502762,0.04316811915613947,0.06238563903518757,0.027319484507589604,0.16230454387059712,-0.005157896009468456,0.02533521559230168,0.022870076790831174,0.11952054704831316,0.02164498044585808
AZGP1,-0.010787089482476746,0.03230093208948417,0.06746677130931615,0.01794240411419314,0.06206196115633185,0.049555144267342977,0.020776332655944897,0.057948435968186184,0.052456268287953266,-0.03968286911459912,-0.008597336816804193,,0.04005006141349298,0.04964629713500511,,0.08957693216415466,-0.044871793868645565,0.019922126985463567,0.16237248158092876,0.02440554084189088,0.0033296057223762684,0.15074202447977372,0.03561790427957653,-0.04674803660959897
INHA,0.029143278602750067,0.05473627395606518,-0.01979637714150239,-0.034419269930088245,0.015360084328963667,0.04949306907044891,0.08648727940187781,0.03123203092596726,0.0296552023181653,0.007887285175787618,-0.025092989318306985,0.061290392916553596,0.031558218646767174,0.026950276197449993,0.05055602353776032,0.11211080093164935,0.031879660648753715,-0.02506502217591446,0.061669968878965295,0.07168700988345666,,0.06759414751579401,0.04221664056551016,0.13461833119059052
SEMA3G,-0.03579445158738036,0.0462312078675116,-0.019243699355689366,-0.02458787276076432,,0.0064269956284839945,0.0004936022462091234,-0.009723390358907808,0.005072864273560726,0.04287095480968691,0.04836112744015658,0.09828457870097958,-0.03693109666039481,-0.0743167016777602,-0.01956055672119176,0.05372401747713657,,,0.005623346053029214,-0.025491018729607656,,0.047096763153569435,-0.003693952224922749,
OXT,,,,,,,,,,,,,,,,,,,,-0.015625126004783083,,,,
COL6A1,0.12288874668082944,0.08843598965286613,0.03714515613092327,0.02208786148044841,-0.035224647295477404,0.06142719031446722,0.004217927575978049,0.03452525409923119,0.11359074544293281,0.02628241687617771,0.07106658775988514,-0.025371282558108908,0.07321789792796995,0.06261403001251468,0.05562688024060184,0.14530576974355344,-0.007829862098917043,-0.03137074381859768,0.13252425727393166,-0.01077972187731636,0.07942784835460226,-0.15268039619219106,0.04767440801002311,-0.03991946904590251
FGF17,,0.012646072144568553,-0.023598528243889097,-0.024632220751255426,-0.021761084828148085,-0.029818922793962838,-0.02210586261138694,0.029454937188305035,-0.02166031119903257,-0.013313546810608864,-0.03328352196679052,-0.025114591165343824,-0.012842951724076164,,,,0.042443286184111244,0.05593562456421466,,0.010755225391026529,,-0.0021874408552806195,0.05557182104124163,-0.03129737720068444
TNFSF8,-0.03271157237680406,0.035934112201713685,,-0.021803127280815057,,-0.006666785611430574,-0.01947381221976696,,0.004010286204442446,-0.001957186952777665,,,,-0.046010708255511214,,,-0.01187513323472255,-0.05060460666582092,0.005493262378351008,0.013801921699818477,,0.009875320207940508,0.017280304065649295,
FGF20,-0.04355406064525607,,-0.010778418262033337,0.03318192482123925,,0.013091700442195195,0.025468227540335803,0.009442057595500547,-0.015045423076237654,-0.026191137084618704,-0.028236723436270813,,0.07190136414145179,,0.026419376494949503,0.08873796785326805,0.013265475682521493,-0.00023965095975043478,0.019831256790637825,0.04834654983968395,,0.045557131724932476,0.013738025963452827,
ICAM3,0.04440872566585052,0.13514635041072692,0.04442818370147112,0.023808551196483316,0.01185951110633711,0.024367294147830825,0.0010794506578321419,0.051757043427900565,0.10764622448738868,0.022572634508150644,-0.007788825935342943,-0.012174307885777613,0.09556345364933115,-0.008180155250853206,0.04270136262806898,0.0802397298405751,0.0712306355880286,0.0323176670231085,-0.007938257675472573,-0.005375892026359164,-0.04360629864285599,0.13560565134998753,0.04960712152413768,-0.049105344141840146
LAMA4,0.12990923889315367,0.06973020159515471,-0.013685461491261824,0.0496804247681211,-0.024463005864800057,-0.010159339388209935,0.03372509526300546,0.027630284179867497,0.13894765127812506,0.024591093256824594,-0.010252145416466948,0.0660098945612615,0.004469425925834152,-0.05303193590082825,0.116215572185851,0.07330866160409294,0.0025362693605543896,0.04837806187209858,0.16253398545815645,-0.05439527124100045,0.043536282517335906,-0.02821189246503892,0.0956238932063485,-0.04675952780967981
INHBE,,0.02143407674530698,,,,,,,,,,-0.02908141519404095,,,,,,,,,,,,
DLL4,0.04933394627791362,0.02342435607287054,-0.011818385261796467,0.0767967758578246,-0.018278747524125626,-0.01801378594286085,0.029147449697345295,0.009844716107898825,0.07863012255696471,-0.01772811369016615,-0.028624811569259365,0.0998945658545751,0.06240310712180416,-0.0056760380799652215,0.03959272726007058,0.06295771857186319,0.10172851681804546,-0.006983684217887436,0.1432367503947919,-0.01152423930577627,-0.04478258367158725,0.07367483726913608,-0.027316694824651464,0.02922946861563727
SEMA3A,-0.03201009008242746,0.09263407740447166,0.016610120935252718,0.016029743767210614,-0.013348347644440565,0.014593641714297875,0.01061993876584339,0.09902795417376288,0.0320239023535635,0.020812857613831604,-0.005810434821239292,0.0734406118398076,-0.024657084764146166,-0.020006195058481453,,,-0.011518414888024924,0.049068614394565564,0.09564719517067058,0.0903765117296898,-0.0025350805068219194,0.0897265063924442,0.08615821984814402,0.04097979303694713
RLN2,,,,-0.02341511245345313,0.08687062497879529,-0.013086566421801988,-0.0017070637071308925,-0.02665630673201325,0.015074656776348803,0.05791222672015277,-0.003046568734019261,,-0.024893485866372793,-0.06671736665539789,,,-0.025684006488072807,,0.01631236549822854,-0.023834893933815802,,0.015452394289704414,0.0036191319033599735,
C5,0.1443727647423887,0.07818371703517704,-0.04845402359753718,0.05026890084222035,0.08879820251570332,0.013131534497678734,0.060649178728185454,-0.020582608631688034,0.08075713886011675,0.03357253493363546,0.02016544012115098,0.030154498576886183,0.0512196737364038,-0.0778895165201953,0.12599339630393458,0.08235725498258355,-0.044534474006803604,0.03215042899949773,0.07897658260920198,0.06832712763299799,-0.008028164761869093,0.1022897462713265,0.055427419867095505,-0.03984491601433261
COMP,,,,,,,,,,,,-0.023317450590361957,,,,,,,-0.007901711173948256,,,0.03459150899236653,,
EDN2,,-0.026022563838305885,0.05641664340356382,,,,-0.011291209165709321,,0.05232723695010958,0.10174094354211395,,-0.023048514714916698,0.007133758384550691,,,,,,,,,,,
C1QA,-0.11265603162426929,-0.0703800083929847,0.00197280084629645,-0.002571920080055225,0.021490858697619946,-0.02673586887704088,-0.007161850910211002,-0.029837682942984212,0.1101727918967651,0.025264165500889498,-0.008552606031137845,0.039545765465420005,-0.016337557812494918,0.05221481700386937,0.04626444943612101,0.02302297524566144,0.049019757674287394,0.016394343612787105,0.03408492427935538,-0.027206488018728867,-0.0581303357031185,-0.04625796657434021,0.025291878820486075,-0.029328297702145886
UTS2B,0.02393640009327248,0.06444586121661285,0.05187479305846867,-0.0012764276055350686,,-0.044509991625061376,0.05970748851524393,-0.019842013697330272,,0.01640395573331597,-0.035756744233167555,,,,-0.06372112473131188,,,,,,,0.04896735143328699,,
COL9A3,0.048341394219406135,0.08908279665604261,0.006107381168009982,0.06431935997818321,0.04226929376461864,0.04865139119211066,-0.03336892901093378,0.07437759496717092,0.10206485124828321,0.03909969707224395,-0.04368389022607323,0.011792513772304001,0.07256562547310674,0.004573027171800717,0.004888592561368187,-0.022262963864652735,0.06686511373732588,0.032300524422997134,-0.10030821645247101,0.04406667196223988,-0.0296097431344937,0.20550193243845236,0.060507091577733284,-0.03999839180303667
DLK1,,,,,,-0.01114784109462775,0.05074375017996699,-0.046213833756191675,,0.05803642309525186,,0.008042751132672839,,0.07194667177571057,,,,,,,,,-0.03494656218277781,
HGF,-0.04087862999599354,-0.017405086675727082,-0.04304430728585934,0.07718802988248866,0.062166405856075295,0.015734457840226097,0.14509475327219784,0.05637478082386132,-0.01761373115137304,0.001045110913537013,0.048199068631736584,0.019195134848594367,-0.037915545587644144,-0.034173491215648624,-0.014509588446934889,0.0269184438181642,0.015436615092829743,-0.03154504051352185,0.07940481566622568,0.014858878201597822,0.007373050665856913,0.08041250456569009,0.0007977363284599488,-0.004652418039626181
GIP,,,,,,,,,,,,-0.004639070082171743,,,,,,,,,,,,
P4HB,0.07029068126568301,0.03381887256610053,0.04008464571679519,0.0301390575377542,-0.036715834985308844,0.07707788856869685,-0.0870717945614987,0.06998956443757215,0.06722347949073745,0.004976926848713823,-0.009377930815108078,-0.09302500409165096,0.014621606025590988,0.0571587696007096,0.03680600969318235,0.05605304779889064,-0.055191438745354184,-0.03737903359989569,0.14411480159597903,-0.040722959400521494,0.04778278250694667,-0.08979123432951948,0.04524385614923869,0.015715466985625707
ADCYAP1,0.032247593394472286,,0.05130377293634379,-0.033088472115655375,0.015382876932236722,0.005182924465976445,0.009538429607533792,0.013905353439099558,-0.036165419647356756,-0.026710974254499673,0.00137502528611982,,-0.03668125675814861,,0.04482769739245641,0.043667849992755345,-0.004840399027329177,0.008955881093724659,0.1048599294433138,0.08345616360315948,,0.05942138383063225,0.03420955774352738,0.02425389469445327
GREM1,-0.04693089541368456,-0.047428952871741516,-0.025729130361909373,-0.014243606342694387,,0.019234907853074405,0.010997649904013746,0.0780765537866394,0.010338932420623666,-0.006655236211779589,0.03069023490276053,0.014683084987938674,0.07729777753575154,-0.04865564821726736,0.11127590537528416,-0.07888693833821624,0.020002683816947933,0.022652229307178855,-0.15187869814967428,0.017129862639629623,0.001152370505094299,0.018753387602960997,-0.023184659519205304,-0.017089031812783165
EGF,0.05025017487817841,0.03271184810891464,0.019597770538026728,-0.028714846311283175,,0.027463416415706276,0.073317032642422,-0.03175457576289294,0.04497223322539515,-0.0037703536941887344,-0.01203398019422411,-0.017171932615051504,-0.014008630617617061,0.036687288128645086,0.0012810527342172109,-1.7737069374186764e-05,0.022941073807011388,0.026990818513335884,-0.039800941415009984,-0.02838406643513042,,0.051596080698383236,0.08381646316685351,-0.0419263929617274
VEGFB,-0.06851403711603009,0.041696126304292896,0.03545095860799956,0.005219210608482865,0.03192666634574611,-0.026595622570453083,-0.04266677016339038,0.052432606570985335,0.03908396196341524,0.04741289643565615,-0.027198146398566322,0.017763956896520945,0.023636697288323242,0.07690463880018662,0.09691829353629294,-0.014545757025635138,-0.044219925857276576,0.012647884417986506,0.0816982471890776,0.029902200863270608,-0.0034228103196815075,0.05556011158906506,-0.008108213575216454,-0.04717640584270711
FARP2,0.03905494403670413,0.061655347744172743,-0.024848052987310135,0.013250397522938759,-0.014025657725652452,-0.014831074239897556,0.015933787092199853,0.00047454924735508,0.12617020297052137,-0.030893984121342494,0.023545640279655364,-0.015072930415652427,0.053421710807126044,0.08705332131893606,0.03752961378618191,0.04725268834582824,-0.0190660065183924,0.03134186022329573,0.0003155566165838776,0.042350466285074544,0.039491919879085305,0.12779592250142485,0.09357517335516954,-0.0006218827745009573
BMP3,,,,,,,,0.0678895918608043,,,0.05507505428773146,,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.014232029643266385,,,,,,0.018768585994234064,0.006717270603051507,,0.042235677820481286,,,,
LAMA2,0.024530012185025915,0.04705877813724643,-0.03062833992287033,0.02540102845209364,0.12755098697563638,-0.008906232545923147,0.03206448205736811,0.004805589600956748,0.054072427948105295,0.011570781750322844,-0.010715894195291068,-0.0025050825310782834,0.0698858843728934,-0.05792330787354215,0.04051860220791419,0.004519526011270233,0.09099921351671908,0.026338729659186003,0.09572734023197554,0.018736901924534703,0.06381641166652341,0.015387099070485404,-0.005037026125764947,-0.019289627701101833
SERPINC1,,,,,,,,,,0.022028645861169413,,,,,,,,0.004350192681036832,,0.08849820184400217,,,,
NRG1,,-0.06639177476834032,0.08225645201937959,0.02503333433115848,0.0016807857042692319,0.038335960280657964,-0.02146727903144244,-0.011149642316869645,0.05595851287062636,-0.023105300507597716,-0.04572414721167262,0.031062222859713468,0.04047276704309031,0.00610294348535958,0.05302835215024216,0.05778010005800576,-0.0013338281776880088,0.052330992808409124,,-0.0013608027313150915,,0.14402757865673527,0.055063183427781,
SPINK1,,0.007112166047458667,-0.001494653201389187,,-0.0026766917208278364,0.043234361324773554,-0.04914751352479313,,,,,0.053193436804903266,0.0024132554211507493,,,0.0050258414789655795,-0.0433665974389933,-0.001972015280535641,,-0.003465988660750186,,0.03149563756156955,0.007530938432238643,
EFEMP2,-0.04117862595586938,0.0661369553926661,0.0073824815047132215,0.024946965102355185,0.04770482858142623,-0.048309151225916565,0.02360210410402822,0.06334162007317243,0.1489070903173845,-0.023506126731703936,-0.02500853634345135,0.0018372832301332804,0.062170067684163964,-0.0059657005317948425,0.06554514863813207,-0.052286763477132396,0.0290684771593301,0.010031258838401497,0.09754161179681879,0.025051743742404733,-0.010843159529521727,0.013595300473006151,0.11203729720845933,0.0008941686729016119
SELPLG,0.021259484349912105,0.032214249007918826,0.020574473266187072,0.014400683369231356,-0.06363313071673794,0.009646732176435975,0.023434791743345614,0.044469487480383735,0.072295837511516,-0.020782780951831212,0.021349919979792235,0.007444152542462004,-0.06627553760379516,-0.0893946601814219,-0.03625076492110032,0.10288983953624459,0.027215929355999768,-0.005238465706727162,-0.04870656033009035,0.027649476632779908,0.046611505190311035,0.19137520171439937,0.03846683765081024,-0.004269628666380435
GDF6,,-0.010975150805479542,0.02644605108768724,,-0.025877749286799784,0.07298931493669425,,-0.03023372866501376,0.04940567385745931,,,,,,,,0.016041568195968168,0.04814974837910458,,0.08188937916222878,,,,
HLA-E,-0.04777599216596186,-0.07247702727627803,0.013856826652436495,-0.006423131666303582,-0.0001349401691521456,-0.04938421163420836,0.041494944929106645,0.014489583674457041,0.118521323006168,-0.03725758707489038,-0.012578484269011675,0.005406205499887131,-0.034550654731667234,0.056246762790402215,0.023673661428624752,0.04735290994160711,0.013468496913254979,-0.010932902864901695,0.05428867871874044,-0.021229764117078078,-0.0059840599099457185,-0.0724734214279472,-0.06097193511992095,-0.01479906540530523
PTN,0.13429112749191194,0.10629877663001754,0.03021726679870445,0.04377959761225211,0.09049877277746896,-0.03329590179487739,0.05094768692054732,0.07251772712437721,0.14186491838794585,0.023634616141049603,0.051159723861892686,0.030398914273988203,0.0598734239949421,0.02059204777711757,0.05227271847175848,0.11648250203632779,0.045607980156379846,-0.0061338898917310215,0.17563835576056844,0.0020563843452374017,0.13191856793517143,0.14152630641803146,0.1233212424284398,0.008760981646708537
CD274,0.008332777668893758,0.09873782271349874,0.00401271876123997,0.07285023827824466,-0.004742268434156119,0.05397115871330606,0.0010736648468914845,-0.04426789975113677,0.038778837428426124,-0.018437156336243914,0.00864240672334923,0.005633336030210091,0.011459395635513334,-0.020913775448934947,0.011767568626484048,-0.008002277986438154,0.05363878066147727,0.019625175008452483,0.04496474561033524,0.030208026724592336,0.012576219983521975,0.09625709840717153,0.19878626849047124,
FGF10,,,,,,,,,,,0.05203548147495521,,,0.05025040707485626,,,,,,,,,,
CD14,-0.04596327565589509,0.01960978965871777,0.0575516454607972,0.005350655572895819,0.012962460377231989,-0.03609934231952972,0.010230426741757014,0.021808611921951767,0.1269322824434248,0.0017688535192384729,0.01801613701926701,0.015952752076984333,-0.016387163341705775,0.10680078509479159,0.015211845105724353,0.07161272449375256,0.0904973853901881,0.03093913227872126,0.10062266971543404,0.010821396864285888,0.1318556357757221,-0.025055568842301423,0.10942013806602889,0.007034971180207507
SFTPD,,-0.03828689493784681,0.0058303752713818316,-0.03715514500303905,,,0.016674884542949395,0.008680968485812615,,-0.0018319409970935804,-0.0193707019203436,,-0.04208991321553888,0.07502488985135179,-0.006937514630543735,0.051956783644397445,-0.047355276859024,0.08637846643784984,-0.04118086244684436,-0.01715835072836062,-0.017268443351028315,0.11487657378461881,-0.012676067489971509,-0.040730583683020384
SLIT1,0.025311046588388,0.030755507985419425,0.039024302552938865,0.002707605962739304,0.05236064367051973,-0.04608337607232979,0.029010505632318034,0.11416684373088591,0.06333390036614188,-0.02029283276568844,-0.02161644106473454,0.00024742800263027057,-0.036268957590568765,-0.041364668720340704,-0.08433427894713613,0.0873604201363166,0.018920337983701702,-0.019752531677251883,0.1039722185336183,0.1067673086200314,-0.07715663039391016,0.03743471427008045,-0.08348203800757469,-0.08473488101857837
LPA,,,,,,,,-0.01984201867180218,,,,,,,,,,,,,,,,
CNTF,-0.010223838470428556,,,,,0.06755078828712997,0.0501831842450662,,0.011741592371255957,-0.024029957806516202,-0.0295056998275483,,-0.028903993577256176,,,,,,0.0043982020809725355,-0.02691941795667084,,,,0.0762187609583854
BST1,0.051736731853105844,-0.004377880947653303,0.09545951343058892,0.03325543237972124,-0.019681171165651646,-0.012628317447360171,0.06878363432910839,0.014766809948618228,0.09885456217831202,-0.01592250847006486,-0.034346741626045944,0.13757874841869686,0.015058640119448652,0.035875135252751315,0.06067390477689718,-0.05109387149649959,0.055987503714011046,0.11788111580421773,0.010026148633072548,0.0186805124799685,-0.0518757848618689,0.11670085042019493,0.030189489315427816,-0.013532231271340523
AGTRAP,0.03839331541736534,0.05652157743795584,-0.0077263445670710754,0.006027059798537667,0.03428200738880811,0.07141660746568752,0.009561590561769069,0.0017797230360603676,0.06977247427263,0.016383419603074878,-0.005585443614080833,0.06291267426182338,0.04882480774811304,0.03438453656688628,0.05118501414221057,0.049695614428932305,-0.02843468253575122,0.00802860514540267,-0.03711283100994298,-0.02340142047767913,0.049558564570834206,0.16703113814808765,0.059535667819709384,-0.06283842993322544
LAMC1,0.011108286556538543,0.08948309849681288,0.036572375629490846,0.011608817992525888,-0.024603181085609847,0.02760442423946958,-0.002567401417594169,0.010696441056544494,0.1328537599886052,-0.0013879049397594874,0.008113008279616979,-0.031876558490768925,0.008170212000732511,-0.11578507793535621,0.054066261269814835,0.12297995682540905,0.05129256639978967,-0.010965132470029122,0.1305667264811419,-0.05066823356937555,-0.005489260823458281,-0.05355073684443302,0.011661659072983955,0.010412594974462773
COL6A3,-0.04227487436381457,0.047520901961406924,0.0008277175789178026,-0.014247240945602686,-0.004081947689462975,-0.01560998368211869,-0.013640487894925776,-0.039310155573223926,-0.02616460056588241,0.00088808748002782,0.019266258725173367,-0.01865281388517106,-0.04131012212246375,-0.02297123364808842,-0.05627982737155515,0.004447731926402786,0.0385125200122466,-0.017682558186150187,0.049694265727385376,-0.01805035882127071,0.04240946802593034,-0.09389865137084069,0.02558289220864841,0.11438511428011706
FN1,0.04334294740676117,0.023304389813173208,0.024499533500335173,-0.02085991849526985,-0.0617218125260874,0.01376779046497376,-0.049837956197803956,0.012367153292901185,0.13464615060486704,0.03869092532989564,0.033654304184364575,-0.00858273804455654,0.02768103721112009,-0.06526272794825387,0.04437914119060296,0.13888305379791646,0.010475068863793692,-0.04386705631366113,0.1505501655532393,-0.08271688359969748,0.09942742460137297,-0.18105601361324786,-0.05352191117008858,0.016319815748231055
MIF,0.08405253199934336,0.0641358998677386,0.018528490104403324,0.0008541786028240466,-0.030124172906830695,0.0566081242190349,-0.03929220363722808,0.005548842283574447,-0.034390414852356846,-0.04051347283295615,-0.07220705777421675,-0.03446671495460334,-0.04034602663245456,0.08493893681604239,0.044491126281804114,0.15014501421502738,-0.06626630539240617,-0.0006173310509764543,-0.01870875309064841,0.02643648500477392,0.04184073629743973,0.13756135492664942,0.0820628790019587,0.09596673923542857
JAG1,0.06984717887326934,0.10966446916938481,0.0248279035300417,0.007547153995988867,-0.031095722362586786,-0.002648316320124977,-0.024603769063335616,0.024285810696628104,0.17280886436425427,-0.0023172929446115503,0.06849542689335941,0.02449408997374116,0.09542371902930466,0.009896170392098296,-0.05794802592545986,0.07166794945962511,0.040907854698212176,-0.04121216941177625,0.07080363501089341,-0.021807717235475792,-0.0028517135122239127,-0.09584335023935804,0.05505359662772198,-0.03904230457397517
NID2,0.08060581595091418,0.026582699861690116,0.0046961419331624215,-0.007461531863888908,-0.001901483220880508,-0.01681731606477224,0.027401298032350366,0.05996861738669182,0.08112897231256928,0.015914030918463107,0.001917004520494117,0.014134346025173656,-0.03214316478718325,-0.07962984002448276,0.06940463608317547,0.02682085712823099,0.0158079019299848,0.045779350328025784,0.14555649319876768,-0.0022675033698311706,-0.03740016972744745,-0.03576285933378794,0.01349435770133377,-0.06406696046351573
