,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL26,-0.01421553647833117,0.015689875998921996,-0.010384018087230412,-0.005757366621782301,-0.049114816551554544,-0.0016720571425289537,0.03435414995152983,0.04284065824122499,0.11481186658223473,,,-0.01511130085506538,-0.02892865220614285,0.004039495210587579,-0.046817263726316644,0.040636582070087544,-0.06525999346842486,-0.012888170878033239,0.06562012455970323,,0.04919846099076012,0.018674883210331648,
FBLN1,-0.033249173353242616,0.10294934043565052,0.025020275241632882,0.03346234160986557,-0.021423388857068935,0.01428103674095003,-0.0019633899225300062,0.09990359095761767,0.09859040107977397,-0.020561159001212206,0.08520539595136248,-0.010303401978307876,0.036074026974610825,-0.02851168095956408,0.06411942568341432,0.047256593363188146,-0.030629506422077676,-0.03295603987816143,0.0030709797062784564,0.05410903465364292,0.07138089890061046,-0.024948165205115638,0.02353001712608656
SAA1,-0.02864133325418303,-0.004083403899371175,0.06058544682472903,,-0.0030455805270391697,-0.08908250454426635,,0.013293606623297394,0.007653986747202126,0.009462752410576099,0.10522275681146605,0.06790344473938925,,-0.0443140825441013,-0.09935695912928483,-0.053815461680312385,-0.18278505548852184,0.03522260903622138,0.06002368513757037,,-0.026760492638168074,0.027302342961745888,
MICB,-0.0035495623561881155,-0.018622137100050926,-0.020460185782145486,0.012753686820439048,0.015720424119237807,-0.02845925825245267,-0.025699322124432294,0.053616911641918265,0.031133089345045526,-0.038179887425653654,0.01608272493572953,-0.03874471381381217,-0.01746364395428562,7.189795809472326e-05,-0.0823924562808084,-0.0005636662236802247,-0.018139420366782913,0.038949301654277485,0.011310867565478779,,0.047183978741651866,-0.0052978056491849845,-0.04465698128070503
MMP13,,,0.014760331287720047,,,,-0.027555037850315635,,,,,0.07765193764353329,-0.017458093903416613,0.05659286519341065,,,,,,,-0.03271697882610946,,
F13A1,-0.026295898143250684,0.0014726364165462368,0.028034356323215485,-0.0063036775213908035,0.011481005999347843,-0.010885652499173582,0.025785351809641976,0.04316751087176791,0.011563640404193238,0.014012431195434433,0.15379408206528986,0.10808163891431412,0.05436414874595153,-0.07265400654938542,0.013124639779545571,-0.059508990205113965,-0.1439716339318419,0.014064939919202829,0.06686094475115675,,-0.03587911238572284,-0.03256141335801535,-0.03706835804942852
CXCL11,-0.034718477837992937,-0.013772152429477748,0.013111444794890533,0.033430781119559175,0.021748012789789464,0.06178192634074122,-0.043270358588541606,0.09943006482420705,-0.004827542847153295,0.0199668790551779,-0.015230649690805972,,0.009528777640592219,,-0.05539054267764385,,,,,,-0.03738116764907784,0.059064874897275875,
COL5A2,0.031810925793039756,-0.013013061233124353,-0.012473241021045665,0.030295254025131217,0.05111833867018601,-0.03692574961947276,0.01759163146312157,0.08542828864218643,-0.009259598403784661,0.014520776358739017,0.04112266189783489,-0.06899082768106296,0.005273884717173148,0.04736664237570501,-0.023580068151656374,0.04403810398591495,-0.08063254621762785,0.05450496337885011,0.04651340703269133,0.034831490301579324,0.062240726303854105,-0.024125952716524325,-0.035663726718646274
EFNA5,0.036441484577545855,-0.014149885089308579,-0.021997580280339036,-0.008328138879047958,-0.0183411489950892,0.07396368832822867,-0.07638723050047494,-0.06243437054596933,-0.027897853264205793,0.015166687027081184,-0.07101773325152906,0.018561058829302337,-0.02633842131946374,-0.03417350909206251,-0.08823751694733399,0.043688240277286856,-0.07427919858709271,0.08581705991594644,-0.026644171210692884,-0.06643004352664811,0.07301594022259336,-0.011954617309124808,-0.06537209141187156
AREG,,-0.02255277844912787,-0.06367417205415886,0.025494329372750806,-0.05397331056527887,-0.053354752827792166,,0.08701674844416257,0.006000694501218306,,0.056486510687172364,0.11828038398282009,,,,0.0044965125256347,0.19392955365997094,0.004328703590589819,0.0010663765107031362,0.03470349892037564,0.04006159220690023,0.014126209813610227,
EDIL3,-0.0527775816640859,-0.00031904500406246955,-0.009018348747643198,0.006145048913394066,-0.016183622021169658,0.05805954307033572,-0.01841503421340876,-0.037882931481611606,0.03967884121749929,-0.019863163255919497,0.12303119907896432,-0.040817785849270545,0.0021346105546672226,-0.041516656982204525,0.004229050807319956,-0.03968545072094093,-0.03136071296211055,-0.054434354720259905,-0.018238262840656775,-0.0037008450245249952,0.011044295078103653,-0.133754447957482,-0.04899290050219009
CD86,0.007047702288472426,0.029773957959662135,0.01900486506205855,-0.017556116125378187,-0.057646507745729984,0.007422357384641841,-0.0037652334332669807,0.0017325601757160547,0.001106914880115252,0.03894164804635603,0.1251209239925752,0.012483323266487139,0.023412314229169003,-0.006946652841105931,-0.11120074670723055,-0.044310692914200145,0.04970822537414842,0.1006473667746497,0.01156870955410365,-0.016114643209877915,-0.0014250681113552736,-0.032000148733374166,0.01802212894177071
AHSG,,,,,,-0.029859716263279632,,,,,,,,-0.047508483520750246,-0.05280617054856922,,0.002649163365036266,,,,,,
WNT9B,,-0.030856270964031946,,,0.007131864988834998,,,,-0.024290648901053244,0.022549321006592998,,,,,,,,,,,,,
HRAS,0.01666844657834104,-0.007770254006900329,0.009818352927708213,0.01829628691254692,-0.013940435557256292,-0.019444762153860894,0.019744643837508874,-0.014264689412203765,-0.0007319452866518192,0.03736422435921701,-0.02575869729826255,0.015020023392765558,-0.008014372364582321,-0.05803588907342289,-0.02460676351771517,-0.03779396008686065,-0.023522220919582837,-0.06052827078179893,-0.000817433080332011,-0.01801360823179467,0.04532545714540177,-0.01844045920903998,0.036127178946045876
C1QTNF5,-0.03089811621113583,,,,,,,,,,,,,,0.05217723424751823,0.0387137043309667,0.009015796170632613,0.06983113007423816,-0.024189374804382203,0.0037814061429644287,0.056239178356155106,0.07579985485726823,
RLN1,0.009795312677954958,,0.02482300784487139,,,,,0.01394257820259714,,-0.0017531235972234073,,,,,-0.05454082930449677,0.020222705626484736,0.05338704948203695,0.06550232455026889,,,-0.02571218680907667,,
COL4A1,0.019325123663400442,-0.027128687213522854,0.04969031270201109,0.02581131958671645,-0.006673746996628757,0.06491662662187626,0.09897422135487252,0.11570725925150903,-0.030377448845230227,-0.013623903910641921,0.06886637704837492,0.06033511763105147,0.018992580106554836,-0.01289514101238414,0.08903434478541337,0.08965109009783502,-0.03039776699580976,-0.03197161952900787,0.029012355493668172,0.08727486612230075,0.03318603926394208,-0.090312987771661,0.029493014478999168
CCL3,-0.03802708768749533,0.08316179081916977,0.032471994385607716,0.029040599931642232,0.005463286635479409,-0.03692764055434902,0.05197988809112365,0.06016525632117799,0.035154052728286034,-0.0011291758082563562,0.14405375077939955,0.03936828992846688,0.006612715758038591,0.01223511743910717,-0.017924553297417486,0.027622395772193085,-0.06769172496700349,-0.013617403603881834,0.00447684488849353,-0.06570714080323056,0.028199207597438995,0.0062728985817112875,0.048440187976863246
BGN,0.018292923880331574,-0.004223701750738318,0.025920413571568587,-0.016655242529968802,-0.010533403165291996,0.012865214493543994,0.01058201047180798,0.0665610396497817,0.07424710019606381,0.015072124007239772,0.12949378394831076,-0.027083430412567003,0.026575940862289888,-0.01809031749081184,0.06234567250149989,-0.012503549770627969,-0.0838257888756517,-0.02463017414035716,0.0068556589640652935,0.05894786989505348,0.04583803479908217,-0.1038778588157601,0.148438652877142
RETN,,,0.052374637804885084,-0.0021137085609279887,0.01715210085157489,-0.00821325240570859,,,,-0.018533453718957607,-0.03738314724636257,-0.027193676551484365,,-0.010987435205682208,-0.01799708779808679,0.06924000223622073,-0.03507797460416175,,-0.0259261196012939,,-0.023889880798709243,-0.046104167787731055,
S100A9,-0.0011498869115025292,-0.03115998590226687,0.006721997069661764,0.022390231647250746,0.015463902460206905,-0.0488464608902693,0.0486353093324673,0.1354929418025855,-0.03616195797020761,0.00931555093381686,0.12368333151116559,0.053659372579088066,0.0034760912065361586,0.01178739607567109,0.01008385373059268,-0.07400950076232651,-0.11402108455557083,-0.011893716947629425,0.08865102503568556,-0.03406455910876601,-0.07890259655140051,0.014634114215694636,-0.04965416294504151
HCRT,-0.0018130400629234353,-0.027016632060933167,,-0.03166585346960578,-0.026188879441280614,0.023818398709656054,0.06938060967348628,0.11430991854075384,0.00922570662296089,-0.03747933295799089,-0.0034082038573868775,,-0.03323035157569629,0.018416081267667337,0.03450569893792915,0.04143389607061099,0.027930724610281853,-0.026599919813091906,0.025725417648009796,-0.055373948818765076,0.04788741995922997,0.022115632774205245,0.034031603082400115
FADD,0.028392510958510725,-0.08154761632923492,-0.006444893883629993,0.06702627424472805,0.02207346474961257,-0.02692163026712969,0.019432183439132774,0.09760309474802407,-0.018147768035328818,-0.0033130390524562362,0.0749573002781125,0.09965043458054061,-0.009802403343503626,0.03902252445786036,0.07113267681749955,0.04973673332414349,0.018664055760324337,-0.011082679052688012,-0.06013066794213128,0.10850836857748332,0.04058729362894141,0.017733664606230982,0.015542142093414967
ACTR2,-0.014947345392627811,-0.002933164666329116,0.00673743593619541,-0.008425326864370652,-0.017674446646243142,0.033132505619846965,0.032013024947784574,0.005318045782946194,-0.028473335993843,-0.026660939031740803,0.04385687408141818,0.12941640599822013,0.04867248340665677,-0.11275152696459616,-0.022120700979476465,-0.024427093282255563,-0.11104944997752118,0.014594406681078234,-0.038982789009230405,0.03381563860998912,-0.007116720583172448,-0.08336938815464037,0.051825999562201915
BMP2,0.031216357736256282,0.026787649306300756,-0.00882526587986462,-0.0416377917005647,0.030630802750745183,0.07273892948286717,0.06755794876796402,0.011260290339214747,-0.02468975199189899,-0.014695093877838713,0.013373999139348036,0.054433750324533535,0.010546417541872258,-0.012843885211421218,-0.04021665629320265,0.031316110702502155,0.021514012904057196,0.049760900800585234,-0.004029913757008152,-0.03690845824156746,0.03573409345027057,-0.08702402318998874,0.032106463298097604
PDYN,,0.04983377547084901,0.03566088927483761,0.005959940506189886,-0.07836378815256274,0.0234775197288701,-0.051561119919640644,-0.05830355147372411,-0.024830458337686545,-0.003513046476620768,-0.021827825714497758,,0.052427611930515254,,,-0.04354049256270267,0.04539673953451546,,-0.014402049546635633,-0.030285740242784336,,-0.01996843929248892,0.013349775840779404
CD55,-0.04511729928723202,-0.035429597124583996,0.013653504545260334,-0.014983101382640276,-0.05041524901707595,-0.016863809988689204,-0.030385587304177356,0.03872876924051591,-0.006456589710363144,-0.023917990498679348,0.06921280128187139,0.004429868839502176,0.06646107482079903,0.0021689897138215085,-0.005678638053331978,-0.013676067839923157,0.0013509182058236986,0.0035194396354445157,0.040031454223362614,-0.020574346764086943,0.057216517668319145,-0.030837056711434847,0.025945291438909838
OSTN,,,,,0.011160221074515121,0.07842695807607085,,0.014763560131411805,0.006843599592385676,0.028552051520766373,,,,,,,,0.001829691223211775,,,,-0.02448346661656924,
PDX1,,,,,,,-0.04010530785710106,,0.012362622408649281,,,,,,,0.1061035356416754,0.07288427166384746,,0.05613001570751993,,,,
CD6,-0.04263316688236523,,0.007060486839761886,0.03187977253852117,-0.01701075712672701,0.024844795262286355,-0.032247301437181616,-0.031556270320078524,-0.04110303617439794,0.055968606341812846,-0.027883690233084107,0.07875266430552476,0.007497708264275911,0.0488145208708078,0.046491441759483644,0.09054423061847111,,-0.04082354971104362,0.02413865616127175,,0.08022644602044839,-0.049763800082800944,
IL16,-0.05478049068924699,-0.013392730972218351,-0.010924928544549135,0.025528019755747117,-0.03598767315119,-0.07801347573085589,0.006722413969984042,0.07698716641660071,0.047872610236371516,-0.033484318559292514,0.03883228392838648,0.09262686717607033,0.05683502084981422,0.0358849632346948,0.016372686966641153,0.027321430201084903,0.030602984242217756,0.04761735661639711,-0.0027854085925054046,,0.033695277668837176,0.010985143893236668,0.06359753214935164
LAMA5,-0.007145714692616601,0.11838272271886192,-0.03510761975487554,0.03846704137785533,7.661885761053568e-05,-0.014292231506022966,-0.02289685387965293,0.07328514367714202,0.0016629438578517836,0.012904606598264782,0.07992598728170384,0.03220899900584015,0.04271048479778813,0.08184075250657032,-0.025008972960291795,-0.0624310254933534,-0.07786229064293153,0.02328242529528541,-0.022872713730241925,0.02413754816527821,0.03450765250875632,0.01919931552195604,-0.035911589208631634
RGMB,-0.049868054646193434,0.02701856158407373,0.02203533436472906,-0.028225007464020343,0.0026636852643451,-0.11145501941963568,0.04790589457850964,0.025246171341120206,0.059996569788194294,0.035988242038005686,-0.021180218689971463,0.047083274005863554,0.020480420356907558,0.04878380546432776,-0.021326942141136857,-0.01199546164568581,0.028537220793776637,0.022978033661315976,-0.0021547041357919045,0.07993872428285315,0.0026219496770116977,-0.013710617951312983,0.05978467906224079
INSL5,0.05140430736388743,,,,0.0034442679238830378,0.031695074623186825,,0.009847930858076937,-0.0063424571185915464,0.012258677050966293,,,,-0.034958749243502674,,,,,,,-0.02546265014302431,,
IL12A,0.07569496536639103,-0.010587122508009843,-0.01913344964306788,-0.022944433676427598,-0.01557548050499868,-0.041000642022697216,-0.012148915738949292,0.067892598416868,0.026569125261854246,0.021807540034583853,0.04355662945628697,,0.01288361587300054,-0.05572969510761787,0.1092003437258478,0.026635775639056575,0.1416244737195128,-0.012576650380074052,-0.023671472443856333,0.07739885419064643,0.03622489834200223,-0.00741634963010942,0.09738999796406878
S100A8,-0.06271019278285193,-0.033256382463770766,0.05388583289319309,-0.02364622712004456,-0.0001693526282110459,-0.07848241868317256,0.1212816990549238,0.13402854610682127,-0.02173365143811382,0.002247437887783218,0.1384551564281585,-0.033167358745427325,-0.018378524400515295,0.0037278956805789467,-0.0037598266122677074,-0.023722462538288216,-0.07914304227831455,-0.058026314882487225,0.07056397277287361,0.01344858218797754,-0.04588087690016556,0.003837143884749938,0.030317625798715032
TAC3,,0.005335793804106177,0.007822686398448657,-0.008982439415313728,-0.032775410864938355,0.004161582068066747,-0.04535524575093612,-0.05245080364448184,0.01297196647459033,-0.009893667840118223,-0.04436998799173921,,-0.04298505901954196,,,-0.019263615055926303,0.04082756229117086,,-0.03942160473626892,-0.0044191109277175455,0.048440049110899934,0.004222793693921155,-0.05432592366297339
TAC4,,,0.03758056585813381,,0.019210271607184866,,-0.014265048591946916,0.0033028306350556397,,,,,,,,,,,,,,,
MFAP5,0.14121655920527706,,-0.028092156902980493,-0.008547079661703599,,,,,,0.01930738492334162,0.00016089392919493983,-0.05561198312890779,,-0.04686231454687571,,-0.007784526459551448,0.06241307677958544,0.05378864887795321,0.08435517062916711,-0.016648931241021573,0.07065216146266184,0.04695220737679673,
CXCL16,0.008115457835340593,-0.04403701726522025,-0.012463355684605857,-0.03303084172283319,0.022482871807233355,-0.07352517521940265,0.06991438821462587,0.09019469236721105,-0.0003939139561848807,-0.027033502439526905,0.06514187836161144,0.001690950653972554,0.022127029123775503,0.01094449484591707,0.010586920472358723,-0.01609499212550457,0.026413727981582594,0.02273303438575358,0.02771023845410034,0.033371376040363124,0.01937087361785339,-0.0016182757790394599,-0.0431191328790499
AGRN,0.06587662430278363,-0.04886648934760522,0.02711383091852693,-0.010979337103837663,-0.012090009049679547,0.04798919938526195,0.06408109584750278,0.1193729283521788,0.025251625471734623,-0.02201991313133304,-0.021951754374781727,0.03007514914569381,0.023380123903428935,-0.0491131035452978,0.07658525566099436,0.032514935277723145,0.1354463282482555,0.07524900097855802,0.019486913506010655,-0.04089587274110762,0.09839879636958557,-0.05579758693363084,0.1345146989859933
COL4A6,0.057078026416504384,-0.028062274337463868,-0.006242526285436015,-0.05273225311874363,0.01229478820813751,0.008445876902995425,,0.013978901767433475,0.06633975376584476,-0.010716409999679034,,,-0.018872408489697193,-0.0022366849138092323,0.06846233057040012,-0.030493684131511805,0.07843463657058841,0.07264863070449967,0.019466266887767942,0.14504820133011112,0.01647493482098701,0.0739675727522306,
FST,,-0.03421165933838277,0.04850083278315891,0.016450458279374136,0.08821689422155168,0.033253408154155645,0.03618383067766882,-0.004156009867157169,0.000273611685847319,0.02345036183773484,-0.010835366040550892,-0.004599469442901505,,0.04013934877234416,0.09832150659712485,-0.02955873480928679,-0.009871858381319468,0.06401230854625248,0.055397998990705244,-0.004781616848821375,0.03305590290701083,0.03091363717812242,
MEGF10,-0.0021864484287702824,0.09320457867336104,0.02381912417392044,0.06586264954095264,-0.021792612414167686,0.012611930450595025,0.020595401943577476,0.005443867813884534,0.05438734066424925,0.0307460029002241,0.06966572966524749,-0.006821745333829688,-0.022196923109837084,-0.05203799844222359,0.020626721569435725,0.03847274651011065,0.04507285396223102,0.011605714337651896,-0.007093244836305829,0.012378358161394933,0.008379096222891793,0.09810035657894552,-0.04390109807763894
C1QB,-0.08271620707500262,0.12771876773748073,0.03059252706682682,0.01920662715512263,-0.018367319079672317,0.06328075691759635,0.10218221468129948,0.1269743777945176,0.07507561394934184,0.005241761050333495,0.14571130439357804,0.10591870761478075,0.006893669600177956,-0.029206668540566586,0.03486316156855589,-0.0317178661512211,-0.010516477624573535,0.035651887547631524,0.10329665050462349,0.043909357241043175,-0.01200066144980575,0.053547127417652655,0.028258822439851693
HLA-B,0.06359496080198365,-0.022741656833999088,0.03852398471193748,-0.0022582026178756425,0.008616563180299472,-0.08849734433766286,0.020209797457323174,0.15864668134622156,0.05554355405870015,-0.053730166469056144,0.14406308155513428,0.025183040263458932,-0.00790757417494809,-0.024654568538097874,0.002322786861384611,-0.01021197764243272,-0.18690966426716857,0.028856994203588796,0.09078984249004009,0.021049511894548623,0.02777020982379899,-0.051560101474273964,0.013329566499053824
PDGFA,-0.0471841546960099,0.0010220485187322453,-0.034628921294171625,0.028866728445354112,0.044469688287380835,0.025281012693722786,-0.011904064772530828,0.05765837878005399,-0.013433952116455365,0.0364188873837563,0.04391985257167434,0.015305971889387109,0.062269634143277595,-0.0036297028403640646,0.07271711011007317,-0.011141071185251336,-0.11899963450522603,-0.03969603203926092,-0.02276677415566303,0.025786665339737228,0.007441704541311199,-0.029883109656442294,-0.02849078762089741
LAMA3,,0.028253795803657444,0.04783909968465562,0.0128760134971621,0.010468542630695249,-0.0009222535914144558,0.03217413459407161,-0.02698928207916919,-0.04045688483314454,-0.00425816732459548,-0.03954456198485054,-0.014861485374025813,-0.044353358199917176,,,,0.027232393440841766,-0.035896874995271486,-0.023931729573664712,,0.03117206888184967,0.0051196178931579,
DKK1,-0.026104266179249346,,0.005853527332328235,,,-0.08294160173612848,-0.015343045773668487,-0.018383743501801462,0.002239506947801329,0.05549077554970911,0.03991794161749497,,,-0.0025517350762695326,-0.028180636765525558,0.04516230568595199,0.01642013437117284,-0.03223433116277788,0.07706216321810279,,0.022171769822794916,0.06455369747089665,-0.03788748914186709
INHBA,-0.03256504864873757,-0.021934985262645975,0.01418856472120697,-0.015037198523091596,0.004856436820957551,0.02829073863795404,-0.057663684373973685,-0.03057406947105753,0.03486085255902621,-0.04910524082325444,-0.03406521955056698,0.0008819703043091754,-0.018584841114437655,0.10185439379659461,0.07497731957729789,-0.0065686537349226365,-0.0008262629125691358,-0.01708572966056754,0.04145241086831586,-0.06734805870772254,0.0051919994415158075,-0.015138283025287167,0.04104152985121726
LEP,,,,,,,,,,,,,,,,,,,,,0.05278966957129828,,
IL7,-0.013409706544769891,0.022046432688363673,-0.024445310166478048,0.09697128872649174,-0.03534597154589492,0.024825388179637767,,0.01014493506345731,0.03464139481324303,-0.007653796687112661,-0.022633837795181744,0.0028815322650945726,-0.022381628132917785,0.045118748210602695,,-0.03459914717472397,0.027218812779695466,-0.033651103570177435,-0.04008176650403756,,0.026055756678879955,0.03737596300846249,
FABP5,-0.057166974819158244,0.03142995244558155,0.006521343348235631,-0.044434709102069155,0.006507192915936181,-0.06677277076482518,0.06652957959360224,0.08034688691438645,0.009876197193217114,0.0007318186045235899,0.13449437714223078,0.11108711402320873,-0.022297419922752127,0.07373555069937848,-0.00415626925949989,0.011585746701720925,0.044227320120776674,0.02213752773674313,-0.0005120214188933392,-0.010971466066104506,0.02357424307151498,0.13000424371058905,-0.04452202019318033
CCL4,0.043598323402302755,0.06200027971787699,-0.011439083708517733,0.013717621612802287,0.020515776690680543,0.03745586149962646,0.10888638177298535,0.036892244922391626,0.04493401739037437,0.006210014092551551,0.14302760707847453,0.03718790496433916,-0.019996682947403047,-0.015903668513543606,-0.08270254167221945,-0.01877660500707857,-0.012427250771091731,-0.034092907293704296,0.03152122643273624,-0.036152960715197954,0.030066613503468533,0.03309978948190766,0.006575426688658074
FBN1,-0.12163734460960939,0.013132298586321728,-0.006015466552126051,-0.021910617744524085,0.03051090464125602,0.057782229309108805,0.04788730927013117,0.022308593161007383,0.024123751193279228,0.028464141273331637,0.012329542112773128,0.007077577073720446,0.04305666706224647,0.03417227889507919,-0.09733850422466833,0.005544528610794902,0.016702604400002923,0.028224744235092362,0.028936947287274414,-0.06793038634045344,0.031242312273145653,-0.03327815719905271,0.04855075870870505
TCTN1,0.04457305146503796,-0.0011310016100456453,-0.005249583359282589,0.02323530470292402,0.019124407464974468,0.023751477468522294,0.07124650077524305,0.12041186101426393,0.01223555392175584,-0.04056992137951585,0.06582565062484477,0.06320372745928225,-0.0279019312238028,0.06261347692847605,0.05169566753846356,0.07298885865045715,0.02742563098845188,0.065091538708176,0.01553068862637977,0.10785770510337252,0.02446097537383651,0.10364543812449757,0.009909023459404032
NCR3LG1,0.03187790983612319,,,,,,,,,,,,,,,-0.03447200170821093,-0.024876650293376764,-0.03365112143774145,0.008503067579874736,,,-0.01574147351988519,
BMP7,-0.018103922045611162,-0.07769857283158305,0.020607073316399264,0.0676214214228899,-0.045156180937948646,-0.018575572491899405,-0.05788285196830891,0.0739618531072028,-0.029748897388503774,-0.01866157961208594,0.03270068283695842,-0.03710754140565393,0.04807463929319572,-0.07155120156067336,0.2404295465259707,0.03717560062539855,-0.028436759398331575,0.050065646482185644,0.001838167847944438,0.07591434048610236,0.07476228811854733,0.021460113196235333,-0.07305394225581513
NLGN2,0.050088244656668404,-0.07039019229676324,-0.013369386007801916,0.08430626181253183,0.006581542774311158,0.049760401715394524,0.037447437692955575,0.03488752461242967,-0.044136257752775465,0.011250336570805474,-0.01086745510757119,0.04445936125055462,-0.02038712828581845,-0.012338846616532066,0.019498583808213253,-0.00549111930974983,0.08903799280587076,0.10466505537241072,0.027658773868396092,0.02099503604969043,0.03398503628174052,0.010682965588961755,0.09499693604403303
CCL25,-0.025335935333459788,,-0.03690346139550512,,0.02974275391271482,,,-0.04703284661995986,,,,,0.006750824852596025,-0.049401625816725796,-0.032578186301881494,0.07493451512173875,0.12321390854445184,,0.021447171757445524,,-0.030075293544438088,0.04126953537470706,
NPNT,0.003763391890685654,0.029413722296192952,0.02211976249538328,-0.02078350142710816,0.02925080863604483,0.030493110331990342,0.0004460212016953342,0.14405410161778823,-0.04917580661690505,9.0106951063267e-05,0.03458377740253068,0.08851023691477851,-0.004123114338855119,0.10193129484792281,0.0012891036419848902,0.014304070997006143,0.05735046215322711,0.03404840888988511,-0.04238343984007861,0.07874708209178405,0.062157595646115525,0.06423415571448834,-0.05261297389939313
KITLG,-0.015137935406433354,-0.00021034824113665956,0.008665517933618565,0.032006727448961124,-0.004098342341615813,0.02937146726414078,-0.027491900034032884,0.07057172311585086,-0.04296165437239666,0.010278346634265939,-0.00518769232784159,0.11321003415484443,0.10090083656485915,-0.019531361028813105,0.020962492051281267,0.01666362779203572,-0.006411742865140609,0.043838686785819134,0.07651676081328916,0.0945583516099429,0.05383186685934954,-0.0314053236986418,0.03490636063708246
MADCAM1,0.03094842494112017,-0.03445815032319706,0.01925455559792765,-0.016297087464540987,0.040467515246148986,-0.029890124603300147,-0.03639810617014688,0.007401132429128005,-0.03387872361145731,0.0046093303414947795,-0.06036703495173337,,-0.01157163162929939,-0.04092610565054132,0.0017456726542891348,-0.03350661214386101,-0.013497758428584469,-0.04455267235921508,-0.02204974525402025,,0.11247075093222558,-0.022109086236659727,
F12,0.03714167604550679,-0.05714125335197728,0.020866138084275468,-0.01371133818523341,0.010361093888657903,0.06797940216293347,0.003946216711965381,-0.08637204929966484,0.004071571802033927,0.00026918424294435854,-0.053326479630573125,-0.012285327423293108,-0.032335916405794994,0.029725413354548872,-0.04924601082121084,0.015326894069329128,0.06461879969109144,0.018840635025795357,0.02260070310622167,0.018813436362608314,0.11277172624113511,-0.02480887845875543,-0.01924875069784515
S100B,0.021086942865045564,0.06769999810657501,0.05822772878530368,-0.0475354496973224,-0.016544985135052887,0.11376643449019619,0.09201593389454285,0.07419203874892742,0.03734843991735274,-0.04486861846805475,0.07335585485364393,0.09062938560152523,0.05299558181498023,-0.002530800612967118,0.07098422238463858,0.08750532712492722,0.22013531450772203,-0.04222588231748644,0.009225431153570962,0.04197725979218449,0.07480824160478189,0.046996186627928156,-0.033253538796502155
IL27,,,0.013657813025460734,,-0.039742052454047834,-0.027929724669428085,,,-0.025992320240832506,,,,,-0.04554539692152219,-0.03343427550923412,,-0.010652679640487796,,-0.02060696129993131,,0.05644038036201084,0.020599960970137596,
CD99,0.0946298228056884,0.008455581173449488,0.044997690256479365,-0.014851628581944932,0.07886923274339777,-0.0795957349526161,0.08045094508392824,0.09027152342404283,-0.05757285268718588,-0.03350057096957057,0.12818788233575887,-0.05948407325431634,-0.0871321881651731,0.01759523542774587,-0.05081332342427008,0.029091553728584477,-0.0065820135573222685,0.08634474626828231,-0.01722459596499631,0.029807583061713307,0.09019978906525229,0.17070314077495938,-0.09017983414102478
PDGFB,0.0535894035352875,0.01697719071581314,0.018779035692816172,-0.04367533442115029,-0.051091412992466355,0.015199750064934072,-0.0016753478298978891,0.0023788339885689263,0.013721792014708845,0.01707424721950901,-0.014983001499341739,0.12084122389009463,-0.015488827540302915,-0.02549483179118842,0.051829410875943095,0.09386205530354613,-0.044092757835247506,0.024845734574497628,0.05114612830488354,-0.018989133125029,0.07696196696358194,0.03519123085348263,0.1093253753120046
CLEC2D,-0.018893085702435343,-0.0017704993999108024,-0.014172128904962831,-0.03232225465740012,0.033616720783471186,-0.0103599206329694,0.04790563052386771,0.027869645730366325,-0.041140436582252964,-0.010034543769380797,-0.05137398609443877,0.04017326563039955,0.01421154168177561,-0.06409775657874671,-0.059341828433341216,-0.028703152115241708,0.08307699102618353,0.010042547907743584,-0.019550862354541163,0.004316661777185032,0.010896602351649722,0.02270888616796859,0.16126139470493087
F8,0.007816451183507642,0.11040149355422824,-0.01718836167117576,0.031571384895867124,0.02019292233985601,-0.016599254147566894,0.003467621688863673,0.018932702981014442,0.040160859447220955,-0.010351916213048644,-0.06207003696448288,0.05581607208852842,0.05017315250424294,-0.055402809540193144,0.06409042369819987,-0.018743816257510433,0.13412177067456876,0.006998034375285128,-0.007593042166739492,0.0025865992226888376,0.0699648364651341,0.06986592379690883,0.11824086810545247
C3,-0.049996948671876956,0.05691288517852607,0.04292276519001132,0.0024752032771006827,-0.0736287708758323,0.006369818643135775,0.04998384657483474,0.11550515792129287,0.05106184798940623,-0.043939614324351985,0.16768975871409525,0.03377041251901875,0.018718925054721624,-0.10235172648506435,0.0028809454552748007,-0.024493242008999785,-0.05441028840031171,-0.04429017152206202,0.043280018420209496,0.12578942824344438,-0.014181246142094941,-0.023428268364861424,-0.016428406403566576
DLK2,,-0.05012046227264383,0.041142259559184345,0.014762029822956192,0.024145575992015403,0.0034872145724756626,0.06283600753754275,-0.01574957255558454,0.02048566893104492,0.013981933477980527,-0.019379557111218908,0.02912304042846882,0.04981566245589319,0.129335723548575,-0.06988155775463359,0.03466695249596937,0.03512447422060449,-0.03589688933385316,0.011649256064934206,0.008792397479434456,-0.029059962871529253,-0.03643263636279311,-0.039123736857896774
