,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
ULBP1,,0.02734261597588178,0.04329622628764275,0.03933160297982045,-0.017153887586613303,0.023753933732041013,0.06087134755692017,0.05447994771168959,0.019665077270487493,,,-0.02034117796946185,0.004556055885983268,,0.1207025234746042,,-0.03280849466871206,-0.017184735714610093,,0.043919114392332946,-0.06621206580005179,0.001474457045810747,
SEMA3E,0.031191661801088344,0.011711958877762649,-0.03734535343396516,-0.02203488167716251,0.031020324539403715,-0.05679403872308337,-0.044216909223927604,-0.017191430944250092,-0.044040387680101184,-0.015076484289952095,0.05037677205570187,0.11566160149154267,0.05833815047311356,-0.0032476079571879804,0.030018524246570765,-0.01935032193302229,0.04484849934198703,0.060727597921479956,0.009071474100618662,-0.028688262632060195,-0.054483341016791635,-0.024520053556544855,-0.08701469647940313
FGF3,,,,,,,,,,,,,,,,,0.007081373286054628,0.09906382203955982,,0.003357015758124324,,,
ADAM9,0.0762846907916066,0.02235220410422914,-0.010343065733783059,0.04031493796973972,-0.023895017129275622,0.006004392248255898,-0.08417152255979353,-0.06729508091405126,-0.05971981357880137,0.010550316946208732,-0.04377878507326115,0.01079911574210035,-0.07017701370298993,0.1707772717361737,-0.0472652471033944,0.020293601917298263,0.0050093458722638914,0.03869694841511746,-0.010766668397327612,0.02220167268664296,0.04854200202661877,-0.0059108641721375265,0.03308518311767038
ASIP,-0.037093851877285804,-0.00023722483030557626,,,-0.016723974078743806,-0.001481746946768458,,,0.005990863259498273,0.07654934513729948,0.002449155117973997,0.004186665070581322,-0.04742878723474484,0.11327147466682172,0.03552275300552469,-0.01413457699413591,0.0785491926684638,0.07015617296293046,-0.04732686545793972,-0.005190874922946461,-0.02043216432325269,-0.007796591891073984,
IBSP,,0.01639407011990723,-0.03722951425973229,,-0.0034910365290953117,-0.06889848273053208,0.024573005728450628,0.008363092173828251,,,-0.08721185651628796,0.00012744323347012827,0.004076477908385154,0.005835140480479532,0.043611942924571094,0.1599016946961095,0.05406351893611168,0.07026840605243494,0.019838162367380428,0.057683224489167864,0.08073017121608982,0.025588793705809295,
MMP12,,,-0.031055409025820987,,,,,,,,,-0.009229850319306931,,,,,,,,-0.027431481815482536,,,
FAT4,0.031184151219884874,0.03699860468932473,0.011238183512305006,-0.00010913972520038221,0.015794794978535975,0.04875928904156475,0.013437194002932354,0.03112094369028656,0.06646016408666719,0.07662643921928487,-0.11134963204144799,0.06858807154560001,-0.05018545128188104,0.1141902634175856,0.007705959701801466,-0.042844139065025696,-0.005851601933998683,-0.0012525478675844738,-0.01066730951994464,-0.021575221785568022,-0.024494391121624756,0.030361127638139127,-0.04098911661210029
MDK,0.020231712474912022,-0.01802666959740075,-0.008913322307620057,0.00101005956243235,0.045300868785698084,0.024862962321481986,-0.13486225849952835,-0.06334291970570685,-0.003545381220532488,-0.03693423057170705,-0.07252333144703813,0.031938895174784696,-0.11616054405566785,0.06595522670085265,0.020148624475157813,0.023611616731268315,0.049401785383282874,0.1260972139171902,-0.02086501624372866,0.011975396750198278,0.053324957096913116,-0.09083056079994346,0.06773759738838538
BMP5,,,,,0.023307502667970763,,,,,,,,,0.027874602608315726,,,0.00753401161307803,-0.00808849809878667,,0.04296029847180542,0.023372416892211867,-0.024068649430256557,
CAMP,,,,0.024765367380420556,0.0616335787344468,-0.02698863026911803,,,,,,,,,,,-0.01700182785243713,0.03248399936873065,,-0.04017060666296469,0.0008761562350278129,-0.01787543822971876,
HSPA1A,0.050541639977543525,0.008089833089516283,0.03141930933500556,0.057989868276375416,0.02444288521498236,-0.07245231649842515,-0.06593708446262901,-0.12872704060420137,0.009183616909182239,0.046691380646647455,-0.001661585057557631,-0.10031222008667452,0.08170231208668223,0.010852019114543336,0.12939032843554316,-0.04307887293003228,0.01076015224748228,-0.02860697180044844,-0.037324226643804484,0.04768991992813204,0.008988607139147326,0.016537526853811754,-0.011473305212752907
SOST,,0.05029232092056404,-0.048104220870327535,,,,,,,,,,-0.008001372076733206,,,,,,,,,,
SEMA3F,-0.017122647504300214,0.03409433683465572,-0.013001525907557961,0.05991397508379804,0.05198943408515955,3.5953441955574554e-05,0.03835280395349499,-0.07378755664756771,-0.0035999527342733227,0.012309693459145336,0.06762346733784604,-0.0005450285921292893,0.025721855028723192,0.03597986225997371,-0.12002605648985454,0.038390236159951,-0.048524142706769816,0.06481352935249567,-0.08172485842643674,0.009539027199863059,0.06975406545496239,-0.0324080833845534,
ARF6,0.0036089191711272256,0.014600219146880151,-0.09070807000011705,-0.03571553928887479,0.057264631417339895,0.010495524332617481,-0.036902236703996866,0.0442465946553712,-0.04028616379426052,0.02141874284189861,0.00810445732377759,0.03399626908143927,-0.04764691918756961,0.020526730586422487,-0.005849511903077753,0.09102827664549697,-0.005692396553306614,-0.008992721799869444,0.02195609668660666,0.06448596847859638,0.02061614968691128,-0.008467210488325777,0.029685891130255077
IL6,0.06112184131211117,-0.052085172614938516,-0.01890486065617114,0.016458031062320747,0.09504047729982806,-0.009258615468109235,-0.02883928208447393,-0.05843586833392939,-0.02284772282419915,,0.001556506512301663,0.03489807969570935,-0.047065749859294945,0.10904005807365508,0.09063125241664867,,0.0453507488715983,0.008817435514483392,,0.0015413595573744864,0.10454886566254855,-0.008077775684807179,
CALM1,0.05195423246786957,0.08396237935750209,0.0546387026192642,0.04287850376477125,-0.07105470843178291,0.16079151680779752,0.1355343086518448,0.1484763756675298,0.052730253851945685,0.025583638708064703,0.1688065264176823,0.07261159336062957,0.11571255140425404,0.11703917026694263,-0.1136458313675973,-0.09214285783436976,0.024491324634830763,0.011661967956269871,0.017068032895152248,-0.06041290732669009,0.030475609362349828,0.08238181763106614,-0.009649182061124752
VIP,,-0.03606349377178907,0.04120939008979056,-0.04085345881691059,-0.027426287945494253,0.1020381401894534,0.04158895222196507,0.13496689852719412,0.012760143610547487,-0.024814994426328296,0.13218217123792542,,0.04730663721974229,0.008126786669495354,,,,,,,0.041821059253187715,0.014829661849076576,0.2121810087417048
NMB,-0.059051328249001056,-0.023833800571248464,-0.0304544611925327,0.06341230621038224,-0.018476845135305526,-0.01034158309242629,0.009887660405065791,-0.05316209578154125,-0.04520229690074702,-0.00927977845566503,-0.08091496089855625,-0.04593854489791424,-0.18486995001651488,0.10756077332052741,-0.1036092724904025,0.07745571938080165,0.04957282550455883,0.09719803190404333,-0.01883510992880648,-0.06330471534370036,-0.0502773715917596,-0.06014406302960893,0.08027319139421894
CCL26,0.020011762723062286,0.16269274059716188,-0.04761057948991191,0.049005165879324644,-0.0031409336455273675,-0.02971179873831162,0.008815914709827587,-0.046485150436625024,0.033096956034263554,,,-0.02531168134072138,-0.010596994189215676,0.035015497148464976,-0.08370731564844963,-0.020922960313214,0.04684358594230555,0.0474298082338745,0.03007963896087508,0.152558487364568,0.04124056173068474,0.037819850257876576,
FBLN1,0.008700281511268667,-0.013566906581913315,-0.054981734508595365,-0.06587880090310337,-0.012519280043179605,0.05414278373144063,0.00394400110856109,0.01913287102104988,0.011589210022166367,-0.0227057210855408,0.0540351326228969,-0.01074495201754213,0.028093900006601304,0.03202360844415754,-0.06927835910840457,-0.006059208666933187,-0.03979480158740744,-0.01146019148643916,0.028443302991707806,0.10680893007814174,0.03774280161799077,0.030747995668530426,0.01717789753926703
SAA1,-0.025694724232681068,0.022758158710642736,-0.009681553275579275,,-0.03242720245348944,-0.07060650133855459,,-0.01194215041359523,0.03040135280457587,-0.005013228479910711,-0.10375467482212128,-0.009619264468048045,,0.052759004449052876,0.0024517630263705408,0.06736356805338889,-0.006949554735834103,-0.0035411105046666185,0.032585915273045274,0.04083721473795838,0.018631902665570996,0.05136781462768637,
MICB,-0.038408573906607645,0.04210995266786374,0.021173881905093325,-0.046389140587589035,0.025996927486384484,-0.02313243228817896,0.010512457309106087,-0.04407316222261314,0.05012882675472208,-0.0038758620516126433,-0.05949352007108515,0.011726865685186244,0.0048010870977898655,0.0573786209506237,-0.06251448917631848,-0.045030478751434413,0.006494302962891623,0.05392563127375307,-0.05504898033731815,0.003780668181383863,0.06550733032754902,0.07975587893610663,-0.04731831287315535
MMP13,,,-0.006993274705704053,,,,-0.030151192351855306,,,,,-0.028109541906327553,0.002051663410540289,0.05244644660795436,,0.0828790782537821,,,,,-0.014353965945367343,,
F13A1,-0.02196518972902967,-0.05622888419345062,-0.02816543724711818,-0.03812569447547627,-0.039997808621966544,-0.01586711090239602,-0.05098740930236774,-0.05032053807670549,-0.00768954958534115,-0.01155415332410353,-0.022956863960513062,0.0601830329687038,0.03476954639594389,0.00015285430753790498,0.014258350689460391,0.10698434286169203,0.02360291927314751,0.02276779475951441,-0.01825909913319215,0.05760561046877829,0.012946060735571897,-0.018592412058138826,-0.03927744584551358
CXCL11,0.006707957653902289,-0.02562037499026051,-0.00929462216666291,0.014436925054006955,-0.022829921740628388,0.12220880966951772,-0.002713092922652445,-0.04076477194388877,0.0005273686871864004,-0.02709430475141443,0.0244289023402771,,-0.020280684935166833,,-0.0015031536908468607,,,,,,0.01539485444541594,0.11695025864652506,
COL5A2,-0.050421674509199335,-0.05396626173187925,-0.07473157307825475,0.01373096594296829,0.010935098812361798,-0.04777459648812621,-0.031891345677180515,-0.05680413794663413,-0.005793759357661434,0.019872519288871567,0.04081994653775388,-0.05605156332718417,-0.1109156401462079,-0.04036118152063887,-0.024919462511718678,0.050298730397573425,-0.04613862609204908,-0.055408581217725864,-0.047420975660072216,0.0027512478553946493,0.059291650020034926,0.010525698123794735,0.027528609738820372
EFNA5,0.037121279075659465,0.01533025774982632,-0.03644270733702602,0.011025769587969721,-0.008844369374323285,0.16826757954964786,0.04757078555532244,0.04895426143641944,0.012041443582023926,-0.014260369461906846,0.11915043828150028,-0.058781584468453045,0.05738192559753534,-0.03374591613151037,0.14254514167450597,0.029055169853729346,0.0016551734286697772,0.016817424750220154,-0.03004064850292704,0.011813453905386052,0.07942014207389377,0.09786395939075702,-0.07416657878288227
AREG,,0.045892063427837346,-0.01297959969797792,0.02100369124347469,-0.008835228987975534,-0.026450972238996305,,-0.01223035549518128,-0.005856625071956892,,-0.015141904195392561,-0.02238636797098296,,,,,0.022197696972530108,0.10490696286147097,-0.024830854004861493,-0.004903162877221949,0.06667023980466964,-0.06458710969544904,
EDIL3,0.012121284613938748,0.045057626325438825,0.0784308199660945,0.029660197105762013,0.01024872807919782,0.09636791625065982,0.07258024848621378,-0.003194878323810365,0.02166391726016118,0.09059040431378984,-0.1378812399372285,-0.06466026931224046,0.04449681460038786,-0.07428722630963908,-0.12281577947839419,-0.07255919281605426,0.022774525253462678,0.04254561390730941,-0.06778049289704728,-0.09799650981597273,0.04992147225687016,0.12936344680030687,0.08894941556176832
CD86,0.061884959457330475,-0.0513435792255323,-0.001562481766845736,-0.020719421171671852,-0.013989847312738744,0.06283847611033497,0.04443805151348261,-0.06194638508967971,-0.01618894750834539,-0.017865036548003053,-0.05191437894941285,0.055308267602706164,-0.02654023884538347,0.022530024244732706,0.025490492355931434,0.04023135809716808,0.03313629621306237,0.01662347133435479,0.027477962489564987,0.023966559223040602,0.06947511888503946,0.015508914484004948,-0.0827393093071543
AHSG,,,,,,0.008891064195955572,,,,,,,,0.02765139106202295,-0.10418532855241634,,,0.04954300877395624,,,,,
WNT9B,,-0.009959740975269181,,,-0.005344978216268801,,,,0.030308295009250363,0.005080274600304952,,,,,,,,,,,,,
HRAS,-0.009048551601808308,0.005053599507893458,-0.009154906236014431,0.015635645173594812,0.020594343199924852,0.03299968419631161,-0.06807071121743845,0.1077567666538109,0.028758034592853685,0.03329991525783757,0.04841602965222967,0.03327515383854817,0.07721565863409789,-0.00476050540410398,0.02699088269225289,0.023354283456900174,-0.07357462783179453,-0.03305401878736294,-0.03103042308051996,0.004867023860420462,0.042314802189261584,0.003403637812434493,0.06577896070618626
C1QTNF5,0.012483426748206685,,,,,,,,,,,,,,0.04766653048805675,0.028800380986149704,-0.016084057122219685,0.071797782730868,0.026053610746282485,0.016934013068406018,-0.029243317251988806,0.08664016113467705,
RLN1,-0.02341866377826932,,0.012635561684001637,,,,,0.0055043542408649915,,-0.02262389134113663,,,,,-0.010042207853273163,,0.00425127804440177,-0.03431044474508134,-0.027015034805551157,,0.0706486211134497,,
COL4A1,0.020881395959583018,-0.06820468032976207,-0.060965821715870644,-0.0029239585888904394,-0.04876267688543798,-0.0029879027932833485,-0.04253627806011255,-0.06467376424151848,-0.033175430040640226,0.01681934899336521,-0.05325445805227672,0.04389915161376398,-0.07798714600619291,-0.008032204737410663,-0.024798851015482102,0.03490487503655541,0.019344855308804226,0.018739289499649887,-0.06124836963723676,0.07953803146168777,0.031553711142581604,0.07985347164680114,-0.012611620378954708
CCL3,0.030483335517132528,-0.05465214098578994,-0.021492975378502192,-0.0227218963220462,-0.006256204964380634,-0.1035988700296854,0.021820306620936435,-0.026415281125464467,0.01965342403388517,-0.01401451345667647,-0.0898946126850642,0.016325606939122043,-0.047086463765339294,0.09729222791273873,0.053772116794281705,-0.018670938020871122,0.05855807697205034,0.055167313356097245,-0.027674611972958767,-0.0254803371086341,0.006660336728990862,-0.01189796712812385,0.026502534184241155
BGN,-0.0021859663559426466,0.013934998452502876,-0.08540266020301393,-0.004000626189181906,-0.007050375586388886,-0.08236793353134282,0.01650119442017801,-0.04530932538386058,0.0028675015368250893,0.005666557582367988,-0.10796452423814656,0.01153017432387177,-0.0802163621870742,-0.07692735513163142,-0.02609602997321809,0.03571555937982539,-0.019177433232027325,0.02050519567423411,-0.08251841845152402,0.08519145751377072,0.047299886112611884,0.07590431403268255,0.13087485855802977
RETN,,,-0.001455917319395703,-0.025652561724677354,-0.017224430560957127,0.04640512110017369,,,,-0.03940581366763983,-0.024656805689150508,0.048491205519546374,,0.06941176139642109,0.08929558146411543,,0.016857836838305232,0.1078106863336493,,-3.309726991266291e-05,0.082395104682091,0.1158273450576548,
S100A9,0.08003085773806906,-0.04166768455886451,-0.06159049978061447,0.002001180825070255,0.057456576856498874,-0.09198779768433434,0.022957628409071708,-0.018287590731197616,-0.07528273537309663,0.10696375232310232,-0.1153080767204735,0.07038943004546373,-0.014759660311849925,0.06936586890649392,0.03802990508926753,0.07041857766685056,-0.06115148323054453,0.0442871599966391,-0.028717419869367197,0.05319322237689108,0.008250801196928961,-0.024486110904164162,-0.02165618166972935
HCRT,-0.06560199093792658,-0.05898206635272566,,0.0031331395079703256,0.02379385222948458,0.023047310265687054,-0.009012399089352627,-0.024338301571960704,-0.026143091500077292,0.08037597548783496,0.05943668834945107,,0.020220648132275157,-0.03160364599178521,-0.02139504659443424,0.00047567402864798637,-0.0034680499590252225,0.1399909725194995,-0.002810065145424575,-0.00013789944977902826,-0.029925138513675488,-0.03172326271322967,-0.0606625232347611
FADD,-0.06439716707634935,0.03854891294553628,-0.07270331490084564,0.003330281481224161,0.015620306798201972,-0.016660767743803432,-0.07091805762601501,-0.05829613588055618,-0.0032326156922265975,-0.009321583782718964,0.01732746829676515,0.004124214663105599,-0.05720472971285826,0.16459442300291013,-0.046319811338408824,0.08008557730917318,0.07410113937836278,0.028945775668718525,0.04363071828159585,0.05061449061279913,0.02738556863088867,0.037790588747124154,-0.0793552632579232
ACTR2,-0.013956171738578563,-0.03668271306684219,-0.0674044136136688,-0.028579751528098378,0.015430100712542109,0.029423366546102583,0.015481958411992134,-0.01900483011274266,0.05986414814301376,0.03989991747503213,-0.013737874137992583,0.01707909285067584,0.008457878383863872,-0.08171140566522547,0.016886290906464846,0.005859615411276751,-0.04124644484614908,-0.006175573763929201,-0.0002855195021543742,0.09260339461825141,0.020104780734868308,-0.04084218412335384,-0.025826211056924443
BMP2,0.051505629076352685,-0.05644631010046572,0.018418161042607364,0.002108575117464491,0.05299965741182743,-0.008542627317147371,-0.0996028811044916,0.00407396131243349,-0.03393139066769643,-0.009766621474323153,0.04660679449637343,0.048907665697159854,0.0003797893966780784,0.0793107402262192,0.04777764006581787,-0.029202994242491433,0.01506419352638158,0.02728726502658576,0.012451655223911147,-0.030540633805417085,0.0895880001630406,0.0012201690194221229,-0.024603236274615806
PDYN,,-0.0033083786375704555,0.1308203499500375,0.007732700727763613,0.041113425347181015,0.18332651984252618,0.08883148149774645,0.14401894888815842,0.017699993945135425,0.03771206260011838,0.11955091209771326,,0.095652575865768,,,,-0.015240993996090265,0.02364397230049627,,-0.012807802204803835,,0.055728113691686225,0.10477658676615433
CD55,-0.011491456563922033,0.00950988012097999,0.014904570912354984,0.07236574513183253,0.0023555537594413425,0.02900910645666598,0.03860696477779746,0.013245986918865426,0.05988312841265333,0.024720484504602708,-0.023881711558660795,-0.017878482220186117,0.018522188793458766,-0.07017140770040774,-0.006958931850145334,0.11139832656250567,-0.07785051514226513,0.05356386028979263,0.0054234403144215295,0.05723556431423982,0.09340168672155631,0.08659243913465468,0.12114880191244345
OSTN,,,,,-0.03893750623336143,0.013620712318802785,,0.11983036616628448,-0.0020831649330347057,0.017098397552329763,,,,,,,,,0.010285384951767625,,,0.1558960712005692,
PDX1,,,,,,,-0.0189247715366495,,0.00411638303634197,,,,,,,,0.025575997133738544,0.03520420601813469,,-0.03964329406400246,,,
CD6,-0.03824708355880245,,-0.02328510281045856,-0.01945895156406388,-0.005824031603643526,0.04307268364044466,-0.003497344678017549,0.08309825274082594,-0.025710701706213902,-0.024541139257972275,-0.05296939476648356,-0.031627837977727315,0.027953729364337692,0.06521936976344424,0.0737042330548259,-0.030862878938401977,-0.004976706910653458,,0.033393405922956886,0.011948314488094667,0.03760774506392592,0.03811475043607738,
IL16,0.023102556104094223,-0.06398856369987325,0.019313451863509176,0.03994945281239287,-0.023164977769260107,0.008105379549331286,-0.0026454449601251585,-0.03825888029723686,0.002687729176195165,0.06146077974619698,-0.03214412849942992,0.0551102673060889,0.006013539491436065,0.046852111743261295,0.07095334110367255,0.03434305844186794,0.0118531809365348,0.004116361031550476,-0.004742997722372782,0.012832344723010869,0.03697384872722301,0.06297025903863994,0.04327337744426522
LAMA5,-0.0004989886472140638,0.0671698252341944,-0.01641427674574799,0.0526246291995227,-0.023857788505179462,-0.01738334084212192,0.00550366205907526,-0.08262865095155758,-0.01236704963563209,-0.021767540485771515,0.025078312212536584,-0.012668377672697432,-0.08186166668860063,0.0666481015812841,-0.016836190372182255,0.0445781276230953,-0.03118152376609203,-0.0201916124751348,-0.02961818953719975,0.02164850712893681,0.05364335618250978,-0.016391991102427037,0.03628934120258293
RGMB,-0.02317287125077227,0.08113827531562826,0.005655218602788862,0.002699983813464055,0.04390762893650878,-0.04993318392026453,-0.048143836294822044,-0.029005106788945086,0.016446157189498673,0.054842568301468865,0.007064754870184256,0.04815614189745496,0.05488398900374015,0.06686765194420959,0.03353834629896691,0.07650381961210985,-0.027131787400730228,-0.018701173937938406,-0.017862860586398407,-0.007351448546753249,0.039255015381662275,0.10767829235555756,-0.03759632131762091
INSL5,-0.0227293873415825,,,,0.0641234358136915,0.061057161302118544,,-0.03429122245883608,-0.01890424336554174,0.006713786699709735,,,,0.0128281724351651,,-0.004277800996001418,,,,,-0.014787809028505154,,
IL12A,-0.02274040661941899,-0.07886002121854159,0.01767540363619377,-0.033230286049295975,0.058905208817485594,0.019522926622212736,0.003028405806730351,-0.030894245481018413,0.004750687826960738,-0.002742067902772471,0.1491949969538501,,0.02601360326350953,0.05102081555808616,0.050634371052862524,,-0.0280140132244578,0.024858774689881447,0.023703338468288537,0.016579610431793828,-0.010410567664125944,0.015194582512037853,-0.06931351459318438
S100A8,0.04328575019502426,-0.02085314668640269,-0.04743071884858146,0.04046129822943248,-0.005001117669369798,-0.09505137034453609,-0.008941564968752454,-0.050005196101402645,-0.028070983788333045,-0.028184001265263457,-0.10994140052016271,0.021453023835278407,-0.12307438699228326,0.12610557379883489,0.03858130507962415,0.020266779620963654,0.039116336751114936,0.03873131032013889,-0.037852438458089374,0.06714074669037948,0.035386977814356665,0.038943300071264814,-0.03763994468543308
TAC3,,0.07299103248607042,-0.0013257841489199083,0.019414487038791107,-0.02202636721823048,0.08815480908377396,0.05566595467411427,0.10378802744771073,0.006031374861569553,-0.00604374949214122,0.125629863045253,,0.0751946319240245,,,,0.0035059428500088747,0.04525453978441988,,-0.015639943725409527,-0.03259186333203589,0.05097654558626113,-0.057563475615366205
TAC4,,,-0.003342498415725859,,0.011540903902333153,,-0.051593670378049836,-0.028441864332505035,,,,,,,,0.012168826696451715,,,,,,,
MFAP5,-0.036001932642665685,,-0.03379448584105364,-0.028629522322021508,,,,,,-0.04036811598421325,-0.003529591403951496,-0.0443505790505663,,-0.006394568910600001,,0.01844665054323105,0.06575896097301429,0.09069092269712448,0.0565607227843017,0.017549912015574296,0.08075447955434202,-0.006189190342688639,
CXCL16,-0.008273412538932842,0.056731100497065215,0.011064205621518742,-0.012364532462328175,0.01076065524072771,-0.05795136879844986,-0.04574663283072398,-0.12760006959236692,-0.011942570940958458,0.013554399251522605,-0.13445040416938675,-0.013516200997824817,-0.05187579884909628,0.1349546322862224,0.010187219392022537,0.047287732145035184,0.014657458252998514,0.05585863717767569,0.05618530619933511,-0.0029149376080446067,0.010128437726693518,-0.019019886782958934,0.06853779036179695
AGRN,-0.0726072299414912,0.012397254318764402,-0.09234431401925922,-0.028270561144450694,-0.02758075738542721,-0.012098700129345075,-0.028200456173927153,-0.06813721962515569,-0.0020489607862639327,-0.024777981726254356,-0.02394448614137449,0.01991752624286075,-0.02959406988143792,-0.027627035512217953,-0.0927548985411192,0.05430781676673326,0.039865757596724935,0.013123993517194931,-0.022732123542719414,0.018935630428356682,0.05604156790322165,0.017620381146520835,0.04149642206758318
COL4A6,-0.03136128767998177,0.04062003828651382,0.05124612731833598,-0.02347194181978792,-0.020675909200758697,-0.005170818692273041,,-0.013259715407295406,0.037660967675316986,-0.029495604246403438,,,0.027035246457952324,0.07576974691648279,-0.012285309779772624,-0.03380343863153688,0.00781457928827902,0.013289510099530385,0.016583818815285454,-0.0261446983284311,0.05802888080031665,-0.002382561355587439,
FST,,-0.0543412272421106,-0.05118795862849831,-0.0008187742053715546,-0.050762626288214936,0.04438743710774614,-0.0017413443451711715,0.05708174014278472,0.03773185667897413,0.02121601868598204,0.034782718877389644,-0.012681636153105144,,0.07092687994738579,-0.08108398471816251,-0.03451747700760806,-0.03836025675158196,0.025989063276269438,-0.02907675565862013,-0.000907473815790527,0.026915186516290355,0.006291032860051246,
MEGF10,-0.058151271479916215,0.0003248726733277244,0.027111712761130134,-0.041500344529261796,-0.012136206133613877,0.014919559210793168,-0.02704676878862261,0.009929782426621616,0.01582549891672174,-0.05152588078565476,-0.012203281741267877,0.027750661545255725,-0.0038892275071557227,-0.08370671124649744,0.021866610562097304,0.060326427740108025,0.03945057269481216,-0.010352841567003638,0.010969577770267266,-0.05617289366995729,-0.016082521489887844,0.06979117775767381,0.03143652406831932
C1QB,0.0227464100305989,-0.07077776973642777,-0.0634744136165858,0.06049170661527277,-0.06740041693413161,-0.04316702349024805,-0.09034660998485641,-0.07760292258806684,-0.013120839574902815,-0.05295158479315894,-0.17406426436721673,0.05367727358476705,-0.15388691896989207,0.009841896543269564,0.10732276868022392,0.021348311129148218,0.062105617763261366,0.07366870192065346,0.04301151318207583,0.002058676715165858,0.04616770052191001,0.10640968296834219,-0.013491084095851086
HLA-B,-0.06942702428727313,-0.061757961526964916,-0.012052559222079023,-0.004701701138911981,0.05161301448617252,-0.0921614085334803,-0.009173146353252322,-0.1122459287721528,-0.03769888448871646,-0.06793391425672815,-0.13636651537385797,0.06318717863867138,-0.16440987696161113,0.04631773453059621,0.16492094959660955,0.036686701120048695,0.013853534637478179,0.008437856971563403,0.013493583965777385,0.10826952513037393,0.061662377932835424,0.05323263094804827,-0.0019865320815647936
PDGFA,0.0038072260311666976,-0.010469247364903718,-0.05414482622003847,-0.045129764637855924,0.02848575659107313,0.014176529848677311,-0.006687441025374096,-0.02816148820143839,-0.0060093562509046135,0.02724303293178312,0.03259940490284,-0.034358210379303436,-0.04466867915836778,0.009631860285735053,-0.1391444056482869,0.07712042953898021,-0.00187765537090533,-0.04955768196635283,0.024288681080474824,0.06542352068259523,0.016321695497629577,0.032644984778787516,-0.04677940897661688
LAMA3,,-0.008377510779517188,0.0105379341202506,-0.009532447048297654,0.027964183459849745,-0.02322613322266962,-0.01744489991335091,0.08549416209879886,-0.02273152627083095,-0.03945494780145784,0.0859798562909512,0.08049068580304793,0.02591407167530908,,,0.0913512655651495,,0.0025355816264815965,0.05383231438976089,0.07986062213324986,-0.03325972355482881,0.019496740738421985,
DKK1,0.017202155368021346,,-0.03778595662964414,,,-0.019704534970456062,0.054364832080793894,0.09599347620252628,-0.02704301237239528,-0.0328507355533354,-0.054799408518495636,,,0.1209893269927506,0.019356306583725454,0.10434714066523683,0.04222561557301122,0.030262290647903006,-0.02831287265397439,0.028365331375624008,0.06113337435078587,0.002000565484291645,0.14826453050280103
INHBA,0.03630682833237828,0.049480495362909965,0.006867534184875149,-0.025652557996307872,-0.014676169161837525,0.03600484332860166,0.044012391615834305,0.16054166781161813,0.033105413847528575,-0.01266225880216829,-0.07233116994817206,0.043684889835630084,-0.02551227326592851,0.01716463818411309,-0.02409294863139008,-0.021478813929562676,0.013113500319268414,-0.03866010724450989,-0.035882753284551,0.06346743179367907,0.04882714095383747,0.07693177908887953,-0.03167278079135744
LEP,,,,,,,,,,,,,,,,,,,,,0.08776127879737662,,
IL7,-0.034833198134708386,-0.0476235820321872,-0.017059106194217185,-0.00096429892430925,0.018825942058651592,0.005842396792089972,,-0.004063005604304792,0.000263296102048318,-0.018786762248380343,-0.030894764443816346,-0.003957313659372658,0.01292565956684213,0.045062304464846895,,-0.008130316860972542,-0.03370305156472285,0.007757572655263864,-0.029557288011867345,0.0074144724520208,-0.027799788132837726,0.09559331186089366,
FABP5,0.0891017904916828,-0.029712191057298734,-0.03675849243499264,-0.04252054004288962,0.026237316298019207,-0.04437505694525239,-0.09667778790620193,-0.024146037453516456,0.041042248434788445,-0.004818028603960141,-0.005027378730298922,0.025597303212924968,-0.15604073686833272,0.1519497482960762,-0.042617576067183895,-0.018190235473582502,0.0046674966773856815,0.015929289239412055,0.008617013909956868,0.02117411565850043,0.016027772880889135,-0.022894473795354375,-0.024982756767240388
CCL4,0.005408462837421966,-0.06120724324533335,-0.01962894332477349,0.0011379545656335136,0.02246804073767151,-0.09603685046378058,0.005442888627627981,-0.025530093403005955,0.005656324135122745,-0.006185540089042573,-0.10850735383454853,0.031141058416986358,-0.048374606346108996,0.047005156081383545,0.08656354518952318,-0.010538898661540454,0.016309665994870333,0.019182022439464257,0.005407876005967985,-0.09788705064919777,0.013261119079626418,-0.01885643753059197,0.04663595803006621
FBN1,0.09014039403170651,0.01049292640987803,-0.02184994190205901,-0.027676944165979475,0.008976849910986982,0.009428692240190491,-0.02456586207732222,-0.0488896811389128,-0.006914137060361907,-0.04952284331429214,-0.018719069197001278,0.06506529583561789,-0.036153904499209404,0.007846093795882195,-0.12160428250210521,0.0283614468837791,-0.008965972803090427,0.017960288178562118,0.014297147732520974,0.04817926867929991,0.07813388420840435,-0.00585404083160322,0.0294012317436579
TCTN1,-0.010467078978342781,0.03448887272929626,-0.042657526820763673,0.004577858832109204,-0.016801554408649246,-0.09109720028454002,-0.021994734112624724,-0.06226673861623686,-0.006962818287599897,-0.045061329981824355,-0.07626720694544599,0.08932994201343147,-0.01769201367694797,0.050567343815195606,-0.05299632834178659,0.0014815413292300862,-0.013787006013388286,0.01050842545847674,0.07244297575325269,0.04867470438610834,0.004819801941964946,-0.03243241331649309,0.008890822182409141
