,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CD274,-0.04704503601403797,0.010259828261977397,0.04593148227835911,0.08273310412812931,0.09219744362320777,0.006180795754011661,0.030424345241142257,0.014376284213436879,0.052525824090986946,0.03773138698154908,-0.015478284432544518,0.06505765863842254,-0.008897454599795745,-0.01471250266885849,0.03419030318195468,-0.06911523544747343,-0.08776429015927724,-0.04837626924616693,0.07696712750143514,0.0062044902073757156,0.0022340154440861465,0.04376491877843895,0.07242377422407618
FGF10,,,,,,,,,,,-0.01457884064354278,,,,,-0.01925802023862691,,,,,,,
CD14,-0.04877464282769294,0.01346836808214325,-0.09022684046148778,-0.003592289758579819,0.06264196181989176,-0.05409811526258237,0.046333482145978634,0.0036876445510207706,0.14910904789474783,-0.04637099335667855,-0.03008929106529213,-0.07279652235348413,-0.05099360597896317,0.023077653295501536,0.012856603151147289,-0.13104948058353533,0.010712836277427152,0.04203931128535976,0.08564843842399832,0.026323581146866393,0.02138602268372525,0.011763950078692458,0.10349183993356245
SFTPD,,-0.03360589601820774,-0.024606815994692006,-0.02579302305686269,,,-0.02289561513914972,-0.03289241988337932,,0.021231158883564222,0.023621361264040963,,,-0.005590691025519047,-0.031897059432357995,-0.050005164177157765,0.07084511595056175,0.08254951172054269,-0.018188946620661492,-0.004575642604971981,-0.03770656669763161,0.10108610014562759,0.08394150762134348
SLIT1,0.11598718455247442,-0.05698787512146596,0.009875324956394056,0.057229618136418775,0.07869352290174711,-0.009195726912719126,0.03803572980283212,0.012178280544652396,0.07872068591234384,0.00745573789860244,-0.004721112581075485,0.042779464437962024,-0.016294344168031077,0.002322075567456656,0.025656997845688933,0.14613983536025138,0.03885231655009269,0.030551927718078346,-0.007716707045822433,0.053694223609487224,0.026434856018972143,-0.0033361993878856474,-0.04138772033352399
LPA,,,,,,,,-0.014548254574469646,,,,,,,,,,,,,,,
CNTF,-0.0028666712669049273,,,,,-0.02547669355559743,0.052361084709476154,,0.04612939348959491,-0.01902599310849348,-0.013048782272651006,0.040589842820154924,,0.017716365092007472,,,,,,-0.023281606530567014,-0.02498502697620461,,
BST1,0.08636723539051455,0.012523413331654581,-0.057450806770880984,-0.006222089385482675,0.012215252875245726,-0.06700230654455468,-0.007019249093932906,-0.007976596620862713,0.14940838712577986,0.005662009159666357,-0.012289281191266667,0.00390456450882995,-0.021217278911403577,-0.0009324577142619294,0.04160207776897458,0.06661873134377058,0.022922724866447707,0.01694269242146125,-0.007286469851582217,-0.02946954282034281,-0.04751252276107737,0.07405421725123376,0.11552861431739726
AGTRAP,0.00012198912394956925,0.010439987800245392,0.03748083850553902,-0.04848773388194172,-0.00445609781850301,-0.0044302973616206645,0.018423762957208406,0.028606604738261696,0.12731131565832773,0.009802706097404653,-0.0028690291834787608,-0.05055048973959665,-0.06498061644987535,-0.00012693474894298403,0.03992851975247302,0.1139395973379773,-0.032980045103692034,-0.0407103873115298,-0.014329427995614409,-0.029005395489429427,0.05905962484650587,-0.005048353401623607,0.06427383795021537
LAMC1,0.08277008251431267,-0.012353851284546255,0.0005923276703905554,0.04033495413616416,-0.0323301658994526,0.007191795696112693,0.017202975335059746,0.046213205185213165,0.1771220471419254,0.042572573292154095,-0.013761657611316291,-0.05262725537829655,0.05532702265761907,0.03630686545943528,0.02272784878395657,0.07603789761580676,0.09260357161405297,-0.028131708947798196,-0.05750097405302393,0.09076509764184873,0.015914222782831708,0.06504906524248773,0.05463163645903993
COL6A3,-0.037700729077127834,0.0015597213356884315,-0.0016221563038054255,-0.023742065629534747,-0.07644076375824531,-0.051633693485244644,0.02024770523943954,0.03017935501209268,-0.010843895554278645,-0.03944689225627023,-0.002654187221615563,0.033018194366761,0.04485671775621546,-0.024816306134268,0.054158381839306935,-0.11271033211522283,-0.019803945321850383,0.021248562790719402,-0.040785970484169376,0.08102572169046944,-0.026588992179598397,0.053753731569880364,0.09325399775906948
FN1,0.09725044402715229,-0.03250625624421537,0.0017783187246442852,0.005880109201225616,-0.05413308227809627,-0.053772923612192915,0.021422800947938966,0.08972301233729392,0.1508697826460332,0.0178028860773153,0.01638165893286055,-0.01846404786293206,0.04851888557750358,-0.00721622060237328,0.029636345868950812,-0.07110018783227143,0.04008445448816352,0.0008458522894477428,-0.07506968170556363,0.07255578099939966,-0.024050449919933686,0.019380613032813538,0.05165208166063721
MIF,0.07219853347576252,0.06583770957796646,0.04635859665301329,0.03802309780039024,-0.01986325408190948,0.023437094504665607,0.030434011222379754,-0.06965065340291228,0.08748720649283542,-0.04227798532551838,-0.012327480824282575,-0.013961155459067794,-0.11290482233320238,-0.02148264124961027,-0.08577382910881959,-0.02686185690052126,-0.1053107466410873,-0.018056427366259262,-0.04647911191881897,-0.05308867806138106,-0.0019936890193589826,0.032685214109563,0.014513827517198997
JAG1,0.0951867383136701,-0.04773203222835702,0.026438460511601987,0.05183615391666284,-0.002292474700230137,-0.05412738035763891,-0.009151371422012207,0.06820317721283228,0.15143056029202687,0.02101150327037471,-0.03228333003327892,-0.018240447230654565,0.009786240929512552,0.018882340524882135,0.026642130091985284,-0.01592405659470421,0.016838160532673955,0.04323020771306641,-0.013071651595213087,0.03945487493364693,0.0011533905378745453,0.0041473671252374965,0.05018132007072467
NID2,-0.018029930176270054,-0.06645570295385779,-0.0042118362261528665,0.04232694908593393,0.05653031791648987,-0.04316912127815828,-0.02323642489614856,0.05822088827928555,0.10645922654022902,0.01227299792273755,0.003288521328053854,-0.017223702293968874,0.026779204964046115,-0.006802704181710957,0.00434267273210564,-0.01542401600514646,0.07332400599820339,-0.050537495036390316,0.050333341640447005,-0.005516726602075033,-0.010016033852341176,0.10707180422057976,0.03644247748194834
EFNB1,0.0065979975303584295,-0.025114452458331417,0.024392114444277874,0.0031794436091073792,0.06666918521511983,-0.015165137135514838,-0.0067132743723740335,0.012635884035909983,0.09483115463275901,0.034831986712504634,-0.017498333792474095,-6.948481288729254e-05,0.033136486368273585,0.035899254659278866,-0.007099424624091565,-0.05227081527642415,0.015803515697714706,-0.015266006409827193,0.02886279063829703,-0.0057358713634677845,-8.387133474261047e-05,0.05830880153921287,0.09355838427690491
COL4A2,0.08017012682281344,0.04786176026786444,-0.040185544654390136,0.005682189011519984,0.07070749806462076,-0.05186113655152438,-0.011587923662034726,0.06234484204462474,0.17103478447583642,0.020825410853768038,-0.016052677590515593,-0.02963129049113685,0.027211015691663874,0.04193104165728105,0.014435014444999804,-0.07127741822017784,0.13943067788205885,0.026623979206845644,-0.0685334980402732,0.05869598282476848,-0.005693624371942111,0.048867466596400476,0.029243486972141103
SPP1,-0.13392070133915537,0.024607530770739707,-0.034496410717995196,-0.0497143571211576,0.08526797902960598,0.042410011699440704,0.021889504536661535,0.034221123093237805,0.20107534469133675,-0.010669219332577586,-0.016630476272647545,-0.0990996937253768,-0.0029751346008611316,-0.009227280278517283,0.098287839077551,-0.10291394151284583,-0.04685353736016458,0.0046920578376038035,0.017294318736450463,0.10852475946316664,0.0005822365388330336,-0.12529459077538874,0.0738909451039457
PODXL2,-0.038778009335643,-0.015490539245948839,-0.011254564394269391,0.04556504094431772,0.0014183901513390247,0.027608018982718134,-0.035966967386987875,0.02982444269100983,0.04389133333258163,-0.009999666738098356,0.05030186371720238,0.016590735882935206,-0.012410597931337388,-0.01926601516465476,0.044007552090656966,0.04322905516615273,0.057743999597079425,0.09375880239996202,0.058208694026426554,0.07228385102963514,-0.013761061431925565,0.05954279940035947,0.004019593416817278
IFNE,,,,,,,,,,,-0.014578839506050174,,,,,,,,,,,,
FGF9,0.024332629785358873,-0.054948864022501466,-0.03474048662349367,-0.02068254152282559,-0.017134285438073635,0.051395379936521934,0.03590592319645372,-0.018682390602280333,-0.06361277884275361,-0.00047121292109996923,0.04000202918310715,0.09748415617041607,,0.02693894612965639,,,,0.06157405058795201,0.016444437942728138,,-0.013614364616090363,-0.02458422936953648,0.02396781910692031
ITIH2,0.07281297109551371,-0.02458119919351788,0.014174182339542832,,,-0.00040540836241358553,-0.031071940497099382,-0.023137698083395306,0.00048079260393486985,,-0.012756861585910356,0.014844363644016768,,-0.013825150485625106,,,0.04114586881268947,0.05833596232139972,0.022721586628282473,0.12008850368640325,0.01695385647756945,0.04472308641064192,0.0634489885223461
ADAM10,-0.015108340741308441,-0.05642316242690086,-0.01812507531229068,-0.005422209597917166,-0.005009359836600949,0.057036170962045024,-0.007056244138083228,-0.011618565575741232,0.014838300523935224,-0.0047602328283428514,-0.0195986816363545,0.020461855432486756,0.03634813494867888,0.0309097500703811,0.008333408917620036,-0.034365727849030754,-0.04201170420070341,0.09942936397032871,0.00408014484514074,0.019954915379735743,0.015397161354603766,0.03613465974489769,0.04847827902393546
CFH,-0.04061814322241088,-0.019063053659572348,0.0007486836405645723,0.07939025107466835,0.009285539988953774,0.03197233486976206,-0.016984692297776004,0.038737836055928135,0.15139428383844256,-0.003737990068980443,0.004744647859577662,-0.01697999918938177,0.034586939044226925,0.0037412992623401995,0.03354830489820747,-0.016873114564073692,-0.027883972773702883,-0.023439219249806287,0.06215992837358554,0.045504088886229206,-0.027155409630112284,0.042568645623925615,0.10991600325283189
COL4A5,-0.03591041190059736,0.030700292139311934,0.02191034915046135,-0.012204413301068686,0.0680583892863549,-0.059759281301689726,-0.014968155115082508,0.030362222803316505,0.060184691783039014,0.0659387972822348,0.010134088868443665,-0.014107759063686777,-0.03769372689530229,0.01002605207915805,0.0639017570031924,0.0641287062179477,0.0502561161725861,0.05361388451841298,0.04006895535621891,0.03844981494754362,0.014691264661546664,0.08372625550623991,0.030182349306122
LTBP3,0.020822520623576417,-0.027406614893405994,-0.034704737463937596,0.0874371853887343,0.03887065491896168,0.01645879789597647,0.002196560221397761,0.01656133926155006,0.08448230996079314,-0.011961145000497954,-0.0436569251730841,0.04206850946827931,-0.054454593166515075,0.07765379533702416,-0.01175280171610814,-0.02884940784057259,-0.1641257468186805,-0.02528523967761623,-0.041723377936244005,0.05292517014022983,-0.005172303773859374,-9.21407359521167e-05,0.05568942786325472
GNB3,-0.00321560859132784,0.05247712301382286,0.006913911311466662,0.027934912965195544,-0.04887663145577092,0.0068711925393068,-0.042419889556297226,-0.030138971010634792,0.10460525513372182,0.037725619722144096,-0.019297442403687727,0.021208259844395717,0.013357965288557865,0.02956366942827182,0.06835842335545111,0.06148760232061268,-0.0036644010222782394,0.0046306970145132105,0.054990685512416156,-0.013096972375796686,-0.010331434567109738,0.09460946800954922,0.10728412102369438
COL6A2,0.009414316645454546,0.020701057098601747,0.003840908269636627,-0.0036897203862133066,-0.030438739781808395,-0.04243206266009951,-0.04649565977736806,0.07515643315663265,0.15991373715403398,-0.028731200480380067,-0.04681598060215859,-0.054226085686016376,0.0006618823744064235,-0.02848435702344736,0.09326038203802692,0.029832108473759698,0.026714980757172394,5.157713546967984e-05,-0.07995623728818002,0.03711223820903531,0.007458829834281528,0.0648532044096675,0.07489743402131403
PLG,,,,,,,,,,,,,,0.011250127019811542,,,,,,,,,
GDF9,0.04120110112156063,-0.007268903212254046,-0.006304424581202467,0.018943908949287287,-0.002643904697907878,0.0064792399196773485,0.057572096867899235,-0.01698737819353857,0.18218338374456397,0.004622784456887088,-0.020001188672156126,,-0.01919505267255184,0.0011750706825545052,0.1044905441748193,-0.040688415221850384,-0.0037740246604082077,0.07117110606449897,0.025140759263944126,-0.03417938180521152,0.05818560386040483,-0.032409875366309585,-0.020087521720850873
NCAM1,0.029267314845581986,-0.04899496416155522,0.008899253204229785,-0.008510927398860085,0.07488464208294925,0.02449589409385668,0.02623598530592005,-0.019506190434140994,-0.0991018682639431,0.028317358142600096,-0.06955628481322372,0.0009380193649847102,0.03021958383588683,-0.018196696473085344,-0.047803704215925336,0.07055479811532553,-0.04691077062301085,0.04010018090396039,0.046062337100677975,-0.038739938583461093,0.004699645686166574,-0.040383424475975156,-0.04291822979431581
APOC2,-0.06450765671421825,-0.0766197813896536,0.00022367233619790823,-0.024665127376643305,0.0416798317900865,-0.03779129733107306,-0.020150353224937096,-7.37842663233255e-05,0.10281242592861632,-0.0031576189920517776,0.014790227280390934,-0.05051685559096979,-0.014084609602246197,-0.0005463645875085013,0.10576619138752703,0.02234333366876171,0.09410297540640242,0.04980252323035552,0.1124986807121904,-0.0032259571057233305,0.07131484075500787,0.10236637830158114,-0.01938881255429214
BST2,0.07802615993141797,0.10578470366228619,0.020841063522146066,-0.0633451956529545,0.06932523690217385,-0.010745255083388422,-0.017898868315559622,0.09002783718595013,0.19919066923918183,0.02617720603818001,0.003958027185120689,-0.08737873429453588,-0.06637469806546911,0.06441174722513889,0.03721653435473927,0.004417000302745806,0.12360681715927832,0.002130627705789217,0.018332040937482117,0.058201569799224015,-0.0742157953341641,0.035189862110356435,0.04883500917254065
COL5A1,0.06822790677002509,0.007440763279909489,0.008032402905902125,-0.008559542323376431,0.012476798950705996,-0.04117342663529922,-0.0017108069249095563,0.030735469898176226,0.09422736309068636,-0.042206497697510906,0.03772056026066926,-0.056005598211241264,0.04472056619636663,0.03318721136267547,0.04907877897481368,0.017674346794751866,-0.02577671545054572,-0.002709179066393898,-0.024214185090582197,0.011634627322386563,0.032436525326956664,0.02821371482992956,0.09980810093218902
CALM3,0.02433409266848733,-0.048886711227246006,0.013640953636893684,-0.03054078940512984,0.03210590767508796,0.021884816423628002,-0.02491204020716906,-0.06326654856859615,-0.1769115866571101,0.01007864932882375,0.04570308960911088,0.08072477343076849,0.0352892905072184,-0.018977229018689895,-0.01440551329527191,0.006775505221121549,0.080651579924036,0.04477939650003165,0.0740801791603114,0.08019406285927802,0.022433192874632267,0.025034610339391625,-0.06034630560296491
THBS2,0.09956424631449216,0.0477317363344032,0.01377072854963745,0.0443495025104141,0.04967638474614129,0.04146613411686869,0.041108585029920694,0.025039573157764956,0.09764438372474057,-0.01778072508443506,-0.001886410333586891,-0.11506229833831233,0.03530127058612197,0.0011725956137020183,-0.0496604046110891,-0.0686689301196288,0.04951863329119134,0.033971530181018735,-0.02026048943684761,-0.04415312464395119,-0.010682445085540507,-0.009860368444507557,0.10222168805180022
SERPINE2,0.149879051936947,0.027557735521088124,0.053323656312962146,-0.021680119162426497,-0.03034860067282768,0.028951787933563268,0.03768968458728577,0.021800660264491744,-0.003928731824357556,0.012263620387939052,-0.02717174082901326,0.0425914267800232,0.08729861990694113,-0.008870375124759104,0.04769312030522212,0.043029900174924834,0.01960919877745577,0.031831421651941263,-0.0484240163708843,-0.03916753678634328,0.05392111183525748,0.03695690508701864,0.05037014617785012
EFNB2,-0.006184005638798824,0.07866941999966343,-0.04565577244095741,-0.005149768473059831,0.0504321379761177,-0.019786489787954033,-0.009006887275938454,0.016200180392174156,0.04081333024855739,0.003437717826916135,0.0029387556534568307,0.07365193265588293,-0.040472951567510206,0.005092609355144691,0.06067734053473096,0.12426871646946866,0.08433185621750572,0.02394415736536749,0.06373951999357613,0.0009289357993324496,-0.005123447043418984,0.008373197123555423,0.02880345620938929
