,MGH258,UKF243,UKF255,UKF259,UKF266,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GAD1,0.032203211533422926,-0.06175613515330366,0.019617207075332793,0.038987448392106654,0.055527976197783595,-0.018804784155901408,-0.07027480018451998,-0.0011352551040199413,-0.04513511839367232,-0.04263211819607095,0.027364291672137855,-0.04330643532165544,-0.04070351901561512,0.021662502185007634,-0.029660374194465086,-0.01887750062872397
SEMA3C,0.03216704639824514,-0.06440967535808756,0.0005765935512612213,-0.02329202511709721,-0.038336924108953,-0.011698278112684571,0.034044106228560876,-0.010884023979059953,0.0840800870460381,-0.07183033497698832,0.01641369454656439,0.06858519100877031,-0.03046294773216553,0.025374525046341675,0.03567874533895865,-0.04251636802350707
TGFB2,-3.505343810644888e-05,0.03211184215282836,-0.00021948223932222963,-0.058718360450479144,0.03239279321694804,-0.027602619595977155,0.08355368701887408,0.07797980400755121,-0.05498672621808206,0.012356050394361608,-0.0002817345277274466,0.030564472690158558,-0.061591591367505055,0.019501125307119976,-0.010848382958336282,-0.02140080784582032
IL1RN,-0.01638235657356871,-0.008620236562838914,0.02206190703282319,-0.0024196812803931665,0.08139324687585471,,0.01486621075076025,,-0.07290956037160781,0.03185162717173678,0.012034809474716125,-0.0016063016630359446,,-0.02682277611758647,-0.030964164749980292,0.09881967201083083
TLN1,0.016644523858863013,0.04043883972499695,0.04308982061864526,0.009364115149038557,-0.04408288765874785,-0.04073394466523854,0.04288427560660121,0.03404544065853813,-0.050564354908290574,-0.027002722524725516,-0.03907888309020046,0.10014525352580685,-0.019149171923603665,-0.012013795021182638,0.016166251376239553,0.015063517050339136
CXCL10,-0.0036201697105487617,0.07490419579555171,,0.015988749382713437,-0.017619216290249016,0.012407312018015131,0.07508520620123363,0.01700569406589315,-0.08660347848601807,-0.034579761281334935,-0.02913622168859517,-0.0071028317258840816,-0.03554598656384503,-0.01571032235167633,-0.014772984859252108,0.037806458869551605
ALOX5AP,-0.022445317574395118,-0.020801448771109947,0.042006187600062785,0.0009744287058375643,-0.008623960610156061,-0.01164872051252001,0.0809124462629744,0.056237099808375476,0.03510704677207241,-0.0005914306361435304,0.061236897396818715,0.06680160507584686,0.03632759869494381,-0.010960167398916825,-0.038105663114306174,0.030186399093741764
SORBS1,0.028968031630835417,0.02163753745295163,-0.035641935622651555,-0.006261500556259498,0.033205716567415715,0.04561809973449373,0.03028332774727252,0.04135246245268658,-0.049113886028850515,-0.015807638183796928,0.03726696000727888,0.05173075147944739,0.02191915820406147,-0.022768749471408924,-0.02934721230887691,-0.02556251536139893
ARF4,0.06623475518472785,-0.015442420974957337,0.06113864075678508,0.04157052952104401,0.006975879443014935,0.009166303528343727,0.07967654111688811,0.046800685895387495,0.01813097043885513,0.07262721191682568,0.05702829519629305,0.016125450548262376,-0.033129047806554714,-0.04487359823445183,0.02355745587678642,0.09936409508029605
TAC1,-0.0184084528438913,-0.04000791901443465,-0.05133174990398722,0.014666149145109567,0.03410999628231911,-0.02238905297101515,-0.05386143194439288,,,,,,,-0.016499376748300317,-0.01573381741944403,-0.07586884896453655
FST,,0.06889944544337674,0.025151476213166404,-0.021574705176993732,0.04563063435291135,-0.0072474219124996995,-0.02480106318474274,0.10889726100611852,0.011888164980166264,-0.09745840913387706,0.06876428440446333,0.0818727417814333,-0.032057915261375164,0.012903468021831144,-0.015381506937781017,0.09616774271531903
SEMA4G,0.00862422297563906,0.039752744325249646,-0.03468461426381499,0.04049420657652266,-0.03226339303698828,-0.03239422316157744,-0.005176671433148264,-0.005469163912343135,-0.053992296769691174,0.06706977690144703,-0.029186376768649054,-0.014463848820119312,-0.05910376780556704,0.0940593407147953,-0.034016418248555245,0.08155303752493724
WNT2B,-0.015444543204717305,-0.0010656850044265531,0.021166884137715402,-0.05116953263934195,-0.020450353899281345,-0.02484030887026446,-0.04886244545976624,0.0027259783084967073,0.11057571890417439,-0.07919757515862184,-0.017288484873155655,0.0379682171599889,-0.04105160312817036,-0.011042027254504304,0.08610123169832132,0.03982575144386029
CPAMD8,0.008686401099708656,,,-0.011419698340843812,-0.0042456084821049615,-0.010773510127382918,-0.015045063795752883,-0.02537282584939743,,-0.046195490563681454,,-0.019680690135117942,0.037598580643484814,,-0.01894449312009141,-0.025945489620106874
PNOC,-0.02796293299072708,-0.03821025112932951,0.02482425614235879,0.040992649286227006,0.10280279915990721,-0.005547444862952624,-0.047444346281947124,,,,,0.026223359821910704,,-0.022404698086249564,-0.018660363168494995,-0.03483911062637633
APP,-0.061594753890334315,-0.01044740930543205,-0.08700132526684268,-0.016397975601280226,0.06511809881610751,-0.018068422144644054,-0.02442249049715041,0.016808638128436873,-0.06418840130364833,-0.04628850430726433,-0.042334991614086555,0.04452227882091263,-0.03526014509539797,-0.019009866415554477,-0.016988732302629914,-0.03258761613386868
IL18,-0.030641008091670068,0.0009576907413646557,0.0380220206371078,0.04866342546707083,-0.043591019545401594,0.0269742386745221,-0.03122247678168021,-0.04173212373858341,0.022077731293296814,-0.0333860880857384,0.02502454826688543,0.05002548427352645,0.002065549714397198,0.03233177200281728,0.05957920448851506,0.010818713936017302
IL24,,,,,,,,,,,-0.021382528059883124,-0.017518556927117464,,,,-0.038452235101501295
SFTPA2,,,,,,,,,,,-0.022269739299210965,-0.01808203171939698,,-0.01722667775274993,,-0.023936828395533835
WNT2,,-0.02332992717007548,-0.0376194567777922,,0.01527533930891331,0.02318471498321334,0.02038821983640278,,0.03403793269197887,,-0.027981198929230715,-0.024303180421073874,,-0.021709808019612514,0.03302729054462456,0.008156741604995557
ADAM28,0.014551061916098984,0.024246934956279376,0.09325576038469305,-0.025708595097522696,-0.019589870055720073,-0.014059205252384103,-0.03653243728378534,0.0689363291742132,0.004797580397909517,-0.037995539297598226,0.06091126251374145,0.026609137745172703,0.03336814449736173,-0.023815656312021403,-0.032275170543627586,0.05568798257828582
PDGFB,-0.01774873638312199,-0.05363215800737919,-0.010513046821491581,-0.02037343706457726,-0.011081072834593234,-0.0065264678382226955,-0.012902359427938473,0.027324083097130008,-0.0020400190388370504,-0.08411711299293193,-0.041552696484341595,0.023243435129808615,-0.02361868135203065,-0.04789734656135927,0.06192150238601679,0.0037587392016978907
COL4A1,0.08419044551478624,0.008984681098268497,0.024091411538828482,0.0287617891709915,-0.07066140019287452,0.011945525571107325,-0.06438059875716268,-0.013351976785497077,-0.011040629385712528,-0.02550925908362836,0.039696530578930966,0.028880884211375718,-0.10161871310135773,-0.010399477056576399,0.024777890068533943,0.0032314603969361227
TCTN1,-0.023648612587011376,0.027551066144790512,0.0022754125656044913,-0.005910071015321956,0.0015929816098506615,-0.03662411430807561,-0.0012157677263403771,0.09568249510294982,-0.07595351443826136,-0.05334205515742355,0.01241985586663457,0.02868360627140292,-0.024355720132931087,-0.010556226118505442,-0.023957448244487305,-0.021760402159252477
SPINK1,,-0.04556226655749478,-0.030925678379703735,-0.0022600371208962773,,,,,,,-0.013711086780212723,-0.003464166788971787,,-0.021175048513193736,0.011898692753894793,-0.01517131477708182
CXCL14,-0.02062675353472999,-0.02286226582067506,0.09795553172574403,0.032750207137612036,0.03926443785225283,0.01196580993810136,-0.06305559100475311,0.08289006846748043,-0.04983241193345573,-0.041356808768119535,0.015995599531031458,0.05025209665679527,-0.11027821263870746,0.025837479402802545,-0.05291967084889919,-0.06490270328381004
NPNT,0.01084831874272076,0.04194413976322184,0.03400047408193504,-0.019724312529744086,-0.0006816476376430817,0.009766444736879333,-0.024779584196515162,0.008808262276744446,-0.05220985462960208,-0.09808956682836735,0.07078267173019256,-0.020640220458271963,-0.016826133231371186,-0.010368618018778726,-0.010977463864165666,-0.010994158501342827
GHRL,-0.02779723776869446,,,-0.030460325873700195,-0.016320278651349635,-0.011491951400769768,-0.01598607529284043,-0.03418530914043367,0.05923614642913726,-0.016510290669509826,,,-0.0015511636719962162,-0.020442172886823866,0.07493060223687839,-0.022871219064086384
HMGB1,0.0013131413579352779,0.03827813559056633,-0.06830342884458188,0.016722246051427334,0.022625312731286547,0.01305230125187259,0.06170974414101048,-0.027252335460251784,0.08417442669699954,-0.006952679421673324,0.07708956614059864,-0.0010068352564414063,0.02020028065518329,0.016068581772655376,0.042751809506626104,-0.01256664963983589
APLN,-0.019106161177854047,0.014151264895926987,0.02726487115087644,0.004827530008892,0.0009031017808764349,-0.04834725353024922,0.0012683839568519146,0.005580556777537507,-0.008879357019375022,0.027857744612642742,-0.01611513345138451,-0.08462172280710861,-0.03859734825522427,-0.04184650281986846,0.02252139610597336,0.010440335984130548
CLCF1,0.027263074037443824,0.02312666764685363,0.037923288411448215,0.04619650875088033,-0.0149192117766285,0.002365665885630991,0.0313785612231348,0.12668663786407525,-0.11782789242288953,0.004847298880700377,0.03321845006769911,-0.02741589592788079,-2.157993104506312e-05,-0.01854212792067413,-0.03561833475041367,0.02202544948713538
DSCAM,-0.02376638141074498,-0.03061021147302535,0.018909527836200875,0.0042538846011651605,0.04851136772888688,0.07049422195098758,0.01722154523547075,0.02874264803040599,-0.04698560194595019,0.0365397250930003,-0.017705166899381963,-0.01971866352583586,-0.022737704070236054,0.004096069837947829,-0.008742261482387595,-0.041813536759473226
DHH,,,-0.018581410419624363,,,,0.009761701135924922,0.09323128571225299,,,0.02694975502906671,-0.015391819891284134,0.06563337361133842,0.018165533269259515,0.06788720216366062,
EDIL3,0.027390552409753337,-0.03359175942391189,-0.055230748538495245,0.07011879563320644,-0.0038732947854047224,0.03620772023142027,0.043213859853351876,-0.033807239449690586,0.048573530232920555,0.07241180205395827,0.02379080255202343,0.07554350469313384,0.08254154845464055,0.09617229264683225,0.021241066580102337,-0.040989212086676295
LCN1,,,,,,,,0.06372541058734613,,,-0.021340525237292896,0.00012150291097199588,,,-0.015396323376182615,-0.02323149044505113
HEBP1,-0.017358416451445972,-0.04234790408360759,0.10358368568114269,0.010292533834230207,-0.03471551218603257,-0.006555178646891694,-0.03151894214022225,0.04058088609308514,-0.0005644562153787773,-0.007736335349839439,-0.006808830808264122,0.07675767990654607,0.05303248769012703,-0.0327976568308663,0.0482620139302173,-0.011134795434501544
MFGE8,0.019453748449033033,-0.09712276907457067,-0.02702861371042924,0.04052222797348391,-0.0484773173335551,-0.056964117889333886,-0.027658745403977402,0.036138033047684516,-0.11377156793018886,0.008636350106002291,0.023341460793937206,0.0243633618235472,0.009391666182888617,0.011166942551111456,0.041969503380768235,-0.02997074304282631
CX3CL1,-0.02593664205977965,0.013760470253513056,-0.08739565992214239,0.04289891083123288,-0.007892072463530797,0.03384509003002862,-0.020467083465811397,0.034891736685986816,-0.12379208959818215,-0.048152075499439555,0.0031461576790454697,0.08315573515011905,0.0015115057894930519,0.015782774877240634,-0.03712582635020869,-0.02143712782928309
COL9A1,-0.04367867626783689,0.03315184950951618,-0.04887243269271497,0.07323718278171598,-0.06023934038663213,-0.0243435517505666,-0.01724945690743924,0.01780194649232779,0.05245184999696478,0.012657098240421934,0.000994852763353839,0.015234849589051108,0.022588404710856737,-0.05986115125954813,-0.02348978297109358,0.018884307692357195
TNFSF8,0.11952312155630532,-0.01805498273698143,,-0.012502866005814746,,,,0.03941181239849214,0.22005669590708316,,-0.02958690098914682,-0.005159122508720066,0.04229765249245148,0.0071336982696402805,0.17307793448679898,-0.0323355856587624
FGF10,,,,,,-0.014578840005127172,,,0.19761055218303808,,,,,,,
EFNA3,-0.051982705430980845,-0.0684140835407532,0.02950426730446956,0.036705186323057255,-0.016778023320756022,-0.009824608796638849,-0.044133290594409055,0.11741095729068236,-0.06609135730819597,0.038312321683794226,-0.04301068118607801,-0.022557312742908318,0.06981691666381903,0.10740731048233068,0.09128625530887473,-0.05003707238942004
ANGPT1,0.030927619870475632,-0.020710272938725394,-0.020661093925062785,-0.012254739794035761,0.0028295816367783885,-0.010585490200187873,0.057921680840206435,-0.016230858252278657,-0.07607287019921412,0.030196176659125027,-0.044034219692620905,0.0020055828206545652,-0.05846353142104859,0.07484563937942112,0.05776024496604119,-0.0318143617054272
LGALS8,0.02295508085628638,-0.03280775278646205,-0.05464395761310387,0.008137049721211318,0.02401574981490958,0.021775444898011653,-0.013709031049103863,0.014342980532059629,-0.058575619530694095,-0.0394549155087928,0.0031201867068706714,-0.03824918976328468,0.0740925073007394,0.08882949444051075,0.05791753279092898,0.056271121836432195
MELTF,0.01207353622604163,-0.0463963351002606,0.011794998134424613,0.007478526780944156,-0.042398132759037706,-0.012371639536965361,0.006436576997740327,0.05078485808388441,-0.0244206900082073,0.02654001366417619,0.12211685244369679,0.03032140913270514,-0.008739539460795516,-0.03442023744137098,-0.07370759246020264,0.026020035696316095
WNT5B,0.031732863292213385,-0.04442564926103831,-0.03069093875392464,0.019455441864381504,-0.024688094990545282,0.04426921231921098,-0.005779427166352986,-0.03316023247621477,0.023286991497729625,0.14465437819037177,0.046538861809260215,0.028335508522535493,0.0320061737734949,0.06283716027220522,-0.03725791309782716,0.04112951210378604
LYPD3,,,-0.023760198003784316,-0.011165529446414824,0.07893608336960882,-0.01748346002807469,0.03439917992861655,-0.034938144001790156,-0.05043160019393934,0.03929225668804638,-0.009652938285970965,0.0371558045166887,,-0.02879667194799059,0.07867585931169634,-0.03635226490806959
SERPING1,-0.06857464142642326,-0.002655511149251067,-0.046603117698437585,0.02390302748705058,-0.05535003913332518,-0.012830080231809093,-0.025774482505227667,0.026620416341082486,-0.022351464694334022,-0.03714177721916927,0.007190653727219611,0.05615380413956713,-0.07438262596847549,0.0005229315414444805,-0.02232890484233275,0.0243894978802789
CD58,-0.01208633421377951,0.06199189339636969,-0.0042445806595615984,0.06223138118332713,-0.05827028088732484,-0.054723008403539046,0.03292214471850951,0.0153438190183334,0.14873973022949158,0.0766487670836214,-0.024486908298309136,-0.0004109505469478419,-0.005757598084079779,0.024662878586306457,0.009038254149123891,0.05954398750134004
BMP4,0.021103515794611685,-0.03983094098447651,-0.013914880256241961,0.018073241117286736,-0.01954556200329122,0.000919613193765535,-0.025498136749399814,0.0430425959435391,-0.04263577434672314,-0.1615680630642498,0.057304107647101775,0.0486357092540885,-0.06626718556991508,-0.02976410115967032,-0.026769645918401672,0.028280557559847208
DEFB1,,,,,,,,,,,,,,,-0.02869691845860659,0.0166930945791334
LTBP1,-0.0010098990774494714,0.02510733124227512,0.01910537356469868,-0.05756351956528085,-0.03160325033187749,-0.012008148367832313,0.05360312588709215,-0.039301522998617354,-0.06325391784361725,-0.04489070715334654,0.014877984693946097,0.040470757975943725,-0.0389156746558358,-0.004386449834149222,0.06087813152577099,-0.02276125431690927
TNFSF13B,0.04170231056747058,0.06765893748520635,0.025815699131745883,-0.0472155059862803,-0.04089306064968578,0.006939202091777928,0.021493418365141882,-0.010163237909252582,0.08593680619306092,-0.023450307067104586,-0.013991573255473223,-0.04016803706653813,0.006927314219780692,-0.010468839949770126,-0.0017751752095838476,-0.061856232856831186
COL14A1,0.052328562811847,0.08462891976027488,-0.001179124141002348,-0.004849900500566291,0.05618152645140799,-0.018569930391352373,-0.04280238505229496,0.04711087241650369,-0.008779640070363148,-0.00727396358834291,-0.04070492679850126,0.008642364977666744,-0.044369362092404704,0.023671018553656074,0.04948891375176532,0.010409742602386298
