,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SEMA3E,0.08160370331799681,-0.004924709554656804,-0.026454884297825904,-0.019350792478817987,-0.028971352479209223,0.03908081586132606,0.02778528373338632,-0.039153656158236884,-0.035413105093988984,0.043505892846805325,0.10372295275097103,-0.038863936692442376,0.013378370872676352,-0.047364878901673284,0.03995866437835715,-0.0038318511146985495,0.04031019478724661,0.08547555629216293,-0.012247560717706761,0.044920894413532926,-0.0032768010427602187
FGF3,,,,,,,,,,,,,,,,,0.04009133147493997,0.05968056578288193,0.023067117770224695,,
ADAM9,0.012715921099584122,0.03169884343237832,0.07786295099725572,0.03281357191628057,-0.041804242917818625,0.024029072482561788,-0.011490386104863047,0.06977073895725189,-0.013457192146791221,-0.004794145250472168,0.016178909143684993,0.06082078180535509,0.11378180633135014,0.07366355415064245,0.04827087281184318,0.05717671242840677,0.0752096075166365,-0.029703969900124326,0.05869655448466438,0.015659135251051563,-0.03053015766735556
ASIP,-0.01327683468682943,0.048315513900891116,,,-0.01528957207490643,-0.016230233163797344,,,-0.014054130807785496,-0.011067754179732657,0.003429858701527159,0.12286930455248674,0.012713461682571335,0.05465815800975461,-0.026749907538301587,0.15995208366295535,0.05241285574032344,0.026258607557492732,-0.010518350816735649,-0.005217519555745536,-0.000314926294121297
IBSP,,0.09324959336397932,0.03651480971825402,,-0.014136955284173545,0.024708945491020602,0.08560296971498307,0.04380096678985791,,,0.042047043975302886,-0.015697792969696617,0.09137968845071796,0.11111906002110161,-0.03291211293555515,0.04370916485524881,0.0257107612982636,0.010960021515200388,0.0785506689525615,0.007143933856645637,-0.028303897946167368
MMP12,,,-0.006995068307252764,,,,,,,,0.006839125675606087,,,,,,,,-0.019379412802840112,,
FAT4,0.05456623900349932,-0.01397525140282745,0.01151113030528276,-0.031126144450144205,0.07129928305200614,0.018356702439623316,-0.014346819055937626,0.020797883227400945,-0.020759715736678813,0.037350080080774145,-0.004088845800596466,-0.029344547724615738,0.07660095798226507,0.05435320891992235,0.09246973275637667,0.07480433697342648,0.026414618626678814,0.014047573540069313,-0.01755554528155101,0.012052221625731748,-0.0028144331634343965
MDK,0.09073296602491575,0.015036478806181912,-0.05514746262938213,0.05406039210861739,-0.05563550521260224,-0.029493555353758374,0.03317192580228006,0.05839298505980639,0.00190980314740408,-0.0023103629617605504,-0.019093750535291807,0.054219237308896315,0.08458532222871762,0.10914252299783161,0.08540880562148996,-0.0007439203541836913,0.13625342037876284,0.044261373872549706,0.015868204285724427,-0.014151391988009538,-0.012867649181552141
BMP5,,,,,-0.013349396870002387,,,,,,,,-0.03260789629621113,,,,0.04986559291075864,0.07055183459384293,0.02034879631147644,0.028210253166627463,0.027623595258210672
CAMP,,,,-0.014778326514458758,0.03788750247047238,0.021781321315378233,,,,,,,,,,,-0.03778195842634799,-0.01533003777461022,0.023616614819003685,0.05457440290895105,-0.009071765049851108
HSPA1A,-0.02963539212990016,-0.027669881069493817,-0.08040697665670767,-0.041731116408036825,0.0627270796570478,0.006660442193445503,-0.015450160988541564,0.10372669711101712,0.03189786226001619,-0.011116628561905003,0.02510233918115601,-0.013400635257428517,0.04731115084070076,-0.1331123438390438,-0.019595446714537335,0.022948531462160766,-0.011830216191285287,-0.040458504695294065,0.016808182059617198,0.003663042427416882,-0.010113842905230137
SOST,,-0.037749502860808457,-0.015471255250828448,,,,,,,,,0.07258879501303313,,,0.03196984594880435,,,,,,
SEMA3F,-0.021057844223371584,-0.042673247128331177,-0.02925052856545801,-0.007027552575224415,-0.02043977128796819,0.02239401760645406,0.02209331889895731,0.02318382234943199,0.016092229024682637,-0.016739207194421776,-0.011253992938603258,-0.03331603758635656,0.04004497297840052,0.04953493397880556,0.04939642192285893,0.07003260926090996,0.04881252110598034,0.041488737894356836,0.028624641526770668,0.07504593316606337,0.042341109034844386
ARF6,0.018903190873836042,-0.005498146312649152,0.03581076675175437,0.01319474798845123,0.0006445510859309463,0.06338388130884538,0.06660715624142646,0.018813608803349237,-0.018340547637434944,-0.008688363963712867,0.04467991008322413,0.025444518729190714,0.05926889975920503,0.07156074005459143,0.07928304581882581,0.07105708319235811,-0.026333121360443926,-0.03780679625234091,0.023899678171973793,-0.029928332578380214,-0.015368249527287787
IL6,0.03731779286901738,0.013103467057402242,0.029305793514738766,-0.01954462035470591,0.15172046119144705,0.010224152684733815,-0.023086403687282753,-0.025529752644016013,0.04521966213074692,,-0.06260954390753593,0.040932986255707016,0.06855840018377111,-0.06688494507518195,0.022986978386344697,,0.010493881604641804,-0.005169407751000628,-0.03447107227769395,0.07187378526434378,0.02066713724079718
CALM1,-0.030926364522270308,-0.05325850678470986,-0.010386003734831306,-0.003945683832743056,-0.11276747006736103,0.006656450044734914,-0.016222426526517727,-0.05227305654561981,-0.0033768254328909444,-0.0077010730544415035,-0.02314042556005001,-0.04579829164848663,-0.0015460150785224919,0.041342492747491105,-0.12021838633516245,0.013750528462406342,0.012613124118355306,0.05264577314158011,-0.019509049683494525,0.030640598236411933,0.010039164724490091
VIP,,-0.01854753899725087,-0.03488582346588444,0.04471700556623746,-0.0036917327270702158,0.03452558541447057,0.04065724483326092,-0.0074603468639279705,-0.02479315607566248,-0.0374051487735423,,-0.03774868981782318,-0.04412804104535315,,,,,,,0.037845850445666865,0.026092337650886727
NMB,-0.021309158413978943,-0.016857134882075235,0.02486856361906874,0.005591538937271002,-0.05570039918488751,0.05023526346122021,0.09359271492129013,0.04146220836839232,-0.028308976968958597,-0.0187515193763415,0.03273987048717837,0.03977850756866172,0.07953574831642103,0.0032986992028940275,0.06562976182079956,-0.005771558606722884,0.008839014693434444,0.04806546980196531,-0.045704276922172514,0.032484700410228155,0.0002793857596702835
CCL26,-0.0025074873248596818,-0.046260840209171206,-0.006677379984557174,-0.015423830707085686,0.08166382894431529,0.040121317883686725,0.1487570979409789,0.014743739414895901,-0.009484823644045274,,-0.042741367960726785,-0.003241038308148125,0.009722638302677156,0.20045401442539088,-0.040021229103314356,0.025889946344168403,0.06655752335571952,-0.002041856889510766,0.019593943260168462,0.033951687670464366,0.03615730334798344
FBLN1,0.03209557845774881,-0.01399272609094297,-0.009105865929892406,0.0590028269851702,-0.05588811980878215,-0.054235540016564054,0.003630880530626461,0.0143456460184595,-0.014439675067661731,-0.03300635895438865,0.06520591976667485,-0.030107120931986083,0.0320041094146737,0.11412488638238141,0.0481920247912009,0.0043334513318217405,0.06551583422212133,0.016571902642531174,-0.004992703911142456,0.061886701331558186,0.08138150999140184
SAA1,-0.02381557994845709,-0.005162779391189208,0.023783413034308195,,0.07590792945135427,-0.0013070602368199702,,0.033064471091455876,0.011591575397162676,-0.012803084151816413,0.054792079775798176,,-0.018303037837853437,-0.01791207387053215,-0.0038449885740973132,0.056208904139785104,0.047835610849899415,-0.05503096282408636,0.011864134287458738,-0.005042095077126222,-0.047046332577302064
MICB,1.0144033824451056e-05,0.03707723346535322,0.05726033027084655,0.001197486066254487,0.0843126884250908,0.049504973383048184,-0.026039493064913936,-0.044911340136800634,0.07304759926577464,-0.020383592930280144,-0.02384156003936518,-0.00022796255810699566,0.07917606143979815,0.09805125858225819,0.019506596281737294,0.03292963835090962,-0.03127041388385452,0.0035026060109203463,-0.031600013438148826,-0.02967419193491404,0.042998437241625526
MMP13,,,-0.026892708073652526,,,,-0.014701675530173073,,,,0.07646014449458914,-0.017159400089084374,0.09225075170886933,,-0.019447363589195386,0.11473377005496756,,,,-0.027195400395680507,
F13A1,0.05213481531689747,0.030593944690573065,-0.033817479441286616,-0.02163521777083832,-0.024596956391629312,0.03333418753189774,0.05739136466034692,0.07668080462709201,-0.011767387501094255,-0.00982615148083855,-0.005542366170133454,-0.036750099919420035,-0.015197421974172889,-0.07482701530610865,,0.007151496309495297,0.03775254522633352,-0.03878687766272241,0.012263291015496874,-0.015487294337553774,-0.024751942309817927
CXCL11,-0.0129856183023257,0.03234395517298775,0.006294590033982615,0.025650143870735522,0.005024155796323612,-0.02652907001929083,-0.023086405306305516,-0.002036324545097585,0.0371835361467419,-0.016345209272099273,,-0.02106779537985653,,-0.007209702177113646,-0.0739268242247474,,,,,0.02345409694513653,0.07620973867192549
COL5A2,0.0009655294833781301,0.0349190427193469,0.028113900576620388,0.011966731330866554,-0.07153629073768959,-0.030573605978406932,0.08927670710692692,0.03942693016517563,-0.026489642920650903,-0.030027292868542624,0.05779195448847908,0.07912625890066732,0.0369333805712541,0.09645650871880279,-0.008566620233446525,0.10038849068424058,0.03262773555080823,0.10022320412771382,0.03413026491402144,0.009142362392348401,-0.0069498867010396185
EFNA5,-0.007818883189710975,-0.08242372385572917,0.022189221293339348,-0.017898691905282364,-0.029623357468185445,0.0316871237580091,-0.035083509237323375,0.050428154323620175,0.008809639596996861,-0.009209916433828586,0.02380677422617783,-0.055324488051303466,0.0035765987547108496,-0.034072591584263484,-0.0057033846695343894,0.050990939354147065,0.01892852106945524,0.003381439553962056,-0.01167642423307176,0.03238520982886677,0.0238144002396151
AREG,,0.0480833883994582,-0.02468898248955985,0.016026139118181612,0.08580892657726963,0.02219022519815054,,-0.03418995298324673,0.020562488145838484,,0.03428860776998972,,,,,,0.14091063313446936,-0.012004110037023953,-0.04225120452938142,-0.006546649955512225,0.0001652769075232019
EDIL3,0.020593087899767173,-0.028011522209748597,0.0098068769221248,0.01105616282064793,-0.05514537436963638,-0.0008951243441690931,0.025749457423245227,-0.05569444368929339,-0.03845286057915934,-0.03657929771488402,0.028482292158274854,-0.011473497279223975,-0.04820308451421047,0.13318146985560397,0.04408227395018468,-0.0499913721955901,-0.02577762837928916,-0.00739038838874838,-0.06928627291252028,-0.009066098626628329,-0.0015713754901248013
CD86,0.09160481982165766,0.048992293551805524,0.0786090423668274,0.03856672603550914,0.02814846550215179,0.021704341196316236,-0.02471650268081186,-0.0044285306534952,0.021379039479300227,-0.014767022508946584,0.003879246812612275,0.016038849121886807,0.02884324345690611,-0.044323512974867786,0.04877869339356989,0.006418643203113291,0.04458301680344279,0.0326208820265499,0.011110638038876628,0.026778814397011824,0.04110989952248963
AHSG,,,,,,0.01707561738082434,,,,,,,-0.04603001303507356,0.05061628175916441,,,,0.02369510461216552,,,
WNT9B,,0.04743311666839099,,,0.0041129176207260615,,,,-0.011243784223832437,-0.016543273429897153,,,,,,,,,,,
HRAS,0.02820036572749404,-0.025507880671426567,0.015522793628161693,0.03467195298115303,0.011199239949894621,-0.03821494357330957,0.0069671875196401405,0.0004937872535715972,-0.0121584993097076,-0.00801936826509027,-0.011828029698569482,-0.01653142268788406,0.04498336647163264,-0.062379160188965235,-0.019932791138745708,0.09941093598671225,-0.027715714788071496,-0.010041298962771644,0.0027489816407539817,0.06707751548095645,0.03339185589503662
C1QTNF5,-0.02095021010480083,,,,,,,,,,,,,0.11730114367915603,-0.005719647075062505,-0.003159715729348378,-0.019013305086707632,0.03671922372861566,-0.022748423358193288,0.03217052253017375,-0.017194326591669005
RLN1,-0.02170597568772638,,-0.02341506116034882,,,,,0.024266368789594508,,-0.017965672552375245,,,,0.021379398169215195,,,-0.02782561710177202,-0.009210409742715931,,0.05893948017995902,
COL4A1,0.04956207167315765,-0.03615115822115245,-0.04230290980468871,0.012226041580938235,-0.1100336459864922,-0.06030358309274135,0.06104077442186032,0.04317906117760835,-0.040190591866536444,-0.014464988216165185,0.012416345546108902,-0.019741850720511593,0.00033063390463071505,0.17439612984236486,0.0010311008413009142,0.12784027095687825,-0.005364062135685122,0.06226355819232024,0.026690634761691513,0.015231570685141145,0.038822738316436955
CCL3,0.010672046549821573,-0.017743431597181912,-0.055908433391281966,-0.03224922253523171,-0.004371180595200249,-0.000461429641236383,-0.005952136182863553,0.0798288303932044,0.02380969486364982,-0.0301074306736531,-0.018888271189735715,0.007048029262215568,0.12795757509926037,-0.050871633901984674,0.028248018650182248,0.053282862910689656,0.050427701822501565,0.09249983774195635,-0.07098486057869326,0.048584807385320734,0.10479572289756475
BGN,-0.007839493413682867,-0.09652870431506123,-0.00777344978851771,-0.0006894261092020143,-0.060366471573030565,-0.004632713835638399,0.09008992550898927,0.011755564601727709,0.05018159547894964,0.0378689086603394,0.030898611659119134,-0.01180206132108745,-0.03390813305157721,0.1154301955033124,-0.0020474118939836482,0.01955894345041007,-0.03862757454956744,0.0017258489556347797,0.02119068641041855,0.0467541957184241,0.01872447105297025
RETN,,,-0.03156136103547442,-0.014557079337932067,0.18486428331016602,0.019841408833572403,,,,0.04915538886314943,-0.021689185217430518,,0.018458345888215447,-0.018816360093651858,-0.05413402737109833,,-0.027417762378745037,0.013779356829250586,0.006587381957771156,-0.003503842081438227,0.022113349432557737
S100A9,0.025008525607412336,-0.012143659135478279,-0.03909002920946747,-0.001364105519030099,0.06722734772257842,0.026275785931447818,-0.024649159054952408,0.01484244444117523,0.01499540590727005,-0.024038212637975086,-0.012580295597929595,0.0038887191695778263,0.0955497600524744,-0.10335453000782287,-0.07706876440074988,0.0819984533552341,-0.010726760676162198,-0.03544280261603585,0.0633506765103621,0.001465980166481003,-0.03638616495907061
HCRT,-0.029194741792640203,-0.05043914374827478,,0.0019823626811965827,0.013195272255732922,-0.0024669795509876225,0.021824516910352428,-0.02758974989931644,-0.013477029757715937,-0.020219292682976106,,-0.03266180723639682,0.05023909862069252,0.10268002452167509,0.010041938659468086,0.1137778245256631,0.10576799773479499,0.04503431611932912,-0.04930437748186702,0.1319534281884825,0.058571802889229155
FADD,-0.04963122276916966,0.03695767940413371,-0.02117894392024541,-0.012597893789020456,-0.01530779125816091,-0.052896221973114665,0.04282363899494241,0.044840737783284394,0.023427982579610197,0.014367540226308876,0.09383199529137694,0.06273236956527435,0.040208756396831004,0.08148880450571386,-0.017365984581267584,0.06393089056492905,0.05771871023275332,0.06932808079562981,0.09053448652523396,0.03974033429909863,0.059720000038977615
ACTR2,0.02377313027164694,-0.04265504456972851,0.027579581376919734,0.04174414467959387,-0.07917930499062725,0.00299465020407216,-0.032521617389423434,0.0078059438658177995,0.01081962908823823,0.027007268295196545,0.06769820403153695,-0.033041727668314196,-0.14117995280799164,0.026655553563420167,-0.041436767907248546,-0.008178680275257429,-0.026894460433090236,-0.0063953163840784165,-0.012653477744489211,0.021017271299586356,-0.014007979364501717
BMP2,-0.04500129558911615,0.04742563043532219,0.004748618133383379,-0.02239156616620513,0.015453680019870826,0.028905992863049748,-0.0023948459992026525,0.021142223692774215,-0.022588686213501193,-0.035356947083521315,0.06060102035072317,0.07713253920134115,0.007420105750388228,0.005961618763028232,0.0021006775513115945,0.18367448393564287,-0.0016624111955685088,0.05660772534209738,-0.004182073773210551,-0.0040557501659286435,-0.05641801049524617
PDYN,,-0.015591804391141658,-0.026284804543231975,-0.018396184712552624,-0.045575853649753716,-0.04627114331813245,-0.042063107247947075,-0.024353250877444655,0.004008635464916212,0.034009952310904215,,-0.0383096448472621,,,,,0.06557690932278105,0.011176323331556482,-0.020042613313033305,,0.047342562928857336
CD55,0.061679896583368754,0.01392855333646186,-0.04632820689258508,-0.06030022891042893,-0.014270300049536834,0.04645583609312268,-0.05818107923328995,-0.04880371471145408,-0.03413024850434332,-0.011040542539176272,0.03251388586883714,0.02158404011944697,-0.0367894985939023,0.017222031693073316,0.026705118693833196,0.04238772647625252,0.03855616600035199,0.015888170058139087,0.056379841194830034,0.04894851115760052,0.021013614864491693
OSTN,,,,,0.08115803399474039,0.04450340921506752,,-0.014201684052132915,0.04727460778427558,-0.003826676249678408,,,,,,,,,,,0.01601974569207588
PDX1,,,,,,,-0.021397728660570377,,-0.01442703098694345,,,,,,,,-0.03176811661053633,-0.02234999048685051,0.006976218086453341,,
CD6,-0.02211833969908385,,0.013626792461953833,0.021832345000452644,-0.03078692627188716,0.07839666663971183,-0.017205179141051238,0.06610430520383956,0.06871388921538074,-0.01563406344644555,-0.03661720780598408,0.038395437400059754,-0.022513740389509193,0.01881324725798587,0.059834801718675536,0.08182186289556584,-0.03262291597944298,,-0.02717464330170222,-0.04696632236120936,-0.009578175650493665
IL16,-0.01018197147731794,0.0676704124835476,-0.022726253084857553,-0.03272907329597439,-0.011677315961769262,-0.009941072707490487,0.02049225613072906,-0.004203121474479082,0.009647279367301689,0.06190238587612005,0.016265494189912456,0.025352970431917917,-0.04567536376724964,-0.12012000414419707,0.020494146784440878,-0.007411569790618614,0.0986948592798599,-0.006428386696503224,0.002793145028357241,0.06316778891275608,0.040459504984927966
LAMA5,0.037230687958963095,-0.024102778659973813,-0.0347216987899488,0.0446717579503467,-0.06448380510145085,0.0068142544634473895,-0.011840411019296877,0.004933149898750503,-0.0035323854607844777,0.03356328190286945,-0.05824745141219714,0.07945747757438046,0.08401094653217392,-0.04111361164161353,0.007132116756906198,-0.0032472467829622316,-0.0015352229272322527,0.05786379645679155,0.020274159544439667,0.007100066491683875,0.021909618049469632
RGMB,-0.027351746706290623,0.026570857666555384,-0.02770033665278273,-0.007067325755227696,0.01827543466943449,0.004653888285975533,0.033582712144669076,0.03043545018763314,-0.0009572360119058411,-0.010137452916097791,0.06020439750722142,0.014723241905242528,-0.026604044011970904,0.005082113374427464,-0.04877710177278264,-0.03044128989829566,0.03983901647808693,0.01599126066927614,-0.045001085320068336,0.06607718272110738,0.008240676770228602
INSL5,-0.021067108427044758,,,,-0.025779073360913823,-0.01967494277781967,,0.03906605784231124,-0.017223107755604823,-0.019550173572081456,,,-0.0019221603410938125,,0.0478039322490945,0.012747873953077613,,,,0.03235971314845442,
IL12A,0.004860860195750014,0.052576834445395154,-0.01910384842623294,0.021100994285124665,0.044833534889736,-0.03167892926578356,0.07183891409082743,0.08288076245299483,0.03279548061054415,0.004724870915208456,,-0.030864420112092072,0.06176209114710621,0.012797899115689614,0.0853100728462988,,0.029958247445260256,0.04252797319857337,-0.022261372235511282,0.0697042784767096,0.008735319436679642
S100A8,0.013167138208229952,0.03268605948625886,0.03542509497017109,-0.039196883910019416,0.008146924580681484,0.00826960955329331,-0.047561043572448905,0.0024778770759977795,-0.004157408243815633,0.010243350820014117,-0.010497930868155526,-0.017393586945679655,0.05724234688743287,-0.09185145984817662,0.034620111272707456,0.049564847063277566,0.027578680228906676,-0.01636466314510116,0.04812630066287306,0.020790795742745352,-0.02068646875710432
TAC3,,0.009810223435969477,0.06208177252538578,-0.041111910452063936,-0.022271718634851997,-0.03828039241895795,-0.01569283812940384,-0.031229547697340168,0.02707694838238767,0.00581949593788246,,-0.04900192620478853,,,,,-0.0030153639778286367,0.025420352423083676,0.05988773220411523,0.024992826502506185,-0.01788309903471836
TAC4,,,-0.012240814005296217,,0.021500661942882342,,0.06008195004240617,-0.018392556367984318,,,,,,,0.09633274392738496,-0.025984987533372753,,,,,
MFAP5,-0.03336898646531639,,-0.02473331186098473,0.06220595769716704,,,,,,-0.019460935995525577,0.06885462842577056,,-0.04540395292778106,,0.02599526016741387,-0.007194837602892519,0.0728744288678364,0.024790181559975935,0.10198118910571337,0.022668192140503952,-0.03398314805688103
CXCL16,0.014450394297968511,0.008798551340609915,0.006392190706766573,0.004541215754550847,-0.048269229980090915,0.03181441162098222,0.07078397438208514,0.022716365937922697,0.002698085259083549,-0.014416218330869576,-0.009873450299030742,0.03293439977346013,0.08599467444190172,0.007258831643112873,0.0728497500864242,-0.025653788033711444,0.007042488999232693,0.005356737727891085,-0.043616529059284814,-0.00967908646516972,0.025118857936660636
AGRN,-0.007596490676127708,-0.005241705123268495,-0.05760604095737142,-0.010330630079906152,-0.11967540864633919,0.03684354550164649,0.0989218961487498,0.03382550438246285,-0.014667401085876827,-0.01901282527442997,-0.04180017850938029,-0.002617485536617649,-0.009452076074422194,0.15576523129436085,0.02435592529172368,0.09856776278938259,0.07271757482531867,0.059693980787015606,0.010362394225197764,0.05689745027904272,-0.015311899368570131
COL4A6,0.08776693162024797,-0.05287908060396826,0.012340996061498037,0.010414887506778176,0.049590183800476854,0.005398269501623692,,-0.015863921881259624,-0.017301494455053558,-0.03275782149380266,,0.054724503363259736,0.005680898428788455,-0.04496810543902879,0.017650915981155896,0.05850381323826394,-0.0012242613104052008,-0.0019718975413727897,-0.047103901337532346,0.08461115001769393,0.07878132445092001
FST,,0.022955207482727936,0.027042975017662917,-0.02969142463134939,0.008476863946552551,-0.021648554468735346,0.013188367396891673,-0.02740524297525295,0.009648671369763927,-0.015604563591405293,0.06266314982858781,,0.04908483703635812,0.025242739672745273,-0.003211458194620498,-0.04816854121497907,0.016174106337588017,0.005215933292693317,0.01576310013031162,0.050232165514016006,-0.028232755814354426
MEGF10,0.00861760053381277,0.02018092298461446,-0.015370112045013283,0.0630036123034293,-0.05046510195662928,-0.0009395861300999896,-0.030818230138735105,0.01256502684360756,-0.01566303474932666,-0.020735031570020386,0.04747132071689506,-0.027563211100892906,-0.07947798011399157,0.05531336662851603,-0.05278955867913414,-0.03868712672765864,0.0799835656087044,0.06240755944274781,-0.04344548579234386,0.060287148988317184,0.01023411268160575
C1QB,-0.03691082860089667,0.008030742213573748,-0.033057047101961806,-0.029241691755091604,-0.11371582111637019,-0.01822279830366682,0.029298881914468847,0.03820718781422746,0.03537735518793831,0.005194076039354086,-7.642220998839337e-05,0.01000040434119685,0.010839080583927055,0.039119409226907424,0.011136686604068342,0.03188231441780333,0.004845565777018031,0.01577104293118866,0.047430100687250225,-0.0120686067559533,0.07128346742583136
HLA-B,-0.059708839764236785,0.034857536760309574,-0.03667309546969462,0.04360261840952819,-0.01667192037787954,-0.04918986160418525,0.02189423389792752,0.04366986192033598,0.052542026630284185,-0.011313054750031049,-0.07572607559240939,0.09000273623626105,-0.0033297098267683154,0.05386974145938131,0.03943089188075783,0.038803595481799597,0.05559970681903797,-0.010348277014069394,0.03935924004238983,0.038892642754876854,0.030483066798061762
PDGFA,0.032775125272556785,-0.052023290412161756,-0.002641654696870641,0.013889341404537747,-0.05974683884606745,0.004797743051085466,-0.014984153155465947,0.02373399939431085,-0.0250655423086662,-0.0038051611116035147,0.07378229237433859,0.010456828822330986,-0.07561818289964609,0.07083376392145935,0.054849803186435765,0.006943115847275015,0.03282359987046797,0.005172662267864269,0.032689826934343066,0.08048762342994743,-0.010400835452418732
LAMA3,,0.0866204994079784,0.024910171195818048,-0.021012336133738048,-0.028824765683478464,0.04754748708251879,-0.03179318816075801,0.0010790867338195073,-0.021679470499168272,-0.000308385161120644,0.001962044045805056,-0.043594508246854166,,,-0.0997096069461071,0.00320876842316886,,0.034035402979460956,-0.022506125951502188,0.011268149782910821,-0.03121874589519856
DKK1,-0.02170598109628575,,-0.043976016974009824,,,-0.010638753645795376,-0.015578477258743836,-0.026181350842264514,0.0031591632709960095,-0.015320062799530822,,,0.07096911944590067,-0.04722721199390946,-0.06171990781055756,0.01977575505784378,0.12429301704411243,0.02543803846668913,0.007296114699991921,-0.0253982720393287,-0.00026960161636502126
INHBA,-0.027078191952050107,0.040699438178183,-0.007188888209823647,-0.014557077222191309,-0.024207598737085164,-0.027230633373954028,0.023484769892173973,-0.03150891173101978,-0.022606904504037347,-0.009144590894809816,0.013361326026986432,0.0005841814911840206,0.062994043617459,0.10935265120737629,0.04890345978298591,-0.002919014904107446,-0.04161049601159202,0.01676605432020851,-0.013584267897290692,0.021459890560226336,-0.021405002652748646
LEP,,,,,,,,,,,,,,,,,,,,-0.02169858398518942,
IL7,-0.032285725564723596,-0.032572915631088675,-0.02987377465384331,-0.02826620700790099,0.02283451461654028,-0.0382584635338828,,-0.016348175213485933,-0.021289310324744057,0.01116830508099302,-0.03557480181574498,-0.021998696644808503,0.06903347574336836,,0.11676467224294572,0.12992375857513008,0.046848118654431836,0.012769845485485959,0.043683873964428556,-0.05462090890042989,-0.010212234145697184
FABP5,0.06061606628234359,-0.04207647662010443,0.05558284293493906,-0.018758253220279145,0.013655256706027366,0.028592213651021225,0.04849524584486371,0.0869896012857569,0.0524951072662832,-0.01536872682008724,0.04348036166604915,0.07573793529101247,0.14672812400809113,0.033356567755398164,-0.016160724841540988,0.09453194196609024,-0.03334173145275632,0.05567067538959071,0.03387080041363997,0.03817277733430742,-0.06479234792337342
CCL4,0.08587698971191053,-0.05545244491036321,-0.02167339314503923,0.0320853411147771,0.0034187687465778663,0.04165563987048007,-0.03159264678726476,0.061424922788567385,0.030983797982441278,0.0036890783815469084,0.02238590395425356,-0.00435053010915434,0.06756543538939669,-0.010175542854264752,0.07027177258654875,0.03599903668692644,-0.01844335168758559,0.027897819615942406,-0.02104337127885146,0.0175949403691038,0.07668059879787374
FBN1,-0.08632291466925472,0.03675611514608251,0.008472294783046185,0.05566963442333289,-0.053611860988940024,0.0694635042175014,0.004155573606273107,-0.011083602568946872,-0.01661607385842578,-0.04101239388841423,0.0329185479746867,0.03737082459197092,0.09582497229571897,0.022501622848524614,-0.044368738763329245,-0.01650884547920343,0.03871105173773679,0.06441782185941629,0.010054252601487,0.0036792003127193917,-0.04791012858426013
TCTN1,0.05939717421830388,-0.02624773096144363,-0.0003679116965410539,-0.01204188075612554,-0.07541687641495456,0.02948392845019569,0.07051350125015873,0.04015561713940222,0.019245036064771046,0.07682609373489181,-0.025541203616693566,0.06601803538482356,0.08007044142803395,0.02907433422516259,-0.01864730142238018,0.09582612769772231,-0.014934361515772735,0.017426059395649604,-9.917898076188355e-05,-0.016122850294035925,-0.006252468856371954
NCR3LG1,0.04780265197363125,,,,,,,,,,,,,,,,-0.04423185558304525,0.0562365504737688,-0.008732582050378952,,-0.033525334122539024
BMP7,0.036014862512850854,-0.0036213383835885233,-0.06665891162964642,-0.0523886192292496,-0.022320327162152317,0.015765265283026554,0.030184903450556515,0.024200058231370895,-0.006189796305433333,0.007501722647467092,0.05883563850048261,0.04362019993318699,-0.009160918893090859,0.049439462338088054,-0.039221817698895746,-0.03232506540910358,0.0719003436060712,0.0006360473780190415,0.010978773207453458,0.08372880132749726,-0.028056824895489597
NLGN2,-0.030140731749025013,-0.03640098883024476,0.03253257624533643,-0.014510005733210334,-0.0678078414121167,0.019879530827736212,-0.030060780110316675,0.0056304137194668445,0.0014121740873058355,0.04775721065219338,0.044764653657680606,-0.018284834617671986,-0.03826312060091675,0.0849393667295536,-0.10000792181068846,0.042037492211764844,0.06487899170410934,-0.006890712950289358,-0.006541783280932889,-0.02669958971389823,0.0032601358468116876
CCL25,-0.021067105645817864,,-0.031067416822665436,,0.008454711923135972,,,-0.01705429757260866,,,,0.03774690269550643,-0.0009438080939683961,0.04762626117611958,,,-0.03739134677839431,0.0074818186161663795,0.005370809083620174,-0.033595211559597216,-0.03448645538881807
NPNT,0.01879893506683229,-0.014986623084347273,0.006364441836429979,0.015508367137189852,-0.0015465555145021443,-0.030081402490692945,-0.027977537663050733,0.08987036841817952,-0.03205762572268864,0.018291088630496895,-0.0005504395073563431,0.05836160139641152,-0.045063780306944676,0.10603994440586034,0.039197207411830366,-0.022962905736011233,-0.04408437062107868,0.08433269839514772,-0.0172280426824502,0.004813400268733186,0.02562443428973133
KITLG,-0.02643685503042284,-0.0035300106810677153,-0.05694068124833439,0.05335436381997727,-0.009062616782042026,0.042543413679149135,0.03460711212080405,0.02013774626895805,0.026445280173428,-0.019021570797445767,-0.007779998076555763,-0.005462045995974246,0.027004018222667153,0.04012838758759342,-0.032445382736035776,0.18510016733832169,0.05490325552286913,0.014670917056641884,0.02544825087074093,0.061468909605241,-0.07256703426746317
