,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SEMA3C,0.001376649951924884,0.16505385524559427,0.03804411702299079,-0.009858658522773544,0.00688243711280523,-0.036775290094801856,-0.03913051580938378,-0.02689849467607221,0.1374245649440435,0.019656017984150894,-0.008296346181551307,-0.06638624377912851,0.11360806574379191,-0.02164717267717679,0.10457860689454586,0.002208641390070545,0.05073502776505575,0.18231723459951896,0.07059696805112782,0.12561415973684437,0.05745924623919257,-0.024854071106928166
GNRH2,,,,,,,,,,,,,,,,,,,,0.028854187243576582,,
GAS6,-0.037340045006210056,-0.02817468929731169,0.015398710055514518,-0.01264877112591527,0.026239117995714295,0.015719984004483805,-0.07978344869476824,-0.02350895237127687,-0.12147759470952309,0.02174377175515141,0.0070695887634499134,-0.011772141636302635,-0.052714447869305056,0.016524066978884647,0.1081243868434208,0.172970520656796,-0.033450164603104356,0.030199102537199724,0.08877657209955576,0.08322409637622924,0.1429835925545407,0.06550584512263262
MEPE,,0.15961019270173613,0.009938295510841593,,0.04587453989953611,0.07495021971024894,0.2568336196137691,0.16182558800474423,0.15015933983187912,0.10584254675162928,0.023772696572160062,0.1728837417976143,0.1576924755077751,,-0.014871512744698752,0.08769052078019338,,-0.07164737985500699,,0.05126236917231518,0.22231869306884217,0.15441096830874643
SERPINE1,0.011183595435596399,-0.32440410701474875,-0.06404479985261745,0.03018066591865646,-0.0941439962354485,-0.016536488490231205,-0.15566745115666977,0.009371321997972354,0.31437026069577645,-0.27885255436153944,-0.013717378461356669,-0.10197586537910415,-0.08924892718296785,-0.03291724569505624,-0.17879641331599655,-0.196411463049137,0.040767307260273264,-0.09475991500102032,-0.09536444643413941,0.028868787928268417,-0.27920674129245127,-0.10657941989665264
RSPO2,-0.020161097859153453,0.40436005016530435,0.10316811204237761,0.009217461198914114,0.15701097737105835,0.03789543164856213,0.23692792133076737,0.10720701059117595,0.09747192273098415,0.06651178915122012,0.11879977871503297,0.19647228994929583,0.2582353472716491,,0.009674039397899953,0.09499346901591652,0.02891711959353715,-0.08334272329253713,0.01883667089630375,0.003921061154046336,0.17109930521451452,0.08519287850794285
SHBG,0.019008640611429085,0.001103686432008853,0.016295546373995922,0.003374361124977799,,-0.03187734031383333,0.04981202308576939,-0.010310838748322362,-0.056573425463767674,0.049412438390910376,0.053137925318101506,0.029068385680460967,0.03423093855141671,-0.058040780824426534,0.001954802921993799,0.021203692661473785,-0.05166210008076146,0.0589470492083254,,0.014026181985354162,0.01897878777708971,
LGALS3BP,-0.06391580382696514,-0.29361649360496533,0.005947238949580709,0.04549392582906407,0.025509458694904785,0.005477601551904019,-0.12961159024321983,-0.2094572132404728,-0.35634586113794436,-0.12682401695480217,-0.01419763832526205,-0.3583910111718642,-0.07932241731962629,0.0412743543098908,0.017407812447549863,0.047294677601140214,0.013009815165815947,-0.16616475236234682,-0.008791567942601008,0.11040015301922469,-0.05251144451041119,-0.10863236486803693
LAMB1,-0.04276693701296304,-0.08648918721570441,-0.05526013785663204,-0.05366045768407223,0.026275242042823634,0.00034406886753647083,-0.054875167145670256,-0.11767663479182625,-0.19352925802586113,-0.1382447849862263,-0.015451239328944828,-0.018336577207854903,0.028038412904018786,-0.00711297202599384,0.010262465944156307,0.06840603594914098,-0.017728389221243427,-0.1434044491853847,0.050922098014772696,0.0769938421947048,0.026596604286217008,0.19635463112936077
SPTBN2,0.05793644579653203,0.38834520406828305,0.016412465915792478,0.02096876306127754,-0.01241967356723143,0.003450802669539782,0.19043490097121465,0.039681131741983205,0.3315057880254056,0.16204100812002134,0.07742890930447303,0.3677258273216839,0.30072536497978397,-0.005968866888682966,0.14337692424221077,0.1630903216997972,0.10831811277170704,0.19256911590693107,0.0325651770263654,0.017570865487721687,0.30253652913257745,0.14357381979992215
COL1A2,0.019951470724580946,0.07159732306075431,-0.0781463299946284,0.055780644519715906,0.07704445816180515,0.0061472588631390985,-0.0047153350667911405,-0.11150955424581807,-0.2536034772535087,-0.08674146716239492,-0.09012907642555179,-0.10287083544434274,-0.04049563574519922,0.00892611693926637,-0.09807136701277025,0.024757509691544794,0.04491272771623155,-0.19839213323934807,-0.08169289473266352,0.043256512100946234,0.025303446220907518,0.06464179112681377
DEFB1,,,,-0.0066293216305049136,,,0.0036611975122935493,,,-0.014894211751399104,,,,,,,,,,0.17149886587277063,-0.04272822489033544,
CEACAM16,,,,,,,,,,,,,-0.017618572138419157,,,,,,,,,
SCT,,,,,,,,,,0.051548110728464124,,,,,,,,,,,,
WNT11,,,-0.01243533374723288,,,-0.02692581794106115,,,-0.057718478476386836,,0.00838591088293583,,,,0.06610146293441091,0.10275621424586809,,0.10669968432573154,,0.026664191111166902,0.014266838472276083,
LGALS1,0.09831304851398483,-0.23520866189475734,-0.12143021345391303,-0.011987715448300719,-0.059541029251108164,-0.030518124932079883,0.000820406377919115,-0.060779604452177734,-0.08360022431716478,-0.16072793508931207,-0.019173122338180876,-0.3355936805865857,-0.11388440564968334,0.05505457482135441,-0.22304583200153166,-0.24532130132276908,-0.04667083513822492,-0.14407565572477884,-0.18678882431795554,-0.09224035106004447,-0.2329041694418556,-0.049487814976627555
BCAN,-0.06575186967449986,0.13034222073217983,0.03808324360525456,-0.08137286841955528,0.051087303991519346,0.04656667646939761,-0.011790773277011751,-0.1753959952232014,-0.36100908974850715,0.14639250670091306,0.04892617268948944,0.31779454819707564,-0.15677601078980186,0.053177991923806,0.21814335216870048,0.28466584339429474,-0.032998547700931774,0.08620348994612685,-0.1219252760180015,-0.039402975936464274,0.0715552238585021,-0.011116814636553164
ANOS1,-0.05570629954275599,-0.013995811383841253,0.04080514993464114,-0.00970224488605165,-0.007760074512052185,0.07780897392697661,0.11889882433807702,-0.05512152700072867,-0.1671674863415036,-0.016605167383992096,-0.023536974998783877,-0.08597157994108694,-0.03337224255123106,-0.013241563300095176,0.12407329307303405,0.20307810595273643,-0.06322096643326683,0.09447272379445272,0.05699915009837017,0.09474221616386122,0.13502007017608716,-0.02120741540275759
EDA,0.039388254358494024,-0.04402917059703077,0.05894981759047421,-0.0007267043378937601,-0.03713474846032029,-0.020836228211445887,-0.023729660395013445,-0.018097724412542364,-0.04873486190989212,0.026835199835653044,-0.022701560277343533,0.0449651100980056,0.03031377803295389,0.0034780309347634147,-0.05603905484660611,0.05808010555435935,0.010399118055476936,0.04695468443115791,-0.025653888749443746,0.04590433963491741,0.04964804462761779,-0.0023346389388299894
FGF22,,0.003220614555806047,0.05559098909463562,-0.008618817141212511,,,0.09771034778901289,-0.010580876876217045,-0.015452035661278169,,0.0843952702888257,0.015264387495214258,0.0351410239636734,-0.052609120917064565,-0.00792993022240511,0.00021514431451752743,-0.049216599853035864,0.02945452817838513,-0.062343028979696444,0.053023246243079664,0.06402254567487882,-0.03199089349900422
SHANK1,-0.024029516273653916,,-0.009617538688565578,-0.03298364294536879,,-0.03246471609416108,,-0.02280728990826515,0.07033035629389593,0.033151030286307795,0.017756533295196397,0.035402424826351066,0.06959127823632302,0.008881287281129939,0.0030403508470410157,0.03168629130757962,,0.06306649442778064,,0.023179737576252916,-0.0017317013270163099,
NPVF,,,,,,,,,,,,,,,0.048753227957732466,-0.025264514023821665,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.01650906559033861,-0.021892747941788263,
TGFB1,-0.034280123294126316,-0.07543627885845576,-0.021613573882876144,-0.029115679602314308,0.045765139241479354,-0.00435517696481762,0.0158705298072295,,-0.02021388859606373,-0.04326900559657001,-0.012436847353342263,-0.07164215411162439,-0.058604622980621024,-0.03183133819568093,0.0008816045155167112,0.08567813030040297,-0.00660822986963374,-0.19404091851783428,0.002797198650535962,0.0906516072724021,-0.013240235439160206,-0.1046148097364625
MSTN,-0.01582812576725971,0.14473704789424024,-0.007222994216502414,-0.03352588753380199,,0.04100576455530792,-0.07594414941707668,-0.006246658356834961,-0.18528200672087056,0.005061442092133001,-0.0021461264237390117,,-0.07001330638892916,-0.04918722438272839,0.014658253256463381,0.040667084863147955,0.08089558210332969,0.05145267447056734,,0.07370529899964343,-0.006659880050686768,0.020560573159621197
WNT4,,0.10856754327032563,0.007666875229385719,-0.012258126531654557,-0.0068310579876389756,,0.02154424979436881,-0.025674148798224373,0.06464640264650141,0.04613221875031019,0.0012767164539120798,0.017800673571304965,0.03762746488282868,-0.043681480359919686,0.149898417455848,0.10147239076660017,0.02056689662620785,0.07484724729392744,,0.16705883745997097,-0.04651260066196043,-0.044237039062960386
TNFSF4,0.008799436538952536,-0.04420849277982166,-0.031633068484308066,0.018258488994920455,-0.04053444874852022,0.002569257980733848,0.0212832187794322,0.054120606059466315,-0.04866996296391609,-0.00919251264027374,-0.029955370301093992,-0.037518506764886855,-0.045158249294271674,0.06798778314106567,0.036653108105783504,0.08879736287003356,-0.009244214241634272,0.00694559902959391,,0.08617662567056719,-0.029303509382708016,-0.07751158106089752
NTN1,0.027290061285132814,-0.12860314135477158,-0.020479526096890088,0.017270946518849913,0.0008169664807754493,-0.029525682088883464,-0.06892735153455946,-0.14479263573380025,-0.23771410753369582,-0.13990212668663,-0.059032366166114715,-0.10332088571197758,0.02872339372446972,-0.040894520130483544,0.09488675020830896,0.14279847964646414,0.007315945121498577,0.09211565258705742,-0.09894592464949904,0.19162510978015135,-0.03099823882124185,-0.06352885806069747
CXCL12,0.057801296975043444,0.19868351618268038,-0.031648749883253086,0.001361804634707149,0.025056783298318144,0.001698878179068516,0.18987786150348998,0.0272001007407943,0.09087191129587166,0.03030283105347094,-0.07992181537148797,-0.07298571554788891,0.028846767386691778,-0.002486178880106513,-0.021409722052804444,0.053609889595325866,-0.007165644227501544,-0.0004295250614509298,-0.03304409150134071,0.09851904555737705,0.10238215456589882,0.013764038627366137
GNRH1,-0.030985483402640485,0.012199335473818126,0.01807139139872561,-0.028707753896040387,-0.009042079442266454,0.030591009165122487,-0.0124915936752829,-0.03156484918235315,-0.03554881876886681,-0.05598678125937983,0.026335680444114336,-0.03510409900632968,-0.08521210877181253,-0.030620596521620448,-0.017703677008748565,-0.02607867530914856,-0.0045557255686958205,0.05671550598038288,,0.027037024600818756,-0.07623801222336542,
FGF8,,,,,,,,0.012238500235641797,,,,,,,-0.004681265159520656,-0.0061302297676810715,,0.01337666026195908,,,,
RIMS1,-0.025764777479040036,0.48555245009750475,0.04709075420044502,0.03516068547154084,0.039752662978142915,0.030366423751298402,0.2134735524846112,0.10792494240090168,0.1638892674297442,0.12734322895100333,0.06942854602714131,0.23318633137217207,0.2453068107181994,0.10606608940140143,0.18500902978793257,-0.007618785831153766,0.07313004755222322,0.10969297752919702,-0.018208808546994314,-0.052531899962018826,0.19224516296961822,0.1116329606123623
FGF14,-0.012474924490414152,0.23006772906416512,0.015385188483747984,0.023083876371646408,-0.00946466570604119,-0.001379525310020872,0.0738056223941672,0.05467074221705313,-0.027347065383967032,0.04526235231591892,0.07714328118674889,0.3011997687900008,0.2184951815715013,0.030875396889755026,0.07768209665140986,0.06637389727419918,-0.010454029192994933,0.07441440097128234,0.022436151626365284,-0.009344936968294002,0.1915405297425504,0.1809944275879697
IGF1,0.007857609249382358,0.15716955436049868,0.02255852365971012,0.005305734881470615,0.10024978970876063,-0.010984640190391928,0.11014247633614026,0.034245782004504295,0.11738367541360611,0.08102379746804866,-0.0018321056795893556,-0.07690722846077463,0.04453847277907434,-0.049260380547830565,0.036486438526480924,0.1192563699127438,-0.019282690360456784,0.0033704782052333864,0.0029072185180324815,0.14263422221655508,0.09153381697258464,0.10248758779127172
TNFSF10,-0.024932292704427667,0.007042873016146593,-0.006485867837923468,-0.030647795456697505,0.04610337961120079,0.05241154881338124,0.17592667236623324,0.01358583496713441,-0.14015397172892877,0.03801021723726093,-0.031032866371502044,-0.05683331701846016,-0.03035528319977003,-0.046346488792605625,0.05921019529736599,0.14879159440757647,0.061835544257118825,0.009805267661414442,0.09282703212954715,0.13330420553367806,0.05021137960192685,-0.04602421471213885
GDF5,-0.020161089901380685,0.04230995597133122,0.003546294576865634,,,,0.08165918184425984,-0.031446921947340244,-0.10533269840915775,,0.0005328961802599039,-0.03545158145353663,0.019880775857347682,0.08056403153711884,0.025063408867160478,0.0704667434608351,0.04148204382297219,0.05470862428846275,,0.04458349226226318,0.07208225760750202,
CHAD,,,,,0.09984368400326836,,0.020311327825764537,0.0012226313024448247,,,-0.049203000367561735,,,,0.062121002956530565,0.08183324263037103,0.029323138714295007,0.032350694564295804,0.14723693966468115,,,-0.07641342103481301
RGMA,0.008285601455109584,-0.19774279225762742,0.042703532360254204,0.0011401118226837428,-0.02827725548818274,-0.0030676564635337697,-0.12022066521090484,-0.14654091060823637,-0.2835643318079071,0.03211758735730475,-0.030766942744924995,-0.027098297536955876,-0.09935225333564526,-0.0053702123147126215,0.138761525908889,0.16167019944957567,-0.016837723646331522,-0.041493527174492915,-0.05659669168073723,-0.01989208256561248,0.021971077068061486,-0.018848338440589314
CLEC3A,,,,,,,,,,,-0.04299392293832921,,,,,,,,,,,
WNT16,0.043999126692737436,0.016902900932658473,0.0307815191191171,0.11701706762696754,0.13555874014993935,-0.03079617403880205,0.13680893779627104,0.04006151983707562,-0.06947880034172292,0.013871748227635677,-0.006800160166520067,0.12137735671509954,,,,,0.013056765240674012,-0.029774882734697847,,0.11405981431687924,-0.02720191703035246,
CX3CL1,-0.011546095995019512,0.09051814980251102,0.010737191346876576,0.03427570720747368,0.05796905863864778,-0.012918350321983607,0.04452108726329648,0.08237737621714399,0.06270933510479883,0.015178362729473276,0.06259981101985927,0.2554872611470177,0.13820624506558601,0.026375718912041678,0.10071318595578728,0.10564677969403825,0.028782534274208425,0.017278152849665603,0.1127881644850609,-0.007266525375015124,0.11403212054169531,0.10682624871506646
FGF1,0.022847677342533936,0.062474243797782235,0.00011676772178367744,0.008490601719143526,-0.0027925052447410545,-0.02630595300635105,0.22707464622938694,-0.014209807582834659,-0.10949313754778972,0.05725555575477359,-0.04805894648723411,-0.24720331991952052,0.02005797129365253,0.041129296416114784,0.12788647276073525,0.14404771832844143,-0.008264041692869414,-0.09057210119613761,0.08394940722336543,0.1377313863249058,0.14215753297615652,-0.15751789537995176
ALOX5AP,0.01664761064146907,-0.07362252111867872,-0.07796594133513068,0.00892832141387345,0.06893107372795312,0.024217684533558485,-0.10070195995117978,-0.041680477769237397,-0.31690494522731,0.008844581289292686,-0.014167957531393532,-0.3960619930021926,-0.09357202851764396,-0.03838179687280146,-0.007911374710828527,-0.030742558916365025,-0.014409459278590374,-0.08746093059786712,-0.03187767902716487,0.06992850085733825,-0.1295072486778812,0.01181198209781536
IL1RN,-0.017942093359640636,-0.05502462421029323,-0.0588049444739101,0.01219312952459549,0.03325742713792695,-0.024261300544745467,-0.11181149260138866,-0.02581186107784221,-0.058605032563362074,-0.039644182446608466,,-0.14298314185126967,-0.060060037549854874,-0.021824536802819837,-0.015764872737931944,-0.02984326102334795,,-0.05332674884614465,0.02771968805249007,-0.039965826178311584,-0.07007895089624663,
PCSK9,,,,,,,,,,,,,,,0.043036034635633436,-0.019129747961587507,,-0.01252917282076399,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,-0.01929097815380978
NPW,,0.39012226684785833,,,-0.03860178110097628,-0.009361280166770503,0.13514295663913048,-0.017161795845865052,,0.027665225035544985,,,0.028671309615647615,-0.004949647341925732,0.03206406373481378,0.00749594600670988,-0.009206300233687677,-0.03987021973409773,,0.016079264726435297,0.03867654594202487,-0.015544982967835654
CXCL9,-0.02445624781628613,-0.022246010090344555,0.013182685504526495,-0.0407408336343174,,0.01234525562237061,0.05590384018440838,,-0.07321196174859954,-0.06532484759661218,-0.042071504519619767,-0.06601574843950982,,0.049568586954364634,,,0.0049749106119787905,,,0.05954811130971182,0.050103851535491996,
ANGPTL4,0.053950836953142775,-0.3691707786346392,-0.0586816424432013,-0.06139569714215138,-0.032535561898994765,-0.025666688056810216,-0.16648573535193073,-0.10618127960970054,-0.0009677908284708706,0.02733982297265866,-0.003173610731384368,-0.055124055473890994,-0.11438131984702965,-0.02442478603171227,-0.12166014518219968,-0.18611717066358183,0.011298662219049268,-0.15611437286725688,-0.006572437169345234,0.09586954904616271,-0.14951653967859163,-0.1912085005721463
UCN2,,,,,-0.01161929940645533,-0.015474909400255086,,,-0.06253042482348656,-0.015231028432821432,,,,,-0.03069293871907752,-0.04559003880787542,,0.02115374322586544,,,,
OBP2A,,,,,,,,,,,,,,,,,,,,0.032379437072829365,,
COL4A3,,-0.043930910332244895,0.0020480573777177605,-0.04061499329492467,0.10332534469506721,0.06591592375010598,-0.15615257734142568,,,0.018546942364985657,-0.018504899689565767,,-0.03488849743982082,,,-0.03735081370816775,0.055737308836533106,0.02340694519130314,,0.018805908215596075,-0.043348711059165344,
NRG3,-0.03256497469274111,0.24753893079367786,0.02170432354007944,0.022268751634649326,0.21085684007982888,0.07311432019325546,0.21690485179158028,0.1024041201945577,0.20951502262303925,0.12388468865700619,0.060075078651517615,0.22502475735183572,0.16415134670702805,-0.020952566029041785,0.009670759695374608,0.08754597921233852,0.07587617386286383,0.1593227571996594,0.00602978660389927,0.10749255901067156,0.1140195357945707,0.09471000497716478
IL23A,,0.039136785706016516,-0.03285684632362347,-0.03098452077050291,-0.02743758151088189,-0.02434658374062897,-0.04037824274524033,,-0.028731633660241365,,,,-0.03422610859063786,,-0.05862557199927671,0.06340356754565811,,,,-0.013642471575850136,-0.04940494571337386,
COLQ,0.026777757980278035,-0.013694650378123665,0.061156164197487456,0.03080430749139693,-0.023830798362628518,0.05820933088137167,-0.039360657866063194,0.041750061262077504,-0.050208335883487616,0.03860181413482639,-0.0005499382266311396,0.1509189875632502,0.01666662281273497,-0.0027088754270357513,0.07290113696094166,0.17474569775539028,-0.019113688730024166,0.09196030627742563,,0.056940786128495166,-0.010631616003498467,0.049745558062057514
SCGB1A1,,,,-0.030445938575870052,,,,,,,,,,,,0.04283768867883316,,-0.010870115918286368,,,,
TNFSF12,0.017352979625487968,-0.019972814698300013,0.030079443115490368,-0.0019805443939292355,-0.009581293839209604,-0.030241825190715523,-0.017068455422887922,0.05017444859248427,-0.13434992439186794,-0.03533453428107642,0.053517696794404365,-0.0223397161598775,0.05901772719810762,-0.015525952601854926,0.06351826107269617,0.08661950168229211,0.06713002223536846,0.11849503319563891,-0.047953440750504416,0.06498687082531036,0.060144499593264976,0.1032184258627231
DKK2,,0.011713776220496656,-0.04860796224356977,-0.026311298338293883,,-0.015703050337569472,0.057913297759247584,0.008476738753903862,0.14359618500431445,-0.02524330381154268,0.021556695761694958,0.11189642786042872,,-0.03709973921530328,0.016880064654337407,,,-0.029383481143444867,-0.0036840335793556674,0.041751767212814456,-0.03738338983632349,
FYN,0.04429364594620151,-0.10336053379707122,0.05292962097625961,0.0015661203066861592,0.028973304808477866,0.01553090981060941,0.00042587363456567047,-0.1532904771270026,-0.24654928172008791,-0.023019716211079164,-0.0007473598608833101,0.027249213855647048,-0.040556237833057375,-0.043771181833952295,0.11594627469281092,0.21693249598610523,0.03863375191704317,0.0610077026048373,-0.010008684337721556,0.09571027005878997,0.05966476633986748,-0.04916317210345678
ACE,-0.0376989715721537,0.08967283864598535,-0.02455156256169867,0.03018438909685403,0.10446898980672399,0.0216101088854111,0.03719032665249388,-0.03555790809170706,-0.15527821959145646,-0.08393051394469561,0.08854840041608016,0.006581378480309357,0.0701458336242493,0.07408356444255602,0.0031317636168636167,0.17167815513516962,-0.012256380627998229,-0.028581346724481593,,0.019716088121193503,0.1679133863505407,0.05981879259829974
IL18,0.04835549591863,0.12990675163381016,-0.04476329852732248,0.019136986796031177,0.03140556535731329,0.08454472818092028,0.11327229579702218,-0.06852933814103652,-0.267574667579677,0.07146023991485177,-0.01117792315909126,-0.17268052384318516,0.0012626913234355434,0.02819876983762428,0.11656222453624655,0.19330598324725723,0.03644301177492899,0.04296153680328978,-0.029227312617318736,0.16907660702017122,0.03077143608676263,-0.05558890374804349
PPBP,,,,,,,-0.012249093685563877,,,,,,,,-0.09897282258206788,-0.050110894503898266,-0.04243408715794192,,,,-0.013022121581415183,
CCL27,-0.020422584136558272,-0.036270860303278724,-0.0004982060513106967,,0.023630832780548228,0.012791702369731808,0.02337960673587968,,-0.03804264251662232,-0.056226249382694334,-0.039078338987913463,-0.006327298280760169,-0.025470319532448753,-0.019256607653618717,0.014374686892381415,0.10130616803898652,0.04501092767208023,0.0416827010647726,,0.036615047787332496,-0.017932741426766777,
SERPING1,-0.04042697298724103,-0.1328481194508708,-0.03935214787237836,0.015841911366689644,0.14529708639535324,0.020357006184224133,-0.055929058980915596,-0.0007958915376494313,-0.28731776244623425,0.030522384473600537,-0.07892932203086783,-0.32391225143884694,0.11841789434357078,-0.042964052303776194,-0.01330822999069571,0.051474447226286434,0.061669250451218974,-0.18743495633049742,-0.07009215625182198,0.12645919241379833,-0.029550164349394666,-0.0003687873359204096
AZGP1,-0.00555552627027357,-0.1528989295161533,0.07599995285525109,0.03084562778298019,-0.016178175571434573,-0.009424137049970137,-0.18762590177158806,-0.14054759562127264,0.006653063816858952,-0.05691385292487344,-0.019252483189512226,-0.061504516538416286,-0.04174236981050003,-0.009402859333233484,-0.020002847202497873,0.01057393593343752,0.05101983093444143,-0.19481657061192933,-0.06347642267777753,0.10086597365598562,0.014519012162661524,0.14876922879796806
INHA,0.023451666449139645,0.02050614298933582,0.026966994433569792,0.023110500578225807,-0.01406931198773662,0.011083121742520735,-0.0720095208965182,0.012360469399249617,-0.095088801152405,-0.013224002538584884,0.03236889667536291,0.03476352951731196,0.005755985829215355,-0.05432792646779851,0.040539385386851985,0.10139818900031568,0.003807707832023207,0.06382181489691142,,0.06870760534981273,-0.038637936303387126,0.04034934396530786
SEMA3G,0.0014473183799675199,0.03624590750056555,-0.0060135704170085486,-0.009738219886336054,,-0.01874320027680067,0.012735388961795083,0.001157191480290767,0.00945678137695617,0.053325155158758575,-0.01611522568257843,0.06581347886077862,0.06780155597856813,-0.06677014852761262,,,-0.005196043177128539,-0.12970883683764892,,0.034255162133509175,0.01095286215285623,
OXT,,,,,,,,,,,,,,,,,,0.013359612022027192,,,,
COL6A1,-0.038258563572832936,-0.24067623468363172,-0.06311496481529558,0.007278807208069317,0.008484253423277677,-0.0284214559129094,-0.18434242682839327,-0.11067392657330365,-0.2961908964836693,-0.24696077849846945,-0.04764305500455866,-0.04381187812006319,-0.18290756195982585,0.03795882298904238,-0.12755494923805233,-0.07403273392565363,0.03215800779969077,-0.19206538238796445,-0.02867235856052506,0.011746438410300339,-0.014991023239170181,0.10951898645094117
FGF17,,0.25342883935581784,0.00640983417736643,0.05148525692984663,-0.03272424654131352,-0.008786846648505663,0.14147858616932024,-0.018793797094566366,0.08550944598884261,0.03782931542693416,0.026771321503083954,0.12812850087347613,0.04894862748223944,,0.06512699547117826,0.07613176421605827,,0.07731501715590702,,-0.014536869072792244,-0.013825111025918433,0.1511405957893606
TNFSF8,-0.022172836751458206,-0.03874305167466761,,0.07658721939772287,,-0.01974051298969131,-0.035434650817814356,,-0.03437243002808384,0.07837279083060435,,,,,-0.03275639831301867,0.044443304881155665,0.02702783221768194,0.016007821538256094,,0.0932535286813105,-0.025985713440309678,
FGF20,-0.029522184547605794,,0.06295981839206838,0.006644806495183333,,0.00479490923098548,0.004805652205128176,0.028223945496250406,-0.050047567533841916,0.038101793237604105,-0.03314873095129968,-0.009476085031759326,-0.0030074578245198593,0.04077934605625374,0.032731174224385186,0.09422498082837252,0.06371825571839546,0.01688794168269132,,-0.0191363543373114,-0.0208974567946065,
ICAM3,0.04383078765853935,-0.13981010523683235,-0.014901067809633357,0.009758437635951711,0.057922934723981426,-0.003010578930929505,0.01988402487798201,-0.016063261188635693,-0.10742366993225194,0.003536907543370945,-0.016876088477960044,-0.06000442368374322,-0.0441112007597211,-0.00850088505716421,0.08305758937272949,0.13606754451818437,-0.015957534772176915,0.018741153050371304,-0.05611202394652909,0.12232382968254575,-0.0792661427657781,0.01799860237655021
LAMA4,-0.030711078810777344,-0.18832284008777384,-0.003949963058294114,-0.027686774914593155,-0.05019814353363702,0.00594946102441293,-0.09620612544819676,-0.10055658459906347,-0.30438049150791985,-0.12912424247545132,-0.02658960704156704,-0.06518668486098375,0.09594468841243145,-0.03837593738903835,-0.0425128241235459,0.03932292451282321,0.03491899382963831,-0.19544279036859147,0.038278483576430974,-0.035122898945410465,0.002608171482261896,0.1465382465671357
INHBE,,-0.0005301264917391773,,,,,,,,,,,,,,,,,,,,
DLL4,-0.05116525277514741,0.012710630281998082,-0.032411240972497285,-0.010854283231093087,0.04889546773364373,0.01688545439045548,0.02908461628926346,-0.0327162389442346,-0.1312975261124844,-0.017406382122487837,-0.04407132272253766,0.02533289140810198,-0.02378170494749718,-0.033457297221733094,0.04588847169988881,0.13552272543295915,-0.028606889928913998,-0.08469466997456408,-0.030696873105670968,0.06409434908730952,0.0640973391436741,-0.05587154248500291
SEMA3A,0.010223631679722796,0.1394357060756419,0.044456646456242664,0.03142797222277939,0.10185947772168955,0.0030707125117894964,0.031617980008735926,0.014361128043014901,0.009499168130814778,-0.039945335995122004,0.0045220655540912985,0.18809456664676977,0.1736877897869908,,0.0950989413623679,0.0022682491782331994,-0.026654141132501353,0.12772260401806343,-0.024901769046613707,0.08823042489490301,-0.04545565188522701,0.025116802660926373
RLN2,,,,-0.03173895619630492,0.058919602897164795,0.04008060206215521,0.03976030160540917,-0.02253038611720206,-0.028974044929615108,-0.04526318657623018,0.010568058016142079,0.05139545737369448,-0.04459592938416634,,0.005348685180310314,,-0.009251153265514381,0.06691721449023329,,0.04990526091741627,-0.004266099934826976,
C5,-0.029038281241006072,-0.03380035187879954,-0.0007503740585371755,0.02493266837225502,-0.021458405295984233,0.015703399080528625,0.0016226417738315726,-0.07403508967222565,-0.18480589407441012,-0.06000425633278529,0.03328940985536888,-0.025117390858505385,-0.04466215048759992,0.02113549497262639,0.12213648971516747,0.034165640532015026,0.07529825116762497,0.0056707162774717245,0.041756143497238635,0.10866184299926783,-0.06488543718386622,-0.03691354440760909
COMP,,,,,,,,,,,,,,,,,-0.02631511262338553,,,-0.021616410811300252,,
EDN2,,0.1576992661872578,0.01398175285433236,,,,-0.04660248966141704,,-0.06021371563638787,-0.06217385474187662,,,-0.053916711125741,,,,,,,,,
C1QA,0.03322801851055214,0.2665998936592598,-0.0590273874449974,0.02373001824221785,0.04059056230562916,-0.01101130539220189,-0.02037849673245203,-0.18245279054582209,-0.28166681583527625,-0.042761109738732074,-0.05074464345198413,-0.4233275439408772,-0.07306488407144589,-0.027354830342375885,0.015023989537588711,0.18268587727262017,-0.00627797723713754,-0.21479291083150126,0.04599534614820312,0.13573386616355934,0.16333203049497214,-0.1031713542136416
UTS2B,-0.018803025947304288,0.09827909123989832,-0.036542932909154356,0.004076720336451445,,-0.01992198228920651,0.001116455006235868,0.0008472546367825506,,0.008139811249120478,-0.005927281831133239,,,,,,,,,0.11157433722149397,,
COL9A3,-0.01403027344143709,-0.01238352820293926,-0.04170947024152319,0.07245098182267859,0.05217086562717928,0.03577828613027718,0.0395672887049424,-0.14545965510703088,-0.29362623346617106,-0.16939097552265708,-0.01805764401260145,-0.14877941864763022,-0.1276659990366954,0.014382415950543053,0.15087683005664956,0.1613538203869195,0.07382564144215607,0.08730049023524838,-0.008193429194074524,0.030452147364859686,0.12833325988354888,-0.09142194898904248
DLK1,,,,,,0.02002550963381019,0.18015093201174814,0.08767253347442118,,0.07205691875508163,,,,,,,,,,,0.02406444483888623,
