,UKF243,UKF248,UKF260,UKF334,ZH916T1
ANGPTL1,0.05979048419126279,0.001869365471400683,-0.012031227712515167,-0.01913587523341895,-0.025141037134373788
LTBP1,0.028403669640125848,0.02431137296495985,0.10193310298500484,-0.0016113772758613077,0.058653404508213325
NTN4,0.07392305391089966,-0.005891085774224678,-0.041639217124168536,0.019117166528632847,0.08320998380495494
APP,-0.033501191391564544,-0.04435437362263441,0.06300644316256902,0.01910054445715928,-0.04177892852753358
RIMS2,0.04783146781101276,0.029245424885051052,-0.002250210522219375,-0.0396175797757312,-0.017505322298989136
WNT7A,0.008669565329748097,-0.02303867238722022,-0.02240117510844662,0.026976547614257572,-0.045292814151824935
GAST,,,,,0.02246117168829148
GPI,0.01736492317515952,0.07929338366493868,0.025391976110224344,0.057480637388122195,0.01029834782417886
IL1B,0.0352950214412627,-0.04615090661981362,0.011407823427476522,0.0846620772742464,0.0033802548086362297
SFTPA2,,,,-0.011816198393047785,
HAS2,-0.018583511615419813,0.03506164544197565,-0.02178305594386335,-0.003938721302868724,0.007885059736301709
IL11,,0.07067577862397033,0.018709338089791694,-0.01327090522050306,-0.03716674883952766
SEMA4B,-0.07136068504044298,-0.03209248497497323,-0.02633784889446889,0.043625493764034205,0.03886475226982075
FGF12,-0.026644316880698026,-0.07796123191979115,-0.09747218314612555,0.015333228438795114,0.039306716710003534
CP,0.017855309232434925,-0.01516577320341818,0.07869218372630277,0.054732536014459376,0.07033832001097007
NLGN3,-0.05373650745462433,-0.10009323718770459,-0.04661326076860072,0.01139337932487584,-0.00015703764187375647
GZMB,,-0.0006345445311147702,0.011823584599311416,,-0.0040433005399725915
PROC,0.026929567526925446,0.0012792078524627394,-0.012873394513612142,0.048102065061788775,0.06240148065893226
TNFSF11,,-0.013043375227359912,,,-0.013902108559887227
AGT,-0.11592753627476393,-0.07860917131471676,-0.10055137451300758,0.05530428242930895,-0.08850577464233773
PTHLH,-0.07251370578431107,0.06210938749606699,0.031092837303049004,-0.028191668732560453,0.03641155802255529
COL1A1,0.004804837407361749,0.014483344594416666,-0.019602286045413187,0.04037521264588948,0.045302728866855
LAMB2,-0.07351724795052805,-0.05044520398056652,-0.024833245110743987,0.044105892979556395,0.03353656262904165
DSC2,0.05426978874761625,0.03613970278724,0.05608041327540583,0.09559320939508521,0.029224099550626662
WNT5B,0.05450077349503046,-0.027326756595732356,0.08742912230820435,-0.026229284714871594,0.10539228194801556
LEFTY1,,-0.03040275993750179,-0.026740196422600754,0.027346847842949787,0.02862762692685593
FGL1,,0.03361168890856809,-0.01303564555013687,-0.013611408052235298,
CXCL5,-0.024802047861536197,-0.020928689541053685,0.054176073391776394,,-0.004460613820813022
S100A1,-0.028305062204860794,-0.044338136245040294,-0.026815710121885872,-0.032714097443504675,0.01896883994110992
C4BPA,,,,,-0.014244067906580728
NPTX1,-0.00034267673339639053,0.04848495902065741,-0.030492351745836047,0.025213160295308693,
TGS1,-0.01277310911774208,0.05093361954223508,-0.05982833003372317,0.066140588771053,0.013188543450891863
SST,0.12558695359788338,-0.05004465679827577,-0.032096377470971424,-0.050753465202340496,
IL34,0.042340858826680865,-0.035550943644701224,-0.031646200700654534,-0.026481186432527618,-0.03174840807166478
DHH,,,,,-0.021036822390137534
XCL2,,-0.014604785676208104,-0.017738301983291953,,-0.014868191046006009
RSPO1,,,,0.09413347209921966,
TF,-0.026524301411457403,0.016506831669120214,0.042068170111398594,0.002534885727368544,0.03483364622456979
IL33,0.03764088264744972,0.007236482762846213,0.017689538714197216,0.03889426724825839,0.024169116254653948
RBP4,0.0063980900297699855,0.025650772342928747,-0.027081981819634417,-0.0004543826619943222,-0.009908711706745512
CCL19,,,,,0.050978672561035415
CCL20,-0.009296938049155407,0.16510868561697034,0.032796743473225226,-0.012380854472890434,0.02425890890519066
NAMPT,0.03423151214132943,0.11267887408691778,0.10324413254256729,0.022098738328144227,0.04738588820499098
