,UKF243,UKF248,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PPBP,,,,,,,,,,,,-0.024175416938726015,-0.03499152828214095,0.054927180861301224,,,-0.040605831888537364
ICAM2,0.0279746606523811,0.017630710765672485,0.02142815453785088,0.010751710341857032,-0.03828163469063436,0.08511604520169257,0.02514515652896899,0.010845576023989308,-0.03192142094550576,0.11603830021241923,0.03346763085664199,-0.01774533397167006,0.07792597670997545,0.03213781547054093,0.017604201191557232,-0.028923310901013955,-0.045538229668317186
EFEMP1,0.0888107039489264,-0.032348852651850425,0.04652360101751184,0.08464719185048099,-0.07117050610095163,0.03784411038890262,0.22201410154309514,0.003936811918681121,0.09263011088173674,0.04434187102723837,-0.007116974199526577,0.05968252653445965,-0.0003866900534018872,-0.009661807752515917,-0.03475919984131859,-0.043282068531595684,0.09050922928173447
LTBP3,0.01564170321158556,0.002218554874949439,0.10145040995431219,-0.026918765156588472,0.007016563437061114,0.07586416062057943,-0.049486838340852386,0.0011758275928147174,0.08698917485398346,-0.030681140457554927,-0.004375412470630494,-0.01910222255524639,-0.016906155175720985,0.02718635520806522,0.03151572946956213,0.009413765834550204,0.03973388172214144
COL6A1,0.04564051039928288,0.011133215697592846,0.0746638896836926,0.013401361245663138,-0.10165309308722117,0.06244286415138898,-0.1413596128919175,0.020830362912618628,0.1256327387807958,0.019655037090868847,0.018664674238704174,0.01886825494049361,0.034021697527117936,0.026158408327432898,0.06665700694938652,-0.0769096670602637,0.09330369237120524
FGF18,,0.007844038186406459,-0.023914942503150034,-0.016805885473765103,0.11893470925616012,,0.062352732712460925,,,,,-0.032770197416115365,-0.032502682757324396,,0.04457701506099663,0.10738868807925016,-0.04646837456505595
RGMA,0.10568214220635753,0.0542074855077936,-0.007371456596121344,-0.01843540816982495,-0.0016615114326808422,0.07868775121110363,0.022715621886365233,0.05972504373575997,0.028934934807246075,0.053253492127298054,0.05982054924871456,0.046429523903103266,0.0606538300663873,-0.03524342403793921,-0.004394003817865429,0.05961242720987334,0.09265509529321996
COL4A5,0.03785090257588415,0.03268481614885411,0.005166098487531444,-0.00604280009378988,-0.03762469283576252,0.04464749539344725,-0.07510891452797192,-0.006243625799497781,0.01652597040239099,0.08241218066099236,0.01172419938155952,0.04627608526847159,0.09509892100065125,0.06177410523502237,-0.0282157884301497,0.00836566159060395,0.022980620915625236
EDN2,-0.03914449747079478,-0.014230026980512242,,,,-0.002029902746819506,-0.02633270228218127,,0.04252244987426859,,,,,,,,
FGF1,0.02609050657760767,-0.04270765055775414,0.06208868590405847,0.02953716520342753,-0.03553865242158137,0.008470673530914977,-0.03398106548791412,0.02625351273530116,-0.04213904258745137,0.051407444619274816,-0.04397632767284637,-0.03045890689478301,0.002039869296781586,-0.01555228890614397,-0.01469088638349211,-0.03823000607592851,-0.14799545529378208
LIN7C,-0.023606209425201558,-0.027914155055560556,-0.03350218330904345,-0.023417430783724658,0.009240203228705737,0.04456352488215355,-0.001008918277394184,0.024831397093939767,0.038820841306277595,-0.0749813779337706,0.0285651365896119,6.130247925247282e-05,-0.02270516864930442,-0.033642047745377344,-0.026144753893963833,0.013807627675546217,0.050323163694083246
AFDN,-0.047302418534738835,-0.052384973910510106,0.07156617245000536,0.009849155018082178,-0.041304268007206116,0.03185966264781516,-0.04537707051560107,-0.002258270206509852,0.043080093609767355,-0.03754061601306127,0.05429918049832266,-0.009737115376333235,-0.0020894046441634504,-0.02776565924400442,-0.021496226548013513,0.050992690503746683,0.04290956523017855
SEMA3F,0.007900497019748022,-0.03732523407995237,-0.03490511712943517,0.02372950886579396,-0.05238799862995271,0.07289036988617606,-0.030182915052031523,-0.02294729301625384,-0.02301251889932162,0.04781383055588933,0.06540083988619622,0.031071265201696622,0.0373558701586769,0.04869921793225042,5.66511347457409e-05,-0.0216331894899735,0.035729392719685664
CD24,0.013447446859372086,-0.06069063439802519,-0.044881790529900156,0.02886593183830436,-0.00787535645996423,0.018179707523968684,0.12149371196056535,0.05344924772559008,0.028917278947681726,0.038624234362934946,0.04751315021151922,0.024981215384245768,0.017477584114473074,-0.011951351706360221,-0.060560515353760384,0.03796812348400985,0.01374909305859279
LAMB2,0.049142522541823545,-0.010018680462028256,0.0016755869591171656,-0.017114240630904647,-0.030778846253398245,0.1074717836110103,-0.11003238250608108,-0.005698596546669954,0.039100795048641925,-0.04424907858116432,0.02573964137436059,0.026601849121236625,0.030966839570724724,0.057080261587294304,0.02093585264981834,-0.03824423467009988,0.013531849257596613
ICAM4,,-0.008656743174326026,,-0.016805883805228683,,,0.04085838535535664,,,-0.029442257854890158,,,-0.006163786617332204,,,-0.02400452811044728,0.06818009578020855
COL7A1,-0.03055383453508189,-0.009066628780094692,0.033777855025495476,0.00047472484372753444,0.030559739439301212,0.06294605532588722,-0.051256317953902175,0.057920056371884035,0.0704742592582571,0.008160641328584652,-0.02957352515334312,0.05066253925975372,0.06788549574969605,-0.037491237960826415,-0.0021816688300389363,0.036508005028541284,0.10306331051021715
FGF3,,,,,,,,,,,,0.04339499923070033,0.04256927543395671,,-0.01034500594142681,,
PCSK1N,-0.035085750583624016,0.038532560063305764,0.026893637694423034,-0.050666408284706275,0.040912518119973706,0.11089420156637347,-0.07860132915286155,-0.039446697507086355,-0.11998254708804248,-0.06967800532208084,0.10312033800300006,-0.01959454075405844,-0.03921213100503171,-0.020839556429791135,-0.0039463709944485585,0.04127937414100038,-0.07469667253934655
SERPINE2,0.06540267209406977,-0.030435600216040967,0.08873377811581641,0.0376735405555758,-0.017043566215691613,0.05617173989957256,-0.03379028381408706,-0.028449699429014406,-0.0637096643149141,0.0418064861652961,0.03506477878891616,0.012678104514929138,0.04253620896817307,0.0020093408078230113,0.040729197576420254,0.017759887846507824,-0.0034629268495706546
FLT3LG,-0.01009736686174113,0.014348669774915931,0.03647894710152499,0.03299668989387072,-0.03827162344674743,0.08227524685206335,0.06291463550471078,0.057337876214425695,0.06379619859990127,0.046097299377551436,0.015227484985589132,0.0429224534713569,0.038224307730463356,0.022930040478522953,-0.04338231916089063,0.08342512651636204,0.05054815208550392
SEMA3G,-0.052879766035037544,-0.052862741593851,,-0.004522036365468971,-0.005691476122580085,-0.025554037877276822,-0.0536046183661929,-0.03844982997707273,-0.03258544076907949,-0.040831630970265695,-0.016409636296071804,,,0.08288093241177485,0.014131373891756116,-0.012754142149950356,-0.03924330263395336
CXCL2,0.004789436019811102,0.01792765543694701,0.05525787798018719,-0.05817957949887412,-0.019506530562634142,0.023895375250874443,0.044336180161111835,0.0011369308011134,0.15567674583154567,0.009614737438666532,,0.10040711519359519,0.040438891267270856,0.030577994219483415,0.004688597845034331,0.01236019630246339,0.06742602626178607
PSEN1,-0.08265174423896783,-0.02713356980108644,0.04238218472700766,0.055309567344142455,0.020873822311266825,-0.0010894589955544253,0.0007896372975315339,0.007240038189331158,0.004008821680552587,0.027802762295513372,-0.062439913288008554,-0.021851270491573652,0.029779560409320227,0.0008948787423565973,-0.04027726725999294,-0.04082905196155533,0.027918118928804758
FADD,0.10191130961638109,0.01787791207854993,0.049777878149720296,-0.03376494306645523,-0.006193370897913152,0.05747925646430564,0.01860430991538105,0.05673200754637243,0.07456478683666913,0.06449609532502015,0.013371488712403285,0.06115843051645263,-0.0023609904669572653,0.0031697612310480727,-0.0014811443478477523,0.047078618183941184,-0.0018073569301494162
GAST,,,,,,,,,,,,,0.011430414502180275,-0.011240390432184761,,-0.027584179061747257,-0.006164657600237305
WNT7B,0.010762442603006421,0.007533690080646033,-0.04362387614174271,0.028665079077083818,0.045677317210981276,0.08790209383131166,-0.015404758519944745,-0.027295092405121155,-0.028630218033728432,,0.06196709815769709,-0.011599325519842376,-0.03307191782708904,-0.030234292332869464,0.09293206613337207,0.008295160214539923,0.06687793337325566
LPA,,,,,-0.01864669304798906,,,,,,,,,,,,
NODAL,,-4.3402337027204954e-05,,0.01858595527122643,-0.0560459108401094,0.04760972847065857,,,-0.03654623397018318,-0.013675687740402825,-0.0017310170846073778,0.05761069256306974,-0.03807179777582467,-0.016150176357279118,-0.022607374481566828,0.0499801887865514,-0.03872900485745649
SHANK2,-0.03153018315433175,0.033945372455692895,-0.020824568842222075,0.05061410904299571,0.021705000110617396,0.005002336625337716,0.05922190955362802,0.027404582654161392,0.033135068555554086,,,0.038340382227336677,0.025620564677552193,-0.02565479842594736,-0.050641579013335304,-0.033150406569055296,-0.036419890523602325
ST6GAL1,-0.03486731147740559,0.01625443610517888,-0.034931701474779475,-0.0268219479525618,-0.021114116891134564,0.05179303239393329,0.0568874178950812,-0.036529889052548434,-0.015430505342334472,0.05910910090495077,0.040590259053546615,-0.015455479707231812,0.011895517514144721,0.08797024178565714,0.0255968205043389,0.03441808548174152,-0.02139171375826359
SCGB1A1,,,,,,,,,,,,,0.008511918973839024,,-0.022872898911802542,,
PDX1,,,,,-0.027139544564757128,,0.038268597350200134,,,,,-0.04066576875880975,-0.008863989238146009,,-0.05571692723252471,,
ADA,-0.030840595036121292,0.03788303325595743,0.04241704992760068,0.046643370649719504,-0.04808448553981444,0.07109267088771022,-0.09176750939773844,0.05584115392341569,-0.03489555572231741,-0.010890765480087715,0.03838974487249757,-0.02324839020093439,0.025096928620150213,0.03685052421603798,-0.00024354243182364915,-0.01308159285672741,0.03837530217290677
WNT3,0.005003291927069858,0.017727933656796944,-0.022329177287455936,0.01363289481198366,0.07009274642199048,0.035184656871567785,0.033272294106908205,0.013235073438967683,-0.073343074505886,0.10885902054561156,0.02783478038468758,0.04287326332009178,0.011086386819331226,0.0027203956867334583,-0.027281873174951943,0.04896402396624551,-0.03449640739116971
ICAM3,0.027235622392712378,-0.007633395962019445,0.06028197092414236,0.05285915551808338,-0.009091662351699214,0.005012547378321776,0.09888012109538856,0.01679263716867697,0.037497322713592574,0.004660717991134358,0.04656847886133452,-0.015243611035314828,0.08617114690135363,0.014141007177595326,-0.02596896528494306,0.05564574750437298,-0.0036697392927380105
CD6,,0.009215507318389155,,-0.02607657472065253,-0.02182197622234654,0.051489082758589336,-0.00565667385581985,-0.01838917360440476,0.025235862434835415,-0.01971709276475106,0.005966243951524824,0.008159029843220495,,0.01929977421936715,0.0887773781823392,-0.024109679004033335,-0.04135264898236267
MMP1,,0.02810299355951608,0.0550393601956381,,,,,,,,,-0.025612387322800988,0.018994917524437892,,-0.02036667378391709,0.004343909694019441,0.012135612223979146
RLN1,,0.028235074887402397,,,,-0.00155970485731207,,-0.010136345390011991,,,,0.056468328348966576,0.05881934445107888,-0.023131926290054085,,0.02093610598616537,
LUM,0.08897385391438378,0.0008894245419080416,0.019678943199655515,-0.04364341453129844,-0.05805834213711742,0.06059759116547446,-0.029064175909985307,0.027570041703550645,-0.0368789241890992,-0.027316031247131667,0.03784428571582325,0.0036397951702587857,0.07854909184130059,-0.05148113852345909,0.06958702438236244,-0.08997973872141046,0.051640924416999266
XCL1,,0.050145297960802915,,0.043886329437355126,,,0.03182858208118064,,,,,,,,,,0.010145981843089898
SLIT3,-0.011583101099342526,0.004328265292445885,-0.03628755402818386,-0.026310847418558964,0.04050916123626741,-0.03307813927735213,0.07759431778558813,0.03105906086090443,-0.052289718084241696,-0.05491987453151943,-0.06097258495103264,0.021427954522711276,0.02915908097941784,-0.034573076625049826,0.012820129995095514,-0.06168510350724955,-0.03174555405837137
SOSTDC1,0.0025246025337741754,-0.01597248018480657,,,0.020123408748001333,-0.036921106316494236,-0.023254405591487344,-0.022997630614147592,-0.030599796720644508,,,0.09603091034871324,0.027137521221548246,,0.01779170680421789,0.05316843281933607,-0.01491974370789323
PDCD1LG2,0.04737729353010706,0.008264915329578343,-0.015081796873352663,-0.04779398746103702,-0.020027622938467805,0.10799779452417207,-0.004017128341517387,-0.044529399221329494,0.1465992914600183,-0.08688418024651111,0.12909923718029084,-0.026002558937793813,0.03401140856633624,0.011596364201068372,0.033493580723538745,-0.04478558174391161,0.04437075625958332
NPB,0.06398353097057746,-0.018421040989698215,-0.025922947305371133,-0.01852096248453421,-0.030574473125440794,,0.023165092837683986,-0.009469792200174649,-0.016236117756931828,0.15376972493991828,0.12923011731215145,0.002307665866242001,-0.022005252787259146,0.026702657053655283,-0.09574456672452628,0.04714414698329873,0.07011511097382725
ADM2,0.07410665116103926,-0.03840516581684343,,-0.026509125029051603,,,,,,-0.022171485384723005,,,,,-0.027464032931517765,-0.021315111919718452,-0.022333514601819652
BST1,-0.004338124840039258,0.010765208361960876,0.036285553042398874,-0.02266789127251404,-0.030026309806152274,0.039029061412546036,0.04343658515920695,-0.02671903461799976,0.006812563903393509,0.04133029739610033,-0.06065728602791929,-0.011785768912048638,-0.009801816846739591,0.06653714711824998,0.02739649810443816,0.04787684563741866,0.10232408994587555
ADM,0.03241297998491623,0.02074955497149722,0.038330922927869694,-0.0019928552671300385,-0.02074246228893398,0.04788768884151011,-0.16439696457516317,0.0255623855670356,0.18824284252003612,-0.07647675504510085,0.07808712972135108,0.06134977108373358,-0.0013483050312532016,0.020407792734872143,-0.020609791748835534,0.02754890754572444,0.06509183077467873
LAMB1,0.012607967700949858,0.012283821548464026,0.03818620836515784,0.012490248386764873,-0.045633495926316305,0.08540059105404403,-0.027356146553088368,0.003205821164270902,0.012530159598073253,0.04150229845968607,0.07742948225033576,0.0384332136058799,0.026474269571824506,0.04835153591572339,0.019166405888941203,-0.022698290218646264,0.03088190685035099
CD99,0.10437244356892263,0.043897796418838446,0.059963649526757104,0.004133014984873495,-0.12236807615417501,0.06417846913584575,-0.00841948315438436,0.07953965639815375,0.11068038830417859,0.037409490652154334,0.10522554065533622,0.14276806935261088,0.07542027847530056,0.030305628154314014,0.008921351051194482,0.02471722120139484,0.11156949406076964
EFNB1,0.05573781207174822,0.013586018203417436,0.016621814492962666,0.01640976659802235,-0.04405882247331436,0.09917733129494274,-0.02795261861678933,0.0006795135281585243,0.04609244761180836,0.005301654621808623,0.040505777035301116,0.01697286571048685,-0.03429474885755543,0.028707577776315746,0.010294730797583418,0.03162740966567506,0.09619959513709303
C4BPA,,,,-0.019610937051797978,,,-0.003584953712850705,,,,,,,,,-0.020145816408137618,
INHBE,0.00647073612107129,,,,,,,,,,,,,,,,
INHBA,-0.023918197556835195,0.07739665678469392,-0.02322529252636578,0.010541113384650231,-0.04845664975908462,0.047810759386499715,0.02283867916312889,0.031766615285005975,0.02542497995307062,-0.013519330937771737,0.07465387915614433,-0.006905970362464566,0.04106946121783588,-0.018801180077727436,0.025753000658726592,-0.02943004467284162,0.04510348863829461
NRG4,0.025908224033307288,-0.00941667652876483,-0.023209929834751016,0.005008146233278652,-0.02548076131984733,0.043192949840624856,-0.0056306446165607735,-0.00352211693621819,0.01601877876576103,-0.03080903508533463,,,,-0.028594757759412472,-0.0025992708931258154,0.021699743535534673,-0.001970854738221736
DLK2,0.0009287033110622062,0.003507287029785666,-0.057271339429949754,-0.02583164426535922,0.013368073629445386,0.007037103559176919,0.002910657883964208,-0.049136084725559394,-0.034927351622644924,0.05514456965334619,-0.05907395828370557,0.04175139153637475,0.01676299512339736,0.06567528339718799,0.008807352005695011,-0.00350574326425608,0.008636366345529113
CCL17,,,,0.017161978101995476,,,0.017134898205114484,0.0019699514934486675,-0.009381192346604707,,,-0.03141422775472514,0.018974547198134163,0.0021433262343456983,,0.026536594581365567,
EDN1,-0.003968550801416498,-0.01451399014260111,0.08377645679485653,0.012058855416403705,-0.026099298607178256,0.07035006722131164,0.01564997532682796,0.01812028222624723,0.07603972944498527,-0.0740349168263332,0.003514598537083097,0.012810267035994543,-0.016163118403415264,-0.033354659595580455,-0.001838644069020407,-0.02417374360969388,0.0590577284903344
NXPH3,0.03582058495597875,-0.014885811772392898,0.04332641452868187,-0.05933544214946193,-0.051137975713567936,0.019847399401060967,0.06782400516601376,0.02401618897166977,0.0020973518748358074,0.061462374413662084,0.04457971490277568,0.031502364004047066,0.01711137290202492,0.030402910758107773,0.024290007280972966,-0.0014618992369394893,-0.030868787247028805
LHB,,,,-0.017312550203782157,,,,,,,,,,,,,
SCGB3A1,,-0.023592433677652756,-0.033098518685903015,,-0.02590450601486471,,,0.052008652223488716,-0.020657523134020236,-0.035006435469607265,,0.032572363393145766,-0.000912193076443175,,-0.020581624311322273,0.009506092623314621,0.010212842075454092
SELPLG,-0.022385942446378877,0.022020314267878836,-0.03461376022262262,-0.008808371872892665,-0.02903052891662375,0.02528736817628844,0.030860203497195655,0.05291041533219096,-0.03357296214061621,0.042788610735373135,0.05636993100080934,0.041602786807086754,0.05778347624421526,-0.061107305062216594,0.029286689427494454,0.025032394741157343,0.02390978154786084
RSPO1,,,,,,,,,-0.021964287080175116,,,,,,,,
COL4A2,0.04043580688078702,-0.017574723157945706,0.06820517352485173,-0.027046002915367216,-0.1030302504299069,0.05675860830364766,-0.13768799858690708,-0.00117462201128533,0.022206059669887486,0.009248147609636312,0.03561443825927052,-0.0247158222792395,0.04010353394841305,-0.02911616308316285,0.05652166388874983,-0.08460443056855665,-0.02553816010669027
HGF,-0.05771621697270533,-0.043649410307114056,0.01636533721915143,0.08738251643205945,0.016505867789686095,0.06650344109725254,0.08349856073217465,0.06950364832496679,0.01950828501797396,-0.011100758116182271,-0.02800815094212111,0.014182362792531806,-0.01722176346079413,-0.013162546767389614,-0.04035986726184854,0.04518939871685545,-0.04198596070778324
RTN4,-0.04744619343163236,-0.05801818003016389,0.053877864003544836,-0.05133867686648103,0.07366414806004128,-0.059235463770153075,0.05156243718678877,-0.0378144264023623,-0.07906226907753292,-0.005342480200147392,-0.04872763721888434,0.003397955875951904,-0.053912234014464114,-0.01312411152777787,0.015676130303758744,0.036353430954733035,-0.13791849357478447
IL33,0.0067740992296372845,-0.044567716530157966,0.02416730469861283,0.026702953501143316,-0.022197176345169073,0.05186886347682343,0.05522546709613641,0.04301080891137619,0.03719530607743706,0.10301046401338018,0.08804771177107076,-0.06838794741604999,0.05917952443331721,-0.08554074046426868,-0.013035978537106812,0.024548803146524103,0.057531447720215415
COL9A3,0.0029040106514921396,0.011643799497473762,-0.02233238989409104,-0.008207866239995143,-0.09045408563850069,0.0479042785341594,-0.19376054531587436,0.01944400319893608,-0.05441028719216028,-0.004428512330522536,-0.015071281112313591,0.11798867938616434,0.07812872002571657,0.09098712441018335,5.250174923777346e-05,0.032254194056887474,0.09432308330357478
HSP90AA1,-0.05195000405230724,-0.006504897372370556,-0.042471759627762215,-0.0048388519781549216,0.09164418836767843,-0.09019902253515451,0.15753572323620205,0.04063678256981404,-0.04525545481028058,-0.01663373509719191,-0.06169817936228235,-0.08097717956487582,-0.03168420215894758,-0.09068004024874855,0.0029645387521984156,-0.040682813889224616,-0.11718683247983126
HSPA4,-0.007433788702295956,0.023983069290783084,-0.022801316187845137,0.04529244766433639,-0.06303159848465525,0.05075270563209731,-0.005828786127299866,-0.0033270093954347025,0.018438955611994868,0.022449878653868115,0.0667499957174127,-0.022458370777029443,0.014143902186860251,0.04083182592825071,0.0261152360104685,-0.05036332035583183,-0.005831790600535558
WNT9B,-0.003370520703602482,,,0.0532285330617066,,,-0.001661619081283558,0.04308072752363752,,,,,,,,,
ARTN,-0.010342738862178399,-0.023422929944531486,-0.0027907879436549527,0.013001394172909395,-0.005440808022245851,-0.02690204777761109,0.03250988810107713,,0.0010441322755233475,0.01326842365547675,0.028416993999721855,-0.00685727285275914,0.006287014825803717,-0.034044068479690395,0.028361916040070996,-0.00907578762135274,-0.008153193785624619
IL1A,-0.010008202410455962,0.03387756112645503,-0.012256515465152855,0.056669724861431785,0.03505458493332072,0.041973300152646595,0.025044653929323552,0.04721867116963089,0.1341205494464728,0.005704606331249152,0.07582075325308209,0.08637597510729061,-0.04008601477345568,0.08360068126085086,0.03136386563868089,-0.025293402086336805,0.05965029102472101
ADAM9,0.05751116726481428,-0.05153778831328776,-0.007735038221989195,0.03718099491749381,0.02303981362924686,0.050210490327149464,-0.11526168595172359,0.09602096077339546,0.06918997578104173,0.03569297729630229,0.04781515805576865,0.06671169625540987,-0.005121991547565868,-0.030603935626378507,0.02769127031592433,0.026921555559703037,0.13803650979610926
AGRN,0.001098148738623267,-0.052260033231854734,-0.0028787449444366044,-0.0385759592526232,-0.07976591987400937,0.06147330614048376,-0.06124974489311617,0.01645244694711272,-0.005369542828155075,0.045293579716925325,0.053584307902723775,-0.01959373849601617,0.0295153129213417,-0.014596981947079578,0.030398433466416363,-0.03538324484538738,0.09950330823273586
AZGP1,-0.08150924668289206,0.01857562559825013,0.0026337427958280455,0.019211532252372453,-0.08006139275492961,0.06402469057135526,0.15226005422750935,0.05638220540197995,0.038632024442759975,,0.0003586383058892965,0.00865426609782034,0.010644404120735524,0.008472625491620868,0.0009546604761692509,0.07534920704043604,0.11878330864777055
SLIT1,-0.049958867945922865,0.03747710380284216,-0.032736554869748545,-0.03729313802658462,0.01679516868329212,-0.016033390100267737,0.07130326120856523,-0.011560848216714523,-0.061412376839050604,-0.05507018918360157,0.05970127337540267,0.05280278002765034,0.0057094078547435465,0.035028256383476356,0.03763538091427302,-0.0019564398416967925,-0.03403358970056518
GAL,-0.043229465554016064,-0.0007612050024822,0.04175482411353109,0.001695098487053207,0.03491367906525059,-0.006457490429890853,0.009654670300770149,0.05869320251310874,-0.013156055543868502,0.04399776207995039,-0.02698305057585245,0.05166725455104162,-0.016633449547650076,,-0.013243762945108045,-0.02102853786256412,0.017155134177666075
CCL3,-0.02791020666242398,-0.004575512612505624,0.0033630291044971575,0.0012472515421355457,-0.05625860268750133,0.06586650648161317,0.10101980343418043,-0.0032119927418186875,0.06602311253113648,-0.09355371200340669,0.10847792595221743,0.11707265858232735,0.039865052417798794,0.03837327646405517,-0.0019783813333099473,0.018893002215989354,-0.04283521250231079
APOC2,0.045256472148738514,0.031706797434627086,0.014768498931126679,-0.006058158644966052,-0.00958588303408449,0.05055678214738217,0.024143400806276787,0.00019005675568842812,-0.06897980877567618,-0.01435968094143536,0.07971680284992107,0.008318301858670173,0.06788824207025225,0.03437259279470166,-0.022013714787007314,0.07669445040083275,0.07603028771551662
ZG16B,,0.05472587914204896,,-0.0209456380531937,,-0.029935271544189464,0.028351686695843124,,,,0.019346114345253785,,,,,-0.009253960544894836,0.08715078587148002
IL34,0.027252479667400617,-0.04165829923610992,0.02836371847109451,-0.04280751824698848,0.0787632516253425,0.06736036865399761,0.08723327685590897,0.030550287460772988,-0.07456568164480493,0.01855413470396845,-0.0056283882706524594,-0.014868943751490296,0.07994079534442669,0.16144410893223038,-0.008372206600802186,0.027948025705644176,-0.009628428249814441
L1CAM,-0.021748226975441407,0.050565883678870216,-0.0191321051466863,-0.0023542027660891245,0.0560963798169712,0.023374188237940983,-0.0002486164293885484,0.02156924686325985,-0.07521305791397831,0.0919078118104265,0.039563728498329426,0.07409166100961302,-0.021185436694607807,-0.04464456341181495,-0.04198742028981847,-0.02236859932552147,-0.04288753816916553
OBP2A,,,,,,,,,,,,,,,,-0.022964026541180547,
GDF5,-0.037740699876289086,-0.0430319413445368,,,0.05292602267578258,-0.02503920574058442,,-0.03353681878709849,0.04328580460427577,,0.06421873858912171,0.03836699632581751,-0.014394367799612987,0.016219715800536577,0.05638793198813697,-0.0011084208878559608,0.018131916815322703
CCL26,0.08439684208211742,-0.05869372737366749,0.04105658046625378,-0.047607562526194705,-0.019758769004011842,0.09628064419816755,-0.027319055336638115,,0.028675665751058555,0.021869387155457738,0.1464531466622478,0.06305480396642253,-0.04236272738309389,-0.028904457974632966,0.026999242294283448,0.025071209683629674,-0.004239560711254661
LTB,-0.017616719539200253,-0.00936587074236875,,-0.008768645284371566,0.05382492794210815,0.009117020859319269,0.029778187983097906,0.052353967853507474,-0.026652124878100945,0.061481481017725347,0.0473036565520836,0.029654472449834948,0.04148840827610974,0.02353292342242625,-0.009673298783976526,-0.06689213533151003,0.04820578053043175
BTLA,,,,0.019790131107907092,,,,0.030099056198661416,,,-0.05202104868599891,,,,,0.035522548561054676,
BTC,,-0.00516919128291591,,0.011254401444470253,,,,-0.01444913583252921,,-0.05280429739481942,,-0.009112208757580535,-0.011013542558070329,0.05967714489836804,0.04267023332473335,0.10566885443038393,-0.022196280677902438
SEMA4B,0.02907398301579012,-0.005792582843335341,0.052192465696405156,0.015009155148202858,-0.01315476286598917,0.04558267876736293,-0.0476825093090278,0.04074145023635345,0.025019495776245085,0.021132817276142794,3.513168786797009e-05,0.07723337495450602,0.03613282859433988,-0.006809891571922021,0.04964170014468274,0.08149400167148166,0.09322720672691642
CD40LG,,,,,,,,,,,,,,,,-0.022426999258584643,
CCL22,,,,,,,-0.00326209367212156,,,,,0.011582695422809859,-0.026071268262195097,-0.032688801023183396,-0.020069973197156525,0.008906852354210437,
IBSP,0.01136333465146164,0.033678914439819976,0.050199209798364924,0.007484269293020534,-0.04378163570280586,0.052326797105948876,,,-0.021632551439639176,0.003325807201943648,0.14041240247521358,0.0432440117544801,0.0244832991455764,-0.030993702815239412,0.01291856671706777,-0.021807542103513607,-0.027242875937109605
LEFTY1,,-0.04102459205474915,-0.03231298871174115,-0.005344857188176636,-0.027139548541872147,0.0646537752184881,0.018547929597864363,0.02214777666434234,0.09426119496951722,0.019270564897475848,0.04853622330730077,0.11336166874719636,0.01667474516290625,0.007476079852201447,-0.020834693327213827,0.021309495190752436,0.032175949599158364
NPVF,,,,,,,,,,,,-0.03234716528837197,-0.035516311490633,,,,
SEMA3A,-0.03215067216622359,-0.026824357805861957,0.11481558622208833,-0.009518032445784436,0.03133215068778641,-0.014455710148883074,-0.04071303153320449,0.03444290098713847,-0.029154383297598594,,,0.017785676178267016,0.10575655471504258,0.05183569321501042,-0.005789703075216429,0.03921574710157021,0.08370107985913489
GRP,,0.01984202421687743,,,0.015147256150889939,,0.026631714145519285,0.043871103484130015,-0.026317209326416596,,,,-0.01846671479326122,0.020559734913502836,-0.02233891396979933,0.04488963973676963,0.052383258124004156
NDP,0.073031275565922,-0.009742841254978315,-0.012391742072688927,0.01098560114826297,-0.0346583171592595,-0.01758317093483782,0.020346571095410788,0.029217718151591188,-0.046790265279391584,0.033483414440298724,0.08845938850874327,0.07530587838217574,0.0884181640750367,0.007798356635293201,-0.021019210355633505,0.03651539936556784,0.0346972110303408
IHH,,,,,,,,0.029085947812144776,,,,-0.006151263272043234,-0.00541314175695096,,0.012452151067343518,,
GAD1,-0.0005330803157456171,-0.016466665175998305,0.04311909006848506,-0.013658225493701718,0.08961781951189271,0.04027649128053183,0.07827428104114642,-0.06114806079389738,-0.07433201858475283,0.05248924216137948,0.02600257688544437,0.08724675977053356,-0.006758898013075445,-0.015700285104564178,-0.013830559703270186,0.06901061107329627,-0.015142503880429085
SEMA3C,-0.014697614093900498,0.017465395511207384,-0.02489245252710522,-0.04054461360681428,-0.028953240204929617,0.02181503464997093,0.01705107890114864,-0.009170766846004201,-0.08347741472213946,-0.03362817558367903,-0.011202128187689986,0.08489727420821544,-0.0017124424404390754,0.030562463110066912,0.06538348183434921,0.012237749432011141,0.034374791645756464
TGFB2,-0.03586570012554563,0.0020591110799043936,0.04775849564303796,0.0952930645317468,0.02214637503966408,0.07311711050310007,0.04511766199658739,0.027168768132553516,0.02159176637697838,0.027784638124926642,0.11626242590612036,-0.00902667239053653,-0.01128726176251974,-0.033853855435091146,0.03458870626003946,-0.030802223408615177,0.030861140018577243
IL1RN,0.030909983354053604,0.024608865434547583,0.09923009817845058,-0.017099787889063047,-0.024392002850951,0.01870683204220114,-0.044874128183918144,,-0.022897546162542613,0.010287210400677732,0.07536123828682514,-0.001612561826493877,0.011398736385080148,,-0.056747476464400655,-0.00952410592727306,0.0030930989517976666
