,ZH916T1,ZH916bulk
S100A1,-0.0021169855912468306,-0.01206221520619521
C4BPA,-0.025633102232241155,
NPTX1,,-0.1331390576554712
TGS1,0.04795175937183164,-0.03398815514316772
SST,,0.02161645599735648
IL34,0.020206529138179077,-0.1026019603865407
DHH,0.005506510966639797,
XCL2,-0.026756251345494423,-0.03527615945929015
TF,-0.04356353347217906,-0.10147236362647821
IL33,-0.003062915365043903,0.04157188719122856
RBP4,-0.0019070391729878095,-0.08861923271655654
CCL19,-0.04900341775565828,-0.0022021598100350134
CCL20,-0.04744034622614058,0.0667420353719383
NAMPT,-0.03466401552650552,0.0815879629227991
