,UKF243,UKF248,UKF255,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH916bulk
ANOS1,-0.009779617654648323,0.04191238831539035,0.05056010607240785,0.012859137908181436,0.05494625059692224,-0.023014621476020413,0.052394829516252885,0.08661122344639609,0.002416395490076224,0.012287808420034138,0.07301473729014958,0.09325180724500588,0.06265853874460786,-0.026013568848659758
AGRP,,,,0.031097394027281452,,0.001081718545822818,-0.01988637934485762,-0.05352438999019406,,-0.055488289112447235,0.07005963720061925,-0.016352018622178836,-0.014126931463527571,-0.018038785383308626
MIF,0.07384775351885098,0.02631865066729234,-0.04817348323704466,0.01710503367528961,0.011886648706899924,-0.0008635852119761312,0.051056068555920056,-0.30123672753243924,0.028777459818596352,0.03513123934528069,0.07670322326037336,-0.06743441877736232,0.03787527252734803,0.045104374232407
PTN,-0.02080070180327079,0.03149120444925218,0.050301725999074606,-0.03008115091623528,0.07539489426237042,0.016084001731495958,-0.06312341318489052,0.09186443662262356,0.002515427524924969,0.020296998491427867,0.027257877830354535,0.05381799722629872,0.1091445741725457,0.08423190682450683
BMP6,,-0.006656750083093565,,0.00024857411525308203,0.08518385250954068,-0.01459832373438626,,,,,,-0.02888840906674446,0.013990299863950763,0.005655089355615251
ULBP1,0.028779782053146855,-0.02671947073115732,,-0.014756200952695251,-0.02190151256113221,-0.02226297956383479,,0.16955644706798473,-0.01679612247674857,-0.018044713470203737,,-0.02133853798841125,-0.01726000597887606,0.14344223520148025
TG,-0.024096578325144488,0.045595304046098906,,-0.022965173719085782,0.0521878043440828,-0.01900972938107117,,0.06432311707666041,0.014965600156753434,-0.0718194970648404,0.25991966893594415,-0.01940521764532658,-0.023501392182734913,0.09198156811127517
VEGFD,0.008933187556730903,-0.019001731441844923,,-0.017620868299062235,-0.027891991025804388,0.00836499861304022,-0.022416374432112886,-0.06108928477439738,0.020712769431516,0.02015951496130347,,,-0.016479392168415746,
FGF17,0.003371569494869889,-0.035365707475408785,-0.0273957281060174,-0.0022630212748802592,-0.025221143576022943,-0.010669238113132622,-0.02080917340881202,0.019099642204218472,-0.02139821130657322,,,-0.033850588550194044,0.013451201707786888,-0.017015320994547136
PODXL2,0.09045485581727866,0.045733656969305085,0.044357753750849965,0.022538580763993118,-0.02907479642821505,-0.006223845565002837,0.022273881134307845,-0.007845493107745374,0.026265778412822988,0.03003652526493213,0.010366780236537088,0.05818009076096194,0.005699170757946501,0.003635705495650212
AHSG,,,,-0.024671600137833264,,,,,,,,,-0.017067967968596946,
RSPO2,-0.04491671187599164,-0.04487457089903704,-0.019344672936496696,-0.03476109220920336,-0.055824016427268586,-0.02243329742620575,0.1817931897020182,,-0.040276510008555574,,,0.010328601480303389,0.056294914627582446,0.043635778821744436
GAS6,-7.985762452302496e-05,0.07814059721371965,0.029986538850278712,-0.06893202027477122,0.09906146792903049,-0.02007184824639178,-0.06732469701432976,-0.04856326767780057,-0.01653089995834557,0.05055524646709639,-0.01117850155969648,0.043579917679712955,0.045051836201724364,0.0229544606857636
ANG,0.11731108813255169,0.007992025680469021,-0.020269361334656743,0.015820124419683942,0.09518028762661156,0.0368619945043629,-0.055394216839035344,-0.05167371762010074,0.04976579427653966,-0.09858868125036119,0.03420170717812284,-0.027913577491176653,0.07349493687702569,-0.007725099290034617
F13A1,0.012770334203666474,-0.0037386423724848085,-0.0024365511160318633,-0.0122835860676978,0.08463804377585407,0.05463090484081942,-0.05015900504989209,0.0984424300475876,-0.007499414946797897,,-0.02458404593832845,0.043503660546829505,0.05576180843325958,0.05445189510395935
TGS1,0.040713036803399945,0.03809343998045396,0.04251623458690635,-0.017187145240117562,0.011967977989300417,-0.014253202490425344,-0.013888166960169613,0.040843045873055865,0.015851852885823015,0.15424354002603308,0.045161249745123505,-0.03573087805238717,0.02026189835804596,0.019995742138270066
PTPN11,-0.031660542761466286,0.02773414323997534,-0.011579552520332236,-0.01635297722334427,-0.0035042714680610107,-0.01580057618260115,-0.0013247238280915939,0.14319607049728517,0.0305085589827602,-0.0252773260302361,-0.06394263797440225,-0.025434436289485846,-0.018951950031719594,-0.07142967059378282
IL23A,-0.03901571663539421,0.0005796467926424327,-0.02296989548742836,0.08915523284765815,0.05120058926078511,,,,0.0027382044483946237,-0.08331722456238236,,-0.017275706147493585,-0.022166815494446195,0.013478594189838372
CXCL11,-0.026351675993432716,0.04798876910563671,,0.08230467592346434,0.03552362323137944,-0.0069346136225117766,-0.020181939924473664,,-0.0176079641334042,-0.053266191320865915,,,,0.10572045315958628
CXCL16,0.037613588362098084,0.021501473952914334,-0.008176969990749674,-0.008880264516243686,0.041653027405358284,-0.016334057050324226,-0.12859407288712835,0.035520514011924596,0.05480387717571419,0.07728927891906802,0.054588782827793135,0.0292344580231779,0.04020917070853625,0.04073448268870337
NPTX1,-0.06449167955024074,-0.010790241974360482,0.022209838663681182,-0.021747948260534368,-0.05476267789665083,-0.002450811005752356,0.09264376340739681,0.03988784691646416,0.02611012110337869,0.026765781013226145,-0.04262825976995434,0.034539864438261056,0.0458574167416324,-0.07697266277142316
HLA-A,-0.04258399772617421,0.03227393176845845,-0.038443405879337526,-0.024304882544575194,0.10435053677196793,-0.0230331822097805,-0.1339773880474041,-0.18543397521964708,0.025198675435475507,0.009243843887089922,-0.009776215948178315,-0.01765734275954006,0.04956416077607487,-0.024345823750097577
ASIP,0.10090306441925988,,0.022048806500134105,-0.023291305833790188,,0.036050315105884224,-0.04534059085896692,0.04583283855588021,0.043353011107462994,0.005564442872043317,0.016688193776996197,0.0001424521862596672,0.04469836752097762,-0.025545248557534823
CD14,0.043330621833822476,0.004774801111819984,-0.027040066730708325,0.02873304498741712,0.1318258990622975,0.02593478813495574,-0.09716755880033216,-0.06375787371176551,-0.02703204530244474,0.01853505805243309,0.024987095758951222,0.07509081765726949,0.048718591212745334,-0.0037708918930028862
RGMB,0.014245392641102696,0.022964793794515322,0.024073220105272648,0.009243558792951044,0.03815863063076317,0.025946257081076753,0.13913012622257256,0.18562809754526768,0.030790840116698664,0.0015464956422949236,0.024664586804164283,0.00023922569456447446,-0.05916698635308227,0.07859534150509948
GPHA2,,-0.02197039477523859,,,,,,,,,,,,
SPINT1,-0.03121404033717875,0.024315967589245226,0.015352087113225723,0.09841830539900334,0.0656097819773569,0.003124856882421832,-0.015506921309177975,-0.01313739742043268,0.07344926579966761,0.011564065377047251,0.009371534691572042,0.0813492162858082,0.03641602522813028,-0.003937292210754436
APOB,,,,-0.02265384930751013,0.03026437506996896,0.016122315035865437,,,,,-0.031203312570283134,,,-0.02416797804967392
ADAMTS3,0.009641066522242833,-0.0062134026503480036,,0.021321394212523184,0.08782242256215282,0.024347217550691358,0.07508742192089664,0.06681522353322127,-0.034722235713935755,,0.14077637594694972,-0.009501198045264768,-0.007042099261599256,-7.158611437110936e-05
EFNA4,-0.0058874275461217335,-0.009035155506637756,-0.02116372842663179,0.016811325892467994,0.026688319572414427,-0.011367036686460654,-0.03595726446661807,0.09224145135960124,0.010904480159953137,0.12232994643553462,0.049214615231496464,-0.02951936026686343,-0.010671548350178852,0.014715279608980527
CUBN,0.09770382309853114,-0.023074939341787327,-0.030342432877109856,-0.026039399111296855,-0.027769556782767872,0.03470659560162231,0.050349263790763855,0.09687502906629114,0.055818985666639315,-0.018679260076292066,0.0923534928340273,-0.019702127255461173,-0.0067833866317759325,0.1020913195829721
ADAM15,0.0010376744358354469,-0.007954540971408018,0.015032611475845678,0.03678321142401818,0.004572965238183595,-0.021516316902214644,-0.07679549595841167,0.02622131764849774,-0.014778546161260436,0.001628894918595068,0.05629784203170649,0.011692329112059498,0.024707869924517584,0.06840047427790555
TNF,-0.01548500491634284,-0.03737935675929547,,0.02273975105946384,-0.02335105257666516,0.026575037468062467,-0.026943046393533676,0.012721633802114362,0.04283592260387241,-0.04751916458004389,0.05078980803429481,0.03872728052823883,0.08258624063831127,-0.01880976150105891
CXCL6,-0.022337924119853837,-0.0197123311635062,,0.14377969068247018,,,-0.024463575208535312,,,,,-0.01426267362986682,-0.04256251617574173,0.1319199635983127
MFAP2,0.01134213172151279,-0.035509876078554055,,-0.011561549848649183,0.09030712009138538,-0.018469897713118605,-0.02241638237997808,0.09564364170465367,-0.011791224846894842,0.008559548007561802,0.05778924950479016,0.052775390407445465,-0.04591020658609515,0.024198721491369875
S100A1,-0.10061626933499887,-0.0051594980127417905,0.07876292588336957,0.0324238616461644,-0.10125240523453477,0.029825730925740934,-0.04389374699358094,0.14958631638873288,0.00012052802756331869,-0.04141120182934723,0.03972083257307097,0.011240766914241453,0.04710325581345263,-0.04242712079417712
CALCB,0.027656727650689897,,-0.0012774111786148002,0.031678241165157425,0.0709526941065833,,0.09010549453847233,,,,,0.004624430380171721,0.08114672370376569,-0.02897760512868177
BMP5,,,,,,,,,,,,0.01835106111274781,0.03314039976567138,0.07805240870718005
MMP7,-0.041814381369924304,-0.0005399279978526528,,,-0.013167856975476554,-0.014417255066553433,-0.017689250290208635,0.10738810131409908,0.03237251912720453,,,0.031446214060880454,0.034620737001390095,0.05895004299968021
F8,-0.021373804940144424,0.01110974444263464,0.061414492271379,-0.003439607118497093,0.06504341775752889,-0.04778724818354417,0.05991277851345637,0.12754654294604237,0.0733662505839029,-0.056140251038306506,0.018041140024934944,0.047166254386924435,0.043701715766055346,0.027782189645566547
MTMR4,-0.04397281416642613,0.015831439776626145,0.054719071450049485,-0.03329165277887528,-0.0141582861256762,-0.03984696841180014,-0.009464409433204982,0.07515926493300369,0.04297016905918444,0.06597443019583814,0.026674522325555016,-0.027869756616140738,0.0721493031070183,0.06102436923632013
LIPH,-0.025976082037584742,-0.019712331215689226,-0.019061506358145505,,,0.029592160305326236,,,,,,-0.01611332421406448,-0.01837309749502393,0.08675911838707735
TNFSF11,,-0.01823186474865763,,,,,,0.026095568646663268,,,,0.09123758495986861,-0.01782457527690605,0.08593385770673419
ADAM17,0.07463472783799348,0.0317512628427406,-0.008511662715255925,-0.0036202803672551478,0.005857647105441195,-0.029321998030833827,-0.04980907233779513,0.05382316817158235,0.01849606515607259,-0.07273338756490426,0.029179976319238125,-0.01997733007109164,-0.02690192782654962,0.051106234777816104
MFNG,-0.007475631066929321,-0.019777691225041406,-0.0004078703144728424,-0.00853973470989356,0.027696937691476263,0.0060427512896065955,-0.020055495205207847,-0.018800679378136995,0.034078626938861024,0.027499340681107164,0.07108558602865593,0.08934906695566762,0.04204107960310087,-0.01996592213880403
IL36G,,,,,,,,,-0.018385987919174177,,,,,
FYN,-0.003266085370295895,0.011309616998361076,0.030524644792531374,-0.015734315647812306,0.07066821803876121,-0.01871141131142817,0.05029346261100428,0.1367910687838799,0.03074375319493953,0.01891188032399011,-0.010945883037615766,0.06959669747995115,-0.038976870431248846,0.07825699875570463
COL1A1,-0.0072571163380718345,-0.028418708734799226,-0.04867856214031133,0.04234936747556807,0.09182482331773616,-0.020071330256518145,-0.01864505996533688,-0.040835994153476066,-0.03561467283460574,-0.0006782403877856076,0.06331380765484476,0.01882132878852423,-0.009311902227680365,0.08376915538271966
ZP3,0.03991003874415874,-0.003020384345776774,0.08586292772092273,-0.014886902542980305,0.07894315359669139,0.041047139317170384,0.11015402010544338,0.04724471205169158,-0.02152786715441354,0.07927549463647386,0.04419001224530362,0.008356113764727708,0.06633176296109901,0.0722286516922505
VIM,0.017615020429383156,-0.0704132524652088,-0.0289569895408231,0.024321508266063427,0.1192861215163896,0.022075853974528208,-0.11226013213186496,0.020113035911548578,0.05543920742996473,0.0308923165675879,0.08551549198499793,-0.06128160772740028,0.04169748328880348,0.03152707671583538
EFNA2,,,,,,,,,,,,,-0.01566255940444524,
NAMPT,0.017958535717679126,-0.024199675169669484,-0.07049963451485577,0.02602447763426753,0.10517253730836396,0.02140998422053722,-0.07786793210842022,-0.04552249257960537,-0.04901879846205799,-0.007526664355112882,0.10769590061701916,-0.09441570613330338,-0.03616943346330293,0.06725911683125414
S100A8,0.012584299943628936,0.023507075227771495,-0.013036806856902432,0.02623825268533289,0.14751033110982065,0.004430598428054442,-0.11867947495161041,0.017879064570207933,0.01347136755223083,-0.05055885014557778,0.08771541155302773,0.009206535649574054,0.07827296193488191,-0.010922369211535856
FBLN2,-0.001003976506514133,-0.00649625804572598,-0.005943913572586992,0.05266480132803955,-0.013883260421158486,-0.013084054947779622,-0.023971337416971387,0.10699402225763041,0.025139856789407795,,-0.019056676978182495,0.016986407655512858,0.11790779786950825,0.09761334894366454
CD86,0.0665893055451651,-0.007384472920453089,0.0056517725868719774,0.018897745940664682,0.0863149159388981,-0.02590842223931505,-0.0211984224049102,0.09182002034793849,0.01786112871779609,0.03706746045372532,0.014526972950638524,0.0022248340499921313,0.017494763052904296,0.04646501588480678
GSTP1,0.03576397550060915,0.07869413683110256,0.023999841920549086,-0.022251749792700087,0.04977343761362357,-0.02050635546172552,-0.15724777597062867,-0.27882714052377733,0.037841107295085726,-0.03059343614839715,0.007044441793046832,0.04937495613680418,0.06114446134925303,0.10133747602628206
NTN4,0.04616970281375139,-0.009555644089542866,0.03007630128612755,-0.012521204375221334,-0.009021161805993312,-0.045009801658086095,0.06938141352755155,0.136176952445277,0.07607420597623372,0.06776008868166858,0.07240621122820731,0.11312614759368311,0.07376136941317885,0.005447220396928128
ANXA1,0.060860295634084426,-0.021652363415214895,-0.029735008559923237,0.03217997769519219,0.09947108658309413,0.036229194866686805,-0.04634438499618965,-0.0785797107813305,0.0016985878117922887,0.03867069390872297,0.061753116174171195,-0.04559912714294924,0.05029507951865357,0.05458891745640813
TNFSF18,-0.019872599663920746,-0.03806472809433028,,,0.05566570578884136,0.07713495756676957,,,,-0.074130389167225,,,,0.01389686741700504
CCL4,0.06625086032471661,-0.03042554532425117,0.11250541625241885,0.001691726780181311,0.008744773454271756,-0.032950183099426,-0.05708323294308817,-0.001971554167726846,0.035058516082293954,-0.07709798470230045,0.022475065902066636,0.0425824487110353,0.03892235363121319,-0.05730572623525414
WNT6,-0.029623447895911273,0.014956740567994344,-0.025634972162649004,0.025100931989193574,0.012421886117350636,-0.010102184243675857,,-0.016000834598311014,-0.016375951843075092,,0.028712539455540444,-0.03267514308680463,-0.027920240547188186,-0.017235736745793092
SPTAN1,-0.07897886393487917,0.03281959255920616,0.004942632117754235,0.0003385131966133807,0.015076772247846286,-0.062146814047947314,0.07907134334560835,0.11207344482075388,0.0283747641509654,-0.05678033439265832,0.054757125230208606,0.03013049122050872,-0.0022442115111435336,-0.009548286635256528
TNFSF9,-0.018277098100614682,-0.025457964960773263,-0.029581129584774622,-0.03716723893102278,-0.02341927273952512,-0.04236552769332109,-0.008074539295062536,0.05712087136194106,-0.009657226971779877,0.03501155843201804,0.0029738035027669844,0.016554347288375702,-0.03548985187625321,0.03262336770741888
CD55,0.03255659371962348,0.013238334272974937,-0.022173932505952922,-0.0116627238550427,-0.03442451987549894,-0.055218827197941404,-0.08083664770350885,0.09207773276286113,0.06301286122762499,0.02028594212273212,0.008415549446058511,0.03587704244413674,0.026784253758595375,-0.019240659846680268
CNTN4,-0.03140815142954649,0.03216704315356162,0.025899766772041685,0.03439570492834691,0.00678095318058273,0.008957478465551243,0.14489732591817867,,0.009655000080121674,,-0.036305092467043984,-0.023931506114516964,-0.039091387015685354,-0.05994743951157416
NMB,0.010528216210735115,0.01763509446548895,-0.04612389535465831,0.05657930888006077,0.12215485702144137,-0.049131194607014574,-0.03173473215988187,-0.005703311918235062,0.03913137049577103,0.02522589162359906,0.08294978722936651,0.010537719000316942,-0.026880376584831094,0.07163017558886378
WNT4,-0.02457833754458502,-0.016057643179548973,0.05064615320661477,0.02647871309153341,-0.01804019964298267,0.034717813416544424,-0.03026394465044748,,-0.020554761942171547,,0.0378652015579075,0.03812479308993582,0.008098097059794356,0.04940154897848502
LAMA2,0.004987695761779241,-0.02951138597026921,-0.03222729912444658,0.022711474742813473,0.014354249925239891,0.03522222847728162,0.04271759213413402,-0.030709835727704547,-0.02490881539885633,0.020696365891037738,-0.05284529458991049,0.0501548302996133,0.028994331606655065,0.021457496758558736
S100A12,,-0.027025035913112512,,,,,,-0.03595439957745812,,,,-0.01749948074846042,,-0.01696014570265467
CCL2,-0.03702720559390646,-0.03761709655281277,-0.01946780888196291,0.006605812306653714,0.007217705083579277,-0.03063619242393892,-0.08565188470003335,0.035000378669192644,0.0059383194850413795,-0.014867783373025663,0.027022188957335127,0.05193908503931114,-0.015393621360070284,0.09859693999625019
IL17B,-0.024096589478270425,,-0.019344675901539626,,0.023880126843988943,,,0.14042108554810895,,0.018591124879622688,,-0.022951997202704248,0.004714633959052797,0.07973743238485766
RIMS2,-0.031998699746077094,0.024218978785682566,-0.03729965548356863,0.028145915524891305,-0.04043795488528008,-0.007361476199607611,0.11599557956142509,0.14489434444437813,0.022650227947227798,,0.022790027825159712,0.0017600914932693037,-0.004141222535566829,-0.03449548902299262
RSPO3,,-0.026122691416292528,-0.02504740136659507,0.05642158650543922,0.004894565633837623,-0.008355895614289769,-0.03103185585934259,,-0.01572573854465129,,,-0.02290064691978558,0.01688471288305753,-0.004900300067858229
S100A4,0.05434194358807084,-0.033793795612681136,0.08481200602399026,0.015358719341887053,0.08537626863589208,0.006405826371860154,-0.03679432472889954,-0.07929387597860585,0.01817194341924462,-0.0005495228965122016,0.04518710682581622,0.017392161568889924,0.08550150305734186,0.0457986246006949
IGFL3,,,,,-0.016649268634810147,,,,,,,,,
LAMC2,-0.020160136633923357,-0.0194730059161545,,,,-0.018149715778639244,,0.11769847596591733,,-0.05548826116941583,,0.0638817906675734,0.0035878395497693427,-0.024959903923578757
ARF1,0.012669299381731955,0.015998153295807675,0.039908449134653926,0.006441924885918767,-0.013580641354107748,0.02380050270998336,0.06670775717591948,0.13245680630070308,-0.009309393717305025,-0.04259662035850162,0.07790077118044018,0.027065794804613186,0.018493786276401795,0.004821047039637859
GSTO1,0.06354082555170146,-0.08738556446329777,-0.04840652929416605,-0.005012813736827357,-0.025319241209247233,-0.058336972886451136,-0.005201797984236344,-0.03461548196496265,-0.0031647275717488588,0.0037059707500145442,0.024712830146457934,-0.0703668397596559,0.013256693072137952,0.022579945424664096
SPX,-0.06952701446691373,0.03508620495320367,,0.04910761289057263,-0.03406602122200453,-0.009007870602824444,0.08091039804718596,,-0.011878947416477895,,-0.035620457883722846,-0.02206869370681856,-0.01782458554969269,0.049927421750061
A2M,0.0621102982284001,-0.006400223080683349,-0.0113550505836802,0.045455063335355435,0.037133913070354845,0.018859727999171013,-0.09690130809079434,0.12366562371250012,-0.02040891039948173,0.025866316390144656,-0.012985475267702216,0.05481415605699389,0.08932989069513443,0.14035021703064807
EBI3,0.009339558498580786,-0.002958528665220193,-0.03545331463371386,0.03364878322025752,-0.011906891858497878,-0.032840022836844854,0.030196342923580897,0.0625401129396312,-0.013872817317943159,-0.015626091382685187,0.030752652355557616,0.025849401438002774,0.008639962023694341,0.07415589169636731
EREG,,,-0.00239044598385641,0.01980664215042315,,,-0.020761329663634854,0.08960215652301042,,,,-0.025175171303458376,-0.04561623418687098,-0.02251071306163939
NID1,-0.015982909172167912,-0.005268764737419729,0.002657150843552302,0.044009666707652884,0.08118739393910027,-0.014458562204880024,0.008229338868703058,0.13435363625465407,0.015047030739737502,-0.02210135903489527,-0.0272673965062881,0.05049007190709267,-0.022573816577262283,0.055028016526465356
LIF,0.012259237044041485,-0.07289912567336582,-0.08763352384498994,0.10601016520184205,0.10246910471998949,0.023952515773771502,-0.0290153943730405,0.08641468707611247,0.06756016616537258,-0.11735875996617416,0.10042075513113485,-0.013858066677917946,-0.017336901926910918,0.10992035145266464
COL3A1,0.03511461462412454,-0.01544126583214977,0.021760788434267934,0.03335344951147582,0.09747349267296679,-0.014945584665288152,-0.0513746476935554,0.08750534509965344,-0.04992751077932566,0.05499227344306073,-0.008786712387522762,0.05466215507816717,-0.021568409458870334,0.07391929143479031
CCL20,-0.0010639877010029273,0.009363378302897971,-0.0668118201974492,0.031656762380397364,0.06980538434497982,0.07935301107114695,-0.03921492178311743,0.017093752473026694,-0.015277650243793482,-0.00958640437157924,,-0.030064654903284076,0.02341341049125559,0.009601199894875456
SOST,-0.024338530481086855,-0.0021803750246158662,,,,,,,0.07619322027317266,0.13123046629518592,,,,
LTF,-0.020360968829378368,-0.007425638017483203,0.010275546907255816,0.03026842227772824,0.10803687095670797,-0.04979579575874878,-0.08728206497186261,,-0.03511995983306594,-0.06368189032346637,0.019289925251692267,-0.0032505309481423435,0.09724347291905341,0.09913693682550026
TPH1,-0.025285717396960766,-0.019712336068712245,0.012805289430988796,-0.019555718166092768,0.10348189840840397,-0.031169540462402903,,,-0.018385986650971648,-0.01553592834368804,,0.03080808862677771,-0.0026130878473018607,0.07505609742526397
PKM,0.060252836193874074,-0.01100493475176129,0.02871714795621378,-0.014428481723463345,0.06272161770961973,-0.014989350815853576,0.08261353348015049,-0.2822177153599839,0.07232456825457222,0.028259370933693802,0.030243218771513515,-0.0507617551998401,0.05321072501195623,0.06517359036013093
C1QTNF1,0.06388156857886357,-0.006827633658421999,-0.04326417158567348,0.07653536217101278,0.10378019193482513,0.01764882887124638,0.011796600080013405,-0.04850864449250628,-0.01149610757482988,-0.03084408820284502,-0.0024871901489512743,-0.009911844816544372,0.05069834169305139,0.08635792236989624
NPY,0.027144364152319068,-0.059878083079129084,-0.01788713466230094,0.037974846862262504,0.00971599037518725,-0.03387812109658651,-0.07494219049867672,,-0.009109769327527948,,0.03913697733281217,0.01313210790241144,0.09388901692962681,-0.012001602018421391
HSPG2,0.017308161839708198,-0.0372627839997464,0.023749532884918056,0.020576478398735398,0.09269088708961448,0.023723673576056235,-0.067546458309474,-0.21178294653360527,-0.06965191953552863,0.07455981359978019,-0.0795687901623803,0.03886341548301544,-0.0028261717144260298,0.036304582452390266
SERPINA1,0.05794131809583159,0.0387229914778292,-0.058823348858748147,0.04375641268736082,0.10281804504900625,-0.013608908806710706,-0.04441030872448543,0.11863288662397004,-0.001156104604265914,-0.047692727918178454,0.00046253684763732366,-0.009966587475557983,0.04190765660543167,0.007057884481212626
NRG2,0.010189939832492185,-0.008414123847669663,-0.02760052661082353,-0.05080004300337239,0.05834928377781197,0.025549498949435232,0.023617361570771867,,0.0273311159972727,-0.0024485400753484015,0.017417896976125287,0.015790594053616002,0.018316890529272375,0.03185493279882303
MMP2,-0.01827161374845984,-0.01572160879830349,0.05711765806691751,-0.021794540992881993,0.0830583601235057,0.007522202571661012,-0.055115040204878944,-0.015917696351327545,0.01641649705487853,-0.029400285147518128,0.0005087464346724775,0.0577329552441445,0.008787210654670535,0.0651001325748976
BMP3,,,,,,,0.0765942298125694,,,,,,,
HRAS,0.012365769193649359,0.02096136725863842,0.027807147414085624,0.017957862534895678,0.0070104580765638054,-0.04888444344604488,-0.042077313588471874,0.013337283883910532,0.004986515936693589,0.04261695452421332,-0.028439675929433958,-0.05720456360088161,0.020120778703918166,0.0043172511628865986
AREG,-0.018985863351944878,-0.041820048756893526,-0.02757048765573435,0.109053907779711,-0.03615597091594054,0.03621193229452785,-0.04352207987449744,0.05386238965771874,,,,0.14170111761470336,-0.0008623455360375405,0.015368011857552849
SEMA6D,-0.001191246926294568,0.016512586041238494,0.03500801633307206,0.0015137283600536976,-0.04442374687336693,0.054277423686814014,0.021431668009405856,0.03526193517170702,-0.01655875812436763,0.01164191252005607,0.003963095692334701,0.06468850308566033,0.03679732590579399,0.0645104125736578
ANGPTL2,0.006994296538557875,-0.010118068239634109,0.05542074342323616,-0.02523096857311249,0.04601852422330488,0.036756202449769126,-0.0673686107973267,0.021253481494039456,0.04101370283404482,-0.1055172683049994,0.027372876170676522,0.09717863300032648,-0.0036076340392123575,0.037316766958564916
HSP90B1,-0.030665796319015445,0.0012083509490869934,-0.026611190014282405,0.01837564386829748,0.08211211730708333,0.02165556194083539,-0.0373997084343312,0.12270025681946795,0.05525985467040349,0.0035432338637694538,-0.04704672187954718,-0.04566230177052649,0.02491271461309691,-0.020916536013079703
PI3,-0.035809629476562535,-0.02031656533611341,-0.0593407950655938,0.003945097943678418,0.00042067283984683273,,,,,,,-0.03679602371356314,-0.009714686223185961,-0.01752697318993003
ADAM12,-0.004577005634999849,0.00026191048830440653,-0.016729028742714813,0.031091600298298754,0.0666765392763474,0.00570087429447068,0.03164817917056809,0.20007437628865282,0.006364408512140649,0.04471483594607693,-0.033270991987319275,0.04388142708730353,0.054280320439916374,0.07575934284223432
MIA,0.006443981114319062,0.009130752001931182,-0.03611633864122403,-0.037229505265954754,0.03698654026789174,0.034193787855593516,,0.021852974509809723,-0.024653090517188607,0.009493510484118839,0.14856602620717138,0.06807017492771177,0.008436859110069648,-0.01638759445539705
SEMA3B,-0.02893257959565893,0.07113971791409983,0.019561991858928988,-0.015367037325485415,0.024174503182389208,-0.02351443358693752,-0.09081660633943998,-0.10619419872185222,0.005696104408918856,0.017294612558073307,-0.03365286464111338,0.020194296418194493,-0.028997415022708507,0.05156550501533144
INSL5,,,,-0.015690530669601924,-0.0086285648009995,-0.0012032080280574564,,,,0.05479185158146721,-0.00981447411817293,,,
MMP13,,-0.02064339884160019,,,,,,0.03500681865059375,-0.014341419966904391,-0.04855869036248384,0.021878695617277805,,,
ADAM10,-0.045382322140497595,0.008062596989714997,-0.00018932614790400192,-0.005487500771146985,0.029242957875302882,-0.016384678680617833,0.023302408946625844,0.10551281969041518,0.01485529131707076,-0.014574340994132774,0.024907884686305504,0.010140552786767223,0.005965592086655136,0.011419243413497227
CCL15,,0.041073208300898494,,,,,,,,,,,,
IGFBP4,0.04774156226184673,-0.017883210725279035,0.06441312472444626,-0.01734519646232412,0.10033155940783257,-0.054958975845022205,-0.03560015911487799,0.015086996233114049,-0.0036107723607413187,0.09401363890638277,0.014273759429465759,0.051367619003439315,-0.020572085213409867,0.05838718439121582
LPL,0.022839996677687407,0.06658050070701142,0.06987890022957442,0.024195772648225287,0.06493011507188774,-0.0008220308436935261,0.04771011734657244,0.025106719195386304,-0.015257925998713633,-0.053656360301035246,0.006482444098408291,0.08447698796298715,-0.024409566517341098,0.08826327927806706
OMG,-0.008394169425896249,0.033162997858741966,0.03892796550542612,-0.030602872705014373,-0.07296367655101314,-0.009718247806335172,0.010935814458836,0.17350315623738874,-0.012859560258110218,-0.03713316956884029,-0.04796239420622063,0.08291295745671858,0.0021436385140064366,-0.02928199273024101
IL6,-0.04189595055693554,-0.027922923796607515,-0.022572837890991432,0.016541567309118533,0.022181619975980935,-0.03960284883224767,-0.017906410460895184,0.024611391539003675,0.010216813001972974,0.03199240106930286,,-0.0031183513605847757,0.02070790098581525,0.08879142799452343
CCK,-0.08155067601124788,0.011708711653650797,-0.03217046310708102,0.01896217929086959,-0.06358062722844914,-0.01712534739728747,0.13459925704889006,,-0.0501628913981993,,0.050047394840215184,0.006890778059175517,-0.054843806609216394,-0.08292847362209403
MMP12,,0.06268115282789603,,,,,,-0.04979232683806952,,,,,,
CALM2,-0.09647004547785247,0.057463743437103004,0.0030967407294192097,-0.012042066905941853,-0.07733662677909539,-0.05661767295577752,0.13225435626915338,0.030429649909349873,-0.030929190445525917,0.04226035273379056,0.02411030676736391,0.060596934552471525,0.004413222303438781,-0.07194185136771704
COL9A2,0.032001502675915186,0.09298810472383892,0.021985340339018226,-0.01492721117934111,-0.00047729819703032643,-0.029168852757872045,-0.04157650061525735,0.051833440031049255,0.008435942690326648,-0.027018346092533296,0.01567727087849716,0.057546159274740605,0.008686816656176842,0.06976840524838195
CAMP,,,,0.041155299867274585,,,,,,,,0.029683533529913167,0.10402230975601019,0.0375729501519176
