,UKF248,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
APOA1,-0.057841473877163235,0.08233864899718119,-0.02257513233106178,0.05072514859820942,0.0073828392442539,-0.05055394316218783,0.09106837519107312,-0.05604365900505342
PSEN1,0.006950319879644636,0.021123166898359157,-0.010752548242080766,0.017974461489940103,0.03622777016790293,-0.04038485956568165,0.007475112622173076,0.01376353010266111
CALM2,0.06828888769296562,-0.0673599293929012,0.005213945389482895,0.04943380950376547,0.03475728090473851,0.03344342461694745,0.034855451135172584,-0.04324058608725419
CLEC2B,0.006855079631216599,0.029065697508745447,-0.04339274572763705,0.027276874131025634,-0.04261933397582793,-0.006201074111365402,-0.03755769374268988,0.06437805204766492
NTNG1,0.023206611689735996,-0.012853521912229682,-0.0424660218394532,0.03219101408011881,-0.0023989080282646744,-0.060328688977926245,0.034902615673821205,-0.04984423437626201
LRIG1,0.044435529883074754,0.03606025918020022,-0.028827844411849407,-0.07752700489332766,0.07952205945633786,0.03986907567231943,0.055566580028999175,-0.06446484224112144
CPAMD8,-0.026550168031517645,0.0072943102943958844,-0.01923017572447061,,-0.005164169482185813,,-0.016268854679150766,0.11481000195970015
GHRL,0.006555951095842298,-0.022830258905181942,0.042366375491702635,,0.07903187595302508,,,-0.0288341023086581
NPY,0.0055640507876212105,-0.005752387368798381,0.019152652508192352,,-0.01299150694218611,-0.03631545987461531,-0.04813892462071767,0.039189593039145286
MMP2,0.04070950143627678,0.02961033008147002,-0.004435675378212334,-0.10013031343308655,-0.03597660224780893,-0.006407932805032522,-0.0033877966509202086,-0.020140914219673182
PPY,-0.02228298953505697,,0.06284084379552639,-0.012028613896471939,,0.009713719312356584,-0.02349980750615368,0.00805813357624572
ALKAL2,0.031094128051146846,-0.01869873505832992,0.023709411051691175,-0.018354302070920866,0.06664107590319761,-0.023872307523349394,0.07450415276816812,0.0031894288396271033
CSF1,0.06995804414696481,0.033552989187811216,0.036087521311460084,0.11587919684800174,0.009765531937468009,0.011849488979660601,-0.02364343213591822,-0.015732201174650635
SEMA4C,0.06254987466681508,0.04038007076177883,0.03156390926997654,0.012053233379806346,0.009724664612246692,0.0037202455000891733,0.03832494758257671,0.02397436710999761
BMP8A,,,,,,,,0.14056038353208244
ICAM2,0.03743517251480207,0.05367155703746335,0.07204661873899895,0.07346791216363235,-0.03734390699658077,0.04190165644715171,0.10685682767496614,0.006397855608471462
SYTL3,-0.002308802056525448,0.03695946688228039,-0.029071477089359685,0.007947416441665321,-0.03568044668867845,0.02796242678850292,0.07882018804146561,0.06833406848008179
IL1A,-0.01140050809209533,0.09373647020406964,-0.012973052138566473,,0.07327746481874602,-0.02974022319098049,-0.016319071095969556,-0.02271218357056569
HLA-G,-0.020334627321167024,,,,,-0.03510982907503686,0.07103496327031397,
PGF,0.0014190772852439245,0.03769870310086602,-0.013571375954508687,0.12973528840704768,-0.040860745638996006,0.02544006974952896,0.016543890800704307,0.018952790070824132
LGALS8,0.007705789178156216,0.020929553855848774,-0.01687136164588873,0.0024629751466326245,0.05026940079536631,0.0183156263971256,0.01867330366111063,0.0028671067587474758
DKK3,0.0666459476733083,-0.08499657452030483,-0.03564090507164827,0.0656774345081967,0.01528032957522738,0.02138050448645563,0.13373232806390747,-0.020476653318451745
COL16A1,0.06875921459896726,-0.002475180899581353,0.04316949339786868,0.06275284798531204,0.0825260759355676,0.05548275485437622,0.043677909392033226,-0.004950061408954331
TPH1,-0.014930780768603132,-0.019604355467766524,0.03792665533817939,,-0.013752908995561863,-0.038565514275365136,0.06225025618669739,-0.006735177427293912
TNC,-0.021759008213381736,0.03392661823369186,0.04683720770281894,-0.06456865154860947,-0.02329803423534441,0.030869426218997707,-0.0022294219077580576,0.05443203751708352
TNFSF9,-0.013027295247172851,-0.03440024985667561,0.01533352137104129,0.024331002592865643,-0.02333346964043212,0.041778068695521926,-0.03638074337035075,-0.028474072194812825
C4A,,,-0.01666046608587494,0.1693095748981662,-0.012089329451347292,-0.017720616960614815,,-0.024229325201201315
CNTN2,0.021864546259376054,-0.06049189530817876,-0.016397394383936382,0.03625809990450082,-0.006092283345603367,0.00585868988477952,0.07119297024625064,0.07499424716820788
F7,-0.014566101921922868,-0.01649159359416568,,-0.01300453566140436,,0.05549698521016421,,
LUM,0.05844566589069763,0.04679156254198818,0.05229151192286707,-0.050265291877037856,0.010894248887800906,-0.0244782320905437,0.0045337898410710365,0.006762016354898129
BTC,0.09092581886482026,,,,,0.09024162282548588,0.04507382136935364,-0.05759417337199384
APOC1,0.04070302116549542,0.05192629602750255,-0.013757465838715649,0.03417856560828984,-0.001480689625916308,-0.030344850803716607,0.04203673540850133,-0.024416577581742444
PKM,-0.07730029711171814,0.016665070590120092,0.022005903813098665,0.051157746861761146,-0.005804580928628753,-0.01763506181444205,-0.055378374744490456,0.038001368561205624
TNF,-0.033989497627867016,-0.024203459939234107,0.008043054098386763,0.06583416815322275,0.04803057156989296,-0.01567785409858512,-0.016893063123592924,-0.0044763070822354456
GNAS,-0.03499941011419816,-0.0568521765831954,0.0033415796166283993,-0.1157132249761137,0.040745357035989,-0.025053499570736472,-0.04711909912572588,-0.04158544100503839
BMP8B,-0.028243538503366503,-0.021307788296040835,-0.0022143671002517293,0.10891575024405033,0.0022146106285598896,0.0021547095562390248,-0.014821204697459817,0.03211200840018328
LIPH,-0.014930777092761641,,0.006689986136628911,,,-0.015916977745330775,-0.018834312051106483,0.05510125598476265
CCL28,-0.021001995263136255,,0.0723025685256235,,-0.010906654261871734,,,0.10626238064094255
PTPN11,-3.545704651797927e-05,0.010692137328301302,-0.016862087941423798,0.06945515160948638,0.02619706977705879,-0.026873134292177952,-0.04174936737917225,0.008431033798452432
ADAM12,-0.03572079512378599,-0.03467858354654692,0.02436764103292589,-0.0635018198194546,0.01251838423491024,-0.030358742709902752,-0.010521352910933403,0.004698266322306893
EPO,-0.02006210988131272,,0.026061675562353667,-0.011824225635800689,-0.01375291101522313,-0.017286244330804834,0.0014622876710206959,-0.014857026439923744
EDN3,0.0005098135269027087,0.03613983430947161,-0.021783209182948727,,-0.013894820589461692,-0.032277341634759496,-0.021341666186489062,-0.02699510887118545
CCL22,,,0.05077436850131252,,,-0.019564305429448377,0.026543741584808087,0.10779013250511346
CCL2,0.02713115342225918,-0.06680688036238204,-0.00871895728971541,0.07980252459998448,0.0036642362422635816,-0.01698237482463201,-0.051901357336457475,0.08075882777914987
DSCAM,-0.02695617539117915,0.024600085770282092,0.0031003917379629447,0.026523099715051797,-0.007472026297994916,0.030466866533251313,0.053075596969535746,0.014965545511313905
GPHA2,-0.016641109741904917,,,,,,,
ANG,-0.07389507571867432,-0.019789988702398467,-0.00494217781422219,0.03627245374822883,-0.013241867370286462,-0.02884945275514205,0.009740981417695237,0.058751000983932634
FBLN2,0.023746051209654496,0.02711088998734313,-0.02505665108599963,0.028125466629407896,-0.04054388952316687,-0.043962299477642144,0.12140633633477371,0.0027184416069459933
VTN,-0.02822437203946204,-0.027799446371446993,-0.02308935816211025,,0.017977129136276863,-0.019759360225572793,-0.013754808656727405,0.010954383296979795
VEGFA,-0.08284491747430982,0.010530113481740934,-0.0018925114279272264,-0.026211062277780636,0.011073031202064456,-0.026809464985072827,-0.08144523387979882,0.045951409683182724
F10,,-0.012358389613378299,-0.015410050374042554,0.05800537964318585,,,-0.023491956642075446,-0.026230001938276973
SERPINA1,0.022217508994796267,-0.00534910415431417,0.050967762819907406,0.069555171625812,-0.0583647391352564,-0.018919768497645834,-0.04486612162737539,0.047775266694066974
VWF,0.051395934903407575,0.04373996495587571,0.0007648736091494513,0.1026511082567,-0.018475592609761404,-0.027031868120252173,-0.006144843244116881,0.020152073009713556
GDNF,0.06680943945557796,,,-0.039289972217069605,-0.01375290994419053,0.036593831874838285,-0.003919663640252218,
VASP,0.029556654508680818,0.04565364239330176,-0.027237528557905528,0.027880141443995435,0.04856569101464054,0.01980236511965086,-0.014853904695416125,0.05236667802636124
ADAM15,0.05360409005650373,-0.015256310222589813,0.05558494966948724,0.0798434987482929,0.011895225963879623,0.028956061236890426,-0.002932208477135533,-0.01500213827816689
WNT2,-0.026117747830158862,-0.013549159353319634,,,-0.012870684669420077,-0.02144187002821715,-0.02008999215968112,0.03488360562342869
CALCB,,-0.018230126757691686,,,,-0.01876555809918893,-0.0237933012167912,
OLFM2,0.0450649749617418,-0.011159355555795423,0.03683934353309701,0.019577444307983034,0.05998838735203492,-0.013490300946306634,0.01241363062703229,-0.0348521112190946
MFAP2,-0.025770900534850174,0.05082704570271664,-0.020860368257544847,0.06987395350477137,-0.03219109744605446,0.018143428079288787,-0.009335896556120172,0.0201043152240872
HLA-C,0.028316517658641665,0.06123905564822827,0.002898140557732754,0.09010336063252071,0.005548579561435011,0.009337383920598042,-0.022609718823211205,-0.027957271944232333
THBS1,-0.027883305526327958,-0.01307945781912448,0.004518556068398581,0.007872985446075715,-0.03085005692146606,-0.0886628979110686,-0.023403042662637794,0.04902320657395085
HSPA4,0.02086232511690375,-0.04528596916735172,0.05469051593059201,0.01812562577932614,0.03893927649519,-0.019767526299777873,-0.0138542402585629,0.0575815638202164
LMAN1,-0.0050119733610790775,0.021462328975058405,0.016606801056382906,-0.0744925353055562,-0.04123501774768952,0.026220458747794915,-0.04506462338299639,0.007618747460987164
LYPD3,0.03855717930996872,-0.028280095491395568,-0.019676913191961163,-0.018091500736748718,,-0.012109132029299757,0.01792525372597071,0.03761012681673151
APOE,0.02341702592740049,0.0017345464457405521,0.025675028551062323,0.008716922491031174,-0.0026087655537658915,-0.0546634731137235,-0.029149761918482547,-0.05557092200507838
SOSTDC1,-0.03363510366355191,-0.010822057782474996,-0.00944554152491006,,0.04221499728278638,-0.03570279628132024,0.057954892978419555,0.09032171433401182
ANXA1,0.012881858409241527,0.07113286830127893,0.017596398856964835,-0.01551624067322931,-0.040180914143114435,-0.01724514884304883,-0.0028365505266072124,-0.0257562860663238
WNT2B,0.020158461906671216,-0.012149874751773029,-0.03849293422654565,-0.020332441554234065,0.0857812221268084,0.04794967155466068,0.013409474733891003,-0.004388301337520766
AMH,0.046325144813623896,0.049231986214340336,0.03375351064515639,0.11908866318962522,-0.01978015762802551,0.09606563371006477,0.07348268599066167,-0.011340268671786669
GDF10,-0.017280802822998317,-0.01617844184482472,0.08172368494897746,,0.02556763429111625,-0.026655490506342788,-0.030125610590060605,-0.028826608814471428
EFNB3,0.008239015463358892,-0.0025619294249409293,0.01870137217507849,0.0065687986224263655,-0.015131798340180747,-0.019025142292287977,0.06352130681001676,-0.007696052663626306
LTB,0.05291991227914336,0.07482581030513819,-0.012504343118826854,0.01011527810368055,-0.02556186033204085,-0.011308385175813212,-0.00042900572270054426,-0.058725142588250984
ANGPT2,0.01435977422313607,0.0782139086542559,0.033027124193299257,0.08462601200824195,0.010758698026512267,-0.006516745611181704,0.023979923949776716,0.053155401544976014
ADAM17,0.03177590376237126,0.03468519816888974,-0.0036423231000821117,0.03237384863576134,0.05865163677576549,0.010052181582986848,0.003605877076888305,0.06589110165625785
LRPAP1,0.06888805107174611,0.09266640284623319,0.010022858094066996,0.056790814269558884,-0.02023974457539659,-0.0025432238615632928,0.06532581982157372,-0.0266853146385228
NID1,0.001893848715274853,0.06916897382949971,-0.01652720670721657,0.03846908770212791,0.02267073400862806,-0.013334756510780884,-0.018375686644544226,0.0013851217439765193
MST1,-0.023028129195733382,0.09260984133125746,0.009018307035168947,0.01844717148276534,-0.013537533693944424,0.03279133951294276,0.06603235864532536,0.031040137820451882
CCL14,,,,0.06510347219010562,,,,
IL13,,-0.018465837269344677,,,-0.01612955245491454,,,
DCN,0.0410902658845236,0.05514753313538015,-0.026122804325364634,-0.02838423358922392,0.0382540495224055,-0.013621914802776497,-0.008903029825849456,-0.029588586962876945
IGFL2,,,-0.016660467848754933,,,,-0.019381564306828525,0.0749179016910774
COL7A1,0.039480215826263404,0.06390634194586109,-0.04465886287300942,0.0005001026355510279,0.014852730569747799,-0.02376521705691254,0.03156658349283048,0.03221438998658443
CALR,-0.020856232952769657,0.04272460699582859,0.04471787142255301,-0.04066823972969309,-0.0065247410227828265,-0.02381372128615522,-0.07943340359732635,0.0263465250983198
PIGA,0.003779240070677115,0.08509374642308105,0.05175560062593632,-0.02319534917249974,-0.03954993829633274,0.08400220849237842,0.00660428320401861,0.014254018541366967
CD200,0.07928555302673525,-0.03905292946251848,0.014321035648502619,0.10679953004126923,0.048777811209427646,-0.05605634675665618,0.05401190401527395,0.01831961425935478
GRP,0.06193582550364287,,-0.025867392319601883,,-0.013894822680735833,,0.02749208538015629,-0.017628820334285835
CDH1,0.05450815282605972,-0.02315903790319374,-0.012525541500712388,,-0.007895562061850048,-0.03268442859262922,0.058155061121606955,0.07355622325968023
LPL,0.0937365225130916,0.052235214467531925,0.0037252252062749255,0.05004282014837837,0.034057677414442426,0.018185523544352346,0.09230870410199829,-0.040619565620785225
SEMA5A,0.032724530169820465,0.016756744856573743,0.016009372966089203,-0.046256679554377275,0.030094873345119975,0.00931643879480123,0.02049806476742727,-0.06007804462436555
SEMA7A,-0.020362339106839572,-0.023508951909429778,-0.02989851587022664,-0.011036010573565033,-0.03654660416519372,-0.03038122738051888,0.010854880916734703,0.015519407024410629
SEMA4G,0.0008820722454627146,0.040971202236106806,0.0504104693240749,-0.034752684575368877,-0.005746663758450317,-0.02640907676046122,0.019361904849366007,-0.03771485320467226
SEMA3B,0.03042885346239206,0.01691534295614,0.029046776383147715,-0.033898743350286246,0.020445891611702394,-0.019117932204303016,0.007829147817459775,-0.019357368271615518
RPH3A,0.025641179140262066,-0.003582107055519785,0.008646405992196814,,0.04222643066995059,0.04524438590738342,0.03642393753124584,-0.010975171434709203
JAG2,0.0511435652450227,-0.02557757380477263,0.007423524214271959,0.032109001866421155,0.06462862693647656,0.046163920368120594,0.06778255365617533,0.04368222189466386
CGN,-0.017781451194028578,0.009609715898179872,0.02190017770022306,,-0.023171112318253907,0.06487823555474051,0.033947016528902994,-0.0418575632263995
GDF15,0.011544797891125832,0.05593671882978159,0.011234831479933175,-0.024729490388448357,-0.021325779283292465,-0.026491442462662808,-0.046724772447152,-0.004221126079260943
SEMA4F,0.007014039194530203,-0.060114991791974146,0.012468622114805426,0.019686413533923197,0.017159736215698322,0.021270298476549144,-0.013722454426874763,0.020610395208373017
NXPH1,0.014700630084333881,-0.022497094310650303,-0.03139124757436686,,0.060260002752095684,0.03620515841106239,0.04001340658801047,-0.017393953229715195
ARF1,0.03957111052939859,-0.02936454224049739,0.006881497514447861,0.052728730161492196,-0.034077831933115,0.04117080405733626,0.04094620693497963,0.11224677590254312
DSC3,-0.012593662671288853,,,-0.036437838699595895,,,,-0.014857030949618441
EBI3,0.036496816206400384,0.011892429409190823,-0.020952859497196365,0.06977907742720219,-0.026297512674590535,0.016609703515701055,0.053807675019536656,0.020163131303295865
TIMP1,-0.014926769327170398,0.06989162007468323,-0.006616340156314838,0.024121206153477164,-0.011758609833209544,-0.007317522502751711,-0.0974646626811297,0.006635079809250435
SEMA3C,-0.02207067882674024,-0.045068369713543284,-0.03125143492127542,0.021045763519261813,-0.01553050374689907,-0.03436025420250037,0.006866626007982699,0.027181374796733826
GNRH2,,,,,,,,-0.01609961787285472
GAS6,0.03044867183853092,0.04404596394503986,0.00750631625259713,0.04791804944046623,-0.009987080033251624,-0.026042117478965496,0.04908299081060894,-0.03450923787376667
MEPE,-0.03372396638869781,-0.014967942761629133,-0.02573601256233418,,0.0016610658106562275,0.02921196580861623,0.08993479506895205,0.16066749985265646
SERPINE1,0.0006153054374962874,-0.0219413277360691,0.006388410025031898,-0.03238981569389466,-0.013543643500724727,-0.03818795074500961,-0.09311493855726066,0.06931121949064413
RSPO2,0.06122283269467835,0.07256158017213962,-0.00023202541259991817,,-0.030127247850320202,-0.024172156824907597,0.08590080208198986,-0.03953896888289828
SHBG,-0.01631251578840004,-0.02940496912573448,-0.02829829630224367,,-0.01108299096820524,-0.025901504928003083,0.017841196495636032,-0.017709998454891872
LGALS3BP,0.003877203473693802,0.02907104170765776,0.028516472638936682,0.061256991150542534,-0.009373615922692525,-0.001756610350401529,-0.026000489964418894,0.007426380334776177
LAMB1,0.027337241004626627,0.014564015645640534,0.02592473219144959,-0.0007852562900251304,0.037875698555049846,0.027070075033260123,0.014095859717764747,-0.00621209436580376
SPTBN2,-0.015273294219494821,-0.008310562747757162,-0.01828280918579807,-0.027511014966654042,-0.013016696041988393,0.011314862714966147,0.01841107928890625,-0.05607750051084191
COL1A2,0.004163228498785985,0.055286628464996095,-0.02291492198629681,-0.0773870854882878,-0.0008354270103166754,-0.021773764712394422,-0.06859202698200252,0.01991190045010109
DEFB1,,,-0.014843495656126788,,,,,-0.03181699081850761
CEACAM16,,,,,-0.020118138931705883,,,
SCT,,,-0.013643001697845674,,,,,
WNT11,-0.018050808547396237,0.0037642981111360493,,-0.01666426414699422,,0.00456900732831139,0.10218844513780477,-0.01971713999313025
LGALS1,-0.1164495091706567,0.03228993580643898,0.0024657627243613728,-0.0901492642599366,-0.050686715257622826,0.008142318955043212,-0.07458863773790583,0.03334723043269363
BCAN,0.10716743160372529,0.08652107600239536,0.038643792567015015,-0.01681295507685031,0.05605553329401377,0.008690225915148215,0.08076300814179849,-0.05756948266273452
ANOS1,0.08655751905221724,0.05679140510023616,0.011008229706260605,0.11640286631977234,0.07116486543957073,0.028854002237819667,0.05598309915441277,0.012106714588300335
EDA,0.012627034266028504,0.03130783821762936,-0.008788473541345673,0.026251266308454074,0.09121064944255104,0.027696011705564776,-0.030125608858829356,0.04587578367197804
FGF22,-0.018791685834747076,-0.016491601001119415,,,0.002901766912052583,-0.026356113665344395,0.07113690354849232,-0.02847406908188338
SHANK1,0.018802748893383736,-0.015690710931243808,-0.01996957534674822,,-0.015503241113504316,-0.030983016750496528,-0.02349195417549477,-0.02648709062040313
NPVF,,,,,,0.07253534061639262,0.08250465296317935,
RAET1G,,,,,,,,-0.018525113385391014
TGFB1,-0.017746509530227782,-0.03573084326886715,-0.023842788967008262,0.1319626966672785,-0.03606859257304539,-0.02053048683540564,0.027193783544135756,0.034851928265502326
MSTN,0.0008707039487655195,0.08115141027512637,-0.036044584314712955,,-0.03452122806029698,-0.02215247802131399,0.01395541971304573,-0.012758716097843441
WNT4,-0.012162594485939255,-0.018698739507402275,-0.020964086272785624,,-0.015375175441084334,0.026122129667009625,-0.016648695563362525,-0.06010976997227819
TNFSF4,-0.002548745171253736,0.060805885762909566,-0.03586980032532051,0.06274948416254807,-0.02297503918646893,0.05797596463727664,0.022826818795115493,0.04661693737917404
NTN1,0.03641836764334636,0.04538919668126549,-0.02397587534026039,-0.0034219818492900087,-0.03707299739189049,0.03905229492277153,0.026313940888837744,-0.002563463480860847
CXCL12,0.02976682808480942,-0.027712578698916832,-0.013374323938779666,0.04318530046463645,-0.03260648755286387,0.02519271945825285,-0.03889510708038563,-0.013647836194504843
GNRH1,-0.025177800858594793,0.043592229213746524,-0.02220994970794839,0.029606803766829195,-0.028106982893744522,4.0162138494530296e-05,0.05203334231394766,0.10575689472998905
FGF8,,,,,,0.029782736794255568,-0.02303346137408435,
RIMS1,0.020724078692053505,-0.011195301196914084,0.024020571400110685,,0.030036430413889453,0.016694996834112494,0.021445533048442694,0.021373324071792547
FGF14,0.03179296857654201,0.03661567333348816,-0.036101932266743,,-0.014756882456701757,0.009257021282662712,0.07637789383555099,0.05947834551908113
IGF1,-0.0010229352540993642,-0.009720565587169043,0.03534185297025096,0.20605567288723983,-0.010435387735773545,-0.048907368485903414,0.020947169989269664,0.019846873116493604
TNFSF10,-0.02355523004097736,0.01984921151161776,0.008572325572567123,0.07517000908396762,-0.030345406507800165,0.010217361198952482,-0.0008543543960345465,-0.0030824084693447927
GDF5,-0.018645670850711747,-0.0161130373097724,,-0.022481295272255387,-0.011256680411013444,-0.03889875000079191,0.04555358762433996,-0.019916380612475297
CHAD,,,,,,0.02060588692699579,-0.029278546183212704,
RGMA,-0.013139884542983142,0.029588235603278334,0.0016809528772373595,-0.01933660235928888,-0.007564239472482221,-0.049160006955465185,0.03221941218023386,-0.0040255816253043615
WNT16,-0.019988271099578365,0.03166236338994338,-0.023468339614302385,-0.05807512232720563,,,,0.011902339226395867
CX3CL1,-0.06506704241137219,-0.048541913862144716,0.06301635043058756,0.13580134457185092,-0.011889450778343085,0.016804049807240238,0.0675622631280976,0.04191760578631017
FGF1,0.07787666232065213,0.030837373446956955,0.019735098289067967,0.03700205359705058,-0.005461189093151112,0.0010166608567372022,0.05784944869642349,0.03062280083669868
ALOX5AP,0.000389402654150279,-0.00772738984265827,-0.001213930045027956,0.07725216187661628,-0.037184412767472814,-0.06136751671508346,-0.018326570600365372,0.0321578220620795
IL1RN,-0.04106346860197307,0.028216755572711135,-0.036908830936968326,0.017731446582054458,-0.012089326790175051,-0.04459880060429682,-0.041639791536359654,0.07394711816544704
PCSK9,,,,-0.023047426939508064,,-0.017065201603034937,-0.017693277571857246,
NPW,,,0.00962067934850265,-0.01725199596160926,0.011312584931770696,0.008191455359984988,0.03239175324018549,0.023159089625904638
CXCL9,0.005438028345067952,-0.020258693963955816,-0.0035817733874635273,0.1164488145605221,,,,0.013059753006231248
ANGPTL4,-0.06582465363119866,-0.08796710230971179,-0.002071611073314418,-0.03994801139014616,-0.0563687708205159,-0.03917991750898604,-0.06090567149220157,0.07719555738139788
CCL11,,,,0.11501365027894621,,,,
UCN2,,0.003435494430289506,-0.021377241839115563,0.07097611953250887,,-0.029507546768063244,-0.01682117130475954,
OBP2A,,,,-0.013915430865843846,,,,-0.016688329266100106
COL4A3,0.05927193166850567,,0.031330202004763094,,-0.01524611401368421,,-0.014001051547850486,-0.02699511053757713
NRG3,-0.005687173235168345,-0.03186829389355524,-0.005874520631256561,,-0.04090372798984093,-0.01140957434753799,0.02351919107639791,-0.010314070491705284
IL23A,0.014317445857563574,-0.021714153749711973,,,0.056911645530685756,-0.01706519564997745,0.013807266987078326,0.010483095204762951
COLQ,0.028530565234923685,0.005434035069295725,-0.044502566585052576,0.13624865340474707,-0.009721188530989475,0.01794775120058159,0.06358827795888843,-0.012605851327518005
SCGB1A1,,,,,,,0.10852255319151019,
TNFSF12,0.0029093714419572408,0.05127441421610298,-0.027085420717907514,0.1007382379024919,-0.004961956925879664,-0.027900909205219687,-0.01637445268384762,-0.01693493777804457
DKK2,0.029114901594262662,-0.03161145363816406,-0.021917003197596645,-0.013852552203289334,,-0.02014427865997217,,0.039028158175242036
FYN,0.12443648157700232,0.04714833511053689,-0.005951980092358624,0.05669810829845034,0.02286717715427147,0.006620641013638743,0.05645084116680937,-0.03831483333195673
ACE,0.05042155081217514,0.10875020368114958,-0.02257533987621227,0.00371626771810258,-0.02337826993135764,0.062234884493396446,0.019538747674243503,0.012480431411019368
IL18,0.02270447758203156,0.02551054057821795,-0.012209676802119188,0.11913584152291559,0.02633224379881344,0.038948021727087605,0.0505125600172725,-0.004298113547090538
PPBP,,,,-0.013004531125323845,,-0.020894690938987978,-0.02094481633594461,
CCL27,-0.0132149327113254,-0.026648621502683333,0.00611771195061436,,-0.03246843823181337,0.02420582093147415,0.05554142856945517,-0.04285210200499272
SERPING1,0.041108728424536986,0.0366283075506248,0.015754826233450384,0.11723106106373353,0.07108207626301116,-0.07998117977334991,-0.07126803140014028,0.019935511940775093
AZGP1,0.034858212575580465,0.033577924399141645,0.005624766423997537,,-0.0402222102029565,0.015897579643115493,0.00019385257723881464,0.023700707012560596
INHA,0.0024311279334906853,0.0043840095970259655,0.034935940062052244,-0.02392956780698417,-0.0026303653866918027,-0.00930709067361348,0.07667764641454251,0.008079419672270726
SEMA3G,0.07541759135232692,-0.010822878646465387,-0.03390082826814955,0.08372293463307616,-0.017204290768227506,,,0.0065197825632728875
COL6A1,0.02469760813496998,0.06918374718681557,0.020262086441786255,-0.06446404029297863,0.021229193742186087,0.049459970728479054,-0.057082209175092706,0.005509927536776105
FGF17,-0.01805444984931618,-0.02614181678362362,-0.031056890772515156,-0.014773355619001132,-0.016006084326812678,-0.02196097403192559,0.10778487309267774,-0.015898859369967322
TNFSF8,,0.005622567358447565,0.045494652978606206,,,-0.022672312474941437,0.022619854432731255,0.006898303162571706
FGF20,-0.01289242294029485,0.029254890821768173,0.017661014367882946,,0.031658444887578505,-0.024654222936707645,-0.016988100337678606,0.031923690551640196
ICAM3,-0.02483831957885506,0.006801537962335641,-0.03377501341329216,0.060744253226671006,-0.0175215469898221,-0.006750206390622033,0.04418480923040869,-0.04077124071471028
LAMA4,0.045015803109360604,0.10515037545367492,0.027943490111973262,0.015145696605678253,-0.04297434066723235,0.011015021652117292,-0.008697335489675153,-0.004674101121458755
INHBE,,,,-0.01710679205314899,,,,
DLL4,0.031041836841471895,0.03887973882341866,-0.020504893435279736,0.11556521368534392,-0.031206918400584843,0.08557052681074351,-0.0053679959794592615,0.04994488158102858
SEMA3A,0.01028409863426955,0.03238330468390342,-0.025074747563249965,0.06270073965174433,-0.00936132119906876,0.006966666861818444,-0.04393363014550901,0.0009563468376010232
RLN2,,-0.02151180576460193,-0.017827607991421284,,-0.011596589535861915,-0.015677849008738788,,-0.018349067438772612
C5,-0.004673094276390987,0.036929418857255675,-0.00852504944059791,0.027560484966268336,0.013593889833530087,0.03408866141996523,0.09148508401191492,-0.011058520615583921
COMP,,,,-0.020207248331520683,,,,0.015033908177954355
EDN2,0.07817117608118862,0.04418249308695379,0.004509573933714655,0.04220785654166515,-0.006012920263958489,,,
C1QA,0.03308769365937183,-0.005676169466714411,-0.011961132802431128,0.09435240647874912,-0.056895138557482614,-0.04690457314432755,-0.011365390667434491,-0.046057494572937265
UTS2B,-0.01597761704192185,,-0.015410049999641844,,,,,0.1086289492896782
COL9A3,0.041499027859680925,0.03917017453587805,-0.01588180370375128,0.021134253950871724,0.07365272246544428,-0.02245988088036197,0.04040002094448512,0.0538003809169929
DLK1,,,-0.029301384637225487,0.0145770604360606,,,,
HGF,0.1210592601951755,-0.015462773682423263,0.010025463920937722,-0.028360308580203945,0.0012237862746255338,0.019807068062628285,0.02915146903963399,0.05385907028814629
GIP,,,,-0.017961957043650806,,,,
P4HB,-0.07278394069129514,0.07027066911403915,0.031034199360509884,-0.04417359245335135,0.024456204484192407,-0.08622791529109744,-0.08971695618868168,0.05829421947276009
ADCYAP1,-0.012960810476570292,-0.04485566575277306,-0.029551183990027468,,-0.01708790325980134,0.03284305292288195,0.03291122314332425,0.0965362584162637
GREM1,0.09135510406576179,-0.035881142132612884,-0.011482465508904286,-0.0524293271937041,-0.020352828486836484,-0.014156241237477886,0.04040692298467836,0.07588221086381187
EGF,-0.0300637034807232,0.0073791077554201,0.027491428447426174,0.09147203156867803,-0.021107076389525727,-0.019168756128296473,-0.016893066899256085,-0.009535242969871703
VEGFB,0.042739171343321704,0.01932869665127763,0.018500519143117435,-0.0778041311334025,0.03593660527914013,-0.008120146105653687,-0.018218353295785972,-0.013460103007933924
FARP2,-0.011620257832535695,0.028420029314341195,-0.019616153067323283,-0.008083997224121571,-0.022434260486998172,0.03055885018516076,0.05197923548419698,0.020195875467243045
IHH,,,,,,0.023519439403376027,0.0969394066574119,
LAMA2,0.024234055866483434,0.036346648880487144,-0.003974121628351704,-0.006534641429443379,-0.024199230314109338,-0.010568079095335354,0.05447677402074768,0.010738738079779896
SERPINC1,,,-0.016487361404861584,,,,-0.016893068243136803,
NRG1,0.022470336885364088,-0.036893535900237105,-0.004490424021608464,-0.02290446879949269,-0.023422369204026933,-0.018995413801979614,0.05037329170528768,0.046850020907175306
SPINK1,-0.02972932170965166,,,-0.023047420604560245,-0.011596589535861915,-0.021431619486763066,-0.028890752588524492,0.09440874494772154
