,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GPC3,-0.02909116115723077,-0.017240014129521395,-0.04999506152414898,0.0471903524127552,-0.0037976610323393525,-0.020474989097495566,-0.013966662608226453,0.0006391307726178278,0.026235726244509552,0.08558460476658601,-0.02283418533589253,,0.05310157624504604,-0.032364215397644794,0.082870701712468,0.12836635273974878,-0.03939368076751906,0.10684245402742858,0.09907486501068426,-0.016444731124871118
NMU,0.03674080541198035,0.021916636226580192,,-0.029901376578971517,,-0.018996035580577806,-0.038443397664312644,-0.05708807413556459,,0.07796988601336902,-0.028963319076252256,-0.014339205900321976,0.03158375514681076,-0.03465905697472803,-0.03298877528969213,0.11860015298617527,,0.0012471491011544053,-0.01635050268996194,-0.04866671323994067
SCGB3A2,,-0.0004183492105299249,,,,,,,,,,-0.028539848806470643,-0.02341614438216022,,-0.04602326772683341,0.013826378912832263,,-0.02133319009472724,0.11558362091207663,0.023531911420986425
LAMB3,0.08348869663083365,0.021839772608073023,-0.007146074250148828,0.09802020806754878,0.0003733212744674298,0.05226086485135116,0.07650145306995772,-0.031553152900945895,-0.00023079980424714377,0.004305753137514472,-0.052358156320307166,0.006381134192038035,0.01950911750704473,0.10350171119140736,0.08206779089097137,-0.0036222599376808337,-0.002638951399807307,-0.03116380589305452,0.03119413854862222,-0.006651027509499589
LGALS9,-0.018242260552240472,-0.03741449973081908,0.021447513678611557,0.042772984076336215,-0.009150312577501096,0.026366867662801413,-0.052844177380605116,0.08403469852603797,0.028563538049582227,-0.0015658478291461064,0.061826653681430435,0.05477135417897549,0.006243497997200922,-0.0619357497405436,0.06238993703234981,0.011284551431510394,-0.02174812087949481,-0.03308626239597051,0.13506654694743989,0.009213453238381103
VIM,-0.007976994186183483,-0.04866543467111395,-0.03154855951651591,-0.09815952953214782,0.0578368320604386,-0.029557144724132792,-0.0061079937953840745,0.08034567349169626,-0.0457516224285401,0.056747383959714376,0.08983321733863703,0.08363489951518469,-0.007908583045135057,0.02194137937786368,-0.037014599198920126,-0.13991040058648932,-0.04744079518526278,-0.1341869610414882,0.12159283887466937,-0.036359009902489955
PLAU,0.06906527230644426,0.05743596949835068,0.01442870119352488,0.036339426037361046,-0.041555739469351406,0.05814046970483589,-0.03968341523118343,0.10058561338990847,0.020431107529924962,-0.03545035266341895,0.11357786120635055,0.038787890749096096,0.025624017605207276,-0.040726009950849275,0.04360629417690698,-0.030671457295493823,0.03194753871167493,-0.006750266609164745,0.06505405075160878,0.0005406508650660267
TGFB3,0.037048622059078176,0.07571226071399462,-0.016128000936099653,-0.046522846859601695,0.032550776890926066,-0.00929924589019228,0.03225136257857292,0.014133866108475881,-0.042253458300819176,-0.0019108069556604888,-0.010789790958926336,0.07575726193274289,-0.02109456215328052,0.028861885593026958,0.019808104897974525,0.013791248933888566,0.021881000592365297,0.010142448744282245,0.03510408268170156,0.056948248135441595
APLN,-0.021193146955127248,0.10461150003993644,-0.012382410283535794,-0.1107405649842051,0.0002605638457505951,-0.020535886165694257,-0.009346382677566512,0.1052614426230266,0.021087207250357513,-0.017899529801448617,-0.028591750747198115,0.08215206299431625,0.02097702416775741,0.0603462996246565,0.0433011059703661,-0.05029890068029855,-0.052101512771107646,-0.06072979365217864,-0.08931742782118811,0.04409249165542181
SHANK2,0.005860858014653261,0.02047108398326284,0.0020927106442068934,0.035284814280048205,0.032824037316921316,0.025695594868967428,0.042144547350146486,-0.0061091691258011865,-0.0400361495620244,0.018833779114751408,-0.04815553845693602,-0.024952139647921943,,,0.085065585654764,0.10698939266671419,-0.017854308935317434,0.09080587259332899,-0.033627703192271256,0.008511632717755346
LTF,0.052152717752983614,-0.017449312358350295,,0.03172138932099507,-0.025902545760021517,-0.0006632156954728692,0.0410749004368381,0.05448851756357416,-0.05652664361444003,0.017932635719015214,0.08326590106883687,0.09337837037949011,-0.09950735114277354,-0.07320726562283432,0.06606527175591446,-0.026895613648879185,-0.05177013632043496,-0.06985618362855771,-0.0016189970727102645,0.026462666047662363
PYY,,,,,,,,,0.010661016114684252,,,-0.0008300692037458013,,,-0.0038102782103461535,0.044367235665227364,,,-0.023497161494473878,0.11164824584433959
PENK,-0.010063496086774667,0.0051740442691486305,0.00010613072620347056,,0.0045623123793496765,0.020370998275659368,0.012127591890880732,-0.023431117209669904,0.03776542451825377,-0.03085839396198534,0.07901997120287774,0.004989916585459345,-0.061480988411782865,,,,-0.020957901948673887,0.016592334392008322,0.00712954139589596,0.03469526403642033
CTF1,0.07044798893638474,0.015540020759880225,-0.0330998476695685,0.035761239087887975,0.03172997778215361,-0.001240557125862424,0.05402462124679889,-0.02249570850074768,-0.04890394532482568,-0.007250112325926639,-0.0012244629450516805,-0.026016157511038664,0.012837182619107778,0.03605107833250845,0.02368490604065398,0.03702331670466952,-0.03447219671871438,-0.010268001741951928,0.06923652544692616,0.04990839048687602
COL3A1,0.06184400773852611,0.056205538074082254,-0.018276017502230176,0.08192413198614215,0.011738978453531279,0.00971685664555881,-0.02476304402745072,0.10398038293324045,-0.011456920153125506,0.01658238432035066,0.10956761514929789,0.04639667536252992,0.012113264783950677,0.03154897167166259,0.061048191242695594,-0.11914313664204841,-0.031087006489511942,-0.025401965013837877,0.01907886339829227,-0.028234993497338018
S100A10,0.0040626336449613954,-0.022395201316528286,0.0005695991918103501,-0.06662207648982675,0.01948555745005224,0.006459086528894087,-0.04532704819197822,0.09582948830784097,0.009262196379021325,0.034139945489634976,0.08062854811654468,0.037648344208566664,0.0067771048513667435,-0.06944938159918015,-0.0490336931728924,-0.09729391486556851,-0.09303621585868264,-0.0726864604744722,-0.09581651747987201,-0.041060908493709455
FGF13,0.05729518810836946,0.0651546301419448,0.03309280885142668,0.07653825701352157,-0.008183419953562778,-0.0006702713412938777,-0.02071361860916522,-0.015072508288039669,0.0824850820095848,-0.02983452642372333,0.001414922555009354,-0.0460930042793219,0.19279045935400307,,0.03978769994840992,0.10070437193882643,0.04357324384031668,0.04216607537948842,9.98901800664515e-05,0.07880980648494716
SEMA4A,-0.02244410825583282,0.023761736340821873,0.0842584738610646,0.020319638224516094,-0.042594822461539304,0.04738185448760905,0.03974982149912074,-0.012984896239796331,0.03476752868336068,-0.03456623830896178,-0.046944186264702426,-0.020853815421366856,-0.045217061938453394,0.09264701183635275,0.09730119699179499,0.12056803099254468,0.12982475510560704,0.03552001420269823,0.006246874976418979,0.020897384050419625
EFNA4,0.07275986507140167,0.03910230346678645,-0.015049588757777014,0.08697563151450832,0.004731251579942831,-0.0396732335548516,-0.032580294017190516,0.047050641707201524,0.003209933928991575,0.021877450002787818,0.10378042949269771,0.0010198043334953472,0.08792555303318461,-0.022024221488737172,0.02881461457001204,0.046081726156536114,-0.05621871546077507,0.028427114690258982,-0.013417479020137091,0.07764182737282045
HSPA8,0.046930583491276226,0.02265424559154051,0.024314259181891,0.066020831889354,0.08511184180442934,0.048617918465205086,0.060412336905012826,0.022214688854438006,-0.021681211253509823,-0.007787563448852149,0.07623974064760086,-0.03484087141933705,-0.006731428946079276,0.054988619140648,0.13393998534957627,0.0835430666461332,0.0017265399076678506,0.10079769182029313,-0.037187122698669396,0.10207847451207788
NPB,-0.027690473043706358,0.05996338992917304,-0.01868648149873779,-0.024599316813684713,-0.01842908820870339,,-0.045902859298136596,,0.03689741740358433,-0.020914678815919525,0.000625390441112391,-0.03504306387548726,-0.008663851985016555,-0.047209355846712105,-0.06098795937402379,0.037217646627160116,-0.037902636305897144,0.09786920425727502,0.08400391137809389,0.04964808041252637
ULBP1,-0.0034498720248579756,0.04199757761034034,-0.013321956179920687,,-0.0041965437528278604,-0.026734301642446123,-0.04134716190601896,0.13181208645028816,-0.036319929371653153,,,-0.0045565882882463256,,-0.03445165837727477,0.04841280909981174,-0.03697923815830843,,0.007881950201930166,-0.017916452371224606,-0.002489305293529146
SEMA3E,0.07479953447183202,0.04586956897205973,-0.02322367043415714,-0.02774573639051624,-0.0016584387439181805,-0.02978634231546798,-0.012184489876457403,0.023736831364973482,0.05915246226912871,-0.008215151030654516,-0.019220229217550025,-0.05052688700315216,0.09746481815343085,0.10545105935771586,0.09248337672634128,0.14996690541723243,-0.03763583672223741,0.08015418413552558,-0.022960766342238256,0.055152376008684514
FGF3,,,,,,,,,,,,,,,0.14209263530160798,0.10936340185859303,,0.04748691611590725,,
ADAM9,0.033150385729690826,0.01691026414191788,0.03298864273192362,0.04669944367380319,0.044828270854962604,0.08027906716399921,-0.03914901042719353,0.10419462819410943,0.019268800103840383,-0.011408963694357507,0.043076082326124386,0.04240036000480519,0.03691217890571172,0.036492205776254935,0.07006735475317556,-0.031027711422876674,0.026855187488906977,-0.11419792913660357,0.07397461942463208,0.018431446457464157
ASIP,0.03400515956134897,,,-0.026946722851233125,0.0003136227420405437,0.0571954683022396,,,-0.009830836494251058,-0.013592971111766034,0.06813775507083182,0.05220206250256115,0.07927864048861175,0.1579582655707911,0.06910180393570597,0.028802087160174725,-0.07878091291932929,0.03914438079392134,0.0552691279870238,0.0917681112239486
IBSP,-0.01878361304426482,0.015420120696664328,,0.018159397484904676,-0.005053739119809866,-0.013143102768776815,0.035661229498633054,0.05899189543769549,,,0.07806037587685323,-0.04597179242244346,0.010290315081376086,0.01636624454402842,0.07781972926373076,-0.07388410525071135,-0.02156988863935179,-0.10039438902045908,-0.006775498885051881,-0.03338469049280666
MMP12,,-0.026074812251967262,,,,,,,,,,,,,,,,-0.018477344145492697,,
FAT4,-0.0018396423899235664,-0.026591304849350805,-0.02222446474958641,-0.038791130519276594,0.06601605303752113,0.014554004545847809,0.06678961675652911,0.0261233574739093,0.011600983093272862,-0.0029213725716128584,-0.054723202761089815,0.04687608669153563,0.011691802232599564,-0.028110203416093694,0.027733452818315227,0.09841824796491191,0.12231927102758007,0.04627424469783028,0.011493098808099848,-0.011113755719676814
MDK,0.06890428983557768,0.06427499804716,0.06464954360466381,-0.005270956907941074,0.04677573712342386,0.017547173205080455,-0.016508413955540736,0.11994478150015705,-0.030688763858119028,0.03978685280717899,0.1383485456628588,0.06942965731107231,0.04802246040852158,-0.018977840996158884,0.16666194772366175,0.05180400526411483,0.008727230291736669,0.09927736615019184,0.13912018963580572,-0.011285569701487488
BMP5,,,,,0.016638049381175846,,,,,,,,-0.03127833247744004,,0.03276411662161081,0.06859103628295671,,0.016107036104676696,0.044247996460856406,-0.03697183271332214
CAMP,,,0.01123587716632649,,0.04511251844770537,0.0034284493358126087,,,,,,,,,0.0035340269239986168,-0.001322628684474356,,-0.027058185512453477,0.03198647803955819,0.0285142478707826
HSPA1A,-0.023178336189290667,-0.055098950862271866,-0.030568427164537088,0.07239629501845292,0.07482684039429083,0.03301772610804264,-0.003870610014287154,0.02855028500330355,-0.039668119352781646,0.0037132789385919468,0.04506003501367777,-0.08973582922691672,0.077552557552619,0.012746902929044996,-0.044518087756343666,-0.10406900274122381,0.0326072503485881,-0.028798236497680117,-0.02791878253475852,-0.044094976058719496
SOST,0.018550488001667982,0.047280684503360156,,,,,,,,,,0.07513454648523965,,-0.04058575705554331,,,,,,
SEMA3F,0.055880281132677866,0.024197347400170894,-0.017956806890736473,0.008579432525335978,-0.02285237915241058,0.014347443567557785,-0.010476642414865385,0.002642687098278049,0.03525336566545083,-0.02055842189233891,-0.03173103116155305,-0.009459988843175364,0.010770806385328034,0.10056240262868248,0.0945283241910117,0.12044070682361034,-0.05212028030887941,0.034757236496743074,0.0672723028681547,0.00918179861091657
ARF6,0.03853333085047957,-0.032490862771162074,-0.013902059777737947,0.0015896284106201178,0.05380689576732444,0.0153598201193136,-0.048717850837557475,0.014493367589284975,-0.03490719702475661,-0.022703213168514702,0.061097872690622876,0.015718035852768802,-0.037038095899795224,-0.012287041603747112,-0.06061093155276576,-0.04452210056380553,-0.0030844908330078004,0.0024433948698759757,-0.026974500828485903,0.003521467429347154
IL6,0.006460826144957501,0.07630145654826007,-0.0007334396744734358,-0.03713699820046857,0.06745276574904774,0.03133802922731809,0.026654591865449342,0.0023578224625913934,-0.004648933839117241,,0.018157911743063054,-0.028713234378610654,0.007864804494074371,0.04388714528971955,0.11950539632860357,-0.004464566274063728,,-0.047922733357326996,0.04483923412245772,-0.002760440930775397
CALM1,0.002830315057947314,0.03331662972584685,0.03190123594122594,0.014796377230349324,-0.047430653855715245,0.032254402628291184,0.06452389612988872,-0.07082896786284233,-0.006214428064693542,-0.03502479819556472,-0.06580555807785313,-0.07956493184044468,-0.03856724133082171,-0.039657376974919945,0.047847325208135366,0.120973788490233,0.01285612008953237,0.12168660049322398,-0.038269411910673436,0.039540169095484676
VIP,-0.030215497297605583,0.03266298036876379,-0.03138906402337157,,0.02197835491501818,-0.015217009453502553,0.04341586864124304,0.004024623131460285,0.020011723737469646,-0.012286449630206633,0.05194596142578019,-0.055462418792161496,-0.0016784519672635642,,,,,,0.06777311615349024,0.0038410125609604135
NMB,0.02265773302129132,0.015144001849156376,0.026329968326261464,0.09031500408781674,0.017249145401404844,0.02874299578548839,-0.04357991892310252,0.11239104946094469,0.04058003383379768,0.011121109331056646,0.03951284748565662,0.062460306278110625,0.04874532274012868,-0.08128066012035282,0.07692285743267108,0.12392320958619633,0.05892410427051708,0.07162889169111392,-0.08289019639505076,0.0020187845871451632
CCL26,0.02451786738462817,-0.027261092293830728,-0.010690662381847734,-0.0325905069977977,0.04056983542900929,-0.04550480784826908,-0.0017224235528754718,0.04031773382601975,-0.0043543983049257025,,,0.030649987649129292,0.07501335354776278,-0.0022932403724366273,-0.012556616363094622,-0.020499119242489514,-0.020115890747558644,0.0025981818824539296,0.09379340453170133,-0.015139312528123429
FBLN1,0.03603832776726296,0.0164099870916438,0.06552592170957006,0.09019995277608006,0.01866626587420423,0.0019737065609685103,-0.05258025847076649,0.08093980587804411,-0.007675610395516959,-0.006778105304299501,0.048679329388082886,-0.029341749889143547,0.060805600538458765,0.03008912069823419,-0.013818599660588553,-0.001900764993507844,-0.012415676075672665,0.03809508850452559,0.03061374368833378,-0.02498535790904864
SAA1,0.08013620537001893,-0.02458660461272415,,-0.03447625531734143,0.008167813951760838,-0.00039400083248449354,,0.03959647979894516,-0.013466877933701635,-0.01572423367839507,0.08262193339317055,,0.04328730545621136,-0.05173013919743423,0.002911705326184919,-0.17282995611238117,-0.0478486811483892,-0.13049830984511773,0.04148856482785104,0.09523763651192729
MICB,0.06623722594110046,-0.01620342101178777,0.04622961007693249,0.02974164225141124,0.03888026258694429,-0.04319595016789178,0.012199338816098363,0.03395454078049603,-0.03975277873936643,-0.025034310064699063,-0.03962710479328886,0.0307348893896915,-0.004624594827348659,-0.009891017312648135,-0.004510827643978978,-0.005218889222934398,0.00042915814539448417,-0.01944963918228971,0.1085910605799615,0.03094728476716714
MMP13,,0.07318629151519672,,,,,-0.0005104692071370238,,,,,-0.02521151961978032,-0.0034013311688374463,-0.030149197936630637,,,,,0.02381090904201095,
F13A1,-0.00181518635318931,0.0033776337083793206,0.013161154108924428,0.08520918841352931,0.020268460591337106,-0.0091572771537438,-0.0365261148633931,0.0054898043734049485,0.052200991632127734,0.07434887963672132,0.10231820627475473,0.01079169220848466,-0.050253833618235794,,-0.027576475117889833,-0.10260899753190988,-0.0493666391876573,-0.0698060724683711,0.0648289663556333,0.024347864018740336
CXCL11,-0.009599974770109569,0.004130832011693932,0.0014942376727872212,,-0.009224517615860644,0.000760940211486089,-0.03422831652771236,0.07418671347395656,-0.02173167305168354,-0.020074529470330404,0.0025387003576065456,0.09433224846589186,,0.037928918798032764,,,,,0.10832220627635682,0.1103609840479989
COL5A2,0.10094696395671535,0.07045554154392393,0.008105202063273068,0.034581469688865156,0.021561408508116477,-0.020592401804053008,-0.024931655852212187,0.10162014561252318,-0.003082402401192164,-0.02239235042425121,0.0794430495289872,0.07525689009454235,-0.00974428312302576,0.0035188219723828597,0.06872119930851285,-0.016357490770973,-0.03575059712926474,0.04029128022612087,0.059295331910319604,-0.010004196147874385
EFNA5,0.05212981000289054,-0.0013951817329478232,-0.026246054871771687,0.08145210495387854,0.0066828686120818685,0.0561080271368735,-0.044983716529995194,-0.07670764954416896,-0.02663841029964879,-0.012083436766438959,-0.08045134242669155,-0.03915294094806395,-0.03807640286608108,0.05612738941331235,-0.020086116095531126,-0.020631037518277363,-0.04947407449840267,-0.0031972115828120123,0.04504662810972556,0.15360930829209835
AREG,-0.020063905169131584,-0.01294922512275986,-0.02071790192382921,-0.01910785754896403,0.05305799545225513,-0.0061606750583754035,,0.005323622280004464,-0.017558630772842324,,0.07124845434254885,,,,0.018940896970670258,0.08513583583765666,-0.02294094207659583,0.009610485354697476,0.13448499704947017,-0.09451031924054658
EDIL3,0.09759536249413968,0.07668575331416354,0.012003376994137362,0.044214101600806174,-0.02321310830892116,0.08631668253556564,0.041517643273682354,-0.09539882157498653,0.007562626764356668,0.009307198111884647,0.016264957929084875,-0.04804618531716785,-0.08273700977463738,0.0316358017958899,-0.0067397106015314534,0.005150730863854151,-0.026579656315760637,0.05688757304278229,0.10956096268417205,0.018398351654916156
CD86,0.04027911167542156,-0.03306518380232487,0.0056570345601609584,-0.000295089206241588,0.018941344858390045,-0.06914716052188775,0.07240016876307787,-0.033910687441694225,-0.0023146817347078543,-0.009757530807095365,0.028027861272657956,0.03616077646037387,0.11511436106794247,0.029106608346845544,0.009447215996970525,0.005262645710687818,0.014725154022458328,-0.04519834298857165,0.03816995899970072,-0.007405910556794362
AHSG,,,,,,0.09047027644614668,,,,,,,-0.02900474746369546,,,0.03696488702504391,,,,
WNT9B,-0.005714174712546203,,,,-0.016722518974378438,,,,0.014265636605925332,-0.020317783913056737,,,,,,,,,,
HRAS,-0.04926407515269095,-0.01373598551944607,-0.05028251932311565,-0.010579215352980776,-0.04239541319802476,-0.02662576598221609,0.03866688211179671,0.06151641295237173,0.009675526184651504,0.01743700086919593,0.049468649460373854,-0.01686121498175171,0.046208592006467236,-0.12077684053397506,-0.10218582222731312,-0.05729344371899545,-0.00881711057734586,0.03422264137090428,0.05432288343339309,-6.138279275223266e-05
C1QTNF5,,,,,,,,,,,,,,0.03119848851826919,-0.002698129333419717,0.024690578143248123,-0.01997226515714065,-0.021689534736320876,0.13206629098138725,0.03323626307113295
RLN1,,0.039081046673883,,,,,,-0.03235636285114575,,-0.022064717380069557,,,,,0.08765978986859675,0.09255396346335039,-0.016098530629416387,,-0.020129046836863413,
COL4A1,0.06622620076208457,0.014110950962898912,0.0395062920175092,-0.04489689184328602,-0.0046174180028994375,0.05283236188384797,0.03179303856933116,0.13112979134656721,0.031191595838312595,0.04319460492289946,0.08206502759244069,0.062296594979405415,-0.024047112756662978,0.08888022710605567,0.08803251642545509,-0.00943058347900723,-0.046772175454673486,-0.009106360538016197,-0.00878803214421615,-0.003998807594700283
CCL3,0.10010292203484791,-0.010278930492672636,0.03202581533454712,0.011938054282505597,-0.008562870098521271,-0.006612613886277388,-0.033822813303645644,0.00449435156173998,-0.05116180629227109,0.009899602886111192,0.07718469520648302,0.06010738757183355,0.06616372994472483,0.07343288328607826,0.04301407942762998,0.016530217815463072,0.035367777648666464,-0.061835122598132126,0.08527446128830844,-0.03064566959281839
BGN,0.002640165476858582,0.06654745915332046,-0.026081451431030488,-0.035414712662912746,-0.02460480590301419,-0.0238063487867947,0.03898729929810223,0.06833042146288025,-0.030232911800344774,0.0896924501376592,0.07329601351977302,0.0578434681771485,0.0036954667731062493,0.06666895407560516,0.025957739479210026,-0.08526158515973863,-0.06120629034466979,-0.028938698906800352,2.8062566755302374e-05,-0.04310822703940962
RETN,,-0.008013673837952835,-0.031275927759091826,-0.02202480113928724,0.034975181365822325,-0.005812569542877863,,,,0.12349364851752995,-0.03734603960159983,,0.032244388397701954,0.013679630091471166,0.037491417049403356,0.02709114526991037,,-0.007307138740341798,0.06091536085296403,-0.042401965815826025
S100A9,0.04695541438104107,0.03263378517599652,-0.05606109093734868,0.014647915741909304,0.027168874171738862,-0.01345633255651463,0.006821529145411291,0.10406938544634224,0.004195866168141321,0.008812380690313879,0.07824441523389095,0.03124308138863489,0.07028453717432223,-0.00296454989557689,0.003954591059715245,-0.08178317231141355,-0.04999536657165883,-0.13020938359384365,-0.08384306352639218,-0.0670241068545212
HCRT,-0.03295740115262246,,-0.019271480901899472,-0.02269385469089836,0.03027619887766788,-0.023870956047012636,-0.01671804302695921,0.032996324200208406,-0.007637651039737246,0.03231800105259019,0.06346057125518946,-0.03383498486074657,-0.02153237474407807,0.006297619044490492,0.04038013659590057,0.11693949302068675,0.011065657600784068,0.09137646389514822,-0.023512884336030833,0.04240360942216562
FADD,-0.017395570567322705,-0.005883319023185561,-0.04358002389954018,0.06336425486290352,-0.04168081124313499,-0.027962184368016153,-0.026096513852650903,0.06289617735559361,-0.012022066765461316,-0.01269953378581967,0.02070545831825143,-0.03396243424784075,-0.011124987297298836,0.014383290789377303,0.09581732249243297,0.03417897802201549,0.08901724719785784,0.004588804476382521,0.04594549315857651,-0.008448616102469247
ACTR2,0.017224821491835744,-0.00571940488984555,-0.002702527561756187,-0.0017277743570631714,-0.028701202472044118,0.027224336353948886,-0.024832034751455026,0.04452997004499812,-0.012545632291710495,0.05479485107672204,0.03124369389165275,-0.02406266444601881,-0.05337717829946539,0.04284367255884805,-0.05768282644225037,-0.11456949701068504,-0.0608478706941687,-0.03826200437658385,0.00962389388670633,-0.018471001639022478
BMP2,0.0014370401708642322,0.02508956685132825,-0.01771530815079449,-0.016942726062690767,0.03775310898177831,0.11142664025160175,-0.03944564265221142,0.009075677259996567,0.028294535622657165,0.01931598535562434,0.08796589861195103,0.0669942963923488,0.03401612969958381,0.12165514720948335,0.07949874886007625,0.05744064967321752,0.017545805018218712,0.007911859787481558,0.07179502767698659,-0.04428431178388741
PDYN,0.03320217172869263,0.05608436276717639,-0.05454010235794053,0.007060571026741884,-0.01418503233823891,0.04235513250797917,0.024570083154886208,0.0063508567612293645,0.05000821399769661,-0.018944833494468023,-0.000514889906525475,-0.049707499378138044,,,0.064973218778218,0.08610129601582164,,0.004433505244134773,,0.08166710046673857
CD55,-0.03914266463548255,0.004272736365820089,-0.01089896363016641,-0.01723833118230172,0.050468642460936707,0.027181115929366013,0.08436604325756855,0.0635847369869984,0.02149046939737515,0.032573859269175845,-0.02276459916217739,0.05790075301324315,0.0037189202324470123,-0.04203517272361288,0.05366342599659596,0.07421734582065416,-0.013725955635838014,-0.0650739961166881,0.06110904748815221,0.04507178453155083
OSTN,,,,-0.024599318812231236,-0.025719718129709288,0.15929970116943895,,0.016567921080357418,7.365371180713692e-05,-0.02316364695403072,,,,,,,0.10685439523613477,,,-0.00374800373404237
PDX1,,,,,,,0.006310444820999916,,0.02636449240037425,,,,,,0.08456996474416195,0.08825166074105086,,0.03025272392377797,,
CD6,,0.0534515001441472,-0.006309032521182619,,-0.016722643467071995,0.07307249109646204,-0.03276233412206066,0.007755754732546675,0.027548212666134702,-0.019201128732711428,-0.02645593643008531,-0.013220684565061059,0.01040687717374744,-0.057338024654715394,-0.017738823878086174,,-0.021367649147909874,-0.02590972396454517,0.11749351364088023,-0.02236627914586712
IL16,-0.023322059959076727,0.05052615356755006,0.01707137992641668,0.06293619298024629,-0.004467731929584784,-0.04820409138827654,-0.021110456218974775,-0.016560233081041223,0.02954114497221978,0.02053764883708234,0.0006280007263535702,0.09029994143738333,0.03937057625398377,-0.0016389613140660457,0.09635406742359927,0.010580066720423663,0.008043888475378725,-0.027976283990705786,0.0760623225044493,0.039351106754654384
LAMA5,-0.03010897823592711,0.04153717518259726,0.04854926309578728,-0.06962154948081996,0.018928351666520307,0.020754541708925368,0.06320266758447242,0.08626412854499083,0.02612069192638513,-0.008244934481846891,0.16024260292333087,0.14524297485811366,0.035169053662036244,-0.03392608679667426,-0.014226590450623931,-0.06592400788506854,-0.003704423996774507,-0.05852323973170841,0.012315901013486513,-0.014232681203570543
RGMB,0.03419013587618599,0.02286293020264786,-0.0065660759801352215,-4.5891682025470664e-05,0.0258554188690664,-0.01098441654465336,0.040789871057082164,0.0033889751948548603,-0.0165197377953668,0.0710473294032344,-0.018205105619990752,0.04792011210094548,0.015450988475866845,0.01141139808093499,-0.01381643235397023,0.029635382086283628,0.012036592860771463,0.0070661634294274,0.024553350951352065,-0.0004029390139215934
INSL5,,,,,0.0867831949184785,-0.0017311750315183356,,0.06562430227467084,0.0025264094148238865,-0.0003347786461464,,,0.04292777500768062,-0.07174732503765849,,,,,0.07734895619181008,
IL12A,0.15503085973306233,-0.01727243405947996,0.07012836442762813,,0.013436474026485196,-0.04577084511666396,-0.036855378156432216,0.05269430986611581,-0.023351413035154384,-0.01802148506365749,-0.021609090362696006,0.06302362769088948,0.12221351756564604,-0.025957234318578947,0.1253597149554241,0.07860094391421074,-0.03594550986787153,-0.003492665865204395,0.02071881692381301,0.01864406225568861
S100A8,0.02490262568144853,0.04363534321565101,0.013530766263237402,0.12869758639484133,0.03697688355649833,-0.02583106437374578,0.04356836495319198,0.11139232010424285,0.008246874557851726,-0.024218452116764266,0.055037035786959974,0.028292950611182626,0.041994166012900576,0.006667774828888244,0.03538212882564941,-0.054677581009408435,-0.07385820217111837,-0.12764674168774434,0.009091950012638876,0.01561399605586762
TAC3,0.06731238695684019,0.043383704479928474,0.011999555579143025,0.07970582208916924,-0.03561467099500691,0.02488005392318086,0.017235232462508052,0.018172064130659565,0.04234604454723549,-0.023640650001498578,0.0029351015313760975,-0.0321508180235584,,,0.012091746681734173,0.0502897147557068,,-0.0018809226641714996,-0.032110802121444924,0.008228632142881618
TAC4,,0.04617839168534695,,0.024204668283687364,0.06814846156023296,,0.00684902419477967,-0.016855749490983497,,,,,,0.11279762285194066,,,,,,
MFAP5,,0.011586526052121859,0.04475027516882969,,,,,,,-0.03657612067596745,0.056789065906306425,,0.07716900334844903,-0.038168154526624976,-0.05276316009635783,0.012534690155168943,-0.02294094580160947,-0.02348926210531914,0.03433733621552029,0.073956733966329
CXCL16,-0.07231445961488286,0.033919706860814365,-0.011801268194243547,0.014524956681285048,0.02523986018226891,-0.03586876929382404,-0.015603097372949508,0.07456509573520666,0.023641987125601376,-0.004595485377367351,-0.08922256206785825,-0.025924720564396337,-0.02955921256493419,0.029555712942708035,0.02228209936946148,0.038605449175173306,-0.004314094447364306,-0.04405145838152388,0.0633413079808818,0.033608607191076556
AGRN,0.027822226756846275,0.04245077182998163,-0.04586372137838927,0.06975742111762122,-0.04803915547237877,0.007199669534594409,0.006341428175120135,0.07525688084865731,-0.05576248155904269,-0.010057618131497711,0.019963589378709363,0.023977548701368957,-0.024247432898939627,0.01127828568517475,0.01943537960688409,0.05697501468135779,-0.04436103081350066,-0.000443599916762807,0.04324232113319376,0.003116415048432048
COL4A6,0.010088859381169551,0.021982580214834794,0.0011057074201081926,0.10326810332131416,-0.010016568150603707,0.017684394026128494,,0.014390759160826185,-0.03602534598430928,0.0037725295986981043,,-0.027253954500576567,-0.023093297147939344,0.0294579061168757,0.034327444205769275,0.05764846292369278,-0.06028263667047942,0.04283252551897975,0.11909257564381387,0.0343299972455706
FST,0.0078680138196744,0.03556247985435342,0.0027197607966094246,-0.046857323418314605,0.028970625545382475,0.03594988190041071,0.057516553192955934,-0.004331574769075908,0.016346955269124618,0.003515443754809061,0.004560389520312565,,0.07667336761668987,-0.07565633451498194,0.03215225968555577,0.030303795115781535,-0.03613723034046728,-0.014821153589208392,0.09560149752094615,0.02646645312250552
