,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ARF1,0.021845358025869545,0.037984827934158145,-0.02641079352562691,-0.021842511775138157,0.0010118957994738357,-0.020454449299535625,-0.039925690446131756,-0.040743362437068234,0.0036969756800974436,0.05151548286718032,0.016371027280819163,0.07905260314300676,-0.05675715353041669,0.026304788997746437,0.0046160421991455845,0.05478295531370403,-0.01641803960893483,-0.008258537344556643,0.03544312603808656,0.0031310301433243658,-0.019077850310851022,0.02489943399539751,0.006186051617672924,-0.0438862664407578
DSC3,,,-0.011895055966061703,,,,,,,,,,0.02226440658402218,,,,,,,,,0.080566537420264,,
EBI3,-0.010675635858375051,0.04210029097600725,-0.023581212122793627,0.03435412187711525,0.050479081282393916,-0.0008221778394323289,-0.04550992997613788,0.017691778550890526,0.05644209244081986,-0.04595931226544185,0.006313371943217596,0.08579032426048533,-0.006182406134025211,0.004365175653099298,-0.06755259030504485,0.11952659295109502,-0.009650398041120837,0.07723033790490057,0.06970452825404032,-0.012010047062655871,-0.022257795166353275,-0.0014721856195019246,0.04337159023908738,-0.05903808557768544
TIMP1,-0.029942169693424534,0.028393635572477607,0.014681995033570257,-0.01849955217420783,-0.03391019716007483,-0.02945802960987948,-0.03851308055662908,-0.018268666196647815,-0.05617264437225392,-0.07534447547612996,0.041435798273547084,0.0003655920524021297,-0.05158057473531284,-0.004500827539487357,0.0463064905870532,0.06223125397213927,0.0001030589388062788,-0.004182602672228352,0.08273508286919358,0.008181133994486094,0.038401681462215634,-0.06019841892603457,-0.027528568442838512,-0.08020428287717633
SEMA3C,0.026144067934699547,0.01399059524276706,-0.013295790064925305,0.031388124980063874,0.03411375069159021,0.039419781095571975,-0.02319179065438641,0.02967820068085387,0.0826990425898724,0.09495251994840251,-0.011766949058060642,0.03737965714866643,0.017389769202405654,-0.013724262296357901,0.030586787377614277,0.06051350894399007,-0.017347960554035074,0.03647680915779565,0.038784006837259716,0.014547936125370886,0.027980660939401672,0.005608156606494546,0.028086549442429855,0.12715456524637067
GNRH2,,,,,,,,,,,,,,,,,,,,,,0.012172308555764766,,
GAS6,0.012521056814273533,-0.026859994143375414,0.08093312864088822,0.04465833454376898,0.055007312810931935,-0.02542164717109031,0.04290117639655767,0.0148865070402439,-0.0733746212918678,0.01271645111522532,-0.020062877407468094,0.023624609385349975,-0.003988717856342136,-0.0005754453385462223,0.07320629719725914,-0.04085465142473871,-0.006971399458726784,-0.023215906701270637,0.010067329266573118,0.025987950515129817,0.0663557387990198,-0.03219692544032786,-0.06361620158706074,-0.03676365217532391
MEPE,,-0.029453270931059216,-0.01089338173051346,,0.10779388751624373,0.05990611234164057,0.01628397059840193,0.013824346160477742,-0.032869574851463995,0.026865416131615322,-0.04440514387069935,-0.008424413815379568,,-0.009600871789271742,,,0.08526797741744428,-0.02538264800627459,,-0.021659341029700477,,-0.015819026837868504,0.027595370865656867,-0.03791654029227076
SERPINE1,-0.02579344703240985,0.0733577483803669,-0.04287264108833904,-0.004982495199116309,-0.03649329700602996,0.048127023324051575,-0.045944128155458064,-0.026972214440265454,0.04772459533093584,-0.10793269648024856,0.03573912120727531,-0.01744217067026021,-0.10006844691046735,-0.01252757555102095,0.08998881619189247,-0.030058303134843783,-0.03378510809489058,-0.0018134947504281939,0.035278361139229004,0.05489996292235743,-0.06535494916113276,0.016229678593017036,0.05024312698951037,-0.05589625906354993
RSPO2,-0.018178446054644658,-0.05922411804403472,0.06521340863178028,0.026278694580320488,-0.017320119741188432,0.10109341864230113,-0.004193094534755614,0.02390377415316928,0.022008392938124833,-0.034545248514388116,-0.03813033654533669,0.03572406984456864,,-0.014909927759157417,,,-0.02230529727350513,0.029234932190757956,0.010467407917393914,0.026600987488423187,0.07469811069148602,0.02825674811452405,0.07379407506190629,-0.04576378645120808
SHBG,0.07433061827401985,-0.04064082632276265,-0.015407613600184313,-0.02856401227516048,,0.005146169833058659,-0.03233123179018489,-0.018623324882885123,-0.04425905853737449,0.04453199251324074,0.04358390756382083,-0.02299643723616957,,0.017444996990672323,-0.06668280988829853,0.00043853595004092054,-0.023901084683305884,0.026568381829061117,-0.009860866878327726,-0.0018393545221927303,,-0.02105796947299664,0.0818239551339463,
LGALS3BP,0.04373743095233582,0.10471509986562615,0.0020830203306580696,-0.013502492551987485,0.12006148697840553,0.019573593525678966,-0.0018424175881165915,-0.06921152053541883,-0.022545443377380042,-0.02281813638609623,0.005408410668666098,-0.013375509321221748,0.04009370965739252,-0.03005467727710382,-0.0031271021403419703,0.07766034412436966,-0.0025399413586196986,0.033976445723067274,0.007948677049550257,-0.0036805453954880272,-0.02093573527279201,-0.02031747627883865,0.006525068631578619,0.06316813878634948
LAMB1,-0.019730147792130615,0.019149748427949406,-0.04001731354566877,-0.055753025458902226,-0.01825608199066167,-0.05409702242673818,-0.025105860661202583,0.017167706052069614,-0.029411338422705102,-0.03210892820208387,-0.02557405067373049,0.04619828026404288,-0.01388131818086555,-0.024111727480135296,-0.037411645078984125,0.03397519047615776,0.019922042722301882,0.019165467455877955,0.07648979775174804,-0.0060020008827603956,0.025444704743969725,-0.02958045530419521,-0.04865323410772274,-0.057040841821415354
SPTBN2,-0.023003252034009367,-0.03447570821054281,-0.010028939294272185,-0.02006837473019093,0.10480364897714613,0.0044534209343365504,-0.0042074494936581285,-0.017116969670925512,0.04037030492390411,0.08130765799676841,0.02534737860320252,0.013987812117506163,0.04437070806866381,0.011867087055560764,-0.1061187945164791,0.01658945624779405,-0.02002439799845676,0.06316963723059364,0.05076848300327063,0.007533589951059198,-0.013222272154154852,0.02380991097742957,0.01611779798667466,-0.017351135598603795
COL1A2,0.06917075285556164,-0.000816648308627518,-0.015431515817365528,0.03418351607548573,0.028013567735631732,-0.005734152807341582,0.019647867346276594,-0.05983949043663418,-0.07848466921806102,0.005777824314328014,0.013371941263414556,0.07557281155666187,0.06563997473517341,-0.015481676113844026,0.0018580754037375346,0.004045527533812057,0.01067865483742105,0.018542446722908522,0.050199961290832186,0.02641820755352572,-0.03188955334530914,-0.07538932882596538,-0.027006194561803195,-0.041218073426056476
DEFB1,,,,-0.01676173715147456,,,-0.01753166235262613,,,-0.018601159499307192,,,,,,,,,,,,0.006417664027186524,0.029189742170513313,
CEACAM16,,,,,,,,,,,,,,-0.012883214743125827,,,,,,,,,,
SCT,,,,,,,,,,0.016317165524776547,,,,,,,,,,,,,,
WNT11,,,-0.01704947825809669,,,0.022753757452171237,,,-0.020346030005307564,,-0.013522417008654879,,-0.0031480309526287316,,,,0.026788911913364646,-0.03715985778278067,,-0.030150690084029236,,-0.024327388454956207,-0.019532516567040633,
LGALS1,-0.04056927451360549,-0.061868345519470735,0.016806351840700798,-0.007984672062804276,-0.03702996101611393,0.006265875735295692,-0.051691426496647735,-0.024791268266204917,-0.10857459331532157,-0.03334745777423734,0.012418358345652797,-0.025719639144009238,-0.048057740484967984,0.033345896807272464,0.06773851029384713,0.02553140362925228,-0.0008000499912240901,0.03105696953832731,-0.05246967085782253,-0.006960226956550362,0.08562674952400215,0.020277524917534057,-0.010977243943207239,0.08593588709820807
BCAN,-0.004602915246763192,-0.03630023998100482,-0.017276958676562766,-0.02441104526538691,0.038507924885236196,-0.027934415099263303,0.004482208149018171,-0.06626276688694477,-0.028580092764979675,0.048171870703457624,0.030699290613114678,-0.0227178908766484,-0.021666385517770167,-0.0018375098100245559,-0.008307452631690726,0.011663768130905318,0.011885325907554405,-0.01895088722205343,0.11675137148661076,0.011926852867072346,0.00583729155573339,-0.011290052714690458,-0.011300240068130353,-0.1227268535794333
ANOS1,0.030663408815710072,0.017521703374176016,0.04543072556299619,-0.021868120171797484,0.013244896809367199,-0.00945847168287316,0.007309400314508726,-0.08873636706918313,-0.016871324354735,0.01489013122763991,-0.008694288514931632,0.028101480742420786,0.012275263506748462,0.009476391230583772,-0.052925782317906796,0.021337030272485312,0.002999428515395116,0.015147412644638869,-0.022240345284078124,-0.005605594389805231,0.029211064425179695,0.030871479659880147,0.015462093818789142,0.08014262140987549
EDA,0.011710907908449348,-0.029769286429322268,-0.012481862285486176,0.0771373569514015,-0.008809107435911357,-0.025017166185080247,-0.0376450225009897,-0.007966053478053774,-0.024327002581585492,-0.026788936366002523,-0.008104361715342186,0.04677739151908289,-0.005344430631547919,-0.03226788325690776,-0.06336823745568711,0.03612340007721619,-0.03250822468930921,0.004664441625023758,0.0011247583041183262,0.07604356906443326,0.05465824950926778,0.04860488274362567,-0.0192668365785589,-0.04966504047282562
FGF22,,-0.03093888180436042,-0.017749256950526943,0.0345257957466791,,,-0.025436404489599843,0.1121503530014787,0.06393719782954581,,-0.024405514100885744,0.0005024715382195274,,0.0617446616519763,,0.00973636344514668,-0.005261286713011648,-0.01682926812800684,0.0004047625449322696,-0.021544623218975063,0.027641473813964004,0.09574713568730064,0.06881125738946009,0.06279770980576926
SHANK1,-0.02166644239076003,,-0.017049477163541264,-0.018706929478162288,,0.06844904953019473,,-0.01474150264371279,0.004883914185393343,0.05144854341091387,-0.020575823389765466,0.039504352181294757,,-0.025935447066791524,,0.004955732457112611,-0.02859014212325903,0.018162369369757788,,-0.04205299488315444,,0.0027697689702928727,0.0782815472347056,
NPVF,,,,,,,,,,,,,,,,,-0.01805331981606755,-0.015212280030917187,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,0.10737512627138468,-0.039435299172566045,
TGFB1,-0.006193430572063809,0.07284283896365198,-0.016762059582996838,-0.02508839294247479,0.011432434539267884,0.019600176551693205,0.012331596673022846,,-0.04040684514805434,-0.02640258531414319,0.04199271090001247,0.08934177161486287,0.03810295070625714,-0.013362550622601346,-0.027152765348179054,0.05331000705843902,-0.009352347352930078,-0.0016179904937416102,0.0243964585619666,0.040414082704941325,-0.021056383471132773,-0.057637973959101495,0.04021619924468315,-0.02386859698432528
MSTN,-0.020104043850142438,0.03088057961969401,0.0414759350778592,0.004798491132229965,,-0.02437758690759241,0.023695640878484543,-0.005152199650018722,-0.040599562390859836,-0.01368992858308361,-0.004222057457376652,,,0.04102778489376594,0.03464276107171118,0.03577449943163586,0.02109783567382899,-0.01708336137412913,0.03495933597577348,-0.021773546054028082,,0.06718164602271573,0.0038534855767678134,0.1462433132357355
WNT4,,-0.03240732242568006,-0.011487900373303765,-0.007133783118167134,-0.03731651575385336,,-0.02803464597661687,-0.030087042764330333,-0.021145794574564062,-0.0262711912039644,-0.013743131454972472,0.02656735643869813,,-0.025721205383790916,,-0.027612647654111363,-0.07230776949392226,0.026044191988456377,-0.03349971355949612,0.013943253907354305,,-0.014885774922051044,0.0002468731345039315,-0.03860994349127587
TNFSF4,-0.029671243834310097,-0.03411231434541461,-0.026270725233323876,-0.0037443051213873263,0.09191132938994802,-0.033024751880843785,-0.01432345176136579,0.024216585927600835,0.0153549003651827,-0.044950319824709664,-0.009967988346524485,0.06873749229700342,0.04064154866963498,0.10805933131689019,-0.07803067198462897,0.0886888807249899,0.08880048484318025,-0.025389803779188782,0.07359422653762733,0.055094469020742075,,-0.017732132183979694,0.05233285673548326,-0.045032791471913435
NTN1,0.031507060579731024,0.042768182361674206,-0.04863850246129833,0.10780362673332064,0.022636806467855406,0.04933796690154999,0.03224337519269832,-0.036058913952581415,-0.04409682556429238,-0.06437810601011523,-0.025376710119653905,0.006235498340306217,0.09950810342559191,0.022988619715110577,-0.032096133737865844,-0.008369605423374355,-0.03874297439894943,-0.0014968186855039626,0.05549117752616345,-0.023114775890522063,0.025353507813591643,0.004562544978655021,0.05906440092390238,0.007365687742600796
CXCL12,-0.02682375988450843,-0.01266124701322949,-0.05126592505318197,0.04011389115149001,0.0067916536002620214,-0.032868852045822086,0.03059512430382445,0.017559179420969333,0.032073066776917715,0.016824620432533677,0.002161660240906742,0.029193026465542542,0.0601792537474797,-0.028921889043688177,-0.011544184700235108,-0.017116121910330743,0.006427569701066792,0.0017100643142055523,0.052886895966951626,-0.0003678647347043736,-0.0050318451483796585,-0.002800874643696278,-0.0369334663510948,0.18461545882681407
GNRH1,0.0057758847064973695,-0.03769952568635591,0.09240785915987622,-0.019374036136744665,-0.014476324028496983,-0.006900668677755213,-0.020686149822249148,-0.014996218838850299,0.0249606181042383,-0.017473635701864557,-0.01566770869785893,0.09452721534491988,0.0036493437322471216,0.010235587702310511,0.03480686976557983,-0.035662108291738784,0.0432714134961448,-0.021484290095244177,-0.03394596582204354,-0.02024558950323065,,-0.04095113752853616,-0.004182169466930289,
FGF8,,,,,,,,0.049143062569756334,,,,,,,,,0.0048978677571136645,-0.020997339747891537,,-0.02589119136560062,,,,
RIMS1,-0.023231057196620303,-0.050793564673375466,-0.02426062575094329,0.02068267222227569,0.020970138885303326,-2.2689199462715654e-05,0.005401737309360534,-0.034125956189817494,0.09848254903929704,0.05231933294580434,0.015843194755756018,0.04659660634569899,,0.006568711010714368,0.055098057259950116,0.06326762534775146,0.0022715189939931293,0.05249156007359077,0.015873250465054233,-0.07737874833469456,0.04496435002634212,-0.004028570413989795,-0.05134229666086453,0.013290690128675814
FGF14,-0.010741025245972285,-0.04500612990630958,0.03540836654495693,-0.03218136064471682,-0.038534359717743674,0.030969151208238187,0.009109591266767665,0.058298991034775254,-0.06812273153521885,0.009174483700266748,-0.031597957746892016,0.06171757817145708,,0.017689538769981212,0.021790157030021486,0.09242113075044457,0.09062274672654615,-0.03705755241044573,0.08963174566003808,-0.05411092113608127,0.12054104004043754,-0.005775337360311245,0.07107433680185438,-0.02582631093538756
IGF1,0.06629196546402676,-0.05440069270155819,0.024555501631845972,0.0043846603172288815,0.007421720205544822,-0.023987036719726806,-0.01447357663023871,0.009247318450155619,0.022474080221000725,0.021148978241898344,-0.025148267691757563,0.022971489285981906,0.03209928299636912,0.04413928980307943,-0.04707668906980655,0.08965350977134912,0.03367487955580275,0.015433346271612898,-0.00921709866650729,-0.005974962854646206,0.0872020958349717,0.01642889831169249,-0.005406748745251523,-0.03812181588503927
TNFSF10,0.04413260437690888,0.09974420685224013,0.011056787992718023,0.0020896659474232988,-0.028163321059828123,0.051452587551152236,0.029682817387985644,-0.008435568677416523,-0.07349880920440088,-0.02911772565957431,0.05913879790699035,0.015795649647289772,-0.003989224741688918,0.04735082617364453,0.020035499837194416,0.04509555999338683,-0.008938685047997857,0.032643579755062664,-0.03703598827475143,-0.018460187850151365,-0.03561126019995955,0.03976472019714779,-0.02507375326043485,0.008866063097385714
GDF5,-0.01817843887944299,-0.06096579097812655,-0.017611341837797785,,,,-0.02324167284006989,-0.017347491351871032,-0.032869594716672,,-0.02440551446095131,-0.024901539680824685,0.03851848977546361,0.03649044869895695,,-0.02695940771576846,0.04819461053790657,0.0715534507092662,0.036486196755815006,0.13458113146373174,,0.022973749989081967,0.018612528393727054,
CHAD,,,,,0.11206310433909415,,0.035589864958607456,-0.003831204456586574,,,-0.006202053166096777,,,,,,-8.962875770296025e-05,0.02647506041235948,-0.009603736712805618,-0.0006775597612805277,-0.040111090464790757,,,0.055331103014643536
RGMA,0.011992276200813926,-0.011180755875934244,0.044578941851690264,-0.017268928253554628,0.0205480275733909,-0.028892714077079253,0.04506857271260184,-0.06183986215171255,-0.049307095665084004,-0.024542076348622002,-0.00426971593319489,0.005050236444883389,0.017674381759959442,0.009650499139950355,-0.10766472243856015,0.028807218284179904,0.05286998146384404,0.03360482047561792,0.04745186757351223,-0.01892693200928024,-0.018807061698923124,0.02527169142083864,0.059466824463164,0.10677983990615193
CLEC3A,,,,,,,,,,,-0.022929945509294142,,,,,,,,,,,,,
WNT16,0.008001296904283566,0.034183850621193515,0.0665899394016666,-0.017016492316294485,0.04242305303727743,0.02981674944805787,-0.015275604875484926,-0.02020714006308651,0.009131228559395804,0.028513320006984786,0.04341476882811931,0.20934237424364296,0.09431733436343523,,,,,,0.017008240018380996,-0.012796408924709802,,-0.009949689335213174,0.06074535789296696,
CX3CL1,-0.013376812395096513,0.057984318573939674,-0.05462112355191718,0.031247014595417566,0.09560301364482979,-0.015139945970415366,0.02222991107291165,0.0004646357366481794,-0.059970754907347545,0.011042965126376958,0.05135057357675956,0.03286319569067102,-0.004494403773163391,-0.008165769217538253,-0.056117529541367984,0.06613418210906172,0.05488904206682099,-0.010266811766104703,-0.0029775237645461835,-4.551051968110129e-05,0.045978799414121696,0.01951104843351737,-0.006805085131196167,0.014563681928719431
FGF1,-0.033850301048363736,-0.1190992884200232,-0.0026194214564555438,-0.00929453327617671,0.05204338632512944,-0.039719043306149414,0.008051809968207275,0.032500034081512905,0.08831221592253873,-0.033721203142975234,0.003695203181669623,-0.027228377033568084,0.028210332773864165,-0.013836731306869863,0.06199274319582201,-0.07465188240184596,-0.0013176802809538911,-0.006995709222117056,-0.04099149483674642,0.03329242568112343,0.04707683749564805,0.02282912980547572,-0.04760711225226962,0.06917578051165324
ALOX5AP,-0.004758079872819395,0.01293184884818844,-0.015673473608565365,0.02040919158333481,-0.016223901227371402,0.04236174090076261,-0.040774077356781756,0.021941632774288154,-0.05732159582739668,0.023573763688433492,-0.014662286752482687,0.01968967079207236,0.026335801733178954,0.05120443096979838,5.653328386325856e-05,-0.011997459183031437,0.04330091440419382,0.049001110297341964,-0.07067676456523837,0.013793246142287148,0.10976503403341555,-0.000714752347917,0.002852703087055139,0.0891804191521583
IL1RN,-0.016177659496729443,0.08499149466921542,0.016033291170239505,-0.03665967753856803,-0.028920987669436488,0.026684926653447363,-0.05963371067758667,-0.02058540151740611,-0.018942527933798553,-0.04625238333991313,,0.065047300333877,-0.007398052215812994,0.02922894482858071,0.1941630575710669,0.036802759748909744,0.01270624171496194,-0.004003933071977699,,-0.03565451876563834,-0.04053802443317784,-0.014195448030924448,0.011922065577123171,
PCSK9,,,,,,,,,,,,,0.050500251575919676,,,,-0.01574722510470249,-0.0161292197640792,,-0.012420913846788197,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.04442618751220968
NPW,,-0.07083651348357822,,,-0.004444519757920961,-0.003001912214341046,-0.014244755934135697,0.03288240188658887,,0.04777583932026466,,,-0.022232165240833122,0.007603146424277357,-0.008065250765921846,-0.02231459746012455,-0.01058280234630581,0.07203954445310896,0.08309351953498517,0.017171310546919158,,0.055389230467703075,0.022877230816689565,-0.03349418895345095
CXCL9,-0.049182757681377684,-0.04267361634748683,0.013441100256602565,-0.02695911864465446,,0.0157762852470845,-0.02436103509798327,,-0.022909896185311595,-0.04614496777639972,0.046322492732707846,0.016132029077490742,0.052141274178022105,,-0.06063195419414549,-0.03513918782706363,,,0.07565794358406529,,,0.007222047395291638,-0.025763813377868504,
ANGPTL4,-0.0033778818273208994,0.10683428332904409,0.008061635643436116,-0.012718582874733993,-0.07769058789393592,-0.010050367773490951,-0.048974756357414974,0.00017565675853512217,-0.0050678058182417225,0.022013993884738212,-0.004438222543921412,-0.011564149775411476,-0.02371689510596492,-0.029725307070411586,0.05412183713079567,0.005468228394303305,-0.011158193602329329,0.035493326566911614,0.022059423895121753,0.03826688875098697,-0.06515112962870435,0.05175717809342974,-0.01608309171571531,0.07085600184845682
CCL11,,,,,,,,,,,,,-0.022417855740255677,,,,,,,,,,,
UCN2,,,,,-0.028971880239765695,0.04740435558731231,,,-0.020072766717297928,-0.026788938018149484,,,0.09276276405221913,,,,0.037845661906138216,-0.028017887840529297,,-0.014035570865249805,,,,
OBP2A,,,,,,,,,,,,,-0.017932427012808786,,,,,,,,,0.023778189341638167,,
COL4A3,,-0.03174614252631668,0.007207543603062787,0.07088761051518841,-0.020362638092779703,-0.02923552274180934,0.02189528775281807,,,-0.034654332773654525,0.04133364608294805,,,0.027945935469909908,,,,-0.012763380692262375,-0.02424761834968288,0.11894772381618272,,0.05262823477121368,-0.04727157187202003,
NRG3,0.004858945415627299,0.006432783432262767,-0.011605503086617994,-0.03373972947411774,-0.01830150526336197,0.015580303596748727,0.005027811108022051,0.034100668502672536,0.03488581337011598,0.009485214346073518,0.04756881613740621,0.06706716979412222,,-0.03011009172760881,-0.032499398470915736,-0.025755157722552675,-0.02653709222404661,-0.053331317061878505,-0.07340061587743218,0.013086594341004416,-0.061884887997852835,-0.0009850210986936218,0.04272185645627362,-0.07116094263710039
IL23A,,0.05539964084695651,-0.018819310813386964,-0.022698150921635723,-0.02056593779542554,0.036104968904825514,-0.042241828495897804,,-0.024555828181367,,,,,0.024892319523917433,-0.05375646892450559,,-0.01574721961141044,-0.020714562107716248,,,,0.13892817395417675,0.03548486568640701,
COLQ,0.0039772577349065615,-0.03985666232497892,0.0011248615260543294,0.014908980466282112,-0.004374012687908437,-0.02274143484783038,0.05372992061570218,-0.03359046161282401,-0.02866948161854354,0.06913928333111642,-0.021622885262463778,-0.014103102755547532,-0.009134702021498695,0.00766322677768944,-0.037702813287695,0.10078300258887747,0.001588574841732199,0.026565984601040322,0.03215908951634355,-0.027127355293561237,,0.07551065893307474,0.03956567177127494,0.003697940514056313
SCGB1A1,,,,-0.01726765071943734,,,,,,,,,,,,,,-0.020283894412295635,,-0.01437107435053986,,,,
TNFSF12,-0.011577256118316446,0.0562770880662581,0.005564340740652821,0.0008305404398093886,-0.0014320743855868452,-0.017065544823371533,0.04149720135722729,-0.04260797795783354,-0.03630913687917737,0.03590055774801497,0.02430182141161393,0.014068102749843258,-0.05225827576183676,0.051662553888991436,0.06458093857096577,0.06909767278446259,0.0012875536951033925,0.02892038919712383,0.1301399577031138,0.03863688335164858,0.11927688003512302,-0.034148159056104174,0.04363368742562012,0.0850635802869383
DKK2,,-0.04510954842622375,-0.019712327498963803,0.059852909205397306,,-0.021574704738713018,-0.016884883522529884,-0.015887435377102424,0.019583022478808623,0.01462988273466465,-0.016793588123722086,0.12660794064758518,-0.0355773878551336,,,-0.023452090418427177,0.0050556895042672915,,,0.02799872521400615,0.06388852302575436,-0.017454294394011197,0.009330391883028432,
FYN,0.04183092825630467,0.015440829245448269,-0.0016231934594373217,0.02071396144782787,0.03991424512524038,-0.01445084353796509,0.0728896203606603,-0.09948482126768876,-0.05167673962191837,-0.0035359758037854083,-0.020677960332043586,-0.012580229491525917,0.05652865555136383,0.025953463575850936,-0.0021871572269547735,0.009730031617158741,0.05568474742349599,0.039390618160031865,0.020107796940369408,0.0185026414949112,-0.0662921389329443,-0.0232942895372627,-0.03199979183052931,0.026669286308888585
ACE,0.07778941481731991,-0.028033488075795077,-0.0028688568189140094,0.00028337889752283663,0.05037458498436264,-0.05016904902877215,-0.010179208760866695,-0.036709104966362344,-0.04071582572772524,0.0482820318617288,0.008504167402113379,0.13773287509790208,0.017006996790159445,0.0041576926594603224,-0.052289137996645044,0.15441248144095732,0.04004017903230694,-0.03233223547739446,0.07443507322348021,0.013683674168846839,,0.0010712454459309703,0.01774254042820633,0.007460556563558436
IL18,-0.0027969707366554165,0.003113930764131726,0.0009939779984622283,-0.02003232972814785,0.023753888512910548,0.0024753997491672518,0.012794603347771247,-0.06964974744314324,-0.07041163255963288,0.0071710112674128156,0.009442202729908412,0.04211834432189962,0.014869457837576832,0.07255281727966935,0.001285685394121571,0.06847911175803746,0.09385499116355242,-0.0002228147557003344,-0.01317275897231923,-0.011406604091224886,0.20655187228147318,0.0022204032396046227,0.037435045662859844,0.1460968428162167
PPBP,,,,,,,-0.015984169070408276,,,,,,0.07394668344110389,,,,-0.019280956027552268,-0.019093327634110337,0.04200990181557158,,,,0.006847470711279931,
CCL27,-0.01841421764908069,-0.05357359034697129,-0.012481862369342617,,-0.026657045475796982,-0.013883059517583314,-0.020853156803886528,,-0.030136056805752973,-0.0066401763893512745,-0.01729981195960043,0.09529042751306123,,0.025301897022266116,-0.04474993455959801,0.0718231343775548,0.09635208320579951,-0.03355047276627226,0.06141004764537783,0.03786224398237975,,0.027286438387720248,0.054702895333541196,
SERPING1,0.03385516883352501,0.06206097237391235,-0.036256393192061934,-0.01919091424986199,0.11052172006354129,-0.0016191435999241245,0.05608653603925745,0.008493680992950219,-0.1117907034519587,0.038367047362269965,-0.008174059746284691,-0.0015970835249125555,-0.0078076349100664345,0.0074841261373846365,0.015116325146937231,0.031062235014975903,-0.02684946941076091,0.003572152037349593,-0.04384028301344485,0.025200949115458466,0.07122604878941054,-0.0030552549693445333,0.006906770345642743,-0.06663857925259063
AZGP1,-0.029096782068973273,0.05185058815750392,0.004210296838752027,0.014691422633631598,-0.024861708725918454,0.07128135280717315,0.0369747490888768,0.0068635735482120075,-0.021718193608259027,-0.020443798479359742,-0.033380098580677864,0.029371539800251315,,0.03634073527322729,,0.030223018330369014,0.021514544246610864,-0.01585816537915775,0.0904490472981495,0.020846336814901292,0.08659787283878252,0.03283793913709611,0.0590612315230438,-0.03510505516020522
INHA,-0.0065656000291079665,0.006404151725631238,-0.023940111150254826,0.051777138306675394,-0.03571308153703288,0.035584577056728385,0.018861935522598287,-0.013175727299847697,0.08316061391163698,-0.02462837205676791,-0.026653743889563358,0.007170358037378147,0.01886165527091506,-0.06264730178887463,-0.04389701470946459,0.007563595347084425,0.038692594848424966,-0.005071047341609019,0.008916964722434167,0.035022310161054365,,0.02470710915566623,0.12666638616580964,0.12374189968339963
SEMA3G,0.007552850849696094,-0.04115670545804293,-0.03756162360606503,0.010266526864547805,,0.013220045056944747,0.029640269986122396,0.030953556345338754,-0.017907945731111166,0.012585422731590952,-0.015038623339708037,0.033123897127691405,-0.024716576102767174,-0.028781141264221512,-0.04538302699806557,-0.007815817383210603,,,0.03707904493644735,-0.02060695058797561,,0.018016831616743164,0.04345303727258234,
OXT,,,,,,,,,,,,,,,,,,,,-0.012034277995365933,,,,
COL6A1,-0.0528097438765465,0.03212867967991559,-0.05328001236181946,-0.003396993644752682,-0.005485134372525411,-0.027520088930135727,-0.019731046882557352,-0.10151994970064351,-0.0632116059796641,-0.059019451117637844,-0.029660873588362634,0.10267393982786828,0.0485423999815608,-0.017767210922916537,0.016375696322442446,-0.04526060074775135,0.007255138280023079,-0.0016609828719004688,0.03126426140639779,0.033771840603886084,0.05201791371830431,-0.024198460369861678,0.0011564261986716467,-0.028346907459914267
FGF17,,-0.029794455800096233,0.11042529063661395,0.049873281093229964,-0.024528576562183727,0.05898696851883273,-0.02872019502839814,-0.02872007965891274,-0.029562927880436175,-0.016751301837923904,-0.0169279244651662,0.06074453336778787,-0.01903801067506084,0.06118825603386323,,,-0.028810009161257883,-0.007699634988388697,,-0.02204305563509018,,0.059121740909690156,0.12603503243647418,-0.03270539256556877
TNFSF8,0.07439725496939435,0.00346571274036967,,-0.016761738877093254,,-0.027121847665759907,-0.015984164927214446,,-0.01894252809562289,-0.009055760256511338,,,,,,,-0.0007496788327917987,-0.01766826271579666,0.04941139640789398,-0.012796410613705374,,0.044905906264413174,0.010612739047346727,
FGF20,0.026522552246624236,,-0.0247715590478459,0.026477303972017377,,-0.003062104193890256,0.016013229525625262,0.024466218674736792,-0.030512865679791328,0.07061852147531553,0.05955556880315953,-0.012469632793907446,,0.00257933029520945,-0.03934362769516047,-0.0230749493156161,-0.022750132544394282,0.004570095311480461,-0.05004180227034332,0.004285199685005694,,0.09896583691357777,-0.008614671908356448,
ICAM3,0.04360710435952815,-0.02058623345511331,0.011583804276630978,-0.020822642453003262,-0.007232689672583125,0.024138647490562375,-0.02424392005835168,-0.03852856579170584,-0.046906302004382165,0.027010343462275876,0.013695686217711755,-0.01921070029889383,0.04254206547397012,0.018091851813610765,0.04187482305679402,-0.008061197084390535,0.0031800948819228564,0.025979305520446205,-0.03429992296735969,0.036285912818123794,-0.035134616733484565,0.013349074586963341,0.015346329561860406,0.09366767343252547
