,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SCGB1A1,,,,0.0192672652743519,,,,,,,,,,,,,,,,0.07157069334750837,-0.024195801882975553,,
TNFSF12,-0.06878853814712253,0.022178727093414508,0.021211162816138898,0.03123113435853946,-0.0098828916957518,-0.014301643942406853,0.034686199218352344,0.03893408236547116,0.2336599823672652,0.08103042387522859,0.03487851711386667,0.02932461535171088,0.005257798618970228,-0.04221269242152333,0.0772577264266436,0.12688927217429033,0.02231111576744852,0.03814556576755475,0.08117700828448152,0.005111783500225665,0.05436666109253308,0.059522170776915,-0.0029600112521628594
DKK2,,-0.03628738461659481,-0.006823368413222843,0.03627953031188012,,0.03092799785866181,0.11529597366507573,-0.006006065845923538,-0.09510726159132807,-0.028759886479261518,-0.011730472466437446,-0.043763137006012795,-0.08396860542298687,,,,,-0.014641209182844384,-0.01110898377940663,,0.05476411776168705,0.017773113271632987,-0.03119584813844185
FYN,-0.01812314457453618,0.06090791422395696,0.033894517041100865,-0.013150724142033108,0.0012713016359181429,-0.023673584258272387,0.0861908715508358,0.06134494670295208,0.2549009317891948,0.003640183616393138,-0.025821892524739206,-0.033549970104596254,0.09343793167666294,0.006352106294217422,-0.03804938820691128,0.11773739269438173,0.03049858130871522,0.03316010109928079,0.1069225982630069,0.1250914452946187,-0.014897978927932065,0.05214382951946325,0.028238630698214827
ACE,-0.012836165210898446,-0.021052669108354263,0.060887625611985706,-0.00618202464994887,0.06578850577539296,0.05778637574925975,0.06692538695047656,0.09005203049262667,0.21079883370655447,-0.062496024450793594,-0.017788097665156804,0.03557175360665071,0.03312781787350556,0.06007914474469016,0.019319670509157956,0.08029706894911755,-0.0020617470355218906,0.05827053578575679,0.04963698793503111,0.09752864852813191,0.12032931633567458,0.06968913588621364,-0.059005750464363266
IL18,-0.01585658960401764,0.07929487091141452,0.07326280958149985,-0.013736043421577979,0.01758866976725989,0.017161833088709836,-0.0036163401264160612,0.03753110244211928,0.2888727013561999,0.036557606875190135,0.07039972494007514,-0.02138403862448998,0.05251288653927117,0.030265650274402336,-0.015607171221125399,-0.03690889614224697,-0.004248415267477489,0.05324506993299579,0.031753304358205746,0.07595775891914254,-0.030741975860563597,0.0623672280716948,0.01674973367699072
PPBP,,,,,,,-0.01881369827421514,,,,,,-0.05382265888657891,,,,,,-0.028070143399295776,0.014215560496370199,,,-0.02893897168129025
CCL27,-0.019992352383275392,-0.04150042309467296,0.03179275323473015,,0.04292790332159711,0.028883721942186774,-0.018276964219876065,,0.05059201676372267,-0.040234477584705594,0.15007901679976451,-0.029925228059030095,,0.02166693792237851,0.08736935680475652,-0.017684907200101452,-0.027032202201780042,0.018952168980316056,0.05358319351049926,-0.023362252488405386,0.015236085111982146,0.08084490458207878,0.0772477098358954
SERPING1,0.005590222170174783,0.06389516798727476,-0.0037557846346636453,0.006230338353590748,0.025528525242071803,0.0028041211034665007,0.012817322243389823,0.03809430875968775,0.2732726622462479,0.03392878825381143,0.0046735360130130245,0.01415674466913136,0.0006128130190003101,0.02482665107994846,-0.0025986360879391023,0.05732208156742987,0.05632072340038508,0.019370199428816744,-0.04630738261746606,-0.005529328023998234,0.02666789397806666,0.004496861106347696,-0.037503369942883585
AZGP1,-0.027036709212566082,0.040412098900262504,0.018923601270771515,0.03647687853575513,0.051014902683319666,0.012062511949839946,0.00645570324911213,0.022096029303002224,0.05332243476457359,0.02720327952603001,0.0763575831158382,-0.07071283579553896,,0.05312414949082654,0.12351174677920815,0.1061806915302904,,0.03731690649547385,0.014378867484721534,-0.003240091402707248,0.01918658059489263,0.07287102546125417,0.023831181231973027
INHA,0.0909308795810956,0.03765438154079359,-0.003304584607301574,-0.035953356036589376,0.08677434653291054,0.05960168460435219,0.024541799937289475,-0.021070451582338015,0.07201757758530727,-0.03939150870054526,-0.018617880021860447,0.0253732051991518,-0.011086947840069519,0.007849626816871912,,-0.07445627760938257,0.009317497752881432,0.10885636287779944,0.035223493199809705,0.0918808523347847,0.13042729867963165,-0.030286985042760964,0.018637227256322938
SEMA3G,0.06565710735248559,0.06316831370384833,0.08405415729782821,0.0042567090251539015,,0.04179475195186809,0.08711362574916227,-0.013660625921524018,-0.02278626571596479,0.021237448716196584,-0.022739723274660978,0.032423859568155175,0.017121676453694133,-0.022758746722448236,0.06285268902414654,0.1637571630725439,-0.04178928895646025,-0.05306254333345854,,,0.021320129838368156,0.003632198385269157,-0.05283404328665062
OXT,,,,,,,,,,,,,,,,,,,,,-0.020261464040758233,,
COL6A1,-0.01565901302688156,0.029297238947835435,0.016820650041289815,0.049970935386112005,-0.03531095137680193,-0.001265069601070806,-0.014731479220687996,0.06102621732601159,0.3027594617419446,-0.05033906889038606,-0.006413911840736083,0.004771864426056993,-0.03324902307880968,0.008470702521969192,0.07875349972981546,0.06874625152764453,0.13009322584621874,0.12744805700008371,-0.046752479938563796,-0.08619518651697679,0.08231309010971889,-0.011737167642018969,0.017535472593788258
FGF17,,-0.008293279937938982,0.02370060104231164,-0.02573009260337558,-0.035251900742833464,-0.02553753128114426,0.03493883124680556,-0.022289535817229377,-0.03858479902650989,-0.025635047213709333,-0.023600003819209448,0.05730439914072412,-0.005345497112196141,-0.030829438706838654,,,,,0.07591684105284348,0.048630124754268714,-0.006648342976690795,-0.011473191966862945,0.012197027899787173
TNFSF8,-0.021705733354207002,0.10305944742783289,,-0.022774904855055088,,0.08207978493510062,0.0012164928186684863,,0.09751422145422747,-0.02296597018680789,,,,,0.1879600122669941,-0.03867139807881327,,,-0.0003539001838526718,-0.03118660215979141,-0.021544625577056442,0.055570039674786804,-0.03258763593722498
FGF20,0.13635475379230702,,0.025841421601336744,0.03528801300534381,,0.02138105878355264,0.04076742109129732,0.0919148673479071,0.06570880505719606,0.013093138512023634,-0.024250864917773347,-0.031226156706927202,,-0.02835122699747559,-0.03468865533119526,,0.08614741395305349,-0.044333287068376144,0.033020409395133225,0.0017189143075695243,-0.008992008964362568,0.027250703672191692,0.06179504034020775
ICAM3,0.08593853267122013,0.06266512297231899,0.022059348556284372,0.019929261843760062,0.022275778137880505,-0.005923537310356878,-0.023947313835155627,0.07232480738485848,0.1635156035041689,0.022192523170216784,-0.017364500890397875,0.012917385898135823,0.04566365192517623,-0.04378124394770716,0.018566072291367093,0.05917162922340821,-0.0868304725761075,0.06094665839000703,0.048181429792635636,0.0781611527280079,-0.012241675580300778,0.07339044154243403,0.026137817065732198
LAMA4,0.0015575592971649717,0.04515848700937763,0.005241681429240502,0.013096804723880282,-0.01702624030343494,-0.010198238952322386,0.03606146583277088,0.0824187997993184,0.328472406669192,-0.02231277787459183,-0.03555913168648398,0.0032197206573055387,0.02477857566484752,0.07007239412696163,0.09642777415237573,0.11886135227577849,0.045058499950899666,0.030489600712827594,-0.029633246724192475,0.0008695177244649758,0.0381126590509761,0.06020378791692589,0.08831528349747599
INHBE,,0.07561711579229016,,,,,,,,,,,0.004436990338554492,,,,,,,,,,
DLL4,-0.05008738151941301,0.06670398842093651,0.048815105222732344,0.04389539783400409,-0.022731531615849863,0.024018599573852314,0.031369318763956815,0.062295149442213545,0.2219382818368105,0.02714978423019937,-0.016921127586630395,0.029125955123393818,0.05048329066523701,0.041463519447534895,0.013464549559925425,0.06922441958432148,0.03525707411620182,0.058642030926521496,0.050316631179233545,0.08499245513039512,0.10659286766976007,0.10193282722162077,-0.023505999800397963
SEMA3A,-0.053165484312278286,0.024685592623097927,0.006596493601320332,0.041926723687456285,0.03254556708703355,-0.014524194350276373,-0.04811213428982917,0.006036328002659225,-0.010016731599363195,0.035314138921126885,0.03799672698222681,0.06500526377298356,0.01992020688601792,0.06347914708143451,-0.046216261619861136,0.08304149073911929,,,0.0987378396326512,0.030731726398399713,0.01587764433563129,-0.02759590966438859,0.08306425190424392
RLN2,,,,0.0433733561691283,-0.026982101619293014,-0.027640023038635126,0.025104876226251474,0.006436998898019843,0.004977230171493561,-0.011505305796643165,-0.010303641827681436,-0.03165399921465498,,0.008454600004952626,,0.06063599144413216,,,-0.021061784122714568,,0.10272435693584582,0.02230086548769822,-0.028340402425493204
C5,-0.0003967790429949034,0.022211845880164727,0.02239570053148999,0.012242283648792913,-0.045654021794477063,0.02185613835261275,-0.015360050968710157,0.04906800062794278,0.28808000709513226,0.015848425277555634,-0.013466230506853166,-0.03951252559166944,0.020534059560782934,-0.04575198550999144,-0.00462629732882499,0.03791424193456448,-0.09786231120358758,0.03594595882449835,-0.03056937257624238,0.03364271277438465,-0.010907728979979886,0.11436473261782414,0.006469719939231664
COMP,,,,,,,,,,,,,-0.020256205998925622,,,,,,,,,-0.02464822232258736,
EDN2,,-0.057409558845372265,-0.022156332567982998,,,,0.051421807446833084,,0.09122173215002921,-0.028407757856464207,,,0.006883369120968589,-0.0276548551089932,,,,,,,,,
C1QA,-0.08782280110017532,-0.011705650108351581,0.06639264049577893,0.000671244214588485,0.042321129432226545,-0.003352164683662735,0.06589356355092409,0.035834576526777705,0.2687305275071713,0.007171068464882165,0.01740810895026225,0.008625789795034105,0.03421839904794047,-0.0046720946845464646,-0.1120474072229166,0.05643519241777922,-0.02538064177733948,0.015148790373379323,0.006681428328510993,-0.0007281230571414397,0.053521337078097767,-0.0591015412343974,-0.06931269763573523
UTS2B,-0.01840691256781031,0.029301133862323574,-0.03010400905565916,-0.027822426438680783,,-0.02764002287984001,0.0512131378547158,-0.012213186169960357,,-0.020221345255725588,-0.02948375904611104,,,,,,-0.0395330811094268,,,,,0.014895729191563062,
COL9A3,-0.006622516218113939,0.01659605719839883,0.032723295784870085,0.018299086843873904,-0.026623131263658197,0.010641534255452043,0.01170744865383666,0.04405107092661152,0.28619702377290485,-0.05146179796911469,0.05399120726413919,0.0015549131972059137,-0.02743562967205856,-0.011416112886098987,0.03675903155292539,0.13353784439226846,-0.02253181491324197,-0.024926588125172566,0.07943581775649253,0.16662318801488016,0.03556813530517984,0.11369017836688715,0.030400030167965476
DLK1,,,,,,-0.019339993904263646,-0.016806487631315883,0.00014533042002002404,,0.03286509570399621,,,0.047849003081071394,,0.02025351802355165,-0.09458361766948963,,,,,,,0.03572512139144613
HGF,0.021853490308434424,0.06143340292208692,0.029384428559692463,-0.02523750634064187,0.037183783978231674,0.04022311791155966,0.03714222078354216,0.025018622066653954,-0.04901886538897013,-0.012585235969665907,0.03617383320196375,0.02778944420738656,0.09604211285281798,0.05750292460212818,0.03582923480542736,0.059838027037778886,0.11763492319219178,-0.018930919773597708,0.04300750476854815,-0.0015255007527297418,0.005252154052632522,0.027015020225437683,0.004464621830765268
GIP,,,,,,,,,,,,,0.08992660574245563,,,,,,,,,,
P4HB,0.035398886133083084,0.0904545284441011,0.04382902542845114,-0.04768362132390272,0.01779272357499186,-0.027638462293408512,-0.04440974522340607,0.10697740622375011,0.26471828594190505,-0.06257885507420431,0.01850539300283574,-0.016820774915285653,-0.092600516281449,-0.0010900345885666927,0.08745285129816127,0.030566995649246132,0.035625018507432514,0.07478715382952397,-0.08911371376220556,-0.13319544009806786,-0.035835693073256646,0.011523896715778683,0.021027827426687563
ADCYAP1,0.0027423082883111347,,-0.005961000364759617,0.06288190507604062,-0.022922871650879372,-0.005644783078518437,0.10009464346668044,0.019282032934990718,-0.054054109212917034,-0.001926938861640666,-0.02312549169137253,-0.0064017022902867135,,-0.02222066258193503,-0.002150076410137348,,-0.006115013634593194,-0.04986128808692892,0.0018892660734043348,0.0017114487809183005,0.05148183679997225,0.05921297452788536,-0.058402789534682
GREM1,-0.04873160626672213,0.09439944320789113,0.024553488646508435,-0.04209665647474624,,-0.011565144655911448,0.0037884954497205063,-0.003066442982400276,-0.010813366270411117,0.0029380819916963253,-0.013721121563795173,-0.035609557073847324,-0.028187639926957934,-0.05715602150912268,-0.06567675652005218,0.027343166615147033,0.050700958934462075,-0.06973293146159493,0.004837558415165848,-0.009317469748272458,0.025806707991491065,0.08191052540541408,-0.044367463639699005
EGF,0.04314350982898314,0.08170180634101486,0.07627002074587229,-0.010082073535267216,,0.02088607299829484,0.01028059993183754,0.0183423586644821,0.045166635948598946,-0.006090770366601232,-0.021031749415257286,0.05610885799181487,-0.007529664435746117,0.03455790276141746,0.04751822326579584,0.1387086951278825,-0.0616676939692463,0.031635664704592795,-0.025751504766381234,-0.027182398953329155,0.05908655006310719,0.07246126880624348,0.005595630390323963
VEGFB,0.06438096973923914,0.12205331914075995,-0.0028256146705121104,0.0649376616915735,0.03660006044326624,-0.08488380778671913,-0.02677681881420602,0.0066339361177700455,0.15940327877787477,-0.00765907790085743,0.04190155748090102,-0.029210775088173328,-0.06662289246396041,-0.03390052798132609,-0.0046495782136072574,0.05545815860529621,0.04582988619783561,0.06729294359661252,-0.04836951069222097,-0.046906857055934406,0.06386585413942894,0.056031880384686705,0.06007404714927357
FARP2,0.029424841841157838,-0.0032328227024745614,0.017028126831373815,-0.028302471622828774,0.022302225439717275,0.0025081124612026133,0.05598694364281462,0.029198120707913302,0.17458887020175082,-0.02824287159555705,0.05204724280805667,0.02454865645520945,0.04674078302100236,0.016950942425958036,0.08233306992596656,0.010438134946893026,-0.03108892225753814,0.07044842482356055,0.0373099800685101,0.049657230828015826,-0.020820009496321006,0.08962792293146886,0.04556590061056646
BMP3,,,,,,,,-0.01905496064760816,,,0.037842629529357324,0.05452667381510393,,,,,,,,,,,
IHH,,,,,,,,,,,0.008615338122699573,,,,,,,,-0.027570288600596488,-0.033158020498188216,-0.02334367664450439,,
LAMA2,0.099659339258045,-0.0035061136378452895,0.04088764328864448,-0.03216945903152922,0.02618992050493602,-0.002314810218493932,0.032141297740786966,0.07185747812546361,0.21620196664540212,-0.036061432173861936,0.017995270616867932,0.016506924180898847,-0.019297814152901382,-0.014729206407830691,-0.0070652233207701325,0.05496265492719893,-0.006142355405439356,0.10407132375262682,0.02170701657823885,0.0699933439011948,0.05626646200844646,0.041114688484705855,-0.01401957909072338
SERPINC1,,,,,,,,,,0.003486972884758792,,,,,,,,,,0.031975934020890905,0.08967662239501831,,
NRG1,,0.1225131856674003,-0.022653765921690012,0.07265496813298727,-0.024158218725339395,0.014913567322932095,-0.03805452400829587,-0.0130211694792873,-0.00436574274209085,-0.009964895222149576,0.03311986562102197,-0.043518734667921964,0.006097325883142353,-0.02803442162652754,-0.03585206269274896,-0.021117780345081466,0.03756094077387369,-0.0070549831388942875,-0.04437826821425585,0.003810503874761354,0.010783175677808237,0.09648280446328229,0.08841763235477322
SPINK1,,0.03500226222646709,-0.005403815764738459,,0.02854238670102746,0.018013415807139718,-0.03364419721473556,,,,,,-0.04913452150321438,0.053940657733021,,,,-0.047856211235925546,-0.04156608566388055,-0.03539660108503517,-0.015237059126775256,0.048186525123614654,-0.012838102558799034
EFEMP2,0.013866062576801124,0.13355083191568187,-0.015788695054339243,-0.0344332722396219,0.026149363756311723,-0.004708422285522879,-0.009863251743677928,0.06335685674181255,0.23322396279379343,-0.011893885749733848,0.010709624305123863,-0.021994578304858278,-0.09826076490225324,0.0007296603609984871,0.12512559779952112,-0.022342336278974757,-0.05773357209381752,0.01159270775507373,-0.04086146111550325,-0.013760255871417692,7.83814217256763e-05,0.029705326064819088,0.06529655338658975
SELPLG,0.0018852832205412664,0.004791470709504007,0.06565661683264466,0.014433363215724438,-0.020969782790711586,0.036739158776114576,0.025785160053952025,0.03055061590264147,0.07665519213113477,-0.00888151082171649,-0.0400993969624408,-0.031708870516736216,0.03216130698659576,0.0662559019461442,0.07232089174695551,0.011053169757751587,-0.1291041625402226,0.09624332965710546,0.10419957118009442,0.040896182728652496,0.06332222071212257,0.08353957819142824,0.010285173293981249
GDF6,,-0.049864655365201106,-0.03824275762701046,,-0.027181695083283795,-0.030963773351472483,,-0.024372354154933145,0.07950407012508953,,,,,,,,,,0.03930053608123441,0.02838127335126032,0.015115433454132625,,
HLA-E,-0.05881907066703254,0.0459304070478973,0.05306214640069356,0.025422271950540604,0.10615419879926119,-0.025764287304504512,0.08741177170428875,0.047618366078724605,0.2915304980482024,-0.027515509715767324,0.03647441203627758,0.022927003492126993,0.036194714000712704,-0.016355614273973133,-0.043691157490286986,-0.01708838157035282,-0.027995196331293718,0.06048278863547719,-0.021161874730111937,-0.0829557656714359,0.02369766896371473,0.01086354735825275,-0.08968825872462152
PTN,0.13645356234169187,0.07850722386734525,0.021786913758160296,-0.008178866106808706,0.03306635426373675,-0.03080147906698318,0.06779477145936713,0.08339041099062286,0.4148988319469624,-0.05772259794076684,0.07275818772501338,0.07195364825157939,0.1613799284551668,-0.012309847729633665,0.1293335268831487,0.13781404093924526,-0.010619832923379768,0.14031383933925395,0.07974505089101877,0.0510163059975807,0.009356070323937425,0.07072167266864975,0.1259206406395335
CD274,0.021972281617580868,0.05475830489833647,0.0031872050484877835,-0.05230440984418959,0.09901032220503186,-0.012723893048770068,0.041485780997473784,0.0015720108232134093,0.10760580918636801,0.06657141652527553,-0.016275802561869404,0.007144882420202016,0.04936230346849764,-0.02683757539352425,0.028469857723549735,0.06541408179110508,-0.013467488627071662,0.032497820555453874,-0.021453061557902654,0.012093217503686585,-0.016975463682730913,0.04535475867067014,0.0419959050505329
FGF10,,,,,,,,,,,0.059315921110003896,,,,,0.06570889340582003,,,,,,,
CD14,-0.0679868210699451,0.006522782774712826,0.03732133027720196,-0.001236929916720873,0.08152427112156309,-0.006329967784984523,0.04838938441106853,0.012666181619467715,0.21668716690178594,-0.023027011715663744,0.013353032399459527,0.007866691990975156,0.017668019475096778,-0.06402230283099403,0.03695108772492756,-0.038535750677702575,0.024899889666687887,0.10140086555616493,-0.013127463131473829,-0.0036605338392476476,0.062006211407384305,0.0028321074716877188,-0.014529131464130127
SFTPD,,0.020517672653640753,0.05700513820741744,0.021805185156968873,,,-0.02112826136011918,-0.027613027134836196,,-0.005378261367463389,0.04398333463508135,,,0.04290225965838622,0.023487009931157682,-0.00020734980785144024,-0.05917233215130191,0.004827806425433686,0.015318550445544041,0.04188418000417498,-0.01987401120015162,0.026547619088440125,-0.017064048347069816
SLIT1,-0.034176989494808734,0.011700217405586865,0.005639856273249503,-0.0063431104214155595,0.065784413709687,0.012625124119862155,0.02902839644098675,-0.013008226578398988,0.1760978583302747,0.0071462046629992134,-0.023179927161121845,0.027301964186852754,0.048846832186545154,0.046028210429700483,-0.04623643500824442,0.10209483865402218,-0.012632744753613777,0.03301832664846828,0.06475344148363796,0.028758075419557105,0.0435093374970067,0.011179593903746616,-0.008103156242445217
LPA,,,,,,,,-0.012213189231854805,,,,,,,,,,,,,,,
CNTF,-0.02374160073225963,,,,,-0.021786618404444295,0.11874277711073206,,-0.0023203507482373077,-0.018442081541951164,-0.013721120377911004,0.036116492028031834,,-0.025934802143052427,,,,,,,-0.007091281713978675,,
BST1,0.07066486924808879,0.05002564314167446,0.019219419724502564,0.06203593982745904,0.01447043465121595,-0.02950613138218136,-0.0031472090867786236,0.22410700073633924,0.2721264514874142,0.05667075847796381,-0.014793255561428107,-0.017905232507498984,0.021098265928044247,0.06661345234026866,0.0055262525352430866,0.0009221123996829333,-0.004781539576486962,0.021141808394676314,0.029335222880195393,0.07835696169124107,0.008732566729614243,-0.02310297268638184,-0.035727762643734146
AGTRAP,-0.01663671600979235,0.037310140389738275,0.015271454858469768,0.03617654967011367,-0.05131637448968268,-0.038773287455300266,0.024506451673211832,0.0613327241513567,0.23592500722964088,0.019068238267352912,0.0017519249023011253,0.018851878335520256,0.008883335815394537,-0.04389655425044628,-0.00913872661525964,0.12673680586694294,0.06369994208705203,0.03723497070772694,0.030143165268144353,0.030944463502587494,0.006169678013451213,0.09575443840364598,0.08450892780955574
LAMC1,0.058959992364416035,-0.004994821627742645,0.05686335879869768,-0.052271947457535356,-0.031189864948629815,0.0433017955077702,0.082055839718859,0.11228447956504713,0.30605210022650464,-0.03030455788652369,0.028526935475164238,-0.06695431800878046,-0.006568989991640362,0.08032070268977928,0.09860645397347703,0.045090563203722525,0.08555567221579245,0.09023129501784398,-0.024918497109817347,-0.05728489147433137,0.07362139334260828,0.03954712788400632,-0.015925104366647083
COL6A3,-0.03899141788244259,0.04948336586645937,0.03415399940938306,-0.03572506244447501,0.0328667006623718,-0.011266127275192502,0.15494633280586337,0.07836692608973636,0.04730423900707663,-0.008093591004994276,-0.03784048258872347,0.05506551357647415,0.019170892929887343,-0.001846417424838675,0.000606816644831564,0.2722118291852346,0.022936436587744594,-0.027502363836167325,-0.03809647870666284,0.0016208281033093417,0.028038471220481816,-0.022002913370352085,-0.01776385136116347
FN1,0.06464464761990085,-0.018589895155996985,0.047768145838116165,-0.01889977167966976,0.01347390815416868,0.051516980678363335,0.0580955237929905,0.09009437277976631,0.346400411314791,-0.046876394058847824,-0.00436984124653655,0.05541452875613821,-0.009784507221500482,0.038906009351371305,0.1096943665873876,0.18499476927644634,0.053540671019766506,0.13601236874280004,-0.08618731970334689,-0.11199727531124323,0.05547443466048435,-0.016353575244805636,-0.06622462817271645
MIF,-0.034892147845834845,0.09759379940035681,-0.02394624361981346,0.035015684160783864,0.038747675061525925,0.022331047140087865,-0.02646848888051288,0.007234975159585597,0.03268248064684692,0.027068742276152587,0.010533239915156924,0.1484246546470876,-0.04285460047646911,-0.08052568595273897,-0.042786594390681554,-0.059624760573821135,0.11435489419363704,0.1078300498761906,-0.06583100392712438,-0.010500812559601216,0.028773766411844637,0.06508461598935962,0.14601789635555662
JAG1,0.05289367494342514,0.0886402350409779,0.04767429002823675,0.03330137058619596,0.07502994806461237,0.008086755682741278,0.05857381596652285,0.08681438158679278,0.30365963584058603,-0.05154013519589598,-0.03879847278345264,0.0759576838971789,0.0917271333773446,0.03788535829736131,0.056789421384338214,-0.023413632746700518,0.011531339066116851,0.0954019713328466,-0.026401575102797382,-0.08435437401114854,0.12371800711788114,0.022139572224219355,-0.027243937331179247
NID2,-0.011934834089064577,0.009942641080815776,0.0934682768357403,-0.034697033959875466,0.04495143503600871,0.03464011586297903,0.03031841217357438,0.11580780599084893,0.23522501154976042,0.011032639658374926,0.006337776907085646,0.012048293212534528,0.08259857832792505,0.07521646201162638,0.04912634782720985,0.17683704036159426,0.046549119925350824,0.056232868330430286,-0.013497329450494793,0.034241074915428195,0.061619934643728676,0.06186475966788618,0.0008497084101371971
EFNB1,-0.06451092075927567,0.0882322849402874,0.017463104004386602,0.07835532848652567,-0.013977469896135237,-0.0012435864811856188,0.04407957494148795,0.05692994965847509,0.16629964187236676,0.04606132090973307,0.01963639320913598,0.019969717311460227,0.1467361559515416,-0.0006227858229848368,0.028382956997908503,0.04296235035988182,0.03528350820753453,0.10737641250204963,0.019504371231194348,0.06826514594756965,0.01027879559216236,0.07544354033027562,0.05196904017349392
COL4A2,0.07502995340310885,0.027028279886900264,0.05683121045452057,0.026135060211719543,0.004644437330671336,0.00023234019014638647,0.09788217537188452,0.07043657682698817,0.31985407084795736,-0.03920857334920426,0.038742338940746315,0.030298552253980014,0.060504114347066935,0.04010873920788763,0.06365849135553431,0.10913269764269633,0.051260932323450005,0.1013972549330941,0.021379104379007398,-0.020501285755442866,0.08843478069730036,0.005953967781160104,-0.06019063827244165
SPP1,-0.09863078162229455,-0.03607561058744726,-0.02591269107148368,-0.008287568389100417,0.06281625154176636,0.04228191176829308,-0.055255919595279424,0.04983703308152511,0.32829839821161144,0.0025939274458024785,0.06130668133119986,-0.022324658471569055,-0.08774050312814971,-0.03624874650982839,-0.06256350892302633,-0.0772594758885804,0.141646932827006,0.002082190871064222,-0.049331755614720856,-0.0896643059461414,-0.0013125398131121054,-0.06121703161513179,0.03100226926094433
PODXL2,0.06411733085835503,0.11327345999497984,-0.022220485892353287,-0.023990075074168192,-0.051543364036135096,-0.010794680081165043,-0.015432117624926417,0.026002064232805263,-0.016453352301388165,-0.0605497393137188,-0.005126438195310958,0.0065613174335589705,0.0256281711994622,0.035772477857996206,0.03354630135425244,0.13317225380961217,-0.06639241598127195,0.047202415099867584,0.06491904138558768,0.07578301136054766,0.047884867461890544,0.09417095139062573,0.0020182158543819565
IFNE,,,,,,,,,,,-0.015330013763201455,,,,,,,,,,,,
FGF9,-0.021705736825334963,-0.06165760417958617,0.032706813557130274,0.015071808933302821,0.09234466921103456,0.06879463776697224,-0.004649444919390938,-0.04104145044716395,-0.1204682627894741,0.026501434300266198,0.006444061475160989,0.05555003360515168,,-0.018603066098939417,,,,,0.03878473415928937,0.03540985352626551,-0.006702210871211816,-0.003594220072230909,-0.07634960929659472
ITIH2,-0.0016331189711862068,-0.0489983094436259,0.009126221773722725,,,-0.029107763240053586,0.009725686268929406,-0.019423985443445046,0.07926304871855601,,-0.009382620587956289,0.03322696230500922,,-0.026822536739959137,,,0.027639967659667235,-0.041165276932784635,0.06732053782221019,0.11336446045987857,0.10697869162974032,0.06467464516386694,0.07320357103527438
ADAM10,0.004376074092913005,-0.030372239573655355,0.054443431948918874,0.029066307660142288,0.022831346385296474,-0.018600842911944644,0.015438221203996237,0.02771506226180791,0.11366027588663709,0.0763605628466618,0.0495497455579561,-0.0242456676780202,0.01894522701837888,0.008044451340920269,0.030226011322284422,0.06294722818174783,-0.01824562516157727,0.048782659880499464,0.01750374232573728,0.0005188032073536976,0.02195368956975557,-0.022314757142735862,0.0037796060388347267
CFH,-0.023739546487968895,-0.030668286614878807,0.021244110819501387,0.025255306219692936,-0.003336962348127051,0.02030354042675245,0.04463573267218624,0.07199710026494636,0.20855561778455411,0.002199871170369399,0.042128521137535783,0.008798304056226681,0.03276524679325167,0.05681154600344394,-0.021309730747981804,0.17792621888799226,-0.0034853676650732756,0.06700175218972393,0.06663586273719382,0.0454036818946725,0.062290019497281905,0.031483172902201755,-0.0406899127537995
COL4A5,-0.03211859610843544,0.07767528090302303,0.035725386017892144,0.007388261936106362,-0.022018615787314864,-0.02953038996751279,0.0431847270392797,0.04600310837889881,0.14300605487816048,0.023996589791981014,0.0122349371770638,0.011132130997273903,0.04712952314082833,0.020988091257994765,0.05048671818024574,0.04058627613684635,0.016124042041384155,0.051294567584108504,0.06841321833761094,0.12337895669275054,-0.007053481449934349,0.04280898787117026,0.038685449239104795
LTBP3,-0.002387291707220953,-0.027557248735996385,-0.016744963612437408,-0.044213043512723295,0.026008215262290763,0.009567004801743138,0.049499051672398556,0.019071888523022124,0.1973025591917094,-0.008250106141751288,0.021897157027515594,-0.0040712199177874615,-0.084890356605484,0.010251318874490087,-0.018715197097570226,-0.07736457412862967,-0.030783715802227954,0.025370454303375183,-0.10186499928855562,-0.0698953181897652,0.025358358942767063,-0.0024740840244201817,0.006469191890147624
GNB3,0.022020811402973493,0.044596556496866835,0.009218553463262745,0.037931605060657965,0.09729013825950913,0.04009841445532657,0.02657312791337617,0.04470630282702071,0.11700344910194362,0.04631756781983752,-0.020291742530010818,0.05613707690321529,0.09744501088252432,-0.04848681769559416,0.11596728082788918,0.08807324245784418,0.07318595568517247,-0.05309920255334446,0.02789049437854133,0.13782554289762736,0.04584135413248113,0.06731524133662706,0.11521388627135819
COL6A2,0.0820470410424486,0.044015228264023785,0.015269303559100935,-0.01583013552229503,-0.006553319251746119,-0.0011350617147909859,0.12103255975896511,0.11873809641141936,0.2709595203935773,0.0038489843063580454,-0.03264158000772039,-0.030896722577550387,0.010210468523818315,0.021042644448924355,0.14394438982204796,-0.01373764395222624,0.2236118389222347,0.08901612932965981,-0.04129563803148714,-0.06331616283827586,0.04508735563079968,0.007668832690446081,-0.018277370078545786
PLG,,,,,,,,,,,,,,-0.027585159483969505,,,,,,,,,
