,UKF243,UKF248,UKF251,UKF259,UKF313,ZH916T1,ZH916bulk
WNT3,-0.07553921469708993,-0.044056670169407244,0.038177657517249504,0.009217480949739718,-0.01019169017770666,0.015911902035422185,0.05635690690021414
HSP90B1,0.023002723851923756,-0.1083304092039618,0.022423675138463696,-0.015829848900286762,0.052936527234898285,-0.06245501395491644,-0.026518847292871513
ZP3,0.038613461012231745,-0.022680192640479404,0.006062254009950069,0.00438237957053705,-0.05181453498939341,0.007321530864926765,-0.049153421965455246
ANGPT4,,-0.012059127930888756,0.00392865091059272,,,,
NRG2,-0.00630962270424044,-0.033397326036633715,-0.010547102249174283,-0.008891414878608154,,0.08262435930094798,0.034109911978770203
MELTF,-0.04874603211340838,0.02310327977498474,0.012799684417597853,0.044879593673356866,-0.02109028767925301,0.010708015570329764,-0.004564722113103694
NLGN1,0.007652230059249877,-0.06579764967943914,0.008239475312479995,0.060338141943886855,-0.025209722035099257,0.02728997845263423,0.016673572644319325
SLIT3,-0.04422693694517893,0.10415290831487406,0.07294775728315059,0.013822522859680128,0.09522623511038614,0.005354576309242,0.007178517267975285
CCL8,-0.038060749056392444,0.08115938793907099,-0.021926160638205527,0.03974257762253279,0.04887411798626142,0.034263030931935,-0.0509317837769651
S100A4,0.004577103252476396,0.007052322549432926,-0.006184541258028721,-0.029652311363938717,-0.023744265046143274,-0.01028209958469972,-0.13373131517665202
TNFSF13B,0.04437208764993753,-0.04419068838033086,-0.025131478400680952,-0.011610907643956019,0.02276418393898654,-0.037430325710688696,0.030213407861707793
HSPG2,-0.0017791535178356018,0.10555933600677092,-0.01765550494664511,-0.08881062066390177,-0.0008063661158230425,0.026916306981659987,-0.04193854622014269
FAM3C,0.024472462113417942,-0.04868607316850067,-0.017467338140332307,0.013695908194725354,-0.017236990790972212,0.013310436451013348,-0.009026049331527302
FLT3LG,0.04654716015312246,0.07126135656866939,-0.004689415561876139,0.08397372031155291,-0.03790914971725298,0.10864062266819059,-0.062309044680877966
A2M,0.042537120272252565,0.07784433401104794,0.0009459996695732562,-0.09119798397267613,0.021189936203971974,-0.02433586881459112,-0.0832137339369313
VCL,0.06144215916636452,0.08735038688980994,0.007652913116902419,-0.018090776690056664,0.021482179643380644,-0.0400652809965384,-0.05797744812219298
FGF2,0.03626099279314273,-0.013257539736881874,0.014026940983254367,-0.004254561311348068,0.10794813511859418,0.02469026828364314,0.011522892021086353
AGRP,,,,-0.016736188052079413,-0.017702815925592818,,-0.016789654099414044
CNTN3,0.04479999693597203,0.008837715477377902,-0.024797772377675234,-0.024865225798243726,,,0.13469354560320732
RNASE2,-0.018929575612038535,0.03110174642110853,-0.027500826799411977,0.07175353479068382,0.030057029854982428,-0.0027731355832587537,-0.021401321275510702
ADM2,0.07951865087861583,-0.017159618944541807,-0.00939313963592443,-0.001701453341941931,0.03506639664843385,-0.015898864199694326,-0.0179708361899873
GAL,0.0018025153981862606,-0.06870172645253216,-0.05384020089640616,-0.008786396641467294,0.017245198061463133,-0.015685109656203646,0.0271675160311468
IL36B,,,,,,,-0.024125006036977186
CXCL6,-0.020299136702688483,0.09340650120504196,,,,-0.028726880811434534,0.08573535742856211
PDGFC,0.03090919476024008,0.04506856534695098,-0.012714003224567828,0.039671638878496444,-0.03234949118643928,-0.0003845482922003507,-0.009670720398483617
COL8A2,0.0706491095638423,0.07835393176916446,-0.0046093709847881,-0.04663006075728943,0.0213861757424185,0.03855906789788358,0.004908591072240218
SPON2,-0.0056887280412849135,0.06780344132531407,-0.03344080435920587,-0.006061469445005252,-0.018977806872402643,-0.008172539718199692,-0.025422291088495922
LCN2,0.04745113040147137,,,-0.0034541089821365964,,,
SEMA3D,,-0.01222303490710099,0.0162684830978761,0.02075884235371462,-0.021856454323138052,,0.04321665643881922
BMP6,,-0.014746780183625009,-0.023759960010622288,-0.03176289113751243,,0.020940211731079805,-0.01842363388121981
TIMP2,0.032371162740104716,0.05319031335289123,-0.020920024082111858,-0.016722361819521494,-0.005087496822391128,-0.05320610780870703,0.022375406330405124
EFNA1,0.01382822462820856,0.0012181432883896135,0.04021699198662444,-0.03402866426712804,0.017126781461704144,0.009963585231532665,-0.015603623351276852
S100A12,,0.061023858948713025,,0.01444820222481031,-0.02145457754400112,-0.017325826113359408,-0.01578570695157339
TFPI,0.04706430402933143,0.014022833008454272,-0.020059623096088178,-0.03957691996403935,-0.014073871865980107,0.04023696369474533,0.011449637684276918
GPC3,0.06989325933381409,-0.013696593508232928,0.017278455128147754,0.01786238371360795,-0.020629215720916794,-0.031981469604537245,-0.02767628210852256
NMU,0.03550826148130336,0.027329320868691574,,,-0.03335727724828532,0.04236601386263362,-0.038622145160801244
SCGB3A2,,-0.020137821341254435,,,,-0.025010149223093654,-0.01842365037251153
LAMB3,0.01673428028295716,-0.006825118271129068,-0.003383794368667371,0.03906145911101026,-0.033835035500009485,0.014512633836626015,0.04504480654753346
LGALS9,0.026516600853257043,0.026687846908877513,-0.07826506307555443,0.01603526742120242,0.011757503114478093,0.029921647128025676,0.020737346588677957
VIM,-0.027477576106112026,-0.010878009985336425,0.015772371134081115,0.05401485295567893,0.04795420051560946,0.004989239610405112,-0.054345684920551376
PLAU,-0.021404167561833883,0.024905057392509807,-0.05540217947025735,0.020700464652958397,-0.029255170951468727,-0.006476421853282707,-0.06861973121366345
TGFB3,0.04249312114389285,0.0632527862542751,-0.027447485647767486,0.03341841765572791,0.002467501924535828,-0.01943231803488986,-0.046394690062696066
APLN,0.0032529919626540166,0.052696689873481944,0.006112249533772694,0.04457359635174843,0.048641822140620614,0.030790506539594246,-0.004889875978489006
SHANK2,-0.03332658864303031,0.009389860574793102,-0.030863101520441607,-0.01668090519380909,,0.06087556063259197,0.018055902812701148
LTF,-0.027298421113542224,-0.03873055684244545,,0.0325952176232988,,-0.03260720191465941,-0.050650012283021004
PYY,,,,,-0.01696044896372385,0.02172468789749066,0.04338512561391613
PENK,-0.03409806014755636,0.00907377655006009,-0.005908596384357268,-0.02497216329265315,,-0.018833355666335014,0.06331088879238454
CTF1,0.00046646867200556707,-0.032535515971504246,0.0191855193006925,0.039939471707925514,0.006499084272819049,0.07106465795687335,-0.02455780967917478
COL3A1,-0.03580204320487797,0.1224765936809961,0.014212097612070233,-0.04990326218244413,0.013282229776837786,-0.041359810734265694,-0.011305026649937032
S100A10,-0.007681801856296207,-0.09326267046362847,0.01383983881941329,0.04690644566942412,-0.03869215885966797,-0.010088365113021316,-0.0647157294858439
FGF13,0.01925366231757118,-0.032835995486532196,0.007027230486794851,-0.009437572299747572,0.03259083299288191,0.006647704148951759,0.021680635832463015
SEMA4A,0.05921589095222466,0.011057029616962775,-0.01126704870896805,0.048652540278725606,-0.03158910529528197,0.016342831921022115,-0.011337662576141367
EFNA4,0.027106052850266908,0.0010602655128729922,-0.014874452735881337,0.023958259915209144,0.03888668965812473,0.013252872066121456,0.037040993538462096
HSPA8,0.027862854003538755,0.02509644504587762,-0.02558837810465493,0.012574131689557663,-0.030958214160910876,0.050088993705344635,0.054011945879312635
NPB,-0.023811130553755076,-0.011205447050451487,0.11833951474170572,0.06556889480446682,,-0.0057612405106316255,-0.04427290150641615
ULBP1,0.02145517474388085,-0.008862736179923817,-0.0404330004426098,0.03061078197492165,0.02407273854279229,-0.007044165147482444,-0.047760749386066656
SEMA3E,0.009000134546580277,-0.01095810189713236,-0.037537663440290275,-0.012374404479087501,-0.025034108246415335,0.02952455806822041,0.0009471022298993192
ADAM9,0.043466979979882005,0.004612308667876069,-0.06096318642536425,0.045829127258686,0.009645641646898129,0.017657934356736942,-0.0448592457519652
ASIP,-0.03931744876422621,,,-0.02925914913711636,0.02555366504401289,0.04762553479117433,0.012401148797659458
IBSP,-0.005573434998900066,-0.04601889715975299,,-0.033381022502721576,-0.07257727910578503,0.004523256524540067,-0.03997179161022698
MMP12,,-0.011381070541561272,,,-0.0191056945043008,,
FAT4,0.10989950943566919,0.00502322607791819,-0.043892627684739595,-0.022538535174367595,0.02259109833635446,-0.048127239063574814,-0.0013696807018413336
MDK,-0.006576079250200788,0.009698875624070787,-0.00585132545231508,0.04670316983344584,-0.05726644993242353,-0.009767866704274899,-0.008341806180892676
BMP5,,,,-0.011194438823413666,,0.0009407581678739286,-0.012532545918179849
CAMP,,,0.031089171687838348,0.025041630591622285,,0.0001487534843281661,0.04461995935110675
HSPA1A,0.022671049425464548,0.030737267449949736,-0.07418806866548085,-0.001652887929330222,-0.05148773004866405,0.026374059944621074,0.0028132804684819356
SOST,-0.02211714726611603,-0.017629055557337597,,,,,
SEMA3F,-0.047113013491344065,0.042191552290345886,-0.04717258170949201,-0.05198215927580734,0.01246586212250075,0.07717528641229034,-0.007720090203256993
ARF6,0.03236389898042626,-0.0038304922054244826,-0.06440511710174975,0.0058209081080072885,0.03400925966582215,0.006045626030813552,-0.02221461292771829
IL6,0.0017101182940992689,-0.002604492137207541,-0.031423002976437776,0.044699474091728995,0.04001640880588026,-0.06026090937396498,-0.04205828535882486
CALM1,-0.009722398274833581,-0.030032195311583534,0.001105384506064487,0.009499097762422616,-0.006216424135113775,0.09053183386120196,0.07263271960118932
VIP,0.0897202620012438,0.0015099276357553324,-0.01437127013897607,0.013922399202297119,,-0.0022700834555785514,0.07903992151371399
NMB,0.05822826432122592,-0.059845101469950174,0.03188444718715198,0.018961040145375488,-0.024839034455671857,0.024530975121541062,0.006271195284446097
CCL26,0.015045585604748885,0.10331721171258279,0.0011205010210889532,0.031795530971964546,0.03171346293651984,0.014089472202983408,-0.035629388519766846
FBLN1,-0.01779043517293351,0.09470628243067401,0.04750572440457078,0.03393118025213628,0.0023130939163184517,-0.00044087044125853584,0.042288967491852084
SAA1,0.026979646323510617,-0.011320750952359071,,-0.03347303011034794,0.03294952705486974,0.04462692644427766,-0.0396862517333745
MICB,-0.03530593051332675,0.08551378242597896,0.039266820963955854,-0.03676881389977238,0.014517995714678307,0.030518667460376726,-0.047654590941431756
MMP13,,-0.013466166157590687,,,-0.0025970288167091156,-0.018833347709933716,
F13A1,-0.07258967105760511,0.020137503896564962,0.04420601713104725,-0.04608042580246235,0.0063931860301060656,-0.06416386294812591,-0.006925052467729524
CXCL11,0.08857065169693083,-0.039105169620050236,-0.01085101358849465,-0.016065848924475424,,0.023574847086360432,0.022816667846684846
COL5A2,0.0012089199019456134,0.05482911936614521,0.0500467159061671,-0.029484729862519796,-0.016259990194257494,-0.007095969974190699,-0.048094599062951736
EFNA5,0.008895783592039299,-0.03596119569990524,-0.04660281780521443,0.00327444081697421,0.017857876890962122,0.04273087586955977,0.02555103119471925
AREG,-0.017253019283790735,0.09524264941209891,0.027559366320825177,-0.019624813677679133,-0.016465815727038993,0.05236585207472111,0.03322307616266278
EDIL3,0.07923893451804798,0.10911896573428041,0.047002979418097716,0.02519186552084918,0.020936883375039697,-0.02386057305914614,0.048738854461001124
CD86,0.02142105875621204,-0.04625963425346352,-0.022591161257516455,-0.06460407858083068,0.06571019220705941,0.02929488703306682,-0.05377275198733113
WNT9B,0.05117060281789939,,,-0.028821588716040306,,,
HRAS,0.005590564191737715,-0.0011446179040453246,0.06070262796597494,0.028720591461981828,0.03731259862462346,0.01729906066816031,0.07872848794699103
C1QTNF5,,,,,,0.008247251617475729,-0.027324587525114654
RLN1,,-0.011724780684483157,,,,0.0985865263612247,
COL4A1,0.024863542322667125,0.11250996349220575,-0.004049933598690998,-0.05517673333116799,-0.013906457635789548,0.005598167589960584,-0.02367727254298392
CCL3,-0.019539942964185347,0.01187092237516114,0.013798205298670629,-0.024022553111914376,0.02796449945494303,0.08555055253168577,-0.04080096898631832
BGN,0.0013872646197650204,0.0778473566637684,0.006634515226534544,0.019438279560714936,0.0031131146489119916,0.01417631787907239,0.009385902478936023
RETN,,0.0687815622542318,-0.02340424828226156,0.01675923322776577,-0.016706046248524994,-0.025706900160233803,-0.02268065284208769
S100A9,0.007104519963348761,-0.03357267947646297,-0.050344103674697646,0.044550124921792104,-0.006860686855811085,-0.029190144899780217,-0.048136328536214204
HCRT,0.05488870782775844,,-0.031079069614862558,-0.005646974412301415,,0.05698670486600681,0.025357037546781876
FADD,0.04953345276249384,-0.03213961312816719,0.024367160609462975,-0.07856373875048714,0.024440425847345612,0.06060790723138742,0.1128586320412096
ACTR2,-0.02498690278769892,0.006002984645531762,-0.031040488987814824,-0.011686782798253208,0.02364249206319329,-0.052829115516155926,-0.007315550107427217
BMP2,0.029614912694384602,0.04087764776236332,0.04073319184440908,0.026311867879541026,-0.005021013627809475,-0.019558691969375777,0.0332526979901496
PDYN,-0.03176559329463721,-0.006440439176800396,0.03312372514897442,-0.054515672941507505,,,0.05304208297272034
CD55,-0.013427381453825266,0.03923376999220943,0.058392884218553605,-0.02883690802880087,0.013348061951872742,0.02491584599021704,0.023535025101011582
OSTN,,,,0.02260136095503129,,,0.010394652817941849
CD6,,0.05423445598715797,-0.021109636056673056,-0.027638276812378952,-0.028204322152544696,-0.007352156698774948,-0.0321635544118685
IL16,-0.005013764690690598,0.040303657708532926,-0.03662762707001391,-0.01257873735580265,-0.008204306220986496,0.0887857782898338,-0.01657465509694138
LAMA5,0.00171720153684779,0.002099478440714795,0.02165767024319023,-0.014497294055725644,-0.01000584079554006,0.014300778780852601,-0.020173296853864358
RGMB,-0.049473674840066956,0.02035255426570095,0.009779346254958578,0.07532949472729016,-0.005757284713541845,0.01877661500739256,-0.01868160258450507
INSL5,,,,0.023830449596296512,,0.0075838046638859015,
IL12A,0.020543698270290952,-0.0033283094807848024,-0.01326833297048313,0.06645885551568144,,0.06552626897387835,-0.04395848346240024
S100A8,0.03267668123597942,-0.03642656986309241,-0.014230919521245222,0.03273690490303882,0.02104553466745186,0.0018023437435367542,-0.02882312698216922
TAC3,0.05393177109025649,-0.032133398765600875,0.03249510452044168,0.021690863785866953,,-0.030801051456197347,0.02809016163057401
TAC4,,0.12227926759307364,,0.007305083422016897,,,
MFAP5,,-0.012384877202970835,0.0619729977480261,,-0.024835791330804626,-0.04211561498209634,-0.022839094813718062
CXCL16,-0.006635623161234909,-0.007443056736001894,-0.01940829954181302,0.024674078375420162,0.036111495948884034,0.031946048334480254,-0.024464814914289403
AGRN,-0.024805839205367816,0.08306141624953822,0.06228505398713229,-0.006493046479907303,-0.03123397474005597,0.05605268022605459,0.043870822083988854
COL4A6,0.00013446451644896825,-0.015803932361616993,0.015847018026993204,-0.014203167951365742,,0.02225196196418092,-0.048252862316260664
FST,0.017851137416651973,-0.03496395839985074,0.06301673219528883,-0.012803855807818553,-0.03209899042861678,0.002450878224904481,-0.03216110611574375
MEGF10,-0.02467442668428619,-0.016224165283154554,-0.029635358254290076,0.04221016224655248,-0.026743957508074664,0.06405615083574094,0.10192008820173107
C1QB,0.013274980107399694,0.047056325792783515,0.017588189339183973,-0.048673326753296414,-0.031301758498837366,-0.030312928036354488,-0.007018677534976413
HLA-B,0.043299642018616046,0.03031313285284239,-0.024694985745204037,-0.008307004584039587,0.040672441091866296,-0.023786615829331923,-0.04257007397537128
PDGFA,0.06053031717895477,0.015181823952266821,-0.051505973871245406,0.018662788468682266,-0.010910663214485057,-0.014098472705725314,0.04622708250361757
LAMA3,0.0711049449907169,-0.020948215577132136,-0.03378273350361513,0.04665503459815812,0.008163360178432652,-0.0283481790853621,-0.026649597893495833
DKK1,,0.04382295174070035,,,,-0.003256867478652135,-0.03495573328477198
INHBA,-0.0061874711208420325,0.11463410687347507,0.036112208718782374,0.01795311176611419,0.1074154772345923,-0.00986319388338305,0.03862195188617994
LEP,,,,,,-0.015026694627050946,
IL7,0.04026410169564209,0.06468021287815155,0.05116206196904055,0.001986995411877879,-0.013492350649803286,0.0600038387635859,-0.04451343325568016
FABP5,-0.004737212967287208,-0.06221179792821328,0.02615436003952584,0.024448022751222466,-0.05081456597534591,0.014111778931962872,-0.07946447509453301
CCL4,0.007891283459002026,0.06569118312745353,-0.013289475036004403,0.011885457874251363,-0.031034991453527717,0.055440014684040397,-0.02990133379918847
FBN1,0.03424181197149344,0.08094439036345495,-0.014530203706879035,0.016124131593349342,0.03455122428992292,-0.041080707921960426,0.012692160621655927
TCTN1,0.017571272855313357,-0.029941041809858827,0.007404248665791959,0.03175957303998725,0.049452331251866856,0.036232443409228876,0.03851247508971071
NCR3LG1,,,,,,,0.07596288044355037
BMP7,0.04133685656717737,0.020066825291983958,0.01734347468669929,-0.0018370077830460127,-0.02387264296208018,0.06561963687347849,0.024501006581519658
NLGN2,0.03861682778489685,-0.06543636288906893,0.029700176961513516,0.011758846930367923,0.022631182339956868,0.011441962467837519,0.0650712623649443
CCL25,,-0.026594883592626243,,-0.02218051864446628,,-0.023265342355142285,-0.021346850164769015
NPNT,-0.0015124073824238774,-0.0019024390459612482,0.011698705415906771,0.024195685603720755,0.052251097065702155,0.030164985988021132,-0.02806419434897429
KITLG,0.053592557794843856,0.020345869832263053,0.02965359357091263,0.023025622646381427,-0.022252001917806942,0.027874623371569054,0.018250211843477002
MADCAM1,0.016829748015701224,-0.02772150790803398,-0.005471608117776851,0.057724025565634114,,0.017113931390186136,-0.03379645366336172
F12,-0.003755760129479025,-0.0253794796398752,0.007230225013713431,-0.013280158959613316,0.019801857104137323,0.052246122565536304,-0.032569912968847696
S100B,0.02176103638791495,0.03377956697895875,-0.005460652852021577,-0.08732007131075889,-0.007829841967475888,0.08335401888563312,0.08108485363938808
IL27,,-0.01751276026430298,,0.06677435095265209,,-0.010817844660630982,-0.017740450334917963
CD99,0.026652969364977984,-0.0037139822397022357,-0.008538980049062084,0.034789658525859565,-0.08479515065690131,0.07990526963379296,-0.0499444336486185
PDGFB,0.044061075060406824,0.0964211892127715,0.007747190392810708,-0.043425358262925574,-0.03949500647557049,0.07766251050435825,0.012177858356615027
CLEC2D,0.07298126781104852,-0.009409865038143323,0.061688966898534925,0.026285532293057502,0.06658201993764985,-0.033363276061955154,-0.06336427706353778
F8,-0.055945305816800364,0.04131853085211345,0.024144795735665674,-0.01559702351833642,0.029081281296318855,0.022788795125235094,0.03382034357434535
C3,-0.0023028102810401805,0.025911991120894637,-0.056779997445412594,-0.09885477019089771,0.005210967631534339,0.025746210165753538,-0.026719328961588327
DLK2,0.026965912056305077,-0.009730761195011345,-0.0025687067189820753,0.03590505864635372,0.03574838571209159,-0.016728206724286838,0.010509671019242833
TSLP,0.03262856730640228,-0.025555170006266958,-0.02411064632115763,0.02612051005297688,-0.020204847213317285,-0.01557644735672332,-0.042485791887646014
OSM,0.06858277841620547,0.05185540540153127,-0.0023841558649818303,-0.0010360828221955226,0.036991728262992775,0.0006166816153695739,-0.03578720324454244
PRND,,-0.012858811678036165,,,0.011791967549355157,-0.019546926385510404,
SLPI,-0.0583226401064194,-0.03957697343026208,0.08222104984339636,0.03367264809229282,0.05062920780568832,-0.041045434239148866,0.013437868680396007
AFDN,0.07567587437242614,-0.010877195652751791,0.014384902333470565,-0.006331150757917244,-0.01818875183583185,0.015069926734804616,0.09084245958288405
KISS1,,,0.016283041732473247,-0.039081217328257596,,,
ULBP2,0.05715323390244168,-0.020591603462417625,0.01594679781928848,0.015937117025578984,0.020485985041889067,0.038019868582058004,0.01646206931859918
ICAM4,,-0.011554149396957767,0.021196373066070213,0.014551468088236338,,-0.01790488992237895,-0.01972463596241458
ANGPTL1,-0.006734663869440699,0.004824800184923077,0.06452969138918364,0.004170270903724105,0.024696690275518112,0.1306579577423896,0.03070031728444587
LTBP1,-0.034922565827987855,0.06428491633053085,0.0070673021437818034,-0.030822432520220582,-0.021031799186079576,-0.008625836516449806,0.025633773201520545
CD160,,,-0.027382094551430734,,,,
NTN4,-0.022635471746335345,0.07270114433323661,0.01730406729228503,-0.013807952337915555,0.04981707204230241,0.03952783681045521,-0.06507000589783468
APP,0.06371678112237626,-0.02257240547124047,0.036279575419524784,-0.02942475736726147,0.00814806838957188,-0.04883966974080902,0.020822294788563442
RIMS2,-0.041219802249837664,-0.02136349410979115,-0.03563876942359217,0.018566228986967182,0.003723385413831443,-0.018467131004702538,0.05357188109636436
WNT7A,0.0166131515788824,0.1088854409725155,0.024662740336375874,-0.0435896963914533,,0.08934182364373768,0.07021636231034939
GAST,,,,,,0.061708846739861795,-0.027447153786277496
GPI,0.021875759957766347,-0.05326951847273723,-0.009744722614254294,0.008041499443333959,0.06271120400400101,-0.07650088307342927,0.0020465064612821817
IL1B,0.034864572369907,0.005887030275885576,0.06439942376250644,0.015105022601503683,-0.03282147511877536,0.04691789372601573,-0.04152395525340939
SFTPA2,,,,,,,-0.016789654214624358
HAS2,-0.0059449914557020865,0.013462043590543036,0.027642423258952015,-0.008063902918944195,-0.01641571136611783,-0.012880096551350726,-0.03249503166827706
IL11,,-0.017512764767111944,,0.02040072870673835,-0.016185843482506682,0.10052341389729726,-0.041923267740062546
SEMA4B,-0.01498643292387925,0.025123262187062893,0.07291862806357034,-0.00299250797259818,-0.00970892460810161,0.06390891694492219,0.0017788189688887149
FGF12,0.053217645037037305,-0.07879441065858887,0.00960238478726387,-0.02279209556110939,0.03167930709748805,0.00202136348307565,0.08694658318246806
CP,0.0023259755959297544,-0.009464997852850088,-0.00693393605632515,0.00966893977834919,0.027081261508615607,-0.009631392201929092,-0.029738090278373236
NLGN3,-0.013205029781444973,0.04171905992081534,0.046439968431852004,-0.04714455884462613,0.03804429368490968,0.07388606211083608,0.06966502596952037
GZMB,,-0.024042718256065247,-0.02411064632115763,0.055042585647682024,0.05404658354287259,0.012815290412352787,-0.0030626252619973364
PROC,-0.025406092437348853,0.0929361527630889,0.022219735766945175,-0.0011952622147844499,,0.02796425430826054,-0.005654239863067048
TNFSF11,,-0.011893066735376451,,,0.03061016082495015,-0.04535203534326448,-0.01750724766295965
AGT,0.010444130954529719,-0.057968057460941205,-0.0016286015629493134,-0.04255162334100185,-0.003193129971568589,0.01998518804289721,0.06959561174188802
PTHLH,0.018001836023827194,0.06931973015836676,0.06746262888725257,0.05261805972351309,-0.03542464683738833,0.02585921233715325,0.04854603295131016
COL1A1,-0.010370732318980457,0.09437974955977464,-0.031006138502317784,-0.028198452618936283,-0.00957014574649239,-0.05023712038192235,-0.022796351869000666
LAMB2,0.005474001666552463,0.049419302008789266,-0.04319414268265929,0.0038767496215851853,-0.06932510598295508,8.840197595881592e-05,-0.04560842104755045
DSC2,-0.04748182064538978,0.02520209546737894,-0.029586498397022726,0.010885750997522264,0.009948640909284174,0.013490173665509876,-0.0006513521346139003
WNT5B,0.025456982836307113,-0.02491678221237648,0.049258183320126825,0.05055612526019155,-0.0031603637339380937,0.01923935520828923,-0.0009168964274783734
LEFTY1,,-0.01523803455542952,0.015759226667700722,-0.02852822313183306,,0.026012105674059,0.08794373248647337
FGL1,,0.07221435044897105,,0.051946523886653766,,,-0.02192730927614722
CXCL5,-0.02053427608176412,-0.019082967181195423,-0.012558190231014685,-0.028821582644099453,-0.004300393352550983,-0.0362108541118914,-0.02619057243695231
S100A1,-0.033728225933385134,0.0279180826696084,-0.016472484454127384,-0.0013689440001243727,0.020595424355665196,0.046421729459694326,0.0615301876218493
C4BPA,,,,-0.0037133626037945933,,0.040681677679280916,
NPTX1,0.0028582375684972025,-0.01042110080390842,-0.0005179607846826123,0.05324740598317401,-0.015919665650460487,,0.051014995873802545
TGS1,-0.01170317615915571,0.018663229605599078,-0.02996144229557424,0.003867952521349814,0.0002710858408145126,-0.008435973298915392,-0.06684619359814643
SST,0.015943061652407706,0.03218852301547584,0.08304430400652874,-0.0023808612515977047,,,0.0540718875401607
IL34,-0.03551082132065493,-0.0262128020004839,-0.005983089184728341,0.016911099540000772,-0.023537267064709613,0.024028391238021148,0.04774214572928922
DHH,,,,,,-0.0221926650858501,
XCL2,,-0.013316774812907878,,,-0.02104563269326011,0.0635736480680022,-0.01993392113860023
TF,0.034091474457960104,-0.06261056580230949,-0.0014084488651148878,-0.030211547420203145,-0.031236873267606623,-0.023240638438495203,-0.011025200786088644
IL33,0.021026259292721533,-0.06657478657506746,-0.05257893830269572,0.028899865602041542,-0.00989401231048847,0.02227771217225114,-0.01983885643320662
RBP4,-0.025982424370559344,-0.004253738779544965,0.0022900859647841986,0.04155240817752182,-0.02467952143879335,0.07769762416525126,0.07752579145550516
CCL19,,,-0.022676782835789264,,-0.02485737091664717,0.028178353863413465,-0.02566520468524856
CCL20,-0.04574623314700284,-0.030174537123216185,0.08023659002573674,0.0600648998788581,-0.02450050006597044,-0.03360965981760596,-0.03490457629538424
NAMPT,0.020465894305178686,-0.06558840445246623,0.016718876872820053,0.04663173335930049,0.01255086308205807,-0.07123160289350902,-0.09149369619366034
