,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
APLN,0.08357234824928422,-0.09197601217989114,0.0597711945889435,-0.012721634512854864,-0.017843047662794355,-0.01505049218626792,-0.1121365972310581,-0.08910602083955607,-0.3093816482713376,-0.041282416552438146,-0.07919818727483886,-0.15864622914924675,-0.4610146413350673,0.03816170931792517,-0.008656830671442732,-0.1082465453859545,0.014622894767118472,-0.04750133130096242,0.06504985786016391,-0.04233924236712751,0.03747401337731331,0.02092813445320265
SHANK2,-0.0184758947535988,0.17429162978947751,0.13684874812582687,0.06014790791641839,-0.03973671015834706,0.042114108184989424,0.07095266041004546,0.10050679512901038,0.3435197472388542,0.08824678975749137,-0.05927216681631679,0.38790306160318244,0.254642640600872,,0.16540907085481713,0.06790342064854892,-0.022395944046870352,0.10200173374068981,0.0408194343009228,-0.04139285235238058,0.16346454933738389,0.2359885576617673
LTF,,-0.02140227900284358,-0.06986885243969702,,-0.017775172675162928,-0.012532199235093381,-0.0927820586860376,-0.10127996409887532,-0.2686686248359727,-0.08168326006956808,-0.056982176664463896,-0.5086962846759776,-0.12188533238935471,0.01432184204120218,-0.010880638146446155,0.040397808053132374,0.06203155058551932,0.0112868463264555,0.007627276536965858,-0.004266046191694634,-0.10062873432624411,-0.1152439702252526
PYY,,,,,,,,,,-0.026525176238211438,,,0.03236550912411666,,0.003368091241081999,0.0027039877723849318,,,,0.03619398841360559,-0.0544843604984874,
PENK,0.040727661386418465,0.10821316560928895,0.1383145256722798,-0.037841639323281336,,0.09596020915659703,0.09958374972071317,0.19965110782980508,0.4131529481063042,0.09087326779063726,0.14734532074473608,0.03231820585477239,0.18260615172249794,0.05827363743244939,,,-0.026289004020415223,-0.025270426932150702,0.048187456730666316,-0.031527223160367164,0.16122442331558962,0.042543152289224326
CTF1,0.003064545884753975,0.06334348304692634,-0.00847268232717395,-0.008141583715924217,0.10880139021063388,0.029560975881643577,0.002613302573593321,-0.02219601672566676,-0.10539362859024867,-0.03016319543318803,0.044243059658923264,-0.055260758981736866,0.016923458746412868,0.07439839232703885,0.06344249853508381,0.0676154251266889,-0.02741176534412643,0.08846798626971898,-0.0497602652699386,-0.00011719786422542115,-0.061362319421182865,-0.08061430240377279
COL3A1,0.014639702936038633,0.03071625734493984,0.06274232161283026,0.014352679129823449,0.020143568787286605,-0.009619381197235858,-0.03328092456564525,-0.12904759071820016,-0.2963018267860662,-0.0961303897315059,0.005118520627828971,-0.2793255933047329,-0.029683535498934658,0.07371634833121615,-0.10258576659458638,-0.08959941950535266,0.001201745984153282,-0.0303965477833952,0.035533462649861305,-0.05696194300218798,0.028983402598872984,0.0822935574920734
S100A10,0.02731261359902439,-0.15642460556132656,-0.21543946970994726,0.023617752244841816,0.002242349520751976,-0.03235637650393288,-0.12065650811851887,-0.2641534090452187,-0.3746086025580534,-0.15103835381531808,-0.2093324561141034,-0.5012407621546403,-0.46799439476261057,0.05385857949805088,-0.1437440135822824,-0.1348905070849227,-0.002566346439858091,-0.06172224433010069,-0.0551522837232934,0.009591064126463199,-0.2900784719925313,-0.09659921970387496
FGF13,0.12045375382089532,0.17755129532731753,0.15414120989541535,0.02428336754197821,0.02585076005020494,0.07188168606473994,0.1164895613991219,0.16204911329792207,0.42537898988109746,0.14496260583581183,0.07192448336329155,0.4517286561544132,0.4653021228277763,0.10188243840442995,0.18025907677468117,0.1053400938263704,-0.020844999309196463,0.15624216258309778,0.15721182239277512,0.0729768464103955,0.19320336147246103,0.09855594223514572
SEMA4A,-0.026254896125433816,-0.07168141725954835,0.11994587938860896,0.031239264627054415,0.046306785527281485,0.03652891809730875,0.02384770319335242,0.31801326526176765,0.313220718277563,0.06398178886305339,0.038231674118675354,0.23332363268404002,0.3331287556096695,-0.018298157377195572,0.09093531392056914,0.05637709351872164,-0.007139592967920686,0.030519583119284252,0.09612711085452061,-0.007723256976364795,0.11449167520340017,0.10307514615418606
EFNA4,0.03068253967759852,-0.02220084043054256,0.04542142527796339,-0.024223876975019702,0.013357004880059111,0.09972595404096989,0.02475910434015354,-0.048402717115529265,-0.14843711868155074,0.0025944961009612454,-0.004247019028530571,-0.03753718430190442,-0.1206768342380975,-0.01354861316964225,0.06887143169217184,-0.02429831879061817,-0.03323111208233705,-0.024576219591700806,0.09168083097348335,0.045142283408803115,-0.027950720347168483,0.04447586943086174
HSPA8,-0.014944644963540117,0.01920731929813248,0.16003634832621014,-0.011621876712059472,0.017162741786511067,0.04624398530639577,0.0506984406362563,0.3366056652188384,0.17287753790206295,0.11365977491911089,0.13238103440857293,0.1172714311521752,0.46789866250939194,-0.031262294297275714,0.061483708867774184,0.11108672426972427,0.0384536409457848,0.15256250237112687,0.07856039435885541,-0.017289155527030323,0.1656736900190867,0.21324937433898097
NPB,0.04930118450497702,-0.03209108168475822,0.03831916166532543,-0.009854961233750115,-0.027600536142023117,0.020923789747243505,,-0.015559342232328624,,-0.004526653496793808,-0.008077797818538675,0.013072277796778792,0.07842968118405583,-0.025678273781741437,0.06886954408661311,0.05793785051063647,0.018367706157400902,0.18659882760467353,0.01212930526849117,0.16635132235173017,0.02133635053221157,-0.0776209293802559
ULBP1,,0.031801450330610194,0.04842968288485478,0.055865748087043914,,-0.031108165790805737,0.14721528650417845,0.04389424960310356,0.14571840527626875,0.01818175286058122,,,0.04571846499235872,,-0.014024131844992615,-0.022860575280223037,,0.07481184276326365,,0.03597183874567902,-0.06151127311556422,
SEMA3E,0.010377706368772438,-0.07898385498990057,0.030054007140975673,0.00562431209781601,0.0007352660952355156,-0.007154233614488077,0.03549458005615228,-0.2539856242885565,-0.035830915514045075,-0.03340030153452655,-0.013301918839018496,0.1343590607508974,0.1400868904788448,0.007721380132172916,0.13834642299860556,0.1498807951893273,-0.03619460097041752,0.07390329497181464,0.12335351042752632,0.025757266066153174,-0.016222448775578484,0.07707865485766517
FGF3,,,,,,,,,,,,,,,0.11195376956706969,0.16367757020631127,,0.033589044069201004,,,,
ADAM9,0.03389692373220876,-0.0891388883187307,-0.051959963178987066,-0.03779968696796576,-0.007680493988259806,-0.04015820107729531,0.003503753623900168,-0.10084455065264686,-0.29909750157609805,-0.11127199469130564,-0.06134964844142344,-0.2072019919570542,-0.3241440351241166,0.0030852734334269466,-0.03203379137013377,-0.060326622616891035,0.00032905155783317144,-0.08026255948680455,0.03398727452452146,-0.0017793643266605914,-0.10760672018128983,-0.03673621455292666
ASIP,0.07719171562803469,-0.03097714825360453,,,-0.03023433551417948,0.030589084229311985,-0.049346105365423866,,,0.01118447739805685,0.044008774066384856,-0.12683277655917785,-0.06193054360794404,0.0054703486670358015,0.058309112777237784,0.06144546558104043,0.03590535789706926,0.024306102655317238,0.06754021866138414,-0.07045300349080912,-0.061261007501485894,
IBSP,,-0.0516754855141248,0.013611138749563701,,0.025711597020084652,-0.07728399892746826,-0.03762541484807859,-0.03749698304401237,-0.09225118748874887,,,-0.4832034312591683,0.043496490004461624,0.04531525529878972,-0.14375706381027958,-0.050630535876827795,-0.027056662949781006,-0.002225032416436579,,-0.0018059290199679478,-0.009120383211947723,
MMP12,,,-0.06733046087772786,,,,,,,,,,,,,,,0.050936810222027576,,,,
FAT4,-0.06283142057153525,0.02805961617895404,0.039533703565578074,0.0035813040611245165,-0.01848006485948356,-0.018984982321143786,0.09713173021649507,-0.02920967415097484,-0.061767217554958107,0.044538324029419485,0.022408065299790662,-0.07207720795298028,-0.018686769953576605,0.09000067043912241,0.18573026035982879,0.14015875160564675,-0.005638257894949806,0.09561105321713213,-0.012691774048423896,0.024212381035444226,-0.05024921936703986,-0.11605394170121132
MDK,0.06008827105802161,-0.03026013464415562,0.11236907295779473,-0.008039341717387911,-0.010702166111435417,0.024112193775524416,0.02364669804763766,-0.33756550568476057,-0.3972582514873935,-0.19651043954910005,0.009157131298897317,-0.26307381641414684,-0.4337649412119448,0.03530270345203794,0.06753678372979001,0.08369131891183466,0.03583829424110101,0.08276877941852494,-0.059411342464883936,-0.08461487852485514,-0.10605677203348114,0.06841987925504255
BMP5,,,,,,-0.008401330630333404,,,,,,,,-0.02619230089582088,0.04939597363928543,0.0945357294106041,,-0.043981672624190095,,-0.02102635351190751,-0.0613462011045673,
CAMP,,,,0.011145059033869371,,0.026370016581804205,-0.012580288504684664,,,,,,,,-0.006719518884627401,-0.019827148182667186,,0.07401828063526956,,-0.03444265787298654,-0.016681105697824283,
HSPA1A,0.05227153290272095,-0.05847493754180382,-0.030873295640150896,0.0007616621827192758,0.05042353499016123,0.005914980338040098,-0.04008029550043211,0.031084284867546483,-0.32865593673679544,-0.0596417947052471,-0.023801870795169634,-0.11146846779600576,0.28190526433001234,0.02829042176516375,-0.0974028934577658,-0.1763088178202516,0.01272990172526953,-0.0923133921792127,-0.02166750657017872,0.0157224905837601,-0.07294928457890443,0.02248772488148925
SOST,,0.028933911718310196,0.022950697442987805,,,,,,,,,,-0.07311360348334295,,,,,,,,,
SEMA3F,0.044368456206945996,-0.005294600767924847,0.059749550929241085,0.04160505847679045,0.011132419057042705,0.00555900878603453,0.0019118719048126988,-0.09663817552009292,-0.08300776740406192,-0.04279072521559746,0.0535776352248082,0.05099971292729956,0.0628607649060736,0.058542239289407105,0.08424109667302822,0.1319711446786693,-0.03714052862513189,-0.014571333128483787,,0.02880415291035501,0.12688299974163406,
ARF6,-0.014083490629082913,-0.10043340032973755,-0.004583252181600215,0.035917892191661485,0.01622798361509388,0.002419349708665216,0.001200365661109402,-0.15884151548009773,-0.04068972666602399,-0.05271394629583197,-0.003305908124705177,-0.14285644221558663,-0.15010014738650032,0.002411000271173995,-0.023153994755718926,-0.0325781042311843,-0.033029566460539006,0.04519413690553488,-0.08845342237944621,-0.027522950326892167,-0.10355376377460132,-0.055604027231411716
IL6,-0.021168375643045953,-0.02985572082709826,-0.08037456069456449,-0.0267447779413,-0.013304844442734299,-0.017071900969516322,-0.030337380239871335,-0.025933876339132925,-0.09838319723931523,-0.10571918442959764,,-0.17002875205680437,-0.053173017068929046,0.023256784342109375,0.027853888257240476,0.04150312741062692,,-0.011729805844565375,-0.05011917639899375,-0.009735665273652485,-0.19217604220778126,
CALM1,-0.005816367870377171,0.15353611075355095,0.1718866699901792,0.03374055399953952,0.07251503901123585,0.07162995444407579,0.09460818320634415,0.3422326428531673,0.43254660381816773,0.06821371224362086,0.08327802154805082,0.6090378859452142,0.5274017439134154,0.03336276302020366,0.05653202381833997,0.1391625590103707,-0.06571703593915539,0.12458734736026114,0.09546246212944128,0.04490595609325589,0.3490202499315149,0.2667363792146444
VIP,,0.2528639059967587,0.1095261675201468,-0.00032930189463901933,,0.02526603867584156,0.04123816327794884,0.10502233581575063,0.32381624900871686,0.08849019498171005,0.06476231677982555,0.21704081731064273,0.28451503663234545,-0.023284810006095853,,,,,-0.07454646048438077,0.034193626213967473,0.008154274142729895,0.1077576648475979
NMB,0.04886155940469466,-0.06292958325431458,-0.10512998695758359,-0.013305575927287795,0.04284794147440115,0.027447971513911904,0.05087850877371337,-0.17359926813901178,-0.31537852026049085,-0.004435735913577991,-0.12618464754042602,-0.2840982823187105,-0.4466727236391412,0.11312908894533091,0.0643475881052844,0.1492049807323933,-0.014123877391145411,-0.017624159285870817,0.008806690255984606,0.10215092823645479,-0.17696567646135003,-0.08002252226297356
CCL26,0.014662242474544045,-0.02014560261883945,-0.007385821089832382,0.02772875093364775,-0.004946290310233214,-0.0318099445824893,-0.03401780556203112,-0.03431133505358599,-0.08747608103049338,-0.03356604145478995,,,-0.06797224895410175,0.0400933450488446,-0.061928468999742796,-0.045298291667489214,-0.025232808800800036,-0.06877741835114384,,0.03663922202639241,-0.07166959108527392,
FBLN1,0.04245703637297865,0.08232213619929254,0.07244861824961939,0.04600866414220379,0.04466850399078989,-0.019108156722101297,0.029380889291703887,-0.06702133576423255,-0.004416067165411777,0.02432225100133701,-0.0488003440559378,-0.03774106507583082,0.15864937775142995,0.011048037890632066,-0.04674596035916811,0.052154030249901305,0.03102434403776891,-0.04452675037413059,0.005644646048738949,-0.00817730438083883,0.00014527958561251348,0.15569935796783585
SAA1,0.035273347562067785,-0.09223341620528736,-0.05994067493872325,,-0.038682502369274736,-0.012599603134496862,-0.09949193400407054,,-0.13072969663526424,-0.08493088936874868,0.02540624296114643,-0.24941999618231234,,0.039114970034015824,-0.13995651596359607,-0.15492375459208824,0.07504735298028724,-0.016884500105332673,,0.007058916960776492,0.005914093011025079,
MICB,-0.0300100086622106,-0.04758301994530405,-0.026583886526211423,-0.052036357093371316,0.06117818637762397,-0.025631451901969957,0.04499350436400907,-0.022852549900371232,-0.148347487519985,-0.024195203597112757,0.013129987894084759,-0.047321328363582854,-0.08278437468263018,0.031611713696989785,-0.0046962340266553295,0.025025133154665643,0.010473392593600918,0.0017871574532483103,,0.01722925536514759,-0.03773011335203845,0.04090823440163894
MMP13,,,-0.03284590011080878,,,,,-0.003688594218823251,,,,,0.08386133667132369,0.049162878744425154,,,,,,-0.0315272098412729,,
F13A1,-0.02423508045790227,-0.049762859187003794,-0.06672193904688535,-0.006891429090633375,0.035760868479728654,-0.042854410580392785,-0.03169810992577854,-0.22793858817357468,-0.08143563743934056,-0.011369245397396411,-0.05238658373234178,-0.30605697278532057,0.03956308201917988,0.031218222395965476,-0.163397973172137,-0.129346933038248,-0.03588642630144254,-0.010929416411426354,,-0.04494534643425161,-0.19638227442055148,0.12805187190214193
CXCL11,0.0610728792004364,0.09586382298067588,0.07031006461761394,-0.008372397213630098,,0.011649827864071125,-0.019586820536628254,0.011967550992840118,-0.15797295571544362,0.004648920686431241,0.010472730118849584,0.02705364060083953,0.006750052154041954,,,,,,,0.01225982439370214,0.03133106412657196,
COL5A2,0.05388083899880152,-0.034105181212417436,0.024440758733745203,-0.06807285004192647,0.019205923537433417,0.03020809858048107,0.003284352292901769,-0.2036715151043936,-0.33954770250469873,-0.15805075520223238,0.05274738864206629,-0.13267159646537066,-0.44475862798457944,0.07612858761066202,0.046225742509457844,-0.014562113054213835,0.023228257901537104,0.1224092060521062,0.0787549378361389,-0.06349109109756312,-0.04327033724881639,0.10253127392265782
EFNA5,0.02518339891099104,-0.049985584654067286,0.019952548074661135,0.05441119143508651,0.006813193878236796,0.04224042047246719,0.016978036871017888,0.1097942304813998,0.23456444365192305,0.06789524139831841,0.05937319330114542,0.2981479632906319,0.23539116385182876,0.029174840015871357,0.08710141429218614,-0.01500090709510136,-0.05370436866906492,0.011982222069312909,0.13280996646119278,0.06900356102395493,0.09299953840134587,0.22178347533711915
AREG,,-0.023252488994375882,-0.06253051305792036,-0.002910525108862001,-0.03659870125357357,-0.024537743316979704,-0.07739195916843655,,0.18125849368971433,-0.03376597151589244,,-0.12573669359793108,,,0.11598324664210784,0.13526918119653805,0.024830066305600033,-0.06499213182665069,-0.02869411650583415,-0.025756225293594937,-0.0570982574240647,
EDIL3,0.04063478395828933,0.13327287982476874,0.08314501407273207,-0.011216096120618,0.04494822175649499,0.007182231080898625,0.06290790266148953,0.15821286029512893,0.17529627466521802,0.07479773993985843,0.0665664198039644,-0.3915361597748109,0.10174231268938785,-0.02526909389660559,0.05306359533757034,0.056175743442242666,0.02345578523629621,0.056487470682255965,-0.09718240914249078,-0.0031286527115284403,0.222202256786815,-0.11098231022225499
CD86,0.04528243367654873,-0.00221236866730857,-0.07250821460519358,-0.0022509657263379583,0.03107790912970971,0.008781840710147978,-0.0011416737102324375,-0.00206327481960581,-0.189038325677452,-0.055607211376688954,-0.046501656864321686,-0.15514774189249592,-0.12389633990469225,0.027811259939390296,0.022620971050462034,-0.036888445395148725,-0.01809656318644139,0.023875191009656967,-0.03848164594215429,-0.01924463682205246,-0.09163551364200066,0.01903637453243378
AHSG,,,,,,,-0.047805511581137994,,,,,,,-0.02428841350555868,,0.03704190524342964,,,,,,
WNT9B,,0.005823358866563135,,,,0.02408676049811378,,,,0.06839170062008927,0.041561871076674944,,,,,,,,,,,
HRAS,0.1148916194742277,0.035224397805003915,0.0604197958602456,-0.048944253613504594,0.02196689226786892,0.036950962275913796,0.05822878675616416,-0.052336848140873415,0.18878490118684257,-0.016219344578353796,0.09373786523537836,0.16126902204836802,0.16234578053182064,-0.03445289947626184,-0.010498463601074067,-0.05436401990426798,0.003163536731518257,0.042371938619435716,0.06829459672584916,0.058515074793445455,0.07906401058448506,0.13198543703229013
C1QTNF5,-0.026104253539859148,,,,,,,,,,,,,,-0.007027430975608847,0.013971487434555011,0.027422285972853563,-0.02120467177107671,-0.04018097717983741,-0.02911734654393743,0.013515879295553946,
RLN1,-0.01607585577976447,,-0.004036133061890554,,,,,,-0.02741832903701202,,-0.011890673435809972,,,,0.051346417782525716,0.05181322911961721,-0.02019354501590671,,,-0.024777150522249665,,
COL4A1,-0.0010286803878379065,-0.050908558949869336,0.09471226912477265,0.014963588713040583,0.03893035475114839,0.057476690458905515,0.04711137688231916,-0.2210323143586326,-0.3061744885538181,-0.17687485351765156,0.0009333961938984501,-0.20935165742362424,-0.21345658583239838,0.07952481300262197,0.0034255898043685858,0.035810478712478826,-0.018434708827920893,-0.053066452806601536,-0.0659531157024925,-0.0418816297339677,0.16877924565845154,0.0866107435277534
CCL3,0.03480097203973038,-0.03181364498321749,0.03660728411110701,-0.008624950301533157,0.03433080786351512,0.006857627617028554,0.015886606678527596,-0.11422197620572908,-0.1487130528912841,-0.11838085642082856,-0.047302191709838404,-0.43570243583524326,-0.22614855787425234,0.045295051204892085,-0.03828141544233749,-0.025990194611939375,0.004442252863375312,0.03539704785257108,0.05797814089575581,0.02560085412190781,0.07736269570326552,-0.10475374955105568
BGN,-0.016245655833481778,-0.013918212741316842,0.03851894919923117,0.030306412710782524,-0.042371505662106165,0.008650331664961203,0.007536252746334566,-0.14578786104389396,-0.16527140351027234,-0.00344621068076938,-0.05545021538957767,-0.2545008050940325,-0.06430588920339894,0.01585237728164324,-0.08566445266704684,-0.06702181346080112,-0.0161664795328488,-0.10639932893320848,0.06143051221635076,-0.04163996622307739,0.11165796313553665,-0.005093828330780654
RETN,,,0.002718824770437357,-0.019919847369823104,-0.024711918809370917,-0.003286575654142384,0.009613114751973722,,,,-0.028290907952631707,-0.09988634303638658,,0.055503559072884116,0.004762351705244322,0.05139099529548373,,-0.023015097933919166,,-0.03251550629229073,-0.07121876700845628,
S100A9,0.004495797303846665,-0.1025062027856395,-0.06807054741082988,-0.004342587289605563,0.003700790235864131,-0.020231310346990976,-0.05279183600118945,-0.11869215598679878,-0.2683638417056771,-0.11971648241197395,0.0284152877803186,-0.5362928442009105,-0.18705308073282187,0.04306612272136314,-0.13145878013455845,-0.09666630962266667,-0.001971660754760403,0.032116599320305375,-0.002379508985339781,0.023412829329264723,-0.15724069971014956,-0.13829794269323425
HCRT,-0.012417515795913037,-0.04245306456656677,,-0.02404870481351559,-0.025462599686895068,-0.007495364874484135,0.049552739192722996,-0.059435737769816366,-0.03845731574028442,-0.022164476354155516,0.03436886953037174,0.09766803538743735,-0.00012371740519005923,0.022145252641702126,0.06097375260459902,0.016262753259644967,-0.07077153163297661,-0.04820487220125428,-0.017351894722315245,0.013674180963366521,-0.045644351415562605,0.024479780784212906
FADD,0.02071623603287171,-0.026354949176761462,0.051448884275709476,-0.03539880096810186,-0.015506920883296438,-0.01194555712000467,0.029573771028769038,-0.13513253054971247,-0.2780128039678454,-0.04909653275340378,-0.03797058660359686,-0.057424899532153496,-0.13020299599429092,-0.009820610686253641,0.0641148970115465,0.07222652418711534,-0.020059860975666192,0.011584143331149297,-0.045610880428424705,0.011268634909785344,-0.02026527852525869,0.03407029140147143
ACTR2,-0.07264205900823217,0.019164556640108653,0.04779142295623696,-0.03696558522261377,0.019983330772438232,-0.013077121629933228,-0.0055608710279319695,0.06859071590052979,0.05953844896232082,-0.029726068784374948,-0.006751888800655724,-0.010706539626482754,0.05788639510269493,-0.0946408252303503,-0.16186361095253401,-0.09269683772261457,-0.005807552435519923,-0.017012192429703494,-0.09962405184990818,-0.009807517727317193,0.12791430102472792,0.015807538516625756
BMP2,-0.044425902831137884,-0.05717324557691078,-0.00791530815126919,0.04675602676535152,0.03310761231019647,0.004448041267885818,0.03642487602883892,-0.23398791048708228,-0.07721253737869355,-0.023221688866186172,-0.03345568136738009,-0.06747703529493762,-0.09503722431436906,0.007168463474972816,0.03332609892262777,0.06409234249296981,0.09832187738243425,-0.02635002625959475,0.04914290652272219,0.0008340308944205975,-0.11190408809229367,0.03069181829350527
PDYN,,0.11227783516954813,0.30809360206422426,0.0590837079332866,0.05042276409498848,0.04853560787108132,0.07488445229537087,0.29925262745612347,0.5345829137384466,0.20903341461945488,0.10308155490811109,0.1721208262153049,0.24575999526583978,,0.005258100378776915,0.1103270036346719,,0.07803224590872936,0.07353895205443411,,0.13108784030266607,0.1666447482593105
CD55,0.06623747384398294,0.07116514791278546,0.03825408202826609,0.001969938091441317,-0.044742388662054884,0.002476856583502116,-0.0034396077267420714,0.047468740481077874,-0.01721514305008379,0.06280139309381065,0.026713877065598135,-0.20415051549132265,0.10592616298608447,-0.002269005148178896,0.009803660387825501,0.057657999538891565,-0.06102429113776339,0.019082776289223072,0.05156679915554337,0.03604781971217824,0.12569668726444114,-0.046367871961553044
OSTN,,,,,-0.027600538384400658,0.023413815633256122,-0.00470431406127538,,0.18898921531304638,-0.017663564546830598,0.05192619956088477,,,,,,-0.020844996556926215,,,,0.08827992697704996,
PDX1,,,,,,,,-0.10443764897915894,,-0.026787822628738925,,,,,0.018442868612209153,-0.002835948710342287,,0.14218556513164884,,,,
CD6,0.06578243863410167,,0.02882140524018231,-0.0011434535919488044,,-0.035901282395647646,-0.0036748567837986365,-0.014166711380555416,0.046710999834443656,-0.012547992402602326,0.0011387928363243407,-0.030683023357256856,0.0899663235360841,0.008831067708225261,-0.013383992363591703,,-0.026802979407572262,-0.03057586637894512,,-0.044938133554731384,0.09072867648329806,
IL16,0.08420986484176272,-0.03118319077889121,-0.0024258098537496536,-0.009184367496093282,0.024325007638408853,0.021159551329138576,-0.04371386028687584,-0.03242953597509983,-0.1296371170199675,0.0012592561754109016,-0.062247152356537404,-0.16896379208599913,-0.08052042533657962,-0.021103019495746663,0.05579266177910576,0.06875408298069362,-0.03294355237415418,0.061950418057007066,,-0.020007684393620925,0.015127319297553574,-0.028096341214786432
LAMA5,-0.060775097669979,0.020981257409461582,0.023751901508148595,-0.004141392945482857,-0.05552411527109441,0.0020382119406867415,0.013545326228395448,-0.08986315513270267,-0.22381002205845785,-0.10054457723693506,0.06296660201848858,-0.04939445023915957,-0.3721920443954007,0.05334811591504286,-0.08456885731347773,-0.0962313136006285,-0.03154301186091633,-0.04901065178957975,-0.0034773953333071005,0.0516917681357567,-0.0992209755519963,0.02238897337187985
RGMB,-0.029330080168586226,0.026128032086106832,0.08644326463089061,-0.021251475595098695,0.006479710406971507,-0.018628414881702745,-0.040119273976812274,-0.0996252072440551,-0.1008034752637156,-0.0095200729295272,0.0456844547376535,0.2908901904833655,0.11339501224834748,0.024127048841371346,0.14056923233753005,0.012455938845986154,0.05433725561594505,-0.004775440746028188,0.09047838816016467,0.03698136929975201,0.026539617860537,0.04662441449452733
INSL5,-0.015602698613605002,,,,,0.03158771446703529,0.07032890830466677,,-0.10112471204312486,0.015371743444475255,-0.04343555582984206,,,-0.025571654114939793,,,,,,-0.02227004781899946,,
IL12A,-0.03061692075401875,-0.05609262281314299,0.0894324058665668,0.0003758928506736057,,0.06758484560574245,0.047458926243410395,0.026412960086827607,-0.22617405357710513,-0.040955492811842985,0.023264709725106244,0.11841707904257331,-0.03999544289303352,0.009022461933790808,0.04928876429821783,0.0912831808371278,-0.04508903876669502,-0.047146074993678934,-0.016727803278234473,0.011295583352777019,-0.08288360652910223,-0.027519480168086745
S100A8,0.02001063162250576,-0.08719013419038012,0.01630948878379725,0.027441345399528198,0.07133837819160337,-0.03942159047275106,-0.09973002989244081,-0.10986531149852968,-0.26910267685352285,-0.16473545328911574,0.01853780826357898,-0.5046891543525794,-0.2918970308786441,0.04673380390148248,-0.05416320929389203,-0.038108929573744205,0.01915825475782294,0.03573202651283772,-0.0340999942483858,0.06248483876135183,-0.027760766193426073,-0.13465917710668834
TAC3,,0.18572362841932363,0.07998306169573507,-0.034393177168963264,-0.03326029129111054,0.03159955120974963,0.038913955634857104,0.18522907988003728,0.35943589418485716,0.17835057877743116,0.10448636657212582,0.271627544513557,0.3432434289336224,,0.048607051872333204,0.0802344416458434,,0.04012795445033634,0.05136732451883862,0.07536731832863548,0.03370255945554926,0.2051364712645465
TAC4,,,0.04692187614696479,,-0.014413599168409636,0.0459145706890868,,-0.08093167882722078,-0.044084180747331,,,,,,,,,,,,,
MFAP5,-0.02471370196165222,,-0.0241390459755086,-0.022231530754957565,,,,,,,0.008893521928550457,-0.07111672083478414,,-0.023958063680246486,0.061697566128048636,0.05191602128894185,-0.028776478575366176,-0.011709020421988337,-0.07985148070198676,0.00626698092275908,-0.18477316811073094,
CXCL16,-0.017715946999219925,0.029556594550716197,-0.08902492655428762,-0.014346782060964838,0.06096262085303603,0.04398797935184088,-0.039541586853961495,-0.1986653682472243,-0.3467872083978583,-0.05404653492048795,-0.048266356920531786,-0.26850685385726747,-0.09054125011872284,0.044667203058091055,0.05221639765988761,0.03687352713072647,-0.050981844704944976,-0.0053544057213059494,-0.11748757037811758,0.02353128820013178,-0.06208557796759959,-0.12788251477702142
AGRN,0.01165507824952886,0.03538779414402886,0.12794653155588967,-0.04938552206187657,0.037546972009874086,0.012532485994260168,0.05237289543097408,-0.2854804243111241,-0.36814924982810127,-0.156785110246004,-0.03186761789057318,-0.061747788856285755,-0.15227832263966273,0.07990267551531466,0.14042466589550037,0.14769485192181883,0.00847481148158108,0.027234282673639438,-0.022874012330484906,0.019425261998907196,0.01752672929022065,0.195859815530987
COL4A6,-0.02152810863098481,0.04048048785145909,0.06489894305991269,0.01855867641737927,-0.012203294901578432,-0.04107881201868583,0.09698511334896438,,-0.10385671634428384,-0.008282526067015348,-0.026957323216263672,,0.04517674548839477,-0.00964007898606157,0.10777996137104923,0.12343115679669639,-0.051622509880495104,0.05462546857347833,0.007725081524534995,0.02341871998848385,-0.1067022969223428,
FST,,-0.03527309213982214,0.07348415445527878,-0.007678130405718963,-0.07756032759802482,-0.02285545987136072,0.030688962799390974,0.011171429947164392,0.027090841160194206,0.005145597010326948,0.009714993413776705,-0.00020949895387370877,,0.004354356282077181,0.12070914104527138,0.07754371176334014,-0.058549569725078965,0.06916163030925634,0.10815534198785402,0.017933138484289242,-0.09435833495761156,
MEGF10,-0.019851532043896558,0.09063488381183507,0.08472982625291367,0.027787222519726675,0.14019817383317032,0.03207365490929872,0.045746405308276075,-0.17815365610431846,-0.06658443354408634,0.07318333879264716,-0.047632415296119196,-0.19088423404678886,0.027044023334569952,0.015071170285911978,0.11602877504283124,0.11041882615003293,0.047029644886723884,-0.06981885267053128,-0.1683975255285609,0.01532217827652668,0.10628918952831584,-0.10569841649608559
C1QB,-0.02100158037041215,0.010005687785810312,0.03911386733477908,-0.07805913588568367,0.09608206659393943,-0.054877678452459645,0.06522488500926005,-0.284639922656099,-0.39676027774854855,-0.09613841346444335,-0.08312757926456911,-0.5807777897272478,-0.3823000720199003,0.02621199598311555,0.05449828177121424,0.11369189423670917,-0.030018817849101754,0.040075842573546516,-0.044811057887732215,-0.11433332372065166,0.07568636342811544,-0.16879193961195438
