,UKF255,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
NLGN3,0.24708156115122284,0.2468851505995374,0.21308250460870337,0.25118032750774366,0.02652260062695256
GZMB,0.11026543538839553,-0.06609429545178012,-0.03855675809768439,-0.003846286794196874,0.018654819643061565
PROC,,-0.011607061014740667,0.09139306979216698,0.11308587343187083,0.04369583317810439
TNFSF11,,,-0.005571360830858727,-0.001009027692615341,
AGT,0.19221532104691813,-0.06502224874829224,-0.14834266190332743,-0.17116378361834078,-0.015704783320956983
PTHLH,0.13651037783809297,-0.04689326082275523,0.06088703200470482,0.12047035519700303,0.012894420635777351
COL1A1,0.1550586220229778,0.2064631913665838,-0.1125390405094659,-0.12419771545560247,-0.053192177232259386
LAMB2,-0.05042512183473192,0.16083905407906993,-0.04947927249862245,-0.01811048157628695,-0.039234598736622814
DSC2,0.00601845084845778,0.07233376304259957,0.00449151306187209,0.07510434561926163,0.039284151221472746
WNT5B,-0.0819962203740571,0.008480240198272867,0.06465207781021352,0.15219203638070966,-0.0207732660127329
LEFTY1,-0.0034848698794145592,-0.010054346185702756,0.08352337633241703,0.13956122699547516,-0.036346735056484746
FGL1,,0.0002814874742805963,0.000862030090316573,0.06298148364603154,-0.03009327551138027
CXCL5,,0.024813783507980473,-0.15309914290856685,-0.09582562324606063,-0.013708949045941318
S100A1,0.2482540695021302,-0.3067288256659245,0.18270618469863356,0.2340142281768439,0.03411477470513667
NPTX1,0.011449569205346411,-0.33224459805203915,-0.06255446495766431,-0.05315277748023994,-0.017625776145625993
TGS1,0.09158237272754285,0.1927045635840678,0.06308445280542468,0.06638169585406721,0.00940470374261901
SST,0.05578072355592261,-0.2386426234829547,-0.03326320187716769,0.02419553463016067,0.10376956731559019
IL34,0.05376027527235409,-0.1547693078991159,0.06000957891291451,-0.007312960921455205,0.03583109354547562
DHH,0.05084010875368669,,0.028591380092673355,0.05180028863116156,-0.013613293931702287
TF,0.28380850286203946,0.314589078248893,0.2238459157883981,0.2387907681296705,-0.00875574798914489
IL33,0.0023364988477962874,0.10445529318915257,0.019444045306939085,0.05325087965856586,0.02745773361694313
RBP4,0.03308155093307471,-0.1781910488019095,0.16467442283588551,0.25458433735392366,-0.021203604677813702
CCL19,,-0.03487559574475818,,,
CCL20,-0.09731527923849637,,-0.13302227144921908,-0.16052427282777504,0.003966290624872217
NAMPT,-0.26279669663145716,0.10972428180826733,-0.2150219647284003,-0.2596757862017246,-0.037735311026518246
