,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
S100A12,,0.002960956798684397,,,0.005471388438060763,,,,,,,0.008615766249353847,,,,,,-0.017905276186058406,,,-0.013312519149622724,0.021781348669494226
TFPI,-0.02823538525591631,0.11587408945911994,-0.0033053981890838486,0.021255830375717183,0.002510465910645511,0.07235421785327208,-0.034195284144093674,-0.008458861892883616,-0.008830915289602238,-0.031889933919005325,-0.038996045684294045,-0.07293365236000642,-0.07015490805617539,-0.027062989615727107,-0.1380434764517286,-0.0019910048176256974,0.006892795002867445,0.012809220719977693,0.07511631073170293,0.1003801571176946,-0.03732518297980695,0.07553661615843495
GPC3,-0.01702638032454681,0.04872690830732943,-0.05879641856032184,-0.06502883536043902,-0.01665812047758875,-0.01069390243328755,-0.040248705512935905,-0.010792514296627663,-0.04855645556601425,0.029438797982219763,-0.014887927181393416,-0.03342796458536969,,-0.03120825935709735,,0.014539214527625539,0.05553940013711954,-0.00455133114993718,-0.01717063455039678,0.028542914425439946,0.11765342178283125,0.09217210303213047
NMU,-0.008227884440014084,-0.020921611689832878,,-0.022820933528895377,,-0.04235641318921673,0.007376444482286418,-0.03911253829085307,,0.051732748266049414,0.12205938792474998,-0.05787473332260078,0.05316021491226104,0.14003506393611384,0.013841586309888234,0.007638256323109244,0.13343278482950965,-0.014826504921743899,0.014724472884628229,-0.030228326676907162,0.07529936762762207,0.11875210746814013
SCGB3A2,,0.002032014448044332,,,,,,,,,,,0.025584196872434108,-0.020620078808326975,,,,0.027253855368471386,-0.008690684009923186,0.012548612148614515,0.015091617237557527,0.05202663645313718
LAMB3,0.014235199211069827,0.04354812115534311,-0.006315702254541347,0.02669278352983527,-0.027277542183380073,0.030745633810399527,0.08041492235377103,0.06248981186519064,0.05368608803776006,-0.0027055494796337305,0.06343220038748455,-0.09825077363766843,0.028341909495658377,-0.05340779939013479,-0.07352175934515727,0.08774282997052625,0.02361282125697317,-0.0077977086224371986,0.05300148480798917,-0.0012611695466411713,0.12663926563621217,0.053685350483886736
LGALS9,-0.014711198118237144,0.01813033618127179,0.020878327184491126,0.05198370470096335,-0.015466803793722601,0.014984032431328138,-0.027344318265192933,-0.04871441528402388,0.08178551115310988,0.015987371255932244,-0.2560297313535903,-0.07340218789913049,-0.049462415646711014,0.07460700328603959,0.06866655867256553,-0.02549477561157331,0.012547166253333278,-0.05648224098774584,0.014515684289991794,0.11412494924545133,0.025018531855849367,0.06902467258284332
VIM,-0.053618050716416295,0.06139711317798393,0.0019682524968898194,0.04581487098425616,-0.08161463958581634,0.024649996037749707,-0.1452335731188974,-0.03888352247627947,-0.08641988465942188,0.01336740517467108,-0.2844976959479021,0.12034196390595624,-0.10179186482629092,-0.010800183175615687,0.18601553832055903,0.06576444174819243,0.09567173071556428,0.08356005798816785,0.048921065384934945,0.20524965243649418,0.22403774926585016,0.1145186460670155
PLAU,-0.05410437684571463,0.11892250521170568,0.03879498105213591,0.04182115543680351,-0.0050183679973185786,0.028933095986222575,-0.026010966381894055,-0.032932471109824384,0.03501872249740215,0.008969099574606842,-0.09928909336537832,-0.018864704986826342,-0.07106830916702851,0.01243071960885124,-0.06878260934644877,0.05410151934401335,0.10427389156249196,0.005107577503557128,-0.01206072372485258,0.10608598386024515,0.1689762548892618,0.11622571077917737
TGFB3,0.05424988800298688,0.07087863494988805,0.006226239275033324,-0.008906796492291676,0.033324632809461366,-0.011055832309680578,-0.0129009696089854,-0.029024014330347864,0.009672508004831087,-0.018170597602527132,-0.07610085965496576,0.08539213024617656,-0.0038202083558129102,-0.010158912165583124,-0.16148793448154075,0.05080027881339559,0.11004648139470011,-0.0015367505414689956,0.08023484081525396,-0.012438547789567546,-0.10893414259371711,0.017510090665654142
APLN,-0.038992347580449144,0.03604451951944835,0.015861192680656937,0.009331680809538627,0.019410799701290463,0.061643407728153576,0.01065173959229806,-0.03114016467088586,-0.007752029593930052,0.017639049582557978,-0.055890619522314874,0.05181911635989079,-0.112356477409065,0.09709475342342078,-0.13278949991377112,0.027664536587939794,0.0563440950333902,-0.010415224805294287,0.044416932028388464,-0.015280466495932144,-0.15095232602204453,0.0004699963603809257
SHANK2,0.08821794990678618,-0.006918632825953706,0.036424114509620686,-0.04506571109388284,-0.01636544877184612,-0.05684738790109779,0.020650103318379427,0.0922593496287556,0.00811735912578868,-0.039008734897968834,0.24126434821310366,,0.08165815206231439,,0.0006251107642729017,,,0.009770204918775994,0.048673624382556,-0.011904379174510399,-0.008140699278284933,-0.03482678082002209
LTF,-0.0011590389532353642,0.019264118195372118,,0.12201487552777045,-0.031946908415853494,-0.018878885478831806,-0.04991678525055684,-0.02455868211421958,0.07391848012475564,-0.03491571043972084,-0.2151266196443222,,-0.03772575880259668,0.07757088645677286,0.03799465109524386,-0.02327291145517888,0.004338858732414797,0.0822494537008557,0.08844233949204731,0.09121427144650605,0.14987554649442442,0.009087441272291276
PYY,,,,,,,,,-0.04602116068843998,,,-0.011083029642156522,0.00790317448571161,,,,,0.04986098132271055,-0.0067335131281161,,0.028487898179008164,0.05374932330497218
PENK,0.05988186256310582,0.02733543222490654,-0.0585817528482034,,0.016313267751176565,-0.04311929941537188,0.03619258805109315,0.019277213606043658,-0.030045254775090457,0.03318622586081451,0.06266295877748088,,0.062496304884758165,-0.00819142078069865,,,,,,-0.03487681559068095,0.010207476741642858,-0.061761411881542064
CTF1,0.07412523074166212,-0.01760166261436744,0.029043878008917286,0.007205724891061023,0.03650924842604713,0.03478946712884049,-0.024110410329208118,0.05566342004212261,0.01018299099989809,0.04786726619004454,-0.027354722763526858,0.016467648538128182,0.008748872461292209,-0.04864543670376967,0.11324838619495509,0.06191888654283618,0.018569870593952445,0.10182574731983512,-0.03623442417703262,0.03948404159395525,0.19469841276567157,0.05112079115259747
COL3A1,-0.0013159731587095685,0.1336773331598057,-0.037321977273602994,0.056378962916516215,-0.00786854708439986,-0.006564371955892417,-0.03168949669133418,-0.021389394978570002,-0.05241753108424126,0.021178341477051985,-0.12031592718333313,0.10918637010185826,0.0576884581945966,0.13290109757908042,-0.16472564012344892,0.05917557799654946,-0.0005307025837132422,-0.0042372290083059275,-0.03689480739323394,0.17906363663447594,-0.17794060429628683,0.15555507949073127
S100A10,-0.03770689301505285,-0.006427869866002556,-0.06859080385849774,0.055729607811503115,-0.017913360687096393,-0.0077132334325684965,-0.03668820105927515,-0.0299964122361512,-0.04177658541946823,0.015284692841876167,-0.2948174574419702,0.1421604329832932,-0.13069722895373836,0.020998707248210548,0.18746731611466125,0.031707359668815535,0.06983847820153645,0.09682998067454772,0.0029932104738127274,0.05063973162958775,0.024391459863502902,0.03131661032867851
FGF13,0.044409773522501646,0.012538026850131915,-0.011637219574248304,-0.04184037900501541,-0.008171198390895609,0.037341196807393194,0.10043204407137116,0.07708184140331759,-0.024130271316524766,0.007655597841225124,0.2833345458559537,0.026993411499998062,0.12088652445481594,0.005274755599669331,,,,0.07738096960450953,-0.021346743158237896,0.06573236034305549,0.0315079907494255,-0.09622394772683558
SEMA4A,0.07936878298221027,0.005764159928117834,0.0023771960945275874,0.034246679855492325,0.001039591147044642,0.0033155448102875347,0.08831793483350413,0.0536717985451009,0.0258597174083269,0.06779922156894796,-0.0034439620307708248,-0.03811344523939138,0.13110914564756987,-0.03981780114758141,-0.039844333490093704,0.028660069318242647,0.06516297115537208,0.060647276584231316,0.026515167710912634,-0.03911493311849835,0.10765733101726203,-0.047998710629864154
EFNA4,0.04532624175308548,0.09704088438648821,0.04505061524848206,0.01883417048903666,-0.03630146365516068,-0.04013138517352735,0.02364746866918309,-0.0350319626135783,0.06659638197588273,0.0445337499375855,0.024419424968758485,-0.009444732909165289,0.0009367050362536644,-0.02301639033831541,0.012503947069817997,-0.10037227130397204,0.035803491020178387,-0.03027454136815749,0.04675240041582535,0.0005547311328881342,0.11694881046328166,0.023326224705547294
HSPA8,0.1023551306844034,-0.0056304605520667485,0.03448983993924159,0.07566984031319951,0.03391974831202637,0.013924632052369792,0.09551381512899,0.03555775038002843,0.15449030193239113,-0.003287269319556004,0.13980351790024936,-0.05194993827046183,0.14259887063942178,-0.08893696626509096,-0.12188737195410422,0.007511974590412317,0.0006259075114649911,0.02252521079024489,0.02662005381734213,0.030248779816824348,0.009887788401871066,-0.12427512304166644
NPB,0.0690327857727382,-0.022807719447990146,-0.043993234948938656,-0.01877436553393109,-0.023606795103871786,,0.04293480436143542,,-0.02781465511006547,0.03652987752076818,-0.0021508985021335605,,0.0630630358356668,-0.06020554676896173,0.010393155131422258,0.052354802482160484,0.017099199627946857,-0.00205197455605594,0.023034901468486454,0.017447378245160287,0.20576213705413512,0.044677208814538065
ULBP1,0.03541751481789827,0.0382247971678606,0.05255249226395556,,-0.040454956018793384,-0.02394807131308933,-0.01776304951728812,0.005473343349018415,0.056646588621026873,,,-0.0029028790466369427,-0.025375654097286475,,0.03786467283060087,-0.03401078953071888,,-0.039778416731388044,-0.0046328864772749705,0.07507368027429467,-0.07204126278353683,0.007702058447088549
SEMA3E,-0.031609046619473016,0.08740769330552814,-0.015862562332772046,0.027832609008836513,0.0026718610875985866,-0.06929584796331537,0.05523139672649657,-0.018059747265034714,-0.06926580190342718,-0.006247413130617546,0.046735876165444674,-0.05189540935867839,0.11824357460486878,-0.03019171478586448,-0.05164118241312658,-0.07225368953605131,-0.035193086516490994,0.023700104843223664,-0.025162411227988356,0.046509708322414633,0.10235858258318299,0.05017733664665102
FGF3,,,,,,,,,,,,,,,,,,0.07036264507313408,0.010310115994584194,-0.023535483052637033,,
ADAM9,-0.07138005391117429,0.11787492618887398,0.06808219938660129,0.0022451744157561686,0.06782562400703612,-0.0007830618803028255,-0.016866761751085788,-0.025793921064705575,-0.09913685167962928,0.001947004902564012,-0.12829009278930736,-0.0641419777365678,-0.0922396261520361,0.05053858084733801,0.11742134299882684,0.0884434697154262,0.035553816876513676,0.04821749018202121,0.015208970184486303,0.12539786425060592,0.1954551895069501,0.1645486389167821
ASIP,-0.0239254355110569,,,-0.02056592175231248,-0.021745963528246145,0.04369855158598488,,,-0.03136026376009577,0.020175307471059778,-0.03187944149126438,0.020809889633220134,-0.022042606418225447,0.08871233647747566,0.012212571908325948,0.04535449860515035,-0.03250745950390476,0.04994734564407135,-0.030392939334511652,0.033029464259053794,0.12675827070894333,0.09401348065070601
IBSP,-0.04011530143322849,0.12379258543015419,,0.0502635004302444,0.028966818881907674,0.008093697863885557,0.0222584960743979,-0.026053292375158226,,,-0.19878856799891811,0.014359181143784046,0.08620505062259866,0.04295724962061938,-0.08208748028679841,0.08180389181792116,0.014275964176727152,0.027871996034736966,-0.0645000208323844,0.1518481350689649,-0.07575204432412541,0.0888040335513879
MMP12,,-0.023165185892271557,,,,,,,,,,-0.039605878013430566,,,,,,,,0.012185247021862699,,
FAT4,-0.04068728700396477,0.08909409967761452,0.0012165413506307096,-0.029605654065896016,-0.005882873737834264,-0.01752889203840702,-0.020719797788905026,-0.008048436178728581,0.04173309546786612,0.042247189825050796,-0.04426980984968684,0.006799832406413925,-0.04837338072555127,-0.04327918048942226,-0.013459257002750625,-0.0373421932280479,-0.009665374925253028,0.04986361066174744,0.0006244428190446844,0.07424546537774422,0.07775979503723139,0.038377075266741396
MDK,0.0076238563447331735,0.0986038800325886,0.04578733131112041,0.051116570871728065,0.03731518410459592,0.03753362106736432,-0.09071287725235394,-0.026016287811969175,0.029092715086667515,0.01970908855516025,-0.12804448661055354,-0.12310707113640296,-0.11850829452495025,-0.11701485386515466,-0.15273469706098347,-0.09251997138972944,-0.047230454992243945,0.003986548738074689,0.018740222487260396,-0.04901855441679426,0.07386353704727398,0.13507673911032977
BMP5,,,,,-0.019081102917452533,,,,,,,,,-0.02754346190183368,,,,0.07540639480733516,0.03173556312314511,-0.11965716230811417,0.07198172122748864,0.1176546288690228
CAMP,,,0.044829388641921174,,0.05257469808242205,0.034597094974135205,,,,,,,,,,,,0.10477366920212663,-0.031078515049723195,0.09633325936630431,-0.047766954373968176,0.013869213696255586
HSPA1A,0.008018966795655981,-0.0024292714230925456,-0.01081895646522888,-0.02442053325293713,0.06185483638466871,-0.004165536917423523,0.012644788126437809,-0.08180310534629837,0.1301790669746056,-0.02935989419596585,-0.07042157687739549,-0.03254934594339026,0.08450649483471522,0.04739505434686705,0.10019978432782763,0.13744371077192247,0.018374038642474978,0.022752012112604355,-0.00731962863006056,0.0319823549063159,0.028398766243358745,-0.002600861171487015
SOST,-0.03893838816718428,-0.026574028137338515,,,,,,,,,,,0.06727794494243124,,,-0.03679098522417568,,,,,,
SEMA3F,0.06164694753780646,0.10888219017125826,0.03221496777591255,0.014897567888937775,-0.0003353649250240684,0.034081771478168627,0.005299581339088122,-0.05960179710007235,-0.05270836960814232,0.026451082193684493,0.002201517466503795,0.02089831135205135,0.027796097540929595,0.05936064331545623,-0.11989292907238379,0.11390113027475951,0.11542864816127749,0.01961525752820248,0.012520776099321248,0.0009364747300058249,-0.005887543269598532,0.09352222659359606
ARF6,-0.031610075560083564,0.04802297166129364,-0.05962037001422968,-0.021723951199313096,0.0493566432601987,0.02111077701619344,0.0017653472285330174,0.03158164761795232,-0.054206872721526446,0.002154810239023842,-0.04037684190007136,-0.00031955673621801426,-0.0030267263622830993,0.019853416437696576,-0.04162759680994087,0.029946670384170024,0.02472365721600125,0.028476308141694856,-0.023510483647064172,0.0809342318568546,-0.03832843886352731,0.11298242108112198
IL6,-0.057446066129121474,0.09757501665838056,0.007585838952477129,0.044917855604731646,-0.009418764002126597,0.08401285562914605,-0.0008767088164888486,-0.026839839444319905,0.07381905608489728,,-0.0813274815169848,-0.002210602415995184,-0.011272828824367396,-0.030917196594266422,0.0917296109704681,-0.027416505915546157,,0.0721756383423388,-0.02107340980550827,0.06573780591874971,0.20952645475075143,0.17088001051485835
CALM1,0.002010537980675086,-0.008600183403297351,-0.014085523701561955,-0.021281009348914873,-0.0029449402311692583,0.050853192789372025,0.11476549408505411,0.04856239961147509,0.008471922038187883,0.036355263677074055,0.35880645912171216,-0.037107568785470633,0.12717465587830318,-0.08756158146380665,-0.08488813118873036,0.053719015738397775,-0.04921253264753324,-0.019761917643274566,0.03327310349002307,-0.06364619550689167,0.06638231366219623,-0.14761796447767078
VIP,-0.005666704955744576,0.013158978445594327,-0.015893511258049813,,-0.021261667813670344,-0.01798358220037942,0.020818701855286188,0.015902599419879024,-0.012525046830596095,-0.020669968797526084,0.14890851876627878,,0.1359575838388156,-0.024485984635151562,,,,,,,-0.04286429778960172,0.007440974786629238
NMB,-0.007072194246162367,-0.11129222652286788,0.035418986881388156,0.06678593456545956,0.02108106418978621,0.01495668084615063,0.0059519603476580795,-0.011125331266114286,-0.030199808535665517,-0.05406314118149494,-0.1917212784029587,0.1006730964447813,-0.09857345387188443,0.007010877139757715,0.08161967034818617,0.031447144701071336,0.05497248887208862,-0.058688099072147795,-0.042456042922254356,-0.16291360622294293,0.12768384363820998,0.11498101937963802
CCL26,0.01338551679679648,0.029983699675014224,0.03406320558711083,-0.03391381761791608,0.024562165718194647,0.03126376733759108,0.035266771533676695,-0.047133645053995525,0.0004983549518614417,,,0.02354484722499896,0.03923910239161385,-0.016036923771588028,0.016197123328893955,0.07646699615855643,0.08037561104391765,0.04917982416696775,-0.06057776240915006,0.02787688593200463,0.07458375563347387,0.0673010309580619
FBLN1,0.03009954830237474,0.05225639385382567,0.00675070702790132,0.044322222921035874,-0.02234642736176476,-0.045924459059915095,-0.03618938341350843,-0.06752696773557394,0.024638961769650615,-0.005101067339844455,-0.05339673344881539,0.007140153587328467,0.0974403683447476,-0.07079223584475852,-0.13077497430160648,0.08195500653354397,0.03066531073042291,0.02046883747776978,-0.014636027092720985,0.08043247068450085,0.021345265040814274,0.04360744433745474
SAA1,0.039209545822822864,-0.012086848654117683,,0.014900356754223952,-0.04035917510981895,0.004590561740882032,,0.02948320988052686,0.055815880969699846,-0.010715201092860142,-0.07094692329773368,-0.03436961923568277,,0.10039730998085869,-0.025569638529031012,-0.07473206548326138,0.13468394364063335,0.04844429418269187,-0.0022711774157578406,0.21155644276391952,0.060742447221192854,-0.00946000792209967
MICB,-0.014577014512527093,0.019333832574500734,0.04703196076605402,0.03752049289818508,0.007542732446386737,-0.028316222374089352,0.07341598852353914,-0.08368759788752947,0.011852214242903244,-0.02080283348977023,-0.036738506827628685,-0.008432100519340032,-0.033784692861186794,-0.026497413903740955,-0.05692511342655819,0.11855634514060255,-0.0062108334417721065,0.06585465191242157,0.030227325821264684,0.017054649516308678,0.07543025565166822,0.04130709774519064
MMP13,,-0.01485710026382488,,,,,-0.011443739215186224,,,,,0.0013135860427171875,0.05586219564615486,-0.06197302748408735,,0.17941581014323507,0.1272979321340019,,,,-0.020262044256879094,
F13A1,-0.04955228125509009,0.07499848287522824,-0.04743976210672878,0.041023596734096515,-0.021132382397831048,0.004351201170150033,-0.06823204164659877,0.09492736170183179,-0.07120561988042726,-0.019306119637773858,-0.10468045762184784,0.0006407424561493559,-7.484734521989608e-05,0.037501721205267916,0.09568834188916693,,-0.04561159738939912,0.006648172729596214,-0.04065365733497266,0.23409150332917536,0.041803841106377,0.19748647997888677
CXCL11,0.03439659652328629,0.036884966079039676,0.04277874564650318,,-0.003795195294220833,-0.023754206994309662,-0.023910452552910494,-0.05256824590984556,0.024551711262204352,0.0030803795306854967,-0.04679567930441566,,-0.026602187964825247,,0.015815103621185753,0.07972921344810015,,,,,-0.03430725426224734,-0.05769271402166678
COL5A2,0.006891388579884296,0.17767199001669978,-0.02877906367705058,0.04970347803734747,-0.004801207240209913,0.0740288511298973,-0.04617583423281445,0.01399727704332904,-0.04431040188273661,0.023925750242660394,-0.08588230948902867,0.09460867183387987,-0.11501382699278428,0.0350571987896884,-0.06885992128020005,0.01956479273798668,0.11630806428951951,0.04534676971658065,-0.0051755730581494585,0.18139652871704534,-0.1450917841944575,0.14487369549928034
EFNA5,0.030010511654184203,-0.00162062157756424,-0.015177707304027553,0.11760032340882762,-0.024055442361805197,0.009308636569798764,0.09902302324588338,-0.01523017457749653,-0.03899294034478533,-0.022565638731051024,0.22911800663841933,-0.068553911898629,0.05663692302398813,0.07935883039789192,-0.0009271605593059399,-0.06231334561272089,0.036029310426078535,0.029435320154305278,0.019030313255258717,-0.03470184292572098,0.1988673914087872,0.08983438183376889
AREG,-0.030374837850692414,0.01166225800422422,0.013601304915431277,0.03529920530432748,-0.005346477996409718,0.09576787394988384,,-0.04831392739684589,0.03544122406867476,,-0.03501919385452816,-0.02006487079322304,,,,,,0.08935314643526776,0.06726701515107787,0.04741666047300176,0.10594260725629942,0.07932066586069003
EDIL3,0.08222761903145723,0.045517395721657666,0.00961503293202324,0.04897771733432903,0.00506234130393626,0.035358358890705904,0.019673914014888855,-0.014397635963165435,0.04369968373126356,0.02511397024815575,-0.28730676366341995,0.053163182551128056,0.04139949905009293,-0.0005948641432106749,-0.04698080516622107,0.06701762040349847,-0.04778482470813493,0.06189667517017088,0.022347479322319255,0.11147536709554384,-0.04361774034275977,-0.08286863814070149
CD86,0.003231915485189609,0.01530442123988466,0.019094753384498876,0.06674384669744989,0.026082237477778627,-0.012887700801292748,-0.03221785708805757,-0.011456406451001246,0.04423938575666156,-0.025098670601343853,-0.11639873909776953,-0.02300562473509951,0.021875738366359924,0.058083206340445434,0.009664128805028253,0.05621631536314269,0.04351746911364178,0.05441730107740864,-0.004353478706089165,0.040642093131340144,0.06881931419846214,0.10115925749972146
AHSG,,,,,,0.015468596352017536,,,,,,,,-0.02554136021524853,-0.06025025101247183,,,,-0.005082929505895085,,,
WNT9B,0.04683512997694881,,,,-0.02142076019053003,,,,-0.04051026987444618,0.08313396146470585,,,,,,,,,,,,
HRAS,-0.03668319460360107,0.06755751199387665,0.03849714057298377,-0.04375560586639371,0.06380567419866176,-0.012023024814767372,0.041299717205418925,0.05564938937844067,-0.029816120550527504,0.03732363082525181,0.1257444242511385,0.04692164889119587,0.016966783378978324,-0.014440234515933565,0.03670437826135665,-0.0050563835863226434,0.03683520268654701,0.025116950809887986,0.00469339368031533,-0.0247600062437178,0.16115977445315058,-0.007323796353730692
C1QTNF5,,,,,,,,,,,,,,,-0.05093625273080644,0.04732899289667426,0.09609493039808706,-0.012429761835340895,-0.01324093953826778,-0.058137617913964205,0.04760832928941598,0.11995407142193021
RLN1,,-0.023864778195541163,,,,,,-0.04114617099115484,,0.03269009150639375,,,,,-0.02421064828705126,,,0.020633264656701948,-0.0317545410999953,,0.01607482294903343,
COL4A1,0.004248338654320944,0.1132651676994778,-0.01927139885024674,0.07835713202688674,0.054373026890712405,0.023635266337948106,-0.05167632864795575,0.0027763460661232,-0.07437792594357523,-0.00799815738495555,-0.05087836575031228,-0.06186109686754056,-0.03359415098392596,0.06670755570514589,-0.09456198798532324,0.07794448409887068,0.06597537505020544,-0.057714500456196485,-0.0724563591066216,0.11834840825643402,-0.24435263383046138,0.08734370730796173
CCL3,-0.021046464445272244,0.042565170898949324,0.03999409995734837,-0.052812272102177586,0.03613631451535965,-0.06821119471436281,-0.09106873095815246,-0.04885255098243831,0.1666633883061861,0.02028394132607317,-0.2060555976236472,-0.022331946149669088,-0.0874902235768051,0.017167498978604333,-0.004387082141711032,0.10305333608069184,-0.046102635276646306,-0.0034084665684616174,-0.043392128167084106,0.05704492207686669,0.14864878625255623,0.09068320405756516
BGN,-0.00016073956585346282,0.09385444449710204,0.016081585589726347,0.016231042370008514,-0.04639802805929929,-0.07671017836219633,-0.04723587223776917,-0.07756968670503983,0.020225927745301034,0.016885666694874645,-0.14309979570234516,0.1322600198842247,0.028038796395822643,0.07575518511671848,-0.12413814760934358,0.010248525508546035,0.03913236461599834,-0.03319996784362504,-0.027692574572943062,0.03651560465310753,-0.1363230221094658,0.028576419858681066
RETN,,0.07043179063740018,-0.03678188371660882,0.07518485275855046,-0.004554572387156021,0.005506737757963962,,,,0.08191444765470933,-0.025035464770787677,-0.03463143565165178,,-0.060224271001708005,0.006225578886566099,0.08768713474609655,,0.09026933314972682,0.014316767330509845,-0.023467354216804542,-0.006162220056926951,0.05413602969716059
S100A9,-0.013358001310526422,0.12281002549849089,0.043565346479927713,0.1517073937943556,0.031699881756773,-0.0189815570377164,-0.04242529279604217,0.041689171210614016,0.0398593057036723,0.0004664146774020635,-0.23227534970138258,-0.08210136736840182,-0.03754395979875619,0.015388934759160857,0.13373862115516738,-0.001596623391482385,0.03784236239406705,-0.01623896150749198,-0.01583574437498046,0.22000322838986586,-0.006884077999990859,0.032183914838967334
HCRT,0.12515813931140038,,0.009406381186641957,-0.017320103910520877,-0.026475565444882665,0.009190345135776382,0.012842615906075239,0.020690948669734272,0.010140011342260216,0.05243257084307964,0.08199631577334787,,0.004411585397482818,-0.03221833723043644,-0.022833448646158397,0.1341852893574271,0.0858719236424317,0.03631030243193098,-0.0015330372271148945,-0.013233765812161994,0.04312353363901041,0.05190511742076903
FADD,0.06503048979558494,-0.02273296709127855,0.06270972356455691,0.009364942039158344,-0.009065461020680862,0.018377879518367193,-0.013745827493547767,-0.008992475184379978,0.04457096992577851,0.07237928365885848,-0.04010621916462764,0.05744561824692394,-0.010982189046798175,-0.012140963530607734,-0.08302777129353105,0.09469030650255776,0.026728693890300803,0.060603376189321934,0.004551851786198842,-0.05289737730762421,0.13929521616012716,0.06323738282899727
ACTR2,-0.016059918213748067,0.09992881700751281,-0.010152844574220625,0.009527531852475846,0.01149779766181424,0.0011198506244481567,0.03435298782917745,0.05642180816466246,0.004464437211783047,-0.018940428515153623,-0.006217939176427184,-0.029008416458399626,0.04010321498127462,0.03983712650309804,0.012939806818278764,-0.058725538195426336,0.006925117622435794,-0.041908561264194656,-0.016267475346482436,0.04827943221178293,-0.14607901420630612,-0.023500510999685767
BMP2,-0.0026618720351202505,0.05275359240730229,-0.03113511747112024,0.03005163162607918,0.006970177783034905,-0.02628606965241776,-0.027798181251419262,-0.04542006204205666,0.007294868616215163,0.08217607124377796,-0.051213601796578655,-0.014468130051697363,-0.04815347995992323,0.0693833040284785,0.013248609801591229,-0.02881069288891641,0.17208854197279674,-0.03236085210882179,0.022831723162204894,0.024788885646426468,0.03973599932728296,0.02475671321550313
PDYN,0.09430453643319364,-0.007307186201755324,-0.007374499135112325,-0.0489138068617874,-0.02228531873035703,0.029724227900091126,0.06211474352496395,0.02557143577291068,0.007545610874751408,-0.01878233435965106,0.09594803818964044,,0.08632908394041056,,,,,0.025591280956241722,-0.023888870340380557,-0.06385139203480296,,-0.06833094683573042
CD55,0.014136193510219587,0.06527126770186249,0.04753214390401755,0.011244751313715587,-0.06646814524335644,0.03293304475637537,0.07146137524980589,0.04166019619107057,0.0018902790083444075,0.044778775038446066,-0.10130857062901517,-0.05886123346514181,0.08017938137613277,0.042911191556958383,-0.13199808789487658,0.08946850072754643,0.05699614890468389,0.023203598617684434,0.026390588237385344,0.17144366201549288,0.013619371473756886,-0.007807365965783815
OSTN,,,,-0.01877436705923536,-0.017777427100033105,-0.028597189140262283,,0.019318142178800485,-0.04150567654261533,0.09377061802095825,,,,,,,,,,,,0.01922015750125569
PDX1,,,,,,,-0.017044555231044648,,0.03349120569444196,,,,,,,,,-0.030965666877571088,0.06916795921188111,-0.008610807022939673,,
CD6,,0.1311220673373799,-0.0004835961950497354,,-0.011053300906453772,0.009417864876477769,0.019719345046792233,0.048262743075457984,-0.0146643681667524,-0.02222454705675421,-0.039033104720924826,-0.011081596496997874,0.06845756674240472,-0.03737781639616327,-0.045572635194543167,0.16702282808747376,-0.03709087434842191,0.02212131451096536,,-0.03372470771537869,0.024627719134950706,-0.087391424503148
IL16,0.07465831156555201,-0.0007657820938360575,0.05093031955721909,-0.03770961198684779,-0.03902221239451652,-0.05350453575367999,-0.0031774442641108705,0.02713667906704544,-0.017924476040943608,0.04392791693757251,-0.09480378859018197,-0.019869680529343375,0.02029936582709282,0.06563827770099791,-0.08859249064738679,0.10245303336916503,0.00014261935451795996,0.03773124199045319,-0.036451393367406604,0.1522080416839474,0.06784197110654742,0.09181643697738516
LAMA5,-0.03498310757313243,-0.00590740914284779,-0.02093247823636448,0.019632815609128003,0.011239929172226737,-0.08675729786210344,0.002721819877345646,-0.04961074552265777,-0.023217167409847125,0.00032473786678830505,0.002302326245114009,-0.08641520712812494,-0.11603829424809674,-0.06159772875349062,0.0063115611479668855,0.069998587666496,0.04240907486043935,0.054063020628715715,0.05185795688167869,0.024874981385809885,0.025738735958340184,0.17794210276118166
RGMB,0.02901894874754753,0.008855506891804726,0.013547508483334357,-0.015461680350237912,-0.04372489469115017,0.004524649234753498,0.045443539615523464,-0.015257260281988627,-0.02147994170515386,0.013603370269857258,0.15016870238111235,0.0435467732138164,0.017976456925018616,-0.008890921764795948,0.02361294229862499,0.013495415941202694,0.024032479631628932,0.0748926745263908,0.06451622976886483,-0.13367512871092346,0.17024965683481985,0.03711130029909492
INSL5,,,,,-0.00496453291869689,-0.025464409750208042,,0.0025920373136834973,-0.03364568450579641,0.08637890177158947,,,,-0.026890798318298652,,-0.01312242388100433,-0.042648170253488896,,,,0.05176334383740051,
IL12A,0.019700524351262537,0.02949645097605512,0.06172834889048283,,0.013290661656043189,-0.031034594885621557,-0.012161104848442213,-0.017519365589768906,-0.03990637399270381,-0.01946490867483416,0.010960428316682846,,0.047610436230807913,-0.03636627847462553,0.03186863765882581,-0.020334670784559947,,0.10058295525084676,-0.003034900232348215,0.011528163233952206,0.10528944208829659,0.12206462579861713
