,UKF248,UKF255,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
RIMS1,-0.05195451686741772,0.10028305527736328,-0.021396898509467757,0.026789461680578733,0.06312141397337741,0.05994972994114833,,0.11650360669215656,0.1546225697929895,,-0.05423089690495825,0.02229853670029258,0.07264151464858119,0.002695656565826833,-0.03581155689551064
FGF14,0.03551265279441583,-0.02501093433146054,-0.02801961500549991,-0.06002248157970953,0.00632159271426626,0.026999181265662794,,0.10571492459653982,-0.008240938033610763,0.09205390820649109,-0.014032117404745172,0.031606453846737007,-0.014180695237056803,0.046621874062867594,0.08627923111955176
IGF1,0.01603022491735036,-0.014700837426160676,0.03360505477602716,0.0036746792156941866,-0.028415791168980523,0.015423563896791505,-0.013609943945456452,0.06163542708262936,-0.03437388990930242,0.06710337032208918,-0.020651110877770475,0.016939203793629908,-0.006114802407424051,0.025808298968497637,0.09622423962286797
TNFSF10,0.06430740599466463,-0.030259777308393777,-0.046553683624296786,-0.0071837500037792434,0.01761099993958627,0.007011567542140699,-0.03924899165285639,-0.03672715138031184,0.016961220572093434,-0.007883695137197935,0.0102615173254533,0.08629595569754589,0.02554802649035757,0.10037130333426628,0.02414499047028222
GDF5,-0.033411786762030604,,-0.018720129335595477,-0.02560208337634559,,0.051707282415213295,-0.03593484058036769,-0.013623999579271155,,,0.026659173896354135,-0.013420755914619985,-0.024308942195295995,-0.035291282675847566,0.02353491219734319
CHAD,,-0.02708573742490997,-0.0320311964578277,,,,,,,,-0.018671749291475758,-0.039902632291681485,-0.026971592229531337,,
RGMA,-0.032087288087919254,-0.036213539337344766,0.04830551258241451,0.009678258176788085,-0.0008250345948013461,-0.02723316143502574,0.038107141992517246,-0.07208942200228698,0.016365712036841482,0.11633506104894129,0.03325411025924316,0.05635533059098121,-0.040052549805492735,-0.04489234538847054,0.012690449924798949
WNT16,-0.00904645841849407,-0.01860941916407061,-0.021806050673872947,-0.04157124668679619,0.05554912333540019,-0.03150303894548938,-0.04995876116699933,,,,,,-0.017255690219970605,0.023235037592447664,-0.04435907759722753
CX3CL1,0.030783728622294212,-0.007548937835850651,0.011253099788659333,0.03287782463704523,0.01406792725445969,0.025578677383117424,0.03838649044021505,0.06541615706452321,0.0042451832493032825,-0.0251379660153555,0.14343616466096393,0.028905483347504604,0.03015568685043289,0.1475656939105539,0.02125436933593084
FGF1,-0.005426245966900777,-0.02849948902586778,0.04711838606270782,0.037816770375945545,0.026932971572095444,-0.10512772739707883,-0.03289016877204567,-0.049485678449224364,0.021997813757923937,0.13405049445902223,-0.06132460935863332,0.03210236405475749,-0.022572215814166994,0.004945030029101066,-0.09619750443899075
ALOX5AP,0.024833467009717752,-0.03543152637344416,0.028602502027110715,-0.011740198801873273,0.007325248014443305,-0.03858531214924763,0.07972616934273861,-0.0349344076090553,0.004734511000708836,0.15389576123583792,0.16915478318717508,0.057448021454989506,0.030762453832970084,-0.07830681325005297,0.06549923474102405
IL1RN,-0.04806953597490276,0.08340077688489392,0.011357747699007633,0.0874634944004544,-0.029528323243309004,0.03516511864380119,-0.03635302038118466,-0.014631754397315073,,0.09370554817869478,0.0022580971032737426,0.0051845575049971815,0.04862511792495637,0.027596666151513977,0.08669695846795288
PCSK9,,,,,,,-0.0455156541790669,,,,0.005783251896065428,-0.009187102182736374,0.05072312043039291,,
NPW,,-0.01124983904480128,-0.02301062156376499,,-0.015142170735947548,,-0.03407043589500262,-0.016296588715563214,0.03333347861092655,0.0038457359910675343,0.008682768193326744,0.07591105312383531,0.020527628045869595,0.06788950586906294,-0.06624661087734353
CXCL9,0.04013971448610661,,,-0.017844487506938008,0.04930708548893872,0.007153415911565611,0.0307416328163131,,0.032062996924617934,,,,,0.19107638587909817,-0.018198894742397272
ANGPTL4,-0.0906414988776661,0.017299520830542935,0.06044747892339629,0.011503539249868576,-0.008130547633469641,-0.018883338550749387,-0.09201241451456438,-0.023536715210666654,0.032989592923521195,-0.024595901922807667,0.08301455684973755,0.008902222754444267,0.07772944990525678,0.06917460329338349,0.04023526642317796
CCL11,,,,,,,-0.03435500360077279,,,,,,,,
UCN2,,-0.031128525020128226,,-0.01563465115770154,-0.017102522378825664,,-0.0047479634151962125,,,-0.05545076769864862,0.058221752700943,0.03384179744384033,0.11593993370411405,,
OBP2A,,,,,,,0.02743641107952479,,-0.037672356612472604,-0.03422602722583425,,,,0.12288617235180019,
COL4A3,0.06476250038002546,-0.03837152698211109,,,0.01564687498168263,,,-0.00010915993049107537,,,,0.14842611515585882,-0.026471100711035995,-0.03572307250358241,0.08244639057151526
NRG3,-0.009776234424637962,-0.019663855427464613,-0.019871353151267864,0.06556763293410561,0.021209861565087192,-0.038440829987674716,,0.03585032521845583,0.04208295308467626,,0.09637807865305952,0.021476892993558903,-0.02100366790155149,0.021491400204998713,-0.0006084044332741938
IL23A,-0.035703514570124814,0.07068918154916162,,0.20506797425329487,,,,0.022396425717651054,-0.012273829808309,0.02392162658285403,0.021226150303023238,-0.023908971980013783,,0.058727566245158305,-0.02541041304803096
COLQ,0.02351451161028393,0.022124259558426427,-0.03721677107759551,-0.0013745534811620685,0.005247290789323561,-0.037285505450914073,0.02438172478707548,-0.028797202990301245,-0.0260883746820595,0.09316066594332227,0.04158024956534083,0.010906090148090873,-0.0094391647884913,-0.057129861641947756,0.10974268334419454
SCGB1A1,,,,,,,,,,,,-0.03218407271579427,-0.019379093664491094,,
TNFSF12,0.013694254855394552,-0.05409717941967539,0.015607427398523572,-0.018618474013066984,-0.07373903628393633,0.05152728129107323,0.0016003982758872224,0.031400630479500105,-0.03155406568167326,0.04186680158092303,0.08937302161073529,0.06108206621075164,-0.024602356634086886,0.10563053689949707,0.033190304871511776
DKK2,-0.01750341041835218,,-0.01997335286220038,0.027879288587224865,0.12637496262639814,-0.030740045812415545,0.1560239166531999,,,,0.011352465645663253,,0.05942898591517555,0.007464678268291257,-0.039271405044659716
FYN,0.03200953943708734,-0.014111982389554432,0.03669455017709773,0.005317049657511906,0.020670971473685087,-0.045737824230385096,0.07280970066547944,-0.02333255497099759,-0.004964366786052054,0.03386484319927584,-0.07413907447887445,-0.03679956832072406,-0.010432790474853501,-0.05417570467444308,-0.015093609444027762
ACE,0.08183901770725914,-0.016594507157325408,-0.01901050866744415,0.08440081157822024,0.00394075976411105,0.06871503507990837,-0.04632750143284906,-0.0353548265858307,0.05237353495604377,0.02667981837238484,0.014297375108446664,0.0607729122508351,-0.01058771490579616,0.19262843957266337,0.017833372571874933
IL18,0.0728303565972191,-0.018766614892488813,0.00392921978458942,0.012409068863634,0.001539376845524024,0.0001920919498781505,-0.04549867510578962,0.013715935436972826,0.07898343660723428,0.044541471208547366,0.032766953369170494,0.0526173829443153,0.06367415135350693,0.05570272502862868,0.046946094200744665
PPBP,,,,,,,-0.0256822483054061,,,,-0.03813671707762564,0.023915242163307752,,,-0.03273992912498124
CCL27,-0.02368026966476955,0.007305096512645479,,-0.023472934352422477,0.022699745289991056,-0.02078970177670365,,-0.029935704745492932,0.04847947446194161,-0.020468783530135218,-0.009245612670386474,0.017405526413525364,-0.03690439823120806,-0.02432380169709238,0.033592772045293484
SERPING1,-0.009753262692788357,0.0595623899039384,-0.01132221834392106,0.018209872732404358,-0.010582096373973067,-0.02141790882819581,0.10593588205925848,0.013724146305338828,0.039044584948349524,0.021622215770516925,0.07881292506131893,0.024263295531690387,0.08661048463589596,-0.04125621476729045,0.11521854927287792
AZGP1,-0.0009482359812997616,0.07999819296340664,0.025185062331502174,0.015537938504685062,-0.024088201330689365,0.006008406370601414,,0.019704857847216577,0.043706004558192804,-0.0013464936640910918,-0.0017260598061307811,0.05519124129112554,0.09549826631055529,0.01171046465679525,0.08718498905368693
INHA,-0.014305905099925895,0.08030088364227193,-0.02929750415932526,-0.03748901026359184,-0.01321303620247921,0.01757546161446285,-0.03889900073876903,-0.05513324692605594,,0.047473708917444984,0.0811368485544572,-0.0363877293667221,-0.050449529028272315,-0.0772126470580692,0.05174089074730282
SEMA3G,0.08310833737294068,,0.011752462496377413,-0.0163860697749989,0.01692463885888656,-0.013843677470862827,-0.037877755609094496,0.04542283054930982,0.06016974910329458,-0.013428525510498304,,,-0.02778804255291586,0.12075490458551641,0.01596748229920657
OXT,,,,,,,,,,,,,0.006921692367418725,,
COL6A1,-0.018675229403942027,-0.0017844413973490461,0.004496476631995926,-0.028599244900331954,-0.052414227495043486,0.04234515756330219,-0.1450224817031127,-0.0664094270477796,0.022126764820885814,-0.023636008535192925,0.1374633763087146,0.06401048278610061,0.08443450580616362,0.1394764880771181,0.12563608042905608
FGF17,0.01949032287205442,0.1672011764378849,-0.030992585316116227,0.011149590220054111,-0.024846571576029843,-0.006953655604865262,0.012083340116509803,-0.0017325852818220841,,,0.0076414452590848,0.031095390171985253,0.00988507513276831,-0.03780144566779351,0.021576371048305
TNFSF8,,,,-0.014754309806470542,-0.014001910496099139,,,,0.1094627256048314,0.1489741348445027,0.005515615112924132,0.019172114190126724,-0.017255692497545865,0.07862915938503562,0.0775944168964489
FGF20,-0.018657358290886127,,0.01881503334959974,0.024804235567812864,0.004179040708639379,0.011289229915599054,,-0.017814991822690907,-0.029913917201988417,,0.02001831788671623,-0.025513814379771058,-0.034913735333836314,0.006678318678921372,-0.027291881397204985
ICAM3,0.0852461367376989,-0.02433908517065951,-0.04157717793921486,-0.04186337115395516,0.0019443833029257611,-0.058455504269646276,0.051398004685104554,-0.02688479236101363,-0.04965401696534746,0.04409599575430288,0.10121683806207953,0.04531577441868451,0.07706028994509627,0.0862032261627687,-0.014890507983291064
LAMA4,0.050450890623998254,-0.012490854440908986,-0.06600995369191277,-0.05269155355087443,0.017505937902896486,0.017468916211947343,0.019878644576694113,-0.007358487002200317,0.08452089539341376,0.003755110114880747,0.08887290089586661,0.03815007922966581,0.0777162511061534,0.1882445895182787,0.06676048408513005
INHBE,,,,,,,-0.02167178255939257,,,,,,,,
DLL4,0.09302912674087546,-0.033069336211335496,-0.02230108275108778,0.06283222274250022,0.007545740848721427,-0.012527947929773367,-0.02225343083546081,-0.020265733939573555,0.08832070628692258,0.045001136076903404,0.024600531705519194,0.028455471177972414,0.0291087091132011,0.16220665346730337,0.015205172935762923
SEMA3A,0.06655291048737036,0.011212461867365256,-0.05021386068509913,-0.0343658250327522,-0.012951070360738767,0.057766827894482724,0.029639480553216888,0.05390315755257076,-0.032670608607340126,0.10303987020846316,-0.08247182574756176,0.004660152299906899,-0.024256410595201835,-0.11431355956462337,0.013425366136295119
RLN2,,-0.02017192953723429,0.09498390719195945,-0.018948267341472803,-0.014262694267523345,0.006754860710132156,,-0.014035392779116742,,0.07552556568797439,0.0013929132634389154,,-0.018926672133506326,0.004638370544784526,-0.032062741447858006
C5,0.02641107000103693,-0.04741680612032159,0.0456237098821708,-0.06706805333187112,-0.014869203922040811,0.02641290908075278,-0.027389374473502058,0.02150933691834718,0.04308735210606697,-0.007748753111441153,0.038394478023238636,-0.06202073704402198,0.0032640135249773277,0.015816609160200966,0.00996454180024491
COMP,,,,,,,0.032173388916436306,,,,,,,0.014991588931485752,
EDN2,-0.02675495137740802,,,-0.020165489685347565,-0.017319663818494015,,-0.026775298762528172,0.011753761973081922,,,,,,,
C1QA,0.006271542199579572,-0.003977976592633281,0.01353914398526914,0.030241706641577933,-0.01729278637569447,-0.02692201444273169,0.07724988989180599,0.01184920672652908,-0.0667280940115688,0.12465679551513775,0.017794570441536553,0.023250175271238953,0.10853445030797858,0.04971323284051417,0.07369941724557562
UTS2B,0.019513962685562842,,0.07212773400640188,,-0.012328565441752093,,,,,,,,,-0.011288022660966363,
COL9A3,0.04080976268905141,-0.010853714992103013,0.038541023007319396,-0.05124657993660614,-0.017135894858426464,-0.09394777632236719,0.08249869650449776,-0.08769975091815169,-0.022174249326563228,0.12949655721995834,0.15469033396590437,0.04102215293330311,0.023905972158430648,0.06208167143668254,0.03978923808365792
DLK1,,,0.05700075654450704,,-0.022748261333225477,,-0.0019243007736475812,,-0.11907260969088401,-0.13512478396333388,,,,,0.008597283363847165
HGF,-0.00622210585911005,-0.04927342698897478,0.0019799611392520033,-0.004558575327299932,0.048819132379132796,-0.08692420934275183,-0.10120782587730906,-0.02137746306859967,0.025291678941717403,0.14219453577620778,0.0050289421214519325,0.03556748113218435,-0.04063801792633584,0.019443558327010266,0.0033118067969995757
GIP,,,,,,,0.030372099340837115,,,,,,,,
P4HB,0.006517777288650564,-0.04346690727849866,0.03284476566980768,-0.01592287427810978,0.016045766752840245,-0.066791766680894,-0.03459376764270067,-0.030986247010374855,0.10716790984107732,-0.022527013250135532,0.11936353407732736,0.02731070121002941,0.014265620910081163,0.12654105887881179,0.0987829446748504
ADCYAP1,0.07379540545340879,-0.0280845751935895,-0.02023481687293307,-0.010577485389912485,0.03462364335808046,-0.0033413498066860205,,0.1757268596800896,0.11693686630959797,,0.06575033001923165,0.10336424603533687,0.01695857618115675,0.03383956391652058,0.011043114696971628
GREM1,0.019170608294455545,,0.12654635991924304,-0.0453115156370597,-0.03900703662393077,-0.15003164835629895,-0.09185630472328361,0.049746166723051766,-0.05752002210369764,-0.07962980042571853,0.017610855192355335,-0.012888364497216042,-0.0539626358109248,0.0575890115606262,0.014943388157648443
EGF,0.02286351005370771,,0.05716008233193507,-0.005095997839090895,0.07253744146093807,-0.04199882161415282,0.033525767683279674,-0.025545968202952046,-0.03140786639123527,-0.06999919319880342,0.11941560732846947,-0.01904590175831472,-0.023829514414001034,0.01718405565907642,-0.033262961859644856
VEGFB,-0.013284117059339708,0.053724191247538924,-0.004323786040978859,-0.03429918741634302,-0.005578374436146902,-0.06174287209349091,-0.002105492090277061,-0.027957040593118675,-0.06017320525244107,-0.02638032553711958,-0.07140981668010074,0.0056581270747898885,-0.020750084843064155,-0.10657858477589202,0.03412573345826963
FARP2,0.063642749552967,-0.02657895262605969,-0.007532192921442678,-0.02777702026750721,0.031310756669981385,-0.011269172441936377,-0.007267401398209858,0.026017928156456448,-0.02382056479664351,0.019865406010387335,-0.013903439344855262,-0.048568144970130275,-0.0016890634528362238,0.05344208320713767,0.0662297906166662
BMP3,,,0.029443281120141405,,,-0.032059134411268064,,,,,,,,,
IHH,,,,,,,,,,,-0.008026822720171953,0.008333668295047917,-0.018696602755941025,,
LAMA2,0.07156622246735148,-0.031653352286383836,-0.019525133116757333,-0.026138455949866895,-0.03292935586906638,0.009731717045448843,0.14170091257089856,0.00673113385712914,-0.02312672358303461,0.009238607881433877,0.11466819766638854,0.047443108203872764,0.07270953592467393,0.11356746695445007,0.06298873707070816
SERPINC1,,,,,-0.013190451299403827,,,,,,,-0.005062288426590034,-0.018463836276882046,,
NRG1,-0.005679310028202899,-0.01806078313500211,-0.03888254614753424,0.04902380427385837,0.05042614780975172,0.08592536436490171,-0.02110984354226948,0.14509332279200135,-0.007693285191070645,-0.02864241885922478,0.07558344601760632,0.014944140634957886,0.028437419172958417,-0.050962754475204854,0.059912632417567675
SPINK1,-0.04128086447624404,0.005070067177772267,,,,,-0.045515641668373415,-0.014035392779116742,,,0.03043606794861247,0.03002638816848749,0.011031541166994454,0.0350468762532885,0.0016717319261173786
EFEMP2,0.010648197216435704,-0.005553867516240337,-0.0001585685123459738,-0.003350355813400613,-0.000820907681349579,0.03442880697249282,0.04583465508947082,-0.05484711499624784,0.03874528595435084,-0.03588215619178593,0.07686879547322262,-0.010798197895385572,0.025924414123439498,-0.00826945335804714,0.07917976200416452
SELPLG,0.06397618329338473,-0.008849309441132078,-0.006238149462406081,0.013913595965817156,0.002602064212127509,-0.005675546202481813,-0.03767182033532144,-0.01944639873037578,0.02856883702326739,0.004311440608340864,0.1313598920472704,0.0461425535102228,-0.015355986840813522,0.004768112777794969,-0.028264135560613676
GDF6,0.033480330075279514,-0.026798907986807174,0.012387219515772332,-0.018948269385425775,,,,,,,-0.024334087618808533,0.052142779865605136,-0.01747826681257403,,
HLA-E,0.03468503623487175,0.007725685667090757,0.01073052796760987,-0.0012078557901437918,-0.014421498225635657,-0.04691585019434201,0.04197953906936877,-0.0761634207524909,-0.01873540840087825,0.040797212823172654,0.056551249263976644,0.06733761210991973,0.09221171810817884,0.11880559217864015,0.06912530427219474
PTN,0.0754666294901744,-0.007024878502979016,0.002222509810499947,-0.04402309575319584,-0.030501925821411483,-0.034517015637196266,-0.043569997289899805,-0.0968610826265791,-0.06953133658466983,0.0652189428909884,0.05683869241614905,0.05769032255455443,-0.012914576712696203,-0.07526807643004167,0.07095633624393344
CD274,-0.003954218790227385,0.02587395319152188,0.024275774544461958,0.041591392206942156,0.04398321457231878,0.03267419011342413,0.018786095537161103,-0.02309862450846598,-0.05144701793445924,0.0174356555696408,0.1578523644437726,-0.03340217822750771,-0.023490663065416147,-0.07411922075574517,0.08692995583269741
FGF10,,,,,,,,,,-0.09870850397346594,,,,,
CD14,-0.027555993319931384,-0.0661197234175214,0.09341484889513499,-0.0077459284525565495,0.019712104813454617,-0.03407096041299119,-0.005024875111893045,-0.027725199151832813,-0.013978085288372945,0.050106179095855886,0.12318219860657924,0.022687239307260063,0.09786772661539059,-0.03603580103581529,0.1246983918663476
SFTPD,-0.012231358108808443,,-0.028153902537157452,,0.0030325325474635525,,,-0.023731046233948033,0.05376439340257373,-0.06087898890103281,-0.027613825973799317,0.039680546679471115,0.014005305623446785,0.018363132795320532,-0.04752659430965116
SLIT1,0.08047681349471578,0.03148086516597041,-0.011801485041174386,-0.01356263789619138,0.007300165325729626,0.04213540797300697,0.015945065333375086,0.025006398940962606,0.07191011073682897,-0.07473103277476675,0.07661799396846809,-0.01304672112530577,0.046353733572607435,-0.01875893654071544,-0.07686065872810609
LPA,,,0.005249676024685964,,,,,,,,,,,,
CNTF,,,,-0.01982470199402034,-0.011243782562275177,-0.05127171506940898,,-0.016296588791120926,,,,,-0.018926674220571444,,
BST1,-0.004560211276855473,0.0018744680255710223,0.041233433808145425,0.05399372075835699,0.011294739848485223,0.06705572727215485,-0.010344438574339756,-0.023153597808090832,0.023805418745205014,0.07856931781250323,0.10754351020329803,0.032522854002298124,0.0067007861464056535,0.019006770182398592,0.012122177177214881
AGTRAP,-0.02266182827079473,0.0027287904256720775,0.05053394585575219,-0.03219138136463859,0.04406192414812031,-0.03026131717403629,-0.03734788337301075,-0.06116802144985461,-0.040253037565941716,0.05899998597741272,0.10291808769163098,0.06152032655210951,0.053032199462159944,-0.0054898023259724385,-0.023155807345185766
LAMC1,0.055492814759331106,-0.029494920366329384,0.009107905673821207,-0.023399164989578933,-0.02696931938737411,0.07393294357500081,0.08231680066088527,-0.06427326414079983,0.0693817370818559,-0.03652213273843123,0.11905175356976137,0.06803839059206661,0.10415463151425366,0.2031765568875196,0.07728775699427971
COL6A3,-0.0009043444701278664,-0.03348088156083157,-0.02702082656559493,0.05745110898677352,-0.02331191211716563,0.06827675502796506,-0.151244922046649,0.010135374628389858,-0.035375425447244035,0.037287563362704834,0.1260874383509593,0.04742758413425197,0.06441130328147728,0.16200988201642963,0.11865105855028976
FN1,0.037130800910113095,-0.007424567319583054,-0.034314436070129725,-0.016023387004797825,-0.03003962340839663,-0.00781380869009188,-0.11961346472648768,-0.09049217677693677,0.12996590641111055,0.06450157175819876,0.10788333209848922,0.0383920784466064,0.054657947798267575,0.20307541176664642,0.039231532896479696
MIF,-0.07778513792971162,0.00949423993950889,-0.018522312798121898,0.02281157829868688,0.01313855509462981,0.0020955071305993845,0.0011813172255386328,0.04520749023615693,0.10330666285731778,-0.09670317527402514,0.029461895111619448,0.013989346631074094,-0.02654429522459162,-0.028034065031274338,-0.0014096774384672315
JAG1,0.0490577199218326,-0.034147009339456746,-0.027861574376844285,-0.04608181872584062,-0.05800621985838474,0.014505796859102802,-0.006148348937049957,-0.08644155617913173,0.01907079916367147,-0.11142524931102882,0.02172517284086493,-0.014469739906479387,0.03761803497164343,0.1652836678216892,0.08896564124815788
NID2,0.12144186686575757,-0.041953809948569336,-0.04115536865022385,-0.04955309419836299,-0.020233614942543048,-0.013592154121475809,0.0011020760766122294,-0.018061184335323128,0.09691692905801644,0.030453382180200342,0.12198085815125145,0.0012434629529016388,0.03960601994571745,0.15315802221342942,0.04499549754215707
EFNB1,0.02232957561419306,0.10522088180002036,0.06200566358089922,0.09509033173553891,0.006061376960807166,-0.007981609301132947,-0.061397888715932866,-0.05321757862760978,-0.01500967051234106,-0.10679677796538574,0.027239463701705945,-0.013758572327045436,-0.0022954619710995766,0.08085487524185392,0.015131052378478149
COL4A2,0.0781074749330629,-0.052818646266715306,-0.009052719989130155,-0.019691154551502093,0.006401823941811713,0.08337401666659565,0.008469582242551336,-0.08440476301350334,0.14518157895819128,0.008378613695288872,0.07516329242477673,0.026743875429286044,0.06871883892795928,0.19684690169971678,0.041282313032226896
SPP1,-0.05297367312353317,0.006962834343698548,0.035031785481282975,-0.010952949673258968,-0.039279189818444256,-0.08536302104799497,-0.09366243874211011,-0.06326310953943703,-0.07551519736721936,0.019042929393253114,0.1255969024012283,0.03171113252855743,-0.008425285941008071,-0.06812475924599314,0.04522063350939646
PODXL2,0.09611594545668821,0.024882900491270628,-0.014531395752910195,0.031425738285886455,-0.03956789847942301,0.058769187782087465,-0.02415212776782215,-0.008253816459903944,-0.016116407102405087,-0.017308092055968987,-0.049509866155859714,0.02996397540286381,0.0025028912868146473,0.013029701643208042,-0.026501185783800923
FGF9,0.08079025391829045,-0.0011989936649035077,0.03989314686611612,0.04494521806856948,0.04344146199612355,0.08036479915132698,,0.08193690500921563,,,0.02815779580614024,-0.01826408426619927,-0.01794148521340843,0.011838525602296122,0.004726340071599895
ITIH2,0.08437683179147087,,-0.013008345471661645,-0.019303227936248966,,0.09153841445839564,,0.007999925303787405,,,0.06900320581221767,0.033790572397262235,0.05786389794945006,0.03959848941987205,0.1880555377324732
ADAM10,-0.03432016636977177,-0.02751240466046878,-0.02993704199451882,-0.070182539495069,-0.009420419321385544,0.006929561366891295,-0.017271702800383835,-0.037874355195426285,-0.012085984798900521,-0.03997943213939547,0.013233102206554107,0.005733984135633716,-0.035584813306953796,0.07970112295817008,0.02124418116725995
CFH,0.09130484625585107,-0.043123589947713814,0.02747855921815267,-0.021472876838910734,0.03795178908151961,0.016692119265149172,0.05024764004582285,-0.03893332784303627,0.062220218180301594,0.06014328555099167,0.06046413121603807,0.052000347406280685,0.07441424369725352,0.12878666494054586,0.07180297549737105
COL4A5,0.06249053838936795,0.020856051783526355,0.04680274175154021,-0.023261829317796873,0.012400736354854025,-0.015420470514613217,0.03448937246103997,-0.054614067128074956,-0.0027248087372968876,0.11594390072945507,0.031339191178628885,0.017349632698775458,-0.01688594286149805,-0.03550432760710612,0.02460695617897628
LTBP3,0.025853365084026615,-0.0025815444969988196,0.053941292996657474,0.03748878424488623,-0.0031132870388354277,-0.004470214438481801,0.08296039520849963,-0.011951932724548843,-0.005732756255047296,0.04598058565501451,0.0195533918048559,-0.007290848419198017,-0.02088486665629395,-0.0632293658516815,0.005861282734399196
GNB3,0.04524825912430434,0.002044850070069719,0.01973466387639381,0.043700255842781456,0.013671390295616783,0.06953698315667739,0.02242729811057657,-0.007560061079826758,0.029244466635026826,-0.031556305638911035,0.03410444457330989,0.017091861362482558,-0.021291978109238795,0.03171805396964972,-0.033659131697212095
COL6A2,0.03127997145699386,0.011488363995181454,-0.018271737407004565,-0.0011362106078004139,0.009093543044238034,-0.010829647474098607,-0.12409433388809415,-0.02349621833746519,0.08860191841220559,-0.03724065058814527,0.09827760207265265,0.04519870300378708,0.08386048004562931,0.16221483337605863,0.13599873795228437
PLG,,,,,,,,-0.007837154863685507,,,,,,,
GDF9,-0.004481446147751369,-0.028824954923882855,-0.03444338387810967,0.027825785764780526,-0.041926556348297846,,0.055783680235141714,-0.013901468617214053,0.032984347542202606,0.04336561794812194,0.021654850213548932,0.024151791689373862,-0.033550346708318295,-0.07817440701816974,0.002215530903607191
NCAM1,-0.00756932679789041,0.02935961351564089,0.0741756633313705,-0.029715660538613613,0.010351692675129734,0.009273737605105359,-0.022426163457909976,-0.006832764103440572,-0.04351186842615663,-0.11638298878561042,-0.058773728470071625,-0.10949381245924368,-0.05641884583664526,-0.07931448544650448,-0.044253319507956246
APOC2,0.041524941087206765,-0.014984208345923695,-0.03307353621953873,-0.03166233842083143,0.03418161761296202,-0.07773939765381453,0.014597642813049129,-0.00794784895000311,0.0584878535087592,-0.003436970670408467,0.039622327880797205,-0.015603688721827979,0.025754688750762977,0.014866953932698664,-0.0510599502085462
BST2,0.08916148617224764,-0.03149547463881988,0.004093064397881779,-0.014125962879987668,0.05200067400421037,0.005604060741724016,0.1578826697584798,-0.08363193790728816,-0.012003768388636461,0.07603003566842058,0.0879953631744369,0.08100856172538441,0.06516908261371336,-0.0005114218766724603,0.06482462490601978
COL5A1,-0.01499199342483434,-0.014803552779996862,0.0007089949405179828,-0.010896368064247234,-0.049663937100212566,0.07590994919615486,-0.10938875797589917,-0.0570748573990552,0.02858532252966895,0.0665020653010943,0.12216656194174196,0.037309860569792325,0.04619580266907688,0.15651048309832627,0.053846755887282896
CALM3,0.05267233632876704,-0.04466223674470398,-0.03797987610270105,0.05209294652317163,0.06380171406106619,0.10706683557968104,0.07616535156643692,0.10008933882212087,0.05085730337157551,0.06959211018894301,-0.09949812962746331,-0.03548262714713694,0.0339398653532188,0.03712609117018761,-0.05891588562503507
THBS2,0.019186366487296942,0.017427905568622743,0.035978448257856614,-0.04893525152117968,0.016567233320774408,-0.04029617262818827,-0.10870999840214951,-0.07200853128871305,0.048686650532215284,-0.04330121316835922,0.04352332943787615,0.03211423485837068,0.10499287109850547,0.027611795596762682,0.056278210823014055
SERPINE2,-0.004473537663693353,0.00665835710837492,0.04561577588079434,0.0218675467917019,0.07239229570618434,0.04909447783952905,0.02173901843867626,0.013750235992416092,-0.005052601207133367,0.0945444623572744,0.03229970590259568,0.0969517435736903,0.05005958494965089,0.03837696733425892,-0.039708019775430495
EFNB2,0.003279595106733202,0.08428003582160479,-0.037289660267302266,0.05516646552714788,0.03547734383565496,0.0013167623127435164,-0.016425126442180936,0.05557475215394097,-0.0015486825434484026,-0.03168729037841481,0.0502607189156473,0.03271891727468632,0.020641695218745027,0.07476447204727402,0.07063870197140319
PROK1,-0.027649124036680243,-0.0021722617150190765,0.022535882485774213,,0.044042428404358146,,,,,,-0.03620904481158403,0.11976720411203522,-0.017748290299315683,,-0.036565069318313215
MMP9,0.04561625154445109,-0.05513799033475257,-0.06827306435950259,-0.031047824023585767,-0.018775468775525574,0.09301084063086275,-0.004472672286800686,-0.04093485937468313,0.1401780355037075,0.035606631533325626,0.09099790659188964,0.024944590369633788,-0.01976263065855687,0.18920730808420297,0.038074592588727245
DMP1,0.042474540133262545,,,,,,,,-0.03598161009725289,,,,,,0.03558654929888745
NPPA,0.027870888967541117,0.041150094887655135,0.0020768716647822484,0.035607452207464474,0.029823230295573402,0.008816866410608809,,-0.0012963796834509311,0.07717671819085047,0.01583687196647957,0.06612910614175573,0.07090105495001996,-0.030754790280363507,-0.03801970828871392,0.014904543433637188
APOB,,,,-0.015200532016939525,0.0027256222656239434,,,,,,,,,-0.035832661489220416,-0.036565068744203684
C4B,,,,,-0.014771260819560114,,-0.02817034495939033,0.004386352406518056,-0.03376408526273147,0.010634182532405787,,,-0.021910265654734487,-0.017676157608968988,
NTNG2,-0.005621732605630259,-0.011200771846588986,-0.04238342548161218,-0.001198246978296092,-0.005307548864946466,0.05470172549278638,-0.02819823570704138,-0.032905280470012455,0.07895392117667253,-0.024490228449195024,0.015816461641952613,0.004278934076630759,-0.03646127014734329,0.08995076929718386,0.01630106262667599
