,UKF248,UKF255,UKF259,UKF269,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
MATN1,-0.02058521099345487,-0.028509329838185996,,-0.014812513459512653,-0.017541470749453298,-0.012380853930047717,,,0.014418107261835102,0.004651274450039959,-0.022705136908786044,-0.0293285077693914,-0.024344927391705642,-0.03723768427928739
HDC,,,,0.0460230406788929,,,,,,,,,0.0553660775981244,0.0038379032049073256
PIGA,-0.006505609215278489,0.008281692507619355,0.03789421544579466,0.04878055163896693,0.055998077550530566,0.006046062922601113,0.0032142274729465674,0.03426448963176991,0.006489818788761945,0.0034830007852829315,0.009671310024778373,0.02581888754857833,0.04330744085594023,0.026846535147305287
KITLG,0.020449741940691366,-0.01290120354011198,-0.007265469156041999,0.11043531447649328,0.046411308655062905,0.05869060492843722,0.0007163073080285851,0.061951137726810844,0.006300010818285318,-0.04534694037324739,0.0010901801416538827,-0.017715375906372826,0.02371638205280914,0.03307558240392732
SEMA6A,-0.06425072979302852,0.011164207898720958,-0.004581277412594599,0.03837594614243201,-0.0186872941584664,0.03595822855355408,-0.03833826775263728,-0.011889048261068418,0.08380342728619669,-0.02217249904561384,0.010476249055327794,-0.004973428719477398,0.00910740637556334,-0.0631853415848698
BGN,0.039850221233363126,0.015312590402327218,0.031233545341889844,0.027263841225890054,0.02061824526719309,0.025106035863261898,0.12630776697998944,0.13184447848569694,-0.04069060629350315,0.08690596403614086,-0.02097278625953276,0.029452393450687297,-0.034107491604335245,-0.10444579824686832
ANOS1,0.007363546673937756,-0.036768410447396344,-0.05460245237977328,0.059432824389262874,-0.01728825553233301,0.05062836228485998,0.10397568836135808,0.05995141078422106,-0.04668537186000631,0.005945699535337375,0.03221341101363558,-0.04014973692710958,0.07945911064431546,-0.08070193485447603
AGRP,,,0.02156239839431802,,-0.017079384590370852,,-0.04175197588431696,-0.05648536796040478,0.02191626242139277,0.08984384225363877,,-0.021768430835940766,,0.047628252763224195
MIF,0.00636100469393541,-0.06548200023035412,0.03874589247502354,-0.026754853624507448,-0.032528507151425974,0.010597117807088507,-0.01719924261253727,-0.09012350164999663,0.0037673273213762264,0.014419577358589864,0.04404180509965435,0.02752204185940049,0.007393678128291674,0.11676302597904821
PTN,-0.028122043195989058,0.00031832486898840184,0.030961084432297545,0.07212251742412888,0.032423478204672264,0.048731973581650816,0.026292722753490736,0.023435723609133405,0.09727168871648842,0.051609266342484826,-0.07645923674026288,0.028337373809243067,-0.002397904304970737,-0.019458282549346808
BMP6,-0.0182012658841363,,-0.015011206498944793,-0.014474176978452514,,,,,-0.026671220883826594,-0.01466082431735471,-0.026314595698610364,0.008643108194592674,-0.004818090710188307,0.01253188782190692
ULBP1,-0.02901184040661553,,-0.025724701484486776,-0.017152257443141555,-0.0015855301322053785,-0.013611407582930597,,-0.0616642782299304,0.053717868673007894,-0.033437492218193886,,-0.03841380011297798,-0.04996475545140453,0.06407156529511485
TG,-0.002612183781127447,,0.00780155689889592,-0.016406619249891105,0.03351879725946706,0.043910629100673684,-0.03889819913882295,0.008139710535077697,-0.015951642045208193,0.10024615734233275,,0.0032098565853526696,0.11121253785042884,0.05151741861570899
VEGFD,0.07535534950021482,,0.00010141441173391794,0.012848805327799568,-0.0194933074287025,-0.014587766633059026,,-0.04485645467713342,,-0.018907289735462695,-0.026539523477605693,,,
FGF17,0.04117683175782929,0.017471261980509453,0.03995856754794904,-0.019752039792635116,-0.018863724236455423,0.11732735339056631,,,0.04551423330879216,-0.002877156574925247,,-0.04640330986839086,-0.034216212450396744,0.0027620634483781223
PODXL2,-0.0030750916449778926,-0.04867365494761602,0.007534959084122255,-0.005318719989956565,-0.015615839699300863,0.01787184999188265,-0.020382974786206046,-0.08247116039229165,0.029262885316481135,0.025148095633281492,0.08759711297026465,0.008691492965877913,0.02742265000620022,-0.054451842558895375
AHSG,,,,,,,-0.032134652116706235,0.07947049636766151,,0.030726634018009125,,,,
RSPO2,-0.0057649183374387574,-0.017846243955753575,-0.017801705081494663,-0.034397029405418854,,-0.032639675883725704,,,-0.04913892435505887,0.08198386685829288,0.00166326445281632,0.04273691166171372,0.12101695648921218,0.048571240051404
GAS6,-0.011516235177234095,0.07549351339311007,-0.045526527208836605,0.0403815803007082,-0.043718678379963474,-0.01929969728773659,-0.005001910998714869,0.046746125997930196,0.03319649406013015,0.017619685271573125,0.029213079838179237,-0.022018487256121995,-0.03440406694775994,-0.04516523168854266
ANG,0.047278853426645735,-0.032323137348399436,0.011887047388816439,0.048981268975551995,0.016404036068276014,0.034820446852422374,0.016833203667159,-0.08102294873056887,0.09225614662764735,0.03393051349545064,0.0030391887805542666,-0.04370906497006598,0.09832537473779525,0.07277478058445062
F13A1,-0.01927965006713734,-0.05619057603003374,-0.020898209627278657,-0.028544272897477012,-0.03548580357723397,0.003420917221749088,0.060086838039668744,-0.011005337577088997,0.061224391656032,0.0683750459503792,-0.05759080460933385,-0.0036138169083911997,-0.01098119956959581,0.03152260968430292
TGS1,0.010574400433403776,0.024309088460868242,0.02707943832475329,0.013492044306262167,0.00792532872839589,0.038190561978744195,-0.02845722939032324,0.018399506962117673,-0.02109400372175213,0.04997097685861083,-0.05343817953270143,-0.05666667367068793,0.07413342608646287,0.07572113349042195
PTPN11,0.053431595254265156,0.008012820302388268,0.008139500292958311,0.0481393330594153,0.04659493638837594,-0.0024383290677538485,-0.05936449909997474,0.03795266245260022,-0.04929919707403595,-0.02164682550473331,0.026028330166996808,-0.027703186481716165,0.03999397746024164,-0.017920310859333002
IL23A,-0.021179319901267753,-0.021190658526638654,0.030678391339535795,-0.01640661903790822,,-0.020096427566426593,-0.03299325602789364,0.19816853845575882,0.018365527016784323,-0.022743090239496416,,,0.04065005965278426,0.010222789323256532
CXCL11,-0.04032196654478211,,0.024177815163088062,0.09693509785359583,,-0.014269315841032353,,-0.039221741187497126,,,,,0.00945621239999085,-0.01458750443347179
CXCL16,0.052134925116965825,-0.0248702547271125,-0.0656994239309886,0.09853009200507418,-0.0351892216425866,0.047335023003302765,-0.017801426176589714,-0.005293406957778389,-0.004516805534753024,0.001676460511792616,-0.048362367327955055,-0.04702204925765583,-0.02798734395315577,-0.031395148401066796
NPTX1,0.04939094766144051,-0.02119066542467913,-0.02911354221525621,-0.0633889316778798,-0.01535903063880646,-0.03507156284810519,0.01457566939092637,-0.09916424690976991,-0.0014123577567471918,-0.035863989586420654,-0.019682674852769224,0.011178480891325953,,-0.04000516204082007
HLA-A,0.049143849315692635,0.0285508730524828,-0.023138438738475698,0.08945681966297105,-0.07990477629727571,0.05222841054347988,-0.04208916705029855,0.048387805956382195,0.009241961737889364,0.022115101742191577,-0.029452287947189425,0.0006620360531133704,0.016273313426390924,-0.020082938099472123
RAET1E,,,,,,,,,,,,,0.05389246613248393,
ASIP,,-0.02119065363125917,-0.013827932973077392,,-0.03669363447141041,-0.017474657098205625,0.11146765626979303,0.05307025137913934,0.07460058600681144,0.07244354010604666,0.0021699475283791596,0.017729772735455833,0.05282835121616147,0.04724517330550946
GNRH2,,,,,,,,,,,,,0.029710007364841674,
CD14,0.04307705645049586,0.05096322584032214,-0.03520691142765155,0.057128988198208074,-0.009071040455389577,0.06127474270478447,0.005080984181058627,-0.03395792665561126,0.040216334686957914,0.06131195720202412,-0.04849718073025026,-0.034159901521354785,0.009935383745171977,-0.01274555708432938
RGMB,0.043581717687571804,-0.016137097300326985,0.0015755782159853817,0.028411763943680543,0.07386039280003544,0.009235767769520115,0.008690429933205497,-0.020888736528289376,0.051785749471625425,-0.06747190141687014,-0.009276263816531611,0.031495099873070705,0.05584004315799087,0.07391885497323068
GPHA2,-0.017689070517346948,,,,,,,,,,,,,
SPINT1,0.10161544338704208,-0.02351416842966749,-0.008400273472781359,0.0016688383375702222,-0.02146027681661278,-0.019978614139788464,-0.003834162802549446,-0.039718832152812,0.013067852130257738,-0.023853605750817544,-0.04434894728436024,-0.01693914932469307,0.0039866940986028445,-0.0017787405672497
APOB,,,,-0.013038941537356668,,,,,,,-0.021919091913680154,,-0.032434155268905654,0.05065293426416026
ADAMTS3,-0.03815975072371843,,0.045109820040002815,0.07301234416597972,-0.012916937458468556,-0.004773152472910754,0.012678310032218835,-0.006079462160975626,-0.04197622504601573,-0.030776129307486116,-0.0482280060584053,-0.0644252576046758,0.09085382294243496,0.01253452585646295
LEP,,,,,,,,,,,,,-0.018259241020016415,
EFNA4,0.043942338850409816,-0.032358144481485336,-0.007748827893440314,0.04887781165167265,0.02544852978683728,-0.0570704409920087,-0.0470572286274837,-0.03887448514479274,0.018163394429396885,-0.05487260372640284,-0.049435729106210385,0.03706761531590884,0.06141457665635634,0.07887828611709637
CUBN,0.028644313834910513,-0.027992122746844705,-0.006009467217502715,-0.02546786933754089,0.013521522155013097,0.02869833434804751,-0.0897433512974706,-0.015580117669579415,-0.03971087939261821,0.0416802220725593,-0.00991844396474835,-0.034229331782525095,0.07763830786934015,-0.020498073235096816
ADAM15,-0.014282369298713031,0.05480242658853757,0.0166053684037268,0.08135391918413827,-0.03557980862547156,0.006070606605399289,0.0911442955183586,0.016748848280972718,0.025162735768525072,0.02910895482006304,0.007839999434793986,-0.01666490290156536,0.03483560113205955,0.04651752020762349
TNF,0.03983994814743296,,-0.01933957867704673,-0.01828747052265643,-0.02363768351502379,0.06802274850988943,-0.00070013141430451,0.09623969039092235,0.011694391266063683,-0.03192521122171082,,,0.0479427485909945,-0.024542520065141862
CXCL6,-0.015871030975080438,,,,,,,,-0.0036206398048760882,-0.01577132780665897,,0.06336294375647916,-0.0317756088149165,-0.04252419057644342
MFAP2,0.060562721036479604,,0.013055059513560617,0.017935945858862018,0.051591527735553526,0.06308365489589762,0.06832462766461452,0.21789296215416673,-0.022935926136560522,0.006715792511771585,-0.009473850031704034,0.037336110859931784,0.04129107575912331,-0.007612708306437809
S100A1,0.00865978530359402,-0.071466408849057,0.03697594390169851,-0.06317720365220275,0.0018498943802490024,0.008146855271846718,0.0062431223018028035,-0.026285762637329544,0.0069700167344769115,0.009442078004777218,-0.004249305395101847,-0.043072691163768176,0.03792732114517236,-0.020462998060566964
CALCB,,-0.0313056741180625,,-0.013774183796142266,,,,,0.01799757804669825,0.0782225716173604,,-0.005279184116315822,,0.010215614601941085
BMP5,,,-0.00982771602953954,,,,0.0071505411837172565,,0.05522970294098827,0.028612539115302302,,-0.009091116821284499,0.03916877746241994,0.006345702086843125
MMP7,0.13246344466847185,,0.004478763371957318,0.10159312299748062,-0.03610742607383888,-0.019135873288189647,0.10016346372777882,-0.05272361777129929,0.0653918523786117,0.016601847654875414,,0.05937343840308065,0.023048123113138357,0.040162297215903794
F8,0.03820302635559919,-0.037694617420407944,-0.026601872795989984,0.019466017604020367,0.09572791048752491,-0.015619286322858071,0.06525670856594808,0.08207237342346572,-0.016631168963927963,-0.018470197075047327,0.10236775374849949,-0.040241300112128245,0.054288644135877695,-0.023390288563120497
MTMR4,0.034880893420701775,0.0034150946066919645,0.03467623330157211,0.010633877705235094,0.03798137322321289,0.03194076856868229,0.03153241817839691,-0.12415894533214196,0.037125036143049774,-0.049499759756440685,-0.03176447706927751,-0.007783420642708867,0.04995447172389167,0.03862262790715009
LIPH,0.005596874991750706,-0.0175850113231854,0.03338898003587055,,,,,-0.017334873556264563,-0.018758504647024304,-0.03559386394569405,,0.02274066289653158,-0.03085205906126286,0.06736094189625891
TNFSF11,-0.01467905991226025,,,,0.0022028418309381686,,-0.013265270444014498,,0.0064627476103172425,-0.0345312219383697,,,3.095936821747016e-05,0.04112448623895844
ADAM17,0.016304254493022793,0.05106669944833631,0.05573986878775219,0.047610177247410256,-0.009928481186863687,-0.023302732934009963,0.05482561104548565,0.011043502173846384,0.024065628007028758,0.032553007502096935,-0.022691613774145112,-0.0798266035622087,0.020665354276305968,0.013031182469777835
MFNG,0.011658059179514214,0.007513223193694198,0.0030757072947830075,0.10834678393101255,-0.01771096512138241,0.0074316601720274674,0.030039733479804386,-0.01795661699511464,0.011309861509722753,0.01768114480011729,0.03171563495675477,-0.022732288693680474,0.02181476929428711,0.04479742051696258
IL36G,,,,,,-0.014899818438997443,,,,,,,,
FYN,-0.02268723185916173,-0.01144554251958694,-0.009604867256299904,0.03566459572579993,-0.01415185821626362,0.06272463053644899,0.05611503995031027,0.07737192227428162,0.04485192173557114,-0.0554544501917355,-0.004674446914039218,0.05032030046328654,0.0670202176047104,0.01131914736437915
COL1A1,0.011230476393115325,0.03525973145307741,0.011560418440083447,0.06501841584960602,0.04527606750892942,0.016753236524895628,0.12508297879627928,0.11876110165195222,0.008468679215759518,0.049663676986715866,-0.07621102370229516,0.04116609541060132,-0.06268904428213402,-0.07300812520248846
ZP3,-0.027993108421808837,0.05194511445805968,0.021690899097139275,0.030664848064972123,0.013357789695632727,-0.02269919230766708,0.09983863690951632,0.025759149741864332,-0.009761788306092785,-0.002469726781668225,0.033896146356911135,-0.03703453666649183,0.06325840453332639,0.06310791773531797
VIM,0.039337983183600135,-0.07298277048577533,0.03447822299754849,0.08934454320971472,0.05392366867948837,0.01079911433764998,-0.057927411453243725,-0.050718083651542116,0.050141572013620996,0.04745636124788139,-0.06694508005157263,0.031349396896306746,0.11576174264393535,0.11263356163605136
EFNA2,,,,,,,,,,-0.03034278834225762,,,,
NAMPT,0.035953281223414485,-0.016107138720674246,-0.04580853196464919,0.08519791075243144,0.0019528380054752948,-0.03331055978169877,0.022965225359900237,-0.04775897499352277,-0.04502708404990693,0.01735884558423245,-0.0636941282512147,-0.06845556923006298,-0.009679503744345978,0.10070538533094263
S100A8,0.027272883600947963,0.018171292675684014,-0.04092041370623109,0.04122462629781884,0.028220499565880946,0.07566407974671376,0.026294845968053832,-0.10429601645831615,0.011592936996327756,0.01523933532057043,-0.0007257009156209599,0.01114948135959452,0.07032246368422419,0.0315645997212176
FBLN2,-0.030038818806635243,0.020154427181478574,0.01234567641258962,0.036166452282515464,0.03607264613195516,-0.00969479082661215,0.026876315991396962,-0.07099280011665632,-0.0020908486824659516,0.08337794843260245,-0.052441367052817385,0.031071765989082248,0.06377067672317978,-0.063831052133231
CD86,0.021569170130988267,0.005769623124511062,-0.021629310808117103,0.08339448252212887,-0.03146964279368848,-0.023405797986072167,0.0344393206446454,0.043790619975136,0.02039672916594241,0.010719889134477027,-0.03413095827395903,-0.03834099193326066,0.01976149967773774,-0.01854965103454814
GSTP1,-0.05593033885578631,-0.028318205794254796,0.015231532691108263,0.06508589360139941,-0.039400903993579955,0.033581803761159046,-0.07645735901742622,0.025889044625061773,0.052467110054519844,0.021921247430949104,-0.01802382991938351,-0.010307971366620415,-0.027613213688580364,0.012948640928497847
NTN4,-0.02094116060911426,-0.02646108002406694,0.0369610835372373,0.0011455770155095004,0.07832618990806221,-0.006178397464360651,0.07595478021659921,0.01958161396918215,0.025538393659399205,-0.023858549523107595,0.05101289717848373,0.0401539606692916,0.06641293984289696,0.05613619957945012
ANXA1,0.03324916132991268,-0.02269367929992592,0.020231058160041414,0.09686590602581995,-0.07784232416020631,0.040783100959245054,0.06851859737398477,0.02878381834327422,-0.023949825026068707,0.07266795287130348,0.06873524433639486,-0.021755202570390698,0.055343128070228474,0.0653181932042218
TNFSF18,-0.030647135218667628,,,-0.019362436743223067,,,-0.030352541437042618,,,,-0.019682679198979442,,0.0006820334082035213,0.009709018407396162
CCL4,-0.04633046664850465,-0.024723535718332232,0.005756406111986158,0.08486568568453966,-0.007571379555901031,0.02695289218727487,0.02385208632948384,0.0917938542310826,-0.021500282387689917,0.015459652357590867,-0.031187815184371734,0.015859488023550274,0.021953275236708043,-0.006959120055402645
WNT6,-0.024982109875957156,0.013298505117197554,-0.020231001655194092,0.1631585666616226,0.04300368039320125,-0.01327090555591662,,0.04362759087260976,0.07129779017347362,-0.03850456862348149,,-0.004475149988096517,-0.012667877944297294,-0.0064964319631072
SPTAN1,0.006631072804032707,0.01105054606336697,0.014405062011564957,-0.04228581742087337,-0.017936481267471046,-0.0011053950120595596,0.07093044367775317,-0.029885789502752336,0.004377698747276543,-0.11066682674038754,-0.019302963890159543,0.049222293436785074,-0.04529614675465364,-0.04909761476586502
TNFSF9,-0.02822214101606097,-0.027289789638193382,-0.024304089117036,-0.03343783812499044,-0.036349029719146435,-0.025279338162259767,,,-0.06254909426445178,0.013977711788297011,-0.029595156620441057,0.08613828842138152,-0.025553251776487786,-0.036156081475014853
CD55,1.1514212126486058e-05,0.038932019591739496,0.006599702684368942,-0.0019048680085048601,-0.0017230158423739486,0.027382218604350948,0.028039324395186287,0.026657296720984283,-0.004696603922091686,0.05795275145597861,-0.018923562020853907,-0.016961828011353108,0.04893105667893471,-0.056957104093879544
CNTN4,-0.03565860511134258,-0.020516171689300252,0.01742725916252827,-0.0366174156376199,,-0.012731483877679502,0.06737525065032662,,-0.02861392251658716,-0.009569907215153458,-0.010160203845996288,0.016903890097290944,0.08494922280267445,-0.018016809455867144
NMB,-0.050841357051416694,-0.06298903861165722,-0.03129124072541452,0.08626697252608144,0.06818734157277037,0.04584105713912683,0.03284787749100262,0.007338003474956742,-0.03337975624226009,-0.07871747047661169,0.04599331203979192,-0.008877174233614822,-0.009751028392739064,0.08141254465969495
WNT4,-0.01292852429149637,-0.03845006002691143,,-0.014128254737585715,,-0.016657370946914364,0.003722185215229018,,-0.01589596353658595,0.05681541358390768,-0.02082873464546217,0.002386157261528201,-0.01726198021653846,-0.051271847176232295
LAMA2,0.03273359511176004,-0.005025425789809732,0.03467474727671952,0.03630171489590255,0.05315352160719033,0.011105336878411599,0.038426311260161584,-0.07789735803719833,0.059137861181296894,-0.023085315268692844,0.03087892417250892,0.024456543630300004,0.018032467226022073,-0.022968880181654636
S100A12,0.00984921140631155,,0.01571382656133839,,0.05468240650291368,,,,0.020188592262097748,,0.0508163884507766,,0.02605682498933187,-0.03501103501440953
CCL2,0.05610327805870165,-0.054249363945532564,0.027623133676138244,0.055598049636824944,-0.058763346642908526,0.01867355824912196,0.11845869454378286,-0.08007229573343858,0.07600884575995082,0.03386634277321371,0.04536471271767616,0.0029402460874423018,0.009661262568293378,0.09165347479567956
IL17B,,-0.01784624669112572,,0.04420547553903628,0.06503160083518456,,0.14051842977441772,0.067846891976039,0.11417733102437355,-0.01844982407501876,,0.025240606604416033,-0.0196714127000655,-0.013133690757293913
RIMS2,-0.012966985589774278,-0.04547223270881848,0.0023461855734627276,-0.04578101354652305,-0.02619800355306652,-0.008295558947507829,0.08060694305830055,0.07208205737287333,0.02271008560203949,0.023730608147193324,-0.028911641873812954,-0.009162965072353995,-0.017900651969175785,-0.02519840859703288
RSPO3,0.0754874888621229,-0.023107241808290966,0.025227085003571022,-0.020134959782506817,,0.013074864798525345,,,0.04205302418546356,0.0025401680549154686,,0.09673190094990106,0.08965475790916691,0.004673559923452555
S100A4,0.016178001646741914,0.001095198915734235,-0.016528371757651924,0.05641303834305448,0.051521997444867774,0.04316025969075596,-0.0404593302255168,-0.04772751480500356,-0.004107794249237344,0.12706839739866335,0.04070425198722384,0.04384551397052124,-0.04625996170328911,0.04769199752393637
IGFL3,,,,-0.013038941537356668,,,,,,,-0.01908563568334395,,0.0341995513116316,
LAMC2,-0.015678342531368128,,0.033405182621309086,,0.05449512112122381,,,,-0.04095075777464698,0.03581631144192536,-0.0224459240500844,-0.020002268688005757,0.05976573872877926,-0.05152503318930403
ARF1,0.02323222047148176,0.06447969357024794,-0.012899565580614473,-0.04314112270794815,-0.042108033594160814,-0.027502496281736656,0.04047715167802614,-0.01763484922455641,0.0075441231570249475,-0.027303993945829542,-0.02517843391084886,0.03406602401730455,-0.015608095151160562,-0.06662144328871482
GSTO1,0.050300542069849845,0.03358113776359597,0.09445354972169624,-0.0634679583147003,0.057247409974660324,0.022131678946388504,0.04959675379088743,0.037422618379934276,-0.0514994343169608,0.049779644275631196,-0.05428398301514731,0.034876791666758444,0.00847801160409454,0.0067486652041356746
SPX,-0.021235774091296785,,0.05652318253265909,-0.043004181929010475,,-0.010250488721480832,0.03906957027478226,,-0.044316181560479444,-0.022937744154483297,0.054270086348664655,0.017924411088144944,-0.0004023566168795231,0.020854072985312493
A2M,0.04457840810680011,0.002520204848192942,-0.002020114017187406,0.10000896734982295,0.011969509819476797,-0.0023170089068844427,0.09513018721345799,0.11973177207756298,0.032633138378814874,0.07545361591782912,-0.05866632880364131,0.04671876035904319,0.03801970581188286,0.1260408915853108
EBI3,-0.04411848545807789,-0.03270711808208677,-0.01361286258114381,0.0026978398239092304,-0.022576520163434904,-0.02849056423976281,0.05415583088700294,-0.007717281515937463,0.006847524318723835,-0.03219580483844288,-0.038458252625176534,-0.03996367679441293,0.032746613460535465,-0.0273573204182948
EREG,,0.039779665927511275,,,-0.024657668176264406,,,,0.05440774537216168,-0.01576395429553938,,-0.033757950888494405,-0.009579953426721747,-0.001654597106106046
NID1,0.059928970506078136,-0.002397423733404908,0.052059630161591396,0.08734612234450757,0.013529043933684093,0.03992516775709298,0.09887696914505477,0.12259425984741562,-0.00471820559486085,0.03640226063908003,-0.053791896323948256,0.012195201235698328,0.01769497137836645,-0.02274876873616023
LIF,0.023982615193369607,0.0006857941002918491,0.00853569874270048,0.0471843524701812,0.0297597443637327,0.04585439376084652,0.07803027930921631,0.06348014130486004,0.011417835224870975,-0.013676674304483692,-0.059332059272621314,-0.000409708072053926,0.019479021992450763,0.11047683871575623
COL3A1,0.03985544535000622,0.05906935513129652,-0.006241357266085444,0.07696649520388761,0.05174478833309466,0.026247531823575997,0.06381015191900433,0.1679483900766032,0.010487735124698241,0.04008071062582966,-0.06381374529520362,0.04435840893671658,-0.034915178641816494,-0.07316792173299838
CCL20,0.0028502225021841236,-0.0007599636246595985,0.002185203736928947,-0.013952280489896185,-0.0073794148545572955,-0.01238085306091359,,0.01740901873008049,-0.036688980635471574,0.05431966410348297,0.0007860082692252957,-0.03942160268164194,0.06212653374906299,0.04288247158164538
SOST,-0.02175872451408824,,,,,0.0029740632615191946,,,,,,,,
LTF,-0.01914624216902169,-0.05382176593616102,0.028105623595079548,0.06591432470434387,,0.09636426195722893,0.046992088751743086,-0.03429817372309515,0.030915384758577292,0.01661658929753449,0.03866189402371381,0.05797815357152472,-0.04875034216302021,0.043420370822065395
TPH1,-0.015871034924419374,-0.02450531919312814,0.014909324933221897,0.038414376985126356,,-0.014899817411258953,,-0.05692972393064685,0.04565485483911787,-0.033088148324961014,0.017484314935261577,-0.04570047537312934,0.0569912139802105,0.014068902331688195
PKM,0.05255634893477849,-0.021916744989615787,-0.006073218675067795,-0.019460114810408144,-0.004735411201568868,0.0004209772940011804,-0.016866709042508567,-0.032746213419908396,0.01049163527425468,0.0006405356986793654,0.05530983364741489,-0.007066659278882381,0.002399576940807978,0.09932315206077827
C1QTNF1,0.11469500965021101,-0.001438464966009127,0.023770710099314953,0.028137876311581923,-0.02833347018598586,0.01567287955508483,0.06826273487917078,0.03528409559793001,0.10021371060298429,0.061032581250916484,0.03553882443098102,-0.0016173472726223707,-0.03641262637770116,0.0842424822711837
NPY,0.03587705131889263,-0.016501605889163645,-0.02882656940111211,-0.06962972046144446,,0.08352450301284016,-0.018207864731804524,-0.053762098056222854,-0.02148367469481166,0.08260347373170525,0.026917764811671636,0.051852098127233785,0.0588148028816644,-0.041175748774156265
HSPG2,0.0404031189298483,-0.015365489924188933,0.05925116628860206,0.08572682041227234,-0.012643947866179402,0.0007322560113043264,0.10530539945785553,0.11694752153512336,-0.007117345032793904,0.03799051203365465,-0.06382366104470268,-0.014543209107954893,-0.02135269962949672,-0.03646390631347075
SERPINA1,0.04466435381024047,0.061430768022277954,0.040787052606566294,0.03710411787928731,0.004413172765756457,0.0514874932294604,0.0045015075562956485,-0.032771479553529,0.061916474190469487,0.04465658124416499,-0.04691353852072032,-0.020426488995461865,0.06189989645456927,0.000575388885208461
NRG2,0.02915367400474733,0.014971169258202268,0.016508559956702362,-0.03181035015517942,,-0.0194383537153164,-0.04190977914091013,-0.06330243497482624,-0.04075902979893959,-0.027687161591278882,-0.05350955680703513,-0.058028261424069354,0.059303090147336326,-0.028141555499211844
MMP2,0.03318533158600413,-0.0018205866546216294,-0.007239552016828787,0.06149260024681282,0.03575594177150264,0.017483933478323378,-0.04665406752099916,0.07643348471956661,0.0068587077126569425,-0.009744203559392126,-0.04836813252818785,0.020433923850059637,-0.01468619772986265,-0.1053351980411236
IL4,,,,,,,,-0.0386200771532982,,,,,,
HRAS,-0.04857948507369078,0.020829274824342298,0.005238029245992728,-0.019681962160726055,0.0010354020466616914,-0.006034397628048947,-0.019287211309034658,0.026281584613890265,-0.01803127126193412,-0.032036489732209406,0.0477359660460005,-0.058363412262365806,0.05189375697370171,-0.061997463978934415
AREG,-0.005476414152450028,-0.00558010390711815,0.0532278824868647,0.009727193945751665,0.09974061313216741,,,,-0.010643394666942373,0.03618248696475686,-0.02676275586970888,0.03617523100622713,0.03166483893233126,-0.05736995497970709
SEMA6D,0.006119238220891323,-0.027353731726056235,-0.009337857492904684,0.0691545134443286,0.008343413033560964,0.028383033122841263,-0.038066673280911054,-0.10927608792695856,0.008251376673277062,-0.009104378738660063,0.0478375854294237,-0.03667414084907308,0.01938368613038429,0.021147610079420044
ANGPTL2,0.010815643209501936,0.01435286394850759,0.010377943742704086,0.03734501431301066,0.05894150910579887,0.024342022673098047,0.05032698251518905,-0.0035149274632710068,0.06113248187630387,-0.0004460127092535187,0.0542223561323774,-0.005482909536820809,0.07614355807988958,-0.042671455387636545
HSP90B1,0.007653438544252121,0.03440597698259503,0.05243800022540735,0.003492927425293467,0.0537277001075977,-0.033687503489906054,0.06708972821494504,0.056370161938999186,0.02971303131027281,0.012343206899505169,0.004544259706847169,0.00042697525135107256,-0.07782498043893367,0.06144908350511056
PI3,-0.025608517771779023,0.009567480136531352,0.025327478823913237,-0.015306909111416748,,,,-0.02617683085517939,0.02822393694021259,0.04770630116376385,-0.021380334330182712,-0.023546898704072255,-0.06532625953406439,0.03346814181841809
ADAM12,0.06589064431426134,0.08698891449208333,0.000514379284266074,0.06801307533360937,0.0478204944688331,0.01783082230701688,-0.045322888352267506,0.1280475680254067,0.03758943633877607,0.03662946895462533,-0.02502532376536595,0.031540153958162384,-0.0011922797513485375,-0.035301602714452526
MIA,0.002636488924146331,0.024065859355923463,-0.01968037674568629,0.09825213733562126,-0.026436426902906575,-0.01997861492572865,-0.0022674000638201433,-0.06258261928218448,0.019493555663326504,0.003855046337509249,-0.015980530702639755,0.007928343260478813,0.029505250925951045,-0.03715344744334384
SEMA3B,-0.01856540966555967,0.007166130458772139,-0.08360816801564229,0.05122337660601949,-0.008121367966548948,0.0320567961517768,0.10353304545978438,0.06345987590587641,0.00959199845094222,-0.033312357695862105,-0.006153630229166057,-0.027139008576528418,0.05125874366249131,0.09188377496619368
INSL5,,,-0.023314668114734854,0.0047770977154079665,,,0.10081852052473943,,,,,,0.051600979767884025,
MMP13,-0.01662066346838406,,,,0.0223681452563297,-0.011622141524494482,-0.05060518232055941,,,,,,0.015949076440685925,
ADAM10,0.07277632024598768,0.056626400350269425,-0.01845544876086365,0.06287550053128038,0.012594389074610683,0.02380018058100669,0.06987824828840888,0.022350027451124122,0.04169890607845302,-0.042415210360444204,0.012285265819294441,0.01591824045002119,0.015530800886836024,-0.0540866508722139
CCL15,0.015235970766213124,,,,,,-0.006812712621057088,,,,,,-0.018546405929593314,
IGFBP4,0.002287420921229882,0.08024632026183598,0.009625451687991135,0.07272060010780663,0.025845588847858952,0.03169217129325517,0.09951296548789752,0.031422566061698215,0.009179345173857047,0.014875623578826425,-0.04058239684200749,0.011757702717108772,0.038660436711781335,-0.025248151911490133
