,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
BCAN,-0.026514075341578482,0.1514458681215316,0.07204286613074343,0.03127730919086793,0.09702093619868098,-0.01894940799178978,0.13198867656562507,0.15231599341352964,-0.0012405813966862211,0.008704610943262853,0.11491945622063138,-0.06529379727472862,0.13100767773002636,0.11352171802434584,0.1604698905516983,0.19817479729044632,0.3112953353681843,0.17796055611251255,-0.017708727720150176,0.07457204614149317,0.10454142628570122,0.061257508246426604
ANOS1,0.04465073046491784,0.09090957768637536,0.001795392525559229,0.01038752852163997,0.10570715196713679,0.0342841562135636,0.036162252232951865,0.144679546488815,0.013111125162080392,0.05234665871436557,0.08088579084468736,0.04333824731516339,-0.020352895264449042,0.07789754488547182,0.08056840360761344,0.16745284915890965,0.19842410032419935,-0.032939936931148876,0.04884982290151941,0.058264834530707334,0.13624034131762855,0.022081234350500682
EDA,-0.01681435972642038,0.0007774243660562377,0.07302857224464428,-0.009706411186501849,-0.0017343647631695585,-0.0019474842995760898,0.01095523912690108,-0.03798618601587653,0.039147114117252746,0.010367252232023179,-0.02421029687809124,-0.01833193656343803,-0.0800440370758535,-0.02746780099402448,-0.06943955095483828,0.08430315010831851,0.054047222200579156,0.05478703761488467,0.021233132721969715,0.0300879825904583,0.08837767575613757,0.025098102123246605
FGF22,,0.07311923360650321,-0.021814462621781907,0.026878691230346263,,,-0.0844999012791571,-0.02912135547439273,,0.05066122347123032,-0.025145794603417853,,,,0.05505168058752948,0.005486275965179081,0.0069389101838694825,-0.006248578761273021,0.02552878830912052,0.060024757441604945,0.08120750300844036,-0.030916259880091643
SHANK1,-0.027110015404901752,,-0.02095440858970456,0.0390261633797137,,0.02640115949012217,,-0.02770712016642139,-0.002062686178693346,0.0031628110663381556,-0.015503242796015506,,,,0.016522202717583676,0.0522778884723661,0.116366059508869,,0.030625582405497634,,0.046734824240879144,-0.006427325349178116
NPVF,,,,,,,,,,,,,,,,0.044387939742706835,0.02499839741540544,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.0019837849748645686,-0.02346276219782717
TGFB1,0.009981027451104896,-0.015617420128132924,-0.0206011622490208,0.02347939503734378,0.06838764714349864,0.02697567549584359,0.05875226355901827,-0.01862141159354772,-0.012543945575107854,0.03183736381102649,0.03473913496755049,0.014268873832262115,-0.0753769920479559,0.058622001315826865,0.06312177000910306,-0.04457953203457084,0.07394191150815554,0.15398103370782434,-0.011812482222895004,0.0669876682447683,0.07948200823692182,0.015055292408334989
MSTN,0.03813329274022789,0.059052247734326234,-0.04989541707009005,0.033050704760886465,,-0.0034709097675201172,0.17969842327226757,0.08352680718233135,-0.0057977340855177514,0.04032263646652563,0.10740128876233627,0.0021787027026275918,0.049241842426823994,0.05247589786504289,0.070551560270457,0.08467939037765229,0.04123332156847746,0.13817478555107662,-0.010719049465077598,,0.07915904924196711,0.051829717982515344
WNT4,,0.007540237034380513,-0.014119034616192733,-0.012983283116840789,0.03820483799909827,,-0.015627923436128587,-0.033018785749253286,-0.025808072685945954,0.04515020712167461,0.09321817557044355,0.013897840614111081,,,-0.014403842074015313,0.17040983445534774,0.1608869025826223,0.07495171950404435,-0.02472847811775302,,0.07059820326609106,0.08825155209964053
TNFSF4,0.015682709752687173,0.05314945506699418,0.009846346854004305,-0.005567850128420975,-0.02933029586978389,0.006191785248981664,-0.023845579374813873,0.024274415236654648,-0.006348402371236176,-0.01721988664693262,0.036784744498400246,-0.008433087798585443,0.037917576741120604,0.08439274787586658,0.0033794960414293396,0.06806452349988494,0.06294261897138169,0.14372514401667233,-0.003492551218606641,,0.1126681191800865,0.10777770649087001
NTN1,0.06224359885484769,0.09233273258793294,0.010367160303975451,-0.014627874844456866,0.10757812487610406,0.0102438542732628,0.12500770043121223,0.19714658031238852,0.10243462879023511,0.09387980385896542,0.12094715650001975,0.0064741573389026,0.06536284375565002,-0.025965183153245135,-0.02095202980125568,0.05077435710356182,0.10066865583048387,0.2502102801913253,0.04957726472796411,0.09382067968155666,0.18984043040221132,0.2106705720692799
CXCL12,-0.00681143330149192,0.04872497334522114,0.020222209909292677,-0.022040863827377216,-0.03218201470019548,0.0059981101092055015,-0.07713258957819004,0.0032840529299577657,0.05472696334741242,0.04498362889946787,0.08160874844181046,-0.003547434229614809,-0.021529671495178756,-0.00962867647086255,-0.018424528747039873,-0.014158885075029826,0.04677790120222223,0.04082858345039784,-0.0957683142761342,0.009782586329458874,0.0578676874154031,-0.08031223807270756
GNRH1,-0.03495771295633237,0.018680590582936057,0.0033861500263115477,-0.03333557296169639,0.013380570259437216,-0.006680386212842435,0.05422857666357945,-0.01707493233618496,0.013684489017320972,0.006212503110526149,0.006668872400863418,0.010184279789753305,0.03346297604464214,-0.0009363159325166206,0.05272691000565662,0.03013330169394543,0.013229097835131595,0.018518860413347365,-0.03543887546277332,,0.06916823076396696,0.036738030523720544
FGF8,,,,,,,,,,,,,,,,-0.03353271231542863,0.06334317488525242,,-0.02201113732728161,,,
RIMS1,0.05350848966057812,-0.08226795493132459,-0.009215549749677993,-0.0070849751892882624,0.05624682120324892,-0.005042668360567477,-0.08430859012128356,-0.05005734748667329,0.01870351527047602,-0.015142282524547896,-0.04048373718797952,0.03869905372314321,,-0.0037620609612991547,-0.02856340246032259,0.08781199228550311,0.03976224887961983,0.06123371959207258,0.025167021149734903,-0.0185618249320597,-0.008296338158526496,-0.059687932486737476
FGF14,0.015665302351670206,0.017427070279839398,-0.00675416845215778,0.013492611072145158,0.09287847939130885,-0.01121432076480023,0.032725560164015205,0.06523542413586127,-0.023687434978651573,-0.05608523737004855,-0.017034220077957143,0.026616150983187183,-0.04457321227620453,-0.0034548129187000395,0.1395023967967567,0.06542764828456506,0.13236312837717584,-0.01785803078749103,-0.03220272527961142,0.031497431810689,0.09199270609953823,0.01840304833662623
IGF1,0.017469822080372455,-0.05569769145496903,0.031815833002619656,0.011249926610402416,0.03543987810727932,-0.03886816071278265,0.025659658565027735,0.01977914456975458,-0.018280557294641987,-0.0023572795775311075,-0.024553819011739166,0.04988408870120048,0.08950653384940772,0.06536927943504703,-0.1016384818139552,0.09261620251839364,0.09588417920158888,0.06931201299336154,-0.004937326212021724,0.027076234941256324,0.15655574040735146,2.3254080983237563e-05
TNFSF10,-0.02239152864882558,0.08190222152780101,0.05151191972457389,-0.02529838033315149,0.010720729827550929,-0.06452959191236875,0.04479626243274298,0.18086311241352795,0.02680155500518731,0.004668405520086706,-0.030345409801078367,0.0918110035197224,-0.03815753272347481,0.01019267300972235,0.00562361341837382,0.13915148234065183,0.15098034413578398,0.14304105434147993,-0.009000064893966733,0.050706496665246154,0.17277776593957983,0.0900602230244016
GDF5,0.057214214086429856,0.06759746742635889,-0.021644960085422504,,,,-0.06231779806934331,0.06542064915105889,,0.001888523770140746,-0.011256681632660623,,,,0.04322197070120573,0.026969491403461998,0.028143390509343443,0.05690111224798858,0.06659286541182803,,0.0592168444684794,0.05431778272034897
CHAD,,,,,0.04638317645461295,,0.020048162112520633,,,0.027806500696239297,,,,,,0.1332393369699739,0.1409264804417126,-0.07187321588370811,0.005178126876136273,0.013114621672848568,,
RGMA,-0.0019358823214552683,0.11735788622743044,0.04251089396371371,-0.011068886170086712,0.10379407270911549,-0.032286454845754875,0.19185082178288598,0.20068734800672028,0.061999679472537594,0.011537153993999535,0.07358313002753039,-0.04905802154075586,0.12093141883354903,0.07254976842254154,0.031792899420227345,0.08181913153057578,0.1550917355985079,0.19426902920887779,-0.0572883217632664,0.16866520789937212,0.12532424479243218,0.1648405275013494
CLEC3A,,,,,,,,,,0.05333954250191869,,,,,,,,,,,,
WNT16,0.005564583530302891,-0.0312779362371318,-0.007482444076058505,-0.029804427068503316,0.016710119460785856,-0.0019613869012740414,-0.05598615246749197,-0.007204079197823328,0.020911911459989087,0.03301934242307609,,,,,,,,0.07331815893723269,-0.03975046310510394,,0.1015928204375059,-0.00633161049136764
CX3CL1,0.0022710480431302645,0.04930312189750825,-0.037025232925017255,0.04194975486069818,0.0808102251773743,-0.02752331321501967,-0.02715618499677584,-0.04064872812724617,0.04447075799829263,-0.010851553448815741,-0.04111160931186932,0.06488598341760245,-0.07629619180346175,0.004079366065888017,0.11506133455051956,0.09105031645745618,0.1522940993998177,0.19526386870740436,-0.040326408293876306,-0.01919677496884568,0.0952215577299066,0.0232405942948229
FGF1,0.01573720537232938,0.12198720875771292,0.046447053413942625,0.030967865896791073,0.10887233800396165,-0.02974865394607467,-0.0061763169301147156,-0.04279983361527348,-0.014493762634545312,0.0127272609873566,0.04010323228644048,0.10879542190712413,0.028619770209187656,-0.10283744096579304,-0.11903588282716729,0.10589064915554645,0.16688031508627055,-0.09347986194627964,0.07512537231945143,-0.05258689736068663,0.14900152531953306,-0.08064626750061112
ALOX5AP,-0.02164824618419882,-0.08082972966177761,0.01975842708090045,0.027942946867329232,0.021535512987354465,-0.02139496933912591,0.0005119572944294824,0.22559496560003187,-0.07469517827659876,0.029491352033705506,-0.0007902744303343289,0.07647541669522333,-0.028189294575307416,0.04856450631556913,-0.06297048107983537,0.01559244217429276,-0.0722658279290987,-0.053306960932306933,0.05047456527407209,0.16036205307642085,0.10179746038604753,0.11464205467735263
IL1RN,0.0030428367028402623,-0.061762396378070586,-0.0041401815177833715,-0.0011720220827312654,-0.09338389771496285,0.01113255867988702,-0.07529885507357387,-0.0038334681803312448,0.005518454221848404,,-0.012089328102186356,,0.04023804794162986,-0.03092474483695606,0.11734403143856478,-0.10361828585093583,-0.09097874893000797,,0.007789613598900881,0.11712086055870223,0.000728646160775107,-0.0005693462986136625
PCSK9,,,,,,,,,,,,,,,,0.02126869501537485,0.07996843421140061,,-0.006783122706443552,,,
NPW,,-0.04869389464467672,,,-0.02864441680771929,0.04445094220598746,-0.09624750338090485,,0.03708579873048994,,-0.013464879369830297,0.004678337836111687,0.0904080810462873,0.003426251145981882,-0.03331361843135844,-0.0017322247344441777,-0.03368982872878331,0.04904177110195372,-0.03298941869278439,,0.06566850538198714,-0.0010704620484797468
CXCL9,0.0008654247013343815,-0.013092964959228284,-0.04303783454625541,-0.02595311885997341,,-0.03946214704842656,0.025590420890357738,-0.03577339934013966,0.0077582152536173395,-0.03627241050537985,,0.10579038449947493,,0.030972452792055842,0.08284220349071697,,,0.027772675775671416,,,0.032436738692973685,0.04045211979594996
ANGPTL4,-0.04207174617263574,-0.01742851609540467,-0.050283387567399786,0.004186330385310719,-0.12818924754919947,0.004181970999249742,-0.01226411604051494,-0.024777432872279057,-0.017447930105837766,0.005035798881774275,-0.008067405221435894,0.009145684360108399,-0.006488036454303158,0.027260057502534,0.017419151618224726,-0.10243671332197203,-0.2215065144892229,0.005553805193108542,-0.05219295702408179,-0.1819363812973286,0.10294139544517762,0.1375035764619786
UCN2,,,,,-0.01692077977398541,0.008762784768008994,,-0.03134327165130262,-0.026316692463011458,,,,0.05920230406954315,,,-0.007138549941926472,-0.03056698791488939,,0.023911836174646827,,,
OBP2A,,,,,,,,,,,,-0.0044688839198234916,0.002298120224535407,,,,,,,,-0.05263480443837734,
COL4A3,,-0.010202859744369654,0.12994418555795784,-0.0007884749004778701,-0.06712396078190427,-0.028342127827407332,0.14118148793440638,,0.01763059291722681,0.016616686790197465,-0.015246115668290318,,,,,,-0.03410004535649929,0.06342058207659652,-0.04638220164653886,,-0.00464954416830486,0.08434897808333111
NRG3,0.0029799149882402238,-0.040172127450498994,-0.020446825585617306,0.03464849161312388,0.028502363462592537,-0.0316932048745499,0.028235775631764503,-0.08489561983909645,-0.012570463940824993,-0.029616402106444003,-0.04090373242897592,-0.037244749603936735,,-0.05704369780372634,0.030790119941831263,0.09736687563382576,0.1429117070563087,-0.05243362246201152,0.0681100845293671,0.10795114989531808,0.13981539438703747,-0.009258974095307135
IL23A,,-0.04048189856836797,0.03536121371674381,0.05718232722036163,-0.038654394277704875,-0.020432229785541035,-0.024141656561677664,0.08285862387069211,,,0.0710213660373369,0.042895456768016135,-0.029029623396695847,0.0926490531213731,,0.018999337596937636,0.022966721069048162,,,,0.06881296032403009,0.029267704729506676
COLQ,-0.024381844996405146,0.017993870016926455,0.06718178636183399,-0.00465130275902296,0.07376679250174206,-0.010441020696941842,0.06843132383536145,0.05802673412028622,-0.02214048652784942,0.045487578770416974,0.006781671011164939,0.07205456850949328,0.034326986294454444,-0.01758248066441884,0.04162206266335158,0.05467567434819935,0.1256776797391073,0.08797669089412119,0.056235983615933655,,0.04940723230274925,0.004480803919518513
SCGB1A1,,,,-0.008041350034652409,,,,,,,,,,,,,0.06011973571432876,,-0.0027500102083114525,,,
TNFSF12,0.025402619308837016,0.05991501070153868,-0.009829033264199321,-0.030266141142270983,0.00494406792267823,0.010453338100263476,0.050167167432662696,0.14974166082091395,-0.009282487353398226,0.0008004848749253796,0.044187801843948236,-0.014632695687897082,0.00041692111221016965,-0.040883164488875946,0.08007339458007454,0.1504496981463517,0.01611736840682141,0.08235880239760435,-0.014760575173461275,0.025044058122437127,0.10581606582164778,0.08191934645019464
DKK2,,0.008836430932893966,-0.024227145542659072,-0.0354913114623871,,-0.013178371809746495,0.00895167963679791,-0.04149319665512961,0.036779019344947504,-0.029724818768662738,,,,,0.009279928771209065,0.04414276912087025,,,-0.02478169711138586,-0.05533769579986755,0.005458437138303534,-0.02700535579751841
FYN,0.03465268191510615,0.1331636011628142,0.0607195150828729,-0.0210843746992346,0.052160699348261536,-0.024854953708064738,0.009555386421188132,0.14498797039037556,0.0466642339070919,-0.04891968075291668,0.026505101447325936,0.09084784131514637,0.09913850344058446,-0.007709770563778195,0.04570903558267104,0.17104988004939176,0.24802478569160244,0.2697610839589652,-0.0038955390172311006,0.10410164620686899,0.14495484333310982,0.11463789621519739
ACE,0.0134925467729915,0.021692930252552967,0.05990582635984846,-0.0064466292552737585,-0.03729754189325967,-0.025789310024551114,0.0928414903159141,0.09075818308728131,0.007991928257530421,0.004242934347163651,0.020876010552410992,0.05802816312912436,0.04402063602145103,-0.01552794632390261,0.1367765973188639,0.12578614617468037,0.2133523344858876,0.27239186478567395,-0.016600246075175955,,0.08801351256186814,-0.05760229198379511
IL18,0.0445915406158685,0.08163897882654607,0.02018924747142322,0.03812173849407031,-0.0025061283671924664,0.009305151976678982,0.03910587373241928,0.21620262449871397,0.01900462247382533,-0.01851736593857619,-0.009507055739590249,0.08533910098733144,0.03563916957381343,-0.008222376225860235,0.08091285436049499,0.1524240725339423,0.2613439020190786,0.04159160660144701,0.008072562790901577,0.052145605619661646,0.19021097950339055,0.06051761671769578
PPBP,,,,,,,0.05786686940766137,,,,,,,,,-0.08615348595676324,-0.046171590732767366,0.12723648042966362,,,,-0.03567585550327573
CCL27,0.061935287420926,-0.0038786735021060386,0.07138993816086352,,-0.050102842688231744,0.008129122081375588,0.005653611433922532,0.07653596567508857,-0.03774609296088863,-0.030620840015998532,-0.01215329432309763,-0.008043540297952638,0.06211012974688322,-0.002509514075943126,0.07549052222079349,0.0577781427445751,0.05057799592253419,0.034888612190197926,0.11346602370113441,,0.08707013100666625,0.08788194091273296
SERPING1,0.023377859973603074,0.13038124399937528,0.03972485613479736,-0.049584633345400704,0.07523331122511878,-0.0017064229597219694,0.06675447994676192,0.2068710529612888,-0.02702384033788439,0.08534025067701094,-0.015398082520125944,0.0661773727767643,0.04613060961770973,-0.004499900384902891,0.02516977560724138,0.08360787103452567,0.10742407544059779,0.24136318534141848,0.026876649515244853,0.18282419270487696,0.2063939864100722,0.16713473107087035
AZGP1,0.029115546296609097,0.039388621292525225,0.0008357037171662669,-0.0060935571922237745,-0.019284183927757784,-0.0011811228264488442,0.18432130509317235,0.03210707919674261,0.0018407115661341078,0.012313815055150364,0.045190521983154604,0.06454580600550891,0.1812493323006259,,-0.018734505711859344,0.045174649407080984,-0.0013550107270929833,0.2726584279612051,0.026702260356421093,0.10707181917004374,0.26486550874511056,0.08677971121620177
INHA,0.06996041677875835,0.12015566306224756,0.02958898618504896,-0.006976231198070676,-0.03434099788712645,0.013051506685802221,0.03801904513921503,0.043276956680440855,0.006813103202667327,0.042466316522471265,-0.028166100248473255,,-0.0068583444830351325,-0.0638484145385611,0.05728560271275774,0.08126517818364747,0.07008267184177394,0.07057726947544934,0.012031467031609027,,0.09922391122883199,0.025712242670120185
SEMA3G,-0.008456645426664501,0.03320634199340623,-0.002612788989152964,-0.06175611184086662,,-0.02448365928589468,0.05589924429417091,-0.015410567889562772,-0.0059175228706686836,0.035963285519536314,-0.017204292635347517,-0.005961662395982882,0.054043786368615086,-0.0254846838824604,0.011464903954741498,,,0.10522928918821885,-0.008536864109289485,,0.005461588431982334,-0.006720232542407692
OXT,,,,,,,,,,,,,,,,,,,0.04532748217102805,,,
COL6A1,0.021137564420370215,0.12984943534972448,-0.0030676640746778116,0.03237036546553915,0.041521076683053,0.0061744747737441765,0.08291453981558328,0.17605689516418335,0.05038939270674473,0.1028053740550413,0.022094682949003568,-0.010926486265329891,0.0017735286824941208,-0.08438445129788964,0.03477016123555009,-0.0673797138890621,-0.09838082904099993,0.32303430236859204,-0.04230575506553056,0.07150586759291495,-0.04216396788233736,0.05674012737679556
FGF17,,0.03917134496450825,-0.020004844499163305,0.00998171388745029,0.001646511123213393,-0.024376228001806045,-0.008061972829207262,0.02122657356932848,-0.038232932455398286,-0.0339659988027095,-0.016006086063895638,,,,,0.06826646652263439,0.12914974151514666,,-0.011300878379247922,,0.04442718663831264,-0.012261626419443951
TNFSF8,-0.006732179762137797,-0.02253904758578555,,0.09351357930688438,,0.07217421348268706,-0.018114505382657516,-0.029578423952483588,-0.021545592179821778,,,0.12254996906459414,0.014075723511654563,,,0.024943620724145167,0.051670056530424766,0.016540167211468202,-0.02380734252925202,,0.04878499651748045,-0.0067557778089520765
FGF20,-0.004089452451305453,,0.014556425602078602,0.03913917988608737,,0.019045296312437125,0.06293555789656935,0.1644078338413317,0.0008943933889388949,0.0233954368320479,-0.014719443440206866,0.0597241962995374,,0.01579265959177093,-0.05337915096789697,0.035926570886801824,0.03838810198402449,0.007276790458017907,0.019939600454486915,,0.11592261800039345,-0.02937387488274952
ICAM3,0.03063680882172235,0.05015102409168619,0.021927324515078544,-0.014881179118073533,0.05257937203374421,-0.03384524977158779,0.0318441217131378,0.09887940622538767,-0.002307323670188978,0.05148580417534905,0.038077321044120496,0.0922472542136742,-0.04018241303030271,0.10149598648542035,0.09141718273640843,0.15466894479547996,0.12466212621221875,0.11761213596292022,0.045366973810049914,0.012935618069784613,0.18364062214632595,0.08247843033395372
LAMA4,-0.009722016902599556,0.09844059530773103,0.062109241060560774,0.04120983081195302,0.07907018316063348,-0.025055975672117328,0.10169585586590987,0.14739601950663977,0.11430974717232763,0.060364806433315106,0.05456538333338842,0.10238687384357327,0.11735543573229128,-0.0607912875590013,0.07738254736558915,-0.012477823979011142,0.0985293933776391,0.2183305271852407,0.0017475863114733425,0.10588139451530863,0.010607949976133147,0.09662497225826085
INHBE,,-0.005409492249496107,,,,,,,,,,,,,,,,,,,,
DLL4,-0.02462962000639869,-0.01762121025940768,0.0023831376523524047,-0.003017063177933335,-0.043643793714813674,-0.08470117879223037,0.0369247002006191,0.12239674829485664,-0.000491915983876655,0.037376791268410856,-0.031206921787359843,0.08674709546776557,0.08205620120413357,-0.02573904984597551,0.11394692866133618,0.0851100042619569,0.16240946901473813,0.18916330921280247,0.051808614043716415,0.0012638352308911595,0.10626193015773729,0.031926204164612976
SEMA3A,0.01620204162232666,-0.014508062619872336,0.03628443415477258,-0.01701513128997299,0.04889250554892569,-0.03849692982270093,-0.0012871283706680817,-0.03944397677866592,0.026039347792225144,0.004084502085973194,0.07608556329920511,0.04958250522101703,0.07994458050501976,,,0.11529281478348448,0.02616390165592633,0.14207823876596157,0.09625257373169696,-0.04558215840342206,0.10074416749543788,0.12984714025560526
RLN2,,,,-0.0315287871278447,-0.03528709732567846,0.053306627563747065,-0.05678011189785743,0.0024909461176026524,-0.021946876046604617,0.008278120528887975,0.017304953446661168,,0.052990229940985026,,,0.03914061770275755,,0.05135861958936077,0.014087861646305757,,-0.008914866884166973,0.058335836689473224
C5,0.04282958478250025,0.09197808325054692,-0.036496991572603325,0.06349354095512065,0.11914781113316113,0.06640881053191784,0.058856335402856834,0.049797621314578926,0.018405633793782888,0.0642591843810324,-0.01448907707694967,0.026474064079722415,0.09602343507397414,0.009602893661966344,0.017963086270335174,0.09198918373706641,0.08445182534677541,0.06802858886098334,-0.04141824978010807,0.007183801951917947,0.17868291296770025,0.06572547673988689
COMP,,,,,,,,,,,,,,,,,,-0.007748195953379919,,,-0.10166129193909101,
EDN2,,-0.03153600764356467,0.12182126944883163,,,,-0.013052216567782209,0.07669216111406847,-0.02665082121677953,,-0.030562425992110034,,,,,,,,,,,
C1QA,-0.007808188736933604,-0.11554577747491321,0.08187288497817087,-0.014202776835177617,0.07409739455285903,-0.06435497761890141,0.004998566318055706,0.24883262045314428,0.011535413202213284,-0.04936229324453002,0.010446623123829551,-0.01916371429078114,0.08397885666485026,0.05577599346805586,0.08169733658645158,0.021743950305366924,0.1632764201888013,0.1502828511664571,0.03663425758458128,0.12247929351901847,0.042425846603803594,-0.0695344742600803
UTS2B,0.06782685105326228,0.027991092200464956,-0.018547730778984736,0.015049964034011513,,-0.016718999439632697,-0.0202532983625977,,-0.01897071426390256,0.06661959032437378,,,,0.03855742260883792,,,,,,,0.11134058808540151,
COL9A3,0.013813056595431935,0.15000560147782682,0.04953261859220065,0.0026250910953914473,0.15133919514566166,0.04038922387448191,0.06888180218363496,0.17380905712244793,0.08167616086459299,0.020327522915889632,0.05719794372491773,-0.07311522923943313,0.05990851967962154,-0.04714934029212625,0.011853148327433474,0.08235785808575875,0.16506909098946185,-0.13389798518568438,0.017591071871843413,0.08511191381212438,0.18196159420118357,0.07391103648782445
DLK1,,,,,,0.004810245363627666,-0.06967628681604433,,-0.041570898273954215,,,0.010430206455112292,-0.04145563257992493,,,,,,,,,0.03560477238046334
HGF,-0.0034000053300585,-0.033736705811307874,0.011242080331107945,0.017709587865128322,0.009675936381800572,0.032261848092036444,0.021097299039331087,-0.03968652946856189,-0.004185588191109929,-0.02479668801925025,-0.017662896602207632,0.018644447495568494,-0.020434891745379165,-0.0411719375906653,-0.03770339784025964,0.06767756230010734,0.08780487005108621,0.12923213936742692,-0.01904468778022485,0.13260691524152812,0.09748780127062169,0.058568929361179176
P4HB,0.007833465566211402,0.001649715567474404,-0.06701461371323134,0.09870003587537182,-0.15298569555229863,0.0008056358945277652,0.022607818982366683,0.13052826250273958,0.12200865793886582,0.044973156967364786,-0.04289519767554263,0.0737286256106714,-0.009708089585336543,-0.0423508340468244,-0.010560400619582357,-0.19851654325080031,-0.2393053139680496,0.24351318217708876,-0.04259265056394996,0.04907074036094674,-0.08372831472343228,0.11349025349374543
ADCYAP1,0.015512223267045004,,0.049445264802624136,0.011371936596756659,0.10589613303690226,-0.02480417670149599,-0.03726826954382299,0.011815938524978663,-0.03637931529410044,-0.02273327248716741,-0.017087905114290234,0.10061466194037884,,-0.04582362887960497,-0.048521588579495636,0.12274651319691078,0.16395043515308652,0.2086240112641066,0.08577452929236926,,0.03976945794360676,-0.03549975959183326
GREM1,0.01241502153747002,0.010852620679623505,0.03432056533088887,-0.003319560003801527,,0.0057129987679761796,-0.08684400552405587,-0.02046327228401628,0.006049747948790609,-0.0009279377185675945,-0.02181404907945506,-0.018908644834547496,-0.04227839772606646,0.024305481825622918,-0.061749187670129095,-0.03963849834737507,0.022267528987612258,-0.2019100522299315,0.002146556667087594,0.062374708995425195,0.06387228800508292,-0.06016521954873948
EGF,-0.03976116861337783,0.05181258086066909,-0.0024645237518707815,0.00018300551323201358,,-0.0660717603027956,0.03442946797400434,0.10100476730880692,0.02089431750316518,-0.00015037531809824177,0.04355467527156826,-0.0466379735249344,0.038314485527475454,-0.018836818827983038,-0.03787678979956108,0.007018411044598886,0.07360972800142322,-0.04262274950924182,0.09630081148894486,,0.06229264652279621,0.05258600774814447
VEGFB,0.02872567559096982,-0.028459682813417854,-0.02532489865072529,-0.05741369045579789,-0.030314104205188614,0.05261323897306952,0.025998400409130967,0.10134435348720243,0.02476372504383415,0.03858554102986027,0.01630297833057416,-0.03476198180784369,-0.05271268960054147,0.04485053334038293,0.005889029320565964,-0.045945028131210805,-0.09473104771020037,0.18202451819249135,0.020238924618979026,0.06880469020704531,0.046052765183117586,0.06987946960505191
FARP2,-0.003086525421253671,0.1303171843788688,0.06340307213365556,0.021248400583487266,-0.014750812932316136,0.027413933418226594,0.06307156498093418,0.0818738350302449,-0.009531060308687278,0.04960528678787964,0.04178944865296429,0.08254566227996488,0.008098988719988504,0.06445688086000155,0.027474557223738275,0.04184756148480201,0.09174117037886989,0.007572082778696886,0.023659891712055365,0.0831074065473766,0.1616119556070409,0.06420183465451129
BMP3,,,,,,,,,,0.03419446106084783,,,,,,,,,,,,
IHH,,,,,,,,,,0.030892786009836047,,,,,,0.016844470421752872,0.027974161416289407,,0.03223728110753588,,,
LAMA2,-0.0006889462464894,0.06063594372570652,0.020684408954539924,0.0445567497721747,0.11178595893811168,0.0017916983211227625,0.04623885028315971,0.1292039512251615,-0.006610332600792714,0.045232137135878064,-0.020563175782158858,0.051122680436185924,0.13000946552994785,-0.019734593087121166,0.028585680951675768,0.17728780386172882,0.1584027082359441,0.16024170150691963,-0.004513804050480163,-0.0019173619460947165,0.017193885881188066,0.05331086581968419
SERPINC1,,,,,,,,,-0.020296950508570295,,,,,,,,0.05256263843029126,,0.002843922068493263,,,
NRG1,,0.020048993192586243,-0.011299143359768709,0.0099862037429095,0.001243720069800498,-0.029238908155526617,-0.020194744590187774,0.00915703604895684,0.0011039615602974626,0.008500231334469439,-0.02342237174597271,0.04372548182847989,0.08517499360631584,-0.02024568670712305,0.09638988751139348,0.05808805418474793,-0.006560599447275397,,0.07447669040031199,,0.16226773178931986,0.12393215897150961
SPINK1,,-0.05003412693418441,-0.05186252203627322,,-0.03816073737591175,0.06990899457160842,-0.009731622821248401,,,,-0.011596590794398213,,,,0.0447543510011301,-0.09446041741016249,-0.07196295898953865,,0.0042968547303672095,,-0.06876650520353349,0.1033381270030204
EFEMP2,0.01986408197609829,0.15700269772350087,0.027408476869612956,-0.005562065395009943,0.012539555169473327,0.04161992019824994,0.04659908106071002,0.17268506396020292,0.027552817713244207,-0.0019719410852215764,0.05332722043054263,0.048651111118986186,-0.002532297892993428,8.106291182065588e-05,0.01673026601025741,-0.1126469362741447,-0.10215570223889081,0.22584073745793995,-0.08507152159464323,0.030361718292433545,0.10182935960858348,0.16844312055862803
SELPLG,0.011797526071831441,-0.021019529541961894,0.09550363337024678,0.01696622517268801,0.05516566954699111,0.03800302464448189,0.06857610705584911,0.03213846593781529,-0.044998629548156206,0.022087966507780138,0.057714270816595636,-0.0458053233353796,0.004298132887832314,0.0173331130542018,0.03454284149355649,0.13890212038750388,0.21850517379627013,0.0268881363719478,0.04833145956171589,0.12702805804264505,0.25637761102729456,0.029563338886560233
GDF6,,0.06275909840094349,-0.017980630359881858,,0.031470070112182315,-0.018729481938662515,,0.06841845311976932,,,,,,,,0.04138327719432778,0.05560124684501583,,0.05822059183554914,,,
