,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LACRT,,,,,,,,-0.029016467454135646,,,,,,,,,
THBS2,-0.08448850247208525,-0.03662689232843853,-0.030893219559339363,0.011835145811288502,-0.11278587422916832,0.11380332381165971,-0.07497318491635832,0.020103274161334762,-0.029773714305425934,-0.11880545408558944,0.0027498541711897125,-0.003308464880303181,-0.07429563712549432,0.04420316215420342,-0.027758983214706375,0.06919370664075926,0.10988451717816293
INHA,-0.0034319659742290945,0.0694127426444793,-0.023349677198099477,0.027260023505518583,-0.041572455825409825,0.13735877041725125,0.01259198031370699,0.0032110885706559695,0.04299151916449409,-0.029216641939432974,,-0.007495259499306469,0.05327225904732888,0.031864505095328254,0.03547418938668646,0.11338400724471528,0.07114757945331474
SEMA4F,-0.003957575647470167,0.02337821311256771,0.020087461782036617,0.03734927674341417,0.0024868601439683195,-0.05456421088266852,-0.003136372090183481,0.014295420730639195,0.15953235638913826,0.009645192607376488,0.059623715258654356,0.12923081028593825,0.07833281391752793,0.07342150457572952,0.055879859353571044,0.16566822639941903,0.03759894683417703
PPBP,,,,-0.02551346718751057,,,,,,,,-0.02204498633174667,-0.05606211280213024,-0.0007199427381340789,,,-0.04823411934909819
ICAM2,0.11891006782816747,0.008852974437267121,0.0017828031977476623,0.04353531072699701,0.013049865178652401,0.14780607728047346,-0.004417970164729477,0.048081312030015096,0.03563198963678159,-0.017002888561406374,-0.11414247701911748,0.020194204539047907,0.049685743754817345,-0.017370420325708673,0.07116649324487156,0.03677318511516938,-0.06841901193269892
EFEMP1,-0.125949517101344,0.007150012134973106,0.01603310864892902,0.08609755348659492,-0.014654040933519023,0.18523507569021017,0.01921641200341674,0.01307605334050546,-0.14058639565540237,-0.07204402400108889,0.06384469502465635,0.07355808162206397,0.06450350691291541,0.07661058531920677,0.010001666281894167,-0.08117365022897069,0.055770847505447696
LTBP3,-0.07291696838484536,-0.011522853822284363,-0.022780970138844808,-0.015346633325378925,-0.04726261636922572,0.1540629999156992,-0.03278321478104849,-0.005119507172804415,0.0074890747858481314,-0.0476674395679245,0.01734328242794535,-0.04940519969215727,-0.04721344982425012,0.060834966875806855,0.015303031742628983,-0.057867704968075036,0.09685689325249706
COL6A1,-0.0909371810438732,-0.036618815703695747,0.04294385643515825,0.03315978223105516,-0.045473588961126285,0.28581347505349064,-0.07746113047298683,-0.001922513196032389,0.026002243677010616,-0.08300230495196605,0.06253690783938849,-0.026021728191650276,-0.07263823442613881,0.1484711972862452,0.050302375803913654,-0.22720027479683869,-0.06990796449449674
FGF18,,-0.028716289209281192,,0.02343328682644672,-0.020953923280081478,,-0.01838334959083447,,,,,0.03879717775848433,0.022632356554841207,,0.007196756322655584,0.0460478851612495,0.026020911511541584
RGMA,-0.0833126930585406,0.0805823395561704,0.0377749163429142,0.046036665831409786,-0.07575127209091356,0.25128252946729424,0.029233295569004128,0.012522968539415787,0.04357536577593989,-0.041280708200994505,0.09599992571023219,0.10739137212223981,0.026536447936721292,0.11638296774280592,0.07800887056486293,0.25404670149013725,0.21953499340997737
COL4A5,-0.06383997077330172,-0.02143284847559137,-0.03328672761321957,0.0394255438804178,-0.07296894240400334,0.1283467722364525,-0.04276464995249022,0.015151701800997777,-0.12186991499191145,0.010661625975203709,-0.033620410916813635,0.05336215973407029,-0.014591113809466155,0.06615071139491747,-0.01941419658683759,0.2245375876365534,0.22239866006230796
EDN2,0.12500057414273186,-0.027421112315059087,,-0.03471977646495955,,0.10955337574061345,-0.02439690039492417,,,-0.0015288429393734457,,,,,,,
FGF1,0.0550979821621609,0.08673589524778527,-0.07446457767610906,0.06259504612131427,0.006252137133097683,-0.07311314982860978,0.03441883809927084,0.026633726280549566,-0.16126730008720622,-0.03519764479981081,-0.013470574555216056,0.010204456046758946,0.013322150209329786,-0.015347181144455223,0.03929580239785332,0.17225951415633325,0.06638232095366799
LIN7C,-0.038311345720200396,0.03720251399065374,0.025116943681045473,-0.03304410341499985,0.018992249692431205,0.1059969799573613,-0.04006219332119751,0.0386231859953282,0.10916470586940484,0.06333236040577098,-0.015920378020294796,0.03150806134205543,0.038121129809378,0.06460842446208591,-0.06778915599543409,0.08960154218524373,0.014157525212119857
AFDN,0.0231652001679736,0.016868611872808723,-0.01633728983390083,-0.012551427237377634,0.010374983202887232,0.12140553064314102,-0.0538805537966218,-0.023222866950506755,0.06370578633426556,-0.03598194472876722,-0.035741300601993015,0.060934735163547395,-0.04321037597548336,0.019650080475781446,-0.036064488306790286,0.09618947999700553,0.07342140696120437
SEMA3F,0.12141692602870659,-0.01771310428229194,-0.02981213216531668,0.03887568008291807,-0.0541854523191489,0.11492670304623778,0.040198891140183206,0.022350643122285525,0.022769581802863485,-0.030083673587502028,0.06596065081248435,-6.722101659141095e-06,0.03244343137111987,0.0286257502713754,0.029801319180621177,0.07180120237489812,0.012641011388668546
CD24,-0.007726667090271979,0.03196371604988927,0.03261947740241362,-0.02217882685019058,-0.07018617444659737,-0.03192340870649911,0.05430465578396101,-0.006002702480200371,0.039117013883751675,0.018790615391703014,0.07719557936544706,0.05031471124548177,0.02507568996805684,0.0843122201792528,-0.07813905398638828,0.11910969170165801,0.08103913795711795
LAMB2,-0.10035008741416118,-0.029115020875160106,0.014013527502422962,0.03587866683298388,-0.049502479828772136,0.23242651058609523,-0.04551467232945201,-0.009315230841851738,-0.10151797164392248,-0.05236976250673434,-0.010675055622568484,-0.04732262820818066,-0.04634742445778566,0.11919621059941392,0.02860192129371957,-0.004552509919984936,0.08343480303775733
ICAM4,,-0.024638951716053844,-0.0221385469522605,-0.031068430212422338,,,-0.023310280896137337,,,,,,0.036902990035205835,,,0.054426584364057305,0.08909964149503118
COL7A1,0.005881990682434311,0.015183200167013203,-0.032019177883357716,0.03794917335859214,-0.004657392634614927,0.20398960272253083,0.02282205750975776,-0.04127418539527333,-0.026957756174487223,-0.06431525755569995,0.014577610901498205,-0.0006801957451624124,-0.011933398347176036,0.09017051684042995,0.023395719067283757,0.0886371562047463,0.09068729527247714
FGF3,,,,,,,,,,,,0.015297109802398654,0.0736325697938576,,0.010219687736442155,,
PCSK1N,0.10973767380632068,-0.0017150243033184276,0.03007712007940123,0.010471316276145753,0.05157372895870728,-0.07549704733691007,-0.02035451682703638,-0.0368125546628327,0.1991365320496547,0.13304685926393112,0.029613455508565815,0.03752140736655002,-0.026791053684472082,0.03567874690545982,-0.04848250764255513,0.1965175301645428,-0.03621774587561365
SERPINE2,0.07700474561610629,0.015345078571990186,-0.01595593630755433,-0.09777228246001515,0.003075606112996034,-0.014992386492859994,0.023977023072370252,0.0022666261742789393,0.06009183746079658,0.08141624550168211,-0.025992272158563787,-0.0073074511674969,0.005248217520272712,-0.010582622944600812,0.033647570901422716,0.18417276376284897,0.018661969405732746
FLT3LG,-0.010138539774619745,0.02955530658486667,0.03199441899455709,-0.020033198231849354,-0.06228133222615475,0.18390148020265834,0.06844353864226423,0.023267988570098472,0.005728994034931612,-0.0369144073507104,-0.010859267171930649,0.03850284020581965,0.07085500037363841,0.08145463932262073,0.02867261820321903,0.13186984586853875,0.08539657543447826
SEMA3G,0.07477001928348505,0.03268864632195137,0.06985362568433842,0.018232869481107358,-0.0017118304287002976,0.06710540250152443,0.03973499495229296,0.05312270685737104,0.1243029693788428,0.08329929750992367,0.028827001549581434,,,0.06247491183679985,-0.04279374275387499,0.03101592201302856,-0.012033906098642586
CXCL2,0.016192683888893625,0.06149603963793815,-0.03498802397090583,-0.013052020386911792,-0.006739696367518002,0.06064868845914996,-0.06576530193677989,0.04298699427784749,-0.046193173814895315,-0.017437428234627537,0.027912194053464782,-0.05179217560030961,-0.024786130466487144,0.010696625163506498,-0.0018871106368230125,0.04078409163527423,-0.08099098354957648
PSEN1,0.031307800561656995,0.02112613327007646,-0.015234539253867998,0.03363914721601712,-0.03197445292805746,0.015063969815338894,-0.01193793093780587,0.008886983715156437,-0.08134831993298931,-0.06895766079533387,-0.05698375469059792,0.01827463515067159,0.04870008018902142,0.006509541616851812,0.03256063310710812,0.061951651126667805,0.07318884080924251
FADD,-0.030440921301185943,0.01811499639595814,-0.04919084763995055,-0.001163395880229263,-0.05854204058678661,0.21690235298626873,-0.014836601592958382,0.03768814291458411,0.025497129569966262,-0.002011852573802055,0.015374655837777843,0.03057050309396959,0.016732744823857053,0.12498624327730386,-0.0037459385044523127,0.12685293299680486,0.146676509349274
GAST,,,,,,,,,,,,,-0.04629943887715413,-0.030598341454329027,,0.08338172080265466,-0.002320164658217629
WNT7B,0.16467117763298625,0.009311480380754305,-0.021509832778517868,-0.06448241607685003,0.11778308230930516,-0.061445684666468034,0.03509681518599336,-0.0007304456494959343,,-0.015224947069790386,-0.02569724769903099,-0.052975995852882984,-0.0013210328971288883,0.04413308454904437,-0.04229476108507492,-0.01339664888345031,0.11146753215166293
LPA,,,,,-0.013498765601136062,,,,,,,,,,,,
NODAL,,0.012894115919028391,-0.016094765011993348,-0.028211763089183148,0.034380234899931014,0.06146323937051577,,,,-0.021324572698961094,0.03205609157868887,0.02974199702632033,-0.04788038965581947,0.03533878309635867,-0.0048047412441322756,0.06349372494477104,-0.054440837571248686
SHANK2,0.3142924516194959,0.015878700289824518,-0.006152385849237002,0.03768696919127014,0.14946855087450872,-0.12988993528034878,0.023775571971781116,-0.031119747082750705,0.13839962524673546,0.12903335465250293,,0.05334613582313193,0.046351556634860236,0.008401684969716586,0.03773634653710199,-0.027674834255285573,-0.020008635450357175
ST6GAL1,0.09932490276324268,-0.005839710631357287,0.0423103988396949,0.04895972335794252,-0.05889219954206494,0.08673352238280314,0.0533923622202518,-0.025858523258072787,-0.13525847053911993,0.06162249109027758,0.054842964117016564,0.08480087102003142,0.07645737304342563,-0.026400731233091064,0.06622122711250988,0.22138883832282757,0.02800888802324697
SCGB1A1,,,-0.015237446771005959,,,,,,,,,,0.01899662851501296,,0.07256162821660662,,
PDX1,,,,,-0.01654967115032373,,-0.024091028808180672,,,,,0.003459128455638151,0.027563838443238852,,-0.02698077827817812,,
ADA,-0.02915554400952419,-0.011959655977504117,-0.016463663696022795,0.023852079236068347,0.048121537085553286,0.23306572041980853,-0.006184591983212025,0.013465655897903092,-0.018391294218660228,0.022623212134425103,0.0303134372618001,0.012948758838605235,-0.04158104176209599,0.058920022562748885,0.0738358254737175,0.0801720924207482,0.07079356566093307
WNT3,0.0010385098899025997,0.08603487296594278,-0.011372235182405297,0.07223816169922619,-0.0011474689688105294,-0.04148040521589375,-0.01813560234105488,-0.002349906506990686,0.18088150041038897,0.08063329876001761,0.0022542244920072626,0.07173346164173415,0.027513305260876586,0.005472061871691135,0.022056822421631414,0.10729286289061699,0.11002986405092058
ICAM3,-0.004733733447634435,0.0116957403240602,-0.021019444710333617,0.010095137385617271,-0.06009591918476713,0.11242757869474229,0.032692688933075975,0.051041854643481994,-0.06327072037909887,-0.02830023270825239,0.02355777080591138,0.0992544850616585,0.06505867039853135,0.016699999689798965,0.03407201942943557,0.16579446901576,0.04119114832564367
CD6,,0.0007608918276472533,-0.004396057261818991,-0.0175730712735003,-0.041973403256429016,0.033806921357103344,0.04032221534402764,-0.0020357821957138894,0.006582006843345299,0.061521819695563355,-0.015453079142813814,-0.04335823666960298,,0.05696975871247589,-0.037263011258377665,0.04794620884344777,0.026075866657558885
MMP1,,-0.027899096307498785,,0.021706733574281885,,,,,,,-0.041274738894231375,-0.02577550398319987,-0.025958484250912225,,0.002979005965910623,-0.037709025880399906,-0.07366389434870638
RLN1,,0.0037425148103052545,,,,0.075900341569275,,-0.010616282243705108,,,,0.02449397735127494,-0.011095075629495478,-0.007587759099886524,,0.035890070763688386,
LUM,-0.04383590949736138,0.007108976311115621,0.05186998521390531,0.04340062823881945,-0.0038661550250327884,0.21949382578341686,-0.006607470678287311,0.005356397284213657,-0.022614242444499458,-0.024900037457232703,0.03653654489327457,-0.0005564443352200227,-0.03351378511201885,0.028643224962513515,0.03440143457606613,-0.06855589155568417,-0.10644946856545968
XCL1,,0.016924591832558157,,0.07243239296305129,,,-0.02782861256910651,,0.02714519175110777,,,,,,,,-0.054734289855464455
SLIT3,0.13208750456987783,-0.011897864100119889,0.03212788110496769,0.022926341575592746,0.015707688354346837,-0.10279016122212262,0.11091288796724096,-0.0293997829538089,0.07299853025176474,0.0007438479637264765,0.010361616723057111,0.04497660033948266,-0.0032766417915446925,0.03467476714668213,0.019677124564943665,0.048129545410140896,-0.007679597541232516
SOSTDC1,-0.03355686178171121,0.053739084565974066,,0.07759446340036931,0.0603211196774597,-0.02993228480559722,0.13819202206793782,-0.0011130783989554895,0.0292614383396698,0.11405923190583175,,0.0892244064596063,0.17510463080343772,,-0.041653752075891164,0.03981164331054982,-0.008508188434426555
PDCD1LG2,0.0321959702164928,0.07554395813072985,-0.003981667307122838,0.02741769112921739,0.039194949561864555,0.06959683763040538,0.005709934589340939,0.008608297789534284,-0.007219037942520697,-0.01617605887280291,0.015252008995049771,0.05325381945751266,-0.02054736029711376,0.030358600826916434,0.0021335706941242923,0.169259297102411,0.09439575408743592
NPB,0.04359622919723144,-0.02389535216721081,-0.017690903769898413,,-0.058808362577758413,,-0.0035247405871888207,0.02034070058791431,-0.017657528086971488,0.030460390149629424,-0.04777213714772757,0.05132434343536717,-0.014594120447950627,0.10923367634778147,-0.060634584770414376,0.13019933449685625,0.07246835493010087
ADM2,0.07764479686667086,0.02411782213977228,0.024054741872291317,,,,,,,,,,,,-0.0358342961686622,0.02046732512566897,0.07720278506664421
BST1,-0.04401848817344975,0.033858864188382895,-0.005403051045864484,0.07862397503357817,0.049304837617913364,0.3064162444514541,0.06089039763655846,0.08494197177910903,-0.023509626664329944,0.07375864399404786,0.08698539149774126,0.09152815366845495,0.11012544334359253,0.04120460280708875,0.012464557497656337,0.16157381495496295,0.14335246981197022
ADM,-0.13288616181409799,-0.0453462678841673,-0.031297967598042896,-0.08002010455769254,0.0007530966906366962,0.18813056439853154,-0.05825654118534076,-0.00596203657069662,0.03265586269480039,-0.08736131935541552,0.06918231541876954,-0.06148775328966989,-0.019877528316769373,-0.03010334618083686,0.00357769929852646,0.03682731330526233,0.0809720623262008
LAMB1,-0.037191339171487134,0.022676858061281557,0.03462017068737364,-0.0034594912538736646,-0.033758470616248655,0.2449401559540875,-0.017179673332532702,-0.0032409130959274893,0.006445650669172826,-0.06503427588669973,0.013125488598430475,-0.013092738188226455,-0.03082692847766461,0.013314184818151619,0.012943295406827994,-0.06827747161926716,-0.0858043422525383
CD99,-0.1603715082836085,0.047157441689930475,0.07313793076343952,0.07912031326739517,-0.12125678156482493,0.33869538188500325,-0.04341826456044629,0.006431540933643368,-0.1237100739918178,-0.08872660563176281,0.07602853206680035,0.05432646270430597,0.09906188998842823,0.060319034540610786,0.032627708069906336,0.12192456859383709,0.25550448766015554
EFNB1,-0.010087628565534414,-0.024633670678091687,-0.011406145226559217,0.029472561658544713,0.0018245874587783995,0.20999086949315818,0.015667112391827907,-0.002270960838608405,0.02307515239087908,-0.007308093454010244,0.0018318052166026227,-0.005198759939107999,0.008057101567301815,0.02199717685042218,-0.01916046228467075,0.14973880068578568,0.09200242646197286
C4BPA,,,,,,,0.05541774404158633,,,,-0.022987930230786366,,,,,0.04341575743868298,
INHBE,-0.03225414482782524,,,,,,,,,,,,,,,,
INHBA,0.02880856431724256,-0.021715214592275597,-0.014791016652612043,-0.026586850939610437,0.072687068363054,-0.11877424242156909,0.01124999740909313,-0.0435783575751598,-0.055354977556976534,0.03453417622409335,-0.03057042728991841,0.004513029631196953,-0.05503383367004924,0.03670533626359974,0.021615350256652646,0.03675229909238253,-0.011996129476312406
NRG4,0.05876918106218019,0.03496015182996397,,-0.04070419850166475,0.009434061461566374,0.11913224376826115,-0.0011023228183700904,0.04886104540946783,0.09544314898364226,-0.0031305249275123044,,,,0.003349489203040266,-0.013190967380317683,0.02499960462128265,0.016410088069151528
DLK2,0.14982682841980569,-0.02151103288918315,0.1005100668511332,-0.004451707675539931,-0.03286609559633541,0.008102867260334488,0.033183746098966155,-0.004715696759679377,0.06556955180234862,0.01501295406852739,-0.02189446668967645,0.05224223836535383,0.01071251925423566,0.030022956043378464,-0.05587582711066434,0.033829935353809786,-0.04571425985851452
CCL17,,,,,,,-0.022174849478530375,0.030332305020375355,,-0.02969671996574509,,-0.030478245316194617,-0.0399219884073968,-0.039856684700041715,,0.016955425850065788,
EDN1,0.10286447244220474,-0.02112680550012762,-0.004584960654247011,-0.02080494569358538,0.011238166015267965,0.15162340343061192,-0.011026734552947625,-0.012250525675378049,0.0516033124030577,-0.02677145848638817,-0.07539983981420405,0.0225955959828777,0.031413050199673616,0.06904343317247551,-0.030795716600445163,0.07560599122620908,0.0036410524758498024
NXPH3,-0.14273240952159905,0.003255024143707051,-0.004666571367507443,-0.027876135785049348,-0.05203288904299497,0.07035588742800344,0.06422716519231045,0.001828497158635969,0.10063394316153834,0.03110340980877122,0.0050268803790783755,0.07649871011899835,0.058331428108755363,0.045477333862058454,0.03565109224618567,0.2708096107111739,0.147104533844545
SCGB3A1,,-0.026751362840329588,,-0.014631501804602555,0.008985819953758724,,,0.05353662042226354,0.0016490714490943823,-0.02578002046185315,-0.032108471952046115,0.02603460422325269,0.11585282225003175,,0.0015238769313417663,-0.01117460888863286,0.034385613904599766
SELPLG,0.042102768699683824,-0.005795375660402735,0.010080690210570746,0.033618099998001104,0.0176818007524029,0.10273205703682856,0.06681791664481446,0.0020000205544290425,-0.05629779907157277,-0.007468527574443838,0.06643124326401359,0.07641732484951481,0.0641608250016878,-0.02516062548913296,0.06655841367152025,0.20481439331119328,0.033275141764629104
RSPO1,,,,,,,,,,-0.0025391282054915373,,,,,,,
COL4A2,-0.029257598170769877,-0.006403431114939293,-0.03394974823038452,-0.00908658280201457,-0.06296873920605067,0.28339189430753364,-0.042182332529772,0.022449779784652228,-0.044061334107045755,-0.07483718179908842,-0.057886756249193184,-0.05227392021538721,-0.07072703807230196,0.052511354105093465,0.05541601830076179,-0.198318696539898,-0.0802280039844807
HGF,0.09356836604109885,-0.03048520838589543,0.01395237931176598,0.07910528640202269,0.029666414059002104,-0.02965706742371174,0.043165225322363394,0.010666242185025735,-0.07883892793683393,-0.032710066285961216,0.013654906705071839,0.034399674406435446,0.04243637762287914,0.09083208139798304,0.01568094083480631,0.1206581044990691,0.06943609922642767
RTN4,0.1169580606290356,0.0207843425224781,0.03376091481026462,0.09875366822224597,0.1429279603525236,-0.24374943217591846,0.10804755573757371,-0.03699653893105542,0.17143524154357917,0.07557242515516348,0.04339903234199583,-0.02428433153908587,-0.022440058089528987,-0.07156505845171365,-0.014667441075293003,-0.05522891715346048,-0.1293086372977667
IL33,-0.06482938915579868,-0.0004397469604098246,0.044165281873912575,0.06525579799630647,0.019683700338691195,0.114852197397381,-0.007789978973942949,0.004380358526254553,0.0794433832932604,0.04728002299034634,-0.02219092331779819,0.01563523354772892,0.0948529122923727,0.08190986942398921,0.005598781935185919,0.05287224876713514,-0.019574770585184382
COL9A3,-0.024819859372285622,-0.028089784503143297,0.012674027958033704,0.04406918086951265,-0.11014376726265498,0.16667804011211407,-0.027992605105153227,-0.042940524878218714,-0.04021523285065368,-0.06989014486621453,0.03386975030857197,0.08482879230267022,0.034995846096445814,0.03619099337788349,0.040873828935801895,0.23231562884031814,0.059970669464180296
HSP90AA1,-0.022569695596935554,-0.04790798031567927,-0.022609911972505743,-0.02826865786640569,0.06861057766984788,-0.2591171039605493,-0.03678080503672698,-0.008332700465441696,0.2010276987842774,0.08051672178937845,0.03599967132372877,-0.10387719480612047,-0.10492701403010118,0.02538797781632507,-0.043768258541932344,-0.15192082095642465,-0.13116383028985718
HSPA4,-0.050348409882785966,-0.005936119748529369,-0.0038548040348805163,-0.018053991521418514,0.014253676773757497,0.03611585273803455,-0.05774487771426109,0.009446115057393,0.10250970976163953,-0.023210497488305656,-0.09291061311832033,-0.008753939952866151,0.04785078196664325,0.02136124043180969,-0.009591164443814118,0.03728286820236676,-0.04890478483832056
WNT9B,-0.03117828645261633,,,,,,-0.018775472922630963,0.031031705169602138,,,,,,,,,
ARTN,-0.03406600354723806,0.005099629632626424,,-0.03480703664568323,0.008203566460103855,0.0967799289357448,-0.026447585290879858,,0.09991263015915842,-0.021404685117624302,,-0.04011092900050263,0.01023023012638469,0.012727702589354548,-0.030758204136055584,0.06516807188875325,0.08583448947481602
IL1A,-0.008946330511244873,0.009285364156085415,0.0696527770354477,0.020249545453386582,0.022401768226152603,0.0683769509168317,-0.05342010720869313,-0.020669180463280055,-0.06578905888267353,-0.01940417412979513,-0.05540019421420978,-0.031390120638493654,0.04356823503046152,-0.06392406792731145,-0.011587453344633493,0.13204158138325137,0.018151817739393263
ADAM9,-0.10199964028818669,0.04086540327826491,0.003925337946973754,-0.0011986416201210043,0.011147401924092274,0.25879112303721236,-0.02867628851769098,0.06785099808853048,-0.09946232337481144,-0.07272419388273844,0.09248794220088855,0.03380430967717917,-0.0071240662159912345,0.10013528061578686,0.027582765554197912,0.036814392873167213,0.12140868046036321
AGRN,0.0571225656944128,0.025494269840791263,-0.03819080946484681,-0.0048785381072265575,-0.08113201959628025,0.24573365077174675,-0.045963304077581625,0.013560739348922705,0.07931980671692912,-0.07563504877876548,-0.04021121781492639,0.043659722034607544,0.01377672237871801,0.057967656920946194,-0.006454007059134465,-0.0169462667371666,-0.011139739926196391
AZGP1,-0.05021879809498511,-0.030846970840976037,-0.014902959474607572,-0.05299475284694329,-0.06455002972922587,0.024497008186655126,-0.050494170338883676,0.01732522582049363,-0.060212367724176506,0.020533200450401412,0.10168248878984666,0.0247228357281537,0.0558165009095481,0.10209400832730961,0.014132661384570788,0.0880420553405688,-0.02733013627811239
SLIT1,0.12068869991731254,0.002740088207239802,0.02472524995195541,-0.004136376801102656,0.010687839235292729,0.17214590657674955,-0.04422137715392363,0.04069761415622905,0.19924133150918355,0.02634167161022762,0.05158689189966616,0.031383159186045506,0.040320189286860056,0.04092189432902071,-0.04558750674408791,0.0995593756042418,-0.02793450438053053
GAL,0.06384150725722926,0.04907931594930151,-0.005339444493336177,-0.020472633260176943,-0.030969453972771618,-0.026532476687075913,-0.04922070111135324,0.007960512612016598,0.1360446550782321,0.020272044009073575,-0.03402274868294382,-0.07957858885413142,-0.03594502259158425,,0.01830297164009336,-0.039327070225967035,-0.021178706024790588
CCL3,0.06816331570816266,-0.030906271676042176,0.004942100977968876,0.020531061822422595,-0.043792309368595614,0.03780192217571479,-0.11302599872664389,0.0729879817229055,-0.1553034788970341,-0.030007038976431095,0.004628037537055373,0.03795107276596624,-0.003708131557244289,0.0026645001990609637,-0.04569909076746545,0.2525040573814645,-0.02547841855738695
APOC2,0.052271854023895996,-0.005674650477030076,0.037972827171353855,0.06857116339370344,-0.019692767015582136,0.11298787908833652,0.035334973351637704,-0.027664062361596617,-0.13232851035650295,0.02137238412042537,0.06397980039282446,0.059560647597300585,0.05591636616254404,0.038871236543477516,0.042594089831253866,0.24037243437771968,0.02645694416251097
ZG16B,,0.0013482487365897593,-0.018069097736274096,,,0.05172979724859076,-0.015374947537242964,,,,,,,,,0.039219624905866446,0.045360625578290216
IL34,0.05536505788573766,0.05462775590113069,0.031449759102611975,0.036387988343659056,0.11648730413441315,-0.03944220153729592,0.09982547501955596,-0.014567267979471827,0.1463107570464809,0.1589808605147428,0.022687692635774793,-0.023487943916759336,-0.008035271156522309,-0.02027526595695349,-0.004511788323791598,0.07107989272752227,-0.03343341388731501
L1CAM,0.21837200440721813,0.06364947480105375,0.038939404225022574,0.04696133985512509,0.10069922948919266,-0.11223900156919774,0.11672401280466116,0.041480302163995966,0.18180461038760426,0.13678310000998958,-0.03688534103643901,0.050758288937314426,0.013858756031195466,-0.0023863783319712944,-0.015123531169891988,-0.007384908888938466,-0.05252242819639136
OBP2A,,,,,,,,,,,-0.027572996321210668,,,,,-0.03493351718586531,
GDF5,0.033571814318709675,-0.034243693607385085,,0.07844613668844942,-0.03953710854555437,0.02977037886111112,,-0.01423754756783279,0.0448884633242235,-0.013511573535307162,,-0.0032592422164703554,0.07403814439022294,0.08092193564582693,-0.012820171646603507,0.10868393265696892,0.05068383498699227
CCL26,0.06093929377031944,-0.05673383320988766,-0.015671699294676947,-0.01415411247008893,0.06730621361411569,0.05424572283657548,-0.0158382663665172,,,-0.017875160412039362,-0.06525503108245288,-0.062328670985926475,-0.00669341022880219,-0.05562435671826316,0.07587339556680808,-0.01118847381987494,0.010446269499807363
LTB,0.25274906135840514,-0.026740961259886085,-0.028720455934306083,0.009691406528996884,-0.029277946467564347,-0.003118586245504271,0.06627370940443926,-0.005817185350962226,-0.015707379009924215,-0.037355448810711324,0.0710395385213221,0.04108995845268162,-0.02335526562175239,0.08575065577494288,-0.034199113393174024,0.134524375432851,0.025297828719159175
BTLA,,,,0.009866447218007095,,,,0.017980624184972014,,,,,,,,0.041934622285535475,
BTC,,0.033679469545679346,-0.009363569732509531,-0.00895964256429412,,,,-0.0014455263316041015,-0.0006774414312569352,,,-0.02139908914457105,0.021262577332802332,0.04790955887631193,0.05887086346051707,0.19323745743234658,0.09252929941504781
SEMA4B,-0.03391384068754122,0.03925046357283729,-0.011852358487286921,0.02531997182813911,0.014875518791882028,0.25336603281694403,-0.024651779929004275,-0.03032796807790788,0.030803504415089684,-0.012254197381338271,-0.03831439800109872,0.0158883686774653,-0.01097126601245035,0.1156642545053675,0.07839941576607605,0.12079748503454713,0.09273134132340805
CD40LG,,,,,,,,,,,,,,,,-0.01247655574912266,
CCL22,,,-0.018983597176451254,,,,-0.00554828605337609,,,,,-0.04133364316088106,0.011006624918818533,-0.027620888755435304,-0.026186735409083773,0.09989123078294049,
IBSP,-0.05064353062441555,0.004222797050618528,,0.09726528021853033,0.02251539907750448,0.11626113058811072,,,-0.1551431961036421,-0.0032444055773420922,-0.08864585600598228,-0.00010808378076262609,0.07135075522867666,0.062291789443729276,0.022486535676959157,-0.07911327643291635,-0.050079373883594014
LEFTY1,,0.01590081288384211,0.05358767676837489,0.011942022789655966,0.020632675142313817,0.055946631073307655,0.019899871765973902,-0.01313176792448711,0.04341510855719248,-0.032088052964067325,-0.02537277198142615,0.02036784298340985,0.032201937180930285,-0.01680455818796335,-0.016841571859937076,0.07853032464440278,-0.02610820558935693
NPVF,,,,,,,,,,,,-0.041333645931440705,0.0019037329712052165,,,,
SEMA3A,0.07651085259072939,-0.03016408371126678,-0.015870333016243937,0.07934643833253496,0.026068674251534762,0.05103320494666873,0.04608280916255128,0.039403884295412826,0.08276565203384043,0.060780733208355656,0.07269205770139153,0.11447674408947213,0.10530804067814942,0.06922920451025859,-0.003961384044669578,0.16630448887366092,0.038522810067776345
GRP,,0.04206614381629249,-0.016710244127268934,,-0.0026748640842666907,,-0.029151193621015415,-0.00046538326075347164,-0.02994438518388787,-0.011695720167317318,0.022983589146854284,,0.00724713497436613,0.01112590459169743,-0.02914718538519521,0.06823873319217288,-0.038047901152676596
NDP,-0.049818485257082205,0.03682480509859866,-0.04117253514601788,0.015953257172179425,0.04857922921857875,-0.021270231261142847,0.019846084642913906,0.055467555260127845,-0.0664213313729678,0.0029655044866517344,0.016287049802920676,0.034255119070234,0.03311999663923005,0.09509583644006153,-0.03324739177993245,0.24377395838788346,0.19311519681743128
IHH,,,,,,,,-0.03887558451018583,,,,0.01892322471521379,-0.03983028642012913,,0.05304843808301059,,
