,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL4A5,0.04318394333876459,0.07768341157648402,0.003005141362853968,-0.009371103807043377,-0.005010135824926852,0.02320798211074229,-0.013485031373489406,-0.0390051335728313,0.013975862353580155,0.06134445143447628,-0.01892176289465497,0.07150244101269736,-0.024574030349959253,-0.0753186132786729,-0.02643100940444833,0.03128800582336219,0.036009688382363125,0.02578233654904411,-0.006877781334106572,0.0313471377975302,0.08595098223928152,0.0394522185061421,0.07477190482185925
EDN2,,0.059281265410347825,-0.01704947828936971,,,,-0.02232497504525239,-0.015679913336449792,0.0022820011931095926,,,-0.0024618041446678035,,,,,,,,,,,
FGF1,-0.021544903514164004,-0.010708681065424379,-0.05024661522627255,0.016464878567146294,-0.016815595058271935,-0.031053765153536958,0.057595915921184855,-0.045900586834685723,-0.014427130609942409,-0.00447710410651963,-0.03589512377297876,-0.015954758459345648,0.0406237715707382,0.041593010622389785,0.004303874083366011,0.007195324976032468,0.0472513407153136,0.06183726107009169,0.02695234940258638,0.029292241062838592,-0.0009382176555832785,0.03851775474242983,-0.030175064706294174
LIN7C,0.04853787150628881,0.0730037719598145,-0.0029900653054007547,-0.01111858245496173,0.02267841177142066,-0.021430860539230646,-0.0051802955342905264,-0.01740628708351125,0.055971494416253785,-0.060549467103079305,-0.011833734904769107,-0.0008956396716081811,0.0031399929790632965,-0.03451595906707759,-0.06755208031346957,0.05983979504426785,0.08565686991758889,0.012887560200764252,-0.08021707860285496,0.12022565533489207,0.009278245099304904,0.031133063896005727,0.0414390438561603
AFDN,-0.014791939246870129,0.03748759456183493,0.05944382639701919,0.04649423287964139,-0.0121569414980845,0.050923418834483106,0.03172420962792761,-0.03127954497968313,0.03169168105359546,-0.012835512284776885,-0.031083629116340907,0.014065362255748363,0.0709509174311054,0.011455402967995437,0.054012084614499606,0.022618294464580944,-0.013421631869760479,0.021875171101795945,0.0005716629038257782,0.10460155077709635,0.006527063056217725,0.06594133784735534,0.028467774275328074
SEMA3F,-0.0035148466206203293,0.029498107098975344,-0.01431902876256751,0.016900367880330704,0.020316154766265918,0.027232424447300445,0.001773900432815289,-0.04996896505602118,0.022500104737664974,0.0033004021798750485,0.0742756010299803,-0.015877522436256782,0.030961082425597402,-0.025520947850427706,-0.045248709079991796,0.005658409092347131,0.014132394336659809,0.003220664942191175,0.04193219769104006,,0.05735667901662218,-0.016878270272697664,
CD24,0.04425995942927443,-0.01768779702427974,0.06522199617890115,0.06483826902900025,-0.03210454947359185,-0.03982814537649765,0.10144569196583823,0.13314913080457288,0.010700006766770144,0.07387838118617285,0.04360795138318128,-0.04535799751777398,0.018657764876620332,0.06674024758648749,-0.0137839751101405,0.07408225486733572,0.01823756405723804,-0.06348032901372028,0.0210801533502228,-0.043598941507386,0.08454926141689935,0.09233393939869404,-0.048256364884806696
LAMB2,0.07264542869842369,0.06918575866818778,-0.01803910199648044,0.005042129769962615,0.03737895775301744,-0.03578570317802185,-0.03760073512631754,-0.01392956892789504,0.06872846277332466,-0.05728045818615772,0.03126723201846617,-0.011167516892606026,0.03663299020754726,-0.015829377520684754,0.014429431415866912,0.005195050636790247,-0.004071246618573672,0.027181227671604222,0.008369026225719212,0.027247774063006,-0.016808233938295974,0.03170211135951003,0.002148888918395247
ICAM4,,,-0.015319629179484043,-0.017731184411166858,,0.05074960947172184,-0.016222532311021387,,-0.008932776328074692,,,,,,0.13409371811276974,,0.0374925015119488,,,,0.02019598483969998,0.027522854683509762,
COL7A1,-0.03237620604541378,-0.010278954421154207,-0.03306135293291652,0.03966148676847062,0.11153630326771424,0.012433428272973796,0.025564393735752974,-0.0544533410635002,-0.013233881834125279,0.004389583362551607,0.07434104004673216,-0.007272681132582235,0.04681762150277701,0.04084095456571707,0.07839137819587043,0.011196023080401935,0.04625776939934841,-0.011697491428997958,-0.028860729207133323,0.21678107418083142,0.02243784109389309,0.03197171630697475,-0.0024192533206732056
FGF3,,,,,,,,,,,,,,,,0.02962424366607873,0.029494764664085127,,0.047868582784414616,,,,
PCSK1N,0.0026007683343728656,-0.015960286515567614,0.04743350605188417,-0.026012949533475594,0.05368155606037539,-0.012121196425895861,-0.024346209357133993,0.028279146883110257,-0.0006998511612259394,-0.03916709000465873,0.0019207973452440355,0.04285052016627618,0.026158868537945128,-0.06396393711076145,0.011491968275853984,-0.0449489034997802,-0.010210088945326884,-0.0014632849832314288,0.028301333722311316,0.002058754864213203,0.036854364374697586,-0.051571405629990304,-0.0011003687057582212
SERPINE2,-0.01559280247582306,-0.0758012209403549,0.05511531112126092,0.009250617162198542,-0.09037412559427789,0.015265546061375623,-0.06776067365502288,0.024336964834260573,-0.020449598482245042,-0.0353497814631842,0.0010351727681901536,0.0120420810916189,0.009315563983486414,-0.020613132812522826,-0.08823212302889039,0.02216555839252935,0.0081837203408568,-0.01689354717208399,0.02770835732702409,-0.03265847834663089,0.03701265704686737,0.0809391580888716,0.016812021025789613
FLT3LG,0.005520877103880202,0.03845455268759474,0.08407536035373543,0.012522303057292988,-0.03813842498335499,0.07400007548476063,0.012441658847430054,-0.02547873154183097,0.017703492785713117,-0.017456825642564913,0.03118986095720014,0.005931392924716483,0.029965953725104244,-0.048742329920455796,0.008485318882886216,0.02676387121207613,0.048793774014484925,0.04501148242195443,-0.009650264356732994,0.0794609528010063,0.03444147847645435,0.12091281642539223,
SEMA3G,0.02520616352775641,0.012094706399359782,-0.02107395489369588,-0.020245617177357476,,-0.004993271058863707,0.02029908235307362,0.011408676884973254,-0.03524217262012274,-0.026195415262156976,-0.03237843836312629,-0.02703284540822727,-0.0784553022076047,0.04916757737875207,-0.042717820594403204,,,0.04864451590070461,-0.021141488816389237,,0.026408155631285346,-0.029484773531608246,
CXCL2,0.012017565388994544,0.035233487569168484,-0.023666373156266723,0.015705876617248274,-0.020411809394971676,0.006254211396448477,-0.07281729684925732,-0.016932845109541725,-0.01715199645111541,-0.019346024634005712,0.017652575438437346,0.006476492447645158,0.017888243292554847,0.10738185257049701,0.08037764086309088,-0.04635092603549927,0.02970213614413718,-0.06765462342972144,0.07994974777624207,-0.07469171791270726,0.05283671347377819,0.0077262485959111015,-0.06541512602605379
PSEN1,0.05195193411664282,0.01140198469104348,0.02581918914539624,0.00033530887041509166,-0.03714324635934039,-0.05138253129118157,-0.013802146369971353,-0.06809828956390462,0.006428124745836679,-0.038828812129748765,0.01776768790684367,0.024776499712215024,0.0026949971227899546,-0.03091033966015187,-0.038223005130827874,0.010268359456931478,0.06322811835542412,-0.020455621962299768,-0.058920405096258247,-0.02571162412028728,0.02277684029749313,0.050823098737456024,0.08754321024730399
FADD,0.033169699935619724,-0.03026991404508092,-0.008220823201360783,-0.059665747973237926,-0.01775472858922997,0.016011271398769046,0.0444366141868538,-0.04776103907442043,0.1040577647270166,0.014623355115822445,0.011615861199049988,0.01117306971562646,0.009838506756661506,-0.009265683657484652,0.010275942262520755,0.003810624140518612,0.033835264582240884,0.035746092907857005,0.004709926069781295,-0.06942643257086292,0.07512065069613726,0.12023818369229353,0.01797581938361299
GAST,,,,,,,,,,,,,,,,,0.05495600018711363,-0.03746205663928614,,,-0.009976860444780609,-0.004167444168023194,
WNT7B,0.024089684670866283,-0.04310224190767637,0.013491164795154146,-0.01722763524054675,0.025081616493945306,-0.0030941028979345354,0.0660678934458984,0.011494913890283037,-0.047012456149866155,-0.015983165286434935,,0.06285086991719141,-0.041934684874745276,0.01285255586830958,,0.044887417603042754,0.07710343754179981,0.02780373419783596,0.004496832534834801,-0.03214811819364886,0.02685724673538113,0.06993531200482518,-0.047394839916118134
NODAL,0.059199134878892494,,-0.034606579510179265,0.012205314777560834,,0.02675910451759644,0.06827934449154044,-0.027466439514190887,,,,-0.006314466356449711,0.038150472900137615,0.006679932498962041,-0.07972799209360582,-0.00650059692761646,-0.001965813135266553,-0.0696808626458418,-0.041695018539684874,,0.01003622643971814,0.0810445753853839,
SHANK2,-0.023048673053623018,-0.05498420578338434,0.06985559875056796,-0.01648036763862553,-0.01454932818511205,-0.04803431164340883,0.014537779228287771,0.007577718319045443,0.0035591937236598265,0.0329677947155221,-0.012634806636991208,-0.029979010209339896,,-0.08360792781616128,,0.03671804395829175,0.05366051058377514,-0.042983140122266436,0.010991259501375842,-0.030992962273438552,0.017838550502877363,0.051567272162291414,0.05229984572121301
ST6GAL1,0.00012769989007100754,-0.044431928511778365,0.04062430362930133,0.05221428456050163,-0.046285519931061114,0.053576247497064695,0.04083076030333687,0.007481865221051274,0.041250506804191574,-0.032807953619176676,0.011665331477575347,-0.006117678171215261,0.053153291210865955,-0.04704984249247351,-0.0026253572365920875,0.09568108023199812,0.011108300205182945,-0.05570676484523382,-0.05831918451899307,0.04549094404057916,0.08320633436423559,0.009324924792366657,-0.0677829169577768
SCGB1A1,,,,0.014138075267879543,,,,,,,,,,,,,0.11800651437016337,,0.007201561584446495,,,,
PDX1,,,,,,,,,0.0028095429444341237,,,,,,,0.1517332884893822,0.1108801297011138,,0.0009134729611154983,,,,
ADA,-0.02547742938814572,-0.010437459021374407,0.028102026696692213,-0.028520992705796708,0.08484483877637933,0.023991141830508916,0.0326108825056221,-0.04106200345101343,0.014709052536088549,0.001504583679999754,0.008081735594917726,-0.035967165823068775,0.05219842685262335,-0.06643584572504957,-0.06016949724746585,-0.005233576349514708,0.029019514213509363,-0.021929961347354934,-0.008949276760580735,0.07143083989549491,-0.0010164474453325805,0.06698111993566119,0.065444789084615
WNT3,-0.03494169534585203,0.034017739181061976,0.02808693734768854,0.07324642346429913,0.002865574981497427,-0.023326710544335435,0.007311774221816755,0.02136569721400979,-0.023317352496846744,-0.02660476140834627,-0.029236542340508827,-0.029690397268974024,-0.017075771561834024,0.10313584620944954,-0.026760660417178568,0.03557351593548042,-0.04778900426662468,0.04129000511068069,-0.012469048331055546,-0.03561119524673042,0.02687451800608854,-0.046401126557449116,-0.02678757482573506
ICAM3,0.044086418165160665,0.03309590113682439,0.07261847216191646,0.038576912936779485,-0.034879232198868085,0.0018864378697539298,-0.04362317941193418,-0.018625739724701437,-0.026633243374074016,-0.031140179589791286,0.035051237604354406,0.002077553048963125,0.05582513360942612,0.013041722427332534,0.06376307639185215,-0.00829004114164171,0.0036659021650559645,0.01535471093624428,-0.01712783010285458,0.1069370695503662,0.07260812618276967,0.08198402231840698,0.21352638680140715
CD6,-0.003915109715371463,,-0.030683633270838815,-0.022099087652234384,,0.014954815607876046,-0.00910592012963501,-0.01719177072269649,-0.029307201102099497,-0.020768524244018562,-0.028635256447859126,-0.022272433372880585,0.09079563541229467,0.052531142760409044,-0.005049004007185156,0.04976258034410481,,-0.04053960260166326,0.012951685066006881,,0.020122809695948422,0.024109567759047993,
MMP1,,,-0.023220144878546078,,-0.07295650437845416,,-0.01596419627187795,,,,,,-0.0464159411377675,0.05445604443608258,,0.02404371881909026,0.058321706678984016,,0.04913802357374413,,0.03560705716405522,0.05429873929299634,
RLN1,-0.020054625167899624,,-0.015545868945086801,,,,,-0.017191771127080133,,-0.02386586873222228,,,,-0.061117973065022806,,-0.03698227834517758,-0.008771186465256018,-0.0387562128735228,,,-0.026974686680122213,,
LUM,-0.006271095009720817,-0.010451512943974346,-0.015457380272703863,-0.01773118426369123,-0.052334515597686974,0.01925697493125215,0.012255264989429639,-0.047061615228977074,0.027120406865336035,0.056988226240252605,-0.07423085113015776,0.010410735046180791,0.003545590817131351,0.0741759736539443,-0.034496789054821474,0.07044034355186145,0.025334335978696686,0.02205674510517398,0.08201939362278464,-0.0032066932564075476,-0.014976617744386696,-0.01499258930614673,
XCL1,-0.022003736926577422,,-0.021623808419579997,,,-0.018733103527288072,-0.016975013696576953,,-0.02567084872413749,,-0.02689059074569567,,,,,,,,,,,-0.0097835254893972,
SLIT3,0.09810700599691917,-0.03885775599470128,0.059783970866009624,-0.024725243203991196,-0.044240542685886716,0.001717407086707219,0.0745246017524084,0.042273670055045245,-0.0015660435029423879,0.010098771408784814,-0.017793834591257694,0.028242378902324398,0.02677755758637405,0.032618556371918295,-0.02128044111415911,-0.020642223830850286,0.01579512867722092,-0.0579252026213297,0.014282674738316249,-0.04760079882008668,-0.0028592761119476773,-0.03742845511359079,-0.03485019977645405
SOSTDC1,0.003363055074139075,-0.04447286232481967,0.07305250227577494,,,,0.022852876575041658,-0.0346075718717288,-0.03533724635841432,0.03150016548783521,-0.07642632481465499,-0.03285951168040827,,,,-0.03432656047912246,0.05517095666971776,,0.015601392956500953,,0.000969252072689865,-0.019398744747925432,0.056975027886140735
PDCD1LG2,-0.008380382721680102,0.05073621323323131,-0.016259277395477483,-0.034550840654039496,-0.025479432565344025,0.02685304173143446,-0.035495014447148046,-0.0349556220539415,-7.267147847579805e-05,0.005400352815971839,-0.04537393868848063,0.028021756675745885,0.07158173218977978,0.013492098397699851,-0.021063621769177317,-0.0018755023989715466,0.05512125375814571,0.0001144110006839407,-0.03021460468592617,,0.17147008076777265,0.04582660695345912,
NPB,-0.018904689639249364,0.06104114081995546,-0.01485728526657786,-0.014168982174877866,-0.02044077287386197,-0.01897442854028538,,,-0.011209408961688353,-0.022621952078488484,-0.03341552319227473,-0.01230830571541328,0.02504152623615437,0.0661163497182183,0.009186829976854672,0.014708153120133939,0.02840939585855314,0.024097609622149345,-0.05124692176403331,-0.04923056981269913,0.04800016032610966,0.023610687823968315,0.08476400108666005
ADM2,,-0.037339809669980684,0.03775084322602236,0.027908214696458968,,-0.027158172743411833,,,,,,,,,-0.0016712142125570144,,,,-0.050652204801040907,,-0.04084789500600587,-0.005751192969194008,
BST1,0.010174067483798904,0.08722521880647915,-0.06934577820744872,-0.02042139364018409,0.0010060490895034,0.0010682987095829688,0.021384387172644213,-0.0331120281022669,-0.0009077507534094875,-0.01012368405756659,-0.03316760868742211,0.08748204276448769,0.028669717800943965,0.010001677171972985,0.038195323192546454,0.03373862766171885,0.03874467570229859,0.010979589566204564,0.023685660341288772,0.13232508935636106,0.0685451743504673,-0.0046402651270094205,-0.04739509988836197
ADM,0.00022985398051737413,0.018473455257453673,-0.032272215375327526,0.009318395632325761,-0.05044253360196888,-0.05141242277557261,-0.07168437330074216,-0.04863064377679257,-0.037956066773489006,-0.017217904899807863,-0.02269721906604726,-0.02447074557369308,0.0594215007246786,0.05828835262631268,0.009864880953996392,-0.05114726799686446,-0.03944480658907574,-0.007476293592225856,0.030447634837024385,0.036740088031742925,0.03458913878105503,0.035889954056570576,-0.10687059395248377
LAMB1,0.056177296626969776,0.08595386289833899,-0.023633773707764066,0.005641123834576406,0.06789250955677326,-0.021901330971407822,0.02451965198782075,-0.045093995689085384,0.030301647246926727,-0.03131857179433781,-0.06344401220266731,-0.04640991392039267,0.054222949219743355,0.08854593691056756,0.04183351660684574,0.0034327358904894818,0.02452005663000472,0.05319816522783203,0.06537666521716264,-0.01010938241822754,0.018251866890896452,-0.004762857647510593,-0.06170499930684825
CD99,-0.0705222360031659,0.1129497546973035,0.011271571152507888,0.04020519383767751,-0.02475338210539614,0.07299572708923491,-0.04196125967998331,-0.056115065602291445,0.05556969672347142,0.006052711033135825,-0.03138978255382681,-0.005988261192764805,0.09841109914696265,0.045892054743916784,-0.020990387082185927,0.06636796345144638,-0.029773770732524994,-0.0046738507952411535,0.021754503602365763,0.0010251378772112181,0.03889254610273067,0.11298740477596082,-0.0032300861917897265
EFNB1,-0.007847926607989202,0.04293795926297038,-0.010828092636704558,0.09997245250908776,0.06802003851953717,0.01873121406600032,-0.037518472044346454,-0.045658281279397674,-0.0021347050085043355,0.05102906860468412,0.0806854611505425,-0.008295213583624192,0.012449641470442627,0.11995146956087917,0.056709342323409025,0.007868985820013356,0.03224328426436896,0.0624258547319204,0.006191578918545814,0.004532330712716703,0.036559576681697604,0.06351813264866424,-0.005062782088463027
C4BPA,,,,,,0.055575536895210116,,,0.02386709049238835,,,,0.05916872802135554,,,,,,,,0.02785457323374771,,
INHBE,,-0.04269202147972085,,,,,,,,,,,,,,,,,,,,,
INHBA,-0.005609294112626125,0.051589948362051254,-0.02512164151503422,-0.011846407285069143,-0.04232228343963701,0.09942162029386263,-0.02072813180291236,0.029772917543024274,0.021281515467961004,-0.038997068731956755,0.013950103245589434,-0.004875197698777652,0.03370265033429489,-0.06271475140737179,0.11408485555620243,-0.0019491124269731795,0.01639429610760823,-0.03872797721028256,0.043496807293524384,0.05224067091455791,0.05472382581924419,-0.024712830411050414,0.08955895613162036
NRG4,,0.014576797400473079,-0.015319626131698457,,-0.018301503242731908,-0.0225016693881413,0.05859710026521239,-0.019693462215136574,-0.016787357827445965,0.011439420422803796,-0.013009908251021048,-0.02572810055055496,,,0.01344329360758102,,,0.053626074858259466,-0.046958421918998385,,-0.03917863239866918,0.030401226933003147,
DLK2,,-0.025995916942915708,0.10435448738587913,-0.013383550899898601,-0.052651448754805256,-0.026464104584220147,-0.007087488028853314,0.04683242426334342,-0.01270180088959068,0.08125891094419418,0.02239192849803395,-0.028975692046789785,0.05373453808503869,0.04665484166039494,-0.009677214534741501,0.03669292132595742,0.06417783504973432,-0.045233260080210974,-0.0276695350931146,-0.04011087240210515,-0.03360772011467448,0.03214188410733999,-0.059509386902161066
CCL17,,,,,,0.058538656941599064,,,0.07432911205582897,0.008914865287556905,,-0.01974111301065766,,,,-0.014513153481806276,-0.009476514649482676,-0.040603530351247454,,,-0.03499298614015263,,
EDN1,-0.03894011886122326,-0.09525439892499457,-0.030262436387930965,-0.006109388578479206,0.011992323146757298,-0.002490716022106395,0.02562804401434354,-0.0342311912076929,-0.041427358082164016,-0.03665455897404455,-0.007602152289303759,-0.04411573642807181,0.09457630841072903,-0.055829809909853534,-0.10503634369786996,-0.008439828475063516,-0.022820364198978593,0.00789966780366853,-0.07819767184955308,0.06856369145580413,0.06931481812769576,-0.01037310290477616,-0.038006741251615773
NXPH3,-0.04747134171746151,-0.0013820378654089967,-0.04959225516648169,-0.006063804515152898,0.03511796107625489,0.014504637385359443,0.04920666308200968,0.006244193123817702,-0.01827668713111139,-0.007071429497752653,0.006379479278311393,0.08822889756301892,0.16264389828873968,0.04262440840413528,0.04858895413990648,0.020759627996058922,0.07474637911049152,0.009068543950829481,-0.024296986488050547,-0.028871656447417533,0.014724591263867524,0.0031575809581948413,0.00495823060034125
LHB,,,,,,-0.01773642957087546,,,,,,,,,,,,,,,,,
SCGB3A1,,,-0.016633051741915383,,0.13540206373358535,,-0.006545860498819672,,,-0.01392045727296672,0.01535663154753977,-0.017137458208904957,0.024865633860457172,0.04126884542410697,-0.05177147313046779,0.08737814014304712,-0.04212384072726746,,0.017936649545528323,,0.002251984131671248,0.05547340379167759,
SELPLG,-0.016679500520647775,0.06585022011248222,-0.024263615820717097,0.013124943302609321,0.029942437354120024,0.08475683621045989,0.10374442034546441,-0.023719036980495257,0.016312011463219263,-0.023132057911575375,-0.017157945640384427,-0.017800135338559692,0.1232559590187929,0.054458953625885965,-0.06687967798327549,0.048702606193317996,0.05454999469449172,0.002799372642336562,0.1054651295472769,-0.008619535941992686,0.09977261318567711,0.06602251774462897,0.03307951683410647
RSPO1,,,,,,,,,,,,-0.01822154812475997,,,,,,,,,,,
COL4A2,0.05036409048953878,0.01725363127285386,-0.039532662137484686,0.02105795963579823,-0.04801090304666703,0.06804490285739682,0.02524296991232106,-0.0669030624963996,0.012326108759569932,0.007158391706846523,0.05892235942083213,-0.03227783448907765,-0.008724850312971828,-0.00970585773796696,-0.015280762344029478,0.028014649567963047,0.008015968314344556,0.028016222121784045,0.06515856535433107,-0.01414223121936039,-0.038005484875554336,-0.006512639535827171,-0.030565660210935274
HGF,-0.010252500099095622,0.06263907029550124,-0.03219925396269653,-0.001036675707810128,-0.011475079498709191,-0.02372760040213626,0.0160626485346456,0.007743144624104773,-0.007144692137755643,0.015008462570867702,0.0307646130380261,0.08476520608523141,-0.037769771993821845,0.008244483340012033,0.0007709126547628538,0.00630878916973793,0.008537249550848197,-0.018863269833201315,-0.002077346215126893,-0.05777997902289732,0.07880129783846954,0.01649809971222082,-0.05782153809997757
RTN4,-0.01753583768697806,-0.07283564772574107,0.029408335204285322,0.011159528090479473,0.04967590071433484,-0.04169174842772264,0.05692607337659498,0.04484077431711964,-0.016344362536612297,0.019073870691390802,-0.027218937013993357,0.044798910940979556,-0.011058762592174509,-0.029254946559437462,-0.03522691282287624,0.02747738914906961,-0.030910265043086357,-0.013197610590451936,-0.01984564332422028,0.029736508226509462,0.019963247674137076,0.05462399948773108,-0.06706269409093292
IL33,-0.06375349301316467,0.013738080273435638,-0.0391152566906428,0.08961379853572471,-0.011134059735274739,0.007712309018537641,0.019082738347928233,-0.025592580235417883,-0.002065406328522825,-0.019326783760848253,0.02023009315769998,-0.003177737036773706,-0.03279274289579696,-0.037716210744088124,0.02840653370452668,0.04689759436125321,0.010643243104899672,0.003500068778540315,-0.009734142615143592,0.15101050656201837,0.03103190445177985,0.07534454669907317,0.08432725171294378
COL9A3,0.01995578706439462,0.10874682455735195,-0.025165391699462518,-0.00022337721438671904,0.029081870675421343,0.03550876299393315,0.03911317825536991,-0.04501875004480693,0.0028419734752426497,-0.0018051002607807687,-0.054617475891572904,0.024556536175228013,-0.03374470841226604,-0.11451221999040823,0.10140990434388093,0.02858134213568821,0.07299364598442722,0.013435937110271787,0.009897065105545458,0.011898066281412219,0.03921850132355602,0.06734373973290765,0.0629751077463233
HSP90AA1,0.04290529578841743,-0.10729727192287528,0.0008136780455669618,-0.005119924576154093,0.03363567904750666,-0.032730479440466274,0.0364567257281466,0.059911608257688306,-0.050476792205601535,0.07229922584164936,-0.024706570968450088,0.026280410007835986,0.027862944744061282,0.018686569988160304,-0.06295812434793154,-0.12924925152621813,-0.035965917877250696,0.03050179819578819,0.04541934271088183,-0.008311665171036658,-0.05160013757223009,0.034198070428724435,-0.10100487515137233
HSPA4,-0.03188585476433035,0.04812984022763048,-0.009315532490887658,-0.00768470363689199,0.012727772502950886,0.0018316314524502303,0.02179532740063595,0.0009191269059680917,-0.05278205404526884,-0.013088646767937135,0.06183419378411074,-0.0006331316126943938,-0.0059329926189310295,-0.017876220123570152,0.011692577830634331,0.008070806513575196,-0.03812739045998271,-0.10656501851344087,0.024175937664551804,0.006339125359296597,-0.019367263517441516,-0.002123919399729906,-0.02790817910286201
WNT9B,,0.03471916569221875,,,,-0.01721735973584741,,,-0.017319667803204243,-0.021976332415509097,,,,,,,,,,,,,
ARTN,,-0.02547232850144507,-0.0013324261564071234,,-0.007900927180752046,0.007527166079812677,0.01765020143868427,-0.017904554729172167,-0.024396902987344978,,-0.030823324101309606,-0.004946602652038567,,,-0.0073573288119008,-0.02295401048207418,0.0275311247145347,0.016043945980922826,-0.05729832702538516,,-0.021189545824591365,0.001328282273757113,
IL1A,0.05921864542110489,-0.02888083010886539,-0.018655334903783717,0.0663922676199286,-0.015887333984440834,0.032541325633263986,-0.0007568302469688376,0.018955014689961754,-0.012260015884838394,-0.0075072489871961315,-0.048633368170979185,0.005163533555194167,0.03406509941594955,0.10580659296555421,0.110802504649192,-0.05600502055397604,0.003971719905766241,-0.07137584313978944,-0.006811366206272818,-0.017443195185992515,0.01602461421801822,0.08677122865823308,-0.07290640745809789
ADAM9,-0.060321187302205176,0.053768749839699224,-0.024041642751802653,0.05732074033661947,0.019711268048594827,-0.021354149691245276,0.011935840069961927,-0.0064972178551643105,0.009079805305624364,0.020636513088463305,0.027152927693240538,0.031056465339405533,0.09736188489838729,0.0019591491453113162,-0.04679908971371535,-0.041505234494913036,0.033482394836135576,0.0034804814019066105,-0.0035784281156118333,-0.05506467987960736,0.05629584376196353,0.08595043361970267,0.14597211763781362
AGRN,-0.042974805357440325,0.0025287075297712592,-0.01379716237222041,-0.06141428985766487,0.030637800012105046,0.053205955673666115,-0.034035586957004996,-0.06269250495312326,0.024159279760060003,0.025506598989390596,0.07771858874036247,0.021658841443663764,0.0035964821308376413,-0.00016818552419808487,-0.01124492145006021,0.06099379794984869,0.04633240346983728,-0.0265081004871752,-0.06053158446491916,0.054851434876098004,0.04080916928191302,-0.013634955209077577,-0.021721514363326505
AZGP1,0.024633879471382833,-0.008848933701617016,-0.0037066824549296224,-0.04941992645199283,0.14188192185555387,-0.04566226535727667,-0.03520651175009656,-0.018502917518305143,0.025062936693833106,-0.004321501537024447,0.07430794897793963,-0.029984828954086568,0.09997965184220589,-0.008003999689213505,,-0.03229968038367998,0.1196329409246883,-0.00823000728325338,0.03299585186731736,-0.026259573815859315,0.05756133779283611,0.10382276563062934,0.13066155260005272
SLIT1,0.04908385683348604,0.03662411080182826,0.04757630859555823,0.010630681489834549,0.05789729317859573,0.030715006808493886,0.031191245240035043,-0.044931959617253665,-0.041303430569760116,-0.0073346910147795005,-0.03172076551526948,0.030863177229136413,0.02801656568758053,-0.05098189637480628,0.06655921822206352,0.028393525354614042,-0.012838142953006358,0.03170923825908397,0.008899561554002053,0.048549037769528805,-0.020331513095446948,0.05058921575091321,-0.06519280557966349
GAL,,-0.051553023461421245,-0.04138686417264848,0.035354902434041206,0.06082654482192762,0.03073129639348856,0.0011496421642640693,-0.01825164926192779,-0.027244796529354097,-0.027077868886877392,0.016640568226746644,-0.015716105790500947,0.018561175111546684,0.1001328865793363,0.04851688202307986,-0.02894891018023882,0.041735962580613545,,-0.03578829391851498,,-0.04029870966547495,-0.02462138774133813,
CCL3,0.03493993860498051,-0.10155538152817703,-0.02537266053746054,0.05419011388723715,-0.007237741254857524,-0.02413933652016644,-0.04756560512488995,-0.0442648012154879,0.029149022941017948,0.051516259545040834,0.05630395313923286,-0.029020253961309098,0.027449513703415345,-0.0030855236051166783,0.09356576007779532,-0.018112975567534058,0.06655733089199928,-0.051151147749125304,-0.04174456574032811,-0.051343217830289244,0.05405253418928248,-0.1104769621529718,-0.09043404975112124
APOC2,0.0036750368802339786,-0.05856466274444854,-0.03388663949259442,0.024793047221070855,-0.01452288368254652,0.010839708360204321,0.027830697815252173,-0.02035593549064954,0.04800423745331586,0.030176521263966756,0.0431658917735906,-0.07378451382656213,0.07771569616322051,-0.0036078388574459753,0.09857528213953311,0.09447314436893774,0.028286849481202334,0.0016943940629342634,0.012079127151944908,-0.004794995361475307,0.0658513937703011,0.0022461287298084936,-0.06298675064125928
ZG16B,,,-0.02306502259054655,-0.014471884934280204,,-0.021458469709815468,,-0.017070392829958005,-0.014182810996774984,,,,,,,,,,,,0.04227190933510069,0.0026667853974987553,
IL34,0.04612812862485726,0.007441702892995217,0.04355317997067523,0.023998301440673424,-0.026302484028630373,-0.0098077248163483,-0.028854019980120667,-0.015255770808745442,-0.0066229941590493675,-0.0031594798304201764,0.031129405342031846,0.024071581472003365,-0.009906671177137786,0.004406752210242994,0.09256402535032152,0.029562900539441234,0.04085178681881474,0.025271238396523562,0.03621668239355925,0.046967554213639684,0.011764586620120547,-0.031490718595642585,-0.06593265590951906
L1CAM,-0.03422505913467775,-0.06033435806727831,0.019858602626041586,-0.006175614662712373,0.09495606427007033,0.006838828543664979,-0.05055275501261922,0.024167695948939076,-0.03973180225278779,-0.015865138541039346,0.01874209874316492,0.026890236379983966,0.01616206109841824,-0.06665461558235236,-0.07430951547585911,-0.027582056284300684,-0.0021750507566884333,0.009236668944570104,0.0014114149547120361,-0.04793473122425349,0.0052621622685460395,0.04384950224983639,0.1393335589683904
OBP2A,,,,,,,,,,,,,0.09165402693705689,-0.07059213261572835,,,,,,,0.07055126359094262,,
