,UKF248,UKF259,UKF266,UKF269,UKF275,UKF304,ZH916T1,ZH916bulk
SELPLG,0.05349719448122642,-0.004023453433859531,-0.008033378166292165,0.016472491413399317,-0.030181241024449336,0.07655616430987244,0.07109816922874879,0.046599891087094995
GDF6,-0.023940111031521882,-0.01413510826056512,-0.0228772883293126,0.08639288098024422,,,,
HLA-E,0.05087433894491815,0.065154882736837,0.024260216920885612,0.008728628207412782,0.07226957059176749,-0.009827377058354379,0.1179372655825434,0.12065060423828187
PTN,-0.03407837679648157,0.023271115435623657,-0.014610601646709421,-0.0027485975715070008,-0.0623815149609144,0.02890928844759363,-0.07784224451380302,0.028566816249825707
CD274,0.018991498073655275,0.029194589657769048,-0.010491644553648163,-0.004891098763043191,-0.0031905420771265046,0.012023001375622306,0.069872166453937,0.015574109327555541
CD14,0.03881813535933003,0.025663354927507973,-0.0874817048172403,0.02483880990283408,0.03260951483437993,-0.08218376836284971,0.021244638659761377,0.06952796452189873
SFTPD,0.06818687409764099,,-0.025919169703223655,,0.021182038970746105,,0.014946507460588851,-0.05154332663572134
SLIT1,-0.045199926010269016,0.015872210605070373,-0.04147238998810568,0.022806980748916614,0.02430586450375674,0.02220341015971125,0.033284058267612084,0.04018476950057167
LPA,,,-0.011463999320765026,,,,,
CNTF,,-0.009945693836561938,,0.030976536716383493,0.064657700963355,-0.027208096980976895,,
BST1,-0.011770842010497268,-0.0007150380054803243,-0.018460195292372892,0.04531457804700161,0.03843236903480672,0.03117689990606514,0.05710181693078491,0.024009653830127323
AGTRAP,-0.021879069630274525,-0.011088660228562829,-0.028324122198289413,0.016455116272421813,-0.024457159984905205,-0.016753485421011596,0.019874912291288217,-0.05467741224262784
LAMC1,0.047593006456296834,0.011315504649042204,-0.028281069982837984,0.04998236608219314,-0.04676117279816864,0.010604259575419295,0.09272055594724368,0.041790120579365854
COL6A3,0.09119050736818307,-0.024884409705688244,0.003969613034901617,0.03282101834814633,-0.009222513351009676,0.024002264182099692,0.08442104374847174,0.10821423688877346
FN1,0.0664494121992243,0.015589311298494989,0.013111166300195737,0.06606605389451042,-0.014586137443178786,-0.06469336521562075,0.08240210926746723,0.023770601425980906
MIF,-0.06489691864949186,-0.020456844840424614,-0.018136956383087304,0.02823289721419411,-0.02133017459785865,-0.09591857753258258,-0.08999597630573782,-0.09061047817566117
JAG1,0.03138118737143942,-0.009831182570525853,-0.009175016293517685,-0.0004863658643841682,-0.03364226379845507,-0.03419872820168232,-0.016031273638523722,0.013959192869083651
NID2,0.06543669504739379,-0.009115519963510123,-0.03575777570213191,0.06396407623491433,-0.005646534610507687,-0.03459692214483291,0.11656820478566265,0.10224676874444653
EFNB1,-0.050890512705221415,0.04983338095348571,-0.06882990045886007,0.0414576447857721,0.01632309428299077,-0.06760931114684682,0.049448751050944144,0.01720988026637069
COL4A2,0.10669069849217923,0.01575223019664182,0.010028342244371527,0.03941322046047028,0.00025019589441785357,-0.009850789067461637,0.09519975342306516,0.11208148404169474
SPP1,-0.027314270695718998,-0.06925498953872299,-0.056029173727378076,0.016064699214252236,-0.014742769464095815,-0.050991191428688215,-0.03682472761611276,-0.03678852087780728
PODXL2,0.038188621425416444,0.013464639848997408,-0.030048166583962695,0.05231118810183028,0.0044976526712444485,0.059412681193634596,0.003571430810866663,0.02445507115852836
FGF9,-0.037138959847919664,-0.00466010691836006,0.001281254072931778,-0.037671567165089855,0.07503412534950354,0.04761764380831074,-0.034152307430224724,0.05736495298127932
ITIH2,0.03435088739720483,-0.013287830909713368,0.023885049323651687,-0.015801950776869196,,-0.031004364871513333,0.0717326259693807,0.05986204440803396
ADAM10,-0.04300246009813949,-0.031863169468351694,0.011862249503824647,0.0005540387602365766,-0.011397037525286867,-0.03477154030591033,0.034707374201227555,0.00407771094257776
CFH,0.05039116842288914,0.009512096203998455,0.0805706890022696,0.03391765539223801,0.0033351210011175786,0.025965066909444695,0.08983171860888241,0.08564728400114364
COL4A5,0.08402061012562102,-0.018452360907953134,-0.0365588474399249,-0.014327036969497048,-0.007575174804758359,-0.05424189404713208,-0.04273604390067252,0.04872658334561495
LTBP3,-0.029869736815294333,-0.021176537113331974,-0.0494733492749188,0.0013109570161230746,-0.03501178773052965,0.021344350171616684,0.011618442160610951,-0.00017556148563853803
GNB3,0.02196235630973156,0.014258800440711622,-0.03796222055707817,0.0034166394623528075,0.02681619650496113,0.029557930883395273,0.018095960732979706,0.03366980017956527
COL6A2,0.048771749242508614,-0.029774029217490134,-0.04837927360263918,0.052998346280015464,-0.006927972582967391,0.032950021283709184,0.1158889287115198,0.06162368521448048
GDF9,0.000802051884634315,-0.008192907508883369,-0.02325177417885568,0.04455758991447207,0.003293175458106171,,-0.029789100137898983,0.007302043798802172
NCAM1,-0.0256092877618765,0.020305864505920892,-0.05296997121939004,-0.035994365164287376,0.033514198741246254,0.023065601630229235,-0.1250958878103315,-0.017083380364845985
APOC2,0.05517051748829947,0.04881034791555743,-0.014505406653693409,0.005045139448399129,-0.00013230619608095549,-0.09329947212621191,0.033336591903682274,0.015963413586096053
BST2,0.008093097754000435,0.06787236930721857,0.03522821422386825,0.011798982655123897,0.08534680949480579,-0.03310095277301297,0.011821570036897553,0.05603370859756379
COL5A1,0.050960262395774,-0.013430424036147777,0.01617711591124313,-0.0003618710307207665,-0.055951388700872275,0.06697565008123813,0.0781525200441624,0.06894162642333468
CALM3,-0.0283035772898597,0.0453754338678733,0.05825491524296799,0.020076579087287567,-0.0073861508166549175,0.10381374359528377,-0.0012597919380037926,-0.008318842331133041
THBS2,0.01643305467334417,0.0027557091154920116,0.07333337731610344,-0.012937500236535724,0.042157729677503204,-0.03859775960293621,-0.017499559384286045,0.08097546181619204
SERPINE2,-0.02424833077321272,0.044206379622947975,0.0614254701848135,0.008312343179985917,-0.02464296920620992,-0.003994973126607816,0.06328777928053801,0.020218554428607826
EFNB2,-0.02144121726097764,-0.01600899033478426,-0.02387923918224499,0.05462979532176401,0.0026851325914272438,0.09207925483904054,-0.009647277359013398,-0.04202782787989793
PROK1,-0.02308336291855159,-0.024145706793707682,-0.01656105906611384,,0.015363810134809303,,,-0.029468373156663397
MMP9,0.046216388391869236,-0.006221576987394227,-0.05412396156187418,0.00019673758370769638,0.06476959799443213,0.2157740852240338,0.08070682772762602,0.08609284341361614
DMP1,-0.016906333321717062,,,,,,,0.015171613208068396
NPPA,0.006522384297112783,-0.038370727797778184,-0.022768715459947797,0.015020887311575654,0.02368610399141095,0.12136841301978599,-0.026145521396154132,0.030172390749997093
APOB,,,,-0.012443414101889236,0.013527680574420168,,-0.019818530709190766,0.07666671568461637
C4B,,-0.016966711040870178,,,0.012036641853393485,,-0.0029942476543945743,
NTNG2,0.01684304532385879,0.008456123566138216,0.06582642805646423,-0.018552747957891597,0.032458016372041605,-0.03670723518447484,0.08873816519191308,0.08018757745015255
LAMA1,0.019210720341628285,-0.012011262482666369,-0.03828893814247393,-0.019291773170821192,-0.03353297385035133,-0.03174623214506649,0.054648130969197,0.07907891374268364
UCN,-0.004175254024351803,-0.03670378252305187,-0.0210236160105598,-0.020846052508411258,-0.00559570923045244,-0.025799171195866107,0.020883024844400338,-0.05700126549352652
ARTN,0.05703217373742536,-0.016879266385109466,-0.018797197091814283,-0.018849915393513248,0.025406104375410275,0.030481212847470966,-0.032225229530803555,-0.015972609218858867
PDGFD,0.0943964202307123,-0.022158484578459568,-0.003672522001651477,0.05877116981111529,-0.01031900920651887,-0.019165840074601495,0.018378042546374318,0.03240872543269392
EDN1,0.0019712552381305885,-0.05381576230533183,-0.040911430596173706,0.020920120411277953,0.0368674435223283,-0.016813648371303724,0.01801446752119549,0.07235273043134609
ARPC5,0.06639077251597095,-0.0069274361644315495,-0.026796821623956045,0.021681270958227257,0.03696097530223631,-0.0622239344982327,0.05978544742805511,0.01096772776547451
GSTO1,0.09293362110752877,-0.036138570615304094,0.0346862323946098,0.010806628109023298,0.05277301990492443,-0.03225195624025965,0.0462997912720066,-0.03336284596795315
PROK2,,,,,,,-0.018069888784226416,
SYK,0.041382376915483784,-0.02105760660721608,0.010557253968724308,0.000875021472884356,0.028976048410667966,9.067186943901042e-05,0.05493270276489599,0.07449573192701624
CD40LG,,,,,,,0.01653786494375007,
ST6GAL1,0.038026935867315266,0.019157181740209996,0.08895247603618824,-0.016467759323493175,0.02079214420659457,-0.00013262011562537517,0.05566873670779655,0.11901021013500035
WNT3,0.013239560627116896,-0.0164597116966558,-0.003808138979843122,0.049931661708526545,0.0011672473739583941,0.07340569226968174,0.02977247460220375,-0.010719906997885267
HSP90B1,-0.0034714722197152392,0.020083048545454733,-0.005628213683255408,0.0055789604806013434,0.0005176795983761937,0.012712819167287979,0.021290271465122208,-0.012649896504968108
ZP3,0.03021458076448986,-0.033996037475447376,-0.023621378082504127,0.03640172900717737,0.016512390990232672,-0.018215677278199106,0.05135327365968835,0.0182417522381564
ANGPT4,-0.013225498016373459,,,,,,,
NRG2,-0.03662754651754689,-0.02867968103594073,-0.027826174617557983,-0.017186614123885575,-0.0031714675843234155,-0.023088852323137822,0.059768268608186376,-0.01587405917644949
MELTF,0.0005779851984867462,-0.027646273038812463,0.00116721844284784,0.017314394950089844,0.06957090474180769,-0.008621190554783878,0.04691622585626271,0.02866334454577806
NLGN1,-0.004064265342757465,-0.0251719123822449,-0.042155969262273725,-0.041219835827727015,-0.028022798876716312,0.012759766390433303,-0.0035053564741995783,0.024405146112747512
SLIT3,0.03208165270736055,-0.02329202515543313,-0.013169706915776135,0.04110159352167111,0.0686971114543064,0.00735677658057066,-0.002803243821285008,0.10605470476761146
CCL8,0.04254886161653478,0.06612722766317458,-0.019777933129338506,-0.016228838664299708,0.008906881026729947,-0.031500374711426866,0.05784124510492662,0.04801717713017859
S100A4,0.028174324644502088,0.051860790913471407,-0.05689568710917434,0.01844965861880589,0.011374050911503598,-0.01327775343945429,0.009954760868788862,0.07583327438713744
TNFSF13B,-0.02679508426305302,0.03816208560048541,-0.03958023421213827,-0.02602273859809608,0.039049456158688524,-0.06331992994555613,0.10619074156908748,0.032644330834677555
HSPG2,0.08392610415241257,0.0002722162795370047,-0.014376008203285514,0.04943346574182412,0.014180759417027138,0.033889304063016094,0.09920641846579537,0.08594133395359362
FAM3C,-0.023299527002773022,0.0270916620968785,0.04764409042735731,0.01840013359681865,-0.022100184740001173,0.06133400545844496,0.06020425944193635,-0.014299301338965089
FLT3LG,0.017999895729596364,6.947676039578975e-05,-0.02352941961713708,-0.04964182136333969,0.05902623401785707,-0.042549387897370984,0.08479721291306722,0.011084505479306653
A2M,0.09633615265664228,0.03392376895729747,-0.013296602491961369,0.06424600587182579,-0.04779795668406777,0.00151370970116263,0.13503655035875697,-0.01449291604417273
VCL,-0.0032268414377118024,-0.022580627413753926,-0.02223390859681113,0.07230232595440612,0.018072844879037802,-0.004537616399516487,0.08005482285841782,0.013883292379782568
FGF2,-0.035005144943161176,-0.016128211684292924,-0.022424961874612234,0.008217922874423009,-0.0258080537243163,0.04593679387215213,0.015387743474076213,0.0029067132595652478
AGRP,,0.0377363450507105,0.048502704204596354,,-0.01643534800444119,-0.015275120155877925,,-0.021994957523110547
CNTN3,0.023983356949168956,-0.023820249024305414,0.04446393924159172,-0.027859210306197278,0.026952978791444746,0.026762926736337178,,-0.004267403053697508
RNASE2,0.0018347877135050988,0.014825314715225977,-0.032761262762284,0.032286018730031764,0.010054000255375244,-0.050050251474518144,0.05074301830516023,0.045031165486298805
ADM2,-0.018819313271522475,-0.01522893182872504,,,,,0.08099682922375007,-0.0018083232650290583
GAL,0.05141984259357984,-0.02382024927324569,-0.02838949385665572,-0.019215336520983922,-0.02946282959612238,0.03740258506964767,-0.02009595849055365,-0.00649867421893471
IL36B,,,,,,,,-0.03160449166410269
CXCL6,-0.014102525195099557,,,,,-0.018790954566064003,-0.036805238662857793,0.07347530599463568
PDGFC,-0.012484794731840549,0.0029937900485396177,-0.01977655667405784,0.0006854099184832759,0.015484421508788511,-0.02330180158424391,-0.014252698434233822,-0.038816775229488586
COL8A2,-0.0006328901220846891,-0.008676968547321895,0.0038545820174821937,-0.0071664858086164605,0.028557427045833837,0.025825761219802332,0.04339178886396102,-0.029234614158578736
SPON2,0.031988082550543764,-0.003170289741383426,0.02633314517043448,0.04173902971994743,0.04975941672113086,0.09149421794023614,0.09070747581315648,0.07974345913245123
LCN2,,-0.014937897335918875,,,,,,
SEMA3D,-0.013405258227989764,-0.02349122194745561,0.016913728588626963,0.013482260688725524,0.008495055100638617,0.14666628865753453,,0.0437731799971981
BMP6,0.15209096380239315,-0.010639900323747628,-0.015665587007589427,-0.01381309805024474,-0.015017737108827395,,0.0011933643694717892,-0.02413552073433797
TIMP2,0.0007102693698253799,-0.04318238091125579,-0.011576798345305643,-0.03842071003390941,0.06728061042434033,0.029018890039562324,-0.016883710561730558,0.025910294367761703
EFNA1,0.023881373740863462,0.01208795471263501,-0.030451217871903996,0.04005032971697206,0.0025314358881023034,-0.10512770362717513,0.030069817477101055,0.052005006178156676
S100A12,-0.019334154174962127,-0.012269963813944062,,,,,-0.022198064917634302,-0.020679756224652956
TFPI,0.059791449200548456,-0.02080211725730017,-0.0357548855595588,0.03781970083387731,0.14650290595341145,-0.04523514465114766,0.0893642075688891,0.10802564961500152
GPC3,0.022864408784302664,-0.015420167547117669,-0.032032457684684316,0.023175289118687797,-0.019699751385587126,0.14776451815270064,0.019394976253294744,0.08151144447300634
NMU,-0.010127181537107007,,-0.03663839832007677,0.015189297185710807,,0.00468099002628025,-0.047981842562452026,0.057125504466012486
SCGB3A2,-0.022085570177976785,,,,,,0.12229109667049151,0.14654113056340307
LAMB3,-0.028240369363810736,-0.014017652975267848,0.030167195349129775,0.010603373124148077,0.02413825858165053,-0.020049576189701396,0.06886608156993776,0.052997304324466664
LGALS9,0.06304552747662812,-0.0021603342396621958,-0.07133314752706858,0.023501402874286682,0.045032834142979046,0.0007101844388248413,0.09979179826434184,0.08152476692002437
VIM,-0.00950863404217017,-0.09600630431643048,-0.006537541828162514,0.025117271477697194,-0.04170614857621774,-0.053393437230948686,0.1293250747401058,-0.04019132557490424
PLAU,0.07963938106411507,-0.035059952865338105,-0.0476216442248487,0.04839113524379897,0.043540243687313594,0.005003212812214944,0.030991459523669093,0.0167380899949755
TGFB3,0.031294621881840096,-0.011219660799408922,-0.030447828037706664,0.03697202350249547,-0.017869993148980107,-0.07037363337642799,0.09840737355885724,0.10023845208115992
APLN,0.02806616964544876,-0.01493044944707505,-0.0037555706470389838,0.025844756885555653,-0.05253819897219985,0.10717081383050465,-0.016775132530604225,-0.009997044849632306
SHANK2,0.023600372163267155,-0.0032222932854870964,-0.022076882503030946,0.07652746456794898,-0.041714493251127624,0.052260119490644366,-0.0316802432347277,0.03936377619164777
LTF,0.0020525092395438887,0.018497982003790207,-0.019563697337625648,0.02937265506553557,0.05373420529739846,-0.08042789164596142,-0.1152796859831708,0.0005593790972535782
PYY,,,,,-0.01867116150613301,,-0.00866079652103576,0.046426685657572124
PENK,-0.03693018829528657,-0.0354538666745388,0.032983414314886154,0.05812161171185219,0.05031742603666752,0.03847637925522808,0.13109699578887188,-0.028245640129101288
CTF1,0.010544989412814829,0.01538163798364243,-0.02591917244991321,0.007784588811286226,-0.017046774025484056,-0.015221509069444044,0.02601735622042888,0.03437291138562799
COL3A1,0.09846052962923309,0.03219135470749359,-0.055286275228162755,0.046173057945531566,0.010211572779864795,-0.057564748773701394,0.09691089112007414,0.11520315179308994
S100A10,-0.03723875727470218,-0.05563739138213409,-0.03950168349442232,0.042097263261370706,-0.023686338560672527,-0.08040309139040042,-0.16407908303849517,-0.07219084171986873
FGF13,0.021977063271866843,-0.0027149253113862514,0.055715633083046785,0.025049286704264945,0.011215194617738114,0.03214427307167867,0.03053378451276397,0.05700099236445908
SEMA4A,0.025585356605747022,0.0729848194685966,0.060450024428468176,0.031075269041310357,0.011256867057994413,0.11537389759749347,0.08305703232400981,0.011136943716805937
EFNA4,0.019068356039817654,-0.04776382666938222,-0.022305867804793426,0.0485840246052853,0.0633718418367445,-0.02761948395328689,0.02815444740492835,0.13129077640526188
HSPA8,0.02176372373243394,0.023966430861863845,0.05961720476671461,-0.02198316165580358,0.11049695610826725,-0.012472657704378592,-0.05572635609716756,-0.05622579157157632
NPB,-0.012289248326052198,0.09641493428352274,-0.018797206466623414,,0.02968033668126966,0.02972427406941084,0.10074799149014257,0.015706283966942583
ULBP1,-0.025779056882499044,-0.018233594992670455,-0.01693164981528494,0.054676729607573395,-0.022902600355500607,,-0.03268772700220444,-0.02956562612374343
SEMA3E,0.0877648510379172,0.017733376772142782,-0.03650513489354905,0.013395349400642678,0.04893769292516654,0.13664243096007667,-0.0048128324393194345,0.025085314993806566
ADAM9,0.00010939893205822959,-0.017363257543397247,0.015259837079178263,-0.023842803579478013,-0.060952833599827706,-0.08862119066912442,0.015186277510407,-0.011602402549700271
ASIP,,0.10771435805859415,,,-0.020543308740868196,-0.017615107053161282,0.06168006544052258,0.007033574800939085
IBSP,0.028323061977996687,-0.03424863704378475,-0.03569430280569022,0.08621739672932739,,-0.10192678554729333,0.07184353500587044,-0.03713549884779503
MMP12,-0.01248185828479984,,,,,,,
FAT4,-0.005479186751257524,-0.023754735356119844,0.030725373885682652,-0.025818310433270254,-0.02067754847385858,0.019052414617166454,0.045875604150794475,0.0008708614093797739
MDK,0.10203241792531792,0.04827803613804652,-0.06770067268209627,0.004842562199443916,-0.0050509097255614765,-0.059514666673617427,0.08827834449305771,-0.018325358710070717
BMP5,,-0.016073206093825825,,,,,-0.02917429091984321,0.13734864330185886
CAMP,,0.012241005887259928,,,,,0.05360171979370931,0.003038471638018106
HSPA1A,0.025016934555313404,0.06030618594496406,-0.007335826214021394,-0.054130080353451,0.08134742515443276,-0.06316767405351273,-0.0637166649080905,0.020698015411798606
SOST,-0.019334154230746477,,,,,,,
SEMA3F,0.0954777197798459,0.028068383990373737,-0.04053350269861899,0.029121343683452885,0.0051132449408045405,0.0596095924424036,0.13489566615559284,0.0783441503408765
ARF6,0.04259308782229851,0.004646892415838218,-0.032659573369109296,0.019521436945752597,-0.012643917029626271,-0.0018550954622944277,0.022839837465490183,0.013890783430300284
IL6,0.0003501323913304475,0.031045973481270996,-0.018002196368352992,0.05278551272951155,0.049134831550692995,-0.04285233761777544,0.014219670468968576,0.027883432329208917
CALM1,0.0008077220692949178,0.029769986176652354,0.06324442784317065,-0.018041024628003468,-0.0014278913966730132,0.055827397732112184,-0.019804984625480616,-0.050197876642540905
VIP,-0.020603706678481368,-0.01661447570027988,0.0319094525043901,0.040214872703055134,0.01139909091898868,0.013546274137285996,0.01742923311527154,-0.05338080913088063
NMB,-0.03308954837642105,-0.010536510554602169,-0.08021574183606826,-0.002605241128066903,0.005130853809141467,-0.002061169621118866,-0.0948654647445404,-0.1019305901208751
CCL26,0.03605778488703311,-0.004930629231104631,-0.012147704360134418,0.05322565003204241,-0.013864227047350998,,0.06425912566297244,0.0691945592793752
FBLN1,0.10259175129929446,0.009912819567349747,0.031112184128677958,0.08935567794144994,0.002101972384900058,0.004890710152946219,-0.028085293800094505,0.10701581322415793
SAA1,0.011650411016506655,-0.019782019175018734,,0.03801615313510585,0.038225496344237775,-0.04572309254648169,0.020573143961682964,0.009841105571940506
MICB,0.05010391583775548,0.01804112749685653,-0.020304941117579505,0.019988894356876778,0.0504271677296905,-0.028428105682422364,0.06569906412307042,0.03568335398622771
MMP13,-0.014768626290893434,,-0.01146399644669543,,,,-0.024129520424952883,
F13A1,0.02589019968775133,-0.017264627735649667,-0.033083650947883306,0.07700773532556053,-0.016940291222316693,-0.057756912843863285,0.048717274876733184,0.0354170103580605
CXCL11,0.053861250874051,0.03363612613296939,-0.018002197630826187,-0.007849613110773208,0.06562383314494122,0.054717607063820874,0.16049710569238132,0.13654705951155702
COL5A2,0.06759657740548665,-0.04718125150773077,-0.06735289410161424,0.03665978872123935,0.008304730049365161,-0.01670714484849734,0.10526206889108151,0.045108606367230096
EFNA5,-0.021099127126870076,0.024290413460242046,0.045941765237081426,0.011276721214712715,-0.0010988853664886257,0.061341868725358004,0.05934491382172905,-0.032401220122841294
AREG,-0.005803126173240316,0.050634083459214656,,0.10454240877553948,0.029517071118709274,0.0022258367087236858,0.13168167860351834,0.03407826111893705
EDIL3,0.01793137858590856,0.019376818551218512,0.05147765838430273,-0.05755224032628783,0.053120230491715006,-0.049440039094825125,0.11941011444298352,-0.000931105612572809
CD86,0.06521060908453394,0.0765231505131582,-0.03802769722974153,0.04742897758853724,0.02151144014620781,-0.061475207771911025,0.10016054577104867,0.04864024083882054
WNT9B,,-0.009654625889787145,,,0.06957424729425613,,,
HRAS,-0.024899501038140866,0.0017677184000847981,0.045868979157288145,-0.045736119144914406,-0.02323884045402759,0.018031050975963657,0.03132572002595974,0.023402956704167872
C1QTNF5,,,,,,,0.01253939353014034,0.009649418677912457
RLN1,-0.012858812392880675,,,0.0677654681790012,,,-0.01896332604784087,
COL4A1,0.09760726748330065,0.0704683701265789,-0.039471131740706794,0.04325357724665142,-0.03165336468560112,-0.06774790449477205,0.1006653144672462,0.11063731205603348
CCL3,0.03825324919493617,0.015959479718780433,0.01165582139409371,0.03689328174803746,0.05346760131593249,-0.01363434109121243,0.08240283719108868,0.01786491334914107
BGN,0.08660896803122313,-0.006497183549691756,-0.03156557377567335,0.030157032583329364,-0.05827405757752195,-0.06757302628932746,0.10029347226163521,0.09236364968351751
RETN,-0.017332503111561114,-0.011912588937906447,,,,-0.026791691347433824,0.14719861220343128,0.04320724848465231
S100A9,0.014988021561744152,-0.026583286231449472,-0.03327204468351194,0.039070081227538966,0.003532502390989605,-0.013511342683947224,-0.06223587224641534,-0.03817803516530318
HCRT,,-0.012323508262389824,-0.02343717140306926,-0.02715014863891608,-0.019699744296477893,0.02799283133410716,0.002353407336539753,0.12297083549468336
FADD,0.029189510064321262,-0.016536581699499637,0.0011733693999899737,0.04155351282373787,0.01803400179164138,0.0020134270695429807,0.026636802251006366,0.019115027475000053
ACTR2,0.06483874661587823,0.023989941533139818,-0.008512855915484856,0.06659248271286562,0.0011052880814938373,0.05100392932552773,0.038167235139287485,-0.014302738264236536
BMP2,0.02384289618721071,-0.011848618240915303,-0.04547586151038344,0.05682536766427231,-0.03215704807116916,-0.042143542272661844,0.047564510940599436,0.03609797046085007
PDYN,-0.0033250434689679545,-0.04278620764393462,-0.014552229427712483,0.02529318685810582,0.03512562625844091,-0.03482698282817231,,0.007928044153256564
CD55,0.010067252637871177,0.012655858990572616,0.009124802876010136,0.017319066318316204,-0.001233588557858958,0.0035248754003613676,0.101442807376144,0.07657336528720977
OSTN,,0.06788007623827001,,0.013266171464029126,-0.021490692468653906,,,0.040652511254331086
PDX1,,,-0.016685410096875127,,0.045220135002897045,,,
CD6,0.05929081861625796,0.1431018302249273,-0.013416165533851075,-0.018099496384543168,0.11690640665463758,0.09786898875501053,0.17664589927622704,0.10723993035284954
IL16,0.02037192518631411,-0.04718486419251192,0.05757449230820749,-0.024218314705848697,0.05259163273680845,0.050373307063829954,0.04027515647407782,0.06939342231630274
LAMA5,0.04220457129280989,0.009927416323920172,0.0039563097833999125,0.03351828513735194,-0.09262246457782398,0.05122313355764956,0.04704289853015961,0.028654191902784513
RGMB,-0.0380822014732426,-0.012366166802133715,-0.03772059523254753,0.016085389255452335,-0.029180288233695572,0.020223221208027026,0.007647780468393291,-0.008920307270017773
INSL5,,-0.0165253702185413,,-0.02401805004035648,0.051764775164258585,,0.017050968882125168,
IL12A,-0.0001497649353359491,0.07598418079243803,0.0014638575947918384,-0.0415026478431251,-0.011655848879188123,-0.015502154591818017,-0.010451317017842156,-0.020627879339666637
S100A8,0.05653396304828927,-0.005319031465142209,-0.00108762812498342,0.05820017179065257,-0.01579471279482373,-0.03672704556140517,-0.0003339356905311905,-0.010500939401010854
TAC3,-0.013805118373043069,-0.0062196540315997625,0.038514121667501906,0.024592879629183845,0.006491677390191615,0.02686708462815866,-0.028653716630884455,0.02169660743456655
TAC4,0.015589293806321704,0.04585650945576697,-0.014720662750721602,-0.018099498584174874,,,,
MFAP5,0.08741813462131778,,,,,-0.018409243386959782,-0.01423640788458148,0.00780145574636875
CXCL16,0.013225262710076506,0.0084443367856978,-0.043455132087991746,0.003053362171526816,-0.010557097463139842,0.038099591054540215,0.035906446974388245,0.030554832819341217
AGRN,0.0682755444115635,0.05514520573804235,-0.0864739916236823,0.02531392018124499,0.004105768996147074,0.05635332763204483,0.1403173171622824,0.057977385505514276
COL4A6,-0.017332503419595243,-0.013178370756060027,,0.014548622390436,-0.025290069313407028,,0.04536975356062114,-0.010209144176269853
FST,-0.02019070670353379,0.03201895342494853,0.034089538700290495,0.06021566440560212,-0.01463737173325363,-0.022610819707835267,0.034436719806000236,-0.02770553123333179
MEGF10,0.08928301988099138,0.031881384919855614,-0.0029398841430774954,-0.009814183323609728,-0.02140957324991482,-0.06969604377038377,-0.0515424055377981,0.020830243138470293
C1QB,0.10596427991299996,0.005354869490862458,-0.08597829774446894,0.030149823618496777,0.03702495633705828,-0.07895004305863221,0.04934255914551862,0.08002971130856341
HLA-B,0.08876136965973576,0.04981487044448253,-0.015179648392918901,0.017326822827828454,0.11386818035476065,-0.029337194150994998,0.12574790235686079,0.13128727957211617
PDGFA,0.05418532956933278,0.009745646506069074,0.021364797165776463,-0.017960415975520828,-0.039390552971231216,-0.05358587072035051,0.07763165574066887,0.0762106496869634
LAMA3,-0.022974346499159002,-0.018477775275833296,0.023515389891656326,0.008857022972646171,-0.022281873559326638,-0.022287292210630114,0.010675302245830331,0.13081856442597026
DKK1,0.1319988350473603,,-0.012147704360134418,0.12872632614517604,0.033554656497657584,-0.038272142730171994,0.09018400348162468,0.02043768490827633
INHBA,0.056382740097113304,-0.021432463160392982,0.05372595472817304,0.0696601015782453,-0.015190518932982428,-0.030121758521234436,-0.0012148312229519486,0.00025476695923763677
LEP,,,,,,,-0.019252388927737358,
IL7,0.11827069709239924,-0.015981392835174975,,-0.016087691575347833,0.05753134005559315,-0.016594016440540527,-0.009167848065360668,0.01778062448110359
FABP5,0.01115065902171464,-0.04625708656511615,-0.05403804210255449,0.010255018325222298,0.032831545605134294,-0.0684997440591889,-0.029850155048592817,-0.03504831179849286
CCL4,0.057638909926554106,0.02993456010711086,-0.057225812430045174,-0.013125816831045125,0.04889651362753673,-0.0012854747463663867,0.02153268403138649,0.03856365389871093
FBN1,0.03196602135311996,-0.0009569804123280496,-0.006771340212030344,0.001260616821575463,-0.034683863031516694,-0.013302936875636395,0.0400820066353262,0.011440258660359014
TCTN1,0.013920468359946354,0.06309967533980382,0.008706863579713254,0.006653638406268937,-0.003602175091961249,0.0035028856105936666,0.016975450755170037,-0.02491564391755602
NCR3LG1,,,,,,,,0.011084594384251422
BMP7,-0.0014568571496477222,0.028083861470973512,-0.031644659736535484,-0.05540259993102083,-0.023749618098424137,0.008667475928899224,-0.059110304099538415,-0.011770848953306023
NLGN2,-0.028944381726584176,0.01658641973294741,-0.021463118244197207,-0.03136734917765085,0.003501887444548974,-0.04125146548003825,-0.02299666315978605,-0.04100058637361099
CCL25,-0.029167165504482617,0.05367222222133736,,0.07540398562051896,,,-0.01609636413260254,-0.02796502297463568
NPNT,0.005427428655227406,-0.025646485026809284,-0.03528494153328064,0.0005274509697759089,-0.0572381584420759,0.0037751951249061213,-0.053590581398514824,-0.059646975782442706
KITLG,0.03073763247156641,0.01078121778679149,0.05951293318876372,-0.02476387681528841,0.01667068664961051,-0.0661664308297683,0.05040428997398136,-0.030394530170367508
MADCAM1,-0.008335093167568744,-0.027584222020217108,-0.018573127247758416,0.014653490297709161,0.012970036847797045,0.14764642388415405,-0.025549919923675453,0.012656795392817584
