,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PLAU,0.013502604989076034,0.15626124241027925,0.03877092176597503,-0.06952727403396927,0.019088614767891053,0.009298563589669306,0.0146305723826888,0.29168037014586307,0.21100089140381656,0.12076828978817568,0.03491498476589743,0.0180981453863925,0.00597494823476003,0.08828242945516117,-0.034290252009805004,0.07598326628415555,0.08111560838755336,0.11524391988092851,0.004503810308755909,0.22542774889713474,0.24169478852771706
TGFB3,0.11057884223932148,0.06819454315339203,-0.022468225567049863,-0.03228530654803819,0.05391715779056156,0.011906203449844877,-0.007625688701365222,0.0627166644813861,0.09844831358301083,-0.03549781971018091,0.04532319532570344,-0.007969699157076437,0.09126443876429609,-0.08628239940710752,0.10555574480535054,0.17354749448343876,-0.020830631889819713,0.06547476068537479,0.03797173363870081,0.02220581605730821,0.11792571102280727
APLN,0.08826186593489445,0.0837106174918463,0.08313888754575904,0.028141017607614758,-0.06123941307237529,-0.00859344059827993,0.04911770923180286,0.23419983924011806,0.15524105846024885,0.06363156083515946,0.0736518999735252,0.02355222350585259,0.03523667882392751,-0.06850235795502378,0.0053268412802720076,0.05658647467365763,0.08420389618461788,0.03118018010760052,0.01847206679471367,0.0264268249964339,-0.052570778224296316
SHANK2,-0.04633220844568794,-0.1139239805745714,-0.007317895160817083,0.03695794950124099,-0.04218998122282135,-0.03733409709641241,-0.029929850083549737,-0.13307663863301122,-0.09879886325511134,-0.07860139722321871,0.010736459597121228,,,0.02886642970427414,,,0.03328395957287703,0.07260359799733337,0.0702495291928697,0.06724624602387988,-0.0361696975650006
LTF,,0.04989048731064474,-0.0035241177531939926,,0.05988572891446435,0.05636478803687503,0.016981482074066554,0.040759428584008425,0.21313499043260561,0.10666501075504872,0.034935523820395026,,-0.03631827963747834,0.03552518662683823,0.01875614619458711,0.031157650906388796,0.12567753248012822,0.045624956222878675,0.024430638592472916,0.08583344914996278,0.02885260148626339
PYY,,,,,,,,,,0.019514725637385492,,-0.013434309046796666,,,,,0.07275684692108819,-0.012108641332018671,,0.06563475974905489,0.15022269039760855
PENK,-0.04391698265502844,-0.07771020694668312,-0.019503583794039735,0.011052624637234396,,0.03270123679394867,-0.05982793466509578,-0.17494855277866844,-0.09038944455698934,-0.035420917940899965,-0.04061453604925709,,-0.029053341571743094,,,,,,-0.01626682670952058,0.019518971259754898,-0.08469849659756962
CTF1,0.05224779491179564,0.04754522809177516,-0.01280758360643536,0.027953844736318297,0.017142544510101124,-0.021227101033766176,0.004501883882195085,0.02378112168409124,0.08757960718985348,0.001052376572848232,0.03946636927306001,0.06011239501009825,-0.0007610545095575449,-0.034363120034712626,-0.02613685683570876,0.007497911308626195,0.015495854205790392,0.10374147085119222,-0.03271518264736695,0.20093030472425707,0.025051403972477695
COL3A1,0.12755372987520955,-0.013111776815342492,0.0655769259126214,-0.04006489992284555,0.07743450785479741,0.0034638938403421015,0.04191831070635774,0.14615148103480574,0.19545153879073018,-0.0018795748803507003,0.016378401925387094,-0.01460692106673019,0.020876059613716372,-0.04760258189656896,-0.10231553840202855,0.10687711836807133,-0.10168766260095269,0.07535920650606476,-0.04379380290075742,-0.08495381315806835,0.15281268623465932
S100A10,-0.21097654452668702,0.021173497020210583,-0.07562327379267128,-0.11412066874834177,-0.07120830941294014,-0.011692125351953376,0.0332850213080107,0.1833644867674197,0.20285420002858273,0.06530354089579286,0.03481475564923988,-0.06620345591872871,0.0814590784716494,-0.08020213324483957,0.08064995151504457,0.1958802025790975,0.11586350411002119,-0.058733987358004947,-0.034876853901446916,0.09057189446524778,0.09801756814932355
FGF13,0.07809911329380767,-0.11539153449876655,-0.015469320942845203,0.033666304322470454,0.0880696139662539,0.022854936533982306,0.02643315914192827,-0.18118433001366385,-0.12376065684732115,-0.10614778650863013,0.026302989127446618,-0.012305821242947792,-0.02487455973507881,,,,0.03965904424233045,0.08252813634809023,0.0466055380754429,0.0071932714476346925,-0.029912308942550946
SEMA4A,0.06686050318982245,0.01986914682500851,-0.06630268037592714,-0.01022173767935487,0.07971114404765428,-0.012007361988908598,-0.03959946658736023,-0.21977621326489502,-0.0952662509724527,-0.030151883967468276,-0.004099174650264678,0.004569462074770917,0.15329902982139032,0.0063657493207645525,-0.03519094297378512,0.023820333818221736,0.135304761381152,0.11938886314764768,0.007932698664459191,0.09642802203145029,-0.07830309588091207
EFNA4,0.04735788800940011,0.12498635656344352,0.02230410855850963,0.012939993215374082,-0.0016606835311050372,0.0544764199522343,0.001199368628490635,0.09534693682208926,0.05861406960969119,-0.006793258754400177,0.10845924024457344,-0.016835051295319526,0.046163690692768086,-0.062243598744668484,0.07288932145588789,0.007103749457883609,0.11665897378356309,0.12280164899522067,0.0484910663507347,0.11109699450907463,0.020583990681027186
HSPA8,0.1488656793919722,0.036258547023650486,0.03553431443638586,0.03177724532093735,0.06007185208038564,0.06068825260713393,-0.07652238012588213,-0.3254474217875834,-0.12558274800552052,-0.02902030642359004,-0.02320783198714584,-0.002893197329271822,0.08189740312754977,-0.054568226608628895,-0.018975193642761276,0.07443476755645881,0.05456573513656335,0.04564231792120107,0.18108163581840095,-0.03857024369045362,-0.12440246229633056
NPB,0.024546007840768387,0.07035824681034776,0.0027341476609648533,-0.019162707331540213,0.023660499280067606,-0.020822948324334303,,0.1631801142436392,,-0.02944500305712383,0.05448132874504245,,-0.011413315636852626,0.07664886322792948,0.11380296728312929,0.05270334162691032,0.00616199501994284,0.07595193540409115,0.035914284272765294,0.16504522007323177,0.11668068775673611
ULBP1,,-0.026320956851419938,-0.01346594566191349,0.00797677153547057,,-0.0026119224862847356,-0.03977291896340787,-0.010792457546144956,-0.03746854764965882,-0.030969702172393775,,0.01969581614761952,,-0.02662042225983743,-0.013464412565932152,,0.03009113605113889,0.023856312468238276,0.01961765114942998,0.0425254506727071,0.14139830110375295
SEMA3E,-0.06683432837487124,0.14442060130977938,0.011194947435153806,0.03267146694890081,0.06133588565753658,-0.00712037817112238,0.011356696238070322,0.2965575296505454,-0.009517138371274776,0.010726840314721141,0.0010859755021573802,0.026149407525448164,0.08660254650584356,0.026582185829666816,0.07961134082508685,0.052755641021952474,0.11363413803241287,0.17289402371074458,0.07781633696279332,0.07206935827830188,0.08345905684746105
FGF3,,,,,,,,,,,,,,,,,0.040266941033595016,0.1240249308501082,0.007507929816982176,,
ADAM9,-0.07635423409578412,0.1296277192816628,0.0013152203213471266,-0.0016958955400967974,0.04139878242328413,-0.030533777161982262,-0.01102858319366758,0.17491025327476908,0.16901616354769367,0.01817210993968834,0.021537338130436335,0.05075893328324506,0.0979977152252189,0.020748947870093945,-0.024539023408370504,0.11237133650535186,0.11124859007703247,0.027622322713112737,0.009519161455132258,0.21060990117894363,0.2428477006078649
ASIP,-0.008900471170821848,0.01085615690831366,,,-0.07033373272983745,-0.008046382566595532,0.05096871202480159,,,-0.05135400976175755,-0.034416961544183895,-0.03158659401074516,0.06368819305166663,-0.08945829780616221,-0.015372054747365879,0.17526223303308858,0.02988838432095107,0.09892335551439105,-0.009751541907668523,0.14286352246931955,0.13993946729611292
IBSP,,0.03318680592817054,0.01955365242594206,,0.021381853269845964,-0.047983608445266716,0.047858418826583364,0.07403388280691785,0.09712167052176775,,,-0.0006412941498894387,0.053367669659216924,-0.011956773858341263,0.01634689505424298,0.007660998237930654,0.08139013243185136,0.07910750987819976,-0.05600139818697961,0.006648295974007567,0.0413899367184548
MMP12,,,-0.026288271901137642,,,,,,,,,-0.019429713971211165,,,,,,,-0.026620741469931153,,
FAT4,0.09282047873761769,0.06889316885804991,0.020939768887973456,0.02999074608302493,0.05721892521555671,0.014796466953335538,-0.032955951613062764,-0.02256273928948702,0.09092510511380571,-0.0404306098161658,0.034107824318833774,0.02793087183488361,0.08406049952594774,0.1508250004183131,0.018033067190101337,0.03361078393607479,-0.019386715878586307,0.07731086983192208,0.07640154914651386,0.0037964889039149453,0.04472770420865368
MDK,-0.0003680416744963318,0.1056393066102118,0.021814130010980964,-0.015100595162609467,0.040701267202658535,0.004920474587187222,-0.05143939664153343,0.4148518744153075,0.1805275888347265,0.17207206793150412,0.011826184494531492,0.05958617642443229,0.06288012340606136,0.08196104078960123,-0.08707006487040245,0.05845461540651133,0.16736374860920056,0.1666523738376304,0.06288617488407214,0.05270029873271208,0.21821630825321034
BMP5,,,,,,-0.03576078190120862,,,,,,,0.08047266503504248,,,,0.06116404374324873,0.11852059615493116,-0.043138239242085284,0.013998269183633456,0.0864477384424162
CAMP,,,,-0.016265070291086838,,-0.015553642376978982,0.08748159744773458,,,,,,,,,,0.027249242674192042,0.09562885136001109,0.02468418535445738,-0.0011450692708696224,-0.024230543384162688
HSPA1A,0.03340502823857439,-0.09273399056445697,-0.03871073714591119,-0.00500689780868183,0.012395611123681594,-0.01621831639408903,-0.032333116240601686,-0.06848134804244027,0.13359272746870612,0.18016930919350674,-0.021341848952116757,0.07378369914047338,-0.03514185657467662,-0.08264545934060932,0.018582219215927433,0.024802391829763598,0.06242034757641046,-0.10236135532357175,0.0385830161396496,0.011087925516380083,0.0855844341206364
SOST,,-0.05845333342841179,-0.040720018750360666,,,,,,,,,,,,-0.011640023013113834,,,,,,
SEMA3F,0.08363272783469024,-0.01156810750409661,0.023426980059589823,0.010849764284379471,0.010210412374149118,-0.021112696831037715,0.07813281040628003,0.09291015613041968,0.15234611128818504,0.05564166824713886,0.060089931066588706,-0.026980053298552503,0.05699947883194667,0.060672564674529895,-0.0454799992812011,0.23498764047920645,-0.01605526684799806,0.1919493136582812,0.008358665774743363,0.13816691566056102,0.10199182101823259
ARF6,0.039241840725133786,0.021906919005454748,-0.005153177468969144,0.04073272099115338,-0.08166469705222548,0.04250163592596292,-0.01974523193261722,0.2347156511365334,0.0772784344314763,0.0062151837750957445,-0.045235598868520736,0.033487423915168214,-0.04294677568318255,-0.04142262634112754,0.08226931366342029,-0.03387792685144873,0.028052354637652127,-0.03483523591754893,0.04932510294291964,0.008979848292678845,0.14472879957095716
IL6,0.01289494564147483,0.05171208510030968,0.035011247447706347,-0.021510867524200238,-0.009505443012907974,0.05014102587524831,-0.009442980662543971,0.048066336286018745,0.06110223848079066,0.02209052877432425,,-0.02783953036459355,0.06576236702927134,-0.02673169784475072,0.013292448403292448,,0.0805921328887298,0.07966008000196093,-0.07514662312722355,0.1651283345232184,0.141159966889025
CALM1,0.140809455647732,-0.0647469693039042,0.052155841242364505,-0.07674667663005053,-0.049883522864662,-0.024766329635883905,-0.0587917708032418,-0.41066874204084675,-0.1703603455648868,0.009260931710113631,-0.010053662828171415,-0.00649646127244909,0.041018219948744404,-0.04491811277856307,-0.19679998097576923,-0.05716184905293064,-0.02845834757768309,0.014586290375870222,0.13944642529658346,0.07919332756353394,-0.24805259319893083
VIP,,-0.08668064597942428,-0.008798229760253884,-0.03704899606309349,,0.05632364734354724,-0.01978032564616222,-0.07641625261700447,-0.071395132941245,-0.04806206257765016,0.001940600393711435,,0.004335285724865911,,,,,,,0.01649017177180245,-0.03287182919598794
NMB,0.037108391587578435,0.17833691222240275,-0.012288853930693138,0.010254970481627573,0.13975634360830524,0.03349313079611612,-0.0048694171591438275,0.2734964533676626,0.1661514458156573,0.03066900478069316,0.10254193442068726,-0.08309578542447041,0.04040027935704317,0.01195742497977807,0.06000893502933583,0.14404292449286024,-0.01635766021155609,0.09527954865974017,-0.02145245890431114,0.10947274947420894,0.13143360954852712
CCL26,0.009761842039603022,0.04139148682904058,-0.012553669969707498,-0.01697551413301956,-0.022073197058121743,-0.033953751835084096,0.015995851208378247,0.00619740240989453,0.07400783485841345,-0.0018726624196007196,,0.003379857288321924,-0.015591145652144176,0.05266874683192402,0.0040497167306705545,0.004395821333800286,0.06366490467421178,0.07453450122544841,0.011088415930183377,0.0310310195662154,0.10014428653923976
FBLN1,-0.009536814902514209,-0.1154565044992831,0.038766961139351706,0.01768128711127599,-0.056742345076474854,-0.012468698189874053,0.011828702610341172,-0.02884498142045782,0.04263190571278158,0.016113081627417345,-0.006829549348919489,-0.007448905533410597,0.008390355657522885,-0.09430290570119743,-0.029390531119860765,0.0618902253127833,-0.026072582326284607,0.09633823839186104,-0.06003837877878307,-0.03727272130258762,0.013680419038818848
SAA1,-0.031157632185829173,0.12347142658072703,-0.06734286335810867,,-0.021405153846848737,0.06165465912432507,0.0564476441387348,,0.21174546118567075,0.12042651473082988,-0.010939362444387896,0.008568789134025196,0.09812133204037596,0.011322438358154056,-0.016687486550419104,0.11093222356064512,0.10756355846966165,0.008460752328057422,-0.09332298629931557,0.0869453605981082,-0.014418291914252973
MICB,0.05112456344851271,0.004338648291740037,0.017402159649018437,0.010304403597292327,0.10890162686509648,0.04188790796901956,0.02893073237438422,0.032330106828857536,0.041121958143961516,0.016061356632464854,-0.006083637557619846,-0.026797905178737237,-0.05929939690945776,-0.02198631711506936,0.012192403018422851,0.050353157365711006,0.026393555756418576,0.0910806064551178,-0.02894973099286061,0.08490944213731703,0.1665787898250401
MMP13,,,0.01652832534000991,,,,,-0.027169242756859623,,,,-0.029467117151573387,0.02914187345364176,,0.013515705207869187,-0.011013612311104364,,,,0.0034073272822307027,
F13A1,0.020658904719120998,0.02793979548383262,0.008222783698537232,-0.02381178528308787,0.015160001741837155,-0.02125739650170722,-0.02189103477937236,0.1709350595191743,0.1451388289856462,-0.045282537980199086,0.07391296967555412,0.012278061423815559,0.04715384787955604,-0.05783413464469847,,0.03666969959250062,0.07997459834002885,-0.024080908944481328,-0.041764215076997964,0.023037153796483075,0.18100881262343027
CXCL11,0.0683793007564644,0.09557124332379664,-0.05417524765982406,-0.022900480035515345,,-0.015380258394490627,-0.025370298865018945,-0.03542914364434899,0.07828793064898595,0.04800911515258355,-0.00895747346539395,,,-0.04183371536927938,0.033006832544266604,,,,,-0.009721899550469712,-0.027181262788129205
COL5A2,0.13295957061450384,0.15005212594778447,0.053930392827675894,-0.005432421612008814,0.10278079720286358,0.0005182498049611905,-0.024583518488039226,0.27476083495728143,0.21426723179300913,0.06928708826183602,0.010185399781544303,-0.06646002726322497,-0.009100095502346748,0.011021007076136074,0.05516222467144183,0.16853293891323215,0.0401773431310225,0.05921989320751031,0.06829819762596047,-0.03842259871496169,0.17351995346825194
EFNA5,-0.05496555767713139,0.029642838865844783,0.03316868183632097,0.010021611036575574,0.024564861966374498,-0.002062456469926105,-0.023296438189559406,-0.07739865270030086,-0.0896515702691088,-0.011111669493678275,0.014572472691833462,0.06527252799065274,0.04850404803430578,-0.027924377091594874,-0.07148857331711979,-0.01960583013245361,0.05613284449855532,0.0070094840640708735,-0.0019073848244007296,0.09107317529934125,0.04285160640554613
AREG,,-0.010438952311433686,-0.025366660990337322,-0.03153378076881736,0.015316634121582936,0.030430455647523474,0.08121565093380628,,0.003074136595415632,0.0674213576809438,,-0.028305654068360813,,,,,0.02910162157029481,0.1498827571876443,-0.09763353715180022,0.07050839803205963,0.1004634876562816
EDIL3,-0.22130658509751525,-0.11168524994736273,0.08027870620468548,-0.01542959502394169,-0.0012368822281399845,0.04036059272446313,-0.0641665173462168,-0.20703943572395192,-0.16486355569784733,-0.026642455693216504,0.03402190414268486,-0.043591036423488876,-0.11352344763103095,0.022439992362104425,0.07151490093869198,-0.23687299162056324,0.057718284262902694,0.11402966859417135,0.03564659304874288,-0.021084462988372372,-0.04477721006748047
CD86,-0.07606893144044734,-0.05142739268581194,-0.04022205153379864,0.009042927823033554,0.004358212962832686,0.039162834313199085,-0.0007387922438740804,0.10332663447428946,0.1309288937241376,0.020711604701013585,0.08500882629117153,0.02519589501389976,0.016642534371174897,0.03672888817804836,0.008443794051786602,0.06823375335963636,-0.0060005783884243815,0.12164763185343033,-0.0047410602637079175,0.09241874992558963,0.07315727954912629
AHSG,,,,,,,0.02200909185126153,,,,,,-0.025946715176083816,0.16241376379834796,,,,0.06319651693190304,,,
WNT9B,,0.06490710814549369,,,,0.0128333246439672,,,,-0.04336177605624881,0.05080288450937505,,,,,,,,,,
HRAS,0.015446014534109053,-0.0033960279332892807,0.02824987397933876,-0.0389684803618668,0.03178729733018084,-0.06790179048714698,0.010197408164310195,0.08101278449823142,-0.013014912422819751,0.016342025826583912,0.006150913281572702,-0.011838659250168795,-0.01440738553109911,0.03654048745101719,0.06950395927231952,-0.0014710827063930117,0.010564338168502786,-0.04550978536114037,-0.006506718503385498,0.1642404119653538,-0.004525399160507279
C1QTNF5,0.09331860968082344,,,,,,,,,,,,,0.06788628406583011,-0.01973322704362478,0.04652692095404795,-0.014441884120724691,0.05005368146932215,-0.054846318416806664,-0.03114710734348911,0.11387436444084335
RLN1,0.12312557129190162,,0.023219095330197524,,,,,,-0.02275502617747802,,-0.0018159425737396281,,,0.0720786889193059,,,0.0526243319134595,0.029177314327569967,,0.03894900635447661,
COL4A1,0.15522364621799536,0.059460558679302916,0.02691270570265795,-0.03003385682784823,0.006833111657933472,0.03450092660840164,0.06758494617513035,0.2928305543877143,0.19508425981908314,0.08944447508674261,0.017167542669813067,0.08917516172840706,0.012266947302936097,-0.09918452027602359,-0.1332670977348213,0.15571497633136205,-0.08944909532210873,0.13526380018771472,-0.007802547487685316,-0.046345999913200965,0.056101633861013966
CCL3,-0.04877081687694608,0.011051118055515764,-0.024569454501164423,-0.03393950836038693,0.02117116157291834,0.04655685030569646,0.03752441864720681,0.13943834527269527,0.0049034613163537015,0.15492753371053067,0.013144911014207684,0.07497655637944889,-0.03270737143286386,-0.07412652537859077,-0.09205420282920818,-0.010526095868441844,0.041394696210313796,0.0954962071387929,-0.03555785149087312,0.052638430339416904,-0.0318721872502502
BGN,0.08422324073290967,0.03159212421235151,-0.006025778735845719,-0.015143036955024017,0.06741772344182162,0.036141658843277545,0.04467905917754761,0.10941125774390409,0.10016396891145896,0.0409232072846395,0.002041280971899195,-0.021319336176150158,0.012490323296518339,-0.029741497171693533,-0.0918772190510791,0.07922841648529089,-0.06977832054836168,0.05636972736962513,-0.0953654332335684,-0.010297325492776671,0.061373001989655895
RETN,,,0.09041649522964583,0.02405967605188131,0.05041024155876986,0.017113108905672695,0.0274339576942555,,,,0.03749597837644324,0.028808001470557267,-0.012357205710373069,0.1593720214515461,-0.021633004559122086,,0.06096559740429202,0.02944656245590411,-0.00850049983611777,0.015728411877070428,0.14115639531749474
S100A9,-0.16874847933727619,-0.022991388348750256,-0.004427339339107085,-0.060697204004478526,0.006376741789068003,-0.02746965889106348,0.015082739325222754,0.07183069945817538,0.1741446417454806,0.0894742494068274,0.039395415403874534,0.06788925165763361,0.024256154046006992,0.01580112036280516,-0.037457903533742204,0.07418745051114713,0.014882037424183479,-0.012654882663202116,-0.03336983942272473,0.02758477389687457,0.0974576017416901
HCRT,0.08188870636439756,-0.04588060600057733,,0.03182740517260659,-0.0007909203415669072,0.042553234208332846,0.001243441217508519,0.03409722918798354,0.02922577601361665,-0.025222936145451444,0.015447391542750983,,0.06688865817165562,0.05320173990620643,0.061034045435192724,0.1211312743994001,0.025858240572605506,0.10730198294555363,-0.009751766724809466,0.07527297355183116,0.07421870426098189
FADD,0.011201846815902203,0.0058857122503530816,0.008838448576693029,0.009502715652752038,0.03134727263723077,0.025616899987344545,-0.004149963806465742,0.22909900457728857,0.15193431407606073,0.035714153598403305,0.04891557299987227,0.024678000250064214,-0.0008983786806603046,0.06323065710254283,-0.01600251799340647,0.12691331418021132,0.06322562702235962,0.16806190610401772,0.015365946432178748,0.15528650701943378,0.08148405970252418
ACTR2,-0.13363634672678287,0.00834020772798457,0.028209133342576406,0.00273844965850409,0.025666324696196098,0.011666228080522513,0.028362712700791253,0.021865998513056314,0.021666746758093342,-0.023597817692444522,-0.03466166916704764,0.0512656158847179,-0.01904920263156384,0.15261394464661765,-0.09232177700995901,-0.07023921209100013,-0.009717544601388017,-0.11922513256527004,-0.05036930924608789,-0.1276053687603373,-0.0586792032527256
BMP2,0.09006362486535154,0.007957176974354645,-0.021033895880060424,-0.02464422458554583,0.010018775073123402,0.00029755532818392797,-0.0027931619561104965,0.2837288720414168,0.008782903276792469,0.009283611276117067,0.09386171977792608,-0.0020602016491846845,0.06526858072769147,0.03066529504581143,-0.01564534919786047,0.13874327469945927,-0.06985983631528422,0.1389367643094456,0.05659641376068588,0.15708425779856033,0.11845030183863221
PDYN,,-0.11498274260492021,0.03269175053420919,-0.03836461588348015,0.08317692754943552,0.03514681242231872,-0.09387825469828621,-0.24207106399394354,-0.13396170052849307,-0.11631637073122629,-0.007880640144968854,,,,,,0.0046091409168441885,-0.008685917757618183,-0.04144885750023018,,-0.05949452518732961
CD55,0.015938655077909626,-0.06003301254107539,0.0014388151533066555,-0.014904585994814158,-0.05708541659718222,-0.028384044291549625,-0.029510364955738427,-0.003280642651197768,0.03412848316109363,0.011328649277224694,0.020378683159612006,0.08097043819406874,0.021586683896341163,0.023771608444005,0.0515026704294265,0.016815400441024548,0.08359797177820452,0.09750704214018147,0.02802233502325199,0.08780141318695817,-0.017421024165377545
OSTN,,,,,-0.03420424369361514,0.009257223121059142,0.06369418333929576,,-0.0319898829702279,-0.014816249432472594,0.012395713721269392,,,,,,,,,,0.04420777370134407
PDX1,,,,,,,,0.16813773347111066,,0.06356469703271202,,,,,,,0.0211362002096122,0.06159256087969861,0.009789367469912541,,
CD6,-0.004444722465307801,,0.007119878510209114,0.014410257960717435,,0.0027158491375808744,0.012656405773081901,0.07932259437059191,0.026949624799072713,0.04157774752281378,0.057265577798493054,0.029897528420354355,0.06052833538988478,0.06195108449342846,0.02764464254615186,0.1047287330656233,-0.01945949234956334,,-0.03233900732689821,0.08179689921292316,-0.043387827386881204
IL16,-0.0013938422875029663,0.0014586444089786576,0.002188242756166069,-0.03933272321750264,-0.02657084079518306,-0.004736887828682076,-0.013847409672561322,0.03434461987158536,0.036070346413357914,-0.00014315064647587686,0.010896979409205415,0.01473769370420994,0.026086923912350325,0.05030946591331637,-0.033338521492022107,0.13601045121438843,0.03772546364280977,0.022261496656904904,-0.017233544462237013,0.08281238115638738,0.02314311200658593
LAMA5,0.09692305776010017,0.08073248560907366,0.019168250231079233,0.020352471011708242,0.018541262189596563,-0.061704090924602197,0.08810151783089462,0.1254443096375813,0.1286454467440529,0.03579221009513169,0.016929474936004066,0.07579419524554103,0.03596666625792138,0.038947538429124746,0.02872739402929797,0.1939883529312042,0.12589226073049348,0.038498921147989924,-0.0009707750877486144,0.056632415984609,0.14367418536750887
RGMB,0.054139843427779805,0.009222776353687725,0.00021172392004350322,-0.0004748435000628588,0.07269808940989501,0.030373782320434493,0.0784367508963342,0.24237589126048226,0.10777890596838854,0.007946965095269404,-0.0020931839862975725,-0.0385795430242728,0.03987337960128406,0.10682827292773663,0.020636390291035315,0.11604824361322666,0.049644358099052446,0.02298062963812677,-0.0017446892092489719,0.1568047501579554,0.09982120614534863
INSL5,0.00288041969026541,,,,,-0.04378997219929791,0.017755167476355766,,0.03297126374430973,0.006240405159578613,-0.018362685925078556,,-0.027317569579002134,,-0.0065138449097318675,0.05545549045665822,,,,0.0020584282583512867,
IL12A,0.08064468250394301,0.07188335390398527,0.03492262039418837,0.025708320512529904,,-0.008464488297883441,-0.016799690620969372,0.01878686357057945,0.09058473113987434,-0.10155645884039183,-0.007958262293980885,,-0.036943430641251565,-0.02630538520530371,0.04022404119682577,,0.06255942701871764,0.04394743076235518,0.050313319642507466,0.10997842503253978,0.02785902108836555
S100A8,-0.17857604485172937,0.05398247991008629,-0.020681604434695154,-0.004474221560956029,0.056090961826402136,-0.05323994770229414,0.04588590642961411,0.17431060867442663,0.2087775569447031,0.12884183331925653,-0.03542652325821959,0.02493321368578417,0.02547144551283857,0.08407504329126163,0.09507490016281907,0.06566585814488983,0.09200205887515753,0.0406415215287254,-0.04220887714634569,0.09353651428219033,0.06808474794364221
TAC3,,-0.08015600316905368,-0.018219546399481562,-0.0026138612858723066,-0.0024800633983940177,0.00489115794716814,-0.0066926983725316,-0.13874586056588747,-0.10653447279929452,-0.06291335781159184,-0.017164183893988095,,,,,,0.022863573794113096,0.12996860620357273,0.020241604308900724,0.002198634627811616,0.12487864571066619
TAC4,,,0.034121057128964724,,0.0014991380250916017,-0.010721512897877612,,0.051158868072611226,0.04705865053566223,,,,,,-0.04492365326015266,0.06473703484634398,,,,,
MFAP5,0.07811639276304481,,-0.028606888797056456,-0.01788085561898034,,,,,,,0.011427563557049119,-0.021230302661330698,0.003043588284855525,,-0.03778586452324591,0.05859114590454361,0.02891888068743278,0.07932408333459773,-0.017516019993184247,0.0020304470878255024,0.07213299214604613
CXCL16,-0.1259750554397618,0.05115824204542602,0.009690109651632606,-0.061515687691806556,0.008678698025729794,0.006906694256539498,-0.019242961393061808,0.29192625663187133,0.14924096665148068,0.03639529698013092,0.007904415705841933,0.04155386051183381,0.010721835358740496,-0.04816400857362647,0.07207090088291454,0.019914865236982313,0.008641366664352198,0.07823295682897487,-0.06325014379392045,0.058063793914917616,0.02552618478194088
AGRN,0.19339199395334428,0.0503210564130367,0.031793617166340285,0.011884221816175936,0.03192503589781875,-0.038989409670775126,0.06322079101373744,0.34974388345732177,0.18863564723685514,0.058215140129621305,-0.015564200220981346,0.07230545485766095,0.014255137466943275,0.005523890394052264,-0.04676590131432279,0.1671729967055872,-0.0535136664980902,0.0699017301241568,-0.01430157523894663,0.08484744215318624,0.18208936245347962
COL4A6,-0.044994691975949186,0.0577218957732307,-0.017864778509313464,0.0053476351921023756,0.05270353962065284,-0.02170509167771738,-0.009226133603616855,,0.01365081222652897,0.03200963976054486,0.07196147982529447,,-0.01309820805243592,-0.08036942805151917,0.050331949554997264,0.008488657063557148,0.011674058126583309,0.14417340525653347,0.03523171264454566,0.20694319988583032,0.10674331918320043
FST,,0.06017414144081575,-0.049584032901010794,-0.02213613750326746,0.014678620777772523,-0.024492080175169163,0.02190810376833475,-0.04805997644496069,0.013260372664656968,-0.003559852639423974,-0.01731913835413378,-0.012290123039192991,0.021353992061725988,0.007084321044143259,0.08535621636804494,-0.03885901178841787,0.06361283160979182,0.09730872010804235,-0.029560913593803056,0.13204155062419173,0.1057032772264262
MEGF10,-0.0981897767512875,-0.07715197752326228,0.06263593858125108,0.03159276127607876,0.009181231107210055,0.02910801863440947,0.015967805388663985,0.17773203894208067,0.011027335945988693,0.04254659640981536,0.00031352292972179857,-0.026217120977634657,0.02375397133749114,-0.03180731394417668,0.051464097405151454,0.012404678788409826,0.0674617785058664,0.09654687597636652,0.0730459027811875,0.06024354911088781,-0.09260588680540363
C1QB,-0.26683070489308053,-0.07070775824268469,0.016760968047742613,-0.031071028927687424,0.024880813336626666,-0.07211269642777526,0.024606638006470453,0.19316759132089342,0.18148462119174108,0.05334286286572288,0.018621646346122664,0.025917335724960012,-0.02733990523830678,0.1696313078882545,-0.029035144408723658,-0.01738031909306219,0.0034369876583421593,0.08484379860716842,0.006949849566100638,0.11443040347219309,0.04752919428111924
HLA-B,0.14551446568243237,0.18796510077813902,-0.04080153043465768,-0.028761630386433753,-0.04788510704051581,-0.006922064124755561,0.03326778901417889,-0.01972328040158603,0.2237159421542309,0.07232289753531558,0.01313883890388119,0.05885027894453872,0.06399609535866406,0.030937473526461156,0.03316569480312613,0.11170440114425935,0.12253998341662385,0.027161867078766493,-0.08540514075452406,0.03786962514372881,0.11788672614177044
