,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GDNF,,,-0.015732646130912586,,0.027206822375748067,0.02201179852432484,,0.16267582982011083,,,-0.0015333572834848753,-0.009258129816953764,,,-0.019350562415998952,-0.014429049962415121,0.021092766422455885,-0.006907320987737813,0.0621551101472714,,
VASP,-0.08334460745094988,-0.014808299867832607,0.08511775178804358,0.00137796750288102,-0.0024151815902803044,-0.04020659387904735,0.02242799849258803,0.08323981861668552,0.10811115271151285,0.041791402961572875,0.060125875679646355,0.032216595976506085,0.0792951170751164,0.06135874277822546,0.002992427748373899,0.10479318322130955,0.05306640128628091,0.1144033517404738,0.09154960589208289,0.10488185801420392,0.06926443480798104
ADAM15,0.019805002618275076,0.06893783343063928,0.05384546951836084,0.034208938397109985,0.07927272843433382,-0.005685964611310078,-0.06623130705563053,0.1738114995022253,0.058554591777243786,-0.010231101928706543,0.051227933702592245,0.006752299675868128,-0.021382335698417305,0.09029391176516821,0.03309627334209033,0.016239429941978998,0.027549136326148728,0.01922353860578635,-0.0027911449714233968,0.03377786456842363,0.03753493065585399
WNT2,,0.03377574822242385,-0.02420784087427064,,-0.005478570126634922,,-0.018980638303132173,-0.025133428093489243,-0.08908724778931448,,,0.07402077641172888,,-0.02123392538384491,,,-0.022250636800785147,-0.015842605551203544,-0.04065757120614349,0.11319031340113633,0.11835531192224145
CALCB,,-0.03583837261755758,,-0.00671162067317626,0.06039111294243045,,-0.028531628211389985,-0.008129386519692208,-0.04034721555423452,,,,,,,,-0.04056611301604261,0.060147351084888646,-0.05289218671750265,,0.10313373189578541
OLFM2,-0.0159777109549927,0.09455437227408547,0.1207407214181694,0.013476065426571447,0.08926121646613376,-0.04826149080622827,-0.023548596853181312,0.05380498735362916,-0.06566895859154916,-0.006545733931319565,0.0737547632924226,-0.05776047115789125,-0.058958065372902206,0.0191581406258194,-0.08124771172204848,0.06072330994596846,-0.02848095732609278,-0.037932952276137556,-0.029259658609994806,0.14638289405871405,0.04392545371290272
MFAP2,-0.048573756548320975,0.029358035457285478,0.06625282562965026,-0.018237643022265056,,-0.0074322462999073325,0.10988386434286589,0.2156707044455371,0.1163430625205227,-0.02214735287103668,0.11307129754861585,0.10647960886018168,0.039870772817330875,0.1147508830473882,0.020518231194392025,0.1315280906764628,0.08263496608189227,-0.015281570604685825,0.06403169967815159,0.06037205789085181,0.04553250162985313
HLA-C,0.054985424148682606,0.07611645564756633,0.04598085244420406,0.024552032321478047,-0.014126835190116304,-0.04061791892308987,0.021168856299928762,0.028652510924566273,0.20691348029333484,-0.004024244729322681,0.05212338149021026,0.12795506499585418,0.05225286280402919,0.04359370836995486,0.04932942361182386,0.004974640066170757,0.08926150959439609,0.06938623437933537,0.13780490155832753,0.07597079824725954,0.03531735209501523
THBS1,-0.040540660271317,0.07559578701924084,0.04034698845594854,0.05984015530521308,-0.08866533752393221,0.005119940638216322,0.04313412537110848,0.11791843242084611,0.08743965488340506,0.025939956744455886,0.05734745540781715,0.07898269764249038,0.09748524959148828,-0.018068527539075133,0.035187000299227805,0.092151407420178,0.0866107342558873,0.001131399457036224,0.03503276063764931,-0.1173952906647872,0.09069070661243715
HSPA4,-0.02958115537101511,0.034194655597516097,0.001606994858757249,0.023703119942979113,0.07364375829720696,0.002308525398198869,0.03604052221813814,0.03287531940090213,0.04927013135755732,0.06407740225611702,0.054883062543661335,0.03225945256207022,-0.038459283455756055,-0.05440237509352171,-0.07223037016716043,0.0061445608408013394,0.02359485394826239,0.03450745617177001,0.020983628757932592,0.049966827604127025,0.005375610669683346
LMAN1,-0.04592393283178901,-0.09644313337065567,-0.03282095643928202,-0.010143572248586273,-0.06708497352753276,-0.035730858868824766,0.0067604242290198145,0.055850197287397006,0.21762769922364159,-0.018795202545134997,0.004218361010377442,0.04119261434406408,-0.02948343544160401,-0.01026242048828877,-0.02294118418286971,0.034343608506885746,0.019478559415567188,-0.036552949233495766,0.012712422421234,-0.04097875570153094,0.022648142541290064
LYPD3,,,0.029013667719005265,0.02810314517453849,0.03172148007377676,0.002599890319234534,-0.02362091616518661,0.07499692152732161,0.0687765746037701,0.06442689276124333,0.04774211558244724,,0.012707533546575233,0.09677365969498482,0.059964486869083226,-0.04431153679957912,-0.0011685831525413803,0.029023360637325513,0.012455981991048021,-9.831829659202288e-05,0.02228316396895529
APOE,-0.041051698644979484,0.09610607368209623,0.03056708729496311,-0.010782712966106682,0.03931418965179578,0.008735876240170548,-0.04270677069065319,0.023190020369355344,0.07455367654520594,0.005366676919458126,0.005964201848581932,0.02458561668698816,-0.12095731522807023,-0.0008444388318853768,0.07773840274430878,0.00224556091693228,-0.043358630333097545,-0.07049215227696273,-0.07198551584563842,-0.09904831135867384,0.012277422901166566
SOSTDC1,-0.02325239575855915,-0.014670724296794266,0.0597646597848757,,,,-0.004351731228152613,-0.049132274303836015,-0.012490015169997778,0.035897475639490084,,-0.040594034501005544,,,,,0.11460454318045449,0.029834348826348504,-0.049777505152237965,0.07096901136041256,-0.003658557254899085
ANXA1,-0.0025501499531559767,0.020261000752238432,0.05088197662462868,0.012464294043193953,-0.04931047135319124,0.04823274663939075,0.0529401190293079,0.062399545773801364,0.20573746240885532,-0.03167452118847664,0.0023742460206447446,0.059318365369520835,0.04256844743587457,-0.024414828399855034,0.014721220938625379,0.16518109098634448,-0.042955876431880737,0.05470644873377879,0.051936622317579124,-0.055217230894680266,0.0461604943180933
WNT2B,-0.031072675457505364,0.022879804181991502,-0.04371855637663685,-0.04028070713070213,0.08088328029118161,0.036837049497719536,-0.022495533360086212,-0.008555775881759629,0.06111809069482137,-0.02171648623586523,-0.03333000145363991,-0.02381069129032786,0.027370745592692338,-0.0027934953714921717,-0.05781313764976684,-0.032324229325340285,0.04447735191191663,0.034879414076307964,0.019459317869196666,0.09338685312585163,-0.02285885294898369
AMH,,0.02021657471193906,0.02545331614046077,-0.0032342617149220283,-0.022100664813189817,0.0857628296836562,-0.029331309236680578,0.1115188263776435,0.015105780753764108,-0.011457240492002705,0.10614521275703563,0.07442208015259417,,,0.058220364994825996,-0.004535853202325097,-0.0009554348644745116,0.11712876728164462,0.00671796661830087,-0.010410284865287481,-0.03592988178715924
GDF10,,0.10966169570902691,0.00489216490155741,-0.0321727045788164,,,0.07137639718833198,-0.012055006152719342,-0.06501329207107696,-0.021669139252885074,,-0.04376183759303821,0.0246617487098511,0.03960666855347849,0.1623751821569117,,-0.016409472646580218,0.038893803364116894,0.03769178669719487,-0.040093848265488674,0.026678911537469558
EFNB3,-0.04394511870845794,0.013622791180500539,0.02785499285752338,0.05002874036172343,0.041665154658326216,-0.0059502142415252994,-0.08588254261768988,-0.06509234053570119,-0.06493681076147076,-0.03746340850683739,-0.0026819127160608463,0.0033604344957218787,0.07930911256083603,-0.012368788853458946,0.10827779214956641,0.0656089319356614,0.04428461021780897,-0.0035142488658436396,0.030001898926887698,0.08447886763437631,-0.034225397406932916
LTB,-0.021361632846768747,-0.04064081941324501,0.038429438274431016,-0.005156503739151609,,-0.011338805597443461,-0.021840673255140178,-0.033477428540588744,0.03582303668562167,-0.007580223621418775,0.04324283534898964,-0.008371286427536866,0.03441956117687296,0.0018839442275554947,-0.06583077181660787,0.017615789268429306,0.013154893576371155,-0.0017257429953183186,-0.0035524207169255933,0.07128500385448693,0.0025176509181681736
ANGPT2,0.04486295546357428,-0.03580870635462964,0.10446537869856852,0.010438598368304882,0.02223055463799049,-0.008809259836240568,0.06017228178163371,0.12270345306283982,0.1787347661384268,-0.010696994075075877,0.12390563704768061,0.0627685738458731,0.0756169080896087,0.08319090685668545,0.0502179238167413,0.13074571013938976,0.04087691678445446,0.08756789768336894,0.058348892202895936,0.03372606679310604,-0.007522863935177266
NRTN,,,,,,,,,,,,,,,,-0.0356279968343084,,,0.05598074471639476,,
ADAM17,0.04907683769257267,0.031446974915252515,0.030625760760949763,0.039394035097156034,-0.007842154416331161,-0.014409339608821597,-0.015069985810892954,0.13840155505049465,0.12818719476335183,-0.0016043611792268542,0.03416310114665061,0.021247820981806387,-0.018761979160480436,0.12040874181809809,-0.03467548191129149,0.0437582831628031,0.011140662756543976,-0.023195184645217977,0.03574617309927626,0.006334017527121695,0.07546754271423842
LRPAP1,0.03940827703543743,0.09871635511238819,0.06554611739986131,0.019176355011948924,0.021477993423701523,0.010640694163506404,-0.043568964820134205,-0.04107216800503166,0.0589610329757675,-0.01849172095907903,0.03805597592482802,-0.023923859686849732,0.029256378651496828,0.09399318378108953,0.06474392028988915,0.05572332293618292,0.09219653387786883,0.057246241654843495,0.09593019770742735,0.03652828078874081,0.003376968139472874
NID1,0.05829337060294263,0.04267788846702816,0.113942721047867,0.005570808404940908,0.043718396986162325,-0.0023078193683299486,0.04594664139533986,0.10051046444144043,0.23354296821812742,-0.03956587266156191,0.07494836599874971,0.08723392913681897,0.11761332352849388,0.04310435207147257,0.02369678297150312,0.09431617117532634,0.04037570299312298,0.04581164442945623,0.0700397398336933,-0.050581449486085936,0.03804288009619465
MST1,-0.042325901323410985,0.10065685434901231,-0.019568732611709723,0.047340455140699456,0.07051599529621565,0.05944150590919301,-0.02136419882707622,0.04999105273707771,0.13374700568406753,0.009623118483318018,0.03744023281532531,-0.0023328770146810443,0.021497164716484284,0.03864174025479998,0.1613144038668696,0.0648852419699976,0.018987608570885252,0.033622454813712566,-0.0067559058975143575,0.1032845429334625,0.01661528885420429
CCL14,,,,,,,,,,,0.023096540991147305,,,,,,,,,,
IL13,,,,,,,,,0.01229114165045761,,,-0.02834408958402248,,0.0656726090875867,,,,,,,
DCN,0.01798994103825812,0.044106220215680676,0.09870327696921428,-0.013212258938364644,0.0506095979537156,0.016432816937075705,0.026418476284306,-0.07977523942409043,0.15310278608384537,0.0013398343541371068,-0.0759874670359428,0.09031476241646988,0.013754282186801536,0.05849615561822599,0.03150525836409371,0.10914616380784097,0.019175208964799784,0.07634325876345999,0.06738608230267656,-0.1073880971223486,0.05917401757941385
IGFL2,,,,,,,,,,-0.019074328264052507,,,,,,,,-0.020840150001830732,,-0.06170831662387711,
COL7A1,0.015440292292178009,-0.08289669604529724,0.02089459956887045,0.0035815773522212806,-0.01300991257166371,-6.495416558429363e-06,0.018974370380580273,0.16707049896293655,0.1629387183302619,-0.029928136591370613,-0.0645018438112848,0.028235519626827927,0.03305376135975832,0.011471172901438164,-0.015454117274558695,0.05494788294129508,0.05403044834015974,0.07666532250327525,0.08035417699545905,0.05710447452354839,0.15597399371894446
CALR,0.03948101895692368,-0.03853500261894333,0.04156664459273802,0.05592901826391945,-0.022230781005808255,-0.03245931878744547,0.00573149698123542,0.16151748260515045,0.17505717941307872,0.04566497995125174,-0.00373017982781995,0.04722504438114373,-0.06219527143339006,-0.040525320809791085,-0.09285458650683225,0.011903149139290643,0.01913235912897724,-0.014690770041022124,0.09520798985112292,0.009100317440597692,0.1510277598399884
PIGA,-0.014957854454713067,-0.06021675425380787,-0.036447145561266055,0.05020802567140813,0.054093161406563,-0.011613849339981473,-0.05147156000289444,0.1991627010177914,0.13786162560146895,-0.00359322693171817,0.04104027464002832,0.05362739980591875,-0.06693231382240926,0.08905276159077714,0.09902137064410911,0.02114545830717403,0.027108722299778305,0.024523071219905785,0.018023575184894742,0.03547330020031744,0.013459116477923258
CD200,0.027686692261821043,0.017278362108414977,0.07198170830445565,0.05126121454776501,0.051895895532413874,0.012336089075567703,0.02541385488691107,-0.1611403344174355,-0.04287179202913234,0.022671955098051446,0.07223068732799076,-0.03355673404619623,0.04336911451748818,0.03911324153588436,0.019294700922583518,0.1438711461129016,0.09890546790201998,0.03079243920836592,-0.04775560585452543,0.05131661158128165,-0.02338231398047935
GRP,,,-0.0035926294837251333,-0.02730864401395953,,,,0.01418289683774145,,-0.029615202701284874,,0.07703503396010712,-0.051738066026224744,,,,,0.10205915520826181,0.02627622326881424,0.03459566516876739,0.07387303667624132
CDH1,-0.019642671606168546,,0.06575827658291059,0.05805312255388528,,-0.01331208325582311,,0.010930153816271404,0.10247258673247571,0.0011551677960379013,,0.02184559739047156,0.007814134864027726,-0.07261609241812536,0.0427645904366531,0.06651222676728018,0.08383707373621459,0.0350412473964851,0.09319672122988251,0.037896868227997475,0.1621399469445535
LPL,0.016293386455056524,0.07578384356657857,0.09643736319608266,-0.002908643564612266,-0.01562622774171473,-0.0138871470205957,0.039613265997706135,0.17436088333278807,0.20616678042886688,0.02645911060927491,0.005022349186859418,0.040515993733441634,0.06996654098162647,-0.11100470591260805,0.07341644214273989,0.002075212541711258,0.019115693073297597,0.043273569151828714,0.05496004834899801,0.1127690979677284,0.2623329410084232
SEMA5A,-0.016167373997077183,0.005437931278548596,0.07108340347196768,0.044563145532933945,0.0847489005473201,-0.04090955019755097,-0.0035841339477852,0.2299853485374373,0.14048333801578722,0.05611012580396536,-0.06001244106736292,0.10073430245914197,-0.0358807350627173,-0.17035249630802712,0.051053874561850954,0.04517571476217539,0.04154464393641995,-0.0026296399352671745,0.04430349998773148,0.050663123309275894,0.13182351668424408
SEMA7A,-0.07052893297980216,0.004775114594345001,0.02593696538037714,0.03056194631396742,0.06379637225491827,0.018479671814953875,-0.02210487981161595,0.04368498741115234,0.08274579446428237,-0.0018013572695160724,0.09538543078610238,0.05022713518651846,0.03393149782606474,0.09022440391550073,-0.03832145716781549,0.0982501119718911,0.07315927072754233,0.06795008237426708,0.007878981209774087,0.05178646722790104,-0.03327346727867166
SEMA4G,0.016568491422017,0.015804357473485846,0.028312154292540626,0.016504359974321557,0.0035738161030958843,0.0006569957230978828,0.042882431898915684,0.009728019106266578,0.08279896816239761,0.0052766894468483224,-0.055352299416389285,-0.009843549430632963,0.04486398699760834,-0.07548936202860287,-0.0970864586287134,-0.021704002379427222,0.027333757271940103,0.02661441427182929,-0.0419181034257907,0.021806729674113356,0.08003889420223508
SEMA3B,-0.014345450506585223,0.0381959295243577,0.05736490053472816,0.019486712492598878,0.043186072876555896,0.011283896191520131,-0.0029516210984677506,0.07000698819312738,0.025984257610146198,-0.0049574562323410325,0.0048705895394489315,-0.03202713450395197,-0.03543178149417548,0.07429056433974314,0.14120460368270416,-0.06967779130645113,-0.02225608992464035,0.055975219716995206,0.010324498888828873,0.07831060355729776,-0.0398938677981503
RPH3A,0.022272218887248528,0.052400911263141274,5.273941586123325e-05,0.0530706739804171,0.04528824759688181,0.09804146507112994,-0.018649968643791925,-0.03328880452558685,-0.09944091542924723,0.04395644624183317,,0.04685266726077729,-0.005781084004096973,0.061367334212196645,,0.07610162803367038,0.11215382925631395,0.05403794908048521,0.05161055320431103,0.06682683159713275,-0.09836626025538633
