,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,0.08616713451356972,-0.03624356791655156,,0.007885709349898495,-0.07047284700025998,0.09896395432355455,0.0841517005483768,0.05794059283969592,0.062209543218342545,0.043908639451846226,0.05412372729554025,-0.01813650221202578,0.021869270582211116,-0.013511734670053498,-0.03950615085232509,-0.0046723111943861115,-0.043662366228525665,0.03308146951810561,-0.037389378678849415,0.048653495776400636,0.031785929808201545
RSPO3,-0.0026993576236353967,,-0.0077106164576945515,0.11023275779226671,0.003742030144654962,0.031057671903196738,-0.022412344854873836,0.04063788983802335,-0.033715167302202344,,-0.01242517688826397,,,,,0.023241756824240248,0.007981970415121258,,0.036327153773295644,0.02543846939903085,-0.043377917888069814
CORT,0.02024147383547594,-0.01930056462466181,0.1655265547764388,0.017712405881505983,0.0011213722394397177,-0.04850359958228768,-0.03878958412552311,-0.027270707839345893,0.04521634642388823,,-0.03296360843271605,,,,,0.0030633555884018652,-0.05514738842820736,,0.0007115936783812421,,
NCAN,0.0755111276497853,-0.008777285520287306,0.10340235519415664,-0.01446778641681818,0.03129664886954428,0.0819051017544194,0.012248590150992847,0.022085813222342064,0.008582810853612009,,0.06589579148121166,0.07012169158168752,0.04863343933920533,0.03177564373336268,0.0577683531768779,-0.12623543772744467,-0.03295110144030502,0.07033004065140522,0.0163273855454014,0.008493679030149762,-0.048102441638482415
PRG4,0.01536718163658709,,-0.00977192184861883,0.046893736595666834,-0.033438017427325176,,0.019834307431786883,0.011860639588958609,,,-0.014527085739888812,,,,,0.0786707289681148,0.06526988858201743,,-0.029139359025194773,0.020620881705591225,-0.017416335466293672
ZG16B,0.06707742022176601,-0.013004432324660484,,-0.02084173534514417,,,-0.020961806582021493,-0.0036651697979178015,,0.008942948404982835,,,,,-0.027191158848503177,,,,,0.04140076084580459,0.003473562356313153
TGM2,0.06948017600345494,-0.0009402947152578042,-0.017952206414240376,0.04329907044306048,-0.112375227472963,0.05548202007763622,0.020196395385238364,-0.002143624438597733,-0.00041442052587522995,-0.003767299906157277,-0.008059679153244697,-0.0224387902299247,-0.13844117730626898,0.0198757911368287,-0.03709272052979239,0.07863229439120442,0.06455957970883573,0.065446068008635,-0.0015074906635931628,0.08835044924147636,0.00116914187396277
VEGFC,0.017696785755801334,0.021198954620650218,-0.0336552259031362,-0.004429819428219758,-0.043632333377927976,0.0545986478910783,-0.02559769554847955,-0.01756064948518516,0.021218643121657197,0.015212224384613263,-0.014825470045208676,0.006962557899414189,0.05217871422108511,-0.06590926063834554,-0.03524514211455714,0.09799770016239699,0.05289664274768292,0.018550701784837427,-0.06751038486869415,0.05307575528762538,0.06798091052935246
WNT6,-0.03827171355003351,-0.012026456368899156,0.08822533687505346,0.022659044386530398,-0.04607436878486788,0.01221314295718605,-0.019092287010192315,-0.010929032223758815,,-0.012722872090973602,-0.012938921614788452,,-0.051423070479189315,,0.028646131228852158,-0.0045290360186873045,0.008569235644801124,,0.05379247580329245,0.05922429418541065,-0.021207800120545253
NRG4,-0.03243166441080347,,0.07610618059298484,0.004768758341960681,0.0025369468975846967,0.08468533284558111,-0.024182838086747,-0.0027385592007883445,0.028889864674348193,,-0.01729564003877826,,,-0.0408180807085633,,,,-0.02471974914347785,0.022609061490720513,0.02758634546786351,-0.03189327855163286
PMCH,-0.03737923857353339,,,0.03903167719197929,,,,-0.03833965178230449,,,,,,,,0.02873569589943422,0.0262747003259275,,-0.029547008292255903,0.010477928593752675,-0.01691334059088345
COL9A1,0.07896206690952767,0.019308763186008927,0.09575889493931165,-0.02282590288307584,0.05973888004481463,0.2852651684607508,-0.02510684632350183,0.03039424656128594,-0.016684751711176535,,-0.019707970647451955,0.017300409163655186,0.1524833608789525,-0.04964366104256646,0.010965438978479012,-0.05316602076771236,0.026153955992110282,-0.008025012770021902,-0.05084488799207884,0.07889862621010528,0.0516297066566283
GDF11,0.03705253069479273,0.01622504964205526,0.12144593236635436,-0.015508741664888656,-0.0043318622258569665,0.1355400724125754,0.07343993627502837,0.031763703414205695,-0.023235137965496953,-0.021612127612653614,0.05280786087414287,0.01048505768484051,-0.005896607545543576,-0.01657860279198994,-0.03134621384223419,0.046857114911193924,0.008464587120779835,0.029957709652356,0.00623366365649435,0.08430559191850477,-0.04626256435430615
RAET1E,,,,,,,,,,,,,,,,,,,,0.013096737831360034,
IL24,,,,,,,,,,-0.015291582504365573,,,,,,0.15973034115277618,0.037761704997085435,,,,0.06834374626093286
SORBS1,0.0816943079085777,-0.008086423279829056,0.01619761116381363,-0.029194381025912475,-0.003381011909356898,-0.011786946604049086,-0.005542718650278714,0.02528061149852932,-0.04608512577025812,0.012285966444738982,-0.04405699579677789,-0.033007920630065773,0.022214484432674937,-0.09215637619362314,0.013326143458590997,0.008849568964091488,0.02294500673871356,-0.017525100729395785,0.007060910427734677,0.006647446639692337,-0.07370594540230743
DLL1,0.03029784517006394,0.04542251985336126,0.09428884778565065,-0.007046439164490789,-0.019804327206355676,0.16800166387441726,0.0100700182913821,-0.020137633967359167,-0.01027941837737498,-0.01612425691407819,0.009833301191064778,0.00853401400521919,-0.035751264606589,-0.027197667247894144,-0.020177743485157197,-0.022335694583129152,0.02888921135714886,0.0471320263235289,0.02443434082193378,0.1094161038886984,0.01734781645598363
TLN1,0.056835781887462945,-0.006440417659828924,0.02012482760671773,0.010986460650427968,-0.0015423436501190674,0.18868722064993396,0.06504622315514694,-0.004348541360226934,0.004786241045195459,0.048208785720176485,0.005465363082430436,-0.006676932412465453,-0.12215288628687973,-0.08310649320571178,-0.02468869833743321,0.12925069534466047,-0.030056399692761686,-0.00019516794729371596,-0.017868018025101753,0.07194440379843926,0.022893383041290474
COL2A1,0.01717683979993908,,,,-0.029865222169842602,0.039772275400323694,-0.017920461156714144,,,,-0.01207113695335611,,,,,0.0010689752001223738,0.10302433114425089,,0.016449852877172797,-0.05182317485207363,-0.028734132119746358
SHH,,,,-0.01866066587809859,-0.051453672074859104,0.04636063835384055,-0.014087659919077738,-0.009352012737973007,-0.014901630015899617,,-0.011520604945977557,0.014866603950950671,-0.07449932543877794,,,0.02962752257211439,0.04571885099000393,0.0593520762094132,0.0336261156496642,0.011961776941236802,-0.058113088876477925
PON2,0.06382783365468249,-0.018378515588588527,0.12820704649998793,0.036619648848294134,0.05601135071027747,-0.004783538889920352,0.0645799998024224,-0.006001224314106422,-0.05234362361591009,0.046810702368646956,0.052087906280860005,-0.018778758115950533,0.17574468119257589,0.007934347314352162,-0.054636339593162525,0.00589149175328725,0.05236666622206327,0.03869585372041385,-0.036344019140501074,0.030710987324351974,0.06128106580051947
ICAM5,-0.028472558332608863,-0.015480750293571873,0.03541297579559846,-0.02908397223379414,-0.02162347856695509,-0.03797099781881904,-0.03501833233915327,0.03393507051711079,-0.0024108297581094352,-0.014475361697623642,-0.02249911915128385,,,,,0.07811921961438628,-0.02140038887813651,,0.03924863419300232,0.05166150604902001,-0.04199769130033501
HPX,0.07668645013874972,,-0.033228258420605644,-0.03154602683398318,-0.037736018869447586,0.0803955517634263,-0.011323293223031376,0.04487684096253179,-0.012978496411418648,0.06675200124064234,-0.006183303962097953,0.05463659500087273,-0.03730009632580962,0.0017378570018911125,-0.04456218807792469,-0.034624931256478135,0.0005692232439606869,0.0764674246541346,0.06589646010688818,0.07092547666841205,0.04249096729603678
SFRP2,0.07753458498282251,,,-0.02125247618139978,,-0.029540611373294303,-0.014302193763548823,0.009461537315841375,0.05607679967916615,-0.01509144121801142,0.0383023532593694,0.04176756890100664,-0.053730593630072904,,-0.06723546263780138,-0.03883409273441131,0.09211780243936106,-0.018159571856244526,0.03163293947652216,0.10244318955058951,0.005987600456750462
CFC1,,,,,,0.09550277633753566,,0.01064227411317794,,,,,,,,,,,,,-0.02822053334897857
CD70,-0.03462644962278284,,,0.05365451196954845,,,,-0.014182010925077579,,0.06856558542864452,,,,-0.04429946851465563,,0.08382152795577565,0.08920334815291961,,0.00403428236814446,0.031690857637217296,0.16239061988101572
HP,0.019388952328618467,,0.06862976174687135,-0.049095151978396416,-0.03559179138800752,,0.052773565538349644,0.03671665029509913,-0.04329194689649571,,0.01200176902514978,0.07841892012894633,-0.001628335381423672,-0.08438483726285392,0.11374264880753189,0.05294181133041046,0.026021210743456744,-5.259371559741743e-05,0.016385299845631952,0.013994515165439444,-0.0424509128177652
CXCL2,0.0321171015555228,0.07482500220438179,0.09082243969122414,0.024870569111009055,-0.051695411084224,0.11142056413965301,0.008540435558095227,-0.00041295132039282544,-0.018036931687042845,0.0974632773751067,-0.022802046102023955,-0.042062132636599955,0.002100854281760496,0.0790866647228765,,0.10869671016763602,0.05014362787399062,0.01700126312734101,0.06361573195574924,0.041141794824255125,0.06781304756673144
NPPB,-0.037926380475927696,,-0.037803308300028635,-0.012495050841116039,,,,-0.008487584048852857,,,-0.01482547112350763,,,,,0.0024803559812686966,-0.001798747221323414,,0.06655552565783326,-0.03612139967336985,
CCK,0.008840106359408333,-0.04825222892787768,0.06342774365684023,0.10398724250175441,0.020662162637800557,-0.16981859356400245,-0.10826136876046652,0.010094346308488768,-0.0660284011988869,,-0.05339202570426086,0.0428182282292306,,,0.11023420691393891,-0.01724972536775191,-0.021592405493361208,-0.06920706138467762,0.004490793670219694,0.11029897485536393,-0.11994330033520563
SEMA6A,0.03038578510153978,0.02415421296134324,0.09617908036639808,0.003844851928618365,0.01209801165088249,0.07554303652158875,0.033895025005876565,-0.0003881850574082283,-0.023045062285258676,0.1549810538210752,0.038089749290008836,-0.05949823369011934,0.07768716043524966,0.07305083021517994,0.05003825191194038,0.015496705338358474,0.010200437355618689,-0.03344727346190132,0.01219316312712353,0.0001428198005464011,0.034786612680412186
IRAK4,0.05813911360640633,-0.019973178393283643,0.06468431699481855,0.014314949659192163,0.0295169437910289,0.17030612059919428,0.043223619864349035,0.002570206433464351,-0.022177283675918,0.044979018621130046,-0.04499241026839421,0.013026990186299459,-0.039241231360711205,0.0835188539970676,0.08290603018540395,0.02707174655638101,0.04937284182832674,0.09448965637400553,0.0649523969760532,0.09967965679233166,-0.03704995991346168
GSTP1,-0.002595605281327258,-0.04131556728459634,0.045463626324865704,-0.0272937644174262,0.06411861287816711,0.12455869624620879,0.09632923450327807,0.05830646103219573,0.0407493049337004,0.05906892074794196,0.020091409797116357,0.00039698001400692156,-0.002173359070956975,0.10640211435055508,0.04968939482670617,-0.002988774902611907,0.03492738331142336,-0.03062265850873296,0.015651217824583764,-0.0082619582666276,0.04306399729093677
VCAM1,0.08326818491674357,-0.01388951008621249,0.01196758686365464,0.03766557992305088,-0.0411174809261974,0.10184405682499173,0.08189744290893042,0.015348606460996889,-0.013186133220218662,-0.02936401382358004,0.042650903559280945,0.0037882085800464357,0.08490923357870409,-0.007912312886805137,-0.02689318461675788,0.10566038716359094,0.042869810048962925,0.042308281008268056,-0.03192678369061319,0.1271932493812695,0.07656908501906479
NXPH3,-0.009382628753906927,0.028976636803899218,-0.01001671859889154,0.03831539177085001,-0.016707588074105353,0.16367269208269103,0.02253386608956035,0.005820844499509815,-0.030652736916625768,-0.028855744723759815,-0.007848561374849999,-0.07403579347593349,-0.06597179469136526,-0.01712010150315657,0.05374455065823723,0.02260908965795331,0.0233337410933537,0.020668290886235167,-0.0201307548279558,0.07334232009523405,-0.016448617868116664
MTMR4,0.038684531927980596,0.04115227413213455,0.049519140815522555,0.014029202549785312,-2.698021740612437e-05,0.06283408303031018,0.06354995359735838,0.043028932040665026,-0.03928779904525912,0.00881821452727115,-0.04002244653335313,0.0052566678959818465,0.036174475256966813,-0.04078445257176863,0.033422908391072294,0.057389148517431446,0.061228071816726064,0.052954500040916855,0.051568023046488366,0.07746205422157375,0.022740528334342796
LAMC2,-0.03565554723937408,,,0.0023996259450958855,,-0.029628084704942652,,-0.020807672802069518,,-0.022211719757590037,,,,-0.040818105179198295,,0.05964118553251782,0.039885609413877816,-0.02390017626653061,-0.03655773605157646,0.03507792506387345,0.003231005807005377
IL10,-0.03133244338017848,0.059445665271088535,0.025377054175506404,-0.0468596335527652,0.04141903901218514,,0.026610705387147843,0.09205875351141342,,0.10271766075317286,-0.013270904402478143,0.09593356929065383,-0.020309573592751682,0.006160535146551572,0.032963792977117275,-0.01197879958828551,-0.022153480491448094,-0.0230540152567628,0.019768026994743424,0.08646941819201875,0.02790016685901278
SEMA4D,0.02302353096560418,-0.03853852746160007,0.15791593807994495,-0.04826623003514968,0.07566577829670386,0.013719379765088061,-0.006066000852989524,0.02632843210059526,0.007113907274638923,0.021480797214231986,-0.03334447355649277,0.004738972936543292,0.04970800832982798,0.03599945381702778,-0.09077259059572598,-0.01761776957497341,0.025899677234499447,0.022882337386201015,0.02686611617160085,0.020943129627986824,-0.03707063610863827
TRH,0.10429431436328486,,-0.0219364332425552,0.03077838059077134,-0.01721170476538259,0.10264523619752666,0.050951352272535874,0.05287823591803122,,,-0.014548154921544192,-0.04650689360178782,-0.04795921395331776,,,0.037047743892922,-0.00022044143531526068,0.046764705586891074,0.08783890078250635,-0.02985830518712149,0.025538656150137836
SEMA6D,-0.0068878999843953286,0.024055812825538068,0.15031389509200255,-0.029317464240936647,-0.022985617611817423,0.12583216296471433,0.014001772689937277,-0.0014526017597803055,0.04795537587168159,-0.002122079694593647,0.06680759275991918,-0.0661757578956931,0.012565747941979179,0.05515575210952446,0.04982587826216954,0.004899198906192697,0.07074470966009293,-0.06558544839190818,0.1058808970106738,-0.0075855884326736026,0.03477207437554507
CEL,,,0.010623058788621447,,-0.04498962859689244,,,,,,,,-0.03248485767274672,0.004668743442426589,-0.037590365460468005,-0.0030801146987297994,-0.008147616518056608,-0.025225845621874604,0.006905128371445199,0.053646558043575224,-0.01691525375203583
PDCD1LG2,0.05489514555660999,0.06730731746825636,-0.005838646126233815,-0.017565496143690552,0.024808839181746256,0.05313860550906138,-0.021445288965751794,0.031332246019310166,0.0036486757357601257,-0.03251873346117791,0.006547910527523381,-0.007982100339633293,0.03872647116022128,-0.02095557939704528,0.11870115216065612,-0.02021612372561245,0.03922339939207109,-0.03164075056874169,-0.03074226559343053,0.07885198322429376,0.029517300759611648
SPINT1,0.03631606582482304,0.011576870129833728,0.07480134561899249,0.046644148313572865,-0.04461080208393798,-0.026911740085707507,0.031483232784894385,-0.015502957435548281,-0.021209718473496744,0.026556670118314325,-0.0021123080608398343,-0.02681149299080703,-0.11619890990446748,0.011551948040009476,-0.055737619432608666,0.06719590529030679,0.09393804610138752,-0.047222277637854616,0.030449448308206485,0.10028249534568891,-0.005506674216071172
CTHRC1,0.08848637020418391,-0.018041041707759244,0.034892582095803766,-0.001624860564704293,0.0015564315252949443,0.18913784062917388,0.02792834827597106,-0.005879944971449695,-0.01693540470312199,-0.1396546442215275,-0.05094992445092904,-0.09019417578082861,0.12761064454663273,0.036765536332657084,0.02034628314241436,-0.03270335932398902,-0.0005858227725933976,0.04315587935705274,-0.03623394078230862,0.11707275662254964,8.872259015614816e-05
