,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDF9,0.02375968281208528,-0.024808614182879614,-0.01456786497276073,0.03174779891220233,0.07969059621195601,0.08022278681821528,0.04372684494310088,-0.024227885844595575,0.0015471447360267886,-0.017610004068603153,0.04219944468328314,-0.010358277485060245,0.06855142735594873,0.02437601855602767,0.0702945152303906,0.04672935532841331,0.009840213695713421,-0.0221477347442895,-0.03165746403008793
NCAM1,0.04397043416958126,0.021030781236994138,-0.03912203277540334,0.09681976339908199,0.10101718979906686,-0.007336118043354241,0.01404558042772349,-0.008606997991783702,-0.03980686186402188,0.05396340411800343,-0.11005248281853246,-0.04343687674317049,-0.006672124291210884,-0.03335897747834493,0.010796461936086113,0.0367155400576868,0.03132475103634931,-0.042179389684530375,-0.15769574192693014
APOC2,-0.01192456774471507,-0.009257170845737298,0.008566227251230142,-0.008928028171840723,0.05788948510325639,0.08086020765235076,0.037043566041645715,-0.01599226328832631,-0.005969553369698533,0.04076113803522785,-0.05293805141770203,0.05925304998509859,0.01775515192573381,0.058970775097733956,0.11456245785249175,0.0015889438602578042,0.030378942959269517,0.044234261558496496,-0.011069303014652794
BST2,0.13344931124159695,0.01279926691500627,-0.019926407572502948,0.010787158621949209,0.01611282119254413,0.09245699319361601,0.009719539445509935,-0.0022122925963029916,0.14537513080173695,0.08685907844476738,-0.0010746412550006346,0.09443031350857986,0.03548008811714861,0.0591931996389623,0.09978788952265949,-0.05731271044484251,-0.041983917091680076,0.08941880480915355,0.08527114365159447
COL5A1,-0.012893018581804304,0.02306145605226333,0.006490260665255276,0.012913219879121073,0.09821623177426413,0.022652877327131258,-0.03898474048192391,-0.029183136229183816,-0.1258533855769104,-0.02779783883360511,0.10712970410664131,-0.031805804882494834,0.07902511549210726,0.06628464901092752,-0.1195591149243647,0.0856839243952462,0.02021280676919773,0.01366815599520054,0.01570914798281386
CALM3,-0.03565774516999136,-0.031048750811874148,-0.002936918024630654,0.020713174569657874,-0.1473773377049383,-0.037979219696464124,0.038016129740095134,-0.054297344744633096,0.04684253309048692,-0.11357968290073023,0.012313060831770316,-0.000982040077137717,0.026215281543111098,0.07710432124622897,0.1600524188181802,0.02117751723301823,-0.004870644631515999,0.01751317971719336,-0.1172114591313861
THBS2,0.09389010374516864,0.00168800970485325,0.06684014215298688,-0.005705476731293033,0.10925606569576624,0.09746835491313215,-0.017452833235842295,-0.06651219668104091,-0.06804940471940663,0.10905423274691416,0.02209990473685953,0.16675717091740472,0.020442691373123198,0.019174355785410727,-0.016344901478167657,-0.025309149283736853,0.0037598274060783427,-0.025133846856819776,0.06951351022974975
SERPINE2,0.08003227758226492,0.03746381791903551,0.05816415595824936,-0.014957061027816285,0.013778537384488043,-0.017500711015224817,0.026508715182449582,0.0445759560504056,-0.0561187228212299,0.06211129501383645,0.07848396692220422,0.06697783285478018,-0.003303577314559984,0.02576206507851857,-0.04770157960763597,0.07277612635219027,0.10787917851753157,0.04973946391360046,-0.1201728300639446
EFNB2,-0.01776676108857384,-0.001919126493767533,0.01422561108644763,0.027395753523569343,-0.053887337915844206,0.04609501974766078,-0.07041053069805724,0.059419277627074926,0.003463322356726991,0.01690442242660424,0.0127672182571155,-0.05133269837282221,-0.061692612655415036,-0.027026458217009365,0.01268649844688107,-0.020384785652697055,4.551039828662489e-06,0.025161929516923698,0.029450218004873862
PROK1,,-0.013305186682680898,-0.00209596477498077,0.05496962853997226,-0.008598725564218299,,0.029034913534849875,,,,,,,0.15460228919087185,0.08042714341514155,-0.02209371893871552,0.042155279163482974,,-0.022838264987287964
LACRT,,,,,,,,-0.00948395970784021,,,,,,,,,,,
MMP9,-0.03971707197349502,0.026509180103068852,-0.06961226904742411,-0.016620191212809485,-0.044690326068599344,0.06037658824616808,0.019505862097996717,,0.02740779572798275,0.008789962734497617,0.09008108870192078,0.1679530428116459,-0.10874730961502109,0.09503306015275874,-0.08198413186744068,0.033164373897857695,0.01313262091672134,-0.058667239422286376,-0.03871620337301955
DMP1,,-0.035923732148718676,,,,,,,,,0.037482782085593885,,,,,,,,-0.019376000702936023
NPPA,0.011704783136746754,0.010749418226158608,-0.011354754083938646,0.0017448295234051704,0.019106811608989062,-0.022976606307243134,0.036756122687694945,-0.04075286113084304,,0.0324167204575446,0.07634082901485854,0.0286959936715208,0.034291614081459296,0.08516680735909635,0.14792979774787263,0.0463791301707814,0.021061714824979625,0.0022610493881727533,0.005875689521030199
APOB,,,,0.056363633313660344,,0.057203824039495185,-0.03385238524099724,0.01908727239156647,,,,,,,,-0.02424411347275119,,0.027581814248571306,-0.022838264628703503
C4B,0.011534244805730008,,0.022460228234347845,,,,0.015508938590592193,,-0.0025443083553070736,0.05126673076923429,0.19515950964597503,0.05031065297892053,,,,-0.024537040761435768,-0.028923656714706356,0.0017194972026757704,
NTNG2,0.0065030493010462655,0.03021315145307297,-0.014510068109936637,0.025867293673427817,-0.00036455769424172574,0.09389396277494692,-0.014040667947540065,0.019285915336115664,0.05152587957393338,0.044464396583464294,-0.013254309706252009,0.04863363105825558,0.027787422074957796,0.075172826954227,0.03874518345837973,0.021602220991438582,-0.0303305193596732,0.09132399139425544,0.02146863439681843
LAMA1,0.03213210554510629,0.05551853516271374,-0.006164336927320092,0.02324099963355288,0.142471603591628,0.12866647113819252,-0.019908833845355068,0.028235512321710697,0.007860368193529924,-0.03228150388384707,-0.05789078984545328,,0.010914869766759337,0.1176156913359306,0.07217459782173542,-0.033866885017620064,0.08194973200691529,0.12322837589205271,0.0868864258984802
UCN,-0.02527292845010305,0.05925067925412722,-0.03154689598364646,0.03511560978385937,0.028634944319903696,0.08732274738530275,0.022377100829549024,-0.023375426804236925,-0.023240587072999568,0.03402521126894781,0.01469394639058382,0.00198000628275457,0.16823218685509284,0.06509356634295828,0.13319681507191486,0.03102325769088599,-0.02952962687597434,0.02809217083471443,0.058667522529296044
ARTN,-0.0498855969277404,0.0008073588443549681,-0.019812506940216655,0.02246527454638285,0.011726280596241298,0.008291072080638751,0.002048129530293091,,-0.05869372987330089,-0.0141719911722441,,,-0.011230429763368136,0.012999351983930011,-0.007381454867970475,-0.013615249219286057,0.03289859378491974,0.04373519230297782,-0.032935943709020025
PDGFD,0.1296869084151355,0.0022569607383035066,0.08506037973646628,0.026359072754384146,-0.007932317207847208,0.014984964448041241,0.07252233101436595,-0.00021838862164304306,0.008250004815571683,0.044616004715925195,0.03943462921930668,0.16110587671874396,0.04546540484761084,0.09042639317391589,0.08952038540814901,0.004029427251315027,0.0037438357665243015,0.048315733413138384,0.1523629175741522
EDN1,-0.005564584511978108,0.010164439672736772,0.0198793268777603,0.007566735332212241,0.0010987976647644359,0.059054925142000475,-0.0009226211923954963,-0.003238822481146019,-0.006717830998420443,0.09088212470310801,0.17266501267817644,0.03169785554312898,0.09589848601673068,0.01760811547604724,0.004658487049384496,-0.03273489192191519,0.04240207094639532,0.03267693795753696,-0.025422934521665868
ARPC5,-0.05294290708115533,-0.027971031792209732,0.04434373884240927,-0.019488124471727982,0.04959902341565225,0.0342695808523131,-0.01500400056321723,0.033520123607074355,0.095239106741255,0.057940990886476244,0.06212258741607531,0.016209067133844447,-0.05518683550008284,-0.01754191673863281,-0.030867053485970596,-0.008203083790588962,0.02391061994572782,0.0036292394337609653,0.009120391468164216
GSTO1,-0.0856805192884372,-0.012652541639693487,0.010146791593574626,0.007069344605647224,-0.13831186833864792,-0.12429821096515029,-0.020726141398216942,0.007573037003160018,0.013151049342919078,-0.07221383434648651,0.08295121640899164,-0.06093517065645831,-0.013109103001824838,0.05462547543677489,0.01816462125671039,0.05173359322571616,0.08289157690616221,0.05173139384951046,0.022308103810045974
PROK2,,,,,,,,-0.026968932656170647,,,,,,-0.0334351222196326,-0.031878927514697813,,,-0.028322472172274165,
SYK,-0.058974423147285106,-0.012689335788791034,-0.0009296650999087333,0.10651542605889527,-0.027086378564190917,0.033532810843173555,0.0387300058944604,0.09537902032463468,-0.01079944870181843,-0.002737434606135978,-0.002946353379767954,-0.012268617409251895,0.067018901689553,0.04645873759508726,0.02132528267046303,-0.010466619086623602,-0.01393030062637459,0.14902310886324993,0.027915066801291435
CD40LG,,,,,,,,,,,,,,,,,,-0.021316169030526494,
ST6GAL1,0.006689806242740241,0.06221035222470378,-0.06401441053650316,0.058349389768791865,0.027182349268445524,0.041677462934486605,0.018433602993595553,-0.026281852283245227,-0.03732113784503125,-0.033146707759294576,-0.08729578366505604,-0.015758569118277183,0.0802365034924557,-0.019816019317296252,0.17033425148736014,0.02862150791988145,-0.008228963000394707,0.11231256105211994,-0.054765254015870006
WNT3,0.04800150792326674,-0.01878043436225102,-0.0050869940687927094,-0.021332049377753494,0.040206520889869854,-0.04853992941244222,-0.018376203934412243,0.008382371921421362,0.07036002519536053,-0.06827604006981909,-0.0390963011249668,-0.039830801850244166,0.007319137866540926,0.03681253551629359,0.15438937500986963,0.04608880924834184,-0.03639076310488343,0.10171918545510204,0.09478586895626435
HSP90B1,-0.0661020241897605,-0.02516317385028307,0.024798811248580615,-0.004909505796266355,0.12259403659998346,0.04105723387254656,-0.03390425992996251,0.012806342497958999,-0.04329002469895815,0.049679542647837895,0.050272700186681944,0.013061383160142584,0.012151792292075907,-0.10860452968284422,-0.20975939998490856,0.0489483870484237,0.07142521172859191,-0.07773449830736742,-0.0556891561293927
ZP3,-0.03979264098366301,0.0435644216114904,0.011483946380742823,-0.03497225770156893,0.008676276753290628,0.06469434008033464,0.0045819035973412555,-0.016503018600092133,-0.008684972409354872,0.005997239221413951,-0.058922853866956525,-0.00999192714820481,-0.049739387137323204,0.12415461513825322,-0.000332506833825131,-0.03612027771666047,-0.02158878829255128,0.03973993752593928,-0.025765136622418368
ANGPT4,,-0.02810244180287797,,,,,,,,,,,,,,-0.030571673222581572,,,
NRG2,0.022574058038556773,0.0010523559820107987,-0.0359671442383986,-0.040493806952517454,-0.022310972048868324,0.0015522507519180812,0.007465154001187998,-0.01249677736520802,,0.022873007760372977,-0.017779788680295387,0.1107701293201706,-0.07126346091096868,0.021591577793942714,0.08507894628477249,-0.022625809083938308,-0.02662461226086767,0.050362137515841975,0.016913227674279625
MELTF,0.07299171123308656,-0.04297403796408658,-0.03608429263228283,0.01011015548039201,0.08891292337676321,0.06347539344410888,0.02390898142360855,-0.013856437733582807,-0.064387796733499,-0.023527082255248133,0.038532983902878966,0.17624089800690976,-0.04835468747345362,0.06478865536837704,0.039105387720851884,-0.030716819458728763,0.0376904106085888,0.12041059008920965,-0.0049554251772939645
NLGN1,0.054319031628684726,-0.043121391287258344,0.0039029022833889974,0.03447190853933471,0.0982923939061062,0.06532660646354368,-0.008025393277851971,-0.035289850265816824,0.027327624017770044,0.07774402753544285,-0.024502790510448787,0.09831808722954002,0.06772901442001505,-0.0035655621509954006,0.0847799336241667,-0.04412295228254462,-0.027480906589718614,0.04079703453612237,0.05137727580074277
SLIT3,-0.03454240462352637,-0.029604575856378997,0.05582650147685568,0.04546498506299565,-0.06538024918590643,-0.023478582798658318,0.01364636730651546,0.013017662169895578,-0.06859489062227998,-0.039390050482398166,-0.017650377037428153,-0.009272737895897503,-0.008565177579429761,0.0051126511043278425,0.08422662763042398,-0.031046725475560477,-0.012751578951265743,0.00889510189611606,0.0765823851836561
CCL8,-0.033609623364647144,0.03342872616882775,-0.003506128728750365,0.03837916283396863,-0.0029761856881988314,-0.02614183342369919,-0.007215358762413665,-0.014891943981414702,0.00846703485916849,-0.020952262712759004,-0.05060320147252655,-0.0258138043316948,-0.04490624842214929,0.09407588518053321,-0.037599423808378864,,-0.0031524868369055548,-0.002318839241595955,0.14060648700701578
S100A4,-0.10614653161361032,-0.0138596878472815,-0.031533669707615376,0.03599954141587995,0.11022349439996526,0.11188376534451962,-0.0033622906896302244,-0.021356456097431597,-0.042862999106539144,0.02404506434105914,0.006272004081010086,-0.014785222249617676,-0.09601729762540685,0.06365424833004035,0.00517977772709112,-0.0628010088541215,-0.062079285449988406,-0.015000732330553148,0.06073478627563755
TNFSF13B,0.13624708405214273,0.020175013736766445,0.012717882594979303,0.0051552294931476355,0.0665811216345058,0.08885359773795629,0.05778729375862454,-0.01727933966741092,-0.004026885502177345,0.0778907492875412,-0.04663570502175656,-0.0312917906320366,0.04558571079459603,-0.025732394565391226,0.07402702832955624,-0.006494526057753033,-0.011130712535560623,0.07106518413006141,0.00863907780358513
HSPG2,0.06102191852533958,0.03579014889774771,-0.027009805343946928,0.004422996776241634,0.0615472146181362,0.10817988679118833,-0.06158150728760903,-0.03854465406140248,-0.03364961916148939,0.004320475867364836,0.037615006670383186,0.07358762808582119,-0.10223350847795196,0.09588800824764884,0.03426901218369696,0.014972527031945458,0.039287894487798854,-0.012659266922241123,0.04900967803821288
FAM3C,-0.04110909196671924,-0.03394311586179554,0.06433458776562066,0.0020032800037485814,-0.031491174747272796,0.05539069976667968,0.03081713405936517,-0.05855312513977617,0.04565584382604031,0.02393907386499546,-0.0634267332630917,0.052858230910550766,0.030295922051375847,-0.01723087187234103,0.06827595559615499,0.03426441377698688,0.017728367069065373,0.08355101365172832,0.04635336513861944
FLT3LG,-0.0001098284932467874,0.015985401059176278,-0.03795277225367511,0.025509390918861712,0.06340139818973195,-0.0026658834515099895,0.0460346614425285,0.006713898119304193,0.10608207787353753,0.0756828314068301,0.06597039555397546,-0.001921982727725464,-0.030732937488424154,0.06088912172854296,0.1377581169837285,0.0017657678010481234,-0.03782502777055267,0.044422830554216544,0.08980338330726811
A2M,0.10279587633403259,0.009329077280688873,-0.042640357484813395,0.05068344749324093,0.09656953166646427,0.09839669676088746,-0.0124183520335234,0.016232333769855185,0.012462191175383783,0.052906843509025574,0.015199598334812664,0.06515457254690732,-0.07023727432647943,0.027297115961228868,0.05285910363498389,-0.03764899571909617,0.04216467999962885,0.056955833292435545,0.07322984713713576
VCL,-0.049053330405469574,0.03341471653894452,-0.02983818807023646,0.029667027335614646,0.012801496082489474,0.0063080904070932035,-0.024127553486496162,0.006742117690371384,0.01162586947032057,-0.0013679633682387301,0.056052934514952836,-0.08597226481055001,0.026636589710996302,0.011226986429479042,-0.06614340063380263,-0.02895900179734641,-0.013836386963958579,-0.015674457534547537,0.044914724910720884
FGF2,0.08768126616390048,-0.0635117380673659,0.01862369545017284,-0.023426738783121744,0.0193802687856407,0.10832263519715207,-0.01744899662407192,0.07057827970127019,0.021161114950226528,0.04174937275764393,-0.025190908094393134,-0.02499155301816943,-0.020136871382315603,0.08587234689395279,0.012403457859867814,0.020878717258441672,-0.05011745719851938,-0.013316806945910182,-0.012359446780092929
AGRP,,,-0.01359923955611266,0.021036682181615474,-0.017746611658198946,,-0.008896344861102076,,-0.01946360073069912,,-0.048248039674989446,-0.017915689805447475,0.028748976671877542,0.04795988768997261,0.006497778251662068,,-0.024063076349140414,,0.04268736792181076
