,ZH916T1,ZH916bulk
DSC2,0.06465140296893833,-0.009832884934698145
WNT5B,0.02111910607100238,0.0585241351312201
LEFTY1,-0.03319773044282109,-0.04541856077646203
FGL1,,-0.023092226144423834
CXCL5,0.0626938784476849,-0.020932103078363316
S100A1,-0.031804393300666575,0.06147456401185367
C4BPA,-0.01613385351385241,
NPTX1,,0.09156175162248688
TGS1,0.03657404545334742,-0.06318677145382727
SST,,-0.004692777931059572
IL34,0.1027987599776114,0.05353577942144631
DHH,0.010048175556011008,
XCL2,0.007510077643721345,-0.018747490383227896
TF,-0.070793839386817,0.13477370668648056
IL33,-0.014505171418159943,-0.18700975377928672
RBP4,0.015760898004887208,0.03708695530098621
CCL19,-0.03084347561932927,0.3660369551506246
CCL20,0.04404616631801792,-0.014303691201581512
NAMPT,-0.09595598059345115,-0.225118535216947
