,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
COL1A2,0.017346935241082388,-0.025752448610102015,0.002620838840780644,-0.007418922772122656,0.006105019810507043,-0.0949998681827639,-0.06700634945735222,0.03696374312136812,0.12241441373472836,0.06352115808124234,-0.03227848469282288,-0.020285488344888476,-0.09659652206946832,-0.021479260101647267,0.010613464553204749,0.008288648236410236,-0.028155273623605967,-0.006835316170024778,-0.14246132832387692,0.08210688971218454,-0.03304423822840438,0.006696032540902038,-0.10228989077941184,-0.0005995442432665352,0.006876444885414666
DEFB1,,,,0.03473728733017438,,,0.044858742722787344,,,-0.011654396541878071,,,,,,,,,,,,,-0.001186259250320453,0.02393293145617521,
CEACAM16,,,,,,,,,,,,,,0.06988009384560956,0.003792891423874589,,,,,,,,,,
SCT,,,,,,,,,,0.008139628903409895,,,,,,,,,,,,,,,
WNT11,,,0.011846432091106295,,,0.056592127658211235,,,-0.029388124956490923,,0.0407193155305024,,-0.021278179437423154,,,,,-0.02794720050592588,0.014964278540312464,,-0.022742264424342764,,0.07145593651412621,0.02275103988592717,
LGALS1,-0.028532319206212353,0.05995873324090934,0.006386862264031275,-0.025424896525678864,0.010040875787493922,0.057578897659869746,-0.01876160440127668,-0.009642711290852691,0.030697869743884297,0.01832613418451383,0.0390437246114279,-0.03982558145574791,-0.05277357552398351,0.09927441171234065,0.07043689657275196,0.05925931909568068,0.02807127617236455,-0.02342653097704421,-0.1373955643439417,0.07541657739851558,0.002041562933794275,0.08834295139925197,0.04719614769844238,-0.03903771930564897,0.04314704123200304
BCAN,0.05116731398812192,0.019197730148996475,0.005320269450501612,-0.03358529655073296,-0.03610479221081694,-0.10098840818964902,-0.05569921341189072,0.08309548815187749,0.12260256263544508,-0.03491592988250652,0.04619135150131368,0.07774562715677594,0.04967078008787854,-0.02632773908870316,-0.029386663388084194,-0.025695290503452515,0.1617873502199546,0.03428341692375653,0.15818936565052347,0.0864321953738642,0.053610969990925954,0.13226679912613754,-0.01070212833179811,0.036874573732140224,-0.09656695782127273
ANOS1,0.03581130882796884,0.04077370304346683,0.0492712901162206,-0.01910620416741601,0.10606135346806714,-0.06633852066999198,-0.04065144782499759,0.0015463236763702624,0.1576671891404043,0.005116066237037962,-0.0035223616604833684,0.08504751220316116,0.0041853178365606515,-0.015292638711263948,-0.009037220882597142,-0.008070587573865627,0.140275651561803,0.07309512757455518,0.11189904531486068,0.03082845869663397,0.06564574169578022,0.03798242523526684,0.03560701304847842,-0.02258088578814731,-0.004542805898971058
EDA,-0.05521423010082181,-0.016517820921921916,-0.0311935422006959,-0.016252527529895977,0.008872548775658351,-0.031479371035031754,-0.03487846286307932,0.027609310957110937,0.04828388625750072,-0.04858991060217633,-0.025476998631120948,0.09085837940772924,-0.005337521046815054,-0.030177378520485222,0.0014484990393822507,0.025167910387678245,0.08750393362659502,0.07042827279209758,-0.04499778666424517,0.013671523850676295,-0.02296487165977911,0.04949882786911503,0.06091084969261385,0.03365803035853376,0.010655784599570386
FGF22,,0.013983965889412893,0.036758672012949946,-0.018705296274194632,,,0.03169892294278344,-0.007828161354397659,-0.036725199125734805,,0.007636517498123568,-0.0030004109693482915,,0.015202406102953177,,,0.041418055156000576,-0.01382907365111645,-0.008846064252574531,0.04006445519324434,0.026334118683281487,-0.03367021329005773,0.0615835622898118,-0.03855030375622875,-0.008750143074909579
SHANK1,0.04291634665586581,,0.01874973406049336,-0.015160691857694402,,-0.01906510351225489,,-0.028138787066183765,-0.0349416944622392,-0.02056629145777899,-0.03041647293695785,0.07293488876717719,,-0.023361397838505108,,,0.0030102212469682445,0.013500083994076357,0.03596433072857477,,0.023097529831286965,,0.022973912215927605,0.020166306355962647,
NPVF,,,,,,,,,,,,,,,,,,0.04651381398368514,-0.02831277394674436,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,,0.028203221828169357,0.018812133097216407,
TGFB1,0.08070803996728435,0.037073901354312426,0.043287952143690245,-0.02824570345255299,0.03616987684277686,0.12789665330963776,0.008478459377859317,,-0.006472766290607453,-0.015610094515396637,0.0025337515138266777,-0.013595566112261188,0.0031262820328537794,-0.008414537757707726,0.03779429427141873,-0.013315921845329981,0.09302540564813036,0.011049611231704514,-4.916976469087857e-05,0.06915906357190514,-0.0633729578202569,0.0584467597465661,-0.02232274392259689,-0.03207474461982303,0.07661797524944663
MSTN,0.06592620056932304,-0.02866121990847963,-0.009007597488843184,-0.004714849862014876,,0.02177189230717781,-0.05528807780791956,0.04696619668537542,0.09526628483573914,-0.014932346599928044,-0.007964714589612341,,,0.02933040528131971,-0.012190137772418563,-0.07796807029756214,0.05087404929064945,-0.010681648877481211,-0.020292296004041557,0.15141201925825196,-0.0065624741229469135,,0.025935888735763437,-0.008946439244918954,0.0027266709216061365
WNT4,,0.00621643489320959,-0.02775072114258198,-0.017760312655655527,-0.04099560219124542,,-0.0411503862882459,-0.029847697685246605,-0.04164028293935684,-0.005835260698831342,-0.01960731964271634,-0.002636481373637011,,-0.03166905190921308,,,-0.03435244378184396,0.12245461574090855,0.05383776799124939,0.02193188919794394,0.02833537649531987,,0.004287200966125866,-0.06409689951652163,0.04700127867737566
TNFSF4,-0.006632001975461139,-0.04144830431336142,-0.04759587388447808,-0.022245842502780205,0.03194841406402201,0.05638085671464347,0.03823361787713468,0.009248710082293627,0.09775128249784704,-0.04012573613109006,-0.01762484770409183,-0.008258281033399217,-0.007986228220577466,0.041081089170192424,-0.025954483446847275,0.0809198070574337,-0.08330150204601967,0.0224778041774982,0.07874770014655699,0.07184470620964113,-0.021978833270455328,,0.07469944728909506,-0.01914383313508233,-0.0007507646375792188
NTN1,-0.03517541293929157,-0.03941017301262056,0.02721150110337889,-0.05052306141326366,0.023545303722569754,0.014109763318257033,0.014871933904929246,0.09554754196280708,0.11046767397434819,-0.018252686924146035,-0.03241510741129788,-0.04415226830300214,-0.026424217447121954,0.06092463185978239,-0.05269696836776395,0.030366365940083483,-0.04938733531656345,0.016092193176456656,0.08080548154920471,0.13375312630207611,0.025760077429951348,0.08964466034196787,-0.017747046585215143,-0.018366651797476267,0.11585390848377684
CXCL12,0.0020546172310012597,-0.031229511835541488,0.06427520175443845,0.007759964608187325,0.00365080210862965,-0.037864199261238816,0.03501461470644971,0.07696292385789949,-0.03464575082146443,-0.0061923808241312215,-0.02125341229563084,-0.050178565540657895,0.056800704012371445,-0.010943096974192221,-0.0008793710921362349,0.03298880042594392,0.0751537174741038,0.06895345622150041,-0.017895337325690614,-0.00504455633700361,0.0016885163694342921,0.03499843998028699,-0.008303161452117921,0.017863307577297073,0.0030468050638508
GNRH1,-0.010574723915225055,-0.04453108603938835,-0.04875996388792025,-0.024508990416690357,-0.039610542089889865,-0.02342359411600354,0.12733088306291163,0.022804773288838735,0.034851563758635365,0.07779647845548006,0.06271814977006238,0.09521214033893652,0.04264813544006608,0.015605039193108938,-0.009806625922620308,0.04812246700205838,0.060859408884081805,0.057277165053178744,-0.01847234636408141,-0.046852842577472395,0.09475477341278814,,-0.0242951528630671,-0.052520143587149404,
FGF8,,,,,,,,0.04289815566770023,,,,,,,,,,0.019437339776216964,0.031147445443250956,,0.024459588463662422,,,,
RIMS1,-0.040711311829591396,-0.02564778815477132,0.006197212312724896,0.0021843269881968645,-0.022751305576825878,-0.01119890898003601,0.017210356991107012,-0.007457157442997302,-0.0781217722091955,-0.044320675427374216,0.05004172383204739,0.02318633071171248,,-0.038656461052217525,,0.052172252125309355,0.032849048362908126,0.05544267214388942,0.029299623825269662,0.08495563891361686,0.06817826509515806,-0.010928142673720208,0.017309927393844717,0.028054863642109122,0.06609808617051884
FGF14,0.050701166700535046,0.041909678507846465,-0.0021665044366638757,-0.045803213486142705,0.01405086735067558,0.008036973328444151,-0.006590576667738685,0.0050423137972345775,0.05688905572981387,0.010684694296580706,0.05579846589740583,0.0872477311313613,,0.029324430576569065,-0.014929723289234578,-0.016907076554904484,0.024107244240002046,0.032217620960522796,0.0031105544058854153,0.06789216175722357,0.038583684391215685,-0.030135320028719208,0.016988695394016106,0.035803243722142074,0.13102018527797152
IGF1,-0.013258056679037187,-0.0017768896689719937,0.06293718494410701,-0.03294689005432088,0.025920757546341034,0.011047944018694269,0.03655391569656298,0.008306232356454332,-0.03444922837563372,-0.0017440699912380279,0.014626874281497821,0.002707782226518645,0.024274173613272016,0.009968999536649039,-0.023666576106392737,0.02240077093859129,-0.011250316780103554,0.04449664122497691,0.058431694687260304,0.0936676820615425,0.04509830907675874,0.034045525685666635,0.04508259389796078,-0.04382302690750726,0.08866062218434215
TNFSF10,0.037175565101252174,-0.021048347463913472,0.01629306073241227,0.08794800211444116,-0.04466228020029752,0.004992139811402072,-0.014669322517329187,-0.07177742884915247,0.07169992592127047,-0.041248497900401804,-0.008078700529963664,-0.007311584758443783,-0.01132757734422452,-0.06605361829185305,-0.008225285924921905,-0.028386595466631644,-0.06603863180691157,-0.0007961567495490239,0.006383414839734001,0.003930373090581365,0.007056833048888561,-0.03671011861425804,0.05530196196830475,0.05438629252707064,0.0565717146823202
GDF5,0.012874173531105712,0.03263835558590853,0.05373222359929675,,,,-0.01289061468006894,0.047126844384562064,0.007809263146503495,,-0.03026250343155523,0.0036943894039805267,0.05064041817483573,-0.004601998864299165,,,-0.03158467161872776,0.05723261436262273,0.11110637696950111,0.028590743836093748,-0.034183934277337576,,-0.021059244738448432,-0.07054925664476494,
CHAD,,,,,0.05570648397965523,,0.10665257440098402,0.018235035350517133,,,-0.02543127339617097,,,,,,,0.0018195358376365963,-0.000974264360401444,-0.006160998492093903,-0.025667532996655123,0.007252605635641553,,,-0.035157097317736724
RGMA,0.011337367328574679,0.026075903545481095,0.07350578460866121,-0.03441724695755371,0.030223905761357438,-0.023958165284253572,-0.0346498965872194,0.0774489002166316,0.14997578253574287,0.04526281691702351,0.013521381625003938,-0.014001081086757598,0.05576657430145854,0.04163899251459632,-0.028820560241167355,-0.055844978899506216,0.13340991422703105,0.03292551391244218,0.05904135081411071,0.09499994813470211,0.04653874729476974,0.12904849620397485,0.0355291598690315,-0.01115917403552598,0.07072652176832968
CLEC3A,,,,,,,,,,,-0.038710253804841804,,,,,,,,,,,,,,
WNT16,0.041418493906177974,-0.0606492805348179,0.02461807936687287,-0.013790707705790129,-0.027466794768511334,-0.017336235928390197,0.047306204892996855,0.002597512105128979,-0.029610520587889617,-0.03762703495403405,-0.016079270478050432,0.06585747666978353,0.06804550009842728,,,,,,,-0.020073634236024745,0.056227507694452526,,0.12567243757904162,-0.019150233138264975,
CX3CL1,0.09141254005260395,0.04384445783297989,0.04252203377050653,-0.008802502131710292,0.04982065012958471,0.0783266120755585,-0.025299399739690073,0.042730432007703004,-0.04743823144179568,-0.006545127683221048,-0.00908995916830974,0.038087961465718405,0.03923063037651967,-0.010717202791933783,-0.06363454108944805,0.06712170427970454,0.06951645867666971,0.09414146979962262,0.04543916610519127,0.11593468784769087,0.040199453729650406,-0.03599420569368448,0.009685772418553167,-0.06365403944401105,-0.057122885122952397
FGF1,-0.0467281670370202,-0.014608496623758275,0.01809180778215033,-0.0257266844217681,0.031141610654075915,-0.03513205191024436,-0.04905529156934642,-0.06041297424799464,0.0016652441228979925,-0.03149476516161663,0.047621625976222846,-0.030416350290166802,0.11727295285659797,-0.009635360536984898,-0.1144940981456581,0.019030440140653183,-0.02677493471854312,0.027653209221681276,0.0973024635849608,0.010736367186957023,-0.005003254132701025,0.09148169736593909,-0.01784181177451481,-0.025186006619836793,-0.05290807205847581
ALOX5AP,-0.04013838234286247,-0.048099635055601955,0.0146612392073146,-0.006956269380074964,-0.008012767726479447,0.03114605319563472,0.0261087315618116,0.024283034099487122,0.20034852541490505,-0.041728824682620236,-0.002986071774594582,-0.03378685031686043,0.0387751024561003,-0.013240516317112762,0.09151649712228517,-0.08232412531141046,-0.15247748201170036,0.10913157403491906,-0.05373661184117989,-0.039101037031389695,0.03288629307096632,0.0719920515574372,-0.02503633904058581,-0.0066683608358401505,0.062492316404097546
IL1RN,0.05244031816479316,0.011387193486205167,0.050262695835627993,-0.01804737997629634,-0.002012887165868348,0.09912046257025811,-0.04135317494109757,-0.002303700252549454,0.013807713678618475,0.03848753827476672,,0.022602947811028805,0.0010908377975515301,0.02421101132340361,-0.028613330760505352,0.14561023475400864,-0.014505846220300099,-0.0038930954118275795,0.03551665604167607,,0.053130880274047276,0.007941094550409958,0.04914456318203312,0.017594328625278544,
PCSK9,,,,,,,,,,,,,0.06191649812527862,,,,,-0.020050392317192994,0.010599168321739058,,-0.02726003132566178,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,0.05218077775128134
NPW,,0.011039478037809152,,,0.02144663949248008,0.0006116847658995025,0.014995497265825369,0.014595333406317,,0.03629256567333229,,,0.04660884356268159,0.026877391217817556,0.06158284294043349,-0.08559653187807824,0.006705265131556685,0.05730766005862119,0.042814891774369444,0.017742057452458545,0.05273134223307571,,0.08426965791401732,0.030301786394140773,0.22393317734697424
CXCL9,-0.013673426925278443,0.004736385252161562,-0.03796289465593953,0.007522570646510913,,0.03385830617910658,-0.03575811178424242,,0.0495444952359941,0.0502581897085141,0.09817587421803287,0.04380779127110994,0.12184686863928257,,,0.018462075015241816,-0.0020540498927939326,,,0.03545252075599517,,,0.030098199252373843,-0.027711752033289568,
ANGPTL4,-0.06241963214974115,-0.0040718889193130025,-0.04074350625521232,-0.0018339088041335087,-0.024482087445749375,0.06685720073421632,0.06161048786676874,-0.02279884675847259,0.04534448928731685,0.004298822994068236,-0.01046951234247497,0.004176893187530529,-0.054036912977530493,0.08487742103361581,-0.007180063109244113,0.0023384183133894785,-0.03816520075348688,0.022343640914304578,-0.12460476370228502,0.014628531084744444,-0.008085771454919103,-0.0031964345266561243,0.03249938266936755,-0.04185874976279982,0.023052875403165893
CCL11,,,,,,,,,,,,,0.04802065500000062,,,,,,,,,,,,
UCN2,,,,,-0.04594451877493796,0.012274786615969447,,,-0.0008030297707741581,0.011725433730912125,,,-0.03403679774067872,,0.0776490701354929,,,0.04299036256628688,0.015179203794731429,,-0.017799056008078507,,,,
OBP2A,,,,,,,,,,,,,-0.017768263410892316,,0.0837536331479408,,,,,,,,-0.034751997971786554,,
COL4A3,,-0.001694042674498875,-0.019179800458862813,-0.023276108293396436,0.0664818093708536,0.026552634556963172,0.009487777142785437,,,-0.05722857288926478,0.003556186739945193,,,-0.030951106194242305,,,,,-0.02713923399758695,0.029534990907843447,0.05784145307335817,,0.13312238788614142,-0.0459023009456587,
NRG3,0.021776656722068143,-0.013647925593121994,0.005910981100315614,0.03396692425348317,0.007102843541371128,-0.001634502723554843,0.04197240785343335,-0.0234856855907264,-0.06495298181644145,-0.02633548951655223,-0.001721382110786831,0.07818848266638509,,-0.04325809264731079,,-0.02865184827986075,-0.002507807407482319,0.03670665298630135,0.05028103507534358,-0.03826219744778432,0.017181039472958563,-0.02531704754401679,-0.024538521468379218,0.03424994435014775,0.08496496063442813
IL23A,,-0.060990662732070426,0.004201939951822524,-0.018395304919712918,0.032641282040495545,0.03894328890275111,0.006451753326967509,,0.010643929276778555,,,,,-0.048771109498283095,-0.049615362895571155,-0.07041354216373147,,0.06423354346113395,0.10405927651631156,,,,0.01740303987910335,-0.05140660127782744,
COLQ,-0.0010498443097900745,-0.02305828504794504,0.022591850654896686,0.026668394611759242,0.05051454209850742,-0.012636816649705979,-0.0007065832948687772,0.05397638151818393,0.06764380845414285,0.0024239121461764827,-0.016512944596074157,-0.04571812492846019,0.054617987312950714,0.01331145097533211,-0.09161425586492594,0.08920785763430891,0.1381521353792918,0.10423749129241422,0.1356192203275876,0.0465681144563021,0.003170058482030165,,0.022711516272940678,-0.031137716587726853,-0.0531474867779038
SCGB1A1,,,,0.07789605994563274,,,,,,,,,,,,,,,0.05530118369996998,,-0.03154002530018605,,,,
TNFSF12,0.0018129909559139882,0.013099578152368336,-0.02922661844372154,0.030234914837219726,-0.030210415366620655,0.00020029538526872731,-0.03690559439145174,-0.04380628065577263,0.10182065714331738,0.024779939241399648,-0.04848513440778984,0.0004959504496967637,-0.0060739707837821205,0.02607111973883936,-0.09670621161158796,-0.0571450167942663,-0.02136245709976206,0.047134496417807,0.02243850400587763,0.01969499265959311,0.0026373319094197957,0.18682093735030397,-0.0357534309396326,-0.011174989390106862,0.0758601926232161
DKK2,,0.019509520999155584,0.07092193974622342,-0.016422067142843347,,0.00011824965208680957,-0.024784314378846723,0.013385606712836983,-0.0500997103897924,-0.04526600507951896,-0.020823819101843055,0.14269850441504606,0.010424211806183949,,,,-0.049422212879718666,0.03792295405547498,,,0.008288820117617609,-0.042225225482642084,-0.015272159974707872,0.059739357327065784,
FYN,0.0013035829728069185,-0.08916845383330643,0.0536931841112699,-0.028859787909498755,-0.025583838693584295,-0.06036153056373521,0.0334382724195758,0.027306038241786387,0.12540396146361402,0.03475456493417943,0.033335901670453576,-0.0067406676817277035,0.008961671677293259,0.0017185298177451352,-0.06367244484642717,0.14662594067811513,0.005814691535770231,0.041890024210194464,0.14955268798513333,0.1150931122541317,0.008593525097331304,0.11395472823339466,-0.01048910407339366,-0.0571513357647882,0.04919832837607244
ACE,0.01416533148416223,0.0031623059911846394,0.035495826685930335,-0.03285609063283329,0.036337659349797505,-0.0477461484236265,-0.05595139082540876,0.04746581528252099,0.07499054732296075,0.006150583299374836,-0.022772213955502982,-0.04497941205924325,-0.0011951145987762685,-0.05520545352187349,-0.0013390659090424487,-0.0036631602094141322,0.07117422737631851,-0.0009686819777048997,0.03558589568578368,0.058462712496860574,0.056837904920756424,,-0.006305892148052273,0.03662643937096581,0.07239337025042449
IL18,0.005223391095122571,0.02353733460469466,-0.0027122250811059696,0.006267148889331574,0.019154593332674687,-0.015486651874620139,-0.042697132267126424,0.06213301503441001,0.14545171642840174,0.06345102591048095,-0.007931465156315013,-0.02615063645750384,0.030047384908775347,-0.0030510484488051005,0.011145324308998254,-0.02013859893038146,0.020693193572466913,-0.009455618403010712,0.14097863437380337,0.04387309069595615,-0.00641696669619451,0.05592053842082129,0.011544468775515501,0.022610407533731253,0.018444665273883488
PPBP,,,,,,,-0.02346220930674683,,,,,,-0.0166051584602436,,,,,-0.06875862314243297,-0.03227114558596213,0.005546250436338684,,,,-0.031125529595584303,
CCL27,-0.03972915546576224,0.0005490721437689633,0.06964939863829345,,0.03347175789559468,-0.05530681728748689,0.03557046359244629,,0.020702784313742038,0.024001912581890116,0.03102908068332118,0.052184433594669684,,0.02223202540423741,0.013936724044893135,0.05252659748335156,0.011114256007886467,0.03248345920503005,0.10105028517917414,0.07931774073963122,-0.03133100177540549,,0.12849550313896974,-0.0079236408995306,
SERPING1,0.07620539317224959,-0.047482275023922264,0.017208481558913892,0.041162106999263384,0.05863367356329621,0.020243163573578894,0.011514340441803474,-0.032115326212667814,0.15790705345640527,-0.016010735918175034,0.010915468764846524,-0.08612948966065272,0.08791839885896377,-0.0043688084244779685,-0.051516522565363314,-0.03393572685491938,-0.02672838116664805,0.04996398446468838,-0.028096909880979386,0.10972589191161015,-0.04348672400765745,0.04575055980177732,0.014839192638344535,-0.05314363451015421,-0.05889188642776374
AZGP1,0.006494507020641604,0.037024567268566476,0.046199719182167094,0.025602187984672883,0.050012147722190294,0.060498767422951655,-0.04311729258001498,0.05485060057480629,-0.02823438216340778,-0.03655278490127535,0.04099833202299409,-0.003060620513154243,,0.06856391635980387,0.14441605023461854,,-0.0538577566007924,0.07968185315006382,0.042555470657944724,0.10922144602875981,-0.09391968161281884,0.11578143439356636,0.10494680815191154,0.012340528315784239,0.029937526738477886
INHA,0.01623983597308652,-0.008541584732763294,-0.01849557733085012,-0.021444624526360683,0.021227215051417503,0.056816780473068006,0.0020441716418898134,0.09349090663875023,-0.04688033588243292,-0.007117887096932722,-0.024003729813388917,0.06815702651195951,-0.017757736242769488,0.012140714709209806,0.09417864090275055,0.06817210419396853,0.03063196694713972,0.07790549839678484,0.10975522075181673,-0.025437632911475005,0.07238246211723123,,-0.02506251056300753,-0.007931554294154841,0.11138806006680511
SEMA3G,-0.0171309928623122,-0.015152102290092001,-0.0011521960044549734,0.003548020405271814,,-0.03959779455096634,-0.021427856743291528,0.06721472916544395,0.0018541645654171408,-0.04715037417740283,-0.004826864316555685,-0.019105008976911673,0.10219735241694528,-0.01539400408054673,-0.04005839803458276,-0.05808288616408879,-0.055356051074808864,,,0.0007871469669273799,-0.011338221803033519,,-0.01060844463350257,0.0135801218830401,
OXT,,,,,,,,,,,,,,,,,,,,,0.045360203636787416,,,,
COL6A1,0.0924969656781092,-0.06514091305384045,0.047129683813725044,-0.028306471964242685,0.07127900010792543,-0.008187349662672629,0.05030798346354228,0.05389476405380964,0.14039050332961206,0.056604996928068814,-0.04311503892261583,-0.01091697206150254,-0.07765068303899166,0.07255438266890489,-0.029153496134491082,0.016626311358211326,-0.028711211488521373,0.08894726319890099,-0.15172101776992447,0.10614853828334324,-0.050265121016733985,0.13709168195316757,-0.05143397873879632,-0.039783887587323596,-0.05802335276033376
FGF17,,-0.06669593961328035,0.0035213270295927444,-0.01534688929585173,-0.025639745052445685,-0.023332371707282064,0.05777653217539393,-0.019277138522767252,-0.017350658011601554,-0.06368873092203925,0.02134798801702153,-0.04804007997595508,-0.018863725933597246,0.08722338793884922,,,,0.05873853733705745,0.04183042377366587,,-0.02428137443986898,,-0.03310799540018554,-0.003626105343920462,0.09917947805424605
TNFSF8,0.002921278920058538,0.004649400505616561,,-0.013584247399414015,,-0.02083159776328039,0.00789879678641525,,-0.01680375552153003,-0.009330881408815356,,,,,0.04417393810926985,,,-0.053115884595484386,-0.028433089545751244,-0.02901765325521822,-0.02808412959694105,,0.043092522988316256,-0.003979079234993043,
FGF20,0.029134223070317523,,0.021657438792762006,-0.022505870332679728,,0.011771309180297927,0.09405004741731482,0.0003809542066566437,0.12184009794026496,-0.03938888872868438,-0.000800080405969767,0.08027323468306441,,0.0067042766258231905,,0.005111826881413636,0.07160475861849937,0.04481643023123791,0.07953442747276925,-0.016994840842215045,0.0097087314380668,,-0.012480891426604045,0.04987880412195568,
ICAM3,0.03864216550145209,0.03412175344820844,0.042530499334187837,0.018155942658015293,-0.000181210719704974,0.09401816097843076,-0.01864431472216681,0.06816131006039844,0.06743287349445735,-0.013066093943203731,-0.0006976825948463466,0.04494820869881173,0.05607136776574747,0.04583578128304019,-0.011336363524929605,-0.044058360429847176,-0.015489588723347157,0.08409196057101298,0.1450411121517921,0.011018597092763066,0.04145941078304812,0.1704328262391887,0.06030414281833174,0.04184112498065369,-0.05685208889867657
LAMA4,0.01469559590371059,-0.026956833507897605,0.03065911878172459,0.024186596116219223,0.042067173867763055,-0.0687499425315214,-0.022666624236922905,0.03329686699888413,0.1253511638843285,0.03204524226581222,-0.011523469416292044,0.02786654622977685,0.00736503315944119,0.011346531030853257,-0.004270451262629392,0.043068098384087324,0.06712591606993028,0.03450170304935076,0.015860952553927735,0.09658261040594848,-0.04442416518096358,-0.0057560660951347185,-0.03848269026424978,-0.034347726239190274,0.13911027449269767
INHBE,,-0.07931614705856456,,,,,,,,,,,0.046650439545853246,,,,,,,,,,,,
DLL4,0.014142116626949525,-0.07295593568411438,-0.019261085831271348,-0.022815308507591562,-0.028416602236876344,-0.028440225071439063,-0.06673018278102302,0.061829243675909404,0.12032034898188185,0.037705393987219164,0.05181040996923237,0.038358867758182286,0.004107856157482221,0.016128542828356466,0.006937060753813319,0.04785157624972567,-0.031151744602196517,0.07013009700545206,0.03660826626670735,0.0832403113231083,-0.028191108053976687,-0.03719577284067177,-0.028861959009025127,-0.03157875569284477,-0.02766704320236411
SEMA3A,-0.02367874795869582,-0.06597900089354053,-0.007208286278753448,-0.025574358956744734,0.05718917825197118,0.005892956773096762,-0.06216666519232993,0.09623944293624519,-0.04037161726383464,0.014124785217218088,0.025338725620475237,0.016193669254558223,0.04433317493178919,0.008250943939324924,-0.0637096982894744,,,0.028140093571940018,0.05055114607697401,0.028771432794353066,0.0412627077992079,0.030426945544094763,0.02218797674360112,-0.019395473489635624,0.10097391795122644
RLN2,,,,-0.014588580635984663,-0.010990655974151605,-0.00046478594440194223,-0.035987365002890646,-0.0033158154215224686,0.02548138483481828,-0.04549587615442095,-0.04077863728482833,0.0019989952704731156,,0.017533915638238664,0.030602299023671686,,,0.07160526093781273,,-0.04914123769071965,-0.030803696409854364,,-0.038210341146116225,0.022703669703708764,
C5,-0.004064216751962325,0.04241880431961786,-0.05274965969339624,-0.02465034589499274,0.029776618576793503,0.014777720203632142,-0.026653734443362293,-0.0030971916747893425,0.11833193265315352,0.00630871772524412,0.03468393107675832,0.09082087200649581,-0.025263431379047033,-0.03310630601680838,-0.0016651006737087779,0.05291867595841693,0.16945197061420428,0.07594978573297456,0.06917975671076818,0.03322614615312702,0.0762893824740577,-0.04222520629341731,-0.014950148493396744,0.00462835856102751,0.02193332253352343
COMP,,,,,,,,,,,,,-0.025802126763108363,,,,,,,-0.02987340317087327,,,0.02274633972602832,,
EDN2,,-0.021462868027189382,0.02179053710717356,,,,-0.00572191945137819,,0.04574267479052735,0.016156022088495543,,,-0.017311883036289895,0.061995721877763955,,,,,,,,,,,
C1QA,-0.04074812650723285,-0.015494112688473644,0.0033954096756973608,0.004701683012081955,0.024843072703539675,-0.08009951911853015,-0.05052518622380541,-0.004684459965368917,0.16737766690195774,0.00742474614748027,-0.06770916992885549,-0.03503210313340481,0.05617180346909472,-0.045392667402167845,-0.034184540301777304,0.013251839669029375,-0.03044871632776329,0.030439351083441164,0.024751323959433823,0.09742283419307339,-0.08276144074569808,0.017321343941802746,-0.053170676522295304,0.02995519629679812,0.012955520421086558
UTS2B,0.022189826601987456,-0.05422848505018804,0.041511826742440035,-0.0165948760884131,,-0.0516979902533069,0.03281599949377134,0.07212076856319113,,0.02519311246305701,-0.018051587014766227,,,,,-0.01756802018691605,,,,,,,0.0011659245623539198,,
COL9A3,-0.02252738263568715,0.06323179641629115,0.011246431011789453,-0.01750511444287737,0.010077327526282969,0.0015321265034415798,-0.005129509129111972,0.0563436365984602,0.13470382289546998,0.049453963597793645,-0.013373643297737771,0.0433612888856949,0.030200439442164335,-0.005101549228257307,-0.02600512661385189,0.048237232695290684,-0.020707768103784135,0.1418748215530619,0.21849258185735426,-0.036603200273912465,0.04135313938657741,0.001432304805378837,-0.013164625134752026,0.009274960457212978,-0.09290990694564479
DLK1,,,,,,-0.013700754600034191,-0.020959054661656353,-0.05090048348504983,,-0.045276162661181785,,,0.00048608601454632096,,0.04450542303139208,,,,,,,,,0.027643084836442025,
HGF,-0.04335419234289728,-0.0907128221093535,-0.05599847285071271,0.04014783311465163,0.03249232598193662,-0.04036643287338503,0.010527356536975986,0.05778752338571065,-0.04210280011358462,0.020998254590800753,0.004315409548407921,-0.03050987788445518,0.04548413875147405,0.0156327019915002,0.006267190114343666,-0.04830885440374394,-0.03769549139492358,0.03903553112053879,0.04217441679057092,0.10636727414604541,0.004847486325254208,0.014686027019184242,0.04579963564706499,-0.040483128786957714,0.14257774801400902
GIP,,,,,,,,,,,,,0.011055781270030731,,,,,,,,,,,,
