,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NLGN2,-0.000794757854073448,0.06439700075699216,0.04695328920626555,-0.014967451092488182,0.15996609448118065,-0.052878341246909356,0.060983867841121066,0.024289138787715644,-0.05347634658986233,0.04867372156298758,-0.01834200443914729,0.06531132236372557,0.007061322727500944,0.06772415690943243,0.06946626529988795,-0.09483467716182692,0.11863163610373055,0.1364575419550739,0.07577240678093097,0.02715888659037906,0.011779261495192274,0.21194325906137038,0.019095472115876012,0.11748646793416537
CCL25,-0.020368740821351247,,0.021878107762529856,,,0.006815546716482687,,,-0.02622050194563471,,,,,0.07116234406567332,-0.028461118215244753,,0.08747294845988768,0.1426079386934577,,0.07925853593010336,,0.05334255401034865,-0.007366769471732409,
NPNT,-0.005138812379583075,0.04304967332566415,0.05136672291766969,-0.002492771445863821,-0.08688320231347722,0.025978222629313527,-0.0035588791897156334,-0.054474842172351615,-0.08444192130504435,0.09967313429362121,-0.026374228451998893,0.09304690148417753,0.10935075768001767,0.0783971110803916,0.04350726364996176,0.12527085151563674,0.07303016341963071,0.09021124278353465,0.11054136786972661,-0.013934177359932468,-0.09095532775785353,0.17026538255068244,0.1773348103065411,0.012298630141816357
KITLG,-0.05859012605507472,0.05397253943838302,0.05884805292878685,0.029682583357435906,0.06611967213841721,0.009304736901795986,0.04813342498583661,0.04817186190678953,0.007548745676748262,-0.020795384970103026,-0.014489212354975477,0.03739023811201084,0.0663837059158737,0.02878093409666113,0.08926184937666831,0.04147085084836206,0.09835274587276376,0.03577830005128855,0.10316799203063998,-0.019187370199731178,0.0595212841760751,0.09447647509428654,0.06823262624987933,-0.07493533518206968
MADCAM1,0.046535771231448496,-0.027141674580030112,-0.0739105436657556,-0.021323937515494093,0.006813869680405947,0.01858701345714829,-0.03663413634816103,-0.033135263074529145,0.019421116992568137,0.05817014767871989,-0.026569316135536012,0.001832971665785372,,-0.02143125946251756,0.014328171775393585,-0.06159029625910227,-0.053409474596938025,0.04057080038846934,0.005778774465413694,0.004050095502312768,,0.11432781571165912,0.049102223001926994,
F12,0.04977794732926529,-0.03659593262661584,-0.02021544361188618,-0.004100271056465814,0.05207593970836264,0.013303525814981211,0.0029017206500697645,0.06116135655434541,0.051716131874394465,0.009597604421041248,-0.025019906816968668,0.05558997549980494,0.07495414431918614,0.06133061458535412,0.006504658620107776,-0.028373851028781018,-5.1768416328372496e-05,0.0605153146582408,0.053339662581046075,-0.041176617178007587,-0.08562786552232926,0.1442801463906892,0.07749734279979109,0.13083206110632006
S100B,-0.12259427421056508,0.17676557350849928,0.1195654460452679,0.039569529375028334,0.09994360807243573,-0.02828113981780993,0.10895254978739542,-0.0045912496578244645,-0.07388757349087066,-0.04441335841854973,-0.05051677640281849,-0.07865245764324091,-5.9157316372038576e-05,-0.020667287550371526,-0.03016155620363034,0.04631867489757875,0.24733372145587437,0.3303545371879729,-0.0965170661294017,0.12043561358752314,-0.08441180298005585,0.29046194559438226,0.09738101146365599,-0.0011217593137832422
IL27,,,-0.04244701256336551,,,-0.009238939291012707,0.022772543059872436,,,0.007296096622218653,,,,,0.06778426541729907,,,-0.0065994151282174375,,0.050597647919848394,,0.047222723501166776,-0.05715079074877788,
CD99,0.008699989120173203,0.12446823730603654,0.06952371031246844,-0.04055140778894936,-0.052572069466896416,0.02460141057439716,-0.0915482538780464,-7.570183608715171e-05,-0.10319927902252522,0.020745786780196673,0.017917347274995176,-0.04681770036529512,0.006395514743511121,-0.010911861966638273,0.04894985133478857,-0.06601747582363736,0.0537106442057509,0.12238051819533836,0.15197198197634865,0.05572090491621591,0.028191017712256534,0.21028056773481285,0.24963817151052067,-0.04320413481789734
PDGFB,-0.006973797259370468,-0.014131962628142609,0.12013351880795012,-0.0015270241037402483,0.06995817337747316,0.0034401415418215103,0.006679483303684533,-0.0070273349690383345,0.044225596221663624,0.003495082626148509,-0.036570495283074614,-0.028037595410132607,0.03840305033708524,0.03869645187285315,0.06993370411323782,-0.03517177565302993,0.09966724327388625,0.017592477224062906,0.09238162281749285,-0.044838729087635656,0.09000062071719883,0.04998893907765364,0.020039112355287093,0.05190364322264306
CLEC2D,-0.046041081746609085,0.021306007835884183,0.03259955574293655,-0.011557147962002905,0.07297387093118045,0.028307410461786853,0.02730676300098558,0.06815116392145285,-0.08062974609891428,0.042890096555222065,-0.01236962464020801,0.05346135951787672,0.01120198961143748,0.06157929909733789,0.14763501634504353,0.07011863101425804,0.048552525194919344,0.14780338966220483,0.04908621849583705,0.04525060681234963,0.029715892447152704,0.11617019875441324,0.08225253421361096,0.05725113643116629
F8,-0.0021626073989760115,0.061909973398582695,0.04307567690315695,-0.003022950418884404,0.10333071290571107,-0.020193478828476934,0.056114879774230776,0.02482048443023539,0.0370266076609057,-0.010364497629154645,0.05025270197887644,-0.0033724614897783704,0.03630249144945755,0.05990266768453502,0.052075187527736495,-0.04391972355343269,0.06831550975058426,0.2000056821649601,0.05709031576992773,-0.020868757990887447,-0.0058864508955046215,0.2910098072809682,0.12284125587359043,-0.046427348745923594
C3,0.04189673154140002,0.0715943693557003,0.052704746714763905,0.010895647312772858,0.022227170136304566,0.020925976359803127,-0.043987107594306046,-0.0927985510887027,-0.08156123267842556,-0.012348766964230496,0.025144422312644608,-0.0726590261406943,-0.054003786863147864,0.0037722988512684597,0.11176666053913967,0.008621165364714623,-0.09086364264379651,-0.10314012524624129,0.07890591612086637,0.1269425220168977,0.056288259851862865,0.05553523480382399,-0.03271689615839521,0.0028335029454100717
DLK2,,-0.013065114681268789,-0.015749648976508164,-0.015636848017913332,-0.024015335024025284,-0.027251763368712628,0.11313980909891469,0.008160094011743496,-0.02397999399219925,0.04294773601091612,-0.016658948549898054,0.029346913560065396,-0.020810822133227543,0.024499064155627734,-0.038294647977953476,0.008952634585157344,0.0361506885054516,0.06060902011224891,0.03813186078839409,0.00391219808558686,-0.05302373909446533,-0.022257017396096285,-0.002628903002220239,0.1103570075871271
TSLP,0.0019998055418838385,-0.021337004203484906,-0.06419058326948246,0.0294052951004244,0.06544963738793043,-0.019836932321767038,-0.09540471226876918,-0.06260617272250674,-0.05624684949255961,-0.018086276499691595,-0.05093450399967999,-0.05134560633272857,-0.0353506949595714,0.003523567018162548,-0.025531743020160324,,0.059625271400100405,0.07958821759159795,0.03811662787884959,-0.028389926185987978,,0.06244513460935038,0.1617688054452668,-0.043389755547020736
OSM,-0.019732891265123828,0.025309841406528553,-0.00862503610866169,-0.01308179684177364,0.025454068067886505,0.035060757284366896,0.005644209255078794,-0.009907468380420522,-0.01997407141986188,-0.02653231056395758,,-0.017326899893795218,0.06460652251945317,0.03976484001991454,0.020161248636896636,0.002608373056994713,0.06891943850589885,0.13159009405594524,-0.015459575882006757,0.04258141619961418,-0.011247460764872583,0.09914955815084373,0.12438853986986982,-0.021340493628995476
PRND,-0.020986435231000976,,-0.0007035343804303022,,,,,,-0.03216181483901194,,,,0.06848056961449277,,,0.06964626076498434,,,,,,-0.0007665541395328783,,
SLPI,0.03303597090449061,-0.008472366016834383,-0.09153187115068578,0.019647250734824637,-3.863484377139846e-05,0.03465284728814103,-0.07340911132155484,0.05480913031443351,-0.033365933876347016,-0.04641492858406642,-0.01575765635643475,0.019472386281125114,0.02860456757761984,0.019767292526064125,0.04617801958393832,-0.00888466950934671,-0.1571082878959175,-0.2175493271562848,0.04502869054189384,0.03679922414227328,,0.08758471940462992,0.020916074913057508,
AFDN,0.06928641675887343,0.07366636831473111,0.06727238483271171,-0.042825847243714465,0.07285801851669976,0.034050548542030025,-0.03289727138454492,0.017454455385700736,0.006325480969570259,0.04370556086180336,-0.01639632147562289,0.048118044180473794,0.0594315141772387,0.012883365522005776,0.02586726193121228,0.06116202027119752,0.03489466401860092,0.023880336000606264,0.02524213032050527,-0.014125512464574433,-0.0684502753464345,0.08310127431357876,0.05242352350594845,-9.338783546501834e-05
KISS1,,,,-0.008284450948852305,,-0.05182862588063717,,,,,,,,0.026568341725982596,,,-0.021139766019048083,0.06019524980415473,,0.004268676829240056,,,,
ULBP2,-0.0394475277525397,-0.0022375581511110245,-0.02124479399637746,0.03867987227664743,0.016064116960814924,-0.0005815968356334732,-0.023591582672725958,0.03804379822550306,-0.0010643737722306054,-0.010166031993184657,-0.018044972840306164,0.051089242202461804,-0.006996451707316715,0.02117661806813583,0.06790266268171592,0.04978227079481006,0.10777442122986423,0.1713416647446048,-0.006446547023005028,-0.03175932215346569,,0.08106731146272937,0.09996929931705778,
ICAM4,,,0.034273016500446375,-0.04671875094014239,,0.027214803452663826,0.03265875632231014,,,0.046249192108694055,,,,,,,,-0.06695924339272948,,,,0.0614066020070519,0.10227120049517051,
TDGF1,,,,,,,,-0.00481742501982159,,-0.0280495902297453,-0.023545052566135795,-0.02162320048585465,,,,,,,,,,,,
ANGPTL1,-0.07129255206637408,0.03360928296503537,0.042105664862591,-0.04626401221658253,,0.01181092782472182,0.0025915683638574384,0.04499577725358896,-0.026663880167132035,0.05919373007809259,-0.010179067021593768,0.060602836673173704,0.02122896346235827,0.038006410254624264,0.033670402768479345,0.05234743657625073,0.0818085601574445,0.16213629189103212,0.0078903951159207,0.08472599804522794,,0.07632570775114472,0.06900258731999595,-0.017024186584198926
LTBP1,0.03785723228950317,-0.028866737709916896,-0.016516290930736862,-0.04449632637216906,-0.017938556565994322,-0.010008671085648912,0.04715409926995924,0.018616357568812688,0.027863429631448222,0.05355965423148063,0.02925488450445708,0.059049501316151345,-0.044395208424949296,0.0001665983133972944,-0.05405118209334354,-0.012076381697582196,0.07813357862894392,0.006477363838787094,0.008739557775791577,-0.034111413649624535,-0.09914295518027334,0.10526658198222431,0.02930181717177758,0.06450782087142742
CD160,,,,-0.03651843591884439,,,,,,,,,,,,,,,,,,,,
NTN4,0.01319251885230644,0.034485275264845086,-0.018267141851488217,-0.0023989182339061257,0.13462740168913295,0.03269377315550375,0.08438763326929276,-0.0223741036289307,0.02917309867628539,0.004847505823006357,0.02037629901888891,0.027854058352514314,0.06545819791490058,0.03242300038190555,0.0755973439876526,-0.0426653144843948,0.17361312715106875,0.12310003557709157,0.0572433332097359,-0.04573088173713615,0.004155050067796238,0.07572635670479919,0.002055804196807031,0.09313878296988205
APP,-0.04874844435312131,0.07200334616497134,0.04440871563125553,0.00680777544587548,0.03822135518787333,0.002032553734847125,0.025525481666198783,-0.07284915696553569,0.0770138788430424,0.025853615893875682,-0.022863386394852494,0.029096728245019788,0.0376025756679792,0.03832170916801163,0.06817042605075153,-0.11871767590505097,0.06417880466592178,-0.08762064927621888,0.08095004968120237,0.014568495269385279,-0.04046217251836601,-0.0805605308686734,-0.12316840767507094,0.08471773094175097
RIMS2,-0.020986433487911824,-0.04010368986225351,0.017752634082288114,-0.04205969625806026,-0.02700571054253569,-0.03889050756611865,0.06890980889644568,0.012692293564667575,0.09085141976761993,-0.0010853097672491958,0.044433720065645284,0.062111699710866976,-0.04400049676392301,0.01741880746407211,0.052775766741860825,1.3994611447364319e-05,0.04974363643588686,0.0861084002920365,0.020598713959884014,-0.016999607266921016,-0.08660293536888482,0.01037584020768406,-0.11245449972342758,0.022154403287263993
WNT7A,0.0005545037887632572,0.09155961950620732,-0.014018996242395054,-0.01645731551492085,0.11989034691950035,-0.0432393011943956,0.05721027788145131,0.011973561391590753,-0.08772223709370391,0.03619110367069784,0.03277483817498047,0.0038165731815905583,,0.06446954289318962,-0.00048330323677012806,0.03051678932795569,0.016436364622469456,0.044281972523417,0.13803549939875467,0.04503708405107999,0.08219644679272484,0.1390415663698692,0.15220893895155577,0.04662775595134367
GAST,,,,,,,,,,,,,,,,,,0.07938914946426409,0.006311275457953842,,,0.08360234931302288,0.04149093101060039,
GPI,-0.04101915584072062,0.027033190959758487,-0.09516417177543579,0.044707378360132326,-0.06379426085723226,-0.004439124558503682,-0.014804554060184539,-0.05855018831040409,0.09435107915664881,0.002971111469436039,0.0612557827021295,0.09606219317973555,0.0029417168489783087,0.011695862075136695,-0.06076977612643525,0.029819234291200324,-0.10293725805173255,-0.1381737178440648,0.013016988159324791,0.028040408602474833,-0.006554854208583323,-0.05812844642365862,0.023377108945648182,0.050350661919516954
IL1B,-0.026180572851340775,0.019650522506296477,0.009467895021406405,-0.06173392784246227,-0.019656338480795153,-0.01097593628998221,-0.03898432043682845,-0.0006902738301338652,-0.05341954370286136,-0.10759112076028825,-0.04923982508205146,0.05229872731920305,-0.0006590425231286813,0.005939532127935828,0.127033158642734,0.03414306183362625,-0.02474987905051987,-0.025804204882856924,0.0739601223347449,-0.031229743871581415,0.0922382143159346,0.053954389786276646,0.030528943656511827,-0.038095769361727004
SFTPA2,,,,,,,,,,,,,,0.008915926841955078,,,0.04473054351543545,0.09563000193564375,,0.023621001397432964,,,0.08430432049778798,
HAS2,0.01516721860388743,-0.005271865495048506,-0.04280302780392291,-0.029762540197956048,0.12234316784607573,0.015906034284191996,0.021808390974521107,0.0794237157457847,-0.06445878061515409,-0.004108412081491088,0.07670316099349606,-0.030482984723218164,0.048607242145521805,0.007002574394999713,0.00046490703387041914,-0.07030864437551809,-0.08648556344723553,-0.09060578119914903,0.07852285776319429,-0.046110084553796095,-0.03479786416354507,0.15594970998421734,0.03784474537774416,
IL11,,,0.033079872381793204,,-0.0651846052256895,-0.05323525302667399,-0.034595361354533005,-0.010748681942170704,0.060633422409702147,-0.010446695337379047,,-0.0059903527020143,-0.028318987497036294,0.013673943428765474,-0.029646562563302645,,0.060975196912604314,0.022999955830866222,0.01791812062381334,0.02715701802931717,-0.06206284529646727,0.025829753666240827,0.06448282971499643,
SEMA4B,0.04587641848284905,0.08043326121091204,0.028762455188013798,0.018406449510944778,0.07298109224906035,0.033588322245748564,-0.0714863659611535,0.0008263207629837402,-0.11326876158460913,0.012126861375259056,0.0034666817147267176,0.09917772612629057,-0.04471744742863477,0.03823040300896052,0.04143907900950215,-0.08272398540582519,0.02928385643798347,-0.010460190933311131,0.09529063829144217,-0.05833396935450785,-0.009515449500009938,0.17492168308895956,0.09231474200938872,0.08763188383234438
FGF12,-0.06086242948136753,0.01782060780390491,0.07227392319190468,-0.03984211519462466,0.1548089498556525,-0.019646160737208304,0.04657096456332785,0.008604178741427567,0.05408324414455164,0.029861157357780933,-0.007775254549340027,0.09247688387714018,-0.00940661285121231,0.04338316570084049,-0.013776515094799545,-0.06511676242916946,0.09097764828049444,0.16689336426175147,0.09405865402668781,-0.009535026022817894,0.012278766557033942,0.15619654705169328,0.015744869229790504,0.042568656057834144
CP,0.09796561469375539,-0.0272306538865655,-0.025502724390914496,0.03933233971518919,-0.00014575177349843867,0.07277517326788172,-0.08227867015347803,-0.00954872448664147,-0.012198557696539847,-0.04552425922995751,0.06683112205671976,-0.011011786708933793,-0.04360654728451779,0.03147331944093264,0.06929285594801668,0.006160072417464769,0.005985522813262686,-0.053017113105453706,0.025037266973262067,0.024391931144304,-0.10414875210140305,0.07998789760392158,-0.03954894708178914,-0.008961203850962076
