,ZH8811Bbulk,ZH881T1
S100A1,0.00725088046345261,0.063074541504086
NPTX1,0.0019393756878936341,-0.033622034563564024
TGS1,-0.03774432852865768,0.023828191555927244
SST,-0.022105319923387882,0.03635656606160843
IL34,-0.02274188673494601,-0.025392674493637947
DHH,0.04770499284250634,-0.0037929775666137775
TF,0.02798359185408217,0.04940376692037852
IL33,0.04704819144102609,0.004291897767797742
RBP4,0.000619423713253706,-0.02149502338240538
CCL20,-0.003766479217298682,-0.029038598877137868
NAMPT,0.002821457290480542,-0.047106467438075415
