,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPTBN2,-0.05165005824541265,0.15477050773791035,0.022439518747574258,0.019464664950695394,0.11457446892245865,0.0359217136118844,0.1731342530676932,0.08832969326797858,0.33226120806597703,0.06790723990219838,0.09213342628918383,0.3016680818830216,0.37585765427388085,0.03387244660061012,0.04459147705083204,0.04097665317591232,0.09921461191813681,0.010550428554089383,0.07164601813062664,-0.00023639181222371333,0.01828166725341337,0.10831565861528325,0.12117770023871245
COL1A2,0.08320186772338528,0.051568262201907925,0.010093352060762053,-0.015853781250508903,0.08541455444807718,0.00016785764247969075,-0.0360855779712477,-0.0767503015317037,-0.25284199606751284,-0.030767608604105136,-0.06080180399604667,-0.07269730972085785,-0.18683397856499753,-0.07675835684269763,0.02385507033780837,-0.017628237782541325,-0.09924963638472374,0.0013539984622247098,0.01604991565872737,-0.061320756047885235,-0.10802021294688947,-0.014691088609315147,0.1516636160207609
DEFB1,,,,0.002748541533635882,,,-0.02948829717076196,,,0.06328765192006056,,,,,,,,,,,-0.02822457103136613,0.018113675733821846,
CEACAM16,,,,,,,,,,,,,-0.04889643108391391,,,,,,,,,,
SCT,,,,,,,,,,0.01225428615761197,,,,,,,,,,,,,
WNT11,,,-0.030562055224475977,,,0.000692362340538567,,,-0.049287774646271605,,0.00582640299060903,,,,,-0.03748400718624554,0.12576731300393773,,-0.006202618519578505,,-0.017490900426314977,0.0737251279720513,
LGALS1,-0.10986268158691638,-0.13738336089039263,-0.04953033050627275,-0.07098343560095838,-0.141340349380514,-0.029291253330792497,-0.009615656490745163,-0.05522274525981694,-0.19182201055596917,-0.01835029716465224,-0.059180078621652116,-0.30928177803778656,-0.18672587145200092,-0.022863157844165302,0.08612795673122776,-0.11920262725619285,-0.10519090506390097,-0.047491861889304925,-0.028453512339163024,0.0924466077148102,0.02204047836481215,-0.16873756617004743,0.027487711054997963
BCAN,0.0966274823610749,0.16365311967074891,0.09525023472388013,0.01219605416892295,0.1117810048362291,0.07781570099473235,-0.03274155983470606,-0.15483597312535716,-0.38856421451570905,0.1316522153728266,0.01753913006392252,0.2290349348113737,-0.3122982609173504,0.10777608819831731,0.09624196012929187,0.10930344352444238,0.08450164184818974,-0.021966109507682744,-0.03284651664797193,0.07829465586830299,0.026115037653099218,0.06666660227508793,-0.12272527828948321
ANOS1,0.014022365746358158,0.05005354720108575,-0.0266469035011735,-0.003174006444590954,-0.010661182610631549,-0.006121960832918453,0.12854744023211398,-0.043995270363066157,-0.16185833060093868,0.07703670865200178,-0.03953856892384527,-0.024434646284421633,-0.11981442452543813,0.03977771556335123,0.08493167477259865,-0.000552146339876289,-0.011271659538755573,0.02468998606617602,-0.015656393630281543,0.018234956117547805,0.011980141233727827,0.12597764848534312,-0.05784967522808594
EDA,0.009818601783344563,-0.01639560967427597,-0.022374371737280237,0.002909474102424648,-0.021700421917327233,-0.015823374802046822,0.00432392159611983,-0.005031088006808589,-0.010269653340934081,0.037005753395308386,-0.018018029510444955,0.029831829513188784,0.03554652226662306,-0.04826938961976898,-0.0014810998528838482,0.06200331961524322,-0.03582672913756401,0.017029909243706533,0.045943928763191595,-0.043512939652516264,0.005829871994585978,0.03503279428566059,0.15285741370983671
FGF22,,0.02571391716328291,0.05498866362054265,0.018942489077494587,,,0.2178550928191447,0.013229876678692923,-0.0057066405895509755,,0.03400028443526435,0.07719834210830268,0.002894791097530489,,-0.05753569017129608,0.058400904954271464,0.014695888345345394,-0.04454345348283463,0.005599806876214135,-0.03367022609561672,0.05772984785244216,0.08694979957211782,0.06070805802856205
SHANK1,-0.02598934017432354,,-0.018750476854828776,-0.008748463837081517,,-0.029435292968680093,,0.02698744384524767,0.027718297201594213,-0.007949011947844326,-0.0004347430879616169,0.0531088932791289,0.03732840929594062,,-0.008060661686850448,0.09456202736359404,-0.02793768859914163,,-0.012334770154066064,,-0.02349646372575675,0.010931221995774154,
NPVF,,,,,,,,,,,,,,,,-0.020044261979008205,-0.019845432591952154,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.016433464169903073,0.0324859633829095,
TGFB1,0.034828340410693534,-0.037756659264943516,0.06415703588219279,-0.04131258320825229,0.03566152367330744,0.03317702729525246,-0.033893673650085845,,0.00701511147837395,-0.03585909851671586,-0.027204051654565162,-0.08045286788460859,-0.05388513824739159,-0.06657762763626623,0.03878082213875033,-0.019702007396032107,0.0191145217320538,0.01908329663111762,0.056609232094568224,-0.012711353961761377,-0.05744525520010997,-0.05279320861904078,0.01329871861800637
MSTN,0.09555854205308392,0.1459351355050882,0.023888133013472996,0.016260555073272957,,0.012341264978842166,-0.11094522066590375,0.021755533757016624,-0.19477104015781752,0.018413666474072037,-0.005563254589399876,,-0.07529969875766514,0.1630305479523609,0.1427151217525905,0.015615422284228825,0.010105036481097,0.04999526614326784,0.04473347558752499,,0.16277038091282253,-0.014899992510425699,0.07707403447760372
WNT4,,0.10395121510721708,-0.02059264455529339,0.06760194503177153,0.04447187099561883,,0.009583763394183011,-0.031162186903223008,0.09705807513595625,-0.0089806093269461,0.03923562969145974,-0.009530840913554463,0.00037034908013741056,,0.008730058474865306,0.04894337145069181,0.03372201592635335,-0.01619469039794327,0.12355957851385906,,-0.03186969161194308,0.03886552780435009,-0.04327420352598798
TNFSF4,-0.04350465404764514,-0.08480822367982296,0.059634971227934694,0.033114642488166174,-0.003918052391825935,0.052209983893028694,-0.033189385848373325,0.029241015993647503,-0.04156940287373378,0.024206707448515004,-0.0245526135231645,-0.03398079464626177,-0.022794988253975364,-0.012939997846652578,0.01166926589781948,0.025978853822632434,0.11943144307727785,0.06473699447277619,0.04278890866658223,,0.008504148598702143,-0.07497485087496701,-0.0005941737421398867
NTN1,-0.0004885520418799472,-0.02744389100855815,-0.004270505157381327,0.01880626407771,0.11296978926515505,0.024337199433541946,-0.050563910268961766,-0.062179547162549816,-0.21239040637364884,-0.045076273742905126,0.04247547433877698,-0.06522551058176211,-0.09698381271114562,0.04000325311735482,0.11864160020260292,0.04587969658459384,0.07337242973312896,-0.03946834940868644,-0.010461309180848354,0.08222246927427215,-0.005999761526885281,-0.057956263112467446,0.09127550558454509
CXCL12,0.003208549004497574,0.12836637607201498,0.005969845000828876,0.06854558232428011,0.12019567614933598,0.03551178381980253,0.17972421213952453,-0.011968480750666853,0.07993111288524131,0.008962898306380794,0.06617932946458643,-0.10771471125663873,0.11392368783036302,0.029680709085366005,0.10993294777056241,-0.06538359353320192,-0.024951027850476655,0.049395688546893815,0.003357271382728879,0.10874127644457926,-0.018705818162216573,0.11165247005438449,-0.003264289419734141
GNRH1,0.03392707303191236,0.02928180149154204,0.04994574949320467,-0.031871181270267536,-0.025123249854056385,-0.03217667613213341,0.004472727305428851,0.005966121661789386,-0.09584408390043313,-0.03683126116553795,0.05909880726108143,0.05001293374951497,-0.06549141662447668,0.05338824882718774,0.046686594421491104,-0.03230514724930869,-0.015161156716199936,-0.03251779773753882,-0.03773008153300865,,0.0008250208850010089,-0.06095043589638633,
FGF8,,,,,,,,-0.00328059964713613,,,,,,,,-0.03023142634327208,0.06136715614107655,,0.024616480927852732,,,,
RIMS1,-0.04098054058177676,0.28218312301833615,-0.014885193157522625,0.01232621558337367,-0.030087810083545764,0.0286740977375531,0.17241079160372821,0.056024829845805334,0.12824307642691923,0.016913367008230634,-0.012512674277127543,0.24113764764875004,0.3315614871692829,-0.025142321472291326,0.12323892158593668,-0.006574140935688269,0.05550384582961662,0.0314728376978576,0.006783370779069898,0.08646534047847988,-0.02842009529362828,0.09017800524662266,0.05927667150270172
FGF14,0.06741828359770202,0.06341836704754554,0.05977586707966406,-0.011620588996029557,0.08319526017275583,-0.03446413781085711,0.13772078718157138,0.05066110270006576,-0.06687693120729625,0.004514234170295986,0.050648028263323125,0.28006765505390113,0.2871977605194259,0.07238598037018548,-0.05768724003415015,0.07330134050958882,0.05884156909844896,0.0487759227949235,0.017985930534427038,-0.003975026409995712,0.005851693664938703,0.12935645075877616,0.09582898545769276
IGF1,-0.007271854907464125,0.12680095006959635,0.03736611303810441,-0.0007955907316170506,-0.04061000259978676,-0.036917410101686025,0.0671495814671208,0.044127823063471634,0.14549623982566312,0.02876732257263731,0.006241540759175536,-0.0755327454530548,0.0925156259637612,-0.022548854914669073,-0.013142609612513638,-0.04141769445352337,0.09476749127954717,0.022378234830918685,0.05816100877048096,0.0559341105768583,-0.02373806547889725,-0.05095199381502418,0.02460745339199251
TNFSF10,-0.03957871645129152,0.03325845669774565,0.0041357945847747945,0.02818162295127769,-0.007992550737625502,-0.001359315291816407,0.12331949430961235,0.003584946351581853,-0.1804036736562043,0.10172549032434178,0.0139725901560924,-0.0749319571070591,-0.06826955554331196,0.04058976363826394,0.03992105545149818,4.4127872889145214e-05,0.05748247147793443,0.021826675065739477,0.06357587164322538,0.019162333627982052,-0.028959129802126747,0.055304800920777476,-0.10061928321872526
GDF5,-0.032067514013987296,0.0558619771239789,0.04484615077439471,,,,0.15632301673596904,-0.04481832075841245,-0.07962581283360883,,-0.028412362390132027,-0.003052968583738436,-0.027358966941187706,,0.034029161096441746,0.008433796576817209,0.08444672893947303,-0.033722546042709634,-0.0398399187701319,,0.05363208143012309,0.047269740464436036,
CHAD,,,,,0.03907700713079058,,0.04914697829361316,-0.04557626813785481,,,0.03466177346178637,,,,,0.08631239559736803,-0.028839911290198993,-0.03615514331344662,-0.018408362284050135,0.008944845929598487,,,-0.05690249570140575
RGMA,0.0071067749963467375,-0.035101912078290755,-0.004362872414408088,0.029511667471991524,0.07549694686333389,0.08710649715473148,-0.10495564191762698,-0.09242960985553132,-0.2551210016354585,-0.025962757308201526,-0.01477296650656388,-0.06356530032681999,-0.22002371102364188,0.12198407168761763,0.18076536614228064,0.03993863219741195,0.04596024474565589,-0.020265697421822902,0.014894435935913454,0.07757002747014863,0.06968096665686115,0.012616709010590154,0.03617827546550888
CLEC3A,,,,,,,,,,,0.016026949596435903,,,,,,,,,,,,
WNT16,0.03625755783330008,0.027866283347136374,0.0069073098926404845,-0.0011749379362989332,-0.04288208017950016,-0.006343418601249971,0.1360396372899483,0.03572119456296475,-0.08083737872049641,0.0006211895886187157,0.002100734600537708,0.06391422531981085,,,,,,0.06091774832176985,-0.028996499675538245,,0.01096614520970731,-0.018487213269000352,
CX3CL1,0.03445003707952684,-0.002142115201465148,0.06495149608526037,0.041293105329770964,-0.008210049582886469,0.012245623339211417,0.02079273933357992,0.034343451127695934,0.03718877666249571,0.009794982938469877,-0.007172467324296371,0.2437272789177959,0.24626566962607482,0.09696994934658008,0.06239660023978039,-0.0035491027623646507,0.018741723863045838,0.057566559667582104,0.02581923005187894,-0.03401455292371065,0.043700817457203306,0.005661680554831203,0.08520053428173034
FGF1,-0.10545779829388291,0.07514937728017466,0.003355775538665452,-0.022016056737653732,0.10616286296401663,0.017812573749952373,0.20299725243436417,-0.0528673798414424,-0.14594570159788148,0.0018245345204782157,0.013975426424863432,-0.23226065913727922,-0.01824768233842431,-0.050513574002948244,-0.143738235809883,0.05957257257069041,0.06508663928517885,-0.05413317176864144,0.04153876240459751,0.04311840264039967,-0.07969297484640674,0.193000573052472,-0.13066421031123823
ALOX5AP,-0.07289767447927782,-0.045242044622519295,-0.05827474963754081,-0.03995285164696475,0.008221867674574954,-0.006999003617041291,-0.16054224287365057,-0.047979264105228334,-0.3592999089859628,0.06600730458117018,0.02397996292913112,-0.34364809492808684,-0.12486871749089541,-0.029482475007267812,0.07279787201995551,-0.03229047687915349,-0.07140360561420778,0.015974730689428774,0.05041630133006376,-0.058395047835396646,-0.03603512921703789,-0.04031678494237723,-0.049345125096326325
IL1RN,0.005906044343354457,-0.05364928330632621,0.02092463532280461,0.009477730126757643,-0.04286672628346028,-0.03593472633694079,-0.10560858103281372,-0.018735211389284582,-0.04588782419903123,-0.05330210510328029,,-0.10464178996269573,-0.029382684762908392,-0.028294501520303335,0.043981004813277255,-0.0456929067359463,-0.04951991309814004,,0.006629263758778232,0.13466691153615695,-0.01922632437239254,-0.005461284271953833,
PCSK9,,,,,,,,,,,,,,,,-0.017483848325788205,-0.02104164155131695,,0.051130356575829844,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.04979307676846171
NPW,,0.23133330048538514,,,-0.004180556680575358,-0.02023507167907417,0.11549616655261073,-0.0010285195425142467,,0.011844525088546097,,,0.02945856612938807,-0.03162241508952886,0.027264760388993906,0.028868806724847432,0.010333405419509716,0.044100278020496125,-0.028613293029899237,,-0.007743977374498898,0.04275971943534203,0.22416811026017042
CXCL9,0.06014843620273601,0.0934577356219773,-0.06071222616993494,0.017150530823217706,,0.024859173801140666,-0.031824263647062465,,-0.0062539280304847785,0.08005328686122416,0.033020494491613914,-0.05296298456827045,,-0.01861560473517684,0.10514430896186863,,,0.013612776264787702,,,0.03510267842679967,-0.045659446288161355,
ANGPTL4,-0.031181289680655408,-0.24929850163127923,-0.04141457736343321,0.053172121029120965,-0.10430086912547289,0.0025547007156289264,-0.12634914430184577,-0.06579816322840626,0.024438384909770988,-0.02260851399825689,-0.0256930522799347,-0.03812330846438375,-0.15055775387169618,-0.038294692937973634,0.014628268341286103,-0.09416710963609101,-0.07732244868128538,0.023104671976086354,-0.015391519196340403,0.02914542913792452,-0.010538491365068433,-0.13571724996020704,0.051712900380090375
UCN2,,,,,0.03132185156225673,-0.01403087864804138,,,-0.04862580081869912,-0.04426313753281984,,,,,,-0.030231431433377805,-0.036551200962514484,,-0.00838903826337757,,,,
OBP2A,,,,,,,,,,,,,,,,,,,,,-0.014804069229949946,,
COL4A3,,-0.033102646465070815,0.011552050138730582,0.017460768963718717,0.0053643804324368495,0.008886536431624471,-0.08322398346401032,,,0.015228885803895767,0.05065083209043937,,-0.03705514539382855,,,,-0.016650680283226738,-0.006350331239705848,-0.018898319604953695,,-0.02394712369920985,-0.02022570280527066,
NRG3,-0.015075244382965453,0.14855889514910625,0.008887079598454898,-0.02271481333484831,-0.0453118400764847,0.016029667568939934,0.13928405367532237,0.08337453078263045,0.28481919699155483,-0.014374742426792635,0.03475960947886233,0.14467567389399524,0.19234160088225,0.10141850691411404,0.13119614325600484,0.000864288287308578,0.021077712379108743,0.053424654461037946,0.12465726528746396,-0.026366204267890474,0.017190639841625693,0.04348378787048156,0.07481440576833419
IL23A,,0.07524171840338441,-0.012917093053710804,0.03137917370872106,0.04595822247498004,0.03010107036424411,-0.022069161164652223,,0.04967593532002432,,,,-0.045083937948490194,0.05964849929185507,,-0.01748384222668919,0.0027160354048836577,,,,0.017436844249541686,-0.03981013816364897,
COLQ,0.023593631889828968,0.022694951630822625,-0.0068949304821458455,-0.031267692208025416,0.029826694240020615,0.03064075788223118,0.0034263365486283757,-0.02060576527840754,-0.042126845035979445,-0.04129216072919354,-0.0644126063051872,0.12493024496882307,-0.0024073511413785225,0.05006132765562844,0.04521883563107943,0.03917599122040862,0.05035578630891815,-0.0008218329106520586,0.033020556965131,,-0.02623351666883548,-0.0017034492192257195,-0.0537658362117879
SCGB1A1,,,,0.03590576956391887,,,,,,,,,,,,,0.005645725792139464,,-0.007801953713684593,,,,
TNFSF12,-0.012455209080570986,0.019994114225430026,-0.01106197735005027,0.015858429448362472,0.04851649165442102,-0.007803688438320182,0.026242139412248296,-0.03468416211704229,-0.19692750655195632,0.03580194428904214,0.021508369987255575,-0.025794286911200875,0.09858501764535524,0.04082773881270739,0.03745222186417103,0.04031684464064828,-0.015027257086816105,-0.06319985600007277,0.007625966551124349,0.0548540009117144,0.0002956475289153021,0.06106052190910912,0.147126143716166
DKK2,,0.03968087868894471,-0.015088748159564113,0.00540960733970613,,-0.014237730767385989,0.03716255352592319,0.09438111649845694,0.11732448958363535,0.050407938732326164,0.05288418100855701,0.07556719113143578,,,-0.013860187086858107,0.023138578624486098,,,-0.03748336794222927,-0.0422252415418696,0.018254527324576015,-0.021611382427423442,
FYN,-0.025955114026654905,-0.01414196864253973,0.04598241617971007,0.0414766109048029,0.11515888500462958,0.01780083667321808,0.04058283458281741,-0.16204877769728776,-0.23619809702504063,-0.03161312231516951,-0.011159619814483168,-0.05905419996260082,-0.06894017443965673,-0.013577308456384576,0.02983506714944421,0.0959779973233148,0.08142800331572839,-0.03194473368175398,-0.025256773612575768,0.012574730265785834,0.04246099891019487,0.05624446527093731,0.0224471957512764
ACE,0.0822542830493306,0.006190739845025699,0.03715220308816069,-0.047973775052006874,-0.0023789025386514147,-0.023891733263478387,0.02870230236295424,-0.016730448621487416,-0.14024340549152814,-0.04109004070073769,0.02254480831150052,0.06296301547705677,0.021011855828709455,-0.025343791547183924,0.07800557276586093,0.06850999266090187,0.05218601592785724,0.006528473176192802,0.04343488305743285,,-0.038972857014372475,0.11691154262895288,-0.04979317374560736
IL18,-0.07844171285665778,0.09095851318486148,0.006657610385164887,-0.06245166298497647,0.12002800889190833,-0.0003319642050382238,0.06746636087408583,-0.07315487132756421,-0.25508236823041586,0.034473449944675987,0.024079438561841086,-0.1748334984565576,-0.03652501131029062,-0.06113845371522179,0.08948149025567559,0.05485513591290642,0.050731227263713076,-0.014094712585304512,0.035317231429182326,0.00899785206691189,0.002795807925552342,-0.03401244993869735,-0.04854990049497462
PPBP,,,,,,,-0.026885409842797733,,,,,,,,,-0.02140728341155472,-0.02490851770731887,-0.024252393076436916,,,,-0.04980673540355236,
CCL27,0.026583809355104293,-0.035195313205246936,-0.006174560643512241,,0.06515465906968466,0.004311738527591236,0.029162560197743756,,-0.0012437620831479168,-0.0634867206964818,0.004955267848863202,-0.05520299190762956,-0.06910444053063511,-0.030309239554172935,0.003978213559074277,0.0658873762657309,-0.03404445623054252,0.008693876643495007,0.013622503454890151,,0.139022461235438,-0.04471090641584214,
SERPING1,-0.010788961686028053,-0.010885486170804693,-0.05825947715254335,-0.045424217107231865,0.0010704265199910274,0.027416598256121038,-0.03479070551678942,0.06194133505481759,-0.2986895739897427,0.07424766156605508,-0.045617704239436854,-0.25441975605858824,0.17299959089161945,0.00013302140433124761,0.07205312936680484,-0.027143048148327676,-0.021457115604000567,-0.032130451591012875,-0.011506417913624768,0.08237910690655097,0.00217369611155828,-0.05503066011676329,-0.04662862276557529
AZGP1,0.00817500492875755,0.011921861429572113,-0.06316310022393345,-0.026007520451668573,0.03267284153208495,-0.010018880683545107,-0.15032406543503637,-0.07736827607627708,-0.01845441844969633,0.040090256609183146,-0.031566256681445456,-0.06424342801924349,-0.11241265823843243,,0.10674507014356054,0.03416131461559458,-0.005542312050880808,-0.05831467125352802,0.009467556969637884,0.10576082600828382,0.026212349328896985,-0.015652112000891477,-0.03731613512088167
INHA,-0.022782971022001372,0.026034060867116893,-0.026483133007181196,0.0041625478116483275,-0.04229613778977873,-0.04721555169822275,-0.041167520754267266,0.0533879142986359,-0.05892094028564103,-0.03140624704935471,0.026183800402672437,0.05354366618789448,-0.09953688126557231,0.013424435969635022,-0.06484434683923383,-0.04196981623330008,0.03962778655465689,-0.033357537033057466,0.054114716120524604,,0.0825937547334123,0.0632253498794507,-0.033878952836005644
SEMA3G,-0.049284415254168434,0.053751316894067494,0.0884443757870329,0.01120762415982316,,-0.01507554644684091,-0.01282887661499076,-0.011251339102627066,0.05484745894930713,0.005650338880180903,-0.011106969842976338,0.08124632771985696,0.029115602356419412,-0.005167235820953003,0.10721407618047206,,,0.004826252808404441,0.0032880909733249523,,0.013027463234253802,0.03209792272085694,
OXT,,,,,,,,,,,,,,,,,,,0.04355261008539941,,,,
COL6A1,0.028840835356130717,-0.14679036466247025,-0.03468159673662252,-0.07430916082253533,0.07789010854071474,-0.015119626360369438,-0.15972206284863566,-0.07987748863669303,-0.3267020125799571,-0.1450398051249592,-0.012533810367467448,0.02435355201279068,-0.2725032289722955,0.048532177241833105,0.09181484003617121,-0.061144829522992855,-0.09100527652671729,0.02286194654715951,0.030607421631293763,0.09921670129526397,-0.05137404042648849,-0.00851398228396192,-0.03971537095810407
FGF17,,0.20924813929758648,0.022213277880603236,-0.000258854244096571,0.03029269083706371,-0.026335739833766764,0.1385973795017446,-0.0017895103409181611,0.045622052523536315,-0.007678592577727359,-0.015382512386548594,0.0987106876204651,0.016901865290456026,,,0.024851443508250658,0.03982922682600186,,-0.006809198666356172,,-0.014103737470493817,0.030541124025570122,0.09810170674913436
TNFSF8,-0.03526732715023237,-0.04098917281034286,,0.04215856973246681,,-0.017898440310343766,0.016550521190249412,,-0.045887824591046844,0.010270183934101385,,,,,,-0.02322851389205122,-0.005017642275327422,-0.02986801013233456,0.02623493174061111,,0.019208985153519726,-0.05608643522057219,
FGF20,0.09419582550768174,,0.06421600350914883,0.0420223780677797,,0.02927059307303541,0.08991297234740711,-0.006927528419120598,-0.004040229098906577,0.0348269561899764,-0.027969772818247765,-0.04701286508418284,0.004368033741884603,-0.023218956218713314,-0.033829039526067604,-0.02525904495256039,0.04777792901611489,0.008228359886921268,0.09924409672098862,,-0.024280564599377493,0.022266513722546996,
ICAM3,0.03610359277862538,-0.05122971042722107,0.0347091304863611,0.04387321896931239,-0.0003747601183678419,-0.027184647805449744,-0.03788461597508652,-0.06182646273526862,-0.12152863494301688,-0.0215094438316355,0.06579729265687288,-0.057521309484516656,-0.0353226674497218,-0.002095082677224226,0.13167485161614984,0.03507457387340992,0.07326807848307676,0.03259070921572063,0.008186432701326239,0.020003031324338616,0.07430002622123467,0.0043229565348240065,-0.05751353987438368
LAMA4,0.10387795097300948,-0.11405314332655063,0.011140549391792015,0.048673419794686174,0.11674016539971131,-0.029044205231548645,-0.04318363157084094,-0.0878060735691398,-0.2989901347180881,-0.04434576880135973,0.02845705845800556,-0.06271267172150483,-0.020040206897223817,-0.0034916588967244867,0.13020366558953653,0.004128682918026782,-0.0282750309971775,-0.06627168392204452,0.03633245918658434,0.1406785051644518,-0.03686658543792997,-0.013966871947891134,0.1626825310363945
INHBE,,0.012474541025969808,,,,,,,,,,,,,,,,,,,,,
DLL4,0.012032808050075172,0.05266834694256643,0.02970072253844404,0.026392406158155465,-0.06944014973695227,-0.021399382222993018,0.03422643207274897,-0.053020789105356354,-0.1616601548805583,0.02332293830531381,0.012982275312476246,0.09381233043801397,-0.03860706406556887,0.01585374814730774,0.12558549920478623,0.08777031967395468,-0.0017753937700345848,-0.02456083406085745,0.0019934294746212747,0.10092886515059865,0.03198432846195947,0.029432992784776114,0.08125207944766465
SEMA3A,-0.06158505116584028,0.07987471590199434,-0.02672729586833937,-0.009534042937265147,-0.002185356296829057,0.1134199749705225,0.08608185545193137,-0.03074971423967538,0.011815801975274393,-0.03347546949019213,-0.03574642138106565,0.14304248549798834,0.16701385219826878,,,0.039446574079681836,0.003008259801156826,-0.03387187850498025,0.011176331556235077,0.01040296691323564,-0.000189578768266663,0.05056010235870102,-0.08606589375992123
RLN2,,,,0.05202968438916341,0.09245877439043948,0.014657120393956214,0.02453844286423868,-0.04786947282330097,-0.04472837151439916,-0.020640600086901585,-0.019383867796519,0.0004992620121863031,-0.028185104147733845,,,-0.01606246093773948,,-0.04973223565378856,-0.03180442134636153,,-0.016277295368351145,0.13020247391162112,
C5,0.03481969086315547,0.08891209929863439,-0.0485461730531846,-0.027564527230728778,0.10344834398417797,-0.021248177671747467,-0.018628273516708455,-0.053273644258738116,-0.1850758696683503,-0.005529096941619291,-0.0007439446174837191,0.020885951239426742,-0.05616397104530313,0.09662173722202709,0.034234308897376955,0.060010440857969964,0.009840003227324803,0.034927995739959215,0.02749971805516105,-0.04222522235263753,0.02327031314598277,0.01581924360399284,-0.07095026142212371
COMP,,,,,,,,,,,,,,,,,,0.037250153081330915,,,0.08050985309249156,,
EDN2,,0.1151707071384488,0.029691515632572482,,,,-0.03535879938305305,,-0.056752125768541335,-0.04482512255439854,,,-0.059165193200241675,,,,,,,,,,
C1QA,-0.08367612496788442,0.15281006364840338,-0.004387318392655531,-0.01801584246974301,0.09388480267019479,-0.002147578460694748,-0.055017522147940374,-0.09832851287732755,-0.29575444673929563,0.04347004648085686,-0.03044440520717836,-0.34602656309896235,-0.19140701063784207,0.01688714142305762,0.026228061032889837,0.0013443407033031773,0.03899656088481178,0.05737755022119859,0.050243834031971656,0.0449230582366697,-0.11834071976271383,0.07447666162787915,0.015656795612269365
UTS2B,0.003014317346845248,0.007507591494840333,-0.027051908124147764,0.036566390990024164,,-0.018062975924348773,-0.029488295012264854,-0.019605045799523674,,-0.013848321583774992,0.011008324082482831,,,-0.13514692346324764,,,,,,,0.052779293116395114,,
COL9A3,-0.002344277251365833,0.046787027987289884,0.04150511205856405,-0.015801495759129654,0.14921780128308984,0.03611971663701739,0.06609754297720656,-0.10391391711718319,-0.3224713866454837,-0.11665496376606632,-0.04316368831955279,-0.11025982346541745,-0.23943077219578293,-0.038373445236229896,-0.06690961906337785,0.021005901040351924,0.04457333466458225,0.04593025989639142,-0.03791149166203008,-0.04133729164963635,0.06307848694486205,0.07890950323669622,-0.13276964995552343
DLK1,,,,,,-0.030063843275065505,0.11284693958275814,0.05720906580891082,,0.03947772786085096,,,,,,,,,,,,0.06491027749325996,
HGF,0.011378651500788293,0.2073425922794,-0.003093224944695844,0.019423533252775654,0.06709669132174574,-0.025036578003528147,0.06068114023124315,-0.015849983976466486,0.13735969987937316,0.032075600296025186,0.06079101448899753,-0.11900629275954505,0.08647828362915885,-0.051778822937839246,-0.019623584934217665,0.028352389319453976,0.061572053887641684,0.034823188151405164,0.03229298951692844,0.24198628863515426,0.03197943693869195,0.09159723968050641,0.12333610114677789
P4HB,-0.006561237741062818,-0.12194932175935329,-0.014882137101103744,0.03960306006397216,-0.12357381297224215,0.01857510180663119,-0.20432235498945994,-0.12802166274731477,-0.3245798946170919,-0.10049346477163866,0.036973584996739355,-0.1356707104370185,-0.12294344504795945,-0.011250368900379833,0.04387863348710242,-0.07704773741763457,-0.09809786041062767,0.03233399421053263,0.014074281822377372,-0.026653108593414465,-0.00397772528137397,-0.10650629884094756,-0.09403158883866945
ADCYAP1,-0.017912317237580744,,0.08961900593057824,0.014762568205291664,-0.055421920309633464,-0.020817945618234024,0.11547098451758193,0.05784593049221867,0.15939449420756982,0.015434212586254402,-0.016949968314671094,0.11903022242696573,0.258450662363333,-0.04319439767642317,-0.00845873390363804,-0.03616568467551005,0.08833383771838978,-0.05162665390537636,0.04483193654667703,,-0.024936406899417028,0.011809607005744674,0.16515307288593237
GREM1,-0.09518726019680353,0.06466262802724969,-0.016500563350457208,0.0039767378004591045,,-0.015612074054086747,0.2065055636795379,-0.055524088011286735,-0.10501827071030655,0.07890211771707442,-0.0029631347637637667,-0.18057822856027647,-0.04077466487441433,0.07543078540451033,-0.0930976191357431,0.024070698735852485,-0.055718312250209436,0.028365627453053623,-0.018552639473894617,-0.04626390804919641,0.024551285007227603,0.030307501733528423,-0.06274599663631374
EGF,0.10252610086830057,0.048927524227809716,0.019727533538317403,-0.025520350015686453,,0.007802395062067991,0.03876223985798237,-0.04811910122045101,-0.09796433999464113,-0.008819834795625578,0.04880190628541062,-0.061369720082745556,-0.05130000889082433,-0.012171200699545227,-0.05309285798214649,0.0027968110103031886,0.02012646523885285,0.07864427049680447,-0.019944636515846582,,0.10695932904199497,-0.00017031565363022456,-0.04910535330794705
