,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LAMA1,0.025916690267225925,0.04857241849308157,-0.018346410575597764,0.06500848477244481,-0.014382416676593113,-0.03375165877668481,-0.03598629409667404,-0.05779665077099125,0.014708644639397306,0.03802227994276481,0.11150292992059872,0.04051769659938538,-0.026171828446139373,-0.028988857175631395,,0.11248842043542799,0.12164986024857702,0.017092947874181644,0.03271668702926627,0.05470282403330021,-0.02536555512721382,0.095849640195512,-0.055132981606058215
NTF4,,,,,-0.02493741137103766,,,,,,,,,,,,,,,,,,
RNASE2,0.09303098564998517,0.03482773773367465,-0.0373937136819146,-0.07129271795637888,-0.007133725597300203,0.020297845454895935,0.03140144187664596,-0.030168434851392974,0.012277388764036268,-0.031861912584054033,-0.07832947592624831,-0.0310990265814408,0.0689744164018066,0.021293997473506236,0.009587138260942466,0.014108196389693446,0.04803481755471364,0.10967493298048979,-0.012452002016650974,0.01849677956788607,-0.015013418605872747,0.05431502599163344,-0.046590002147538175
FGL1,,0.004985122074074645,,,0.016634433390101316,-0.022591229082271395,0.012161099423785479,-0.023066463764176884,,,0.00831446692070357,,-0.0034345837702074817,,,,,-0.022927400405794895,-0.03881070982435771,0.05515678267792978,-0.03951466491524922,,-0.02355064404951555
PTGS2,0.049460944864152964,0.06409187531427776,-0.023994719348010323,0.08358016447694885,0.10875058057226372,0.13008733582761112,0.04815306086334684,-0.02919160589331082,-0.02213724478410148,0.04211977960677946,-0.03435368741587036,0.04270925744269542,-0.010893614284435426,0.058001432767955656,0.03323800136995771,0.017334399466407906,0.009653863442226188,-0.06881225335112344,-0.027390344034732946,0.036992476311542725,-0.006255367476431,0.04022383271714818,0.023080781999242548
CEACAM16,,,,,,,,,,,,,-0.011310892842318294,,0.09314096556581429,,,,,,,,
NLGN2,0.03630672077229402,0.029928969560009153,-0.02271230816281625,-0.08246908633997972,0.009049690361938029,-0.07562755856537884,-0.00792389991494968,-0.06277605319208514,0.049663628116175126,0.00224497918882153,0.01400458444307963,0.026734116881064703,0.004437076138345486,0.014787065772609248,-0.019379502955730564,0.12251114575323765,0.04830900078961189,0.020720345860121964,0.02527636795688636,-0.015525007160902505,-0.0193118440554074,0.0611053739210165,-0.02393134815918199
NRG1,0.0301395492528769,-0.020440250579787777,0.008820062220348278,-0.02415821554254241,0.058404015967404965,0.02177108391173489,0.01271304682903712,-0.020799863862158756,0.02402317615632131,0.019807046800276958,0.05180961776124539,-0.008978198545921587,0.04496394823964958,-0.02689081043818187,-0.029984187055052233,0.004889604913760979,0.13009579466572677,-0.04274776803989512,-0.007670999322817219,,-0.021888709939281437,0.04866764142801672,0.05945089288162503
CALR,0.0809743379871362,0.04647875389607392,-0.0645767010741223,0.010587073486527425,-0.007298741889406108,0.13983816918672123,-0.048281369685482196,-0.04496258476209093,0.09391403332629777,-0.0027031071485303397,-0.08463538303741791,0.027971648392049967,-0.006982318253970809,-0.0012584259649676339,-0.005676835038423227,0.052798815639772234,0.11033899371401894,-0.003414610825970754,-0.018604402650245346,0.08471504798022246,-0.0011286566686137946,0.032391563380180885,0.0731369910701399
CXCL9,-0.014148849518997406,0.011505019209731295,0.039227207293381826,,-0.03021220829950239,0.062012013875498706,,-0.01823512531327164,-0.009396719570914442,-0.003155816980514297,0.022699392093649913,-0.01873729229094234,,0.008764580348184526,,-0.09971946964106373,0.01846524370228899,,,-0.02783244905143435,,0.025264055078533815,0.06563238636874287
C1QTNF5,,,,,,,,,,,,,,,0.10455313645774134,0.02441718725968845,0.04454863919860588,0.07975028637385471,0.1491962073269898,0.07388498556642056,0.15473574147405808,0.06385979833219327,0.0458894639563443
FAT4,0.06574133873689914,-0.027849318396669903,-0.03830344840790039,-0.029925410557516213,-0.02741704127312473,-0.025177607439059748,-0.012084030349486845,0.0029451444652487378,-0.024609603255139428,-0.04700952472466678,0.0325656468751865,0.07065879276454691,0.051452268545848646,0.07337530609840301,0.03497550605063112,0.009288264354591153,0.05869099450565808,0.05869261915247497,0.04669768405477418,0.014447260456344743,-0.021000503193000716,0.08407822366421513,0.05416020480522586
IL16,0.016095458255174975,0.02098622962497032,0.008460693913018964,-0.005729688672080459,-0.043908210374853186,0.014332580852593218,-0.03602477624326652,-0.0385488820955573,-0.01773108268734563,0.049101379857409866,-0.027925726182594784,0.09862848592826373,-0.008386769015200619,0.04096030479232949,-0.07606766485690183,-0.006148500378119428,0.004039969109808476,0.01672688087962564,0.02026308719876023,-0.008735057933459434,0.049722060810022416,0.10107027258078286,0.04305208631988833
TIMP2,0.005645653867052549,0.02286256350478571,0.004739573613909988,-0.10410976701117715,0.027833312084105558,-0.03036213025623341,-0.023341293758109203,0.009742895520288182,0.017447881676636013,0.028282486177879745,-0.03094357863614877,-0.16098175175569385,0.02909039471763909,0.00873595079534935,-0.0893209411239659,-0.046708821600409414,0.03230786227693958,0.013972046971660771,-0.08981931991758028,0.09385622441461801,0.04913777552498663,0.06597956850154403,-0.04183630308676988
HPX,0.09452232671159798,-0.04394985493096209,,0.15051973088431023,-0.027274122150917304,-0.030486797249932123,-0.01880631532369897,-0.0010835679969069033,0.030138650022529495,-0.013193220481912531,,0.08487537801467628,-0.03720119681983975,-0.028153500912461056,-0.07230100819493161,0.10632354368621871,0.10348598295176906,0.12021353263109126,0.019897617221113734,-0.03411065851645437,-0.009101588180936399,0.014629738442676475,-0.002831829982496604
PGF,0.009230733483207326,-0.004112151210048966,-0.00037768961882089097,0.16143342506870528,-0.00030897217678127904,0.06031229811185136,0.012916305281942975,-0.06514320595620876,0.07659135044764243,-0.02385566232193684,-0.041743166507715354,0.1470393714938489,-0.05062928022918763,0.045590709843807094,0.03462247197916556,0.07053458683093851,0.09193972186064822,0.04143933632390381,0.03399368401438029,0.06148064428610871,-0.03846642930567224,0.04429175802548684,0.006101508236792848
NMU,-0.04926678709375858,0.019475263438348205,,0.1937874803846954,,-0.03948139010034106,-0.03329412438889195,0.03158979895243799,,0.04235391632216356,-0.03076824982145256,0.03828582669032294,0.013836680004223011,0.09414488706601941,0.0013070095099011643,0.00654624237558903,0.010687025839481822,0.05351073791961905,0.04076566861505641,,0.045255385352310114,-0.023000115107190206,-0.005694064968321479
PPY,,0.0049768192493427,,,0.015858944411773844,,,,-0.011243783733039055,,,-0.021315633041970417,,,,,,0.10325004783980775,0.021227167039973783,,0.055393766078695325,0.05900347416931367,0.09052709172671478
UCN,-0.005050512040550088,-0.02139135687330185,0.012668314196403836,0.014431905284726241,-0.03574401124372428,0.04000014771599776,0.029228145054049585,-0.026022423128670043,0.05136197421435932,-0.022154242337962437,0.04611274326573923,0.027062335231334812,0.018102834638251075,-0.04411501677576324,-0.05753562726295736,-0.07806550086316706,-0.008676792000854841,-0.049857462206960614,0.0062953018882808695,0.02868734317092953,0.020363100742454922,0.022680054146027258,-0.0065459341435057244
MDK,-0.027572746731669772,0.006988610929415272,0.027094216193153425,-0.046397746963467205,-0.05539153704336827,-0.05213783242613048,-0.05001827361866543,-0.09349906859589467,0.024863728496939817,0.032034240412742686,-0.0019952805688221074,0.12082409694494955,-0.037300319469570055,0.04463429108421407,0.051631784806858684,-0.036108408445714404,-0.015900480168096993,0.029480887381553595,0.09653425038743274,0.004080498312763928,-0.02470251053198473,0.12139869809614662,-0.03416643136388897
CTF1,0.02605165778675708,0.06931032004635729,0.04693426487342427,-0.01168990438500026,0.022650676614321946,0.024471690715900052,0.01412749960597435,-0.04553918086420823,0.0461467101056085,0.021810275936527734,0.06697946194393163,0.03312201871050605,0.07930439033673338,0.09909502484583019,0.05539178695742632,0.03604527393047318,-0.026338707145020724,0.10585179659757907,0.014299340874703966,0.031060466661505592,-0.03306491968180344,0.07277760434599319,-0.023574926804859328
LRIG2,-0.00166703245487733,0.01447901204735448,0.06991182248798111,-0.056027424875082575,0.034982540224052554,-0.005002391059732787,-0.0023508039632440286,0.04756380187549833,0.05019039600019504,0.013421867103702826,0.04787357354491641,0.014837030550379316,0.036362778956098504,-0.04813078025737046,-0.002251264964773882,-0.030746044545176744,0.041455810461432756,0.08873580534063867,0.037578058008196406,0.06352106134571678,0.052416781769313095,0.11792913543572343,0.02929794519390501
ANGPT2,0.038733351871309614,0.014110127845593555,0.06615857813049314,0.00897027509040679,-0.004141405038676362,-0.011690314692873233,0.03525320955570199,-0.06748794707175162,0.06824404516138419,0.0418759127220347,-0.01325231319529779,0.12636119088989956,0.022646268202569375,0.035456935182555605,0.030368718213484056,0.03752291125437486,0.14396251732226328,0.0633808609040081,0.060051155366594805,0.09783612074747831,-0.0573660834327832,-0.0007261685507205222,0.01909795671334433
PROK1,,0.10922091266711573,0.058551491168970744,-0.044105716794576345,0.03652021607487558,-0.0065108481968379735,-0.02433840229440554,,-0.01816451704247081,,,,,,,,,0.0071477011831248055,0.02450962040388447,-0.021890172504515984,-0.03234014646140438,,-0.014666779741944412
NTNG1,0.08687670656837138,0.02342108628815232,0.025418681444834047,,0.02224702863302478,-0.009892727492824039,0.05179168062079043,-0.00380524631064153,-0.035675256426039616,-0.013552628061566043,-0.02948187765347492,0.11033234460623141,0.009591826644997201,0.004775171419540888,0.02935642059678917,-0.054389197089903384,-0.04617398896626785,0.06063653409014465,0.006673961424199796,0.013110640355658378,0.05256028579417651,0.07688931276128559,0.057795010348946504
INSL3,,0.06146454212797053,,,0.02546315104348314,,,,-0.01386978786540216,,,,,,,,,0.010695444472105272,-0.026719188268752265,,0.014202809040017599,0.05113322989523358,
SYTL3,0.05532063012904355,0.04585549702145149,0.04571905121554314,0.06603057005647536,0.08539061218729048,0.11555953685494146,0.0065256832867463,0.023409080241891984,0.04127171785779489,0.009180585635463158,-0.003918857864865059,0.03970259570635685,0.05246055038087636,0.005513201203139122,-0.011964890322925756,-0.015092154886472437,0.030006669058527016,0.003728245706213438,0.033728760335937594,-0.011038172566568458,0.05542726294598,0.012714821340668288,-0.03691310313371418
CNTN3,-0.045656823542452846,0.05966062483802729,-0.0028503957875281264,,-0.017576321908576147,-0.05729721392351384,0.04518678331469829,-0.003775026848304617,0.0006020012471484597,-0.02746741299026108,-0.023312765985397815,,-0.007286261249156887,,,-0.03357336162791793,,-0.019791098830104905,0.04969530137057168,-0.020016366916622154,-0.018541943895944962,,0.022385681693419045
ARF6,0.060087391329584273,0.05199734823193459,-0.006281476256437208,0.07635669306051607,0.02813819981046248,0.03894080510317716,0.011951653271834879,-0.03928226849369687,0.007876097148666885,0.007663772195736875,0.00965917409870332,0.014459318253180333,0.029762838932657396,0.004084344820742341,-0.005041819966386458,0.05037648673073218,0.0350414238271063,-0.002767531574736542,-0.04277197887014955,0.04701986149886715,-0.026144249275586857,0.003662757457688199,1.9964417450913167e-06
SEMA3E,0.02932935695062849,0.05506813781964049,0.013362306921643285,-0.11977042811538935,-0.006961697018007769,0.020056803994922975,-0.006356986209384447,0.0004456826330337781,-0.010092034551167665,-0.004672850089949662,0.009288354883488477,0.046140415401247435,0.12528596615740203,0.014270894534194774,0.049090155161094905,0.03641383452792649,-0.007500830208498401,0.01934287258556291,0.08442881729641283,0.10383741741796697,0.08010862663992893,0.03273992201863277,-0.021058641710714462
PROK2,,,,,,,,,,-0.025560015424090463,,,,,,,,0.0035033207802467646,-0.01632216571794164,,,-0.02900058712864841,
SEMA5A,0.09682640869713939,-0.002055557397008826,0.026721086118764743,-0.14668057519725178,-0.0005441052342947275,-0.07102399962977897,-0.020882930309765384,-0.02007679413949465,0.013938345551584796,0.015717465669402044,-0.059119706561781456,-0.0025660892638934524,-0.013322919191744968,-0.03947234055436897,0.05190869620620455,0.08266613691010387,0.15950723565702074,-0.002413124493738181,0.021981899951750962,0.03288389754829413,0.008768918636401972,-0.03981779292765461,0.003555128387731164
HLA-B,0.06494998986648094,0.13059907955874928,0.03547186093965678,-0.06693039633004874,-0.008849355670934268,0.15318026927070866,-0.04613145757313593,-0.08444599267327099,-0.014456164824541217,0.027489392303058354,-0.037176495539796135,0.08419161716990584,0.025472578871650654,0.039932026878146336,-0.08938360694221845,0.012196939713361946,0.016223661917547837,0.03166605482935905,-0.03314062563825146,0.1333067396843928,-0.05070789723861441,0.026190396608508124,-0.03873833057669646
APOD,-0.0995639128536892,-0.0018831347100147042,0.005538740638068008,-0.12732668987101237,-0.026467035335279675,-0.09954987295532945,-0.06576344926468947,-0.04365141513672712,-0.06585066755874519,-0.008863619381440053,0.02941969062242064,0.05672602475967321,-0.02457467228180205,0.011389160591836695,-0.1380786431126337,0.0134784928113277,-0.12063791711982959,0.014396734279950047,0.07344031905109798,-0.05819816215249375,-0.06096386316346929,-0.05052453642052008,-0.028507169669030656
GDF7,-0.0007738479794883401,0.08781632906008519,-0.02355489248683527,,-0.015865305202167966,,-0.01946220977128563,-0.0018966951600924505,-0.03951203380282364,-0.01446652641165026,-0.03556991135264596,,,,,,0.15882029424611227,,-0.02318723631642689,0.0414300204069653,0.03974332803159009,0.054242732797894086,-0.054894365111973396
INHBB,0.056852483475302334,0.04756528539922808,0.01638351395310869,-0.05017465297510584,0.04450229138065301,-0.015620831814301355,-0.05816098898149083,-0.014412447652190947,0.003912737723135166,-0.01012497907184277,0.043006349452518446,0.08649456598189012,-0.03223309204154978,0.10875993475106335,-0.06687961353377303,0.0018044387824895957,0.009215762607844418,-0.0037991774218624663,0.01269487670294825,0.01125450243923958,-0.008378443840132293,0.01815029682437967,0.05024079788183086
MATN1,-0.024816984960693,0.03443855440577332,,0.02652405386474196,,,0.01204425312422601,-0.01764614652115386,0.14504249279278877,,,0.04280134463596041,-0.018386198824720878,,,0.15070977927757861,,-0.008866720637405427,0.0400964790529272,-0.02488216893304289,-0.026952351789572435,0.037110976616551404,0.048747684879076505
HDC,,,,,,,,-0.05508790114960787,,-0.019813698389864638,,,,,,0.010414162462274765,,,,,,0.01580853229152759,0.049563071816985084
PIGA,0.03996925309438793,0.05980716470917837,0.06612864081516547,-0.05542914685169955,0.10363427246151902,0.057205288699384814,-0.017549105801369858,-0.023473302139633757,0.02833388843487036,0.037173159009280914,0.08547561464400355,0.01912720793759379,0.005239518645050548,0.07600226895027022,-0.07368740788660226,-0.02297800657791379,-0.09621749879314022,-0.016363757741081453,0.0678178326450015,-0.045226505616692475,-0.044062315553925015,0.04836719912289886,-0.01050937283020432
KITLG,0.04041548489526289,-0.002973963225625166,-0.03371515717627015,-0.056194385600603455,-0.03262993258386187,-0.029228154174562797,-0.04374239781701289,-0.005664807434037533,0.02284607593846136,0.017646467891879958,-0.00817888281299645,0.05199441163666525,0.03173341353729404,-0.010108177755591292,0.10984538049961495,0.011698857701120504,-0.01254408876285079,0.04606358900240729,0.07160884070399257,-0.006530607817559073,-0.010778305493199448,0.03456727527213422,-0.009066848727030582
SEMA6A,-0.03538041246749489,-0.04244154141303336,-0.002962778534151433,-0.09202829324252475,-0.01217738768493165,-0.06317393232453575,0.011376239637996142,-0.03852466046855444,-0.03971937530265712,0.018173501573327915,0.05515139232158205,0.036780023332524385,0.009450752878852735,-0.040497229241476654,0.06717993730301149,0.027043203021481593,0.0906085313128051,0.028915951102085828,0.03401384697125811,0.01855810788214887,-0.01746330040758123,0.03857816372658404,0.027839912394718773
BGN,0.0041771340278868125,0.058663651657631224,0.014240316724332961,-0.12139088833917307,0.014926725165945946,-0.023971069642390222,0.002233652651230759,-0.03884456219118297,-0.004386166267204675,-0.01436251024189533,0.060732713951017515,-0.13909340770484852,0.01293021701044304,-0.05601069845601467,-0.011832310915309252,0.08778490521576646,0.030032191727530716,0.0021377619671590353,-0.0028821421976996543,0.08367107439274654,-0.0633215607150738,0.01725036105016747,-0.06020708075107026
ANOS1,0.014058253333410944,-0.009366459704952847,-0.015446959832539003,-0.014360790949312587,-0.047299757198020764,-0.030318357229123207,-0.07734563955474001,-0.0278893971907039,-0.02567901675054466,-0.008281607928481207,0.0851809611412956,0.16910306314815426,-0.011014329528422103,-0.005233899547089139,-0.0022585297995267664,-0.007435688304811394,0.05884054071542125,0.03656541962478381,0.09877971779597589,0.015820298005869798,0.0290934654785582,0.015673728873868982,-0.008525777607242926
AGRP,,,,,0.05261551893363301,-0.020850537884681004,0.023877800682008014,,0.069228168590013,,0.07278009874387002,0.009945885459442796,,-0.03815597138358834,-0.0724514462384066,-0.04135912167598695,0.014728327306822091,-0.007743749017766676,-0.02318724152985177,,-0.03321475494973976,,0.008077023790330548
MIF,0.012160758795954227,0.03673541401811681,-0.013669467184465541,0.20697424427108443,0.13199568371600376,0.12391799477694855,0.035511603826312306,0.03142244723739794,0.045676047450048496,0.006531657955001038,-0.036248108349657616,-0.11844976890781753,-0.01998292266566664,0.008473815781465978,-0.05987455983344318,-0.06898250993858195,0.08104451704970758,-0.02439140346606397,0.014670299603584352,-0.000527157300341482,0.027854206451432766,0.03164331689756888,-0.0016613345128096767
PTN,2.6701750050392093e-05,0.01817071012722185,0.014309289649277692,-0.14394085645108345,-0.11697084783373023,-0.06546356484951686,-0.06797116945457744,-0.04925207307005277,0.08069672144129435,0.032257934339338996,0.027507222797598638,-0.0510369362600472,0.03220464363644097,0.08191049800842128,0.09553149233525547,0.07904543303241499,0.11046185661027877,0.032460616737837227,0.0409592041671582,0.0990033342625695,-0.08886007352863243,0.018577893124774474,-0.05728195859281097
BMP6,,-0.0069345386569029535,0.016494786814803573,,0.015983635612177086,0.003957895719115343,-0.02302240196394595,0.07449926503924598,-0.0121792713268379,-0.01856198110238731,,,,,,,,0.007197700474302886,0.008847152925751466,-0.0288377127258888,-0.002476550596565729,0.021275093971624498,-0.03940562206104365
ULBP1,0.017645771151790217,-0.0052420933749609145,0.007899012459169076,,0.03767864012571584,-0.019608943347863457,0.006557559885142909,-0.020433483408303747,-0.01857383584480364,,,0.018794424434098143,-0.020213633689409885,,-0.006785769812286707,-0.026390756550103273,,-0.00013222429027826398,0.030449449517846183,,0.036209808447660585,-0.021799104228730534,0.014189455442850395
TG,0.023488917046953776,-0.03869256574621586,0.008491543440474739,,0.04237492519044953,-0.05665776916717618,0.0461968369364429,-0.019545204667100913,0.05418087979818058,-0.013568705415168471,,0.04797649849853394,0.057518207546575696,-0.035547984060116035,-0.03479121715631165,0.012800776594390663,0.035327012693882526,0.017797261986909573,-0.006667654122040016,,-0.00039275016048122724,0.010253788847453114,0.11037770016585151
VEGFD,0.1099938638823702,0.0032269969693840533,-0.02933714113031714,,0.02732381902735524,0.03785711851056884,,-0.02602242809758104,0.04772927839570933,-0.013752755613046605,-0.02549724014218519,0.06326746060612297,-0.021663576619146703,,-0.015356245150868279,-0.04900673007922833,,,-0.011029975581350538,-0.01152051314900857,,,
FGF17,0.110791848801411,0.016764081234596502,-0.020734110119207432,0.02680028855587807,-0.03321944542511075,-0.016967100289122263,0.04296781628342884,-0.006632439859632586,0.008415122643657996,0.018967411023431247,-0.012826927965879354,0.03588753461318199,-0.012319960175356505,,,,,0.015783215972944836,0.014084918101458252,,0.010981067892593894,-0.020736684693896584,-0.04987069093768646
PODXL2,-0.004438791462296057,-0.005824982801886452,0.03143878228732453,-0.06789036742634995,-0.025892167112165097,-0.07075636818089921,-0.04573954712069517,0.031058494426956542,0.030224579891160515,0.015002556547662048,-0.05308555226136582,0.047346847630475475,-0.03838666902574635,0.06518670735610103,0.06155608212834509,-0.08280272311654982,0.09533751754614986,0.10035143764176181,0.053621881758692126,0.039012068784038054,0.08394538073862098,0.04154994194626464,0.041640341155532924
AHSG,,,,,,0.012278332802803927,,,,,,,,0.07753357498725447,-0.04796086645097442,,,,0.03173908593364769,,,,
RSPO2,-0.016310552858536245,0.009076031595564108,-0.03245490590100152,-0.024892070682596842,0.004919088227409348,-0.046192667748647435,0.03221378085670297,0.05336284490196795,-0.004481617651906408,0.0013547269033965304,0.06344112434733191,,-0.00524255673818581,,,,,-0.0007793694468857312,0.037725225868002255,-0.009930579257262406,0.018661162612232215,0.0812448928002038,0.09043114883942634
GAS6,-0.08193884977923198,-0.0014644248216139234,0.057895955916619224,-0.05673794477836379,0.02761508066184693,-0.0484038253362339,-0.022234806957471483,0.02294130368874547,0.04583235974698005,0.03078836258810427,-0.014826598445230297,0.02515562105104041,0.010350575872344933,-0.04121006570223864,-0.04058549062006553,-0.08100025847205856,0.04188510375223955,-0.017325832192792052,-0.0103067674163559,0.053490501238398006,-0.028810285975125922,0.061584872801584124,0.028595047622059937
ANG,-0.02107221795175893,0.013922693485008,0.011991272646544022,0.15021646522348442,0.09295451537680888,0.015148691783759927,0.06656524714809044,-0.02839639002470512,0.018371083974232483,0.05130403270012582,0.010481820811299291,-0.00387314957516716,0.002320256875224463,0.014118481768951053,-0.0851782109933588,-0.035147892554116614,0.05494543747342713,0.06476045767716306,0.02957222346875351,0.06696706552651663,-0.0286451740084784,0.04300976529117624,0.0035563765684729675
F13A1,0.07008437113358304,0.08679080170430331,-0.015596292240213406,-0.08944700114149706,-0.07035936266721333,0.03246893175336268,0.0009942835679537985,-0.03400479083211935,0.03522637664761336,0.007189143189545691,-0.02718765648533172,0.056528127176625496,0.07408593119362838,0.12169416946732765,-0.021330084056755065,,0.010291533776206011,0.02111818184943711,-0.052525887944681514,0.04335043813442828,-0.03774076144395055,0.03464837270765678,0.005522436723909783
TGS1,0.023114818427295746,0.02894974597843863,-0.0499216421448414,-0.03865131390374229,-0.020080962345019972,-0.0027516829620263437,-0.03079816502569779,0.0029474248998955597,0.023837078752567395,0.0014137269665269112,0.009359853132153517,0.0941065431128369,-0.010774651478085349,0.009488650011121811,0.0250605895556245,0.032310203245913584,0.06413990517399236,-0.016157470848676254,-0.03507024807433979,0.04981521172678584,-0.033629001967517766,0.05572650726249886,-0.0051354174709177455
PTPN11,-0.12857014282473989,-0.016907284968809437,0.019413770762758832,-0.01305240677441427,0.0068822608497783695,-0.022619323483987156,0.00679747124987291,-0.022951816297818072,0.046204329531808946,-0.01906538483159251,0.011575571063971394,-0.02259531346173422,0.09264595602321254,0.026826124733507928,0.06104137343120693,-0.021919971125541005,0.0028308404151722484,-0.07070749265428632,0.024557412601979824,-0.031348183252631945,0.07965178400549855,0.04618758256595915,0.005836742709824281
IL23A,0.043275627951888815,0.03300331127171735,-0.024852611531173366,0.09432244211661742,-0.03213048763866684,0.06393779343552844,,-0.01954520441456571,,,,,-0.02984421874214752,-0.030151620520660963,0.0002081402884066021,-0.0657232861891064,,-0.009621862450723023,0.032332502540603644,,,0.09861218942964792,0.0645390371524875
CXCL11,-0.018455222741174032,0.07673288099996813,-0.028705977831047835,,0.04058070901568319,-0.02811420524720209,-0.02645632301492996,0.005389039800536809,-0.01390317257071404,0.0752257790540866,-0.022955709021896323,,0.04207580487957983,,0.01714057214132232,-0.02786407270098493,,,,,,0.02162907495788379,-0.008207975775179961
CXCL16,-0.016327845599386652,0.038541448100038456,0.028976152578491152,-0.06416783187771893,-0.05406001213280383,0.06698084595019019,-0.017830622003403532,-0.07114383472425612,0.06042899920728231,-0.0008337461400326363,-0.0011716654204440016,0.10114423828348651,0.0019516579600155248,-0.0016596560352993717,-0.016183975409515307,0.02732262199148735,0.06747392058075723,0.05524822836960673,0.05462510491734801,-0.0035043793576132855,-0.02357902559455345,-0.028758153258762912,0.02025726518259157
NPTX1,0.0012798673465028837,0.019421888891105524,-0.04348821302103464,0.07527197851904648,-0.027891916175308843,-0.052844310693930106,0.03555689171936781,0.08480314212403584,0.005612457978831856,-0.02629930403939862,0.021550167978515385,-0.002726925107362597,0.049406039824412495,0.007036252842692338,0.005024214716280819,-0.09048021120387183,0.02207793814663957,-0.04213697916051428,0.03877170405362256,-0.021569904762443637,0.04547420352627209,,0.06555771075162904
HLA-A,0.003832285841902229,0.11724365736965599,0.04029764308889067,0.013641943202544853,0.05030431521273295,0.13499676341241734,-0.05117500740249376,-0.03139047727545689,0.026203085512713605,0.009893831839093781,-0.02266107843938069,0.015778879810315574,0.006412016776361068,-0.018128719908849247,-0.0385171970455049,0.0647403761475256,0.0423137338484366,-0.005789791554298897,-0.09840912448291925,0.10859314048985186,-0.020862598536088073,0.016145268956873467,-0.017383790938418603
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.0048722657479876525,
ASIP,0.013065158342148327,,,-0.010730846653514124,0.026260429566147932,0.0624888276718119,,,0.05098616097142245,0.0695555317992842,0.0012239268288461828,0.02030892908367185,0.026121148287903868,0.03270983986663125,0.031047204462671955,0.11710644158323229,0.022448736681402764,0.02308655065636992,0.005305451485280434,0.05760110462302567,-0.02166757587065673,0.08583557143160712,0.05827526682405993
GNRH2,,,,,,,,,,,,,,,,,,,,,,0.05881121643531381,
CD14,0.009499030593708812,0.09071380304777536,0.016780767228940265,-0.09584171832727167,-0.006664119379392655,0.10227142761500845,-0.03796848036869342,-0.023633800415130156,0.05399931315265611,0.020179244961855594,-0.06765114077405562,0.10063723641940234,0.026312304951436667,-0.0042681841044345335,0.0683139498887464,0.061197997954575395,0.09747792842217376,0.10059503429220978,-0.0488529457996687,0.0390575080280691,-0.008731883691039596,0.03557832367355905,-0.025215036346999255
RGMB,0.010220234144342923,0.022509703980489137,-0.037162731626796536,-0.06407022037838316,-0.05140100391107232,0.09888925040549408,0.024166708154593774,-0.004793052994520111,-0.004537693497104358,-0.008559125593614034,0.027265495506637163,0.07090329010234397,0.02866978554727646,0.029042817223795037,0.009489141668455214,-0.018692170048119818,0.020365469282189047,0.014405584944100235,0.005123139099315712,0.03368213172041411,0.09237238808687412,0.0648317197555731,0.01809657270917843
GPHA2,,0.018199904019768395,,,,,,,,,,,,,,,,,,,,,
SPINT1,0.0027388171685991665,0.05481007491020421,-0.05582836768866761,-0.032797732903626815,0.026673098344980353,-0.03640951577855612,-0.023405274383687606,-0.031038696941711158,0.062210203020949276,-0.021560624845104757,0.12402988398998675,0.012873847682159637,0.041619814420073,-0.03397464438235552,-0.015295790563503511,0.10251401079443292,0.05149848235934678,-0.011046559254404814,0.031370734456688525,0.04926225297684128,0.0012647314407447556,0.0799254630548251,0.027365531182456927
APOB,,,0.04849912597245886,,,0.045854223058892016,,-0.015533290381666596,-0.02280926718610211,-0.015640862684485897,,,,,,,0.05200626395545805,,,-0.02402075574554393,,-0.031807004097080635,-0.013690630109405123
ADAMTS3,-0.017789004908129947,0.028873537517073885,0.022290290078583307,,0.028486372330847495,-0.009868173514747978,-0.02953277895494172,-0.016893598584431513,-0.03815620225146545,0.0048591529698227935,-0.03465522634533675,-0.011684232751770572,-0.009868881538975905,0.05074752150568713,0.138504920852307,,0.02087990020472147,-0.003637299321405597,0.031143296157758404,0.05359381630637794,0.012341066161652625,0.027611866882640987,0.04080773052008517
LEP,,,,,,,,,,,,,,,,,,,,,,0.010914353054058952,
EFNA4,0.011918068539524429,0.017084286448484233,0.09214058223618783,-0.006367848851424341,0.034019969385192604,-0.053314440654096976,0.02610077445956709,-0.03271896874821251,0.0730915663373277,-0.04491286577490756,0.0008687292932782637,0.023393135646237677,-0.001419983335019161,0.04346814035232054,0.004359964268647235,0.00017636852594836148,0.0072184448074267445,0.03120794630132979,0.0985223377572735,0.0293797464710663,0.025835646955916447,0.14273749139808226,0.046391077171473415
CUBN,-0.02140727608371696,0.06056770976279355,-0.04810277075260275,-0.03904361610756446,-0.007264171357215774,0.04419432064517994,-0.01883202143625407,-0.04295916539284108,0.026631830073469167,-0.027858702937468595,0.05993593208391197,0.06762558120089171,0.04485966180235574,0.00789259188550098,0.12240045607738174,-0.03582370177896266,0.051278350647739966,0.02131570570886796,0.06105798191280194,-0.029955912808866048,-0.03499923764401389,0.1015845158009366,-0.020807481278039854
