,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SPTBN2,0.04030763387422534,0.34018485880940635,0.052746115979340785,0.053320334923579946,0.01837057175402295,0.20455146232878776,0.08608054699319717,0.10858706243574164,0.09858706357072176,0.10961065515144097,0.2781703215306439,0.3587831889493638,-0.07223724414050893,-0.01663460646584858,0.14650273008883416,0.023269316485782055,0.04724869972759608,0.033934492668739324,0.03097461657248032,-0.014039579539325156,0.04259570755017658,0.13181009630595258,-0.026735543178963577
COL1A2,-0.026139268393897987,0.08469201682535782,-0.2302717157493932,0.022011851387123794,-0.011774290132086163,-0.03198248759523165,-0.05678424048610998,-0.06928659685154949,-0.03830625509032089,-0.06732020160906024,-0.23588015409030022,-0.11102963482353244,0.08413166461551712,-0.05174390877323205,-0.0017578928710680103,-0.04580606178967249,0.04748335119126177,-0.10143258150479124,-0.2365290688037773,-0.047865571669227565,-0.21080574285730194,-0.16282986840354316,0.1019131434580569
DEFB1,,,,0.0043034171987175835,,-0.04013824416110379,,,-0.04093659878088114,,,,,,,,,,,,0.030205154887420767,-0.006158487595312906,
CEACAM16,,,,,,,,,,,,-0.047834824725693566,,,,,,,,,,,
SCT,,,,,,,,,-0.022051448856311252,,,,,,,,,,,,,,
WNT11,,,-0.038517640542341205,,-0.061179709490376044,,,0.03005858225645682,,0.008956198795189982,,,,,,0.06967736219102745,-0.012958763533411518,,-0.04882046994589066,,0.02245245867476826,-0.014286481505880178,
LGALS1,-0.004264564883877081,-0.23816678137297922,-0.16106899974752195,-0.05666242015236579,-0.20417968428733552,-0.10995803144559639,-0.06216202741629133,-0.06427656028524328,-0.15791593356879938,0.012118888424567638,-0.3523726647056133,-0.14794763826198878,0.03217216759619385,0.04096525395271326,0.004804818412787042,-0.06461721281258849,-0.10338535507679114,-0.12156674330764144,-0.2631719732404206,-0.1696863351142756,-0.15448392590842458,-0.15184414519917921,0.15520300762474407
BCAN,0.023845313624397464,0.17327083791724293,0.24631196362776742,0.12388234493269289,0.2648601693545109,0.19373647468427993,-0.2245129206258459,-0.12787832837683985,0.26944388049885126,0.012812423411177784,0.29622913937657563,-0.296976569251046,-0.06529736781567823,0.12759343370819246,0.12082397551137858,0.06552064229293525,0.10674497924962471,-0.051041274641599854,0.25577162543764737,-0.05375227297367171,0.16348458642696975,0.12124837363658088,-0.0042574740724406444
ANOS1,0.07305277765645116,-0.008759148049797844,-2.2520436675089142e-06,0.05860980048450543,0.13773939843568045,0.0718771343269963,-0.1310155099731856,-0.046976386399998134,0.10199852293326779,-0.040502408335119436,-0.041902956221317164,-0.06539709832397726,0.04242991291218058,0.06489955811081854,0.0717894384948727,0.04128066721796858,0.11471575693006603,0.04801674857701545,0.13649633909461165,0.11493044392658115,0.16492613794940586,0.09382475900077568,0.0545664531108314
EDA,0.04909848006935617,0.012319020485148081,-0.010742803033628557,-0.027884453496311724,-0.02173048609602043,0.11062447802155177,-0.034842599671538854,-0.02669842448787122,0.02940575056059776,-0.01640042831080637,-0.0018320456707853197,0.0017013539089070838,-0.034003312425284135,-0.0010607136472718898,0.012861680563509307,0.04883065434615198,-0.032584728556316396,-0.020769744524998655,0.04709765997722564,-0.013275532673134983,0.021656661831187612,0.0918978722307123,0.059031722262062554
FGF22,,0.027305609191996382,0.04757348752912265,0.03959986415021218,,0.049419452864396106,-0.04048643912680353,-0.03216050388830353,,0.06083428416374349,0.03574831726956278,0.11377752350132157,,,0.05083641004983605,-0.004150026401364306,0.06378875932530559,0.06716336108764707,-0.03085505573927217,0.011593580536701398,0.022252159158313117,0.0991283313029864,0.06347631732344128
SHANK1,0.036499827144257334,,0.024843154083546377,-0.024270701299437734,0.0346541278893619,,0.04302346512065446,-0.04079669466098953,0.03771168078255203,-0.030994774309703713,0.05302778614509405,-0.0026665367068379564,,,0.05183728696639804,-0.02683994643696124,-0.009145997133840414,,-0.0027169358577244047,,0.15680805558446687,-0.018219300182859267,
NPVF,,,,,,,,,,,,,,,,-0.023964756265134182,-0.018049597316251238,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,-0.011700014176432625,-0.04634948450528075,
TGFB1,0.03169683977598525,-0.06854546146794496,-0.03437495363321716,0.005905024515341539,0.0026571850440732818,-0.010219563207447045,,0.06974566805713173,0.040631950972973174,0.014640450070557818,-0.09447605121257947,-0.0879609682823174,-0.002471551823080682,-0.05462133054209114,-0.03325484631701123,-0.0031213770923113407,0.04118147264429448,0.05655814770505898,-0.08116634983945269,0.03742199898055905,-0.1159596991810528,-0.0015764031494326,-0.003702754604143761
MSTN,0.007577305790687298,0.12080381851823364,0.05477302462789603,0.059325215188356664,0.10253467022002298,0.034101624731685376,-0.027938886040176497,-0.017971003839867345,-0.03131878846710344,0.0038712052658352284,,-0.05427602970654381,0.038160579901176044,0.1406914485611504,0.07819610248560022,0.06896049626966218,-0.0030009219079430004,-0.03979140138929932,0.13320166889439936,,0.11083675065952754,0.13208692599089714,0.06599798292225244
WNT4,,0.0663348833612853,-0.04192887363528107,0.00943102766665755,,0.017994720361361263,-0.04381802325958107,0.0393359733759538,-0.024647253534666062,-0.025493737710509636,0.050619598747470525,0.09904380533364292,-0.029118885442418453,,-0.006716842505496843,0.08215895166716726,0.045308681636942856,-0.05281785968369602,-0.12460497401848081,,-0.017926572617963737,-0.05003685271002513,0.047085796161333016
TNFSF4,-0.008166255159439488,-0.023715843114991208,-0.05919101283124712,-0.0017449049702298021,0.0017632980369327626,-0.030432964215871352,0.006504562262137504,-0.001445450845047848,0.06719924677658029,0.013591916000317474,0.01749093407214645,-0.04164595051187449,-0.03373249074930103,0.08667459768775876,0.037997431426940696,0.12260384750647202,0.10930686969882449,0.012241160173969864,-0.011171108749529536,,-0.005998338639688684,-0.051132246315076846,-0.04089816592339245
NTN1,0.03486266561045426,-0.06670576932799935,-0.08712588673980974,0.05848874985495401,0.07877367196006145,-0.06801097868308066,-0.1729563013998095,-0.07357732633836324,-0.0552614826296685,-0.02217968765644927,-0.14827611526545825,-0.13676325907792403,-0.002198591754319942,-0.08660622336187146,-0.08452165817331009,-0.0011360044646302435,0.052513027290038324,-0.015220167004278742,0.03041576723094039,-0.11851014568010915,0.02873054082036414,-0.042774109555205525,0.10227245381095178
CXCL12,-0.038171119345682465,0.10201744687770957,-0.04659288002172564,-0.029595068983988827,0.04852857245172843,0.16959435693171573,0.032175307674397614,0.059501139785747725,0.10281796637544395,-0.019515086224108594,-0.09372197922218427,0.028230039955485026,0.08009683237999997,-0.07785105811965123,0.03064130287960051,0.0207874717316982,0.05453897177554592,0.021926193234948956,-0.0735307410249667,0.01789901373070675,-0.09403153538379856,-0.009556769455894589,-0.06272730750577699
GNRH1,-0.0413552049042084,0.024678640330549305,-0.027574190217269697,-0.008451004957722384,-0.050963099095559745,-0.02591128820068918,-0.010436393682917317,-0.07598230155241227,-0.02719669481263258,0.032263910630598296,0.08269923993126231,-0.0658688241165495,-0.03662124509737062,-0.01809334181502677,-0.0219684487068128,-0.02317010166962814,0.1270963666697828,-0.03981711045706444,-0.05467195518148834,,-0.016472646543495457,0.017258639989795554,
FGF8,,,,,,,0.0257676079374243,,,,,,,,,0.026680598000105006,0.00799400264262104,,-0.06991755185540913,,,,
RIMS1,0.024723966736683436,0.4152667910751269,0.07472803025212742,-0.02051855606400705,0.023989377326369545,0.22392445484466508,0.09809289242980365,0.06391916915584135,0.1008272949000576,-0.03385908563463907,0.23241921944893676,0.3490302153814369,0.08563770192244413,0.05366814269475254,-0.02430445535491986,0.0015735722799218763,0.026431645941926606,0.04007620980623051,-0.0759908152026442,0.05302494914449136,0.07575653524831842,0.07718312483147421,0.05445722505445657
FGF14,-0.05925476091819992,0.1875136327782065,0.024694027151029977,0.07381668751355988,0.03816397562233527,0.014651264247426776,0.09248428662184041,-0.00588650542454441,0.04778198078964574,0.04506184996235209,0.2365200485555363,0.28729907610300776,-0.03195009174919547,0.07832132887408702,0.07646925614955906,0.01229347096556028,0.041666311007159625,0.005571473907610902,-0.1746418452659463,-0.06943421350515792,0.062145100330544795,-0.03127006448064024,0.08429816417970087
IGF1,0.04013869208046148,0.1602772048621655,-0.014114924609236372,0.01083814197920016,0.03766747188279336,0.01828297368844147,0.0987359388193863,0.1425531588632653,0.0349028080325388,-0.07276958217965739,-0.05303200309627789,0.03827701387906708,-0.035310575440412224,0.009282247220258538,-0.032689615945113645,0.0582669226373236,0.06230710935009171,0.04222080218186001,-0.07298101583792796,-0.07460280819003236,-0.02603665820948842,-0.011536508089616341,-0.010076568345103036
TNFSF10,-0.08856946969036242,-0.01877182796715607,-0.04759172675822562,-0.04320358886845651,0.014816801707291254,0.04876686316769933,0.08449938364282908,-0.029954019463623652,0.022083079459060635,-0.00784208958469268,-0.09179205946803663,-0.04868556817516411,-0.06878542208563793,-0.07699409542246773,0.0013303357863044417,0.02649977318497975,0.08541360135774934,-0.07334654178701495,-0.09396794259173391,-0.013848374078747946,0.00933891354313542,-0.041082506186176655,0.023320050379333566
GDF5,-0.03794142900676837,-0.0013256450018326747,-0.01628053785220808,,,0.04780146689237691,0.02668817304085809,-0.019421469050164373,,-0.0301692235362855,-0.03680409445530009,0.012462790523159784,,,0.02942850496793726,0.04299099960690391,-0.027991205837445767,0.016033923862957315,0.16702759384131954,,0.08170573806646059,0.06896031455026028,
CHAD,,,,,,0.05054912010494949,0.0377410452483378,,,0.03340233527781732,,,,,,-0.004695395318927979,-0.043664960107751144,0.01175164961721592,-0.005745319262767655,0.0804728847032789,,,-0.016230988047130104
RGMA,-0.014095513714501271,-0.09741911716488477,0.07595220768061367,-0.02406159838493365,0.11522933834411724,-0.04089667616995357,-0.10997464654515145,-0.11244382630994407,0.01876550124579453,0.020410016299515606,-0.06384757657556982,-0.2001436595881489,0.049181590518352386,0.03320753711777255,0.0940080016134112,0.05931262953756458,0.019174912785480423,0.0012729268558352858,0.21340616709326826,-0.022604816460413433,0.21176467983746378,0.10003389950777156,0.20138368421136604
CLEC3A,,,,,,,,,,-0.005321723777828416,,,,,,,,,,,,,
WNT16,0.03786494355335002,-0.014299454577229193,0.04696004389285214,0.10502188561666621,-0.0359546665019755,0.04464477666004346,0.06691782468296419,-0.026597975494512465,0.07110539991432786,-0.014619626070628153,0.013898380202319871,,,,,,,-0.002577174308730099,-0.011925206493686042,,0.08043089873654315,0.09165989251660432,
CX3CL1,0.0003586163433678106,0.016239565739691222,0.049195583757307766,-0.026154312808264277,-0.026488493203820553,0.011322049495291316,0.006817318318013865,-0.008198737714494241,0.02884290329401907,-0.006920961704256639,0.19892653015314948,0.18698998962837587,0.009136750425153982,-0.052411928438751115,0.05775697176695894,0.07373821810517837,0.058617837421144486,-0.050039566743479404,-0.058711722657278066,0.0021309691766448324,0.05616230665410455,-0.04219971163214855,0.09481701582378302
FGF1,0.01211824882905573,0.10392913192935493,-0.015374463098010716,0.001362437645276761,0.10855160862402487,0.1729927664752828,0.07160125320802231,-0.024815092442497525,0.06546180170509644,-0.008592858031502714,-0.05767180042370758,0.02836817555200456,0.07620318875760862,-0.0630602899772435,0.03243897787560634,-0.05209788663833458,0.04607132269919841,-0.02531674072464195,0.26349678649554437,0.02154223029388709,0.10646048721891688,0.22182273894125323,0.009843705210647776
ALOX5AP,-0.024062162528308763,-0.06769335811643774,-0.2557434345739895,-0.039146076200911886,-0.04469497598919393,-0.18669372192102227,-0.019955590701416132,-0.11743727702429377,0.08249204767826715,0.011585403772657793,-0.3367979707317302,-0.1551541100698687,-0.07130099908423408,-0.029302617813048673,-0.07850388524593759,0.02795551635358992,0.01891223041477616,0.026839512385146338,-0.16025084831569036,-0.06064382293446441,0.041220576920338085,-0.1120379487165002,0.022489039398013087
IL1RN,0.009457295999568543,-0.08684585072859691,-0.11697710570689857,-0.008234054219053788,-0.15052688906171707,-0.15006419814176394,-0.018430072992236642,-0.009336250098336342,-0.0881445335721413,,-0.16141346368409962,-0.04778342550983209,,0.09559388180236364,-0.017469442565809762,-0.054630066904895,-0.007943968023199634,,-0.050240969307086186,0.003229992978699601,-0.02179500838700834,-0.06240554300454517,
PCSK9,,,,,,,,,,,,,,,,-0.02090354656823442,-0.019137559995955296,,-0.033541905264668645,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.015472825399603405
NPW,,0.292348208959833,,,-0.003290276015610337,0.08904935150832771,-0.03420562887714043,,0.057427652401178024,,,-0.015238836915114755,-0.030327879804159377,0.03153749281628424,0.02945644353034397,0.06694838937736665,0.03288790382904282,-0.08115590754319216,-0.03218297622750755,,0.0316934285003967,0.02412343259780501,0.004307456284422068
CXCL9,-0.04264210555631043,0.030827019141716122,-0.03314197035373735,-0.016595696794928557,-0.0296145682125204,0.06590065231434997,,-0.01605277123139749,0.03456912938906784,-0.02603256721166136,-0.03749827418062806,,-0.037627281131225564,0.08827359402777109,0.05592505094596036,,,-0.06856802817220291,,,-0.0483345832343504,0.023936954768950688,
ANGPTL4,-0.03116438063685714,-0.3187299557058419,-0.18259901643373017,-0.01320823497156933,-0.18377503844184503,-0.22142575828595654,-0.008337035223465553,-0.010528725374918344,0.0024446503206657405,0.07217963819634184,0.04248930700101817,-0.1761647488795788,0.033859271344627045,-0.002116313835547857,0.03348256138238709,-0.0416210403011398,-0.05756593252118047,0.060800436060132024,-0.16100576026274627,0.14149595575190962,-0.0951653017842569,-0.22660732128353842,0.05336805823574845
UCN2,,,,,-0.025291844677341843,,,0.06977416653648945,-0.003931323928019912,,,,,,,0.04952498161326065,-0.020892431481078035,,0.003783348194026575,,,,
OBP2A,,,,,,,,,,,,,0.07684177934530981,,,,,,,,-0.032454917411940946,,
COL4A3,,-0.05139545162342654,-0.005659540197156526,0.027496649598589523,0.015580853029768624,-0.014123397320015527,,,0.001789314903429247,0.018903424801068,,-0.00225022437652493,,,,,-0.015143941698492522,-0.009871881445937616,0.07188203974284633,,0.006175306854279509,-0.016056858462056896,
NRG3,0.007032688879843298,0.14054066513850605,0.022539846883182713,0.008148238065202554,0.06333431895483178,0.14067983913014162,0.06440272244138547,0.09963111002722998,0.06518964476746347,0.07128688252625923,0.19755498106998287,0.2742189413030272,0.010639378403713377,-0.024159402200760075,0.05453013706151503,0.032753541930378015,0.12599429390794564,0.05166385742959959,0.05347451066863371,0.004679212313579532,0.15688036238604453,0.11466780201967644,0.10699656514036279
IL23A,,0.027626084407828044,-0.029575261481513303,0.04042873670803353,0.03548136511251325,-0.07087778359296991,,0.009202213287730774,,,,-0.014671260443802635,-0.026223801764011297,-0.1019203087715982,,-0.02090353927620135,-0.024578137127824886,,,,-0.03792753302057123,-0.035163635732684564,
COLQ,-0.01747860456200869,0.03370133609913688,0.022118176703750433,0.02452535098342461,0.01537745123316925,-0.020920900026356482,-0.026476290984108728,-0.08291846816154436,-0.05229413608154639,0.02643249234642176,0.07387268154793077,-0.010814370111530249,0.08009769129825872,0.05969939287216803,-0.007850738231896946,0.06826426480235213,0.010573606776894975,-0.0029947349953099328,0.025661035654269106,,0.06886778027037184,-0.043159190049908404,0.05291869542216547
SCGB1A1,,,,0.03752231675319164,,,,,,,,,,,,,-0.02406714347903184,,0.04949249261879233,,,,
TNFSF12,0.07239630767886757,-0.06150654949256756,-0.08239085442708362,0.016260274682852235,-0.009166831449365257,-0.004055118184518535,0.010416349907288845,-0.027424772456072288,0.016296889502594617,-0.034989832016236164,-0.11427730580116818,0.10534695551496692,-0.022794844168259942,-0.01501365441444036,-0.07445188862464501,-0.0228448952362499,0.041748132841175026,0.03883132780290331,-0.08889037284443829,-0.04212053711831281,0.005111771716625383,0.05056477411533364,0.10694686709450592
DKK2,,-0.001887538329931477,-0.030378761777350403,0.007038041574381423,-0.0019283170491019672,0.04311206285008357,0.058800056191480966,0.07930998625129616,0.027171859897942643,0.03163756500118468,0.07230103284849226,,,,-0.0054903986754967285,-0.007220385682864313,,,-0.044669934903188685,0.02751258857298376,0.004805865163495112,0.025949851791456993,
FYN,-0.019615533937696956,-0.02691885790991464,0.11240519252172235,0.0397156716428959,0.16355048334536681,0.0983400377959467,-0.18261803260367993,-0.16278800917207945,-0.05455530890547878,0.029921674805156014,0.043946990747704126,-0.10820627833609893,-0.0013183103960183655,0.05091623716609702,0.023942598739637094,0.05497069923548054,0.04972296441967866,-0.11910954600131851,0.13374882043229527,-0.10620020094601273,0.08996650059514366,0.12349805897029259,0.04941106670366781
ACE,0.0025026936545416425,0.10040313230741561,-0.12315466518144626,0.010080227052022476,-0.034489005790896914,0.04304252365995383,-0.045548490760977216,0.0019612240086724878,-0.05243688664015603,0.011240678007065935,-0.017178068911600966,0.03285070081325104,0.071679519261,-0.009545979633324977,0.03354200633996555,0.013385175728417723,0.08267595812685039,-0.14171776417624413,-0.0430686757187965,,-0.04710163727340783,0.0480024725026917,0.11470647434127856
IL18,0.07962120092272404,0.08970454192176582,-0.11093004952719378,0.04584677339771036,0.08005240983411775,0.0484527103014975,-0.04399706604322197,-0.0764312275644295,0.09633282913346046,-0.05919655715174382,-0.15996621809402733,-0.016540488503283594,-0.08051269429087292,-0.06028701006433407,-0.025387581496860375,0.000683117223312535,0.08981834844737661,0.00963280008979893,0.02571223287356539,0.01823709339256828,0.04218122994074969,-0.0016863429780870913,-0.01537175847971182
PPBP,,,,,,-0.018483563149346134,,,,,,,,,,-0.008915949817132505,-0.022654518226231022,0.002538614516059987,,,,-0.010111090800819764,
CCL27,0.025015534377094015,-0.04764117823222872,0.000600349313004763,,0.019173014754495742,0.0016579198638147833,,-0.010759722383912654,-0.08056419476007633,0.02292270922203017,-0.04392281070964472,-0.07819208870354709,-0.02622380107554929,-0.020647313782826426,-0.030820750674970098,0.11024593364024687,0.05789065302724659,-0.006943130947754958,0.005761051447913214,,0.09299383177557212,-0.04438586712453706,
SERPING1,0.13840591337809877,-0.09573486252691467,-0.18257019408768407,-0.032826074614509065,-0.014030777120848447,-0.1780678886545913,0.011530206167651285,-0.10389691687847019,0.1571481903857417,-0.007837850754653467,-0.3050620279741025,0.16269937629520081,0.049692454895035244,-0.05625628283853148,0.0321227924515078,-0.01979143868807799,0.03336052456103519,-0.10282056045637006,0.09532873620146985,-0.14708066994682598,-0.05720653184810091,-0.15114903161248133,0.0010496382687318615
AZGP1,-0.08233592569914179,-0.10558425481490129,-0.030335254517274455,-0.00730992212171845,-0.12463941377625846,0.010919813893338326,-0.17445205337777622,0.050178261577327514,0.08294821241279114,0.031836804302453184,-0.008896651462654578,-0.11718047480068207,-0.028074532019866143,,0.0037896632364983708,0.056610226073072756,-0.03778506678245408,-0.08027932717346388,-0.16480664626151803,-0.06021035614784475,0.024761279014506195,-0.06615879095248409,0.14398611384453155
INHA,0.026244089751165104,-0.01547795764758167,0.04191200544746781,-0.015275607678438616,-0.025243227733534348,-0.015885817852874573,-0.08179709555350864,-0.04094916050358711,-0.05670812701672676,0.018517912221747684,0.08014560184974498,-0.09047553838463418,,-0.051734708667088576,0.011953597326779447,0.04211203473707614,0.03000014538138714,0.04598374836059517,-0.07381679193808734,,0.08571331021880675,0.01736178134535557,-0.05210362561078265
SEMA3G,-0.010390005237741015,0.0730185283564934,-0.06896713261229032,0.04265056151040282,0.053272507209859446,-0.0034572842955392868,0.0030318735316194395,0.034231451180197714,-0.00978530048472435,-0.0210098709633017,0.10779060330875836,0.07548013521250302,0.17843279376991528,-0.02789157357370538,-0.015164229208267651,,,0.008014087410900091,-0.03447138914023165,,0.017392410437378426,0.07350299286316465,
OXT,,,,,,,,,,,,,,,,,,,-0.03249781919658248,,,,
COL6A1,-0.06810681664784653,-0.20361483838655875,-0.25094950569193447,0.07701202966087804,-0.11727560048225188,-0.20935357339657298,-0.1403697641028506,-0.12125283154554058,-0.24696057066969085,-0.0457811628780167,-0.09197761171651755,-0.2622180141972335,0.13383849633261685,-0.02511014739624944,0.00555930762966397,0.01546119134766804,0.012163124318818606,-0.1483420944256568,-0.2887271781272789,0.01275285117174503,-0.1859970404157582,-0.14580434978230952,0.040054364043616224
FGF17,,0.17210062626574651,0.018538060111338506,0.05413275819738001,-0.013925800808671165,0.06770688652685215,-0.024911306124349532,0.05875182025189197,0.036473548380337666,-0.0009854341395200959,0.07397329206397105,0.019700815602255776,,,,-0.05287897353314569,0.07339725476686734,,0.008342226924178568,,-0.030919582156406965,-0.012698917796396593,0.04700064539116813
TNFSF8,0.04109179600852539,-0.05290940581175601,,-0.007231743553730236,-0.027765441935730075,0.05345375114679582,,-0.04355205172153508,0.01006666575111824,,,,0.04151529818402061,,,0.0035330370655869687,-0.020963657430032045,0.01526132537187605,-0.03455591092789785,,-0.015510228400575402,-0.03315682692180078,
FGF20,0.06277649121729442,,-0.023062632614787474,-0.004034457083341428,0.05770078594646544,0.012239947764807135,0.0009343493019862277,0.009632439996209906,0.0627081696228751,-0.03670659829449831,0.05521372050709779,-0.026434432265248643,-0.022628835425569038,0.04426498722644444,-0.07916160870639721,-0.030199508288812002,0.03358101638203824,0.005405653884226893,0.03115844294134784,,-0.0033754206805642803,0.04804349251924622,
ICAM3,-0.059311020892853984,-0.10483106806941525,-0.08625019571105669,0.030474838315277617,-0.04569566589426935,-0.043796370552657816,-0.03324892288373882,-0.030042959833343937,0.05207041071890649,0.004544147036234352,-0.07655268583445518,-0.09862945892094697,-0.003998055846645924,-0.018245986487760265,0.02046156840061996,0.037956431186112076,-0.029850248183049388,-0.04699172801175228,-0.031208922295755892,-0.06754579869943093,-0.04316494834222744,-0.00357037146914952,0.04172331438569539
LAMA4,-0.06134571754405222,-0.1547655539186119,-0.1314117965083173,0.035398586027723646,-0.04173881591676311,-0.1213747132288144,-0.04799999927990923,-0.06602678960360381,-0.1009121811271687,-0.022806663206803687,-0.053298483021780065,-0.05108144036806313,0.0342374571103561,-0.02884669158726056,0.021388106064782513,-0.017886431209798936,0.05924386463736493,-0.07519990769149902,-0.20540634031376273,-0.025145541962875977,-0.1218184563187835,-0.11620202497644513,0.07183264467961445
INHBE,,0.005863136873516488,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.038122194233467355,-0.0058309940610632854,-0.14831807384171158,0.022113577277421716,-0.02401647899155561,0.004150020674391256,0.00033012695702585703,-0.055394502132186045,-0.033431467932118576,-0.05423191330119289,0.0149568682775634,-0.035080123389750834,0.0657205548841471,-0.005239293038561415,-0.021101194855937297,0.026021615759744314,0.06024430902904623,-0.09437561079411201,-0.030965079111297422,0.11719644657724368,-0.000665567614368676,-0.034184689733749565,0.014506565678873734
SEMA3A,0.0024245958092682413,0.13902143452377522,-0.05031621083987201,0.03469637473201894,0.030207033170457788,0.08626888775048411,0.009834215888456501,0.0672722619554054,-0.01375568081433927,0.026846186450435038,0.15540346604265112,0.15337252159557332,-0.0753518035725982,,,0.06004886562113077,-0.03281997055611387,-0.08132897503797766,-0.08700411282426895,-0.007777462634048631,0.046057749093911776,-0.0434035540707115,0.04953788473923533
RLN2,,,,-0.010113285749724962,-0.04335102899995918,0.10822801475920633,-0.014073547051123672,-0.024789907074106898,-0.07469024681994028,-0.027011894591479152,-0.02001073227307275,-0.04583586678335895,,,,-0.01920414739112345,,-0.028370183442446163,0.03992551268315718,,-0.0235677903338979,0.07289921341617096,
C5,-0.018156987101903728,0.028709934750491776,-0.007473217909004832,0.12289353637483048,0.04893907429667261,0.04598285320362913,-0.13058280420171747,-0.06275337652744244,-0.0032159420165790097,-0.01752038910857723,-0.040268015567767254,-0.08832817801462543,-0.05383796662533704,0.008965693987473797,0.08563441823281757,0.09550869033708619,-0.04478756779107454,-0.05456823604476633,-0.03515350268873649,-0.0149867426713868,-0.007041212328784275,0.02672078245659613,-0.01543535960769185
COMP,,,,,,,,,,,,,,,,,,0.05940173294807342,,,0.08120575057146845,,
EDN2,,0.09133392379599951,0.009967241763971181,,,-0.03842438038631734,,-0.005601656290286325,-0.10221390897861933,,,-0.05681034321197979,,,,,,,,,,,
C1QA,0.1246570273560404,0.16379050405089707,-0.1605506865273174,-0.07252778776533714,0.019164483224922545,-0.02204888042969112,-0.12274575729053316,-0.119158630172292,0.07900451999570128,-0.037847913912267106,-0.426197752398798,-0.17928637027783992,0.038743667407035984,-0.02659983759002248,-0.0477041854609687,-0.016285087186766255,0.10587092271252505,-0.10022523305041599,-0.21290466730133353,-0.13787599309389223,-0.13125605149634909,0.00955684779298676,-0.03463657613319599
UTS2B,0.03073642720985589,0.0626346694917053,-0.018993302795539197,0.006879366592353898,0.01692039958582392,-0.020083333590914694,0.0179413955075714,,0.024643486635441594,-0.011465102482157843,,,,-0.0009024947527691906,,,,,,,0.007916564770101234,,
COL9A3,-0.09252094946141472,0.019793801116274688,-0.006270213275888066,0.025240128715412088,0.05780065164510897,0.14856770432833522,-0.19761922519017835,-0.14682135373988264,-0.18844824603005225,0.021439716982952252,-0.03340417389633796,-0.21769373029665484,-0.05531325210114531,-0.12842086786601642,0.014114235482436534,0.08486457965853215,0.03611073690282393,0.030223231031885286,-0.1972729473632741,0.028645587013902955,0.14396953389858383,0.07748748703908558,0.00019438293788474136
DLK1,,,,,-0.0017777371918160428,0.13372889909217836,0.07882447032100089,,0.08395851282146952,,,,-0.03259706549516384,,,,,,,,,-0.01557717003811023,
HGF,-0.015799597916578655,0.27796822164136836,-0.009345183736356812,-0.01784451742183811,-0.0070349781832413335,-0.0336537667752714,0.010333811995768574,0.0974276120210206,0.1227613109313706,0.01335416302638445,-0.14094063632238846,0.030503125417728347,-0.08646073935626761,0.06201788922703274,-0.08892057199236958,0.017826946096750455,0.058145553847237935,-0.06573015078602132,-0.08572085143775582,-0.02921591111816656,0.030830361141927703,0.05972831918152601,0.01429697162989367
P4HB,-0.02214639597126214,-0.1845393745331917,-0.21906852629266899,0.03587226627515635,-0.16847597497548858,-0.21665977237340608,-0.22626677710187337,-0.08602075390607083,-0.1888541281944208,0.04477939608038156,-0.18882741552674043,-0.12163233882297121,0.08145368470653461,-0.12150670609296671,-0.09417005429868838,-0.03201637838954051,-0.06607693984374782,-0.01541809883777762,-0.2351679550956692,-0.006570947779025522,-0.15728016837891814,-0.17292285921919726,0.03877431635897362
ADCYAP1,0.008392186111486013,,-0.10899318971542173,-0.013989913438129928,0.03532849423419159,0.07986559280923095,0.02178355057079001,0.06637666789248468,0.06468702180482094,-0.009433910541129072,0.08854788324921524,0.1735884514363661,-0.032066841112380104,0.06849461512356136,0.06822761562969795,0.056682510481915374,0.06234997099443766,-0.04466365639894186,-0.06407481079099243,,0.0031436678881174044,-0.04055053908228367,-0.0030385792093783072
GREM1,-0.024585684763242348,0.12233722910785459,0.000643032990320446,-0.00629516080319517,-0.02966468060067398,0.1033443114870442,-0.07556938159710583,-0.0039052303009364828,0.10380873467781584,0.013337966152729818,-0.10869488000135627,0.015319733882827227,-0.048803852547483276,0.05446001650478624,-0.010913094131290085,-0.011912391238020318,-0.023063226688980015,0.06436135387762026,0.04097456608053056,-0.021052253386143454,-0.07346134049487457,0.05358715140038,-0.036666003338773616
EGF,-0.049825305524219016,-0.004270194334752101,-0.010903149360555751,0.016487817047603888,0.039397214642075365,0.015132436633094014,-0.023917593430251353,-0.039435222977475586,-0.04506526962081433,-0.014876025333479074,-0.021941523983380742,-0.03273617420853498,0.040178766467621314,0.0512307497809697,-0.002162831755064254,-0.023480237485838624,-0.01827202902273036,0.07511546061724331,-0.031141199729177654,,0.08238799897072685,0.001554994917526661,-0.10972557496939801
