,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TGFB3,0.0007610083758569418,-0.031858254511700934,-0.020716948861830183,-0.04804583224206462,-0.01819585663959854,0.029127755971628966,0.043214128623438916,0.06794126569968809,-0.04634285469813369,-0.0006622962174769008,0.07911954040009221,0.04348558834133826,0.00721604293076418,0.04026113061079129,0.014152189196044935,0.07260437625122508,0.02662334860924704,0.04652268611878572,-0.12480463737727412,0.012561158516513467,0.0037067059259389664,0.010259190892080704
APLN,-0.0037676648894817174,0.027445836335018653,-0.0028026307486401936,-0.044440951969764,-0.03631930691745777,0.04322257085601674,0.06424978766857649,0.06570920604304592,-0.0321920068787725,0.04142172995910651,0.11462926949955753,0.09216506087988424,-0.044899335885602173,0.05539708302116102,-0.05115994862804352,0.14410194416699917,0.03371193342366633,-0.008862383030563022,0.002622011501109023,-0.008360967136792566,-0.01922085641485019,-0.06982142256853377
SHANK2,-0.04020847245998446,0.07736663068010846,-0.06308860041823619,0.03938595865033066,0.010118606610688963,-0.034071106362304704,0.06338398222667063,0.04013760053197534,-0.08041032251838497,-0.006287841862980007,,-0.017423922408000798,,-0.018436842175376007,,,0.026062087697166034,0.1463029655051218,0.1402032834635268,0.08040240058722439,0.013974658880476372,0.012863210198212287
LTF,-0.068959803911055,0.029466544322015037,,-0.008496653670127682,0.028932981636336525,0.032547530997663186,-0.032753077169518925,0.06806020250401836,0.3998410120610465,-0.016239083430669928,,0.0035452890528006116,0.09607491130126089,0.010016232065591574,-0.0692252331967031,-0.012712250133116648,0.06238309778645883,-0.0003241532858741552,0.003717104948418127,-0.0065741741547991036,0.026030705805417866,-0.0898177019179738
PYY,,,,,,,,,-0.011592288994708043,,-0.02216330150912182,-0.007191385666804742,,,,,0.0627755371547681,0.032000103428800594,,,-0.0002790342607952179,0.102223518652449
PENK,-0.07681540030681111,0.08326978502158379,-0.015483126547384022,,0.003163215802403949,-0.010922102193466824,0.029162349095297194,0.07996890736182345,-0.10618255897925982,0.005455724814935491,,0.02336340233214144,-0.049678678480509504,,,,,,0.04997493028793298,0.04334720273531382,-0.005734219231050756,0.01583556067125362
CTF1,0.011409805798286408,0.05061194004912506,-0.045610216948873065,-0.013402058487936436,0.011961078938978593,0.01911657404116681,0.0406962969163512,0.01729913673021164,0.020199948133416478,-0.020502150868512252,0.011036467192851946,-0.005447515385059951,-0.02197368712599974,0.005442714517116675,0.02618023158317267,0.08660385490186616,0.1246095273350024,0.03389596246196382,-0.05023349749017321,-0.030613567946733502,0.05900218883369453,0.014829263586291356
COL3A1,0.050226637450780494,-0.018734542480380305,-0.041222215517006194,-0.009100777021105767,-0.06349798190570463,-0.010750901629373236,0.002126946782106361,0.12026349191660171,-0.002565540403091128,-0.04146206038373875,0.19416986969701447,-0.016942619946873398,-0.021102613305458578,0.051390923284903196,-0.01440183008902734,0.04829496096432491,-0.024429304782960973,-0.027876312832204302,-0.019801733738956388,-0.012524599251130995,0.034273318991207904,0.01981855500822859
S100A10,-0.03414251075399927,0.0619487387484991,-0.05549120024267198,-0.0069093488773298364,0.05787454379441224,0.03685205962118875,-0.058997769099080055,0.04912178651696285,-0.021230164705304325,-0.02440029989106881,0.08509673954324551,0.05914569687307425,0.05262043565320577,-0.03386827406659509,0.04160288090495342,0.11460903118562336,-0.02318162439085568,-0.09530894456994451,-0.09000298455206594,3.014964749664649e-05,-0.03276695210786784,0.04321499813539301
FGF13,-0.06571876303189428,0.033146245719379484,0.0513616507602427,0.025885813110236182,0.03619856372603194,0.025260277608556734,0.04694754790406702,0.00046609892690801965,-0.13881871252286868,-0.010179440129593827,-0.02502888082440448,-0.041327999739444045,-0.027455112048090376,,,,0.051125117670187785,0.1351797582199833,-0.020642332035319306,-0.012939620705144653,-0.04650023670134335,-0.013123932882423365
SEMA4A,0.053854118642840336,0.006091706739748114,0.04296080805197267,-0.010574019885156577,0.03462495204047733,-0.00898763325232106,0.06100062861365078,0.013710648063671218,-0.028460369843961733,-0.03882749577236149,0.001903714956003264,-0.015469899980780976,-0.044646092378075784,-0.067356987763881,0.059265497877735905,0.03245457821270482,0.09503587728009887,0.09612254879754353,0.05183328148617467,-0.025858729305855376,0.10469432842276599,-0.050312343288341374
EFNA4,0.06326599448875758,-0.0002900013042479122,0.12703573767110993,-0.0035776601019640495,0.029317039198023805,0.046760275373940396,0.0538984983515355,0.12235455328084038,0.10633428700156934,0.024934510801505397,-0.010378025765243028,-0.004752466860433675,-0.08356646958868216,-0.08503425266965736,-0.048036730440367874,0.04412522470503838,0.037187572382023804,0.011771145320883882,-0.03501361823520069,0.0423374316338821,0.04037033431812169,0.07847673467738144
HSPA8,-6.738235051327421e-05,-0.05089813807427525,0.005098499016059636,-0.00923081685299598,0.053302077613640204,0.011556067302295492,0.0775729408764728,0.028298216890250184,0.22512590091021578,0.003065590866881342,-0.06259078381519124,-0.03410367352093934,0.05061857473722141,0.09645226048769913,-0.0044747524949834225,-0.01593528457804319,0.0961921027381172,0.12589772891188472,-0.013299030346629166,0.1133960345000571,0.058207103571890496,-0.07100109110270875
NPB,0.03608137176693968,0.04305913758476903,0.010977909802126453,-0.029963827775691076,-0.012807868065174425,,-0.012206050021674724,,0.02056563377971497,0.021025151142334726,,0.007171783290242379,0.03634493507649,0.05403481903783842,-0.04464145245353115,0.05061294077178529,0.04933869452959858,0.05981069631653711,0.056545130968046795,0.08549857851825267,0.10350038059235135,0.03836819471907603
ULBP1,-0.054175007717345486,-0.009179081679497792,0.011257353396560608,,-0.013516276697630046,-0.017811098523522455,-0.020291538548281883,0.019445656932966866,0.04759417233751586,,-0.02547318738855996,-0.024694953402569348,,0.06747257225387966,0.1106687990497609,,0.062439762079832234,-0.035828381324767206,,-0.018441972158413276,0.027822115862519446,0.02638211878146419
SEMA3E,0.1529579878579341,-0.0010255611175056377,-0.023145042994768376,0.08250741586782832,0.024098749004747528,-0.0023521628612499052,0.0019265904118023105,-0.01071922105446628,-0.04267486783911734,0.05812015795492818,0.010033780632416799,-0.0477568882769859,0.08453940348099821,-0.010858812843832156,-0.011790627001358632,0.06016690737146272,0.13446235474945525,0.06425455272656395,0.03894183789665407,-0.0041613016756429965,0.046120009320826896,0.09010301244150147
FGF3,,,,,,,,,,,,,,,,,0.06499335012879467,0.11459425742351281,,0.019913553579046214,,
ADAM9,0.10848168171030652,0.07700925659373282,0.08943709843628563,0.02575652574926572,-0.02088238049412936,0.05268377978278599,-0.05951836831085612,0.03901614069000132,-0.11801305860341581,-0.023879251294876006,0.036095115661416585,0.03883593282527759,0.06447678466393061,-0.03225777802554857,-0.0514557912631716,0.04629373175628856,0.01642135612762893,-0.008952443618251245,0.05071446060812099,-0.019165001806641012,0.12995398393225213,0.12994602426467322
ASIP,0.0036890219221829778,,,0.0013910590448576188,-0.008646479114319875,-0.028113180640262168,,,-0.03160122339695527,-0.021460523223900376,0.0015772446566920777,-0.00859931144733141,-0.061519227708743296,0.022115724407078638,-0.022029604883547677,0.06845220247428302,0.07524744628231801,0.03953295284223574,-0.01787004569920179,0.026345938662444213,0.10880506611714887,0.09225399439117153
IBSP,-0.018193864140463582,0.0320355129110296,,0.08866339694256262,-0.08325154026742974,0.08131157368575213,0.020729562456974392,0.08950635789448251,,,0.02595926851636215,-0.018401614479291107,0.03609443562958983,0.0854565432519092,-0.08002794517847442,0.04758137481531341,-0.0010032156868185309,0.030266463830123144,0.053591136571500296,-0.009240046913684442,-0.01857567539590784,-0.0570164641675291
MMP12,,-0.030428311854478366,,,,,,,,,0.016138501804749936,,,,,,,,,-0.017959068645726196,,
FAT4,0.01892699005442774,0.018547337857785926,0.03403589953741886,-0.04725052987883582,0.024502728690834787,-0.03903071360625369,-0.05584938202115548,0.08848365863002801,0.014289973650773833,-0.00873112016354553,-0.020282915813893215,0.03585966516610098,-0.0001424486545522386,-0.07116200876760989,-0.029396240795191042,0.06409014002611947,0.09186978484706668,0.06010911541347977,-0.004012833609378009,0.040647626737255506,0.06035563578684056,0.09453870348595797
MDK,0.1586157307590282,0.03342474003264315,0.07241894936464319,0.026632490595406975,0.015689640306672473,-0.02983646462214187,-0.010614367789531544,0.06288041064416174,0.31064099631079994,-0.02042595171156908,-0.14553718268563492,0.0024752060788803608,0.05151814678392124,-0.003058511286053445,-0.01968247796248562,0.05287691466319894,0.11119082686227984,0.08717109089768837,0.058172119936740097,-0.0018653199080170566,0.09168633979082916,0.18440094953685995
BMP5,,,,,0.006697691901662381,,,,,,,,-0.03088337148310791,,,,0.009932378609359235,0.10131213749973576,,0.006687305329905691,0.0985598615097298,0.06707428318522098
CAMP,,,0.03558639724859213,,-0.04206652767325961,8.690915427787013e-05,,,,,,,,,,,0.030552644009602576,0.03845908209440724,,-0.04579553278358143,0.028619262763800432,0.013158341526097015
HSPA1A,-0.011090167192336606,-0.016427145749773206,0.021837764742559176,-0.004891578361183086,0.038363233619972126,-0.012914565110756062,-0.03438546960055795,0.003225118910976011,0.5099084667632242,-0.053028322211235115,-0.06740629043110964,-0.005551814890996268,0.047557169020417074,0.0010419713282666789,0.09677614131561603,0.05955354169433668,0.008573451728505892,-0.035307994180018294,0.015273967779255708,-0.039404439203327826,0.005404519836610886,0.027077458943450303
SOST,-0.031338014133047425,0.08631104745983256,,,,,,,,,,0.04829371513640038,,,0.06386888995090977,,,,,,,
SEMA3F,0.006410583583086826,-0.00894659837664483,-0.004831779140795945,0.051924934963948795,-0.020783821216027665,0.0143125714270137,0.03237521647728523,0.05312897196094696,0.06484949060378677,0.011457711922732459,-0.038065389545994775,-0.027610458341188263,-0.011785754552299603,0.08394002215248218,-0.00018566283573981444,0.08987061749535574,0.04313200372051503,0.08110722283612914,0.06898924459903237,0.009956274007828237,0.10774088146027104,0.047247961651465296
ARF6,0.050511437913075996,-0.003568870211881136,0.002118396094567051,-0.04254091394507158,0.03183534563175687,0.023596855318068675,-0.00023700326948725243,0.027356117777971225,0.08291338709754822,-0.03443636340808016,0.06321616231305965,0.05586633897139513,0.06857085689617677,0.018244950606663812,0.020505513549186196,0.05087291153526689,-0.0023926784454946894,-0.06487423182043926,-0.018697917180116236,0.007690565240434363,-0.011280103279490169,0.09055902640764392
IL6,0.08812544831462522,0.015111650083934157,-0.024019730674481213,-0.004027470619450557,0.03460295463125361,0.01648433265148591,0.05016839904174778,-0.013004384298855424,0.33586311777876,,0.010911429305095347,-0.03146130965187454,0.03008889188231159,0.10373700701344697,0.08123177739056307,,0.10769709864076697,-0.013646302365074022,,-0.021905773040050595,0.10450720156964115,0.040660235664024436
CALM1,0.015830249425875985,-0.020373365562037633,0.06411951900364492,-0.038883191726949186,-0.021558533204937076,-0.03164123448271974,0.04469028114447368,-0.02896974553974901,-0.13024171582132582,0.0229911026475208,-0.06472333351556987,-0.053493053828052146,0.07178147188972195,-0.03720661262743857,-0.05975910163952459,0.020076383335343104,-0.026827877482807457,0.09673748005566049,0.04659127608228308,0.08862090403685062,-0.010184760400246037,-0.10061759307538909
VIP,-0.06505006658116903,0.042114532491458474,0.007986731519940166,,-0.000576503515997769,-0.03796946366136219,0.013860192615643672,0.04440092021024562,-0.08491515429371176,-0.023152353029741193,,0.03777360939251852,-0.02745514570071943,,,,,,,,0.030124343061350353,-0.019437478454543442
NMB,0.21365243668622513,0.005278100449980443,-0.017311746535339127,0.029878011551963905,-0.032241245621551694,-0.008303215115259593,0.03343227884318679,0.04871089882609809,0.019007805137898973,-0.011571350933832136,0.07641747229664553,0.06153450342270804,0.08553159442881235,-0.0953663370495022,0.07573402759959112,0.050791310917857435,0.025958526379363085,0.130024883692903,-0.04834274618147841,0.04827895872703645,0.018078230249004613,0.14864181100040658
CCL26,-0.049104516938234345,0.014300134834320832,0.008823420497413862,0.02034850362749471,0.003522757630800334,-0.006177486881153607,0.009348546963058015,0.01863537590826442,0.02408004177078236,,0.020358301377107535,0.0037325589748161934,-0.05580081387353008,0.09679087268607209,-0.020566729957940063,0.13190368570606775,-0.0025451488183049565,-0.043897877452457726,0.017235040610905483,-0.009511949988161005,0.03327960975950609,0.03583551535401828
FBLN1,0.04204032647753936,0.05014188981556945,0.017928682088199366,0.05588751499408053,-0.03220351311755065,-0.03654532884701779,-0.03243988513396776,0.04754617790766583,0.09678607367688702,-0.04570285087744502,0.1026188593090237,-0.055636816233075786,-0.02196379171687974,0.04686375561776671,0.006191602979708732,0.04956183321971736,0.05159098915995143,0.032984973526257094,-0.04299535977134971,0.011924770857767721,0.04087167095074233,0.03632025288759034
SAA1,-0.024308280379720448,0.06335617275158424,,-0.002607095486216856,-0.03753234145061821,0.002963369009180342,,0.028661142473329522,0.336257986884702,0.045208728735345184,0.05128052184473745,,0.0395199366836993,0.0601641124977453,-0.04891633253576028,0.027758123914069472,-0.019281110814184148,-0.10385735840069116,-0.05943649280152391,-0.02250824680824456,0.024130627258958724,-0.07622143692418798
MICB,-0.00884858237663671,0.022086469001527474,0.06466947680130303,0.021504389877893583,-0.01596289963879997,0.05503496581327218,-0.027776019446338375,0.05122940422036135,0.19058701563323652,-0.024230665970165953,0.007379493698400468,0.026967019437799857,-0.040547402820465504,0.017726266780592113,-0.04078435251106041,-0.017685318188559784,0.021949073033256394,-0.008125443119011718,-0.04074864659557752,0.0030697210713676397,0.08424888952364612,0.030225343676219454
MMP13,,0.005210992848811088,,,,,0.009433591773707934,,,,0.13296041329543412,0.04607471675387274,0.02463970968081452,,-0.02850926393849391,0.07344481694598161,,,,,-0.0073435734768685,
F13A1,-0.0013740442040196,-0.0034782779465469538,0.00041656446417993973,0.04647827852381957,-0.04147548449341594,-0.019057138219823043,0.030517390084653453,0.036199377078555105,-0.09954850420550512,-0.0586655082777239,-0.03874326036514339,-0.013923063975520185,0.05115503122817967,-0.04012671895379925,,0.09467370242144663,-0.027444052555232697,-0.11542206372362941,0.021455975414534277,-0.00965138340950132,0.04158656540724097,-0.019197281069483044
CXCL11,0.10568696424891025,0.03713346087158949,0.03663051088120016,,-0.01395272287264596,0.0036036186138865773,-0.016465035442927423,0.06553742104572438,0.23950436614160825,-0.03169357915680336,,-0.025888585558391578,,-0.07533991235837717,0.036551883203908404,,,,,,-0.0192328044937857,0.0033740808302567377
COL5A2,0.15672568055528188,0.020975266876862044,0.038043708335783126,0.05132759843471407,-0.011496922582610158,0.04428886534713629,-0.009813115903316813,0.05319590923877844,-0.021553089392399482,0.016988343955090666,0.1331171414109071,0.014923284887854101,0.018513593667999907,0.061324144199365285,-0.035867713359971416,0.07729959458494329,-0.015467329625038372,-0.006805189337692467,-0.000656316184989107,0.012419443422888424,0.020753776708681438,0.05743227332974718
EFNA5,0.009230763557389188,-0.02221779584717888,0.05524970526671129,-0.04001988743668531,0.0175314756503819,-0.000741447695971512,0.07092658584160262,0.002158450541254109,-0.05362086633298067,0.02574018020273068,0.017945776170517222,0.029500248951674576,-0.06079858988716086,-0.03485432851899217,0.1126434482768253,0.023415084863886455,0.004900815841895021,-0.00906032479689614,0.03395431062801664,-0.05322072047933662,0.009478498334794899,0.05215281821113772
AREG,0.039269340160040966,-0.004347550788765529,0.02263535225054614,0.049971981450304674,-0.01626789512164193,0.06180003381864686,,0.08276999762336676,0.14621009623868356,,-0.04627744599057926,,,,,,0.17391794640069033,0.08626415225274561,-0.010015083679779704,0.033020289825965644,0.0959763939283858,-0.008008483068973882
EDIL3,-0.00451901700407097,0.03754265821716782,0.07175989115854593,0.013411452095131995,-0.00047106407716427116,-0.010503772057047556,0.02008272758037902,-0.09842657558228607,0.0290360118363983,-0.03817689508994302,0.17049463507199605,-0.02987988113631891,-0.05864659048422102,0.07381145021343047,-0.09830209944305997,-0.09601383890739074,-0.03371738895682338,0.038812051483467044,-0.0517101760156466,-0.04273818803682161,0.02871992070273342,-0.06591328598958725
CD86,0.02722056675800608,0.05981212103632218,-0.0007593541928752731,-0.04074260542357426,0.04106188252080839,-0.008504339400486671,-0.008688067012915504,0.05343993368129186,0.024877905989101938,0.02535964093884813,0.027516288130455126,0.02324942888167421,0.001842597036083987,-0.05159849112209003,0.014308496350068294,0.09657474097543221,0.005891159995717134,0.0623591873614416,0.0360034362597717,0.0153818914522351,0.09889047495094831,-0.038531081453845366
AHSG,,,,,,0.04670338115478262,,,,,,,-0.028638495717158912,-0.0174927253121494,,,,-0.03542974814529147,,,,
WNT9B,0.028802731421855327,,,,0.07742296532897074,,,,0.028343538783984396,0.0049131329748652855,,,,,,,,,,,,
HRAS,-0.0004540912282827074,-0.007984473219444734,-0.016207082163748405,-0.04256224050915791,0.035747550014674216,-0.0044094221731294046,0.03997659003662303,0.027343170021056223,-0.04572811169872321,-0.0013592854182836083,0.03825100407686897,-0.008374925456443241,-0.05709969220955013,0.006258256440396881,-0.10506915252539333,0.002896443421938784,-0.051783340985852785,-0.062104701875968955,0.07034835968936934,0.051175038055634656,0.08818260706942667,0.03925358548473004
C1QTNF5,,,,,,,,,,,,,,-0.09632440304887935,-0.04339203882643689,-0.04735540164652561,0.029725270321119986,0.07136920005297734,0.031233564476801912,-0.036709179875370944,-0.04720663685483524,0.16621663461369812
RLN1,,-0.03134725171854319,,,,,,0.01989333256698075,,-0.034835679107263255,,,,-0.04214184627231072,,,0.04296244967394312,0.006302833687666744,-0.019997211561653058,,0.009813487059132037,
COL4A1,0.12112945946625635,0.0012636192055865325,-0.04426502865818507,-0.007189759511729517,-0.04251109119221332,0.023868196916920412,-0.0319396870729507,0.08850999008195981,-0.024539394413997374,0.04349654059721784,-0.09797791022077212,-0.0009448150174241204,-0.008747810698203422,0.07034958631236318,0.016035151640895695,0.10280453265253163,0.060520505032932485,0.04939205091591962,-0.0014987039216565745,-0.012132899749463522,0.0047852165521265685,-0.020535524622015466
CCL3,0.008836514692726968,0.002378976867934199,0.027556283104985032,-0.024456393702629493,0.056230811317064276,0.01124538250512369,-0.014974189694510177,0.010213574775695677,0.46607504133174127,-0.04234043260223538,-0.043986712815695286,0.01259484565622304,0.044815153843398105,0.09207338734780025,-0.007126718147810649,-0.03848713435907,0.04048341567683266,0.005430439755525817,-0.009879631198847648,0.035027062541556755,0.07230478200668444,0.00446730095903562
BGN,-0.0132550564573084,0.03759071317880779,-0.007837104691052707,0.03741011802468165,0.007448366196145228,0.028583258985463128,0.029170170096274897,0.05913778349488637,0.07259394620739323,-0.028965107976878637,0.12618139263153086,0.03041892941536017,-0.02187484634611906,0.09465360461289649,-0.02698423416005699,0.06230574568238869,-0.021072260668438342,-0.03330017515763184,-0.0122649453029131,-0.035407232970066725,0.013336167141459066,-0.05534543390367269
RETN,,-0.010758516767747096,-0.04235931401167908,-0.026827873031185803,0.0696147052768763,0.033582296937718116,,,,-0.018609175837067206,-0.033828120999177945,,-0.002068135969268277,0.00663425262693043,-0.03580116805597486,,0.016309775520953557,-0.02931144796997068,,-0.002546543385901943,-0.0026276327899394897,0.028827395247464423
S100A9,0.04669767023364067,0.037397493728034276,-0.019289981153432088,-0.004528411652735604,0.0006369918339971903,0.014900854771878752,-0.03181026924394094,0.09455334954501489,0.12570231833139656,-0.013408403694829952,-0.026511429266483172,0.06827159490077672,0.08801499981224054,-0.056544887976791434,0.06613311183424515,0.05897905874107279,-0.018272491472846833,-0.034973955877380815,-0.04025848363365709,0.012476328390564615,-0.04650419140529134,-0.019394643305198224
HCRT,0.08887548457311528,,0.028393436178870367,0.04824930825291388,0.003750737344967477,-0.06496922685061184,0.03870975252031124,-0.011823538737253432,0.005847153453066414,-0.039205478649719065,,-0.012835581053096335,-0.0646196197956184,0.002814987653099011,0.00131556944878981,0.059508093652901044,0.055920023336860726,-0.021208630725945296,0.05045997592919961,0.03033121449733824,0.032042145265371025,0.01735922306724128
FADD,0.06036372412506559,0.02284875140105662,0.04232801778229081,0.026094875839002166,-0.0008932024658964082,0.019326556275943135,0.01105928556181757,0.044292491741943475,0.10771216574706254,0.06820726976380279,0.003233182504844566,0.04890113195707856,-0.016445250713019163,-0.04862330182784865,0.056092367050308345,0.02307776475755637,0.05394775672311816,0.04687877064808179,-0.05385762994124277,-0.0015945432073430027,0.01934776188327565,0.05047662692811605
ACTR2,-0.02270050084179936,0.0433872082404747,-0.017259176749526324,0.020946131796219437,-0.0688074311058888,0.05168762747221049,0.05236316658316712,0.0825952267145811,-0.02581406461398635,0.018058185892465932,-0.06711117236980478,-0.012807367781435455,-0.023702692442591045,0.0038995962284492304,0.003563316004969218,-0.08053683876499955,-0.06491587087705568,-0.07612685451739913,0.04229092244196235,-0.03672905673101717,-0.00013520553840810445,-0.10129464692354886
BMP2,-0.07922441986100964,-0.027339473137299078,-0.05348849018159618,-0.021461105993066013,0.0272400371195731,0.0005650943864616804,-0.009634961914604756,0.08220901882440501,0.07486359725024437,5.35685936234393e-05,0.020860400658983667,0.030777668610863694,-0.020052957933862005,-0.09455780032638339,0.12277850080027314,0.03954253988220744,0.04502377357777763,-0.027413223475878084,0.06490723461532517,0.022392629626354434,0.029935287809658,-0.02989557878191163
PDYN,-0.1064752208273066,0.03539951892008923,0.03684115379559132,0.009588186874466107,-0.05600905809626836,-0.03486143150395575,0.03515210660497304,0.05018285784965647,-0.177193738273094,0.022497241498780893,,-0.022385115671827435,,,,,0.026637790590940354,0.00040791285333329207,,-0.005251786952478392,,0.009581817227436876
CD55,-0.011084820857459701,0.009189440142956105,-0.003290247102461796,0.04734200697464929,-0.004895337802530861,0.04194052824158999,0.06172749031531785,0.0052774666446733075,-0.03569058026465485,-0.006127794437944726,-0.01864355765142272,0.040075130238762906,-0.06131146095334306,0.0027671928082604207,0.030295018456791098,0.036267476787797744,0.023517369034204035,0.0539770670102935,0.017632167065622664,0.007970278956853382,0.057945068633565196,-0.11599643902576232
OSTN,,,,0.005090395799941063,-0.010793373918984269,-0.02126882564420222,,0.017641581359694954,-0.036721347848669275,-0.02822681157897832,,,,,,,,,-0.02064232930980824,,,-0.0043357893161003165
PDX1,,,,,,,-0.011272786789375063,,0.020350826730912694,,,,,,,,0.03536971112761099,0.03927054576332045,,0.05933025333725301,,
CD6,,0.08714022982532331,-0.030173967204175152,,0.050703158460631816,-0.013185301091976121,-0.01894862762264417,0.028087756750906093,0.12999961872231305,0.01621543484020575,0.02637403241950016,0.022123825385354602,0.032609971919091436,-0.05061993436728226,-0.05421918294572836,0.010204659590515796,0.04739204135318412,,-0.02654238516682687,0.08353866229059582,0.005565154113702176,0.034588179107237445
IL16,-0.08162962282225217,0.030863867934185184,0.013573218980092602,-0.0244466422464224,0.04586245287207523,0.056519874442837376,0.020108161043330353,0.08923826289203333,0.07603601096505745,-0.03749494921819374,-0.04695318378045961,0.09675983202112366,0.08875382719785975,0.038623392995338894,-0.009066160180424578,0.02965032648894962,0.09714948836070109,0.0377489648078671,0.07781533042913996,0.029023522880530072,0.09219594984088166,0.011166618853887074
LAMA5,0.02506671524160243,0.053532887056477754,0.009179298885837324,-0.04434210384729277,-0.0072980727632635896,0.009968279479417504,0.05445483359494992,0.0716480501382495,-0.026574037595883324,-0.01034895978804773,-0.12618953438815791,0.017338719154637177,-0.026203587826951962,-0.010840680387547035,0.06053568541412947,0.1359911985396485,-0.02280093247129312,-0.05162820514857692,-0.022201537769334034,-0.029886959110761755,0.025800413885235393,0.11403181469319636
RGMB,0.046616275129128075,0.002089529936637438,-0.040291430561857564,0.025504625892325074,0.03525939019238619,0.04374155870676483,0.025251613980086626,0.08779646357433998,0.05263942289717136,-0.0021837009826837024,0.03786681239336094,0.02742197653869133,0.09200580585695205,0.009933303255722715,0.11027777834795224,0.09723229540461174,0.010593313555035141,0.013739578004664738,-0.02008725555969763,0.06913870501219167,0.08887035516076307,0.004034356115239408
INSL5,,,,,0.05713919944392855,-0.018938857537826204,,0.010295806543534297,0.016204280603585662,0.009352501849003733,,,-0.030151566164820502,,-0.0335182962596959,0.15642242963050623,,,,,0.04162482721562114,
IL12A,0.09320258526890773,-0.06580843994100126,0.042664622732316464,,0.013462196553548298,0.018989854022489327,-0.005165699063131571,0.07287071715212337,0.03331610336396694,-0.008386729514137565,,-0.0014645353872660422,0.013999812360016683,0.037615982771147374,-0.05918313497826487,,0.04989505596842113,-0.010024193941856054,-0.03333049833985841,-0.035923224427403797,0.048095103690903716,-0.0038362140786478574
S100A8,0.08255071034457984,0.03775612673066433,0.01974929521158291,0.039433717083535644,-0.0027711709116581707,0.042440049959842345,-0.01649550070202988,0.11583871181485446,0.16408268746846133,0.006409167508543785,-0.004058819395468195,0.06829968197539585,0.05686061714202663,-0.04581679106898965,-0.0069828380458263496,0.020521151794399145,-0.0033587652062146973,-0.029615851257743464,-0.024866821944199823,0.0007614146170221131,0.03392779849286631,0.06812204966145462
TAC3,-0.08147957564566939,0.019336152293658246,0.04466290605688666,0.009126295658137534,-0.011755995303240051,-0.012874273177154862,0.02677294657864734,0.044481274072081745,-0.08279067361447004,0.008873983089861225,,-0.02189798341746614,,,,,0.08339036123771415,0.059848064080051985,,-0.047455046018952035,0.020598504941109045,0.07476854230405994
TAC4,,0.06137410127324488,,0.04486011007504285,-0.01572029286494129,,-0.026790921480031597,0.11058581466851215,,,,,,,-0.05325390881525652,-0.03379962478075703,,,,,,
MFAP5,,-0.03311207890639428,0.004724388828276484,,,,,,,0.018635224911802917,0.09394234206204029,,0.0825088487267706,,0.1472246085709984,0.09267519807588674,0.06649121451120665,0.030858611406839116,0.007721416410774771,0.03738907658024929,-0.0364318989604735,-0.042862880133879254
CXCL16,0.04392217344785955,0.025061931594778205,0.00020922260918103443,0.027852834417780876,0.03214517892742493,-0.056912358700489434,-0.00613983364603472,0.017827070708479033,0.022087544420754508,-0.02752830465716453,-0.08575431981078048,0.060527909519504035,0.04438511735364236,-0.048656538953596194,0.02298703509757387,0.03350196433527651,0.03633187305102594,0.040027121658900565,0.02618455340659722,-0.025419309454691667,0.007173439001570782,-0.008365099293602083
AGRN,0.07289257114147345,0.024612405461065207,0.006891829635848934,0.09204767371852463,-0.06297723253149583,-0.011490539297452328,0.028422255901410738,0.09850685651030022,-0.022936842642648267,0.004048388563160632,-0.08585572830111625,0.0019502577895304783,-0.028810981384845412,0.14028119548653772,0.034009426596337856,0.09239791783482741,0.06953662680571684,0.06757284169804155,-0.014176505570880321,0.009301700347651556,0.07485792982483638,0.045871265547442905
COL4A6,0.0259430121362593,-0.004521192445800419,0.053918454553353916,0.026846605561742256,0.019555170742212125,-0.0023959719367139063,,-0.027952421579920037,0.02942567045773768,-0.030563234006482677,,-0.022794067755924574,-0.05147630745616908,0.07111787622483516,0.02907772897437152,0.004059261418413016,0.053555743877575265,0.12843447144485687,0.03778005145276515,-0.04903369564932408,0.1349164582097536,0.0618859639275064
FST,0.035575527388879986,0.03082800571747508,0.02032280427716454,0.054262828738958616,-0.02116327610072745,0.04152311468724419,-0.031227626169522793,0.014662730699843128,-0.0998067593325327,-0.04500845552328211,0.05173271929389043,,0.04239225331535255,-0.05541460351650046,-0.029706983762504188,0.05780930705311087,0.08033130553843945,0.05919202960116697,0.02616280845938405,0.03453716856168219,0.12839530603735813,0.0033945683974918616
MEGF10,-0.06371483423032502,-0.06054782372851431,-0.031999912755354125,0.10129077349385252,-0.05036291265623424,-0.015499073247351771,-0.05397057377039085,-0.05593133359742178,0.0414310494332492,0.03362927655295108,0.0341671687150568,0.03785189744879982,0.023910157343322608,0.008823342744188787,0.05028619879809316,-0.0033954987571467366,0.06480276849959979,0.09132838085888365,0.009322992426148195,-0.0775021578540339,0.0546070672442322,0.011633597658389021
