,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DEFB1,,,-0.01777094712355962,,,-0.013602718763143873,,,-0.028209577547352954,,,,,,,,,,,,-0.012793576764910358,0.13875303561207739
CEACAM16,,,,,,,,,,,,0.010376214587011701,,0.012755860143802629,,,,,,,,
SCT,,,,,,,,,0.04015797655800402,,,,,,,,,,,,,
WNT11,,0.056209200945266234,,,0.02082775816512642,,,0.06090506405458989,,-0.010059000192640557,-0.007095683151899777,,,,,,0.049771460941690195,0.044835945170394007,,0.06430965115292032,-0.04034318250123302,-0.017182217311791672
LGALS1,-0.007919848615344042,-0.07813788266283689,0.011279540315310458,0.23853969173460232,0.02822189574218918,0.0706416473131251,-0.008627120196702281,0.06407611574063439,0.023008143830042467,0.0004319109046348177,-0.19803311255925493,0.05071246659949824,0.0626551531170584,0.15471558446822364,0.06956228579984508,0.1378698734450269,0.019466589712515466,0.07866078700312938,0.11635260962654988,0.04675124733743481,-0.021428241085313497,0.09442486662543587
BCAN,0.07626105551678056,0.030720918702543936,0.029912340975744942,-0.2563228079479245,-0.054316190026558415,0.025402299500105686,0.09204301386131611,0.1590700688882398,-0.08440483506360273,0.04677458306732301,0.020089388491033613,0.17626773133198206,-0.09279259772279336,-0.10268372803309632,-0.055960146316619726,0.044465195655706495,0.0007516948843584634,-0.025979726884408933,0.06690694238299458,-0.07083534437642576,0.09037075977503936,0.1112218478269346
ANOS1,0.12945556441880293,0.06509558220181398,-0.026113483032054127,-0.0772698158819048,-0.029141798921307114,-0.004011745953433552,0.09096677287231152,0.1471092030768895,-0.025800464829010487,-0.06250465055102519,0.0883209736507726,0.10830048656050284,-0.007405709143975374,-0.0069219039406559135,0.012870976608765463,0.03543362870338005,-0.018592805617109825,0.036238988128909515,0.025338547088667708,-0.021246387914277017,0.09369796851073779,0.0020405119469142346
EDA,0.012677419864456049,-0.013152462582476716,0.009166361568798066,0.0335789682109342,0.04627750675334896,-0.05951470204784032,0.09566353510151426,-0.0436672318602051,-0.04062674576044564,-0.02616328087534151,-0.02804407996276414,-0.025220319792822715,0.0028976438223944803,-0.07803287391853397,0.13250462310588498,0.01351208420706978,0.017231246953402377,-0.0026009932991636155,0.003165989572974234,-0.054245194833620516,0.0742898133383174,0.03208625068086607
FGF22,-0.018451363795804268,-0.01610770464536477,0.028588579290666247,,,-0.0010755478192794297,0.04507860303227092,-0.03347661650085818,,-0.013818737483853113,,0.07614817475932581,,,,-0.017386632263766008,-0.007470860031586964,0.04450943285153944,-0.008608462972853054,0.00048406615892305376,0.04595783289272602,-0.03132099274937093
SHANK1,,-0.012615956664875234,0.06147445957503967,,0.026372847415500913,,-0.011776765937885928,-0.031850874419980094,-0.000758570419529306,-0.017299809261317356,,0.008964555770480956,,,,0.004564502637797776,-0.0122938243615931,0.009258396029337777,,0.060547888432950225,0.037074043638055935,-0.02284021053830751
NPVF,,,,,,,,,,,,,,,,,0.03498491287764253,0.06906343677641719,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.03045429776914719,0.04192548272776734
TGFB1,-0.016216580222380657,0.08567655082031521,0.011459663649498318,-0.06621639530712163,-0.00696608472468005,-0.002088320701285446,,0.07417102514629506,-0.004064256291670502,-0.004531083245726644,0.040554533414344264,0.07644122425583261,0.028241421841537332,-0.08948154283303515,0.050605010739845774,0.12457436054825428,-0.006221214171935598,0.09259341252588439,0.016527686169072183,0.03183584206622664,0.10647681097454216,0.09277157051105943
MSTN,-0.0026545497562865013,-0.012154702353666402,-0.023722480531817677,,-0.019509344596889782,0.04663378766905666,-0.0060214948238177576,0.13020548911187083,0.012238900348912564,-0.027735282077468355,,0.14695870236466652,0.18286230422862376,0.04083341293259932,-0.25009675950780513,0.06667910390646424,-0.00787285047086832,-0.001024375519519285,0.08574396191269242,0.03456539024835555,0.0688337075737177,0.017470206558284466
WNT4,0.004964745754944067,-0.020606503395706553,0.11857302400332526,-0.003934224997671176,,-0.01992720122070232,0.05495941711109281,0.0020435584370351884,-0.03194878354369961,-0.02817582185360708,,-0.049302452444479214,-0.013108888433711992,,,0.006513940600994721,0.12790721399997432,0.040802377185097,0.051823273448072305,0.06726638114803805,0.05403114619510417,0.2147540483388176
TNFSF4,0.00800781793405959,-0.006740115915438755,-0.017534618199325183,-0.013170143710167843,-0.024897463561805534,0.06624873330883348,0.03591250041086655,-0.028258220415420705,-0.010065527856987031,-0.012869880697282484,0.06014338779998557,0.029198490084093608,0.03487718436421902,0.0031475368265187387,0.009297106023035443,-0.001880401285772009,0.09074902396583397,0.049392228680958425,0.08665536019046712,0.011881191309957621,0.0764638246261495,0.12323071413854798
NTN1,0.041681716659037193,0.10301391605400878,0.02281781014243553,-0.005502682901795993,0.0501321803480385,-0.017838183907696665,0.12607193049089002,0.1639180627981926,0.06382531364332712,-0.050082229676596424,-0.02557652751157445,0.023875658971315928,0.09330904796126216,-0.004162508683285948,0.07352296456956986,0.10771184749442952,0.029405144960209087,-0.0026985437302712027,0.08731848073205188,-0.04922987261866932,0.1427304017956739,0.2143135278019261
CXCL12,0.11113032977740517,0.11387946506963365,-0.03221366404624596,-0.041971722306758004,-7.793023956471478e-05,-0.02200762276682374,0.05645012804317433,-0.0036591246213577167,0.04501303620943962,-0.015425293380214483,0.020676383446449044,-0.05857886860565739,-0.06339311903891956,-0.032383669401457954,-0.002949819125437563,0.08157194173054763,0.06981016380036449,0.08315507118636586,-0.07076569387382724,-0.005930733072458578,0.0819220909074864,-0.023677575860655813
GNRH1,0.1028557892582116,0.023290484509278685,0.12246580448742943,0.09413851950433616,0.004332354777515876,0.06759022357195796,-0.011980254895777387,0.0947550246031408,0.03469861488529441,-0.019130245374036386,0.07364069261985945,0.06409773290303192,-0.0027471534382487667,0.06609101644051207,0.01263341080775505,-0.042716586629377655,0.11723019970369472,0.1412837665506805,-0.007699735586183859,0.03739252435919788,0.046673591218539055,0.006683798641459409
FGF8,,,,,,,-0.01674253569937135,,,,,,,,,,0.06623730412165336,-0.05121203917950054,,0.01578434856119956,,
RIMS1,-0.047749934259319865,-0.044434307733237886,-0.026064308643377915,0.0233797768886852,0.006502414544141157,0.015948149059907768,-0.06617167068489252,-0.059842818199559986,-0.054447862786431156,-0.03870838015467894,,-0.176041755280034,0.007592119150199752,,0.0011207777492231704,0.1254854093708527,0.0465868636912124,-0.04515496942764785,0.01591023997939822,-0.03414933241802611,-0.015416556760826308,-0.09090502310651932
FGF14,0.061189872678542014,0.020448190792633398,-0.01635728228752718,-0.11073248156786918,-0.0446167177488496,-0.0032538721997467574,0.0027246958419820783,0.13031616978562455,-0.0393420727023704,0.006854149191527553,,-0.14359300995733484,0.14200665547542438,0.03188935220193988,0.034324267477306894,-0.01767111891909053,0.014113248361893666,0.0460555099206467,0.053076918862239385,0.018478160640120134,0.03824752538812034,0.02279607385443681
IGF1,-0.008509042778766442,0.032660868304409944,-0.048793190009337115,-0.03733888813430812,-0.035088115119652645,-0.027171158669054025,0.0326443191310641,-0.020638004480053092,0.01806511566381359,-0.02811979396255095,0.09190481755879158,-0.013860604667899458,0.027986235872801517,0.002561063346702615,0.05722995261454185,0.016602470386153433,0.04085741952612457,0.013535805740963797,0.08536425812914897,-0.0005287521318829378,0.1715188990402571,0.0997789232195761
TNFSF10,0.07943307356494314,0.044640297050551926,-0.033991863979219474,0.024859781597814528,0.013953846978447763,-0.024568750215083823,-0.04017892549443985,0.06953979892939478,0.00304620020945475,-0.036639442313101594,0.06787803463931141,0.028544028096893978,0.00732893881322822,-0.029147168799982224,-0.0497019136299417,0.12869371688551035,0.006223060725172593,0.08188530635930341,0.07840825018837347,0.09514778706566648,0.12784943865328277,0.0068769169513175875
GDF5,0.08411324785022249,0.04520782285924583,,,,-0.03674380149816027,-0.013858651332781038,0.06172763288719492,,0.02836861564963749,-0.022105372080819,-0.010993658919946513,,,,-0.03341347273827663,0.008303683449620979,0.000827825432145654,0.1090864376371652,-0.021316235315519218,0.11863075288807307,0.021429432482867355
CHAD,,,,-0.054916964920636614,,-0.039250057582720876,-0.023712933576627158,,,-0.011612657786933827,,,,,,,0.006839494540690939,0.07849483551807504,-0.02933483469991523,0.07007830141298431,,
RGMA,0.0811306368153081,0.09949735514957025,0.008899087699687806,-0.03109131589158185,-0.002443498530265174,0.027487292697224403,0.02002015115567719,0.16700677812375572,0.03500324665665215,-0.033299640752860446,0.02025428651071907,0.09752041688778809,0.09003272436793597,-0.08900101676857988,-0.15464693063062795,0.07189332069242316,0.030691090109986878,0.015522374923451753,0.0915129452148348,-0.012054615001448119,0.08361364190730967,0.11399619264915913
CLEC3A,,,,,,,,,,-0.01598654759557342,,,,,,,,,,,,
WNT16,0.09083119657948589,0.003665613048873006,-0.018041040880701634,0.11358641114765432,-0.028643215810011634,-0.024149887883348223,-0.016143181909514692,0.052677070744270214,-0.024320714273200334,-0.013549482007205928,-0.004366926880236567,,,,,,,,-0.024233697314429797,0.06476954845865256,-0.01745913412982658,0.04141720384889161
CX3CL1,0.004332259080161084,0.0684911517692699,-0.0002816738894110881,0.03384432856180843,0.02103551999166834,0.03977936985055017,0.008429204314628742,0.023764695250825883,0.10223953510328332,0.029671443240040694,0.12497887325826766,-0.0924760719339148,0.08799273097904205,-0.04330953950527921,0.10165571418960681,0.08719914355068711,0.1062797561325077,0.09784295043514427,0.08768684692825952,0.07204002473545637,0.1459055743927154,-0.0023196822813698623
FGF1,-0.0007550462992273737,0.13357794244699253,-0.05107163468703154,0.0035442392099036156,-0.04068670430781371,0.09966776409427779,-0.03031055057247079,-0.04972454135699751,0.00826014054881982,-0.017709565635800565,0.1450467419706918,-0.05473980656756215,-0.07436698421434415,-0.11279098113111141,0.07056386665723972,-0.07670391538820504,0.013819300516078036,-0.003570980021765916,-0.05264321779230054,-0.04506754204085455,0.06677786495399683,-0.18493285793344838
ALOX5AP,0.01923745179911504,0.04669180605276385,-0.026825976591942177,-0.044265750335732906,-0.04849496371840868,0.053846758084089646,-0.0034598501662766326,0.15920935226139454,-0.06684350154823383,0.004302368055502908,0.11136707937488219,0.11789053273714822,0.1359712013027856,-0.01431893498471179,-0.01969370241268906,0.004200414289775956,0.10618128258555665,0.0569080549359612,0.009639350256308497,-0.0015369942689121602,-0.07876872468785152,0.06410344263139707
IL1RN,0.05185379605471183,-0.05078936468999031,0.06529240555252631,0.010903726593731088,0.0010441785232952925,-0.011565235804638474,-0.01644536932680259,-0.01172412401657849,0.02530407870217013,,-0.07431458963029267,0.08088572826313227,,0.0893048367733422,0.037830606683592706,-0.019115943252072994,-0.014263126160220475,-0.05547932692172003,,0.022869914363712558,-0.005617320531170718,0.041550894802883286
PCSK9,,,,,,,,,,,0.00223094482405774,,,,,,-0.026145515326124982,0.02362064314184666,,-0.0035740424634460367,,
NPW,-0.0014421758363611383,,,0.11091378271365927,-0.029694177456927137,0.042368726084993015,-0.017034934721119964,,-0.0015489715672778945,,0.026286044041966907,0.04541722305172555,-0.048144053137479534,-0.02644657248202204,-0.017009429425518384,-0.06546803928256446,0.09305315080987095,0.13242538102996884,0.08389975787524262,0.09045867334505993,0.003546065212314388,-0.006159390078726248
CXCL9,0.06828217785218832,0.030584503883299842,0.04285794695717567,,0.00686630298581499,0.030546604876278874,,0.03716784012535471,-0.024634687362915655,-0.013818735429430283,-0.02103129496873172,,0.006062460312512646,,-0.03526699844039786,0.07779245972444974,,,-0.016338949001710304,,0.11477579719369352,-0.027113756707096624
ANGPTL4,-0.017987214497709778,0.020908167628768102,-0.0018751600278253872,0.2599583086041824,0.02551570804095274,0.009733059087579904,0.03374453313799374,0.017345248291211934,0.040077809737675746,0.013489044779452019,-0.08649782871964516,0.21625990977615858,0.026405635135558027,0.05118396326803459,-0.16388142522447682,0.08853550833003461,0.09218281806682542,0.08338488961321454,-0.005295247163366469,-0.013866781867513021,-0.0026815958000225926,0.11968006836558343
CCL11,,,,,,,,,,,0.19604370026762905,,,,,,,,,,,
UCN2,,,,0.07657874290602837,0.027637788442854097,,,-0.015087216314944371,0.016882750342143635,,0.10012189351324202,,,0.038956812572167605,,,0.037734026952783335,0.037143782027460014,,0.038339427794624244,,
OBP2A,,,,,,,,,,,-0.0035806916530662864,,0.10410866116692025,-0.13441095803477204,,,,,,,-0.01834780745967815,
COL4A3,-0.007926607544657807,-0.015833924564905382,-0.0053718362332382105,-0.012943749463839074,-0.03195996998010978,0.0016141543417396128,,,-0.052555008077135874,0.009607316913067614,,0.004752027384339035,,,,,,0.0780953871846603,0.01973759789039165,0.012721233538623113,-0.013993909751251444,0.06465072779768469
NRG3,-0.003774365386277119,-0.00558952079412455,-0.030508484632766054,-0.03718821454574532,-0.04135510947754969,-0.04753586616351435,-0.0235201402798966,-0.04698501122413573,-0.05236947182814185,-0.011495604103875097,,-0.13662264606054758,-0.07030813744952141,,-0.02230158925290495,-6.403796871659382e-05,0.08423254628056166,0.004607369911340662,-0.05068303780601786,0.035061446131949586,0.153573887900482,0.027886780748848688
IL23A,0.02597609271637896,-0.02335056747540689,-0.024064787329962364,0.013136154907594946,0.01849943594478384,0.0803696637614469,,0.008336255526497756,,,,0.049497701984024735,0.047157690731533995,0.03954920860414652,0.04232081722563695,,-0.0041194902330578,0.09090769218388545,,,0.06538111707761711,0.028198958118303308
COLQ,0.0457271028053266,0.08738819670563527,0.0016558231233682764,-0.06261956969609003,0.028873919677053186,0.028543971342948518,0.06446034675434605,0.01407658352641068,0.009375314369534081,0.019295429577453647,0.0677829819517788,0.053764823056391166,0.03325656304591408,0.028982586437347843,-0.015409302042247986,0.057058705560475174,0.0889130975602727,0.09309568730798216,0.023354840632647374,0.09219565929688645,0.12123826176418176,0.13136407789230142
SCGB1A1,,,-0.0006368412961579013,,,,,,,,,,,,,,,0.0570988019873077,,-0.032969546171150006,,
TNFSF12,0.042077953638205476,0.08783801958614942,-0.019905674708250637,0.043492033588800806,-0.0015369453815088892,0.058557996307391454,0.02440409112629186,0.14047555150717117,0.03348371510207977,-0.024197204693731322,0.07792798258602376,-0.023275049065236034,0.132467155623807,0.11481397402881095,-0.0944730535832072,0.11497911658516545,0.00823657664806413,-0.009817221595186118,0.0001611155375629709,0.0004327896033250777,0.09510290491232391,0.05139022019137039
DKK2,0.061369389471038926,0.08408328456658667,0.009439306988443932,,-0.026636346207268905,0.05462066631021926,0.04084342000174156,-0.05182429780607107,-0.011739470610409258,-0.009508760386458998,0.1154939069961668,,,,,0.06319570403522373,0.06013009806788595,,,0.029486080814498758,0.055335133494171136,-0.038703518093012604
FYN,-0.019668082412887186,-0.0036054668212195827,0.017720582914693597,-0.2034556963127121,0.018319330953430305,-0.05684111383749797,0.11039732382537625,0.11763392491810723,-0.007412802713723841,0.05156425146525867,0.098059126383087,0.11729243681631296,0.007060176703726933,0.0216703933122922,0.009077421298575335,0.08574670786288609,0.01414810937326335,-0.05934073418893741,0.14155127806734116,-0.008295573209811872,0.05126253067608709,0.06392181176280562
ACE,-0.021052769145063103,0.07163125673714117,-0.042982426060564655,-0.0433496301193178,0.08260995344814358,0.04764810787130271,-0.0017000752658632588,0.23430042824468228,0.004615575636319407,-0.014419091721398977,0.07255296563964019,-0.0921363208229684,0.024304246952198814,-0.09446044461358509,0.16185355876023347,0.15409060784137282,0.003625531844281707,0.04585384667898592,0.11961020725692821,0.05804758526760561,0.12694170226643123,-0.0032430466597155837
IL18,0.07771505596828251,0.0456306564146247,-0.006863558360897572,-0.05573679637632461,0.0025133540422836264,0.011568467724524259,0.058172836424236464,0.13229057548280204,0.021507532639925418,-0.046415859661643515,0.11418294267467201,0.006376942516408389,-0.010808387713125707,-0.023111536808815104,0.1769634763500607,0.08055364352201233,0.04288479912873889,-0.0015827797045960192,0.01491265944366583,0.008940827140488487,0.14150366856756025,-0.00408430788272617
PPBP,,,,,,-0.025270088752972413,,,,,-0.033839769184156585,,,,,,0.03615382901437517,-0.005317824446128104,-0.031160233268519747,,,-0.0429177657673653
CCL27,0.008281736920444116,-0.01322742973457108,,-0.023685954239318834,-0.012117370555866125,0.02624811179010159,,-0.046890437159646914,-0.023097027836162964,-0.009795391279262771,,0.057564507478092684,-0.041629025193999455,-0.004209380521696863,0.020072835928183607,-0.031556384396279585,0.03729015083844527,-0.01698578832146524,0.05693437761668983,0.0311728303705227,0.08108634688526332,0.0682574043447033
SERPING1,0.004166630517079291,0.11218083629991535,-0.006389658021301886,-0.06014534620738723,-0.04870238161014526,0.028336829240575602,-0.02904776752082594,0.19250872728641366,-0.05949428920939676,-0.03370302126884591,0.16460724822626066,-0.08068814777716775,-0.00822937651275964,0.010127730076545032,0.06147573461901891,0.09431664928138703,-0.017764121144255688,0.027835037688241717,0.12231110055894448,-0.02501581374515745,-0.009081629600637405,0.10709597758039238
AZGP1,-0.007942880036338076,0.03868067019782394,0.028171003124040327,0.06499695025900902,0.015904705599578173,0.01565435109227038,0.10273387516704155,0.020170236685527747,-0.0609103911365774,-0.01890027055216938,,0.07708072483670678,0.0934003739486175,0.06273520841158774,,-0.0016707929484260867,0.11682742209092647,0.07422385553340201,0.11777396081248373,0.09115859558672214,0.09338496040168695,0.07603076599418952
INHA,-0.015442154271978793,0.04341921967886859,-0.01603264846885286,0.04193790016563603,0.005869073146634245,-0.024511382287370806,-0.021689160784415896,0.0705857150593579,-0.010761003940032635,-0.015091716087159281,0.005266108032770688,0.16081406102457518,,-0.09604934852350236,0.10166709401598246,0.06072018421190563,0.03307394131450104,0.07387421193003024,0.028921937953531228,0.05606197665351494,-0.005670122100873495,0.02153617261478525
SEMA3G,-0.05634028416204599,0.10379163158632643,-0.0030233635566091137,,0.026575882655567006,-0.017886608424639044,0.07984515379410824,0.07511554262131216,0.03554700681186758,-0.018432896074032066,0.06522355956878532,-0.015682517519733045,-0.04143427933614403,0.05699581541077606,0.12620675606069554,0.03706336163363427,,,0.055535786556430065,0.02255660494249079,0.09456777981826035,-0.05836466980858168
OXT,,,,,,,,,,,,,,,,,,,,0.02018186931616312,,
COL6A1,-0.0047202973835878,0.06010703902769168,-0.04546940585178678,0.13121393727246922,0.010428922549924549,0.09510052575724405,0.031331340179583826,0.20442068416105563,0.1267157142493282,-0.01126064583061457,-0.2458540224472152,0.16659479506438513,0.08857008279412108,0.12389332745991381,0.03185248842150656,0.16225640688685117,0.06861900212527951,0.1318129419898638,0.17464048787968017,0.04293247865201997,0.023813259029688064,0.18862678958077442
FGF17,-0.034519566228484,0.010964206404502373,-0.02007684181877162,0.035313358893101894,-0.0011675614426058527,-0.04540504258766329,-0.022944042004069923,-0.02761660398485763,-0.024884231659620632,0.1784536582745614,0.05451787514989037,0.023660041917243056,,,,,0.01309593734666599,-0.002647943868269106,,0.094530997803691,0.03553284206774224,0.036188987205930015
TNFSF8,-0.03587430186027227,,-0.017770948953076352,,-0.006672931728959542,-0.025270082202811732,,0.06440849447974312,-0.033261297975115234,,,,0.009497999385276991,0.011763618731406822,,,-0.03785867598223192,-0.011861442167720075,-0.024233706735759673,0.005092524481076648,-0.01487718247254818,0.12213290488787268
FGF20,,0.04701532932082902,0.020431314580292563,,-0.02394453509505966,-0.007404260365439123,0.035986034075140824,0.020742473838244437,-0.028236500656399013,0.010055492518791835,,0.06323169485931575,-0.03592218982015554,,-0.03124112681014398,-0.010403726238465234,0.07061564487363603,0.030093454387302262,0.004536532809013135,-0.01939282223953184,0.07349753494963895,0.02414257890203716
ICAM3,0.08522254756171757,0.054896167338230654,0.007398955559315314,0.0012126189434786,-0.032853862307837836,-0.02172527934371434,0.018247656803843073,0.1158253402683407,0.03392533689802567,-0.016663601455521957,0.15148706522468908,0.03864346410665506,0.06286153907226431,0.028621632704360623,0.13567038456194574,0.05546075208879143,0.14732781505466333,0.07555741698926431,-0.008698956837359243,-0.023680716878663747,0.18712678355763818,0.044538936435176014
LAMA4,0.02975368249059812,0.09426759832427926,0.031906778538289375,-0.06414236847556554,0.02060047564527486,0.034818903238069375,0.03455760695212716,0.1895107194234156,0.10844157917687773,-0.05444592700512432,0.04447454557080969,0.014492089716120964,-0.027662628482727547,-0.012969867819699504,0.035573784047586945,0.08994522423862006,0.014259294467369787,0.05883208277347872,0.123309854442518,0.037603358714680214,0.11436939792940594,0.15141073284980353
INHBE,-0.013965364504036031,,,,,,,,,,-0.010768958047442406,,,,,,,,,,,
DLL4,-0.03787560932402867,0.07261274902459484,0.09416781726072727,-0.013716057899564609,-0.003324609425544325,0.057095323150589704,0.046343953458500925,0.13120109030463728,-0.014068852295158417,-0.01371632286340763,0.11367586726729176,0.04064665020498583,-0.00354169391304516,0.019393283365871105,0.11540728676561701,0.11968959722408665,-0.055513831104557015,0.08968486568129515,0.1790052140377293,0.05327930405443643,0.17980597505960413,0.07415366300615193
SEMA3A,0.14291788692535476,-0.019541012182042176,0.036877551888279056,-0.006396904004766616,0.004749320058513955,-0.0051879259980569655,0.0016784242763008194,-0.02306908585297071,0.04205161856214589,-0.025312316280618016,0.07949649218320652,-0.12116698983834942,0.10311442047686342,0.0563537044269435,,,0.009363592958986285,-0.007147908653759147,0.08639890499812458,0.019120366340055088,0.08850978893777554,0.09769935106071014
RLN2,,,-0.019084820392118666,-0.0267747068531454,0.037865207578436234,0.02883017330957442,-0.01688931804508864,-0.00550891228826083,-0.01794510582311837,-0.012884962009693779,,0.03144507539435591,,0.03858184958049639,,,0.00711009908960462,,0.051570355549031756,-0.02299772980901573,-0.028136498495603828,-0.04203006127673019
C5,0.02032680962346278,0.007435854708961547,-0.0052101575128183945,0.02735833731629819,0.020538480042683594,0.024455949925595064,0.010346594999670276,0.1402236450613244,0.03166117973371489,-0.0031414790261257647,0.1140410939681415,0.07617572211961865,0.007396496334361535,0.07942503673359914,-0.006495908799403973,0.03518493149368912,0.06376661846105261,0.06897767352892603,-0.003668063126936305,0.007005580321188763,0.08767379750357558,0.139310064088784
COMP,,,,,,,,,,,0.030483366217536716,,,,,,,,-0.029020513631980098,,0.030649995671410878,
EDN2,-0.048517940898278364,0.028718751024772105,,,,-0.033234382657092346,,0.051913568053952475,0.00853404785199479,,-0.035280008166966435,0.13200501560046865,,,,,,,,,,
C1QA,0.035957298027898245,0.12351717786353106,-0.03789257998619514,-0.14460360294655525,0.03193538912674259,0.040375296950400846,0.03412640927970733,0.16123420224018756,-0.06011887235631286,0.015424514087776,0.20170325742811918,0.08788564983807787,0.014837658697838756,-0.028976302870484628,0.07596325194522802,0.03245108196952685,-0.06425754283275344,-0.039735988268757544,0.03448320542271343,0.023954356976870424,0.060432502084298546,0.05314722575201676
UTS2B,0.07280007692793931,0.006555333960107767,-0.021709461494535058,,0.009175442792136201,0.02537891332663603,0.01735759998312348,,-0.029286295529318395,-0.011404161317726529,,,,,-0.05319255081161022,,,,,,0.013874928302954375,
COL9A3,0.09417002530464574,0.06908135093097707,-0.0168986646533991,-0.06753734606474694,-0.045280761157931636,-0.012876230146481397,0.09143911689818965,0.15357292674484957,0.10638548983217197,-0.030567987676383492,0.11627519124098892,0.12548815755509474,0.05135462505656526,-0.0899440814760435,0.11749128232327541,-0.06269309581127759,0.1480803870645437,0.1605953680773797,-0.04005097681242292,0.02287105924995927,0.16674838473490777,0.08779225780733256
DLK1,,,,,0.03010129590929562,-0.0225740536431986,0.0056607070866177755,,-0.06515397365800925,,-0.04231429551281663,,0.1444498968314212,0.025125455206983328,,,,,,,,-0.09000854040558073
HGF,-0.011747048840035875,0.07366039428614034,-0.05292535856063518,-0.03642592322901209,0.029024940753269893,0.05880020099061453,0.002217266551632393,-0.051393309473823874,-0.05049095112212416,-0.03339081310209255,0.03855580155231274,0.0061524063240947285,0.058195897944583366,-0.030332385118614365,0.011836982884388496,-0.013945663975340259,0.032514854875203565,0.06908414156021286,0.10740605791152415,0.03550892803401589,0.010915778818356993,0.037623893416322315
GIP,,,,,,,,,,,0.004405331436309559,,,,,,,,,,,
P4HB,0.036823999991882336,0.06058510367939239,-0.01994315895599384,0.1390331518736168,-0.0071821050022410635,-0.0005405922299327962,0.08853947696373254,0.18034582177573877,0.08357931242453878,-0.05810849021670406,-0.12996490380548603,0.07559660294410477,0.023572960811831915,0.07346636634470141,0.21392654888367033,0.06788828900307202,0.08757651893376543,0.047286454618532196,0.12494296578554956,0.07221480881398318,0.02278874790506803,0.1652272868944697
ADCYAP1,,0.09015154315826922,-0.026969229749899456,-0.053111155981576445,-0.004764500170319648,-0.04561916265768035,-0.03816674484448772,-0.03963937195321181,-0.05101849229422922,-0.018745601248497033,,-0.04698591741629777,0.06537045477537297,,0.033715625757194355,0.012730669666973093,0.060417628766615855,0.045012668750075084,0.2776073339988362,0.00028126414597694725,0.06350601665436639,-0.0357089686487181
GREM1,0.12277769575735832,0.06290742819471916,0.03690702313944377,,-0.029207506189873226,-0.019273817193412705,0.05516363195390196,-0.04620380834002346,0.006750436857785111,-0.01112238723179306,-0.16999129037002525,0.032671447113017116,0.007952139322616512,0.06933509982592662,-0.03992956166368452,-0.06472892177132043,0.02570677749868729,0.015479499234375478,-0.060070657132586545,-0.036754856442029964,0.13358271112987274,0.031663903665561335
EGF,0.0011196959656386684,-0.029725569815959266,-0.054058207184844234,,0.004876485831989428,-0.035594582759786275,-0.020119558753511405,0.08278069985627758,-0.02888502040696922,0.05263731404896989,0.09762435692310854,0.0554448696900768,0.04413838051830535,0.10292584291843612,0.01090519849992191,-0.061132245908491284,0.07873051280941289,0.030739425059357173,0.03909780708601923,-0.022857645617402007,0.06906172134556235,0.07561896417175741
VEGFB,0.07059642824484318,0.04479954076117187,-0.002380205235904163,0.14569145750865795,-0.019586576437379037,-0.00775294069330323,0.04208126366009343,0.043429848584427166,0.018485749686575202,0.005592342130776995,-0.14513843701866874,0.16888721045960564,0.02126689230848464,-0.015589695061611208,-0.08804870943902257,-0.023054114423693456,-0.015580794742596231,-0.020035696062454613,0.07533404445497806,0.029165055721394124,0.012877209732529345,0.00682277559759095
FARP2,0.04164500982391377,0.04148003051459219,0.04388591056039168,-0.04701337483588824,0.055035327566490044,0.009919747418379655,0.03173534180011937,0.1062718542606498,-0.009335356221671904,0.05417326151034182,-0.002071477930318983,0.08166875006158605,0.024454429904351694,0.08570883296852518,-0.07332933568315846,0.01334604628928141,0.011195921437076397,-0.011252240884910437,-0.03475923307731498,0.02779522965579572,0.08090418615363273,0.08277211926976805
BMP3,,,,,,,-0.01961448731232328,,,-0.027096994502790836,,,,,,,,,,,,
IHH,,,,,,,,,,-0.031145981877268067,,,,,,,-0.021419413985184398,0.05958373844116793,,-0.04086150128418272,,
LAMA2,-0.013259141014621082,0.08234226578567676,-0.028907131572291665,0.00251828800954843,0.04628881269623108,0.03527129473256534,0.03285521534730583,0.1101638004040743,0.023448745159762936,-0.010610906092872092,0.11313530488363263,0.08214722608625592,0.07943141419782063,0.05172577513553548,-0.08772254989561289,0.037092055806564675,0.005862042492910597,0.05143388096274337,0.036052244314303095,-0.0025407436068823016,0.0741815540010813,0.0828081885206519
SERPINC1,,,,,,,,,0.046921005827826344,,,,,,,,,-0.02795418204225588,,0.012530347777027846,,
NRG1,0.014097936984826486,0.06727893177885584,0.014048186294336865,0.06115989683109953,-0.0018590998293561433,0.011236739653254712,-0.035292882637364194,-0.030009423621107426,0.02116571984099487,0.04499708587859018,0.007339926507780724,0.0006582208896486671,0.003281780040845912,-0.03958604879653307,0.0644204612404045,0.07204710271460625,0.09476932211359425,-0.02026843029132567,,0.050938268596061195,0.04372160949343361,0.05660427528079845
