,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CCL3,0.06767517730301029,-0.06897650680649653,-0.009909157758316753,0.04499621474016074,0.04234493121805039,0.007517759796477201,-0.03127507225186025,0.07879645847071896,0.07538650452607833,-0.048542765908203125,0.04408016855727685,-0.15389963803163792,0.0158394669210775,0.020244009382612307,-0.09959258872705137,-0.12979825081771856,-0.0331823653862517,0.030300039912135104,0.0016092454094164418,0.04053234492396174,0.028645452397828564,-0.030331594632714134,0.07182224071704664,-0.09160878438806455,-0.05723855522545785
BGN,-0.013390332441931241,-0.1077077992880533,-0.034584519261993886,-0.06355840581411666,-0.07359491348923461,0.014614174193984919,-0.06198969063005975,0.09648898846315912,0.061731763751889206,-0.03316455320873092,-0.059421101932922715,-0.080948320204827,-0.10936317582223042,0.06858468115317307,0.021180633422000772,-0.13551390105189204,0.05488165638327172,0.06661964856269095,0.02616597900131356,0.06722669731667062,-0.06002607213885868,-0.016962744297243825,-0.007669626436333676,-0.07328206168445564,-0.04201704298798189
RETN,,,-0.026012724535560517,-0.018637609417018676,-0.05163756612874089,0.08163445335633752,-0.0013056551870212845,,,,0.04042029074434721,-0.057182606296328695,0.018164419860043697,,-0.04610443310086834,-0.09435018476934222,,-0.01982585515531604,-0.04522196766842974,,-0.06942307483975646,,0.03302906229512281,0.09903950601969401,
S100A9,0.0004304059542402674,0.08722370701353233,-0.04199135965545212,0.027303506298563714,-0.038346127900008437,0.04365880422602424,3.2963755930473764e-05,0.026322226400840015,0.0808846478466572,-0.01469345501627405,-0.025485426674225087,-0.17693830832526328,0.10328191444933578,0.007790221427556488,-0.08421944042235331,-0.031919386150715816,-0.004065955414971685,0.018326588368241113,-0.023074853169143573,0.04784233742642473,-0.1306766322038188,-0.047156091985214844,-0.007655686830542891,-0.05013185157069558,-0.08956911564447684
HCRT,0.002957950414524796,-0.09033938213889832,,0.009656553677266123,-0.05320617493462753,-0.010989184724288587,0.012092560567369577,0.057034920610440534,0.01275957433591302,0.0700685251166345,0.01170579114476914,-0.012335290222044219,,-0.006975076311866716,0.11283168769833023,0.006279105244353026,0.012853165773902019,-0.001297170897890812,0.06257422640894131,0.07684633924703078,0.04270338207383154,-0.01015639580552723,0.0035498709644537167,0.06815656299018893,-0.011664964264466988
FADD,0.03769961608422468,0.004661416582287003,0.03552171947031899,0.007373912674891522,-0.03748076640158272,-3.48515319423384e-05,-0.023424187860974804,0.08820442031579205,0.022918618864838744,-0.010375758711618846,0.056619132974833584,0.082416840079548,0.007603598782403113,-0.029947463033614074,0.0033481423601536857,-0.09162013073178232,-0.020114983283465428,-0.040921034446018266,-0.013081001375127877,0.053439882641228516,0.016323424656376942,-0.060563931308327816,0.08646583889178537,0.05087798596078746,0.02137445811799682
ACTR2,-0.07299637535611063,-0.01850988896692743,0.04824170091581366,0.017881713139638218,0.043194117190059604,0.0323429899175383,-0.046848295440489324,0.002620417502214906,-0.03340376523984313,-0.05129349527662456,0.0023683903158927453,0.03255594525404764,0.006344801631326374,0.023767965249106925,-0.11777697862320766,-0.028754443700787013,0.017361071152621883,0.011676115400529105,-0.01975707014271569,0.05704540132507755,0.02034655164947023,-0.04110224127718742,-0.04592029356138348,-0.027139509678351516,0.004366628238429828
BMP2,0.08043709755289383,0.11592082970734473,-0.007973771334443967,0.004989493553212214,0.056949795192424664,-0.0025127578657402347,0.09057320255628802,0.1768771582713792,0.06416452942442413,-0.024629152312046747,0.07621288417345184,-0.009044788212064343,-0.01348404023311067,0.021100119012233742,0.06471968859837288,-0.0960749657615169,0.011564615883729885,0.02867575354976801,0.03218336073619326,-0.005890733562077338,-0.035687558327890744,0.007877176184768898,0.09749868183331087,0.1173827320785496,-0.0006222500408117064
PDYN,,-0.03601371752672367,-0.002490779999165874,-0.012801941003899017,0.032852636241763176,-0.025765105193609285,0.016966825083095417,-0.11409532440483353,-0.018223817306776417,-0.04988870287398853,-0.018616494542268686,-0.011491363734220945,,-0.04800560939221163,,,,-0.025149193694371477,0.008605585628931326,,0.017266634339190717,-0.04957915892164156,,0.05102212612353941,-0.041240859420062864
CD55,0.02274932975274069,0.013994066533120356,-0.024023799118360487,0.07107425642200478,0.05334767048403894,0.013776418962258253,0.002897076421498706,-0.03236653425695857,0.023303859959708694,-0.03047211240371957,0.04160301137071248,-0.04810779163149898,0.033231260516968966,0.05117351614551026,-0.06888906452748482,-0.05284421037311842,-0.06323341663408125,0.07069145270969497,0.037143631706941495,0.06568168515340762,-0.04587972442200225,-0.00048229022376338116,0.038515962676986495,-0.007203966005065801,0.007083801416945235
OSTN,,,,,-0.0004662930928934403,0.008259261325223685,0.04172614431479285,,-0.014644248296965933,-0.020773539609429563,0.00043216142116348383,,,,,,,,,0.0062141393977735776,,,,0.0060471895653021746,
PDX1,,,,,,,,0.041296337135468826,,-0.014340151142848971,,,,,,,,-0.04340093712000377,-0.007904397652329092,,0.0032264848876277824,,,,
CD6,0.1351951289459787,,-0.022819782032338098,-0.03476784938769642,,0.049554880462781406,-0.022659154829216783,0.04013084069568749,0.060126824330125575,0.03422690694481473,0.03134491459427462,0.02712948500120804,-0.02099101359917463,0.030125410119112846,-0.00017650781001694545,-0.06359996811224145,-0.06341334409037039,0.016959785235275197,,-0.04125863739466552,0.023319520924899195,,0.051145343159442,0.0297738905230343,
IL16,0.03394001759400822,0.0477783183051632,-0.022082716634619533,-0.058295858714529976,0.02403941368606174,0.021453114055929735,-0.003810600316139433,-0.003885704354612786,0.05579975270096907,0.02477816028087643,-0.04315779943405942,-0.08236193059354849,-0.0006548258607607094,0.015326442466746176,-0.01889742240789561,-0.09402216287697006,0.006130589475851566,0.01045753279707347,-0.006467776019294282,0.0036214195096441414,0.06068552053169606,,0.05717389553059315,0.03805840950113395,0.007595193102279729
LAMA5,-0.04508986008050183,0.0023277533230179467,0.024700883639295342,0.01435624318136966,0.1043782246477363,-0.01739621113014836,0.010983911072469443,0.10352245646729548,0.039600646360969015,-0.02498527881894365,0.0004501092987081833,-0.07409903596548706,0.07728714216441218,0.04215093254399951,0.0007300714535522303,0.17045624480778995,0.01717078996791138,0.10560988804514332,0.009677546472837846,0.050827336224641,-0.007874620157288442,0.085855122447142,-0.014827272349406345,-0.05721518768284716,-0.07883432405195759
RGMB,0.052121666954421504,-0.014644971048067213,0.0065110500630413005,-0.010335157878556118,-0.042534001434869746,0.021024798222099194,0.03758447266738095,0.07260327066948322,-0.00041828390373284743,0.004977322178312086,-0.035218741944727586,0.10859354860523487,-0.048324373193586116,0.0005433101607730526,-0.059898844994876035,-0.033953584140854566,0.07298148318732602,0.007152911665910222,-0.005080866254089222,0.017944296983599946,0.08454040792174602,-0.04086922858442995,0.007462378003080356,0.05106958454624078,-0.06765904995531274
INSL5,-0.02191213604791228,,,,,-0.03163096099113114,-0.052085843419528696,,-0.025167526504359522,0.02403845154397902,-0.0005553157959178474,,,,,0.0300242612933318,-0.013480410647810996,,,,,,0.008186051994629859,,
IL12A,-0.04299782682113864,-0.06711664906137421,0.003692080648158277,-0.014345075962623518,,0.039745816717573754,-0.0065154500467776546,-0.0029732583474050326,-0.00727882915144663,0.03328858208619831,0.02692197186468299,0.032254596376327986,,0.006377246404642599,0.11287597720880799,0.0006078716365386428,,-0.0046036582731318115,-0.00660172177273186,0.0018771097366846522,-0.021523526812109124,0.08860179660738153,-0.02812843928245301,-0.012576977853128352,-0.06380189825058782
S100A8,-0.01839296169035908,0.04898266677064388,-7.663456288049323e-05,0.008702617278047484,-0.12050797726743957,0.02178654697236504,-0.014332077890060895,0.06607877787032757,0.06552830984688753,0.028428367438793567,-0.01568183207021478,-0.20405448623579828,0.09883443306120557,0.028498709075688425,-0.051730114684677364,-0.052487368446053576,0.06603160386913191,0.00028943801340372023,-0.04388587772981005,-0.06054441130790997,-0.1666385723065856,-0.03124489734556645,0.07929424491748413,-0.059367625969622306,0.02058807229940053
TAC3,,0.0005066733869785024,-0.002161348602278623,-0.013926078548924225,0.009097343285228886,-0.039357171381666764,-0.006969229221904511,-0.06778289077392556,-0.018905921014822177,-0.03200510201112573,-0.014468036067239745,0.14734616910799264,,-0.014674014660473545,,,,0.031460295292059494,0.03114662737780231,,-0.02890492642274997,-0.05468802338129967,-0.013949358845672982,0.00589035200900693,0.03964294837526121
TAC4,,,-0.03044136490299898,,-0.04841250138734095,0.030026171145319608,,-0.015353105952287898,0.021882816767716598,,,,,,,0.03640716987671301,0.008800931750002345,,,,,,,,
MFAP5,-0.034707457539369824,,0.01212683258233112,0.10323861004833838,,,,,,,-0.05403817082929783,-0.039291603622876266,-0.038807536562471046,,,-0.03355499174126684,-0.0031528805309010964,-0.019725488016744702,0.09450867537056087,0.04820203897643598,-0.006795669294427578,0.049610680791916995,-0.008595065092765712,0.08205350288347159,
CXCL16,-0.008455802954937513,0.07913338277935777,-0.030705151717297114,-0.04885047424816319,-0.06867483763910834,0.001504458572082175,0.015899817977456116,0.10563097844913251,0.0028925209462645667,0.010390887112573039,0.11331837751133185,-0.0916938640884357,0.05331361585673264,-0.009741198232936742,-0.07884477322591511,0.11008560914846871,0.01884877833813692,-0.03295722755256152,0.031497818573551856,-0.05052951761048837,0.02342656423354957,0.028758051248660148,0.02118958843334604,-0.03476194030374429,-0.025440034632789554
AGRN,0.07783907654732368,-0.03266930447505038,0.03055395653374496,9.942312255660782e-05,-0.23341935923088972,-0.02221788938638389,-0.021018963754385448,0.1293415014699952,0.08913552436217415,0.04348275931287575,0.021321616302791415,-0.03702649938043779,0.0830762949804053,0.11997665472335567,0.11222178291041453,-0.09778545833734455,0.07144696636782458,-0.010723273022255909,0.048794217804491724,0.07215902798555994,-0.07170626122956567,0.1162530693844463,-0.006245496897987403,-0.009070225677269627,-0.07147137121327551
COL4A6,-0.014571193719167002,-0.09733958117235421,-0.042835155953783816,0.010890818660563819,-0.02578637903864671,0.07131260935240696,0.06269426341141683,,0.06168320218730509,-0.030693341521017367,0.03798229354440733,,,-0.023244299609413675,0.10797728631231003,-0.07798005947842293,0.08235792196731904,-0.05597695746583,0.017877353104212755,0.09307236120494981,0.030345739623950756,-0.06553967586911634,0.035079827767452464,0.0812993923657165,
FST,,0.03223688940095773,-0.0011754295819507896,0.023794435869194146,-0.04369374411141027,-0.03362049655952451,0.003387104201127071,-0.025039490314890115,0.02564305311661305,0.0450984042414021,-0.03220234595851639,-0.04825920038505727,-0.02388961312250787,,0.07776057590345893,0.08667347517454711,0.0011747140123976826,-0.0004540175291071103,-0.021799414746228356,-0.005603704827054302,-0.025245564926862574,0.026903383264956022,0.003627103638392403,0.027023137236218703,
MEGF10,-0.041325519515898954,-0.14823925811918054,0.02139552711159232,0.0018797851851663162,-0.09168132950233239,0.005602777753848943,-0.023073694591414593,0.11257873556713821,0.02216762241921418,-0.05624525375602365,0.09111119143537019,-0.06505459860794423,0.018973106618036747,0.008772165803020794,-0.03623377055899207,0.0861788464428595,-0.06121551498698112,-0.04397696318289279,0.02930056040926932,0.0032030670333156306,0.11378372517971733,0.1356371104749007,0.032274410484658296,0.05400019551388719,-7.558500309808744e-05
C1QB,-0.023093987715110634,-0.001857036549617473,-0.04205110551605871,0.056197851094016496,-0.1477049991674457,-0.03954139576909599,-0.12105144141976244,0.07867991282483472,0.08119101781868734,-0.09941755603877098,0.015266133791336695,-0.2131785289010036,0.0909439192443129,-0.022504796412986673,-0.041579510290253474,-0.08238175124271217,0.003262061258717819,-0.04587343211925646,-0.012761508533581059,0.051281788837262705,-0.1810769229833874,0.0029459821591925265,-0.026462804998041198,-0.1385678111323171,0.048298957447618
HLA-B,0.034160770718329334,-0.11959747586946395,-0.007901324907281966,0.0035824874782208883,-0.05944407237301516,0.044821012607310674,0.012074059625824913,-0.05927944121106389,0.071353540235925,0.007898572797721083,0.04440762917855666,-0.2179069963223508,0.11816179305685337,0.01639042240770096,0.05017207307497086,0.03611430995721767,0.036253096982961926,0.059252694920358756,-0.054616119604126344,0.054890571336301215,-0.10855815818235463,0.04441746241765822,-0.043957350843882304,-0.1277655174779859,0.11116164705508381
PDGFA,0.014572231891788716,-0.14140902982776132,0.013006677733291361,-0.019086830951693116,-0.06977484638486255,-0.026350089004465234,-0.012529199890461695,0.03304022761012485,0.02060469229202353,-0.016767143749435456,-0.0005008726458838953,-0.03921150033000905,0.0016847038009561318,0.04330886940822716,-0.08055500321465617,0.06731167714921803,-0.039277941208657303,-0.07443623942132162,-0.0125783117661166,0.0519573382820087,-0.14109817658047014,0.015657368750381578,-0.028503607308540246,-0.08725894805079741,0.0088677484939674
LAMA3,,0.057475165806299654,-0.01768605818629923,0.08403681346517326,-0.0037546965639796343,-0.0268836901596708,-0.033720885751034206,-0.036803668551019623,-0.034453622033982945,0.011075434917159014,0.023587646352835244,0.0017659952406947972,-0.022480064067658085,-0.02205635966940892,,-0.08284711383215124,0.09770980962714522,,-0.027907528818503273,-0.013587312575048745,0.07920187192311626,,0.13503615120940562,-0.01059036822426474,
DKK1,-0.022576634685405893,,0.05755881803415003,,,,-0.008325337473162341,-0.029849704179186427,-0.02699723505160762,-0.009825730348901109,0.008588713188253652,-0.041631795602268734,,,0.027291837109561505,-0.08467412108993863,0.008318375257498201,-0.025359879599123246,0.01613641221796605,-0.003100223028842792,-0.05135948533305402,,-0.03711574092588635,-0.0393807641931851,0.1354975039495102
INHBA,-0.028164331523689686,0.008316544810064965,-0.03718865477428465,-0.018637606708209513,0.017242391751221314,-0.026023833318652007,-0.01235250096044518,-0.08497102930566179,-0.018610319874427725,0.04789172649321113,0.10517165699954285,-0.046562441308200704,0.017756412032253366,-0.03727328403191821,0.04523529665314986,0.013199658138115347,0.03311140350568807,0.020435115429073492,0.08502559379488234,-0.034479833757632555,-0.06489182063932852,0.018864739063813467,0.053591538213457274,-0.012243071605907568,-0.047084157455853745
LEP,,,,,,,,,,,,,,,,,,,,,,,-0.018478013336058155,,
IL7,0.022106237765102205,-0.022282736077282227,-0.06206710651598806,0.0003705305281040746,,-0.03058974211580379,-0.0057393200720137925,,0.028346570006062673,-0.0377678398962483,0.034863177164786034,0.02564302218223063,0.11114577934591949,0.035249351372097365,,-0.10911682945551703,-0.02031314375390307,0.0178395796565732,-0.021548083769777408,0.059382291311368185,0.011569598034397876,,0.04620397949882351,0.016636237720982876,
FABP5,-0.0032352892324121994,-0.20105691107683935,-0.04908691641423066,-0.026728996208423627,-0.17523422575999217,-0.010541811763389865,0.026654957488689755,0.12427627273841386,0.03909935740888098,-0.12016064402908846,-0.017528496528649875,-0.10488566427172887,-0.003927645888643627,-0.041890882704468425,0.12634148212174293,-0.05993555467253313,-0.024972173358486244,-0.07320322012553056,0.016195716944773307,-0.03250538477963262,-0.05628545202752441,-0.003084249908682684,-0.06450838452833409,-0.01809551274004288,-0.018293638998973245
CCL4,-0.006455456410977637,-0.09640039179149373,-0.03594931768890211,0.026604790253907534,-0.06644116152555464,-0.0010688634625819482,-0.004219140594304529,0.09498594416960694,0.07499217936734355,-0.062572798734317,-0.048755630136963046,-0.18198952877647281,0.05051803943062431,0.023717052234946984,-0.1693863637663602,-0.16511462844190145,-0.06268336432001884,0.0006835480713074097,-0.00379863645560973,-0.03341881955175033,0.03431918801359693,0.05019882584494276,0.021612993516531162,-0.035857138705637975,-0.14732852683642544
FBN1,-0.01679113133014272,0.0032072480923973764,-0.03778463226648801,0.05171604541524945,-0.004072002812223782,-0.044737448799858255,0.05556910870291386,0.12363092686936947,0.02972245260774561,-0.022833366691536034,0.03560981263369195,-0.003689544988352876,-0.12716810348846486,0.05603472770035117,-0.08635089024331782,-0.10845935085597112,0.03403295964471033,-0.013337405267665083,0.039553266827728945,-0.0037299426470859187,-0.04214704088584063,-0.02687152795970434,-0.006695956494177089,-0.038583463358898167,-0.050898751922473486
TCTN1,-0.01696358850667016,-0.051720837329910584,-0.02458121628104276,-0.0581839376472499,-0.0027535286597072622,-0.005128026501243867,-0.039741421610003755,0.05914899951507655,0.026058315629251316,-0.01794098919387499,0.05231540312516015,-0.05809547720263733,-0.004580169893415319,-0.010726882941539362,0.012399774577198402,0.006184336193637391,0.07573440144539713,-0.03455989179713941,-0.03822775914599568,0.010341821248070348,0.043915818480275544,-0.058068176678142694,0.014659963653825457,0.029582252486448763,0.07478779719194109
NCR3LG1,0.06093081030949827,,,,,,,,,,,,,,,,,0.04641963352261088,-0.001179373891254522,0.0892850645131853,0.01831840842842321,,,-0.0450467755573409,
BMP7,-0.035595431061994386,-0.10457924160815886,0.01949089944865021,-0.0548500616858078,-0.05443133958434825,-0.030242571460184855,0.1104065664537386,0.0590909284338,0.02198308223373354,0.07587862428848985,-0.002434894979531916,0.015305807352110248,-0.02642341892386279,0.1164157307956487,0.262100473217056,0.15588319862872313,-0.007855934834152596,0.038313605575491155,-0.03312380042210773,0.025338578774628043,0.07047444052965564,0.01918965450521359,0.027666299090152273,0.07714540524554084,-0.054206084785824275
NLGN2,0.07684629610558426,0.08030477745799582,0.0736772416426273,0.044998263862233184,-0.15066589063203156,-0.04258200447729257,0.006646855159050303,0.0881411771028131,0.014571494939714352,-0.010508000281328535,0.053575037204605734,0.04910148743635944,-0.037748506747051616,0.01728362824335664,0.13173369089711223,0.09998199005627556,0.01159918430740565,0.021904099817926584,0.043712077657623215,0.03866204730038122,0.04871520873071149,0.026010552131137378,0.10725635288577319,0.05223228836220088,-0.028866317163690827
CCL25,-0.021912133155126957,,0.03236392908540331,,,0.006009504126335437,,,0.004754767770835139,,,,,0.06561017267492654,-0.0027140733630071504,,,0.014863422060305052,-0.03115735286850726,,0.04296142437751772,,0.0009443744206638754,0.05538600277435762,
NPNT,0.053796718766824486,-0.12798376790494082,0.06605944344763774,-0.026359514967346395,0.020360904185645883,-0.02699225281718968,-0.03311920879823958,0.04930274731290878,0.07186037951197295,0.037964172008048226,0.044640140192313056,0.07575556765265053,-0.05018724453541028,-0.015178057910360608,0.07022402399344005,-0.03299352551313744,-0.03176410821156157,0.024534714467168813,0.040342523374219355,0.07690606329708152,0.1662081152081815,-0.022351356821671192,-0.057015278715644366,0.08726440041871011,0.020826752210366516
KITLG,0.03797141803146686,-0.13828342108727604,0.025060612558187142,-0.021603029147018775,-0.07490072368257707,-0.006613243893197551,-0.04142509840435538,-0.03371736328525305,0.09812969982428241,-0.053765236485311924,0.04747468219390818,0.010995991687933778,-0.0520005010159825,-0.02895924159430807,0.041725534863533274,-0.02145483180780677,0.0493043342572723,-0.08216492380323484,-0.03957413449767578,0.12237268179955875,0.01833907953706467,0.03621169998455861,0.026827862772940386,0.06761522010864199,0.051706429399660164
MADCAM1,-0.022576634685405893,0.10492059974438056,0.012133054364944166,-0.005548388125037098,-0.06071864438202974,0.030549214856725723,0.041289304714868996,-0.04563844637571022,-0.006038086052039155,-1.3299704493292962e-05,-0.04758004740759924,0.04667730883219962,,0.03694399564288157,-0.00935391846516841,0.08754493202803636,0.007368116156214853,0.011113210599693751,-0.03276655348799313,0.06985044990284513,-0.030018055974734215,,0.0460504690283853,-0.01596400068721081,
F12,-0.02451482926769406,-0.013632979918690285,0.01852394303537283,0.0031033986278568666,-0.04183131554747563,0.03680688674518333,-0.025958459031489977,-0.010721380838139474,-0.05554323149881617,0.015958933345824947,-0.02988159047563182,0.20047768468206853,0.041645406865576516,-0.015275455888864985,-0.05132071759880322,0.040118182477366204,-0.06011711505139105,-0.020368602072916128,0.028937001634094982,0.07228034317916607,0.028845977928859946,-0.03161336098347502,-0.052521491160186194,-0.07434079991127923,-0.01157938279664731
S100B,-0.04161305163892794,-0.3090929798679138,0.03368386590327207,0.03521497012955489,-0.27084408037345487,-0.04223396866903748,-0.016606919588245103,0.05724422752859918,0.01892281582982394,-0.07709871059691832,0.025224622322922892,-0.10566935938407775,-0.015491994271528637,-0.011184329386400337,0.2310783685959461,-0.16804100680473255,-0.10024104459351052,-0.014342786264826247,0.03285604794506201,-0.02524272164554929,0.039558118082762043,0.07140359113220675,0.006757376221556525,0.013870399041703526,0.02894993686706208
IL27,,,-0.015738017472661455,,,0.020117882408227445,-0.020326405164848405,,,-0.021344156120672662,,,,,0.06011440943439658,,,,-0.03974326904206182,,-0.021436684581554472,,-0.03587130771551165,0.017954321942843632,
CD99,0.0140223483106648,-0.21573130523520195,0.012861097212626378,0.0059072541467812675,0.03160287230781161,-0.04544159626135388,0.004363273145702895,0.11698824941387984,0.050834404276921534,0.03057315204066513,0.10839675912374161,-0.17922670027886337,-0.05071538171851634,-0.023004185332597404,0.12533139143961528,0.0585993120361546,0.07013547796260033,-0.020882850888132232,0.0275367860823893,0.006558987572845524,0.0642649710116044,-0.04506774688677203,-0.023839992417690248,0.03868963570429991,0.005876703272477377
PDGFB,-0.008404790452821437,-0.0013714136117792472,0.019709743955764403,0.03172317400022754,0.01959128357162487,1.3398722838374266e-05,0.027721130976513204,-0.07532646213580037,0.06612446698868699,-0.021620418108228297,0.0007882583157795604,-0.010299590479440257,-0.04687953666082938,0.0024446526893099996,0.01571419424161367,-0.0651086451146497,0.07483680226580718,-0.011255256285501601,-0.026794395305448308,0.0340121521080293,-0.02029276747275936,-0.028386417672175143,0.03568794235421331,-0.0007329754526569365,-0.062084214825993286
CLEC2D,0.09337272801625635,0.031760370129157056,0.005167928107441222,-0.017406259936660378,0.07998373897664107,0.0031354832296837977,0.04467299730246878,0.129959988409729,0.04448979573580702,0.021529770019611517,0.012177029997437628,-0.023170101576101297,-0.01735784944878325,-0.039800310352265514,0.03342440366714196,-0.12363790985230061,0.10931700952676228,0.014696653043766118,0.05015941197944004,0.03483815448054681,-0.03434832128948105,-0.04857883808241634,0.007049898549362903,0.07211910469383098,0.004708565729403259
F8,0.06237240994328434,-0.10455039361054745,-0.024127548217341074,-0.029665724185561782,-0.07333652485545196,0.014719294220067378,0.06661328857112889,0.019889149560851402,0.09406462273583198,-0.012589725062368664,-0.005736359451911511,0.036934276593738,-0.019970861498915835,0.015262132042526652,0.03212121685697964,0.05794944949499988,0.043525679573464794,-0.06685848514761322,0.07369950050230706,0.035739006260826385,0.0748880850730578,-0.037321159145239174,0.03923087412212789,0.09747384452532018,-0.06888581364400272
C3,0.0028375226295885305,-0.044917704250131564,-0.07438089730779884,0.03165034955524641,-0.19101676147588786,-0.053394338222108054,-0.13366533431537622,-0.0056525865499248516,0.0622426991181796,-0.09790971623505856,0.08463791109794952,-0.20115885388313354,0.059892520237720855,0.040900276301295585,-0.05091360818159727,-0.18036324325462735,-0.07107849133843559,-0.014132044580185927,-0.004711945314576687,0.07775530801752387,0.025056260017867434,0.05537460923046513,-0.04836646916968789,0.039322070956163135,-0.04102353648450615
DLK2,,-7.5570124997429e-05,-0.07061365669333104,-0.005080634002945074,0.011535654293333569,-0.028404509176375405,-0.06646810539586308,-0.012209334529802881,-0.013328893537677858,-3.299695542596816e-05,-0.04353493694386647,-0.02564322691387847,0.0609514535981401,-0.01674142355608643,-0.03843479201981575,-0.07356626007494986,-0.048668873014800516,-0.009399137981163232,-0.016205494167340122,0.032296595816670146,0.09240386741354113,-0.02600856677677643,0.0908055965829324,0.039005492552181144,-0.05804179928063416
TSLP,-0.02224670933759276,0.1620514030270485,-0.017593622208360676,0.014950468622123961,0.04645161993992159,0.08987405234046507,0.029948038207915122,0.005840694498292616,0.009246878048505346,-0.041133009298630084,-0.0019444928195566662,-0.03541730638517524,-0.01503741945401525,-0.010965942638469868,-0.008477088385139574,,,-0.04744205432153874,-0.002580946418181439,0.03309790432363181,0.08109338359828618,,0.06174578103439752,0.07255962014838906,0.10459508134208115
OSM,-0.021228103628467228,0.01851569857368767,-0.05861100636684131,0.05342239985260179,-0.025963369995973835,0.03205556681634585,-0.06431972704772784,0.10711367443844459,0.02611721081302337,0.007140706247750736,,-0.13907263245380955,0.03384202516669978,-0.018024329370311242,-0.05695230193381416,-0.03680705194006401,0.07004564754303767,0.018063399738610757,-0.036527833532882435,-0.027759067249067956,0.01156240356504695,0.04426832538438695,0.03108584204084055,-0.0715913282075176,-0.06018336150470013
PRND,-0.0016416148422879748,,-0.03485266774152778,,,,,,0.009810179030131162,,,,-0.013501405047144064,,,0.04480518520271034,0.006820216367832683,,,,,,-0.009779931615115898,,
SLPI,-0.003927648281974456,0.1891713478595281,-0.013724228582578483,-0.020388518613254882,0.03899315836363515,0.031016909843955703,-0.05636201348286728,0.08040436742097667,0.0922852032845132,-0.005372150812792916,-0.045816849473361114,-0.062436934877952655,-0.02822559666994964,-0.0004559567502994082,-0.05777998311255008,-0.039607940250249135,-0.010646230340294655,-0.04278922653855446,-0.03763303563110334,0.05463633972893537,-0.10155212639424256,,0.0967194517132097,0.0512786862112051,
AFDN,-0.02966709740053266,0.05612901033560563,-0.04634669767236869,0.007736596863136866,-0.02809487289644294,-0.022173711520660076,0.05436884398897042,0.07964148659365301,0.05897159489632537,0.014543755536794685,0.04401468504274729,0.1644495312311831,-0.0296041324442794,0.031052100229370765,-0.07834728065265213,0.009222899362712943,0.014383930298481755,-0.03795767419574035,-0.033171305743433376,-0.011595275324138217,0.12206835306454125,0.014292135751989865,0.0847029032467099,0.0918231749215531,-0.14283317762613038
KISS1,,,,-0.033555688134704144,,0.0006854716225804048,,,,,,,,-0.027279211399816664,0.1058725036000536,,,-0.0379211018204301,-0.03134662010231898,,0.009528021433413423,,,,
ULBP2,-0.042436569267361994,-0.031030891747804885,-0.059545953870339764,-0.02616400614554251,0.004551154926725338,-0.006712630567610181,0.02387348686833526,0.01278730479832774,0.05513508507617009,0.03599618334867906,-0.020409874634142715,0.05881789431336806,0.06793717455280383,-0.019831460217193262,-0.051780420482415185,-0.020808818532946836,0.06569732869784978,-0.02670254043673709,0.01056460592028509,-0.016297059546097985,0.014484679640060772,,0.10267630613332514,0.0441274985753519,
ICAM4,,,-0.03131649642680225,0.06530306640500401,,-0.01847977139429993,0.014602220710560956,,,-0.024764506529353098,,,,,,0.0715955396441783,,,-0.02750049237798073,,,,-0.03907273415619662,-0.017414413354352037,
TDGF1,,,,,,,,0.014253855582806872,,0.01268360468618191,-0.02166439785607374,0.02810060912619874,,,,,,,,,,,,,
ANGPTL1,0.023252244973468627,-0.029652793524571414,-0.04873391350798998,0.11350828759286513,,-0.03466416208016881,-0.024116125583679524,0.016711967535196076,0.016464262603926486,-0.019303337165248537,0.04686216477921911,0.025434011884597516,0.08671143466192856,0.07572723953369907,,-0.04131040842764447,0.04877798042999947,0.17938372006426906,0.07548945987158971,-0.0027221293116908313,0.08713755608221611,,0.0760544344471228,0.02598130892828809,0.08942775734220607
LTBP1,-0.04429503779300059,-0.043968560040554494,0.038080178636352616,-0.033900374096655514,0.09513538845586614,-0.0033205219978066224,-0.013723287016927595,-0.004826988914171583,0.08561347862375526,-0.04823406385962859,-0.008530503134546567,-0.09708498474440347,0.03158817131054603,-0.017899433135263657,0.16458354182378135,-0.03883577688009529,0.034496770137170174,0.10099856508295393,0.01405846627741299,-0.04746112467892398,0.03283719167008519,0.04270832657070833,0.05802616729899816,0.039000538835782556,0.09698975834703435
CD160,,,,-0.0218053054776484,,,,,,,,,,,,,,,,,,,,,
NTN4,0.03806130768070353,-0.015159340056166185,0.0035540949319014135,-0.027093407790070714,-0.07017759592622556,0.005376003069494626,-0.035647134795128585,0.03146016500220779,0.02236618968461473,-0.055376497058581116,0.04909204689444959,0.10122838997496163,-0.052728842664682245,0.012367694785930946,0.016077729507254387,0.0008921428800203511,-0.030110483001159316,-0.020379860618411898,0.010385673418656203,0.00967371619284823,-0.029624784465960806,-0.0659312399358789,0.043625503341194104,0.05350755188600188,0.06974889879326104
