,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
ADCYAP1,,0.043184136889726214,-0.024047006853158606,0.020857171268211034,-0.028117558312037952,0.04413264390595614,-0.002259472976634896,0.01334271605903638,-0.04263219614432451,-0.031282764553919,0.038152524111978156,0.033506115120004065,-0.00668139562499886
GREM1,0.04504516072877804,0.03183113011748818,,-0.014084657731113349,0.021090606854257524,0.017893772841396,0.019312234318584094,0.018372479341649227,-0.01619438082960327,-0.04021047098951074,-0.0487448819569994,0.028626009563701364,0.06486815778855246
EGF,0.10553578185885151,0.02165393989236346,,0.019721643669523167,-0.02473291770146975,-0.03081122843841315,-0.032021457339346374,0.04478997443418194,-0.039343641937779374,-0.010528853826816833,0.03343821852869699,-0.027451468222341124,0.055547032997156166
VEGFB,0.06672672283095878,-0.02223748864963369,-0.06359452768591213,0.001394119412812294,0.01103749787055492,0.007919432121296985,0.06784878022706324,-0.03804345476840736,0.10389246996812408,0.008275640201060148,-0.025711564604705688,-0.06660180614058213,0.03478924740722985
FARP2,0.12446442108230309,-0.05123619110663399,-0.00448581856028257,0.03927195381689307,-0.03720786864962,0.04664163095346456,0.0725273449983076,-0.015207566245034082,-0.046072466824709786,0.0034969105330129994,0.00682280599200699,0.01614795168124533,0.018515511830096962
BMP3,,,,,,0.022450741934996098,,,,,,,
IHH,,,,,,,,,,0.032812587343804905,-0.02714233128412086,-0.02153838250765576,
LAMA2,0.03489432095058328,0.0595498173268002,0.12998672338038159,-0.02493915095789178,0.06411683782335006,0.011359551259805686,0.0987262440088086,-0.019047948469087257,0.007036872302810997,0.024502249052380763,0.0675050426978445,-0.0187157721753165,-0.04092265968746406
SERPINC1,,,,,,,,0.02488377962056682,,,0.05244864790076361,-0.021270236816891722,
NRG1,0.049022188064160976,-0.016486937652591904,-0.015464281472199045,-0.007598642756494947,0.08884218915395481,-0.054047759322760985,-0.006249007926247014,0.03316864050506219,0.015412931365426298,0.0648371130256444,0.004134220092163476,-0.00764356224943112,0.06482651932477716
SPINK1,-0.028194368978082106,,-0.04799796556283053,-0.03225648801299275,-0.03769476400968621,,,,,0.06007314081365183,-0.06075939003046463,-0.01157466504149096,-0.030094837883974962
EFEMP2,0.08416820623373122,0.010890680777045428,-0.06078152532023827,0.012424260271037262,-0.008887518188833453,0.03736288088253095,0.13622954656484831,-0.03091755153745909,0.03674827186824798,-0.014099801848083838,0.04868873979296314,0.008663299646608048,0.0174355006091801
SELPLG,-0.05164523726186773,-0.0500048343561454,0.038809008432178514,0.003443920477285333,-0.011129068898049743,0.036161653991563965,0.004338098203580748,-0.010278390531681014,-0.009542458375920817,0.057335457932236086,0.03567141989350579,-0.0022557604730899256,0.03861920390501587
GDF6,-0.0036424773549847433,,-0.041352445483335554,-0.018255363280699637,,-0.018522892629055005,0.00025521157682630306,,,0.04451649429941474,2.185327001528318e-05,0.007756201933765082,
HLA-E,-0.04060524916465193,0.012612057102683575,0.0330370562721212,0.014261709287737635,-0.04818630607055289,0.05297328979620317,0.10603173967914875,0.05376149059181609,-0.029094655584413393,-0.07075509270744199,0.0025744698634233548,-0.024243208202351523,-0.03017674385259841
PTN,0.21240643654601424,-0.028368977625187152,0.0541850194925881,0.03865333020601379,0.08629653278753165,0.09838710447750793,0.18695051681442507,-0.03716728125862255,-0.02707217167718007,-0.002275254717370092,0.09481108958415839,0.04736748944153919,0.11520696059741693
CD274,0.09872174970340204,0.030409277811471652,-0.029745320909041743,-0.01597837499429464,-0.02430184469412198,-0.033596174919959726,0.028426941917078313,-0.021549379198719708,-0.06441537209864655,-0.059056962218141655,0.010077950725906091,0.012818920926635724,0.07135818464905237
CD14,0.012374082613795119,0.021668724518375388,0.05690707792771066,0.042712571368062564,-0.015663136047896386,0.06049906617896023,0.09568009326781757,0.028197853246606754,-0.012461378439635972,0.005285449641579082,0.045444324829078314,0.020093187522291684,-0.00443767623341356
SFTPD,0.016290318675732354,-0.030947894326651328,,,0.03978289552258358,0.029069838118267518,,-0.033889023664683646,-0.03476229993599122,0.05356639762240839,-0.009655501664868879,0.052098217846348126,0.028510537577931122
SLIT1,0.00238150388481565,0.01929894376741081,0.04925030465543516,0.014487929008320742,0.030189914345071053,-0.007027933608247855,0.1106033794636779,0.05976028891049893,-0.06533800238955105,0.03993730357580694,0.02480214478487179,0.10693916951585668,0.03560540897081364
LPA,,,,,,-0.019252562986231486,,,,,,,
CNTF,,,,0.009687188651667306,-0.021078755215137582,,0.023004502602538262,0.0014257098909642404,,,,-0.021803423556769987,
BST1,0.1012112544218573,0.005867209956069705,-0.03772323927753558,0.023702585531822005,0.005979289930332855,0.06829161174516883,0.12068558997711812,0.005436805250096865,0.005386379735286412,0.023896261353263927,0.09221131161917234,0.035523943628849926,0.018283302476205215
AGTRAP,0.039578030336476056,-0.034498324772986616,0.006557378054547967,-0.013828889347864103,0.010956684379402627,0.07407472151006618,0.07661485618672223,0.036465171574970645,0.0002003544990002938,-0.008477273718751217,0.06444878576839962,-0.05812738310654118,0.00781754783784366
LAMC1,0.012448835261051032,0.002391380681936593,0.0014933033976704845,0.029981909413482433,-0.03653439158962306,0.04968842830593804,0.17030316428797507,-0.011693381576253206,0.045805432524604096,-0.07083976460504686,0.02056589408541927,-0.05350484955170741,0.01610485798392652
COL6A3,0.009700322193867702,0.042490354642016955,0.05216762592550429,0.05269154110212873,0.0006623606125819441,0.032188442593717705,-0.03790279809172597,-0.001891144506850524,-0.026317549233051067,-0.05532761801384007,0.0623264149303646,-0.03414678622956765,-0.004831231110604989
FN1,-0.012172427745034978,-0.009557557495872148,-0.007576226518311723,0.046941118653973046,-0.04176083934414773,0.06344746011317441,0.14782970666675632,0.03504951416175934,0.031731982899871565,-0.07448362895342293,0.009940676388145475,-0.09946744300573705,-0.038928383476044534
MIF,0.046513060157706926,0.03943066604220906,-0.1264142107886784,-0.04848883156532916,0.027871208501821985,0.0807799701721889,-0.02289628510026731,-0.03395434505118351,0.023500128610509236,-0.01200249574260138,-0.016859184424092778,0.05998482023709984,0.06216467556941013
JAG1,0.14338855109137194,0.004952507048248787,0.009767320259939993,0.04973997496418125,0.010466366673198115,0.0442648020080421,0.13374789178532664,-0.04696523590434771,-0.0587328961134063,0.001699017847286192,-0.003943379674302459,0.036634729278480285,-0.01234234180004612
NID2,0.01851170608472365,0.004669317100287087,0.09481573580064931,0.017561286186439446,-0.02104250695960442,0.0694744957315543,0.07868960666976942,-0.000658198013556495,0.027880082589916158,-0.05635593861829725,0.029096238948921382,-0.06554527238744602,0.012389297678288148
EFNB1,0.05239520631429997,0.048785275033658586,0.009055918749809166,0.056806679639916105,-0.018254975039731083,0.02363499547845375,0.04804868288271387,0.04049820288533742,-0.025023789667549094,-0.008688383657029817,0.026533233775948614,-0.03250578851356655,0.07423630304962402
COL4A2,0.07778985087966611,0.011451130195590336,0.04795220596422195,0.028475940230358075,0.021157221885570482,0.07051914038115085,0.139863320032892,0.0027776005872427872,0.020142362131918154,-0.06294784376255354,0.018066144329395798,-0.007851854865676019,-0.00995167507037348
SPP1,-0.12038909275681732,-0.04731482639419079,0.0054446342385996134,0.017978077296833032,-0.022678898490217075,0.02478445923585248,0.14091835891140558,-0.043436652257952915,-0.00017352412834349728,-0.004562738555234766,-0.000357484441141421,0.04544733213873333,-0.04085022478603348
PODXL2,0.057784403410759654,-0.0017971539216494706,-0.029923957935590818,0.0692682781589028,-0.004883995982887957,-0.0008508087681777067,0.0013425502966441943,0.06191629424393029,-0.018614036949124165,0.01432974645759035,0.03763812606065162,0.0737626508042579,0.09767472760198463
FGF9,-0.03777499218404867,0.02879395991626322,0.08157357518315082,-0.01783344107087532,-0.001187036258563377,-0.02052095795372115,-0.0674697352386455,-0.003355899410533628,,0.008906031086717068,-0.038784282454280325,0.029422522663667943,0.02230516812900451
ITIH2,0.020583088895306568,,,0.10049594571259486,-0.032125557976708206,-0.01814176203694816,0.026317844848886756,,0.0022573103568575745,0.02028612242324425,0.04035380044715598,0.028337251527658248,0.03317188662392468
ADAM10,0.08796045277291563,-0.0302177846349829,0.02763950170375436,-0.025042428122961827,0.0008536769853796062,0.010614058973412544,0.07352133362236811,0.04574152621238518,-0.009157748255283822,0.03712706128798049,-0.07051826987748123,0.03270180437198385,0.0062927473811561834
CFH,0.09070287280610807,0.0006369101202864507,0.09339220661937225,0.05509872892666482,0.049200923869623006,0.024603972619961435,0.11980820163842006,-0.0011933046497220798,-0.04292656287177504,0.04718067199383906,0.01181733477367273,-0.0015142060930698436,0.004043188523105603
COL4A5,0.12997337924966618,0.06603550053865079,0.04545338347403858,-0.004094272324867767,0.03861504819858042,-0.030273041314595857,0.05255334354300435,0.018879561020619592,0.010407108248643894,0.0759740271149052,0.011620688921448033,-0.0381078004870759,0.04227084747351604
LTBP3,-0.02217477196744897,-0.019324982159316603,-0.011070341887020612,0.010298880033861394,0.003111499811259652,0.03656708786694882,0.02227657336727004,0.010562915714857665,0.0847755353938224,-0.05505741003068514,-0.025984532764206307,-0.09331056385368952,-0.008128601976309605
GNB3,0.011428617499148534,0.01854581710127079,-0.0033892942908970896,0.028616875057190017,-0.03484902595363092,0.05892409091577568,0.12758422433487812,0.01492447579904631,0.047416759804590085,-0.033972173201285386,0.07032584781839121,0.00019672098235100713,0.02112747357859808
COL6A2,0.0674315695125968,-0.016362314128639695,-0.06740843305710745,0.01524020627291629,-0.013617137890106622,0.019552264776150536,0.07068401046118117,-0.023763157015807293,0.0041460761660224305,-0.06983686182822296,-0.025857117859946308,-0.03901714334999247,-0.005040628508100267
GDF9,0.021057231819388254,0.009978304008415461,-0.02468094617129249,0.05589507527085647,-0.007331391955679826,3.891503987375687e-05,0.032261721534318374,0.06248061612049675,-0.06391208535575967,0.03632327376220796,0.011861576789281835,0.03010516842839439,0.053807209710104234
NCAM1,0.1261655479216988,0.03860262263544644,0.011704821208443584,0.027968288240112483,0.062423235670013656,-0.043212591869990276,-0.05764172284369968,0.01388675462278918,0.011223053818723216,0.03789726139129276,0.0077028974216926645,0.01834157949108494,0.018068416552899976
APOC2,-0.022437104838504897,0.041010350675487306,0.04899751754975699,0.013864341028324905,-0.0354538217197253,0.07378891752848048,0.036033005134895664,-0.0014846047896096709,-0.026225940345102068,0.04373602647676623,0.06988819764771444,0.04856191499996623,0.06615269572111351
BST2,0.09762325141362642,0.014371553235508804,-0.03919658203874725,0.0045783224391891635,0.00655679458834181,0.04584440832851523,0.1303332784454475,0.031682778984965486,0.056133093479341326,-0.05257757581548529,0.035141818887572916,-0.06638842859869541,0.05796566210528035
COL5A1,0.020457505592709365,-0.044302874690950136,-0.03400986684311303,0.05506183245136418,0.01217369982956533,0.06937978230234147,0.12368369711496964,-0.008171179154662492,0.06756002556244857,-0.07541716967439069,-0.005908016826986874,-0.04719090752959011,-0.026509402957143508
CALM3,-0.020256518122517553,-0.0261479580171998,0.03575478964011641,0.015697609281394288,0.027140547885427496,-0.032950686265104785,-0.10132870283357961,0.03708374852879962,-0.03171523572642699,0.030804755083187915,-0.003379846036861035,0.031510649264264896,0.03186125811597944
THBS2,0.13434351584352988,0.005076562601112442,0.008030989425994341,0.02637932012197728,0.07880772289470808,0.07393619465902762,0.1005239815420315,-0.018225844656191564,0.09550978445893746,-0.010885460852047718,-0.054803445465234545,-0.012498233180454359,-0.02135242067729545
SERPINE2,0.13551543770367622,-0.05077275526498317,-0.07274511052587117,0.010542697751129574,-0.006765646719468162,0.004882179787553061,0.011506644172074426,-0.02250167463915793,0.07635794585363917,-0.01632388916030823,0.050170320443491886,0.02936397649630986,0.03587108329650723
EFNB2,0.0325768827532284,-0.034046557911222186,-0.02484329411898057,0.05813693407897745,0.053718929418663276,0.008561904198924572,0.06250283543793772,0.05702685896658116,-0.027293134700972378,-0.0455772366137025,0.08424161625464521,0.02386963221062122,0.04339228374541909
PROK1,,0.0032100859587359774,-0.028233178805914607,-0.03118395990062041,-0.02311948174138428,-0.014770906927398422,,-0.021287278311329764,,-0.02164948080153057,0.025382768147735612,-0.020445931825882516,
MMP9,0.0758288759651506,-0.01843664906202432,0.0028353820124896213,0.032257389551651076,-0.031077082301338627,0.05371463101213352,0.15018328733157535,0.001017373355072262,0.054522129173170245,-0.00874013661328688,-0.021197614762712678,-0.051608488124917466,0.012046191824559101
NPPA,-0.01843072486121183,-0.05369340504662464,-0.010467258049919548,0.06736439972118778,0.03779813076371416,-0.015453248744691358,-0.03852793398951762,0.035099826046394035,-0.05888151600014055,0.08454064025941162,0.0912657466587334,-0.023785038581389185,-0.0176067209292638
APOB,,0.016692730476309,,,-0.00675933244874787,,0.046709787948932165,0.11024884613861377,,,,,-0.006907719804111298
C4B,0.045376440604828296,-0.021485445111250782,,-0.021912352422078965,,,,-0.020959052064981425,,,,0.03425661690448331,0.05145453854358314
NTNG2,0.07427703330270548,0.03586499096642928,0.020136333976729776,0.035713161511133955,0.03390456931331645,0.020207658706632804,0.07624281476234647,0.04257985557693049,0.0826781607584521,-0.0228961186024455,0.0496229971954211,0.004759693721303309,0.04920219752814284
LAMA1,0.13242995359146947,0.00892117608006478,-0.02339855739744359,0.065744561122555,0.07685178916989946,0.030351676042544174,0.14626629902534188,0.02967873412550714,-0.0130926313660876,0.02211439407368028,0.06591170997767606,0.016745080456245558,-0.013263190138466831
UCN,-0.010591242811735627,0.012865490377287013,-0.01831745534331963,0.05028823678510318,-0.02936364160226583,0.03749389882458959,0.05848686855520041,-0.02690265896687014,0.035566916542937116,-0.055079332394075135,0.08014579955944062,-0.034937927165739194,0.028145200132433445
ARTN,0.024405796421185122,,-0.023234032528401907,0.07629087579948772,-0.025003123079882915,-0.019685854342678905,0.034562892690806805,-0.038204449830945814,-0.012404279092720981,-0.018052427215378294,-0.026983189385301594,-0.009440243072579886,0.09405230821454263
PDGFD,0.05094248221203641,-0.029503397084094593,0.0005752493938416566,-0.02942858159167394,-0.028832224016870953,0.02179630924079565,0.04981811977287648,0.006615021687731364,0.0007807164880321786,-0.06362977666022918,0.01801608101612552,-0.026318905224741874,0.051050065349951296
EDN1,-0.04755478119046638,0.06354136097453812,0.04994842394217111,0.06662661151063748,-0.011793723567551252,0.02267095983659032,0.09306332688365199,-0.018353181081779982,0.02008240162636044,0.05403846921183374,-0.020253900652897002,-0.04067855771920214,0.09653194705657027
ARPC5,0.00036544006265396315,0.023542218695270664,0.026366859393238243,0.03237898461559265,0.015457662845875526,0.014828404919940943,0.01025655539141628,0.028839650843253576,-0.05983983223965772,-0.03913212372683446,0.017934189583898055,-0.03071742438170382,0.042053578116416634
GSTO1,-0.0706785218505515,0.07900674914250229,-0.0312028125436936,0.04211168334027002,0.014454739659599794,-0.01718303585434428,-0.09983931061279258,-0.016781415634069284,0.019443839746616953,-0.013662235149306179,0.001593683470663252,-0.0002761629904282657,0.052373660147324516
PROK2,,,,,,,,,,-0.018811706200826433,-0.02505014538155501,,-0.021737366699951195
SYK,0.0133171399790554,-0.0035341703427691166,0.06196679785337957,0.02707284070412866,0.019192968711884223,0.021041276311199036,0.035429546250597015,0.004460515324357802,0.01767053188433793,0.09149036627189094,0.03068982214184114,-0.056093415308019826,0.0739919670669339
CD40LG,,,,,,,,,,,,,0.03997261825509599
ST6GAL1,0.04393556408550773,0.041291852107089265,0.007398994108136634,0.057231856455530306,0.0012444805275950285,0.035077469981100076,0.05592958920761554,-0.03693907575353705,-0.04911938380718164,0.037588140953465,0.007623471143459245,0.05401492876506175,0.03831638379410117
WNT3,0.09052145266673567,0.009598138297570483,0.004919167189652142,0.0048126027495729124,0.01653139407768441,0.006579700727937629,-0.014168555902072206,-0.006653771005204234,0.016230868348689597,-0.043415273096998636,0.05702898945664791,-0.008716422655763787,0.016587080157217597
HSP90B1,-0.060704359174323944,0.02540878071953153,-0.05401861879077033,0.026163343076317184,0.036070512854902106,0.059622692092799294,0.07824730876022597,-0.06354672021289538,0.03252705462660358,-0.05281924896960543,-0.035669339532075246,-0.011926372266032437,-0.0022217115417823546
ZP3,0.08453903142551046,-0.03220803966499118,-0.039151635623273506,-0.0003409452613566765,0.0022855394698751523,-0.029477149558196684,0.08506074639772247,-0.021606782309582136,-0.0866619251742643,0.015255224179392537,0.07495896242666392,0.03167509551292166,0.05193261624439592
ANGPT4,,-0.02621386943336545,,,,,,,,,,,
NRG2,0.04228215624460592,-0.030437054982055803,-0.02273431622499747,0.012262092656974304,-0.006161516347945713,0.028667539736602438,0.011236335380130934,0.02826836034327297,0.007382698539482336,0.009547913318987838,0.01860808546149268,-0.00018424549349520998,0.10252308169612297
MELTF,0.035575516700270676,-0.05910967825734273,-0.02203988518865971,0.02862796250619365,0.026423068220407304,0.07596368563018073,0.08943057709930506,0.050780374512810325,0.06169250187335162,0.09458084523522153,-0.015711511909267405,0.011903072975219527,0.08293557463909083
NLGN1,0.0977107126250963,0.022715251148203303,-0.05443789464729827,0.006905468681428791,0.032007820591103825,0.010214481867006709,0.07881287323763725,-0.015815714836691936,0.018563795800083955,-0.014369064885062928,0.05700653097978938,0.018123573441095393,0.03030318135659194
SLIT3,0.014876262841248258,-0.020391332124834655,0.009733038631402804,-4.2576712888503824e-05,0.015923385121869634,-0.019008465194845753,-0.04701148548099873,0.013269884058086146,-0.042632162121373544,0.03382092573318387,0.0480676869273341,-0.04375930715797225,0.031147744878444187
CCL8,0.0819764388763508,-0.017013705146805894,0.09956072382935496,0.0004888723982347707,0.00568742398772804,-0.02167291553476678,0.023280424636278566,0.026168137055072198,0.08889237506242988,-0.03662100567715107,-0.032081241207845765,-0.0012490651168279574,0.016261343539105987
S100A4,-0.038302925409392036,0.053425894464144585,0.0664889164976689,0.002441465949143916,-0.026408921320638407,0.06751015653081434,0.12184549281994836,-0.008740925879247333,-0.008537413737207459,-0.030286414353320704,0.03824296853464998,-0.026024112741646392,0.05085495913662291
TNFSF13B,0.11532498203310522,-0.026975316188540304,0.001760077218253057,-0.03748966329874144,-0.018367303678778053,0.013917308191895442,0.05120220181723801,0.019263698382487114,0.013153146097954304,-0.006594355325194189,0.04492236359561284,-0.0029863906759377582,0.023634252862843673
HSPG2,0.032229554495954965,-0.009163858635052069,0.007237968037825439,-0.009162680736541043,0.0043609266268181705,0.05913906201550777,0.10607820636968883,0.00044231328425326373,0.029440459537849177,-0.02590880888242866,0.03498799718829028,-0.04242498721630392,0.03149708092882424
FAM3C,0.09032663653990261,0.00496867651916819,0.017820094024198544,-0.03750329120822879,0.030861948611783062,-0.035584499011000414,0.05703592317756351,-0.06713622894897824,-0.05696099568601207,-0.03582248876654194,0.03624855680180479,0.05416055060391441,0.03310826042724008
FLT3LG,0.05013463204358706,-0.047346031653245246,0.0014849879372397738,0.05717073921285088,0.036434949032276974,0.0002950222714485297,-0.0009831159560411127,0.03479180787510771,-0.006564479765028642,0.03797090247305088,0.08983092882215936,-0.027322258997669747,0.07793400446214586
A2M,0.056383245467969655,0.03353746091897718,-0.027999502455341645,0.0065573842785365275,-0.0060323462292467345,0.06747857251791846,0.11098061553201446,-0.024715781890490493,-0.04252817699903994,-0.031849462390268875,0.09845307029093643,-0.04757968144570459,0.08981299426964669
VCL,-0.002100454938709137,0.02318157919832039,0.00150187271564038,0.03441085624405803,0.01217603029208517,0.07937818166182022,0.07089220773673956,-0.002592658624629391,-0.018269048003727063,-0.0114867713694961,-0.003662168455713814,-0.015374122862097318,-0.03654110895659036
FGF2,0.09530347996367103,0.01276774019666982,0.02053109728411354,0.02176221443410121,-0.01083821228232242,0.005621420210642211,0.039899352511938845,-0.03873808415376704,0.02481723237247753,0.0025754215312478682,0.07166198849709471,0.004473225535406078,0.027687634140691364
AGRP,,,,-0.02597801535186131,-0.002818867239861574,-0.020119555142594045,,-0.027121818700487972,-0.03580121762809874,-0.022305283538556726,0.06600758313939271,-0.02099887259713673,
CNTN3,-0.02609912053891449,0.014669495364626625,,-0.020337696206137762,-0.013476856311417379,0.0031859363154912662,-0.06951461287418988,0.03429312585294736,0.07107754066411912,0.03485008100930758,0.05353445610198759,-0.0387650741463248,
RNASE2,0.06709978521192235,0.04709458522426988,0.04043549994716607,-0.013498607677111371,-0.029662060499661805,0.08312687778172706,0.1048762749581001,0.02534904931838647,0.0034259330109811543,0.026538558582792096,0.0868821569596713,0.0604145620544514,0.09423529736163118
ADM2,-0.022193274380210484,0.048474650011237574,,-0.019668026433585326,,,,,-0.004277279994463404,,,-0.0268056873038909,-0.024504097836159488
GAL,-0.0628548181236521,-0.025726636903198492,-0.040815814050480785,-0.030763634484008998,0.004724775374521478,0.004348282137743698,-0.034414646513397,0.03544567514412845,0.12335917137952704,-0.0158722457707135,-0.04118678710182218,0.027637398427507526,0.010713912422523066
CXCL6,-0.0430489111432953,,,,-0.021078746673236535,,,,,-0.034733418838624554,-0.025861578089274605,0.016600012463211373,-0.03396263945251761
PDGFC,0.0834488777717441,0.012319298827001173,0.0192581586212667,0.005282981246662413,0.055305126394712995,0.10351745643718518,0.134391368003589,0.0018522736022786878,-0.000615347104967661,0.04841304965707413,0.002932158078075079,0.012215103558586517,0.03895154359366039
COL8A2,0.12100720416916186,0.030736864847588627,0.012577014163887054,0.012917686578456851,0.026775547794869355,0.03831882291254475,0.07857251440522443,0.0015954775877591986,-0.014556983008939069,0.011068107016784824,0.07197138211023593,-0.039241831338891545,0.09358348111618123
SPON2,0.01637062283456676,-0.03167800739323585,0.03596953186196594,0.009557853107448465,-0.01292153041580548,0.09481272563680637,0.06636358292726711,0.022550505665940267,-0.028059556833250728,-0.00507780788454357,0.06896315926646487,-0.009782688591104807,0.013047511737747437
LCN2,-0.04750422182279713,,,-0.019292158042947448,,,,,,0.04923324030246274,-0.019133821757495745,,
SEMA3D,,-0.04700214676457869,0.055205356597125804,0.03624293947352953,0.03595367879590613,0.022153834495564458,0.02064986773939894,-0.004327254966696252,0.08901501389615062,,,,
BMP6,,-0.01843665020022907,,0.006849083324140909,-0.025517402508685505,0.029780713259015934,0.052937060532942656,0.03300997741881899,,0.0062832367896100355,-0.030135029720047134,0.05147855160042612,0.05133653201518424
TIMP2,0.14097930530338795,0.0048973611745258,0.03269870337464127,-0.01947107409403691,0.1090347553970535,0.01866505669278214,0.10085856783701785,0.04192111348484409,-0.04938061729274512,-0.03574715360503994,-0.024506080379804007,-0.008372761366859247,-0.015414547353725456
EFNA1,0.05742276699169679,0.04370868707938844,0.00313473218383935,0.00037226769589843205,0.014348395758886523,0.04714219941007782,0.033572996233175154,-0.038935360927618956,-0.0007542137011589297,0.00631187456007314,0.01237333879801618,-0.028728114725848804,0.031579729668491915
S100A12,,,,-0.015846546254583302,,,,,,-0.0238705011834138,,,0.0805382029404215
TFPI,0.10044238479139565,0.031622134150938806,-0.04012959667570035,0.01331400180230168,0.011427807463615448,0.021598981078039432,0.10498114431005721,-0.031983442823547294,-0.036072412261676505,0.028259447451523007,0.03144825997914136,0.021810386823536608,-0.002373778415935777
GPC3,0.06034002521576825,0.017123967583101425,0.016961236826713154,0.03772228142543206,-0.031101069851348296,0.02280918584785628,0.026723384742410025,0.030802887227252565,-0.03363200418758479,0.017053360722933498,0.03007425644653273,0.060363749462277114,0.05372473637172363
NMU,-0.0076941210099376,,-0.020994651690794605,,0.0460429594195908,0.041170622256715333,0.040331596700933184,,0.09424555723359508,0.010858433633655717,0.0872050310031904,0.02630599162993341,0.08644223660712753
SCGB3A2,,,,,,,,,,-0.027016273579099016,0.014583605553204385,0.03201850381469164,0.060349901507112814
LAMB3,0.0783667730172911,0.00019999082137942798,0.03786828240927083,-0.038550706989151105,0.0018995195037085327,-0.04373244619017613,-0.08435306090825441,0.011428312027831785,-0.02894283216102665,0.0006927591551065584,0.05570802096476191,-0.012105820913223268,0.026581854920878258
LGALS9,-0.07010233079910744,0.0033647339028843952,0.06642363717250854,-0.02916326151505766,0.011249830965206003,0.03991669529994563,0.08421902074711314,0.04031548585645722,0.022544891471480796,0.005935252239141709,0.05386296622666564,-0.05948084721438314,0.035578658120135304
VIM,-0.03508376417623537,-0.00011854439328727029,-0.09381952214101634,0.02042453346419119,-0.013463472290652853,0.05372300468264884,0.12850615825687667,-0.04254404718935482,0.09743626557930896,-0.06379628641302658,-0.019095724859945876,-0.008470109385092062,0.09985469612191505
PLAU,0.13146572065969991,0.0035477624191761962,-0.014727023630969865,0.028347036008036522,-0.0005994227951603619,0.09305687523092794,0.15399780868267215,0.002460591153109652,-0.005645711519155664,-0.04976382876091212,0.04669292701246844,0.028145570045141826,0.025344834071735566
TGFB3,0.1087992359004678,0.036161913724724784,0.012768827742200806,0.061918066882302086,-0.05706107661770815,0.009974812262429541,0.03034376780356448,-0.01952521888174096,0.005820510939115642,0.03987235623754176,-0.004458488139116568,-0.04226054978012719,0.010198160599872772
APLN,0.026499436655295912,0.052091674177987005,-0.07837774510013805,0.06517285525708712,0.018353731900923362,0.08112056774588584,0.10135590801189188,0.036016612698759394,0.10261453579798319,-0.015418566791789828,-0.0016945529605900725,-0.0339086518729316,0.05155299734282248
SHANK2,-0.047839224057233724,-0.020993371001916096,-0.014995671963862863,-0.016652771069513236,0.02633289580968601,-0.04755927063159624,-0.07299088371092337,-0.042975655445335964,,0.03833141671838493,0.05918740581567436,0.14189622975038532,0.016039826938723186
LTF,0.032013677909253246,,-0.06799897179350983,-0.06352013767746155,0.009831780462947349,0.09364382802654204,0.10780494392660568,0.029644042745833182,-0.07607498076928408,0.05387514459947134,-0.031217649473111356,0.06309231661670778,0.018561709709563272
PYY,,,,,,,,-0.030811386358234112,,-0.0315441612389748,0.0032859460021990236,,0.011521110473366977
PENK,-0.023389639035933267,-0.03449967014393546,,0.0073480875334069945,0.003917458626892266,0.016024549302960198,-0.034002720292376096,0.037290655317097965,,,,-0.02829168551151959,0.00014122487169708232
CTF1,0.1722696082392128,-0.023857158816410668,-0.03372124922046787,0.06564615836741196,0.05492794764963608,0.03384068450107782,0.023594374806667196,-0.008816375489846526,0.004694067832431487,0.029425535635289237,0.04271959215428257,0.04581042781673544,0.09379349382195735
COL3A1,0.0008706555835687077,0.019415824106463073,0.10322224882039617,0.04874292041316379,-0.03998881270795753,0.022270545600656208,0.1660495620481359,-0.002870332064716959,0.02041191557404545,-0.0587500352767967,0.016962041619234463,-0.02453982361158536,-0.05147109549526421
S100A10,-0.022577199930799156,0.022640200961902588,-0.10468234081387044,0.015484232114108069,-0.009539070056355785,0.035956350096446335,0.12091718650649474,-0.06292713667837732,0.038742956273356326,-0.02635348255378,-0.007213233363844015,0.04050452241899253,0.022800425494415553
FGF13,-0.04316065946023186,0.04314712128151492,-0.007114847431214257,-0.014936417637114324,0.018317095025683124,0.019041769135983617,-0.06157171416359616,0.003961972289351858,,0.021384568295225965,0.013100242877454564,0.05435193384676313,0.04798840943018927
SEMA4A,0.04957073123157815,-0.023191763262491435,0.0641860844782711,0.013233412736719049,0.011101371658700145,-0.018945096587059566,-0.003423937832271579,-0.013059277244140287,0.023640645692363887,-0.015121937883124255,0.06254357296372451,0.02673366327958696,0.015393790156700038
EFNA4,0.10797136012471509,0.03027781461680834,-0.04799799233453391,-0.04917320497915506,0.09540666639523902,0.003803217355889153,0.08188795545007643,0.008176209131914466,0.00528654643364581,0.027211470321393188,0.03315454915419126,-0.01195230003426353,0.030569782722102572
HSPA8,0.09517375365542972,0.051954934330424946,-0.0031323232386851903,0.010661641251188871,-0.02574563123279982,-0.012750451049524778,0.006492256683932221,-0.01075278296905396,0.004417156784267418,-0.016128473061273112,0.0038887521778543845,0.08066511301204868,-0.012069330880545705
NPB,0.0006694893128669509,-0.021721156173212238,-0.017271916795229426,-0.013741335457962236,,0.014489775984112514,,-0.020917071586704878,0.0723450398936001,0.02799911313210475,0.028145867498336145,0.0928290275390371,0.09929907105427241
