,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
B2M,0.11455157433724121,0.12432790671608054,-0.06112473833691336,0.049576246671442656,0.009639870185617648,-0.05521744317374226,0.0007485335031840171,0.15657346836297933,0.05926293776497654,-0.024049576890114503,0.028202825670970603,0.12137897969712641,0.13584803555197297,0.1744266134559871,0.038056011234807716,-0.014213333366031483,0.21423416902622044,0.21751213940798816,0.05302756973416631,-0.005740273587210177,-0.10159600224175654,0.16046067672041422
OMG,0.2839655149832337,0.1540940103232895,0.0030979366333871465,0.1422127835914242,0.10576203369250266,0.13852792062128313,-0.06532972216866355,-0.04285290396272459,0.08123017270882948,0.03666444154134122,0.07592875473579012,0.0469016083956869,0.07861251424681508,0.12862790219109568,0.11025302393053237,-0.020648155879961376,0.11890855644238293,0.2581185583022324,-0.06187504771197581,-0.020661662527091736,0.13707750118507406,-0.04116535414633286
CXCL3,-0.11357027286074785,-0.09858250385591848,-0.03193535665443491,-0.06056604493463277,-0.07364022947488885,-0.03718228983958033,,0.0032699344742584103,-0.0008578743477038219,-0.013050608512727675,-0.02290010168685558,-0.04156314337342765,0.04468157067007515,-0.06853950891849288,,,0.008364085020889067,-0.03863276555938293,0.08324649224047043,0.008204482771852194,0.02100839718511669,0.01695701522664377
CXCL10,0.11134643813184422,0.06331077447217268,-0.019253532603640256,,0.005433035660051436,0.03737223134594583,0.030400586582821687,0.12222102788814002,0.051083278831822995,-0.01982482952706605,-0.04544128253496314,0.04955118406214764,0.0448895091012807,-0.03228400785924809,-0.0032948252705344476,0.10732284858706524,0.0752127056117113,0.11201848449740182,0.021118878432819576,-0.00018611483376382125,0.040553769832718106,-0.01720857571318223
RSPO3,,0.006190076489066835,,0.03526339644641613,0.012864716964216429,0.00899042012461439,0.021188653270321732,-0.04719938868361116,0.036758135736737536,-0.011956193142375723,-0.03493714186583194,0.015741365660892556,,,,,0.018040163926200566,0.11508346311978684,,0.0014485144687279706,0.037902363160104556,-0.031534774533600825
CORT,0.010569627770763678,0.057062594181558755,0.053050605430819825,0.1590874422735139,-0.012448900233276824,0.03303852606351312,0.01186722490373165,-0.04691582648974929,0.05401061614180122,-0.012863463296908248,0.05119480504545088,0.11925098970807256,,,,,0.02859826245586845,0.0005093193402388226,,-0.047171635586488944,,
NCAN,0.30999594942034686,0.2407894066713278,0.03371996080430094,0.1278108121238288,0.0017249462209250098,0.08670343093579004,0.0534617405962981,0.1271691293733497,-0.004269003182989356,0.028530852431693857,-0.049722389315703254,0.25844026757096167,-0.20149662204697316,0.12644829604153068,0.13579556857259714,0.04568255382511284,0.1663485932875492,0.23489387925746094,0.002188518159839773,-0.035924638614190915,0.2908545083827276,0.028138045381883275
PRG4,0.05911607873176358,0.05068845075480837,,0.0735254478964915,-0.03214841592907488,-0.002315327007280601,,0.05964906641075967,0.07702169313773807,,,0.05113883232172147,,,,,0.10965883763593154,-0.003078602281584124,,0.08252684666898763,0.009540823606174196,0.08996795777511775
ZG16B,,-0.021573828001580336,0.019309045731993598,,-0.02050700426917012,,,-0.0441446204215601,-0.013372113251741868,,,,,,,0.03564814115279572,,,,,-0.00678393109987183,-0.015466174216414079
TGM2,-0.024358065993660298,-0.08556664424921319,-0.019627998240274145,-0.03996077587375221,-0.004313475056047176,-0.10713961964003181,-0.03098486454866202,0.031522143232857465,-0.0014672629473970922,0.00068288806225074,-0.03522950887606095,-0.01976786762068883,0.09610576792723113,-0.13488162965711437,-0.04711056272006945,-0.00585954125879189,0.12055989632171352,-0.01955899855130094,0.0033322202795145572,0.061216285285176454,-0.049010779119222365,0.06239367637979012
VEGFC,-0.079484182560378,-0.04030783888369024,0.05728703760401092,-0.04505704605254497,-0.03012332672793318,-0.024405698561572955,-0.039063566512189236,-0.0063985372029026115,-0.05345237677768926,-0.022258191858223565,-0.018381893681236123,-0.0021208453558477923,0.23137828192006635,0.10012574684896287,0.018901131739503786,-0.017387208572753148,-0.008208044336833848,0.03886566945957634,-0.035876526732029006,0.0098413096550075,-0.03325572694752615,0.02043389198760277
WNT6,0.012338364428008,-1.9333254880080316e-07,0.037529096008266295,-0.008903234364744599,0.018663862076532943,0.0457293351862636,-0.019544852264728706,0.15980838700646544,0.029175795067776077,,,-0.005775742559390035,,0.022976356129961226,,0.05152661587353766,0.0621146808436705,0.07426758528944097,,0.05224881953995443,-0.02796751155648736,-0.02955034372049285
NRG4,-0.043522164012993254,-0.03692651668506971,,0.09439452034193666,-0.024514897524105073,0.007170058393485517,0.022162383660954136,0.02836892871226485,0.0702351160543568,-0.013370645422774038,0.11184780433913662,-0.03861551299864422,,,-0.02797025871538272,,,,0.04376606258642983,0.12773411611082724,-0.035514316234608316,-0.02954642603143503
PMCH,,0.07070395400283598,,,0.020522445608668456,,,,-0.030973911577629413,,,,,,,,0.10219171843814236,0.10535135081549186,,0.007615703678899218,0.025933449640599796,0.1054622701693785
COL9A1,0.10093513292344192,0.05593941307259195,0.0805896948513117,0.11848678336083604,0.04281253166182664,0.1233725699211021,0.06389185163519784,0.07819967988048858,-0.027637956331337057,0.008750934267792804,-0.01604171639295356,0.06291345729265745,0.10800638536052855,0.09388253537628839,-0.01163912159976232,0.04851231435741546,0.08038883985610709,0.18611589838317233,0.0725884968147214,0.031191629001672373,0.17276461663395892,0.17722528839657165
GDF11,0.12458636816555436,0.10335944356315839,0.01245766551788608,0.10294856524016363,0.05204537491774015,0.056327667685180924,0.07010489037109542,0.09682052631886741,0.00469903536244732,0.025865607111521784,-0.05484675989395014,0.1450607913386721,0.05529174613578218,0.021027313210094847,0.013857930196568467,0.06609520648676716,0.031089583001177947,0.000527438581512374,0.017790942919810034,0.02801373704093281,0.061358263467457416,0.07560768643028377
RAET1E,,,,,,,,,,,,,,,,,,,,,0.006621735636753944,
IL24,,,,,,,,,,,,,,,,,-0.027755513929656316,0.030233343600512955,,,,-0.05678483454683682
SORBS1,0.05927551842719495,0.09323192412525831,-0.012172733506706898,0.025895178517152916,0.006152379145563875,0.0036210285675007123,0.02046329608700418,-0.0038383675940026145,0.0031297648588592196,0.0018738916627473305,0.04309814262671557,0.07987566738123988,-0.03685731633400271,0.15835433003822816,0.0779805700101084,0.06674126379014124,0.030498893740517105,0.11136831854449282,0.003391650137298945,-0.038540155493883975,0.04251114856286489,0.006710149657775881
DLL1,0.06542101623736203,0.1971240469662733,0.017506980390369044,0.1054319295606874,0.041371663762342026,0.016463674494788985,0.11844441340846269,0.13619885751149616,0.07742694598656043,0.011180048085261358,0.002555564893790468,0.11323087903232283,0.10598174637820244,0.2150647986812828,0.027459536911439746,0.04178143920265746,0.10540727027067168,0.21025003632068248,0.02614753228558777,0.05386255569244317,0.041120036913137384,0.21885489224666652
TLN1,-0.010444982715961044,0.09872765224963816,-0.03525882506080095,0.013635146007008892,0.032386298668395666,0.009102846467193141,0.08363832017441238,0.09629121149842206,0.05454230537144072,0.043974955203672804,0.011112589325470927,0.09868470260256425,0.039227876478535983,-0.07985616238464183,-0.006689820490724905,-0.05074095788787676,-0.021230481102823006,0.008323755800344545,0.009979303249702313,-0.007343562519775434,-0.11977556377245807,0.09131584922911504
COL2A1,-0.00295522476567649,0.0876959072720162,,,,-0.010947588629179368,0.0657580905099014,0.026529083537240143,,,,0.04552905959390424,,,,,0.11056823953555937,0.05636960185234984,,-0.014567508746817144,0.05728529606443287,0.08167404538969623
SHH,,,,,0.020395159337446785,-0.05422603986947203,0.03983182811204457,-0.0028091207076260576,-0.020295591835301788,-0.01400690558391104,,-0.04838556162537858,0.11727471541391246,-0.17227089429883385,,,0.07488870927034258,0.05085979330028148,0.013108880116252991,0.034333355889261126,0.07271277262265231,0.07692195810782985
PON2,0.2723692755793957,0.21967132749143534,-0.04426175411068087,0.10721491647136988,0.08997457182026838,0.09504406735105772,-0.0423328760349473,0.15494789270206238,-0.017020252170979522,-0.0007390264618461914,0.04426193385139138,0.1830438081177699,0.1071701456517963,0.3340694605169291,0.03314225052811835,0.05874696936877196,0.20367153768019391,0.280941786336421,0.0037040440496590586,-0.0009424670354270067,0.09945851710983884,0.09383567943945136
ICAM5,0.07284053373064162,-0.015359008354066568,0.04813083979153268,-0.017790835666340297,-0.033847003882115784,-0.01905171968439502,-0.058667839575348595,-0.06233524943465997,-0.003691337812578602,0.04620138614811561,-0.0533718167024475,-0.03517043952713042,,,,,-0.04188129948614619,0.01061967351242015,,-0.03471687257447349,0.04651522207456706,-0.06540477559823349
HPX,0.06591230758837034,-0.006591887829132989,,0.02517202488797032,0.01734917259079126,0.01884194768906761,-0.01954485358316693,0.07789986232860056,0.027269472713425936,-0.012199240865724487,,0.013392413513559088,-0.017147573614755694,0.13556016995382272,0.0242137559015511,0.03110802072899784,0.07742548719816814,0.12822894184480146,-0.02585418349120754,0.014290358818261859,-0.009279845759389777,0.11097759943856149
SFRP2,0.024707556776729048,0.025376808687822036,,,0.019905449997360006,,0.05296336477707251,-0.03011977581307212,-0.006510456324185279,0.043370388852330286,-0.05930214928573151,-0.03714636549374157,0.04007196593815097,-0.09366728587962182,,0.025771594299408788,0.12252725441421136,0.0916766056337367,-0.07620476462329377,0.0991909482401686,-0.10869531188011394,0.14960576955208554
CFC1,,,,,,,0.03778653303256607,,0.00011800736729834354,,0.015242515422762094,,,,,,,,,,,0.009488400221291509
CD70,,-0.032511469623762064,,,-0.036693146050600714,,,,0.018331387953845042,,,,,,-0.05205154870672118,,0.12795756835840644,0.03502137299364934,,0.07568593525373637,-0.012923935770501136,-0.0928006383934798
HP,0.1674174747809396,0.027465105537595447,,0.1479855730992693,-0.035874927239535795,-0.005601673842185788,,0.027265199406079098,-0.019561360044398464,0.0072295134499981055,-0.03770549951350039,0.11599761345418555,0.09488440339732282,0.25046856302049975,0.04966712219482672,0.06683389807442582,0.09326428200782301,0.06692388494353137,-0.0368960568663297,-0.002347938750993386,-0.05312553273391753,0.033973568240075226
CXCL2,-0.006593774739701705,0.13128880326245865,-0.0035863859045562746,0.0011271795079989219,-0.010686167334649414,-0.046046708269001466,0.006084606212039823,0.0417638869211176,0.03046723478116401,-0.016953957311669998,-0.027876596490588598,0.07889502049288019,0.02775738382461281,0.12879921358519886,-0.07861257760995036,,0.04963778934904775,-0.0034595441296134044,0.007122284168558668,0.033466255086278186,0.059574609181232245,-0.009469044544225615
NPPB,,-0.053561587264757966,,-0.09800014976555095,-0.01484389745910962,,,,0.025050036624968356,,,0.007410491305172383,,,,,0.03793096567100678,0.02102539963380779,,-0.0363341066715296,-0.03602531858278331,
CCK,0.018708467881694373,0.13334831815767828,-0.004165572759940566,0.1439391954105262,0.05296234430167462,0.05223857421034077,-0.09825265359714926,-0.1405043957486411,-0.02612532651398281,-0.004122039602142406,0.025632837797816943,-0.06975236729038037,-0.041924517894838254,,,-0.04645591127808696,0.041855161718055645,0.14207834949383732,-0.04192444225962856,-0.04614108781249158,-0.04673456343141667,-0.16612465252236136
SEMA6A,0.22971811091922797,0.07510494307635508,0.05576499695947636,0.13130578036918805,0.014952302070700977,0.024894979006403535,-0.003433879489998366,0.12625621704347195,0.0585323957996734,0.00031137633279911366,-0.023939696246850682,0.10913642554522714,0.03260722779762432,0.1047609096686366,0.0921594771862876,0.03345765936658091,0.1336153015227199,-0.0028987919098875208,-0.04190876713783658,-0.08294829104791408,0.15850487761001839,0.23007825524172032
IRAK4,0.057229666288006034,0.025922264297814857,0.015470731075288284,0.0556682024883553,-0.04364921976362359,0.05805674484970321,-0.014879406104165403,0.11556612144914732,0.04361915970329809,-0.03774349570867625,-0.002096211971772833,0.1244548006233682,-0.012050218362849882,0.057371326230512366,0.035185788925961164,0.09079436536173587,0.0611839537488198,0.09543163566401382,0.08206042912194154,-0.004335952590608711,0.07532663089098014,0.09058026469961383
GSTP1,0.16098090971113038,0.09879930421680909,0.00011610832704447723,0.12379317068891033,0.004325734115851228,0.0484712974254399,0.020690283585667924,0.1561328773524812,0.05465680540249446,0.06445777315416222,0.027510616759898215,0.11474359051882378,0.027614354188201413,0.07393361949542153,-0.024069634261088504,-0.01837240825334413,0.14125729305015303,0.24387996838084616,0.0029657676927102882,0.00921890868743904,0.07900718184381442,0.07944209361159074
VCAM1,0.024863953925956087,0.07497202005008667,0.01635100845525892,0.028402045204752063,-0.023032259565087986,-0.0009269609928218081,0.0720440510949366,0.09561133691231949,0.02898940661864924,-0.02950054978138049,0.0628474241270436,0.024886855285856876,0.041597567562360854,0.0594493422226711,0.03758317909045268,0.05569026092012251,0.15332121206727786,-0.014416689431015367,-0.0011653881095423824,0.05133556100803718,0.03581885386440501,0.028485426268322903
NXPH3,-0.026678245535979354,-0.017146103440901048,0.027828477017049533,0.05740024091542569,-0.011347906649977013,-0.026545162152998587,0.07503772726486284,0.07121051323209637,0.029452394301826952,0.04380126148815434,-0.05148344563057677,-0.006459079465157213,0.033033889172220096,0.0029967398369179143,-0.03406029195861472,0.008106305868590864,0.09918889216554558,0.1426892273753094,0.034805894039639684,-0.03761178083351645,0.17021081648457403,0.05125093389633081
MTMR4,0.07425896782102788,0.0506925033466594,0.08220018386132895,0.11303978143537209,0.007171232815306984,0.03213995589620959,0.0717834570397547,0.09031471014773017,0.04275954920451877,-0.019741664909427463,0.033606618912436104,0.056420865235749344,0.008960249823044225,-0.11273421713157523,-0.02506284748956322,0.047032942377553885,0.032340808300308145,0.1515061036902861,-0.005689813412706633,0.051080221172816374,0.035171368182071026,0.09827377261804071
LAMC2,0.09551743448959465,0.035165274858348514,,,-0.03903711877059506,,-0.02677960965884,,0.08394486806195452,,,,,,-0.04166338586620289,,0.10451485577018767,0.0001795234982426744,0.0432314755691043,0.01983374471286389,0.10224945090518461,-0.052060700241678415
IL10,0.13491946896749277,-0.01125323321505006,-0.029629457416860346,-0.006480856250465135,-0.04335918767774922,0.02694217841943555,,0.019302119035932225,0.07979230880903652,,0.02109752563956334,-0.0063617972875221265,0.09572858106532622,0.04620281572508818,0.10968471132534302,0.0864585110208091,0.010704037299659287,0.08838586920384756,-0.026867090731528438,0.02510615262864174,-0.05572815753493725,0.050032345449881006
SEMA4D,0.0071284194835142655,0.10227479885624667,0.0050105986115897075,0.20438985098225118,-0.009097241116044418,0.02254606778296619,0.01651912935625629,-0.07621603241390845,0.04894791866307756,0.04304492548111329,0.036015327736452385,0.09801807662195446,0.0203998186998602,0.012245714113811543,-0.03607325683704822,-0.028628527958566442,0.07217664647185879,0.16375898595368862,-0.08008410645564037,-0.04071773130630562,0.05435074735993529,0.05027181997417082
TRH,-0.06494772685565928,0.005791642053844791,,-0.03651730215926123,-0.021904907671391406,-0.045320402656005385,0.019179921733573455,0.00480890732583807,0.0602618993643881,,0.058029729107261015,0.17031980440563466,0.12185187903736114,-0.007128774116956376,,,0.018481520523541232,0.16497568799052895,0.028481588076609474,0.0037355157568867425,0.045189213977421795,0.17923383566425102
SEMA6D,0.16309448019851241,0.09146957744206674,0.011127425876521,0.14104142486180846,0.047720007120245246,-0.008039178502877626,0.07858890512878755,0.12243197840438935,0.032161879524915934,0.08111259773290336,0.011687887772277685,0.1450870894854361,0.1019813188919929,0.048041676070372956,-0.007641605570980546,0.07348148603665887,0.06091765570748325,0.0445250527954482,-0.012289913011899788,0.01914741288982154,0.18881920277929393,0.20287683714064703
