,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF13,-0.04250175775540896,-0.04047512364643082,0.027774652237015723,0.007857079847527442,-0.05857725909646293,-0.018579197188570592,0.0013076517492255652,0.009652673169751646,-0.04463727817953882,-0.023694619463398767,-0.008649740336082354,-0.013633975360054383,-0.04838296060971703,-0.01296005579194744,,,0.07364943855607485,0.09582673283892844,-0.0006385483676575726,0.052150299475583625,0.08093378288413063,-0.028482423526549144
SEMA4A,-0.005236998914254924,0.04409730862578517,0.01881464714038837,0.038380987603618306,-0.030998733969100047,-0.0186252123982061,0.08791478181962475,-0.003974423640489603,-0.014120232499844274,0.045907205557609194,-0.008082339942957286,-0.011035343810183668,0.00024542823859299254,0.04557879784677833,-0.04082067190515035,0.08825146022735413,0.15816361048084665,0.09654797817479477,0.02288296242973817,-0.008745109206421171,0.12272890637276666,0.02388233326456045
EFNA4,-0.02204553413830254,0.052112081689482025,-0.009370223864234667,-0.00430113873188196,0.013319563005738208,0.010996763340747236,0.043006027557144985,0.02410732506666373,-0.038634477766748096,-0.04013588008134956,0.0825881888092693,-0.020247161675073167,-0.007498101852930103,0.018653426618515986,0.006294480822305497,0.07291639856372466,0.07684033337399099,-0.004801980206126149,0.06781100630678036,0.05303713879626101,0.12001176585707907,0.07420074631762504
HSPA8,0.04059717319118518,-0.040066032338801204,0.05877252867485631,0.010001248797362656,-0.0005218460521979587,0.04684550458097432,0.08746990493662996,0.07108512271882891,0.007752156136736076,0.04730616416544685,-0.03133583721952156,-0.006128951440167317,0.03089932635494046,0.098421810296681,0.058768573252646034,-0.01240292041480636,0.09983267114183383,0.12542803162633562,-0.015176001582685651,0.07939908130694714,-0.028248154098310274,-0.020651972692418114
NPB,-0.010558442079345708,0.04026229012208924,-0.016962067162144025,0.009998615202850433,0.010665045543192087,0.024775349902006125,,0.021256769839857137,,-0.0197516843173734,0.03458826693668279,0.07600473912813348,-0.008122419800813564,0.08730698094220282,0.031228189832525868,0.021332324157495624,0.0035583033489386957,-0.0494911101140954,0.1224326958891312,0.03603765694898668,0.19392598491425123,-0.00552031074846801
ULBP1,,-0.01377648064336425,-0.00010733144264161223,-0.008628462067202138,,-0.009314675007273671,0.015706702747278308,0.004181553936954622,-0.015826102407264325,-0.0074109430968370684,,,-0.011269147714125214,,-0.009425356953066967,,0.014726213035486229,0.08105459978195911,,0.008249654729893375,-0.008085252328251472,0.06854528489749369
SEMA3E,0.024235141727965606,0.08727332907288383,0.05343621520343133,0.013721642095743164,0.017190475942855825,0.01293412827232552,0.014709054474163707,0.022991274171711068,0.005878079572474882,0.04951444828957429,-0.006275461316194595,-0.056537058910878936,-0.0056030985203667,0.04518133075536419,0.15616285540224806,0.01030620419674833,0.050544606987757076,0.03149206511725494,0.10334229672499617,-0.061986624708240144,0.041364713753562155,0.05328333144761852
FGF3,,,,,,,,,,,,,,,,,0.09360230747536948,0.044001394776535176,,0.032187606436723463,,
ADAM9,-0.0021182415672225383,0.0856247586334914,0.03937938297674286,-0.07225836887867948,-0.032488292239571344,-0.03382701580588883,0.02277168997572555,0.03751068831422284,0.02533806444401106,0.0010931385652084534,-0.02941060106283181,0.02076326915297144,0.05451053918444573,0.05247929646454277,0.027573753462035014,0.0852478835819381,0.04039778144240388,0.06928120614732142,0.08622689193267069,0.012441180820563724,0.19118208941085083,0.20186124659653631
ASIP,-0.0446403577427796,0.06369686121028369,,,0.07510599574088934,-0.031478269018587385,0.07302987602941026,,,-0.0013674604575558684,-0.03556907885434133,0.018001818753338825,0.017720418024668852,0.016413182241809956,0.1500674543950091,0.008276456653933182,0.05400329235184332,-0.011050623730279515,0.037057912777947025,0.00510373759478117,0.11096230637875738,0.07157588669325758
IBSP,,0.03953345205995058,0.07221219384607976,,0.07280445714255834,-0.01676257515604721,-0.08147140376548616,0.034396948636392935,-0.017668729151175334,,,0.11118451710609976,0.07057080601052156,0.14983871366302315,0.15746159323547823,0.2655119540771856,0.018123067196032034,0.044865887482047624,-0.01656918246107926,-0.024704756790092732,0.020894344609890744,-0.0028752681761583573
MMP12,,,-0.011678370175183425,,,,,,,,,,,,,,,,,-0.036229054578802745,,
FAT4,0.11202214073107007,-0.05127944779930732,-0.008347383266417749,-0.026539435360484673,0.042296663518274845,0.024148918416529053,0.054845179998238944,-0.011288360257607951,0.025447073721902747,-0.06291140330768766,0.01987098383336871,-0.004276641369939327,0.04126915124394954,0.08653475655890426,0.0496917202321523,-0.0469549660360354,0.040596495492735155,0.04126607115528531,-0.02238391108945737,-0.002661829549994823,0.0948787900078276,0.07050450226271751
MDK,-0.04836148801355978,0.03168472813537158,0.08538872982151215,0.022607514690358214,-0.0034259358339630546,0.010222378589228517,0.11483339470396882,0.001634243917144437,0.0903546467493271,0.03812269590591356,0.03304005094718527,0.12395041952289025,0.10413410258849637,0.06912486524545662,0.20596861279926348,0.04994770318389568,0.13046050359646358,0.05085112526909805,0.030740667252160254,0.01355664186337872,-0.007801111455241061,0.16857014131624815
BMP5,,,,,,-0.014908729169788203,,,,,,,,0.012437366590562297,,,0.1315241187653372,0.0075898567151185,,0.06065127271640646,0.06565467601040917,0.0010267162469136423
CAMP,,,,-0.011583495166928876,,-0.0030679181241786238,-0.007482152446238683,,,,,,,,,,0.07159989011728986,0.05100518290000157,,-0.03101004234634606,0.011115601436345069,0.00187506352366186
HSPA1A,0.06721632963671578,0.010254771115162901,0.012271831593949595,0.03475034923430805,0.06391118657719384,0.048277550527856816,-0.02834394153072865,-0.02238352198277928,-0.010662885470795615,0.029874424930983197,0.015174215126942529,0.04961841271651636,-0.027289398319985423,0.06440928223535308,-0.03091647696261783,0.07185050460461709,0.02415752700809941,-0.005592289251196255,-0.04667193543381324,-0.03091696609104832,0.08372338834413318,0.03934790774948644
SOST,,0.016635432618422163,-0.0035911711728345004,,,,,,,,,,0.018371859132922053,,,,,,,,,
SEMA3F,0.020953945216716147,-0.062289306644046465,0.05789138709401412,-0.02299765538322331,0.07099089839327351,0.011546773349843964,0.04757330947782073,0.057206006535002206,0.018511122604447403,-0.025623604130715023,0.011909600073881988,-0.0760414254781491,0.04377350599436036,-0.00022308064787221666,0.1635890718757024,0.11364017222741936,0.003152232895107864,0.10813528073451226,0.03162082066928811,0.03208900469305017,0.1401941995407967,-0.051788403139797747
ARF6,0.05697150955460141,0.0790261959040967,-0.005185234467594911,-0.05955391304102084,0.021769447142190056,0.02164126132833326,-0.05364083427862223,0.03527385774611741,0.05388833457046494,0.04254005721047197,0.019046214177364656,0.08129829512139533,0.023133552310190653,0.09036060296113749,0.060845735651463784,0.1720306129375773,-0.06177114824934134,-0.0021877273298643815,-0.08020853842174848,0.0595148101113151,0.056816946406272315,0.08955096549021
IL6,0.10241186324581575,0.01601471605544974,0.046739598596223536,-0.015319394601052845,0.03816223603864448,0.0749480021271711,-0.02255930076545612,-0.02093731831851612,0.08827641584531941,0.09513096911769399,,0.0750957440088165,0.001092447342692846,0.025492388946051315,-0.059925310381353715,,0.15045229127327475,-0.0500808948857533,,0.0027766976574581164,0.19269145886223246,0.022719796201947317
CALM1,0.05287645088927544,-0.08910117811031136,0.023374039337575946,-0.019909057622719793,0.013672233540870583,-0.020575932947144125,0.1328325405886785,-0.02398078391051448,-0.04828791130102221,-0.0012413473136774112,0.04114995668441378,-0.10891555362686894,-0.03830422537746945,0.10595151306910408,-0.13887715520210367,0.028144821562896504,0.00943039465540665,0.10093963223633863,0.011059732873395312,0.04982210722315397,0.18508606937934777,-0.12137991992829975
VIP,,-0.03705680589709832,0.03521002036518782,-0.026385183657742062,,0.025372189781547087,0.04493029160230137,0.03619039943521926,-0.04151109180492109,0.007292775957369114,-0.061226491289553236,-0.036071201089479143,-0.006450932192933512,-0.024476512619222002,,,,,,,-0.016741658306724774,-0.011301515467199699
NMB,0.06257960376934711,0.13304394941361206,-0.05681566059164015,-0.01981925383059375,0.06243942053512926,-0.03750372331820124,-0.008547724693610636,0.019267863804244598,0.07638352473502717,-0.006766052048162264,0.023104143175484104,0.08878973740940982,0.11056616120687729,0.10478456798932595,-0.06174293571209789,-0.02125539261072752,-0.004293787065661655,0.012705058080003816,0.0007919081250397504,0.04132771384767858,0.13344703014490228,0.1393679365623187
CCL26,-0.020609018424830355,0.05431713039001889,0.017839717597799034,-0.012089451960359503,-0.012279390988003765,0.0036129811873828405,0.023191703060809424,0.129811167423876,-0.020045808194000286,-0.002024574469930271,,,0.07186659739968256,-0.005721193850106137,-0.016750053611317497,0.14034484695705027,-0.026900157713672577,-0.020816381572130616,-0.012811844506379278,-0.06538915039565725,0.060222738863103746,0.006314897034278808
FBLN1,-0.02582212198830038,-0.03138175611571597,0.06417796990703971,-0.034530232302706486,-0.026451656874446453,-0.0315661609385803,0.06969378926170368,0.0008106593957279977,0.04688745012084063,0.010431693829530029,0.031031130877552934,-0.006386603651439694,0.0040907320864075145,-0.016929186848014793,0.061164522083481915,0.08154388011819032,0.03004810887528371,0.019406260557666925,-0.056107131929331415,-0.016201591164646787,-0.051574219509803,0.023550395613413152
SAA1,-0.03135143762297611,0.09329348764263135,0.04280826247522444,,0.03006091089126638,0.005554378068908214,-0.12041637928015561,,-0.03764710157122085,0.025148479005949416,0.03424978339798021,0.0617312389466216,,0.06216401302017769,-0.011963364269813355,0.09599720322288471,-0.0026066683219779585,0.016013674222591295,-0.03726559517974022,-0.09757763404041572,0.04886224597000372,0.020629006153159
MICB,0.05179700080239912,-0.01987598116188213,-0.016799128418078513,0.011215231130468016,0.04930607094909693,-0.03343930609611514,0.08793339872220092,-0.0373506322404327,-0.024249982212127326,0.04295745564664013,0.0726380687450834,-0.006726268149859397,0.021447547641460396,0.08235867581031328,0.034394808941218664,-0.03728559991381948,0.07528014318357146,-0.023685078833533123,-0.046407960019450085,-0.04426844540929717,0.10888765355840975,0.005572718547334546
MMP13,,,-0.0043643915247164105,,,,,-0.021087848164968788,,,,,-0.01611750113403386,0.03956296144859807,,0.1419401984542169,,,,,0.06574974525796357,
F13A1,-0.020949743659343847,-0.05164526964243203,0.035172750767011304,0.02148716414789637,0.06024309351619155,-0.02177300358247348,-0.04838577602560196,-0.018552843425052912,0.03476088113349499,-0.0002825105683576648,0.03291059859786088,0.1396037401383774,0.11692673873390154,0.004269951192298482,-0.053176861454472785,0.22431334887465343,0.014578935226450786,0.07593281957800982,-0.009600359918695484,-0.06537227197699189,0.007591614921823116,0.002138696566664751
CXCL11,0.012251161791202178,0.01707243400570456,0.09278623794108111,-0.008806891855432208,,-0.06611773705640502,0.008356448017090732,-0.02129393218831269,-0.0056601549508981126,0.02339986886088805,0.03256531551626958,-0.0022622489767801656,0.008535903682802394,,0.0005121697876942621,,,,,,-0.035101840884540866,0.051794185051575514
COL5A2,0.011788100972731124,0.05473163745668749,0.08322725081576116,-0.010750224410371129,0.002463798791506703,0.016957145585054952,-0.03159478132459749,0.06227700320489467,0.07663622085706236,-0.03466008305729039,0.03358986721225833,0.06029513258546228,0.08493279954545606,0.06406369953028704,0.07691902648369686,0.19021951980352383,0.07538145347588585,0.0036754480205789626,0.030272028381598523,-0.007497509285040955,-0.08352469386990177,0.028776661253768376
EFNA5,0.09023108580701462,0.04736559094801329,-0.0030346648838159174,0.03685722437698018,0.0367728971698272,0.01228805462075182,0.03755630115855991,0.0034595128151929367,-0.03786735865284838,-0.04211042174958683,0.01147031507147901,-0.018437844304930322,-0.03636910935561576,0.08040047629195854,-0.0670656360532205,0.10227789337491551,0.07385000480775346,-0.05361181231600029,0.10898884585996674,-0.021799793786460398,0.15380493645246293,-0.007893525732415274
AREG,,-0.03003388927292761,0.046110432467492635,-0.03286166921542183,0.0012622409608099119,0.009406214396183016,-0.06440883100007852,,-0.03252957734454823,-0.006162707990934629,,0.05246228615990036,,,,,0.1274952689593852,0.0846580482569278,-0.01991232743168768,0.015503361901582541,0.09046220401527226,-0.0855261157254483
EDIL3,-0.11286500320566048,-0.061715560565168734,0.05132524127617044,-0.03972129675967477,-0.037597243969159984,-0.054225559542974214,0.08177627701735024,-0.03596168145219573,-0.06799417689495345,-0.026703542832818596,0.027696476495762193,0.10715708704687459,-0.06875484315387154,-0.0709361017458859,0.020378690767378468,-0.10304371816999024,0.03742991818528376,0.11874756561594081,-0.07814472043401983,-0.03668106293694862,0.009448040410893465,-0.13069973541590002
CD86,-0.02868878106748902,0.0017787736890570026,0.062244151814889584,0.04040176114136695,-0.018409094859351716,0.012371995526875203,0.027915870741353408,-0.028614930019615983,0.04324586795126042,-0.04592854367909779,-0.03481345992383724,0.02291810042425302,0.10161670978278656,-0.01229643157291494,0.009107472991993097,0.08074483842170155,0.10223182488245776,-0.012173079753694645,0.04744601435700562,-0.01903236724224598,0.13626532132642136,0.009085436336882136
AHSG,,,,,,,0.012995274711323957,,,,,,,0.07219904509816527,0.051038743473445836,,,-0.013599273083943141,,,,
WNT9B,,0.0314461545517542,,,,-0.00664561707570204,,,,-0.02592247829438931,-0.012033250014646819,,,,,,,,,,,
HRAS,-0.006318307223192186,-0.013597575005049349,-0.025759104381041103,0.041811715470565176,0.04087101523682427,0.058612355634678516,-0.014445112414640783,0.058185692416630345,-0.0018806570369361432,0.005065548693676488,-0.07733471225898891,-0.00241191883663927,-0.07525793540015618,0.01339015943339742,-0.01990198317078572,0.024279813711683244,-0.10388154887704025,-0.05646716151735391,0.06463710446821584,0.018183453929628803,0.11516656428632235,0.04116560406562207
C1QTNF5,-0.02494853994638813,,,,,,,,,,,,,,0.034572667353421176,0.020036624022195304,0.07288510734906697,0.022645513872895682,0.07373347811724869,-0.053547037772971075,0.04694750086367474,0.00902112615743163
RLN1,-0.028574300701154128,,-0.009716282030404571,,,,,,0.07140806312027559,,0.012751916242566105,,,,-0.0495053230317131,,0.12334460132578431,-0.007575627245391752,-0.014638683920687637,,0.04928143764998207,
COL4A1,0.0708319531670662,-0.01820868270136495,0.04964946853311717,0.015545160961059679,-0.015421237175030675,-0.03761174900796132,0.04751704745362462,0.037554214460833624,0.08518087462137812,-0.011225793546749881,-0.01825060543602311,0.055472288627678244,0.1257677209041343,0.017510734044416568,0.06430556725026476,0.13696126748675358,0.03892280700393166,0.01865350735140522,0.08859970133951907,-0.08205403385552455,-0.09872351033118641,-0.07842116900211739
CCL3,-0.015546311842289945,-0.13348026541980446,-0.003502548938174065,-0.006736315857057638,-0.04390919890223188,-0.013872658008986264,-0.08337385905184036,-0.053818944422790595,0.013564305507200444,0.03631681469874246,0.002693542609833293,0.13995861952215588,-0.005210408544061339,0.040652526174852675,0.009079838355547973,0.07367032742790301,0.07478453965133934,-0.02953857052776239,0.017674242761588566,-0.03117187210143108,0.09840705219148113,-0.10465532183291823
BGN,0.009071672434717808,0.04126165545745278,0.033429536979422504,-0.03618516980592843,0.02021204135926976,-0.021504903119559646,0.04718911977700365,0.0518118614666296,0.034625563950625445,0.04776304408823961,0.03352244044851453,0.09302274724727921,0.08098710830170233,0.015557744360951248,0.044457391482480214,0.1360685407823037,-0.04830718432280638,-0.04031431483442027,0.0415491969400278,-0.09974968361817055,-0.07547055791804348,-0.07552920986945887
RETN,,,-0.0007587950281286716,-0.011410077994322344,-0.02166749793885454,0.13493522148774317,-0.037933201111367255,,,,0.0012628182962372122,0.05000250612863874,,-0.07536321163979966,0.07953663442916051,,0.04479278631209374,0.03125426291032398,,-0.0018739596198961573,0.04664520065943111,-0.031850479559067044
S100A9,-0.07833535055236877,-0.04289377371805177,0.03161166780829717,0.005340937361567098,0.012009850589741525,-0.04907346212932466,-0.12419965592657833,0.0625482129282383,0.07275989737894929,0.01983838950287259,-0.046113229256155894,0.1270099635598356,0.11227169416121649,0.04476914453373086,-0.08358591743309134,0.009506430040145335,-0.030820995484886416,0.040931344804207105,0.05239885511809581,-0.05098661441101762,-0.03150237290851672,-0.034321583230114194
HCRT,-0.0035317679771110695,-0.022055074219272098,,-0.0033270064793989506,-0.011449332000923828,-0.01255146662157395,0.006585986675367815,0.037526680868239,0.09037000876865169,0.02425608861029275,0.06230520381173763,-0.0641652921445002,0.031599716649077424,0.03626137840374371,0.04907119030769425,0.0001205092315423944,-0.0078032623948225575,0.05204748291981666,-0.023312125720816868,0.08443768242511136,0.07722587531292627,0.08879999710218658
FADD,0.002740779057566296,-0.06545886524538301,0.04924406497997209,-0.00812626048177329,0.017437083064696386,-0.04398962075416823,0.0086216927548252,-0.007111867920387772,0.065543226411747,0.029029867423055463,0.05390177856166541,0.06881380811218198,-0.02393064519337749,0.09462952263876143,-0.026949377089765775,0.06014482027730689,0.12714590660327243,0.0390177198856056,0.06152132691245593,0.02477529720630051,0.13009029560848168,0.07575582628044676
ACTR2,-0.06762222354910992,0.05936236833681207,0.050710291584420274,0.012978447577893163,0.01955322559257214,-0.047136730473503495,0.0019840036013738407,0.03129693769233854,0.02688262891523143,-0.03162902529452324,0.014679129034492863,-0.11529246819315253,0.044304270752747364,-0.09784626451875657,0.03250206296328789,0.022413058082870436,-0.1400128701899791,-0.0635392309355205,0.07281278773147143,-0.0308209804221348,-0.12169675529182106,-0.08614728842388056
BMP2,0.06635409489890545,-0.024506215524411817,-0.030926159414413474,-0.017550877510551777,0.0468247660333088,0.02933229054293778,-0.027625300888798093,0.03715653989662262,0.01879827789901156,0.029055168522157834,0.1147383363387661,0.1225651728832708,0.009021584943361447,0.057620524141933645,0.1025235726007085,0.031285875259793615,0.0693762075913879,-0.005146140094151144,-0.00696254149198516,-0.050334413128725754,0.11152014359837117,0.08641949684157853
PDYN,,-0.043217385032491576,0.041854823386020645,0.10493226684731248,0.009240925948231431,-0.03154389077184673,0.12740047126743487,-0.022218004491307487,-0.05200294381610355,-0.01610627058759719,-0.024407444647687595,-0.017905935913688182,-0.046417864211473495,,,,0.035376962830683784,-0.038024920859493716,,-0.0049723405579459425,,-0.06426348218684315
CD55,-0.06368023473320611,-0.022768121568604693,0.022186462757651272,-0.010756067326845592,0.05452102158284435,0.0015788167911837052,0.019569089665528082,-0.006554281065152437,-0.012924100713131713,0.027067680337087317,-0.0009572735722444398,0.051015931373997174,0.0588013256055081,0.008323804578289818,0.02785211576194967,0.04409640601253458,-0.002170674221046189,0.025942088688127612,0.004469980798227005,-0.07362412437761134,0.06673583508708497,-0.053735958626542735
OSTN,,,,,-0.041531369613206234,-0.03979262581286833,0.03644369801414785,,-0.013512003951074896,-0.02894060386942925,-0.009147984321751738,,,,,,,,0.03110542919498249,,,-0.014012927246099515
PDX1,,,,,,,,0.005413041328209128,,0.04345123015221023,,,,,,,0.016623618024209516,-0.005443221935813737,,0.05247900112802051,,
CD6,0.009018321801997598,,0.004626869807689071,0.009191019303069972,,0.010317413228330992,0.01744142264289917,-0.02467883369027839,0.07038532174366909,0.09688803400859178,-0.016761958633438368,-0.015241179944519628,-0.037268581287357855,-0.05184540103010445,0.09806447315304435,0.10763295990860214,0.002274500823684919,,0.0854699272562154,-0.012027014145684151,0.11529000719298889,-0.040709019751340884
IL16,-0.0031273230899540928,-0.014536568211074036,0.07947568071078118,-0.026632020362411503,-0.01436662380434204,-0.017909553099359064,-0.0010123393408829385,0.024508554731440396,0.028471308835040694,0.030261395458834748,0.010164762143655736,0.049981154853264244,0.03020343416493741,0.007210379377277666,0.09790703096680003,0.05108191014163422,0.0885546512065235,0.06354436600426996,0.02761321570497626,0.008815415688212756,0.14449561809565362,-0.02266723861298904
LAMA5,0.035750003023599326,0.013834673007411718,0.02755754643810453,0.04293982104601491,0.040861478253226884,0.007775007916052939,-0.03588056842987863,0.033186820595131325,0.07287078989733088,0.010723143564451261,-0.03931320330909629,0.09994967029647886,0.08919946049868982,0.019296783878891912,-0.04451226936672178,0.0811305124718941,0.04627963148752888,0.014135095741327437,0.047573359308539356,-0.018126106395918405,0.08114548100049417,0.103787254855368
RGMB,0.020313266742689476,0.005365472026921912,0.04783647279406603,-0.03278660273430331,0.014416084395002767,0.02145309216734718,-0.038843768183976154,0.03356567163116147,0.009240480907451248,0.06175353125037315,-0.010683667269484833,-0.0005274014572387727,0.008030557258563161,0.08584618662340356,0.03283427892478665,0.010168853441457206,0.015314051911832058,0.010272526271687024,0.03690992760747174,0.11502804453976324,0.14511800674486428,-0.005149322958985451
INSL5,-0.0277332795244299,,,,,-0.012938779278465101,0.06335172469352933,,-0.023221657450054573,0.024352466652885475,0.009949310481743233,,,-0.07435121435451819,,0.050033251988956834,,,,,0.07927807241811759,
IL12A,0.015425512460797474,0.039759390374201335,0.008620564058491683,-0.021087511885287284,,0.0350481747836132,0.032431206859487284,0.01897939654798379,0.0031104871709191732,0.06676632847843816,0.02945233320100825,0.09632601587591691,-0.008942784928588389,0.019193005540114254,0.048918752662634124,,0.06992572714568093,0.03200397341656005,0.01049931759610351,0.02841505184749077,0.11513758354690858,0.02770765228876079
S100A8,-0.09143163932774621,0.06608921626446611,-0.02151148242674378,-0.03132200962802384,0.05078246568041168,-0.08845289139808395,-0.05165161138752961,0.03735703774364701,0.08789212355754246,0.0252718401331631,-0.0072577489809264265,0.11050736376046326,0.10891945190692359,0.013808755816401697,-0.05027002452666142,0.10364999460703468,0.04307181293747589,0.03219104229076219,-0.012206855226339007,-0.03110999782213743,0.05862346889847723,0.002462327982257704
TAC3,,-0.04303041646057095,0.05923743449688556,-0.0458587355600875,-0.05004777196066323,0.032262001710034606,0.09952966032131497,-0.02802476298246192,-0.02059682527537606,0.05268772812161194,-0.01038260597971228,0.031816559404339896,-0.01119046386973355,,,,0.04651967744609758,-0.02760664254089965,,-0.00443773664528805,0.046392398513368585,0.015200148044493843
TAC4,,,0.03336193483111289,,0.023588173628557984,0.001576099059669987,,0.056592464324410376,-0.01749935383735333,,,,,,,0.004751609386979753,,,,,,
MFAP5,0.035732556617499314,,-0.008409249887479492,0.012067969675444466,,,,,,,-0.004539608372879017,-0.013494758305914544,,-0.010533610456289139,,0.05645743030864811,-0.02936812933587447,-0.014775492251050442,-0.009340539918467398,-0.01786349769332848,0.04758703239516548,0.06049883265386705
CXCL16,-0.04896295167958083,0.03895704665875959,-0.012698531786801115,-0.061480476222272214,-0.002822696779289051,-0.04118050927450886,0.00621938357935207,0.04304077572992893,0.024600293393844664,-0.045203064598231986,0.08215136810791142,0.028099307589736958,0.05938385006907531,0.044360336399972854,-0.034193334381087105,0.06421505809008654,0.07937258426944811,0.032149337706031095,-0.009596996845953611,-0.023368229859696554,0.06139888780316301,-0.018993671195451218
AGRN,0.07295080360467046,0.09136162445608761,0.05633501310256962,-0.011664844528064934,-0.007477167000390799,-0.04094294940397688,0.035590883653506315,0.027935530361037082,0.06868169453674766,0.0063307941487832165,0.059936788779532034,0.013826323396927116,0.08055520328648652,0.026404808541415043,0.1202131994094354,0.08756565418113413,0.049542249815925476,0.0031804618206749476,0.054602253710729166,0.05269957187625211,0.029731734365841624,0.014027874939584135
COL4A6,-0.0382654993909061,0.06936839607666248,0.026225879243066037,0.010193203837585358,0.04242662943606394,0.027372676765122336,0.020644727809706227,,0.07538664653688201,0.0196378604470805,-0.02142546991443885,,-0.03049021344457121,0.08915462528266838,0.19892941140832382,-0.03745165785682207,0.12571140073279177,0.04464833506603665,0.07781181868617093,-0.0036941263531161004,0.17314810797487196,0.08316982275533945
FST,,0.02345930061840452,-0.011977294101712617,0.03513015776042372,0.02569244633666188,0.01345977833055012,-0.009692028465630793,0.026768432744617727,0.06515369742870783,0.05643055293554065,0.01665072543822451,0.0069529415764785045,,0.11611865847314491,0.07707749330782274,-0.0485010295430193,0.08332227306615148,0.030186509845607695,0.11089405550012778,-0.07365032981434277,0.12220707993683108,0.05580246524358338
MEGF10,-0.0683029878357168,-0.06625195448777244,0.030286852652109033,-0.025699743167724276,-0.033352520082802095,-0.013942877297373965,0.02943102220524724,0.051516137093577274,0.03951550249421395,0.06702557635473816,0.04959796490211139,0.07974029322266715,0.002335004662674437,-0.020125760156969104,-0.1044742536641356,-0.018914552713942642,0.1068351097084632,0.02456275659280168,0.05423296328027756,0.04181826366654324,0.1036618005837031,0.07112312184428973
C1QB,-0.12745948685802033,-0.07195855052245838,0.09501581281613927,-0.009145441683081014,0.0021172464989074064,-0.018569387552446675,0.051243998487493905,0.0045765824007301115,0.0713522477557669,0.06202059561313199,0.023778045881668507,0.11943881840670172,0.15473800299981688,-0.008018506768966725,0.0921907410620896,0.08416378472725076,0.07721300562013025,0.019709387015655912,0.04142377048714956,-0.0057952094726719154,0.043708099573260044,-0.0027029772149561844
HLA-B,0.0929076431023672,0.08364514449614326,0.032225480330932435,0.07243865645082796,-0.05516080795370429,-0.025547677275150095,-0.13303888211114945,-0.007899691645025127,0.05668177541891738,-0.0014987054605175168,0.11651393319463847,0.1406403364865437,0.12855877343281827,0.07237102235512233,0.07862684944781052,0.17390758531861347,0.07415010965265359,-0.013024094927491939,0.07196561440533411,-0.05934891450484936,-0.007279309290082533,-0.08994800745460423
PDGFA,-0.0003289493184009466,0.06855911740210714,0.016666283184464392,0.026349434184382663,0.024303665083811963,0.0008136991310414278,-0.006178344772569535,-0.003033808707111674,0.025089571071191304,0.018205469409834377,-0.006481815252820985,0.05192135395886689,0.02743231911742435,-0.041913938515255406,-0.0637569127595675,0.02412016572519651,-0.03297565278262095,-0.08542846710581264,-0.06301579975986704,0.0453733435499168,-0.008102956531284403,0.021318242522343586
LAMA3,,0.01415296336554876,-0.05564441595118424,-0.016469814346902308,0.02202934287637671,-0.03991041794199436,0.038590165638967576,0.0037978804557781006,0.026007779756617135,0.010195922294629362,0.07798132520977477,0.005864699142975422,0.10185666469899796,,,0.027923100606078707,,-0.01694894941889643,0.010471976734852836,-0.007924624116920988,0.0159481425611535,0.009842784578061339
DKK1,0.006807205521422131,,0.02201485254266361,,,,-0.04846349086319211,0.010650618258944743,-0.02490989904623497,0.03695474744619794,-0.05305954516591679,0.027276909898271723,,0.02480779304403522,-0.07374947865695086,0.08659469042921628,0.14942806773191236,0.05650676204364203,0.0017642020322077363,-0.011699636262727516,0.08774356920628033,0.1305915757588997
INHBA,-0.035646423381878296,0.035610481227600174,-0.007009783196305211,-0.01141007633596997,0.016108127389200796,-0.05719356126001623,-0.010065818348085842,0.012402301197282297,-0.03869368133968536,-0.01666845241434063,0.044439418753261996,0.0027448818631970167,0.008604772420289983,0.07294709949908483,-0.038679020367979745,0.022271988970766095,-0.011074908201370484,-0.03826495670764694,-0.04349608471943283,-0.027733088655069755,-0.01218465358684977,0.013728031043825412
LEP,,,,,,,,,,,,,,,,,,,,,0.09325494711281881,
IL7,0.012808413864493903,0.04762671620905495,0.04204412350009637,-0.022155517537326776,,0.009264407513968323,0.0023745896986307937,,-0.015554254500142233,0.016033986453442988,0.04770572754662602,-0.03660418961000227,0.08195753228806082,-0.048251631610721255,,0.038820109175408096,0.07547890404265853,0.01469373693639875,-0.033651103284486825,0.0437557255430008,0.11844003070627757,0.08327148993540809
FABP5,0.032197687640496096,0.12077911126102643,0.026178627526736605,0.034432421045197045,0.02395203185932782,-0.013566684346554066,-0.07097184501201576,-0.02026603425958691,0.005626609539953265,0.05918139082063739,0.08247374564169929,0.11065539335548503,0.06887417004197621,0.2300521424162838,0.18855629410209676,0.0592948900522208,0.13288663080427396,0.06321604370508017,0.08827349281359026,0.1328245302005286,0.1926394892275899,0.14820859102839315
